LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1700426686.572931,72935.000,8547,3,PI,1,100,151549
1700426686.613802,72974.000,8567,3,PI,1,100,151567
1700426686.654674,73013.000,8567,3,PI,1,100,151573
1700426686.695545,73052.000,8567,3,PI,1,100,151535
1700426686.736416,73091.000,8583,2,PI,1,100,151450
1700426686.777287,73130.000,8583,2,PI,1,100,151387
1700426686.817460,73168.333,8600,3,PI,1,100,151241
1700426686.857632,73206.667,8600,3,PI,1,100,151100
1700426686.897805,73245.000,8600,3,PI,1,100,151075
1700426686.938152,73283.500,8616,2,PI,1,100,151029
1700426686.978499,73322.000,8616,2,PI,1,100,150998
1700426687.019370,73361.000,8633,3,PI,1,100,150983
1700426687.060241,73400.000,8633,3,PI,1,100,150939
1700426687.101113,73439.000,8633,3,PI,1,100,150932
1700426687.143032,73479.000,8649,2,PI,1,100,150880
1700426687.184951,73519.000,8649,2,PI,1,100,150874
1700426687.226521,73558.667,8667,3,PI,1,100,150891
1700426687.268091,73598.333,8667,3,PI,1,100,150924
1700426687.309660,73638.000,8667,3,PI,1,100,150974
1700426687.350532,73677.000,8682,2,PI,1,100,151057
1700426687.391403,73716.000,8682,2,PI,1,100,151083
1700426687.436815,73759.333,8699,3,PI,1,100,151126
1700426687.482228,73802.667,8699,3,PI,1,100,151135
1700426687.527640,73846.000,8699,3,PI,1,100,151131
1700426687.568511,73885.000,8716,2,PI,1,100,151181
1700426687.609382,73924.000,8716,2,PI,1,100,151259
1700426687.649904,73962.667,8737,3,PI,1,100,151302
1700426687.690426,74001.333,8737,3,PI,1,100,151279
1700426687.730948,74040.000,8737,3,PI,1,100,151207
1700426687.771819,74079.000,8753,3,PI,1,100,151152
1700426687.812690,74118.000,8753,3,PI,1,100,151096
1700426687.853562,74157.000,8753,3,PI,1,100,151049
1700426687.895481,74197.000,8770,2,PI,1,100,151042
1700426687.937400,74237.000,8770,2,PI,1,100,150996
1700426687.978271,74276.000,8786,3,PI,1,100,151044
1700426688.019142,74315.000,8786,3,PI,1,100,151102
1700426688.060013,74354.000,8786,3,PI,1,100,151145
1700426688.100885,74393.000,8803,4,PI,1,100,151163
1700426688.141756,74432.000,8803,4,PI,1,100,151214
1700426688.182627,74471.000,8803,4,PI,1,100,151200
1700426688.223498,74510.000,8803,4,PI,1,100,151189
1700426688.264369,74549.000,8820,3,PI,1,100,151140
1700426688.305240,74588.000,8820,3,PI,1,100,151109
1700426688.346112,74627.000,8820,3,PI,1,100,151072
1700426688.386459,74665.500,8837,2,PI,1,100,151079
1700426688.426806,74704.000,8837,2,PI,1,100,151184
1700426688.468725,74744.000,8853,3,PI,1,100,151231
1700426688.510644,74784.000,8853,3,PI,1,100,151200
1700426688.552563,74824.000,8853,3,PI,1,100,151227
1700426688.593435,74863.000,8870,2,PI,1,100,151303
1700426688.634306,74902.000,8870,2,PI,1,100,151463
1700426688.675177,74941.000,8888,3,PI,1,100,151586
1700426688.716048,74980.000,8888,3,PI,1,100,151598
1700426688.756919,75019.000,8888,3,PI,1,100,151550
1700426688.797791,75058.000,8905,3,PI,1,100,151481
1700426688.838662,75097.000,8905,3,PI,1,100,151429
1700426688.879533,75136.000,8905,3,PI,1,100,151390
1700426688.927216,75181.500,8922,2,PI,1,100,151403
1700426688.974899,75227.000,8922,2,PI,1,100,151395
1700426689.015770,75266.000,8939,3,PI,1,100,151379
1700426689.056641,75305.000,8939,3,PI,1,100,151358
1700426689.097512,75344.000,8939,3,PI,1,100,151377
1700426689.138384,75383.000,8954,2,PI,1,100,151370
1700426689.179255,75422.000,8954,2,PI,1,100,151357
1700426689.219078,75460.000,8971,3,PI,1,100,151281
1700426689.258901,75498.000,8971,3,PI,1,100,151244
1700426689.298724,75536.000,8971,3,PI,1,100,151227
1700426689.339596,75575.000,8988,2,PI,1,100,151181
1700426689.380467,75614.000,8988,2,PI,1,100,151138
1700426689.421687,75653.333,9005,3,PI,1,100,151129
1700426689.462908,75692.667,9005,3,PI,1,100,151147
1700426689.504128,75732.000,9005,3,PI,1,100,151142
1700426689.546047,75772.000,9020,2,PI,1,100,151199
1700426689.587967,75812.000,9020,2,PI,1,100,151230
1700426689.629187,75851.333,9038,3,PI,1,100,151287
1700426689.670408,75890.667,9038,3,PI,1,100,151367
1700426689.711628,75930.000,9038,3,PI,1,100,151446
1700426689.752499,75969.000,9056,3,PI,1,100,151458
1700426689.793370,76008.000,9056,3,PI,1,100,151445
1700426689.834242,76047.000,9056,3,PI,1,100,151402
1700426689.874065,76085.000,9073,2,PI,1,100,151367
1700426689.913888,76123.000,9073,2,PI,1,100,151273
1700426689.954759,76162.000,9092,3,PI,1,100,151212
1700426689.995631,76201.000,9092,3,PI,1,100,151187
1700426690.036502,76240.000,9092,3,PI,1,100,151169
1700426690.077897,76279.500,9108,2,PI,1,100,151238
1700426690.119292,76319.000,9108,2,PI,1,100,151279
1700426690.161211,76359.000,9124,3,PI,1,100,151309
1700426690.203130,76399.000,9124,3,PI,1,100,151330
1700426690.245049,76439.000,9124,3,PI,1,100,151337
1700426690.285921,76478.000,9142,3,PI,1,100,151323
1700426690.326792,76517.000,9142,3,PI,1,100,151323
1700426690.367663,76556.000,9142,3,PI,1,100,151351
1700426690.408534,76595.000,9158,2,PI,1,100,151329
1700426690.449405,76634.000,9158,2,PI,1,100,151293
1700426690.494818,76677.333,9174,3,PI,1,100,151297
1700426690.540230,76720.667,9174,3,PI,1,100,151280
1700426690.585643,76764.000,9174,3,PI,1,100,151271
1700426690.626514,76803.000,9191,2,PI,1,100,151335
1700426690.667385,76842.000,9191,2,PI,1,100,151353
1700426690.707557,76880.333,9212,3,PI,1,100,151388
1700426690.747730,76918.667,9212,3,PI,1,100,151468
1700426690.787903,76957.000,9212,3,PI,1,100,151581
1700426690.828774,76996.000,9228,2,PI,1,100,151630
1700426690.869645,77035.000,9228,2,PI,1,100,151644
1700426690.910516,77074.000,9245,3,PI,1,100,151677
1700426690.951387,77113.000,9245,3,PI,1,100,151673
1700426690.992259,77152.000,9245,3,PI,1,100,151626
1700426691.033130,77191.000,9261,3,PI,1,100,151562
1700426691.074001,77230.000,9261,3,PI,1,100,151388
1700426691.114872,77269.000,9261,3,PI,1,100,151332
1700426691.155743,77308.000,9278,2,PI,1,100,151320
1700426691.196615,77347.000,9278,2,PI,1,100,151332
1700426691.237486,77386.000,9294,3,PI,1,100,151357
1700426691.278357,77425.000,9294,3,PI,1,100,151381
1700426691.319228,77464.000,9294,3,PI,1,100,151413
1700426691.359051,77502.000,9312,2,PI,1,100,151461
1700426691.398874,77540.000,9312,2,PI,1,100,151461
1700426691.439745,77579.000,9328,3,PI,1,100,151422
1700426691.480617,77618.000,9328,3,PI,1,100,151364
1700426691.521488,77657.000,9328,3,PI,1,100,151351
1700426691.562359,77696.000,9344,3,PI,1,100,151296
1700426691.603230,77735.000,9344,3,PI,1,100,151294
1700426691.644101,77774.000,9344,3,PI,1,100,151352
1700426691.684973,77813.000,9361,2,PI,1,100,151550
1700426691.725844,77852.000,9361,2,PI,1,100,151690
1700426691.766715,77891.000,9380,3,PI,1,100,151704
1700426691.807586,77930.000,9380,3,PI,1,100,151734
1700426691.848457,77969.000,9380,3,PI,1,100,151755
1700426691.889328,78008.000,9398,2,PI,1,100,151741
1700426691.930200,78047.000,9398,2,PI,1,100,151700
1700426691.975263,78090.000,9415,3,PI,1,100,151658
1700426692.020326,78133.000,9415,3,PI,1,100,151632
1700426692.065389,78176.000,9415,3,PI,1,100,151632
1700426692.106260,78215.000,9431,2,PI,1,100,151650
1700426692.147131,78254.000,9431,2,PI,1,100,151641
1700426692.186954,78292.000,9448,3,PI,1,100,151639
1700426692.226778,78330.000,9448,3,PI,1,100,151624
1700426692.266601,78368.000,9448,3,PI,1,100,151618
1700426692.308171,78407.667,9465,3,PI,1,100,151621
1700426692.349741,78447.333,9465,3,PI,1,100,151600
1700426692.391310,78487.000,9465,3,PI,1,100,151570
1700426692.432182,78526.000,9482,2,PI,1,100,151576
1700426692.473053,78565.000,9482,2,PI,1,100,151576
1700426692.513924,78604.000,9497,3,PI,1,100,151583
1700426692.554795,78643.000,9497,3,PI,1,100,151565
1700426692.595666,78682.000,9497,3,PI,1,100,151549
1700426692.636538,78721.000,9514,2,PI,1,100,151537
1700426692.677409,78760.000,9514,2,PI,1,100,151534
1700426692.718280,78799.000,9533,3,PI,1,100,151553
1700426692.759151,78838.000,9533,3,PI,1,100,151549
1700426692.800022,78877.000,9533,3,PI,1,100,151536
1700426692.840195,78915.333,9550,3,PI,1,100,151506
1700426692.880367,78953.667,9550,3,PI,1,100,151500
1700426692.920540,78992.000,9550,3,PI,1,100,151513
1700426692.962459,79032.000,9566,2,PI,1,100,151523
1700426693.004378,79072.000,9566,2,PI,1,100,151544
1700426693.045599,79111.333,9583,3,PI,1,100,151580
1700426693.086819,79150.667,9583,3,PI,1,100,151588
1700426693.128040,79190.000,9583,3,PI,1,100,151561
1700426693.168911,79229.000,9599,3,PI,1,100,151539
1700426693.209782,79268.000,9599,3,PI,1,100,151531
1700426693.250653,79307.000,9599,3,PI,1,100,151506
1700426693.291524,79346.000,9616,2,PI,1,100,151501
1700426693.332396,79385.000,9616,2,PI,1,100,151487
1700426693.373267,79424.000,9633,3,PI,1,100,151471
1700426693.414138,79463.000,9633,3,PI,1,100,151440
1700426693.455009,79502.000,9633,3,PI,1,100,151444
1700426693.502692,79547.500,9649,2,PI,1,100,151433
1700426693.550375,79593.000,9649,2,PI,1,100,151423
1700426693.590897,79631.667,9665,3,PI,1,100,151437
1700426693.631419,79670.333,9665,3,PI,1,100,151434
1700426693.671941,79709.000,9665,3,PI,1,100,151444
1700426693.712288,79747.500,9683,2,PI,1,100,151442
1700426693.752635,79786.000,9683,2,PI,1,100,151435
1700426693.793506,79825.000,9701,3,PI,1,100,151443
1700426693.834378,79864.000,9701,3,PI,1,100,151461
1700426693.875249,79903.000,9701,3,PI,1,100,151474
1700426693.916120,79942.000,9718,3,PI,1,100,151450
1700426693.956991,79981.000,9718,3,PI,1,100,151452
1700426693.997862,80020.000,9718,3,PI,1,100,151439
1700426694.038733,80059.000,9734,2,PI,1,100,151399
1700426694.079604,80098.000,9734,2,PI,1,100,151348
1700426694.120126,80136.667,9753,3,PI,1,100,151342
1700426694.160648,80175.333,9753,3,PI,1,100,151322
1700426694.201170,80214.000,9753,3,PI,1,100,151278
1700426694.242041,80253.000,9769,2,PI,1,100,151247
1700426694.282912,80292.000,9769,2,PI,1,100,151237
1700426694.322736,80330.000,9786,3,PI,1,100,151211
1700426694.362559,80368.000,9786,3,PI,1,100,151185
1700426694.402382,80406.000,9786,3,PI,1,100,151136
1700426694.443253,80445.000,9803,3,PI,1,100,151033
1700426694.484124,80484.000,9803,3,PI,1,100,150963
1700426694.524996,80523.000,9803,3,PI,1,100,150944
1700426694.566391,80562.500,9819,2,PI,1,100,150955
1700426694.607786,80602.000,9819,2,PI,1,100,150949
1700426694.649705,80642.000,9835,3,PI,1,100,150964
1700426694.691624,80682.000,9835,3,PI,1,100,150996
1700426694.733543,80722.000,9835,3,PI,1,100,151018
1700426694.774415,80761.000,9855,2,PI,1,100,151030
1700426694.815286,80800.000,9855,2,PI,1,100,151068
1700426694.856157,80839.000,9871,3,PI,1,100,151068
1700426694.897028,80878.000,9871,3,PI,1,100,151045
1700426694.937899,80917.000,9871,3,PI,1,100,151035
1700426694.977722,80955.000,9887,2,PI,1,100,151075
1700426695.017546,80993.000,9887,2,PI,1,100,151104
1700426695.063307,81036.667,9906,3,PI,1,100,151112
1700426695.109069,81080.333,9906,3,PI,1,100,151129
1700426695.154831,81124.000,9906,3,PI,1,100,151155
1700426695.195178,81162.500,9923,2,PI,1,100,151181
1700426695.235525,81201.000,9923,2,PI,1,100,151201
1700426695.277444,81241.000,9939,3,PI,1,100,151201
1700426695.319364,81281.000,9939,3,PI,1,100,151216
1700426695.361283,81321.000,9939,3,PI,1,100,151251
1700426695.402154,81360.000,9956,3,PI,1,100,151255
1700426695.443025,81399.000,9956,3,PI,1,100,151264
1700426695.483896,81438.000,9956,3,PI,1,100,151266
1700426695.524767,81477.000,9972,2,PI,1,100,151305
1700426695.565639,81516.000,9972,2,PI,1,100,151355
1700426695.606510,81555.000,9989,3,PI,1,100,151392
1700426695.647381,81594.000,9989,3,PI,1,100,151474
1700426695.688252,81633.000,9989,3,PI,1,100,151506
1700426695.729123,81672.000,10006,2,PI,1,100,151514
1700426695.769994,81711.000,10006,2,PI,1,100,151562
1700426695.810167,81749.333,10025,3,PI,1,100,151559
1700426695.850340,81787.667,10025,3,PI,1,100,151546
1700426695.890512,81826.000,10025,3,PI,1,100,151519
1700426695.931383,81865.000,10040,3,PI,1,100,151502
1700426695.972255,81904.000,10040,3,PI,1,100,151478
1700426696.013126,81943.000,10040,3,PI,1,100,151475
1700426696.053997,81982.000,10057,2,PI,1,100,151476
1700426696.094868,82021.000,10057,2,PI,1,100,151487
1700426696.135739,82060.000,10074,3,PI,1,100,151484
1700426696.176610,82099.000,10074,3,PI,1,100,151494
1700426696.217482,82138.000,10074,3,PI,1,100,151517
1700426696.258353,82177.000,10091,2,PI,1,100,151501
1700426696.299224,82216.000,10091,2,PI,1,100,151519
1700426696.340095,82255.000,10106,3,PI,1,100,151539
1700426696.380966,82294.000,10106,3,PI,1,100,151552
1700426696.421837,82333.000,10106,3,PI,1,100,151569
1700426696.462010,82371.333,10124,3,PI,1,100,151596
1700426696.502182,82409.667,10124,3,PI,1,100,151627
1700426696.542355,82448.000,10124,3,PI,1,100,151617
1700426696.590038,82493.500,10140,2,PI,1,100,151637
1700426696.637721,82539.000,10140,2,PI,1,100,151626
1700426696.677544,82577.000,10157,2,PI,1,100,151631
1700426696.717367,82615.000,10157,2,PI,1,100,151650
1700426696.758239,82654.000,10174,3,PI,1,100,151665
1700426696.799110,82693.000,10174,3,PI,1,100,151675
1700426696.839981,82732.000,10174,3,PI,1,100,151679
1700426696.881551,82771.667,10194,3,PI,1,100,151703
1700426696.923121,82811.333,10194,3,PI,1,100,151706
1700426696.964690,82851.000,10194,3,PI,1,100,151723
1700426697.006610,82891.000,10210,2,PI,1,100,151740
1700426697.048529,82931.000,10210,2,PI,1,100,151735
1700426697.089400,82970.000,10228,3,PI,1,100,151737
1700426697.130271,83009.000,10228,3,PI,1,100,151731
1700426697.171142,83048.000,10228,3,PI,1,100,151746
1700426697.212013,83087.000,10244,2,PI,1,100,151732
1700426697.252885,83126.000,10244,2,PI,1,100,151742
1700426697.292708,83164.000,10260,3,PI,1,100,151760
1700426697.332531,83202.000,10260,3,PI,1,100,151759
1700426697.372354,83240.000,10260,3,PI,1,100,151767
1700426697.413225,83279.000,10277,3,PI,1,100,151784
1700426697.454097,83318.000,10277,3,PI,1,100,151790
1700426697.494968,83357.000,10277,3,PI,1,100,151781
1700426697.536538,83396.667,10294,3,PI,1,100,151788
1700426697.578108,83436.333,10294,3,PI,1,100,151798
1700426697.619677,83476.000,10294,3,PI,1,100,151796
1700426697.661072,83515.500,10310,2,PI,1,100,151812
1700426697.702468,83555.000,10310,2,PI,1,100,151809
1700426697.743339,83594.000,10327,3,PI,1,100,151815
1700426697.784210,83633.000,10327,3,PI,1,100,151804
1700426697.825081,83672.000,10327,3,PI,1,100,151806
1700426697.865952,83711.000,10346,2,PI,1,100,151810
1700426697.906824,83750.000,10346,2,PI,1,100,151799
1700426697.946996,83788.333,10362,3,PI,1,100,151809
1700426697.987169,83826.667,10362,3,PI,1,100,151819
1700426698.027341,83865.000,10362,3,PI,1,100,151814
1700426698.076596,83912.000,10378,2,PI,1,100,151822
1700426698.125851,83959.000,10378,2,PI,1,100,151813
1700426698.166024,83997.333,10396,3,PI,1,100,151827
1700426698.206196,84035.667,10396,3,PI,1,100,151813
1700426698.246369,84074.000,10396,3,PI,1,100,151820
1700426698.287240,84113.000,10412,2,PI,1,100,151825
1700426698.328111,84152.000,10412,2,PI,1,100,151821
1700426698.368982,84191.000,10428,3,PI,1,100,151842
1700426698.409853,84230.000,10428,3,PI,1,100,151836
1700426698.450725,84269.000,10428,3,PI,1,100,151825
1700426698.491596,84308.000,10445,3,PI,1,100,151809
1700426698.532467,84347.000,10445,3,PI,1,100,151820
1700426698.573338,84386.000,10445,3,PI,1,100,151809
1700426698.614209,84425.000,10462,2,PI,1,100,151810
1700426698.655081,84464.000,10462,2,PI,1,100,151819
1700426698.695602,84502.667,10478,3,PI,1,100,151826
1700426698.736124,84541.333,10478,3,PI,1,100,151820
1700426698.776646,84580.000,10478,3,PI,1,100,151821
1700426698.817255,84618.750,10497,4,PI,1,100,151814
1700426698.857864,84657.500,10497,4,PI,1,100,151818
1700426698.898474,84696.250,10497,4,PI,1,100,151828
1700426698.939083,84735.000,10497,4,PI,1,100,151822
1700426698.979954,84774.000,10515,3,PI,1,100,151836
1700426699.020825,84813.000,10515,3,PI,1,100,151821
1700426699.061696,84852.000,10515,3,PI,1,100,151821
1700426699.102568,84891.000,10532,2,PI,1,100,151821
1700426699.143439,84930.000,10532,2,PI,1,100,151818
1700426699.184310,84969.000,10548,3,PI,1,100,151808
1700426699.225181,85008.000,10548,3,PI,1,100,151803
1700426699.266052,85047.000,10548,3,PI,1,100,151804
1700426699.306923,85086.000,10565,3,PI,1,100,151815
1700426699.347795,85125.000,10565,3,PI,1,100,151809
1700426699.388666,85164.000,10565,3,PI,1,100,151804
1700426699.428489,85202.000,10581,2,PI,1,100,151799
1700426699.468312,85240.000,10581,2,PI,1,100,151817
1700426699.508485,85278.333,10599,3,PI,1,100,151801
1700426699.548657,85316.667,10599,3,PI,1,100,151820
1700426699.588830,85355.000,10599,3,PI,1,100,151819
1700426699.635989,85400.000,10615,2,PI,1,100,151815
1700426699.683148,85445.000,10615,2,PI,1,100,151825
1700426699.724718,85484.667,10631,3,PI,1,100,151827
1700426699.766288,85524.333,10631,3,PI,1,100,151823
1700426699.807858,85564.000,10631,3,PI,1,100,151822
1700426699.849252,85603.500,10648,2,PI,1,100,151817
1700426699.890648,85643.000,10648,2,PI,1,100,151810
1700426699.931519,85682.000,10669,4,PI,1,100,151817
1700426699.972390,85721.000,10669,4,PI,1,100,151798
1700426700.013261,85760.000,10669,4,PI,1,100,151812
1700426700.054132,85799.000,10669,4,PI,1,100,151803
1700426700.095004,85838.000,10685,2,PI,1,100,151800
1700426700.135875,85877.000,10685,2,PI,1,100,151811
1700426700.176746,85916.000,10703,3,PI,1,100,151806
1700426700.217617,85955.000,10703,3,PI,1,100,151816
1700426700.258488,85994.000,10703,3,PI,1,100,151805
1700426700.298836,86032.500,10718,2,PI,1,100,151800
1700426700.339183,86071.000,10718,2,PI,1,100,151807
1700426700.381102,86111.000,10735,3,PI,1,100,151801
1700426700.423021,86151.000,10735,3,PI,1,100,151814
1700426700.464940,86191.000,10735,3,PI,1,100,151800
1700426700.505811,86230.000,10752,2,PI,1,100,151812
1700426700.546683,86269.000,10752,2,PI,1,100,151799
1700426700.587554,86308.000,10769,3,PI,1,100,151791
1700426700.628425,86347.000,10769,3,PI,1,100,151792
1700426700.669296,86386.000,10769,3,PI,1,100,151789
1700426700.710167,86425.000,10785,3,PI,1,100,151782
1700426700.751039,86464.000,10785,3,PI,1,100,151777
1700426700.791910,86503.000,10785,3,PI,1,100,151792
1700426700.832781,86542.000,10802,2,PI,1,100,151777
1700426700.873652,86581.000,10802,2,PI,1,100,151779
1700426700.913825,86619.333,10820,3,PI,1,100,151775
1700426700.953997,86657.667,10820,3,PI,1,100,151770
1700426700.994169,86696.000,10820,3,PI,1,100,151780
1700426701.036089,86736.000,10837,2,PI,1,100,151773
1700426701.078008,86776.000,10837,2,PI,1,100,151784
1700426701.123420,86819.333,10853,3,PI,1,100,151784
1700426701.168833,86862.667,10853,3,PI,1,100,151782
1700426701.214245,86906.000,10853,3,PI,1,100,151778
1700426701.254592,86944.500,10870,2,PI,1,100,151762
1700426701.294940,86983.000,10870,2,PI,1,100,151761
1700426701.336160,87022.333,10886,3,PI,1,100,151763
1700426701.377381,87061.667,10886,3,PI,1,100,151752
1700426701.418601,87101.000,10886,3,PI,1,100,151755
1700426701.460520,87141.000,10903,2,PI,1,100,151757
1700426701.502439,87181.000,10903,2,PI,1,100,151763
1700426701.543660,87220.333,10920,3,PI,1,100,151753
1700426701.584880,87259.667,10920,3,PI,1,100,151758
1700426701.626101,87299.000,10920,3,PI,1,100,151755
1700426701.666972,87338.000,10936,3,PI,1,100,151756
1700426701.707843,87377.000,10936,3,PI,1,100,151758
1700426701.748714,87416.000,10936,3,PI,1,100,151771
1700426701.788538,87454.000,10952,2,PI,1,100,151767
1700426701.828361,87492.000,10952,2,PI,1,100,151773
1700426701.869232,87531.000,10970,3,PI,1,100,151769
1700426701.910103,87570.000,10970,3,PI,1,100,151767
1700426701.950974,87609.000,10970,3,PI,1,100,151769
1700426701.992369,87648.500,10988,2,PI,1,100,151758
1700426702.033765,87688.000,10988,2,PI,1,100,151769
1700426702.075684,87728.000,11005,3,PI,1,100,151754
1700426702.117603,87768.000,11005,3,PI,1,100,151751
1700426702.159522,87808.000,11005,3,PI,1,100,151744
1700426702.200393,87847.000,11021,2,PI,1,100,151740
1700426702.241265,87886.000,11021,2,PI,1,100,151751
1700426702.282136,87925.000,11038,3,PI,1,100,151731
1700426702.323007,87964.000,11038,3,PI,1,100,151756
1700426702.363878,88003.000,11038,3,PI,1,100,151739
1700426702.403701,88041.000,11054,3,PI,1,100,151735
1700426702.443524,88079.000,11054,3,PI,1,100,151743
1700426702.483348,88117.000,11054,3,PI,1,100,151743
1700426702.524219,88156.000,11071,2,PI,1,100,151740
1700426702.565090,88195.000,11071,2,PI,1,100,151738
1700426702.610852,88238.667,11087,3,PI,1,100,151760
1700426702.656614,88282.333,11087,3,PI,1,100,151752
1700426702.702375,88326.000,11087,3,PI,1,100,151744
1700426702.744294,88366.000,11104,2,PI,1,100,151734
1700426702.786214,88406.000,11104,2,PI,1,100,151730
1700426702.827434,88445.333,11120,3,PI,1,100,151721
1700426702.868654,88484.667,11120,3,PI,1,100,151716
1700426702.909875,88524.000,11120,3,PI,1,100,151716
1700426702.950746,88563.000,11138,2,PI,1,100,151710
1700426702.991617,88602.000,11138,2,PI,1,100,151719
1700426703.032489,88641.000,11156,3,PI,1,100,151711
1700426703.073360,88680.000,11156,3,PI,1,100,151703
1700426703.114231,88719.000,11156,3,PI,1,100,151704
1700426703.155102,88758.000,11172,2,PI,1,100,151708
1700426703.195973,88797.000,11172,2,PI,1,100,151704
1700426703.236146,88835.333,11189,3,PI,1,100,151711
1700426703.276318,88873.667,11189,3,PI,1,100,151717
1700426703.316491,88912.000,11189,3,PI,1,100,151719
1700426703.357362,88951.000,11206,3,PI,1,100,151704
1700426703.398233,88990.000,11206,3,PI,1,100,151725
1700426703.439105,89029.000,11206,3,PI,1,100,151718
1700426703.479976,89068.000,11222,2,PI,1,100,151713
1700426703.520847,89107.000,11222,2,PI,1,100,151702
1700426703.561718,89146.000,11239,3,PI,1,100,151714
1700426703.602589,89185.000,11239,3,PI,1,100,151706
1700426703.643460,89224.000,11239,3,PI,1,100,151689
1700426703.684332,89263.000,11255,2,PI,1,100,151693
1700426703.725203,89302.000,11255,2,PI,1,100,151682
1700426703.766074,89341.000,11272,3,PI,1,100,151688
1700426703.806945,89380.000,11272,3,PI,1,100,151695
1700426703.847816,89419.000,11272,3,PI,1,100,151707
1700426703.887989,89457.333,11289,3,PI,1,100,151700
1700426703.928161,89495.667,11289,3,PI,1,100,151685
1700426703.968334,89534.000,11289,3,PI,1,100,151691
1700426704.009205,89573.000,11308,2,PI,1,100,151694
1700426704.050076,89612.000,11308,2,PI,1,100,151688
1700426704.090947,89651.000,11323,3,PI,1,100,151692
1700426704.131819,89690.000,11323,3,PI,1,100,151711
1700426704.172690,89729.000,11323,3,PI,1,100,151704
1700426704.216705,89771.000,11344,4,PI,1,100,151704
1700426704.260720,89813.000,11344,4,PI,1,100,151713
1700426704.304735,89855.000,11344,4,PI,1,100,151695
1700426704.348750,89897.000,11344,4,PI,1,100,151710
1700426704.390669,89937.000,11360,2,PI,1,100,151695
1700426704.432589,89977.000,11360,2,PI,1,100,151688
1700426704.474158,90016.667,11377,3,PI,1,100,151675
1700426704.515728,90056.333,11377,3,PI,1,100,151701
1700426704.557298,90096.000,11377,3,PI,1,100,151680
1700426704.598169,90135.000,11394,2,PI,1,100,151676
1700426704.639040,90174.000,11394,2,PI,1,100,151676
1700426704.679388,90212.500,11411,4,PI,1,100,151667
1700426704.719735,90251.000,11411,4,PI,1,100,151674
1700426704.760082,90289.500,11411,4,PI,1,100,151686
1700426704.800429,90328.000,11411,4,PI,1,100,151704
1700426704.841719,90367.400,11428,5,PI,1,100,151715
1700426704.883010,90406.800,11428,5,PI,1,100,151711
1700426704.924300,90446.200,11428,5,PI,1,100,151724
1700426704.965591,90485.600,11428,5,PI,1,100,151730
1700426705.006881,90525.000,11428,5,PI,1,100,151729
1700426705.047752,90564.000,11447,3,PI,1,100,151730
1700426705.088623,90603.000,11447,3,PI,1,100,151739
1700426705.129494,90642.000,11447,3,PI,1,100,151722
1700426705.170366,90681.000,11463,2,PI,1,100,151723
1700426705.211237,90720.000,11463,2,PI,1,100,151720
1700426705.252108,90759.000,11481,3,PI,1,100,151700
1700426705.292979,90798.000,11481,3,PI,1,100,151715
1700426705.333850,90837.000,11481,3,PI,1,100,151719
1700426705.374372,90875.667,11497,3,PI,1,100,151734
1700426705.414894,90914.333,11497,3,PI,1,100,151708
1700426705.455416,90953.000,11497,3,PI,1,100,151701
1700426705.497335,90993.000,11513,2,PI,1,100,151711
1700426705.539254,91033.000,11513,2,PI,1,100,151694
1700426705.580475,91072.333,11529,3,PI,1,100,151704
1700426705.621695,91111.667,11529,3,PI,1,100,151698
1700426705.662916,91151.000,11529,3,PI,1,100,151712
1700426705.710599,91196.500,11547,2,PI,1,100,151713
1700426705.758282,91242.000,11547,2,PI,1,100,151709
1700426705.799153,91281.000,11563,3,PI,1,100,151715
1700426705.840024,91320.000,11563,3,PI,1,100,151708
1700426705.880895,91359.000,11563,3,PI,1,100,151707
1700426705.921767,91398.000,11580,2,PI,1,100,151709
1700426705.962638,91437.000,11580,2,PI,1,100,151679
1700426706.003509,91476.000,11598,3,PI,1,100,151686
1700426706.044380,91515.000,11598,3,PI,1,100,151702
1700426706.085251,91554.000,11598,3,PI,1,100,151688
1700426706.126122,91593.000,11615,2,PI,1,100,151690
1700426706.166994,91632.000,11615,2,PI,1,100,151690
1700426706.207166,91670.333,11631,3,PI,1,100,151679
1700426706.247339,91708.667,11631,3,PI,1,100,151681
1700426706.287511,91747.000,11631,3,PI,1,100,151693
1700426706.328033,91785.667,11649,3,PI,1,100,151704
1700426706.368555,91824.333,11649,3,PI,1,100,151695
1700426706.409077,91863.000,11649,3,PI,1,100,151696
1700426706.449948,91902.000,11664,2,PI,1,100,151702
1700426706.490819,91941.000,11664,2,PI,1,100,151694
1700426706.531690,91980.000,11681,3,PI,1,100,151699
1700426706.572562,92019.000,11681,3,PI,1,100,151697
1700426706.613433,92058.000,11681,3,PI,1,100,151706
1700426706.654304,92097.000,11698,2,PI,1,100,151684
1700426706.695175,92136.000,11698,2,PI,1,100,151669
1700426706.736046,92175.000,11715,3,PI,1,100,151668
1700426706.776917,92214.000,11715,3,PI,1,100,151669
1700426706.817789,92253.000,11715,3,PI,1,100,151678
1700426706.857961,92291.333,11731,3,PI,1,100,151673
1700426706.898134,92329.667,11731,3,PI,1,100,151679
1700426706.938306,92368.000,11731,3,PI,1,100,151674
1700426706.979177,92407.000,11748,2,PI,1,100,151670
1700426707.020049,92446.000,11748,2,PI,1,100,151672
