LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1700426740.836233,124714.000,16918,3,GX,1,100,4.059
1700426740.878152,124754.000,16935,2,GX,1,100,1.801
1700426740.920072,124794.000,16935,2,GX,1,100,1.617
1700426740.960943,124833.000,16951,3,GX,1,100,2.594
1700426741.001814,124872.000,16951,3,GX,1,100,0.275
1700426741.042685,124911.000,16951,3,GX,1,100,0.122
1700426741.083556,124950.000,16969,2,GX,1,100,-0.366
1700426741.124427,124989.000,16969,2,GX,1,100,-0.275
1700426741.164949,125027.667,16984,3,GX,1,100,-1.678
1700426741.205471,125066.333,16984,3,GX,1,100,1.465
1700426741.245993,125105.000,16984,3,GX,1,100,-1.221
1700426741.286864,125144.000,17001,3,GX,1,100,-0.641
1700426741.327735,125183.000,17001,3,GX,1,100,-1.923
1700426741.368607,125222.000,17001,3,GX,1,100,-2.228
1700426741.410002,125261.500,17018,2,GX,1,100,-0.061
1700426741.451397,125301.000,17018,2,GX,1,100,-4.364
1700426741.492967,125340.667,17035,3,GX,1,100,-2.838
1700426741.534537,125380.333,17035,3,GX,1,100,-2.960
1700426741.576106,125420.000,17035,3,GX,1,100,-4.883
1700426741.616977,125459.000,17050,2,GX,1,100,-4.425
1700426741.657849,125498.000,17050,2,GX,1,100,-5.280
1700426741.698720,125537.000,17068,3,GX,1,100,-1.892
1700426741.739591,125576.000,17068,3,GX,1,100,1.831
1700426741.780462,125615.000,17068,3,GX,1,100,-2.655
1700426741.820635,125653.333,17086,3,GX,1,100,-2.594
1700426741.860807,125691.667,17086,3,GX,1,100,-0.031
1700426741.900980,125730.000,17086,3,GX,1,100,-2.838
1700426741.941851,125769.000,17103,2,GX,1,100,1.343
1700426741.982722,125808.000,17103,2,GX,1,100,1.373
1700426742.023943,125847.333,17119,3,GX,1,100,1.740
1700426742.065163,125886.667,17119,3,GX,1,100,-4.852
1700426742.106384,125926.000,17119,3,GX,1,100,-2.075
1700426742.148303,125966.000,17136,2,GX,1,100,-1.465
1700426742.190222,126006.000,17136,2,GX,1,100,-2.106
1700426742.231093,126045.000,17152,3,GX,1,100,-4.669
1700426742.271964,126084.000,17152,3,GX,1,100,-2.197
1700426742.312835,126123.000,17152,3,GX,1,100,-3.845
1700426742.349165,126157.667,17169,3,GX,1,100,0.702
1700426742.385495,126192.333,17169,3,GX,1,100,0.977
1700426742.421825,126227.000,17169,3,GX,1,100,-3.448
1700426742.462697,126266.000,17186,2,GX,1,100,0.122
1700426742.503568,126305.000,17186,2,GX,1,100,4.608
1700426742.544439,126344.000,17202,3,GX,1,100,-2.625
1700426742.585310,126383.000,17202,3,GX,1,100,-1.678
1700426742.626181,126422.000,17202,3,GX,1,100,2.258
1700426742.666354,126460.333,17218,3,GX,1,100,0.336
1700426742.706526,126498.667,17218,3,GX,1,100,0.671
1700426742.746699,126537.000,17218,3,GX,1,100,-4.272
1700426742.787570,126576.000,17236,3,GX,1,100,-0.183
1700426742.828441,126615.000,17236,3,GX,1,100,5.280
1700426742.869312,126654.000,17236,3,GX,1,100,1.648
1700426742.910183,126693.000,17254,2,GX,1,100,2.563
1700426742.951055,126732.000,17254,2,GX,1,100,0.061
1700426742.991926,126771.000,17271,3,GX,1,100,-0.061
1700426743.032797,126810.000,17271,3,GX,1,100,-0.092
1700426743.073668,126849.000,17271,3,GX,1,100,-0.977
1700426743.114539,126888.000,17287,2,GX,1,100,-1.953
1700426743.155411,126927.000,17287,2,GX,1,100,-2.441
1700426743.195932,126965.667,17304,3,GX,1,100,-4.211
1700426743.236454,127004.333,17304,3,GX,1,100,-2.686
1700426743.276976,127043.000,17304,3,GX,1,100,0.244
1700426743.317498,127081.667,17320,3,GX,1,100,1.495
1700426743.358020,127120.333,17320,3,GX,1,100,1.190
1700426743.398542,127159.000,17320,3,GX,1,100,-0.671
1700426743.439413,127198.000,17338,2,GX,1,100,-1.068
1700426743.480284,127237.000,17338,2,GX,1,100,1.099
1700426743.521155,127276.000,17354,3,GX,1,100,0.854
1700426743.562027,127315.000,17354,3,GX,1,100,0.427
1700426743.602898,127354.000,17354,3,GX,1,100,0.397
1700426743.643769,127393.000,17370,2,GX,1,100,1.526
1700426743.684640,127432.000,17370,2,GX,1,100,1.221
1700426743.725511,127471.000,17387,3,GX,1,100,-0.366
1700426743.766382,127510.000,17387,3,GX,1,100,0.458
1700426743.807254,127549.000,17387,3,GX,1,100,0.885
1700426743.849173,127589.000,17406,2,GX,1,100,1.923
1700426743.891092,127629.000,17406,2,GX,1,100,-0.214
1700426743.931963,127668.000,17422,3,GX,1,100,-0.763
1700426743.972834,127707.000,17422,3,GX,1,100,0.702
1700426744.013705,127746.000,17422,3,GX,1,100,0.214
1700426744.054577,127785.000,17438,3,GX,1,100,1.404
1700426744.095448,127824.000,17438,3,GX,1,100,1.923
1700426744.136319,127863.000,17438,3,GX,1,100,3.082
1700426744.172300,127897.333,17455,3,GX,1,100,4.059
1700426744.208280,127931.667,17455,3,GX,1,100,4.303
1700426744.244261,127966.000,17455,3,GX,1,100,1.678
1700426744.286180,128006.000,17472,2,GX,1,100,-1.831
1700426744.328099,128046.000,17472,2,GX,1,100,-1.740
1700426744.368970,128085.000,17488,3,GX,1,100,-0.488
1700426744.409841,128124.000,17488,3,GX,1,100,0.336
1700426744.450713,128163.000,17488,3,GX,1,100,-1.068
1700426744.491584,128202.000,17505,2,GX,1,100,-0.153
1700426744.532455,128241.000,17505,2,GX,1,100,2.319
1700426744.573326,128280.000,17523,3,GX,1,100,0.763
1700426744.614197,128319.000,17523,3,GX,1,100,-1.068
1700426744.655068,128358.000,17523,3,GX,1,100,1.556
1700426744.695940,128397.000,17540,2,GX,1,100,3.235
1700426744.736811,128436.000,17540,2,GX,1,100,3.723
1700426744.776983,128474.333,17557,3,GX,1,100,3.937
1700426744.817156,128512.667,17557,3,GX,1,100,4.456
1700426744.857328,128551.000,17557,3,GX,1,100,5.707
1700426744.898898,128590.667,17576,3,GX,1,100,6.897
1700426744.940468,128630.333,17576,3,GX,1,100,9.888
1700426744.982038,128670.000,17576,3,GX,1,100,7.538
1700426745.022909,128709.000,17591,2,GX,1,100,8.881
1700426745.063780,128748.000,17591,2,GX,1,100,9.277
1700426745.104651,128787.000,17609,3,GX,1,100,5.157
1700426745.145523,128826.000,17609,3,GX,1,100,4.242
1700426745.186394,128865.000,17609,3,GX,1,100,3.082
1700426745.227265,128904.000,17625,2,GX,1,100,3.204
1700426745.268136,128943.000,17625,2,GX,1,100,4.730
1700426745.309007,128982.000,17642,3,GX,1,100,3.876
1700426745.349879,129021.000,17642,3,GX,1,100,3.571
1700426745.390750,129060.000,17642,3,GX,1,100,3.632
1700426745.431621,129099.000,17657,3,GX,1,100,1.617
1700426745.472492,129138.000,17657,3,GX,1,100,-1.129
1700426745.513363,129177.000,17657,3,GX,1,100,-2.136
1700426745.554235,129216.000,17675,2,GX,1,100,-2.808
1700426745.595106,129255.000,17675,2,GX,1,100,-2.838
1700426745.635278,129293.333,17691,3,GX,1,100,-0.214
1700426745.675451,129331.667,17691,3,GX,1,100,0.366
1700426745.715623,129370.000,17691,3,GX,1,100,0.336
1700426745.756494,129409.000,17712,4,GX,1,100,0.244
1700426745.797365,129448.000,17712,4,GX,1,100,0.336
1700426745.838237,129487.000,17712,4,GX,1,100,2.045
1700426745.879108,129526.000,17712,4,GX,1,100,2.899
1700426745.919979,129565.000,17730,3,GX,1,100,0.824
1700426745.960850,129604.000,17730,3,GX,1,100,-0.153
1700426746.001721,129643.000,17730,3,GX,1,100,-0.397
1700426746.038051,129677.667,17747,3,GX,1,100,0.061
1700426746.074381,129712.333,17747,3,GX,1,100,0.366
1700426746.110711,129747.000,17747,3,GX,1,100,-0.275
1700426746.151582,129786.000,17764,2,GX,1,100,-0.610
1700426746.192454,129825.000,17764,2,GX,1,100,-2.045
1700426746.232975,129863.667,17781,3,GX,1,100,-1.587
1700426746.273497,129902.333,17781,3,GX,1,100,-0.092
1700426746.314019,129941.000,17781,3,GX,1,100,0.671
1700426746.354890,129980.000,17796,3,GX,1,100,-0.031
1700426746.395761,130019.000,17796,3,GX,1,100,-0.580
1700426746.436633,130058.000,17796,3,GX,1,100,-0.244
1700426746.477504,130097.000,17814,2,GX,1,100,0.366
1700426746.518375,130136.000,17814,2,GX,1,100,-0.153
1700426746.560294,130176.000,17830,3,GX,1,100,-0.641
1700426746.602213,130216.000,17830,3,GX,1,100,-0.641
1700426746.644133,130256.000,17830,3,GX,1,100,-0.427
1700426746.685004,130295.000,17847,2,GX,1,100,0.397
1700426746.725875,130334.000,17847,2,GX,1,100,0.610
1700426746.766746,130373.000,17862,3,GX,1,100,-0.061
1700426746.807617,130412.000,17862,3,GX,1,100,-0.122
1700426746.848488,130451.000,17862,3,GX,1,100,0.153
1700426746.889360,130490.000,17882,3,GX,1,100,0.153
1700426746.930231,130529.000,17882,3,GX,1,100,-0.305
1700426746.971102,130568.000,17882,3,GX,1,100,-0.153
1700426747.011973,130607.000,17898,2,GX,1,100,-0.092
1700426747.052844,130646.000,17898,2,GX,1,100,0.183
1700426747.093017,130684.333,17915,3,GX,1,100,0.397
1700426747.133189,130722.667,17915,3,GX,1,100,0.427
1700426747.173362,130761.000,17915,3,GX,1,100,0.336
1700426747.215281,130801.000,17932,2,GX,1,100,0.153
1700426747.257200,130841.000,17932,2,GX,1,100,0.183
1700426747.298421,130880.333,17948,3,GX,1,100,-0.031
1700426747.339641,130919.667,17948,3,GX,1,100,0.183
1700426747.380862,130959.000,17948,3,GX,1,100,0.549
1700426747.421733,130998.000,17964,3,GX,1,100,0.549
1700426747.462604,131037.000,17964,3,GX,1,100,1.099
1700426747.503475,131076.000,17964,3,GX,1,100,1.648
1700426747.544346,131115.000,17982,2,GX,1,100,2.075
1700426747.585218,131154.000,17982,2,GX,1,100,2.228
1700426747.626089,131193.000,17998,3,GX,1,100,2.258
1700426747.666960,131232.000,17998,3,GX,1,100,1.892
1700426747.707831,131271.000,17998,3,GX,1,100,1.953
1700426747.743463,131305.000,18016,3,GX,1,100,2.197
1700426747.779094,131339.000,18016,3,GX,1,100,1.831
1700426747.814725,131373.000,18016,3,GX,1,100,1.404
1700426747.855596,131412.000,18033,2,GX,1,100,0.702
1700426747.896467,131451.000,18033,2,GX,1,100,0.885
1700426747.937339,131490.000,18052,3,GX,1,100,0.763
1700426747.978210,131529.000,18052,3,GX,1,100,0.610
1700426748.019081,131568.000,18052,3,GX,1,100,0.549
1700426748.059952,131607.000,18068,2,GX,1,100,0.702
1700426748.100823,131646.000,18068,2,GX,1,100,0.214
1700426748.141695,131685.000,18085,3,GX,1,100,-0.031
1700426748.182566,131724.000,18085,3,GX,1,100,0.214
1700426748.223437,131763.000,18085,3,GX,1,100,-0.031
1700426748.264308,131802.000,18101,3,GX,1,100,-0.214
1700426748.305179,131841.000,18101,3,GX,1,100,-0.580
1700426748.346050,131880.000,18101,3,GX,1,100,-0.397
1700426748.386921,131919.000,18118,2,GX,1,100,-0.366
1700426748.427793,131958.000,18118,2,GX,1,100,-0.427
1700426748.468664,131997.000,18134,3,GX,1,100,-0.122
1700426748.509535,132036.000,18134,3,GX,1,100,0.305
1700426748.550406,132075.000,18134,3,GX,1,100,0.824
1700426748.590753,132113.500,18152,2,GX,1,100,1.038
1700426748.631101,132152.000,18152,2,GX,1,100,1.038
1700426748.671623,132190.667,18167,3,GX,1,100,0.977
1700426748.712144,132229.333,18167,3,GX,1,100,1.160
1700426748.752666,132268.000,18167,3,GX,1,100,1.099
1700426748.793537,132307.000,18184,3,GX,1,100,0.702
1700426748.834409,132346.000,18184,3,GX,1,100,0.580
1700426748.875280,132385.000,18184,3,GX,1,100,0.580
1700426748.917199,132425.000,18201,2,GX,1,100,0.061
1700426748.959118,132465.000,18201,2,GX,1,100,-0.366
1700426749.000339,132504.333,18220,3,GX,1,100,-0.275
1700426749.041559,132543.667,18220,3,GX,1,100,-0.122
1700426749.082780,132583.000,18220,3,GX,1,100,-0.580
1700426749.123651,132622.000,18235,2,GX,1,100,-0.549
1700426749.164522,132661.000,18235,2,GX,1,100,-0.763
1700426749.205044,132699.667,18253,3,GX,1,100,-0.854
1700426749.245566,132738.333,18253,3,GX,1,100,-0.031
1700426749.286088,132777.000,18253,3,GX,1,100,0.214
1700426749.326609,132815.667,18271,3,GX,1,100,0.183
1700426749.367131,132854.333,18271,3,GX,1,100,0.488
1700426749.407653,132893.000,18271,3,GX,1,100,0.763
1700426749.448524,132932.000,18288,2,GX,1,100,0.885
1700426749.489395,132971.000,18288,2,GX,1,100,0.549
1700426749.526424,133006.333,18305,3,GX,1,100,0.977
1700426749.563452,133041.667,18305,3,GX,1,100,1.251
1700426749.600481,133077.000,18305,3,GX,1,100,1.099
1700426749.641352,133116.000,18321,3,GX,1,100,0.854
1700426749.682224,133155.000,18321,3,GX,1,100,0.336
1700426749.723095,133194.000,18321,3,GX,1,100,0.214
1700426749.763966,133233.000,18337,3,GX,1,100,0.549
1700426749.804837,133272.000,18337,3,GX,1,100,1.068
1700426749.845708,133311.000,18337,3,GX,1,100,1.495
1700426749.886579,133350.000,18354,2,GX,1,100,1.678
1700426749.927451,133389.000,18354,2,GX,1,100,2.014
1700426749.968322,133428.000,18373,3,GX,1,100,1.862
1700426750.009193,133467.000,18373,3,GX,1,100,2.350
1700426750.050064,133506.000,18373,3,GX,1,100,2.594
1700426750.089887,133544.000,18390,2,GX,1,100,1.953
1700426750.129710,133582.000,18390,2,GX,1,100,1.617
1700426750.170582,133621.000,18405,3,GX,1,100,1.556
1700426750.211453,133660.000,18405,3,GX,1,100,1.526
1700426750.252324,133699.000,18405,3,GX,1,100,1.312
1700426750.293195,133738.000,18423,3,GX,1,100,1.007
1700426750.334066,133777.000,18423,3,GX,1,100,1.221
1700426750.374938,133816.000,18423,3,GX,1,100,1.404
1700426750.415809,133855.000,18439,2,GX,1,100,1.709
1700426750.456680,133894.000,18439,2,GX,1,100,1.770
1700426750.497551,133933.000,18456,3,GX,1,100,1.984
1700426750.538422,133972.000,18456,3,GX,1,100,1.526
1700426750.579293,134011.000,18456,3,GX,1,100,1.404
1700426750.620165,134050.000,18473,2,GX,1,100,1.038
1700426750.661036,134089.000,18473,2,GX,1,100,0.854
1700426750.701208,134127.333,18489,3,GX,1,100,0.671
1700426750.741381,134165.667,18489,3,GX,1,100,0.244
1700426750.781554,134204.000,18489,3,GX,1,100,-0.366
1700426750.822425,134243.000,18505,3,GX,1,100,-0.824
1700426750.863296,134282.000,18505,3,GX,1,100,-1.129
1700426750.904167,134321.000,18505,3,GX,1,100,-1.221
1700426750.945038,134360.000,18523,2,GX,1,100,-1.190
1700426750.985909,134399.000,18523,2,GX,1,100,-0.732
1700426751.026781,134438.000,18541,3,GX,1,100,-0.427
1700426751.067652,134477.000,18541,3,GX,1,100,-0.214
1700426751.108523,134516.000,18541,3,GX,1,100,-0.183
1700426751.149394,134555.000,18561,4,GX,1,100,-0.183
1700426751.190265,134594.000,18561,4,GX,1,100,-0.061
1700426751.231136,134633.000,18561,4,GX,1,100,0.183
1700426751.272007,134672.000,18561,4,GX,1,100,0.336
1700426751.307988,134706.333,18578,3,GX,1,100,0.641
1700426751.343969,134740.667,18578,3,GX,1,100,1.038
1700426751.379949,134775.000,18578,3,GX,1,100,1.007
1700426751.420820,134814.000,18594,2,GX,1,100,0.946
1700426751.461692,134853.000,18594,2,GX,1,100,0.641
1700426751.502214,134891.667,18610,3,GX,1,100,0.641
1700426751.542736,134930.333,18610,3,GX,1,100,0.732
1700426751.583257,134969.000,18610,3,GX,1,100,0.824
1700426751.624129,135008.000,18628,3,GX,1,100,0.824
1700426751.665000,135047.000,18628,3,GX,1,100,0.458
1700426751.705871,135086.000,18628,3,GX,1,100,0.244
1700426751.747266,135125.500,18644,2,GX,1,100,-0.183
1700426751.788661,135165.000,18644,2,GX,1,100,-0.153
1700426751.829532,135204.000,18661,3,GX,1,100,-0.610
1700426751.870404,135243.000,18661,3,GX,1,100,-0.580
1700426751.911275,135282.000,18661,3,GX,1,100,-0.427
1700426751.952146,135321.000,18677,2,GX,1,100,-0.397
1700426751.993017,135360.000,18677,2,GX,1,100,-0.153
1700426752.033888,135399.000,18696,3,GX,1,100,0.214
1700426752.074759,135438.000,18696,3,GX,1,100,0.061
1700426752.115631,135477.000,18696,3,GX,1,100,0.031
1700426752.156152,135515.667,18712,3,GX,1,100,0.031
1700426752.196674,135554.333,18712,3,GX,1,100,0.244
1700426752.237196,135593.000,18712,3,GX,1,100,0.336
1700426752.278067,135632.000,18730,2,GX,1,100,-0.122
1700426752.318938,135671.000,18730,2,GX,1,100,-0.549
1700426752.360508,135710.667,18745,3,GX,1,100,-0.549
1700426752.402078,135750.333,18745,3,GX,1,100,-0.153
1700426752.443648,135790.000,18745,3,GX,1,100,0.031
1700426752.484519,135829.000,18762,2,GX,1,100,0.000
1700426752.525390,135868.000,18762,2,GX,1,100,-0.092
1700426752.566262,135907.000,18778,3,GX,1,100,-0.061
1700426752.607133,135946.000,18778,3,GX,1,100,0.214
1700426752.648004,135985.000,18778,3,GX,1,100,0.366
1700426752.688875,136024.000,18796,2,GX,1,100,0.427
1700426752.729746,136063.000,18796,2,GX,1,100,0.458
1700426752.770617,136102.000,18812,3,GX,1,100,0.671
1700426752.811489,136141.000,18812,3,GX,1,100,0.824
1700426752.852360,136180.000,18812,3,GX,1,100,1.221
1700426752.893231,136219.000,18828,3,GX,1,100,1.282
1700426752.934102,136258.000,18828,3,GX,1,100,1.373
1700426752.974973,136297.000,18828,3,GX,1,100,1.007
1700426753.015845,136336.000,18847,2,GX,1,100,0.671
1700426753.056716,136375.000,18847,2,GX,1,100,0.610
1700426753.092347,136409.000,18864,3,GX,1,100,0.366
1700426753.127978,136443.000,18864,3,GX,1,100,0.366
1700426753.163610,136477.000,18864,3,GX,1,100,-0.183
1700426753.204481,136516.000,18880,3,GX,1,100,-0.214
1700426753.245352,136555.000,18880,3,GX,1,100,0.031
1700426753.286223,136594.000,18880,3,GX,1,100,-0.031
1700426753.327618,136633.500,18897,2,GX,1,100,-0.214
1700426753.369014,136673.000,18897,2,GX,1,100,-0.061
1700426753.410583,136712.667,18913,3,GX,1,100,0.000
1700426753.452153,136752.333,18913,3,GX,1,100,-0.031
1700426753.493723,136792.000,18913,3,GX,1,100,0.000
1700426753.534594,136831.000,18930,3,GX,1,100,-0.061
1700426753.575465,136870.000,18930,3,GX,1,100,-0.031
1700426753.616337,136909.000,18930,3,GX,1,100,0.153
1700426753.657208,136948.000,18947,2,GX,1,100,0.549
1700426753.698079,136987.000,18947,2,GX,1,100,0.885
1700426753.738251,137025.333,18964,3,GX,1,100,0.977
1700426753.778424,137063.667,18964,3,GX,1,100,0.519
1700426753.818596,137102.000,18964,3,GX,1,100,0.305
1700426753.859468,137141.000,18979,2,GX,1,100,0.671
1700426753.900339,137180.000,18979,2,GX,1,100,0.824
1700426753.941559,137219.333,18997,3,GX,1,100,0.427
1700426753.982780,137258.667,18997,3,GX,1,100,0.122
1700426754.024000,137298.000,18997,3,GX,1,100,0.061
1700426754.065919,137338.000,19015,2,GX,1,100,0.183
1700426754.107839,137378.000,19015,2,GX,1,100,0.549
1700426754.148710,137417.000,19032,3,GX,1,100,0.763
1700426754.189581,137456.000,19032,3,GX,1,100,0.305
1700426754.230452,137495.000,19032,3,GX,1,100,0.275
1700426754.271323,137534.000,19047,3,GX,1,100,0.580
1700426754.312195,137573.000,19047,3,GX,1,100,0.397
1700426754.353066,137612.000,19047,3,GX,1,100,0.153
1700426754.392889,137650.000,19065,2,GX,1,100,0.031
1700426754.432712,137688.000,19065,2,GX,1,100,0.214
1700426754.473583,137727.000,19081,3,GX,1,100,0.366
1700426754.514454,137766.000,19081,3,GX,1,100,0.336
1700426754.555326,137805.000,19081,3,GX,1,100,0.214
1700426754.596197,137844.000,19098,2,GX,1,100,0.092
1700426754.637068,137883.000,19098,2,GX,1,100,0.000
1700426754.678987,137923.000,19115,3,GX,1,100,0.305
1700426754.720906,137963.000,19115,3,GX,1,100,0.763
1700426754.762825,138003.000,19115,3,GX,1,100,0.427
1700426754.803697,138042.000,19131,3,GX,1,100,0.092
1700426754.844568,138081.000,19131,3,GX,1,100,-0.031
1700426754.885439,138120.000,19131,3,GX,1,100,0.275
1700426754.921769,138154.667,19147,3,GX,1,100,0.671
1700426754.958099,138189.333,19147,3,GX,1,100,1.068
1700426754.994429,138224.000,19147,3,GX,1,100,0.916
1700426755.035300,138263.000,19165,2,GX,1,100,0.671
1700426755.076171,138302.000,19165,2,GX,1,100,0.793
1700426755.116693,138340.667,19183,3,GX,1,100,0.702
1700426755.157215,138379.333,19183,3,GX,1,100,0.153
1700426755.197737,138418.000,19183,3,GX,1,100,-0.397
1700426755.238084,138456.500,19199,2,GX,1,100,-0.549
1700426755.278431,138495.000,19199,2,GX,1,100,-0.580
1700426755.319302,138534.000,19216,3,GX,1,100,-0.610
1700426755.360173,138573.000,19216,3,GX,1,100,-0.519
1700426755.401045,138612.000,19216,3,GX,1,100,-0.549
1700426755.441916,138651.000,19233,3,GX,1,100,-0.549
1700426755.482787,138690.000,19233,3,GX,1,100,-0.641
1700426755.523658,138729.000,19233,3,GX,1,100,-0.610
1700426755.564529,138768.000,19249,2,GX,1,100,-0.031
1700426755.605401,138807.000,19249,2,GX,1,100,0.214
1700426755.646272,138846.000,19266,3,GX,1,100,0.031
1700426755.687143,138885.000,19266,3,GX,1,100,-0.092
1700426755.728014,138924.000,19266,3,GX,1,100,-0.092
1700426755.768885,138963.000,19282,2,GX,1,100,0.153
1700426755.809757,139002.000,19282,2,GX,1,100,0.580
1700426755.849929,139040.333,19299,3,GX,1,100,0.885
1700426755.890101,139078.667,19299,3,GX,1,100,0.671
1700426755.930274,139117.000,19299,3,GX,1,100,0.580
1700426755.971145,139156.000,19315,3,GX,1,100,0.153
1700426756.012016,139195.000,19315,3,GX,1,100,-0.122
1700426756.052887,139234.000,19315,3,GX,1,100,-0.488
1700426756.092711,139272.000,19335,2,GX,1,100,-0.763
1700426756.132534,139310.000,19335,2,GX,1,100,-0.366
1700426756.173405,139349.000,19350,3,GX,1,100,2.655
1700426756.214276,139388.000,19350,3,GX,1,100,5.310
1700426756.255147,139427.000,19350,3,GX,1,100,7.172
1700426756.296543,139466.500,19367,2,GX,1,100,7.263
1700426756.337938,139506.000,19367,2,GX,1,100,6.256
1700426756.379857,139546.000,19384,3,GX,1,100,8.362
1700426756.421776,139586.000,19384,3,GX,1,100,13.824
1700426756.463695,139626.000,19384,3,GX,1,100,17.181
1700426756.504566,139665.000,19404,4,GX,1,100,19.135
1700426756.545438,139704.000,19404,4,GX,1,100,20.630
1700426756.586309,139743.000,19404,4,GX,1,100,28.351
1700426756.627180,139782.000,19404,4,GX,1,100,40.924
1700426756.667352,139820.333,19420,3,GX,1,100,48.889
1700426756.707525,139858.667,19420,3,GX,1,100,54.230
1700426756.747698,139897.000,19420,3,GX,1,100,58.594
1700426756.781757,139929.500,19438,2,GX,1,100,64.270
1700426756.815816,139962.000,19438,2,GX,1,100,72.388
1700426756.857037,140001.333,19456,3,GX,1,100,82.764
1700426756.898257,140040.667,19456,3,GX,1,100,88.989
1700426756.939478,140080.000,19456,3,GX,1,100,88.165
1700426756.980349,140119.000,19472,3,GX,1,100,89.355
1700426757.021220,140158.000,19472,3,GX,1,100,91.064
1700426757.062091,140197.000,19472,3,GX,1,100,91.736
1700426757.102962,140236.000,19489,2,GX,1,100,94.849
1700426757.143834,140275.000,19489,2,GX,1,100,95.398
1700426757.184705,140314.000,19508,3,GX,1,100,87.891
1700426757.225576,140353.000,19508,3,GX,1,100,69.611
1700426757.266447,140392.000,19508,3,GX,1,100,42.206
1700426757.306794,140430.500,19524,2,GX,1,100,22.247
1700426757.347142,140469.000,19524,2,GX,1,100,10.925
1700426757.388362,140508.333,19541,3,GX,1,100,3.418
1700426757.429583,140547.667,19541,3,GX,1,100,-4.395
1700426757.470803,140587.000,19541,3,GX,1,100,-7.812
1700426757.510976,140625.333,19557,3,GX,1,100,-6.775
1700426757.551148,140663.667,19557,3,GX,1,100,-14.923
1700426757.591321,140702.000,19557,3,GX,1,100,-19.806
1700426757.632192,140741.000,19574,3,GX,1,100,-13.092
1700426757.673063,140780.000,19574,3,GX,1,100,-10.376
1700426757.713934,140819.000,19574,3,GX,1,100,-13.245
1700426757.754805,140858.000,19591,2,GX,1,100,-13.397
1700426757.795676,140897.000,19591,2,GX,1,100,-11.902
1700426757.836548,140936.000,19608,3,GX,1,100,-15.839
1700426757.877419,140975.000,19608,3,GX,1,100,-18.402
1700426757.918290,141014.000,19608,3,GX,1,100,-17.822
1700426757.959161,141053.000,19623,2,GX,1,100,-18.066
1700426758.000032,141092.000,19623,2,GX,1,100,-17.456
1700426758.040904,141131.000,19641,3,GX,1,100,-16.083
1700426758.081775,141170.000,19641,3,GX,1,100,-13.397
1700426758.122646,141209.000,19641,3,GX,1,100,-11.414
1700426758.162818,141247.333,19661,3,GX,1,100,-11.902
1700426758.202991,141285.667,19661,3,GX,1,100,-8.972
1700426758.243164,141324.000,19661,3,GX,1,100,-6.409
1700426758.284035,141363.000,19678,2,GX,1,100,-5.615
1700426758.324906,141402.000,19678,2,GX,1,100,-6.866
1700426758.365777,141441.000,19694,3,GX,1,100,-5.951
1700426758.406648,141480.000,19694,3,GX,1,100,-5.371
1700426758.447519,141519.000,19694,3,GX,1,100,-2.197
1700426758.483849,141553.667,19711,3,GX,1,100,0.458
1700426758.520179,141588.333,19711,3,GX,1,100,1.221
1700426758.556509,141623.000,19711,3,GX,1,100,0.397
1700426758.597380,141662.000,19727,2,GX,1,100,2.014
1700426758.638252,141701.000,19727,2,GX,1,100,1.678
1700426758.679123,141740.000,19744,3,GX,1,100,0.610
1700426758.719994,141779.000,19744,3,GX,1,100,-1.343
1700426758.760865,141818.000,19744,3,GX,1,100,-1.373
1700426758.801212,141856.500,19761,2,GX,1,100,-1.190
1700426758.841559,141895.000,19761,2,GX,1,100,-0.244
1700426758.882081,141933.667,19777,3,GX,1,100,-1.678
1700426758.922603,141972.333,19777,3,GX,1,100,-2.289
1700426758.963125,142011.000,19777,3,GX,1,100,-1.526
1700426759.003298,142049.333,19793,3,GX,1,100,-2.777
1700426759.043470,142087.667,19793,3,GX,1,100,-5.035
1700426759.083643,142126.000,19793,3,GX,1,100,-4.669
1700426759.125562,142166.000,19811,2,GX,1,100,-4.974
1700426759.167481,142206.000,19811,2,GX,1,100,-3.723
1700426759.208701,142245.333,19829,3,GX,1,100,-1.343
1700426759.249922,142284.667,19829,3,GX,1,100,-1.801
1700426759.291142,142324.000,19829,3,GX,1,100,-2.350
1700426759.332014,142363.000,19846,2,GX,1,100,-1.648
1700426759.372885,142402.000,19846,2,GX,1,100,-2.197
1700426759.413756,142441.000,19862,3,GX,1,100,-1.221
1700426759.454627,142480.000,19862,3,GX,1,100,-1.373
1700426759.495498,142519.000,19862,3,GX,1,100,-1.404
1700426759.536370,142558.000,19879,3,GX,1,100,-0.610
1700426759.577241,142597.000,19879,3,GX,1,100,0.061
1700426759.618112,142636.000,19879,3,GX,1,100,1.190
1700426759.658459,142674.500,19895,2,GX,1,100,0.763
1700426759.698806,142713.000,19895,2,GX,1,100,0.977
1700426759.740726,142753.000,19913,3,GX,1,100,1.068
1700426759.782645,142793.000,19913,3,GX,1,100,0.244
1700426759.824564,142833.000,19913,3,GX,1,100,-1.282
1700426759.865959,142872.500,19928,2,GX,1,100,-2.197
1700426759.907354,142912.000,19928,2,GX,1,100,-2.411
1700426759.948225,142951.000,19945,3,GX,1,100,-2.625
1700426759.989096,142990.000,19945,3,GX,1,100,-3.296
1700426760.029968,143029.000,19945,3,GX,1,100,-4.059
