LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1700426735.998762,120098.000,16150,4,DC,2,100,2
1700426736.025486,120123.500,16166,4,DC,2,100,EA
1700426736.052209,120149.000,16166,4,DC,2,100,1
1700426736.078933,120174.500,16166,4,DC,2,100,EL
1700426736.105656,120200.000,16166,4,DC,2,100,1
1700426736.131856,120225.000,16182,4,DC,2,100,EA
1700426736.158055,120250.000,16182,4,DC,2,100,2
1700426736.184255,120275.000,16182,4,DC,2,100,EL
1700426736.210454,120300.000,16182,4,DC,2,100,2
1700426736.236916,120325.250,16198,4,DC,2,100,EA
1700426736.263377,120350.500,16198,4,DC,2,100,1
1700426736.289839,120375.750,16198,4,DC,2,100,EL
1700426736.316300,120401.000,16198,4,DC,2,100,1
1700426736.343024,120426.500,16216,4,DC,2,100,EA
1700426736.369747,120452.000,16216,4,DC,2,100,2
1700426736.396470,120477.500,16216,4,DC,2,100,EL
1700426736.423194,120503.000,16216,4,DC,2,100,2
1700426736.449393,120528.000,16232,4,DC,2,100,EA
1700426736.475593,120553.000,16232,4,DC,2,100,1
1700426736.501792,120578.000,16232,4,DC,2,100,EL
1700426736.527992,120603.000,16232,4,DC,2,100,1
1700426736.554453,120628.250,16249,4,DC,2,100,EA
1700426736.580915,120653.500,16249,4,DC,2,100,2
1700426736.607376,120678.750,16249,4,DC,2,100,EL
1700426736.633838,120704.000,16249,4,DC,2,100,2
1700426736.660299,120729.250,16267,4,DC,2,100,EA
1700426736.686761,120754.500,16267,4,DC,2,100,2
1700426736.713222,120779.750,16267,4,DC,2,100,EL
1700426736.739683,120805.000,16267,4,DC,2,100,2
1700426736.766145,120830.250,16284,4,DC,2,100,EA
1700426736.792606,120855.500,16284,4,DC,2,100,1
1700426736.819068,120880.750,16284,4,DC,2,100,EL
1700426736.845529,120906.000,16284,4,DC,2,100,1
1700426736.872253,120931.500,16300,4,DC,2,100,EA
1700426736.898976,120957.000,16300,4,DC,2,100,2
1700426736.925700,120982.500,16300,4,DC,2,100,EL
1700426736.952423,121008.000,16300,4,DC,2,100,2
1700426736.978623,121033.000,16318,4,DC,2,100,EA
1700426737.004822,121058.000,16318,4,DC,2,100,1
1700426737.031022,121083.000,16318,4,DC,2,100,EL
1700426737.057221,121108.000,16318,4,DC,2,100,1
1700426737.083683,121133.250,16333,4,DC,2,100,EA
1700426737.110144,121158.500,16333,4,DC,2,100,2
1700426737.136606,121183.750,16333,4,DC,2,100,EL
1700426737.163067,121209.000,16333,4,DC,2,100,2
1700426737.189528,121234.250,16350,4,DC,2,100,EA
1700426737.215990,121259.500,16350,4,DC,2,100,1
1700426737.242451,121284.750,16350,4,DC,2,100,EL
1700426737.268913,121310.000,16350,4,DC,2,100,1
1700426737.295374,121335.250,16367,4,DC,2,100,EA
1700426737.321836,121360.500,16367,4,DC,2,100,2
1700426737.348297,121385.750,16367,4,DC,2,100,EL
1700426737.374759,121411.000,16367,4,DC,2,100,2
1700426737.401220,121436.250,16384,4,DC,2,100,EA
1700426737.427682,121461.500,16384,4,DC,2,100,1
1700426737.454143,121486.750,16384,4,DC,2,100,EL
1700426737.480605,121512.000,16384,4,DC,2,100,1
1700426737.507066,121537.250,16400,4,DC,2,100,EA
1700426737.533528,121562.500,16400,4,DC,2,100,2
1700426737.559989,121587.750,16400,4,DC,2,100,EL
1700426737.586451,121613.000,16400,4,DC,2,100,2
1700426737.612912,121638.250,16417,4,DC,2,100,EA
1700426737.639374,121663.500,16417,4,DC,2,100,2
1700426737.665835,121688.750,16417,4,DC,2,100,EL
1700426737.692296,121714.000,16417,4,DC,2,100,2
1700426737.718758,121739.250,16435,4,DC,2,100,EA
1700426737.745219,121764.500,16435,4,DC,2,100,1
1700426737.771681,121789.750,16435,4,DC,2,100,EL
1700426737.798142,121815.000,16435,4,DC,2,100,1
1700426737.824604,121840.250,16452,4,DC,2,100,EA
1700426737.851065,121865.500,16452,4,DC,2,100,2
1700426737.877527,121890.750,16452,4,DC,2,100,EL
1700426737.903988,121916.000,16452,4,DC,2,100,2
1700426737.930449,121941.250,16468,4,DC,2,100,EA
1700426737.956911,121966.500,16468,4,DC,2,100,1
1700426737.983372,121991.750,16468,4,DC,2,100,EL
1700426738.009834,122017.000,16468,4,DC,2,100,1
1700426738.036295,122042.250,16485,4,DC,2,100,EA
1700426738.062757,122067.500,16485,4,DC,2,100,2
1700426738.089218,122092.750,16485,4,DC,2,100,EL
1700426738.115680,122118.000,16485,4,DC,2,100,2
1700426738.142141,122143.250,16501,4,DC,2,100,EA
1700426738.168603,122168.500,16501,4,DC,2,100,1
1700426738.195064,122193.750,16501,4,DC,2,100,EL
1700426738.221526,122219.000,16501,4,DC,2,100,1
1700426738.247987,122244.250,16518,4,DC,2,100,EA
1700426738.274449,122269.500,16518,4,DC,2,100,1
1700426738.300910,122294.750,16518,4,DC,2,100,EL
1700426738.327372,122320.000,16518,4,DC,2,100,1
1700426738.380295,122370.500,16551,4,DC,2,100,EA
1700426738.433218,122421.000,16551,4,DC,2,100,2
1700426738.486140,122471.500,16551,4,DC,2,100,EL
1700426738.539063,122522.000,16551,4,DC,2,100,2
1700426738.565525,122547.250,16566,4,DC,2,100,EA
1700426738.591986,122572.500,16566,4,DC,2,100,2
1700426738.618448,122597.750,16566,4,DC,2,100,EL
1700426738.644909,122623.000,16566,4,DC,2,100,2
1700426738.671371,122648.250,16584,4,DC,2,100,EA
1700426738.697832,122673.500,16584,4,DC,2,100,1
1700426738.724294,122698.750,16584,4,DC,2,100,EL
1700426738.750755,122724.000,16584,4,DC,2,100,1
1700426738.777217,122749.250,16602,4,DC,2,100,EA
1700426738.803678,122774.500,16602,4,DC,2,100,2
1700426738.830139,122799.750,16602,4,DC,2,100,EL
1700426738.856601,122825.000,16602,4,DC,2,100,2
1700426738.883062,122850.250,16619,4,DC,2,100,EA
1700426738.909524,122875.500,16619,4,DC,2,100,1
1700426738.935985,122900.750,16619,4,DC,2,100,EL
1700426738.962447,122926.000,16619,4,DC,2,100,1
1700426738.988908,122951.250,16635,4,DC,2,100,EA
1700426739.015370,122976.500,16635,4,DC,2,100,2
1700426739.041831,123001.750,16635,4,DC,2,100,EL
1700426739.068293,123027.000,16635,4,DC,2,100,2
1700426739.098422,123055.750,16652,4,DC,2,100,EA
1700426739.128551,123084.500,16652,4,DC,2,100,2
1700426739.158681,123113.250,16652,4,DC,2,100,EL
1700426739.188810,123142.000,16652,4,DC,2,100,2
1700426739.215010,123167.000,16668,4,DC,2,100,EA
1700426739.241209,123192.000,16668,4,DC,2,100,1
1700426739.267409,123217.000,16668,4,DC,2,100,EL
1700426739.293608,123242.000,16668,4,DC,2,100,1
1700426739.320070,123267.250,16686,4,DC,2,100,EA
1700426739.346531,123292.500,16686,4,DC,2,100,2
1700426739.372993,123317.750,16686,4,DC,2,100,EL
1700426739.399454,123343.000,16686,4,DC,2,100,2
1700426739.425915,123368.250,16702,4,DC,2,100,EA
1700426739.452377,123393.500,16702,4,DC,2,100,1
1700426739.478838,123418.750,16702,4,DC,2,100,EL
1700426739.505300,123444.000,16702,4,DC,2,100,1
1700426739.531761,123469.250,16718,4,DC,2,100,EA
1700426739.558223,123494.500,16718,4,DC,2,100,2
1700426739.584684,123519.750,16718,4,DC,2,100,EL
1700426739.611146,123545.000,16718,4,DC,2,100,2
1700426739.637607,123570.250,16734,4,DC,2,100,EA
1700426739.664069,123595.500,16734,4,DC,2,100,1
1700426739.690530,123620.750,16734,4,DC,2,100,EL
1700426739.716992,123646.000,16734,4,DC,2,100,1
1700426739.743453,123671.250,16754,4,DC,2,100,EA
1700426739.769915,123696.500,16754,4,DC,2,100,1
1700426739.796376,123721.750,16754,4,DC,2,100,EL
1700426739.822838,123747.000,16754,4,DC,2,100,1
1700426739.849299,123772.250,16770,4,DC,2,100,EA
1700426739.875761,123797.500,16770,4,DC,2,100,1
1700426739.902222,123822.750,16770,4,DC,2,100,EL
1700426739.928684,123848.000,16770,4,DC,2,100,1
1700426739.955145,123873.250,16787,4,DC,2,100,EA
1700426739.981606,123898.500,16787,4,DC,2,100,2
1700426740.008068,123923.750,16787,4,DC,2,100,EL
1700426740.034529,123949.000,16787,4,DC,2,100,2
1700426740.113914,124024.750,16836,4,DC,2,100,EA
1700426740.193298,124100.500,16836,4,DC,2,100,1
1700426740.272682,124176.250,16836,4,DC,2,100,EL
1700426740.352067,124252.000,16836,4,DC,2,100,1
1700426740.395296,124293.250,16857,4,DC,2,100,EA
1700426740.438525,124334.500,16857,4,DC,2,100,2
1700426740.481754,124375.750,16857,4,DC,2,100,EL
1700426740.524983,124417.000,16857,4,DC,2,100,2
1700426740.551183,124442.000,16873,4,DC,2,100,EA
1700426740.577382,124467.000,16873,4,DC,2,100,2
1700426740.603582,124492.000,16873,4,DC,2,100,EL
1700426740.629781,124517.000,16873,4,DC,2,100,2
1700426740.656243,124542.250,16890,4,DC,2,100,EA
1700426740.682704,124567.500,16890,4,DC,2,100,1
1700426740.709166,124592.750,16890,4,DC,2,100,EL
1700426740.735627,124618.000,16890,4,DC,2,100,1
1700426740.762351,124643.500,16908,4,DC,2,100,EA
1700426740.789074,124669.000,16908,4,DC,2,100,2
1700426740.815798,124694.500,16908,4,DC,2,100,EL
1700426740.842521,124720.000,16908,4,DC,2,100,2
1700426740.868721,124745.000,16925,4,DC,2,100,EA
1700426740.894920,124770.000,16925,4,DC,2,100,1
1700426740.921119,124795.000,16925,4,DC,2,100,EL
1700426740.947319,124820.000,16925,4,DC,2,100,1
1700426740.973780,124845.250,16941,4,DC,2,100,EA
1700426741.000242,124870.500,16941,4,DC,2,100,2
1700426741.026703,124895.750,16941,4,DC,2,100,EL
1700426741.053165,124921.000,16941,4,DC,2,100,2
1700426741.079888,124946.500,16959,4,DC,2,100,EA
1700426741.106612,124972.000,16959,4,DC,2,100,1
1700426741.133335,124997.500,16959,4,DC,2,100,EL
1700426741.160059,125023.000,16959,4,DC,2,100,1
1700426741.186258,125048.000,16975,4,DC,2,100,EA
1700426741.212458,125073.000,16975,4,DC,2,100,2
1700426741.238657,125098.000,16975,4,DC,2,100,EL
1700426741.264857,125123.000,16975,4,DC,2,100,2
1700426741.291318,125148.250,16991,4,DC,2,100,EA
1700426741.317780,125173.500,16991,4,DC,2,100,2
1700426741.344241,125198.750,16991,4,DC,2,100,EL
1700426741.370703,125224.000,16991,4,DC,2,100,2
1700426741.397426,125249.500,17008,4,DC,2,100,EA
1700426741.424149,125275.000,17008,4,DC,2,100,1
1700426741.450873,125300.500,17008,4,DC,2,100,EL
1700426741.477596,125326.000,17008,4,DC,2,100,1
1700426741.504844,125352.000,17025,4,DC,2,100,EA
1700426741.532091,125378.000,17025,4,DC,2,100,2
1700426741.559339,125404.000,17025,4,DC,2,100,EL
1700426741.586586,125430.000,17025,4,DC,2,100,2
1700426741.613048,125455.250,17041,4,DC,2,100,EA
1700426741.639509,125480.500,17041,4,DC,2,100,1
1700426741.665971,125505.750,17041,4,DC,2,100,EL
1700426741.692432,125531.000,17041,4,DC,2,100,1
1700426741.719156,125556.500,17058,4,DC,2,100,EA
1700426741.745879,125582.000,17058,4,DC,2,100,2
1700426741.772602,125607.500,17058,4,DC,2,100,EL
1700426741.799326,125633.000,17058,4,DC,2,100,2
1700426741.825525,125658.000,17076,4,DC,2,100,EA
1700426741.851725,125683.000,17076,4,DC,2,100,1
1700426741.877924,125708.000,17076,4,DC,2,100,EL
1700426741.904124,125733.000,17076,4,DC,2,100,1
1700426741.930847,125758.500,17093,4,DC,2,100,EA
1700426741.957571,125784.000,17093,4,DC,2,100,2
1700426741.984294,125809.500,17093,4,DC,2,100,EL
1700426742.011018,125835.000,17093,4,DC,2,100,2
1700426742.037217,125860.000,17109,4,DC,2,100,EA
1700426742.063416,125885.000,17109,4,DC,2,100,1
1700426742.089616,125910.000,17109,4,DC,2,100,EL
1700426742.115815,125935.000,17109,4,DC,2,100,1
1700426742.142539,125960.500,17127,4,DC,2,100,EA
1700426742.169262,125986.000,17127,4,DC,2,100,2
1700426742.195986,126011.500,17127,4,DC,2,100,EL
1700426742.222709,126037.000,17127,4,DC,2,100,2
1700426742.248909,126062.000,17142,4,DC,2,100,EA
1700426742.275108,126087.000,17142,4,DC,2,100,2
1700426742.301308,126112.000,17142,4,DC,2,100,EL
1700426742.327507,126137.000,17142,4,DC,2,100,2
1700426742.353969,126162.250,17159,4,DC,2,100,EA
1700426742.380430,126187.500,17159,4,DC,2,100,1
1700426742.406892,126212.750,17159,4,DC,2,100,EL
1700426742.433353,126238.000,17159,4,DC,2,100,1
1700426742.460077,126263.500,17176,4,DC,2,100,EA
1700426742.486800,126289.000,17176,4,DC,2,100,2
1700426742.513524,126314.500,17176,4,DC,2,100,EL
1700426742.540247,126340.000,17176,4,DC,2,100,2
1700426742.568542,126367.000,17193,4,DC,2,100,EA
1700426742.596838,126394.000,17193,4,DC,2,100,1
1700426742.625133,126421.000,17193,4,DC,2,100,EL
1700426742.653429,126448.000,17193,4,DC,2,100,1
1700426742.679628,126473.000,17208,4,DC,2,100,EA
1700426742.705828,126498.000,17208,4,DC,2,100,2
1700426742.732027,126523.000,17208,4,DC,2,100,EL
1700426742.758227,126548.000,17208,4,DC,2,100,2
1700426742.786522,126575.000,17226,4,DC,2,100,EA
1700426742.814817,126602.000,17226,4,DC,2,100,2
1700426742.843113,126629.000,17226,4,DC,2,100,EL
1700426742.871408,126656.000,17226,4,DC,2,100,2
1700426742.897608,126681.000,17244,4,DC,2,100,EA
1700426742.923807,126706.000,17244,4,DC,2,100,1
1700426742.950007,126731.000,17244,4,DC,2,100,EL
1700426742.976206,126756.000,17244,4,DC,2,100,1
1700426743.002668,126781.250,17261,4,DC,2,100,EA
1700426743.029129,126806.500,17261,4,DC,2,100,2
1700426743.055591,126831.750,17261,4,DC,2,100,EL
1700426743.082052,126857.000,17261,4,DC,2,100,2
1700426743.108514,126882.250,17278,4,DC,2,100,EA
1700426743.134975,126907.500,17278,4,DC,2,100,1
1700426743.161437,126932.750,17278,4,DC,2,100,EL
1700426743.187898,126958.000,17278,4,DC,2,100,1
1700426743.214360,126983.250,17294,4,DC,2,100,EA
1700426743.240821,127008.500,17294,4,DC,2,100,2
1700426743.267282,127033.750,17294,4,DC,2,100,EL
1700426743.293744,127059.000,17294,4,DC,2,100,2
1700426743.320467,127084.500,17310,4,DC,2,100,EA
1700426743.347191,127110.000,17310,4,DC,2,100,1
1700426743.373914,127135.500,17310,4,DC,2,100,EL
1700426743.400638,127161.000,17310,4,DC,2,100,1
1700426743.427099,127186.250,17328,4,DC,2,100,EA
1700426743.453561,127211.500,17328,4,DC,2,100,2
1700426743.480022,127236.750,17328,4,DC,2,100,EL
1700426743.506484,127262.000,17328,4,DC,2,100,2
1700426743.532683,127287.000,17344,4,DC,2,100,EA
1700426743.558882,127312.000,17344,4,DC,2,100,1
1700426743.585082,127337.000,17344,4,DC,2,100,EL
1700426743.611281,127362.000,17344,4,DC,2,100,1
1700426743.637743,127387.250,17361,4,DC,2,100,EA
1700426743.664204,127412.500,17361,4,DC,2,100,2
1700426743.690666,127437.750,17361,4,DC,2,100,EL
1700426743.717127,127463.000,17361,4,DC,2,100,2
1700426743.743851,127488.500,17377,4,DC,2,100,EA
1700426743.770574,127514.000,17377,4,DC,2,100,2
1700426743.797298,127539.500,17377,4,DC,2,100,EL
1700426743.824021,127565.000,17377,4,DC,2,100,2
1700426743.850221,127590.000,17396,4,DC,2,100,EA
1700426743.876420,127615.000,17396,4,DC,2,100,1
1700426743.902620,127640.000,17396,4,DC,2,100,EL
1700426743.928819,127665.000,17396,4,DC,2,100,1
1700426743.955281,127690.250,17412,4,DC,2,100,EA
1700426743.981742,127715.500,17412,4,DC,2,100,2
1700426744.008204,127740.750,17412,4,DC,2,100,EL
1700426744.034665,127766.000,17412,4,DC,2,100,2
1700426744.061126,127791.250,17429,4,DC,2,100,EA
1700426744.087588,127816.500,17429,4,DC,2,100,1
1700426744.114049,127841.750,17429,4,DC,2,100,EL
1700426744.140511,127867.000,17429,4,DC,2,100,1
1700426744.167234,127892.500,17445,4,DC,2,100,EA
1700426744.193958,127918.000,17445,4,DC,2,100,2
1700426744.220681,127943.500,17445,4,DC,2,100,EL
1700426744.247405,127969.000,17445,4,DC,2,100,2
1700426744.273604,127994.000,17462,4,DC,2,100,EA
1700426744.299804,128019.000,17462,4,DC,2,100,1
1700426744.326003,128044.000,17462,4,DC,2,100,EL
1700426744.352203,128069.000,17462,4,DC,2,100,1
1700426744.378664,128094.250,17478,4,DC,2,100,EA
1700426744.405126,128119.500,17478,4,DC,2,100,2
1700426744.431587,128144.750,17478,4,DC,2,100,EL
1700426744.458048,128170.000,17478,4,DC,2,100,2
1700426744.484772,128195.500,17496,4,DC,2,100,EA
1700426744.511495,128221.000,17496,4,DC,2,100,1
1700426744.538219,128246.500,17496,4,DC,2,100,EL
1700426744.564942,128272.000,17496,4,DC,2,100,1
1700426744.591404,128297.250,17513,4,DC,2,100,EA
1700426744.617865,128322.500,17513,4,DC,2,100,2
1700426744.644327,128347.750,17513,4,DC,2,100,EL
1700426744.670788,128373.000,17513,4,DC,2,100,2
1700426744.696988,128398.000,17530,4,DC,2,100,EA
1700426744.723187,128423.000,17530,4,DC,2,100,1
1700426744.749387,128448.000,17530,4,DC,2,100,EL
1700426744.775586,128473.000,17530,4,DC,2,100,1
1700426744.802310,128498.500,17547,4,DC,2,100,EA
1700426744.829033,128524.000,17547,4,DC,2,100,2
1700426744.855757,128549.500,17547,4,DC,2,100,EL
1700426744.882480,128575.000,17547,4,DC,2,100,2
1700426744.908679,128600.000,17566,4,DC,2,100,EA
1700426744.934879,128625.000,17566,4,DC,2,100,2
1700426744.961078,128650.000,17566,4,DC,2,100,EL
1700426744.987278,128675.000,17566,4,DC,2,100,2
1700426745.013739,128700.250,17582,4,DC,2,100,EA
1700426745.040201,128725.500,17582,4,DC,2,100,1
1700426745.066662,128750.750,17582,4,DC,2,100,EL
1700426745.093124,128776.000,17582,4,DC,2,100,1
1700426745.119847,128801.500,17599,4,DC,2,100,EA
1700426745.146571,128827.000,17599,4,DC,2,100,2
1700426745.173294,128852.500,17599,4,DC,2,100,EL
1700426745.200017,128878.000,17599,4,DC,2,100,2
1700426745.226217,128903.000,17615,4,DC,2,100,EA
1700426745.252416,128928.000,17615,4,DC,2,100,1
1700426745.278616,128953.000,17615,4,DC,2,100,EL
1700426745.304816,128978.000,17615,4,DC,2,100,1
1700426745.331277,129003.250,17632,4,DC,2,100,EA
1700426745.357738,129028.500,17632,4,DC,2,100,2
1700426745.384200,129053.750,17632,4,DC,2,100,EL
1700426745.410661,129079.000,17632,4,DC,2,100,2
1700426745.437123,129104.250,17648,4,DC,2,100,EA
1700426745.463584,129129.500,17648,4,DC,2,100,1
1700426745.490046,129154.750,17648,4,DC,2,100,EL
1700426745.516507,129180.000,17648,4,DC,2,100,1
1700426745.543231,129205.500,17665,4,DC,2,100,EA
1700426745.569954,129231.000,17665,4,DC,2,100,2
1700426745.596678,129256.500,17665,4,DC,2,100,EL
1700426745.623401,129282.000,17665,4,DC,2,100,2
1700426745.649601,129307.000,17681,4,DC,2,100,EA
1700426745.675800,129332.000,17681,4,DC,2,100,1
1700426745.701999,129357.000,17681,4,DC,2,100,EL
1700426745.728199,129382.000,17681,4,DC,2,100,1
1700426745.772476,129424.250,17702,4,DC,2,100,EA
1700426745.816753,129466.500,17702,4,DC,2,100,3
1700426745.861030,129508.750,17702,4,DC,2,100,EL
1700426745.905307,129551.000,17702,4,DC,2,100,3
1700426745.931507,129576.000,17720,4,DC,2,100,EA
1700426745.957706,129601.000,17720,4,DC,2,100,2
1700426745.983906,129626.000,17720,4,DC,2,100,EL
1700426746.010105,129651.000,17720,4,DC,2,100,2
1700426746.039449,129679.000,17737,4,DC,2,100,EA
1700426746.068792,129707.000,17737,4,DC,2,100,1
1700426746.098135,129735.000,17737,4,DC,2,100,EL
1700426746.127479,129763.000,17737,4,DC,2,100,1
1700426746.154202,129788.500,17754,4,DC,2,100,EA
1700426746.180926,129814.000,17754,4,DC,2,100,2
1700426746.207649,129839.500,17754,4,DC,2,100,EL
1700426746.234373,129865.000,17754,4,DC,2,100,2
1700426746.260572,129890.000,17771,4,DC,2,100,EA
1700426746.286772,129915.000,17771,4,DC,2,100,1
1700426746.312971,129940.000,17771,4,DC,2,100,EL
1700426746.339171,129965.000,17771,4,DC,2,100,1
1700426746.365632,129990.250,17787,4,DC,2,100,EA
1700426746.392094,130015.500,17787,4,DC,2,100,2
1700426746.418555,130040.750,17787,4,DC,2,100,EL
1700426746.445017,130066.000,17787,4,DC,2,100,2
1700426746.471740,130091.500,17804,4,DC,2,100,EA
1700426746.498463,130117.000,17804,4,DC,2,100,2
1700426746.525187,130142.500,17804,4,DC,2,100,EL
1700426746.551910,130168.000,17804,4,DC,2,100,2
1700426746.578110,130193.000,17820,4,DC,2,100,EA
1700426746.604309,130218.000,17820,4,DC,2,100,1
1700426746.630509,130243.000,17820,4,DC,2,100,EL
1700426746.656708,130268.000,17820,4,DC,2,100,1
1700426746.683170,130293.250,17837,4,DC,2,100,EA
1700426746.709631,130318.500,17837,4,DC,2,100,2
1700426746.736093,130343.750,17837,4,DC,2,100,EL
1700426746.762554,130369.000,17837,4,DC,2,100,2
1700426746.789016,130394.250,17853,4,DC,2,100,EA
1700426746.815477,130419.500,17853,4,DC,2,100,1
1700426746.841938,130444.750,17853,4,DC,2,100,EL
1700426746.868400,130470.000,17853,4,DC,2,100,1
1700426746.895123,130495.500,17872,4,DC,2,100,EA
1700426746.921847,130521.000,17872,4,DC,2,100,2
1700426746.948570,130546.500,17872,4,DC,2,100,EL
1700426746.975294,130572.000,17872,4,DC,2,100,2
1700426747.001755,130597.250,17888,4,DC,2,100,EA
1700426747.028217,130622.500,17888,4,DC,2,100,1
1700426747.054678,130647.750,17888,4,DC,2,100,EL
1700426747.081140,130673.000,17888,4,DC,2,100,1
1700426747.107601,130698.250,17905,4,DC,2,100,EA
1700426747.134063,130723.500,17905,4,DC,2,100,2
1700426747.160524,130748.750,17905,4,DC,2,100,EL
1700426747.186986,130774.000,17905,4,DC,2,100,2
1700426747.213709,130799.500,17922,4,DC,2,100,EA
1700426747.240433,130825.000,17922,4,DC,2,100,1
1700426747.267156,130850.500,17922,4,DC,2,100,EL
1700426747.293880,130876.000,17922,4,DC,2,100,1
1700426747.320079,130901.000,17939,4,DC,2,100,EA
1700426747.346278,130926.000,17939,4,DC,2,100,2
1700426747.372478,130951.000,17939,4,DC,2,100,EL
1700426747.398677,130976.000,17939,4,DC,2,100,2
1700426747.425401,131001.500,17954,4,DC,2,100,EA
1700426747.452124,131027.000,17954,4,DC,2,100,2
1700426747.478848,131052.500,17954,4,DC,2,100,EL
1700426747.505571,131078.000,17954,4,DC,2,100,2
1700426747.531771,131103.000,17972,4,DC,2,100,EA
1700426747.557970,131128.000,17972,4,DC,2,100,1
1700426747.584170,131153.000,17972,4,DC,2,100,EL
1700426747.610369,131178.000,17972,4,DC,2,100,1
1700426747.636831,131203.250,17988,4,DC,2,100,EA
1700426747.663292,131228.500,17988,4,DC,2,100,2
1700426747.689754,131253.750,17988,4,DC,2,100,EL
1700426747.716215,131279.000,17988,4,DC,2,100,2
1700426747.742939,131304.500,18007,4,DC,2,100,EA
1700426747.769662,131330.000,18007,4,DC,2,100,1
1700426747.796385,131355.500,18007,4,DC,2,100,EL
1700426747.823109,131381.000,18007,4,DC,2,100,1
1700426747.849570,131406.250,18023,4,DC,2,100,EA
1700426747.876032,131431.500,18023,4,DC,2,100,2
1700426747.902493,131456.750,18023,4,DC,2,100,EL
1700426747.928955,131482.000,18023,4,DC,2,100,2
1700426747.955154,131507.000,18042,4,DC,2,100,EA
1700426747.981354,131532.000,18042,4,DC,2,100,1
1700426748.007553,131557.000,18042,4,DC,2,100,EL
1700426748.033753,131582.000,18042,4,DC,2,100,1
1700426748.060214,131607.250,18058,4,DC,2,100,EA
1700426748.086676,131632.500,18058,4,DC,2,100,2
1700426748.113137,131657.750,18058,4,DC,2,100,EL
1700426748.139598,131683.000,18058,4,DC,2,100,2
1700426748.166060,131708.250,18075,4,DC,2,100,EA
1700426748.192521,131733.500,18075,4,DC,2,100,1
1700426748.218983,131758.750,18075,4,DC,2,100,EL
1700426748.245444,131784.000,18075,4,DC,2,100,1
1700426748.272168,131809.500,18092,4,DC,2,100,EA
1700426748.298891,131835.000,18092,4,DC,2,100,2
1700426748.325615,131860.500,18092,4,DC,2,100,EL
1700426748.352338,131886.000,18092,4,DC,2,100,2
1700426748.378538,131911.000,18108,4,DC,2,100,EA
1700426748.404737,131936.000,18108,4,DC,2,100,2
1700426748.430937,131961.000,18108,4,DC,2,100,EL
1700426748.457136,131986.000,18108,4,DC,2,100,2
1700426748.483598,132011.250,18124,4,DC,2,100,EA
1700426748.510059,132036.500,18124,4,DC,2,100,1
1700426748.536520,132061.750,18124,4,DC,2,100,EL
1700426748.562982,132087.000,18124,4,DC,2,100,1
1700426748.589705,132112.500,18142,4,DC,2,100,EA
1700426748.616429,132138.000,18142,4,DC,2,100,2
1700426748.643152,132163.500,18142,4,DC,2,100,EL
1700426748.669876,132189.000,18142,4,DC,2,100,2
1700426748.696075,132214.000,18158,4,DC,2,100,EA
1700426748.722275,132239.000,18158,4,DC,2,100,1
1700426748.748474,132264.000,18158,4,DC,2,100,EL
1700426748.774674,132289.000,18158,4,DC,2,100,1
1700426748.801135,132314.250,18174,4,DC,2,100,EA
1700426748.827597,132339.500,18174,4,DC,2,100,2
1700426748.854058,132364.750,18174,4,DC,2,100,EL
1700426748.880520,132390.000,18174,4,DC,2,100,2
1700426748.907243,132415.500,18191,4,DC,2,100,EA
1700426748.933967,132441.000,18191,4,DC,2,100,1
1700426748.960690,132466.500,18191,4,DC,2,100,EL
1700426748.987413,132492.000,18191,4,DC,2,100,1
1700426749.013613,132517.000,18210,4,DC,2,100,EA
1700426749.039812,132542.000,18210,4,DC,2,100,2
1700426749.066012,132567.000,18210,4,DC,2,100,EL
1700426749.092211,132592.000,18210,4,DC,2,100,2
1700426749.118673,132617.250,18226,4,DC,2,100,EA
1700426749.145134,132642.500,18226,4,DC,2,100,1
1700426749.171596,132667.750,18226,4,DC,2,100,EL
1700426749.198057,132693.000,18226,4,DC,2,100,1
1700426749.224781,132718.500,18243,4,DC,2,100,EA
1700426749.251504,132744.000,18243,4,DC,2,100,2
1700426749.278228,132769.500,18243,4,DC,2,100,EL
1700426749.304951,132795.000,18243,4,DC,2,100,2
1700426749.331413,132820.250,18261,4,DC,2,100,EA
1700426749.357874,132845.500,18261,4,DC,2,100,2
1700426749.384336,132870.750,18261,4,DC,2,100,EL
1700426749.410797,132896.000,18261,4,DC,2,100,2
1700426749.440664,132924.500,18278,4,DC,2,100,EA
1700426749.470532,132953.000,18278,4,DC,2,100,1
1700426749.500399,132981.500,18278,4,DC,2,100,EL
1700426749.530267,133010.000,18278,4,DC,2,100,1
1700426749.556990,133035.500,18295,4,DC,2,100,EA
1700426749.583714,133061.000,18295,4,DC,2,100,2
1700426749.610437,133086.500,18295,4,DC,2,100,EL
1700426749.637160,133112.000,18295,4,DC,2,100,2
1700426749.663360,133137.000,18312,4,DC,2,100,EA
1700426749.689559,133162.000,18312,4,DC,2,100,1
1700426749.715759,133187.000,18312,4,DC,2,100,EL
1700426749.741958,133212.000,18312,4,DC,2,100,1
1700426749.768420,133237.250,18327,4,DC,2,100,EA
1700426749.794881,133262.500,18327,4,DC,2,100,2
1700426749.821343,133287.750,18327,4,DC,2,100,EL
1700426749.847804,133313.000,18327,4,DC,2,100,2
1700426749.874266,133338.250,18344,4,DC,2,100,EA
1700426749.900727,133363.500,18344,4,DC,2,100,1
