LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1700426700.642049,86360.000,10780,3,GZ,1,100,0.336
1700426700.682920,86399.000,10780,3,GZ,1,100,0.153
1700426700.723791,86438.000,10795,2,GZ,1,100,0.549
1700426700.764662,86477.000,10795,2,GZ,1,100,0.488
1700426700.805533,86516.000,10813,3,GZ,1,100,0.305
1700426700.846405,86555.000,10813,3,GZ,1,100,0.397
1700426700.887276,86594.000,10813,3,GZ,1,100,0.092
1700426700.927798,86632.667,10831,3,GZ,1,100,-0.031
1700426700.968319,86671.333,10831,3,GZ,1,100,0.183
1700426701.008841,86710.000,10831,3,GZ,1,100,0.275
1700426701.050761,86750.000,10848,2,GZ,1,100,0.122
1700426701.092680,86790.000,10848,2,GZ,1,100,0.000
1700426701.133201,86828.667,10863,3,GZ,1,100,0.031
1700426701.173723,86867.333,10863,3,GZ,1,100,0.031
1700426701.214245,86906.000,10863,3,GZ,1,100,-0.153
1700426701.250575,86940.667,10881,3,GZ,1,100,-0.214
1700426701.286905,86975.333,10881,3,GZ,1,100,0.336
1700426701.323235,87010.000,10881,3,GZ,1,100,0.275
1700426701.364106,87049.000,10897,2,GZ,1,100,0.183
1700426701.404977,87088.000,10897,2,GZ,1,100,0.397
1700426701.446897,87128.000,10914,3,GZ,1,100,0.275
1700426701.488816,87168.000,10914,3,GZ,1,100,0.336
1700426701.530735,87208.000,10914,3,GZ,1,100,0.366
1700426701.571606,87247.000,10930,2,GZ,1,100,0.153
1700426701.612477,87286.000,10930,2,GZ,1,100,0.061
1700426701.653348,87325.000,10947,3,GZ,1,100,0.427
1700426701.694220,87364.000,10947,3,GZ,1,100,0.366
1700426701.735091,87403.000,10947,3,GZ,1,100,0.214
1700426701.775438,87441.500,10963,2,GZ,1,100,0.031
1700426701.815785,87480.000,10963,2,GZ,1,100,-0.153
1700426701.856656,87519.000,10981,3,GZ,1,100,0.031
1700426701.897527,87558.000,10981,3,GZ,1,100,0.092
1700426701.938399,87597.000,10981,3,GZ,1,100,0.000
1700426701.979619,87636.333,10999,3,GZ,1,100,-0.244
1700426702.020840,87675.667,10999,3,GZ,1,100,-0.214
1700426702.062060,87715.000,10999,3,GZ,1,100,-0.305
1700426702.103979,87755.000,11015,2,GZ,1,100,-0.488
1700426702.145898,87795.000,11015,2,GZ,1,100,0.244
1700426702.186770,87834.000,11032,3,GZ,1,100,0.671
1700426702.227641,87873.000,11032,3,GZ,1,100,0.153
1700426702.268512,87912.000,11032,3,GZ,1,100,0.000
1700426702.309383,87951.000,11049,2,GZ,1,100,0.824
1700426702.350254,87990.000,11049,2,GZ,1,100,0.641
1700426702.390427,88028.333,11065,3,GZ,1,100,-0.092
1700426702.430599,88066.667,11065,3,GZ,1,100,-0.214
1700426702.470772,88105.000,11065,3,GZ,1,100,0.305
1700426702.511643,88144.000,11081,3,GZ,1,100,0.580
1700426702.552514,88183.000,11081,3,GZ,1,100,-0.061
1700426702.593385,88222.000,11081,3,GZ,1,100,-0.305
1700426702.634257,88261.000,11098,2,GZ,1,100,-0.061
1700426702.675128,88300.000,11098,2,GZ,1,100,0.214
1700426702.717047,88340.000,11115,3,GZ,1,100,0.824
1700426702.758966,88380.000,11115,3,GZ,1,100,0.549
1700426702.800885,88420.000,11115,3,GZ,1,100,0.153
1700426702.841756,88459.000,11131,2,GZ,1,100,0.092
1700426702.882628,88498.000,11131,2,GZ,1,100,0.549
1700426702.923499,88537.000,11149,3,GZ,1,100,0.519
1700426702.964370,88576.000,11149,3,GZ,1,100,0.336
1700426703.005241,88615.000,11149,3,GZ,1,100,0.397
1700426703.041571,88649.667,11166,3,GZ,1,100,0.366
1700426703.077901,88684.333,11166,3,GZ,1,100,0.458
1700426703.114231,88719.000,11166,3,GZ,1,100,0.458
1700426703.155102,88758.000,11183,2,GZ,1,100,0.031
1700426703.195973,88797.000,11183,2,GZ,1,100,0.092
1700426703.236146,88835.333,11200,3,GZ,1,100,0.244
1700426703.276318,88873.667,11200,3,GZ,1,100,0.000
1700426703.316491,88912.000,11200,3,GZ,1,100,-0.305
1700426703.357362,88951.000,11217,3,GZ,1,100,0.092
1700426703.398233,88990.000,11217,3,GZ,1,100,0.488
1700426703.439105,89029.000,11217,3,GZ,1,100,0.214
1700426703.479976,89068.000,11232,2,GZ,1,100,0.031
1700426703.520847,89107.000,11232,2,GZ,1,100,-0.061
1700426703.561718,89146.000,11250,3,GZ,1,100,0.366
1700426703.602589,89185.000,11250,3,GZ,1,100,0.427
1700426703.643460,89224.000,11250,3,GZ,1,100,0.122
1700426703.684332,89263.000,11266,2,GZ,1,100,0.031
1700426703.725203,89302.000,11266,2,GZ,1,100,0.305
1700426703.766074,89341.000,11283,3,GZ,1,100,0.519
1700426703.806945,89380.000,11283,3,GZ,1,100,0.671
1700426703.847816,89419.000,11283,3,GZ,1,100,0.610
1700426703.887989,89457.333,11300,3,GZ,1,100,0.183
1700426703.928161,89495.667,11300,3,GZ,1,100,-0.031
1700426703.968334,89534.000,11300,3,GZ,1,100,-0.488
1700426704.009205,89573.000,11318,2,GZ,1,100,-0.183
1700426704.050076,89612.000,11318,2,GZ,1,100,0.854
1700426704.090947,89651.000,11334,3,GZ,1,100,0.641
1700426704.131819,89690.000,11334,3,GZ,1,100,-0.488
1700426704.172690,89729.000,11334,3,GZ,1,100,-0.763
1700426704.213561,89768.000,11355,4,GZ,1,100,0.122
1700426704.254432,89807.000,11355,4,GZ,1,100,0.732
1700426704.295303,89846.000,11355,4,GZ,1,100,0.244
1700426704.336174,89885.000,11355,4,GZ,1,100,0.031
1700426704.377570,89924.500,11371,2,GZ,1,100,0.916
1700426704.418965,89964.000,11371,2,GZ,1,100,2.930
1700426704.460535,90003.667,11388,3,GZ,1,100,2.960
1700426704.502105,90043.333,11388,3,GZ,1,100,2.289
1700426704.543674,90083.000,11388,3,GZ,1,100,2.045
1700426704.584545,90122.000,11405,3,GZ,1,100,1.862
1700426704.625417,90161.000,11405,3,GZ,1,100,2.747
1700426704.666288,90200.000,11405,3,GZ,1,100,2.777
1700426704.706635,90238.500,11422,4,GZ,1,100,2.533
1700426704.746982,90277.000,11422,4,GZ,1,100,1.251
1700426704.787329,90315.500,11422,4,GZ,1,100,1.648
1700426704.827677,90354.000,11422,4,GZ,1,100,0.488
1700426704.865666,90390.250,11439,4,GZ,1,100,-0.336
1700426704.903655,90426.500,11439,4,GZ,1,100,-0.275
1700426704.941644,90462.750,11439,4,GZ,1,100,-0.916
1700426704.979634,90499.000,11439,4,GZ,1,100,-1.587
1700426705.020505,90538.000,11458,4,GZ,1,100,-0.641
1700426705.061376,90577.000,11458,4,GZ,1,100,-0.885
1700426705.102247,90616.000,11458,4,GZ,1,100,-1.190
1700426705.143118,90655.000,11458,4,GZ,1,100,-0.793
1700426705.183990,90694.000,11474,2,GZ,1,100,-0.092
1700426705.224861,90733.000,11474,2,GZ,1,100,0.488
1700426705.265732,90772.000,11492,3,GZ,1,100,0.427
1700426705.306603,90811.000,11492,3,GZ,1,100,0.366
1700426705.347474,90850.000,11492,3,GZ,1,100,0.610
1700426705.387821,90888.500,11507,2,GZ,1,100,0.580
1700426705.428169,90927.000,11507,2,GZ,1,100,0.610
1700426705.470088,90967.000,11524,3,GZ,1,100,0.336
1700426705.512007,91007.000,11524,3,GZ,1,100,-0.031
1700426705.553926,91047.000,11524,3,GZ,1,100,0.366
1700426705.594797,91086.000,11540,2,GZ,1,100,-0.031
1700426705.635668,91125.000,11540,2,GZ,1,100,-0.214
1700426705.676539,91164.000,11558,3,GZ,1,100,-0.549
1700426705.717411,91203.000,11558,3,GZ,1,100,-0.916
1700426705.758282,91242.000,11558,3,GZ,1,100,-1.129
1700426705.799153,91281.000,11574,3,GZ,1,100,-1.038
1700426705.840024,91320.000,11574,3,GZ,1,100,-1.068
1700426705.880895,91359.000,11574,3,GZ,1,100,-0.824
1700426705.921767,91398.000,11590,2,GZ,1,100,-0.763
1700426705.962638,91437.000,11590,2,GZ,1,100,-0.031
1700426706.003509,91476.000,11609,3,GZ,1,100,0.275
1700426706.044380,91515.000,11609,3,GZ,1,100,0.488
1700426706.085251,91554.000,11609,3,GZ,1,100,0.275
1700426706.126122,91593.000,11626,2,GZ,1,100,0.336
1700426706.166994,91632.000,11626,2,GZ,1,100,0.366
1700426706.207166,91670.333,11642,3,GZ,1,100,0.336
1700426706.247339,91708.667,11642,3,GZ,1,100,0.061
1700426706.287511,91747.000,11642,3,GZ,1,100,-0.153
1700426706.328033,91785.667,11659,3,GZ,1,100,0.305
1700426706.368555,91824.333,11659,3,GZ,1,100,0.305
1700426706.409077,91863.000,11659,3,GZ,1,100,0.092
1700426706.449948,91902.000,11675,2,GZ,1,100,0.366
1700426706.490819,91941.000,11675,2,GZ,1,100,0.275
1700426706.531690,91980.000,11692,3,GZ,1,100,0.122
1700426706.572562,92019.000,11692,3,GZ,1,100,0.122
1700426706.613433,92058.000,11692,3,GZ,1,100,0.275
1700426706.649763,92092.667,11709,3,GZ,1,100,0.214
1700426706.686093,92127.333,11709,3,GZ,1,100,0.031
1700426706.722423,92162.000,11709,3,GZ,1,100,0.244
1700426706.763294,92201.000,11726,2,GZ,1,100,0.519
1700426706.804165,92240.000,11726,2,GZ,1,100,0.763
1700426706.844687,92278.667,11741,3,GZ,1,100,0.519
1700426706.885209,92317.333,11741,3,GZ,1,100,0.458
1700426706.925730,92356.000,11741,3,GZ,1,100,0.488
1700426706.966602,92395.000,11759,3,GZ,1,100,0.092
1700426707.007473,92434.000,11759,3,GZ,1,100,0.122
1700426707.048344,92473.000,11759,3,GZ,1,100,0.610
1700426707.089215,92512.000,11777,2,GZ,1,100,0.641
1700426707.130086,92551.000,11777,2,GZ,1,100,0.488
1700426707.172005,92591.000,11794,3,GZ,1,100,0.488
1700426707.213925,92631.000,11794,3,GZ,1,100,0.488
1700426707.255844,92671.000,11794,3,GZ,1,100,0.702
1700426707.296715,92710.000,11809,2,GZ,1,100,0.793
1700426707.337586,92749.000,11809,2,GZ,1,100,0.427
1700426707.378457,92788.000,11827,3,GZ,1,100,0.519
1700426707.419328,92827.000,11827,3,GZ,1,100,0.610
1700426707.460200,92866.000,11827,3,GZ,1,100,0.366
1700426707.501071,92905.000,11843,2,GZ,1,100,0.244
1700426707.541942,92944.000,11843,2,GZ,1,100,-0.092
1700426707.582813,92983.000,11860,3,GZ,1,100,-0.031
1700426707.623684,93022.000,11860,3,GZ,1,100,0.244
1700426707.664556,93061.000,11860,3,GZ,1,100,0.153
1700426707.704728,93099.333,11877,3,GZ,1,100,-0.061
1700426707.744901,93137.667,11877,3,GZ,1,100,0.031
1700426707.785073,93176.000,11877,3,GZ,1,100,0.244
1700426707.826992,93216.000,11893,2,GZ,1,100,0.488
1700426707.868912,93256.000,11893,2,GZ,1,100,0.275
1700426707.910132,93295.333,11909,3,GZ,1,100,0.275
1700426707.951353,93334.667,11909,3,GZ,1,100,0.275
1700426707.992573,93374.000,11909,3,GZ,1,100,0.488
1700426708.033444,93413.000,11927,2,GZ,1,100,0.610
1700426708.074315,93452.000,11927,2,GZ,1,100,0.031
1700426708.115186,93491.000,11945,3,GZ,1,100,-0.305
1700426708.156058,93530.000,11945,3,GZ,1,100,-0.427
1700426708.196929,93569.000,11945,3,GZ,1,100,-0.214
1700426708.237800,93608.000,11961,3,GZ,1,100,0.000
1700426708.278671,93647.000,11961,3,GZ,1,100,-0.153
1700426708.319542,93686.000,11961,3,GZ,1,100,-0.336
1700426708.353078,93718.000,11978,2,GZ,1,100,-0.336
1700426708.386613,93750.000,11978,2,GZ,1,100,-0.183
1700426708.427135,93788.667,11995,3,GZ,1,100,-0.214
1700426708.467657,93827.333,11995,3,GZ,1,100,-0.427
1700426708.508179,93866.000,11995,3,GZ,1,100,-0.214
1700426708.549050,93905.000,12011,3,GZ,1,100,0.122
1700426708.589921,93944.000,12011,3,GZ,1,100,0.031
1700426708.630792,93983.000,12011,3,GZ,1,100,0.031
1700426708.671663,94022.000,12029,2,GZ,1,100,0.000
1700426708.712534,94061.000,12029,2,GZ,1,100,0.092
1700426708.753406,94100.000,12044,3,GZ,1,100,0.214
1700426708.794277,94139.000,12044,3,GZ,1,100,0.031
1700426708.835148,94178.000,12044,3,GZ,1,100,0.031
1700426708.877067,94218.000,12061,2,GZ,1,100,-0.244
1700426708.918986,94258.000,12061,2,GZ,1,100,-0.214
1700426708.960207,94297.333,12077,3,GZ,1,100,0.153
1700426709.001427,94336.667,12077,3,GZ,1,100,0.305
1700426709.042648,94376.000,12077,3,GZ,1,100,0.275
1700426709.083519,94415.000,12097,3,GZ,1,100,0.275
1700426709.124390,94454.000,12097,3,GZ,1,100,0.427
1700426709.165262,94493.000,12097,3,GZ,1,100,0.580
1700426709.205609,94531.500,12112,2,GZ,1,100,0.488
1700426709.245956,94570.000,12112,2,GZ,1,100,0.397
1700426709.286478,94608.667,12129,3,GZ,1,100,0.427
1700426709.326999,94647.333,12129,3,GZ,1,100,0.397
1700426709.367521,94686.000,12129,3,GZ,1,100,0.580
1700426709.408392,94725.000,12146,2,GZ,1,100,0.488
1700426709.449264,94764.000,12146,2,GZ,1,100,0.488
1700426709.490834,94803.667,12163,3,GZ,1,100,0.519
1700426709.532403,94843.333,12163,3,GZ,1,100,0.153
1700426709.573973,94883.000,12163,3,GZ,1,100,0.092
1700426709.615368,94922.500,12179,2,GZ,1,100,0.214
1700426709.656764,94962.000,12179,2,GZ,1,100,0.488
1700426709.697635,95001.000,12196,3,GZ,1,100,0.488
1700426709.738506,95040.000,12196,3,GZ,1,100,0.397
1700426709.779377,95079.000,12196,3,GZ,1,100,0.275
1700426709.819899,95117.667,12212,3,GZ,1,100,0.305
1700426709.860421,95156.333,12212,3,GZ,1,100,0.336
1700426709.900943,95195.000,12212,3,GZ,1,100,0.336
1700426709.941290,95233.500,12229,2,GZ,1,100,0.244
1700426709.981637,95272.000,12229,2,GZ,1,100,0.305
1700426710.022508,95311.000,12246,3,GZ,1,100,0.366
1700426710.063379,95350.000,12246,3,GZ,1,100,0.366
1700426710.104251,95389.000,12246,3,GZ,1,100,0.397
1700426710.140930,95424.000,12264,3,GZ,1,100,0.336
1700426710.177609,95459.000,12264,3,GZ,1,100,0.397
1700426710.214288,95494.000,12264,3,GZ,1,100,0.397
1700426710.255160,95533.000,12280,2,GZ,1,100,0.244
1700426710.296031,95572.000,12280,2,GZ,1,100,0.214
1700426710.336902,95611.000,12297,3,GZ,1,100,0.214
1700426710.377773,95650.000,12297,3,GZ,1,100,0.244
1700426710.418644,95689.000,12297,3,GZ,1,100,0.214
1700426710.459515,95728.000,12314,3,GZ,1,100,0.122
1700426710.500387,95767.000,12314,3,GZ,1,100,0.336
1700426710.541258,95806.000,12314,3,GZ,1,100,0.610
1700426710.582129,95845.000,12331,2,GZ,1,100,0.458
1700426710.623000,95884.000,12331,2,GZ,1,100,0.153
1700426710.663173,95922.333,12346,3,GZ,1,100,0.122
1700426710.703345,95960.667,12346,3,GZ,1,100,0.275
1700426710.743518,95999.000,12346,3,GZ,1,100,0.458
1700426710.784389,96038.000,12364,3,GZ,1,100,0.305
1700426710.825260,96077.000,12364,3,GZ,1,100,0.153
1700426710.866131,96116.000,12364,3,GZ,1,100,-0.031
1700426710.907002,96155.000,12380,2,GZ,1,100,-0.092
1700426710.947874,96194.000,12380,2,GZ,1,100,0.092
1700426710.988745,96233.000,12397,3,GZ,1,100,0.092
1700426711.029616,96272.000,12397,3,GZ,1,100,-0.183
1700426711.070487,96311.000,12397,3,GZ,1,100,-0.275
1700426711.111358,96350.000,12414,2,GZ,1,100,0.183
1700426711.152230,96389.000,12414,2,GZ,1,100,0.458
1700426711.193101,96428.000,12432,3,GZ,1,100,0.275
1700426711.233972,96467.000,12432,3,GZ,1,100,0.244
1700426711.274843,96506.000,12432,3,GZ,1,100,0.183
1700426711.315016,96544.333,12448,3,GZ,1,100,0.031
1700426711.355188,96582.667,12448,3,GZ,1,100,0.305
1700426711.395361,96621.000,12448,3,GZ,1,100,0.580
1700426711.435708,96659.500,12466,2,GZ,1,100,0.549
1700426711.476055,96698.000,12466,2,GZ,1,100,0.488
1700426711.516926,96737.000,12482,3,GZ,1,100,0.153
1700426711.557797,96776.000,12482,3,GZ,1,100,-0.244
1700426711.598669,96815.000,12482,3,GZ,1,100,-0.061
1700426711.639540,96854.000,12498,2,GZ,1,100,0.122
1700426711.680411,96893.000,12498,2,GZ,1,100,0.427
1700426711.721282,96932.000,12515,3,GZ,1,100,0.122
1700426711.762153,96971.000,12515,3,GZ,1,100,0.061
1700426711.803025,97010.000,12515,3,GZ,1,100,0.275
1700426711.844594,97049.667,12532,3,GZ,1,100,0.549
1700426711.886164,97089.333,12532,3,GZ,1,100,0.488
1700426711.927734,97129.000,12532,3,GZ,1,100,0.153
1700426711.962317,97162.000,12548,2,GZ,1,100,0.092
1700426711.996901,97195.000,12548,2,GZ,1,100,0.183
1700426712.037772,97234.000,12564,3,GZ,1,100,0.275
1700426712.078643,97273.000,12564,3,GZ,1,100,0.183
1700426712.119514,97312.000,12564,3,GZ,1,100,-0.031
1700426712.160036,97350.667,12583,3,GZ,1,100,0.244
1700426712.200558,97389.333,12583,3,GZ,1,100,0.427
1700426712.241080,97428.000,12583,3,GZ,1,100,0.305
1700426712.282999,97468.000,12600,2,GZ,1,100,0.183
1700426712.324918,97508.000,12600,2,GZ,1,100,0.183
1700426712.366138,97547.333,12616,3,GZ,1,100,0.122
1700426712.407359,97586.667,12616,3,GZ,1,100,0.275
1700426712.448580,97626.000,12616,3,GZ,1,100,0.519
1700426712.489451,97665.000,12634,2,GZ,1,100,0.122
1700426712.530322,97704.000,12634,2,GZ,1,100,0.061
1700426712.571193,97743.000,12649,3,GZ,1,100,0.336
1700426712.612064,97782.000,12649,3,GZ,1,100,0.458
1700426712.652935,97821.000,12649,3,GZ,1,100,-0.031
1700426712.693850,97860.042,12671,24,GZ,1,100,-0.153
1700426712.734765,97899.083,12671,24,GZ,1,100,0.427
1700426712.775680,97938.125,12671,24,GZ,1,100,0.549
1700426712.816595,97977.167,12671,24,GZ,1,100,-0.061
1700426712.857510,98016.208,12671,24,GZ,1,100,-0.458
1700426712.898424,98055.250,12671,24,GZ,1,100,-0.122
1700426712.939339,98094.292,12671,24,GZ,1,100,0.580
1700426712.980254,98133.333,12671,24,GZ,1,100,0.305
1700426713.021169,98172.375,12671,24,GZ,1,100,-0.183
1700426713.062084,98211.417,12671,24,GZ,1,100,-0.305
1700426713.102999,98250.458,12671,24,GZ,1,100,0.183
1700426713.143914,98289.500,12671,24,GZ,1,100,0.305
1700426713.184828,98328.542,12671,24,GZ,1,100,0.153
1700426713.225743,98367.583,12671,24,GZ,1,100,0.031
1700426713.266658,98406.625,12671,24,GZ,1,100,-0.183
1700426713.307573,98445.667,12671,24,GZ,1,100,-0.458
1700426713.348488,98484.708,12671,24,GZ,1,100,-0.397
1700426713.389403,98523.750,12671,24,GZ,1,100,0.275
1700426713.430317,98562.792,12671,24,GZ,1,100,0.732
1700426713.471232,98601.833,12671,24,GZ,1,100,0.061
1700426713.512147,98640.875,12671,24,GZ,1,100,-0.153
1700426713.553062,98679.917,12671,24,GZ,1,100,0.031
1700426713.593977,98718.958,12671,24,GZ,1,100,0.153
1700426713.634892,98758.000,12671,24,GZ,1,100,0.031
1700426713.673929,98795.250,12691,8,GZ,1,100,0.061
1700426713.712966,98832.500,12691,8,GZ,1,100,0.061
1700426713.752003,98869.750,12691,8,GZ,1,100,0.153
1700426713.791040,98907.000,12691,8,GZ,1,100,0.305
1700426713.830078,98944.250,12691,8,GZ,1,100,0.122
1700426713.869115,98981.500,12691,8,GZ,1,100,0.244
1700426713.908152,99018.750,12691,8,GZ,1,100,0.214
1700426713.947189,99056.000,12691,8,GZ,1,100,0.671
1700426713.989109,99096.000,12707,3,GZ,1,100,0.641
1700426714.031028,99136.000,12707,3,GZ,1,100,0.061
1700426714.072947,99176.000,12707,3,GZ,1,100,0.366
1700426714.113818,99215.000,12724,2,GZ,1,100,0.671
1700426714.154689,99254.000,12724,2,GZ,1,100,0.275
1700426714.195560,99293.000,12742,3,GZ,1,100,-0.275
1700426714.236432,99332.000,12742,3,GZ,1,100,0.275
1700426714.277303,99371.000,12742,3,GZ,1,100,0.854
1700426714.317475,99409.333,12759,3,GZ,1,100,0.458
1700426714.357648,99447.667,12759,3,GZ,1,100,0.000
1700426714.397820,99486.000,12759,3,GZ,1,100,0.153
1700426714.438691,99525.000,12775,2,GZ,1,100,0.458
1700426714.479563,99564.000,12775,2,GZ,1,100,0.427
1700426714.520434,99603.000,12793,3,GZ,1,100,0.183
1700426714.561305,99642.000,12793,3,GZ,1,100,0.031
1700426714.602176,99681.000,12793,3,GZ,1,100,0.153
1700426714.644095,99721.000,12808,2,GZ,1,100,0.275
1700426714.686014,99761.000,12808,2,GZ,1,100,0.183
1700426714.727235,99800.333,12825,3,GZ,1,100,0.336
1700426714.768456,99839.667,12825,3,GZ,1,100,0.183
1700426714.809676,99879.000,12825,3,GZ,1,100,-0.092
1700426714.850547,99918.000,12842,3,GZ,1,100,-0.031
1700426714.891418,99957.000,12842,3,GZ,1,100,0.214
1700426714.932290,99996.000,12842,3,GZ,1,100,0.336
1700426714.973161,100035.000,12859,2,GZ,1,100,0.153
1700426715.014032,100074.000,12859,2,GZ,1,100,-0.031
1700426715.054903,100113.000,12875,3,GZ,1,100,0.061
1700426715.095774,100152.000,12875,3,GZ,1,100,0.183
1700426715.136646,100191.000,12875,3,GZ,1,100,-0.031
1700426715.176993,100229.500,12892,2,GZ,1,100,-0.366
1700426715.217340,100268.000,12892,2,GZ,1,100,-0.122
1700426715.258560,100307.333,12910,3,GZ,1,100,0.122
1700426715.299781,100346.667,12910,3,GZ,1,100,-0.214
1700426715.341001,100386.000,12910,3,GZ,1,100,-0.641
1700426715.382396,100425.500,12927,2,GZ,1,100,-0.702
1700426715.423792,100465.000,12927,2,GZ,1,100,-0.732
1700426715.460122,100499.667,12944,3,GZ,1,100,-0.946
1700426715.496452,100534.333,12944,3,GZ,1,100,0.732
1700426715.532782,100569.000,12944,3,GZ,1,100,-0.244
1700426715.573653,100608.000,12960,3,GZ,1,100,-0.916
1700426715.614524,100647.000,12960,3,GZ,1,100,-0.092
1700426715.655395,100686.000,12960,3,GZ,1,100,-1.007
1700426715.696266,100725.000,12976,3,GZ,1,100,-3.113
1700426715.737137,100764.000,12976,3,GZ,1,100,-6.104
1700426715.778009,100803.000,12976,3,GZ,1,100,-8.392
1700426715.818181,100841.333,12994,3,GZ,1,100,-6.714
1700426715.858354,100879.667,12994,3,GZ,1,100,-5.219
1700426715.898526,100918.000,12994,3,GZ,1,100,-5.890
1700426715.939397,100957.000,13010,2,GZ,1,100,-7.660
1700426715.980268,100996.000,13010,2,GZ,1,100,-9.155
1700426716.021140,101035.000,13027,3,GZ,1,100,-11.444
1700426716.062011,101074.000,13027,3,GZ,1,100,-14.252
1700426716.102882,101113.000,13027,3,GZ,1,100,-15.656
1700426716.143753,101152.000,13042,2,GZ,1,100,-17.090
1700426716.184624,101191.000,13042,2,GZ,1,100,-17.151
1700426716.225496,101230.000,13062,3,GZ,1,100,-15.411
1700426716.266367,101269.000,13062,3,GZ,1,100,-15.686
1700426716.307238,101308.000,13062,3,GZ,1,100,-18.555
1700426716.348459,101347.333,13078,3,GZ,1,100,-25.238
1700426716.389679,101386.667,13078,3,GZ,1,100,-26.581
1700426716.430899,101426.000,13078,3,GZ,1,100,-25.970
1700426716.471771,101465.000,13095,2,GZ,1,100,-24.506
1700426716.512642,101504.000,13095,2,GZ,1,100,-24.689
1700426716.553513,101543.000,13112,3,GZ,1,100,-21.881
1700426716.594384,101582.000,13112,3,GZ,1,100,-13.947
1700426716.635255,101621.000,13112,3,GZ,1,100,-7.080
1700426716.675603,101659.500,13128,2,GZ,1,100,-4.761
1700426716.715950,101698.000,13128,2,GZ,1,100,-4.364
1700426716.756472,101736.667,13144,3,GZ,1,100,-2.319
1700426716.796993,101775.333,13144,3,GZ,1,100,2.045
1700426716.837515,101814.000,13144,3,GZ,1,100,3.235
1700426716.878386,101853.000,13162,3,GZ,1,100,0.305
1700426716.919258,101892.000,13162,3,GZ,1,100,-2.991
1700426716.960129,101931.000,13162,3,GZ,1,100,-5.890
1700426717.002048,101971.000,13180,2,GZ,1,100,-10.468
1700426717.043967,102011.000,13180,2,GZ,1,100,-12.207
1700426717.085188,102050.333,13196,3,GZ,1,100,-6.134
1700426717.126408,102089.667,13196,3,GZ,1,100,2.747
1700426717.167629,102129.000,13196,3,GZ,1,100,8.392
1700426717.208500,102168.000,13213,2,GZ,1,100,10.437
1700426717.249371,102207.000,13213,2,GZ,1,100,13.367
1700426717.285352,102241.333,13232,3,GZ,1,100,14.801
1700426717.321332,102275.667,13232,3,GZ,1,100,12.085
1700426717.357313,102310.000,13232,3,GZ,1,100,5.981
1700426717.399232,102350.000,13248,3,GZ,1,100,-1.129
1700426717.441151,102390.000,13248,3,GZ,1,100,-4.883
1700426717.483070,102430.000,13248,3,GZ,1,100,-7.385
1700426717.523942,102469.000,13264,2,GZ,1,100,-3.632
1700426717.564813,102508.000,13264,2,GZ,1,100,2.869
1700426717.605684,102547.000,13281,3,GZ,1,100,3.815
1700426717.646555,102586.000,13281,3,GZ,1,100,1.373
1700426717.687426,102625.000,13281,3,GZ,1,100,-1.984
1700426717.728297,102664.000,13298,2,GZ,1,100,-6.256
1700426717.769169,102703.000,13298,2,GZ,1,100,-13.733
1700426717.810040,102742.000,13314,3,GZ,1,100,-19.318
1700426717.850911,102781.000,13314,3,GZ,1,100,-19.012
1700426717.891782,102820.000,13314,3,GZ,1,100,-20.569
1700426717.932653,102859.000,13332,3,GZ,1,100,-16.083
1700426717.973525,102898.000,13332,3,GZ,1,100,-4.730
1700426718.014396,102937.000,13332,3,GZ,1,100,2.838
1700426718.055267,102976.000,13347,2,GZ,1,100,2.686
1700426718.096138,103015.000,13347,2,GZ,1,100,-0.488
1700426718.136311,103053.333,13364,3,GZ,1,100,0.397
1700426718.176483,103091.667,13364,3,GZ,1,100,4.395
1700426718.216655,103130.000,13364,3,GZ,1,100,11.322
1700426718.257003,103168.500,13381,2,GZ,1,100,18.066
1700426718.297350,103207.000,13381,2,GZ,1,100,17.517
1700426718.338221,103246.000,13400,3,GZ,1,100,12.634
1700426718.379092,103285.000,13400,3,GZ,1,100,9.186
1700426718.419964,103324.000,13400,3,GZ,1,100,9.094
1700426718.460835,103363.000,13416,3,GZ,1,100,9.552
1700426718.501706,103402.000,13416,3,GZ,1,100,10.559
1700426718.542577,103441.000,13416,3,GZ,1,100,11.383
1700426718.583448,103480.000,13433,2,GZ,1,100,12.024
1700426718.624319,103519.000,13433,2,GZ,1,100,13.275
1700426718.665191,103558.000,13449,3,GZ,1,100,14.313
1700426718.706062,103597.000,13449,3,GZ,1,100,-1.801
1700426718.746933,103636.000,13449,3,GZ,1,100,-24.475
1700426718.787280,103674.500,13466,2,GZ,1,100,-23.193
1700426718.827627,103713.000,13466,2,GZ,1,100,-12.878
1700426718.868324,103751.833,13489,6,GZ,1,100,-11.932
1700426718.909020,103790.667,13489,6,GZ,1,100,-16.174
1700426718.949717,103829.500,13489,6,GZ,1,100,-22.522
1700426718.990413,103868.333,13489,6,GZ,1,100,-24.597
1700426719.031110,103907.167,13489,6,GZ,1,100,-16.968
1700426719.071806,103946.000,13489,6,GZ,1,100,-9.644
1700426719.108136,103980.667,13504,3,GZ,1,100,-6.226
1700426719.144466,104015.333,13504,3,GZ,1,100,3.418
1700426719.180796,104050.000,13504,3,GZ,1,100,12.482
1700426719.221668,104089.000,13522,3,GZ,1,100,9.338
