LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1700426686.572931,72935.000,8548,3,PR,1,100,126202
1700426686.613802,72974.000,8568,3,PR,1,100,126191
1700426686.654674,73013.000,8568,3,PR,1,100,126184
1700426686.695545,73052.000,8568,3,PR,1,100,126159
1700426686.736416,73091.000,8584,2,PR,1,100,126099
1700426686.777287,73130.000,8584,2,PR,1,100,126057
1700426686.817460,73168.333,8601,3,PR,1,100,125977
1700426686.857632,73206.667,8601,3,PR,1,100,125923
1700426686.897805,73245.000,8601,3,PR,1,100,125890
1700426686.938152,73283.500,8617,2,PR,1,100,125881
1700426686.978499,73322.000,8617,2,PR,1,100,125865
1700426687.019370,73361.000,8634,3,PR,1,100,125855
1700426687.060241,73400.000,8634,3,PR,1,100,125834
1700426687.101113,73439.000,8634,3,PR,1,100,125818
1700426687.143032,73479.000,8650,2,PR,1,100,125804
1700426687.184951,73519.000,8650,2,PR,1,100,125785
1700426687.226521,73558.667,8668,3,PR,1,100,125783
1700426687.268091,73598.333,8668,3,PR,1,100,125789
1700426687.309660,73638.000,8668,3,PR,1,100,125818
1700426687.350532,73677.000,8683,2,PR,1,100,125841
1700426687.391403,73716.000,8683,2,PR,1,100,125852
1700426687.436815,73759.333,8700,3,PR,1,100,125889
1700426687.482228,73802.667,8700,3,PR,1,100,125899
1700426687.527640,73846.000,8700,3,PR,1,100,125906
1700426687.568511,73885.000,8717,2,PR,1,100,125947
1700426687.609382,73924.000,8717,2,PR,1,100,125976
1700426687.649904,73962.667,8738,3,PR,1,100,126009
1700426687.690426,74001.333,8738,3,PR,1,100,125975
1700426687.730948,74040.000,8738,3,PR,1,100,125920
1700426687.771819,74079.000,8754,3,PR,1,100,125878
1700426687.812690,74118.000,8754,3,PR,1,100,125856
1700426687.853562,74157.000,8754,3,PR,1,100,125838
1700426687.895481,74197.000,8771,2,PR,1,100,125827
1700426687.937400,74237.000,8771,2,PR,1,100,125816
1700426687.978271,74276.000,8787,3,PR,1,100,125841
1700426688.019142,74315.000,8787,3,PR,1,100,125864
1700426688.060013,74354.000,8787,3,PR,1,100,125880
1700426688.100885,74393.000,8804,4,PR,1,100,125936
1700426688.141756,74432.000,8804,4,PR,1,100,125966
1700426688.182627,74471.000,8804,4,PR,1,100,125985
1700426688.223498,74510.000,8804,4,PR,1,100,125989
1700426688.264369,74549.000,8821,3,PR,1,100,125955
1700426688.305240,74588.000,8821,3,PR,1,100,125931
1700426688.346112,74627.000,8821,3,PR,1,100,125911
1700426688.386459,74665.500,8838,2,PR,1,100,125918
1700426688.426806,74704.000,8838,2,PR,1,100,125969
1700426688.468725,74744.000,8854,3,PR,1,100,125983
1700426688.510644,74784.000,8854,3,PR,1,100,125971
1700426688.552563,74824.000,8854,3,PR,1,100,126003
1700426688.593435,74863.000,8871,2,PR,1,100,126061
1700426688.634306,74902.000,8871,2,PR,1,100,126135
1700426688.675177,74941.000,8889,3,PR,1,100,126200
1700426688.716048,74980.000,8889,3,PR,1,100,126185
1700426688.756919,75019.000,8889,3,PR,1,100,126133
1700426688.797791,75058.000,8906,3,PR,1,100,126102
1700426688.838662,75097.000,8906,3,PR,1,100,126076
1700426688.879533,75136.000,8906,3,PR,1,100,126041
1700426688.927216,75181.500,8923,2,PR,1,100,126038
1700426688.974899,75227.000,8923,2,PR,1,100,126059
1700426689.015770,75266.000,8940,3,PR,1,100,126046
1700426689.056641,75305.000,8940,3,PR,1,100,126021
1700426689.097512,75344.000,8940,3,PR,1,100,126034
1700426689.138384,75383.000,8955,2,PR,1,100,126056
1700426689.179255,75422.000,8955,2,PR,1,100,126084
1700426689.219078,75460.000,8972,3,PR,1,100,126058
1700426689.258901,75498.000,8972,3,PR,1,100,126039
1700426689.298724,75536.000,8972,3,PR,1,100,126032
1700426689.339596,75575.000,8989,2,PR,1,100,126010
1700426689.380467,75614.000,8989,2,PR,1,100,125983
1700426689.421687,75653.333,9006,3,PR,1,100,125961
1700426689.462908,75692.667,9006,3,PR,1,100,125958
1700426689.504128,75732.000,9006,3,PR,1,100,125968
1700426689.546047,75772.000,9021,2,PR,1,100,125978
1700426689.587967,75812.000,9021,2,PR,1,100,126009
1700426689.629187,75851.333,9039,3,PR,1,100,126063
1700426689.670408,75890.667,9039,3,PR,1,100,126099
1700426689.711628,75930.000,9039,3,PR,1,100,126135
1700426689.752499,75969.000,9057,3,PR,1,100,126134
1700426689.793370,76008.000,9057,3,PR,1,100,126122
1700426689.834242,76047.000,9057,3,PR,1,100,126091
1700426689.874065,76085.000,9074,2,PR,1,100,126065
1700426689.913888,76123.000,9074,2,PR,1,100,126031
1700426689.954759,76162.000,9093,3,PR,1,100,125998
1700426689.995631,76201.000,9093,3,PR,1,100,125978
1700426690.036502,76240.000,9093,3,PR,1,100,125974
1700426690.077897,76279.500,9109,2,PR,1,100,126029
1700426690.119292,76319.000,9109,2,PR,1,100,126039
1700426690.161211,76359.000,9125,3,PR,1,100,126058
1700426690.203130,76399.000,9125,3,PR,1,100,126078
1700426690.245049,76439.000,9125,3,PR,1,100,126090
1700426690.285921,76478.000,9143,3,PR,1,100,126090
1700426690.326792,76517.000,9143,3,PR,1,100,126106
1700426690.367663,76556.000,9143,3,PR,1,100,126119
1700426690.408534,76595.000,9159,2,PR,1,100,126101
1700426690.449405,76634.000,9159,2,PR,1,100,126075
1700426690.494818,76677.333,9175,3,PR,1,100,126072
1700426690.540230,76720.667,9175,3,PR,1,100,126051
1700426690.585643,76764.000,9175,3,PR,1,100,126022
1700426690.626514,76803.000,9192,2,PR,1,100,126044
1700426690.667385,76842.000,9192,2,PR,1,100,126074
1700426690.707557,76880.333,9213,3,PR,1,100,126104
1700426690.747730,76918.667,9213,3,PR,1,100,126157
1700426690.787903,76957.000,9213,3,PR,1,100,126206
1700426690.828774,76996.000,9229,2,PR,1,100,126217
1700426690.869645,77035.000,9229,2,PR,1,100,126239
1700426690.910516,77074.000,9246,3,PR,1,100,126253
1700426690.951387,77113.000,9246,3,PR,1,100,126255
1700426690.992259,77152.000,9246,3,PR,1,100,126233
1700426691.033130,77191.000,9262,3,PR,1,100,126199
1700426691.074001,77230.000,9262,3,PR,1,100,126100
1700426691.114872,77269.000,9262,3,PR,1,100,126053
1700426691.155743,77308.000,9279,2,PR,1,100,126056
1700426691.196615,77347.000,9279,2,PR,1,100,126079
1700426691.237486,77386.000,9295,3,PR,1,100,126098
1700426691.278357,77425.000,9295,3,PR,1,100,126139
1700426691.319228,77464.000,9295,3,PR,1,100,126160
1700426691.359051,77502.000,9313,2,PR,1,100,126189
1700426691.398874,77540.000,9313,2,PR,1,100,126188
1700426691.439745,77579.000,9329,3,PR,1,100,126183
1700426691.480617,77618.000,9329,3,PR,1,100,126163
1700426691.521488,77657.000,9329,3,PR,1,100,126144
1700426691.562359,77696.000,9345,3,PR,1,100,126125
1700426691.603230,77735.000,9345,3,PR,1,100,126119
1700426691.644101,77774.000,9345,3,PR,1,100,126124
1700426691.684973,77813.000,9362,2,PR,1,100,126200
1700426691.725844,77852.000,9362,2,PR,1,100,126279
1700426691.766715,77891.000,9381,3,PR,1,100,126296
1700426691.807586,77930.000,9381,3,PR,1,100,126318
1700426691.848457,77969.000,9381,3,PR,1,100,126326
1700426691.889328,78008.000,9399,2,PR,1,100,126318
1700426691.930200,78047.000,9399,2,PR,1,100,126290
1700426691.975263,78090.000,9416,3,PR,1,100,126271
1700426692.020326,78133.000,9416,3,PR,1,100,126269
1700426692.065389,78176.000,9416,3,PR,1,100,126263
1700426692.106260,78215.000,9432,2,PR,1,100,126279
1700426692.147131,78254.000,9432,2,PR,1,100,126267
1700426692.186954,78292.000,9449,3,PR,1,100,126264
1700426692.226778,78330.000,9449,3,PR,1,100,126269
1700426692.266601,78368.000,9449,3,PR,1,100,126254
1700426692.308171,78407.667,9466,3,PR,1,100,126247
1700426692.349741,78447.333,9466,3,PR,1,100,126243
1700426692.391310,78487.000,9466,3,PR,1,100,126228
1700426692.432182,78526.000,9483,2,PR,1,100,126228
1700426692.473053,78565.000,9483,2,PR,1,100,126227
1700426692.513924,78604.000,9498,3,PR,1,100,126230
1700426692.554795,78643.000,9498,3,PR,1,100,126222
1700426692.595666,78682.000,9498,3,PR,1,100,126211
1700426692.636538,78721.000,9515,2,PR,1,100,126194
1700426692.677409,78760.000,9515,2,PR,1,100,126208
1700426692.718280,78799.000,9534,3,PR,1,100,126215
1700426692.759151,78838.000,9534,3,PR,1,100,126208
1700426692.800022,78877.000,9534,3,PR,1,100,126212
1700426692.840195,78915.333,9551,3,PR,1,100,126200
1700426692.880367,78953.667,9551,3,PR,1,100,126181
1700426692.920540,78992.000,9551,3,PR,1,100,126174
1700426692.962459,79032.000,9567,2,PR,1,100,126181
1700426693.004378,79072.000,9567,2,PR,1,100,126197
1700426693.045599,79111.333,9584,3,PR,1,100,126213
1700426693.086819,79150.667,9584,3,PR,1,100,126219
1700426693.128040,79190.000,9584,3,PR,1,100,126216
1700426693.168911,79229.000,9600,3,PR,1,100,126206
1700426693.209782,79268.000,9600,3,PR,1,100,126198
1700426693.250653,79307.000,9600,3,PR,1,100,126196
1700426693.291524,79346.000,9617,2,PR,1,100,126200
1700426693.332396,79385.000,9617,2,PR,1,100,126202
1700426693.373267,79424.000,9634,3,PR,1,100,126191
1700426693.414138,79463.000,9634,3,PR,1,100,126181
1700426693.455009,79502.000,9634,3,PR,1,100,126182
1700426693.502692,79547.500,9650,2,PR,1,100,126182
1700426693.550375,79593.000,9650,2,PR,1,100,126181
1700426693.590897,79631.667,9666,3,PR,1,100,126193
1700426693.631419,79670.333,9666,3,PR,1,100,126199
1700426693.671941,79709.000,9666,3,PR,1,100,126208
1700426693.712288,79747.500,9684,2,PR,1,100,126197
1700426693.752635,79786.000,9684,2,PR,1,100,126198
1700426693.793506,79825.000,9702,3,PR,1,100,126199
1700426693.834378,79864.000,9702,3,PR,1,100,126209
1700426693.875249,79903.000,9702,3,PR,1,100,126205
1700426693.916120,79942.000,9719,3,PR,1,100,126207
1700426693.956991,79981.000,9719,3,PR,1,100,126202
1700426693.997862,80020.000,9719,3,PR,1,100,126188
1700426694.038733,80059.000,9735,2,PR,1,100,126182
1700426694.079604,80098.000,9735,2,PR,1,100,126136
1700426694.120126,80136.667,9754,3,PR,1,100,126125
1700426694.160648,80175.333,9754,3,PR,1,100,126126
1700426694.201170,80214.000,9754,3,PR,1,100,126113
1700426694.242041,80253.000,9770,2,PR,1,100,126069
1700426694.282912,80292.000,9770,2,PR,1,100,126068
1700426694.322736,80330.000,9787,3,PR,1,100,126062
1700426694.362559,80368.000,9787,3,PR,1,100,126046
1700426694.402382,80406.000,9787,3,PR,1,100,126014
1700426694.443253,80445.000,9804,3,PR,1,100,125960
1700426694.484124,80484.000,9804,3,PR,1,100,125926
1700426694.524996,80523.000,9804,3,PR,1,100,125905
1700426694.566391,80562.500,9820,2,PR,1,100,125907
1700426694.607786,80602.000,9820,2,PR,1,100,125895
1700426694.649705,80642.000,9836,3,PR,1,100,125902
1700426694.691624,80682.000,9836,3,PR,1,100,125919
1700426694.733543,80722.000,9836,3,PR,1,100,125935
1700426694.774415,80761.000,9856,2,PR,1,100,125945
1700426694.815286,80800.000,9856,2,PR,1,100,125965
1700426694.856157,80839.000,9872,3,PR,1,100,125964
1700426694.897028,80878.000,9872,3,PR,1,100,125962
1700426694.937899,80917.000,9872,3,PR,1,100,125958
1700426694.977722,80955.000,9888,2,PR,1,100,125974
1700426695.017546,80993.000,9888,2,PR,1,100,125992
1700426695.063307,81036.667,9907,3,PR,1,100,126020
1700426695.109069,81080.333,9907,3,PR,1,100,126031
1700426695.154831,81124.000,9907,3,PR,1,100,126048
1700426695.195178,81162.500,9924,2,PR,1,100,126046
1700426695.235525,81201.000,9924,2,PR,1,100,126057
1700426695.277444,81241.000,9940,3,PR,1,100,126071
1700426695.319364,81281.000,9940,3,PR,1,100,126075
1700426695.361283,81321.000,9940,3,PR,1,100,126099
1700426695.402154,81360.000,9957,3,PR,1,100,126107
1700426695.443025,81399.000,9957,3,PR,1,100,126130
1700426695.483896,81438.000,9957,3,PR,1,100,126118
1700426695.524767,81477.000,9973,2,PR,1,100,126133
1700426695.565639,81516.000,9973,2,PR,1,100,126164
1700426695.606510,81555.000,9990,3,PR,1,100,126177
1700426695.647381,81594.000,9990,3,PR,1,100,126212
1700426695.688252,81633.000,9990,3,PR,1,100,126250
1700426695.729123,81672.000,10007,2,PR,1,100,126280
1700426695.769994,81711.000,10007,2,PR,1,100,126306
1700426695.810167,81749.333,10026,3,PR,1,100,126316
1700426695.850340,81787.667,10026,3,PR,1,100,126326
1700426695.890512,81826.000,10026,3,PR,1,100,126309
1700426695.931383,81865.000,10041,3,PR,1,100,126297
1700426695.972255,81904.000,10041,3,PR,1,100,126290
1700426696.013126,81943.000,10041,3,PR,1,100,126306
1700426696.053997,81982.000,10058,2,PR,1,100,126313
1700426696.094868,82021.000,10058,2,PR,1,100,126321
1700426696.135739,82060.000,10075,3,PR,1,100,126333
1700426696.176610,82099.000,10075,3,PR,1,100,126341
1700426696.217482,82138.000,10075,3,PR,1,100,126356
1700426696.258353,82177.000,10092,2,PR,1,100,126353
1700426696.299224,82216.000,10092,2,PR,1,100,126377
1700426696.340095,82255.000,10107,3,PR,1,100,126392
1700426696.380966,82294.000,10107,3,PR,1,100,126397
1700426696.421837,82333.000,10107,3,PR,1,100,126417
1700426696.462010,82371.333,10125,3,PR,1,100,126431
1700426696.502182,82409.667,10125,3,PR,1,100,126446
1700426696.542355,82448.000,10125,3,PR,1,100,126452
1700426696.590038,82493.500,10141,2,PR,1,100,126474
1700426696.637721,82539.000,10141,2,PR,1,100,126468
1700426696.677544,82577.000,10158,2,PR,1,100,126480
1700426696.717367,82615.000,10158,2,PR,1,100,126468
1700426696.758239,82654.000,10175,3,PR,1,100,126485
1700426696.799110,82693.000,10175,3,PR,1,100,126486
1700426696.839981,82732.000,10175,3,PR,1,100,126496
1700426696.881551,82771.667,10195,3,PR,1,100,126508
1700426696.923121,82811.333,10195,3,PR,1,100,126514
1700426696.964690,82851.000,10195,3,PR,1,100,126534
1700426697.006610,82891.000,10211,2,PR,1,100,126539
1700426697.048529,82931.000,10211,2,PR,1,100,126533
1700426697.089400,82970.000,10229,3,PR,1,100,126535
1700426697.130271,83009.000,10229,3,PR,1,100,126537
1700426697.171142,83048.000,10229,3,PR,1,100,126541
1700426697.212013,83087.000,10245,2,PR,1,100,126534
1700426697.252885,83126.000,10245,2,PR,1,100,126552
1700426697.292708,83164.000,10261,3,PR,1,100,126553
1700426697.332531,83202.000,10261,3,PR,1,100,126554
1700426697.372354,83240.000,10261,3,PR,1,100,126567
1700426697.413225,83279.000,10278,3,PR,1,100,126567
1700426697.454097,83318.000,10278,3,PR,1,100,126567
1700426697.494968,83357.000,10278,3,PR,1,100,126569
1700426697.536538,83396.667,10295,3,PR,1,100,126577
1700426697.578108,83436.333,10295,3,PR,1,100,126578
1700426697.619677,83476.000,10295,3,PR,1,100,126581
1700426697.661072,83515.500,10311,2,PR,1,100,126583
1700426697.702468,83555.000,10311,2,PR,1,100,126587
1700426697.743339,83594.000,10328,3,PR,1,100,126580
1700426697.784210,83633.000,10328,3,PR,1,100,126579
1700426697.825081,83672.000,10328,3,PR,1,100,126595
1700426697.865952,83711.000,10347,2,PR,1,100,126595
1700426697.906824,83750.000,10347,2,PR,1,100,126586
1700426697.946996,83788.333,10363,3,PR,1,100,126589
1700426697.987169,83826.667,10363,3,PR,1,100,126595
1700426698.027341,83865.000,10363,3,PR,1,100,126588
1700426698.076596,83912.000,10379,2,PR,1,100,126594
1700426698.125851,83959.000,10379,2,PR,1,100,126596
1700426698.166024,83997.333,10397,3,PR,1,100,126600
1700426698.206196,84035.667,10397,3,PR,1,100,126600
1700426698.246369,84074.000,10397,3,PR,1,100,126597
1700426698.287240,84113.000,10413,2,PR,1,100,126601
1700426698.328111,84152.000,10413,2,PR,1,100,126594
1700426698.368982,84191.000,10429,3,PR,1,100,126602
1700426698.409853,84230.000,10429,3,PR,1,100,126598
1700426698.450725,84269.000,10429,3,PR,1,100,126592
1700426698.491596,84308.000,10446,3,PR,1,100,126609
1700426698.532467,84347.000,10446,3,PR,1,100,126601
1700426698.573338,84386.000,10446,3,PR,1,100,126599
1700426698.614209,84425.000,10463,2,PR,1,100,126595
1700426698.655081,84464.000,10463,2,PR,1,100,126600
1700426698.695602,84502.667,10479,3,PR,1,100,126602
1700426698.736124,84541.333,10479,3,PR,1,100,126595
1700426698.776646,84580.000,10479,3,PR,1,100,126605
1700426698.817255,84618.750,10498,4,PR,1,100,126595
1700426698.857864,84657.500,10498,4,PR,1,100,126586
1700426698.898474,84696.250,10498,4,PR,1,100,126597
1700426698.939083,84735.000,10498,4,PR,1,100,126600
1700426698.979954,84774.000,10516,3,PR,1,100,126595
1700426699.020825,84813.000,10516,3,PR,1,100,126593
1700426699.061696,84852.000,10516,3,PR,1,100,126608
1700426699.102568,84891.000,10533,2,PR,1,100,126594
1700426699.143439,84930.000,10533,2,PR,1,100,126590
1700426699.184310,84969.000,10549,3,PR,1,100,126592
1700426699.225181,85008.000,10549,3,PR,1,100,126599
1700426699.266052,85047.000,10549,3,PR,1,100,126587
1700426699.306923,85086.000,10566,3,PR,1,100,126595
1700426699.347795,85125.000,10566,3,PR,1,100,126597
1700426699.388666,85164.000,10566,3,PR,1,100,126590
1700426699.428489,85202.000,10582,2,PR,1,100,126586
1700426699.468312,85240.000,10582,2,PR,1,100,126602
1700426699.508485,85278.333,10600,3,PR,1,100,126586
1700426699.548657,85316.667,10600,3,PR,1,100,126597
1700426699.588830,85355.000,10600,3,PR,1,100,126593
1700426699.635989,85400.000,10616,2,PR,1,100,126613
1700426699.683148,85445.000,10616,2,PR,1,100,126587
1700426699.724718,85484.667,10632,3,PR,1,100,126599
1700426699.766288,85524.333,10632,3,PR,1,100,126594
1700426699.807858,85564.000,10632,3,PR,1,100,126583
1700426699.849252,85603.500,10649,2,PR,1,100,126596
1700426699.890648,85643.000,10649,2,PR,1,100,126589
1700426699.931519,85682.000,10670,4,PR,1,100,126594
1700426699.972390,85721.000,10670,4,PR,1,100,126581
1700426700.013261,85760.000,10670,4,PR,1,100,126601
1700426700.054132,85799.000,10670,4,PR,1,100,126592
1700426700.095004,85838.000,10686,2,PR,1,100,126586
1700426700.135875,85877.000,10686,2,PR,1,100,126601
1700426700.176746,85916.000,10704,3,PR,1,100,126589
1700426700.217617,85955.000,10704,3,PR,1,100,126589
1700426700.258488,85994.000,10704,3,PR,1,100,126582
1700426700.298836,86032.500,10719,2,PR,1,100,126593
1700426700.339183,86071.000,10719,2,PR,1,100,126593
1700426700.381102,86111.000,10736,3,PR,1,100,126589
1700426700.423021,86151.000,10736,3,PR,1,100,126591
1700426700.464940,86191.000,10736,3,PR,1,100,126589
1700426700.505811,86230.000,10753,2,PR,1,100,126584
1700426700.546683,86269.000,10753,2,PR,1,100,126587
1700426700.587554,86308.000,10770,3,PR,1,100,126581
1700426700.628425,86347.000,10770,3,PR,1,100,126577
1700426700.669296,86386.000,10770,3,PR,1,100,126574
1700426700.710167,86425.000,10786,3,PR,1,100,126579
1700426700.751039,86464.000,10786,3,PR,1,100,126574
1700426700.791910,86503.000,10786,3,PR,1,100,126574
1700426700.832781,86542.000,10803,2,PR,1,100,126576
1700426700.873652,86581.000,10803,2,PR,1,100,126583
1700426700.913825,86619.333,10821,3,PR,1,100,126584
1700426700.953997,86657.667,10821,3,PR,1,100,126572
1700426700.994169,86696.000,10821,3,PR,1,100,126583
1700426701.036089,86736.000,10838,2,PR,1,100,126572
1700426701.078008,86776.000,10838,2,PR,1,100,126562
1700426701.123420,86819.333,10854,3,PR,1,100,126567
1700426701.168833,86862.667,10854,3,PR,1,100,126583
1700426701.214245,86906.000,10854,3,PR,1,100,126577
1700426701.254592,86944.500,10871,2,PR,1,100,126577
1700426701.294940,86983.000,10871,2,PR,1,100,126574
1700426701.336160,87022.333,10887,3,PR,1,100,126557
1700426701.377381,87061.667,10887,3,PR,1,100,126565
1700426701.418601,87101.000,10887,3,PR,1,100,126562
1700426701.460520,87141.000,10904,2,PR,1,100,126559
1700426701.502439,87181.000,10904,2,PR,1,100,126559
1700426701.543660,87220.333,10921,3,PR,1,100,126565
1700426701.584880,87259.667,10921,3,PR,1,100,126555
1700426701.626101,87299.000,10921,3,PR,1,100,126561
1700426701.666972,87338.000,10937,3,PR,1,100,126566
1700426701.707843,87377.000,10937,3,PR,1,100,126554
1700426701.748714,87416.000,10937,3,PR,1,100,126564
1700426701.788538,87454.000,10953,2,PR,1,100,126556
1700426701.828361,87492.000,10953,2,PR,1,100,126570
1700426701.869232,87531.000,10971,3,PR,1,100,126562
1700426701.910103,87570.000,10971,3,PR,1,100,126556
1700426701.950974,87609.000,10971,3,PR,1,100,126556
1700426701.992369,87648.500,10989,2,PR,1,100,126548
1700426702.033765,87688.000,10989,2,PR,1,100,126556
1700426702.075684,87728.000,11006,3,PR,1,100,126558
1700426702.117603,87768.000,11006,3,PR,1,100,126556
1700426702.159522,87808.000,11006,3,PR,1,100,126554
1700426702.200393,87847.000,11022,2,PR,1,100,126543
1700426702.241265,87886.000,11022,2,PR,1,100,126548
1700426702.282136,87925.000,11039,3,PR,1,100,126545
1700426702.323007,87964.000,11039,3,PR,1,100,126541
1700426702.363878,88003.000,11039,3,PR,1,100,126540
1700426702.403701,88041.000,11055,3,PR,1,100,126556
1700426702.443524,88079.000,11055,3,PR,1,100,126551
1700426702.483348,88117.000,11055,3,PR,1,100,126540
1700426702.524219,88156.000,11072,2,PR,1,100,126545
1700426702.565090,88195.000,11072,2,PR,1,100,126543
1700426702.610852,88238.667,11088,3,PR,1,100,126540
1700426702.656614,88282.333,11088,3,PR,1,100,126530
1700426702.702375,88326.000,11088,3,PR,1,100,126551
1700426702.744294,88366.000,11105,2,PR,1,100,126539
1700426702.786214,88406.000,11105,2,PR,1,100,126541
1700426702.827434,88445.333,11121,3,PR,1,100,126527
1700426702.868654,88484.667,11121,3,PR,1,100,126527
1700426702.909875,88524.000,11121,3,PR,1,100,126541
1700426702.950746,88563.000,11139,2,PR,1,100,126523
1700426702.991617,88602.000,11139,2,PR,1,100,126520
1700426703.032489,88641.000,11157,3,PR,1,100,126523
1700426703.073360,88680.000,11157,3,PR,1,100,126527
1700426703.114231,88719.000,11157,3,PR,1,100,126520
1700426703.155102,88758.000,11173,2,PR,1,100,126520
1700426703.195973,88797.000,11173,2,PR,1,100,126518
1700426703.236146,88835.333,11190,3,PR,1,100,126516
1700426703.276318,88873.667,11190,3,PR,1,100,126516
1700426703.316491,88912.000,11190,3,PR,1,100,126514
1700426703.357362,88951.000,11207,3,PR,1,100,126525
1700426703.398233,88990.000,11207,3,PR,1,100,126526
1700426703.439105,89029.000,11207,3,PR,1,100,126510
1700426703.479976,89068.000,11223,2,PR,1,100,126518
1700426703.520847,89107.000,11223,2,PR,1,100,126510
1700426703.561718,89146.000,11240,3,PR,1,100,126513
1700426703.602589,89185.000,11240,3,PR,1,100,126508
1700426703.643460,89224.000,11240,3,PR,1,100,126516
1700426703.684332,89263.000,11256,2,PR,1,100,126514
1700426703.725203,89302.000,11256,2,PR,1,100,126502
1700426703.766074,89341.000,11273,3,PR,1,100,126513
1700426703.806945,89380.000,11273,3,PR,1,100,126520
1700426703.847816,89419.000,11273,3,PR,1,100,126509
1700426703.887989,89457.333,11290,3,PR,1,100,126506
1700426703.928161,89495.667,11290,3,PR,1,100,126512
1700426703.968334,89534.000,11290,3,PR,1,100,126502
1700426704.009205,89573.000,11309,2,PR,1,100,126503
1700426704.050076,89612.000,11309,2,PR,1,100,126508
1700426704.090947,89651.000,11324,3,PR,1,100,126510
1700426704.131819,89690.000,11324,3,PR,1,100,126509
1700426704.172690,89729.000,11324,3,PR,1,100,126505
1700426704.216705,89771.000,11345,4,PR,1,100,126523
1700426704.260720,89813.000,11345,4,PR,1,100,126520
1700426704.304735,89855.000,11345,4,PR,1,100,126523
1700426704.348750,89897.000,11345,4,PR,1,100,126524
1700426704.390669,89937.000,11361,2,PR,1,100,126514
1700426704.432589,89977.000,11361,2,PR,1,100,126511
1700426704.474158,90016.667,11378,3,PR,1,100,126510
1700426704.515728,90056.333,11378,3,PR,1,100,126517
1700426704.557298,90096.000,11378,3,PR,1,100,126518
1700426704.598169,90135.000,11395,2,PR,1,100,126515
1700426704.639040,90174.000,11395,2,PR,1,100,126515
1700426704.679388,90212.500,11412,4,PR,1,100,126515
1700426704.719735,90251.000,11412,4,PR,1,100,126520
1700426704.760082,90289.500,11412,4,PR,1,100,126521
1700426704.800429,90328.000,11412,4,PR,1,100,126532
1700426704.841719,90367.400,11429,5,PR,1,100,126534
1700426704.883010,90406.800,11429,5,PR,1,100,126553
1700426704.924300,90446.200,11429,5,PR,1,100,126540
1700426704.965591,90485.600,11429,5,PR,1,100,126539
1700426705.006881,90525.000,11429,5,PR,1,100,126544
1700426705.047752,90564.000,11448,3,PR,1,100,126539
1700426705.088623,90603.000,11448,3,PR,1,100,126541
1700426705.129494,90642.000,11448,3,PR,1,100,126538
1700426705.170366,90681.000,11464,2,PR,1,100,126557
1700426705.211237,90720.000,11464,2,PR,1,100,126547
1700426705.252108,90759.000,11482,3,PR,1,100,126537
1700426705.292979,90798.000,11482,3,PR,1,100,126543
1700426705.333850,90837.000,11482,3,PR,1,100,126541
1700426705.374372,90875.667,11498,3,PR,1,100,126540
1700426705.414894,90914.333,11498,3,PR,1,100,126535
1700426705.455416,90953.000,11498,3,PR,1,100,126550
1700426705.497335,90993.000,11514,2,PR,1,100,126544
1700426705.539254,91033.000,11514,2,PR,1,100,126528
1700426705.580475,91072.333,11530,3,PR,1,100,126535
1700426705.621695,91111.667,11530,3,PR,1,100,126540
1700426705.662916,91151.000,11530,3,PR,1,100,126535
1700426705.710599,91196.500,11548,2,PR,1,100,126542
1700426705.758282,91242.000,11548,2,PR,1,100,126549
1700426705.799153,91281.000,11564,3,PR,1,100,126544
1700426705.840024,91320.000,11564,3,PR,1,100,126552
1700426705.880895,91359.000,11564,3,PR,1,100,126541
1700426705.921767,91398.000,11581,2,PR,1,100,126553
1700426705.962638,91437.000,11581,2,PR,1,100,126543
1700426706.003509,91476.000,11599,3,PR,1,100,126544
1700426706.044380,91515.000,11599,3,PR,1,100,126544
1700426706.085251,91554.000,11599,3,PR,1,100,126549
1700426706.126122,91593.000,11616,2,PR,1,100,126555
1700426706.166994,91632.000,11616,2,PR,1,100,126545
1700426706.207166,91670.333,11632,3,PR,1,100,126540
1700426706.247339,91708.667,11632,3,PR,1,100,126550
1700426706.287511,91747.000,11632,3,PR,1,100,126551
1700426706.328033,91785.667,11650,3,PR,1,100,126544
1700426706.368555,91824.333,11650,3,PR,1,100,126545
1700426706.409077,91863.000,11650,3,PR,1,100,126558
1700426706.449948,91902.000,11665,2,PR,1,100,126556
1700426706.490819,91941.000,11665,2,PR,1,100,126548
1700426706.531690,91980.000,11682,3,PR,1,100,126560
1700426706.572562,92019.000,11682,3,PR,1,100,126568
1700426706.613433,92058.000,11682,3,PR,1,100,126561
1700426706.654304,92097.000,11699,2,PR,1,100,126556
1700426706.695175,92136.000,11699,2,PR,1,100,126564
1700426706.736046,92175.000,11716,3,PR,1,100,126563
1700426706.776917,92214.000,11716,3,PR,1,100,126559
1700426706.817789,92253.000,11716,3,PR,1,100,126557
1700426706.857961,92291.333,11732,3,PR,1,100,126562
1700426706.898134,92329.667,11732,3,PR,1,100,126560
1700426706.938306,92368.000,11732,3,PR,1,100,126566
1700426706.979177,92407.000,11749,2,PR,1,100,126572
1700426707.020049,92446.000,11749,2,PR,1,100,126577
