LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1669791134.674451,489159.000,12148,3,PR,1,100,154407
1669791134.714379,489198.000,12148,3,PR,1,100,154414
1669791134.754307,489237.000,12148,3,PR,1,100,154411
1669791134.794235,489276.000,12164,3,PR,1,100,154424
1669791134.834163,489315.000,12164,3,PR,1,100,154444
1669791134.874091,489354.000,12164,3,PR,1,100,154448
1669791134.914019,489393.000,12179,2,PR,1,100,154461
1669791134.953947,489432.000,12179,2,PR,1,100,154466
1669791134.993534,489470.667,12195,3,PR,1,100,154475
1669791135.033120,489509.333,12195,3,PR,1,100,154495
1669791135.072707,489548.000,12195,3,PR,1,100,154502
1669791135.112635,489587.000,12210,2,PR,1,100,154530
1669791135.152563,489626.000,12210,2,PR,1,100,154541
1669791135.192491,489665.000,12228,3,PR,1,100,154548
1669791135.232419,489704.000,12228,3,PR,1,100,154561
1669791135.272347,489743.000,12228,3,PR,1,100,154571
1669791135.312275,489782.000,12243,2,PR,1,100,154572
1669791135.352203,489821.000,12243,2,PR,1,100,154537
1669791135.392131,489860.000,12261,3,PR,1,100,154513
1669791135.432059,489899.000,12261,3,PR,1,100,154494
1669791135.471987,489938.000,12261,3,PR,1,100,154486
1669791135.511915,489977.000,12277,3,PR,1,100,154515
1669791135.551843,490016.000,12277,3,PR,1,100,154508
1669791135.591771,490055.000,12277,3,PR,1,100,154525
1669791135.630675,490093.000,12293,2,PR,1,100,154527
1669791135.669579,490131.000,12293,2,PR,1,100,154520
1669791135.713602,490174.000,12307,3,PR,1,100,154535
1669791135.757625,490217.000,12307,3,PR,1,100,154538
1669791135.801648,490260.000,12307,3,PR,1,100,154544
1669791135.840553,490298.000,12324,2,PR,1,100,154558
1669791135.879457,490336.000,12324,2,PR,1,100,154575
1669791135.920067,490375.667,12339,3,PR,1,100,154584
1669791135.960678,490415.333,12339,3,PR,1,100,154583
1669791136.001288,490455.000,12339,3,PR,1,100,154606
1669791136.041728,490494.500,12355,2,PR,1,100,154613
1669791136.082168,490534.000,12355,2,PR,1,100,154584
1669791136.122096,490573.000,12372,3,PR,1,100,154570
1669791136.162024,490612.000,12372,3,PR,1,100,154538
1669791136.201952,490651.000,12372,3,PR,1,100,154519
1669791136.241880,490690.000,12390,3,PR,1,100,154517
1669791136.281808,490729.000,12390,3,PR,1,100,154519
1669791136.321736,490768.000,12390,3,PR,1,100,154516
1669791136.361664,490807.000,12405,2,PR,1,100,154515
1669791136.401592,490846.000,12405,2,PR,1,100,154525
1669791136.441178,490884.667,12421,3,PR,1,100,154517
1669791136.480765,490923.333,12421,3,PR,1,100,154507
1669791136.520351,490962.000,12421,3,PR,1,100,154521
1669791136.561303,491002.000,12437,2,PR,1,100,154527
1669791136.602255,491042.000,12437,2,PR,1,100,154531
1669791136.642865,491081.667,12452,3,PR,1,100,154537
1669791136.683476,491121.333,12452,3,PR,1,100,154563
1669791136.724087,491161.000,12452,3,PR,1,100,154572
1669791136.764014,491200.000,12467,2,PR,1,100,154583
1669791136.803942,491239.000,12467,2,PR,1,100,154597
1669791136.843870,491278.000,12488,3,PR,1,100,154601
1669791136.883798,491317.000,12488,3,PR,1,100,154578
1669791136.923726,491356.000,12488,3,PR,1,100,154556
1669791136.963654,491395.000,12503,3,PR,1,100,154557
1669791137.003582,491434.000,12503,3,PR,1,100,154541
1669791137.043510,491473.000,12503,3,PR,1,100,154536
1669791137.082414,491511.000,12520,2,PR,1,100,154536
1669791137.121318,491549.000,12520,2,PR,1,100,154525
1669791137.168925,491595.500,12536,2,PR,1,100,154527
1669791137.216531,491642.000,12536,2,PR,1,100,154531
1669791137.255777,491680.333,12556,3,PR,1,100,154527
1669791137.295022,491718.667,12556,3,PR,1,100,154534
1669791137.334268,491757.000,12556,3,PR,1,100,154543
1669791137.373854,491795.667,12571,3,PR,1,100,154547
1669791137.413441,491834.333,12571,3,PR,1,100,154558
1669791137.453028,491873.000,12571,3,PR,1,100,154557
1669791137.492444,491911.500,12588,2,PR,1,100,154562
1669791137.531860,491950.000,12588,2,PR,1,100,154560
1669791137.572811,491990.000,12602,3,PR,1,100,154566
1669791137.613763,492030.000,12602,3,PR,1,100,154564
1669791137.654715,492070.000,12602,3,PR,1,100,154496
1669791137.695155,492109.500,12620,2,PR,1,100,154464
1669791137.735595,492149.000,12620,2,PR,1,100,154430
1669791137.775523,492188.000,12636,3,PR,1,100,154401
1669791137.815451,492227.000,12636,3,PR,1,100,154374
1669791137.855379,492266.000,12636,3,PR,1,100,154375
1669791137.894624,492304.333,12652,3,PR,1,100,154375
1669791137.933869,492342.667,12652,3,PR,1,100,154343
1669791137.973115,492381.000,12652,3,PR,1,100,154235
1669791138.013043,492420.000,12666,2,PR,1,100,154116
1669791138.052971,492459.000,12666,2,PR,1,100,154070
1669791138.093240,492498.333,12682,3,PR,1,100,154112
1669791138.133509,492537.667,12682,3,PR,1,100,154160
1669791138.173778,492577.000,12682,3,PR,1,100,154217
1669791138.214730,492617.000,12700,2,PR,1,100,154264
1669791138.255682,492657.000,12700,2,PR,1,100,154300
1669791138.296292,492696.667,12716,3,PR,1,100,154335
1669791138.336903,492736.333,12716,3,PR,1,100,154368
1669791138.377513,492776.000,12716,3,PR,1,100,154391
1669791138.417441,492815.000,12732,2,PR,1,100,154406
1669791138.457369,492854.000,12732,2,PR,1,100,154365
1669791138.496615,492892.333,12751,3,PR,1,100,154337
1669791138.535860,492930.667,12751,3,PR,1,100,154316
1669791138.575105,492969.000,12751,3,PR,1,100,154308
1669791138.621688,493014.500,12768,2,PR,1,100,154306
1669791138.668271,493060.000,12768,2,PR,1,100,154317
1669791138.707516,493098.333,12784,3,PR,1,100,154325
1669791138.746762,493136.667,12784,3,PR,1,100,154320
1669791138.786007,493175.000,12784,3,PR,1,100,154338
1669791138.826447,493214.500,12800,2,PR,1,100,154335
1669791138.866887,493254.000,12800,2,PR,1,100,154332
1669791138.907497,493293.667,12815,3,PR,1,100,154348
1669791138.948108,493333.333,12815,3,PR,1,100,154362
1669791138.988718,493373.000,12815,3,PR,1,100,154392
1669791139.028646,493412.000,12830,3,PR,1,100,154400
1669791139.068574,493451.000,12830,3,PR,1,100,154422
1669791139.108502,493490.000,12830,3,PR,1,100,154452
1669791139.148430,493529.000,12847,2,PR,1,100,154474
1669791139.188358,493568.000,12847,2,PR,1,100,154488
1669791139.228286,493607.000,12866,3,PR,1,100,154504
1669791139.268214,493646.000,12866,3,PR,1,100,154511
1669791139.308142,493685.000,12866,3,PR,1,100,154500
1669791139.347558,493723.500,12881,2,PR,1,100,154510
1669791139.386974,493762.000,12881,2,PR,1,100,154515
1669791139.426561,493800.667,12896,3,PR,1,100,154518
1669791139.466147,493839.333,12896,3,PR,1,100,154531
1669791139.505734,493878.000,12896,3,PR,1,100,154549
1669791139.545662,493917.000,12913,3,PR,1,100,154545
1669791139.585590,493956.000,12913,3,PR,1,100,154573
1669791139.625518,493995.000,12913,3,PR,1,100,154578
1669791139.665446,494034.000,12928,2,PR,1,100,154582
1669791139.705374,494073.000,12928,2,PR,1,100,154607
1669791139.745302,494112.000,12944,3,PR,1,100,154606
1669791139.785230,494151.000,12944,3,PR,1,100,154631
1669791139.825158,494190.000,12944,3,PR,1,100,154638
1669791139.865086,494229.000,12959,2,PR,1,100,154651
1669791139.905014,494268.000,12959,2,PR,1,100,154658
1669791139.944600,494306.667,12975,3,PR,1,100,154656
1669791139.984187,494345.333,12975,3,PR,1,100,154666
1669791140.023774,494384.000,12975,3,PR,1,100,154657
1669791140.070356,494429.500,12990,2,PR,1,100,154645
1669791140.116939,494475.000,12990,2,PR,1,100,154625
1669791140.156184,494513.333,13007,3,PR,1,100,154599
1669791140.195430,494551.667,13007,3,PR,1,100,154587
1669791140.234675,494590.000,13007,3,PR,1,100,154566
1669791140.274262,494628.667,13025,3,PR,1,100,154570
1669791140.313848,494667.333,13025,3,PR,1,100,154557
1669791140.353435,494706.000,13025,3,PR,1,100,154532
1669791140.393363,494745.000,13041,2,PR,1,100,154534
1669791140.433291,494784.000,13041,2,PR,1,100,154523
1669791140.474243,494824.000,13059,3,PR,1,100,154525
1669791140.515195,494864.000,13059,3,PR,1,100,154527
1669791140.556146,494904.000,13059,3,PR,1,100,154528
1669791140.596416,494943.333,13077,3,PR,1,100,154524
1669791140.636685,494982.667,13077,3,PR,1,100,154531
1669791140.676954,495022.000,13077,3,PR,1,100,154541
1669791140.716882,495061.000,13092,2,PR,1,100,154533
1669791140.756810,495100.000,13092,2,PR,1,100,154546
1669791140.796055,495138.333,13108,3,PR,1,100,154556
1669791140.835301,495176.667,13108,3,PR,1,100,154533
1669791140.874546,495215.000,13108,3,PR,1,100,154493
1669791140.914133,495253.667,13125,3,PR,1,100,154472
1669791140.953720,495292.333,13125,3,PR,1,100,154453
1669791140.993306,495331.000,13125,3,PR,1,100,154436
1669791141.033234,495370.000,13143,2,PR,1,100,154420
1669791141.073162,495409.000,13143,2,PR,1,100,154429
1669791141.113090,495448.000,13159,3,PR,1,100,154409
1669791141.153018,495487.000,13159,3,PR,1,100,154399
1669791141.192946,495526.000,13159,3,PR,1,100,154396
1669791141.232874,495565.000,13177,2,PR,1,100,154385
1669791141.272802,495604.000,13177,2,PR,1,100,154387
1669791141.312730,495643.000,13193,3,PR,1,100,154383
1669791141.352658,495682.000,13193,3,PR,1,100,154407
1669791141.392586,495721.000,13193,3,PR,1,100,154398
1669791141.439168,495766.500,13209,2,PR,1,100,154418
1669791141.485751,495812.000,13209,2,PR,1,100,154443
1669791141.525679,495851.000,13227,3,PR,1,100,154432
1669791141.565607,495890.000,13227,3,PR,1,100,154454
1669791141.605535,495929.000,13227,3,PR,1,100,154462
1669791141.644951,495967.500,13245,2,PR,1,100,154454
1669791141.684367,496006.000,13245,2,PR,1,100,154429
1669791141.724295,496045.000,13259,3,PR,1,100,154404
1669791141.764223,496084.000,13259,3,PR,1,100,154381
1669791141.804151,496123.000,13259,3,PR,1,100,154354
1669791141.844079,496162.000,13276,3,PR,1,100,154372
1669791141.884007,496201.000,13276,3,PR,1,100,154348
1669791141.923935,496240.000,13276,3,PR,1,100,154343
1669791141.963863,496279.000,13291,2,PR,1,100,154358
1669791142.003791,496318.000,13291,2,PR,1,100,154341
1669791142.043719,496357.000,13307,3,PR,1,100,154347
1669791142.083647,496396.000,13307,3,PR,1,100,154334
1669791142.123575,496435.000,13307,3,PR,1,100,154351
1669791142.163503,496474.000,13323,2,PR,1,100,154372
1669791142.203431,496513.000,13323,2,PR,1,100,154374
1669791142.242676,496551.333,13340,3,PR,1,100,154393
1669791142.281921,496589.667,13340,3,PR,1,100,154402
1669791142.321167,496628.000,13340,3,PR,1,100,154407
1669791142.360754,496666.667,13357,3,PR,1,100,154428
1669791142.400340,496705.333,13357,3,PR,1,100,154437
1669791142.439927,496744.000,13357,3,PR,1,100,154447
1669791142.479855,496783.000,13374,2,PR,1,100,154438
1669791142.519783,496822.000,13374,2,PR,1,100,154435
1669791142.559711,496861.000,13389,3,PR,1,100,154423
1669791142.599639,496900.000,13389,3,PR,1,100,154392
1669791142.639567,496939.000,13389,3,PR,1,100,154388
1669791142.679495,496978.000,13407,2,PR,1,100,154377
1669791142.719423,497017.000,13407,2,PR,1,100,154348
1669791142.759009,497055.667,13422,3,PR,1,100,154340
1669791142.798596,497094.333,13422,3,PR,1,100,154314
1669791142.838183,497133.000,13422,3,PR,1,100,154293
1669791142.884765,497178.500,13438,2,PR,1,100,154291
1669791142.931348,497224.000,13438,2,PR,1,100,154299
1669791142.971276,497263.000,13453,3,PR,1,100,154324
1669791143.011204,497302.000,13453,3,PR,1,100,154338
1669791143.051132,497341.000,13453,3,PR,1,100,154352
1669791143.090548,497379.500,13469,2,PR,1,100,154372
1669791143.129964,497418.000,13469,2,PR,1,100,154378
1669791143.170574,497457.667,13486,3,PR,1,100,154378
1669791143.211185,497497.333,13486,3,PR,1,100,154382
1669791143.251795,497537.000,13486,3,PR,1,100,154329
1669791143.292747,497577.000,13504,2,PR,1,100,154247
1669791143.333699,497617.000,13504,2,PR,1,100,154198
1669791143.373627,497656.000,13519,3,PR,1,100,154194
1669791143.413555,497695.000,13519,3,PR,1,100,154217
1669791143.453483,497734.000,13519,3,PR,1,100,154248
1669791143.493411,497773.000,13536,3,PR,1,100,154270
1669791143.533339,497812.000,13536,3,PR,1,100,154297
1669791143.573267,497851.000,13536,3,PR,1,100,154317
1669791143.613194,497890.000,13552,2,PR,1,100,154324
1669791143.653122,497929.000,13552,2,PR,1,100,154338
1669791143.692368,497967.333,13568,3,PR,1,100,154347
1669791143.731613,498005.667,13568,3,PR,1,100,154369
1669791143.770859,498044.000,13568,3,PR,1,100,154386
1669791143.811299,498083.500,13586,2,PR,1,100,154412
1669791143.851738,498123.000,13586,2,PR,1,100,154432
1669791143.892349,498162.667,13604,3,PR,1,100,154444
1669791143.932960,498202.333,13604,3,PR,1,100,154461
1669791143.973570,498242.000,13604,3,PR,1,100,154473
1669791144.013498,498281.000,13619,3,PR,1,100,154471
1669791144.053426,498320.000,13619,3,PR,1,100,154464
1669791144.093354,498359.000,13619,3,PR,1,100,154443
1669791144.133282,498398.000,13635,2,PR,1,100,154416
1669791144.173210,498437.000,13635,2,PR,1,100,154380
1669791144.213138,498476.000,13652,3,PR,1,100,154392
1669791144.253066,498515.000,13652,3,PR,1,100,154390
1669791144.292994,498554.000,13652,3,PR,1,100,154394
1669791144.339576,498599.500,13668,2,PR,1,100,154436
1669791144.386159,498645.000,13668,2,PR,1,100,154455
1669791144.426087,498684.000,13683,3,PR,1,100,154487
1669791144.466015,498723.000,13683,3,PR,1,100,154495
1669791144.505943,498762.000,13683,3,PR,1,100,154518
1669791144.545359,498800.500,13699,2,PR,1,100,154560
1669791144.584775,498839.000,13699,2,PR,1,100,154568
1669791144.624020,498877.333,13714,3,PR,1,100,154594
1669791144.663266,498915.667,13714,3,PR,1,100,154627
1669791144.702511,498954.000,13714,3,PR,1,100,154656
1669791144.742439,498993.000,13730,2,PR,1,100,154684
1669791144.782367,499032.000,13730,2,PR,1,100,154683
1669791144.823319,499072.000,13748,3,PR,1,100,154702
1669791144.864270,499112.000,13748,3,PR,1,100,154717
1669791144.905222,499152.000,13748,3,PR,1,100,154721
1669791144.946174,499192.000,13764,2,PR,1,100,154714
1669791144.987126,499232.000,13764,2,PR,1,100,154713
1669791145.027054,499271.000,13778,3,PR,1,100,154702
1669791145.066982,499310.000,13778,3,PR,1,100,154697
1669791145.106910,499349.000,13778,3,PR,1,100,154693
1669791145.146155,499387.333,13795,3,PR,1,100,154689
1669791145.185400,499425.667,13795,3,PR,1,100,154681
1669791145.224646,499464.000,13795,3,PR,1,100,154683
1669791145.264062,499502.500,13812,2,PR,1,100,154673
1669791145.303478,499541.000,13812,2,PR,1,100,154676
1669791145.343406,499580.000,13828,3,PR,1,100,154670
1669791145.383334,499619.000,13828,3,PR,1,100,154673
1669791145.423262,499658.000,13828,3,PR,1,100,154674
1669791145.464214,499698.000,13845,2,PR,1,100,154674
1669791145.505165,499738.000,13845,2,PR,1,100,154691
1669791145.545776,499777.667,13861,3,PR,1,100,154688
1669791145.586386,499817.333,13861,3,PR,1,100,154692
1669791145.626997,499857.000,13861,3,PR,1,100,154697
1669791145.666925,499896.000,13876,2,PR,1,100,154696
1669791145.706853,499935.000,13876,2,PR,1,100,154698
1669791145.751217,499978.333,13895,3,PR,1,100,154688
1669791145.795582,500021.667,13895,3,PR,1,100,154683
1669791145.839946,500065.000,13895,3,PR,1,100,154680
1669791145.879874,500104.000,13910,2,PR,1,100,154663
1669791145.919802,500143.000,13910,2,PR,1,100,154656
1669791145.959388,500181.667,13925,3,PR,1,100,154654
1669791145.998975,500220.333,13925,3,PR,1,100,154652
1669791146.038562,500259.000,13925,3,PR,1,100,154647
1669791146.078490,500298.000,13942,3,PR,1,100,154636
1669791146.118418,500337.000,13942,3,PR,1,100,154638
1669791146.158346,500376.000,13942,3,PR,1,100,154628
1669791146.199297,500416.000,13961,2,PR,1,100,154641
1669791146.240249,500456.000,13961,2,PR,1,100,154647
1669791146.280177,500495.000,13976,3,PR,1,100,154650
1669791146.320105,500534.000,13976,3,PR,1,100,154650
1669791146.360033,500573.000,13976,3,PR,1,100,154667
1669791146.399961,500612.000,13993,2,PR,1,100,154677
1669791146.439889,500651.000,13993,2,PR,1,100,154681
1669791146.479817,500690.000,14009,3,PR,1,100,154668
1669791146.519745,500729.000,14009,3,PR,1,100,154670
1669791146.559673,500768.000,14009,3,PR,1,100,154634
1669791146.599260,500806.667,14027,3,PR,1,100,154608
1669791146.638846,500845.333,14027,3,PR,1,100,154587
1669791146.678433,500884.000,14027,3,PR,1,100,154572
1669791146.718361,500923.000,14044,2,PR,1,100,154552
1669791146.758289,500962.000,14044,2,PR,1,100,154533
1669791146.798217,501001.000,14061,3,PR,1,100,154511
1669791146.838145,501040.000,14061,3,PR,1,100,154480
1669791146.878073,501079.000,14061,3,PR,1,100,154437
1669791146.918001,501118.000,14075,2,PR,1,100,154398
1669791146.957929,501157.000,14075,2,PR,1,100,154398
1669791146.997857,501196.000,14091,3,PR,1,100,154426
1669791147.037785,501235.000,14091,3,PR,1,100,154431
1669791147.077713,501274.000,14091,3,PR,1,100,154438
1669791147.117640,501313.000,14107,2,PR,1,100,154454
1669791147.157568,501352.000,14107,2,PR,1,100,154478
1669791147.202274,501395.667,14125,3,PR,1,100,154495
1669791147.246980,501439.333,14125,3,PR,1,100,154504
1669791147.291685,501483.000,14125,3,PR,1,100,154526
1669791147.331613,501522.000,14141,2,PR,1,100,154488
1669791147.371541,501561.000,14141,2,PR,1,100,154453
1669791147.411128,501599.667,14159,3,PR,1,100,154433
1669791147.450715,501638.333,14159,3,PR,1,100,154422
1669791147.490301,501677.000,14159,3,PR,1,100,154424
1669791147.529547,501715.333,14175,3,PR,1,100,154433
1669791147.568792,501753.667,14175,3,PR,1,100,154464
1669791147.608038,501792.000,14175,3,PR,1,100,154497
1669791147.647966,501831.000,14193,2,PR,1,100,154494
1669791147.687894,501870.000,14193,2,PR,1,100,154521
1669791147.728504,501909.667,14208,3,PR,1,100,154524
1669791147.769114,501949.333,14208,3,PR,1,100,154537
1669791147.809725,501989.000,14208,3,PR,1,100,154547
1669791147.850677,502029.000,14224,2,PR,1,100,154569
1669791147.891629,502069.000,14224,2,PR,1,100,154600
1669791147.931556,502108.000,14239,3,PR,1,100,154615
1669791147.971484,502147.000,14239,3,PR,1,100,154648
1669791148.011412,502186.000,14239,3,PR,1,100,154660
1669791148.051340,502225.000,14255,2,PR,1,100,154658
1669791148.091268,502264.000,14255,2,PR,1,100,154700
1669791148.130855,502302.667,14271,3,PR,1,100,154700
1669791148.170442,502341.333,14271,3,PR,1,100,154696
1669791148.210028,502380.000,14271,3,PR,1,100,154696
1669791148.250980,502420.000,14288,3,PR,1,100,154695
1669791148.291932,502460.000,14288,3,PR,1,100,154688
1669791148.332884,502500.000,14288,3,PR,1,100,154661
1669791148.372812,502539.000,14303,2,PR,1,100,154679
1669791148.412740,502578.000,14303,2,PR,1,100,154676
1669791148.452667,502617.000,14322,3,PR,1,100,154649
1669791148.492595,502656.000,14322,3,PR,1,100,154663
1669791148.532523,502695.000,14322,3,PR,1,100,154665
1669791148.579106,502740.500,14337,2,PR,1,100,154659
1669791148.625689,502786.000,14337,2,PR,1,100,154656
1669791148.665617,502825.000,14353,3,PR,1,100,154674
1669791148.705544,502864.000,14353,3,PR,1,100,154670
1669791148.745472,502903.000,14353,3,PR,1,100,154670
1669791148.785400,502942.000,14368,2,PR,1,100,154690
1669791148.825328,502981.000,14368,2,PR,1,100,154710
1669791148.864915,503019.667,14386,3,PR,1,100,154713
1669791148.904502,503058.333,14386,3,PR,1,100,154727
1669791148.944088,503097.000,14386,3,PR,1,100,154715
1669791148.983334,503135.333,14401,3,PR,1,100,154711
1669791149.022579,503173.667,14401,3,PR,1,100,154695
1669791149.061825,503212.000,14401,3,PR,1,100,154671
1669791149.101753,503251.000,14417,2,PR,1,100,154659
1669791149.141681,503290.000,14417,2,PR,1,100,154652
1669791149.181609,503329.000,14434,3,PR,1,100,154654
1669791149.221537,503368.000,14434,3,PR,1,100,154634
1669791149.261465,503407.000,14434,3,PR,1,100,154643
1669791149.301393,503446.000,14452,2,PR,1,100,154643
1669791149.341321,503485.000,14452,2,PR,1,100,154635
1669791149.381248,503524.000,14467,3,PR,1,100,154644
1669791149.421176,503563.000,14467,3,PR,1,100,154658
1669791149.461104,503602.000,14467,3,PR,1,100,154661
1669791149.500691,503640.667,14486,3,PR,1,100,154662
1669791149.540278,503679.333,14486,3,PR,1,100,154683
1669791149.579865,503718.000,14486,3,PR,1,100,154700
1669791149.619281,503756.500,14501,2,PR,1,100,154705
1669791149.658697,503795.000,14501,2,PR,1,100,154718
1669791149.698625,503834.000,14516,3,PR,1,100,154731
1669791149.738553,503873.000,14516,3,PR,1,100,154717
1669791149.778481,503912.000,14516,3,PR,1,100,154697
1669791149.818408,503951.000,14534,2,PR,1,100,154671
1669791149.858336,503990.000,14534,2,PR,1,100,154647
1669791149.898606,504029.333,14550,3,PR,1,100,154638
1669791149.938875,504068.667,14550,3,PR,1,100,154632
1669791149.979144,504108.000,14550,3,PR,1,100,154631
1669791150.025727,504153.500,14567,2,PR,1,100,154621
1669791150.072309,504199.000,14567,2,PR,1,100,154633
1669791150.112237,504238.000,14583,3,PR,1,100,154628
1669791150.152165,504277.000,14583,3,PR,1,100,154621
1669791150.192093,504316.000,14583,3,PR,1,100,154617
1669791150.232021,504355.000,14600,2,PR,1,100,154623
1669791150.271949,504394.000,14600,2,PR,1,100,154648
1669791150.311536,504432.667,14616,3,PR,1,100,154646
1669791150.351122,504471.333,14616,3,PR,1,100,154652
1669791150.390709,504510.000,14616,3,PR,1,100,154656
1669791150.430637,504549.000,14634,3,PR,1,100,154679
1669791150.470565,504588.000,14634,3,PR,1,100,154679
1669791150.510493,504627.000,14634,3,PR,1,100,154687
1669791150.551445,504667.000,14650,2,PR,1,100,154699
1669791150.592396,504707.000,14650,2,PR,1,100,154664
1669791150.632324,504746.000,14666,3,PR,1,100,154650
1669791150.672252,504785.000,14666,3,PR,1,100,154646
1669791150.712180,504824.000,14666,3,PR,1,100,154612
1669791150.752108,504863.000,14682,2,PR,1,100,154610
1669791150.792036,504902.000,14682,2,PR,1,100,154619
1669791150.831964,504941.000,14700,3,PR,1,100,154607
1669791150.871892,504980.000,14700,3,PR,1,100,154603
1669791150.911820,505019.000,14700,3,PR,1,100,154593
1669791150.951407,505057.667,14716,3,PR,1,100,154611
1669791150.990993,505096.333,14716,3,PR,1,100,154605
1669791151.030580,505135.000,14716,3,PR,1,100,154603
1669791151.069996,505173.500,14732,2,PR,1,100,154622
1669791151.109412,505212.000,14732,2,PR,1,100,154629
1669791151.150364,505252.000,14749,3,PR,1,100,154642
1669791151.191316,505292.000,14749,3,PR,1,100,154647
1669791151.232268,505332.000,14749,3,PR,1,100,154660
1669791151.272196,505371.000,14766,2,PR,1,100,154670
1669791151.312124,505410.000,14766,2,PR,1,100,154639
1669791151.352051,505449.000,14784,3,PR,1,100,154531
1669791151.391979,505488.000,14784,3,PR,1,100,154455
1669791151.431907,505527.000,14784,3,PR,1,100,154439
1669791151.478490,505572.500,14800,2,PR,1,100,154471
1669791151.525073,505618.000,14800,2,PR,1,100,154482
1669791151.565001,505657.000,14815,3,PR,1,100,154507
1669791151.604928,505696.000,14815,3,PR,1,100,154512
1669791151.644856,505735.000,14815,3,PR,1,100,154516
1669791151.684273,505773.500,14830,2,PR,1,100,154543
1669791151.723689,505812.000,14830,2,PR,1,100,154539
1669791151.763275,505850.667,14849,3,PR,1,100,154557
1669791151.802862,505889.333,14849,3,PR,1,100,154561
1669791151.842449,505928.000,14849,3,PR,1,100,154567
1669791151.881694,505966.333,14864,3,PR,1,100,154589
1669791151.920939,506004.667,14864,3,PR,1,100,154577
1669791151.960185,506043.000,14864,3,PR,1,100,154603
1669791152.000113,506082.000,14879,2,PR,1,100,154609
1669791152.040041,506121.000,14879,2,PR,1,100,154606
1669791152.080651,506160.667,14898,3,PR,1,100,154614
1669791152.121262,506200.333,14898,3,PR,1,100,154621
1669791152.161872,506240.000,14898,3,PR,1,100,154632
1669791152.202824,506280.000,14917,2,PR,1,100,154599
1669791152.243776,506320.000,14917,2,PR,1,100,154576
1669791152.283704,506359.000,14932,3,PR,1,100,154566
1669791152.323632,506398.000,14932,3,PR,1,100,154546
1669791152.363560,506437.000,14932,3,PR,1,100,154569
1669791152.403146,506475.667,14948,3,PR,1,100,154582
1669791152.442733,506514.333,14948,3,PR,1,100,154574
1669791152.482320,506553.000,14948,3,PR,1,100,154578
1669791152.521224,506591.000,14965,2,PR,1,100,154547
1669791152.560128,506629.000,14965,2,PR,1,100,154544
1669791152.600056,506668.000,14981,3,PR,1,100,154544
1669791152.639984,506707.000,14981,3,PR,1,100,154571
1669791152.679912,506746.000,14981,3,PR,1,100,154574
1669791152.720352,506785.500,14996,2,PR,1,100,154580
1669791152.760792,506825.000,14996,2,PR,1,100,154613
1669791152.801743,506865.000,15015,2,PR,1,100,154617
1669791152.842695,506905.000,15015,2,PR,1,100,154621
1669791152.887401,506948.667,15029,3,PR,1,100,154642
1669791152.932106,506992.333,15029,3,PR,1,100,154656
1669791152.976812,507036.000,15029,3,PR,1,100,154648
1669791153.016740,507075.000,15047,3,PR,1,100,154617
1669791153.056668,507114.000,15047,3,PR,1,100,154609
1669791153.096596,507153.000,15047,3,PR,1,100,154574
1669791153.136524,507192.000,15063,2,PR,1,100,154569
1669791153.176452,507231.000,15063,2,PR,1,100,154561
1669791153.216380,507270.000,15081,3,PR,1,100,154551
1669791153.256308,507309.000,15081,3,PR,1,100,154541
1669791153.296236,507348.000,15081,3,PR,1,100,154549
1669791153.335652,507386.500,15096,2,PR,1,100,154562
1669791153.375068,507425.000,15096,2,PR,1,100,154567
1669791153.415337,507464.333,15112,3,PR,1,100,154571
1669791153.455606,507503.667,15112,3,PR,1,100,154587
1669791153.495876,507543.000,15112,3,PR,1,100,154601
1669791153.535804,507582.000,15127,3,PR,1,100,154635
1669791153.575731,507621.000,15127,3,PR,1,100,154644
1669791153.615659,507660.000,15127,3,PR,1,100,154647
1669791153.655587,507699.000,15143,2,PR,1,100,154653
1669791153.695515,507738.000,15143,2,PR,1,100,154674
1669791153.735443,507777.000,15163,3,PR,1,100,154679
1669791153.775371,507816.000,15163,3,PR,1,100,154679
1669791153.815299,507855.000,15163,3,PR,1,100,154682
1669791153.854886,507893.667,15179,3,PR,1,100,154688
1669791153.894473,507932.333,15179,3,PR,1,100,154668
1669791153.934059,507971.000,15179,3,PR,1,100,154661
1669791153.973305,508009.333,15195,3,PR,1,100,154654
1669791154.012550,508047.667,15195,3,PR,1,100,154649
1669791154.051795,508086.000,15195,3,PR,1,100,154647
1669791154.091723,508125.000,15211,2,PR,1,100,154654
1669791154.131651,508164.000,15211,2,PR,1,100,154660
1669791154.171579,508203.000,15229,3,PR,1,100,154665
1669791154.211507,508242.000,15229,3,PR,1,100,154660
1669791154.251435,508281.000,15229,3,PR,1,100,154670
1669791154.297506,508326.000,15245,2,PR,1,100,154664
1669791154.343577,508371.000,15245,2,PR,1,100,154686
1669791154.384187,508410.667,15260,3,PR,1,100,154693
1669791154.424798,508450.333,15260,3,PR,1,100,154704
1669791154.465408,508490.000,15260,3,PR,1,100,154697
1669791154.506360,508530.000,15276,2,PR,1,100,154703
1669791154.547312,508570.000,15276,2,PR,1,100,154719
1669791154.587240,508609.000,15291,3,PR,1,100,154699
1669791154.627167,508648.000,15291,3,PR,1,100,154684
1669791154.667095,508687.000,15291,3,PR,1,100,154654
