LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1669791187.009763,540278.000,20439,3,MX,1,100,14
1669791187.049691,540317.000,20439,3,MX,1,100,13
1669791187.089619,540356.000,20439,3,MX,1,100,13
1669791187.129547,540395.000,20457,2,MX,1,100,13
1669791187.169475,540434.000,20457,2,MX,1,100,12
1669791187.204967,540468.667,20473,3,MX,1,100,14
1669791187.240458,540503.333,20473,3,MX,1,100,13
1669791187.275950,540538.000,20473,3,MX,1,100,13
1669791187.316902,540578.000,20488,3,MX,1,100,14
1669791187.357853,540618.000,20488,3,MX,1,100,13
1669791187.398805,540658.000,20488,3,MX,1,100,12
1669791187.438733,540697.000,20504,2,MX,1,100,12
1669791187.478661,540736.000,20504,2,MX,1,100,13
1669791187.518589,540775.000,20519,3,MX,1,100,13
1669791187.558517,540814.000,20519,3,MX,1,100,14
1669791187.598445,540853.000,20519,3,MX,1,100,12
1669791187.637690,540891.333,20535,3,MX,1,100,12
1669791187.676936,540929.667,20535,3,MX,1,100,13
1669791187.716181,540968.000,20535,3,MX,1,100,13
1669791187.756109,541007.000,20551,2,MX,1,100,12
1669791187.796037,541046.000,20551,2,MX,1,100,13
1669791187.836306,541085.333,20569,3,MX,1,100,13
1669791187.876575,541124.667,20569,3,MX,1,100,12
1669791187.916845,541164.000,20569,3,MX,1,100,12
1669791187.957797,541204.000,20583,2,MX,1,100,12
1669791187.998748,541244.000,20583,2,MX,1,100,13
1669791188.039017,541283.333,20600,3,MX,1,100,12
1669791188.079287,541322.667,20600,3,MX,1,100,12
1669791188.119556,541362.000,20600,3,MX,1,100,12
1669791188.159484,541401.000,20617,3,MX,1,100,12
1669791188.199412,541440.000,20617,3,MX,1,100,12
1669791188.239340,541479.000,20617,3,MX,1,100,13
1669791188.278756,541517.500,20635,2,MX,1,100,13
1669791188.318172,541556.000,20635,2,MX,1,100,12
1669791188.357759,541594.667,20649,3,MX,1,100,12
1669791188.397345,541633.333,20649,3,MX,1,100,12
1669791188.436932,541672.000,20649,3,MX,1,100,13
1669791188.476348,541710.500,20668,2,MX,1,100,13
1669791188.515764,541749.000,20668,2,MX,1,100,11
1669791188.556716,541789.000,20683,3,MX,1,100,13
1669791188.597668,541829.000,20683,3,MX,1,100,12
1669791188.638619,541869.000,20683,3,MX,1,100,13
1669791188.678547,541908.000,20699,3,MX,1,100,12
1669791188.718475,541947.000,20699,3,MX,1,100,11
1669791188.758403,541986.000,20699,3,MX,1,100,12
1669791188.798331,542025.000,20715,2,MX,1,100,11
1669791188.838259,542064.000,20715,2,MX,1,100,11
1669791188.873751,542098.667,20730,3,MX,1,100, 9
1669791188.909242,542133.333,20730,3,MX,1,100,10
1669791188.944734,542168.000,20730,3,MX,1,100, 9
1669791188.984662,542207.000,20747,3,MX,1,100, 9
1669791189.024590,542246.000,20747,3,MX,1,100, 8
1669791189.064517,542285.000,20747,3,MX,1,100, 9
1669791189.103422,542323.000,20764,2,MX,1,100, 9
1669791189.142326,542361.000,20764,2,MX,1,100, 9
1669791189.182254,542400.000,20783,3,MX,1,100, 8
1669791189.222182,542439.000,20783,3,MX,1,100, 8
1669791189.262110,542478.000,20783,3,MX,1,100, 7
1669791189.302038,542517.000,20798,2,MX,1,100, 7
1669791189.341966,542556.000,20798,2,MX,1,100, 8
1669791189.381894,542595.000,20814,3,MX,1,100, 9
1669791189.421822,542634.000,20814,3,MX,1,100,10
1669791189.461750,542673.000,20814,3,MX,1,100,10
1669791189.501678,542712.000,20830,3,MX,1,100,10
1669791189.541605,542751.000,20830,3,MX,1,100,11
1669791189.581533,542790.000,20830,3,MX,1,100,12
1669791189.621461,542829.000,20845,2,MX,1,100,11
1669791189.661389,542868.000,20845,2,MX,1,100,12
1669791189.700635,542906.333,20864,3,MX,1,100,12
1669791189.739880,542944.667,20864,3,MX,1,100,12
1669791189.779125,542983.000,20864,3,MX,1,100,14
1669791189.819053,543022.000,20878,2,MX,1,100,13
1669791189.858981,543061.000,20878,2,MX,1,100,13
1669791189.898568,543099.667,20894,3,MX,1,100,13
1669791189.938155,543138.333,20894,3,MX,1,100,13
1669791189.977741,543177.000,20894,3,MX,1,100,12
1669791190.017328,543215.667,20909,3,MX,1,100,14
1669791190.056915,543254.333,20909,3,MX,1,100,14
1669791190.096502,543293.000,20909,3,MX,1,100,14
1669791190.136430,543332.000,20930,2,MX,1,100,14
1669791190.176358,543371.000,20930,2,MX,1,100,14
1669791190.217309,543411.000,20944,3,MX,1,100,15
1669791190.258261,543451.000,20944,3,MX,1,100,13
1669791190.299213,543491.000,20944,3,MX,1,100,14
1669791190.339141,543530.000,20962,2,MX,1,100,14
1669791190.379069,543569.000,20962,2,MX,1,100,13
1669791190.418997,543608.000,20978,3,MX,1,100,14
1669791190.458925,543647.000,20978,3,MX,1,100,14
1669791190.498852,543686.000,20978,3,MX,1,100,12
1669791190.538098,543724.333,20994,3,MX,1,100,14
1669791190.577343,543762.667,20994,3,MX,1,100,14
1669791190.616589,543801.000,20994,3,MX,1,100,14
1669791190.656517,543840.000,21009,2,MX,1,100,14
1669791190.696445,543879.000,21009,2,MX,1,100,14
1669791190.731595,543913.333,21025,3,MX,1,100,14
1669791190.766745,543947.667,21025,3,MX,1,100,14
1669791190.801896,543982.000,21025,3,MX,1,100,14
1669791190.841824,544021.000,21040,3,MX,1,100,14
1669791190.881751,544060.000,21040,3,MX,1,100,13
1669791190.921679,544099.000,21040,3,MX,1,100,14
1669791190.961607,544138.000,21056,2,MX,1,100,13
1669791191.001535,544177.000,21056,2,MX,1,100,14
1669791191.041463,544216.000,21072,3,MX,1,100,14
1669791191.081391,544255.000,21072,3,MX,1,100,14
1669791191.121319,544294.000,21072,3,MX,1,100,14
1669791191.160735,544332.500,21089,2,MX,1,100,14
1669791191.200151,544371.000,21089,2,MX,1,100,14
1669791191.241103,544411.000,21104,3,MX,1,100,14
1669791191.282055,544451.000,21104,3,MX,1,100,14
1669791191.323007,544491.000,21104,3,MX,1,100,12
1669791191.362593,544529.667,21120,3,MX,1,100,14
1669791191.402180,544568.333,21120,3,MX,1,100,14
1669791191.441767,544607.000,21120,3,MX,1,100,12
1669791191.481694,544646.000,21136,2,MX,1,100,14
1669791191.521622,544685.000,21136,2,MX,1,100,14
1669791191.561550,544724.000,21152,3,MX,1,100,12
1669791191.601478,544763.000,21152,3,MX,1,100,12
1669791191.641406,544802.000,21152,3,MX,1,100,13
1669791191.681334,544841.000,21166,2,MX,1,100,12
1669791191.721262,544880.000,21166,2,MX,1,100,14
1669791191.761190,544919.000,21183,3,MX,1,100,13
1669791191.801118,544958.000,21183,3,MX,1,100,14
1669791191.841046,544997.000,21183,3,MX,1,100,12
1669791191.880974,545036.000,21198,3,MX,1,100,13
1669791191.920902,545075.000,21198,3,MX,1,100,13
1669791191.960830,545114.000,21198,3,MX,1,100,14
1669791191.999734,545152.000,21214,2,MX,1,100,14
1669791192.038638,545190.000,21214,2,MX,1,100,13
1669791192.078566,545229.000,21231,3,MX,1,100,13
1669791192.118494,545268.000,21231,3,MX,1,100,13
1669791192.158422,545307.000,21231,3,MX,1,100,14
1669791192.198350,545346.000,21249,2,MX,1,100,13
1669791192.238278,545385.000,21249,2,MX,1,100,13
1669791192.278206,545424.000,21264,3,MX,1,100,14
1669791192.318134,545463.000,21264,3,MX,1,100,12
1669791192.358062,545502.000,21264,3,MX,1,100,13
1669791192.397990,545541.000,21281,3,MX,1,100,13
1669791192.437918,545580.000,21281,3,MX,1,100,14
1669791192.477846,545619.000,21281,3,MX,1,100,14
1669791192.512996,545653.333,21296,3,MX,1,100,13
1669791192.548146,545687.667,21296,3,MX,1,100,13
1669791192.583297,545722.000,21296,3,MX,1,100,13
1669791192.622713,545760.500,21311,2,MX,1,100,13
1669791192.662129,545799.000,21311,2,MX,1,100,14
1669791192.701715,545837.667,21331,3,MX,1,100,13
1669791192.741302,545876.333,21331,3,MX,1,100,14
1669791192.780889,545915.000,21331,3,MX,1,100,13
1669791192.820817,545954.000,21347,3,MX,1,100,13
1669791192.860745,545993.000,21347,3,MX,1,100,12
1669791192.900673,546032.000,21347,3,MX,1,100,12
1669791192.941624,546072.000,21362,2,MX,1,100,12
1669791192.982576,546112.000,21362,2,MX,1,100,13
1669791193.022846,546151.333,21379,3,MX,1,100,13
1669791193.063115,546190.667,21379,3,MX,1,100,14
1669791193.103384,546230.000,21379,3,MX,1,100,13
1669791193.143312,546269.000,21395,2,MX,1,100,14
1669791193.183240,546308.000,21395,2,MX,1,100,13
1669791193.223168,546347.000,21411,3,MX,1,100,14
1669791193.263096,546386.000,21411,3,MX,1,100,14
1669791193.303024,546425.000,21411,3,MX,1,100,14
1669791193.342952,546464.000,21426,3,MX,1,100,14
1669791193.382879,546503.000,21426,3,MX,1,100,13
1669791193.422807,546542.000,21426,3,MX,1,100,13
1669791193.461712,546580.000,21443,2,MX,1,100,12
1669791193.500616,546618.000,21443,2,MX,1,100,12
1669791193.541568,546658.000,21457,3,MX,1,100,12
1669791193.582519,546698.000,21457,3,MX,1,100,12
1669791193.623471,546738.000,21457,3,MX,1,100,12
1669791193.663399,546777.000,21475,2,MX,1,100,10
1669791193.703327,546816.000,21475,2,MX,1,100, 9
1669791193.743255,546855.000,21491,3,MX,1,100,10
1669791193.783183,546894.000,21491,3,MX,1,100, 9
1669791193.823111,546933.000,21491,3,MX,1,100, 9
1669791193.863039,546972.000,21509,3,MX,1,100, 8
1669791193.902967,547011.000,21509,3,MX,1,100, 9
1669791193.942895,547050.000,21509,3,MX,1,100, 7
1669791193.982823,547089.000,21524,2,MX,1,100, 7
1669791194.022751,547128.000,21524,2,MX,1,100, 7
1669791194.061996,547166.333,21540,3,MX,1,100, 7
1669791194.101241,547204.667,21540,3,MX,1,100, 8
1669791194.140487,547243.000,21540,3,MX,1,100, 9
1669791194.180927,547282.500,21559,2,MX,1,100,10
1669791194.221367,547322.000,21559,2,MX,1,100,11
1669791194.256176,547356.000,21575,3,MX,1,100,11
1669791194.290985,547390.000,21575,3,MX,1,100,12
1669791194.325794,547424.000,21575,3,MX,1,100,13
1669791194.365380,547462.667,21591,3,MX,1,100,14
1669791194.404967,547501.333,21591,3,MX,1,100,14
1669791194.444554,547540.000,21591,3,MX,1,100,14
1669791194.484823,547579.333,21606,3,MX,1,100,14
1669791194.525092,547618.667,21606,3,MX,1,100,15
1669791194.565361,547658.000,21606,3,MX,1,100,14
1669791194.606313,547698.000,21623,2,MX,1,100,15
1669791194.647265,547738.000,21623,2,MX,1,100,14
1669791194.687534,547777.333,21639,3,MX,1,100,15
1669791194.727803,547816.667,21639,3,MX,1,100,15
1669791194.768072,547856.000,21639,3,MX,1,100,15
1669791194.808000,547895.000,21655,2,MX,1,100,14
1669791194.847928,547934.000,21655,2,MX,1,100,14
1669791194.887515,547972.667,21671,3,MX,1,100,14
1669791194.927102,548011.333,21671,3,MX,1,100,15
1669791194.966688,548050.000,21671,3,MX,1,100,15
1669791195.006104,548088.500,21685,2,MX,1,100,15
1669791195.045521,548127.000,21685,2,MX,1,100,15
1669791195.085449,548166.000,21706,3,MX,1,100,15
1669791195.125376,548205.000,21706,3,MX,1,100,14
1669791195.165304,548244.000,21706,3,MX,1,100,15
1669791195.206256,548284.000,21721,3,MX,1,100,14
1669791195.247208,548324.000,21721,3,MX,1,100,16
1669791195.288160,548364.000,21721,3,MX,1,100,15
1669791195.328088,548403.000,21737,2,MX,1,100,15
1669791195.368016,548442.000,21737,2,MX,1,100,15
1669791195.407943,548481.000,21752,3,MX,1,100,16
1669791195.447871,548520.000,21752,3,MX,1,100,16
1669791195.487799,548559.000,21752,3,MX,1,100,16
1669791195.527215,548597.500,21768,2,MX,1,100,15
1669791195.566632,548636.000,21768,2,MX,1,100,15
1669791195.606560,548675.000,21783,3,MX,1,100,15
1669791195.646487,548714.000,21783,3,MX,1,100,14
1669791195.686415,548753.000,21783,3,MX,1,100,15
1669791195.725661,548791.333,21800,3,MX,1,100,15
1669791195.764906,548829.667,21800,3,MX,1,100,14
1669791195.804152,548868.000,21800,3,MX,1,100,15
1669791195.845104,548908.000,21815,2,MX,1,100,16
1669791195.886055,548948.000,21815,2,MX,1,100,15
1669791195.926324,548987.333,21830,3,MX,1,100,14
1669791195.966594,549026.667,21830,3,MX,1,100,15
1669791196.006863,549066.000,21830,3,MX,1,100,14
1669791196.042354,549100.667,21846,3,MX,1,100,15
1669791196.077846,549135.333,21846,3,MX,1,100,15
1669791196.113338,549170.000,21846,3,MX,1,100,14
1669791196.153265,549209.000,21866,2,MX,1,100,14
1669791196.193193,549248.000,21866,2,MX,1,100,14
1669791196.233121,549287.000,21881,3,MX,1,100,14
1669791196.273049,549326.000,21881,3,MX,1,100,14
1669791196.312977,549365.000,21881,3,MX,1,100,14
1669791196.352393,549403.500,21896,2,MX,1,100,14
1669791196.391809,549442.000,21896,2,MX,1,100,14
1669791196.431396,549480.667,21914,3,MX,1,100,12
1669791196.470983,549519.333,21914,3,MX,1,100,12
1669791196.510569,549558.000,21914,3,MX,1,100,11
1669791196.550497,549597.000,21930,3,MX,1,100,11
1669791196.590425,549636.000,21930,3,MX,1,100,11
1669791196.630353,549675.000,21930,3,MX,1,100,12
1669791196.670281,549714.000,21945,2,MX,1,100,11
1669791196.710209,549753.000,21945,2,MX,1,100,11
1669791196.750137,549792.000,21962,3,MX,1,100,13
1669791196.790065,549831.000,21962,3,MX,1,100,12
1669791196.829993,549870.000,21962,3,MX,1,100,12
1669791196.869921,549909.000,21978,2,MX,1,100,11
1669791196.909849,549948.000,21978,2,MX,1,100,12
1669791196.949094,549986.333,21996,3,MX,1,100,13
1669791196.988340,550024.667,21996,3,MX,1,100,13
1669791197.027585,550063.000,21996,3,MX,1,100,12
1669791197.067513,550102.000,22012,3,MX,1,100,14
1669791197.107441,550141.000,22012,3,MX,1,100,13
1669791197.147369,550180.000,22012,3,MX,1,100,13
1669791197.186785,550218.500,22030,2,MX,1,100,14
1669791197.226201,550257.000,22030,2,MX,1,100,16
1669791197.265788,550295.667,22044,3,MX,1,100,15
1669791197.305375,550334.333,22044,3,MX,1,100,17
1669791197.344961,550373.000,22044,3,MX,1,100,18
1669791197.384889,550412.000,22061,2,MX,1,100,18
1669791197.424817,550451.000,22061,2,MX,1,100,19
1669791197.465428,550490.667,22076,3,MX,1,100,19
1669791197.506038,550530.333,22076,3,MX,1,100,19
1669791197.546649,550570.000,22076,3,MX,1,100,21
1669791197.586918,550609.333,22094,3,MX,1,100,21
1669791197.627187,550648.667,22094,3,MX,1,100,22
1669791197.667456,550688.000,22094,3,MX,1,100,22
1669791197.707384,550727.000,22109,2,MX,1,100,23
1669791197.747312,550766.000,22109,2,MX,1,100,24
1669791197.782462,550800.333,22125,3,MX,1,100,25
1669791197.817613,550834.667,22125,3,MX,1,100,26
1669791197.852763,550869.000,22125,3,MX,1,100,25
1669791197.893715,550909.000,22140,3,MX,1,100,26
1669791197.934666,550949.000,22140,3,MX,1,100,26
1669791197.975618,550989.000,22140,3,MX,1,100,28
1669791198.016058,551028.500,22156,2,MX,1,100,27
1669791198.056498,551068.000,22156,2,MX,1,100,27
1669791198.096426,551107.000,22176,3,MX,1,100,28
1669791198.136354,551146.000,22176,3,MX,1,100,28
1669791198.176282,551185.000,22176,3,MX,1,100,27
1669791198.216210,551224.000,22191,2,MX,1,100,27
1669791198.256138,551263.000,22191,2,MX,1,100,25
1669791198.296066,551302.000,22206,3,MX,1,100,23
1669791198.335994,551341.000,22206,3,MX,1,100,23
1669791198.375921,551380.000,22206,3,MX,1,100,22
1669791198.415849,551419.000,22223,3,MX,1,100,20
1669791198.455777,551458.000,22223,3,MX,1,100,19
1669791198.495705,551497.000,22223,3,MX,1,100,19
1669791198.535633,551536.000,22238,2,MX,1,100,19
1669791198.575561,551575.000,22238,2,MX,1,100,17
1669791198.614807,551613.333,22254,3,MX,1,100,17
1669791198.654052,551651.667,22254,3,MX,1,100,16
1669791198.693298,551690.000,22254,3,MX,1,100,16
1669791198.733226,551729.000,22269,2,MX,1,100,15
1669791198.773154,551768.000,22269,2,MX,1,100,16
1669791198.813082,551807.000,22285,3,MX,1,100,16
1669791198.853009,551846.000,22285,3,MX,1,100,16
1669791198.892937,551885.000,22285,3,MX,1,100,15
1669791198.932865,551924.000,22300,3,MX,1,100,15
1669791198.972793,551963.000,22300,3,MX,1,100,14
1669791199.012721,552002.000,22300,3,MX,1,100,15
1669791199.052649,552041.000,22317,2,MX,1,100,15
1669791199.092577,552080.000,22317,2,MX,1,100,14
1669791199.132505,552119.000,22333,3,MX,1,100,15
1669791199.172433,552158.000,22333,3,MX,1,100,15
1669791199.212361,552197.000,22333,3,MX,1,100,14
1669791199.251777,552235.500,22351,2,MX,1,100,15
1669791199.291193,552274.000,22351,2,MX,1,100,14
1669791199.330780,552312.667,22368,3,MX,1,100,14
1669791199.370367,552351.333,22368,3,MX,1,100,14
1669791199.409953,552390.000,22368,3,MX,1,100,14
1669791199.449881,552429.000,22385,3,MX,1,100,15
1669791199.489809,552468.000,22385,3,MX,1,100,15
1669791199.529737,552507.000,22385,3,MX,1,100,15
1669791199.569665,552546.000,22400,2,MX,1,100,14
1669791199.609593,552585.000,22400,2,MX,1,100,14
1669791199.645426,552620.000,22417,3,MX,1,100,14
1669791199.681259,552655.000,22417,3,MX,1,100,14
1669791199.717091,552690.000,22417,3,MX,1,100,12
1669791199.757019,552729.000,22433,3,MX,1,100,11
1669791199.796947,552768.000,22433,3,MX,1,100,11
1669791199.836875,552807.000,22433,3,MX,1,100,10
1669791199.876803,552846.000,22449,2,MX,1,100, 9
1669791199.916731,552885.000,22449,2,MX,1,100,10
1669791199.956659,552924.000,22464,3,MX,1,100,11
1669791199.996587,552963.000,22464,3,MX,1,100,11
1669791200.036515,553002.000,22464,3,MX,1,100,10
1669791200.075931,553040.500,22480,2,MX,1,100,10
1669791200.115347,553079.000,22480,2,MX,1,100,10
1669791200.155616,553118.333,22499,3,MX,1,100,12
1669791200.195886,553157.667,22499,3,MX,1,100,12
1669791200.236155,553197.000,22499,3,MX,1,100,11
1669791200.276424,553236.333,22517,3,MX,1,100,12
1669791200.316693,553275.667,22517,3,MX,1,100,12
1669791200.356962,553315.000,22517,3,MX,1,100,13
1669791200.396890,553354.000,22533,2,MX,1,100,12
1669791200.436818,553393.000,22533,2,MX,1,100,13
1669791200.476746,553432.000,22549,3,MX,1,100,12
1669791200.516674,553471.000,22549,3,MX,1,100,12
1669791200.556602,553510.000,22549,3,MX,1,100,12
1669791200.596530,553549.000,22563,2,MX,1,100,13
1669791200.636458,553588.000,22563,2,MX,1,100,13
1669791200.676045,553626.667,22582,3,MX,1,100,14
1669791200.715631,553665.333,22582,3,MX,1,100,14
1669791200.755218,553704.000,22582,3,MX,1,100,14
1669791200.795146,553743.000,22597,2,MX,1,100,13
1669791200.835074,553782.000,22597,2,MX,1,100,12
1669791200.875685,553821.667,22613,3,MX,1,100,13
1669791200.916295,553861.333,22613,3,MX,1,100,12
1669791200.956906,553901.000,22613,3,MX,1,100,12
1669791200.996834,553940.000,22629,3,MX,1,100,12
1669791201.036762,553979.000,22629,3,MX,1,100,12
1669791201.076689,554018.000,22629,3,MX,1,100,12
1669791201.116617,554057.000,22648,2,MX,1,100,13
1669791201.156545,554096.000,22648,2,MX,1,100,13
1669791201.196473,554135.000,22663,3,MX,1,100,13
1669791201.236401,554174.000,22663,3,MX,1,100,12
1669791201.276329,554213.000,22663,3,MX,1,100,12
1669791201.316257,554252.000,22679,2,MX,1,100,12
1669791201.356185,554291.000,22679,2,MX,1,100,13
1669791201.391335,554325.333,22696,3,MX,1,100,13
1669791201.426486,554359.667,22696,3,MX,1,100,12
1669791201.461636,554394.000,22696,3,MX,1,100,12
1669791201.501564,554433.000,22712,3,MX,1,100,12
1669791201.541492,554472.000,22712,3,MX,1,100,12
1669791201.581420,554511.000,22712,3,MX,1,100,12
1669791201.620665,554549.333,22727,3,MX,1,100,13
1669791201.659911,554587.667,22727,3,MX,1,100,12
1669791201.699156,554626.000,22727,3,MX,1,100,12
1669791201.739084,554665.000,22746,2,MX,1,100,11
1669791201.779012,554704.000,22746,2,MX,1,100,12
1669791201.819623,554743.667,22763,3,MX,1,100,12
1669791201.860233,554783.333,22763,3,MX,1,100,12
1669791201.900843,554823.000,22763,3,MX,1,100,12
1669791201.941283,554862.500,22778,2,MX,1,100,12
1669791201.981723,554902.000,22778,2,MX,1,100,12
1669791202.021651,554941.000,22796,3,MX,1,100,13
1669791202.061579,554980.000,22796,3,MX,1,100,11
1669791202.101507,555019.000,22796,3,MX,1,100,12
1669791202.141435,555058.000,22814,2,MX,1,100,13
1669791202.181363,555097.000,22814,2,MX,1,100,12
1669791202.220608,555135.333,22829,3,MX,1,100,12
1669791202.259854,555173.667,22829,3,MX,1,100,12
1669791202.299099,555212.000,22829,3,MX,1,100,12
1669791202.339027,555251.000,22845,3,MX,1,100,12
1669791202.378955,555290.000,22845,3,MX,1,100,12
1669791202.418883,555329.000,22845,3,MX,1,100,12
1669791202.459323,555368.500,22862,2,MX,1,100,11
1669791202.499763,555408.000,22862,2,MX,1,100,11
1669791202.540373,555447.667,22878,3,MX,1,100,12
1669791202.580984,555487.333,22878,3,MX,1,100,12
1669791202.621594,555527.000,22878,3,MX,1,100,11
1669791202.661522,555566.000,22895,2,MX,1,100,12
1669791202.701450,555605.000,22895,2,MX,1,100,12
1669791202.741378,555644.000,22914,3,MX,1,100,12
1669791202.781306,555683.000,22914,3,MX,1,100,12
1669791202.821234,555722.000,22914,3,MX,1,100,12
1669791202.861162,555761.000,22928,3,MX,1,100,12
1669791202.901090,555800.000,22928,3,MX,1,100,12
1669791202.941018,555839.000,22928,3,MX,1,100,13
1669791202.980946,555878.000,22944,2,MX,1,100,12
1669791203.020874,555917.000,22944,2,MX,1,100,12
1669791203.061143,555956.333,22960,3,MX,1,100,12
1669791203.101412,555995.667,22960,3,MX,1,100,12
1669791203.141681,556035.000,22960,3,MX,1,100,12
1669791203.177173,556069.667,22978,3,MX,1,100,12
1669791203.212664,556104.333,22978,3,MX,1,100,12
1669791203.248156,556139.000,22978,3,MX,1,100,12
1669791203.288084,556178.000,22992,2,MX,1,100,13
1669791203.328012,556217.000,22992,2,MX,1,100,12
1669791203.367940,556256.000,23011,3,MX,1,100,12
1669791203.407868,556295.000,23011,3,MX,1,100,12
1669791203.447796,556334.000,23011,3,MX,1,100,12
1669791203.487724,556373.000,23028,2,MX,1,100,11
1669791203.527652,556412.000,23028,2,MX,1,100,12
1669791203.567238,556450.667,23044,3,MX,1,100,12
1669791203.606825,556489.333,23044,3,MX,1,100,11
1669791203.646412,556528.000,23044,3,MX,1,100,12
1669791203.685998,556566.667,23060,3,MX,1,100,12
1669791203.725585,556605.333,23060,3,MX,1,100,12
1669791203.765172,556644.000,23060,3,MX,1,100,12
1669791203.805100,556683.000,23075,2,MX,1,100,13
1669791203.845028,556722.000,23075,2,MX,1,100,12
1669791203.884956,556761.000,23090,3,MX,1,100,12
1669791203.924884,556800.000,23090,3,MX,1,100,12
1669791203.964812,556839.000,23090,3,MX,1,100,12
1669791204.004740,556878.000,23106,2,MX,1,100,12
1669791204.044667,556917.000,23106,2,MX,1,100,12
1669791204.084595,556956.000,23126,3,MX,1,100,13
1669791204.124523,556995.000,23126,3,MX,1,100,11
1669791204.164451,557034.000,23126,3,MX,1,100,12
1669791204.205062,557073.667,23141,3,MX,1,100,12
1669791204.245672,557113.333,23141,3,MX,1,100,12
1669791204.286283,557153.000,23141,3,MX,1,100,12
1669791204.326211,557192.000,23158,2,MX,1,100,11
1669791204.366139,557231.000,23158,2,MX,1,100,12
1669791204.405862,557269.800,23175,5,MX,1,100,11
1669791204.445585,557308.600,23175,5,MX,1,100,12
1669791204.485308,557347.400,23175,5,MX,1,100,12
1669791204.525032,557386.200,23175,5,MX,1,100,12
1669791204.564755,557425.000,23175,5,MX,1,100,12
1669791204.604683,557464.000,23191,3,MX,1,100,11
1669791204.644611,557503.000,23191,3,MX,1,100,12
1669791204.684539,557542.000,23191,3,MX,1,100,12
1669791204.724978,557581.500,23208,2,MX,1,100,12
1669791204.765418,557621.000,23208,2,MX,1,100,12
1669791204.806370,557661.000,23224,3,MX,1,100,12
1669791204.847322,557701.000,23224,3,MX,1,100,11
1669791204.888273,557741.000,23224,3,MX,1,100,11
1669791204.923765,557775.667,23239,3,MX,1,100,12
1669791204.959257,557810.333,23239,3,MX,1,100,13
1669791204.994748,557845.000,23239,3,MX,1,100,12
1669791205.034676,557884.000,23256,2,MX,1,100,12
1669791205.074604,557923.000,23256,2,MX,1,100,12
1669791205.114191,557961.667,23272,3,MX,1,100,12
1669791205.153777,558000.333,23272,3,MX,1,100,12
1669791205.193364,558039.000,23272,3,MX,1,100,12
1669791205.234316,558079.000,23292,2,MX,1,100,12
1669791205.275268,558119.000,23292,2,MX,1,100,12
1669791205.315196,558158.000,23307,3,MX,1,100,13
1669791205.355124,558197.000,23307,3,MX,1,100,12
1669791205.395051,558236.000,23307,3,MX,1,100,11
1669791205.434979,558275.000,23326,3,MX,1,100,12
1669791205.474907,558314.000,23326,3,MX,1,100,12
1669791205.514835,558353.000,23326,3,MX,1,100,12
1669791205.554763,558392.000,23340,2,MX,1,100,12
1669791205.594691,558431.000,23340,2,MX,1,100,11
1669791205.634619,558470.000,23356,3,MX,1,100,12
1669791205.674547,558509.000,23356,3,MX,1,100,11
1669791205.714475,558548.000,23356,3,MX,1,100,12
1669791205.754403,558587.000,23372,2,MX,1,100,12
1669791205.794331,558626.000,23372,2,MX,1,100,13
1669791205.834259,558665.000,23388,3,MX,1,100,11
1669791205.874187,558704.000,23388,3,MX,1,100,11
1669791205.914115,558743.000,23388,3,MX,1,100,12
1669791205.953360,558781.333,23405,3,MX,1,100,12
1669791205.992606,558819.667,23405,3,MX,1,100,12
1669791206.031851,558858.000,23405,3,MX,1,100,11
1669791206.071779,558897.000,23421,2,MX,1,100,12
1669791206.111707,558936.000,23421,2,MX,1,100,11
1669791206.151635,558975.000,23440,3,MX,1,100,12
1669791206.191563,559014.000,23440,3,MX,1,100,13
1669791206.231491,559053.000,23440,3,MX,1,100,12
1669791206.271419,559092.000,23456,2,MX,1,100,12
1669791206.311347,559131.000,23456,2,MX,1,100,11
1669791206.351275,559170.000,23474,3,MX,1,100,12
1669791206.391203,559209.000,23474,3,MX,1,100,13
1669791206.431131,559248.000,23474,3,MX,1,100,12
1669791206.471059,559287.000,23489,3,MX,1,100,12
1669791206.510987,559326.000,23489,3,MX,1,100,11
1669791206.550915,559365.000,23489,3,MX,1,100,12
1669791206.590331,559403.500,23506,2,MX,1,100,12
1669791206.629747,559442.000,23506,2,MX,1,100,13
1669791206.669675,559481.000,23522,3,MX,1,100,11
1669791206.709603,559520.000,23522,3,MX,1,100,11
1669791206.749531,559559.000,23522,3,MX,1,100,13
1669791206.785363,559594.000,23538,3,MX,1,100,11
1669791206.821196,559629.000,23538,3,MX,1,100,12
1669791206.857029,559664.000,23538,3,MX,1,100,12
1669791206.897981,559704.000,23554,2,MX,1,100,11
1669791206.938932,559744.000,23554,2,MX,1,100,11
1669791206.978860,559783.000,23572,3,MX,1,100,11
1669791207.018788,559822.000,23572,3,MX,1,100,11
1669791207.058716,559861.000,23572,3,MX,1,100,12
1669791207.098644,559900.000,23591,2,MX,1,100,11
1669791207.138572,559939.000,23591,2,MX,1,100,12
1669791207.178500,559978.000,23606,3,MX,1,100,12
1669791207.218428,560017.000,23606,3,MX,1,100,12
1669791207.258356,560056.000,23606,3,MX,1,100,12
1669791207.298284,560095.000,23622,3,MX,1,100,11
1669791207.338212,560134.000,23622,3,MX,1,100,12
1669791207.378140,560173.000,23622,3,MX,1,100,11
