LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1669790787.684903,150233.750,22806,4,DC,2,100,EL
1669790787.710753,150259.000,22806,4,DC,2,100,1
1669790787.736604,150284.250,22824,4,DC,2,100,EA
1669790787.762455,150309.500,22824,4,DC,2,100,2
1669790787.788306,150334.750,22824,4,DC,2,100,EL
1669790787.814157,150360.000,22824,4,DC,2,100,2
1669790787.840008,150385.250,22841,4,DC,2,100,EA
1669790787.865858,150410.500,22841,4,DC,2,100,2
1669790787.891709,150435.750,22841,4,DC,2,100,EL
1669790787.917560,150461.000,22841,4,DC,2,100,2
1669790787.943411,150486.250,22858,4,DC,2,100,EA
1669790787.969261,150511.500,22858,4,DC,2,100,1
1669790787.995112,150536.750,22858,4,DC,2,100,EL
1669790788.020963,150562.000,22858,4,DC,2,100,1
1669790788.046814,150587.250,22874,4,DC,2,100,EA
1669790788.072665,150612.500,22874,4,DC,2,100,2
1669790788.098516,150637.750,22874,4,DC,2,100,EL
1669790788.124366,150663.000,22874,4,DC,2,100,2
1669790788.150217,150688.250,22890,4,DC,2,100,EA
1669790788.176068,150713.500,22890,4,DC,2,100,1
1669790788.201919,150738.750,22890,4,DC,2,100,EL
1669790788.227769,150764.000,22890,4,DC,2,100,1
1669790788.253620,150789.250,22908,4,DC,2,100,EA
1669790788.279471,150814.500,22908,4,DC,2,100,2
1669790788.305322,150839.750,22908,4,DC,2,100,EL
1669790788.331172,150865.000,22908,4,DC,2,100,2
1669790788.357023,150890.250,22924,4,DC,2,100,EA
1669790788.382874,150915.500,22924,4,DC,2,100,1
1669790788.408725,150940.750,22924,4,DC,2,100,EL
1669790788.434576,150966.000,22924,4,DC,2,100,1
1669790788.460427,150991.250,22940,4,DC,2,100,EA
1669790788.486277,151016.500,22940,4,DC,2,100,2
1669790788.512128,151041.750,22940,4,DC,2,100,EL
1669790788.537979,151067.000,22940,4,DC,2,100,2
1669790788.563830,151092.250,22956,4,DC,2,100,EA
1669790788.589680,151117.500,22956,4,DC,2,100,1
1669790788.615531,151142.750,22956,4,DC,2,100,EL
1669790788.641382,151168.000,22956,4,DC,2,100,1
1669790788.667233,151193.250,22976,4,DC,2,100,EA
1669790788.693084,151218.500,22976,4,DC,2,100,2
1669790788.718935,151243.750,22976,4,DC,2,100,EL
1669790788.744785,151269.000,22976,4,DC,2,100,2
1669790788.770892,151294.500,22994,4,DC,2,100,EA
1669790788.796999,151320.000,22994,4,DC,2,100,1
1669790788.823106,151345.500,22994,4,DC,2,100,EL
1669790788.849212,151371.000,22994,4,DC,2,100,1
1669790788.874807,151396.000,23011,4,DC,2,100,EA
1669790788.900402,151421.000,23011,4,DC,2,100,2
1669790788.925997,151446.000,23011,4,DC,2,100,EL
1669790788.951591,151471.000,23011,4,DC,2,100,2
1669790788.977442,151496.250,23027,4,DC,2,100,EA
1669790789.003293,151521.500,23027,4,DC,2,100,2
1669790789.029144,151546.750,23027,4,DC,2,100,EL
1669790789.054995,151572.000,23027,4,DC,2,100,2
1669790789.080846,151597.250,23044,4,DC,2,100,EA
1669790789.106696,151622.500,23044,4,DC,2,100,1
1669790789.132547,151647.750,23044,4,DC,2,100,EL
1669790789.158398,151673.000,23044,4,DC,2,100,1
1669790789.184249,151698.250,23060,4,DC,2,100,EA
1669790789.210099,151723.500,23060,4,DC,2,100,2
1669790789.235950,151748.750,23060,4,DC,2,100,EL
1669790789.261801,151774.000,23060,4,DC,2,100,2
1669790789.287652,151799.250,23078,4,DC,2,100,EA
1669790789.313503,151824.500,23078,4,DC,2,100,1
1669790789.339354,151849.750,23078,4,DC,2,100,EL
1669790789.365204,151875.000,23078,4,DC,2,100,1
1669790789.391055,151900.250,23093,4,DC,2,100,EA
1669790789.416906,151925.500,23093,4,DC,2,100,2
1669790789.442757,151950.750,23093,4,DC,2,100,EL
1669790789.468607,151976.000,23093,4,DC,2,100,2
1669790789.494714,152001.500,23112,4,DC,2,100,EA
1669790789.520821,152027.000,23112,4,DC,2,100,1
1669790789.546928,152052.500,23112,4,DC,2,100,EL
1669790789.573034,152078.000,23112,4,DC,2,100,1
1669790789.598629,152103.000,23129,4,DC,2,100,EA
1669790789.624224,152128.000,23129,4,DC,2,100,2
1669790789.649819,152153.000,23129,4,DC,2,100,EL
1669790789.675414,152178.000,23129,4,DC,2,100,2
1669790789.701265,152203.250,23148,4,DC,2,100,EA
1669790789.727115,152228.500,23148,4,DC,2,100,2
1669790789.752966,152253.750,23148,4,DC,2,100,EL
1669790789.778817,152279.000,23148,4,DC,2,100,2
1669790789.804668,152304.250,23164,4,DC,2,100,EA
1669790789.830518,152329.500,23164,4,DC,2,100,1
1669790789.856369,152354.750,23164,4,DC,2,100,EL
1669790789.882220,152380.000,23164,4,DC,2,100,1
1669790789.908071,152405.250,23181,4,DC,2,100,EA
1669790789.933922,152430.500,23181,4,DC,2,100,2
1669790789.959772,152455.750,23181,4,DC,2,100,EL
1669790789.985623,152481.000,23181,4,DC,2,100,2
1669790790.011474,152506.250,23197,4,DC,2,100,EA
1669790790.037325,152531.500,23197,4,DC,2,100,1
1669790790.063176,152556.750,23197,4,DC,2,100,EL
1669790790.089026,152582.000,23197,4,DC,2,100,1
1669790790.114877,152607.250,23214,4,DC,2,100,EA
1669790790.140728,152632.500,23214,4,DC,2,100,2
1669790790.166579,152657.750,23214,4,DC,2,100,EL
1669790790.192430,152683.000,23214,4,DC,2,100,2
1669790790.218280,152708.250,23230,4,DC,2,100,EA
1669790790.244131,152733.500,23230,4,DC,2,100,1
1669790790.269982,152758.750,23230,4,DC,2,100,EL
1669790790.295833,152784.000,23230,4,DC,2,100,1
1669790790.322196,152809.750,23249,4,DC,2,100,EA
1669790790.348558,152835.500,23249,4,DC,2,100,2
1669790790.374921,152861.250,23249,4,DC,2,100,EL
1669790790.401284,152887.000,23249,4,DC,2,100,2
1669790790.426622,152911.750,23265,4,DC,2,100,EA
1669790790.451961,152936.500,23265,4,DC,2,100,1
1669790790.477300,152961.250,23265,4,DC,2,100,EL
1669790790.502639,152986.000,23265,4,DC,2,100,1
1669790790.528746,153011.500,23282,4,DC,2,100,EA
1669790790.554852,153037.000,23282,4,DC,2,100,2
1669790790.580959,153062.500,23282,4,DC,2,100,EL
1669790790.607066,153088.000,23282,4,DC,2,100,2
1669790790.632661,153113.000,23299,4,DC,2,100,EA
1669790790.658256,153138.000,23299,4,DC,2,100,1
1669790790.683851,153163.000,23299,4,DC,2,100,EL
1669790790.709445,153188.000,23299,4,DC,2,100,1
1669790790.735296,153213.250,23318,4,DC,2,100,EA
1669790790.761147,153238.500,23318,4,DC,2,100,2
1669790790.786998,153263.750,23318,4,DC,2,100,EL
1669790790.812849,153289.000,23318,4,DC,2,100,2
1669790790.838699,153314.250,23333,4,DC,2,100,EA
1669790790.864550,153339.500,23333,4,DC,2,100,2
1669790790.890401,153364.750,23333,4,DC,2,100,EL
1669790790.916252,153390.000,23333,4,DC,2,100,2
1669790790.942358,153415.500,23351,4,DC,2,100,EA
1669790790.968465,153441.000,23351,4,DC,2,100,1
1669790790.994572,153466.500,23351,4,DC,2,100,EL
1669790791.020679,153492.000,23351,4,DC,2,100,1
1669790791.046273,153517.000,23367,4,DC,2,100,EA
1669790791.071868,153542.000,23367,4,DC,2,100,2
1669790791.097463,153567.000,23367,4,DC,2,100,EL
1669790791.123058,153592.000,23367,4,DC,2,100,2
1669790791.150701,153619.000,23391,4,DC,2,100,EA
1669790791.178343,153646.000,23391,4,DC,2,100,1
1669790791.205985,153673.000,23391,4,DC,2,100,EL
1669790791.233628,153700.000,23391,4,DC,2,100,1
1669790791.259735,153725.500,23407,4,DC,2,100,EA
1669790791.285841,153751.000,23407,4,DC,2,100,2
1669790791.311948,153776.500,23407,4,DC,2,100,EL
1669790791.338055,153802.000,23407,4,DC,2,100,2
1669790791.363394,153826.750,23424,4,DC,2,100,EA
1669790791.388733,153851.500,23424,4,DC,2,100,1
1669790791.414072,153876.250,23424,4,DC,2,100,EL
1669790791.439410,153901.000,23424,4,DC,2,100,1
1669790791.465261,153926.250,23440,4,DC,2,100,EA
1669790791.491112,153951.500,23440,4,DC,2,100,2
1669790791.516963,153976.750,23440,4,DC,2,100,EL
1669790791.542814,154002.000,23440,4,DC,2,100,2
1669790791.568920,154027.500,23458,4,DC,2,100,EA
1669790791.595027,154053.000,23458,4,DC,2,100,2
1669790791.621134,154078.500,23458,4,DC,2,100,EL
1669790791.647240,154104.000,23458,4,DC,2,100,2
1669790791.673091,154129.250,23478,4,DC,2,100,EA
1669790791.698942,154154.500,23478,4,DC,2,100,1
1669790791.724793,154179.750,23478,4,DC,2,100,EL
1669790791.750644,154205.000,23478,4,DC,2,100,1
1669790791.776238,154230.000,23494,4,DC,2,100,EA
1669790791.801833,154255.000,23494,4,DC,2,100,2
1669790791.827428,154280.000,23494,4,DC,2,100,EL
1669790791.853023,154305.000,23494,4,DC,2,100,2
1669790791.878874,154330.250,23510,4,DC,2,100,EA
1669790791.904725,154355.500,23510,4,DC,2,100,1
1669790791.930575,154380.750,23510,4,DC,2,100,EL
1669790791.956426,154406.000,23510,4,DC,2,100,1
1669790791.982277,154431.250,23528,4,DC,2,100,EA
1669790792.008128,154456.500,23528,4,DC,2,100,2
1669790792.033978,154481.750,23528,4,DC,2,100,EL
1669790792.059829,154507.000,23528,4,DC,2,100,2
1669790792.085680,154532.250,23544,4,DC,2,100,EA
1669790792.111531,154557.500,23544,4,DC,2,100,1
1669790792.137382,154582.750,23544,4,DC,2,100,EL
1669790792.163233,154608.000,23544,4,DC,2,100,1
1669790792.189083,154633.250,23560,4,DC,2,100,EA
1669790792.214934,154658.500,23560,4,DC,2,100,2
1669790792.240785,154683.750,23560,4,DC,2,100,EL
1669790792.266636,154709.000,23560,4,DC,2,100,2
1669790792.292486,154734.250,23577,4,DC,2,100,EA
1669790792.318337,154759.500,23577,4,DC,2,100,1
1669790792.344188,154784.750,23577,4,DC,2,100,EL
1669790792.370039,154810.000,23577,4,DC,2,100,1
1669790792.395890,154835.250,23594,4,DC,2,100,EA
1669790792.421741,154860.500,23594,4,DC,2,100,2
1669790792.447591,154885.750,23594,4,DC,2,100,EL
1669790792.473442,154911.000,23594,4,DC,2,100,2
1669790792.499549,154936.500,23612,4,DC,2,100,EA
1669790792.525656,154962.000,23612,4,DC,2,100,2
1669790792.551762,154987.500,23612,4,DC,2,100,EL
1669790792.577869,155013.000,23612,4,DC,2,100,2
1669790792.603720,155038.250,23630,4,DC,2,100,EA
1669790792.629570,155063.500,23630,4,DC,2,100,1
1669790792.655421,155088.750,23630,4,DC,2,100,EL
1669790792.681272,155114.000,23630,4,DC,2,100,1
1669790792.706867,155139.000,23647,4,DC,2,100,EA
1669790792.732462,155164.000,23647,4,DC,2,100,2
1669790792.758057,155189.000,23647,4,DC,2,100,EL
1669790792.783652,155214.000,23647,4,DC,2,100,2
1669790792.809502,155239.250,23664,4,DC,2,100,EA
1669790792.835353,155264.500,23664,4,DC,2,100,1
1669790792.861204,155289.750,23664,4,DC,2,100,EL
1669790792.887055,155315.000,23664,4,DC,2,100,1
1669790792.913162,155340.500,23681,4,DC,2,100,EA
1669790792.939268,155366.000,23681,4,DC,2,100,2
1669790792.965375,155391.500,23681,4,DC,2,100,EL
1669790792.991482,155417.000,23681,4,DC,2,100,2
1669790793.017076,155442.000,23698,4,DC,2,100,EA
1669790793.042671,155467.000,23698,4,DC,2,100,1
1669790793.068266,155492.000,23698,4,DC,2,100,EL
1669790793.093861,155517.000,23698,4,DC,2,100,1
1669790793.119712,155542.250,23713,4,DC,2,100,EA
1669790793.145563,155567.500,23713,4,DC,2,100,2
1669790793.171413,155592.750,23713,4,DC,2,100,EL
1669790793.197264,155618.000,23713,4,DC,2,100,2
1669790793.223115,155643.250,23730,4,DC,2,100,EA
1669790793.248966,155668.500,23730,4,DC,2,100,1
1669790793.274817,155693.750,23730,4,DC,2,100,EL
1669790793.300667,155719.000,23730,4,DC,2,100,1
1669790793.326518,155744.250,23747,4,DC,2,100,EA
1669790793.352369,155769.500,23747,4,DC,2,100,2
1669790793.378220,155794.750,23747,4,DC,2,100,EL
1669790793.404071,155820.000,23747,4,DC,2,100,2
1669790793.430177,155845.500,23766,4,DC,2,100,EA
1669790793.456284,155871.000,23766,4,DC,2,100,2
1669790793.482391,155896.500,23766,4,DC,2,100,EL
1669790793.508497,155922.000,23766,4,DC,2,100,2
1669790793.534092,155947.000,23782,4,DC,2,100,EA
1669790793.559687,155972.000,23782,4,DC,2,100,1
1669790793.585282,155997.000,23782,4,DC,2,100,EL
1669790793.610877,156022.000,23782,4,DC,2,100,1
1669790793.651061,156061.250,23801,4,DC,2,100,EA
1669790793.691245,156100.500,23801,4,DC,2,100,2
1669790793.731429,156139.750,23801,4,DC,2,100,EL
1669790793.771612,156179.000,23801,4,DC,2,100,2
1669790793.797207,156204.000,23817,4,DC,2,100,EA
1669790793.822802,156229.000,23817,4,DC,2,100,2
1669790793.848397,156254.000,23817,4,DC,2,100,EL
1669790793.873992,156279.000,23817,4,DC,2,100,2
1669790793.899843,156304.250,23834,4,DC,2,100,EA
1669790793.925694,156329.500,23834,4,DC,2,100,2
1669790793.951544,156354.750,23834,4,DC,2,100,EL
1669790793.977395,156380.000,23834,4,DC,2,100,2
1669790794.003246,156405.250,23850,4,DC,2,100,EA
1669790794.029097,156430.500,23850,4,DC,2,100,1
1669790794.054947,156455.750,23850,4,DC,2,100,EL
1669790794.080798,156481.000,23850,4,DC,2,100,1
1669790794.106905,156506.500,23869,4,DC,2,100,EA
1669790794.133012,156532.000,23869,4,DC,2,100,2
1669790794.159118,156557.500,23869,4,DC,2,100,EL
1669790794.185225,156583.000,23869,4,DC,2,100,2
1669790794.210820,156608.000,23885,4,DC,2,100,EA
1669790794.236415,156633.000,23885,4,DC,2,100,1
1669790794.262010,156658.000,23885,4,DC,2,100,EL
1669790794.287605,156683.000,23885,4,DC,2,100,1
1669790794.313455,156708.250,23902,4,DC,2,100,EA
1669790794.339306,156733.500,23902,4,DC,2,100,2
1669790794.365157,156758.750,23902,4,DC,2,100,EL
1669790794.391008,156784.000,23902,4,DC,2,100,2
1669790794.416858,156809.250,23918,4,DC,2,100,EA
1669790794.442709,156834.500,23918,4,DC,2,100,1
1669790794.468560,156859.750,23918,4,DC,2,100,EL
1669790794.494411,156885.000,23918,4,DC,2,100,1
1669790794.520262,156910.250,23935,4,DC,2,100,EA
1669790794.546113,156935.500,23935,4,DC,2,100,2
1669790794.571963,156960.750,23935,4,DC,2,100,EL
1669790794.597814,156986.000,23935,4,DC,2,100,2
1669790794.623665,157011.250,23952,4,DC,2,100,EA
1669790794.649516,157036.500,23952,4,DC,2,100,1
1669790794.675366,157061.750,23952,4,DC,2,100,EL
1669790794.701217,157087.000,23952,4,DC,2,100,1
1669790794.727324,157112.500,23970,4,DC,2,100,EA
1669790794.753431,157138.000,23970,4,DC,2,100,2
1669790794.779537,157163.500,23970,4,DC,2,100,EL
1669790794.805644,157189.000,23970,4,DC,2,100,2
1669790794.831239,157214.000,23986,4,DC,2,100,EA
1669790794.856834,157239.000,23986,4,DC,2,100,1
1669790794.882429,157264.000,23986,4,DC,2,100,EL
1669790794.908024,157289.000,23986,4,DC,2,100,1
1669790794.933874,157314.250,24004,4,DC,2,100,EA
1669790794.959725,157339.500,24004,4,DC,2,100,2
1669790794.985576,157364.750,24004,4,DC,2,100,EL
1669790795.011427,157390.000,24004,4,DC,2,100,2
1669790795.037277,157415.250,24020,4,DC,2,100,EA
1669790795.063128,157440.500,24020,4,DC,2,100,2
1669790795.088979,157465.750,24020,4,DC,2,100,EL
1669790795.114830,157491.000,24020,4,DC,2,100,2
1669790795.140681,157516.250,24037,4,DC,2,100,EA
1669790795.166532,157541.500,24037,4,DC,2,100,1
1669790795.192382,157566.750,24037,4,DC,2,100,EL
1669790795.218233,157592.000,24037,4,DC,2,100,1
1669790795.244084,157617.250,24053,4,DC,2,100,EA
1669790795.269935,157642.500,24053,4,DC,2,100,2
1669790795.295785,157667.750,24053,4,DC,2,100,EL
1669790795.321636,157693.000,24053,4,DC,2,100,2
1669790795.347487,157718.250,24070,4,DC,2,100,EA
1669790795.373338,157743.500,24070,4,DC,2,100,1
1669790795.399189,157768.750,24070,4,DC,2,100,EL
1669790795.425039,157794.000,24070,4,DC,2,100,1
1669790795.450890,157819.250,24086,4,DC,2,100,EA
1669790795.476741,157844.500,24086,4,DC,2,100,2
1669790795.502592,157869.750,24086,4,DC,2,100,EL
1669790795.528443,157895.000,24086,4,DC,2,100,2
1669790795.554293,157920.250,24103,4,DC,2,100,EA
1669790795.580144,157945.500,24103,4,DC,2,100,1
1669790795.605995,157970.750,24103,4,DC,2,100,EL
1669790795.631846,157996.000,24103,4,DC,2,100,1
1669790795.658208,158021.750,24123,4,DC,2,100,EA
1669790795.684571,158047.500,24123,4,DC,2,100,2
1669790795.710934,158073.250,24123,4,DC,2,100,EL
1669790795.737297,158099.000,24123,4,DC,2,100,2
1669790795.762635,158123.750,24140,4,DC,2,100,EA
1669790795.787974,158148.500,24140,4,DC,2,100,1
1669790795.813313,158173.250,24140,4,DC,2,100,EL
1669790795.838652,158198.000,24140,4,DC,2,100,1
1669790795.864503,158223.250,24156,4,DC,2,100,EA
1669790795.890354,158248.500,24156,4,DC,2,100,2
1669790795.916204,158273.750,24156,4,DC,2,100,EL
1669790795.942055,158299.000,24156,4,DC,2,100,2
1669790795.967906,158324.250,24174,4,DC,2,100,EA
1669790795.993757,158349.500,24174,4,DC,2,100,1
1669790796.019608,158374.750,24174,4,DC,2,100,EL
1669790796.045458,158400.000,24174,4,DC,2,100,1
1669790796.075404,158429.250,24190,4,DC,2,100,EA
1669790796.105350,158458.500,24190,4,DC,2,100,2
1669790796.135296,158487.750,24190,4,DC,2,100,EL
1669790796.165242,158517.000,24190,4,DC,2,100,2
1669790796.191093,158542.250,24206,4,DC,2,100,EA
1669790796.216944,158567.500,24206,4,DC,2,100,2
1669790796.242795,158592.750,24206,4,DC,2,100,EL
1669790796.268646,158618.000,24206,4,DC,2,100,2
1669790796.294752,158643.500,24225,4,DC,2,100,EA
1669790796.320859,158669.000,24225,4,DC,2,100,1
1669790796.346966,158694.500,24225,4,DC,2,100,EL
1669790796.373072,158720.000,24225,4,DC,2,100,1
1669790796.416328,158762.250,24245,4,DC,2,100,EA
1669790796.459583,158804.500,24245,4,DC,2,100,3
1669790796.502838,158846.750,24245,4,DC,2,100,EL
1669790796.546093,158889.000,24245,4,DC,2,100,3
1669790796.571944,158914.250,24262,4,DC,2,100,EA
1669790796.597795,158939.500,24262,4,DC,2,100,2
1669790796.623646,158964.750,24262,4,DC,2,100,EL
1669790796.649497,158990.000,24262,4,DC,2,100,2
1669790796.675859,159015.750,24281,4,DC,2,100,EA
1669790796.702222,159041.500,24281,4,DC,2,100,1
1669790796.728585,159067.250,24281,4,DC,2,100,EL
1669790796.754947,159093.000,24281,4,DC,2,100,1
1669790796.780798,159118.250,24297,4,DC,2,100,EA
1669790796.806649,159143.500,24297,4,DC,2,100,2
1669790796.832500,159168.750,24297,4,DC,2,100,EL
1669790796.858351,159194.000,24297,4,DC,2,100,2
1669790796.884201,159219.250,24314,4,DC,2,100,EA
1669790796.910052,159244.500,24314,4,DC,2,100,1
1669790796.935903,159269.750,24314,4,DC,2,100,EL
1669790796.961754,159295.000,24314,4,DC,2,100,1
1669790796.988117,159320.750,24332,4,DC,2,100,EA
1669790797.014479,159346.500,24332,4,DC,2,100,2
1669790797.040842,159372.250,24332,4,DC,2,100,EL
1669790797.067204,159398.000,24332,4,DC,2,100,2
1669790797.092543,159422.750,24349,4,DC,2,100,EA
1669790797.117882,159447.500,24349,4,DC,2,100,1
1669790797.143221,159472.250,24349,4,DC,2,100,EL
1669790797.168560,159497.000,24349,4,DC,2,100,1
1669790797.194411,159522.250,24365,4,DC,2,100,EA
1669790797.220262,159547.500,24365,4,DC,2,100,2
1669790797.246113,159572.750,24365,4,DC,2,100,EL
1669790797.271963,159598.000,24365,4,DC,2,100,2
1669790797.297814,159623.250,24383,4,DC,2,100,EA
1669790797.323665,159648.500,24383,4,DC,2,100,2
1669790797.349516,159673.750,24383,4,DC,2,100,EL
1669790797.375366,159699.000,24383,4,DC,2,100,2
1669790797.401217,159724.250,24399,4,DC,2,100,EA
1669790797.427068,159749.500,24399,4,DC,2,100,1
1669790797.452919,159774.750,24399,4,DC,2,100,EL
1669790797.478770,159800.000,24399,4,DC,2,100,1
1669790797.504620,159825.250,24415,4,DC,2,100,EA
1669790797.530471,159850.500,24415,4,DC,2,100,2
1669790797.556322,159875.750,24415,4,DC,2,100,EL
1669790797.582173,159901.000,24415,4,DC,2,100,2
1669790797.608024,159926.250,24432,4,DC,2,100,EA
1669790797.633874,159951.500,24432,4,DC,2,100,1
1669790797.659725,159976.750,24432,4,DC,2,100,EL
1669790797.685576,160002.000,24432,4,DC,2,100,1
1669790797.711683,160027.500,24451,4,DC,2,100,EA
1669790797.737789,160053.000,24451,4,DC,2,100,2
1669790797.763896,160078.500,24451,4,DC,2,100,EL
1669790797.790003,160104.000,24451,4,DC,2,100,2
1669790797.815598,160129.000,24467,4,DC,2,100,EA
1669790797.841192,160154.000,24467,4,DC,2,100,1
1669790797.866787,160179.000,24467,4,DC,2,100,EL
1669790797.892382,160204.000,24467,4,DC,2,100,1
1669790797.918233,160229.250,24484,4,DC,2,100,EA
1669790797.944084,160254.500,24484,4,DC,2,100,2
1669790797.969935,160279.750,24484,4,DC,2,100,EL
1669790797.995785,160305.000,24484,4,DC,2,100,2
1669790798.021892,160330.500,24500,4,DC,2,100,EA
1669790798.047999,160356.000,24500,4,DC,2,100,1
1669790798.074106,160381.500,24500,4,DC,2,100,EL
1669790798.100212,160407.000,24500,4,DC,2,100,1
1669790798.126063,160432.250,24517,4,DC,2,100,EA
1669790798.151914,160457.500,24517,4,DC,2,100,2
1669790798.177765,160482.750,24517,4,DC,2,100,EL
1669790798.203616,160508.000,24517,4,DC,2,100,2
1669790798.232026,160535.750,24534,4,DC,2,100,EA
1669790798.260436,160563.500,24534,4,DC,2,100,2
1669790798.288846,160591.250,24534,4,DC,2,100,EL
1669790798.317257,160619.000,24534,4,DC,2,100,2
1669790798.342852,160644.000,24551,4,DC,2,100,EA
1669790798.368446,160669.000,24551,4,DC,2,100,1
1669790798.394041,160694.000,24551,4,DC,2,100,EL
1669790798.419636,160719.000,24551,4,DC,2,100,1
1669790798.445487,160744.250,24566,4,DC,2,100,EA
1669790798.471338,160769.500,24566,4,DC,2,100,2
1669790798.497188,160794.750,24566,4,DC,2,100,EL
1669790798.523039,160820.000,24566,4,DC,2,100,2
1669790798.548890,160845.250,24583,4,DC,2,100,EA
1669790798.574741,160870.500,24583,4,DC,2,100,1
1669790798.600592,160895.750,24583,4,DC,2,100,EL
1669790798.626442,160921.000,24583,4,DC,2,100,1
1669790798.652805,160946.750,24604,4,DC,2,100,EA
1669790798.679168,160972.500,24604,4,DC,2,100,2
1669790798.705530,160998.250,24604,4,DC,2,100,EL
1669790798.731893,161024.000,24604,4,DC,2,100,2
1669790798.757232,161048.750,24621,4,DC,2,100,EA
1669790798.782571,161073.500,24621,4,DC,2,100,1
1669790798.807910,161098.250,24621,4,DC,2,100,EL
1669790798.833249,161123.000,24621,4,DC,2,100,1
1669790798.859355,161148.500,24636,4,DC,2,100,EA
1669790798.885462,161174.000,24636,4,DC,2,100,2
1669790798.911569,161199.500,24636,4,DC,2,100,EL
1669790798.937676,161225.000,24636,4,DC,2,100,2
1669790798.963270,161250.000,24654,4,DC,2,100,EA
1669790798.988865,161275.000,24654,4,DC,2,100,1
1669790799.014460,161300.000,24654,4,DC,2,100,EL
1669790799.040055,161325.000,24654,4,DC,2,100,1
1669790799.068209,161352.500,24670,4,DC,2,100,EA
1669790799.096364,161380.000,24670,4,DC,2,100,2
1669790799.124518,161407.500,24670,4,DC,2,100,EL
1669790799.152672,161435.000,24670,4,DC,2,100,2
1669790799.178267,161460.000,24687,4,DC,2,100,EA
1669790799.203862,161485.000,24687,4,DC,2,100,2
1669790799.229457,161510.000,24687,4,DC,2,100,EL
1669790799.255052,161535.000,24687,4,DC,2,100,2
1669790799.280903,161560.250,24704,4,DC,2,100,EA
1669790799.306753,161585.500,24704,4,DC,2,100,1
1669790799.332604,161610.750,24704,4,DC,2,100,EL
1669790799.358455,161636.000,24704,4,DC,2,100,1
1669790799.384562,161661.500,24722,4,DC,2,100,EA
1669790799.410668,161687.000,24722,4,DC,2,100,2
1669790799.436775,161712.500,24722,4,DC,2,100,EL
1669790799.462882,161738.000,24722,4,DC,2,100,2
1669790799.488477,161763.000,24738,4,DC,2,100,EA
1669790799.514071,161788.000,24738,4,DC,2,100,1
1669790799.539666,161813.000,24738,4,DC,2,100,EL
1669790799.565261,161838.000,24738,4,DC,2,100,1
1669790799.591112,161863.250,24756,4,DC,2,100,EA
1669790799.616963,161888.500,24756,4,DC,2,100,2
1669790799.642814,161913.750,24756,4,DC,2,100,EL
1669790799.668664,161939.000,24756,4,DC,2,100,2
1669790799.694771,161964.500,24774,4,DC,2,100,EA
1669790799.720878,161990.000,24774,4,DC,2,100,2
1669790799.746985,162015.500,24774,4,DC,2,100,EL
1669790799.773091,162041.000,24774,4,DC,2,100,2
1669790799.798686,162066.000,24791,4,DC,2,100,EA
1669790799.824281,162091.000,24791,4,DC,2,100,1
1669790799.849876,162116.000,24791,4,DC,2,100,EL
1669790799.875471,162141.000,24791,4,DC,2,100,1
1669790799.901322,162166.250,24807,4,DC,2,100,EA
1669790799.927172,162191.500,24807,4,DC,2,100,2
1669790799.953023,162216.750,24807,4,DC,2,100,EL
1669790799.978874,162242.000,24807,4,DC,2,100,2
1669790800.004725,162267.250,24824,4,DC,2,100,EA
1669790800.030576,162292.500,24824,4,DC,2,100,1
1669790800.056426,162317.750,24824,4,DC,2,100,EL
1669790800.082277,162343.000,24824,4,DC,2,100,1
1669790800.108128,162368.250,24840,4,DC,2,100,EA
1669790800.133979,162393.500,24840,4,DC,2,100,2
1669790800.159829,162418.750,24840,4,DC,2,100,EL
1669790800.185680,162444.000,24840,4,DC,2,100,2
1669790800.211531,162469.250,24857,4,DC,2,100,EA
1669790800.237382,162494.500,24857,4,DC,2,100,1
1669790800.263233,162519.750,24857,4,DC,2,100,EL
1669790800.289083,162545.000,24857,4,DC,2,100,1
1669790800.314934,162570.250,24873,4,DC,2,100,EA
1669790800.340785,162595.500,24873,4,DC,2,100,2
1669790800.366636,162620.750,24873,4,DC,2,100,EL
1669790800.392487,162646.000,24873,4,DC,2,100,2
1669790800.418337,162671.250,24890,4,DC,2,100,EA
1669790800.444188,162696.500,24890,4,DC,2,100,1
1669790800.470039,162721.750,24890,4,DC,2,100,EL
1669790800.495890,162747.000,24890,4,DC,2,100,1
1669790800.521740,162772.250,24906,4,DC,2,100,EA
1669790800.547591,162797.500,24906,4,DC,2,100,2
1669790800.573442,162822.750,24906,4,DC,2,100,EL
1669790800.599293,162848.000,24906,4,DC,2,100,2
1669790800.625144,162873.250,24924,4,DC,2,100,EA
1669790800.650995,162898.500,24924,4,DC,2,100,1
1669790800.676845,162923.750,24924,4,DC,2,100,EL
1669790800.702696,162949.000,24924,4,DC,2,100,1
1669790800.728547,162974.250,24942,4,DC,2,100,EA
1669790800.754398,162999.500,24942,4,DC,2,100,2
1669790800.780248,163024.750,24942,4,DC,2,100,EL
1669790800.806099,163050.000,24942,4,DC,2,100,2
1669790800.832206,163075.500,24960,4,DC,2,100,EA
1669790800.858313,163101.000,24960,4,DC,2,100,2
1669790800.884419,163126.500,24960,4,DC,2,100,EL
1669790800.910526,163152.000,24960,4,DC,2,100,2
1669790800.936377,163177.250,24977,4,DC,2,100,EA
