LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1669791064.858544,420965.667,1088,3,GX,1,100,-0.092
1669791064.898130,421004.333,1088,3,GX,1,100,-0.336
1669791064.937717,421043.000,1088,3,GX,1,100,-0.824
1669791064.978669,421083.000,1107,2,GX,1,100,0.000
1669791065.019621,421123.000,1107,2,GX,1,100,-0.092
1669791065.060231,421162.667,1121,3,GX,1,100,-0.519
1669791065.100842,421202.333,1121,3,GX,1,100,-0.793
1669791065.141452,421242.000,1121,3,GX,1,100,-0.549
1669791065.181380,421281.000,1137,3,GX,1,100,-0.244
1669791065.221308,421320.000,1137,3,GX,1,100,-0.397
1669791065.261236,421359.000,1137,3,GX,1,100,0.153
1669791065.301164,421398.000,1155,2,GX,1,100,-0.641
1669791065.341092,421437.000,1155,2,GX,1,100,-0.824
1669791065.381020,421476.000,1173,3,GX,1,100,-0.366
1669791065.420948,421515.000,1173,3,GX,1,100,-0.153
1669791065.460876,421554.000,1173,3,GX,1,100,0.214
1669791065.500292,421592.500,1190,2,GX,1,100,-0.153
1669791065.539708,421631.000,1190,2,GX,1,100,-0.427
1669791065.579977,421670.333,1208,3,GX,1,100,-0.275
1669791065.620246,421709.667,1208,3,GX,1,100,-0.153
1669791065.660516,421749.000,1208,3,GX,1,100,-0.153
1669791065.700102,421787.667,1223,3,GX,1,100,0.275
1669791065.739689,421826.333,1223,3,GX,1,100,0.183
1669791065.779276,421865.000,1223,3,GX,1,100,0.977
1669791065.818692,421903.500,1239,2,GX,1,100,1.434
1669791065.858108,421942.000,1239,2,GX,1,100,-1.190
1669791065.898036,421981.000,1255,3,GX,1,100,-2.075
1669791065.937964,422020.000,1255,3,GX,1,100,0.305
1669791065.977892,422059.000,1255,3,GX,1,100,1.404
1669791066.017820,422098.000,1272,2,GX,1,100,0.183
1669791066.057748,422137.000,1272,2,GX,1,100,0.763
1669791066.097675,422176.000,1287,3,GX,1,100,0.366
1669791066.137603,422215.000,1287,3,GX,1,100,-1.129
1669791066.177531,422254.000,1287,3,GX,1,100,-1.678
1669791066.217459,422293.000,1303,3,GX,1,100,0.458
1669791066.257387,422332.000,1303,3,GX,1,100,1.251
1669791066.297315,422371.000,1303,3,GX,1,100,-0.397
1669791066.336731,422409.500,1321,2,GX,1,100,-0.916
1669791066.376147,422448.000,1321,2,GX,1,100,-0.092
1669791066.415734,422486.667,1339,3,GX,1,100,-0.397
1669791066.455321,422525.333,1339,3,GX,1,100,0.031
1669791066.494907,422564.000,1339,3,GX,1,100,0.916
1669791066.530399,422598.667,1353,3,GX,1,100,0.214
1669791066.565891,422633.333,1353,3,GX,1,100,-0.641
1669791066.601382,422668.000,1353,3,GX,1,100,-0.458
1669791066.642334,422708.000,1372,2,GX,1,100,-0.610
1669791066.683285,422748.000,1372,2,GX,1,100,-0.671
1669791066.723896,422787.667,1387,3,GX,1,100,-0.122
1669791066.764506,422827.333,1387,3,GX,1,100,0.092
1669791066.805117,422867.000,1387,3,GX,1,100,0.702
1669791066.845045,422906.000,1405,2,GX,1,100,0.427
1669791066.884973,422945.000,1405,2,GX,1,100,-0.061
1669791066.924560,422983.667,1420,3,GX,1,100,-0.275
1669791066.964146,423022.333,1420,3,GX,1,100,-0.458
1669791067.003733,423061.000,1420,3,GX,1,100,-0.183
1669791067.043320,423099.667,1436,3,GX,1,100,0.153
1669791067.082906,423138.333,1436,3,GX,1,100,-0.610
1669791067.122493,423177.000,1436,3,GX,1,100,-0.549
1669791067.161909,423215.500,1451,2,GX,1,100,-0.061
1669791067.201325,423254.000,1451,2,GX,1,100,0.244
1669791067.241594,423293.333,1470,3,GX,1,100,-0.153
1669791067.281863,423332.667,1470,3,GX,1,100,-0.305
1669791067.322133,423372.000,1470,3,GX,1,100,0.000
1669791067.362573,423411.500,1486,2,GX,1,100,0.000
1669791067.403013,423451.000,1486,2,GX,1,100,0.000
1669791067.442940,423490.000,1506,3,GX,1,100,-0.336
1669791067.482868,423529.000,1506,3,GX,1,100,-0.793
1669791067.522796,423568.000,1506,3,GX,1,100,0.275
1669791067.562724,423607.000,1522,3,GX,1,100,0.153
1669791067.602652,423646.000,1522,3,GX,1,100,-0.031
1669791067.642580,423685.000,1522,3,GX,1,100,0.336
1669791067.682508,423724.000,1538,2,GX,1,100,0.122
1669791067.722436,423763.000,1538,2,GX,1,100,0.000
1669791067.762023,423801.667,1555,3,GX,1,100,-0.244
1669791067.801610,423840.333,1555,3,GX,1,100,0.061
1669791067.841196,423879.000,1555,3,GX,1,100,-0.122
1669791067.881465,423918.333,1571,3,GX,1,100,-0.305
1669791067.921735,423957.667,1571,3,GX,1,100,0.031
1669791067.962004,423997.000,1571,3,GX,1,100,-0.092
1669791068.002444,424036.500,1588,2,GX,1,100,-0.061
1669791068.042884,424076.000,1588,2,GX,1,100,-0.031
1669791068.082812,424115.000,1604,3,GX,1,100,0.549
1669791068.122740,424154.000,1604,3,GX,1,100,0.458
1669791068.162668,424193.000,1604,3,GX,1,100,0.031
1669791068.202595,424232.000,1619,2,GX,1,100,0.092
1669791068.242523,424271.000,1619,2,GX,1,100,0.305
1669791068.278015,424305.667,1638,3,GX,1,100,0.305
1669791068.313506,424340.333,1638,3,GX,1,100,0.519
1669791068.348998,424375.000,1638,3,GX,1,100,0.061
1669791068.388585,424413.667,1654,3,GX,1,100,-0.549
1669791068.428171,424452.333,1654,3,GX,1,100,0.153
1669791068.467758,424491.000,1654,3,GX,1,100,0.458
1669791068.507345,424529.667,1672,3,GX,1,100,0.763
1669791068.546931,424568.333,1672,3,GX,1,100,0.610
1669791068.586518,424607.000,1672,3,GX,1,100,-0.183
1669791068.625934,424645.500,1688,2,GX,1,100,-0.214
1669791068.665350,424684.000,1688,2,GX,1,100,-0.153
1669791068.704937,424722.667,1706,3,GX,1,100,0.214
1669791068.744524,424761.333,1706,3,GX,1,100,-0.427
1669791068.784110,424800.000,1706,3,GX,1,100,0.031
1669791068.824038,424839.000,1721,2,GX,1,100,0.244
1669791068.863966,424878.000,1721,2,GX,1,100,-0.488
1669791068.904577,424917.667,1739,3,GX,1,100,0.183
1669791068.945187,424957.333,1739,3,GX,1,100,0.092
1669791068.985798,424997.000,1739,3,GX,1,100,-0.031
1669791069.026237,425036.500,1754,2,GX,1,100,0.214
1669791069.066677,425076.000,1754,2,GX,1,100,0.458
1669791069.106605,425115.000,1770,3,GX,1,100,0.275
1669791069.146533,425154.000,1770,3,GX,1,100,-0.305
1669791069.186461,425193.000,1770,3,GX,1,100,-0.885
1669791069.226048,425231.667,1788,3,GX,1,100,-0.854
1669791069.265635,425270.333,1788,3,GX,1,100,-0.397
1669791069.305221,425309.000,1788,3,GX,1,100,0.458
1669791069.344637,425347.500,1807,2,GX,1,100,-0.061
1669791069.384053,425386.000,1807,2,GX,1,100,-0.092
1669791069.423981,425425.000,1822,3,GX,1,100,0.610
1669791069.463909,425464.000,1822,3,GX,1,100,0.580
1669791069.503837,425503.000,1822,3,GX,1,100,-0.244
1669791069.544277,425542.500,1838,2,GX,1,100,0.061
1669791069.584717,425582.000,1838,2,GX,1,100,0.427
1669791069.625327,425621.667,1854,3,GX,1,100,0.000
1669791069.665938,425661.333,1854,3,GX,1,100,-0.366
1669791069.706548,425701.000,1854,3,GX,1,100,0.397
1669791069.746476,425740.000,1869,3,GX,1,100,-0.397
1669791069.786404,425779.000,1869,3,GX,1,100,-0.519
1669791069.826332,425818.000,1869,3,GX,1,100,-0.183
1669791069.866260,425857.000,1884,2,GX,1,100,0.031
1669791069.906188,425896.000,1884,2,GX,1,100,0.031
1669791069.945775,425934.667,1901,3,GX,1,100,-0.183
1669791069.985362,425973.333,1901,3,GX,1,100,-0.580
1669791070.024948,426012.000,1901,3,GX,1,100,-0.458
1669791070.060098,426046.333,1918,3,GX,1,100,-0.275
1669791070.095249,426080.667,1918,3,GX,1,100,-0.458
1669791070.130399,426115.000,1918,3,GX,1,100,-0.244
1669791070.170327,426154.000,1936,2,GX,1,100,0.183
1669791070.210255,426193.000,1936,2,GX,1,100,0.061
1669791070.250183,426232.000,1951,3,GX,1,100,-0.061
1669791070.290111,426271.000,1951,3,GX,1,100,0.671
1669791070.330039,426310.000,1951,3,GX,1,100,-1.099
1669791070.369967,426349.000,1969,3,GX,1,100,-1.038
1669791070.409895,426388.000,1969,3,GX,1,100,2.441
1669791070.449823,426427.000,1969,3,GX,1,100,1.495
1669791070.489751,426466.000,1984,2,GX,1,100,-1.251
1669791070.529679,426505.000,1984,2,GX,1,100,-3.448
1669791070.569607,426544.000,2001,3,GX,1,100,0.671
1669791070.609535,426583.000,2001,3,GX,1,100,1.953
1669791070.649462,426622.000,2001,3,GX,1,100,-0.305
1669791070.688879,426660.500,2015,2,GX,1,100,0.519
1669791070.728295,426699.000,2015,2,GX,1,100,0.214
1669791070.767540,426737.333,2031,3,GX,1,100,-0.793
1669791070.806785,426775.667,2031,3,GX,1,100,0.214
1669791070.846031,426814.000,2031,3,GX,1,100,-0.610
1669791070.885959,426853.000,2049,3,GX,1,100,-0.366
1669791070.925887,426892.000,2049,3,GX,1,100,0.061
1669791070.965815,426931.000,2049,3,GX,1,100,-0.641
1669791071.005743,426970.000,2067,2,GX,1,100,-0.763
1669791071.045671,427009.000,2067,2,GX,1,100,0.366
1669791071.085598,427048.000,2082,3,GX,1,100,-0.031
1669791071.125526,427087.000,2082,3,GX,1,100,-0.488
1669791071.165454,427126.000,2082,3,GX,1,100,-0.092
1669791071.205382,427165.000,2097,2,GX,1,100,0.031
1669791071.245310,427204.000,2097,2,GX,1,100,0.214
1669791071.284897,427242.667,2115,3,GX,1,100,-0.275
1669791071.324484,427281.333,2115,3,GX,1,100,-0.610
1669791071.364070,427320.000,2115,3,GX,1,100,0.122
1669791071.403657,427358.667,2131,3,GX,1,100,0.366
1669791071.443244,427397.333,2131,3,GX,1,100,0.366
1669791071.482831,427436.000,2131,3,GX,1,100,0.366
1669791071.522758,427475.000,2146,2,GX,1,100,0.214
1669791071.562686,427514.000,2146,2,GX,1,100,0.366
1669791071.602273,427552.667,2163,3,GX,1,100,0.183
1669791071.641860,427591.333,2163,3,GX,1,100,-0.214
1669791071.681447,427630.000,2163,3,GX,1,100,-0.305
1669791071.721375,427669.000,2177,2,GX,1,100,-0.366
1669791071.761302,427708.000,2177,2,GX,1,100,-0.031
1669791071.801913,427747.667,2195,3,GX,1,100,-0.458
1669791071.842523,427787.333,2195,3,GX,1,100,0.092
1669791071.883134,427827.000,2195,3,GX,1,100,0.580
1669791071.918625,427861.667,2211,3,GX,1,100,0.519
1669791071.954117,427896.333,2211,3,GX,1,100,0.458
1669791071.989608,427931.000,2211,3,GX,1,100,-0.153
1669791072.029536,427970.000,2229,2,GX,1,100,-0.122
1669791072.069464,428009.000,2229,2,GX,1,100,0.061
1669791072.109051,428047.667,2243,3,GX,1,100,-0.092
1669791072.148638,428086.333,2243,3,GX,1,100,0.305
1669791072.188224,428125.000,2243,3,GX,1,100,-0.153
1669791072.228494,428164.333,2260,3,GX,1,100,0.031
1669791072.268763,428203.667,2260,3,GX,1,100,0.366
1669791072.309032,428243.000,2260,3,GX,1,100,0.244
1669791072.349472,428282.500,2277,2,GX,1,100,0.275
1669791072.389912,428322.000,2277,2,GX,1,100,0.305
1669791072.429840,428361.000,2295,3,GX,1,100,-0.092
1669791072.469768,428400.000,2295,3,GX,1,100,-0.732
1669791072.509696,428439.000,2295,3,GX,1,100,-0.031
1669791072.549623,428478.000,2311,2,GX,1,100,0.549
1669791072.589551,428517.000,2311,2,GX,1,100,-0.641
1669791072.629479,428556.000,2328,3,GX,1,100,-0.031
1669791072.669407,428595.000,2328,3,GX,1,100,0.671
1669791072.709335,428634.000,2328,3,GX,1,100,-0.275
1669791072.748922,428672.667,2345,3,GX,1,100,-0.671
1669791072.788509,428711.333,2345,3,GX,1,100,0.183
1669791072.828095,428750.000,2345,3,GX,1,100,0.610
1669791072.868023,428789.000,2361,2,GX,1,100,-0.488
1669791072.907951,428828.000,2361,2,GX,1,100,-0.519
1669791072.947538,428866.667,2379,3,GX,1,100,-0.031
1669791072.987125,428905.333,2379,3,GX,1,100,-0.702
1669791073.026711,428944.000,2379,3,GX,1,100,-0.641
1669791073.066128,428982.500,2394,2,GX,1,100,0.305
1669791073.105544,429021.000,2394,2,GX,1,100,0.214
1669791073.145472,429060.000,2411,3,GX,1,100,0.519
1669791073.185400,429099.000,2411,3,GX,1,100,0.580
1669791073.225327,429138.000,2411,3,GX,1,100,0.061
1669791073.265255,429177.000,2428,3,GX,1,100,-0.763
1669791073.305183,429216.000,2428,3,GX,1,100,-0.427
1669791073.345111,429255.000,2428,3,GX,1,100,0.397
1669791073.385039,429294.000,2447,2,GX,1,100,0.244
1669791073.424967,429333.000,2447,2,GX,1,100,0.549
1669791073.464895,429372.000,2463,3,GX,1,100,0.427
1669791073.504823,429411.000,2463,3,GX,1,100,-0.031
1669791073.544751,429450.000,2463,3,GX,1,100,0.153
1669791073.584167,429488.500,2478,2,GX,1,100,0.580
1669791073.623583,429527.000,2478,2,GX,1,100,0.275
1669791073.658733,429561.333,2496,3,GX,1,100,-0.427
1669791073.693884,429595.667,2496,3,GX,1,100,-0.214
1669791073.729034,429630.000,2496,3,GX,1,100,0.061
1669791073.768962,429669.000,2511,3,GX,1,100,-0.183
1669791073.808890,429708.000,2511,3,GX,1,100,-0.214
1669791073.848818,429747.000,2511,3,GX,1,100,-0.153
1669791073.889258,429786.500,2528,2,GX,1,100,0.092
1669791073.929698,429826.000,2528,2,GX,1,100,0.427
1669791073.970308,429865.667,2542,3,GX,1,100,0.427
1669791074.010919,429905.333,2542,3,GX,1,100,0.336
1669791074.051529,429945.000,2542,3,GX,1,100,-0.366
1669791074.091457,429984.000,2560,3,GX,1,100,-1.129
1669791074.131385,430023.000,2560,3,GX,1,100,-0.031
1669791074.171313,430062.000,2560,3,GX,1,100,0.244
1669791074.211241,430101.000,2575,2,GX,1,100,0.336
1669791074.251169,430140.000,2575,2,GX,1,100,0.488
1669791074.290756,430178.667,2594,3,GX,1,100,-0.061
1669791074.330342,430217.333,2594,3,GX,1,100,-0.519
1669791074.369929,430256.000,2594,3,GX,1,100,-0.153
1669791074.409857,430295.000,2609,2,GX,1,100,-0.183
1669791074.449785,430334.000,2609,2,GX,1,100,-0.519
1669791074.489372,430372.667,2626,3,GX,1,100,-0.153
1669791074.528958,430411.333,2626,3,GX,1,100,-0.183
1669791074.568545,430450.000,2626,3,GX,1,100,0.214
1669791074.609497,430490.000,2642,2,GX,1,100,0.122
1669791074.650448,430530.000,2642,2,GX,1,100,-0.366
1669791074.690376,430569.000,2658,3,GX,1,100,0.458
1669791074.730304,430608.000,2658,3,GX,1,100,1.862
1669791074.770232,430647.000,2658,3,GX,1,100,0.427
1669791074.810160,430686.000,2673,3,GX,1,100,-2.960
1669791074.850088,430725.000,2673,3,GX,1,100,-1.709
1669791074.890016,430764.000,2673,3,GX,1,100,0.977
1669791074.929944,430803.000,2691,2,GX,1,100,-1.129
1669791074.969872,430842.000,2691,2,GX,1,100,-4.150
1669791075.009800,430881.000,2708,3,GX,1,100,-2.441
1669791075.049728,430920.000,2708,3,GX,1,100,4.669
1669791075.089656,430959.000,2708,3,GX,1,100,2.258
1669791075.129072,430997.500,2724,2,GX,1,100,-4.303
1669791075.168488,431036.000,2724,2,GX,1,100,0.427
1669791075.209098,431075.667,2740,3,GX,1,100,3.448
1669791075.249709,431115.333,2740,3,GX,1,100,0.702
1669791075.290319,431155.000,2740,3,GX,1,100,0.977
1669791075.330247,431194.000,2757,3,GX,1,100,0.702
1669791075.370175,431233.000,2757,3,GX,1,100,0.580
1669791075.410103,431272.000,2757,3,GX,1,100,0.824
1669791075.445595,431306.667,2772,3,GX,1,100,0.549
1669791075.481086,431341.333,2772,3,GX,1,100,0.275
1669791075.516578,431376.000,2772,3,GX,1,100,-0.305
1669791075.556506,431415.000,2790,2,GX,1,100,-0.031
1669791075.596434,431454.000,2790,2,GX,1,100,0.275
1669791075.636020,431492.667,2806,3,GX,1,100,0.122
1669791075.675607,431531.333,2806,3,GX,1,100,-0.031
1669791075.715194,431570.000,2806,3,GX,1,100,-0.122
1669791075.755122,431609.000,2824,2,GX,1,100,-0.641
1669791075.795050,431648.000,2824,2,GX,1,100,0.336
1669791075.834978,431687.000,2840,3,GX,1,100,-0.153
1669791075.874906,431726.000,2840,3,GX,1,100,-0.397
1669791075.914834,431765.000,2840,3,GX,1,100,1.007
1669791075.954079,431803.333,2857,3,GX,1,100,0.092
1669791075.993325,431841.667,2857,3,GX,1,100,-0.854
1669791076.032570,431880.000,2857,3,GX,1,100,0.336
1669791076.072498,431919.000,2872,2,GX,1,100,0.214
1669791076.112426,431958.000,2872,2,GX,1,100,-0.763
1669791076.152695,431997.333,2888,3,GX,1,100,0.092
1669791076.192964,432036.667,2888,3,GX,1,100,0.031
1669791076.233233,432076.000,2888,3,GX,1,100,-0.610
1669791076.274185,432116.000,2904,2,GX,1,100,0.092
1669791076.315137,432156.000,2904,2,GX,1,100,0.061
1669791076.355065,432195.000,2921,3,GX,1,100,-0.336
1669791076.394993,432234.000,2921,3,GX,1,100,0.061
1669791076.434921,432273.000,2921,3,GX,1,100,-0.092
1669791076.474849,432312.000,2938,3,GX,1,100,-0.275
1669791076.514777,432351.000,2938,3,GX,1,100,-0.183
1669791076.554705,432390.000,2938,3,GX,1,100,-0.549
1669791076.594121,432428.500,2957,2,GX,1,100,-1.099
1669791076.633537,432467.000,2957,2,GX,1,100,0.122
1669791076.673465,432506.000,2972,3,GX,1,100,0.885
1669791076.713393,432545.000,2972,3,GX,1,100,0.275
1669791076.753321,432584.000,2972,3,GX,1,100,1.007
1669791076.793761,432623.500,2987,2,GX,1,100,0.854
1669791076.834200,432663.000,2987,2,GX,1,100,0.061
1669791076.874811,432702.667,3005,3,GX,1,100,-0.397
1669791076.915421,432742.333,3005,3,GX,1,100,-0.153
1669791076.956032,432782.000,3005,3,GX,1,100,-0.183
1669791076.995960,432821.000,3021,3,GX,1,100,-0.031
1669791077.035888,432860.000,3021,3,GX,1,100,0.214
1669791077.075816,432899.000,3021,3,GX,1,100,0.366
1669791077.115744,432938.000,3036,2,GX,1,100,0.244
1669791077.155672,432977.000,3036,2,GX,1,100,-0.153
1669791077.191163,433011.667,3052,3,GX,1,100,-0.366
1669791077.226655,433046.333,3052,3,GX,1,100,-0.305
1669791077.262146,433081.000,3052,3,GX,1,100,-0.031
1669791077.301733,433119.667,3069,3,GX,1,100,0.244
1669791077.341320,433158.333,3069,3,GX,1,100,0.580
1669791077.380906,433197.000,3069,3,GX,1,100,-0.061
1669791077.419810,433235.000,3089,2,GX,1,100,-0.916
1669791077.458714,433273.000,3089,2,GX,1,100,-0.061
1669791077.498642,433312.000,3104,3,GX,1,100,0.763
1669791077.538570,433351.000,3104,3,GX,1,100,0.549
1669791077.578498,433390.000,3104,3,GX,1,100,0.702
1669791077.618426,433429.000,3121,2,GX,1,100,0.641
1669791077.658354,433468.000,3121,2,GX,1,100,0.183
1669791077.698282,433507.000,3135,3,GX,1,100,0.000
1669791077.738210,433546.000,3135,3,GX,1,100,0.061
1669791077.778138,433585.000,3135,3,GX,1,100,-0.183
1669791077.818066,433624.000,3151,3,GX,1,100,0.366
1669791077.857994,433663.000,3151,3,GX,1,100,0.366
1669791077.897922,433702.000,3151,3,GX,1,100,-0.336
1669791077.937850,433741.000,3167,2,GX,1,100,-0.336
1669791077.977778,433780.000,3167,2,GX,1,100,-0.244
1669791078.017023,433818.333,3183,3,GX,1,100,-0.183
1669791078.056269,433856.667,3183,3,GX,1,100,-0.061
1669791078.095514,433895.000,3183,3,GX,1,100,-0.122
1669791078.135442,433934.000,3200,2,GX,1,100,-0.061
1669791078.175370,433973.000,3200,2,GX,1,100,0.000
1669791078.215298,434012.000,3218,3,GX,1,100,-0.366
1669791078.255226,434051.000,3218,3,GX,1,100,-0.702
1669791078.295154,434090.000,3218,3,GX,1,100,0.092
1669791078.335082,434129.000,3235,3,GX,1,100,-0.427
1669791078.375010,434168.000,3235,3,GX,1,100,0.031
1669791078.414938,434207.000,3235,3,GX,1,100,0.793
1669791078.454866,434246.000,3251,2,GX,1,100,0.397
1669791078.494794,434285.000,3251,2,GX,1,100,0.031
1669791078.534722,434324.000,3267,3,GX,1,100,-0.458
1669791078.574650,434363.000,3267,3,GX,1,100,-0.427
1669791078.614578,434402.000,3267,3,GX,1,100,0.061
1669791078.654506,434441.000,3282,2,GX,1,100,0.275
1669791078.694434,434480.000,3282,2,GX,1,100,-0.031
1669791078.734362,434519.000,3297,3,GX,1,100,0.183
1669791078.774290,434558.000,3297,3,GX,1,100,0.580
1669791078.814218,434597.000,3297,3,GX,1,100,-0.153
1669791078.853463,434635.333,3313,3,GX,1,100,-0.732
1669791078.892708,434673.667,3313,3,GX,1,100,0.092
1669791078.931954,434712.000,3313,3,GX,1,100,0.336
1669791078.967445,434746.667,3329,3,GX,1,100,0.061
1669791079.002937,434781.333,3329,3,GX,1,100,0.641
1669791079.038428,434816.000,3329,3,GX,1,100,-0.366
1669791079.078356,434855.000,3347,2,GX,1,100,-0.824
1669791079.118284,434894.000,3347,2,GX,1,100,0.458
1669791079.158212,434933.000,3363,3,GX,1,100,0.702
1669791079.198140,434972.000,3363,3,GX,1,100,-0.336
1669791079.238068,435011.000,3363,3,GX,1,100,0.641
1669791079.277996,435050.000,3384,2,GX,1,100,0.824
1669791079.317924,435089.000,3384,2,GX,1,100,-0.671
1669791079.357852,435128.000,3399,3,GX,1,100,-0.854
1669791079.397780,435167.000,3399,3,GX,1,100,-0.610
1669791079.437708,435206.000,3399,3,GX,1,100,-0.427
1669791079.477294,435244.667,3417,3,GX,1,100,-0.061
1669791079.516881,435283.333,3417,3,GX,1,100,0.122
1669791079.556468,435322.000,3417,3,GX,1,100,-0.305
1669791079.597420,435362.000,3432,2,GX,1,100,-0.458
1669791079.638371,435402.000,3432,2,GX,1,100,0.000
1669791079.678299,435441.000,3448,3,GX,1,100,-0.153
1669791079.718227,435480.000,3448,3,GX,1,100,-0.031
1669791079.758155,435519.000,3448,3,GX,1,100,0.031
1669791079.798083,435558.000,3463,2,GX,1,100,0.702
1669791079.838011,435597.000,3463,2,GX,1,100,1.038
1669791079.877939,435636.000,3482,3,GX,1,100,-1.831
1669791079.917867,435675.000,3482,3,GX,1,100,-1.007
1669791079.957795,435714.000,3482,3,GX,1,100,12.238
1669791079.997723,435753.000,3497,2,GX,1,100,9.125
1669791080.037651,435792.000,3497,2,GX,1,100,-6.378
1669791080.077579,435831.000,3512,3,GX,1,100,-10.040
1669791080.117507,435870.000,3512,3,GX,1,100,-1.404
1669791080.157435,435909.000,3512,3,GX,1,100,2.289
1669791080.197021,435947.667,3528,3,GX,1,100,-3.662
1669791080.236608,435986.333,3528,3,GX,1,100,-7.050
1669791080.276195,436025.000,3528,3,GX,1,100,-3.632
1669791080.315611,436063.500,3548,2,GX,1,100,3.510
1669791080.355027,436102.000,3548,2,GX,1,100,2.533
1669791080.394955,436141.000,3563,3,GX,1,100,-2.441
1669791080.434883,436180.000,3563,3,GX,1,100,-1.801
1669791080.474811,436219.000,3563,3,GX,1,100,1.617
1669791080.514739,436258.000,3578,2,GX,1,100,-1.007
1669791080.554667,436297.000,3578,2,GX,1,100,-2.960
1669791080.594595,436336.000,3594,3,GX,1,100,-0.702
1669791080.634523,436375.000,3594,3,GX,1,100,0.488
1669791080.674451,436414.000,3594,3,GX,1,100,-0.702
1669791080.709601,436448.333,3612,3,GX,1,100,-0.214
1669791080.744751,436482.667,3612,3,GX,1,100,-0.122
1669791080.779902,436517.000,3612,3,GX,1,100,-1.190
1669791080.819829,436556.000,3629,3,GX,1,100,0.183
1669791080.859757,436595.000,3629,3,GX,1,100,0.336
1669791080.899685,436634.000,3629,3,GX,1,100,0.916
1669791080.938590,436672.000,3646,2,GX,1,100,0.732
1669791080.977494,436710.000,3646,2,GX,1,100,0.122
1669791081.017421,436749.000,3660,3,GX,1,100,-0.214
1669791081.057349,436788.000,3660,3,GX,1,100,-0.153
1669791081.097277,436827.000,3660,3,GX,1,100,0.092
1669791081.137205,436866.000,3676,2,GX,1,100,0.122
1669791081.177133,436905.000,3676,2,GX,1,100,0.763
1669791081.218085,436945.000,3692,3,GX,1,100,1.007
1669791081.259037,436985.000,3692,3,GX,1,100,0.549
1669791081.299989,437025.000,3692,3,GX,1,100,-0.244
1669791081.339917,437064.000,3710,2,GX,1,100,0.458
1669791081.379845,437103.000,3710,2,GX,1,100,0.732
1669791081.419773,437142.000,3724,3,GX,1,100,-0.031
1669791081.459701,437181.000,3724,3,GX,1,100,0.183
1669791081.499629,437220.000,3724,3,GX,1,100,0.488
1669791081.539557,437259.000,3743,3,GX,1,100,0.214
1669791081.579484,437298.000,3743,3,GX,1,100,-0.763
1669791081.619412,437337.000,3743,3,GX,1,100,-0.336
1669791081.659340,437376.000,3760,2,GX,1,100,0.244
1669791081.699268,437415.000,3760,2,GX,1,100,-0.183
1669791081.738855,437453.667,3778,3,GX,1,100,0.458
1669791081.778442,437492.333,3778,3,GX,1,100,0.427
1669791081.818028,437531.000,3778,3,GX,1,100,-0.641
1669791081.858980,437571.000,3793,2,GX,1,100,-0.977
1669791081.899932,437611.000,3793,2,GX,1,100,-0.732
1669791081.939860,437650.000,3811,3,GX,1,100,-0.702
1669791081.979788,437689.000,3811,3,GX,1,100,-0.671
1669791082.019716,437728.000,3811,3,GX,1,100,-0.458
1669791082.059644,437767.000,3826,3,GX,1,100,-0.122
1669791082.099571,437806.000,3826,3,GX,1,100,-0.275
1669791082.139499,437845.000,3826,3,GX,1,100,0.122
1669791082.179427,437884.000,3842,2,GX,1,100,0.519
1669791082.219355,437923.000,3842,2,GX,1,100,-0.031
1669791082.259283,437962.000,3862,3,GX,1,100,0.153
1669791082.299211,438001.000,3862,3,GX,1,100,0.092
1669791082.339139,438040.000,3862,3,GX,1,100,-0.183
1669791082.378043,438078.000,3877,2,GX,1,100,-0.061
1669791082.416948,438116.000,3877,2,GX,1,100,-0.275
1669791082.452780,438151.000,3894,3,GX,1,100,0.183
1669791082.488613,438186.000,3894,3,GX,1,100,0.336
1669791082.524446,438221.000,3894,3,GX,1,100,0.000
1669791082.564374,438260.000,3911,3,GX,1,100,0.641
1669791082.604302,438299.000,3911,3,GX,1,100,0.702
1669791082.644230,438338.000,3911,3,GX,1,100,-0.153
1669791082.684158,438377.000,3926,2,GX,1,100,0.244
1669791082.724086,438416.000,3926,2,GX,1,100,-0.092
1669791082.764014,438455.000,3942,3,GX,1,100,-0.366
1669791082.803942,438494.000,3942,3,GX,1,100,0.061
1669791082.843870,438533.000,3942,3,GX,1,100,0.580
1669791082.884821,438573.000,3957,3,GX,1,100,0.000
1669791082.925773,438613.000,3957,3,GX,1,100,-0.427
1669791082.966725,438653.000,3957,3,GX,1,100,-0.336
1669791083.006653,438692.000,3973,2,GX,1,100,0.244
1669791083.046581,438731.000,3973,2,GX,1,100,0.092
1669791083.086509,438770.000,3988,3,GX,1,100,0.488
1669791083.126437,438809.000,3988,3,GX,1,100,0.244
1669791083.166365,438848.000,3988,3,GX,1,100,-0.427
1669791083.205781,438886.500,4005,2,GX,1,100,-0.092
1669791083.245197,438925.000,4005,2,GX,1,100,0.610
1669791083.285125,438964.000,4025,3,GX,1,100,0.275
1669791083.325053,439003.000,4025,3,GX,1,100,-0.153
1669791083.364981,439042.000,4025,3,GX,1,100,0.671
1669791083.405250,439081.333,4041,3,GX,1,100,0.763
1669791083.445519,439120.667,4041,3,GX,1,100,-0.153
1669791083.485788,439160.000,4041,3,GX,1,100,-0.427
1669791083.526740,439200.000,4056,2,GX,1,100,0.031
