LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1671982922.065494,1236168.000,62837,1,B%,1,100,94
1671982923.064428,1237144.000,63000,1,B%,1,100,94
1671982924.063363,1238120.000,63159,1,B%,1,100,94
1671982925.062297,1239096.000,63303,1,B%,1,100,93
1671982926.066349,1240077.000,63457,1,B%,1,100,93
1671982927.062213,1241050.000,63586,1,B%,1,100,93
1671982928.056030,1242021.000,63745,1,B%,1,100,93
1671982929.054965,1242997.000,63890,1,B%,1,100,93
1671982930.048782,1243968.000,64051,1,B%,1,100,93
1671982931.053857,1244950.000,64213,1,B%,1,100,93
1671982932.051768,1245925.000,64347,1,B%,1,100,93
1671982933.050703,1246901.000,64509,1,B%,1,100,93
1671982934.049637,1247877.000,64654,1,B%,1,100,93
1671982935.048571,1248853.000,64814,1,B%,1,100,94
1671982936.050576,1249832.000,64960,1,B%,1,100,94
1671982937.044393,1250803.000,65111,1,B%,1,100,93
1671982938.042304,1251778.000,65256,1,B%,1,100,93
1671982939.041239,1252754.000,65417,1,B%,1,100,93
1671982940.045291,1253735.000,43,1,B%,1,100,93
1671982941.041155,1254708.000,188,1,B%,1,100,93
1671982942.034972,1255679.000,337,1,B%,1,100,93
1671982943.035953,1256657.000,469,1,B%,1,100,93
1671982944.030794,1257629.000,631,1,B%,1,100,93
1671982945.030752,1258606.000,774,1,B%,1,100,93
1671982946.029686,1259582.000,936,1,B%,1,100,94
1671982947.027597,1260557.000,1069,1,B%,1,100,94
1671982948.026532,1261533.000,1230,1,B%,1,100,94
1671982949.026490,1262510.000,1392,1,B%,1,100,94
1671982950.027471,1263488.000,1535,1,B%,1,100,93
1671982951.023335,1264461.000,1698,1,B%,1,100,93
1671982952.021246,1265436.000,1858,1,B%,1,100,93
1671982953.023251,1266415.000,2010,1,B%,1,100,93
1671982954.022186,1267391.000,2155,1,B%,1,100,93
1671982955.019073,1268365.000,2316,1,B%,1,100,93
1671982956.015960,1269339.000,2475,1,B%,1,100,93
1671982957.014895,1270315.000,2619,1,B%,1,100,92
1671982958.008712,1271286.000,2771,1,B%,1,100,92
1671982959.006623,1272261.000,2932,1,B%,1,100,93
1671982960.005558,1273237.000,3093,1,B%,1,100,93
1671982961.006539,1274215.000,3237,1,B%,1,100,93
1671982962.006497,1275192.000,3398,1,B%,1,100,92
1671982963.003384,1276166.000,3548,1,B%,1,100,93
1671982964.002319,1277142.000,3691,1,B%,1,100,93
1671982964.997159,1278114.000,3852,1,B%,1,100,93
1671982965.998141,1279092.000,3997,1,B%,1,100,93
1671982966.998099,1280069.000,4158,1,B%,1,100,93
1671982967.994986,1281043.000,4312,1,B%,1,100,93
1671982968.995968,1282021.000,4472,1,B%,1,100,93
1671982969.991832,1282994.000,4618,1,B%,1,100,93
1671982970.989743,1283969.000,4779,1,B%,1,100,93
1671982971.983560,1284940.000,4922,1,B%,1,100,92
1671982972.981471,1285915.000,5087,1,B%,1,100,93
1671982973.980405,1286891.000,5235,1,B%,1,100,93
1671982974.977293,1287865.000,5393,1,B%,1,100,92
1671982975.976227,1288841.000,5534,1,B%,1,100,92
1671982976.977209,1289819.000,5693,1,B%,1,100,93
1671982977.980237,1290799.000,5853,1,B%,1,100,93
1671982978.976101,1291772.000,6005,1,B%,1,100,93
1671982979.972989,1292746.000,6164,1,B%,1,100,93
1671982980.970900,1293721.000,6305,1,B%,1,100,93
1671982981.963693,1294691.000,6466,1,B%,1,100,93
1671982982.965698,1295670.000,6624,1,B%,1,100,93
1671982983.966680,1296648.000,6755,1,B%,1,100,93
1671982984.963567,1297622.000,6917,1,B%,1,100,93
1671982985.960454,1298596.000,7060,1,B%,1,100,93
1671982986.957342,1299570.000,7219,1,B%,1,100,93
1671982987.952183,1300542.000,7382,1,B%,1,100,93
1671982988.948046,1301515.000,7515,1,B%,1,100,93
1671982989.946981,1302491.000,7678,1,B%,1,100,92
1671982990.943868,1303465.000,7836,1,B%,1,100,92
1671982991.945873,1304444.000,7979,1,B%,1,100,92
1671982992.944808,1305420.000,8140,1,B%,1,100,92
1671982993.943742,1306396.000,8297,1,B%,1,100,92
1671982994.947794,1307377.000,8430,1,B%,1,100,92
1671982995.942635,1308349.000,8591,1,B%,1,100,91
1671982996.939522,1309323.000,8751,1,B%,1,100,92
1671982997.937433,1310298.000,8896,1,B%,1,100,92
1671982998.934321,1311272.000,9058,1,B%,1,100,92
1671982999.936326,1312251.000,9191,1,B%,1,100,92
1671983000.936284,1313228.000,9350,1,B%,1,100,92
1671983001.933171,1314202.000,9511,1,B%,1,100,92
1671983002.928012,1315174.000,9654,1,B%,1,100,92
1671983003.930017,1316153.000,9815,1,B%,1,100,92
1671983004.928951,1317129.000,9967,1,B%,1,100,92
1671983005.928909,1318106.000,10111,1,B%,1,100,92
1671983006.924773,1319079.000,10272,1,B%,1,100,92
1671983007.925755,1320057.000,10431,1,B%,1,100,92
1671983008.926736,1321035.000,10574,1,B%,1,100,92
1671983009.920553,1322006.000,10723,1,B%,1,100,92
1671983010.923581,1322986.000,10882,1,B%,1,100,92
1671983011.918422,1323958.000,11041,1,B%,1,100,91
1671983012.914286,1324931.000,11184,1,B%,1,100,92
1671983013.916291,1325910.000,11345,1,B%,1,100,92
1671983014.915225,1326886.000,11505,1,B%,1,100,92
1671983015.914160,1327862.000,11655,1,B%,1,100,92
1671983016.910024,1328835.000,11800,1,B%,1,100,92
1671983017.909982,1329812.000,11959,1,B%,1,100,91
1671983018.908916,1330788.000,12117,1,B%,1,100,91
1671983019.907851,1331764.000,12259,1,B%,1,100,91
1671983020.907809,1332741.000,12429,1,B%,1,100,91
1671983021.906743,1333717.000,12588,1,B%,1,100,92
1671983022.907725,1334695.000,12731,1,B%,1,100,92
1671983023.901542,1335666.000,12894,1,B%,1,100,92
1671983024.902523,1336644.000,13054,1,B%,1,100,92
1671983025.898387,1337617.000,13202,1,B%,1,100,92
1671983026.891181,1338587.000,13347,1,B%,1,100,92
1671983027.893186,1339566.000,13507,1,B%,1,100,92
1671983028.892120,1340542.000,13648,1,B%,1,100,91
1671983029.893102,1341520.000,13811,1,B%,1,100,92
1671983030.891013,1342495.000,13960,1,B%,1,100,91
1671983031.888924,1343470.000,14103,1,B%,1,100,92
1671983032.884788,1344443.000,14262,1,B%,1,100,91
1671983033.883722,1345419.000,14419,1,B%,1,100,91
1671983034.884703,1346397.000,14563,1,B%,1,100,92
1671983035.882614,1347372.000,14708,1,B%,1,100,92
1671983036.881549,1348348.000,14875,1,B%,1,100,92
1671983037.876390,1349320.000,15019,1,B%,1,100,92
1671983038.879418,1350300.000,15180,1,B%,1,100,92
1671983039.872211,1351270.000,15338,1,B%,1,100,92
1671983040.866028,1352241.000,15484,1,B%,1,100,92
1671983041.865986,1353218.000,15631,1,B%,1,100,91
1671983042.858780,1354188.000,15794,1,B%,1,100,91
1671983043.861808,1355168.000,15954,1,B%,1,100,91
1671983044.862790,1356146.000,16098,1,B%,1,100,91
1671983045.860701,1357121.000,16260,1,B%,1,100,91
1671983046.859635,1358097.000,16407,1,B%,1,100,91
1671983047.858570,1359073.000,16551,1,B%,1,100,92
1671983048.855457,1360047.000,16714,1,B%,1,100,92
1671983049.850298,1361019.000,16873,1,B%,1,100,92
1671983050.848209,1361994.000,17019,1,B%,1,100,92
1671983051.849190,1362972.000,17186,1,B%,1,100,91
1671983052.852219,1363952.000,17330,1,B%,1,100,91
1671983053.849106,1364926.000,17491,1,B%,1,100,91
1671983054.840876,1365895.000,17653,1,B%,1,100,91
1671983055.840834,1366872.000,17796,1,B%,1,100,91
1671983056.834651,1367843.000,17957,1,B%,1,100,91
1671983057.833586,1368819.000,18108,1,B%,1,100,91
1671983058.832520,1369795.000,18267,1,B%,1,100,91
1671983059.829407,1370769.000,18424,1,B%,1,100,91
1671983060.833459,1371750.000,18565,1,B%,1,100,91
1671983061.832394,1372726.000,18726,1,B%,1,100,91
1671983062.834399,1373705.000,18876,1,B%,1,100,90
1671983063.830263,1374678.000,19035,1,B%,1,100,90
1671983064.826127,1375651.000,19183,1,B%,1,100,90
1671983065.829155,1376631.000,19344,1,B%,1,100,91
1671983066.826043,1377605.000,19508,1,B%,1,100,91
1671983067.822930,1378579.000,19659,1,B%,1,100,91
1671983068.818794,1379552.000,19819,1,B%,1,100,91
1671983069.822846,1380533.000,19963,1,B%,1,100,91
1671983070.817687,1381505.000,20124,1,B%,1,100,91
1671983071.813551,1382478.000,20270,1,B%,1,100,91
1671983072.812485,1383454.000,20437,1,B%,1,100,91
1671983073.807326,1384426.000,20582,1,B%,1,100,91
1671983074.810354,1385406.000,20740,1,B%,1,100,91
1671983075.809289,1386382.000,20883,1,B%,1,100,91
1671983076.807200,1387357.000,21042,1,B%,1,100,91
1671983077.804087,1388331.000,21201,1,B%,1,100,91
1671983078.804045,1389308.000,21349,1,B%,1,100,91
1671983079.806050,1390287.000,21508,1,B%,1,100,91
1671983080.806008,1391264.000,21649,1,B%,1,100,91
1671983081.803919,1392239.000,21808,1,B%,1,100,91
1671983082.801830,1393214.000,21966,1,B%,1,100,91
1671983083.803835,1394193.000,22096,1,B%,1,100,90
1671983084.797652,1395164.000,22255,1,B%,1,100,90
1671983085.794539,1396138.000,22414,1,B%,1,100,91
1671983086.793474,1397114.000,22556,1,B%,1,100,90
1671983087.788314,1398086.000,22717,1,B%,1,100,91
1671983088.788272,1399063.000,22866,1,B%,1,100,91
1671983089.787207,1400039.000,23008,1,B%,1,100,90
1671983090.787165,1401016.000,23167,1,B%,1,100,91
1671983091.784052,1401990.000,23327,1,B%,1,100,91
1671983092.779916,1402963.000,23470,1,B%,1,100,91
1671983093.780898,1403941.000,23620,1,B%,1,100,91
1671983094.775738,1404913.000,23781,1,B%,1,100,90
1671983095.776720,1405891.000,23940,1,B%,1,100,90
1671983096.777701,1406869.000,24081,1,B%,1,100,91
1671983097.777659,1407846.000,24242,1,B%,1,100,90
1671983098.776594,1408822.000,24400,1,B%,1,100,90
1671983099.775528,1409798.000,24549,1,B%,1,100,90
1671983100.771392,1410771.000,24690,1,B%,1,100,90
1671983101.768280,1411745.000,24848,1,B%,1,100,90
1671983102.766191,1412720.000,25006,1,B%,1,100,91
1671983103.766149,1413697.000,25151,1,B%,1,100,91
1671983104.766107,1414674.000,25302,1,B%,1,100,90
1671983105.762994,1415648.000,25461,1,B%,1,100,90
1671983106.754764,1416617.000,25611,1,B%,1,100,91
1671983107.755746,1417595.000,25752,1,B%,1,100,91
1671983108.751610,1418568.000,25913,1,B%,1,100,91
1671983109.747473,1419541.000,26064,1,B%,1,100,91
1671983110.746408,1420517.000,26225,1,B%,1,100,90
1671983111.742272,1421490.000,26384,1,B%,1,100,90
1671983112.745301,1422470.000,26525,1,B%,1,100,90
1671983113.745259,1423447.000,26686,1,B%,1,100,90
1671983114.745216,1424424.000,26835,1,B%,1,100,90
1671983115.741081,1425397.000,26979,1,B%,1,100,90
1671983116.736944,1426370.000,27140,1,B%,1,100,90
1671983117.737926,1427348.000,27301,1,B%,1,100,90
1671983118.736860,1428324.000,27442,1,B%,1,100,90
1671983119.734771,1429299.000,27603,1,B%,1,100,90
1671983120.730635,1430272.000,27751,1,B%,1,100,90
1671983121.732640,1431251.000,27895,1,B%,1,100,90
1671983122.725434,1432221.000,28054,1,B%,1,100,90
1671983123.724368,1433197.000,28215,1,B%,1,100,90
1671983124.723303,1434173.000,28356,1,B%,1,100,90
1671983125.718143,1435145.000,28508,1,B%,1,100,90
1671983126.720148,1436124.000,28666,1,B%,1,100,91
1671983127.718059,1437099.000,28810,1,B%,1,100,90
1671983128.714947,1438073.000,28969,1,B%,1,100,91
1671983129.714905,1439050.000,29128,1,B%,1,100,91
1671983130.715886,1440028.000,29262,1,B%,1,100,90
1671983131.715844,1441005.000,29421,1,B%,1,100,90
1671983132.713755,1441980.000,29562,1,B%,1,100,90
1671983133.712690,1442956.000,29725,1,B%,1,100,90
1671983134.711624,1443932.000,29885,1,B%,1,100,90
1671983135.715676,1444913.000,30018,1,B%,1,100,90
1671983136.709493,1445884.000,30177,1,B%,1,100,90
1671983137.704334,1446856.000,30320,1,B%,1,100,90
1671983138.706338,1447835.000,30481,1,B%,1,100,90
1671983139.703226,1448809.000,30644,1,B%,1,100,90
1671983140.706254,1449789.000,30786,1,B%,1,100,90
1671983141.702118,1450762.000,30937,1,B%,1,100,90
1671983142.701053,1451738.000,31080,1,B%,1,100,90
1671983143.698964,1452713.000,31239,1,B%,1,100,90
1671983144.693804,1453685.000,31385,1,B%,1,100,90
1671983145.694786,1454663.000,31546,1,B%,1,100,90
1671983146.689626,1455635.000,31677,1,B%,1,100,90
1671983147.687537,1456610.000,31838,1,B%,1,100,90
1671983148.689542,1457589.000,31998,1,B%,1,100,90
1671983149.693594,1458570.000,32142,1,B%,1,100,89
1671983150.691505,1459545.000,32303,1,B%,1,100,89
1671983151.687369,1460518.000,32453,1,B%,1,100,90
1671983152.683233,1461491.000,32614,1,B%,1,100,89
1671983153.682168,1462467.000,32773,1,B%,1,100,90
1671983154.681102,1463443.000,32915,1,B%,1,100,90
1671983155.681060,1464420.000,33074,1,B%,1,100,90
1671983156.682042,1465398.000,33224,1,B%,1,100,90
1671983157.682000,1466375.000,33368,1,B%,1,100,90
1671983158.676840,1467347.000,33530,1,B%,1,100,90
1671983159.676798,1468324.000,33674,1,B%,1,100,89
1671983160.672662,1469297.000,33833,1,B%,1,100,89
1671983161.664432,1470266.000,33993,1,B%,1,100,90
1671983162.666437,1471245.000,34127,1,B%,1,100,90
1671983163.663325,1472219.000,34286,1,B%,1,100,90
1671983164.664306,1473197.000,34446,1,B%,1,100,90
1671983165.660170,1474170.000,34591,1,B%,1,100,90
1671983166.658081,1475145.000,34749,1,B%,1,100,90
1671983167.655992,1476120.000,34900,1,B%,1,100,90
1671983168.653903,1477095.000,35042,1,B%,1,100,89
1671983169.654884,1478073.000,35201,1,B%,1,100,90
1671983170.652795,1479048.000,35361,1,B%,1,100,89
1671983171.652753,1480025.000,35506,1,B%,1,100,89
1671983172.646570,1480996.000,35656,1,B%,1,100,89
1671983173.649599,1481976.000,35815,1,B%,1,100,89
1671983174.647510,1482951.000,35973,1,B%,1,100,89
1671983175.644397,1483925.000,36116,1,B%,1,100,89
1671983176.644355,1484902.000,36277,1,B%,1,100,89
1671983177.643290,1485878.000,36427,1,B%,1,100,89
1671983178.645295,1486857.000,36574,1,B%,1,100,89
1671983179.639112,1487828.000,36731,1,B%,1,100,89
1671983180.635999,1488802.000,36875,1,B%,1,100,89
1671983181.634934,1489778.000,37036,1,B%,1,100,89
1671983182.628751,1490749.000,37196,1,B%,1,100,89
1671983183.629732,1491727.000,37328,1,B%,1,100,89
1671983184.627643,1492702.000,37489,1,B%,1,100,89
1671983185.626578,1493678.000,37648,1,B%,1,100,89
1671983186.624489,1494653.000,37792,1,B%,1,100,89
1671983187.625470,1495631.000,37953,1,B%,1,100,90
1671983188.620311,1496603.000,38104,1,B%,1,100,89
1671983189.614127,1497574.000,38249,1,B%,1,100,89
1671983190.615109,1498552.000,38409,1,B%,1,100,89
1671983191.613020,1499527.000,38552,1,B%,1,100,89
1671983192.616048,1500507.000,38711,1,B%,1,100,88
1671983193.614983,1501483.000,38858,1,B%,1,100,88
1671983194.611870,1502457.000,39002,1,B%,1,100,89
1671983195.612852,1503435.000,39163,1,B%,1,100,89
1671983196.606669,1504406.000,39321,1,B%,1,100,89
1671983197.604580,1505381.000,39464,1,B%,1,100,88
1671983198.602491,1506356.000,39617,1,B%,1,100,89
1671983199.599378,1507330.000,39775,1,B%,1,100,88
1671983200.601383,1508309.000,39917,1,B%,1,100,89
1671983201.598271,1509283.000,40076,1,B%,1,100,89
1671983202.596182,1510258.000,40236,1,B%,1,100,89
1671983203.592046,1511231.000,40381,1,B%,1,100,89
1671983204.589957,1512206.000,40527,1,B%,1,100,89
1671983205.587868,1513181.000,40686,1,B%,1,100,89
1671983206.584755,1514155.000,40828,1,B%,1,100,89
1671983207.583690,1515131.000,40987,1,B%,1,100,89
1671983208.582624,1516107.000,41147,1,B%,1,100,89
1671983209.586676,1517088.000,41278,1,B%,1,100,88
1671983210.581517,1518060.000,41437,1,B%,1,100,89
1671983211.582498,1519038.000,41580,1,B%,1,100,89
1671983212.582456,1520015.000,41741,1,B%,1,100,89
1671983213.579344,1520989.000,41886,1,B%,1,100,88
1671983214.582372,1521969.000,42022,1,B%,1,100,89
1671983215.583354,1522947.000,42183,1,B%,1,100,89
1671983216.579217,1523920.000,42326,1,B%,1,100,89
1671983217.574058,1524892.000,42485,1,B%,1,100,89
1671983218.571969,1525867.000,42645,1,B%,1,100,89
1671983219.571927,1526844.000,42782,1,B%,1,100,88
1671983220.572908,1527822.000,42940,1,B%,1,100,88
1671983221.568772,1528795.000,43083,1,B%,1,100,89
1671983222.565660,1529769.000,43244,1,B%,1,100,88
1671983223.567665,1530748.000,43405,1,B%,1,100,89
1671983224.561482,1531719.000,43551,1,B%,1,100,88
1671983225.559393,1532694.000,43700,1,B%,1,100,88
1671983226.557304,1533669.000,43862,1,B%,1,100,88
1671983227.551121,1534640.000,44006,1,B%,1,100,88
1671983228.553126,1535619.000,44169,1,B%,1,100,88
1671983229.556154,1536599.000,44328,1,B%,1,100,88
1671983230.556112,1537576.000,44476,1,B%,1,100,88
1671983231.553000,1538550.000,44620,1,B%,1,100,88
1671983232.549887,1539524.000,44779,1,B%,1,100,88
1671983233.547798,1540499.000,44938,1,B%,1,100,88
1671983234.542639,1541471.000,45081,1,B%,1,100,89
1671983235.542597,1542448.000,45232,1,B%,1,100,89
1671983236.542555,1543425.000,45375,1,B%,1,100,88
1671983237.542512,1544402.000,45538,1,B%,1,100,89
1671983238.540423,1545377.000,45698,1,B%,1,100,89
1671983239.537311,1546351.000,45842,1,B%,1,100,88
1671983240.536246,1547327.000,45995,1,B%,1,100,88
1671983241.530062,1548298.000,46138,1,B%,1,100,88
1671983242.528997,1549274.000,46299,1,B%,1,100,88
1671983243.526908,1550249.000,46459,1,B%,1,100,88
1671983244.527889,1551227.000,46604,1,B%,1,100,88
1671983245.525800,1552202.000,46763,1,B%,1,100,88
1671983246.520641,1553174.000,46898,1,B%,1,100,88
1671983247.523669,1554154.000,47058,1,B%,1,100,88
1671983248.519533,1555127.000,47205,1,B%,1,100,88
1671983249.519491,1556104.000,47348,1,B%,1,100,88
1671983250.518426,1557080.000,47509,1,B%,1,100,88
1671983251.515313,1558054.000,47660,1,B%,1,100,89
1671983252.514248,1559030.000,47804,1,B%,1,100,88
1671983253.514206,1560007.000,47965,1,B%,1,100,88
1671983254.514164,1560984.000,48125,1,B%,1,100,88
1671983255.510028,1561957.000,48268,1,B%,1,100,88
1671983256.506915,1562931.000,48418,1,B%,1,100,88
1671983257.505850,1563907.000,48581,1,B%,1,100,88
1671983258.508878,1564887.000,48741,1,B%,1,100,88
1671983259.505766,1565861.000,48884,1,B%,1,100,88
1671983260.499583,1566832.000,49043,1,B%,1,100,88
1671983261.498517,1567808.000,49191,1,B%,1,100,88
1671983262.492334,1568779.000,49351,1,B%,1,100,88
1671983263.492292,1569756.000,49495,1,B%,1,100,88
1671983264.491226,1570732.000,49653,1,B%,1,100,88
1671983265.489137,1571707.000,49797,1,B%,1,100,88
1671983266.491143,1572686.000,49955,1,B%,1,100,88
1671983267.490077,1573662.000,50104,1,B%,1,100,88
1671983268.489012,1574638.000,50248,1,B%,1,100,88
1671983269.483852,1575610.000,50409,1,B%,1,100,88
1671983270.480739,1576584.000,50569,1,B%,1,100,88
1671983271.481721,1577562.000,50710,1,B%,1,100,88
1671983272.480655,1578538.000,50861,1,B%,1,100,87
1671983273.479590,1579514.000,51004,1,B%,1,100,88
1671983274.478524,1580490.000,51164,1,B%,1,100,88
1671983275.482576,1581471.000,51324,1,B%,1,100,88
1671983276.479464,1582445.000,51468,1,B%,1,100,88
1671983277.474304,1583417.000,51602,1,B%,1,100,88
1671983278.473239,1584393.000,51765,1,B%,1,100,88
1671983279.468079,1585365.000,51908,1,B%,1,100,88
1671983280.471108,1586345.000,52067,1,B%,1,100,87
1671983281.465948,1587317.000,52226,1,B%,1,100,87
1671983282.464883,1588293.000,52362,1,B%,1,100,88
1671983283.463817,1589269.000,52524,1,B%,1,100,88
1671983284.459681,1590242.000,52668,1,B%,1,100,88
1671983285.462710,1591222.000,52812,1,B%,1,100,88
1671983286.458574,1592195.000,52973,1,B%,1,100,88
1671983287.456485,1593170.000,53116,1,B%,1,100,88
1671983288.455419,1594146.000,53266,1,B%,1,100,88
1671983289.459471,1595127.000,53425,1,B%,1,100,88
1671983290.456358,1596101.000,53587,1,B%,1,100,88
1671983291.452223,1597074.000,53731,1,B%,1,100,87
1671983292.453204,1598052.000,53892,1,B%,1,100,88
1671983293.452138,1599028.000,54042,1,B%,1,100,88
1671983294.455167,1600008.000,54186,1,B%,1,100,88
1671983295.453078,1600983.000,54347,1,B%,1,100,88
1671983296.450989,1601958.000,54507,1,B%,1,100,88
1671983297.446853,1602931.000,54650,1,B%,1,100,89
1671983298.441693,1603903.000,54800,1,B%,1,100,88
1671983299.441651,1604880.000,54961,1,B%,1,100,88
1671983300.436492,1605852.000,55104,1,B%,1,100,87
1671983301.434403,1606827.000,55265,1,B%,1,100,87
1671983302.435384,1607805.000,55425,1,B%,1,100,87
1671983303.435342,1608782.000,55577,1,B%,1,100,87
1671983304.433253,1609757.000,55721,1,B%,1,100,87
1671983305.431164,1610732.000,55880,1,B%,1,100,88
1671983306.427028,1611705.000,56024,1,B%,1,100,88
1671983307.424939,1612680.000,56183,1,B%,1,100,88
1671983308.422850,1613655.000,56343,1,B%,1,100,88
1671983309.423832,1614633.000,56489,1,B%,1,100,88
1671983310.425837,1615612.000,56633,1,B%,1,100,88
1671983311.425795,1616589.000,56791,1,B%,1,100,88
1671983312.419611,1617560.000,56934,1,B%,1,100,88
1671983313.419569,1618537.000,57095,1,B%,1,100,88
1671983314.417480,1619512.000,57243,1,B%,1,100,88
1671983315.413345,1620485.000,57386,1,B%,1,100,88
1671983316.413302,1621462.000,57547,1,B%,1,100,88
1671983317.410190,1622436.000,57706,1,B%,1,100,87
1671983318.411171,1623414.000,57848,1,B%,1,100,88
1671983319.404989,1624385.000,58002,1,B%,1,100,87
1671983320.403923,1625361.000,58130,1,B%,1,100,87
1671983321.400810,1626335.000,58291,1,B%,1,100,87
1671983322.397698,1627309.000,58436,1,B%,1,100,87
1671983323.398679,1628287.000,58595,1,B%,1,100,88
1671983324.395567,1629261.000,58742,1,B%,1,100,87
1671983325.394501,1630237.000,58886,1,B%,1,100,87
1671983326.391389,1631211.000,59030,1,B%,1,100,87
1671983327.394417,1632191.000,59193,1,B%,1,100,87
1671983328.393352,1633167.000,59353,1,B%,1,100,87
1671983329.390239,1634141.000,59498,1,B%,1,100,88
1671983330.389174,1635117.000,59653,1,B%,1,100,88
1671983331.388108,1636093.000,59796,1,B%,1,100,88
1671983332.390113,1637072.000,59955,1,B%,1,100,88
1671983333.385977,1638045.000,60101,1,B%,1,100,88
1671983334.381841,1639018.000,60262,1,B%,1,100,87
1671983335.380776,1639994.000,60413,1,B%,1,100,88
1671983336.374593,1640965.000,60527,1,B%,1,100,87
1671983337.375574,1641943.000,60684,1,B%,1,100,87
1671983338.375532,1642920.000,60828,1,B%,1,100,87
1671983339.374466,1643896.000,60987,1,B%,1,100,87
1671983340.371354,1644870.000,61136,1,B%,1,100,87
1671983341.371312,1645847.000,61280,1,B%,1,100,88
1671983342.365129,1646818.000,61440,1,B%,1,100,87
1671983343.360993,1647791.000,61582,1,B%,1,100,87
1671983344.364022,1648771.000,61741,1,B%,1,100,87
1671983345.360909,1649745.000,61906,1,B%,1,100,87
1671983346.362914,1650724.000,62050,1,B%,1,100,87
1671983347.361848,1651700.000,62192,1,B%,1,100,87
1671983348.360783,1652676.000,62351,1,B%,1,100,87
1671983349.362788,1653655.000,62510,1,B%,1,100,87
1671983350.357628,1654627.000,62653,1,B%,1,100,87
1671983351.354516,1655601.000,62800,1,B%,1,100,87
1671983352.353450,1656577.000,62961,1,B%,1,100,87
1671983353.350338,1657551.000,63120,1,B%,1,100,87
1671983354.352343,1658530.000,63263,1,B%,1,100,87
1671983355.351277,1659506.000,63424,1,B%,1,100,87
1671983356.348165,1660480.000,63542,1,B%,1,100,88
1671983357.343005,1661452.000,63703,1,B%,1,100,87
1671983358.338869,1662425.000,63863,1,B%,1,100,87
1671983359.336780,1663400.000,64006,1,B%,1,100,87
1671983360.336738,1664377.000,64167,1,B%,1,100,87
1671983361.333626,1665351.000,64301,1,B%,1,100,86
1671983362.331537,1666326.000,64462,1,B%,1,100,87
1671983363.333542,1667305.000,64619,1,B%,1,100,87
1671983364.327358,1668276.000,64762,1,B%,1,100,87
1671983365.332434,1669258.000,64923,1,B%,1,100,87
1671983366.330345,1670233.000,65081,1,B%,1,100,87
1671983367.327233,1671207.000,65230,1,B%,1,100,87
1671983368.329237,1672186.000,65374,1,B%,1,100,87
1671983369.328172,1673162.000,65533,1,B%,1,100,87
1671983370.327106,1674138.000,141,1,B%,1,100,86
1671983371.321947,1675110.000,302,1,B%,1,100,86
1671983372.318834,1676084.000,453,1,B%,1,100,86
1671983373.319816,1677062.000,612,1,B%,1,100,87
1671983374.318750,1678038.000,756,1,B%,1,100,87
1671983375.316661,1679013.000,919,1,B%,1,100,87
1671983376.312525,1679986.000,1077,1,B%,1,100,87
1671983377.313507,1680964.000,1211,1,B%,1,100,87
1671983378.307324,1681935.000,1370,1,B%,1,100,87
1671983379.305235,1682910.000,1532,1,B%,1,100,87
1671983380.304169,1683886.000,1677,1,B%,1,100,87
1671983381.299010,1684858.000,1835,1,B%,1,100,87
1671983382.301015,1685837.000,1988,1,B%,1,100,87
1671983383.303020,1686816.000,2129,1,B%,1,100,87
1671983384.304001,1687794.000,2288,1,B%,1,100,86
1671983385.299865,1688767.000,2449,1,B%,1,100,86
1671983386.296753,1689741.000,2591,1,B%,1,100,86
1671983387.295687,1690717.000,2752,1,B%,1,100,86
1671983388.290528,1691689.000,2902,1,B%,1,100,86
1671983389.291509,1692667.000,3061,1,B%,1,100,86
1671983390.291467,1693644.000,3203,1,B%,1,100,86
1671983391.289378,1694619.000,3362,1,B%,1,100,86
1671983392.286266,1695593.000,3505,1,B%,1,100,86
1671983393.284177,1696568.000,3671,1,B%,1,100,87
1671983394.280041,1697541.000,3831,1,B%,1,100,87
1671983395.274881,1698513.000,3973,1,B%,1,100,87
1671983396.271768,1699487.000,4134,1,B%,1,100,86
1671983397.267632,1700460.000,4275,1,B%,1,100,86
1671983398.270661,1701440.000,4442,1,B%,1,100,86
1671983399.268572,1702415.000,4583,1,B%,1,100,86
1671983400.266483,1703390.000,4744,1,B%,1,100,86
1671983401.268488,1704369.000,4904,1,B%,1,100,87
1671983402.262305,1705340.000,5048,1,B%,1,100,87
1671983403.264310,1706319.000,5214,1,B%,1,100,86
1671983404.263244,1707295.000,5357,1,B%,1,100,86
1671983405.260132,1708269.000,5517,1,B%,1,100,86
1671983406.259066,1709245.000,5661,1,B%,1,100,86
1671983407.258001,1710221.000,5822,1,B%,1,100,86
1671983408.258982,1711199.000,5980,1,B%,1,100,86
1671983409.253823,1712171.000,6128,1,B%,1,100,86
1671983410.252757,1713147.000,6289,1,B%,1,100,86
1671983411.253739,1714125.000,6448,1,B%,1,100,87
1671983412.256767,1715105.000,6593,1,B%,1,100,87
1671983413.254678,1716080.000,6753,1,B%,1,100,87
1671983414.247472,1717050.000,6899,1,B%,1,100,87
1671983415.247430,1718027.000,7058,1,B%,1,100,86
1671983416.244317,1719001.000,7218,1,B%,1,100,86
1671983417.242228,1719976.000,7362,1,B%,1,100,86
1671983418.241163,1720952.000,7523,1,B%,1,100,86
