LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1671984451.172166,2730168.000,34166,3,PI,1,100,174990
1671984451.212083,2730207.000,34166,3,PI,1,100,174923
1671984451.251999,2730246.000,34181,3,PI,1,100,174805
1671984451.291916,2730285.000,34181,3,PI,1,100,174669
1671984451.331832,2730324.000,34181,3,PI,1,100,174467
1671984451.371748,2730363.000,34197,2,PI,1,100,174130
1671984451.411665,2730402.000,34197,2,PI,1,100,174133
1671984451.450899,2730440.333,34212,3,PI,1,100,174340
1671984451.490133,2730478.667,34212,3,PI,1,100,174305
1671984451.529367,2730517.000,34212,3,PI,1,100,174151
1671984451.568772,2730555.500,34230,2,PI,1,100,174115
1671984451.608177,2730594.000,34230,2,PI,1,100,174194
1671984451.648093,2730633.000,34245,3,PI,1,100,174253
1671984451.688010,2730672.000,34245,3,PI,1,100,174261
1671984451.727926,2730711.000,34245,3,PI,1,100,174280
1671984451.771322,2730753.400,34265,5,PI,1,100,174226
1671984451.814719,2730795.800,34265,5,PI,1,100,174093
1671984451.858115,2730838.200,34265,5,PI,1,100,173887
1671984451.901511,2730880.600,34265,5,PI,1,100,173770
1671984451.944908,2730923.000,34265,5,PI,1,100,173754
1671984451.984824,2730962.000,34280,2,PI,1,100,173773
1671984452.024740,2731001.000,34280,2,PI,1,100,173815
1671984452.064657,2731040.000,34296,3,PI,1,100,173858
1671984452.104573,2731079.000,34296,3,PI,1,100,174055
1671984452.144490,2731118.000,34296,3,PI,1,100,174274
1671984452.184406,2731157.000,34312,2,PI,1,100,174429
1671984452.224323,2731196.000,34312,2,PI,1,100,174575
1671984452.263557,2731234.333,34328,3,PI,1,100,174685
1671984452.302791,2731272.667,34328,3,PI,1,100,174669
1671984452.342025,2731311.000,34328,3,PI,1,100,174644
1671984452.382453,2731350.500,34344,2,PI,1,100,174595
1671984452.422881,2731390.000,34344,2,PI,1,100,174511
1671984452.463480,2731429.667,34361,3,PI,1,100,174446
1671984452.504079,2731469.333,34361,3,PI,1,100,174353
1671984452.544678,2731509.000,34361,3,PI,1,100,174273
1671984452.584594,2731548.000,34378,3,PI,1,100,174212
1671984452.624511,2731587.000,34378,3,PI,1,100,174157
1671984452.664427,2731626.000,34378,3,PI,1,100,174142
1671984452.704344,2731665.000,34394,3,PI,1,100,174116
1671984452.744260,2731704.000,34394,3,PI,1,100,174024
1671984452.784176,2731743.000,34394,3,PI,1,100,173821
1671984452.824093,2731782.000,34410,2,PI,1,100,173690
1671984452.864009,2731821.000,34410,2,PI,1,100,173868
1671984452.903243,2731859.333,34425,3,PI,1,100,174114
1671984452.942477,2731897.667,34425,3,PI,1,100,174227
1671984452.981712,2731936.000,34425,3,PI,1,100,174191
1671984453.022140,2731975.500,34440,2,PI,1,100,174181
1671984453.062568,2732015.000,34440,2,PI,1,100,174235
1671984453.103167,2732054.667,34457,3,PI,1,100,174253
1671984453.143765,2732094.333,34457,3,PI,1,100,174169
1671984453.184364,2732134.000,34457,3,PI,1,100,174095
1671984453.230933,2732179.500,34472,2,PI,1,100,174058
1671984453.277503,2732225.000,34472,2,PI,1,100,174053
1671984453.317078,2732263.667,34489,3,PI,1,100,174069
1671984453.356653,2732302.333,34489,3,PI,1,100,174068
1671984453.396229,2732341.000,34489,3,PI,1,100,174061
1671984453.437168,2732381.000,34504,2,PI,1,100,174101
1671984453.478108,2732421.000,34504,2,PI,1,100,174095
1671984453.518707,2732460.667,34523,3,PI,1,100,174049
1671984453.559306,2732500.333,34523,3,PI,1,100,174112
1671984453.599905,2732540.000,34523,3,PI,1,100,174214
1671984453.639821,2732579.000,34538,2,PI,1,100,174260
1671984453.679738,2732618.000,34538,2,PI,1,100,174338
1671984453.718972,2732656.333,34554,3,PI,1,100,174426
1671984453.758206,2732694.667,34554,3,PI,1,100,174487
1671984453.797440,2732733.000,34554,3,PI,1,100,174517
1671984453.837015,2732771.667,34569,3,PI,1,100,174562
1671984453.876590,2732810.333,34569,3,PI,1,100,174635
1671984453.916166,2732849.000,34569,3,PI,1,100,174666
1671984453.956082,2732888.000,34585,2,PI,1,100,174640
1671984453.995999,2732927.000,34585,2,PI,1,100,174577
1671984454.036938,2732967.000,34600,3,PI,1,100,174446
1671984454.077878,2733007.000,34600,3,PI,1,100,174414
1671984454.118818,2733047.000,34600,3,PI,1,100,174439
1671984454.159246,2733086.500,34617,2,PI,1,100,174432
1671984454.199675,2733126.000,34617,2,PI,1,100,174443
1671984454.239591,2733165.000,34631,3,PI,1,100,174450
1671984454.279508,2733204.000,34631,3,PI,1,100,174430
1671984454.319424,2733243.000,34631,3,PI,1,100,174402
1671984454.358658,2733281.333,34647,3,PI,1,100,174356
1671984454.397892,2733319.667,34647,3,PI,1,100,174311
1671984454.437126,2733358.000,34647,3,PI,1,100,174258
1671984454.476531,2733396.500,34663,2,PI,1,100,174209
1671984454.515936,2733435.000,34663,2,PI,1,100,174103
1671984454.560287,2733478.333,34681,3,PI,1,100,173817
1671984454.604639,2733521.667,34681,3,PI,1,100,173563
1671984454.648991,2733565.000,34681,3,PI,1,100,173359
1671984454.689419,2733604.500,34696,2,PI,1,100,173302
1671984454.729847,2733644.000,34696,2,PI,1,100,173356
1671984454.770446,2733683.667,34712,3,PI,1,100,173383
1671984454.811044,2733723.333,34712,3,PI,1,100,173371
1671984454.851643,2733763.000,34712,3,PI,1,100,173241
1671984454.891560,2733802.000,34727,2,PI,1,100,172860
1671984454.931476,2733841.000,34727,2,PI,1,100,172599
1671984454.971393,2733880.000,34743,3,PI,1,100,172520
1671984455.011309,2733919.000,34743,3,PI,1,100,172589
1671984455.051225,2733958.000,34743,3,PI,1,100,172715
1671984455.091142,2733997.000,34758,2,PI,1,100,172605
1671984455.131058,2734036.000,34758,2,PI,1,100,172479
1671984455.170634,2734074.667,34774,3,PI,1,100,172403
1671984455.210209,2734113.333,34774,3,PI,1,100,172352
1671984455.249784,2734152.000,34774,3,PI,1,100,172545
1671984455.289359,2734190.667,34789,3,PI,1,100,172709
1671984455.328935,2734229.333,34789,3,PI,1,100,172862
1671984455.368510,2734268.000,34789,3,PI,1,100,172988
1671984455.408426,2734307.000,34805,2,PI,1,100,173128
1671984455.448343,2734346.000,34805,2,PI,1,100,173196
1671984455.488259,2734385.000,34823,3,PI,1,100,173246
1671984455.528176,2734424.000,34823,3,PI,1,100,173263
1671984455.568092,2734463.000,34823,3,PI,1,100,173297
1671984455.608009,2734502.000,34841,2,PI,1,100,173366
1671984455.647925,2734541.000,34841,2,PI,1,100,173385
1671984455.687841,2734580.000,34855,3,PI,1,100,173395
1671984455.727758,2734619.000,34855,3,PI,1,100,173437
1671984455.767674,2734658.000,34855,3,PI,1,100,173452
1671984455.806908,2734696.333,34872,3,PI,1,100,173463
1671984455.846143,2734734.667,34872,3,PI,1,100,173478
1671984455.885377,2734773.000,34872,3,PI,1,100,173491
1671984455.925293,2734812.000,34887,2,PI,1,100,173523
1671984455.965209,2734851.000,34887,2,PI,1,100,173545
1671984456.008879,2734893.667,34903,3,PI,1,100,173568
1671984456.052548,2734936.333,34903,3,PI,1,100,173633
1671984456.096217,2734979.000,34903,3,PI,1,100,173702
1671984456.135622,2735017.500,34918,2,PI,1,100,173740
1671984456.175027,2735056.000,34918,2,PI,1,100,173748
1671984456.214943,2735095.000,34934,3,PI,1,100,173770
1671984456.254860,2735134.000,34934,3,PI,1,100,173820
1671984456.294776,2735173.000,34934,3,PI,1,100,173849
1671984456.335716,2735213.000,34949,2,PI,1,100,173897
1671984456.376656,2735253.000,34949,2,PI,1,100,173935
1671984456.417255,2735292.667,34965,3,PI,1,100,173963
1671984456.457854,2735332.333,34965,3,PI,1,100,173991
1671984456.498452,2735372.000,34965,3,PI,1,100,174020
1671984456.538369,2735411.000,34983,2,PI,1,100,174033
1671984456.578285,2735450.000,34983,2,PI,1,100,174034
1671984456.617860,2735488.667,34998,3,PI,1,100,174056
1671984456.657436,2735527.333,34998,3,PI,1,100,174071
1671984456.697011,2735566.000,34998,3,PI,1,100,174074
1671984456.736586,2735604.667,35013,3,PI,1,100,174050
1671984456.776161,2735643.333,35013,3,PI,1,100,173945
1671984456.815737,2735682.000,35013,3,PI,1,100,173816
1671984456.855653,2735721.000,35030,2,PI,1,100,173815
1671984456.895570,2735760.000,35030,2,PI,1,100,173846
1671984456.935827,2735799.333,35045,3,PI,1,100,173885
1671984456.976085,2735838.667,35045,3,PI,1,100,173927
1671984457.016342,2735878.000,35045,3,PI,1,100,173947
1671984457.056259,2735917.000,35068,5,PI,1,100,173987
1671984457.096175,2735956.000,35068,5,PI,1,100,174002
1671984457.136092,2735995.000,35068,5,PI,1,100,174040
1671984457.176008,2736034.000,35068,5,PI,1,100,174085
1671984457.215925,2736073.000,35068,5,PI,1,100,174103
1671984457.255329,2736111.500,35083,2,PI,1,100,174116
1671984457.294734,2736150.000,35083,2,PI,1,100,174143
1671984457.334651,2736189.000,35099,3,PI,1,100,174149
1671984457.374567,2736228.000,35099,3,PI,1,100,174150
1671984457.414483,2736267.000,35099,3,PI,1,100,174116
1671984457.461564,2736313.000,35114,2,PI,1,100,174100
1671984457.508645,2736359.000,35114,2,PI,1,100,174101
1671984457.548220,2736397.667,35134,3,PI,1,100,174097
1671984457.587796,2736436.333,35134,3,PI,1,100,174105
1671984457.627371,2736475.000,35134,3,PI,1,100,174089
1671984457.667287,2736514.000,35149,2,PI,1,100,174076
1671984457.707204,2736553.000,35149,2,PI,1,100,174067
1671984457.747120,2736592.000,35166,3,PI,1,100,174063
1671984457.787037,2736631.000,35166,3,PI,1,100,174057
1671984457.826953,2736670.000,35166,3,PI,1,100,174054
1671984457.866870,2736709.000,35181,2,PI,1,100,174045
1671984457.906786,2736748.000,35181,2,PI,1,100,174049
1671984457.946702,2736787.000,35196,3,PI,1,100,174022
1671984457.986619,2736826.000,35196,3,PI,1,100,173970
1671984458.026536,2736865.000,35196,3,PI,1,100,173908
1671984458.066111,2736903.667,35211,3,PI,1,100,173893
1671984458.105686,2736942.333,35211,3,PI,1,100,173884
1671984458.145261,2736981.000,35211,3,PI,1,100,173887
1671984458.184666,2737019.500,35228,2,PI,1,100,173881
1671984458.224071,2737058.000,35228,2,PI,1,100,173866
1671984458.263987,2737097.000,35243,3,PI,1,100,173861
1671984458.303904,2737136.000,35243,3,PI,1,100,173859
1671984458.343820,2737175.000,35243,3,PI,1,100,173842
1671984458.383736,2737214.000,35258,2,PI,1,100,173855
1671984458.423653,2737253.000,35258,2,PI,1,100,173863
1671984458.463569,2737292.000,35274,3,PI,1,100,173875
1671984458.503486,2737331.000,35274,3,PI,1,100,173900
1671984458.543402,2737370.000,35274,3,PI,1,100,173890
1671984458.583318,2737409.000,35292,3,PI,1,100,173830
1671984458.623235,2737448.000,35292,3,PI,1,100,173780
1671984458.663152,2737487.000,35292,3,PI,1,100,173756
1671984458.702044,2737525.000,35307,2,PI,1,100,173750
1671984458.740937,2737563.000,35307,2,PI,1,100,173756
1671984458.784948,2737606.000,35324,3,PI,1,100,173757
1671984458.828958,2737649.000,35324,3,PI,1,100,173745
1671984458.872969,2737692.000,35324,3,PI,1,100,173751
1671984458.912373,2737730.500,35338,2,PI,1,100,173757
1671984458.951778,2737769.000,35338,2,PI,1,100,173700
1671984458.991694,2737808.000,35354,3,PI,1,100,173688
1671984459.031611,2737847.000,35354,3,PI,1,100,173773
1671984459.071527,2737886.000,35354,3,PI,1,100,173825
1671984459.112467,2737926.000,35370,2,PI,1,100,173861
1671984459.153407,2737966.000,35370,2,PI,1,100,173905
1671984459.193324,2738005.000,35386,3,PI,1,100,173896
1671984459.233240,2738044.000,35386,3,PI,1,100,173826
1671984459.273156,2738083.000,35386,3,PI,1,100,173782
1671984459.313073,2738122.000,35402,2,PI,1,100,173753
1671984459.352989,2738161.000,35402,2,PI,1,100,173741
1671984459.392906,2738200.000,35418,3,PI,1,100,173787
1671984459.432822,2738239.000,35418,3,PI,1,100,173779
1671984459.472739,2738278.000,35418,3,PI,1,100,173788
1671984459.512314,2738316.667,35436,3,PI,1,100,173806
1671984459.551889,2738355.333,35436,3,PI,1,100,173824
1671984459.591465,2738394.000,35436,3,PI,1,100,173831
1671984459.630869,2738432.500,35452,2,PI,1,100,173818
1671984459.670274,2738471.000,35452,2,PI,1,100,173808
1671984459.711214,2738511.000,35467,3,PI,1,100,173812
1671984459.752154,2738551.000,35467,3,PI,1,100,173835
1671984459.793094,2738591.000,35467,3,PI,1,100,173899
1671984459.833010,2738630.000,35483,2,PI,1,100,173920
1671984459.872927,2738669.000,35483,2,PI,1,100,173886
1671984459.912843,2738708.000,35498,3,PI,1,100,173811
1671984459.952760,2738747.000,35498,3,PI,1,100,173737
1671984459.992676,2738786.000,35498,3,PI,1,100,173720
1671984460.032592,2738825.000,35514,3,PI,1,100,173714
1671984460.072509,2738864.000,35514,3,PI,1,100,173739
1671984460.112425,2738903.000,35514,3,PI,1,100,173740
1671984460.152342,2738942.000,35530,2,PI,1,100,173721
1671984460.192258,2738981.000,35530,2,PI,1,100,173723
1671984460.238827,2739026.500,35545,2,PI,1,100,173727
1671984460.285397,2739072.000,35545,2,PI,1,100,173734
1671984460.324972,2739110.667,35560,3,PI,1,100,173739
1671984460.364547,2739149.333,35560,3,PI,1,100,173757
1671984460.404122,2739188.000,35560,3,PI,1,100,173775
1671984460.443357,2739226.333,35577,3,PI,1,100,173797
1671984460.482590,2739264.667,35577,3,PI,1,100,173820
1671984460.521825,2739303.000,35577,3,PI,1,100,173852
1671984460.561741,2739342.000,35594,2,PI,1,100,173855
1671984460.601657,2739381.000,35594,2,PI,1,100,173877
1671984460.642256,2739420.667,35612,3,PI,1,100,173895
1671984460.682855,2739460.333,35612,3,PI,1,100,173856
1671984460.723454,2739500.000,35612,3,PI,1,100,173801
1671984460.764394,2739540.000,35627,2,PI,1,100,173771
1671984460.805334,2739580.000,35627,2,PI,1,100,173778
1671984460.845250,2739619.000,35643,3,PI,1,100,173773
1671984460.885167,2739658.000,35643,3,PI,1,100,173788
1671984460.925083,2739697.000,35643,3,PI,1,100,173796
1671984460.964658,2739735.667,35658,3,PI,1,100,173791
1671984461.004234,2739774.333,35658,3,PI,1,100,173791
1671984461.043809,2739813.000,35658,3,PI,1,100,173799
1671984461.082702,2739851.000,35674,2,PI,1,100,173805
1671984461.121595,2739889.000,35674,2,PI,1,100,173815
1671984461.161511,2739928.000,35689,3,PI,1,100,173829
1671984461.201428,2739967.000,35689,3,PI,1,100,173856
1671984461.241344,2740006.000,35689,3,PI,1,100,173871
1671984461.281772,2740045.500,35705,2,PI,1,100,173895
1671984461.322200,2740085.000,35705,2,PI,1,100,173915
1671984461.363140,2740125.000,35722,3,PI,1,100,173927
1671984461.404080,2740165.000,35722,3,PI,1,100,173933
1671984461.445020,2740205.000,35722,3,PI,1,100,173964
1671984461.484937,2740244.000,35739,2,PI,1,100,173944
1671984461.524853,2740283.000,35739,2,PI,1,100,173897
1671984461.569205,2740326.333,35756,3,PI,1,100,173871
1671984461.613556,2740369.667,35756,3,PI,1,100,173867
1671984461.657908,2740413.000,35756,3,PI,1,100,173883
1671984461.697824,2740452.000,35771,2,PI,1,100,173883
1671984461.737741,2740491.000,35771,2,PI,1,100,173881
1671984461.777657,2740530.000,35787,3,PI,1,100,173868
1671984461.817574,2740569.000,35787,3,PI,1,100,173893
1671984461.857490,2740608.000,35787,3,PI,1,100,173891
1671984461.896895,2740646.500,35803,2,PI,1,100,173884
1671984461.936300,2740685.000,35803,2,PI,1,100,173908
1671984461.977239,2740725.000,35818,3,PI,1,100,173913
1671984462.018179,2740765.000,35818,3,PI,1,100,173934
1671984462.059119,2740805.000,35818,3,PI,1,100,173960
1671984462.099036,2740844.000,35834,3,PI,1,100,173967
1671984462.138952,2740883.000,35834,3,PI,1,100,173982
1671984462.178869,2740922.000,35834,3,PI,1,100,173994
1671984462.218785,2740961.000,35849,2,PI,1,100,174023
1671984462.258702,2741000.000,35849,2,PI,1,100,174049
1671984462.298618,2741039.000,35870,5,PI,1,100,174052
1671984462.338534,2741078.000,35870,5,PI,1,100,174082
1671984462.378451,2741117.000,35870,5,PI,1,100,174056
1671984462.418367,2741156.000,35870,5,PI,1,100,174019
1671984462.458284,2741195.000,35870,5,PI,1,100,174028
1671984462.497177,2741233.000,35888,2,PI,1,100,174026
1671984462.536070,2741271.000,35888,2,PI,1,100,174029
1671984462.575986,2741310.000,35904,3,PI,1,100,174051
1671984462.615902,2741349.000,35904,3,PI,1,100,174053
1671984462.655819,2741388.000,35904,3,PI,1,100,174061
1671984462.695735,2741427.000,35919,2,PI,1,100,174045
1671984462.735652,2741466.000,35919,2,PI,1,100,174061
1671984462.775568,2741505.000,35936,3,PI,1,100,174074
1671984462.815485,2741544.000,35936,3,PI,1,100,174068
1671984462.855401,2741583.000,35936,3,PI,1,100,174094
1671984462.895318,2741622.000,35950,3,PI,1,100,174112
1671984462.935234,2741661.000,35950,3,PI,1,100,174118
1671984462.975150,2741700.000,35950,3,PI,1,100,174134
1671984463.021719,2741745.500,35966,2,PI,1,100,174151
1671984463.068289,2741791.000,35966,2,PI,1,100,174171
1671984463.108717,2741830.500,35982,2,PI,1,100,174186
1671984463.149145,2741870.000,35982,2,PI,1,100,174200
1671984463.189062,2741909.000,36000,3,PI,1,100,174212
1671984463.228978,2741948.000,36000,3,PI,1,100,174159
1671984463.268894,2741987.000,36000,3,PI,1,100,174137
1671984463.308129,2742025.333,36015,3,PI,1,100,174122
1671984463.347363,2742063.667,36015,3,PI,1,100,174135
1671984463.386597,2742102.000,36015,3,PI,1,100,174143
1671984463.426513,2742141.000,36031,2,PI,1,100,174145
1671984463.466430,2742180.000,36031,2,PI,1,100,174158
1671984463.506687,2742219.333,36048,3,PI,1,100,174151
1671984463.546945,2742258.667,36048,3,PI,1,100,174150
1671984463.587203,2742298.000,36048,3,PI,1,100,174170
1671984463.628142,2742338.000,36064,2,PI,1,100,174171
1671984463.669082,2742378.000,36064,2,PI,1,100,174194
1671984463.709340,2742417.333,36079,3,PI,1,100,174213
1671984463.749598,2742456.667,36079,3,PI,1,100,174216
1671984463.789855,2742496.000,36079,3,PI,1,100,174226
1671984463.829772,2742535.000,36095,3,PI,1,100,174238
1671984463.869688,2742574.000,36095,3,PI,1,100,174264
1671984463.909605,2742613.000,36095,3,PI,1,100,174276
1671984463.948497,2742651.000,36110,2,PI,1,100,174291
1671984463.987390,2742689.000,36110,2,PI,1,100,174312
1671984464.027307,2742728.000,36128,3,PI,1,100,174314
1671984464.067223,2742767.000,36128,3,PI,1,100,174290
1671984464.107140,2742806.000,36128,3,PI,1,100,174253
1671984464.147568,2742845.500,36144,2,PI,1,100,174228
1671984464.187996,2742885.000,36144,2,PI,1,100,174216
1671984464.227912,2742924.000,36160,3,PI,1,100,174229
1671984464.267829,2742963.000,36160,3,PI,1,100,174254
1671984464.307745,2743002.000,36160,3,PI,1,100,174247
1671984464.347662,2743041.000,36174,3,PI,1,100,174255
1671984464.387578,2743080.000,36174,3,PI,1,100,174258
1671984464.427495,2743119.000,36174,3,PI,1,100,174248
1671984464.474064,2743164.500,36191,2,PI,1,100,174233
1671984464.520633,2743210.000,36191,2,PI,1,100,174262
1671984464.560549,2743249.000,36208,2,PI,1,100,174277
1671984464.600466,2743288.000,36208,2,PI,1,100,174290
1671984464.640382,2743327.000,36224,3,PI,1,100,174308
1671984464.680299,2743366.000,36224,3,PI,1,100,174306
1671984464.720215,2743405.000,36224,3,PI,1,100,174330
1671984464.759449,2743443.333,36239,3,PI,1,100,174347
1671984464.798683,2743481.667,36239,3,PI,1,100,174365
1671984464.837918,2743520.000,36239,3,PI,1,100,174370
1671984464.877834,2743559.000,36255,2,PI,1,100,174366
1671984464.917750,2743598.000,36255,2,PI,1,100,174324
1671984464.957667,2743637.000,36272,3,PI,1,100,174299
1671984464.997583,2743676.000,36272,3,PI,1,100,174303
1671984465.037500,2743715.000,36272,3,PI,1,100,174307
1671984465.077416,2743754.000,36288,2,PI,1,100,174290
1671984465.117333,2743793.000,36288,2,PI,1,100,174305
1671984465.157249,2743832.000,36304,3,PI,1,100,174306
1671984465.197165,2743871.000,36304,3,PI,1,100,174314
1671984465.237082,2743910.000,36304,3,PI,1,100,174295
1671984465.276998,2743949.000,36319,3,PI,1,100,174297
1671984465.316915,2743988.000,36319,3,PI,1,100,174314
1671984465.356831,2744027.000,36319,3,PI,1,100,174307
1671984465.395724,2744065.000,36334,2,PI,1,100,174326
1671984465.434617,2744103.000,36334,2,PI,1,100,174331
1671984465.474534,2744142.000,36353,3,PI,1,100,174332
1671984465.514450,2744181.000,36353,3,PI,1,100,174371
1671984465.554366,2744220.000,36353,3,PI,1,100,174378
1671984465.594283,2744259.000,36368,2,PI,1,100,174380
1671984465.634199,2744298.000,36368,2,PI,1,100,174380
1671984465.674116,2744337.000,36383,3,PI,1,100,174342
1671984465.714032,2744376.000,36383,3,PI,1,100,174292
1671984465.753949,2744415.000,36383,3,PI,1,100,174266
1671984465.800006,2744460.000,36399,2,PI,1,100,174278
1671984465.846064,2744505.000,36399,2,PI,1,100,174293
1671984465.885980,2744544.000,36417,3,PI,1,100,174281
1671984465.925896,2744583.000,36417,3,PI,1,100,174294
1671984465.965813,2744622.000,36417,3,PI,1,100,174289
1671984466.005729,2744661.000,36432,3,PI,1,100,174276
1671984466.045646,2744700.000,36432,3,PI,1,100,174256
1671984466.085562,2744739.000,36432,3,PI,1,100,174241
1671984466.125479,2744778.000,36449,2,PI,1,100,174260
1671984466.165395,2744817.000,36449,2,PI,1,100,174272
1671984466.204629,2744855.333,36463,3,PI,1,100,174291
1671984466.243863,2744893.667,36463,3,PI,1,100,174296
1671984466.283097,2744932.000,36463,3,PI,1,100,174279
1671984466.323525,2744971.500,36479,2,PI,1,100,174286
1671984466.363954,2745011.000,36479,2,PI,1,100,174280
1671984466.404552,2745050.667,36495,3,PI,1,100,174277
1671984466.445151,2745090.333,36495,3,PI,1,100,174271
1671984466.485750,2745130.000,36495,3,PI,1,100,174227
1671984466.525666,2745169.000,36513,2,PI,1,100,174205
1671984466.565583,2745208.000,36513,2,PI,1,100,174203
1671984466.605499,2745247.000,36527,3,PI,1,100,174200
1671984466.645416,2745286.000,36527,3,PI,1,100,174206
1671984466.685332,2745325.000,36527,3,PI,1,100,174196
1671984466.725249,2745364.000,36543,3,PI,1,100,174213
1671984466.765165,2745403.000,36543,3,PI,1,100,174221
1671984466.805082,2745442.000,36543,3,PI,1,100,174216
1671984466.844486,2745480.500,36559,2,PI,1,100,174230
1671984466.883891,2745519.000,36559,2,PI,1,100,174225
1671984466.924490,2745558.667,36575,3,PI,1,100,174235
1671984466.965088,2745598.333,36575,3,PI,1,100,174248
1671984467.005687,2745638.000,36575,3,PI,1,100,174242
1671984467.046115,2745677.500,36590,2,PI,1,100,174268
1671984467.086544,2745717.000,36590,2,PI,1,100,174267
1671984467.126460,2745756.000,36606,3,PI,1,100,174279
1671984467.166377,2745795.000,36606,3,PI,1,100,174298
1671984467.206293,2745834.000,36606,3,PI,1,100,174267
1671984467.252862,2745879.500,36621,2,PI,1,100,174201
1671984467.299431,2745925.000,36621,2,PI,1,100,174157
1671984467.339348,2745964.000,36637,3,PI,1,100,174167
1671984467.379264,2746003.000,36637,3,PI,1,100,174203
1671984467.419181,2746042.000,36637,3,PI,1,100,174191
1671984467.459097,2746081.000,36653,2,PI,1,100,174160
1671984467.499013,2746120.000,36653,2,PI,1,100,174140
1671984467.538521,2746158.600,36676,5,PI,1,100,174187
1671984467.578027,2746197.200,36676,5,PI,1,100,174261
1671984467.617535,2746235.800,36676,5,PI,1,100,174207
1671984467.657042,2746274.400,36676,5,PI,1,100,174165
1671984467.696549,2746313.000,36676,5,PI,1,100,174114
1671984467.735783,2746351.333,36692,3,PI,1,100,174014
1671984467.775017,2746389.667,36692,3,PI,1,100,173947
1671984467.814251,2746428.000,36692,3,PI,1,100,173869
1671984467.854167,2746467.000,36708,3,PI,1,100,173734
1671984467.894084,2746506.000,36708,3,PI,1,100,173559
1671984467.934000,2746545.000,36708,3,PI,1,100,173419
1671984467.974940,2746585.000,36722,2,PI,1,100,173404
1671984468.015880,2746625.000,36722,2,PI,1,100,173419
1671984468.056479,2746664.667,36738,3,PI,1,100,173447
1671984468.097078,2746704.333,36738,3,PI,1,100,173439
1671984468.137676,2746744.000,36738,3,PI,1,100,173446
1671984468.177593,2746783.000,36754,2,PI,1,100,173499
1671984468.217510,2746822.000,36754,2,PI,1,100,173548
1671984468.257085,2746860.667,36770,3,PI,1,100,173512
1671984468.296660,2746899.333,36770,3,PI,1,100,173476
1671984468.336235,2746938.000,36770,3,PI,1,100,173473
1671984468.375810,2746976.667,36785,3,PI,1,100,173444
1671984468.415386,2747015.333,36785,3,PI,1,100,173423
1671984468.454961,2747054.000,36785,3,PI,1,100,173420
1671984468.494878,2747093.000,36803,2,PI,1,100,173403
1671984468.534794,2747132.000,36803,2,PI,1,100,173371
1671984468.575734,2747172.000,36818,2,PI,1,100,173392
1671984468.616674,2747212.000,36818,2,PI,1,100,173413
1671984468.661708,2747256.000,36836,3,PI,1,100,173407
1671984468.706742,2747300.000,36836,3,PI,1,100,173363
1671984468.751776,2747344.000,36836,3,PI,1,100,173310
1671984468.791692,2747383.000,36852,2,PI,1,100,173176
1671984468.831609,2747422.000,36852,2,PI,1,100,173005
1671984468.871525,2747461.000,36867,3,PI,1,100,172908
1671984468.911441,2747500.000,36867,3,PI,1,100,172924
1671984468.951358,2747539.000,36867,3,PI,1,100,173021
1671984468.991274,2747578.000,36882,3,PI,1,100,173175
1671984469.031191,2747617.000,36882,3,PI,1,100,173213
1671984469.071107,2747656.000,36882,3,PI,1,100,173103
1671984469.110512,2747694.500,36899,2,PI,1,100,173055
1671984469.149916,2747733.000,36899,2,PI,1,100,172981
1671984469.189833,2747772.000,36914,3,PI,1,100,172852
1671984469.229749,2747811.000,36914,3,PI,1,100,172820
1671984469.269666,2747850.000,36914,3,PI,1,100,173158
1671984469.310606,2747890.000,36930,2,PI,1,100,173565
1671984469.351546,2747930.000,36930,2,PI,1,100,173708
1671984469.391462,2747969.000,36947,5,PI,1,100,173677
1671984469.431379,2748008.000,36947,5,PI,1,100,173696
1671984469.471295,2748047.000,36947,5,PI,1,100,173736
1671984469.511211,2748086.000,36947,5,PI,1,100,173774
1671984469.551128,2748125.000,36947,5,PI,1,100,173741
1671984469.591044,2748164.000,36965,2,PI,1,100,173698
1671984469.630961,2748203.000,36965,2,PI,1,100,173740
1671984469.670877,2748242.000,36979,3,PI,1,100,173864
1671984469.710794,2748281.000,36979,3,PI,1,100,174105
1671984469.750710,2748320.000,36979,3,PI,1,100,174286
1671984469.789603,2748358.000,36996,2,PI,1,100,174353
1671984469.828496,2748396.000,36996,2,PI,1,100,174422
1671984469.868412,2748435.000,37011,3,PI,1,100,174511
1671984469.908329,2748474.000,37011,3,PI,1,100,174596
1671984469.948245,2748513.000,37011,3,PI,1,100,174711
1671984469.994303,2748558.000,37027,2,PI,1,100,174788
1671984470.040360,2748603.000,37027,2,PI,1,100,174739
1671984470.080276,2748642.000,37042,3,PI,1,100,174604
1671984470.120193,2748681.000,37042,3,PI,1,100,174382
1671984470.160110,2748720.000,37042,3,PI,1,100,174142
1671984470.200538,2748759.500,37058,2,PI,1,100,174143
1671984470.240966,2748799.000,37058,2,PI,1,100,174271
1671984470.281906,2748839.000,37073,3,PI,1,100,174353
1671984470.322846,2748879.000,37073,3,PI,1,100,174387
1671984470.363786,2748919.000,37073,3,PI,1,100,174321
1671984470.403702,2748958.000,37090,3,PI,1,100,174295
1671984470.443619,2748997.000,37090,3,PI,1,100,174269
1671984470.483535,2749036.000,37090,3,PI,1,100,174185
