LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1671983817.710557,2111250.000,2963,2,AK,1,100,RD
1671983820.323549,2113803.000,3766,2,AK,1,100,2961
1671983822.936541,2116356.000,3766,2,AK,1,100,RD
1671983825.570002,2118929.000,4573,2,AK,1,100,3767
1671983828.203464,2121502.000,4573,2,AK,1,100,RD
1671983828.209605,2121508.000,4575,2,AK,1,100,3767
1671983828.215745,2121514.000,4575,2,AK,1,100,RD
1671983830.832831,2124071.000,5380,2,AK,1,100,4576
1671983833.449917,2126628.000,5380,2,AK,1,100,RD
1671983833.456058,2126634.000,5382,2,AK,1,100,4576
1671983833.462198,2126640.000,5382,2,AK,1,100,RD
1671983833.506721,2126683.500,5385,2,AK,1,100,5383
1671983833.551243,2126727.000,5385,2,AK,1,100,RD
1671983836.111524,2129228.500,6191,2,AK,1,100,5383
1671983838.671806,2131730.000,6191,2,AK,1,100,RD
1671983841.298614,2134296.500,6997,2,AK,1,100,6192
1671983843.925423,2136863.000,6997,2,AK,1,100,RD
1671983843.936682,2136874.000,6999,2,AK,1,100,6192
1671983843.947940,2136885.000,6999,2,AK,1,100,RD
1671983843.976598,2136913.000,7002,2,AK,1,100,7000
1671983844.005256,2136941.000,7002,2,AK,1,100,RD
1671983846.569119,2139446.000,7806,2,AK,1,100,7000
1671983849.132983,2141951.000,7806,2,AK,1,100,RD
1671983851.760815,2144518.500,8611,2,AK,1,100,7807
1671983854.388648,2147086.000,8611,2,AK,1,100,RD
1671983854.399906,2147097.000,8613,2,AK,1,100,7807
1671983854.411165,2147108.000,8613,2,AK,1,100,RD
1671983857.013409,2149650.500,9406,2,AK,1,100,8614
1671983859.615654,2152193.000,9406,2,AK,1,100,RD
1671983859.626401,2152203.500,9408,2,AK,1,100,8614
1671983859.637148,2152214.000,9408,2,AK,1,100,RD
1671983862.234275,2154751.500,10197,2,AK,1,100,9409
1671983864.831402,2157289.000,10197,2,AK,1,100,RD
1671983864.838055,2157295.500,10199,2,AK,1,100,9409
1671983864.844708,2157302.000,10199,2,AK,1,100,RD
1671983864.868248,2157325.000,10202,2,AK,1,100,10200
1671983864.891789,2157348.000,10202,2,AK,1,100,RD
1671983867.476634,2159873.500,11004,2,AK,1,100,10200
1671983870.061479,2162399.000,11004,2,AK,1,100,RD
1671983872.690847,2164968.000,11799,2,AK,1,100,11005
1671983875.320214,2167537.000,11799,2,AK,1,100,RD
1671983875.329426,2167546.000,11801,2,AK,1,100,11005
1671983875.338637,2167555.000,11801,2,AK,1,100,RD
1671983877.966470,2170122.500,12600,2,AK,1,100,11802
1671983880.594302,2172690.000,12600,2,AK,1,100,RD
1671983880.604537,2172700.000,12602,2,AK,1,100,11802
1671983880.614772,2172710.000,12602,2,AK,1,100,RD
1671983883.217016,2175252.500,13379,2,AK,1,100,12603
1671983885.819261,2177795.000,13379,2,AK,1,100,RD
1671983885.830008,2177805.500,13381,2,AK,1,100,12603
1671983885.840755,2177816.000,13381,2,AK,1,100,RD
1671983888.446582,2180362.000,14166,2,AK,1,100,13382
1671983891.052409,2182908.000,14166,2,AK,1,100,RD
1671983891.062644,2182918.000,14168,2,AK,1,100,13382
1671983891.072879,2182928.000,14168,2,AK,1,100,RD
1671983891.090790,2182945.500,14171,2,AK,1,100,14169
1671983891.108701,2182963.000,14171,2,AK,1,100,RD
1671983893.687917,2185483.000,14975,2,AK,1,100,14169
1671983896.267133,2188003.000,14975,2,AK,1,100,RD
1671983896.301421,2188036.500,14978,2,AK,1,100,14976
1671983896.335708,2188070.000,14978,2,AK,1,100,RD
1671983898.915436,2190590.500,15781,2,AK,1,100,14976
1671983901.495163,2193111.000,15781,2,AK,1,100,RD
1671983904.127601,2195683.000,16590,2,AK,1,100,15782
1671983906.760040,2198255.000,16590,2,AK,1,100,RD
1671983906.765669,2198260.500,16592,2,AK,1,100,15782
1671983906.771298,2198266.000,16592,2,AK,1,100,RD
1671983906.787162,2198281.500,16595,2,AK,1,100,16593
1671983906.803026,2198297.000,16595,2,AK,1,100,RD
1671983909.387872,2200822.500,17404,2,AK,1,100,16593
1671983911.972717,2203348.000,17404,2,AK,1,100,RD
1671983911.984487,2203359.500,17407,2,AK,1,100,17405
1671983911.996258,2203371.000,17407,2,AK,1,100,RD
1671983914.612319,2205927.000,18230,2,AK,1,100,17405
1671983917.228382,2208483.000,18230,2,AK,1,100,RD
1671983917.272904,2208526.500,18233,2,AK,1,100,18231
1671983917.317426,2208570.000,18233,2,AK,1,100,RD
1671983919.887942,2211081.500,19038,2,AK,1,100,18231
1671983922.458459,2213593.000,19038,2,AK,1,100,RD
1671983922.500934,2213634.500,19041,2,AK,1,100,19039
1671983922.543409,2213676.000,19041,2,AK,1,100,RD
1671983925.115972,2216189.500,19839,2,AK,1,100,19039
1671983927.688536,2218703.000,19839,2,AK,1,100,RD
1671983927.700306,2218714.500,19842,2,AK,1,100,19840
1671983927.712076,2218726.000,19842,2,AK,1,100,RD
1671983930.313809,2221268.000,20643,2,AK,1,100,19840
1671983932.915542,2223810.000,20643,2,AK,1,100,RD
1671983932.953412,2223847.000,20646,2,AK,1,100,20644
1671983932.991281,2223884.000,20646,2,AK,1,100,RD
1671983935.567938,2226401.500,21428,2,AK,1,100,20644
1671983938.144596,2228919.000,21428,2,AK,1,100,RD
1671983940.778569,2231492.500,22210,2,AK,1,100,21429
1671983943.412542,2234066.000,22210,2,AK,1,100,RD
1671983943.418683,2234072.000,22212,2,AK,1,100,21429
1671983943.424824,2234078.000,22212,2,AK,1,100,RD
1671983946.038839,2236632.000,22974,2,AK,1,100,22213
1671983948.652854,2239186.000,22974,2,AK,1,100,RD
1671983948.661554,2239194.500,22976,2,AK,1,100,22213
1671983948.670254,2239203.000,22976,2,AK,1,100,RD
1671983951.286316,2241759.000,23779,2,AK,1,100,22977
1671983953.902378,2244315.000,23779,2,AK,1,100,RD
1671983953.909542,2244322.000,23781,2,AK,1,100,22977
1671983953.916707,2244329.000,23781,2,AK,1,100,RD
1671983953.953553,2244365.000,23784,2,AK,1,100,23782
1671983953.990399,2244401.000,23784,2,AK,1,100,RD
1671983956.560915,2246912.500,24590,2,AK,1,100,23782
1671983959.131431,2249424.000,24590,2,AK,1,100,RD
1671983961.767452,2251999.500,25394,2,AK,1,100,24591
1671983964.403472,2254575.000,25394,2,AK,1,100,RD
1671983964.410636,2254582.000,25396,2,AK,1,100,24591
1671983964.417801,2254589.000,25396,2,AK,1,100,RD
1671983964.430083,2254601.000,25399,2,AK,1,100,25397
1671983964.442365,2254613.000,25399,2,AK,1,100,RD
1671983967.030281,2257141.500,26206,2,AK,1,100,25397
1671983969.618196,2259670.000,26206,2,AK,1,100,RD
1671983972.249611,2262241.000,27014,2,AK,1,100,26207
1671983974.881025,2264812.000,27014,2,AK,1,100,RD
1671983974.889213,2264820.000,27016,2,AK,1,100,26207
1671983974.897401,2264828.000,27016,2,AK,1,100,RD
1671983977.530351,2267400.500,27823,2,AK,1,100,27017
1671983980.163301,2269973.000,27823,2,AK,1,100,RD
1671983980.170977,2269980.500,27825,2,AK,1,100,27017
1671983980.178653,2269988.000,27825,2,AK,1,100,RD
1671983982.798809,2272548.000,28634,2,AK,1,100,27826
1671983985.418965,2275108.000,28634,2,AK,1,100,RD
1671983985.425106,2275114.000,28636,2,AK,1,100,27826
1671983985.431247,2275120.000,28636,2,AK,1,100,RD
1671983985.478328,2275166.000,28639,2,AK,1,100,28637
1671983985.525409,2275212.000,28639,2,AK,1,100,RD
1671983988.091831,2277719.500,29442,2,AK,1,100,28637
1671983990.658254,2280227.000,29442,2,AK,1,100,RD
1671983993.293762,2282802.000,30249,2,AK,1,100,29443
1671983995.929271,2285377.000,30249,2,AK,1,100,RD
1671983995.936435,2285384.000,30251,2,AK,1,100,29443
1671983995.943600,2285391.000,30251,2,AK,1,100,RD
1671983998.564267,2287951.500,31056,2,AK,1,100,30252
1671984001.184935,2290512.000,31056,2,AK,1,100,RD
1671984001.191076,2290518.000,31058,2,AK,1,100,30252
1671984001.197217,2290524.000,31058,2,AK,1,100,RD
1671984001.208987,2290535.500,31061,2,AK,1,100,31059
1671984001.220758,2290547.000,31061,2,AK,1,100,RD
1671984003.812768,2293079.500,31864,2,AK,1,100,31059
1671984006.404777,2295612.000,31864,2,AK,1,100,RD
1671984009.021863,2298169.000,32662,2,AK,1,100,31865
1671984011.638948,2300726.000,32662,2,AK,1,100,RD
1671984011.648672,2300735.500,32664,2,AK,1,100,31865
1671984011.658395,2300745.000,32664,2,AK,1,100,RD
1671984014.286739,2303313.000,33461,2,AK,1,100,32665
1671984016.915083,2305881.000,33461,2,AK,1,100,RD
1671984016.925318,2305891.000,33463,2,AK,1,100,32665
1671984016.935553,2305901.000,33463,2,AK,1,100,RD
1671984016.950905,2305916.000,33466,2,AK,1,100,33464
1671984016.966258,2305931.000,33466,2,AK,1,100,RD
1671984019.549056,2308454.500,34249,2,AK,1,100,33464
1671984022.131854,2310978.000,34249,2,AK,1,100,RD
1671984024.766851,2313552.500,35056,2,AK,1,100,34250
1671984027.401848,2316127.000,35056,2,AK,1,100,RD
1671984027.407989,2316133.000,35058,2,AK,1,100,34250
1671984027.414130,2316139.000,35058,2,AK,1,100,RD
1671984030.044521,2318709.000,35861,2,AK,1,100,35059
1671984032.674912,2321279.000,35861,2,AK,1,100,RD
1671984032.686170,2321290.000,35863,2,AK,1,100,35059
1671984032.697429,2321301.000,35863,2,AK,1,100,RD
1671984035.295580,2323839.500,36640,2,AK,1,100,35864
1671984037.893730,2326378.000,36640,2,AK,1,100,RD
1671984037.899871,2326384.000,36642,2,AK,1,100,35864
1671984037.906012,2326390.000,36642,2,AK,1,100,RD
1671984037.918806,2326402.500,36645,2,AK,1,100,36643
1671984037.931600,2326415.000,36645,2,AK,1,100,RD
1671984040.546127,2328969.500,37445,2,AK,1,100,36643
1671984043.160653,2331524.000,37445,2,AK,1,100,RD
1671984045.774157,2334077.500,38252,2,AK,1,100,37446
1671984048.387660,2336631.000,38252,2,AK,1,100,RD
1671984048.393801,2336637.000,38254,2,AK,1,100,37446
1671984048.399942,2336643.000,38254,2,AK,1,100,RD
1671984048.445999,2336688.000,38257,2,AK,1,100,38255
1671984048.492057,2336733.000,38257,2,AK,1,100,RD
1671984051.065644,2339247.500,39063,2,AK,1,100,38255
1671984053.639230,2341762.000,39063,2,AK,1,100,RD
1671984056.270645,2344333.000,39861,2,AK,1,100,39064
1671984058.902059,2346904.000,39861,2,AK,1,100,RD
1671984058.909224,2346911.000,39863,2,AK,1,100,39064
1671984058.916388,2346918.000,39863,2,AK,1,100,RD
1671984061.516586,2349458.500,40654,2,AK,1,100,39864
1671984064.116784,2351999.000,40654,2,AK,1,100,RD
1671984064.122413,2352004.500,40656,2,AK,1,100,39864
1671984064.128042,2352010.000,40656,2,AK,1,100,RD
1671984064.145954,2352027.500,40659,2,AK,1,100,40657
1671984064.163865,2352045.000,40659,2,AK,1,100,RD
1671984066.755363,2354577.000,41452,2,AK,1,100,40657
1671984069.346861,2357109.000,41452,2,AK,1,100,RD
1671984069.369890,2357131.500,41455,2,AK,1,100,41453
1671984069.392918,2357154.000,41455,2,AK,1,100,RD
1671984071.979299,2359681.000,42245,2,AK,1,100,41453
1671984074.565680,2362208.000,42245,2,AK,1,100,RD
1671984074.590244,2362232.000,42248,2,AK,1,100,42246
1671984074.614807,2362256.000,42248,2,AK,1,100,RD
1671984077.215005,2364796.500,43052,2,AK,1,100,42246
1671984079.815203,2367337.000,43052,2,AK,1,100,RD
1671984082.439453,2369901.000,43860,2,AK,1,100,43053
1671984085.063703,2372465.000,43860,2,AK,1,100,RD
1671984085.072915,2372474.000,43862,2,AK,1,100,43053
1671984085.082126,2372483.000,43862,2,AK,1,100,RD
1671984085.119996,2372520.000,43865,2,AK,1,100,43863
1671984085.157865,2372557.000,43865,2,AK,1,100,RD
1671984087.741175,2375081.000,44669,2,AK,1,100,43863
1671984090.324485,2377605.000,44669,2,AK,1,100,RD
1671984092.954876,2380175.000,45477,2,AK,1,100,44670
1671984095.585267,2382745.000,45477,2,AK,1,100,RD
1671984095.591408,2382751.000,45479,2,AK,1,100,44670
1671984095.597549,2382757.000,45479,2,AK,1,100,RD
1671984095.609319,2382768.500,45482,2,AK,1,100,45480
1671984095.621089,2382780.000,45482,2,AK,1,100,RD
1671984098.234081,2385333.000,46286,2,AK,1,100,45480
1671984100.847073,2387886.000,46286,2,AK,1,100,RD
1671984103.461599,2390440.500,47090,2,AK,1,100,46287
1671984106.076126,2392995.000,47090,2,AK,1,100,RD
1671984106.085338,2393004.000,47092,2,AK,1,100,46287
1671984106.094549,2393013.000,47092,2,AK,1,100,RD
1671984106.125766,2393043.500,47095,2,AK,1,100,47093
1671984106.156982,2393074.000,47095,2,AK,1,100,RD
1671984108.750528,2395608.000,47888,2,AK,1,100,47093
1671984111.344073,2398142.000,47888,2,AK,1,100,RD
1671984113.965252,2400703.000,48693,2,AK,1,100,47889
1671984116.586432,2403264.000,48693,2,AK,1,100,RD
1671984116.592573,2403270.000,48695,2,AK,1,100,47889
1671984116.598714,2403276.000,48695,2,AK,1,100,RD
1671984119.232175,2405849.000,49502,2,AK,1,100,48696
1671984121.865637,2408422.000,49502,2,AK,1,100,RD
1671984121.876895,2408433.000,49504,2,AK,1,100,48696
1671984121.888154,2408444.000,49504,2,AK,1,100,RD
1671984124.491422,2410987.500,50292,2,AK,1,100,49505
1671984127.094690,2413531.000,50292,2,AK,1,100,RD
1671984127.104925,2413541.000,50294,2,AK,1,100,49505
1671984127.115160,2413551.000,50294,2,AK,1,100,RD
1671984129.718940,2416095.000,51078,2,AK,1,100,50295
1671984132.322720,2418639.000,51078,2,AK,1,100,RD
1671984132.330396,2418646.500,51080,2,AK,1,100,50295
1671984132.338073,2418654.000,51080,2,AK,1,100,RD
1671984134.942876,2421199.000,51862,2,AK,1,100,51081
1671984137.547680,2423744.000,51862,2,AK,1,100,RD
1671984137.557403,2423753.500,51864,2,AK,1,100,51081
1671984137.567126,2423763.000,51864,2,AK,1,100,RD
1671984140.165277,2426301.500,52652,2,AK,1,100,51865
1671984142.763428,2428840.000,52652,2,AK,1,100,RD
1671984142.774174,2428850.500,52654,2,AK,1,100,51865
1671984142.784921,2428861.000,52654,2,AK,1,100,RD
1671984142.804368,2428880.000,52657,2,AK,1,100,52655
1671984142.823814,2428899.000,52657,2,AK,1,100,RD
1671984145.411218,2431427.000,53447,2,AK,1,100,52655
1671984147.998622,2433955.000,53447,2,AK,1,100,RD
1671984148.020116,2433976.000,53450,2,AK,1,100,53448
1671984148.041609,2433997.000,53450,2,AK,1,100,RD
1671984150.647948,2436543.500,54258,2,AK,1,100,53448
1671984153.254287,2439090.000,54258,2,AK,1,100,RD
1671984153.267081,2439102.500,54261,2,AK,1,100,54259
1671984153.279874,2439115.000,54261,2,AK,1,100,RD
1671984155.883142,2441658.500,55065,2,AK,1,100,54259
1671984158.486411,2444202.000,55065,2,AK,1,100,RD
1671984158.498181,2444213.500,55068,2,AK,1,100,55066
1671984158.509951,2444225.000,55068,2,AK,1,100,RD
1671984161.117314,2446772.500,55873,2,AK,1,100,55066
1671984163.724676,2449320.000,55873,2,AK,1,100,RD
1671984166.350973,2451886.000,56678,2,AK,1,100,55874
1671984168.977270,2454452.000,56678,2,AK,1,100,RD
1671984168.988528,2454463.000,56680,2,AK,1,100,55874
1671984168.999787,2454474.000,56680,2,AK,1,100,RD
1671984171.603055,2457017.500,57473,2,AK,1,100,56681
1671984174.206323,2459561.000,57473,2,AK,1,100,RD
1671984174.215535,2459570.000,57475,2,AK,1,100,56681
1671984174.224746,2459579.000,57475,2,AK,1,100,RD
1671984176.829550,2462124.000,58259,2,AK,1,100,57476
1671984179.434353,2464669.000,58259,2,AK,1,100,RD
1671984179.441518,2464676.000,58261,2,AK,1,100,57476
1671984179.448682,2464683.000,58261,2,AK,1,100,RD
1671984182.050927,2467225.500,59032,2,AK,1,100,58262
1671984184.653172,2469768.000,59032,2,AK,1,100,RD
1671984184.661360,2469776.000,59034,2,AK,1,100,58262
1671984184.669548,2469784.000,59034,2,AK,1,100,RD
1671984187.281004,2472335.500,59821,2,AK,1,100,59035
1671984189.892461,2474887.000,59821,2,AK,1,100,RD
1671984189.902184,2474896.500,59823,2,AK,1,100,59035
1671984189.911907,2474906.000,59823,2,AK,1,100,RD
1671984189.924189,2474918.000,59826,2,AK,1,100,59824
1671984189.936471,2474930.000,59826,2,AK,1,100,RD
1671984192.524899,2477459.000,60618,2,AK,1,100,59824
1671984195.113326,2479988.000,60618,2,AK,1,100,RD
1671984197.733482,2482548.000,61379,2,AK,1,100,60619
1671984200.353638,2485108.000,61379,2,AK,1,100,RD
1671984200.359779,2485114.000,61381,2,AK,1,100,60619
1671984200.365920,2485120.000,61381,2,AK,1,100,RD
1671984200.378202,2485132.000,61384,2,AK,1,100,61382
1671984200.390484,2485144.000,61384,2,AK,1,100,RD
1671984203.000405,2487694.000,62187,2,AK,1,100,61382
1671984205.610326,2490244.000,62187,2,AK,1,100,RD
1671984208.236623,2492810.000,62992,2,AK,1,100,62188
1671984210.862920,2495376.000,62992,2,AK,1,100,RD
1671984210.873155,2495386.000,62994,2,AK,1,100,62188
1671984210.883390,2495396.000,62994,2,AK,1,100,RD
1671984210.901813,2495414.000,62997,2,AK,1,100,62995
1671984210.920236,2495432.000,62997,2,AK,1,100,RD
1671984213.500987,2497953.500,63787,2,AK,1,100,62995
1671984216.081739,2500475.000,63787,2,AK,1,100,RD
1671984218.694730,2503028.000,64577,2,AK,1,100,63788
1671984221.307722,2505581.000,64577,2,AK,1,100,RD
1671984221.318980,2505592.000,64579,2,AK,1,100,63788
1671984221.330239,2505603.000,64579,2,AK,1,100,RD
1671984221.345079,2505617.500,64582,2,AK,1,100,64580
1671984221.359920,2505632.000,64582,2,AK,1,100,RD
1671984223.948859,2508161.500,65371,2,AK,1,100,64580
1671984226.537799,2510691.000,65371,2,AK,1,100,RD
1671984226.561851,2510714.500,65374,2,AK,1,100,65372
1671984226.585903,2510738.000,65374,2,AK,1,100,RD
1671984229.185077,2513277.500,642,2,AK,1,100,65372
1671984231.784252,2515817.000,642,2,AK,1,100,RD
1671984231.797045,2515829.500,645,2,AK,1,100,643
1671984231.809839,2515842.000,645,2,AK,1,100,RD
1671984234.411572,2518384.000,1452,2,AK,1,100,643
1671984237.013305,2520926.000,1452,2,AK,1,100,RD
1671984239.632950,2523485.500,2252,2,AK,1,100,1453
1671984242.252594,2526045.000,2252,2,AK,1,100,RD
1671984242.258223,2526050.500,2254,2,AK,1,100,1453
1671984242.263852,2526056.000,2254,2,AK,1,100,RD
1671984242.304792,2526096.000,2257,2,AK,1,100,2255
1671984242.345732,2526136.000,2257,2,AK,1,100,RD
1671984244.910619,2528642.000,3057,2,AK,1,100,2255
1671984247.475506,2531148.000,3057,2,AK,1,100,RD
1671984247.487788,2531160.000,3060,2,AK,1,100,3058
1671984247.500070,2531172.000,3060,2,AK,1,100,RD
1671984250.107433,2533719.500,3854,2,AK,1,100,3058
1671984252.714795,2536267.000,3854,2,AK,1,100,RD
1671984252.753688,2536305.000,3857,2,AK,1,100,3855
1671984252.792581,2536343.000,3857,2,AK,1,100,RD
1671984255.381520,2538872.500,4657,2,AK,1,100,3855
1671984257.970459,2541402.000,4657,2,AK,1,100,RD
1671984257.994512,2541425.500,4660,2,AK,1,100,4658
1671984258.018564,2541449.000,4660,2,AK,1,100,RD
1671984260.607503,2543978.500,5463,2,AK,1,100,4658
1671984263.196442,2546508.000,5463,2,AK,1,100,RD
1671984263.218959,2546530.000,5466,2,AK,1,100,5464
1671984263.241476,2546552.000,5466,2,AK,1,100,RD
1671984265.851398,2549102.000,6280,2,AK,1,100,5464
1671984268.461318,2551652.000,6280,2,AK,1,100,RD
1671984271.078916,2554209.500,7087,2,AK,1,100,6281
1671984273.696513,2556767.000,7087,2,AK,1,100,RD
1671984273.704189,2556774.500,7089,2,AK,1,100,6281
1671984273.711865,2556782.000,7089,2,AK,1,100,RD
1671984276.318716,2559329.000,7879,2,AK,1,100,7090
1671984278.925566,2561876.000,7879,2,AK,1,100,RD
1671984278.936313,2561886.500,7881,2,AK,1,100,7090
1671984278.947060,2561897.000,7881,2,AK,1,100,RD
1671984281.553910,2564444.000,8670,2,AK,1,100,7882
1671984284.160761,2566991.000,8670,2,AK,1,100,RD
1671984284.171508,2567001.500,8672,2,AK,1,100,7882
1671984284.182255,2567012.000,8672,2,AK,1,100,RD
1671984286.787570,2569557.500,9460,2,AK,1,100,8673
1671984289.392885,2572103.000,9460,2,AK,1,100,RD
1671984289.403632,2572113.500,9462,2,AK,1,100,8673
1671984289.414379,2572124.000,9462,2,AK,1,100,RD
1671984292.015600,2574665.500,10251,2,AK,1,100,9463
1671984294.616821,2577207.000,10251,2,AK,1,100,RD
1671984294.622962,2577213.000,10253,2,AK,1,100,9463
1671984294.629103,2577219.000,10253,2,AK,1,100,RD
1671984297.258471,2579788.000,11058,2,AK,1,100,10254
1671984299.887838,2582357.000,11058,2,AK,1,100,RD
1671984299.893979,2582363.000,11060,2,AK,1,100,10254
1671984299.900120,2582369.000,11060,2,AK,1,100,RD
1671984302.526417,2584935.000,11866,2,AK,1,100,11061
1671984305.152714,2587501.000,11866,2,AK,1,100,RD
1671984305.162949,2587511.000,11868,2,AK,1,100,11061
1671984305.173184,2587521.000,11868,2,AK,1,100,RD
1671984307.777476,2590065.500,12657,2,AK,1,100,11869
1671984310.381768,2592610.000,12657,2,AK,1,100,RD
1671984310.392514,2592620.500,12659,2,AK,1,100,11869
1671984310.403261,2592631.000,12659,2,AK,1,100,RD
1671984310.423219,2592650.500,12662,2,AK,1,100,12660
1671984310.443177,2592670.000,12662,2,AK,1,100,RD
1671984313.015229,2595183.000,13462,2,AK,1,100,12660
1671984315.587281,2597696.000,13462,2,AK,1,100,RD
1671984315.629756,2597737.500,13465,2,AK,1,100,13463
1671984315.672231,2597779.000,13465,2,AK,1,100,RD
1671984318.248888,2600296.500,14267,2,AK,1,100,13463
1671984320.825546,2602814.000,14267,2,AK,1,100,RD
1671984323.444678,2605373.000,15051,2,AK,1,100,14268
1671984326.063811,2607932.000,15051,2,AK,1,100,RD
1671984326.074046,2607942.000,15053,2,AK,1,100,14268
1671984326.084281,2607952.000,15053,2,AK,1,100,RD
1671984328.687549,2610495.500,15843,2,AK,1,100,15054
1671984331.290817,2613039.000,15843,2,AK,1,100,RD
1671984331.301052,2613049.000,15845,2,AK,1,100,15054
1671984331.311287,2613059.000,15845,2,AK,1,100,RD
1671984331.324081,2613071.500,15848,2,AK,1,100,15846
1671984331.336875,2613084.000,15848,2,AK,1,100,RD
1671984333.923255,2615611.000,16652,2,AK,1,100,15846
1671984336.509636,2618138.000,16652,2,AK,1,100,RD
1671984339.129280,2620697.500,17439,2,AK,1,100,16653
1671984341.748924,2623257.000,17439,2,AK,1,100,RD
1671984341.756601,2623264.500,17441,2,AK,1,100,16653
1671984341.764277,2623272.000,17441,2,AK,1,100,RD
1671984341.777071,2623284.500,17444,2,AK,1,100,17442
1671984341.789864,2623297.000,17444,2,AK,1,100,RD
1671984344.378292,2625826.000,18251,2,AK,1,100,17442
1671984346.966719,2628355.000,18251,2,AK,1,100,RD
1671984349.589946,2630918.000,19049,2,AK,1,100,18252
1671984352.213172,2633481.000,19049,2,AK,1,100,RD
1671984352.219313,2633487.000,19051,2,AK,1,100,18252
1671984352.225454,2633493.000,19051,2,AK,1,100,RD
1671984354.854310,2636061.500,19848,2,AK,1,100,19052
1671984357.483166,2638630.000,19848,2,AK,1,100,RD
1671984357.493401,2638640.000,19850,2,AK,1,100,19052
1671984357.503636,2638650.000,19850,2,AK,1,100,RD
1671984357.533829,2638679.500,19853,2,AK,1,100,19851
1671984357.564022,2638709.000,19853,2,AK,1,100,RD
1671984360.142727,2641228.500,20636,2,AK,1,100,19851
1671984362.721431,2643748.000,20636,2,AK,1,100,RD
1671984365.340564,2646307.000,21422,2,AK,1,100,20637
1671984367.959696,2648866.000,21422,2,AK,1,100,RD
1671984367.968396,2648874.500,21424,2,AK,1,100,20637
1671984367.977095,2648883.000,21424,2,AK,1,100,RD
1671984370.578317,2651424.500,22197,2,AK,1,100,21425
1671984373.179538,2653966.000,22197,2,AK,1,100,RD
1671984373.187726,2653974.000,22199,2,AK,1,100,21425
1671984373.195914,2653982.000,22199,2,AK,1,100,RD
1671984373.212290,2653998.000,22202,2,AK,1,100,22200
1671984373.228666,2654014.000,22202,2,AK,1,100,RD
1671984375.832958,2656558.500,22979,2,AK,1,100,22200
1671984378.437250,2659103.000,22979,2,AK,1,100,RD
1671984378.450555,2659116.000,22982,2,AK,1,100,22980
1671984378.463861,2659129.000,22982,2,AK,1,100,RD
1671984381.065082,2661670.500,23786,2,AK,1,100,22980
1671984383.666303,2664212.000,23786,2,AK,1,100,RD
1671984383.678585,2664224.000,23789,2,AK,1,100,23787
1671984383.690867,2664236.000,23789,2,AK,1,100,RD
1671984386.299765,2666785.000,24611,2,AK,1,100,23787
1671984388.908662,2669334.000,24611,2,AK,1,100,RD
1671984388.921456,2669346.500,24614,2,AK,1,100,24612
1671984388.934250,2669359.000,24614,2,AK,1,100,RD
1671984391.535471,2671900.500,25418,2,AK,1,100,24612
1671984394.136692,2674442.000,25418,2,AK,1,100,RD
1671984394.148974,2674454.000,25421,2,AK,1,100,25419
1671984394.161256,2674466.000,25421,2,AK,1,100,RD
1671984396.787041,2677031.500,26242,2,AK,1,100,25419
1671984399.412827,2679597.000,26242,2,AK,1,100,RD
1671984399.426644,2679610.500,26245,2,AK,1,100,26243
1671984399.440461,2679624.000,26245,2,AK,1,100,RD
1671984402.056011,2682179.500,27065,2,AK,1,100,26243
1671984404.671562,2684735.000,27065,2,AK,1,100,RD
1671984404.682820,2684746.000,27068,2,AK,1,100,27066
1671984404.694079,2684757.000,27068,2,AK,1,100,RD
1671984407.297859,2687301.000,27867,2,AK,1,100,27066
1671984409.901639,2689845.000,27867,2,AK,1,100,RD
1671984409.948720,2689891.000,27870,2,AK,1,100,27868
1671984409.995800,2689937.000,27870,2,AK,1,100,RD
1671984412.566317,2692448.500,28670,2,AK,1,100,27868
1671984415.136833,2694960.000,28670,2,AK,1,100,RD
1671984417.764154,2697527.000,29471,2,AK,1,100,28671
1671984420.391474,2700094.000,29471,2,AK,1,100,RD
1671984420.398639,2700101.000,29473,2,AK,1,100,28671
1671984420.405803,2700108.000,29473,2,AK,1,100,RD
1671984423.004466,2702647.000,30261,2,AK,1,100,29474
1671984425.603128,2705186.000,30261,2,AK,1,100,RD
1671984425.613363,2705196.000,30263,2,AK,1,100,29474
1671984425.623598,2705206.000,30263,2,AK,1,100,RD
1671984428.235566,2707758.000,31052,2,AK,1,100,30264
1671984430.847534,2710310.000,31052,2,AK,1,100,RD
1671984430.859816,2710322.000,31054,2,AK,1,100,30264
1671984430.872098,2710334.000,31054,2,AK,1,100,RD
1671984433.475367,2712877.500,31843,2,AK,1,100,31055
1671984436.078635,2715421.000,31843,2,AK,1,100,RD
1671984436.084264,2715426.500,31845,2,AK,1,100,31055
1671984436.089893,2715432.000,31845,2,AK,1,100,RD
1671984438.718749,2718000.500,32648,2,AK,1,100,31846
1671984441.347605,2720569.000,32648,2,AK,1,100,RD
1671984441.357840,2720579.000,32650,2,AK,1,100,31846
1671984441.368075,2720589.000,32650,2,AK,1,100,RD
1671984441.394174,2720614.500,32653,2,AK,1,100,32651
1671984441.420273,2720640.000,32653,2,AK,1,100,RD
1671984443.995395,2723156.000,33456,2,AK,1,100,32651
1671984446.570517,2725672.000,33456,2,AK,1,100,RD
1671984446.582799,2725684.000,33459,2,AK,1,100,33457
1671984446.595081,2725696.000,33459,2,AK,1,100,RD
