LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1671984469.948245,2748513.000,37022,3,GZ,1,100,-74.677
1671984469.988162,2748552.000,37037,3,GZ,1,100,-69.000
1671984470.028078,2748591.000,37037,3,GZ,1,100,-53.680
1671984470.067995,2748630.000,37037,3,GZ,1,100,-39.917
1671984470.107911,2748669.000,37053,2,GZ,1,100,-31.372
1671984470.147827,2748708.000,37053,2,GZ,1,100,-20.630
1671984470.188085,2748747.333,37069,3,GZ,1,100,0.092
1671984470.228343,2748786.667,37069,3,GZ,1,100,25.421
1671984470.268600,2748826.000,37069,3,GZ,1,100,30.579
1671984470.309540,2748866.000,37084,2,GZ,1,100,15.594
1671984470.350480,2748906.000,37084,2,GZ,1,100,9.705
1671984470.390397,2748945.000,37101,3,GZ,1,100,4.913
1671984470.430313,2748984.000,37101,3,GZ,1,100,2.502
1671984470.470229,2749023.000,37101,3,GZ,1,100,5.920
1671984470.510146,2749062.000,37117,3,GZ,1,100,10.742
1671984470.550062,2749101.000,37117,3,GZ,1,100,19.928
1671984470.589979,2749140.000,37117,3,GZ,1,100,22.858
1671984470.628872,2749178.000,37133,2,GZ,1,100,22.125
1671984470.667765,2749216.000,37133,2,GZ,1,100,26.062
1671984470.707681,2749255.000,37148,3,GZ,1,100,26.428
1671984470.747597,2749294.000,37148,3,GZ,1,100,19.836
1671984470.787514,2749333.000,37148,3,GZ,1,100,6.531
1671984470.827430,2749372.000,37165,2,GZ,1,100,-7.782
1671984470.867347,2749411.000,37165,2,GZ,1,100,-18.585
1671984470.908287,2749451.000,37179,3,GZ,1,100,-26.062
1671984470.949227,2749491.000,37179,3,GZ,1,100,-19.470
1671984470.990167,2749531.000,37179,3,GZ,1,100,-17.639
1671984471.030083,2749570.000,37195,3,GZ,1,100,-16.785
1671984471.069999,2749609.000,37195,3,GZ,1,100,-8.118
1671984471.109916,2749648.000,37195,3,GZ,1,100,8.789
1671984471.149832,2749687.000,37211,2,GZ,1,100,22.858
1671984471.189749,2749726.000,37211,2,GZ,1,100,24.353
1671984471.224548,2749760.000,37229,3,GZ,1,100,20.782
1671984471.259347,2749794.000,37229,3,GZ,1,100,17.059
1671984471.294146,2749828.000,37229,3,GZ,1,100,14.984
1671984471.335086,2749868.000,37244,3,GZ,1,100,8.331
1671984471.376026,2749908.000,37244,3,GZ,1,100,3.937
1671984471.416965,2749948.000,37244,3,GZ,1,100,14.648
1671984471.456370,2749986.500,37260,2,GZ,1,100,22.003
1671984471.495775,2750025.000,37260,2,GZ,1,100,8.698
1671984471.535691,2750064.000,37277,3,GZ,1,100,-4.852
1671984471.575608,2750103.000,37277,3,GZ,1,100,-11.749
1671984471.615524,2750142.000,37277,3,GZ,1,100,-11.688
1671984471.655441,2750181.000,37293,2,GZ,1,100,3.510
1671984471.695357,2750220.000,37293,2,GZ,1,100,17.548
1671984471.735274,2750259.000,37309,3,GZ,1,100,26.611
1671984471.775190,2750298.000,37309,3,GZ,1,100,27.527
1671984471.815106,2750337.000,37309,3,GZ,1,100,19.653
1671984471.855023,2750376.000,37324,3,GZ,1,100,11.444
1671984471.894939,2750415.000,37324,3,GZ,1,100,6.012
1671984471.934856,2750454.000,37324,3,GZ,1,100,-0.488
1671984471.974772,2750493.000,37339,2,GZ,1,100,-9.247
1671984472.014689,2750532.000,37339,2,GZ,1,100,-18.005
1671984472.053923,2750570.333,37355,3,GZ,1,100,-20.569
1671984472.093157,2750608.667,37355,3,GZ,1,100,-19.318
1671984472.132391,2750647.000,37355,3,GZ,1,100,-25.665
1671984472.172307,2750686.000,37371,2,GZ,1,100,-23.590
1671984472.212224,2750725.000,37371,2,GZ,1,100,-12.787
1671984472.252140,2750764.000,37387,3,GZ,1,100,-9.491
1671984472.292057,2750803.000,37387,3,GZ,1,100,-9.735
1671984472.331973,2750842.000,37387,3,GZ,1,100,-5.371
1671984472.371890,2750881.000,37403,3,GZ,1,100,-0.580
1671984472.411806,2750920.000,37403,3,GZ,1,100,6.836
1671984472.451722,2750959.000,37403,3,GZ,1,100,16.754
1671984472.491639,2750998.000,37422,2,GZ,1,100,28.290
1671984472.531555,2751037.000,37422,2,GZ,1,100,39.459
1671984472.571472,2751076.000,37437,3,GZ,1,100,42.877
1671984472.611388,2751115.000,37437,3,GZ,1,100,46.143
1671984472.651305,2751154.000,37437,3,GZ,1,100,46.753
1671984472.690198,2751192.000,37453,2,GZ,1,100,42.664
1671984472.729090,2751230.000,37453,2,GZ,1,100,33.264
1671984472.768802,2751268.800,37474,5,GZ,1,100,28.290
1671984472.808514,2751307.600,37474,5,GZ,1,100,30.365
1671984472.848226,2751346.400,37474,5,GZ,1,100,24.261
1671984472.887938,2751385.200,37474,5,GZ,1,100,16.083
1671984472.927649,2751424.000,37474,5,GZ,1,100,9.430
1671984472.962789,2751458.333,37489,3,GZ,1,100,3.021
1671984472.997930,2751492.667,37489,3,GZ,1,100,-0.824
1671984473.033070,2751527.000,37489,3,GZ,1,100,-4.730
1671984473.073327,2751566.333,37506,3,GZ,1,100,-10.712
1671984473.113585,2751605.667,37506,3,GZ,1,100,-15.259
1671984473.153842,2751645.000,37506,3,GZ,1,100,-15.015
1671984473.193759,2751684.000,37520,2,GZ,1,100,-12.390
1671984473.233675,2751723.000,37520,2,GZ,1,100,-10.651
1671984473.273592,2751762.000,37536,3,GZ,1,100,-9.918
1671984473.313508,2751801.000,37536,3,GZ,1,100,-10.010
1671984473.353425,2751840.000,37536,3,GZ,1,100,-13.000
1671984473.393341,2751879.000,37553,2,GZ,1,100,-15.076
1671984473.433258,2751918.000,37553,2,GZ,1,100,-14.923
1671984473.472833,2751956.667,37572,3,GZ,1,100,-15.381
1671984473.512408,2751995.333,37572,3,GZ,1,100,-16.144
1671984473.551983,2752034.000,37572,3,GZ,1,100,-14.191
1671984473.592923,2752074.000,37587,2,GZ,1,100,-9.277
1671984473.633863,2752114.000,37587,2,GZ,1,100,-4.303
1671984473.674121,2752153.333,37602,3,GZ,1,100,0.305
1671984473.714378,2752192.667,37602,3,GZ,1,100,4.852
1671984473.754636,2752232.000,37602,3,GZ,1,100,9.125
1671984473.794552,2752271.000,37618,3,GZ,1,100,12.878
1671984473.834469,2752310.000,37618,3,GZ,1,100,13.519
1671984473.874385,2752349.000,37618,3,GZ,1,100,14.099
1671984473.914302,2752388.000,37634,2,GZ,1,100,13.123
1671984473.954218,2752427.000,37634,2,GZ,1,100,11.200
1671984473.994135,2752466.000,37649,3,GZ,1,100,10.956
1671984474.034051,2752505.000,37649,3,GZ,1,100,8.728
1671984474.073967,2752544.000,37649,3,GZ,1,100,7.660
1671984474.113372,2752582.500,37665,2,GZ,1,100,6.012
1671984474.152777,2752621.000,37665,2,GZ,1,100,2.350
1671984474.193034,2752660.333,37680,3,GZ,1,100,-2.258
1671984474.233292,2752699.667,37680,3,GZ,1,100,-7.324
1671984474.273550,2752739.000,37680,3,GZ,1,100,-11.230
1671984474.312784,2752777.333,37696,3,GZ,1,100,-12.634
1671984474.352018,2752815.667,37696,3,GZ,1,100,-13.214
1671984474.391252,2752854.000,37696,3,GZ,1,100,-14.282
1671984474.431169,2752893.000,37712,2,GZ,1,100,-15.076
1671984474.471085,2752932.000,37712,2,GZ,1,100,-14.984
1671984474.511001,2752971.000,37730,3,GZ,1,100,-13.611
1671984474.550918,2753010.000,37730,3,GZ,1,100,-13.367
1671984474.590834,2753049.000,37730,3,GZ,1,100,-13.947
1671984474.630751,2753088.000,37744,2,GZ,1,100,-14.404
1671984474.670667,2753127.000,37744,2,GZ,1,100,-14.404
1671984474.710583,2753166.000,37761,3,GZ,1,100,-12.878
1671984474.750500,2753205.000,37761,3,GZ,1,100,-11.841
1671984474.790416,2753244.000,37761,3,GZ,1,100,-9.918
1671984474.825557,2753278.333,37776,3,GZ,1,100,-7.294
1671984474.860697,2753312.667,37776,3,GZ,1,100,-7.172
1671984474.895837,2753347.000,37776,3,GZ,1,100,-10.651
1671984474.935412,2753385.667,37792,3,GZ,1,100,-18.433
1671984474.974987,2753424.333,37792,3,GZ,1,100,-22.125
1671984475.014563,2753463.000,37792,3,GZ,1,100,-24.139
1671984475.054479,2753502.000,37806,2,GZ,1,100,-21.423
1671984475.094395,2753541.000,37806,2,GZ,1,100,-16.052
1671984475.134312,2753580.000,37823,3,GZ,1,100,-10.040
1671984475.174228,2753619.000,37823,3,GZ,1,100,-3.235
1671984475.214145,2753658.000,37823,3,GZ,1,100,-0.580
1671984475.255085,2753698.000,37838,2,GZ,1,100,0.458
1671984475.296025,2753738.000,37838,2,GZ,1,100,3.174
1671984475.336282,2753777.333,37854,3,GZ,1,100,5.890
1671984475.376540,2753816.667,37854,3,GZ,1,100,7.416
1671984475.416797,2753856.000,37854,3,GZ,1,100,9.552
1671984475.456714,2753895.000,37872,2,GZ,1,100,13.977
1671984475.496630,2753934.000,37872,2,GZ,1,100,17.273
1671984475.536206,2753972.667,37889,3,GZ,1,100,21.179
1671984475.575781,2754011.333,37889,3,GZ,1,100,27.313
1671984475.615356,2754050.000,37889,3,GZ,1,100,33.539
1671984475.654931,2754088.667,37904,3,GZ,1,100,39.520
1671984475.694507,2754127.333,37904,3,GZ,1,100,46.478
1671984475.734082,2754166.000,37904,3,GZ,1,100,52.612
1671984475.773487,2754204.500,37921,2,GZ,1,100,57.861
1671984475.812891,2754243.000,37921,2,GZ,1,100,51.453
1671984475.853149,2754282.333,37936,3,GZ,1,100,35.797
1671984475.893407,2754321.667,37936,3,GZ,1,100,29.541
1671984475.933664,2754361.000,37936,3,GZ,1,100,22.278
1671984475.974092,2754400.500,37951,2,GZ,1,100,11.353
1671984476.014521,2754440.000,37951,2,GZ,1,100,-2.258
1671984476.054437,2754479.000,37967,3,GZ,1,100,-12.817
1671984476.094353,2754518.000,37967,3,GZ,1,100,-22.308
1671984476.134270,2754557.000,37967,3,GZ,1,100,-31.555
1671984476.174186,2754596.000,37983,3,GZ,1,100,-37.964
1671984476.214103,2754635.000,37983,3,GZ,1,100,-40.619
1671984476.254019,2754674.000,37983,3,GZ,1,100,-39.307
1671984476.293936,2754713.000,37998,2,GZ,1,100,-36.163
1671984476.333852,2754752.000,37998,2,GZ,1,100,-34.149
1671984476.373427,2754790.667,38014,3,GZ,1,100,-31.464
1671984476.413002,2754829.333,38014,3,GZ,1,100,-29.633
1671984476.452578,2754868.000,38014,3,GZ,1,100,-28.442
1671984476.488741,2754903.333,38031,3,GZ,1,100,-24.841
1671984476.524905,2754938.667,38031,3,GZ,1,100,-19.226
1671984476.561069,2754974.000,38031,3,GZ,1,100,-13.458
1671984476.600985,2755013.000,38047,2,GZ,1,100,-5.188
1671984476.640902,2755052.000,38047,2,GZ,1,100,5.737
1671984476.680818,2755091.000,38062,3,GZ,1,100,16.663
1671984476.720734,2755130.000,38062,3,GZ,1,100,14.587
1671984476.760651,2755169.000,38062,3,GZ,1,100,-8.392
1671984476.800567,2755208.000,38081,2,GZ,1,100,4.700
1671984476.840484,2755247.000,38081,2,GZ,1,100,20.142
1671984476.880400,2755286.000,38095,3,GZ,1,100,18.463
1671984476.920317,2755325.000,38095,3,GZ,1,100,18.616
1671984476.960233,2755364.000,38095,3,GZ,1,100,32.227
1671984476.999467,2755402.333,38111,3,GZ,1,100,27.618
1671984477.038701,2755440.667,38111,3,GZ,1,100,5.432
1671984477.077935,2755479.000,38111,3,GZ,1,100,5.707
1671984477.117852,2755518.000,38127,2,GZ,1,100,19.409
1671984477.157768,2755557.000,38127,2,GZ,1,100,22.644
1671984477.197344,2755595.667,38143,3,GZ,1,100,11.353
1671984477.236919,2755634.333,38143,3,GZ,1,100,4.059
1671984477.276494,2755673.000,38143,3,GZ,1,100,2.380
1671984477.315899,2755711.500,38158,2,GZ,1,100,-2.350
1671984477.355304,2755750.000,38158,2,GZ,1,100,-9.888
1671984477.395220,2755789.000,38174,3,GZ,1,100,-16.174
1671984477.435136,2755828.000,38174,3,GZ,1,100,-22.095
1671984477.475053,2755867.000,38174,3,GZ,1,100,-27.069
1671984477.515651,2755906.667,38191,3,GZ,1,100,-29.114
1671984477.556250,2755946.333,38191,3,GZ,1,100,-22.980
1671984477.596849,2755986.000,38191,3,GZ,1,100,-15.381
1671984477.637277,2756025.500,38207,2,GZ,1,100,-13.306
1671984477.677706,2756065.000,38207,2,GZ,1,100,0.244
1671984477.717622,2756104.000,38223,3,GZ,1,100,5.585
1671984477.757538,2756143.000,38223,3,GZ,1,100,2.991
1671984477.797455,2756182.000,38223,3,GZ,1,100,3.723
1671984477.837371,2756221.000,38238,2,GZ,1,100,11.261
1671984477.877288,2756260.000,38238,2,GZ,1,100,19.379
1671984477.916522,2756298.333,38255,3,GZ,1,100,22.308
1671984477.955756,2756336.667,38255,3,GZ,1,100,20.782
1671984477.994990,2756375.000,38255,3,GZ,1,100,21.942
1671984478.035316,2756414.400,38277,5,GZ,1,100,28.503
1671984478.075642,2756453.800,38277,5,GZ,1,100,36.407
1671984478.115968,2756493.200,38277,5,GZ,1,100,43.121
1671984478.156293,2756532.600,38277,5,GZ,1,100,46.936
1671984478.196619,2756572.000,38277,5,GZ,1,100,45.929
1671984478.237559,2756612.000,38291,2,GZ,1,100,38.086
1671984478.278499,2756652.000,38291,2,GZ,1,100,40.497
1671984478.313980,2756686.667,38307,3,GZ,1,100,51.147
1671984478.349462,2756721.333,38307,3,GZ,1,100,51.178
1671984478.384943,2756756.000,38307,3,GZ,1,100,44.037
1671984478.424859,2756795.000,38323,3,GZ,1,100,33.752
1671984478.464776,2756834.000,38323,3,GZ,1,100,22.095
1671984478.504692,2756873.000,38323,3,GZ,1,100,9.064
1671984478.544609,2756912.000,38341,3,GZ,1,100,1.007
1671984478.584525,2756951.000,38341,3,GZ,1,100,0.702
1671984478.624442,2756990.000,38341,3,GZ,1,100,0.793
1671984478.663846,2757028.500,38356,2,GZ,1,100,-5.005
1671984478.703251,2757067.000,38356,2,GZ,1,100,-14.313
1671984478.742826,2757105.667,38372,3,GZ,1,100,-17.456
1671984478.782402,2757144.333,38372,3,GZ,1,100,-16.937
1671984478.821977,2757183.000,38372,3,GZ,1,100,-21.393
1671984478.861893,2757222.000,38387,2,GZ,1,100,-16.418
1671984478.901810,2757261.000,38387,2,GZ,1,100,-4.700
1671984478.941726,2757300.000,38403,3,GZ,1,100,-6.653
1671984478.981642,2757339.000,38403,3,GZ,1,100,-12.665
1671984479.021559,2757378.000,38403,3,GZ,1,100,-9.766
1671984479.061476,2757417.000,38421,3,GZ,1,100,-1.953
1671984479.101392,2757456.000,38421,3,GZ,1,100,3.479
1671984479.141308,2757495.000,38421,3,GZ,1,100,9.430
1671984479.181225,2757534.000,38436,2,GZ,1,100,17.456
1671984479.221141,2757573.000,38436,2,GZ,1,100,25.177
1671984479.260716,2757611.667,38451,3,GZ,1,100,33.508
1671984479.300292,2757650.333,38451,3,GZ,1,100,43.030
1671984479.339867,2757689.000,38451,3,GZ,1,100,56.274
1671984479.379272,2757727.500,38467,2,GZ,1,100,64.575
1671984479.418676,2757766.000,38467,2,GZ,1,100,55.542
1671984479.458593,2757805.000,38485,3,GZ,1,100,42.328
1671984479.498509,2757844.000,38485,3,GZ,1,100,38.055
1671984479.538426,2757883.000,38485,3,GZ,1,100,38.391
1671984479.578342,2757922.000,38501,3,GZ,1,100,32.806
1671984479.618258,2757961.000,38501,3,GZ,1,100,19.012
1671984479.658175,2758000.000,38501,3,GZ,1,100,7.629
1671984479.698092,2758039.000,38515,2,GZ,1,100,2.228
1671984479.738008,2758078.000,38515,2,GZ,1,100,-3.204
1671984479.777924,2758117.000,38532,3,GZ,1,100,-9.247
1671984479.817841,2758156.000,38532,3,GZ,1,100,-15.259
1671984479.857757,2758195.000,38532,3,GZ,1,100,-20.355
1671984479.898697,2758235.000,38547,2,GZ,1,100,-24.414
1671984479.939637,2758275.000,38547,2,GZ,1,100,-26.855
1671984479.979553,2758314.000,38563,3,GZ,1,100,-27.618
1671984480.019470,2758353.000,38563,3,GZ,1,100,-24.017
1671984480.059386,2758392.000,38563,3,GZ,1,100,-22.034
1671984480.094868,2758426.667,38578,3,GZ,1,100,-21.637
1671984480.130349,2758461.333,38578,3,GZ,1,100,-18.768
1671984480.165830,2758496.000,38578,3,GZ,1,100,-12.970
1671984480.205747,2758535.000,38594,2,GZ,1,100,-11.749
1671984480.245663,2758574.000,38594,2,GZ,1,100,-7.019
1671984480.286262,2758613.667,38611,3,GZ,1,100,0.336
1671984480.326861,2758653.333,38611,3,GZ,1,100,7.782
1671984480.367459,2758693.000,38611,3,GZ,1,100,12.390
1671984480.407376,2758732.000,38628,2,GZ,1,100,17.212
1671984480.447292,2758771.000,38628,2,GZ,1,100,26.764
1671984480.487209,2758810.000,38645,3,GZ,1,100,30.823
1671984480.527125,2758849.000,38645,3,GZ,1,100,36.072
1671984480.567042,2758888.000,38645,3,GZ,1,100,40.405
1671984480.606958,2758927.000,38660,3,GZ,1,100,42.725
1671984480.646874,2758966.000,38660,3,GZ,1,100,39.368
1671984480.686791,2759005.000,38660,3,GZ,1,100,33.813
1671984480.726707,2759044.000,38676,2,GZ,1,100,30.304
1671984480.766624,2759083.000,38676,2,GZ,1,100,25.482
1671984480.806199,2759121.667,38692,3,GZ,1,100,20.782
1671984480.845774,2759160.333,38692,3,GZ,1,100,22.614
1671984480.885350,2759199.000,38692,3,GZ,1,100,29.419
1671984480.926290,2759239.000,38707,2,GZ,1,100,35.919
1671984480.967230,2759279.000,38707,2,GZ,1,100,35.187
1671984481.007146,2759318.000,38722,3,GZ,1,100,31.494
1671984481.047062,2759357.000,38722,3,GZ,1,100,29.205
1671984481.086979,2759396.000,38722,3,GZ,1,100,29.663
1671984481.126895,2759435.000,38738,3,GZ,1,100,28.320
1671984481.166812,2759474.000,38738,3,GZ,1,100,6.165
1671984481.206728,2759513.000,38738,3,GZ,1,100,-16.693
1671984481.246644,2759552.000,38754,2,GZ,1,100,-29.297
1671984481.286561,2759591.000,38754,2,GZ,1,100,-41.687
1671984481.326478,2759630.000,38769,3,GZ,1,100,-54.443
1671984481.366394,2759669.000,38769,3,GZ,1,100,-54.108
1671984481.406310,2759708.000,38769,3,GZ,1,100,-41.229
1671984481.446227,2759747.000,38786,2,GZ,1,100,-31.433
1671984481.486143,2759786.000,38786,2,GZ,1,100,-21.515
1671984481.526060,2759825.000,38802,3,GZ,1,100,-20.569
1671984481.565976,2759864.000,38802,3,GZ,1,100,-19.379
1671984481.605892,2759903.000,38802,3,GZ,1,100,-20.050
1671984481.645127,2759941.333,38818,3,GZ,1,100,-19.257
1671984481.684361,2759979.667,38818,3,GZ,1,100,-19.836
1671984481.723595,2760018.000,38818,3,GZ,1,100,-16.144
1671984481.763511,2760057.000,38834,2,GZ,1,100,-9.735
1671984481.803428,2760096.000,38834,2,GZ,1,100,-1.984
1671984481.843344,2760135.000,38852,3,GZ,1,100,4.974
1671984481.883260,2760174.000,38852,3,GZ,1,100,8.911
1671984481.923177,2760213.000,38852,3,GZ,1,100,10.925
1671984481.958999,2760248.000,38866,3,GZ,1,100,10.864
1671984481.994822,2760283.000,38866,3,GZ,1,100,9.949
1671984482.030644,2760318.000,38866,3,GZ,1,100,9.369
1671984482.070561,2760357.000,38883,2,GZ,1,100,6.348
1671984482.110477,2760396.000,38883,2,GZ,1,100,7.782
1671984482.150394,2760435.000,38898,3,GZ,1,100,12.421
1671984482.190310,2760474.000,38898,3,GZ,1,100,12.634
1671984482.230227,2760513.000,38898,3,GZ,1,100,11.749
1671984482.269120,2760551.000,38914,2,GZ,1,100,13.458
1671984482.308012,2760589.000,38914,2,GZ,1,100,14.801
1671984482.347929,2760628.000,38929,3,GZ,1,100,13.947
1671984482.387845,2760667.000,38929,3,GZ,1,100,14.648
1671984482.427762,2760706.000,38929,3,GZ,1,100,13.885
1671984482.468019,2760745.333,38947,3,GZ,1,100,10.681
1671984482.508277,2760784.667,38947,3,GZ,1,100,6.744
1671984482.548535,2760824.000,38947,3,GZ,1,100,4.944
1671984482.589474,2760864.000,38962,2,GZ,1,100,2.045
1671984482.630414,2760904.000,38962,2,GZ,1,100,-0.305
1671984482.670331,2760943.000,38978,3,GZ,1,100,4.395
1671984482.710247,2760982.000,38978,3,GZ,1,100,10.345
1671984482.750164,2761021.000,38978,3,GZ,1,100,11.627
1671984482.790080,2761060.000,38994,2,GZ,1,100,9.216
1671984482.829997,2761099.000,38994,2,GZ,1,100,5.157
1671984482.869913,2761138.000,39009,3,GZ,1,100,2.167
1671984482.909830,2761177.000,39009,3,GZ,1,100,2.625
1671984482.949746,2761216.000,39009,3,GZ,1,100,3.601
1671984482.989662,2761255.000,39024,3,GZ,1,100,3.967
1671984483.029579,2761294.000,39024,3,GZ,1,100,5.341
1671984483.069495,2761333.000,39024,3,GZ,1,100,3.387
1671984483.109753,2761372.333,39041,3,GZ,1,100,-4.028
1671984483.150011,2761411.667,39041,3,GZ,1,100,-9.155
1671984483.190268,2761451.000,39041,3,GZ,1,100,-4.883
1671984483.230526,2761490.333,39062,6,GZ,1,100,-1.617
1671984483.270783,2761529.667,39062,6,GZ,1,100,-2.716
1671984483.311041,2761569.000,39062,6,GZ,1,100,-2.380
1671984483.351299,2761608.333,39062,6,GZ,1,100,-1.099
1671984483.391556,2761647.667,39062,6,GZ,1,100,-0.031
1671984483.431814,2761687.000,39062,6,GZ,1,100,-0.824
1671984483.471730,2761726.000,39080,2,GZ,1,100,-4.822
1671984483.511647,2761765.000,39080,2,GZ,1,100,-9.064
1671984483.551563,2761804.000,39095,3,GZ,1,100,-13.245
1671984483.591480,2761843.000,39095,3,GZ,1,100,-18.280
1671984483.631396,2761882.000,39095,3,GZ,1,100,-22.614
1671984483.666195,2761916.000,39110,3,GZ,1,100,-25.177
1671984483.700994,2761950.000,39110,3,GZ,1,100,-28.198
1671984483.735793,2761984.000,39110,3,GZ,1,100,-27.771
1671984483.775709,2762023.000,39127,2,GZ,1,100,-25.909
1671984483.815626,2762062.000,39127,2,GZ,1,100,-20.081
1671984483.855542,2762101.000,39142,3,GZ,1,100,-14.252
1671984483.895458,2762140.000,39142,3,GZ,1,100,-6.836
1671984483.935375,2762179.000,39142,3,GZ,1,100,2.716
1671984483.975291,2762218.000,39158,3,GZ,1,100,4.761
1671984484.015208,2762257.000,39158,3,GZ,1,100,4.211
1671984484.055124,2762296.000,39158,3,GZ,1,100,5.890
1671984484.095041,2762335.000,39173,2,GZ,1,100,4.761
1671984484.134957,2762374.000,39173,2,GZ,1,100,4.120
1671984484.175556,2762413.667,39189,3,GZ,1,100,4.700
1671984484.216155,2762453.333,39189,3,GZ,1,100,4.120
1671984484.256753,2762493.000,39189,3,GZ,1,100,3.021
1671984484.297182,2762532.500,39204,2,GZ,1,100,2.472
1671984484.337610,2762572.000,39204,2,GZ,1,100,2.655
1671984484.377526,2762611.000,39221,3,GZ,1,100,3.601
1671984484.417443,2762650.000,39221,3,GZ,1,100,4.364
1671984484.457359,2762689.000,39221,3,GZ,1,100,2.655
1671984484.497276,2762728.000,39237,2,GZ,1,100,0.092
1671984484.537192,2762767.000,39237,2,GZ,1,100,-0.122
1671984484.576426,2762805.333,39253,3,GZ,1,100,0.458
1671984484.615660,2762843.667,39253,3,GZ,1,100,0.122
1671984484.654894,2762882.000,39253,3,GZ,1,100,-1.038
1671984484.694811,2762921.000,39270,3,GZ,1,100,-1.312
1671984484.734727,2762960.000,39270,3,GZ,1,100,0.610
1671984484.774644,2762999.000,39270,3,GZ,1,100,0.946
1671984484.815584,2763039.000,39287,2,GZ,1,100,0.488
1671984484.856524,2763079.000,39287,2,GZ,1,100,0.641
1671984484.897122,2763118.667,39302,3,GZ,1,100,-0.214
1671984484.937721,2763158.333,39302,3,GZ,1,100,-0.793
1671984484.978320,2763198.000,39302,3,GZ,1,100,-0.336
1671984485.018236,2763237.000,39317,2,GZ,1,100,-0.214
1671984485.058153,2763276.000,39317,2,GZ,1,100,-0.031
1671984485.098069,2763315.000,39333,3,GZ,1,100,0.214
1671984485.137986,2763354.000,39333,3,GZ,1,100,0.732
1671984485.177902,2763393.000,39333,3,GZ,1,100,1.099
1671984485.217307,2763431.500,39349,2,GZ,1,100,1.099
1671984485.256711,2763470.000,39349,2,GZ,1,100,0.732
1671984485.296628,2763509.000,39364,3,GZ,1,100,0.702
1671984485.336544,2763548.000,39364,3,GZ,1,100,0.671
1671984485.376461,2763587.000,39364,3,GZ,1,100,0.519
1671984485.417060,2763626.667,39380,3,GZ,1,100,0.793
1671984485.457658,2763666.333,39380,3,GZ,1,100,0.702
1671984485.498257,2763706.000,39380,3,GZ,1,100,0.549
1671984485.533738,2763740.667,39397,3,GZ,1,100,0.763
1671984485.569220,2763775.333,39397,3,GZ,1,100,0.641
1671984485.604701,2763810.000,39397,3,GZ,1,100,0.214
1671984485.644617,2763849.000,39413,2,GZ,1,100,0.305
1671984485.684534,2763888.000,39413,2,GZ,1,100,0.153
1671984485.724450,2763927.000,39429,3,GZ,1,100,0.061
1671984485.764367,2763966.000,39429,3,GZ,1,100,0.244
1671984485.804283,2764005.000,39429,3,GZ,1,100,0.458
1671984485.844200,2764044.000,39444,2,GZ,1,100,0.122
1671984485.884116,2764083.000,39444,2,GZ,1,100,-0.092
1671984485.923691,2764121.667,39459,3,GZ,1,100,-0.122
1671984485.963267,2764160.333,39459,3,GZ,1,100,-0.275
1671984486.002842,2764199.000,39459,3,GZ,1,100,-0.214
1671984486.042417,2764237.667,39476,3,GZ,1,100,-0.214
1671984486.081992,2764276.333,39476,3,GZ,1,100,-0.214
1671984486.121568,2764315.000,39476,3,GZ,1,100,-0.061
1671984486.161484,2764354.000,39491,2,GZ,1,100,-0.092
1671984486.201401,2764393.000,39491,2,GZ,1,100,-0.214
1671984486.241317,2764432.000,39507,3,GZ,1,100,-0.244
1671984486.281233,2764471.000,39507,3,GZ,1,100,-0.061
1671984486.321150,2764510.000,39507,3,GZ,1,100,0.031
1671984486.361066,2764549.000,39521,2,GZ,1,100,0.275
1671984486.400983,2764588.000,39521,2,GZ,1,100,0.336
1671984486.440899,2764627.000,39542,3,GZ,1,100,-0.214
1671984486.480816,2764666.000,39542,3,GZ,1,100,-0.305
1671984486.520732,2764705.000,39542,3,GZ,1,100,0.000
1671984486.560307,2764743.667,39557,3,GZ,1,100,0.061
1671984486.599883,2764782.333,39557,3,GZ,1,100,0.275
1671984486.639458,2764821.000,39557,3,GZ,1,100,0.275
1671984486.678863,2764859.500,39573,2,GZ,1,100,-0.061
1671984486.718267,2764898.000,39573,2,GZ,1,100,0.031
1671984486.758184,2764937.000,39589,3,GZ,1,100,0.183
1671984486.798100,2764976.000,39589,3,GZ,1,100,0.092
1671984486.838017,2765015.000,39589,3,GZ,1,100,0.153
1671984486.877933,2765054.000,39604,2,GZ,1,100,0.244
1671984486.917850,2765093.000,39604,2,GZ,1,100,0.214
1671984486.957766,2765132.000,39619,3,GZ,1,100,0.397
1671984486.997682,2765171.000,39619,3,GZ,1,100,0.610
1671984487.037599,2765210.000,39619,3,GZ,1,100,0.549
1671984487.078027,2765249.500,39636,2,GZ,1,100,0.610
1671984487.118455,2765289.000,39636,2,GZ,1,100,0.580
1671984487.159054,2765328.667,39651,3,GZ,1,100,0.824
1671984487.199653,2765368.333,39651,3,GZ,1,100,1.099
1671984487.240252,2765408.000,39651,3,GZ,1,100,1.251
1671984487.275733,2765442.667,39666,3,GZ,1,100,1.190
1671984487.311214,2765477.333,39666,3,GZ,1,100,0.977
1671984487.346695,2765512.000,39666,3,GZ,1,100,0.885
1671984487.386271,2765550.667,39684,3,GZ,1,100,0.641
1671984487.425846,2765589.333,39684,3,GZ,1,100,0.916
1671984487.465421,2765628.000,39684,3,GZ,1,100,1.099
