LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1671984541.083434,2818015.000,47851,1,TL,1,100,2022-12-25_18-08-56-073696
1671984546.285877,2823098.000,48641,1,TL,1,100,2022-12-25_18-09-01-220014
1671984546.318629,2823130.000,48643,1,TL,1,100,2022-12-25_18-09-01-346375
1671984546.371850,2823182.000,48646,1,TL,1,100,2022-12-25_18-09-06-364408
1671984551.521071,2828213.000,49438,1,TL,1,100,2022-12-25_18-09-06-482690
1671984551.608068,2828298.000,49441,1,TL,1,100,2022-12-25_18-09-11-594639
1671984556.770595,2833342.000,50243,1,TL,1,100,2022-12-25_18-09-11-680647
1671984562.021142,2838472.000,51045,1,TL,1,100,2022-12-25_18-09-16-915111
1671984562.039565,2838490.000,51047,1,TL,1,100,2022-12-25_18-09-16-986401
1671984562.069246,2838519.000,51050,1,TL,1,100,2022-12-25_18-09-22-056192
1671984567.291135,2843621.000,51852,1,TL,1,100,2022-12-25_18-09-22-340826
1671984567.314676,2843644.000,51855,1,TL,1,100,2022-12-25_18-09-27-299931
1671984572.557034,2848766.000,52661,1,TL,1,100,2022-12-25_18-09-27-663716
1671984577.790182,2853879.000,53450,1,TL,1,100,2022-12-25_18-09-32-681044
1671984577.810652,2853899.000,53452,1,TL,1,100,2022-12-25_18-09-32-884651
1671984583.043800,2859012.000,54257,1,TL,1,100,2022-12-25_18-09-37-903870
1671984583.066317,2859034.000,54259,1,TL,1,100,2022-12-25_18-09-38-108861
1671984583.146149,2859112.000,54262,1,TL,1,100,2022-12-25_18-09-43-128163
1671984588.271830,2864120.000,55049,1,TL,1,100,2022-12-25_18-09-43-331312
1671984593.508048,2869236.000,55858,1,TL,1,100,2022-12-25_18-09-48-348682
1671984593.539776,2869267.000,55860,1,TL,1,100,2022-12-25_18-09-48-553523
1671984598.736078,2874344.000,56644,1,TL,1,100,2022-12-25_18-09-53-673490
1671984598.766783,2874374.000,56646,1,TL,1,100,2022-12-25_18-09-53-721908
1671984603.964108,2879452.000,57436,1,TL,1,100,2022-12-25_18-09-58-898122
1671984603.995836,2879483.000,57438,1,TL,1,100,2022-12-25_18-09-58-988945
1671984609.191114,2884559.000,58223,1,TL,1,100,2022-12-25_18-10-04-070946
1671984609.222843,2884590.000,58225,1,TL,1,100,2022-12-25_18-10-04-220940
1671984614.421191,2889669.000,58996,1,TL,1,100,2022-12-25_18-10-09-442904
1671984614.450873,2889698.000,58998,1,TL,1,100,2022-12-25_18-10-09-443519
1671984619.657409,2894785.000,59787,1,TL,1,100,2022-12-25_18-10-14-665206
1671984619.678903,2894806.000,59789,1,TL,1,100,2022-12-25_18-10-14-665720
1671984624.885439,2899893.000,60577,1,TL,1,100,2022-12-25_18-10-19-782500
1671984624.911027,2899918.000,60579,1,TL,1,100,2022-12-25_18-10-19-890277
1671984625.028729,2900033.000,60582,1,TL,1,100,2022-12-25_18-10-24-974467
1671984630.134963,2905022.000,61343,1,TL,1,100,2022-12-25_18-10-25-111451
1671984630.159527,2905046.000,61346,1,TL,1,100,2022-12-25_18-10-30-150633
1671984635.365040,2910132.000,62148,1,TL,1,100,2022-12-25_18-10-30-437068
1671984640.599211,2915246.000,62953,1,TL,1,100,2022-12-25_18-10-35-453346
1671984640.621728,2915268.000,62955,1,TL,1,100,2022-12-25_18-10-35-596777
