LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1673996386.000246,1661158.000,62581,3,PR,1,100,144627
1673996386.040170,1661197.000,62581,3,PR,1,100,144629
1673996386.080093,1661236.000,62597,2,PR,1,100,144636
1673996386.120017,1661275.000,62597,2,PR,1,100,144577
1673996386.159258,1661313.333,62613,3,PR,1,100,144518
1673996386.198499,1661351.667,62613,3,PR,1,100,144491
1673996386.237740,1661390.000,62613,3,PR,1,100,144489
1673996386.277663,1661429.000,62629,3,PR,1,100,144504
1673996386.317587,1661468.000,62629,3,PR,1,100,144514
1673996386.357510,1661507.000,62629,3,PR,1,100,144515
1673996386.397434,1661546.000,62643,2,PR,1,100,144538
1673996386.437357,1661585.000,62643,2,PR,1,100,144525
1673996386.478305,1661625.000,62660,3,PR,1,100,144507
1673996386.519252,1661665.000,62660,3,PR,1,100,144507
1673996386.560199,1661705.000,62660,3,PR,1,100,144504
1673996386.600122,1661744.000,62675,3,PR,1,100,144514
1673996386.640046,1661783.000,62675,3,PR,1,100,144512
1673996386.679970,1661822.000,62675,3,PR,1,100,144537
1673996386.719893,1661861.000,62691,2,PR,1,100,144547
1673996386.759817,1661900.000,62691,2,PR,1,100,144561
1673996386.798716,1661938.000,62707,3,PR,1,100,144579
1673996386.837616,1661976.000,62707,3,PR,1,100,144579
1673996386.876516,1662014.000,62707,3,PR,1,100,144594
1673996386.923605,1662060.000,62724,2,PR,1,100,144609
1673996386.970695,1662106.000,62724,2,PR,1,100,144613
1673996387.009936,1662144.333,62741,3,PR,1,100,144630
1673996387.049177,1662182.667,62741,3,PR,1,100,144626
1673996387.088418,1662221.000,62741,3,PR,1,100,144634
1673996387.129365,1662261.000,62758,2,PR,1,100,144639
1673996387.170312,1662301.000,62758,2,PR,1,100,144656
1673996387.210577,1662340.333,62773,3,PR,1,100,144664
1673996387.250842,1662379.667,62773,3,PR,1,100,144637
1673996387.291106,1662419.000,62773,3,PR,1,100,144565
1673996387.331030,1662458.000,62788,2,PR,1,100,144527
1673996387.370954,1662497.000,62788,2,PR,1,100,144508
1673996387.410877,1662536.000,62803,3,PR,1,100,144519
1673996387.450800,1662575.000,62803,3,PR,1,100,144534
1673996387.490724,1662614.000,62803,3,PR,1,100,144538
1673996387.530648,1662653.000,62820,3,PR,1,100,144534
1673996387.570571,1662692.000,62820,3,PR,1,100,144553
1673996387.610495,1662731.000,62820,3,PR,1,100,144542
1673996387.649906,1662769.500,62835,2,PR,1,100,144532
1673996387.689318,1662808.000,62835,2,PR,1,100,144533
1673996387.729924,1662847.667,62851,3,PR,1,100,144533
1673996387.770530,1662887.333,62851,3,PR,1,100,144533
1673996387.811136,1662927.000,62851,3,PR,1,100,144553
1673996387.851571,1662966.500,62868,2,PR,1,100,144568
1673996387.892006,1663006.000,62868,2,PR,1,100,144569
1673996387.931930,1663045.000,62884,3,PR,1,100,144569
1673996387.971853,1663084.000,62884,3,PR,1,100,144584
1673996388.011777,1663123.000,62884,3,PR,1,100,144586
1673996388.051701,1663162.000,62899,3,PR,1,100,144589
1673996388.091624,1663201.000,62899,3,PR,1,100,144612
1673996388.131548,1663240.000,62899,3,PR,1,100,144611
1673996388.171471,1663279.000,62918,2,PR,1,100,144608
1673996388.211395,1663318.000,62918,2,PR,1,100,144624
1673996388.255072,1663360.667,62932,3,PR,1,100,144634
1673996388.298749,1663403.333,62932,3,PR,1,100,144632
1673996388.342426,1663446.000,62932,3,PR,1,100,144658
1673996388.382349,1663485.000,62948,2,PR,1,100,144661
1673996388.422273,1663524.000,62948,2,PR,1,100,144657
1673996388.461173,1663562.000,62964,3,PR,1,100,144568
1673996388.500072,1663600.000,62964,3,PR,1,100,144509
1673996388.538972,1663638.000,62964,3,PR,1,100,144498
1673996388.578896,1663677.000,62980,2,PR,1,100,144497
1673996388.618819,1663716.000,62980,2,PR,1,100,144501
1673996388.659084,1663755.333,62995,3,PR,1,100,144506
1673996388.699349,1663794.667,62995,3,PR,1,100,144510
1673996388.739614,1663834.000,62995,3,PR,1,100,144510
1673996388.780561,1663874.000,63011,3,PR,1,100,144512
1673996388.821508,1663914.000,63011,3,PR,1,100,144497
1673996388.862455,1663954.000,63011,3,PR,1,100,144491
1673996388.902379,1663993.000,63028,2,PR,1,100,144495
1673996388.942302,1664032.000,63028,2,PR,1,100,144503
1673996388.982226,1664071.000,63044,3,PR,1,100,144515
1673996389.022149,1664110.000,63044,3,PR,1,100,144513
1673996389.062073,1664149.000,63044,3,PR,1,100,144530
1673996389.100972,1664187.000,63059,2,PR,1,100,144527
1673996389.139872,1664225.000,63059,2,PR,1,100,144533
1673996389.179455,1664263.667,63076,3,PR,1,100,144539
1673996389.219037,1664302.333,63076,3,PR,1,100,144549
1673996389.258619,1664341.000,63076,3,PR,1,100,144557
1673996389.299054,1664380.500,63092,2,PR,1,100,144567
1673996389.339490,1664420.000,63092,2,PR,1,100,144582
1673996389.380437,1664460.000,63108,3,PR,1,100,144581
1673996389.421384,1664500.000,63108,3,PR,1,100,144600
1673996389.462332,1664540.000,63108,3,PR,1,100,144621
1673996389.502460,1664579.200,63130,5,PR,1,100,144615
1673996389.542588,1664618.400,63130,5,PR,1,100,144616
1673996389.582716,1664657.600,63130,5,PR,1,100,144597
1673996389.622844,1664696.800,63130,5,PR,1,100,144523
1673996389.662973,1664736.000,63130,5,PR,1,100,144469
1673996389.709550,1664781.500,63145,2,PR,1,100,144457
1673996389.756128,1664827.000,63145,2,PR,1,100,144481
1673996389.796051,1664866.000,63162,3,PR,1,100,144479
1673996389.835975,1664905.000,63162,3,PR,1,100,144503
1673996389.875898,1664944.000,63162,3,PR,1,100,144507
1673996389.914798,1664982.000,63179,2,PR,1,100,144506
1673996389.953698,1665020.000,63179,2,PR,1,100,144487
1673996389.993621,1665059.000,63195,3,PR,1,100,144488
1673996390.033545,1665098.000,63195,3,PR,1,100,144478
1673996390.073468,1665137.000,63195,3,PR,1,100,144491
1673996390.113392,1665176.000,63210,3,PR,1,100,144509
1673996390.153315,1665215.000,63210,3,PR,1,100,144516
1673996390.193239,1665254.000,63210,3,PR,1,100,144523
1673996390.233162,1665293.000,63226,2,PR,1,100,144540
1673996390.273086,1665332.000,63226,2,PR,1,100,144539
1673996390.313010,1665371.000,63241,3,PR,1,100,144541
1673996390.352933,1665410.000,63241,3,PR,1,100,144546
1673996390.392856,1665449.000,63241,3,PR,1,100,144553
1673996390.432780,1665488.000,63259,2,PR,1,100,144563
1673996390.472703,1665527.000,63259,2,PR,1,100,144580
1673996390.511945,1665565.333,63274,3,PR,1,100,144581
1673996390.551186,1665603.667,63274,3,PR,1,100,144585
1673996390.590427,1665642.000,63274,3,PR,1,100,144606
1673996390.630350,1665681.000,63290,3,PR,1,100,144616
1673996390.670274,1665720.000,63290,3,PR,1,100,144621
1673996390.710197,1665759.000,63290,3,PR,1,100,144611
1673996390.750121,1665798.000,63305,2,PR,1,100,144541
1673996390.790044,1665837.000,63305,2,PR,1,100,144479
1673996390.829968,1665876.000,63324,3,PR,1,100,144454
1673996390.869891,1665915.000,63324,3,PR,1,100,144466
1673996390.909815,1665954.000,63324,3,PR,1,100,144479
1673996390.949738,1665993.000,63339,2,PR,1,100,144474
1673996390.989662,1666032.000,63339,2,PR,1,100,144484
1673996391.034021,1666075.333,63354,3,PR,1,100,144497
1673996391.078381,1666118.667,63354,3,PR,1,100,144481
1673996391.122740,1666162.000,63354,3,PR,1,100,144476
1673996391.163176,1666201.500,63370,2,PR,1,100,144479
1673996391.203611,1666241.000,63370,2,PR,1,100,144480
1673996391.243534,1666280.000,63386,3,PR,1,100,144483
1673996391.283458,1666319.000,63386,3,PR,1,100,144496
1673996391.323381,1666358.000,63386,3,PR,1,100,144505
1673996391.362793,1666396.500,63401,2,PR,1,100,144516
1673996391.402205,1666435.000,63401,2,PR,1,100,144508
1673996391.441446,1666473.333,63417,3,PR,1,100,144523
1673996391.480687,1666511.667,63417,3,PR,1,100,144531
1673996391.519928,1666550.000,63417,3,PR,1,100,144539
1673996391.560193,1666589.333,63434,3,PR,1,100,144545
1673996391.600457,1666628.667,63434,3,PR,1,100,144551
1673996391.640722,1666668.000,63434,3,PR,1,100,144549
1673996391.681669,1666708.000,63450,2,PR,1,100,144563
1673996391.722617,1666748.000,63450,2,PR,1,100,144580
1673996391.762881,1666787.333,63466,3,PR,1,100,144582
1673996391.803146,1666826.667,63466,3,PR,1,100,144579
1673996391.843411,1666866.000,63466,3,PR,1,100,144607
1673996391.883334,1666905.000,63484,2,PR,1,100,144595
1673996391.923258,1666944.000,63484,2,PR,1,100,144507
1673996391.962499,1666982.333,63498,3,PR,1,100,144457
1673996392.001740,1667020.667,63498,3,PR,1,100,144437
1673996392.040981,1667059.000,63498,3,PR,1,100,144443
1673996392.081416,1667098.500,63514,2,PR,1,100,144458
1673996392.121852,1667138.000,63514,2,PR,1,100,144472
1673996392.162458,1667177.667,63530,3,PR,1,100,144479
1673996392.203064,1667217.333,63530,3,PR,1,100,144464
1673996392.243670,1667257.000,63530,3,PR,1,100,144476
1673996392.283593,1667296.000,63546,3,PR,1,100,144463
1673996392.323517,1667335.000,63546,3,PR,1,100,144456
1673996392.363440,1667374.000,63546,3,PR,1,100,144472
1673996392.403364,1667413.000,63560,2,PR,1,100,144480
1673996392.443287,1667452.000,63560,2,PR,1,100,144474
1673996392.489865,1667497.500,63577,2,PR,1,100,144483
1673996392.536442,1667543.000,63577,2,PR,1,100,144493
1673996392.576365,1667582.000,63592,3,PR,1,100,144507
1673996392.616289,1667621.000,63592,3,PR,1,100,144500
1673996392.656213,1667660.000,63592,3,PR,1,100,144501
1673996392.696136,1667699.000,63608,3,PR,1,100,144523
1673996392.736060,1667738.000,63608,3,PR,1,100,144514
1673996392.775983,1667777.000,63608,3,PR,1,100,144526
1673996392.815395,1667815.500,63626,2,PR,1,100,144521
1673996392.854806,1667854.000,63626,2,PR,1,100,144541
1673996392.894389,1667892.667,63643,3,PR,1,100,144550
1673996392.933971,1667931.333,63643,3,PR,1,100,144562
1673996392.973553,1667970.000,63643,3,PR,1,100,144555
1673996393.013477,1668009.000,63658,2,PR,1,100,144497
1673996393.053401,1668048.000,63658,2,PR,1,100,144420
1673996393.093324,1668087.000,63675,3,PR,1,100,144401
1673996393.133247,1668126.000,63675,3,PR,1,100,144402
1673996393.173171,1668165.000,63675,3,PR,1,100,144417
1673996393.213094,1668204.000,63690,3,PR,1,100,144425
1673996393.253018,1668243.000,63690,3,PR,1,100,144426
1673996393.292942,1668282.000,63690,3,PR,1,100,144439
1673996393.332865,1668321.000,63705,2,PR,1,100,144428
1673996393.372788,1668360.000,63705,2,PR,1,100,144434
1673996393.412030,1668398.333,63720,3,PR,1,100,144429
1673996393.451271,1668436.667,63720,3,PR,1,100,144422
1673996393.490512,1668475.000,63720,3,PR,1,100,144442
1673996393.530435,1668514.000,63737,2,PR,1,100,144447
1673996393.570359,1668553.000,63737,2,PR,1,100,144453
1673996393.609941,1668591.667,63752,3,PR,1,100,144465
1673996393.649523,1668630.333,63752,3,PR,1,100,144483
1673996393.689106,1668669.000,63752,3,PR,1,100,144490
1673996393.730053,1668709.000,63768,3,PR,1,100,144495
1673996393.771000,1668749.000,63768,3,PR,1,100,144497
1673996393.811947,1668789.000,63768,3,PR,1,100,144516
1673996393.859036,1668835.000,63787,2,PR,1,100,144516
1673996393.906126,1668881.000,63787,2,PR,1,100,144531
1673996393.946049,1668920.000,63803,2,PR,1,100,144545
1673996393.985973,1668959.000,63803,2,PR,1,100,144551
1673996394.025896,1668998.000,63818,3,PR,1,100,144548
1673996394.065820,1669037.000,63818,3,PR,1,100,144558
1673996394.105743,1669076.000,63818,3,PR,1,100,144579
1673996394.145667,1669115.000,63835,3,PR,1,100,144582
1673996394.185590,1669154.000,63835,3,PR,1,100,144576
1673996394.225514,1669193.000,63835,3,PR,1,100,144560
1673996394.264925,1669231.500,63849,2,PR,1,100,144491
1673996394.304337,1669270.000,63849,2,PR,1,100,144428
1673996394.344602,1669309.333,63865,3,PR,1,100,144408
1673996394.384867,1669348.667,63865,3,PR,1,100,144420
1673996394.425131,1669388.000,63865,3,PR,1,100,144437
1673996394.466079,1669428.000,63881,2,PR,1,100,144432
1673996394.507026,1669468.000,63881,2,PR,1,100,144453
1673996394.546949,1669507.000,63897,3,PR,1,100,144451
1673996394.586873,1669546.000,63897,3,PR,1,100,144433
1673996394.626796,1669585.000,63897,3,PR,1,100,144425
1673996394.666720,1669624.000,63912,2,PR,1,100,144426
1673996394.706643,1669663.000,63912,2,PR,1,100,144430
1673996394.746362,1669701.800,63933,5,PR,1,100,144433
1673996394.786081,1669740.600,63933,5,PR,1,100,144453
1673996394.825800,1669779.400,63933,5,PR,1,100,144459
1673996394.865519,1669818.200,63933,5,PR,1,100,144460
1673996394.905237,1669857.000,63933,5,PR,1,100,144479
1673996394.944649,1669895.500,63950,2,PR,1,100,144489
1673996394.984061,1669934.000,63950,2,PR,1,100,144491
1673996395.025008,1669974.000,63965,3,PR,1,100,144504
1673996395.065955,1670014.000,63965,3,PR,1,100,144507
1673996395.106902,1670054.000,63965,3,PR,1,100,144503
1673996395.146826,1670093.000,63983,3,PR,1,100,144528
1673996395.186749,1670132.000,63983,3,PR,1,100,144534
1673996395.226673,1670171.000,63983,3,PR,1,100,144535
1673996395.273250,1670216.500,63999,2,PR,1,100,144529
1673996395.319828,1670262.000,63999,2,PR,1,100,144554
1673996395.359751,1670301.000,64014,2,PR,1,100,144552
1673996395.399675,1670340.000,64014,2,PR,1,100,144563
1673996395.440622,1670380.000,64031,3,PR,1,100,144540
1673996395.481569,1670420.000,64031,3,PR,1,100,144461
1673996395.522516,1670460.000,64031,3,PR,1,100,144414
1673996395.562440,1670499.000,64045,3,PR,1,100,144412
1673996395.602363,1670538.000,64045,3,PR,1,100,144421
1673996395.642287,1670577.000,64045,3,PR,1,100,144447
1673996395.682210,1670616.000,64061,2,PR,1,100,144441
1673996395.722134,1670655.000,64061,2,PR,1,100,144450
1673996395.761034,1670693.000,64077,3,PR,1,100,144445
1673996395.799933,1670731.000,64077,3,PR,1,100,144426
1673996395.838833,1670769.000,64077,3,PR,1,100,144433
1673996395.878757,1670808.000,64095,2,PR,1,100,144415
1673996395.918680,1670847.000,64095,2,PR,1,100,144429
1673996395.959286,1670886.667,64109,3,PR,1,100,144449
1673996395.999892,1670926.333,64109,3,PR,1,100,144445
1673996396.040498,1670966.000,64109,3,PR,1,100,144465
1673996396.081445,1671006.000,64125,2,PR,1,100,144468
1673996396.122393,1671046.000,64125,2,PR,1,100,144472
1673996396.162657,1671085.333,64141,3,PR,1,100,144486
1673996396.202922,1671124.667,64141,3,PR,1,100,144497
1673996396.243187,1671164.000,64141,3,PR,1,100,144505
1673996396.283110,1671203.000,64159,3,PR,1,100,144520
1673996396.323034,1671242.000,64159,3,PR,1,100,144513
1673996396.362957,1671281.000,64159,3,PR,1,100,144520
1673996396.401857,1671319.000,64173,2,PR,1,100,144517
1673996396.440757,1671357.000,64173,2,PR,1,100,144531
1673996396.480339,1671395.667,64190,3,PR,1,100,144552
1673996396.519922,1671434.333,64190,3,PR,1,100,144557
1673996396.559504,1671473.000,64190,3,PR,1,100,144565
1673996396.599939,1671512.500,64205,2,PR,1,100,144568
1673996396.640375,1671552.000,64205,2,PR,1,100,144519
1673996396.685758,1671596.333,64221,3,PR,1,100,144467
1673996396.731141,1671640.667,64221,3,PR,1,100,144402
1673996396.776524,1671685.000,64221,3,PR,1,100,144423
1673996396.816447,1671724.000,64237,2,PR,1,100,144432
1673996396.856371,1671763.000,64237,2,PR,1,100,144428
1673996396.896295,1671802.000,64254,3,PR,1,100,144443
1673996396.936218,1671841.000,64254,3,PR,1,100,144443
1673996396.976142,1671880.000,64254,3,PR,1,100,144431
1673996397.016065,1671919.000,64269,2,PR,1,100,144417
1673996397.055989,1671958.000,64269,2,PR,1,100,144423
1673996397.095912,1671997.000,64286,3,PR,1,100,144436
1673996397.135836,1672036.000,64286,3,PR,1,100,144427
1673996397.175759,1672075.000,64286,3,PR,1,100,144454
1673996397.215000,1672113.333,64301,3,PR,1,100,144463
1673996397.254241,1672151.667,64301,3,PR,1,100,144462
1673996397.293483,1672190.000,64301,3,PR,1,100,144477
1673996397.333406,1672229.000,64316,2,PR,1,100,144477
1673996397.373329,1672268.000,64316,2,PR,1,100,144483
1673996397.413253,1672307.000,64331,3,PR,1,100,144499
1673996397.453176,1672346.000,64331,3,PR,1,100,144505
1673996397.493100,1672385.000,64331,3,PR,1,100,144512
1673996397.533024,1672424.000,64350,2,PR,1,100,144510
1673996397.572947,1672463.000,64350,2,PR,1,100,144530
1673996397.612870,1672502.000,64365,3,PR,1,100,144539
1673996397.652794,1672541.000,64365,3,PR,1,100,144538
1673996397.692718,1672580.000,64365,3,PR,1,100,144559
1673996397.732641,1672619.000,64381,3,PR,1,100,144566
1673996397.772565,1672658.000,64381,3,PR,1,100,144565
1673996397.812488,1672697.000,64381,3,PR,1,100,144582
1673996397.851388,1672735.000,64398,2,PR,1,100,144589
1673996397.890288,1672773.000,64398,2,PR,1,100,144568
1673996397.930211,1672812.000,64414,3,PR,1,100,144503
1673996397.970135,1672851.000,64414,3,PR,1,100,144444
1673996398.010058,1672890.000,64414,3,PR,1,100,144429
1673996398.056124,1672935.000,64429,2,PR,1,100,144435
1673996398.102190,1672980.000,64429,2,PR,1,100,144450
1673996398.141772,1673018.667,64446,3,PR,1,100,144455
1673996398.181354,1673057.333,64446,3,PR,1,100,144460
1673996398.220936,1673096.000,64446,3,PR,1,100,144453
1673996398.261372,1673135.500,64460,2,PR,1,100,144449
1673996398.301807,1673175.000,64460,2,PR,1,100,144440
1673996398.342754,1673215.000,64476,3,PR,1,100,144442
1673996398.383702,1673255.000,64476,3,PR,1,100,144450
1673996398.424649,1673295.000,64476,3,PR,1,100,144465
1673996398.464572,1673334.000,64492,2,PR,1,100,144471
1673996398.504496,1673373.000,64492,2,PR,1,100,144485
1673996398.544419,1673412.000,64508,3,PR,1,100,144497
1673996398.584343,1673451.000,64508,3,PR,1,100,144492
1673996398.624266,1673490.000,64508,3,PR,1,100,144508
1673996398.663166,1673528.000,64523,3,PR,1,100,144505
1673996398.702066,1673566.000,64523,3,PR,1,100,144523
1673996398.740966,1673604.000,64523,3,PR,1,100,144525
1673996398.780889,1673643.000,64541,2,PR,1,100,144532
1673996398.820813,1673682.000,64541,2,PR,1,100,144541
1673996398.861078,1673721.333,64558,3,PR,1,100,144547
1673996398.901342,1673760.667,64558,3,PR,1,100,144558
1673996398.941607,1673800.000,64558,3,PR,1,100,144575
1673996398.982042,1673839.500,64574,2,PR,1,100,144580
1673996399.022478,1673879.000,64574,2,PR,1,100,144589
1673996399.062401,1673918.000,64589,3,PR,1,100,144604
1673996399.102325,1673957.000,64589,3,PR,1,100,144596
1673996399.142248,1673996.000,64589,3,PR,1,100,144530
1673996399.182172,1674035.000,64606,3,PR,1,100,144473
1673996399.222095,1674074.000,64606,3,PR,1,100,144458
1673996399.262019,1674113.000,64606,3,PR,1,100,144466
1673996399.301430,1674151.500,64620,2,PR,1,100,144475
1673996399.340842,1674190.000,64620,2,PR,1,100,144491
1673996399.381278,1674229.500,64636,2,PR,1,100,144482
1673996399.421713,1674269.000,64636,2,PR,1,100,144490
1673996399.466072,1674312.333,64652,3,PR,1,100,144485
1673996399.510432,1674355.667,64652,3,PR,1,100,144457
1673996399.554791,1674399.000,64652,3,PR,1,100,144471
1673996399.594715,1674438.000,64668,3,PR,1,100,144474
1673996399.634638,1674477.000,64668,3,PR,1,100,144471
1673996399.674562,1674516.000,64668,3,PR,1,100,144501
1673996399.714485,1674555.000,64682,2,PR,1,100,144498
1673996399.754409,1674594.000,64682,2,PR,1,100,144511
1673996399.794332,1674633.000,64699,3,PR,1,100,144507
1673996399.834256,1674672.000,64699,3,PR,1,100,144519
1673996399.874179,1674711.000,64699,3,PR,1,100,144536
1673996399.914103,1674750.000,64716,2,PR,1,100,144528
1673996399.954026,1674789.000,64716,2,PR,1,100,144533
1673996399.993694,1674827.750,64739,4,PR,1,100,144558
1673996400.033362,1674866.500,64739,4,PR,1,100,144556
1673996400.073029,1674905.250,64739,4,PR,1,100,144578
1673996400.112697,1674944.000,64739,4,PR,1,100,144573
1673996400.152279,1674982.667,64755,3,PR,1,100,144578
1673996400.191861,1675021.333,64755,3,PR,1,100,144573
1673996400.231444,1675060.000,64755,3,PR,1,100,144494
1673996400.271367,1675099.000,64771,3,PR,1,100,144450
1673996400.311291,1675138.000,64771,3,PR,1,100,144427
1673996400.351214,1675177.000,64771,3,PR,1,100,144444
1673996400.391138,1675216.000,64786,2,PR,1,100,144448
1673996400.431061,1675255.000,64786,2,PR,1,100,144456
1673996400.470985,1675294.000,64802,3,PR,1,100,144465
1673996400.510908,1675333.000,64802,3,PR,1,100,144473
1673996400.550832,1675372.000,64802,3,PR,1,100,144458
1673996400.590755,1675411.000,64817,2,PR,1,100,144466
1673996400.630679,1675450.000,64817,2,PR,1,100,144455
1673996400.670261,1675488.667,64833,3,PR,1,100,144463
1673996400.709843,1675527.333,64833,3,PR,1,100,144476
1673996400.749426,1675566.000,64833,3,PR,1,100,144482
1673996400.787814,1675603.500,64849,2,PR,1,100,144493
1673996400.826202,1675641.000,64849,2,PR,1,100,144487
1673996400.870561,1675684.333,64866,3,PR,1,100,144505
1673996400.914921,1675727.667,64866,3,PR,1,100,144518
1673996400.959280,1675771.000,64866,3,PR,1,100,144517
1673996400.999545,1675810.333,64883,3,PR,1,100,144526
1673996401.039809,1675849.667,64883,3,PR,1,100,144533
1673996401.080074,1675889.000,64883,3,PR,1,100,144541
1673996401.121022,1675929.000,64900,2,PR,1,100,144543
1673996401.161969,1675969.000,64900,2,PR,1,100,144551
1673996401.201892,1676008.000,64915,3,PR,1,100,144566
1673996401.241816,1676047.000,64915,3,PR,1,100,144570
1673996401.281739,1676086.000,64915,3,PR,1,100,144569
1673996401.321663,1676125.000,64930,2,PR,1,100,144501
1673996401.361586,1676164.000,64930,2,PR,1,100,144438
1673996401.401510,1676203.000,64945,3,PR,1,100,144416
1673996401.441433,1676242.000,64945,3,PR,1,100,144419
1673996401.481357,1676281.000,64945,3,PR,1,100,144428
1673996401.520768,1676319.500,64962,2,PR,1,100,144446
1673996401.560180,1676358.000,64962,2,PR,1,100,144443
1673996401.600104,1676397.000,64977,3,PR,1,100,144452
1673996401.640027,1676436.000,64977,3,PR,1,100,144434
1673996401.679951,1676475.000,64977,3,PR,1,100,144440
1673996401.720557,1676514.667,64993,3,PR,1,100,144440
1673996401.761163,1676554.333,64993,3,PR,1,100,144431
1673996401.801769,1676594.000,64993,3,PR,1,100,144450
1673996401.841692,1676633.000,65010,2,PR,1,100,144465
1673996401.881616,1676672.000,65010,2,PR,1,100,144464
1673996401.921539,1676711.000,65026,3,PR,1,100,144474
1673996401.961463,1676750.000,65026,3,PR,1,100,144477
1673996402.001386,1676789.000,65026,3,PR,1,100,144490
1673996402.041310,1676828.000,65041,2,PR,1,100,144498
1673996402.081233,1676867.000,65041,2,PR,1,100,144502
1673996402.120816,1676905.667,65060,3,PR,1,100,144512
1673996402.160398,1676944.333,65060,3,PR,1,100,144518
1673996402.199980,1676983.000,65060,3,PR,1,100,144528
1673996402.246557,1677028.500,65074,2,PR,1,100,144532
1673996402.293135,1677074.000,65074,2,PR,1,100,144532
1673996402.332717,1677112.667,65090,3,PR,1,100,144562
1673996402.372299,1677151.333,65090,3,PR,1,100,144528
1673996402.411882,1677190.000,65090,3,PR,1,100,144443
1673996402.451293,1677228.500,65106,2,PR,1,100,144412
1673996402.490705,1677267.000,65106,2,PR,1,100,144413
1673996402.530288,1677305.667,65122,3,PR,1,100,144418
1673996402.569870,1677344.333,65122,3,PR,1,100,144414
1673996402.609452,1677383.000,65122,3,PR,1,100,144433
1673996402.650399,1677423.000,65137,3,PR,1,100,144429
1673996402.691346,1677463.000,65137,3,PR,1,100,144416
1673996402.732294,1677503.000,65137,3,PR,1,100,144425
1673996402.773241,1677543.000,65153,2,PR,1,100,144414
1673996402.814188,1677583.000,65153,2,PR,1,100,144408
1673996402.854111,1677622.000,65170,3,PR,1,100,144425
1673996402.894035,1677661.000,65170,3,PR,1,100,144437
1673996402.933959,1677700.000,65170,3,PR,1,100,144443
1673996402.973541,1677738.667,65186,3,PR,1,100,144449
1673996403.013123,1677777.333,65186,3,PR,1,100,144459
1673996403.052705,1677816.000,65186,3,PR,1,100,144477
1673996403.091605,1677854.000,65202,2,PR,1,100,144459
1673996403.130505,1677892.000,65202,2,PR,1,100,144492
1673996403.170429,1677931.000,65218,3,PR,1,100,144495
1673996403.210352,1677970.000,65218,3,PR,1,100,144492
1673996403.250276,1678009.000,65218,3,PR,1,100,144510
1673996403.291223,1678049.000,65234,2,PR,1,100,144507
1673996403.332170,1678089.000,65234,2,PR,1,100,144515
1673996403.372776,1678128.667,65250,3,PR,1,100,144516
1673996403.413382,1678168.333,65250,3,PR,1,100,144484
1673996403.453988,1678208.000,65250,3,PR,1,100,144421
1673996403.493912,1678247.000,65266,3,PR,1,100,144382
1673996403.533835,1678286.000,65266,3,PR,1,100,144385
1673996403.573758,1678325.000,65266,3,PR,1,100,144381
1673996403.620336,1678370.500,65282,2,PR,1,100,144380
1673996403.666913,1678416.000,65282,2,PR,1,100,144394
1673996403.706837,1678455.000,65296,2,PR,1,100,144405
1673996403.746760,1678494.000,65296,2,PR,1,100,144404
1673996403.786343,1678532.667,65313,3,PR,1,100,144397
1673996403.825925,1678571.333,65313,3,PR,1,100,144396
1673996403.865507,1678610.000,65313,3,PR,1,100,144395
1673996403.905431,1678649.000,65330,3,PR,1,100,144399
1673996403.945354,1678688.000,65330,3,PR,1,100,144410
1673996403.985278,1678727.000,65330,3,PR,1,100,144421
1673996404.026225,1678767.000,65346,2,PR,1,100,144422
1673996404.067172,1678807.000,65346,2,PR,1,100,144437
1673996404.107096,1678846.000,65362,3,PR,1,100,144446
1673996404.147019,1678885.000,65362,3,PR,1,100,144448
1673996404.186943,1678924.000,65362,3,PR,1,100,144466
1673996404.226866,1678963.000,65377,2,PR,1,100,144467
1673996404.266790,1679002.000,65377,2,PR,1,100,144495
1673996404.306713,1679041.000,65394,3,PR,1,100,144492
1673996404.346637,1679080.000,65394,3,PR,1,100,144498
1673996404.386560,1679119.000,65394,3,PR,1,100,144509
1673996404.426142,1679157.667,65411,3,PR,1,100,144510
1673996404.465725,1679196.333,65411,3,PR,1,100,144524
1673996404.505307,1679235.000,65411,3,PR,1,100,144522
1673996404.544889,1679273.667,65426,3,PR,1,100,144520
1673996404.584472,1679312.333,65426,3,PR,1,100,144455
1673996404.624054,1679351.000,65426,3,PR,1,100,144394
1673996404.663977,1679390.000,65442,3,PR,1,100,144382
1673996404.703901,1679429.000,65442,3,PR,1,100,144386
1673996404.743824,1679468.000,65442,3,PR,1,100,144381
1673996404.783748,1679507.000,65458,3,PR,1,100,144392
1673996404.823672,1679546.000,65458,3,PR,1,100,144392
1673996404.863595,1679585.000,65458,3,PR,1,100,144399
1673996404.903519,1679624.000,65475,2,PR,1,100,144404
1673996404.943442,1679663.000,65475,2,PR,1,100,144401
1673996404.990020,1679708.500,65490,2,PR,1,100,144388
1673996405.036597,1679754.000,65490,2,PR,1,100,144398
1673996405.076862,1679793.333,65507,3,PR,1,100,144398
1673996405.117126,1679832.667,65507,3,PR,1,100,144426
1673996405.157391,1679872.000,65507,3,PR,1,100,144435
1673996405.196905,1679910.600,65528,5,PR,1,100,144440
1673996405.236419,1679949.200,65528,5,PR,1,100,144449
1673996405.275933,1679987.800,65528,5,PR,1,100,144466
1673996405.315447,1680026.400,65528,5,PR,1,100,144461
