LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1673996424.879607,1699138.000,3021,3,GX,1,100,-0.031
1673996424.919531,1699177.000,3021,3,GX,1,100,0.122
1673996424.959455,1699216.000,3036,3,GX,1,100,0.305
1673996424.999378,1699255.000,3036,3,GX,1,100,0.336
1673996425.039302,1699294.000,3036,3,GX,1,100,0.305
1673996425.078202,1699332.000,3055,2,GX,1,100,0.366
1673996425.117101,1699370.000,3055,2,GX,1,100,0.336
1673996425.158048,1699410.000,3070,3,GX,1,100,0.458
1673996425.198996,1699450.000,3070,3,GX,1,100,0.305
1673996425.239943,1699490.000,3070,3,GX,1,100,0.305
1673996425.279866,1699529.000,3085,2,GX,1,100,0.641
1673996425.319790,1699568.000,3085,2,GX,1,100,1.007
1673996425.359713,1699607.000,3101,3,GX,1,100,0.549
1673996425.399637,1699646.000,3101,3,GX,1,100,0.061
1673996425.439560,1699685.000,3101,3,GX,1,100,0.153
1673996425.479484,1699724.000,3117,3,GX,1,100,0.244
1673996425.519408,1699763.000,3117,3,GX,1,100,0.153
1673996425.559331,1699802.000,3117,3,GX,1,100,0.214
1673996425.599254,1699841.000,3132,2,GX,1,100,0.305
1673996425.639178,1699880.000,3132,2,GX,1,100,0.305
1673996425.678419,1699918.333,3147,3,GX,1,100,-0.031
1673996425.717660,1699956.667,3147,3,GX,1,100,-0.092
1673996425.756901,1699995.000,3147,3,GX,1,100,0.061
1673996425.792730,1700030.000,3165,3,GX,1,100,0.214
1673996425.828559,1700065.000,3165,3,GX,1,100,0.153
1673996425.864388,1700100.000,3165,3,GX,1,100,-0.031
1673996425.903799,1700138.500,3181,2,GX,1,100,0.061
1673996425.943211,1700177.000,3181,2,GX,1,100,0.031
1673996425.982793,1700215.667,3196,3,GX,1,100,0.061
1673996426.022376,1700254.333,3196,3,GX,1,100,0.031
1673996426.061958,1700293.000,3196,3,GX,1,100,0.031
1673996426.101881,1700332.000,3213,2,GX,1,100,-0.031
1673996426.141805,1700371.000,3213,2,GX,1,100,0.000
1673996426.182752,1700411.000,3234,3,GX,1,100,0.061
1673996426.223699,1700451.000,3234,3,GX,1,100,0.153
1673996426.264646,1700491.000,3234,3,GX,1,100,0.122
1673996426.304911,1700530.333,3250,3,GX,1,100,-0.214
1673996426.345176,1700569.667,3250,3,GX,1,100,-0.031
1673996426.385441,1700609.000,3250,3,GX,1,100,0.366
1673996426.425364,1700648.000,3266,2,GX,1,100,0.580
1673996426.465288,1700687.000,3266,2,GX,1,100,0.031
1673996426.504529,1700725.333,3282,3,GX,1,100,-0.153
1673996426.543770,1700763.667,3282,3,GX,1,100,-0.061
1673996426.583011,1700802.000,3282,3,GX,1,100,-0.092
1673996426.622934,1700841.000,3296,2,GX,1,100,0.031
1673996426.662858,1700880.000,3296,2,GX,1,100,0.061
1673996426.702781,1700919.000,3313,3,GX,1,100,0.183
1673996426.742705,1700958.000,3313,3,GX,1,100,0.031
1673996426.782628,1700997.000,3313,3,GX,1,100,-0.366
1673996426.823575,1701037.000,3330,2,GX,1,100,-0.214
1673996426.864523,1701077.000,3330,2,GX,1,100,0.061
1673996426.904788,1701116.333,3346,3,GX,1,100,0.153
1673996426.945052,1701155.667,3346,3,GX,1,100,0.031
1673996426.985317,1701195.000,3346,3,GX,1,100,-0.122
1673996427.025241,1701234.000,3361,3,GX,1,100,-0.061
1673996427.065164,1701273.000,3361,3,GX,1,100,-0.031
1673996427.105088,1701312.000,3361,3,GX,1,100,-0.031
1673996427.144499,1701350.500,3377,2,GX,1,100,0.061
1673996427.183911,1701389.000,3377,2,GX,1,100,0.061
1673996427.223493,1701427.667,3392,3,GX,1,100,-0.031
1673996427.263076,1701466.333,3392,3,GX,1,100,-0.031
1673996427.302658,1701505.000,3392,3,GX,1,100,0.061
1673996427.341899,1701543.333,3410,3,GX,1,100,0.061
1673996427.381140,1701581.667,3410,3,GX,1,100,0.000
1673996427.420381,1701620.000,3410,3,GX,1,100,0.031
1673996427.461328,1701660.000,3426,2,GX,1,100,0.092
1673996427.502275,1701700.000,3426,2,GX,1,100,-0.183
1673996427.542540,1701739.333,3441,3,GX,1,100,-0.092
1673996427.582805,1701778.667,3441,3,GX,1,100,0.153
1673996427.623070,1701818.000,3441,3,GX,1,100,0.519
1673996427.658557,1701852.667,3456,3,GX,1,100,0.061
1673996427.694045,1701887.333,3456,3,GX,1,100,-0.397
1673996427.729532,1701922.000,3456,3,GX,1,100,-0.275
1673996427.769456,1701961.000,3473,2,GX,1,100,-0.214
1673996427.809379,1702000.000,3473,2,GX,1,100,-0.275
1673996427.849303,1702039.000,3490,3,GX,1,100,-0.214
1673996427.889226,1702078.000,3490,3,GX,1,100,-0.214
1673996427.929150,1702117.000,3490,3,GX,1,100,-0.244
1673996427.968391,1702155.333,3506,3,GX,1,100,-0.702
1673996428.007632,1702193.667,3506,3,GX,1,100,-0.763
1673996428.046873,1702232.000,3506,3,GX,1,100,-0.458
1673996428.086797,1702271.000,3521,2,GX,1,100,-0.275
1673996428.126720,1702310.000,3521,2,GX,1,100,-0.275
1673996428.166644,1702349.000,3537,3,GX,1,100,-0.366
1673996428.206567,1702388.000,3537,3,GX,1,100,-0.488
1673996428.246491,1702427.000,3537,3,GX,1,100,-0.458
1673996428.286414,1702466.000,3552,2,GX,1,100,-0.397
1673996428.326338,1702505.000,3552,2,GX,1,100,-0.366
1673996428.366261,1702544.000,3569,3,GX,1,100,-0.397
1673996428.406185,1702583.000,3569,3,GX,1,100,-0.427
1673996428.446108,1702622.000,3569,3,GX,1,100,-0.458
1673996428.486032,1702661.000,3586,3,GX,1,100,-0.488
1673996428.525955,1702700.000,3586,3,GX,1,100,-0.427
1673996428.565879,1702739.000,3586,3,GX,1,100,-0.336
1673996428.604779,1702777.000,3601,2,GX,1,100,-0.336
1673996428.643678,1702815.000,3601,2,GX,1,100,-0.458
1673996428.683261,1702853.667,3617,3,GX,1,100,-0.519
1673996428.722843,1702892.333,3617,3,GX,1,100,-0.092
1673996428.762425,1702931.000,3617,3,GX,1,100,0.305
1673996428.801666,1702969.333,3635,3,GX,1,100,0.214
1673996428.840907,1703007.667,3635,3,GX,1,100,-0.122
1673996428.880148,1703046.000,3635,3,GX,1,100,0.122
1673996428.920072,1703085.000,3650,2,GX,1,100,0.275
1673996428.959996,1703124.000,3650,2,GX,1,100,0.214
1673996428.999919,1703163.000,3665,3,GX,1,100,0.275
1673996429.039843,1703202.000,3665,3,GX,1,100,0.305
1673996429.079766,1703241.000,3665,3,GX,1,100,0.488
1673996429.120713,1703281.000,3681,2,GX,1,100,0.183
1673996429.161660,1703321.000,3681,2,GX,1,100,-0.061
1673996429.201925,1703360.333,3697,3,GX,1,100,0.183
1673996429.242190,1703399.667,3697,3,GX,1,100,0.305
1673996429.282455,1703439.000,3697,3,GX,1,100,0.427
1673996429.322378,1703478.000,3712,3,GX,1,100,0.397
1673996429.362302,1703517.000,3712,3,GX,1,100,0.275
1673996429.402225,1703556.000,3712,3,GX,1,100,0.305
1673996429.434983,1703588.000,3729,2,GX,1,100,0.275
1673996429.467741,1703620.000,3729,2,GX,1,100,0.305
1673996429.508688,1703660.000,3743,3,GX,1,100,0.305
1673996429.549635,1703700.000,3743,3,GX,1,100,0.244
1673996429.590582,1703740.000,3743,3,GX,1,100,0.244
1673996429.630847,1703779.333,3761,3,GX,1,100,0.244
1673996429.671112,1703818.667,3761,3,GX,1,100,0.275
1673996429.711376,1703858.000,3761,3,GX,1,100,0.092
1673996429.751300,1703897.000,3777,2,GX,1,100,0.214
1673996429.791224,1703936.000,3777,2,GX,1,100,0.397
1673996429.831147,1703975.000,3795,3,GX,1,100,0.702
1673996429.871071,1704014.000,3795,3,GX,1,100,0.275
1673996429.910994,1704053.000,3795,3,GX,1,100,-0.092
1673996429.950918,1704092.000,3809,2,GX,1,100,0.061
1673996429.990841,1704131.000,3809,2,GX,1,100,0.122
1673996430.030423,1704169.667,3826,3,GX,1,100,0.092
1673996430.070006,1704208.333,3826,3,GX,1,100,0.092
1673996430.109588,1704247.000,3826,3,GX,1,100,0.275
1673996430.149512,1704286.000,3841,3,GX,1,100,0.244
1673996430.189435,1704325.000,3841,3,GX,1,100,-0.183
1673996430.229358,1704364.000,3841,3,GX,1,100,-0.244
1673996430.268258,1704402.000,3857,2,GX,1,100,0.092
1673996430.307158,1704440.000,3857,2,GX,1,100,0.183
1673996430.346740,1704478.667,3872,3,GX,1,100,0.153
1673996430.386323,1704517.333,3872,3,GX,1,100,0.031
1673996430.425905,1704556.000,3872,3,GX,1,100,0.031
1673996430.465829,1704595.000,3888,2,GX,1,100,-0.031
1673996430.505752,1704634.000,3888,2,GX,1,100,0.000
1673996430.545676,1704673.000,3903,3,GX,1,100,0.031
1673996430.585599,1704712.000,3903,3,GX,1,100,0.061
1673996430.625523,1704751.000,3903,3,GX,1,100,-0.092
1673996430.665446,1704790.000,3921,3,GX,1,100,-0.031
1673996430.705370,1704829.000,3921,3,GX,1,100,-0.031
1673996430.745293,1704868.000,3921,3,GX,1,100,-0.061
1673996430.785217,1704907.000,3939,2,GX,1,100,-0.336
1673996430.825140,1704946.000,3939,2,GX,1,100,-0.244
1673996430.864381,1704984.333,3954,3,GX,1,100,0.031
1673996430.903622,1705022.667,3954,3,GX,1,100,0.244
1673996430.942863,1705061.000,3954,3,GX,1,100,-0.153
1673996430.982787,1705100.000,3969,2,GX,1,100,-0.519
1673996431.022710,1705139.000,3969,2,GX,1,100,-0.366
1673996431.062634,1705178.000,3986,3,GX,1,100,-0.366
1673996431.102557,1705217.000,3986,3,GX,1,100,-0.427
1673996431.142481,1705256.000,3986,3,GX,1,100,-0.366
1673996431.177969,1705290.667,4001,3,GX,1,100,-0.244
1673996431.213456,1705325.333,4001,3,GX,1,100,-0.336
1673996431.248944,1705360.000,4001,3,GX,1,100,-0.732
1673996431.289379,1705399.500,4017,2,GX,1,100,-0.702
1673996431.329814,1705439.000,4017,2,GX,1,100,-0.427
1673996431.369738,1705478.000,4038,4,GX,1,100,-0.305
1673996431.409662,1705517.000,4038,4,GX,1,100,-0.275
1673996431.449585,1705556.000,4038,4,GX,1,100,-0.366
1673996431.489508,1705595.000,4038,4,GX,1,100,-0.427
1673996431.529432,1705634.000,4053,3,GX,1,100,-0.366
1673996431.569355,1705673.000,4053,3,GX,1,100,-0.366
1673996431.609279,1705712.000,4053,3,GX,1,100,-0.336
1673996431.648861,1705750.667,4068,3,GX,1,100,-0.183
1673996431.688444,1705789.333,4068,3,GX,1,100,-0.214
1673996431.728026,1705828.000,4068,3,GX,1,100,-0.214
1673996431.767949,1705867.000,4087,2,GX,1,100,-0.122
1673996431.807873,1705906.000,4087,2,GX,1,100,0.061
1673996431.848479,1705945.667,4104,3,GX,1,100,0.153
1673996431.889085,1705985.333,4104,3,GX,1,100,0.275
1673996431.929691,1706025.000,4104,3,GX,1,100,0.122
1673996431.969614,1706064.000,4120,2,GX,1,100,0.275
1673996432.009538,1706103.000,4120,2,GX,1,100,0.641
1673996432.049461,1706142.000,4135,3,GX,1,100,0.824
1673996432.089385,1706181.000,4135,3,GX,1,100,0.366
1673996432.129308,1706220.000,4135,3,GX,1,100,0.031
1673996432.169232,1706259.000,4151,2,GX,1,100,0.122
1673996432.209155,1706298.000,4151,2,GX,1,100,0.244
1673996432.249079,1706337.000,4166,3,GX,1,100,0.183
1673996432.289002,1706376.000,4166,3,GX,1,100,0.244
1673996432.328926,1706415.000,4166,3,GX,1,100,0.336
1673996432.368508,1706453.667,4183,3,GX,1,100,0.305
1673996432.408091,1706492.333,4183,3,GX,1,100,-0.092
1673996432.447673,1706531.000,4183,3,GX,1,100,-0.122
1673996432.488620,1706571.000,4197,2,GX,1,100,0.122
1673996432.529567,1706611.000,4197,2,GX,1,100,0.244
1673996432.569491,1706650.000,4213,3,GX,1,100,0.275
1673996432.609414,1706689.000,4213,3,GX,1,100,0.122
1673996432.649338,1706728.000,4213,3,GX,1,100,0.092
1673996432.689261,1706767.000,4228,2,GX,1,100,0.153
1673996432.729185,1706806.000,4228,2,GX,1,100,0.061
1673996432.769108,1706845.000,4247,3,GX,1,100,0.092
1673996432.809032,1706884.000,4247,3,GX,1,100,0.061
1673996432.848955,1706923.000,4247,3,GX,1,100,0.092
1673996432.888879,1706962.000,4264,3,GX,1,100,0.031
1673996432.928802,1707001.000,4264,3,GX,1,100,0.000
1673996432.968726,1707040.000,4264,3,GX,1,100,0.031
1673996433.008649,1707079.000,4279,2,GX,1,100,0.092
1673996433.048573,1707118.000,4279,2,GX,1,100,0.183
1673996433.083719,1707152.333,4295,3,GX,1,100,-0.061
1673996433.118865,1707186.667,4295,3,GX,1,100,-0.183
1673996433.154012,1707221.000,4295,3,GX,1,100,0.092
1673996433.193253,1707259.333,4311,3,GX,1,100,0.549
1673996433.232494,1707297.667,4311,3,GX,1,100,0.580
1673996433.271735,1707336.000,4311,3,GX,1,100,0.031
1673996433.311659,1707375.000,4326,2,GX,1,100,-0.183
1673996433.351582,1707414.000,4326,2,GX,1,100,-0.031
1673996433.391847,1707453.333,4342,3,GX,1,100,-0.031
1673996433.432112,1707492.667,4342,3,GX,1,100,-0.031
1673996433.472376,1707532.000,4342,3,GX,1,100,0.000
1673996433.513324,1707572.000,4357,2,GX,1,100,0.061
1673996433.554271,1707612.000,4357,2,GX,1,100,-0.122
1673996433.594194,1707651.000,4373,3,GX,1,100,-0.519
1673996433.634118,1707690.000,4373,3,GX,1,100,-0.397
1673996433.674041,1707729.000,4373,3,GX,1,100,-0.214
1673996433.713965,1707768.000,4389,3,GX,1,100,-0.214
1673996433.753888,1707807.000,4389,3,GX,1,100,-0.244
1673996433.793812,1707846.000,4389,3,GX,1,100,-0.397
1673996433.832712,1707884.000,4407,2,GX,1,100,-0.458
1673996433.871612,1707922.000,4407,2,GX,1,100,-0.458
1673996433.911535,1707961.000,4421,3,GX,1,100,-0.488
1673996433.951458,1708000.000,4421,3,GX,1,100,-0.397
1673996433.991382,1708039.000,4421,3,GX,1,100,-0.427
1673996434.031306,1708078.000,4438,2,GX,1,100,-0.458
1673996434.071229,1708117.000,4438,2,GX,1,100,-0.488
1673996434.112176,1708157.000,4455,3,GX,1,100,-0.366
1673996434.153123,1708197.000,4455,3,GX,1,100,-0.366
1673996434.194071,1708237.000,4455,3,GX,1,100,-0.336
1673996434.233994,1708276.000,4471,3,GX,1,100,-0.397
1673996434.273918,1708315.000,4471,3,GX,1,100,-0.458
1673996434.313841,1708354.000,4471,3,GX,1,100,-0.519
1673996434.353765,1708393.000,4486,2,GX,1,100,-0.305
1673996434.393688,1708432.000,4486,2,GX,1,100,0.000
1673996434.433612,1708471.000,4502,3,GX,1,100,0.275
1673996434.473535,1708510.000,4502,3,GX,1,100,-0.183
1673996434.513459,1708549.000,4502,3,GX,1,100,-0.427
1673996434.553382,1708588.000,4517,3,GX,1,100,-0.275
1673996434.593306,1708627.000,4517,3,GX,1,100,-0.214
1673996434.633229,1708666.000,4517,3,GX,1,100,-0.092
1673996434.672641,1708704.500,4533,2,GX,1,100,0.092
1673996434.712053,1708743.000,4533,2,GX,1,100,0.275
1673996434.748223,1708778.333,4551,3,GX,1,100,0.275
1673996434.784393,1708813.667,4551,3,GX,1,100,-0.061
1673996434.820563,1708849.000,4551,3,GX,1,100,-0.031
1673996434.860486,1708888.000,4566,3,GX,1,100,0.214
1673996434.900410,1708927.000,4566,3,GX,1,100,0.397
1673996434.940333,1708966.000,4566,3,GX,1,100,0.397
1673996434.980257,1709005.000,4581,2,GX,1,100,0.244
1673996435.020180,1709044.000,4581,2,GX,1,100,0.214
1673996435.060104,1709083.000,4598,3,GX,1,100,0.336
1673996435.100027,1709122.000,4598,3,GX,1,100,0.336
1673996435.139951,1709161.000,4598,3,GX,1,100,0.275
1673996435.179874,1709200.000,4613,2,GX,1,100,0.275
1673996435.219798,1709239.000,4613,2,GX,1,100,0.244
1673996435.258698,1709277.000,4631,3,GX,1,100,0.153
1673996435.297598,1709315.000,4631,3,GX,1,100,0.214
1673996435.336497,1709353.000,4631,3,GX,1,100,0.214
1673996435.376421,1709392.000,4646,3,GX,1,100,0.275
1673996435.416344,1709431.000,4646,3,GX,1,100,0.153
1673996435.456268,1709470.000,4646,3,GX,1,100,0.000
1673996435.496192,1709509.000,4662,2,GX,1,100,0.244
1673996435.536115,1709548.000,4662,2,GX,1,100,0.702
1673996435.576039,1709587.000,4677,3,GX,1,100,0.732
1673996435.615962,1709626.000,4677,3,GX,1,100,0.092
1673996435.655885,1709665.000,4677,3,GX,1,100,-0.061
1673996435.695809,1709704.000,4694,2,GX,1,100,0.092
1673996435.735733,1709743.000,4694,2,GX,1,100,0.092
1673996435.776680,1709783.000,4710,3,GX,1,100,0.244
1673996435.817627,1709823.000,4710,3,GX,1,100,0.153
1673996435.858574,1709863.000,4710,3,GX,1,100,0.214
1673996435.898498,1709902.000,4726,3,GX,1,100,0.031
1673996435.938421,1709941.000,4726,3,GX,1,100,-0.305
1673996435.978345,1709980.000,4726,3,GX,1,100,-0.122
1673996436.018268,1710019.000,4741,2,GX,1,100,0.061
1673996436.058192,1710058.000,4741,2,GX,1,100,0.214
1673996436.097774,1710096.667,4758,3,GX,1,100,0.153
1673996436.137356,1710135.333,4758,3,GX,1,100,-0.061
1673996436.176939,1710174.000,4758,3,GX,1,100,0.000
1673996436.216862,1710213.000,4773,2,GX,1,100,0.000
1673996436.256786,1710252.000,4773,2,GX,1,100,0.031
1673996436.297050,1710291.333,4788,3,GX,1,100,0.061
1673996436.337315,1710330.667,4788,3,GX,1,100,0.092
1673996436.377580,1710370.000,4788,3,GX,1,100,0.000
1673996436.418527,1710410.000,4806,2,GX,1,100,-0.061
1673996436.459474,1710450.000,4806,2,GX,1,100,0.031
1673996436.499398,1710489.000,4822,3,GX,1,100,0.061
1673996436.539321,1710528.000,4822,3,GX,1,100,0.031
1673996436.579245,1710567.000,4822,3,GX,1,100,-0.092
1673996436.615585,1710602.500,4842,4,GX,1,100,-0.336
1673996436.651926,1710638.000,4842,4,GX,1,100,-0.031
1673996436.688267,1710673.500,4842,4,GX,1,100,0.275
1673996436.724607,1710709.000,4842,4,GX,1,100,0.366
1673996436.764872,1710748.333,4861,3,GX,1,100,-0.153
1673996436.805137,1710787.667,4861,3,GX,1,100,-0.397
1673996436.845402,1710827.000,4861,3,GX,1,100,-0.275
1673996436.885837,1710866.500,4875,2,GX,1,100,-0.305
1673996436.926272,1710906.000,4875,2,GX,1,100,-0.305
1673996436.966196,1710945.000,4891,3,GX,1,100,-0.275
1673996437.006119,1710984.000,4891,3,GX,1,100,-0.214
1673996437.046043,1711023.000,4891,3,GX,1,100,-0.397
1673996437.085966,1711062.000,4907,2,GX,1,100,-0.763
1673996437.125890,1711101.000,4907,2,GX,1,100,-0.641
1673996437.165813,1711140.000,4923,3,GX,1,100,-0.336
1673996437.205737,1711179.000,4923,3,GX,1,100,-0.336
1673996437.245660,1711218.000,4923,3,GX,1,100,-0.336
1673996437.285584,1711257.000,4938,3,GX,1,100,-0.427
1673996437.325507,1711296.000,4938,3,GX,1,100,-0.488
1673996437.365431,1711335.000,4938,3,GX,1,100,-0.427
1673996437.405354,1711374.000,4954,2,GX,1,100,-0.366
1673996437.445278,1711413.000,4954,2,GX,1,100,-0.366
1673996437.484860,1711451.667,4969,3,GX,1,100,-0.336
1673996437.524442,1711490.333,4969,3,GX,1,100,-0.336
1673996437.564025,1711529.000,4969,3,GX,1,100,-0.397
1673996437.603436,1711567.500,4987,2,GX,1,100,-0.366
1673996437.642848,1711606.000,4987,2,GX,1,100,-0.183
1673996437.682772,1711645.000,5003,3,GX,1,100,-0.183
1673996437.722695,1711684.000,5003,3,GX,1,100,-0.244
1673996437.762619,1711723.000,5003,3,GX,1,100,-0.183
1673996437.802542,1711762.000,5020,3,GX,1,100,-0.275
1673996437.842466,1711801.000,5020,3,GX,1,100,-0.122
1673996437.882389,1711840.000,5020,3,GX,1,100,0.275
1673996437.922313,1711879.000,5035,2,GX,1,100,0.610
1673996437.962236,1711918.000,5035,2,GX,1,100,0.366
1673996438.002160,1711957.000,5051,3,GX,1,100,0.092
1673996438.042083,1711996.000,5051,3,GX,1,100,0.153
1673996438.082007,1712035.000,5051,3,GX,1,100,0.214
1673996438.121418,1712073.500,5067,2,GX,1,100,0.183
1673996438.160830,1712112.000,5067,2,GX,1,100,0.275
1673996438.200413,1712150.667,5083,3,GX,1,100,0.427
1673996438.239995,1712189.333,5083,3,GX,1,100,0.427
1673996438.279577,1712228.000,5083,3,GX,1,100,-0.031
1673996438.319500,1712267.000,5097,3,GX,1,100,-0.092
1673996438.359424,1712306.000,5097,3,GX,1,100,0.214
1673996438.399348,1712345.000,5097,3,GX,1,100,0.275
1673996438.433129,1712378.000,5114,2,GX,1,100,0.305
1673996438.466910,1712411.000,5114,2,GX,1,100,0.214
1673996438.507516,1712450.667,5129,3,GX,1,100,0.153
1673996438.548122,1712490.333,5129,3,GX,1,100,0.244
1673996438.588728,1712530.000,5129,3,GX,1,100,0.214
1673996438.628652,1712569.000,5145,3,GX,1,100,0.122
1673996438.668575,1712608.000,5145,3,GX,1,100,0.183
1673996438.708499,1712647.000,5145,3,GX,1,100,0.183
1673996438.748422,1712686.000,5160,2,GX,1,100,0.092
1673996438.788346,1712725.000,5160,2,GX,1,100,0.000
1673996438.828269,1712764.000,5180,3,GX,1,100,0.122
1673996438.868193,1712803.000,5180,3,GX,1,100,0.122
1673996438.908117,1712842.000,5180,3,GX,1,100,0.092
1673996438.947699,1712880.667,5195,3,GX,1,100,-0.031
1673996438.987281,1712919.333,5195,3,GX,1,100,-0.122
1673996439.026863,1712958.000,5195,3,GX,1,100,0.183
1673996439.067128,1712997.333,5212,3,GX,1,100,0.488
1673996439.107393,1713036.667,5212,3,GX,1,100,0.488
1673996439.147658,1713076.000,5212,3,GX,1,100,0.000
1673996439.187922,1713115.333,5227,3,GX,1,100,-0.092
1673996439.228187,1713154.667,5227,3,GX,1,100,0.031
1673996439.268452,1713194.000,5227,3,GX,1,100,0.031
1673996439.308375,1713233.000,5243,2,GX,1,100,0.092
1673996439.348299,1713272.000,5243,2,GX,1,100,0.031
1673996439.388222,1713311.000,5258,3,GX,1,100,0.153
1673996439.428146,1713350.000,5258,3,GX,1,100,-0.061
1673996439.468069,1713389.000,5258,3,GX,1,100,-0.366
1673996439.507993,1713428.000,5274,2,GX,1,100,-0.122
1673996439.547916,1713467.000,5274,2,GX,1,100,-0.031
1673996439.587499,1713505.667,5289,3,GX,1,100,0.061
1673996439.627081,1713544.333,5289,3,GX,1,100,0.031
1673996439.666663,1713583.000,5289,3,GX,1,100,-0.122
1673996439.707099,1713622.500,5306,2,GX,1,100,-0.061
1673996439.747534,1713662.000,5306,2,GX,1,100,-0.031
1673996439.787457,1713701.000,5323,3,GX,1,100,-0.031
1673996439.827381,1713740.000,5323,3,GX,1,100,-0.031
1673996439.867305,1713779.000,5323,3,GX,1,100,-0.092
1673996439.907228,1713818.000,5340,3,GX,1,100,-0.092
1673996439.947151,1713857.000,5340,3,GX,1,100,-0.122
1673996439.987075,1713896.000,5340,3,GX,1,100,-0.122
1673996440.026999,1713935.000,5356,2,GX,1,100,-0.153
1673996440.066922,1713974.000,5356,2,GX,1,100,-0.214
1673996440.106846,1714013.000,5372,3,GX,1,100,-0.275
1673996440.146769,1714052.000,5372,3,GX,1,100,-0.244
1673996440.186693,1714091.000,5372,3,GX,1,100,-0.397
1673996440.221839,1714125.333,5387,3,GX,1,100,-0.458
1673996440.256985,1714159.667,5387,3,GX,1,100,-0.122
1673996440.292132,1714194.000,5387,3,GX,1,100,0.214
1673996440.332055,1714233.000,5402,2,GX,1,100,0.092
1673996440.371979,1714272.000,5402,2,GX,1,100,-0.458
1673996440.411561,1714310.667,5418,3,GX,1,100,-0.427
1673996440.451143,1714349.333,5418,3,GX,1,100,-0.244
1673996440.490726,1714388.000,5418,3,GX,1,100,-0.427
1673996440.530308,1714426.667,5434,3,GX,1,100,-0.336
1673996440.569890,1714465.333,5434,3,GX,1,100,-0.214
1673996440.609473,1714504.000,5434,3,GX,1,100,-0.122
1673996440.649396,1714543.000,5449,2,GX,1,100,-0.397
1673996440.689319,1714582.000,5449,2,GX,1,100,-0.580
1673996440.729925,1714621.667,5466,3,GX,1,100,-0.427
1673996440.770531,1714661.333,5466,3,GX,1,100,-0.183
1673996440.811137,1714701.000,5466,3,GX,1,100,-0.092
1673996440.851573,1714740.500,5482,2,GX,1,100,-0.122
1673996440.892008,1714780.000,5482,2,GX,1,100,-0.244
1673996440.931931,1714819.000,5498,3,GX,1,100,-0.214
1673996440.971855,1714858.000,5498,3,GX,1,100,-0.122
1673996441.011779,1714897.000,5498,3,GX,1,100,-0.092
1673996441.051702,1714936.000,5514,2,GX,1,100,0.092
1673996441.091626,1714975.000,5514,2,GX,1,100,0.244
1673996441.131208,1715013.667,5530,3,GX,1,100,0.153
1673996441.170790,1715052.333,5530,3,GX,1,100,0.153
1673996441.210372,1715091.000,5530,3,GX,1,100,0.214
1673996441.249955,1715129.667,5546,3,GX,1,100,0.336
1673996441.289537,1715168.333,5546,3,GX,1,100,0.336
1673996441.329119,1715207.000,5546,3,GX,1,100,0.305
1673996441.369555,1715246.500,5563,2,GX,1,100,0.244
1673996441.409990,1715286.000,5563,2,GX,1,100,0.153
1673996441.450255,1715325.333,5578,3,GX,1,100,0.488
1673996441.490520,1715364.667,5578,3,GX,1,100,0.793
1673996441.530784,1715404.000,5578,3,GX,1,100,0.763
1673996441.570708,1715443.000,5594,3,GX,1,100,0.183
1673996441.610631,1715482.000,5594,3,GX,1,100,0.122
1673996441.650555,1715521.000,5594,3,GX,1,100,0.214
1673996441.690478,1715560.000,5610,2,GX,1,100,0.214
1673996441.730402,1715599.000,5610,2,GX,1,100,0.275
1673996441.770325,1715638.000,5627,3,GX,1,100,0.305
1673996441.810249,1715677.000,5627,3,GX,1,100,0.427
1673996441.850173,1715716.000,5627,3,GX,1,100,0.214
1673996441.889413,1715754.333,5647,3,GX,1,100,-0.153
1673996441.928654,1715792.667,5647,3,GX,1,100,-0.031
1673996441.967896,1715831.000,5647,3,GX,1,100,0.122
1673996442.003383,1715865.667,5663,3,GX,1,100,0.214
1673996442.038871,1715900.333,5663,3,GX,1,100,0.122
1673996442.074358,1715935.000,5663,3,GX,1,100,0.000
1673996442.114282,1715974.000,5679,2,GX,1,100,0.122
1673996442.154205,1716013.000,5679,2,GX,1,100,0.061
1673996442.194129,1716052.000,5695,3,GX,1,100,0.031
1673996442.234052,1716091.000,5695,3,GX,1,100,0.061
1673996442.273976,1716130.000,5695,3,GX,1,100,0.031
1673996442.313899,1716169.000,5711,3,GX,1,100,-0.061
1673996442.353823,1716208.000,5711,3,GX,1,100,-0.061
1673996442.393746,1716247.000,5711,3,GX,1,100,0.031
1673996442.433670,1716286.000,5728,2,GX,1,100,0.031
1673996442.473593,1716325.000,5728,2,GX,1,100,-0.183
1673996442.512835,1716363.333,5743,3,GX,1,100,-0.153
1673996442.552076,1716401.667,5743,3,GX,1,100,-0.031
1673996442.591317,1716440.000,5743,3,GX,1,100,0.305
1673996442.631240,1716479.000,5759,2,GX,1,100,0.183
1673996442.671164,1716518.000,5759,2,GX,1,100,-0.336
1673996442.710746,1716556.667,5774,3,GX,1,100,-0.427
1673996442.750328,1716595.333,5774,3,GX,1,100,-0.275
1673996442.789911,1716634.000,5774,3,GX,1,100,-0.427
1673996442.829834,1716673.000,5792,3,GX,1,100,-0.397
1673996442.869758,1716712.000,5792,3,GX,1,100,-0.366
1673996442.909681,1716751.000,5792,3,GX,1,100,-0.275
1673996442.949605,1716790.000,5807,2,GX,1,100,-0.580
