LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1673996333.787454,1610153.000,54679,2,PI,1,100,166807
1673996333.827378,1610192.000,54679,2,PI,1,100,166840
1673996333.867301,1610231.000,54696,3,PI,1,100,166843
1673996333.907225,1610270.000,54696,3,PI,1,100,166856
1673996333.947149,1610309.000,54696,3,PI,1,100,166871
1673996333.986389,1610347.333,54713,3,PI,1,100,166871
1673996334.025630,1610385.667,54713,3,PI,1,100,166840
1673996334.064872,1610424.000,54713,3,PI,1,100,166714
1673996334.112985,1610471.000,54728,2,PI,1,100,166615
1673996334.161098,1610518.000,54728,2,PI,1,100,166576
1673996334.199997,1610556.000,54743,2,PI,1,100,166531
1673996334.238897,1610594.000,54743,2,PI,1,100,166467
1673996334.278821,1610633.000,54760,3,PI,1,100,166353
1673996334.318744,1610672.000,54760,3,PI,1,100,166269
1673996334.358668,1610711.000,54760,3,PI,1,100,166131
1673996334.398932,1610750.333,54775,3,PI,1,100,165989
1673996334.439197,1610789.667,54775,3,PI,1,100,165886
1673996334.479462,1610829.000,54775,3,PI,1,100,165824
1673996334.520409,1610869.000,54791,2,PI,1,100,165759
1673996334.561356,1610909.000,54791,2,PI,1,100,165718
1673996334.601621,1610948.333,54806,3,PI,1,100,165686
1673996334.641886,1610987.667,54806,3,PI,1,100,165680
1673996334.682151,1611027.000,54806,3,PI,1,100,165678
1673996334.722074,1611066.000,54822,2,PI,1,100,165684
1673996334.761998,1611105.000,54822,2,PI,1,100,165693
1673996334.801239,1611143.333,54837,3,PI,1,100,165675
1673996334.840480,1611181.667,54837,3,PI,1,100,165666
1673996334.879721,1611220.000,54837,3,PI,1,100,165669
1673996334.919303,1611258.667,54854,3,PI,1,100,165660
1673996334.958885,1611297.333,54854,3,PI,1,100,165676
1673996334.998468,1611336.000,54854,3,PI,1,100,165686
1673996335.038903,1611375.500,54870,2,PI,1,100,165657
1673996335.079338,1611415.000,54870,2,PI,1,100,165528
1673996335.120286,1611455.000,54888,3,PI,1,100,165425
1673996335.161233,1611495.000,54888,3,PI,1,100,165395
1673996335.202180,1611535.000,54888,3,PI,1,100,165374
1673996335.242104,1611574.000,54904,2,PI,1,100,165394
1673996335.282027,1611613.000,54904,2,PI,1,100,165419
1673996335.321950,1611652.000,54920,3,PI,1,100,165435
1673996335.361874,1611691.000,54920,3,PI,1,100,165440
1673996335.401798,1611730.000,54920,3,PI,1,100,165440
1673996335.440697,1611768.000,54935,2,PI,1,100,165430
1673996335.479597,1611806.000,54935,2,PI,1,100,165441
1673996335.523957,1611849.333,54951,3,PI,1,100,165458
1673996335.568316,1611892.667,54951,3,PI,1,100,165474
1673996335.612676,1611936.000,54951,3,PI,1,100,165487
1673996335.651575,1611974.000,54966,2,PI,1,100,165514
1673996335.690475,1612012.000,54966,2,PI,1,100,165539
1673996335.731081,1612051.667,54982,3,PI,1,100,165553
1673996335.771687,1612091.333,54982,3,PI,1,100,165569
1673996335.812293,1612131.000,54982,3,PI,1,100,165582
1673996335.852729,1612170.500,54997,2,PI,1,100,165607
1673996335.893164,1612210.000,54997,2,PI,1,100,165624
1673996335.933087,1612249.000,55015,3,PI,1,100,165644
1673996335.973011,1612288.000,55015,3,PI,1,100,165665
1673996336.012934,1612327.000,55015,3,PI,1,100,165676
1673996336.052858,1612366.000,55030,3,PI,1,100,165697
1673996336.092782,1612405.000,55030,3,PI,1,100,165715
1673996336.132705,1612444.000,55030,3,PI,1,100,165665
1673996336.172628,1612483.000,55046,2,PI,1,100,165535
1673996336.212552,1612522.000,55046,2,PI,1,100,165465
1673996336.251793,1612560.333,55062,3,PI,1,100,165436
1673996336.291034,1612598.667,55062,3,PI,1,100,165435
1673996336.330275,1612637.000,55062,3,PI,1,100,165447
1673996336.370199,1612676.000,55078,2,PI,1,100,165468
1673996336.410122,1612715.000,55078,2,PI,1,100,165487
1673996336.450046,1612754.000,55092,3,PI,1,100,165488
1673996336.489969,1612793.000,55092,3,PI,1,100,165480
1673996336.529893,1612832.000,55092,3,PI,1,100,165463
1673996336.569816,1612871.000,55109,3,PI,1,100,165460
1673996336.609740,1612910.000,55109,3,PI,1,100,165485
1673996336.649663,1612949.000,55109,3,PI,1,100,165527
1673996336.689587,1612988.000,55124,2,PI,1,100,165575
1673996336.729510,1613027.000,55124,2,PI,1,100,165607
1673996336.769434,1613066.000,55140,3,PI,1,100,165623
1673996336.809357,1613105.000,55140,3,PI,1,100,165646
1673996336.849281,1613144.000,55140,3,PI,1,100,165667
1673996336.894835,1613188.500,55157,2,PI,1,100,165763
1673996336.940388,1613233.000,55157,2,PI,1,100,165935
1673996336.979903,1613271.600,55180,5,PI,1,100,166124
1673996337.019417,1613310.200,55180,5,PI,1,100,166349
1673996337.058930,1613348.800,55180,5,PI,1,100,166548
1673996337.098444,1613387.400,55180,5,PI,1,100,166728
1673996337.137959,1613426.000,55180,5,PI,1,100,166905
1673996337.177370,1613464.500,55195,2,PI,1,100,167056
1673996337.216782,1613503.000,55195,2,PI,1,100,167126
1673996337.256706,1613542.000,55211,3,PI,1,100,167076
1673996337.296629,1613581.000,55211,3,PI,1,100,167090
1673996337.336552,1613620.000,55211,3,PI,1,100,167144
1673996337.377500,1613660.000,55226,2,PI,1,100,167224
1673996337.418447,1613700.000,55226,2,PI,1,100,167292
1673996337.459053,1613739.667,55242,3,PI,1,100,167337
1673996337.499659,1613779.333,55242,3,PI,1,100,167387
1673996337.540265,1613819.000,55242,3,PI,1,100,167407
1673996337.580188,1613858.000,55258,3,PI,1,100,167400
1673996337.620112,1613897.000,55258,3,PI,1,100,167406
1673996337.660035,1613936.000,55258,3,PI,1,100,167429
1673996337.699447,1613974.500,55273,2,PI,1,100,167445
1673996337.738859,1614013.000,55273,2,PI,1,100,167487
1673996337.778100,1614051.333,55288,3,PI,1,100,167510
1673996337.817341,1614089.667,55288,3,PI,1,100,167540
1673996337.856582,1614128.000,55288,3,PI,1,100,167563
1673996337.896505,1614167.000,55305,2,PI,1,100,167576
1673996337.936429,1614206.000,55305,2,PI,1,100,167591
1673996337.977035,1614245.667,55322,3,PI,1,100,167596
1673996338.017641,1614285.333,55322,3,PI,1,100,167618
1673996338.058247,1614325.000,55322,3,PI,1,100,167635
1673996338.098170,1614364.000,55338,3,PI,1,100,167637
1673996338.138094,1614403.000,55338,3,PI,1,100,167655
1673996338.178017,1614442.000,55338,3,PI,1,100,167669
1673996338.217941,1614481.000,55353,2,PI,1,100,167667
1673996338.257864,1614520.000,55353,2,PI,1,100,167562
1673996338.304442,1614565.500,55369,2,PI,1,100,167415
1673996338.351019,1614611.000,55369,2,PI,1,100,167346
1673996338.390943,1614650.000,55384,3,PI,1,100,167326
1673996338.430866,1614689.000,55384,3,PI,1,100,167281
1673996338.470790,1614728.000,55384,3,PI,1,100,167265
1673996338.510031,1614766.333,55400,3,PI,1,100,167225
1673996338.549272,1614804.667,55400,3,PI,1,100,167187
1673996338.588513,1614843.000,55400,3,PI,1,100,167142
1673996338.628437,1614882.000,55415,2,PI,1,100,167110
1673996338.668360,1614921.000,55415,2,PI,1,100,167103
1673996338.708283,1614960.000,55431,3,PI,1,100,167118
1673996338.748207,1614999.000,55431,3,PI,1,100,167141
1673996338.788131,1615038.000,55431,3,PI,1,100,167163
1673996338.828054,1615077.000,55446,2,PI,1,100,167172
1673996338.867978,1615116.000,55446,2,PI,1,100,167211
1673996338.907901,1615155.000,55465,3,PI,1,100,167219
1673996338.947825,1615194.000,55465,3,PI,1,100,167220
1673996338.987748,1615233.000,55465,3,PI,1,100,167250
1673996339.027672,1615272.000,55480,3,PI,1,100,167265
1673996339.067595,1615311.000,55480,3,PI,1,100,167282
1673996339.107519,1615350.000,55480,3,PI,1,100,167298
1673996339.146930,1615388.500,55495,2,PI,1,100,167333
1673996339.186342,1615427.000,55495,2,PI,1,100,167349
1673996339.225924,1615465.667,55511,3,PI,1,100,167345
1673996339.265507,1615504.333,55511,3,PI,1,100,167340
1673996339.305089,1615543.000,55511,3,PI,1,100,167205
1673996339.345012,1615582.000,55529,2,PI,1,100,167081
1673996339.384936,1615621.000,55529,2,PI,1,100,167041
1673996339.424860,1615660.000,55544,3,PI,1,100,167042
1673996339.464783,1615699.000,55544,3,PI,1,100,167038
1673996339.504706,1615738.000,55544,3,PI,1,100,167060
1673996339.544630,1615777.000,55560,3,PI,1,100,167068
1673996339.584553,1615816.000,55560,3,PI,1,100,167060
1673996339.624477,1615855.000,55560,3,PI,1,100,167024
1673996339.671054,1615900.500,55575,2,PI,1,100,167005
1673996339.717632,1615946.000,55575,2,PI,1,100,167009
1673996339.758579,1615986.000,55591,2,PI,1,100,167000
1673996339.799526,1616026.000,55591,2,PI,1,100,167024
1673996339.839450,1616065.000,55607,3,PI,1,100,167038
1673996339.879373,1616104.000,55607,3,PI,1,100,167042
1673996339.919297,1616143.000,55607,3,PI,1,100,167049
1673996339.958538,1616181.333,55625,3,PI,1,100,167050
1673996339.997779,1616219.667,55625,3,PI,1,100,167058
1673996340.037020,1616258.000,55625,3,PI,1,100,167069
1673996340.077455,1616297.500,55639,2,PI,1,100,167072
1673996340.117891,1616337.000,55639,2,PI,1,100,167073
1673996340.158497,1616376.667,55657,3,PI,1,100,167075
1673996340.199103,1616416.333,55657,3,PI,1,100,167085
1673996340.239709,1616456.000,55657,3,PI,1,100,167086
1673996340.279632,1616495.000,55673,2,PI,1,100,167051
1673996340.319556,1616534.000,55673,2,PI,1,100,166910
1673996340.359479,1616573.000,55689,3,PI,1,100,166808
1673996340.399403,1616612.000,55689,3,PI,1,100,166753
1673996340.439326,1616651.000,55689,3,PI,1,100,166754
1673996340.479250,1616690.000,55703,2,PI,1,100,166745
1673996340.519173,1616729.000,55703,2,PI,1,100,166767
1673996340.558755,1616767.667,55720,3,PI,1,100,166771
1673996340.598338,1616806.333,55720,3,PI,1,100,166758
1673996340.637920,1616845.000,55720,3,PI,1,100,166743
1673996340.677844,1616884.000,55735,3,PI,1,100,166726
1673996340.717767,1616923.000,55735,3,PI,1,100,166713
1673996340.757691,1616962.000,55735,3,PI,1,100,166723
1673996340.798638,1617002.000,55751,2,PI,1,100,166710
1673996340.839585,1617042.000,55751,2,PI,1,100,166727
1673996340.879508,1617081.000,55767,3,PI,1,100,166736
1673996340.919432,1617120.000,55767,3,PI,1,100,166738
1673996340.959356,1617159.000,55767,3,PI,1,100,166753
1673996340.999279,1617198.000,55784,2,PI,1,100,166759
1673996341.039203,1617237.000,55784,2,PI,1,100,166773
1673996341.083562,1617280.333,55801,3,PI,1,100,166789
1673996341.127922,1617323.667,55801,3,PI,1,100,166783
1673996341.172281,1617367.000,55801,3,PI,1,100,166782
1673996341.212204,1617406.000,55818,2,PI,1,100,166750
1673996341.252128,1617445.000,55818,2,PI,1,100,166699
1673996341.292052,1617484.000,55833,3,PI,1,100,166519
1673996341.331975,1617523.000,55833,3,PI,1,100,166370
1673996341.371899,1617562.000,55833,3,PI,1,100,166316
1673996341.411822,1617601.000,55848,2,PI,1,100,166272
1673996341.451746,1617640.000,55848,2,PI,1,100,166231
1673996341.490987,1617678.333,55863,3,PI,1,100,166210
1673996341.530228,1617716.667,55863,3,PI,1,100,166176
1673996341.569469,1617755.000,55863,3,PI,1,100,166091
1673996341.609051,1617793.667,55880,3,PI,1,100,165969
1673996341.648633,1617832.333,55880,3,PI,1,100,165767
1673996341.688215,1617871.000,55880,3,PI,1,100,165378
1673996341.729163,1617911.000,55895,2,PI,1,100,164948
1673996341.770110,1617951.000,55895,2,PI,1,100,164689
1673996341.810716,1617990.667,55911,3,PI,1,100,164458
1673996341.851322,1618030.333,55911,3,PI,1,100,164303
1673996341.891928,1618070.000,55911,3,PI,1,100,164176
1673996341.931851,1618109.000,55928,2,PI,1,100,164088
1673996341.971775,1618148.000,55928,2,PI,1,100,164045
1673996342.011357,1618186.667,55944,3,PI,1,100,164024
1673996342.050940,1618225.333,55944,3,PI,1,100,163995
1673996342.090522,1618264.000,55944,3,PI,1,100,163984
1673996342.129763,1618302.333,55959,3,PI,1,100,163997
1673996342.169004,1618340.667,55959,3,PI,1,100,164050
1673996342.208245,1618379.000,55959,3,PI,1,100,164126
1673996342.248425,1618418.250,55981,4,PI,1,100,164098
1673996342.288604,1618457.500,55981,4,PI,1,100,164065
1673996342.328783,1618496.750,55981,4,PI,1,100,164083
1673996342.368963,1618536.000,55981,4,PI,1,100,164121
1673996342.416564,1618582.500,55996,2,PI,1,100,164193
1673996342.464165,1618629.000,55996,2,PI,1,100,164247
1673996342.504430,1618668.333,56014,3,PI,1,100,164294
1673996342.544694,1618707.667,56014,3,PI,1,100,164336
1673996342.584959,1618747.000,56014,3,PI,1,100,164350
1673996342.624883,1618786.000,56030,2,PI,1,100,164369
1673996342.664806,1618825.000,56030,2,PI,1,100,164416
1673996342.704730,1618864.000,56045,3,PI,1,100,164473
1673996342.744653,1618903.000,56045,3,PI,1,100,164531
1673996342.784577,1618942.000,56045,3,PI,1,100,164553
1673996342.824500,1618981.000,56060,3,PI,1,100,164569
1673996342.864424,1619020.000,56060,3,PI,1,100,164591
1673996342.904347,1619059.000,56060,3,PI,1,100,164592
1673996342.943759,1619097.500,56079,2,PI,1,100,164595
1673996342.983171,1619136.000,56079,2,PI,1,100,164595
1673996343.024118,1619176.000,56094,3,PI,1,100,164590
1673996343.065065,1619216.000,56094,3,PI,1,100,164587
1673996343.106012,1619256.000,56094,3,PI,1,100,164576
1673996343.146448,1619295.500,56109,2,PI,1,100,164575
1673996343.186883,1619335.000,56109,2,PI,1,100,164582
1673996343.226806,1619374.000,56125,3,PI,1,100,164561
1673996343.266730,1619413.000,56125,3,PI,1,100,164583
1673996343.306653,1619452.000,56125,3,PI,1,100,164568
1673996343.346577,1619491.000,56141,2,PI,1,100,164462
1673996343.386501,1619530.000,56141,2,PI,1,100,164342
1673996343.426424,1619569.000,56156,3,PI,1,100,164278
1673996343.466347,1619608.000,56156,3,PI,1,100,164267
1673996343.506271,1619647.000,56156,3,PI,1,100,164253
1673996343.545512,1619685.333,56173,3,PI,1,100,164253
1673996343.584753,1619723.667,56173,3,PI,1,100,164262
1673996343.623994,1619762.000,56173,3,PI,1,100,164264
1673996343.663918,1619801.000,56187,2,PI,1,100,164257
1673996343.703841,1619840.000,56187,2,PI,1,100,164237
1673996343.743765,1619879.000,56203,3,PI,1,100,164224
1673996343.783688,1619918.000,56203,3,PI,1,100,164274
1673996343.823612,1619957.000,56203,3,PI,1,100,164274
1673996343.869677,1620002.000,56219,2,PI,1,100,164275
1673996343.915743,1620047.000,56219,2,PI,1,100,164296
1673996343.956008,1620086.333,56237,3,PI,1,100,164278
1673996343.996273,1620125.667,56237,3,PI,1,100,164277
1673996344.036537,1620165.000,56237,3,PI,1,100,164284
1673996344.077484,1620205.000,56251,2,PI,1,100,164293
1673996344.118432,1620245.000,56251,2,PI,1,100,164303
1673996344.158696,1620284.333,56269,3,PI,1,100,164299
1673996344.198961,1620323.667,56269,3,PI,1,100,164302
1673996344.239226,1620363.000,56269,3,PI,1,100,164313
1673996344.279149,1620402.000,56285,2,PI,1,100,164297
1673996344.319073,1620441.000,56285,2,PI,1,100,164308
1673996344.358314,1620479.333,56301,3,PI,1,100,164306
1673996344.397555,1620517.667,56301,3,PI,1,100,164331
1673996344.436796,1620556.000,56301,3,PI,1,100,164347
1673996344.476378,1620594.667,56316,3,PI,1,100,164358
1673996344.515961,1620633.333,56316,3,PI,1,100,164386
1673996344.555543,1620672.000,56316,3,PI,1,100,164367
1673996344.595978,1620711.500,56332,2,PI,1,100,164232
1673996344.636414,1620751.000,56332,2,PI,1,100,164163
1673996344.677361,1620791.000,56347,3,PI,1,100,164121
1673996344.718308,1620831.000,56347,3,PI,1,100,164157
1673996344.759255,1620871.000,56347,3,PI,1,100,164174
1673996344.799690,1620910.500,56363,2,PI,1,100,164165
1673996344.840126,1620950.000,56363,2,PI,1,100,164205
1673996344.880049,1620989.000,56379,3,PI,1,100,164217
1673996344.919973,1621028.000,56379,3,PI,1,100,164229
1673996344.959897,1621067.000,56379,3,PI,1,100,164212
1673996344.998796,1621105.000,56396,3,PI,1,100,164222
1673996345.037696,1621143.000,56396,3,PI,1,100,164258
1673996345.076596,1621181.000,56396,3,PI,1,100,164303
1673996345.116519,1621220.000,56411,2,PI,1,100,164346
1673996345.156443,1621259.000,56411,2,PI,1,100,164381
1673996345.203020,1621304.500,56428,2,PI,1,100,164377
1673996345.249598,1621350.000,56428,2,PI,1,100,164396
1673996345.289521,1621389.000,56445,3,PI,1,100,164399
1673996345.329445,1621428.000,56445,3,PI,1,100,164391
1673996345.369368,1621467.000,56445,3,PI,1,100,164414
1673996345.409292,1621506.000,56461,3,PI,1,100,164429
1673996345.449215,1621545.000,56461,3,PI,1,100,164442
1673996345.489139,1621584.000,56461,3,PI,1,100,164448
1673996345.529063,1621623.000,56476,2,PI,1,100,164482
1673996345.568986,1621662.000,56476,2,PI,1,100,164515
1673996345.608910,1621701.000,56492,3,PI,1,100,164526
1673996345.648833,1621740.000,56492,3,PI,1,100,164557
1673996345.688756,1621779.000,56492,3,PI,1,100,164582
1673996345.728680,1621818.000,56507,2,PI,1,100,164597
1673996345.768604,1621857.000,56507,2,PI,1,100,164576
1673996345.807845,1621895.333,56523,3,PI,1,100,164444
1673996345.847086,1621933.667,56523,3,PI,1,100,164383
1673996345.886327,1621972.000,56523,3,PI,1,100,164397
1673996345.926250,1622011.000,56540,3,PI,1,100,164420
1673996345.966174,1622050.000,56540,3,PI,1,100,164439
1673996346.006097,1622089.000,56540,3,PI,1,100,164428
1673996346.046021,1622128.000,56556,3,PI,1,100,164450
1673996346.085944,1622167.000,56556,3,PI,1,100,164457
1673996346.125868,1622206.000,56556,3,PI,1,100,164431
1673996346.165791,1622245.000,56571,2,PI,1,100,164447
1673996346.205715,1622284.000,56571,2,PI,1,100,164462
1673996346.245638,1622323.000,56588,3,PI,1,100,164463
1673996346.285562,1622362.000,56588,3,PI,1,100,164493
1673996346.325485,1622401.000,56588,3,PI,1,100,164507
1673996346.365409,1622440.000,56603,3,PI,1,100,164527
1673996346.405333,1622479.000,56603,3,PI,1,100,164555
1673996346.445256,1622518.000,56603,3,PI,1,100,164563
1673996346.484156,1622556.000,56618,2,PI,1,100,164584
1673996346.523056,1622594.000,56618,2,PI,1,100,164581
1673996346.567074,1622637.000,56636,3,PI,1,100,164606
1673996346.611092,1622680.000,56636,3,PI,1,100,164635
1673996346.655110,1622723.000,56636,3,PI,1,100,164629
1673996346.694010,1622761.000,56652,2,PI,1,100,164653
1673996346.732910,1622799.000,56652,2,PI,1,100,164678
1673996346.772834,1622838.000,56667,3,PI,1,100,164687
1673996346.812757,1622877.000,56667,3,PI,1,100,164715
1673996346.852680,1622916.000,56667,3,PI,1,100,164709
1673996346.893116,1622955.500,56684,2,PI,1,100,164607
1673996346.933551,1622995.000,56684,2,PI,1,100,164514
1673996346.973816,1623034.333,56700,3,PI,1,100,164490
1673996347.014081,1623073.667,56700,3,PI,1,100,164508
1673996347.054345,1623113.000,56700,3,PI,1,100,164512
1673996347.094269,1623152.000,56716,2,PI,1,100,164523
1673996347.134192,1623191.000,56716,2,PI,1,100,164530
1673996347.174116,1623230.000,56732,3,PI,1,100,164543
1673996347.214040,1623269.000,56732,3,PI,1,100,164536
1673996347.253963,1623308.000,56732,3,PI,1,100,164513
1673996347.293204,1623346.333,56748,3,PI,1,100,164517
1673996347.332445,1623384.667,56748,3,PI,1,100,164518
1673996347.371686,1623423.000,56748,3,PI,1,100,164520
1673996347.412633,1623463.000,56763,2,PI,1,100,164534
1673996347.453581,1623503.000,56763,2,PI,1,100,164524
1673996347.493760,1623542.250,56784,4,PI,1,100,164538
1673996347.533940,1623581.500,56784,4,PI,1,100,164535
1673996347.574119,1623620.750,56784,4,PI,1,100,164526
1673996347.614298,1623660.000,56784,4,PI,1,100,164530
1673996347.654222,1623699.000,56799,3,PI,1,100,164546
1673996347.694145,1623738.000,56799,3,PI,1,100,164560
1673996347.734069,1623777.000,56799,3,PI,1,100,164572
1673996347.773993,1623816.000,56815,2,PI,1,100,164576
1673996347.813916,1623855.000,56815,2,PI,1,100,164601
1673996347.853498,1623893.667,56833,3,PI,1,100,164618
1673996347.893080,1623932.333,56833,3,PI,1,100,164649
1673996347.932663,1623971.000,56833,3,PI,1,100,164690
1673996347.980264,1624017.500,56851,2,PI,1,100,164679
1673996348.027865,1624064.000,56851,2,PI,1,100,164694
1673996348.067447,1624102.667,56866,3,PI,1,100,164707
1673996348.107030,1624141.333,56866,3,PI,1,100,164637
1673996348.146612,1624180.000,56866,3,PI,1,100,164563
1673996348.186194,1624218.667,56882,3,PI,1,100,164530
1673996348.225776,1624257.333,56882,3,PI,1,100,164566
1673996348.265359,1624296.000,56882,3,PI,1,100,164604
1673996348.305282,1624335.000,56897,2,PI,1,100,164665
1673996348.345206,1624374.000,56897,2,PI,1,100,164732
1673996348.385129,1624413.000,56913,3,PI,1,100,164746
1673996348.425053,1624452.000,56913,3,PI,1,100,164764
1673996348.464976,1624491.000,56913,3,PI,1,100,164777
1673996348.504900,1624530.000,56929,3,PI,1,100,164772
1673996348.544823,1624569.000,56929,3,PI,1,100,164806
1673996348.584747,1624608.000,56929,3,PI,1,100,164833
1673996348.624671,1624647.000,56945,2,PI,1,100,164847
1673996348.664594,1624686.000,56945,2,PI,1,100,164878
1673996348.703494,1624724.000,56959,3,PI,1,100,164896
1673996348.742393,1624762.000,56959,3,PI,1,100,164902
1673996348.781293,1624800.000,56959,3,PI,1,100,164918
1673996348.820705,1624838.500,56975,2,PI,1,100,164956
1673996348.860117,1624877.000,56975,2,PI,1,100,164977
1673996348.900040,1624916.000,56993,3,PI,1,100,164983
1673996348.939964,1624955.000,56993,3,PI,1,100,164992
1673996348.979887,1624994.000,56993,3,PI,1,100,165002
1673996349.020834,1625034.000,57009,3,PI,1,100,164994
1673996349.061782,1625074.000,57009,3,PI,1,100,165019
1673996349.102729,1625114.000,57009,3,PI,1,100,165037
1673996349.143164,1625153.500,57023,2,PI,1,100,165046
1673996349.183600,1625193.000,57023,2,PI,1,100,165069
1673996349.223523,1625232.000,57040,3,PI,1,100,165098
1673996349.263447,1625271.000,57040,3,PI,1,100,165000
1673996349.303370,1625310.000,57040,3,PI,1,100,164863
1673996349.349948,1625355.500,57055,2,PI,1,100,164773
1673996349.396525,1625401.000,57055,2,PI,1,100,164757
1673996349.436449,1625440.000,57071,3,PI,1,100,164776
1673996349.476372,1625479.000,57071,3,PI,1,100,164788
1673996349.516296,1625518.000,57071,3,PI,1,100,164791
1673996349.555707,1625556.500,57087,2,PI,1,100,164786
1673996349.595119,1625595.000,57087,2,PI,1,100,164753
1673996349.635725,1625634.667,57102,3,PI,1,100,164718
1673996349.676331,1625674.333,57102,3,PI,1,100,164717
1673996349.716937,1625714.000,57102,3,PI,1,100,164717
1673996349.757884,1625754.000,57117,2,PI,1,100,164709
1673996349.798831,1625794.000,57117,2,PI,1,100,164733
1673996349.838755,1625833.000,57134,3,PI,1,100,164743
1673996349.878678,1625872.000,57134,3,PI,1,100,164755
1673996349.918602,1625911.000,57134,3,PI,1,100,164789
1673996349.958525,1625950.000,57151,2,PI,1,100,164786
1673996349.998449,1625989.000,57151,2,PI,1,100,164796
1673996350.038372,1626028.000,57166,3,PI,1,100,164813
1673996350.078296,1626067.000,57166,3,PI,1,100,164818
1673996350.118219,1626106.000,57166,3,PI,1,100,164827
1673996350.157460,1626144.333,57181,3,PI,1,100,164832
1673996350.196702,1626182.667,57181,3,PI,1,100,164842
1673996350.235943,1626221.000,57181,3,PI,1,100,164850
1673996350.276378,1626260.500,57200,2,PI,1,100,164874
1673996350.316813,1626300.000,57200,2,PI,1,100,164902
1673996350.357419,1626339.667,57215,3,PI,1,100,164916
1673996350.398025,1626379.333,57215,3,PI,1,100,164837
1673996350.438631,1626419.000,57215,3,PI,1,100,164712
1673996350.478555,1626458.000,57231,2,PI,1,100,164610
1673996350.518478,1626497.000,57231,2,PI,1,100,164549
1673996350.558402,1626536.000,57246,3,PI,1,100,164548
1673996350.598325,1626575.000,57246,3,PI,1,100,164515
1673996350.638249,1626614.000,57246,3,PI,1,100,164472
1673996350.678172,1626653.000,57262,2,PI,1,100,164449
1673996350.718096,1626692.000,57262,2,PI,1,100,164433
1673996350.762796,1626735.667,57277,3,PI,1,100,164397
1673996350.807497,1626779.333,57277,3,PI,1,100,164371
1673996350.852198,1626823.000,57277,3,PI,1,100,164375
1673996350.892121,1626862.000,57294,2,PI,1,100,164366
1673996350.932045,1626901.000,57294,2,PI,1,100,164369
1673996350.971627,1626939.667,57310,3,PI,1,100,164369
1673996351.011209,1626978.333,57310,3,PI,1,100,164372
1673996351.050792,1627017.000,57310,3,PI,1,100,164225
1673996351.090033,1627055.333,57326,3,PI,1,100,163952
1673996351.129274,1627093.667,57326,3,PI,1,100,163854
1673996351.168515,1627132.000,57326,3,PI,1,100,163806
1673996351.208438,1627171.000,57342,2,PI,1,100,163758
1673996351.248362,1627210.000,57342,2,PI,1,100,163691
1673996351.289309,1627250.000,57358,3,PI,1,100,163674
1673996351.330256,1627290.000,57358,3,PI,1,100,163671
1673996351.371203,1627330.000,57358,3,PI,1,100,163691
1673996351.412151,1627370.000,57373,2,PI,1,100,163705
1673996351.453098,1627410.000,57373,2,PI,1,100,163713
1673996351.493021,1627449.000,57389,3,PI,1,100,163746
1673996351.532945,1627488.000,57389,3,PI,1,100,163760
1673996351.572868,1627527.000,57389,3,PI,1,100,163807
1673996351.612109,1627565.333,57404,3,PI,1,100,163833
1673996351.651350,1627603.667,57404,3,PI,1,100,163874
1673996351.690592,1627642.000,57404,3,PI,1,100,163798
1673996351.730003,1627680.500,57420,2,PI,1,100,163719
1673996351.769415,1627719.000,57420,2,PI,1,100,163703
1673996351.809339,1627758.000,57437,3,PI,1,100,163731
1673996351.849262,1627797.000,57437,3,PI,1,100,163768
1673996351.889185,1627836.000,57437,3,PI,1,100,163826
1673996351.930133,1627876.000,57455,2,PI,1,100,163872
1673996351.971080,1627916.000,57455,2,PI,1,100,163904
1673996352.011686,1627955.667,57470,3,PI,1,100,163934
1673996352.052292,1627995.333,57470,3,PI,1,100,163964
1673996352.092898,1628035.000,57470,3,PI,1,100,164011
1673996352.139475,1628080.500,57486,2,PI,1,100,164059
1673996352.186053,1628126.000,57486,2,PI,1,100,164110
1673996352.225976,1628165.000,57502,3,PI,1,100,164162
1673996352.265900,1628204.000,57502,3,PI,1,100,164188
1673996352.305823,1628243.000,57502,3,PI,1,100,164238
1673996352.345747,1628282.000,57518,2,PI,1,100,164264
1673996352.385670,1628321.000,57518,2,PI,1,100,164274
1673996352.425252,1628359.667,57532,3,PI,1,100,164293
1673996352.464835,1628398.333,57532,3,PI,1,100,164295
1673996352.504417,1628437.000,57532,3,PI,1,100,164297
1673996352.543999,1628475.667,57549,3,PI,1,100,164273
1673996352.583582,1628514.333,57549,3,PI,1,100,164285
1673996352.623164,1628553.000,57549,3,PI,1,100,164281
1673996352.663088,1628592.000,57564,2,PI,1,100,164274
1673996352.703011,1628631.000,57564,2,PI,1,100,164302
1673996352.742934,1628670.000,57585,4,PI,1,100,164289
1673996352.782858,1628709.000,57585,4,PI,1,100,164280
1673996352.822782,1628748.000,57585,4,PI,1,100,164298
1673996352.862705,1628787.000,57585,4,PI,1,100,164185
1673996352.902629,1628826.000,57603,3,PI,1,100,164045
1673996352.942552,1628865.000,57603,3,PI,1,100,163973
1673996352.982476,1628904.000,57603,3,PI,1,100,163964
1673996353.022399,1628943.000,57619,2,PI,1,100,163977
1673996353.062323,1628982.000,57619,2,PI,1,100,163983
1673996353.101564,1629020.333,57633,3,PI,1,100,164009
