LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1669795943.243650,4036834.000,41823,1,TL,1,100,2022-11-30_10-12-23-218651
1669795948.468369,4041938.000,42625,1,TL,1,100,2022-11-30_10-12-23-422200
1669795948.555379,4042023.000,42628,1,TL,1,100,2022-11-30_10-12-28-531792
1669795953.733009,4047081.000,43432,1,TL,1,100,2022-11-30_10-12-28-627218
1669795953.767814,4047115.000,43435,1,TL,1,100,2022-11-30_10-12-33-752203
1669795958.985366,4052212.000,44241,1,TL,1,100,2022-11-30_10-12-33-885986
1669795959.092850,4052317.000,44244,1,TL,1,100,2022-11-30_10-12-39-073843
1669795964.224416,4057330.000,45046,1,TL,1,100,2022-11-30_10-12-39-152261
1669795964.327805,4057431.000,45049,1,TL,1,100,2022-11-30_10-12-44-312745
1669795969.472678,4062457.000,45851,1,TL,1,100,2022-11-30_10-12-44-384966
1669795969.549452,4062532.000,45854,1,TL,1,100,2022-11-30_10-12-49-528620
1669795974.701491,4067565.000,46643,1,TL,1,100,2022-11-30_10-12-49-629221
1669795974.762910,4067625.000,46646,1,TL,1,100,2022-11-30_10-12-54-746564
1669795979.956919,4072699.000,47450,1,TL,1,100,2022-11-30_10-12-54-858360
1669795979.986605,4072728.000,47453,1,TL,1,100,2022-11-30_10-12-59-971356
1669795985.227701,4077848.000,48257,1,TL,1,100,2022-11-30_10-13-00-177410
1669795985.329043,4077947.000,48260,1,TL,1,100,2022-11-30_10-13-05-302558
1669795990.478011,4082977.000,49060,1,TL,1,100,2022-11-30_10-13-05-390923
1669795990.503602,4083002.000,49063,1,TL,1,100,2022-11-30_10-13-10-480384
1669795995.727297,4088105.000,49865,1,TL,1,100,2022-11-30_10-13-10-625544
1669795995.766196,4088143.000,49868,1,TL,1,100,2022-11-30_10-13-15-743482
1669796000.979654,4093236.000,50670,1,TL,1,100,2022-11-30_10-13-15-877693
1669796001.006269,4093262.000,50673,1,TL,1,100,2022-11-30_10-13-20-982329
1669796006.319021,4098452.000,51457,1,TL,1,100,2022-11-30_10-13-21-169643
1669796011.557047,4103569.000,52250,1,TL,1,100,2022-11-30_10-13-26-424598
1669796011.588780,4103600.000,52252,1,TL,1,100,2022-11-30_10-13-26-484547
1669796011.636892,4103647.000,52255,1,TL,1,100,2022-11-30_10-13-31-608520
1669796016.799167,4108690.000,53045,1,TL,1,100,2022-11-30_10-13-31-729943
1669796016.822711,4108713.000,53048,1,TL,1,100,2022-11-30_10-13-36-802700
1669796022.026957,4113797.000,53802,1,TL,1,100,2022-11-30_10-13-36-947645
1669796022.055619,4113825.000,53805,1,TL,1,100,2022-11-30_10-13-42-032604
1669796027.255769,4118905.000,54607,1,TL,1,100,2022-11-30_10-13-42-170247
1669796027.289550,4118938.000,54610,1,TL,1,100,2022-11-30_10-13-47-258392
1669796032.515292,4124043.000,55413,1,TL,1,100,2022-11-30_10-13-47-407298
1669796032.546001,4124073.000,55416,1,TL,1,100,2022-11-30_10-13-52-535889
1669796037.757412,4129164.000,56216,1,TL,1,100,2022-11-30_10-13-52-712388
1669796037.780956,4129187.000,56219,1,TL,1,100,2022-11-30_10-13-57-761706
1669796042.994415,4134280.000,57005,1,TL,1,100,2022-11-30_10-13-57-948298
1669796043.077330,4134361.000,57008,1,TL,1,100,2022-11-30_10-14-03-058877
1669796048.240629,4139405.000,57808,1,TL,1,100,2022-11-30_10-14-03-151868
1669796048.305120,4139468.000,57811,1,TL,1,100,2022-11-30_10-14-08-285041
1669796053.472513,4144516.000,58602,1,TL,1,100,2022-11-30_10-14-08-406197
1669796053.532909,4144575.000,58605,1,TL,1,100,2022-11-30_10-14-13-514627
1669796058.696208,4149619.000,59380,1,TL,1,100,2022-11-30_10-14-13-630959
1669796058.719752,4149642.000,59383,1,TL,1,100,2022-11-30_10-14-18-705631
1669796063.942423,4154744.000,60183,1,TL,1,100,2022-11-30_10-14-18-928591
1669796063.988487,4154789.000,60186,1,TL,1,100,2022-11-30_10-14-23-970868
1669796069.180449,4159861.000,60988,1,TL,1,100,2022-11-30_10-14-24-156042
1669796069.231631,4159911.000,60991,1,TL,1,100,2022-11-30_10-14-29-214080
1669796074.420522,4164980.000,61792,1,TL,1,100,2022-11-30_10-14-29-370824
1669796074.444066,4165003.000,61795,1,TL,1,100,2022-11-30_10-14-34-427085
1669796079.660595,4170099.000,62595,1,TL,1,100,2022-11-30_10-14-34-599515
1669796079.738393,4170175.000,62598,1,TL,1,100,2022-11-30_10-14-39-721012
1669796084.900668,4175218.000,63402,1,TL,1,100,2022-11-30_10-14-39-822104
1669796084.926259,4175243.000,63405,1,TL,1,100,2022-11-30_10-14-44-906438
1669796090.179640,4180375.000,64199,1,TL,1,100,2022-11-30_10-14-45-049370
1669796090.205231,4180400.000,64202,1,TL,1,100,2022-11-30_10-14-50-186870
1669796095.409477,4185484.000,65001,1,TL,1,100,2022-11-30_10-14-50-324587
1669796095.496487,4185569.000,65004,1,TL,1,100,2022-11-30_10-14-55-479685
1669796100.653644,4190607.000,270,1,TL,1,100,2022-11-30_10-14-55-597315
1669796100.736560,4190688.000,273,1,TL,1,100,2022-11-30_10-15-00-716961
1669796105.876315,4195709.000,1075,1,TL,1,100,2022-11-30_10-15-00-811348
1669796105.957184,4195788.000,1078,1,TL,1,100,2022-11-30_10-15-05-936570
1669796111.112294,4200824.000,1878,1,TL,1,100,2022-11-30_10-15-05-995345
1669796111.183949,4200894.000,1881,1,TL,1,100,2022-11-30_10-15-11-160036
1669796116.355438,4205946.000,2681,1,TL,1,100,2022-11-30_10-15-11-220952
1669796116.397407,4205987.000,2684,1,TL,1,100,2022-11-30_10-15-16-377387
1669796121.582203,4211052.000,3485,1,TL,1,100,2022-11-30_10-15-16-433135
1669796126.820229,4216169.000,4286,1,TL,1,100,2022-11-30_10-15-21-812053
1669796126.848891,4216197.000,4289,1,TL,1,100,2022-11-30_10-15-26-835821
1669796132.044947,4221273.000,5084,1,TL,1,100,2022-11-30_10-15-26-933201
1669796132.068491,4221296.000,5087,1,TL,1,100,2022-11-30_10-15-32-056850
1669796137.307541,4226414.000,5904,1,TL,1,100,2022-11-30_10-15-32-153989
1669796137.331085,4226437.000,5907,1,TL,1,100,2022-11-30_10-15-37-317554
1669796142.559898,4231545.000,6714,1,TL,1,100,2022-11-30_10-15-37-480984
1669796142.612104,4231596.000,6717,1,TL,1,100,2022-11-30_10-15-42-600099
1669796147.789734,4236654.000,7521,1,TL,1,100,2022-11-30_10-15-42-719406
1669796147.868556,4236731.000,7524,1,TL,1,100,2022-11-30_10-15-47-837034
1669796153.017524,4241761.000,8310,1,TL,1,100,2022-11-30_10-15-47-926909
1669796153.049257,4241792.000,8313,1,TL,1,100,2022-11-30_10-15-53-036455
1669796158.278070,4246900.000,9134,1,TL,1,100,2022-11-30_10-15-53-148915
1669796158.301614,4246923.000,9137,1,TL,1,100,2022-11-30_10-15-58-291143
1669796163.507906,4252009.000,9940,1,TL,1,100,2022-11-30_10-15-58-367429
1669796163.532474,4252033.000,9943,1,TL,1,100,2022-11-30_10-16-03-524982
1669796168.755145,4257135.000,10759,1,TL,1,100,2022-11-30_10-16-03-602174
1669796168.778689,4257158.000,10762,1,TL,1,100,2022-11-30_10-16-08-770213
1669796173.990100,4262249.000,11557,1,TL,1,100,2022-11-30_10-16-08-921621
1669796174.054590,4262312.000,11560,1,TL,1,100,2022-11-30_10-16-14-040763
1669796179.220960,4267359.000,12356,1,TL,1,100,2022-11-30_10-16-14-143205
1669796179.274190,4267411.000,12359,1,TL,1,100,2022-11-30_10-16-19-265228
1669796184.447726,4272465.000,13161,1,TL,1,100,2022-11-30_10-16-19-360831
1669796184.501979,4272518.000,13164,1,TL,1,100,2022-11-30_10-16-24-487551
1669796189.717484,4277613.000,13967,1,TL,1,100,2022-11-30_10-16-24-546542
1669796189.819850,4277713.000,13970,1,TL,1,100,2022-11-30_10-16-29-805445
1669796194.954487,4282729.000,14772,1,TL,1,100,2022-11-30_10-16-29-865775
1669796194.979054,4282753.000,14775,1,TL,1,100,2022-11-30_10-16-34-965773
1669796200.184323,4287838.000,15579,1,TL,1,100,2022-11-30_10-16-35-040498
1669796205.421325,4292954.000,16383,1,TL,1,100,2022-11-30_10-16-40-361267
1669796205.444869,4292977.000,16386,1,TL,1,100,2022-11-30_10-16-45-430378
1669796210.640925,4298053.000,17189,1,TL,1,100,2022-11-30_10-16-45-494189
1669796210.724865,4298135.000,17192,1,TL,1,100,2022-11-30_10-16-50-705560
1669796215.870762,4303162.000,17996,1,TL,1,100,2022-11-30_10-16-50-804094
1669796215.894306,4303185.000,17999,1,TL,1,100,2022-11-30_10-16-55-884447
1669796221.105717,4308276.000,18800,1,TL,1,100,2022-11-30_10-16-55-942356
1669796221.171231,4308340.000,18803,1,TL,1,100,2022-11-30_10-17-01-152052
1669796226.373428,4313422.000,19606,1,TL,1,100,2022-11-30_10-17-01-213674
1669796226.396972,4313445.000,19609,1,TL,1,100,2022-11-30_10-17-06-383836
1669796231.599170,4318527.000,20409,1,TL,1,100,2022-11-30_10-17-06-476141
1669796231.623738,4318551.000,20412,1,TL,1,100,2022-11-30_10-17-11-618529
1669796236.858693,4323665.000,21230,1,TL,1,100,2022-11-30_10-17-11-699674
1669796236.937514,4323742.000,21233,1,TL,1,100,2022-11-30_10-17-16-926409
1669796242.087506,4328773.000,22035,1,TL,1,100,2022-11-30_10-17-16-980718
1669796242.167351,4328851.000,22038,1,TL,1,100,2022-11-30_10-17-22-148265
1669796247.316319,4333881.000,22842,1,TL,1,100,2022-11-30_10-17-22-249496
1669796247.377738,4333941.000,22845,1,TL,1,100,2022-11-30_10-17-27-371054
1669796252.545132,4338989.000,23647,1,TL,1,100,2022-11-30_10-17-27-422097
1669796252.616787,4339059.000,23650,1,TL,1,100,2022-11-30_10-17-32-602787
1669796257.773944,4344097.000,24446,1,TL,1,100,2022-11-30_10-17-32-731895
1669796257.828198,4344150.000,24449,1,TL,1,100,2022-11-30_10-17-37-817100
1669796263.008899,4349211.000,25250,1,TL,1,100,2022-11-30_10-17-37-876463
1669796263.048822,4349250.000,25253,1,TL,1,100,2022-11-30_10-17-43-038118
1669796268.236689,4354318.000,26060,1,TL,1,100,2022-11-30_10-17-43-136212
1669796268.278658,4354359.000,26063,1,TL,1,100,2022-11-30_10-17-48-266685
1669796273.466525,4359427.000,26866,1,TL,1,100,2022-11-30_10-17-48-363936
1669796273.500306,4359460.000,26869,1,TL,1,100,2022-11-30_10-17-53-487830
1669796278.691243,4364531.000,27669,1,TL,1,100,2022-11-30_10-17-53-588519
1669796278.715811,4364555.000,27672,1,TL,1,100,2022-11-30_10-17-58-707507
1669796283.950766,4369669.000,28491,1,TL,1,100,2022-11-30_10-17-58-809939
1669796283.975333,4369693.000,28494,1,TL,1,100,2022-11-30_10-18-03-963025
1669796289.185721,4374783.000,29299,1,TL,1,100,2022-11-30_10-18-04-034373
1669796289.264542,4374860.000,29302,1,TL,1,100,2022-11-30_10-18-09-251758
1669796294.413510,4379890.000,30106,1,TL,1,100,2022-11-30_10-18-09-330938
1669796294.494379,4379969.000,30109,1,TL,1,100,2022-11-30_10-18-14-484648
1669796299.636181,4384992.000,30913,1,TL,1,100,2022-11-30_10-18-14-575414
1669796299.660749,4385016.000,30916,1,TL,1,100,2022-11-30_10-18-19-650429
1669796304.872159,4390107.000,31721,1,TL,1,100,2022-11-30_10-18-19-718098
1669796304.925389,4390159.000,31724,1,TL,1,100,2022-11-30_10-18-24-917765
1669796310.099949,4395214.000,32529,1,TL,1,100,2022-11-30_10-18-25-029150
1669796310.165462,4395278.000,32532,1,TL,1,100,2022-11-30_10-18-30-142453
1669796315.321596,4400315.000,33336,1,TL,1,100,2022-11-30_10-18-30-199754
1669796320.586237,4405458.000,34143,1,TL,1,100,2022-11-30_10-18-35-518218
1669796320.610805,4405482.000,34146,1,TL,1,100,2022-11-30_10-18-40-596868
1669796325.832452,4410583.000,34948,1,TL,1,100,2022-11-30_10-18-40-800264
1669796325.934817,4410683.000,34951,1,TL,1,100,2022-11-30_10-18-45-914759
1669796331.055123,4415685.000,35741,1,TL,1,100,2022-11-30_10-18-45-981229
1669796331.079690,4415709.000,35744,1,TL,1,100,2022-11-30_10-18-51-069155
1669796336.300314,4420809.000,36548,1,TL,1,100,2022-11-30_10-18-51-241999
1669796336.325905,4420834.000,36551,1,TL,1,100,2022-11-30_10-18-56-306742
1669796341.540387,4425928.000,37355,1,TL,1,100,2022-11-30_10-18-56-471037
1669796341.633539,4426019.000,37358,1,TL,1,100,2022-11-30_10-19-01-601731
1669796346.788650,4431055.000,38160,1,TL,1,100,2022-11-30_10-19-01-697101
1669796346.815264,4431081.000,38163,1,TL,1,100,2022-11-30_10-19-06-807342
1669796352.043054,4436188.000,38971,1,TL,1,100,2022-11-30_10-19-06-943866
1669796352.143372,4436286.000,38974,1,TL,1,100,2022-11-30_10-19-12-130269
1669796357.288245,4441312.000,39778,1,TL,1,100,2022-11-30_10-19-12-192775
1669796357.311789,4441335.000,39781,1,TL,1,100,2022-11-30_10-19-17-304042
1669796362.517058,4446420.000,40583,1,TL,1,100,2022-11-30_10-19-17-464511
1669796362.540602,4446443.000,40586,1,TL,1,100,2022-11-30_10-19-22-540259
1669796367.753036,4451535.000,41376,1,TL,1,100,2022-11-30_10-19-22-686871
1669796367.815479,4451596.000,41379,1,TL,1,100,2022-11-30_10-19-27-806772
1669796373.004370,4456665.000,42185,1,TL,1,100,2022-11-30_10-19-27-916229
1669796373.038150,4456698.000,42188,1,TL,1,100,2022-11-30_10-19-33-031051
1669796378.254679,4461794.000,42991,1,TL,1,100,2022-11-30_10-19-33-234873
1669796378.356021,4461893.000,42994,1,TL,1,100,2022-11-30_10-19-38-347136
1669796383.483492,4466902.000,43796,1,TL,1,100,2022-11-30_10-19-38-410205
1669796383.507036,4466925.000,43799,1,TL,1,100,2022-11-30_10-19-43-494609
1669796388.717423,4472015.000,44605,1,TL,1,100,2022-11-30_10-19-43-684640
1669796388.740967,4472038.000,44608,1,TL,1,100,2022-11-30_10-19-48-729187
1669796393.964662,4477141.000,45412,1,TL,1,100,2022-11-30_10-19-48-905336
1669796394.040412,4477215.000,45415,1,TL,1,100,2022-11-30_10-19-54-030066
1669796399.214972,4482270.000,46219,1,TL,1,100,2022-11-30_10-19-54-129412
1669796399.267178,4482321.000,46222,1,TL,1,100,2022-11-30_10-19-59-252550
1669796404.470400,4487404.000,47026,1,TL,1,100,2022-11-30_10-19-59-380156
1669796409.702283,4492515.000,47827,1,TL,1,100,2022-11-30_10-20-04-624582
1669796409.728898,4492541.000,47830,1,TL,1,100,2022-11-30_10-20-09-719098
1669796414.946451,4497638.000,48636,1,TL,1,100,2022-11-30_10-20-09-901030
1669796415.046769,4497736.000,48639,1,TL,1,100,2022-11-30_10-20-15-024106
1669796420.191642,4502762.000,49438,1,TL,1,100,2022-11-30_10-20-15-114626
1669796420.260227,4502829.000,49441,1,TL,1,100,2022-11-30_10-20-20-245249
1669796425.446047,4507895.000,50248,1,TL,1,100,2022-11-30_10-20-20-358035
1669796425.484945,4507933.000,50251,1,TL,1,100,2022-11-30_10-20-25-466787
1669796430.697380,4513025.000,51051,1,TL,1,100,2022-11-30_10-20-25-598361
1669796430.721947,4513049.000,51054,1,TL,1,100,2022-11-30_10-20-30-710480
1669796435.977375,4518183.000,51839,1,TL,1,100,2022-11-30_10-20-30-849975
1669796436.027534,4518232.000,51842,1,TL,1,100,2022-11-30_10-20-36-015131
1669796441.240992,4523325.000,52649,1,TL,1,100,2022-11-30_10-20-36-145399
1669796446.492326,4528455.000,53451,1,TL,1,100,2022-11-30_10-20-41-393441
1669796446.516893,4528479.000,53454,1,TL,1,100,2022-11-30_10-20-46-507677
1669796451.731375,4533573.000,54258,1,TL,1,100,2022-11-30_10-20-46-666070
1669796451.811220,4533651.000,54261,1,TL,1,100,2022-11-30_10-20-51-788295
1669796456.982708,4538703.000,55067,1,TL,1,100,2022-11-30_10-20-51-888069
1669796457.013418,4538733.000,55070,1,TL,1,100,2022-11-30_10-20-57-002073
1669796462.229947,4543829.000,55874,1,TL,1,100,2022-11-30_10-20-57-139971
1669796467.476162,4548954.000,56677,1,TL,1,100,2022-11-30_10-21-02-384000
1669796467.500730,4548978.000,56680,1,TL,1,100,2022-11-30_10-21-07-488892
1669796472.754110,4554110.000,57482,1,TL,1,100,2022-11-30_10-21-07-660713
1669796472.806316,4554161.000,57485,1,TL,1,100,2022-11-30_10-21-12-785275
1669796478.020798,4559255.000,58275,1,TL,1,100,2022-11-30_10-21-12-915527
1669796478.045366,4559279.000,58278,1,TL,1,100,2022-11-30_10-21-18-035348
1669796483.249611,4564363.000,59068,1,TL,1,100,2022-11-30_10-21-18-209417
1669796483.353000,4564464.000,59071,1,TL,1,100,2022-11-30_10-21-23-330577
1669796488.478424,4569471.000,59831,1,TL,1,100,2022-11-30_10-21-23-416984
1669796488.502992,4569495.000,59834,1,TL,1,100,2022-11-30_10-21-28-495762
1669796493.719521,4574591.000,60636,1,TL,1,100,2022-11-30_10-21-28-672828
1669796493.789129,4574659.000,60639,1,TL,1,100,2022-11-30_10-21-33-777071
1669796498.973925,4579724.000,61445,1,TL,1,100,2022-11-30_10-21-33-881612
1669796499.021013,4579770.000,61448,1,TL,1,100,2022-11-30_10-21-39-003363
1669796504.223211,4584852.000,62252,1,TL,1,100,2022-11-30_10-21-39-190207
1669796504.247779,4584876.000,62255,1,TL,1,100,2022-11-30_10-21-44-237361
1669796509.469426,4589977.000,63044,1,TL,1,100,2022-11-30_10-21-44-425425
1669796509.491946,4589999.000,63047,1,TL,1,100,2022-11-30_10-21-49-481417
1669796514.692097,4595079.000,63836,1,TL,1,100,2022-11-30_10-21-49-651641
1669796514.782178,4595167.000,63839,1,TL,1,100,2022-11-30_10-21-54-769374
1669796519.928075,4600194.000,64615,1,TL,1,100,2022-11-30_10-21-54-871847
1669796520.000755,4600265.000,64618,1,TL,1,100,2022-11-30_10-21-59-985493
1669796525.153817,4605299.000,65363,1,TL,1,100,2022-11-30_10-22-00-095587
1669796525.233662,4605377.000,65366,1,TL,1,100,2022-11-30_10-22-05-212210
1669796530.406174,4610430.000,633,1,TL,1,100,2022-11-30_10-22-05-311225
1669796530.446097,4610469.000,636,1,TL,1,100,2022-11-30_10-22-10-433256
1669796535.636011,4615539.000,1441,1,TL,1,100,2022-11-30_10-22-10-482468
1669796535.689241,4615591.000,1444,1,TL,1,100,2022-11-30_10-22-15-662212
1669796540.863800,4620646.000,2250,1,TL,1,100,2022-11-30_10-22-15-758492
1669796540.895533,4620677.000,2253,1,TL,1,100,2022-11-30_10-22-20-879319
1669796546.113086,4625774.000,3058,1,TL,1,100,2022-11-30_10-22-20-926161
1669796546.138677,4625799.000,3061,1,TL,1,100,2022-11-30_10-22-26-123999
1669796551.350088,4630890.000,3864,1,TL,1,100,2022-11-30_10-22-26-201425
1669796551.375679,4630915.000,3867,1,TL,1,100,2022-11-30_10-22-31-360990
1669796556.621894,4636040.000,4688,1,TL,1,100,2022-11-30_10-22-31-408666
1669796556.646462,4636064.000,4691,1,TL,1,100,2022-11-30_10-22-36-640596
1669796561.857873,4641155.000,5492,1,TL,1,100,2022-11-30_10-22-36-700929
1669796561.888582,4641185.000,5495,1,TL,1,100,2022-11-30_10-22-41-881845
1669796567.085662,4646262.000,6297,1,TL,1,100,2022-11-30_10-22-41-989177
1669796567.121490,4646297.000,6300,1,TL,1,100,2022-11-30_10-22-47-106553
1669796572.372823,4651427.000,7117,1,TL,1,100,2022-11-30_10-22-47-195332
1669796572.451644,4651504.000,7120,1,TL,1,100,2022-11-30_10-22-52-421223
1669796577.598565,4656532.000,7917,1,TL,1,100,2022-11-30_10-22-52-536099
1669796577.621086,4656554.000,7920,1,TL,1,100,2022-11-30_10-22-57-613061
1669796582.833520,4661646.000,8721,1,TL,1,100,2022-11-30_10-22-57-670262
1669796582.900057,4661711.000,8724,1,TL,1,100,2022-11-30_10-23-02-894578
1669796588.062333,4666754.000,9526,1,TL,1,100,2022-11-30_10-23-02-977748
1669796588.115563,4666806.000,9529,1,TL,1,100,2022-11-30_10-23-08-098878
1669796593.291146,4671862.000,10328,1,TL,1,100,2022-11-30_10-23-08-193649
1669796593.329021,4671899.000,10331,1,TL,1,100,2022-11-30_10-23-13-310887
1669796598.553739,4677003.000,11148,1,TL,1,100,2022-11-30_10-23-13-380120
1669796598.578307,4677027.000,11151,1,TL,1,100,2022-11-30_10-23-18-573238
1669796603.796883,4682125.000,11960,1,TL,1,100,2022-11-30_10-23-23-783930
1669796609.050264,4687257.000,12775,1,TL,1,100,2022-11-30_10-23-23-868389
1669796609.108612,4687314.000,12778,1,TL,1,100,2022-11-30_10-23-29-087207
1669796614.278053,4692364.000,13581,1,TL,1,100,2022-11-30_10-23-29-148323
1669796614.337425,4692422.000,13584,1,TL,1,100,2022-11-30_10-23-34-315328
1669796619.530410,4697495.000,14386,1,TL,1,100,2022-11-30_10-23-34-412313
1669796619.553954,4697518.000,14389,1,TL,1,100,2022-11-30_10-23-39-541561
1669796624.807335,4702650.000,15208,1,TL,1,100,2022-11-30_10-23-39-641270
1669796624.831902,4702674.000,15211,1,TL,1,100,2022-11-30_10-23-44-827188
1669796630.043313,4707765.000,16009,1,TL,1,100,2022-11-30_10-23-44-965269
1669796630.090401,4707811.000,16012,1,TL,1,100,2022-11-30_10-23-50-085985
1669796635.272126,4712873.000,16809,1,TL,1,100,2022-11-30_10-23-50-142939
1669796635.310001,4712910.000,16812,1,TL,1,100,2022-11-30_10-23-55-301063
1669796640.500939,4717981.000,17612,1,TL,1,100,2022-11-30_10-23-55-411281
1669796640.543932,4718023.000,17615,1,TL,1,100,2022-11-30_10-24-00-536192
1669796645.728728,4723088.000,18420,1,TL,1,100,2022-11-30_10-24-00-628680
1669796645.760461,4723119.000,18423,1,TL,1,100,2022-11-30_10-24-05-757051
1669796650.994393,4728232.000,19240,1,TL,1,100,2022-11-30_10-24-05-862610
1669796651.017936,4728255.000,19243,1,TL,1,100,2022-11-30_10-24-11-011795
1669796656.227300,4733344.000,20043,1,TL,1,100,2022-11-30_10-24-11-184329
1669796656.306121,4733421.000,20046,1,TL,1,100,2022-11-30_10-24-16-303571
1669796661.452018,4738448.000,20849,1,TL,1,100,2022-11-30_10-24-16-405623
1669796661.476586,4738472.000,20852,1,TL,1,100,2022-11-30_10-24-21-468212
1669796666.734061,4743608.000,21669,1,TL,1,100,2022-11-30_10-24-21-517855
1669796666.755558,4743629.000,21672,1,TL,1,100,2022-11-30_10-24-26-753955
1669796672.012009,4748764.000,22488,1,TL,1,100,2022-11-30_10-24-26-812937
1669796672.087759,4748838.000,22491,1,TL,1,100,2022-11-30_10-24-32-078215
1669796677.241846,4753873.000,23291,1,TL,1,100,2022-11-30_10-24-32-171178
1669796677.306336,4753936.000,23294,1,TL,1,100,2022-11-30_10-24-37-289775
1669796682.469635,4758980.000,24095,1,TL,1,100,2022-11-30_10-24-37-346797
1669796682.535149,4759044.000,24098,1,TL,1,100,2022-11-30_10-24-42-521918
1669796687.699472,4764089.000,24904,1,TL,1,100,2022-11-30_10-24-42-618173
1669796687.752702,4764141.000,24907,1,TL,1,100,2022-11-30_10-24-47-747270
1669796692.928285,4769197.000,25710,1,TL,1,100,2022-11-30_10-24-47-807960
1669796692.993798,4769261.000,25713,1,TL,1,100,2022-11-30_10-24-52-990177
1669796698.156074,4774304.000,26510,1,TL,1,100,2022-11-30_10-24-53-061773
1669796698.195996,4774343.000,26513,1,TL,1,100,2022-11-30_10-24-58-196709
1669796703.385911,4779413.000,27313,1,TL,1,100,2022-11-30_10-24-58-279539
1669796703.421738,4779448.000,27316,1,TL,1,100,2022-11-30_10-25-03-410368
1669796708.609605,4784516.000,28120,1,TL,1,100,2022-11-30_10-25-03-511924
1669796708.652599,4784558.000,28123,1,TL,1,100,2022-11-30_10-25-08-642915
1669796713.839442,4789625.000,28927,1,TL,1,100,2022-11-30_10-25-08-723614
1669796713.876293,4789661.000,28930,1,TL,1,100,2022-11-30_10-25-13-865552
1669796719.110224,4794774.000,29747,1,TL,1,100,2022-11-30_10-25-13-962803
1669796719.177785,4794840.000,29750,1,TL,1,100,2022-11-30_10-25-19-178083
1669796724.338014,4799881.000,30547,1,TL,1,100,2022-11-30_10-25-19-287684
1669796724.401480,4799943.000,30550,1,TL,1,100,2022-11-30_10-25-24-401032
1669796729.559661,4804982.000,31350,1,TL,1,100,2022-11-30_10-25-24-510214
1669796729.608796,4805030.000,31353,1,TL,1,100,2022-11-30_10-25-29-605105
1669796734.788474,4810090.000,32150,1,TL,1,100,2022-11-30_10-25-29-708237
1669796734.812018,4810113.000,32153,1,TL,1,100,2022-11-30_10-25-34-805393
1669796740.042878,4815223.000,32968,1,TL,1,100,2022-11-30_10-25-34-856659
1669796740.086895,4815266.000,32971,1,TL,1,100,2022-11-30_10-25-40-063029
1669796745.293188,4820352.000,33771,1,TL,1,100,2022-11-30_10-25-40-202668
1669796745.316732,4820375.000,33774,1,TL,1,100,2022-11-30_10-25-45-305685
1669796750.541450,4825479.000,34578,1,TL,1,100,2022-11-30_10-25-45-506378
1669796750.568065,4825505.000,34581,1,TL,1,100,2022-11-30_10-25-50-561495
1669796755.783570,4830600.000,35383,1,TL,1,100,2022-11-30_10-25-50-730795
1669796755.807114,4830623.000,35386,1,TL,1,100,2022-11-30_10-25-55-804875
1669796761.018525,4835714.000,36172,1,TL,1,100,2022-11-30_10-25-55-952458
1669796761.067661,4835762.000,36175,1,TL,1,100,2022-11-30_10-26-01-064941
1669796766.266788,4840841.000,36973,1,TL,1,100,2022-11-30_10-26-01-182848
1669796766.318994,4840892.000,36976,1,TL,1,100,2022-11-30_10-26-06-311596
1669796771.503790,4845957.000,37770,1,TL,1,100,2022-11-30_10-26-06-520436
1669796771.529381,4845982.000,37773,1,TL,1,100,2022-11-30_10-26-11-524818
1669796776.772525,4851104.000,38578,1,TL,1,100,2022-11-30_10-26-11-717910
1669796776.858512,4851188.000,38581,1,TL,1,100,2022-11-30_10-26-16-850246
1669796782.020787,4856231.000,39385,1,TL,1,100,2022-11-30_10-26-16-939844
1669796782.076064,4856285.000,39388,1,TL,1,100,2022-11-30_10-26-22-069106
1669796787.272120,4861361.000,40185,1,TL,1,100,2022-11-30_10-26-22-257398
1669796787.308972,4861397.000,40188,1,TL,1,100,2022-11-30_10-26-27-306854
1669796792.534714,4866502.000,40990,1,TL,1,100,2022-11-30_10-26-27-440929
1669796792.559282,4866526.000,40993,1,TL,1,100,2022-11-30_10-26-32-551222
1669796797.770692,4871617.000,41779,1,TL,1,100,2022-11-30_10-26-32-720192
1669796797.835182,4871680.000,41782,1,TL,1,100,2022-11-30_10-26-37-828832
1669796803.015884,4876741.000,42582,1,TL,1,100,2022-11-30_10-26-37-941918
1669796803.059901,4876784.000,42585,1,TL,1,100,2022-11-30_10-26-43-056197
1669796808.270288,4881874.000,43386,1,TL,1,100,2022-11-30_10-26-43-181341
1669796808.295879,4881899.000,43389,1,TL,1,100,2022-11-30_10-26-48-287904
1669796813.528787,4887011.000,44185,1,TL,1,100,2022-11-30_10-26-48-489518
1669796813.551307,4887033.000,44188,1,TL,1,100,2022-11-30_10-26-53-542804
1669796818.760671,4892122.000,44988,1,TL,1,100,2022-11-30_10-26-53-714423
1669796818.783191,4892144.000,44991,1,TL,1,100,2022-11-30_10-26-58-777715
1669796823.988460,4897229.000,45790,1,TL,1,100,2022-11-30_10-26-58-954311
1669796824.012004,4897252.000,45793,1,TL,1,100,2022-11-30_10-27-04-010152
1669796829.240817,4902360.000,46592,1,TL,1,100,2022-11-30_10-27-04-159529
1669796829.284834,4902403.000,46595,1,TL,1,100,2022-11-30_10-27-09-275941
