LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1669795496.978595,3600880,38916,1,HR,1,100,65
1669795497.747357,3601631,39020,1,HR,1,100,67
1669795499.399531,3603245,39276,1,HR,1,100,63
1669795500.197979,3604025,39387,1,HR,1,100,65
1669795500.969813,3604779,39515,1,HR,1,100,66
1669795501.864484,3605653,39645,1,HR,1,100,67
1669795502.582064,3606354,39757,1,HR,1,100,69
1669795503.437837,3607190,39877,1,HR,1,100,69
1669795504.275184,3608008,40003,1,HR,1,100,69
1669795505.047017,3608762,40133,1,HR,1,100,70
1669795506.537454,3610218,40357,1,HR,1,100,67
1669795507.343068,3611005,40485,1,HR,1,100,68
1669795508.186557,3611829,40617,1,HR,1,100,68
1669795509.077134,3612699,40746,1,HR,1,100,68
1669795509.838731,3613443,40858,1,HR,1,100,70
1669795510.928920,3614508,41034,1,HR,1,100,68
1669795511.780598,3615340,41163,1,HR,1,100,68
1669795512.623064,3616163,41291,1,HR,1,100,69
1669795513.472695,3616993,41426,1,HR,1,100,69
1669795514.284450,3617786,41537,1,HR,1,100,70
1669795515.042976,3618527,41666,1,HR,1,100,71
1669795515.896702,3619361,41794,1,HR,1,100,71
1669795516.689008,3620135,41923,1,HR,1,100,71
1669795517.543757,3620970,42052,1,HR,1,100,71
1669795518.479375,3621884,42197,1,HR,1,100,71
1669795519.200026,3622588,42298,1,HR,1,100,72
1669795520.015876,3623385,42426,1,HR,1,100,72
1669795520.892122,3624241,42555,1,HR,1,100,72
1669795522.179876,3625499,42761,1,HR,1,100,69
1669795523.425660,3626716,42955,1,HR,1,100,67
1669795524.876174,3628133,43167,1,HR,1,100,64
1669795525.970458,3629202,43342,1,HR,1,100,63
1669795526.705440,3629920,43456,1,HR,1,100,65
1669795527.386168,3630585,43553,1,HR,1,100,68
1669795528.115009,3631297,43664,1,HR,1,100,70
1669795529.039366,3632200,43808,1,HR,1,100,69
1669795529.810176,3632953,43927,1,HR,1,100,70
1669795530.682327,3633805,44072,1,HR,1,100,70
1669795531.694719,3634794,44215,1,HR,1,100,69
1669795532.504427,3635585,44345,1,HR,1,100,70
1669795535.049225,3638071,44730,1,HR,1,100,64
1669795535.885549,3638888,44858,1,HR,1,100,65
1669795536.699352,3639683,44987,1,HR,1,100,66
1669795537.456854,3640423,45086,1,HR,1,100,68
1669795538.268610,3641216,45212,1,HR,1,100,69
1669795538.948314,3641880,45324,1,HR,1,100,71
1669795540.117325,3643022,45491,1,HR,1,100,69
1669795541.770522,3644637,45746,1,HR,1,100,65
1669795544.470916,3647275,46160,1,HR,1,100,60
1669795546.928703,3649676,46530,1,HR,1,100,56
1669795547.621716,3650353,46628,1,HR,1,100,60
1669795548.463157,3651175,46757,1,HR,1,100,61
1669795549.189950,3651885,46868,1,HR,1,100,64
1669795550.084621,3652759,47018,1,HR,1,100,64
1669795550.847242,3653504,47116,1,HR,1,100,66
1669795551.819711,3654454,47261,1,HR,1,100,65
1669795552.460517,3655080,47358,1,HR,1,100,69
1669795553.311172,3655911,47485,1,HR,1,100,69
1669795554.105525,3656687,47584,1,HR,1,100,70
1669795554.997126,3657558,47714,1,HR,1,100,70
1669795555.889750,3658430,47847,1,HR,1,100,69
1669795556.806942,3659326,47991,1,HR,1,100,69
1669795557.696496,3660195,48136,1,HR,1,100,69
1669795558.549197,3661028,48265,1,HR,1,100,69
1669795559.426467,3661885,48394,1,HR,1,100,69
1669795560.200348,3662641,48520,1,HR,1,100,70
1669795560.996749,3663419,48639,1,HR,1,100,71
1669795561.853545,3664256,48767,1,HR,1,100,71
1669795562.707271,3665090,48896,1,HR,1,100,71
1669795563.623439,3665985,49040,1,HR,1,100,70
1669795564.554962,3666895,49184,1,HR,1,100,70
1669795565.407664,3667728,49314,1,HR,1,100,70
1669795566.208159,3668510,49445,1,HR,1,100,70
1669795567.063932,3669346,49574,1,HR,1,100,71
1669795568.551298,3670799,49798,1,HR,1,100,67
1669795569.431639,3671659,49943,1,HR,1,100,67
1669795570.242371,3672451,50054,1,HR,1,100,68
1669795571.089954,3673279,50204,1,HR,1,100,68
1669795571.974390,3674143,50334,1,HR,1,100,68
1669795572.864966,3675013,50462,1,HR,1,100,68
1669795573.840507,3675966,50622,1,HR,1,100,68
1669795574.674783,3676781,50736,1,HR,1,100,68
1669795575.647252,3677731,50880,1,HR,1,100,67
1669795576.546018,3678609,50997,1,HR,1,100,68
1669795577.381318,3679425,51126,1,HR,1,100,68
1669795578.273942,3680297,51271,1,HR,1,100,68
1669795579.112313,3681116,51397,1,HR,1,100,68
1669795580.045883,3682028,51541,1,HR,1,100,68
1669795580.980477,3682941,51686,1,HR,1,100,68
1669795581.896646,3683836,51821,1,HR,1,100,67
1669795582.865020,3684782,51965,1,HR,1,100,67
1669795583.835442,3685730,52110,1,HR,1,100,66
1669795584.751610,3686625,52254,1,HR,1,100,66
1669795585.646282,3687499,52384,1,HR,1,100,66
1669795586.614656,3688445,52544,1,HR,1,100,66
1669795587.415152,3689227,52662,1,HR,1,100,67
1669795588.351793,3690142,52806,1,HR,1,100,67
1669795589.080633,3690854,52918,1,HR,1,100,69
1669795590.201532,3691949,53078,1,HR,1,100,67
1669795590.934466,3692665,53177,1,HR,1,100,69
1669795591.940716,3693648,53337,1,HR,1,100,68
1669795592.904996,3694590,53470,1,HR,1,100,67
1669795593.635883,3695304,53585,1,HR,1,100,69
1669795596.296354,3697903,53998,1,HR,1,100,64
1669795597.220711,3698806,54141,1,HR,1,100,64
1669795598.722409,3700273,54355,1,HR,1,100,61
1669795599.520857,3701053,54483,1,HR,1,100,63
1669795600.490255,3702000,54643,1,HR,1,100,63
1669795601.504694,3702991,54787,1,HR,1,100,62
1669795602.384011,3703850,54932,1,HR,1,100,63
1669795603.359551,3704803,55080,1,HR,1,100,63
1669795604.157999,3705583,55192,1,HR,1,100,64
1669795605.007630,3706413,55336,1,HR,1,100,65
1669795605.814268,3707201,55464,1,HR,1,100,66
1669795606.616811,3707985,55578,1,HR,1,100,67
1669795607.504317,3708852,55721,1,HR,1,100,68
1669795608.258748,3709589,55841,1,HR,1,100,69
1669795609.111450,3710422,55967,1,HR,1,100,69
1669795609.964152,3711255,56097,1,HR,1,100,69
1669795610.761576,3712034,56209,1,HR,1,100,70
1669795611.737116,3712987,56369,1,HR,1,100,69
1669795612.752579,3713979,56514,1,HR,1,100,68
1669795613.749616,3714953,56665,1,HR,1,100,67
1669795614.720037,3715901,56809,1,HR,1,100,67
1669795615.568645,3716730,56937,1,HR,1,100,67
1669795616.567729,3717706,57098,1,HR,1,100,66
1669795617.418383,3718537,57226,1,HR,1,100,67
1669795618.190217,3719291,57356,1,HR,1,100,68
1669795619.071581,3720152,57486,1,HR,1,100,68
1669795619.922235,3720983,57616,1,HR,1,100,69
1669795620.762654,3721804,57744,1,HR,1,100,69
1669795621.730004,3722749,57889,1,HR,1,100,68
1669795622.617510,3723616,58033,1,HR,1,100,68
1669795624.427327,3725384,58310,1,HR,1,100,64
1669795625.281052,3726218,58439,1,HR,1,100,65
1669795626.201315,3727117,58583,1,HR,1,100,65
1669795626.974172,3727872,58694,1,HR,1,100,67
1669795627.774668,3728654,58822,1,HR,1,100,68
1669795628.628393,3729488,58952,1,HR,1,100,68
1669795629.640785,3730477,59100,1,HR,1,100,67
1669795630.654200,3731467,59260,1,HR,1,100,66
1669795631.568321,3732360,59405,1,HR,1,100,66
1669795632.538743,3733308,59548,1,HR,1,100,66
1669795633.509165,3734256,59709,1,HR,1,100,65
1669795634.387458,3735114,59828,1,HR,1,100,66
1669795635.244254,3735951,59972,1,HR,1,100,66
1669795636.080578,3736768,60098,1,HR,1,100,67
1669795637.016195,3737682,60243,1,HR,1,100,67
1669795637.905749,3738551,60387,1,HR,1,100,67
1669795638.781994,3739407,60515,1,HR,1,100,67
1669795639.678713,3740283,60650,1,HR,1,100,67
1669795640.651182,3741233,60795,1,HR,1,100,67
1669795641.487506,3742050,60939,1,HR,1,100,67
1669795642.342255,3742885,61067,1,HR,1,100,68
1669795643.189839,3743713,61196,1,HR,1,100,68
1669795644.031281,3744535,61322,1,HR,1,100,69
1669795644.926976,3745410,61456,1,HR,1,100,68
1669795645.839049,3746301,61601,1,HR,1,100,68
1669795646.574031,3747019,61714,1,HR,1,100,70
1669795647.425709,3747851,61842,1,HR,1,100,70
1669795648.221087,3748628,61971,1,HR,1,100,71
1669795649.118829,3749505,62098,1,HR,1,100,70
1669795650.034998,3750400,62233,1,HR,1,100,70
1669795650.889747,3751235,62362,1,HR,1,100,70
1669795651.702526,3752029,62490,1,HR,1,100,71
1669795652.574677,3752881,62634,1,HR,1,100,70
1669795653.431474,3753718,62762,1,HR,1,100,70
1669795654.285200,3754552,62892,1,HR,1,100,71
1669795655.001756,3755252,63008,1,HR,1,100,72
1669795655.856505,3756087,63138,1,HR,1,100,72
1669795656.618102,3756831,63250,1,HR,1,100,73
1669795657.468756,3757662,63378,1,HR,1,100,73
1669795658.386972,3758559,63523,1,HR,1,100,72
1669795659.194633,3759348,63653,1,HR,1,100,72
1669795660.160960,3760292,63797,1,HR,1,100,71
1669795661.003426,3761115,63927,1,HR,1,100,71
1669795661.854080,3761946,64057,1,HR,1,100,71
1669795662.665836,3762739,64185,1,HR,1,100,72
1669795663.505230,3763559,64314,1,HR,1,100,72
1669795664.400926,3764434,64442,1,HR,1,100,71
1669795665.324260,3765336,64587,1,HR,1,100,70
1669795666.214837,3766206,64722,1,HR,1,100,70
1669795667.106437,3767077,64865,1,HR,1,100,70
1669795667.982683,3767933,64992,1,HR,1,100,70
1669795668.833338,3768764,65137,1,HR,1,100,70
1669795669.687063,3769598,65265,1,HR,1,100,70
1669795670.607326,3770497,65409,1,HR,1,100,70
1669795671.503021,3771372,8,1,HR,1,100,69
1669795672.380291,3772229,136,1,HR,1,100,69
1669795673.312837,3773140,281,1,HR,1,100,69
1669795674.597520,3774395,489,1,HR,1,100,66
1669795677.176099,3776914,879,1,HR,1,100,61
1669795679.024814,3778720,1163,1,HR,1,100,58
1669795680.597143,3780256,1419,1,HR,1,100,55
1669795681.451892,3781091,1536,1,HR,1,100,57
1669795683.256590,3782854,1823,1,HR,1,100,55
1669795684.068346,3783647,1935,1,HR,1,100,57
1669795685.044910,3784601,2078,1,HR,1,100,58
1669795685.840287,3785378,2208,1,HR,1,100,60
1669795686.773857,3786290,2357,1,HR,1,100,60
1669795687.534431,3787033,2471,1,HR,1,100,63
1669795688.382014,3787861,2614,1,HR,1,100,64
1669795689.142587,3788604,2728,1,HR,1,100,65
1669795689.950249,3789393,2855,1,HR,1,100,67
1669795690.755862,3790180,2984,1,HR,1,100,68
1669795691.560453,3790966,3096,1,HR,1,100,68
1669795692.410084,3791796,3230,1,HR,1,100,69
1669795693.248454,3792615,3359,1,HR,1,100,69
1669795693.941467,3793292,3470,1,HR,1,100,71
1669795695.075673,3794400,3647,1,HR,1,100,69
1669795695.951919,3795256,3790,1,HR,1,100,69
1669795696.764698,3796050,3919,1,HR,1,100,70
1669795697.738191,3797001,4053,1,HR,1,100,69
1669795702.452107,3801606,4787,1,HR,1,100,62
1669795703.146143,3802284,4900,1,HR,1,100,65
1669795703.946638,3803066,5011,1,HR,1,100,67
1669795704.792175,3803892,5155,1,HR,1,100,67
1669795705.556843,3804639,5269,1,HR,1,100,68
1669795706.566163,3805625,5429,1,HR,1,100,67
1669795709.992325,3808972,5941,1,HR,1,100,62
1669795711.400870,3810348,6150,1,HR,1,100,59
1669795712.293494,3811220,6294,1,HR,1,100,60
1669795713.149267,3812056,6428,1,HR,1,100,62
1669795715.038928,3813902,6714,1,HR,1,100,58
1669795716.612281,3815439,6953,1,HR,1,100,56
1669795717.385138,3816194,7082,1,HR,1,100,59
1669795719.389448,3818152,7389,1,HR,1,100,55
1669795720.121359,3818867,7502,1,HR,1,100,59
1669795720.958706,3819685,7628,1,HR,1,100,60
1669795721.809361,3820516,7758,1,HR,1,100,61
1669795722.528988,3821219,7870,1,HR,1,100,64
1669795724.192422,3822844,8132,1,HR,1,100,61
1669795726.163975,3824770,8434,1,HR,1,100,57
1669795727.374955,3825953,8609,1,HR,1,100,56
1669795729.422258,3827953,8933,1,HR,1,100,53
1669795731.210578,3829700,9204,1,HR,1,100,51
1669795732.984566,3831433,9473,1,HR,1,100,49
1669795734.073732,3832497,9640,1,HR,1,100,50
1669795734.911079,3833315,9766,1,HR,1,100,52
1669795735.717716,3834103,9895,1,HR,1,100,55
1669795736.597033,3834962,10038,1,HR,1,100,57
1669795737.445641,3835791,10168,1,HR,1,100,58
1669795739.181754,3837487,10428,1,HR,1,100,56
1669795739.952564,3838240,10540,1,HR,1,100,58
1669795740.552423,3838826,10638,1,HR,1,100,63
1669795741.365203,3839620,10767,1,HR,1,100,65
1669795743.094151,3841309,11037,1,HR,1,100,61
1669795744.781129,3842957,11296,1,HR,1,100,58
1669795745.674777,3843830,11424,1,HR,1,100,59
1669795746.526455,3844662,11569,1,HR,1,100,61
1669795747.408843,3845524,11698,1,HR,1,100,62
1669795748.302490,3846397,11841,1,HR,1,100,62
1669795748.980148,3847059,11937,1,HR,1,100,65
1669795749.828755,3847888,12087,1,HR,1,100,66
1669795750.721380,3848760,12216,1,HR,1,100,66
1669795751.675423,3849692,12359,1,HR,1,100,66
1669795752.606946,3850602,12504,1,HR,1,100,66
1669795753.365472,3851343,12633,1,HR,1,100,67
1669795754.495583,3852447,12793,1,HR,1,100,66
1669795755.629789,3853555,12975,1,HR,1,100,64
1669795756.227602,3854139,13056,1,HR,1,100,69
1669795757.975999,3855847,13329,1,HR,1,100,65
1669795758.810275,3856662,13455,1,HR,1,100,65
1669795760.877028,3858681,13778,1,HR,1,100,61
1669795762.489280,3860256,14017,1,HR,1,100,58
1669795763.244735,3860994,14145,1,HR,1,100,61
1669795764.298072,3862023,14306,1,HR,1,100,60
1669795765.151798,3862857,14425,1,HR,1,100,62
1669795765.827408,3863517,14536,1,HR,1,100,65
1669795766.518373,3864192,14649,1,HR,1,100,68
1669795767.278946,3864935,14761,1,HR,1,100,69
1669795767.968887,3865609,14876,1,HR,1,100,71
1669795768.770406,3866392,14986,1,HR,1,100,72
1669795769.585233,3867188,15114,1,HR,1,100,72
1669795770.634476,3868213,15279,1,HR,1,100,70
1669795771.555763,3869113,15425,1,HR,1,100,70
1669795772.607053,3870140,15584,1,HR,1,100,68
1669795773.576451,3871087,15745,1,HR,1,100,68
1669795774.513092,3872002,15888,1,HR,1,100,67
1669795775.429261,3872897,16037,1,HR,1,100,67
1669795776.406848,3873852,16167,1,HR,1,100,67
1669795777.203249,3874630,16295,1,HR,1,100,68
1669795778.057998,3875465,16424,1,HR,1,100,68
1669795778.908653,3876296,16569,1,HR,1,100,68
1669795779.707101,3877076,16680,1,HR,1,100,69
1669795780.473816,3877825,16808,1,HR,1,100,70
1669795781.434002,3878763,16958,1,HR,1,100,69
1669795782.323555,3879632,17087,1,HR,1,100,69
1669795783.177280,3880466,17216,1,HR,1,100,70
1669795784.178412,3881444,17375,1,HR,1,100,68
1669795785.189780,3882432,17535,1,HR,1,100,67
1669795787.090701,3884289,17827,1,HR,1,100,63
1669795787.973089,3885151,17957,1,HR,1,100,64
1669795788.864689,3886022,18098,1,HR,1,100,64
1669795789.501401,3886644,18195,1,HR,1,100,68
1669795790.675529,3887791,18372,1,HR,1,100,66
1669795792.291875,3889370,18603,1,HR,1,100,63
1669795793.420963,3890473,18779,1,HR,1,100,61
1669795795.268654,3892278,19066,1,HR,1,100,58
1669795796.754997,3893730,19293,1,HR,1,100,56
1669795797.684472,3894638,19437,1,HR,1,100,57
1669795798.653871,3895585,19596,1,HR,1,100,58
1669795799.377592,3896292,19710,1,HR,1,100,61
1669795800.312186,3897205,19854,1,HR,1,100,61
1669795802.203895,3899053,20146,1,HR,1,100,58
1669795803.094472,3899923,20274,1,HR,1,100,59
1669795804.181590,3900985,20450,1,HR,1,100,59
1669795805.794865,3902561,20688,1,HR,1,100,56
1669795806.769381,3903513,20847,1,HR,1,100,57
1669795807.730590,3904452,20982,1,HR,1,100,58
1669795808.501400,3905205,21110,1,HR,1,100,60
1669795809.380717,3906064,21239,1,HR,1,100,61
1669795810.149479,3906815,21368,1,HR,1,100,63
1669795811.198722,3907840,21527,1,HR,1,100,63
1669795812.117961,3908738,21672,1,HR,1,100,63
1669795813.085312,3909683,21820,1,HR,1,100,63
1669795814.939146,3911494,22107,1,HR,1,100,59
1669795815.550266,3912091,22203,1,HR,1,100,64
1669795816.964952,3913473,22412,1,HR,1,100,62
1669795818.097111,3914579,22577,1,HR,1,100,61
1669795819.509750,3915959,22799,1,HR,1,100,59
1669795820.635767,3917059,22975,1,HR,1,100,58
1669795822.328887,3918713,23231,1,HR,1,100,55
1669795823.206157,3919570,23380,1,HR,1,100,57
1669795824.135633,3920478,23524,1,HR,1,100,58
1669795824.945341,3921269,23637,1,HR,1,100,60
1669795825.946472,3922247,23797,1,HR,1,100,60
1669795826.835002,3923115,23942,1,HR,1,100,61
1669795827.766525,3924025,24083,1,HR,1,100,61
1669795828.689859,3924927,24218,1,HR,1,100,62
1669795829.622406,3925838,24363,1,HR,1,100,62
1669795830.514006,3926709,24507,1,HR,1,100,63
1669795831.272532,3927450,24620,1,HR,1,100,65
1669795833.006598,3929144,24890,1,HR,1,100,61
1669795833.858276,3929976,25009,1,HR,1,100,62
1669795834.630110,3930730,25137,1,HR,1,100,64
1669795835.589272,3931667,25281,1,HR,1,100,64
1669795836.564811,3932620,25425,1,HR,1,100,64
1669795837.537281,3933570,25585,1,HR,1,100,64
1669795838.493371,3934504,25735,1,HR,1,100,64
1669795839.346073,3935337,25863,1,HR,1,100,65
1669795840.198775,3936170,25992,1,HR,1,100,65
1669795840.992105,3936945,26120,1,HR,1,100,67
1669795841.882682,3937815,26249,1,HR,1,100,67
1669795842.686249,3938600,26376,1,HR,1,100,68
1669795843.615725,3939508,26526,1,HR,1,100,67
1669795844.549295,3940420,26670,1,HR,1,100,67
1669795845.466487,3941316,26815,1,HR,1,100,67
1669795846.485020,3942311,26958,1,HR,1,100,66
1669795847.531192,3943333,27135,1,HR,1,100,65
1669795848.447361,3944228,27263,1,HR,1,100,65
1669795849.423924,3945182,27412,1,HR,1,100,65
1669795850.355447,3946092,27557,1,HR,1,100,65
1669795851.206102,3946923,27701,1,HR,1,100,66
1669795852.126365,3947822,27846,1,HR,1,100,66
1669795853.015918,3948691,27974,1,HR,1,100,66
1669795853.859407,3949515,28103,1,HR,1,100,67
1669795854.826758,3950460,28252,1,HR,1,100,66
1669795855.754186,3951366,28395,1,HR,1,100,66
1669795856.596652,3952189,28524,1,HR,1,100,67
1669795857.485181,3953057,28668,1,HR,1,100,67
1669795858.378829,3953930,28796,1,HR,1,100,67
1669795859.296021,3954826,28946,1,HR,1,100,67
1669795860.271561,3955779,29091,1,HR,1,100,66
1669795861.884836,3957355,29346,1,HR,1,100,63
1669795862.574778,3958029,29443,1,HR,1,100,66
1669795863.373226,3958809,29572,1,HR,1,100,67
1669795864.266874,3959682,29701,1,HR,1,100,67
1669795865.100127,3960496,29834,1,HR,1,100,68
1669795865.950781,3961327,29978,1,HR,1,100,68
1669795866.880257,3962235,30123,1,HR,1,100,68
1669795867.603979,3962942,30233,1,HR,1,100,70
1669795868.419829,3963739,30347,1,HR,1,100,70
1669795870.105783,3965386,30623,1,HR,1,100,66
1669795870.917539,3966179,30751,1,HR,1,100,67
1669795871.792761,3967034,30881,1,HR,1,100,67
1669795872.725308,3967945,31023,1,HR,1,100,67
1669795873.698801,3968896,31167,1,HR,1,100,67
1669795874.653868,3969829,31326,1,HR,1,100,66
1669795875.508617,3970664,31461,1,HR,1,100,67
1669795876.348011,3971484,31589,1,HR,1,100,67
1669795877.282605,3972397,31734,1,HR,1,100,67
1669795878.098456,3973194,31847,1,HR,1,100,68
1669795879.702518,3974761,32100,1,HR,1,100,64
1669795880.500966,3975541,32220,1,HR,1,100,66
1669795881.949434,3976956,32444,1,HR,1,100,63
1669795883.124586,3978104,32618,1,HR,1,100,61
1669795883.974217,3978934,32763,1,HR,1,100,63
1669795885.145274,3980078,32939,1,HR,1,100,61
1669795887.846691,3982717,33342,1,HR,1,100,57
1669795888.720890,3983571,33468,1,HR,1,100,58
1669795889.455872,3984289,33582,1,HR,1,100,61
1669795890.346448,3985159,33726,1,HR,1,100,62
1669795892.041616,3986815,33988,1,HR,1,100,59
1669795894.546491,3989262,34369,1,HR,1,100,55
1669795896.154648,3990833,34614,1,HR,1,100,53
1669795897.886667,3992525,34869,1,HR,1,100,51
1669795898.645193,3993266,34981,1,HR,1,100,54
1669795899.616638,3994215,35125,1,HR,1,100,55
1669795900.428394,3995008,35253,1,HR,1,100,57
1669795901.351728,3995910,35389,1,HR,1,100,58
1669795902.199311,3996738,35533,1,HR,1,100,60
1669795903.131858,3997649,35678,1,HR,1,100,60
1669795904.094091,3998589,35822,1,HR,1,100,61
1669795904.945769,3999421,35950,1,HR,1,100,62
1669795905.801542,4000257,36095,1,HR,1,100,63
1669795906.597943,4001035,36211,1,HR,1,100,64
1669795907.450645,4001868,36341,1,HR,1,100,65
1669795908.290039,4002688,36469,1,HR,1,100,66
1669795909.259437,4003635,36614,1,HR,1,100,66
1669795910.147967,4004503,36758,1,HR,1,100,66
1669795911.030355,4005365,36886,1,HR,1,100,66
1669795912.000777,4006313,37036,1,HR,1,100,66
1669795913.851539,4008121,37323,1,HR,1,100,62
1669795914.544551,4008798,37433,1,HR,1,100,65
1669795915.306148,4009542,37546,1,HR,1,100,67
1669795916.115856,4010333,37676,1,HR,1,100,68
1669795917.048403,4011244,37809,1,HR,1,100,67
1669795918.008589,4012182,37953,1,HR,1,100,67
1669795918.779398,4012935,38083,1,HR,1,100,68
1669795919.593201,4013730,38209,1,HR,1,100,69
1669795920.435667,4014553,38338,1,HR,1,100,69
1669795922.816681,4016879,38695,1,HR,1,100,64
1669795923.651980,4017695,38821,1,HR,1,100,65
1669795924.502635,4018526,38950,1,HR,1,100,66
1669795925.315414,4019320,39078,1,HR,1,100,67
1669795926.188589,4020173,39223,1,HR,1,100,67
1669795926.964517,4020931,39336,1,HR,1,100,68
1669795927.806983,4021754,39456,1,HR,1,100,69
1669795928.619762,4022548,39582,1,HR,1,100,69
1669795929.356791,4023268,39695,1,HR,1,100,71
1669795930.152169,4024045,39824,1,HR,1,100,72
1669795931.122591,4024993,39983,1,HR,1,100,71
1669795932.042853,4025892,40112,1,HR,1,100,70
1669795932.970282,4026798,40261,1,HR,1,100,69
1669795933.821960,4027630,40375,1,HR,1,100,70
1669795934.741199,4028528,40520,1,HR,1,100,69
1669795935.632800,4029399,40661,1,HR,1,100,69
1669795936.445579,4030193,40790,1,HR,1,100,70
1669795937.325920,4031053,40919,1,HR,1,100,69
1669795938.258466,4031964,41054,1,HR,1,100,69
1669795939.066128,4032753,41183,1,HR,1,100,70
1669795939.860482,4033529,41311,1,HR,1,100,70
1669795941.431787,4035064,41549,1,HR,1,100,67
1669795942.283465,4035896,41677,1,HR,1,100,67
1669795943.301999,4036891,41827,1,HR,1,100,66
1669795944.179268,4037748,41972,1,HR,1,100,67
1669795945.150713,4038697,42117,1,HR,1,100,66
1669795946.242950,4039764,42291,1,HR,1,100,65
1669795947.120219,4040621,42420,1,HR,1,100,65
1669795949.570842,4043015,42790,1,HR,1,100,60
1669795950.343699,4043770,42919,1,HR,1,100,63
1669795951.386800,4044789,43079,1,HR,1,100,62
1669795952.119734,4045505,43191,1,HR,1,100,65
1669795953.014406,4046379,43319,1,HR,1,100,65
1669795953.887581,4047232,43454,1,HR,1,100,65
1669795954.820127,4048143,43599,1,HR,1,100,65
1669795955.581724,4048887,43710,1,HR,1,100,67
1669795956.431355,4049717,43839,1,HR,1,100,67
1669795957.202165,4050470,43967,1,HR,1,100,69
1669795958.121404,4051368,44112,1,HR,1,100,68
1669795958.816464,4052047,44210,1,HR,1,100,71
1669795959.654835,4052866,44345,1,HR,1,100,71
1669795960.546435,4053737,44471,1,HR,1,100,71
1669795961.471816,4054641,44615,1,HR,1,100,70
1669795962.354204,4055503,44760,1,HR,1,100,70
1669795963.163913,4056294,44888,1,HR,1,100,70
1669795964.251031,4057356,45053,1,HR,1,100,69
1669795964.932783,4058022,45151,1,HR,1,100,71
1669795965.743515,4058814,45280,1,HR,1,100,71
1669795966.582909,4059634,45407,1,HR,1,100,71
1669795968.291384,4061303,45678,1,HR,1,100,67
1669795969.827885,4062804,45906,1,HR,1,100,64
1669795970.625310,4063583,46018,1,HR,1,100,65
1669795971.554786,4064491,46162,1,HR,1,100,65
1669795972.407487,4065324,46307,1,HR,1,100,66
1669795973.445470,4066338,46466,1,HR,1,100,65
1669795975.907353,4068743,46823,1,HR,1,100,60
1669795976.563514,4069384,46918,1,HR,1,100,64
1669795977.357867,4070160,47048,1,HR,1,100,65
1669795978.207498,4070990,47176,1,HR,1,100,66
1669795978.930196,4071696,47289,1,HR,1,100,68
1669795979.740928,4072488,47419,1,HR,1,100,69
1669795980.675522,4073401,47553,1,HR,1,100,69
1669795981.395149,4074104,47664,1,HR,1,100,70
1669795982.408565,4075094,47824,1,HR,1,100,69
1669795983.286858,4075952,47952,1,HR,1,100,69
1669795984.178458,4076823,48097,1,HR,1,100,69
1669795985.064941,4077689,48241,1,HR,1,100,69
1669795985.910477,4078515,48360,1,HR,1,100,69
1669795986.720186,4079306,48489,1,HR,1,100,70
1669795989.182068,4081711,48869,1,HR,1,100,64
1669795989.900671,4082413,48982,1,HR,1,100,67
1669795991.927502,4084393,49274,1,HR,1,100,62
1669795993.382111,4085814,49496,1,HR,1,100,60
1669795994.137566,4086552,49625,1,HR,1,100,62
1669795994.911447,4087308,49738,1,HR,1,100,64
1669795995.912578,4088286,49887,1,HR,1,100,64
1669795996.844101,4089196,50032,1,HR,1,100,64
1669795997.699874,4090032,50161,1,HR,1,100,65
1669795998.611948,4090923,50305,1,HR,1,100,65
1669796000.315304,4092587,50574,1,HR,1,100,61
1669796001.883538,4094119,50804,1,HR,1,100,59
1669796003.931865,4096120,51122,1,HR,1,100,55
1669796004.708817,4096879,51220,1,HR,1,100,58
1669796005.665931,4097814,51379,1,HR,1,100,59
1669796006.440836,4098571,51478,1,HR,1,100,61
1669796007.332436,4099442,51608,1,HR,1,100,62
1669796008.088915,4100181,51721,1,HR,1,100,64
1669796009.059337,4101129,51881,1,HR,1,100,64
1669796009.821957,4101874,51993,1,HR,1,100,65
1669796010.712534,4102744,52138,1,HR,1,100,66
1669796011.448540,4103463,52234,1,HR,1,100,68
1669796012.408725,4104401,52371,1,HR,1,100,67
1669796013.415998,4105385,52531,1,HR,1,100,66
1669796014.508235,4106452,52690,1,HR,1,100,65
1669796015.182821,4107111,52804,1,HR,1,100,68
1669796016.392778,4108293,52980,1,HR,1,100,66
1669796018.654024,4110502,53322,1,HR,1,100,61
1669796020.551874,4112356,53577,1,HR,1,100,58
1669796021.324732,4113111,53691,1,HR,1,100,60
1669796023.009662,4114757,53952,1,HR,1,100,57
1669796023.863388,4115591,54080,1,HR,1,100,59
1669796024.500099,4116213,54175,1,HR,1,100,63
1669796025.468474,4117159,54335,1,HR,1,100,63
1669796026.722447,4118384,54528,1,HR,1,100,61
1669796027.401128,4119047,54629,1,HR,1,100,64
1669796029.212992,4120817,54900,1,HR,1,100,61
1669796029.901909,4121490,55013,1,HR,1,100,64
1669796031.390299,4122944,55235,1,HR,1,100,61
1669796032.438518,4123968,55395,1,HR,1,100,61
1669796033.811235,4125309,55610,1,HR,1,100,59
1669796035.262773,4126727,55833,1,HR,1,100,57
1669796036.877072,4128304,56071,1,HR,1,100,55
1669796037.515831,4128928,56186,1,HR,1,100,59
1669796039.178241,4130552,56428,1,HR,1,100,57
