LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1669795898.628303,3993249.500,35384,2,RD,1,100,TL
1669795901.243221,3995804.000,35384,2,RD,1,100,TU
1669795903.864281,3998364.500,36191,2,RD,1,100,TL
1669795906.485341,4000925.000,36191,2,RD,1,100,TU
1669795909.110496,4003489.500,36999,2,RD,1,100,TL
1669795911.735651,4006054.000,36999,2,RD,1,100,TU
1669795914.353128,4008611.000,37804,2,RD,1,100,TL
1669795916.970606,4011168.000,37804,2,RD,1,100,TU
1669795919.596272,4013733.000,38609,2,RD,1,100,TL
1669795922.221939,4016298.000,38609,2,RD,1,100,TU
1669795924.856307,4018871.500,39417,2,RD,1,100,TL
1669795927.490674,4021445.000,39417,2,RD,1,100,TU
1669795930.114294,4024008.000,40226,2,RD,1,100,TL
1669795932.737913,4026571.000,40226,2,RD,1,100,TU
1669795935.351808,4029124.500,41017,2,RD,1,100,TL
1669795937.965702,4031678.000,41017,2,RD,1,100,TU
1669795940.592904,4034244.500,41822,2,RD,1,100,TL
1669795943.220106,4036811.000,41822,2,RD,1,100,TU
1669795945.846797,4039377.000,42627,2,RD,1,100,TL
1669795948.473487,4041943.000,42627,2,RD,1,100,TU
1669795951.106319,4044515.000,43434,2,RD,1,100,TL
1669795953.739151,4047087.000,43434,2,RD,1,100,TU
1669795956.363794,4049651.000,44243,2,RD,1,100,TL
1669795958.988437,4052215.000,44243,2,RD,1,100,TU
1669795961.609498,4054775.500,45048,2,RD,1,100,TL
1669795964.230558,4057336.000,45048,2,RD,1,100,TU
1669795966.854177,4059899.000,45853,2,RD,1,100,TL
1669795969.477796,4062462.000,45853,2,RD,1,100,TU
1669795972.092203,4065016.000,46645,2,RD,1,100,TL
1669795974.706609,4067570.000,46645,2,RD,1,100,TU
1669795977.336370,4070139.000,47452,2,RD,1,100,TL
1669795979.966132,4072708.000,47452,2,RD,1,100,TU
1669795982.600499,4075281.500,48259,2,RD,1,100,TL
1669795985.234867,4077855.000,48259,2,RD,1,100,TU
1669795987.858998,4080418.500,49062,2,RD,1,100,TL
1669795990.483129,4082982.000,49062,2,RD,1,100,TU
1669795993.107772,4085546.000,49867,2,RD,1,100,TL
1669795995.732415,4088110.000,49867,2,RD,1,100,TU
1669795998.358082,4090675.000,50672,2,RD,1,100,TL
1669796000.983748,4093240.000,50672,2,RD,1,100,TU
1669796003.654456,4095849.000,51459,2,RD,1,100,TL
1669796006.325163,4098458.000,51459,2,RD,1,100,TU
1669796008.959531,4101031.500,52254,2,RD,1,100,TL
1669796011.593899,4103605.000,52254,2,RD,1,100,TU
1669796014.198068,4106149.000,53047,2,RD,1,100,TL
1669796016.802238,4108693.000,53047,2,RD,1,100,TU
1669796019.416645,4111247.000,53804,2,RD,1,100,TL
1669796022.031051,4113801.000,53804,2,RD,1,100,TU
1669796024.645458,4116355.000,54609,2,RD,1,100,TL
1669796027.259864,4118909.000,54609,2,RD,1,100,TU
1669796029.892184,4121480.500,55415,2,RD,1,100,TL
1669796032.524505,4124052.000,55415,2,RD,1,100,TU
1669796035.143006,4126610.000,56218,2,RD,1,100,TL
1669796037.761507,4129168.000,56218,2,RD,1,100,TU
1669796040.381544,4131727.500,57007,2,RD,1,100,TL
1669796043.001580,4134287.000,57007,2,RD,1,100,TU
1669796045.624176,4136849.000,57810,2,RD,1,100,TL
1669796048.246771,4139411.000,57810,2,RD,1,100,TU
1669796050.863225,4141967.000,58604,2,RD,1,100,TL
1669796053.479679,4144523.000,58604,2,RD,1,100,TU
1669796056.089479,4147072.500,59382,2,RD,1,100,TL
1669796058.699279,4149622.000,59382,2,RD,1,100,TU
1669796061.322387,4152184.500,60185,2,RD,1,100,TL
1669796063.945494,4154747.000,60185,2,RD,1,100,TU
1669796066.565019,4157306.000,60990,2,RD,1,100,TL
1669796069.184543,4159865.000,60990,2,RD,1,100,TU
1669796071.804068,4162424.000,61794,2,RD,1,100,TL
1669796074.423593,4164983.000,61794,2,RD,1,100,TU
1669796077.045165,4167544.000,62597,2,RD,1,100,TL
1669796079.666737,4170105.000,62597,2,RD,1,100,TU
1669796082.285238,4172663.000,63404,2,RD,1,100,TL
1669796084.903739,4175221.000,63404,2,RD,1,100,TU
1669796087.543225,4177799.500,64201,2,RD,1,100,TL
1669796090.182711,4180378.000,64201,2,RD,1,100,TU
1669796092.799676,4182934.500,65003,2,RD,1,100,TL
1669796095.416642,4185491.000,65003,2,RD,1,100,TU
1669796098.038726,4188052.500,272,2,RD,1,100,TL
1669796100.660810,4190614.000,272,2,RD,1,100,TU
1669796103.271633,4193164.500,1077,2,RD,1,100,TL
1669796105.882457,4195715.000,1077,2,RD,1,100,TU
1669796108.499934,4198272.000,1880,2,RD,1,100,TL
1669796111.117412,4200829.000,1880,2,RD,1,100,TU
1669796113.738984,4203390.000,2683,2,RD,1,100,TL
1669796116.360556,4205951.000,2683,2,RD,1,100,TU
1669796118.974962,4208505.000,3487,2,RD,1,100,TL
1669796121.589369,4211059.000,3487,2,RD,1,100,TU
1669796124.206846,4213616.000,4288,2,RD,1,100,TL
1669796126.824324,4216173.000,4288,2,RD,1,100,TU
1669796129.436171,4218724.500,5086,2,RD,1,100,TL
1669796132.048018,4221276.000,5086,2,RD,1,100,TU
1669796134.679315,4223846.500,5906,2,RD,1,100,TL
1669796137.310612,4226417.000,5906,2,RD,1,100,TU
1669796139.937814,4228983.500,6716,2,RD,1,100,TL
1669796142.565016,4231550.000,6716,2,RD,1,100,TU
1669796145.179934,4234104.500,7523,2,RD,1,100,TL
1669796147.794852,4236659.000,7523,2,RD,1,100,TU
1669796150.409259,4239213.000,8312,2,RD,1,100,TL
1669796153.023665,4241767.000,8312,2,RD,1,100,TU
1669796155.652915,4244335.500,9136,2,RD,1,100,TL
1669796158.282164,4246904.000,9136,2,RD,1,100,TU
1669796160.896571,4249458.000,9942,2,RD,1,100,TL
1669796163.510977,4252012.000,9942,2,RD,1,100,TU
1669796166.134597,4254575.000,10761,2,RD,1,100,TL
1669796168.758216,4257138.000,10761,2,RD,1,100,TU
1669796171.376717,4259696.000,11559,2,RD,1,100,TL
1669796173.995218,4262254.000,11559,2,RD,1,100,TU
1669796176.610648,4264809.000,12358,2,RD,1,100,TL
1669796179.226078,4267364.000,12358,2,RD,1,100,TU
1669796181.839461,4269917.000,13163,2,RD,1,100,TL
1669796184.452844,4272470.000,13163,2,RD,1,100,TU
1669796187.086699,4275043.000,13969,2,RD,1,100,TL
1669796189.720556,4277616.000,13969,2,RD,1,100,TU
1669796192.339568,4280174.500,14774,2,RD,1,100,TL
1669796194.958581,4282733.000,14774,2,RD,1,100,TU
1669796197.572988,4285287.000,15581,2,RD,1,100,TL
1669796200.187394,4287841.000,15581,2,RD,1,100,TU
1669796202.806407,4290399.500,16385,2,RD,1,100,TL
1669796205.425420,4292958.000,16385,2,RD,1,100,TU
1669796208.034708,4295507.000,17191,2,RD,1,100,TL
1669796210.643996,4298056.000,17191,2,RD,1,100,TU
1669796213.258914,4300610.500,17998,2,RD,1,100,TL
1669796215.873833,4303165.000,17998,2,RD,1,100,TU
1669796218.492334,4305723.000,18802,2,RD,1,100,TL
1669796221.110835,4308281.000,18802,2,RD,1,100,TU
1669796223.743667,4310853.000,19608,2,RD,1,100,TL
1669796226.376499,4313425.000,19608,2,RD,1,100,TU
1669796228.989370,4315977.500,20411,2,RD,1,100,TL
1669796231.602241,4318530.000,20411,2,RD,1,100,TU
1669796234.234050,4321101.000,21232,2,RD,1,100,TL
1669796236.865858,4323672.000,21232,2,RD,1,100,TU
1669796239.479753,4326225.500,22037,2,RD,1,100,TL
1669796242.093648,4328779.000,22037,2,RD,1,100,TU
1669796244.708054,4331333.000,22844,2,RD,1,100,TL
1669796247.322461,4333887.000,22844,2,RD,1,100,TU
1669796249.936355,4336440.500,23649,2,RD,1,100,TL
1669796252.550250,4338994.000,23649,2,RD,1,100,TU
1669796255.165168,4341548.500,24448,2,RD,1,100,TL
1669796257.780086,4344103.000,24448,2,RD,1,100,TU
1669796260.398076,4346660.500,25252,2,RD,1,100,TL
1669796263.016065,4349218.000,25252,2,RD,1,100,TU
1669796265.629960,4351771.500,26062,2,RD,1,100,TL
1669796268.243854,4354325.000,26062,2,RD,1,100,TU
1669796270.858261,4356879.000,26868,2,RD,1,100,TL
1669796273.472667,4359433.000,26868,2,RD,1,100,TU
1669796276.083491,4361983.500,27671,2,RD,1,100,TL
1669796278.694314,4364534.000,27671,2,RD,1,100,TU
1669796281.324076,4367103.000,28493,2,RD,1,100,TL
1669796283.953837,4369672.000,28493,2,RD,1,100,TU
1669796286.572850,4372230.500,29301,2,RD,1,100,TL
1669796289.191863,4374789.000,29301,2,RD,1,100,TU
1669796291.806269,4377343.000,30108,2,RD,1,100,TL
1669796294.420676,4379897.000,30108,2,RD,1,100,TU
1669796297.029964,4382446.000,30915,2,RD,1,100,TL
1669796299.639252,4384995.000,30915,2,RD,1,100,TU
1669796302.258265,4387553.500,31723,2,RD,1,100,TL
1669796304.877278,4390112.000,31723,2,RD,1,100,TU
1669796307.491684,4392666.000,32531,2,RD,1,100,TL
1669796310.106091,4395220.000,32531,2,RD,1,100,TU
1669796312.715891,4397769.500,33338,2,RD,1,100,TL
1669796315.325691,4400319.000,33338,2,RD,1,100,TU
1669796317.957499,4402890.000,34145,2,RD,1,100,TL
1669796320.589308,4405461.000,34145,2,RD,1,100,TU
1669796323.212927,4408024.000,34950,2,RD,1,100,TL
1669796325.836546,4410587.000,34950,2,RD,1,100,TU
1669796328.447882,4413138.000,35743,2,RD,1,100,TL
1669796331.059217,4415689.000,35743,2,RD,1,100,TU
1669796333.681813,4418251.000,36550,2,RD,1,100,TL
1669796336.304409,4420813.000,36550,2,RD,1,100,TU
1669796338.924957,4423373.000,37357,2,RD,1,100,TL
1669796341.545506,4425933.000,37357,2,RD,1,100,TU
1669796344.170660,4428497.500,38162,2,RD,1,100,TL
1669796346.795815,4431062.000,38162,2,RD,1,100,TU
1669796349.420970,4433626.500,38973,2,RD,1,100,TL
1669796352.046125,4436191.000,38973,2,RD,1,100,TU
1669796354.668720,4438753.000,39780,2,RD,1,100,TL
1669796357.291316,4441315.000,39780,2,RD,1,100,TU
1669796359.905722,4443869.000,40585,2,RD,1,100,TL
1669796362.520129,4446423.000,40585,2,RD,1,100,TU
1669796365.139654,4448982.000,41378,2,RD,1,100,TL
1669796367.759178,4451541.000,41378,2,RD,1,100,TU
1669796370.384333,4454105.500,42187,2,RD,1,100,TL
1669796373.009488,4456670.000,42187,2,RD,1,100,TU
1669796375.633619,4459233.500,42993,2,RD,1,100,TL
1669796378.257750,4461797.000,42993,2,RD,1,100,TU
1669796380.872157,4464351.000,43798,2,RD,1,100,TL
1669796383.486563,4466905.000,43798,2,RD,1,100,TU
1669796386.104041,4469462.000,44607,2,RD,1,100,TL
1669796388.721518,4472019.000,44607,2,RD,1,100,TU
1669796391.345649,4474582.500,45414,2,RD,1,100,TL
1669796393.969780,4477146.000,45414,2,RD,1,100,TU
1669796396.594935,4479710.500,46221,2,RD,1,100,TL
1669796399.220090,4482275.000,46221,2,RD,1,100,TU
1669796401.846780,4484841.000,47028,2,RD,1,100,TL
1669796404.473470,4487407.000,47028,2,RD,1,100,TU
1669796407.090436,4489963.500,47829,2,RD,1,100,TL
1669796409.707402,4492520.000,47829,2,RD,1,100,TU
1669796412.329997,4495082.000,48638,2,RD,1,100,TL
1669796414.952593,4497644.000,48638,2,RD,1,100,TU
1669796417.575189,4500206.000,49440,2,RD,1,100,TL
1669796420.197784,4502768.000,49440,2,RD,1,100,TU
1669796422.824475,4505334.000,50250,2,RD,1,100,TL
1669796425.451165,4507900.000,50250,2,RD,1,100,TU
1669796428.076320,4510464.500,51053,2,RD,1,100,TL
1669796430.701474,4513029.000,51053,2,RD,1,100,TU
1669796433.341984,4515608.500,51841,2,RD,1,100,TL
1669796435.982494,4518188.000,51841,2,RD,1,100,TU
1669796438.613790,4520758.500,52651,2,RD,1,100,TL
1669796441.245087,4523329.000,52651,2,RD,1,100,TU
1669796443.870242,4525893.500,53453,2,RD,1,100,TL
1669796446.495397,4528458.000,53453,2,RD,1,100,TU
1669796449.115945,4531018.000,54260,2,RD,1,100,TL
1669796451.736493,4533578.000,54260,2,RD,1,100,TU
1669796454.362672,4536143.500,55069,2,RD,1,100,TL
1669796456.988850,4538709.000,55069,2,RD,1,100,TU
1669796459.611446,4541271.000,55876,2,RD,1,100,TL
1669796462.234042,4543833.000,55876,2,RD,1,100,TU
1669796464.856637,4546395.000,56679,2,RD,1,100,TL
1669796467.479233,4548957.000,56679,2,RD,1,100,TU
1669796470.119743,4551536.500,57484,2,RD,1,100,TL
1669796472.760252,4554116.000,57484,2,RD,1,100,TU
1669796475.392572,4556687.500,58277,2,RD,1,100,TL
1669796478.024893,4559259.000,58277,2,RD,1,100,TU
1669796480.640323,4561814.000,59070,2,RD,1,100,TL
1669796483.255753,4564369.000,59070,2,RD,1,100,TU
1669796485.869136,4566922.000,59833,2,RD,1,100,TL
1669796488.482519,4569475.000,59833,2,RD,1,100,TU
1669796491.103579,4572035.500,60638,2,RD,1,100,TL
1669796493.724639,4574596.000,60638,2,RD,1,100,TU
1669796496.352865,4577163.500,61447,2,RD,1,100,TL
1669796498.981091,4579731.000,61447,2,RD,1,100,TU
1669796501.603686,4582293.000,62254,2,RD,1,100,TL
1669796504.226282,4584855.000,62254,2,RD,1,100,TU
1669796506.849389,4587417.500,63046,2,RD,1,100,TL
1669796509.472497,4589980.000,63046,2,RD,1,100,TU
1669796512.084344,4592531.500,63838,2,RD,1,100,TL
1669796514.696192,4595083.000,63838,2,RD,1,100,TU
1669796517.315204,4597641.500,64617,2,RD,1,100,TL
1669796519.934217,4600200.000,64617,2,RD,1,100,TU
1669796522.547088,4602752.500,65365,2,RD,1,100,TL
1669796525.159959,4605305.000,65365,2,RD,1,100,TU
1669796527.786138,4607870.500,635,2,RD,1,100,TL
1669796530.412316,4610436.000,635,2,RD,1,100,TU
1669796533.026723,4612990.000,1443,2,RD,1,100,TL
1669796535.641129,4615544.000,1443,2,RD,1,100,TU
1669796538.255024,4618097.500,2252,2,RD,1,100,TL
1669796540.868918,4620651.000,2252,2,RD,1,100,TU
1669796543.492538,4623214.000,3060,2,RD,1,100,TL
1669796546.116157,4625777.000,3060,2,RD,1,100,TU
1669796548.735170,4628335.500,3866,2,RD,1,100,TL
1669796551.354183,4630894.000,3866,2,RD,1,100,TU
1669796553.990086,4633469.000,4690,2,RD,1,100,TL
1669796556.625989,4636044.000,4690,2,RD,1,100,TU
1669796559.245002,4638602.500,5494,2,RD,1,100,TL
1669796561.864015,4641161.000,5494,2,RD,1,100,TU
1669796564.477910,4643714.500,6299,2,RD,1,100,TL
1669796567.091804,4646268.000,6299,2,RD,1,100,TU
1669796569.735385,4648850.500,7119,2,RD,1,100,TL
1669796572.378965,4651433.000,7119,2,RD,1,100,TU
1669796574.990301,4653984.000,7919,2,RD,1,100,TL
1669796577.601636,4656535.000,7919,2,RD,1,100,TU
1669796580.220649,4659093.500,8723,2,RD,1,100,TL
1669796582.839662,4661652.000,8723,2,RD,1,100,TU
1669796585.453557,4664205.500,9528,2,RD,1,100,TL
1669796588.067451,4666759.000,9528,2,RD,1,100,TU
1669796590.681858,4669313.000,10330,2,RD,1,100,TL
1669796593.296264,4671867.000,10330,2,RD,1,100,TU
1669796595.927049,4674437.000,11150,2,RD,1,100,TL
1669796598.557834,4677007.000,11150,2,RD,1,100,TU
1669796601.167122,4679556.000,11959,2,RD,1,100,TL
1669796603.776410,4682105.000,11959,2,RD,1,100,TU
1669796606.416920,4684684.500,12777,2,RD,1,100,TL
1669796609.057430,4687264.000,12777,2,RD,1,100,TU
1669796611.670812,4689817.000,13583,2,RD,1,100,TL
1669796614.284195,4692370.000,13583,2,RD,1,100,TU
1669796616.909350,4694934.500,14388,2,RD,1,100,TL
1669796619.534505,4697499.000,14388,2,RD,1,100,TU
1669796622.172967,4700076.500,15210,2,RD,1,100,TL
1669796624.811429,4702654.000,15210,2,RD,1,100,TU
1669796627.429930,4705212.000,16011,2,RD,1,100,TL
1669796630.048431,4707770.000,16011,2,RD,1,100,TU
1669796632.663350,4710324.500,16811,2,RD,1,100,TL
1669796635.278268,4712879.000,16811,2,RD,1,100,TU
1669796637.892163,4715432.500,17614,2,RD,1,100,TL
1669796640.506057,4717986.000,17614,2,RD,1,100,TU
1669796643.120464,4720540.000,18422,2,RD,1,100,TL
1669796645.734870,4723094.000,18422,2,RD,1,100,TU
1669796648.366678,4725665.000,19242,2,RD,1,100,TL
1669796650.998487,4728236.000,19242,2,RD,1,100,TU
1669796653.615453,4730792.500,20045,2,RD,1,100,TL
1669796656.232418,4733349.000,20045,2,RD,1,100,TU
1669796658.844266,4735900.500,20851,2,RD,1,100,TL
1669796661.456113,4738452.000,20851,2,RD,1,100,TU
1669796664.096622,4741031.500,21671,2,RD,1,100,TL
1669796666.737132,4743611.000,21671,2,RD,1,100,TU
1669796669.378154,4746191.000,22490,2,RD,1,100,TL
1669796672.019175,4748771.000,22490,2,RD,1,100,TU
1669796674.633581,4751325.000,23293,2,RD,1,100,TL
1669796677.247988,4753879.000,23293,2,RD,1,100,TU
1669796679.861882,4756432.500,24097,2,RD,1,100,TL
1669796682.475777,4758986.000,24097,2,RD,1,100,TU
1669796685.090695,4761540.500,24906,2,RD,1,100,TL
1669796687.705614,4764095.000,24906,2,RD,1,100,TU
1669796690.319508,4766648.500,25712,2,RD,1,100,TL
1669796692.933403,4769202.000,25712,2,RD,1,100,TU
1669796695.547809,4771756.000,26512,2,RD,1,100,TL
1669796698.162216,4774310.000,26512,2,RD,1,100,TU
1669796700.777134,4776864.500,27315,2,RD,1,100,TL
1669796703.392052,4779419.000,27315,2,RD,1,100,TU
1669796706.002876,4781969.500,28122,2,RD,1,100,TL
1669796708.613700,4784520.000,28122,2,RD,1,100,TU
1669796711.228106,4787074.000,28929,2,RD,1,100,TL
1669796713.842513,4789628.000,28929,2,RD,1,100,TU
1669796716.478928,4792203.500,29749,2,RD,1,100,TL
1669796719.115343,4794779.000,29749,2,RD,1,100,TU
1669796721.729749,4797333.000,30549,2,RD,1,100,TL
1669796724.344156,4799887.000,30549,2,RD,1,100,TU
1669796726.953444,4802436.000,31352,2,RD,1,100,TL
1669796729.562732,4804985.000,31352,2,RD,1,100,TU
1669796732.177138,4807539.000,32152,2,RD,1,100,TL
1669796734.791545,4810093.000,32152,2,RD,1,100,TU
1669796737.418747,4812659.500,32970,2,RD,1,100,TL
1669796740.045949,4815226.000,32970,2,RD,1,100,TU
1669796742.671104,4817790.500,33773,2,RD,1,100,TL
1669796745.296259,4820355.000,33773,2,RD,1,100,TU
1669796747.920902,4822919.000,34580,2,RD,1,100,TL
1669796750.545545,4825483.000,34580,2,RD,1,100,TU
1669796753.166605,4828043.500,35385,2,RD,1,100,TL
1669796755.787665,4830604.000,35385,2,RD,1,100,TU
1669796758.405654,4833161.500,36174,2,RD,1,100,TL
1669796761.023643,4835719.000,36174,2,RD,1,100,TU
1669796763.647263,4838282.000,36975,2,RD,1,100,TL
1669796766.270882,4840845.000,36975,2,RD,1,100,TU
1669796768.889383,4843403.000,37772,2,RD,1,100,TL
1669796771.507884,4845961.000,37772,2,RD,1,100,TU
1669796774.143275,4848535.500,38580,2,RD,1,100,TL
1669796776.778667,4851110.000,38580,2,RD,1,100,TU
1669796779.402798,4853673.500,39387,2,RD,1,100,TL
1669796782.026929,4856237.000,39387,2,RD,1,100,TU
1669796784.654131,4858803.500,40187,2,RD,1,100,TL
1669796787.281333,4861370.000,40187,2,RD,1,100,TU
1669796789.909559,4863937.500,40992,2,RD,1,100,TL
1669796792.537785,4866505.000,40992,2,RD,1,100,TU
1669796795.157310,4869064.000,41781,2,RD,1,100,TL
1669796797.776834,4871623.000,41781,2,RD,1,100,TU
1669796800.399430,4874185.000,42584,2,RD,1,100,TL
1669796803.022026,4876747.000,42584,2,RD,1,100,TU
1669796805.647692,4879312.000,43388,2,RD,1,100,TL
1669796808.273359,4881877.000,43388,2,RD,1,100,TU
1669796810.902608,4884445.500,44187,2,RD,1,100,TL
1669796813.531858,4887014.000,44187,2,RD,1,100,TU
1669796816.147800,4889569.500,44990,2,RD,1,100,TL
1669796818.763741,4892125.000,44990,2,RD,1,100,TU
1669796821.378148,4894679.000,45792,2,RD,1,100,TL
1669796823.992554,4897233.000,45792,2,RD,1,100,TU
1669796826.619756,4899799.500,46594,2,RD,1,100,TL
1669796829.246959,4902366.000,46594,2,RD,1,100,TU
1669796831.861365,4904920.000,47379,2,RD,1,100,TL
1669796834.475772,4907474.000,47379,2,RD,1,100,TU
1669796837.097855,4910035.500,48178,2,RD,1,100,TL
1669796839.719939,4912597.000,48178,2,RD,1,100,TU
1669796842.337417,4915154.000,48977,2,RD,1,100,TL
1669796844.954894,4917711.000,48977,2,RD,1,100,TU
1669796847.575443,4920271.000,49779,2,RD,1,100,TL
1669796850.195991,4922831.000,49779,2,RD,1,100,TU
1669796852.822169,4925396.500,50582,2,RD,1,100,TL
1669796855.448348,4927962.000,50582,2,RD,1,100,TU
1669796858.066337,4930519.500,51380,2,RD,1,100,TL
1669796860.684326,4933077.000,51380,2,RD,1,100,TU
1669796863.313064,4935645.000,52180,2,RD,1,100,TL
1669796865.941801,4938213.000,52180,2,RD,1,100,TU
1669796868.555696,4940766.500,52969,2,RD,1,100,TL
1669796871.169591,4943320.000,52969,2,RD,1,100,TU
1669796873.786044,4945876.000,53772,2,RD,1,100,TL
1669796876.402498,4948432.000,53772,2,RD,1,100,TU
1669796879.022023,4950991.000,54579,2,RD,1,100,TL
1669796881.641548,4953550.000,54579,2,RD,1,100,TU
1669796884.263631,4956111.500,55386,2,RD,1,100,TL
1669796886.885715,4958673.000,55386,2,RD,1,100,TU
1669796889.514965,4961241.500,56192,2,RD,1,100,TL
1669796892.144214,4963810.000,56192,2,RD,1,100,TU
1669796894.754526,4966360.000,56984,2,RD,1,100,TL
1669796897.364838,4968910.000,56984,2,RD,1,100,TU
1669796900.053459,4971536.500,57790,2,RD,1,100,TL
1669796902.742080,4974163.000,57790,2,RD,1,100,TU
1669796905.364676,4976725.000,58597,2,RD,1,100,TL
1669796907.987272,4979287.000,58597,2,RD,1,100,TU
1669796910.611915,4981851.000,59404,2,RD,1,100,TL
1669796913.236557,4984415.000,59404,2,RD,1,100,TU
1669796915.858130,4986976.000,60211,2,RD,1,100,TL
1669796918.479702,4989537.000,60211,2,RD,1,100,TU
1669796921.095644,4992092.500,61016,2,RD,1,100,TL
1669796923.711585,4994648.000,61016,2,RD,1,100,TU
1669796926.324968,4997201.000,61821,2,RD,1,100,TL
1669796928.938351,4999754.000,61821,2,RD,1,100,TU
1669796931.572207,5002327.000,62630,2,RD,1,100,TL
1669796934.206063,5004900.000,62630,2,RD,1,100,TU
1669796936.830706,5007464.000,63420,2,RD,1,100,TL
1669796939.455349,5010028.000,63420,2,RD,1,100,TU
1669796942.120938,5012632.000,64226,2,RD,1,100,TL
1669796944.786527,5015236.000,64226,2,RD,1,100,TU
1669796947.400933,5017790.000,65017,2,RD,1,100,TL
1669796950.015340,5020344.000,65017,2,RD,1,100,TU
1669796952.630770,5022899.000,247,2,RD,1,100,TL
1669796955.246200,5025454.000,247,2,RD,1,100,TU
1669796957.860095,5028007.500,1052,2,RD,1,100,TL
1669796960.473989,5030561.000,1052,2,RD,1,100,TU
1669796963.100168,5033126.500,1859,2,RD,1,100,TL
1669796965.726346,5035692.000,1859,2,RD,1,100,TU
1669796968.340241,5038245.500,2659,2,RD,1,100,TL
1669796970.954135,5040799.000,2659,2,RD,1,100,TU
1669796973.568542,5043353.000,3460,2,RD,1,100,TL
1669796976.182948,5045907.000,3460,2,RD,1,100,TU
1669796978.807591,5048471.000,4263,2,RD,1,100,TL
1669796981.432234,5051035.000,4263,2,RD,1,100,TU
1669796984.041011,5053583.500,5047,2,RD,1,100,TL
1669796986.649787,5056132.000,5047,2,RD,1,100,TU
1669796989.269312,5058691.000,5818,2,RD,1,100,TL
1669796991.888836,5061250.000,5818,2,RD,1,100,TU
1669796994.503243,5063804.000,6623,2,RD,1,100,TL
1669796997.117649,5066358.000,6623,2,RD,1,100,TU
1669796999.741269,5068921.000,7442,2,RD,1,100,TL
1669797002.364888,5071484.000,7442,2,RD,1,100,TU
1669797004.990043,5074048.500,8244,2,RD,1,100,TL
1669797007.615197,5076613.000,8244,2,RD,1,100,TU
1669797010.225509,5079163.000,9033,2,RD,1,100,TL
1669797012.835821,5081713.000,9033,2,RD,1,100,TU
1669797015.471212,5084287.500,9849,2,RD,1,100,TL
1669797018.106604,5086862.000,9849,2,RD,1,100,TU
1669797020.729711,5089424.500,10654,2,RD,1,100,TL
1669797023.352819,5091987.000,10654,2,RD,1,100,TU
1669797025.984627,5094558.000,11475,2,RD,1,100,TL
1669797028.616436,5097129.000,11475,2,RD,1,100,TU
1669797031.235449,5099687.500,12278,2,RD,1,100,TL
1669797033.854462,5102246.000,12278,2,RD,1,100,TU
1669797036.470404,5104801.500,13088,2,RD,1,100,TL
1669797039.086345,5107357.000,13088,2,RD,1,100,TU
1669797041.700240,5109910.500,13893,2,RD,1,100,TL
1669797044.314135,5112464.000,13893,2,RD,1,100,TU
1669797046.930077,5115019.500,14695,2,RD,1,100,TL
1669797049.546019,5117575.000,14695,2,RD,1,100,TU
1669797052.171685,5120140.000,15517,2,RD,1,100,TL
1669797054.797352,5122705.000,15517,2,RD,1,100,TU
1669797057.411247,5125258.500,16324,2,RD,1,100,TL
1669797060.025141,5127812.000,16324,2,RD,1,100,TU
1669797062.650296,5130376.500,17144,2,RD,1,100,TL
1669797065.275451,5132941.000,17144,2,RD,1,100,TU
1669797067.889345,5135494.500,17949,2,RD,1,100,TL
1669797070.503240,5138048.000,17949,2,RD,1,100,TU
1669797073.135560,5140619.500,18769,2,RD,1,100,TL
1669797075.767881,5143191.000,18769,2,RD,1,100,TU
1669797078.381775,5145744.500,19578,2,RD,1,100,TL
1669797080.995670,5148298.000,19578,2,RD,1,100,TU
1669797083.605982,5150848.000,20383,2,RD,1,100,TL
1669797086.216294,5153398.000,20383,2,RD,1,100,TU
1669797088.842472,5155963.500,21202,2,RD,1,100,TL
1669797091.468651,5158529.000,21202,2,RD,1,100,TU
1669797094.084081,5161084.000,22006,2,RD,1,100,TL
1669797096.699511,5163639.000,22006,2,RD,1,100,TU
1669797099.317500,5166196.500,22815,2,RD,1,100,TL
1669797101.935489,5168754.000,22815,2,RD,1,100,TU
1669797104.551943,5171310.000,23618,2,RD,1,100,TL
1669797107.168397,5173866.000,23618,2,RD,1,100,TU
1669797109.787410,5176424.500,24422,2,RD,1,100,TL
1669797112.406423,5178983.000,24422,2,RD,1,100,TU
1669797115.020829,5181537.000,25230,2,RD,1,100,TL
1669797117.635236,5184091.000,25230,2,RD,1,100,TU
1669797120.260390,5186655.500,26039,2,RD,1,100,TL
1669797122.885545,5189220.000,26039,2,RD,1,100,TU
1669797125.499952,5191774.000,26846,2,RD,1,100,TL
1669797128.114358,5194328.000,26846,2,RD,1,100,TU
1669797130.743608,5196896.500,27666,2,RD,1,100,TL
1669797133.372857,5199465.000,27666,2,RD,1,100,TU
1669797135.987775,5202019.500,28473,2,RD,1,100,TL
1669797138.602693,5204574.000,28473,2,RD,1,100,TU
1669797141.220683,5207131.500,29280,2,RD,1,100,TL
1669797143.838672,5209689.000,29280,2,RD,1,100,TU
1669797146.452567,5212242.500,30084,2,RD,1,100,TL
1669797149.066461,5214796.000,30084,2,RD,1,100,TU
1669797151.680868,5217350.000,30887,2,RD,1,100,TL
1669797154.295274,5219904.000,30887,2,RD,1,100,TU
1669797156.909681,5222458.000,31678,2,RD,1,100,TL
