LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1689087172.032487,701336.667,42407,3,GY,1,100,0.610
1689087172.071715,701375.000,42407,3,GY,1,100,0.732
1689087172.112648,701415.000,42423,3,GY,1,100,0.458
1689087172.153582,701455.000,42423,3,GY,1,100,0.702
1689087172.194516,701495.000,42423,3,GY,1,100,0.916
1689087172.234426,701534.000,42437,2,GY,1,100,0.580
1689087172.274336,701573.000,42437,2,GY,1,100,0.366
1689087172.314247,701612.000,42454,3,GY,1,100,0.885
1689087172.354157,701651.000,42454,3,GY,1,100,0.732
1689087172.394067,701690.000,42454,3,GY,1,100,0.366
1689087172.433977,701729.000,42469,2,GY,1,100,0.031
1689087172.473888,701768.000,42469,2,GY,1,100,-0.153
1689087172.509364,701802.667,42487,3,GY,1,100,1.099
1689087172.544839,701837.333,42487,3,GY,1,100,1.434
1689087172.580315,701872.000,42487,3,GY,1,100,0.641
1689087172.620567,701911.333,42502,3,GY,1,100,0.458
1689087172.660818,701950.667,42502,3,GY,1,100,0.244
1689087172.701069,701990.000,42502,3,GY,1,100,0.244
1689087172.740980,702029.000,42520,2,GY,1,100,0.916
1689087172.780890,702068.000,42520,2,GY,1,100,0.427
1689087172.820118,702106.333,42535,3,GY,1,100,0.122
1689087172.859346,702144.667,42535,3,GY,1,100,0.610
1689087172.898574,702183.000,42535,3,GY,1,100,1.282
1689087172.938484,702222.000,42551,3,GY,1,100,0.854
1689087172.978395,702261.000,42551,3,GY,1,100,0.336
1689087173.018305,702300.000,42551,3,GY,1,100,0.519
1689087173.058215,702339.000,42567,2,GY,1,100,0.916
1689087173.098126,702378.000,42567,2,GY,1,100,0.824
1689087173.139059,702418.000,42582,3,GY,1,100,0.519
1689087173.179993,702458.000,42582,3,GY,1,100,0.366
1689087173.220927,702498.000,42582,3,GY,1,100,0.122
1689087173.260837,702537.000,42597,2,GY,1,100,0.793
1689087173.300747,702576.000,42597,2,GY,1,100,1.190
1689087173.340657,702615.000,42614,3,GY,1,100,0.641
1689087173.380568,702654.000,42614,3,GY,1,100,0.458
1689087173.420478,702693.000,42614,3,GY,1,100,0.397
1689087173.459706,702731.333,42629,3,GY,1,100,0.275
1689087173.498934,702769.667,42629,3,GY,1,100,0.702
1689087173.538162,702808.000,42629,3,GY,1,100,0.641
1689087173.578073,702847.000,42645,2,GY,1,100,0.671
1689087173.617983,702886.000,42645,2,GY,1,100,0.580
1689087173.657211,702924.333,42660,3,GY,1,100,0.793
1689087173.696439,702962.667,42660,3,GY,1,100,1.495
1689087173.735667,703001.000,42660,3,GY,1,100,0.916
1689087173.776601,703041.000,42678,2,GY,1,100,0.092
1689087173.817534,703081.000,42678,2,GY,1,100,0.458
1689087173.857786,703120.333,42693,3,GY,1,100,1.404
1689087173.898037,703159.667,42693,3,GY,1,100,0.671
1689087173.938288,703199.000,42693,3,GY,1,100,-0.183
1689087173.978199,703238.000,42710,2,GY,1,100,-0.031
1689087174.018109,703277.000,42710,2,GY,1,100,0.641
1689087174.058019,703316.000,42726,3,GY,1,100,1.312
1689087174.097929,703355.000,42726,3,GY,1,100,0.702
1689087174.137840,703394.000,42726,3,GY,1,100,-0.183
1689087174.177750,703433.000,42742,3,GY,1,100,0.366
1689087174.217660,703472.000,42742,3,GY,1,100,0.549
1689087174.257571,703511.000,42742,3,GY,1,100,0.366
1689087174.292706,703545.333,42757,3,GY,1,100,0.549
1689087174.327840,703579.667,42757,3,GY,1,100,0.671
1689087174.362975,703614.000,42757,3,GY,1,100,0.732
1689087174.402885,703653.000,42774,2,GY,1,100,0.763
1689087174.442796,703692.000,42774,2,GY,1,100,0.641
1689087174.482706,703731.000,42789,3,GY,1,100,0.641
1689087174.522616,703770.000,42789,3,GY,1,100,0.702
1689087174.562526,703809.000,42789,3,GY,1,100,0.610
1689087174.602437,703848.000,42804,2,GY,1,100,0.732
1689087174.642347,703887.000,42804,2,GY,1,100,0.977
1689087174.682257,703926.000,42822,3,GY,1,100,0.519
1689087174.722167,703965.000,42822,3,GY,1,100,0.275
1689087174.762078,704004.000,42822,3,GY,1,100,0.336
1689087174.801988,704043.000,42838,3,GY,1,100,0.916
1689087174.841898,704082.000,42838,3,GY,1,100,1.282
1689087174.881809,704121.000,42838,3,GY,1,100,0.641
1689087174.920696,704159.000,42853,2,GY,1,100,0.244
1689087174.959583,704197.000,42853,2,GY,1,100,0.671
1689087174.999493,704236.000,42869,3,GY,1,100,0.610
1689087175.039403,704275.000,42869,3,GY,1,100,0.580
1689087175.079314,704314.000,42869,3,GY,1,100,0.427
1689087175.118712,704352.500,42884,2,GY,1,100,0.397
1689087175.158111,704391.000,42884,2,GY,1,100,0.824
1689087175.197680,704429.667,42900,3,GY,1,100,0.824
1689087175.237249,704468.333,42900,3,GY,1,100,0.519
1689087175.276818,704507.000,42900,3,GY,1,100,0.397
1689087175.316729,704546.000,42916,3,GY,1,100,0.732
1689087175.356639,704585.000,42916,3,GY,1,100,0.885
1689087175.396549,704624.000,42916,3,GY,1,100,0.488
1689087175.437483,704664.000,42932,2,GY,1,100,0.702
1689087175.478416,704704.000,42932,2,GY,1,100,0.610
1689087175.518668,704743.333,42948,3,GY,1,100,0.275
1689087175.558919,704782.667,42948,3,GY,1,100,0.031
1689087175.599170,704822.000,42948,3,GY,1,100,0.488
1689087175.639081,704861.000,42965,3,GY,1,100,1.251
1689087175.678991,704900.000,42965,3,GY,1,100,0.854
1689087175.718901,704939.000,42965,3,GY,1,100,0.458
1689087175.758300,704977.500,42982,2,GY,1,100,0.488
1689087175.797699,705016.000,42982,2,GY,1,100,0.305
1689087175.837609,705055.000,42998,3,GY,1,100,0.305
1689087175.877519,705094.000,42998,3,GY,1,100,0.549
1689087175.917429,705133.000,42998,3,GY,1,100,0.763
1689087175.957340,705172.000,43013,2,GY,1,100,0.519
1689087175.997250,705211.000,43013,2,GY,1,100,0.610
1689087176.038184,705251.000,43029,3,GY,1,100,1.038
1689087176.079117,705291.000,43029,3,GY,1,100,0.793
1689087176.120051,705331.000,43029,3,GY,1,100,0.305
1689087176.155527,705365.667,43044,3,GY,1,100,0.580
1689087176.191003,705400.333,43044,3,GY,1,100,0.885
1689087176.226479,705435.000,43044,3,GY,1,100,0.763
1689087176.266389,705474.000,43068,4,GY,1,100,0.275
1689087176.306299,705513.000,43068,4,GY,1,100,0.305
1689087176.346209,705552.000,43068,4,GY,1,100,0.580
1689087176.386120,705591.000,43068,4,GY,1,100,-0.031
1689087176.426030,705630.000,43083,3,GY,1,100,0.824
1689087176.465940,705669.000,43083,3,GY,1,100,1.343
1689087176.505851,705708.000,43083,3,GY,1,100,0.885
1689087176.545079,705746.333,43099,3,GY,1,100,0.397
1689087176.584307,705784.667,43099,3,GY,1,100,0.488
1689087176.623535,705823.000,43099,3,GY,1,100,0.519
1689087176.663445,705862.000,43115,2,GY,1,100,0.671
1689087176.703355,705901.000,43115,2,GY,1,100,0.610
1689087176.743266,705940.000,43133,3,GY,1,100,0.519
1689087176.783176,705979.000,43133,3,GY,1,100,0.366
1689087176.823086,706018.000,43133,3,GY,1,100,0.641
1689087176.862996,706057.000,43147,2,GY,1,100,0.885
1689087176.902907,706096.000,43147,2,GY,1,100,0.366
1689087176.942817,706135.000,43164,3,GY,1,100,0.458
1689087176.982727,706174.000,43164,3,GY,1,100,0.702
1689087177.022638,706213.000,43164,3,GY,1,100,0.549
1689087177.062548,706252.000,43181,3,GY,1,100,0.916
1689087177.102458,706291.000,43181,3,GY,1,100,0.763
1689087177.142369,706330.000,43181,3,GY,1,100,0.336
1689087177.181767,706368.500,43197,2,GY,1,100,-0.122
1689087177.221166,706407.000,43197,2,GY,1,100,0.641
1689087177.260735,706445.667,43211,3,GY,1,100,1.526
1689087177.300304,706484.333,43211,3,GY,1,100,0.549
1689087177.339873,706523.000,43211,3,GY,1,100,-0.244
1689087177.379784,706562.000,43228,3,GY,1,100,0.549
1689087177.419694,706601.000,43228,3,GY,1,100,0.916
1689087177.459604,706640.000,43228,3,GY,1,100,0.824
1689087177.499514,706679.000,43243,2,GY,1,100,0.397
1689087177.539425,706718.000,43243,2,GY,1,100,0.031
1689087177.579335,706757.000,43259,3,GY,1,100,1.068
1689087177.619245,706796.000,43259,3,GY,1,100,1.099
1689087177.659156,706835.000,43259,3,GY,1,100,0.244
1689087177.699578,706874.500,43277,2,GY,1,100,0.305
1689087177.740000,706914.000,43277,2,GY,1,100,0.732
1689087177.780251,706953.333,43292,3,GY,1,100,0.549
1689087177.820502,706992.667,43292,3,GY,1,100,0.946
1689087177.860754,707032.000,43292,3,GY,1,100,0.549
1689087177.900664,707071.000,43307,3,GY,1,100,0.244
1689087177.940574,707110.000,43307,3,GY,1,100,0.549
1689087177.980485,707149.000,43307,3,GY,1,100,0.214
1689087178.015278,707183.000,43326,3,GY,1,100,1.404
1689087178.050072,707217.000,43326,3,GY,1,100,1.068
1689087178.084865,707251.000,43326,3,GY,1,100,-0.031
1689087178.125799,707291.000,43341,2,GY,1,100,0.610
1689087178.166733,707331.000,43341,2,GY,1,100,0.732
1689087178.206984,707370.333,43357,3,GY,1,100,0.000
1689087178.247236,707409.667,43357,3,GY,1,100,0.427
1689087178.287487,707449.000,43357,3,GY,1,100,0.671
1689087178.327397,707488.000,43372,2,GY,1,100,0.946
1689087178.367307,707527.000,43372,2,GY,1,100,0.336
1689087178.407218,707566.000,43388,3,GY,1,100,0.183
1689087178.447128,707605.000,43388,3,GY,1,100,1.251
1689087178.487038,707644.000,43388,3,GY,1,100,0.885
1689087178.526949,707683.000,43403,3,GY,1,100,0.336
1689087178.566859,707722.000,43403,3,GY,1,100,0.427
1689087178.606769,707761.000,43403,3,GY,1,100,1.038
1689087178.646168,707799.500,43420,2,GY,1,100,0.488
1689087178.685566,707838.000,43420,2,GY,1,100,0.183
1689087178.725818,707877.333,43438,3,GY,1,100,0.092
1689087178.766069,707916.667,43438,3,GY,1,100,0.488
1689087178.806321,707956.000,43438,3,GY,1,100,1.129
1689087178.846743,707995.500,43454,2,GY,1,100,0.885
1689087178.887165,708035.000,43454,2,GY,1,100,0.214
1689087178.927075,708074.000,43469,3,GY,1,100,0.031
1689087178.966985,708113.000,43469,3,GY,1,100,0.031
1689087179.006896,708152.000,43469,3,GY,1,100,0.702
1689087179.046806,708191.000,43486,3,GY,1,100,1.068
1689087179.086716,708230.000,43486,3,GY,1,100,0.244
1689087179.126626,708269.000,43486,3,GY,1,100,-0.122
1689087179.166537,708308.000,43501,2,GY,1,100,0.366
1689087179.206447,708347.000,43501,2,GY,1,100,1.434
1689087179.246357,708386.000,43516,3,GY,1,100,1.129
1689087179.286268,708425.000,43516,3,GY,1,100,0.427
1689087179.326178,708464.000,43516,3,GY,1,100,0.854
1689087179.366088,708503.000,43532,2,GY,1,100,1.190
1689087179.405998,708542.000,43532,2,GY,1,100,0.580
1689087179.445226,708580.333,43548,3,GY,1,100,0.244
1689087179.484454,708618.667,43548,3,GY,1,100,-0.153
1689087179.523683,708657.000,43548,3,GY,1,100,0.488
1689087179.563593,708696.000,43563,3,GY,1,100,1.801
1689087179.603503,708735.000,43563,3,GY,1,100,0.854
1689087179.643414,708774.000,43563,3,GY,1,100,0.336
1689087179.683324,708813.000,43579,2,GY,1,100,0.854
1689087179.723234,708852.000,43579,2,GY,1,100,0.854
1689087179.763144,708891.000,43596,3,GY,1,100,-0.061
1689087179.803055,708930.000,43596,3,GY,1,100,0.214
1689087179.842965,708969.000,43596,3,GY,1,100,0.854
1689087179.878441,709003.667,43612,3,GY,1,100,1.465
1689087179.913917,709038.333,43612,3,GY,1,100,1.282
1689087179.949392,709073.000,43612,3,GY,1,100,0.397
1689087179.989303,709112.000,43628,2,GY,1,100,0.916
1689087180.029213,709151.000,43628,2,GY,1,100,1.648
1689087180.068782,709189.667,43644,3,GY,1,100,0.549
1689087180.108351,709228.333,43644,3,GY,1,100,0.702
1689087180.147920,709267.000,43644,3,GY,1,100,1.038
1689087180.187319,709305.500,43658,2,GY,1,100,0.031
1689087180.226718,709344.000,43658,2,GY,1,100,-0.122
1689087180.266628,709383.000,43677,3,GY,1,100,1.190
1689087180.306538,709422.000,43677,3,GY,1,100,1.953
1689087180.346449,709461.000,43677,3,GY,1,100,0.519
1689087180.387041,709500.667,43692,3,GY,1,100,0.244
1689087180.427634,709540.333,43692,3,GY,1,100,0.793
1689087180.468226,709580.000,43692,3,GY,1,100,0.977
1689087180.508648,709619.500,43708,2,GY,1,100,1.221
1689087180.549070,709659.000,43708,2,GY,1,100,0.580
1689087180.588980,709698.000,43722,3,GY,1,100,1.099
1689087180.628891,709737.000,43722,3,GY,1,100,1.617
1689087180.668801,709776.000,43722,3,GY,1,100,1.099
1689087180.708711,709815.000,43741,2,GY,1,100,1.068
1689087180.748621,709854.000,43741,2,GY,1,100,1.099
1689087180.788532,709893.000,43756,3,GY,1,100,0.793
1689087180.828442,709932.000,43756,3,GY,1,100,1.251
1689087180.868352,709971.000,43756,3,GY,1,100,1.434
1689087180.907922,710009.667,43772,3,GY,1,100,0.793
1689087180.947491,710048.333,43772,3,GY,1,100,0.458
1689087180.987060,710087.000,43772,3,GY,1,100,1.007
1689087181.027993,710127.000,43788,2,GY,1,100,1.617
1689087181.068927,710167.000,43788,2,GY,1,100,1.312
1689087181.109179,710206.333,43803,3,GY,1,100,0.580
1689087181.149430,710245.667,43803,3,GY,1,100,0.641
1689087181.189681,710285.000,43803,3,GY,1,100,0.610
1689087181.229592,710324.000,43818,2,GY,1,100,0.427
1689087181.269502,710363.000,43818,2,GY,1,100,0.183
1689087181.309412,710402.000,43835,3,GY,1,100,0.641
1689087181.349323,710441.000,43835,3,GY,1,100,0.427
1689087181.389233,710480.000,43835,3,GY,1,100,-0.427
1689087181.429143,710519.000,43850,2,GY,1,100,0.305
1689087181.469054,710558.000,43850,2,GY,1,100,0.671
1689087181.505894,710594.000,43871,5,GY,1,100,0.580
1689087181.542734,710630.000,43871,5,GY,1,100,0.366
1689087181.579574,710666.000,43871,5,GY,1,100,0.519
1689087181.616415,710702.000,43871,5,GY,1,100,0.061
1689087181.653255,710738.000,43871,5,GY,1,100,1.099
1689087181.693165,710777.000,43889,3,GY,1,100,2.197
1689087181.733075,710816.000,43889,3,GY,1,100,1.343
1689087181.772986,710855.000,43889,3,GY,1,100,0.488
1689087181.811873,710893.000,43905,2,GY,1,100,0.610
1689087181.850760,710931.000,43905,2,GY,1,100,0.916
1689087181.890670,710970.000,43919,3,GY,1,100,0.336
1689087181.930580,711009.000,43919,3,GY,1,100,0.488
1689087181.970490,711048.000,43919,3,GY,1,100,0.305
1689087182.010742,711087.333,43936,3,GY,1,100,-0.122
1689087182.050993,711126.667,43936,3,GY,1,100,0.244
1689087182.091245,711166.000,43936,3,GY,1,100,-0.061
1689087182.132178,711206.000,43951,2,GY,1,100,0.885
1689087182.173112,711246.000,43951,2,GY,1,100,0.854
1689087182.213022,711285.000,43967,3,GY,1,100,-0.244
1689087182.252933,711324.000,43967,3,GY,1,100,0.366
1689087182.292843,711363.000,43967,3,GY,1,100,0.549
1689087182.332753,711402.000,43982,2,GY,1,100,-0.641
1689087182.372663,711441.000,43982,2,GY,1,100,-0.366
1689087182.412233,711479.667,43998,3,GY,1,100,1.617
1689087182.451802,711518.333,43998,3,GY,1,100,1.129
1689087182.491371,711557.000,43998,3,GY,1,100,0.122
1689087182.531281,711596.000,44013,3,GY,1,100,0.122
1689087182.571192,711635.000,44013,3,GY,1,100,1.190
1689087182.611102,711674.000,44013,3,GY,1,100,0.397
1689087182.651524,711713.500,44030,2,GY,1,100,0.275
1689087182.691946,711753.000,44030,2,GY,1,100,0.183
1689087182.732538,711792.667,44047,3,GY,1,100,0.336
1689087182.773131,711832.333,44047,3,GY,1,100,0.946
1689087182.813723,711872.000,44047,3,GY,1,100,0.732
1689087182.853634,711911.000,44062,2,GY,1,100,0.061
1689087182.893544,711950.000,44062,2,GY,1,100,0.000
1689087182.933454,711989.000,44078,3,GY,1,100,0.824
1689087182.973364,712028.000,44078,3,GY,1,100,1.190
1689087183.013275,712067.000,44078,3,GY,1,100,-0.031
1689087183.052162,712105.000,44096,2,GY,1,100,-0.885
1689087183.091049,712143.000,44096,2,GY,1,100,-0.671
1689087183.130959,712182.000,44111,3,GY,1,100,0.458
1689087183.170869,712221.000,44111,3,GY,1,100,1.160
1689087183.210779,712260.000,44111,3,GY,1,100,0.153
1689087183.250349,712298.667,44126,3,GY,1,100,-0.763
1689087183.289918,712337.333,44126,3,GY,1,100,-0.458
1689087183.329487,712376.000,44126,3,GY,1,100,-0.153
1689087183.370421,712416.000,44142,2,GY,1,100,-0.061
1689087183.411354,712456.000,44142,2,GY,1,100,0.092
1689087183.446830,712490.667,44158,3,GY,1,100,0.183
1689087183.482306,712525.333,44158,3,GY,1,100,0.854
1689087183.517782,712560.000,44158,3,GY,1,100,0.366
1689087183.557692,712599.000,44173,3,GY,1,100,0.488
1689087183.597602,712638.000,44173,3,GY,1,100,0.488
1689087183.637513,712677.000,44173,3,GY,1,100,0.763
1689087183.677423,712716.000,44190,2,GY,1,100,0.641
1689087183.717333,712755.000,44190,2,GY,1,100,-0.397
1689087183.757243,712794.000,44206,3,GY,1,100,0.122
1689087183.797154,712833.000,44206,3,GY,1,100,0.275
1689087183.837064,712872.000,44206,3,GY,1,100,-0.183
1689087183.876292,712910.333,44222,3,GY,1,100,-0.427
1689087183.915520,712948.667,44222,3,GY,1,100,-0.214
1689087183.954748,712987.000,44222,3,GY,1,100,0.519
1689087183.994658,713026.000,44238,2,GY,1,100,0.153
1689087184.034569,713065.000,44238,2,GY,1,100,-0.763
1689087184.074479,713104.000,44254,3,GY,1,100,-2.106
1689087184.114389,713143.000,44254,3,GY,1,100,-1.587
1689087184.154300,713182.000,44254,3,GY,1,100,-0.580
1689087184.194210,713221.000,44268,2,GY,1,100,2.136
1689087184.234120,713260.000,44268,2,GY,1,100,1.831
1689087184.274031,713299.000,44285,3,GY,1,100,-0.824
1689087184.313941,713338.000,44285,3,GY,1,100,-0.519
1689087184.353851,713377.000,44285,3,GY,1,100,1.251
1689087184.393761,713416.000,44300,3,GY,1,100,0.885
1689087184.433672,713455.000,44300,3,GY,1,100,0.061
1689087184.473582,713494.000,44300,3,GY,1,100,-0.305
1689087184.513492,713533.000,44316,2,GY,1,100,0.336
1689087184.553403,713572.000,44316,2,GY,1,100,0.885
1689087184.593313,713611.000,44333,3,GY,1,100,1.556
1689087184.633223,713650.000,44333,3,GY,1,100,-0.183
1689087184.673134,713689.000,44333,3,GY,1,100,-0.702
1689087184.712020,713727.000,44351,2,GY,1,100,0.519
1689087184.750907,713765.000,44351,2,GY,1,100,0.000
1689087184.790818,713804.000,44366,3,GY,1,100,0.549
1689087184.830728,713843.000,44366,3,GY,1,100,1.251
1689087184.870638,713882.000,44366,3,GY,1,100,0.763
1689087184.910549,713921.000,44382,2,GY,1,100,0.397
1689087184.950459,713960.000,44382,2,GY,1,100,0.671
1689087184.991137,713999.750,44398,4,GY,1,100,0.244
1689087185.031815,714039.500,44398,4,GY,1,100,0.336
1689087185.072492,714079.250,44398,4,GY,1,100,0.885
1689087185.113170,714119.000,44398,4,GY,1,100,0.397
1689087185.153080,714158.000,44414,2,GY,1,100,0.885
1689087185.192991,714197.000,44414,2,GY,1,100,1.038
1689087185.232901,714236.000,44428,3,GY,1,100,0.641
1689087185.272811,714275.000,44428,3,GY,1,100,0.336
1689087185.312721,714314.000,44428,3,GY,1,100,0.519
1689087185.348197,714348.667,44445,3,GY,1,100,0.610
1689087185.383673,714383.333,44445,3,GY,1,100,0.519
1689087185.419149,714418.000,44445,3,GY,1,100,0.488
1689087185.460083,714458.000,44460,2,GY,1,100,0.793
1689087185.501016,714498.000,44460,2,GY,1,100,0.549
1689087185.540926,714537.000,44478,3,GY,1,100,0.336
1689087185.580837,714576.000,44478,3,GY,1,100,0.244
1689087185.620747,714615.000,44478,3,GY,1,100,-0.275
1689087185.660657,714654.000,44493,3,GY,1,100,1.160
1689087185.700568,714693.000,44493,3,GY,1,100,1.099
1689087185.740478,714732.000,44493,3,GY,1,100,0.610
1689087185.780388,714771.000,44511,2,GY,1,100,0.305
1689087185.820299,714810.000,44511,2,GY,1,100,0.824
1689087185.860209,714849.000,44526,3,GY,1,100,0.275
1689087185.900119,714888.000,44526,3,GY,1,100,0.610
1689087185.940029,714927.000,44526,3,GY,1,100,1.099
1689087185.979940,714966.000,44543,2,GY,1,100,0.275
1689087186.019850,715005.000,44543,2,GY,1,100,0.946
1689087186.059419,715043.667,44558,3,GY,1,100,1.068
1689087186.098988,715082.333,44558,3,GY,1,100,0.366
1689087186.138558,715121.000,44558,3,GY,1,100,1.007
1689087186.178127,715159.667,44573,3,GY,1,100,0.488
1689087186.217696,715198.333,44573,3,GY,1,100,0.336
1689087186.257265,715237.000,44573,3,GY,1,100,1.038
1689087186.297175,715276.000,44589,2,GY,1,100,0.336
1689087186.337086,715315.000,44589,2,GY,1,100,0.519
1689087186.376996,715354.000,44607,3,GY,1,100,0.671
1689087186.416906,715393.000,44607,3,GY,1,100,0.275
1689087186.456817,715432.000,44607,3,GY,1,100,0.061
1689087186.496727,715471.000,44622,2,GY,1,100,0.580
1689087186.536637,715510.000,44622,2,GY,1,100,-0.031
1689087186.576547,715549.000,44639,3,GY,1,100,1.160
1689087186.616458,715588.000,44639,3,GY,1,100,0.793
1689087186.656368,715627.000,44639,3,GY,1,100,0.885
1689087186.695937,715665.667,44662,6,GY,1,100,0.763
1689087186.735506,715704.333,44662,6,GY,1,100,0.366
1689087186.775075,715743.000,44662,6,GY,1,100,0.671
1689087186.814645,715781.667,44662,6,GY,1,100,0.610
1689087186.854214,715820.333,44662,6,GY,1,100,0.519
1689087186.893783,715859.000,44662,6,GY,1,100,0.427
1689087186.933693,715898.000,44678,3,GY,1,100,0.824
1689087186.973604,715937.000,44678,3,GY,1,100,0.824
1689087187.013514,715976.000,44678,3,GY,1,100,0.671
1689087187.053424,716015.000,44694,2,GY,1,100,0.549
1689087187.093334,716054.000,44694,2,GY,1,100,0.519
1689087187.128810,716088.667,44709,3,GY,1,100,0.824
1689087187.164286,716123.333,44709,3,GY,1,100,0.641
1689087187.199762,716158.000,44709,3,GY,1,100,0.549
1689087187.239672,716197.000,44724,3,GY,1,100,0.397
1689087187.279583,716236.000,44724,3,GY,1,100,0.916
