LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1700429010.374916,681198.000,36302,3,PI,1,100,168316
1700429010.414808,681237.000,36319,3,PI,1,100,168301
1700429010.454699,681276.000,36319,3,PI,1,100,168320
1700429010.494590,681315.000,36319,3,PI,1,100,168328
1700429010.533459,681353.000,36335,2,PI,1,100,168321
1700429010.572327,681391.000,36335,2,PI,1,100,168345
1700429010.612219,681430.000,36351,3,PI,1,100,168354
1700429010.652110,681469.000,36351,3,PI,1,100,168351
1700429010.692001,681508.000,36351,3,PI,1,100,168379
1700429010.731893,681547.000,36366,3,PI,1,100,168390
1700429010.771784,681586.000,36366,3,PI,1,100,168399
1700429010.811676,681625.000,36366,3,PI,1,100,168370
1700429010.851567,681664.000,36381,2,PI,1,100,168366
1700429010.891458,681703.000,36381,2,PI,1,100,168349
1700429010.931350,681742.000,36398,3,PI,1,100,168335
1700429010.971241,681781.000,36398,3,PI,1,100,168349
1700429011.011132,681820.000,36398,3,PI,1,100,168350
1700429011.051024,681859.000,36413,2,PI,1,100,168349
1700429011.090915,681898.000,36413,2,PI,1,100,168362
1700429011.129442,681935.667,36429,3,PI,1,100,168364
1700429011.167970,681973.333,36429,3,PI,1,100,168357
1700429011.206498,682011.000,36429,3,PI,1,100,168358
1700429011.246389,682050.000,36444,3,PI,1,100,168371
1700429011.286280,682089.000,36444,3,PI,1,100,168391
1700429011.326172,682128.000,36444,3,PI,1,100,168403
1700429011.366881,682167.800,36463,5,PI,1,100,168415
1700429011.407591,682207.600,36463,5,PI,1,100,168426
1700429011.448301,682247.400,36463,5,PI,1,100,168414
1700429011.489010,682287.200,36463,5,PI,1,100,168410
1700429011.529720,682327.000,36463,5,PI,1,100,168379
1700429011.576260,682372.500,36480,2,PI,1,100,168370
1700429011.622800,682418.000,36480,2,PI,1,100,168375
1700429011.662691,682457.000,36496,3,PI,1,100,168370
1700429011.702583,682496.000,36496,3,PI,1,100,168392
1700429011.742474,682535.000,36496,3,PI,1,100,168388
1700429011.782365,682574.000,36511,2,PI,1,100,168384
1700429011.822257,682613.000,36511,2,PI,1,100,168383
1700429011.862148,682652.000,36527,3,PI,1,100,168385
1700429011.902039,682691.000,36527,3,PI,1,100,168410
1700429011.941931,682730.000,36527,3,PI,1,100,168423
1700429011.981140,682768.333,36543,3,PI,1,100,168425
1700429012.020350,682806.667,36543,3,PI,1,100,168445
1700429012.059559,682845.000,36543,3,PI,1,100,168453
1700429012.100473,682885.000,36559,2,PI,1,100,168473
1700429012.141388,682925.000,36559,2,PI,1,100,168461
1700429012.181620,682964.333,36573,3,PI,1,100,168426
1700429012.221852,683003.667,36573,3,PI,1,100,168423
1700429012.262084,683043.000,36573,3,PI,1,100,168413
1700429012.301976,683082.000,36590,2,PI,1,100,168411
1700429012.341867,683121.000,36590,2,PI,1,100,168416
1700429012.381759,683160.000,36607,4,PI,1,100,168417
1700429012.421650,683199.000,36607,4,PI,1,100,168431
1700429012.461541,683238.000,36607,4,PI,1,100,168435
1700429012.501433,683277.000,36607,4,PI,1,100,168452
1700429012.541324,683316.000,36623,2,PI,1,100,168448
1700429012.581215,683355.000,36623,2,PI,1,100,168444
1700429012.620766,683393.667,36639,3,PI,1,100,168481
1700429012.660316,683432.333,36639,3,PI,1,100,168481
1700429012.699867,683471.000,36639,3,PI,1,100,168505
1700429012.740781,683511.000,36654,2,PI,1,100,168508
1700429012.781695,683551.000,36654,2,PI,1,100,168478
1700429012.821586,683590.000,36669,3,PI,1,100,168473
1700429012.861478,683629.000,36669,3,PI,1,100,168456
1700429012.901369,683668.000,36669,3,PI,1,100,168465
1700429012.947398,683713.000,36686,2,PI,1,100,168468
1700429012.993426,683758.000,36686,2,PI,1,100,168471
1700429013.033999,683797.667,36701,3,PI,1,100,168485
1700429013.074573,683837.333,36701,3,PI,1,100,168496
1700429013.115146,683877.000,36701,3,PI,1,100,168503
1700429013.156060,683917.000,36717,2,PI,1,100,168504
1700429013.196975,683957.000,36717,2,PI,1,100,168519
1700429013.236866,683996.000,36732,3,PI,1,100,168536
1700429013.276757,684035.000,36732,3,PI,1,100,168543
1700429013.316648,684074.000,36732,3,PI,1,100,168547
1700429013.356540,684113.000,36748,2,PI,1,100,168543
1700429013.396431,684152.000,36748,2,PI,1,100,168558
1700429013.435300,684190.000,36765,3,PI,1,100,168542
1700429013.474168,684228.000,36765,3,PI,1,100,168514
1700429013.513037,684266.000,36765,3,PI,1,100,168519
1700429013.552928,684305.000,36781,3,PI,1,100,168522
1700429013.592819,684344.000,36781,3,PI,1,100,168524
1700429013.632711,684383.000,36781,3,PI,1,100,168541
1700429013.673114,684422.500,36796,2,PI,1,100,168544
1700429013.713516,684462.000,36796,2,PI,1,100,168553
1700429013.754431,684502.000,36812,3,PI,1,100,168569
1700429013.795345,684542.000,36812,3,PI,1,100,168574
1700429013.836259,684582.000,36812,3,PI,1,100,168581
1700429013.876151,684621.000,36827,2,PI,1,100,168566
1700429013.916042,684660.000,36827,2,PI,1,100,168599
1700429013.955933,684699.000,36844,3,PI,1,100,168602
1700429013.995825,684738.000,36844,3,PI,1,100,168608
1700429014.035716,684777.000,36844,3,PI,1,100,168605
1700429014.074925,684815.333,36858,3,PI,1,100,168604
1700429014.114135,684853.667,36858,3,PI,1,100,168565
1700429014.153344,684892.000,36858,3,PI,1,100,168571
1700429014.193236,684931.000,36874,2,PI,1,100,168562
1700429014.233127,684970.000,36874,2,PI,1,100,168542
1700429014.273530,685009.500,36890,2,PI,1,100,168561
1700429014.313933,685049.000,36890,2,PI,1,100,168561
1700429014.359279,685093.333,36908,3,PI,1,100,168560
1700429014.404626,685137.667,36908,3,PI,1,100,168568
1700429014.449972,685182.000,36908,3,PI,1,100,168575
1700429014.489864,685221.000,36923,3,PI,1,100,168594
1700429014.529755,685260.000,36923,3,PI,1,100,168601
1700429014.569647,685299.000,36923,3,PI,1,100,168602
1700429014.609538,685338.000,36939,4,PI,1,100,168628
1700429014.649429,685377.000,36939,4,PI,1,100,168627
1700429014.689321,685416.000,36939,4,PI,1,100,168616
1700429014.729212,685455.000,36939,4,PI,1,100,168617
1700429014.768848,685493.750,36954,4,PI,1,100,168612
1700429014.808483,685532.500,36954,4,PI,1,100,168600
1700429014.848119,685571.250,36954,4,PI,1,100,168611
1700429014.887755,685610.000,36954,4,PI,1,100,168618
1700429014.926964,685648.333,36971,3,PI,1,100,168615
1700429014.966173,685686.667,36971,3,PI,1,100,168620
1700429015.005383,685725.000,36971,3,PI,1,100,168625
1700429015.045274,685764.000,36986,5,PI,1,100,168639
1700429015.085166,685803.000,36986,5,PI,1,100,168629
1700429015.125057,685842.000,36986,5,PI,1,100,168649
1700429015.164948,685881.000,36986,5,PI,1,100,168646
1700429015.204840,685920.000,36986,5,PI,1,100,168652
1700429015.244731,685959.000,37002,2,PI,1,100,168659
1700429015.284622,685998.000,37002,2,PI,1,100,168648
1700429015.324514,686037.000,37018,3,PI,1,100,168626
1700429015.364405,686076.000,37018,3,PI,1,100,168621
1700429015.404297,686115.000,37018,3,PI,1,100,168641
1700429015.444188,686154.000,37036,2,PI,1,100,168622
1700429015.484079,686193.000,37036,2,PI,1,100,168633
1700429015.523289,686231.333,37050,3,PI,1,100,168631
1700429015.562498,686269.667,37050,3,PI,1,100,168628
1700429015.601708,686308.000,37050,3,PI,1,100,168609
1700429015.641599,686347.000,37067,2,PI,1,100,168619
1700429015.681490,686386.000,37067,2,PI,1,100,168622
1700429015.725132,686428.667,37082,3,PI,1,100,168633
1700429015.768774,686471.333,37082,3,PI,1,100,168643
1700429015.812416,686514.000,37082,3,PI,1,100,168651
1700429015.852307,686553.000,37098,2,PI,1,100,168669
1700429015.892199,686592.000,37098,2,PI,1,100,168659
1700429015.932772,686631.667,37114,3,PI,1,100,168634
1700429015.973345,686671.333,37114,3,PI,1,100,168600
1700429016.013918,686711.000,37114,3,PI,1,100,168621
1700429016.054492,686750.667,37129,3,PI,1,100,168613
1700429016.095065,686790.333,37129,3,PI,1,100,168604
1700429016.135638,686830.000,37129,3,PI,1,100,168610
1700429016.175530,686869.000,37144,2,PI,1,100,168602
1700429016.215421,686908.000,37144,2,PI,1,100,168604
1700429016.254972,686946.667,37161,3,PI,1,100,168601
1700429016.294522,686985.333,37161,3,PI,1,100,168621
1700429016.334072,687024.000,37161,3,PI,1,100,168627
1700429016.372941,687062.000,37176,2,PI,1,100,168625
1700429016.411809,687100.000,37176,2,PI,1,100,168645
1700429016.452383,687139.667,37194,3,PI,1,100,168658
1700429016.492956,687179.333,37194,3,PI,1,100,168624
1700429016.533529,687219.000,37194,3,PI,1,100,168611
1700429016.573421,687258.000,37212,5,PI,1,100,168601
1700429016.613312,687297.000,37212,5,PI,1,100,168597
1700429016.653203,687336.000,37212,5,PI,1,100,168587
1700429016.693094,687375.000,37212,5,PI,1,100,168596
1700429016.732986,687414.000,37212,5,PI,1,100,168600
1700429016.772877,687453.000,37227,3,PI,1,100,168582
1700429016.812769,687492.000,37227,3,PI,1,100,168591
1700429016.852660,687531.000,37227,3,PI,1,100,168596
1700429016.892551,687570.000,37243,2,PI,1,100,168601
1700429016.932443,687609.000,37243,2,PI,1,100,168607
1700429016.971652,687647.333,37258,3,PI,1,100,168624
1700429017.010862,687685.667,37258,3,PI,1,100,168632
1700429017.050071,687724.000,37258,3,PI,1,100,168653
1700429017.098145,687771.000,37274,2,PI,1,100,168654
1700429017.146219,687818.000,37274,2,PI,1,100,168636
1700429017.185429,687856.333,37289,3,PI,1,100,168621
1700429017.224638,687894.667,37289,3,PI,1,100,168609
1700429017.263848,687933.000,37289,3,PI,1,100,168605
1700429017.303739,687972.000,37306,2,PI,1,100,168603
1700429017.343631,688011.000,37306,2,PI,1,100,168597
1700429017.383522,688050.000,37323,3,PI,1,100,168601
1700429017.423413,688089.000,37323,3,PI,1,100,168612
1700429017.463305,688128.000,37323,3,PI,1,100,168604
1700429017.503196,688167.000,37338,3,PI,1,100,168600
1700429017.543087,688206.000,37338,3,PI,1,100,168610
1700429017.582979,688245.000,37338,3,PI,1,100,168609
1700429017.622870,688284.000,37354,2,PI,1,100,168631
1700429017.662761,688323.000,37354,2,PI,1,100,168642
1700429017.702312,688361.667,37370,3,PI,1,100,168627
1700429017.741862,688400.333,37370,3,PI,1,100,168597
1700429017.781413,688439.000,37370,3,PI,1,100,168596
1700429017.820793,688477.500,37385,2,PI,1,100,168577
1700429017.860173,688516.000,37385,2,PI,1,100,168565
1700429017.900064,688555.000,37401,3,PI,1,100,168573
1700429017.939955,688594.000,37401,3,PI,1,100,168573
1700429017.979847,688633.000,37401,3,PI,1,100,168573
1700429018.019738,688672.000,37416,3,PI,1,100,168573
1700429018.059629,688711.000,37416,3,PI,1,100,168566
1700429018.099521,688750.000,37416,3,PI,1,100,168567
1700429018.139412,688789.000,37432,2,PI,1,100,168574
1700429018.179303,688828.000,37432,2,PI,1,100,168596
1700429018.218854,688866.667,37447,3,PI,1,100,168609
1700429018.258404,688905.333,37447,3,PI,1,100,168599
1700429018.297955,688944.000,37447,3,PI,1,100,168624
1700429018.337846,688983.000,37464,2,PI,1,100,168606
1700429018.377738,689022.000,37464,2,PI,1,100,168567
1700429018.421379,689064.667,37480,3,PI,1,100,168549
1700429018.465021,689107.333,37480,3,PI,1,100,168540
1700429018.508663,689150.000,37480,3,PI,1,100,168531
1700429018.548554,689189.000,37496,2,PI,1,100,168543
1700429018.588446,689228.000,37496,2,PI,1,100,168547
1700429018.627655,689266.333,37512,3,PI,1,100,168536
1700429018.666865,689304.667,37512,3,PI,1,100,168549
1700429018.706074,689343.000,37512,3,PI,1,100,168575
1700429018.746988,689383.000,37528,2,PI,1,100,168573
1700429018.787903,689423.000,37528,2,PI,1,100,168586
1700429018.828135,689462.333,37542,3,PI,1,100,168606
1700429018.868367,689501.667,37542,3,PI,1,100,168588
1700429018.908599,689541.000,37542,3,PI,1,100,168598
1700429018.948491,689580.000,37559,3,PI,1,100,168576
1700429018.988382,689619.000,37559,3,PI,1,100,168575
1700429019.028274,689658.000,37559,3,PI,1,100,168551
1700429019.068165,689697.000,37574,2,PI,1,100,168563
1700429019.108056,689736.000,37574,2,PI,1,100,168577
1700429019.147948,689775.000,37590,3,PI,1,100,168581
1700429019.187839,689814.000,37590,3,PI,1,100,168596
1700429019.227730,689853.000,37590,3,PI,1,100,168607
1700429019.267110,689891.500,37606,2,PI,1,100,168608
1700429019.306490,689930.000,37606,2,PI,1,100,168619
1700429019.347064,689969.667,37623,3,PI,1,100,168627
1700429019.387637,690009.333,37623,3,PI,1,100,168634
1700429019.428210,690049.000,37623,3,PI,1,100,168653
1700429019.468102,690088.000,37638,3,PI,1,100,168639
1700429019.507993,690127.000,37638,3,PI,1,100,168644
1700429019.547884,690166.000,37638,3,PI,1,100,168642
1700429019.587775,690205.000,37655,2,PI,1,100,168638
1700429019.627667,690244.000,37655,2,PI,1,100,168640
1700429019.667558,690283.000,37670,3,PI,1,100,168609
1700429019.707450,690322.000,37670,3,PI,1,100,168611
1700429019.747341,690361.000,37670,3,PI,1,100,168633
1700429019.787232,690400.000,37685,2,PI,1,100,168633
1700429019.827124,690439.000,37685,2,PI,1,100,168630
1700429019.871106,690482.000,37700,3,PI,1,100,168620
1700429019.915089,690525.000,37700,3,PI,1,100,168625
1700429019.959072,690568.000,37700,3,PI,1,100,168627
1700429019.998963,690607.000,37717,2,PI,1,100,168611
1700429020.038855,690646.000,37717,2,PI,1,100,168645
1700429020.077382,690683.667,37732,3,PI,1,100,168654
1700429020.115910,690721.333,37732,3,PI,1,100,168634
1700429020.154438,690759.000,37732,3,PI,1,100,168644
1700429020.194329,690798.000,37748,3,PI,1,100,168651
1700429020.234220,690837.000,37748,3,PI,1,100,168664
1700429020.274112,690876.000,37748,3,PI,1,100,168645
1700429020.314514,690915.500,37763,2,PI,1,100,168629
1700429020.354917,690955.000,37763,2,PI,1,100,168627
1700429020.395831,690995.000,37781,3,PI,1,100,168622
1700429020.436746,691035.000,37781,3,PI,1,100,168644
1700429020.477660,691075.000,37781,3,PI,1,100,168637
1700429020.517551,691114.000,37796,2,PI,1,100,168634
1700429020.557442,691153.000,37796,2,PI,1,100,168640
1700429020.597334,691192.000,37813,3,PI,1,100,168632
1700429020.637225,691231.000,37813,3,PI,1,100,168639
1700429020.677117,691270.000,37813,3,PI,1,100,168654
1700429020.715985,691308.000,37827,2,PI,1,100,168678
1700429020.754854,691346.000,37827,2,PI,1,100,168697
1700429020.794745,691385.000,37843,3,PI,1,100,168706
1700429020.834636,691424.000,37843,3,PI,1,100,168701
1700429020.874528,691463.000,37843,3,PI,1,100,168727
1700429020.915101,691502.667,37859,3,PI,1,100,168701
1700429020.955674,691542.333,37859,3,PI,1,100,168705
1700429020.996248,691582.000,37859,3,PI,1,100,168687
1700429021.037162,691622.000,37875,2,PI,1,100,168681
1700429021.078076,691662.000,37875,2,PI,1,100,168701
1700429021.117967,691701.000,37890,3,PI,1,100,168693
1700429021.157859,691740.000,37890,3,PI,1,100,168702
1700429021.197750,691779.000,37890,3,PI,1,100,168703
1700429021.244290,691824.500,37906,2,PI,1,100,168715
1700429021.290830,691870.000,37906,2,PI,1,100,168707
1700429021.330721,691909.000,37921,3,PI,1,100,168699
1700429021.370613,691948.000,37921,3,PI,1,100,168721
1700429021.410504,691987.000,37921,3,PI,1,100,168711
1700429021.450395,692026.000,37940,2,PI,1,100,168720
1700429021.490287,692065.000,37940,2,PI,1,100,168732
1700429021.529496,692103.333,37955,3,PI,1,100,168734
1700429021.568706,692141.667,37955,3,PI,1,100,168757
1700429021.607915,692180.000,37955,3,PI,1,100,168743
1700429021.648829,692220.000,37971,2,PI,1,100,168732
1700429021.689744,692260.000,37971,2,PI,1,100,168720
1700429021.729976,692299.333,37986,3,PI,1,100,168703
1700429021.770208,692338.667,37986,3,PI,1,100,168710
1700429021.810441,692378.000,37986,3,PI,1,100,168704
1700429021.850332,692417.000,38002,2,PI,1,100,168726
1700429021.890223,692456.000,38002,2,PI,1,100,168736
1700429021.930115,692495.000,38018,3,PI,1,100,168724
1700429021.970006,692534.000,38018,3,PI,1,100,168740
1700429022.009897,692573.000,38018,3,PI,1,100,168759
1700429022.049789,692612.000,38034,3,PI,1,100,168744
1700429022.089680,692651.000,38034,3,PI,1,100,168744
1700429022.129571,692690.000,38034,3,PI,1,100,168739
1700429022.168440,692728.000,38048,2,PI,1,100,168743
1700429022.207309,692766.000,38048,2,PI,1,100,168713
1700429022.247200,692805.000,38065,3,PI,1,100,168671
1700429022.287091,692844.000,38065,3,PI,1,100,168635
1700429022.326982,692883.000,38065,3,PI,1,100,168609
1700429022.366874,692922.000,38082,2,PI,1,100,168631
1700429022.406765,692961.000,38082,2,PI,1,100,168624
1700429022.446657,693000.000,38098,3,PI,1,100,168617
1700429022.486548,693039.000,38098,3,PI,1,100,168610
1700429022.526439,693078.000,38098,3,PI,1,100,168634
1700429022.566331,693117.000,38113,3,PI,1,100,168664
1700429022.606222,693156.000,38113,3,PI,1,100,168675
1700429022.646113,693195.000,38113,3,PI,1,100,168694
1700429022.693165,693241.000,38129,2,PI,1,100,168733
1700429022.740216,693287.000,38129,2,PI,1,100,168740
1700429022.780107,693326.000,38144,2,PI,1,100,168738
1700429022.819999,693365.000,38144,2,PI,1,100,168771
1700429022.859890,693404.000,38160,3,PI,1,100,168783
1700429022.899781,693443.000,38160,3,PI,1,100,168790
1700429022.939673,693482.000,38160,3,PI,1,100,168786
1700429022.978541,693520.000,38176,3,PI,1,100,168809
1700429023.017410,693558.000,38176,3,PI,1,100,168826
1700429023.056278,693596.000,38176,3,PI,1,100,168838
1700429023.096170,693635.000,38191,2,PI,1,100,168880
1700429023.136061,693674.000,38191,2,PI,1,100,168912
1700429023.176294,693713.333,38206,3,PI,1,100,168918
1700429023.216526,693752.667,38206,3,PI,1,100,168959
1700429023.256758,693792.000,38206,3,PI,1,100,168972
1700429023.297672,693832.000,38223,2,PI,1,100,168983
1700429023.338587,693872.000,38223,2,PI,1,100,169023
1700429023.378819,693911.333,38240,3,PI,1,100,169034
1700429023.419051,693950.667,38240,3,PI,1,100,169046
1700429023.459284,693990.000,38240,3,PI,1,100,169055
1700429023.499175,694029.000,38255,3,PI,1,100,169081
1700429023.539066,694068.000,38255,3,PI,1,100,169071
1700429023.578958,694107.000,38255,3,PI,1,100,169037
1700429023.617826,694145.000,38271,2,PI,1,100,169038
1700429023.656695,694183.000,38271,2,PI,1,100,169012
1700429023.697268,694222.667,38287,3,PI,1,100,168981
1700429023.737841,694262.333,38287,3,PI,1,100,168984
1700429023.778414,694302.000,38287,3,PI,1,100,168971
1700429023.818817,694341.500,38302,2,PI,1,100,168968
1700429023.859220,694381.000,38302,2,PI,1,100,168990
1700429023.899112,694420.000,38318,3,PI,1,100,169010
1700429023.939003,694459.000,38318,3,PI,1,100,169052
1700429023.978894,694498.000,38318,3,PI,1,100,169055
1700429024.025434,694543.500,38333,2,PI,1,100,169104
1700429024.071974,694589.000,38333,2,PI,1,100,169125
1700429024.111865,694628.000,38349,3,PI,1,100,169080
1700429024.151757,694667.000,38349,3,PI,1,100,169039
1700429024.191648,694706.000,38349,3,PI,1,100,168968
1700429024.231539,694745.000,38365,2,PI,1,100,168925
1700429024.271431,694784.000,38365,2,PI,1,100,168898
1700429024.311322,694823.000,38381,3,PI,1,100,168850
1700429024.351213,694862.000,38381,3,PI,1,100,168837
1700429024.391105,694901.000,38381,3,PI,1,100,168824
1700429024.430314,694939.333,38397,3,PI,1,100,168805
1700429024.469524,694977.667,38397,3,PI,1,100,168783
1700429024.508733,695016.000,38397,3,PI,1,100,168753
1700429024.548625,695055.000,38413,2,PI,1,100,168731
1700429024.588516,695094.000,38413,2,PI,1,100,168685
1700429024.628407,695133.000,38429,3,PI,1,100,168686
1700429024.668299,695172.000,38429,3,PI,1,100,168689
1700429024.708190,695211.000,38429,3,PI,1,100,168688
1700429024.748081,695250.000,38445,2,PI,1,100,168690
1700429024.787973,695289.000,38445,2,PI,1,100,168668
1700429024.827864,695328.000,38459,3,PI,1,100,168656
1700429024.867756,695367.000,38459,3,PI,1,100,168666
1700429024.907647,695406.000,38459,3,PI,1,100,168646
1700429024.947538,695445.000,38476,3,PI,1,100,168660
1700429024.987430,695484.000,38476,3,PI,1,100,168673
1700429025.027321,695523.000,38476,3,PI,1,100,168677
1700429025.066190,695561.000,38491,2,PI,1,100,168694
1700429025.105058,695599.000,38491,2,PI,1,100,168706
1700429025.144949,695638.000,38507,3,PI,1,100,168713
1700429025.184841,695677.000,38507,3,PI,1,100,168735
1700429025.224732,695716.000,38507,3,PI,1,100,168754
1700429025.264623,695755.000,38525,2,PI,1,100,168764
1700429025.304515,695794.000,38525,2,PI,1,100,168781
1700429025.344406,695833.000,38542,3,PI,1,100,168775
1700429025.384298,695872.000,38542,3,PI,1,100,168766
1700429025.424189,695911.000,38542,3,PI,1,100,168752
1700429025.470729,695956.500,38557,2,PI,1,100,168740
1700429025.517269,696002.000,38557,2,PI,1,100,168733
1700429025.557160,696041.000,38574,3,PI,1,100,168718
1700429025.597051,696080.000,38574,3,PI,1,100,168727
1700429025.636943,696119.000,38574,3,PI,1,100,168715
1700429025.676834,696158.000,38589,2,PI,1,100,168707
1700429025.716726,696197.000,38589,2,PI,1,100,168703
1700429025.756617,696236.000,38605,3,PI,1,100,168724
1700429025.796508,696275.000,38605,3,PI,1,100,168711
1700429025.836400,696314.000,38605,3,PI,1,100,168711
1700429025.875950,696352.667,38620,3,PI,1,100,168741
1700429025.915500,696391.333,38620,3,PI,1,100,168745
1700429025.955051,696430.000,38620,3,PI,1,100,168745
1700429025.995454,696469.500,38636,2,PI,1,100,168738
1700429026.035856,696509.000,38636,2,PI,1,100,168722
1700429026.076089,696548.333,38651,3,PI,1,100,168726
1700429026.116321,696587.667,38651,3,PI,1,100,168734
1700429026.156554,696627.000,38651,3,PI,1,100,168737
1700429026.196445,696666.000,38667,2,PI,1,100,168737
1700429026.236336,696705.000,38667,2,PI,1,100,168727
1700429026.276227,696744.000,38682,3,PI,1,100,168742
1700429026.316119,696783.000,38682,3,PI,1,100,168749
1700429026.356010,696822.000,38682,3,PI,1,100,168733
1700429026.395902,696861.000,38700,2,PI,1,100,168739
1700429026.435793,696900.000,38700,2,PI,1,100,168751
1700429026.475003,696938.333,38715,3,PI,1,100,168749
1700429026.514212,696976.667,38715,3,PI,1,100,168770
1700429026.553421,697015.000,38715,3,PI,1,100,168764
1700429026.593995,697054.667,38732,3,PI,1,100,168731
1700429026.634568,697094.333,38732,3,PI,1,100,168714
1700429026.675141,697134.000,38732,3,PI,1,100,168701
1700429026.715544,697173.500,38746,2,PI,1,100,168692
1700429026.755947,697213.000,38746,2,PI,1,100,168678
1700429026.802487,697258.500,38762,2,PI,1,100,168710
1700429026.849027,697304.000,38762,2,PI,1,100,168713
1700429026.888918,697343.000,38778,3,PI,1,100,168711
1700429026.928809,697382.000,38778,3,PI,1,100,168718
1700429026.968701,697421.000,38778,3,PI,1,100,168709
1700429027.008592,697460.000,38794,3,PI,1,100,168705
1700429027.048483,697499.000,38794,3,PI,1,100,168706
1700429027.088375,697538.000,38794,3,PI,1,100,168724
1700429027.128266,697577.000,38809,2,PI,1,100,168745
1700429027.168158,697616.000,38809,2,PI,1,100,168725
1700429027.207708,697654.667,38825,3,PI,1,100,168716
1700429027.247258,697693.333,38825,3,PI,1,100,168702
1700429027.286809,697732.000,38825,3,PI,1,100,168678
1700429027.326189,697770.500,38840,2,PI,1,100,168686
1700429027.365569,697809.000,38840,2,PI,1,100,168682
1700429027.405119,697847.667,38858,3,PI,1,100,168682
1700429027.444669,697886.333,38858,3,PI,1,100,168699
1700429027.484220,697925.000,38858,3,PI,1,100,168695
1700429027.524452,697964.333,38873,3,PI,1,100,168704
1700429027.564684,698003.667,38873,3,PI,1,100,168701
1700429027.604917,698043.000,38873,3,PI,1,100,168709
1700429027.645831,698083.000,38889,2,PI,1,100,168735
1700429027.686745,698123.000,38889,2,PI,1,100,168733
1700429027.726978,698162.333,38904,3,PI,1,100,168744
1700429027.767210,698201.667,38904,3,PI,1,100,168743
1700429027.807442,698241.000,38904,3,PI,1,100,168702
1700429027.847334,698280.000,38920,2,PI,1,100,168699
1700429027.887225,698319.000,38920,2,PI,1,100,168669
1700429027.926434,698357.333,38936,3,PI,1,100,168684
1700429027.965644,698395.667,38936,3,PI,1,100,168677
1700429028.004853,698434.000,38936,3,PI,1,100,168686
1700429028.044404,698472.667,38952,3,PI,1,100,168674
1700429028.083954,698511.333,38952,3,PI,1,100,168674
1700429028.123505,698550.000,38952,3,PI,1,100,168674
1700429028.163396,698589.000,38966,2,PI,1,100,168699
1700429028.203287,698628.000,38966,2,PI,1,100,168689
1700429028.250850,698674.500,38983,2,PI,1,100,168702
1700429028.298413,698721.000,38983,2,PI,1,100,168715
1700429028.338986,698760.667,39000,3,PI,1,100,168728
1700429028.379559,698800.333,39000,3,PI,1,100,168715
1700429028.420133,698840.000,39000,3,PI,1,100,168697
1700429028.460024,698879.000,39016,3,PI,1,100,168673
1700429028.499915,698918.000,39016,3,PI,1,100,168653
1700429028.539807,698957.000,39016,3,PI,1,100,168668
1700429028.579698,698996.000,39031,2,PI,1,100,168679
1700429028.619590,699035.000,39031,2,PI,1,100,168685
1700429028.659481,699074.000,39047,3,PI,1,100,168699
1700429028.699372,699113.000,39047,3,PI,1,100,168708
1700429028.739264,699152.000,39047,3,PI,1,100,168708
1700429028.778643,699190.500,39062,2,PI,1,100,168732
1700429028.818023,699229.000,39062,2,PI,1,100,168726
1700429028.858256,699268.333,39079,3,PI,1,100,168733
1700429028.898488,699307.667,39079,3,PI,1,100,168755
1700429028.938720,699347.000,39079,3,PI,1,100,168762
1700429028.979123,699386.500,39094,2,PI,1,100,168761
1700429029.019526,699426.000,39094,2,PI,1,100,168729
1700429029.059417,699465.000,39109,3,PI,1,100,168733
1700429029.099309,699504.000,39109,3,PI,1,100,168737
1700429029.139200,699543.000,39109,3,PI,1,100,168722
1700429029.179091,699582.000,39124,3,PI,1,100,168730
1700429029.218983,699621.000,39124,3,PI,1,100,168718
1700429029.258874,699660.000,39124,3,PI,1,100,168712
1700429029.298765,699699.000,39141,2,PI,1,100,168735
1700429029.338657,699738.000,39141,2,PI,1,100,168730
1700429029.377866,699776.333,39158,3,PI,1,100,168727
1700429029.417076,699814.667,39158,3,PI,1,100,168749
1700429029.456285,699853.000,39158,3,PI,1,100,168732
1700429029.496177,699892.000,39173,2,PI,1,100,168724
1700429029.536068,699931.000,39173,2,PI,1,100,168705
1700429029.579710,699973.667,39189,3,PI,1,100,168691
1700429029.623352,700016.333,39189,3,PI,1,100,168684
1700429029.666993,700059.000,39189,3,PI,1,100,168663
1700429029.706373,700097.500,39205,2,PI,1,100,168668
1700429029.745753,700136.000,39205,2,PI,1,100,168670
1700429029.785645,700175.000,39220,3,PI,1,100,168663
1700429029.825536,700214.000,39220,3,PI,1,100,168632
1700429029.865427,700253.000,39220,3,PI,1,100,168545
1700429029.906342,700293.000,39237,2,PI,1,100,168533
1700429029.947256,700333.000,39237,2,PI,1,100,168523
1700429029.987829,700372.667,39251,3,PI,1,100,168519
1700429030.028402,700412.333,39251,3,PI,1,100,168543
1700429030.068976,700452.000,39251,3,PI,1,100,168569
1700429030.108867,700491.000,39267,3,PI,1,100,168606
1700429030.148758,700530.000,39267,3,PI,1,100,168617
1700429030.188650,700569.000,39267,3,PI,1,100,168616
1700429030.228030,700607.500,39283,2,PI,1,100,168604
1700429030.267410,700646.000,39283,2,PI,1,100,168607
1700429030.306619,700684.333,39299,3,PI,1,100,168605
1700429030.345829,700722.667,39299,3,PI,1,100,168599
