LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1700428369.894520,55029.000,4973,3,GY,1,100,0.793
1700428369.934411,55068.000,4973,3,GY,1,100,1.160
1700428369.974303,55107.000,4973,3,GY,1,100,1.404
1700428370.013512,55145.333,4990,3,GY,1,100,0.763
1700428370.052722,55183.667,4990,3,GY,1,100,1.587
1700428370.091931,55222.000,4990,3,GY,1,100,1.526
1700428370.131822,55261.000,5007,2,GY,1,100,-0.519
1700428370.171714,55300.000,5007,2,GY,1,100,0.092
1700428370.211605,55339.000,5023,3,GY,1,100,3.967
1700428370.251497,55378.000,5023,3,GY,1,100,2.563
1700428370.291388,55417.000,5023,3,GY,1,100,0.244
1700428370.331279,55456.000,5039,2,GY,1,100,3.113
1700428370.371171,55495.000,5039,2,GY,1,100,2.777
1700428370.411062,55534.000,5054,3,GY,1,100,1.160
1700428370.450953,55573.000,5054,3,GY,1,100,2.258
1700428370.490845,55612.000,5054,3,GY,1,100,1.953
1700428370.530736,55651.000,5071,3,GY,1,100,1.587
1700428370.570627,55690.000,5071,3,GY,1,100,2.380
1700428370.610519,55729.000,5071,3,GY,1,100,2.197
1700428370.649899,55767.500,5085,2,GY,1,100,0.397
1700428370.689279,55806.000,5085,2,GY,1,100,1.770
1700428370.728829,55844.667,5101,3,GY,1,100,2.838
1700428370.768379,55883.333,5101,3,GY,1,100,3.052
1700428370.807930,55922.000,5101,3,GY,1,100,3.998
1700428370.847480,55960.667,5116,3,GY,1,100,2.350
1700428370.887031,55999.333,5116,3,GY,1,100,-0.305
1700428370.926581,56038.000,5116,3,GY,1,100,-0.580
1700428370.965961,56076.500,5134,2,GY,1,100,3.693
1700428371.005341,56115.000,5134,2,GY,1,100,4.150
1700428371.045232,56154.000,5151,3,GY,1,100,0.092
1700428371.085124,56193.000,5151,3,GY,1,100,-0.793
1700428371.125015,56232.000,5151,3,GY,1,100,3.662
1700428371.165929,56272.000,5166,2,GY,1,100,4.852
1700428371.206843,56312.000,5166,2,GY,1,100,2.899
1700428371.247076,56351.333,5182,3,GY,1,100,3.204
1700428371.287308,56390.667,5182,3,GY,1,100,0.183
1700428371.327540,56430.000,5182,3,GY,1,100,-2.960
1700428371.367432,56469.000,5198,3,GY,1,100,0.580
1700428371.407323,56508.000,5198,3,GY,1,100,3.967
1700428371.447215,56547.000,5198,3,GY,1,100,0.946
1700428371.481992,56581.000,5213,3,GY,1,100,-6.653
1700428371.516769,56615.000,5213,3,GY,1,100,-11.627
1700428371.551546,56649.000,5213,3,GY,1,100,-5.524
1700428371.592460,56689.000,5229,2,GY,1,100,1.648
1700428371.633374,56729.000,5229,2,GY,1,100,1.740
1700428371.673607,56768.333,5244,3,GY,1,100,2.472
1700428371.713839,56807.667,5244,3,GY,1,100,-0.122
1700428371.754071,56847.000,5244,3,GY,1,100,-6.134
1700428371.793962,56886.000,5260,2,GY,1,100,-4.120
1700428371.833854,56925.000,5260,2,GY,1,100,-0.854
1700428371.873745,56964.000,5276,3,GY,1,100,4.547
1700428371.913637,57003.000,5276,3,GY,1,100,14.191
1700428371.953528,57042.000,5276,3,GY,1,100,20.721
1700428371.993419,57081.000,5292,2,GY,1,100,26.459
1700428372.033311,57120.000,5292,2,GY,1,100,47.668
1700428372.072861,57158.667,5308,3,GY,1,100,92.712
1700428372.112411,57197.333,5308,3,GY,1,100,133.087
1700428372.151962,57236.000,5308,3,GY,1,100,125.763
1700428372.192194,57275.333,5325,3,GY,1,100,43.762
1700428372.232427,57314.667,5325,3,GY,1,100,-18.402
1700428372.272659,57354.000,5325,3,GY,1,100,-21.484
1700428372.312039,57392.500,5340,2,GY,1,100,-3.937
1700428372.351419,57431.000,5340,2,GY,1,100,14.008
1700428372.390969,57469.667,5356,3,GY,1,100,21.698
1700428372.430520,57508.333,5356,3,GY,1,100,16.785
1700428372.470070,57547.000,5356,3,GY,1,100,3.632
1700428372.509961,57586.000,5370,2,GY,1,100,-7.263
1700428372.549853,57625.000,5370,2,GY,1,100,-8.087
1700428372.589744,57664.000,5387,3,GY,1,100,-9.674
1700428372.629636,57703.000,5387,3,GY,1,100,-18.127
1700428372.669527,57742.000,5387,3,GY,1,100,-24.475
1700428372.709418,57781.000,5408,5,GY,1,100,-24.536
1700428372.749310,57820.000,5408,5,GY,1,100,-17.426
1700428372.789201,57859.000,5408,5,GY,1,100,-8.240
1700428372.829092,57898.000,5408,5,GY,1,100,-10.468
1700428372.868984,57937.000,5408,5,GY,1,100,-15.259
1700428372.908193,57975.333,5423,3,GY,1,100,-13.306
1700428372.947402,58013.667,5423,3,GY,1,100,-10.803
1700428372.986612,58052.000,5423,3,GY,1,100,-14.313
1700428373.026503,58091.000,5441,2,GY,1,100,-17.181
1700428373.066395,58130.000,5441,2,GY,1,100,-15.289
1700428373.106286,58169.000,5458,3,GY,1,100,-15.442
1700428373.146178,58208.000,5458,3,GY,1,100,-25.269
1700428373.186069,58247.000,5458,3,GY,1,100,-41.107
1700428373.221528,58281.667,5475,3,GY,1,100,-56.427
1700428373.256987,58316.333,5475,3,GY,1,100,-72.357
1700428373.292446,58351.000,5475,3,GY,1,100,-83.038
1700428373.332849,58390.500,5490,2,GY,1,100,-84.442
1700428373.373251,58430.000,5490,2,GY,1,100,-85.693
1700428373.413143,58469.000,5505,3,GY,1,100,-87.006
1700428373.453034,58508.000,5505,3,GY,1,100,-88.654
1700428373.492925,58547.000,5505,3,GY,1,100,-96.985
1700428373.532817,58586.000,5521,2,GY,1,100,-103.912
1700428373.572708,58625.000,5521,2,GY,1,100,-96.863
1700428373.612259,58663.667,5537,3,GY,1,100,-82.703
1700428373.651809,58702.333,5537,3,GY,1,100,-70.618
1700428373.691360,58741.000,5537,3,GY,1,100,-65.735
1700428373.730910,58779.667,5552,3,GY,1,100,-67.474
1700428373.770460,58818.333,5552,3,GY,1,100,-66.833
1700428373.810011,58857.000,5552,3,GY,1,100,-63.873
1700428373.850414,58896.500,5567,2,GY,1,100,-64.270
1700428373.890816,58936.000,5567,2,GY,1,100,-68.756
1700428373.931390,58975.667,5583,3,GY,1,100,-69.641
1700428373.971963,59015.333,5583,3,GY,1,100,-60.303
1700428374.012536,59055.000,5583,3,GY,1,100,-55.328
1700428374.052428,59094.000,5601,2,GY,1,100,-55.695
1700428374.092319,59133.000,5601,2,GY,1,100,-56.732
1700428374.132210,59172.000,5616,3,GY,1,100,-61.066
1700428374.172101,59211.000,5616,3,GY,1,100,-63.080
1700428374.211993,59250.000,5616,3,GY,1,100,-62.500
1700428374.251884,59289.000,5633,3,GY,1,100,-67.230
1700428374.291776,59328.000,5633,3,GY,1,100,-84.106
1700428374.331667,59367.000,5633,3,GY,1,100,-116.455
1700428374.371047,59405.500,5647,2,GY,1,100,-143.646
1700428374.410427,59444.000,5647,2,GY,1,100,-118.988
1700428374.450659,59483.333,5663,3,GY,1,100,-69.275
1700428374.490891,59522.667,5663,3,GY,1,100,-54.810
1700428374.531124,59562.000,5663,3,GY,1,100,-80.261
1700428374.571527,59601.500,5681,2,GY,1,100,-88.928
1700428374.611929,59641.000,5681,2,GY,1,100,-63.782
1700428374.651821,59680.000,5697,3,GY,1,100,-33.813
1700428374.691712,59719.000,5697,3,GY,1,100,-19.836
1700428374.731603,59758.000,5697,3,GY,1,100,-17.670
1700428374.771495,59797.000,5712,3,GY,1,100,-12.390
1700428374.811386,59836.000,5712,3,GY,1,100,-3.204
1700428374.851278,59875.000,5712,3,GY,1,100,7.416
1700428374.891169,59914.000,5728,2,GY,1,100,18.158
1700428374.931060,59953.000,5728,2,GY,1,100,24.597
1700428374.966178,59987.333,5743,3,GY,1,100,8.209
1700428375.001296,60021.667,5743,3,GY,1,100,-10.681
1700428375.036414,60056.000,5743,3,GY,1,100,-7.965
1700428375.075965,60094.667,5761,3,GY,1,100,2.075
1700428375.115515,60133.333,5761,3,GY,1,100,-3.204
1700428375.155066,60172.000,5761,3,GY,1,100,-19.043
1700428375.194957,60211.000,5777,2,GY,1,100,-29.816
1700428375.234848,60250.000,5777,2,GY,1,100,-34.302
1700428375.274058,60288.333,5792,3,GY,1,100,-33.691
1700428375.313267,60326.667,5792,3,GY,1,100,-33.539
1700428375.352477,60365.000,5792,3,GY,1,100,-34.943
1700428375.392368,60404.000,5807,3,GY,1,100,-37.964
1700428375.432260,60443.000,5807,3,GY,1,100,-42.755
1700428375.472151,60482.000,5807,3,GY,1,100,-47.852
1700428375.513065,60522.000,5823,2,GY,1,100,-49.927
1700428375.553979,60562.000,5823,2,GY,1,100,-56.000
1700428375.594553,60601.667,5839,3,GY,1,100,-66.162
1700428375.635126,60641.333,5839,3,GY,1,100,-75.134
1700428375.675699,60681.000,5839,3,GY,1,100,-84.229
1700428375.715590,60720.000,5854,2,GY,1,100,-96.008
1700428375.755482,60759.000,5854,2,GY,1,100,-98.877
1700428375.795373,60798.000,5869,3,GY,1,100,-96.313
1700428375.835264,60837.000,5869,3,GY,1,100,-98.419
1700428375.875156,60876.000,5869,3,GY,1,100,-93.567
1700428375.914365,60914.333,5886,3,GY,1,100,-83.527
1700428375.953575,60952.667,5886,3,GY,1,100,-78.339
1700428375.992784,60991.000,5886,3,GY,1,100,-81.726
1700428376.032676,61030.000,5903,2,GY,1,100,-88.196
1700428376.072567,61069.000,5903,2,GY,1,100,-91.034
1700428376.113140,61108.667,5919,3,GY,1,100,-92.346
1700428376.153713,61148.333,5919,3,GY,1,100,-86.975
1700428376.194287,61188.000,5919,3,GY,1,100,-70.526
1700428376.234690,61227.500,5934,2,GY,1,100,-61.066
1700428376.275092,61267.000,5934,2,GY,1,100,-65.399
1700428376.314984,61306.000,5950,3,GY,1,100,-68.024
1700428376.354875,61345.000,5950,3,GY,1,100,-65.277
1700428376.394767,61384.000,5950,3,GY,1,100,-57.495
1700428376.434658,61423.000,5965,2,GY,1,100,-45.380
1700428376.474549,61462.000,5965,2,GY,1,100,-36.957
1700428376.514100,61500.667,5982,3,GY,1,100,-33.569
1700428376.553650,61539.333,5982,3,GY,1,100,-28.412
1700428376.593200,61578.000,5982,3,GY,1,100,-20.538
1700428376.632751,61616.667,5997,3,GY,1,100,-19.531
1700428376.672301,61655.333,5997,3,GY,1,100,-32.043
1700428376.711852,61694.000,5997,3,GY,1,100,-43.488
1700428376.747311,61728.667,6014,3,GY,1,100,-44.281
1700428376.782770,61763.333,6014,3,GY,1,100,-46.631
1700428376.818229,61798.000,6014,3,GY,1,100,-59.998
1700428376.858120,61837.000,6030,2,GY,1,100,-73.303
1700428376.898011,61876.000,6030,2,GY,1,100,-77.148
1700428376.937903,61915.000,6046,3,GY,1,100,-73.822
1700428376.977794,61954.000,6046,3,GY,1,100,-69.183
1700428377.017685,61993.000,6046,3,GY,1,100,-65.643
1700428377.057577,62032.000,6063,2,GY,1,100,-71.320
1700428377.097468,62071.000,6063,2,GY,1,100,-79.651
1700428377.137360,62110.000,6078,3,GY,1,100,-72.754
1700428377.177251,62149.000,6078,3,GY,1,100,-56.122
1700428377.217142,62188.000,6078,3,GY,1,100,-48.828
1700428377.256693,62226.667,6094,3,GY,1,100,-48.920
1700428377.296243,62265.333,6094,3,GY,1,100,-41.626
1700428377.335793,62304.000,6094,3,GY,1,100,-31.067
1700428377.375174,62342.500,6110,2,GY,1,100,-29.297
1700428377.414553,62381.000,6110,2,GY,1,100,-39.490
1700428377.454445,62420.000,6125,3,GY,1,100,-49.927
1700428377.494336,62459.000,6125,3,GY,1,100,-50.537
1700428377.534228,62498.000,6125,3,GY,1,100,-48.950
1700428377.574119,62537.000,6142,2,GY,1,100,-57.617
1700428377.614010,62576.000,6142,2,GY,1,100,-65.552
1700428377.653902,62615.000,6156,3,GY,1,100,-66.650
1700428377.693793,62654.000,6156,3,GY,1,100,-61.646
1700428377.733684,62693.000,6156,3,GY,1,100,-47.241
1700428377.773576,62732.000,6172,3,GY,1,100,-33.630
1700428377.813467,62771.000,6172,3,GY,1,100,-26.886
1700428377.853359,62810.000,6172,3,GY,1,100,-10.437
1700428377.892738,62848.500,6188,2,GY,1,100,20.721
1700428377.932118,62887.000,6188,2,GY,1,100,43.793
1700428377.972010,62926.000,6209,4,GY,1,100,49.622
1700428378.011901,62965.000,6209,4,GY,1,100,52.094
1700428378.051792,63004.000,6209,4,GY,1,100,60.272
1700428378.091684,63043.000,6209,4,GY,1,100,58.929
1700428378.130893,63081.333,6226,3,GY,1,100,34.271
1700428378.170103,63119.667,6226,3,GY,1,100,-1.099
1700428378.209312,63158.000,6226,3,GY,1,100,-41.992
1700428378.249203,63197.000,6243,2,GY,1,100,-27.649
1700428378.289095,63236.000,6243,2,GY,1,100,-0.214
1700428378.328986,63275.000,6257,3,GY,1,100,-13.245
1700428378.368878,63314.000,6257,3,GY,1,100,-26.184
1700428378.408769,63353.000,6257,3,GY,1,100,-23.621
1700428378.449683,63393.000,6273,3,GY,1,100,-25.299
1700428378.490597,63433.000,6273,3,GY,1,100,-35.583
1700428378.531512,63473.000,6273,3,GY,1,100,-36.194
1700428378.564754,63505.500,6289,2,GY,1,100,-33.478
1700428378.597997,63538.000,6289,2,GY,1,100,-32.990
1700428378.637889,63577.000,6305,3,GY,1,100,-31.219
1700428378.677780,63616.000,6305,3,GY,1,100,-28.198
1700428378.717671,63655.000,6305,3,GY,1,100,-23.834
1700428378.756881,63693.333,6320,3,GY,1,100,-20.844
1700428378.796090,63731.667,6320,3,GY,1,100,-12.207
1700428378.835300,63770.000,6320,3,GY,1,100,-2.899
1700428378.876214,63810.000,6336,2,GY,1,100,6.592
1700428378.917128,63850.000,6336,2,GY,1,100,10.590
1700428378.957361,63889.333,6351,3,GY,1,100,10.620
1700428378.997593,63928.667,6351,3,GY,1,100,11.108
1700428379.037825,63968.000,6351,3,GY,1,100,10.681
1700428379.077716,64007.000,6369,2,GY,1,100,13.550
1700428379.117608,64046.000,6369,2,GY,1,100,13.306
1700428379.157499,64085.000,6385,3,GY,1,100,7.904
1700428379.197391,64124.000,6385,3,GY,1,100,8.148
1700428379.237282,64163.000,6385,3,GY,1,100,18.188
1700428379.277173,64202.000,6400,3,GY,1,100,25.696
1700428379.317065,64241.000,6400,3,GY,1,100,26.611
1700428379.356956,64280.000,6400,3,GY,1,100,31.342
1700428379.396847,64319.000,6417,2,GY,1,100,39.490
1700428379.436739,64358.000,6417,2,GY,1,100,48.615
1700428379.476630,64397.000,6433,3,GY,1,100,53.558
1700428379.516521,64436.000,6433,3,GY,1,100,55.603
1700428379.556413,64475.000,6433,3,GY,1,100,56.519
1700428379.595281,64513.000,6449,2,GY,1,100,54.443
1700428379.634150,64551.000,6449,2,GY,1,100,51.086
1700428379.674041,64590.000,6464,3,GY,1,100,47.119
1700428379.713933,64629.000,6464,3,GY,1,100,45.227
1700428379.753824,64668.000,6464,3,GY,1,100,54.901
1700428379.793715,64707.000,6479,3,GY,1,100,57.220
1700428379.833607,64746.000,6479,3,GY,1,100,58.502
1700428379.873498,64785.000,6479,3,GY,1,100,53.741
1700428379.913389,64824.000,6496,2,GY,1,100,49.683
1700428379.953281,64863.000,6496,2,GY,1,100,45.563
1700428379.993172,64902.000,6513,3,GY,1,100,34.241
1700428380.033063,64941.000,6513,3,GY,1,100,17.120
1700428380.072955,64980.000,6513,3,GY,1,100,4.272
1700428380.112846,65019.000,6529,2,GY,1,100,-8.850
1700428380.152738,65058.000,6529,2,GY,1,100,-12.909
1700428380.191947,65096.333,6544,3,GY,1,100,-7.233
1700428380.231157,65134.667,6544,3,GY,1,100,-7.690
1700428380.270366,65173.000,6544,3,GY,1,100,-14.526
1700428380.305825,65207.667,6560,3,GY,1,100,-22.308
1700428380.341284,65242.333,6560,3,GY,1,100,-26.245
1700428380.376743,65277.000,6560,3,GY,1,100,-24.109
1700428380.416634,65316.000,6575,2,GY,1,100,-25.391
1700428380.456526,65355.000,6575,2,GY,1,100,-23.987
1700428380.497099,65394.667,6592,3,GY,1,100,-13.824
1700428380.537672,65434.333,6592,3,GY,1,100,-3.479
1700428380.578245,65474.000,6592,3,GY,1,100,-1.343
1700428380.618478,65513.333,6606,3,GY,1,100,-4.181
1700428380.658710,65552.667,6606,3,GY,1,100,-5.402
1700428380.698942,65592.000,6606,3,GY,1,100,-2.472
1700428380.738834,65631.000,6622,2,GY,1,100,2.686
1700428380.778725,65670.000,6622,2,GY,1,100,6.744
1700428380.818616,65709.000,6637,3,GY,1,100,12.360
1700428380.858508,65748.000,6637,3,GY,1,100,16.754
1700428380.898399,65787.000,6637,3,GY,1,100,11.688
1700428380.938291,65826.000,6654,2,GY,1,100,9.369
1700428380.978182,65865.000,6654,2,GY,1,100,3.571
1700428381.017391,65903.333,6673,3,GY,1,100,3.235
1700428381.056601,65941.667,6673,3,GY,1,100,6.439
1700428381.095810,65980.000,6673,3,GY,1,100,4.059
1700428381.136724,66020.000,6688,3,GY,1,100,9.338
1700428381.177639,66060.000,6688,3,GY,1,100,14.771
1700428381.218553,66100.000,6688,3,GY,1,100,14.648
1700428381.258444,66139.000,6704,2,GY,1,100,9.857
1700428381.298336,66178.000,6704,2,GY,1,100,15.076
1700428381.338227,66217.000,6720,3,GY,1,100,23.987
1700428381.378119,66256.000,6720,3,GY,1,100,26.978
1700428381.418010,66295.000,6720,3,GY,1,100,26.428
1700428381.457901,66334.000,6735,2,GY,1,100,25.085
1700428381.497792,66373.000,6735,2,GY,1,100,25.543
1700428381.537684,66412.000,6751,3,GY,1,100,26.459
1700428381.577575,66451.000,6751,3,GY,1,100,29.266
1700428381.617467,66490.000,6751,3,GY,1,100,25.208
1700428381.656676,66528.333,6766,3,GY,1,100,17.517
1700428381.695885,66566.667,6766,3,GY,1,100,8.850
1700428381.735095,66605.000,6766,3,GY,1,100,2.991
1700428381.776009,66645.000,6782,2,GY,1,100,-1.465
1700428381.816923,66685.000,6782,2,GY,1,100,-4.944
1700428381.857156,66724.333,6798,3,GY,1,100,-3.662
1700428381.897388,66763.667,6798,3,GY,1,100,-1.434
1700428381.937620,66803.000,6798,3,GY,1,100,-2.686
1700428381.977512,66842.000,6814,2,GY,1,100,-3.418
1700428382.017403,66881.000,6814,2,GY,1,100,-0.732
1700428382.052862,66915.667,6830,3,GY,1,100,-1.923
1700428382.088321,66950.333,6830,3,GY,1,100,-4.822
1700428382.123780,66985.000,6830,3,GY,1,100,-2.747
1700428382.163671,67024.000,6847,3,GY,1,100,-0.519
1700428382.203563,67063.000,6847,3,GY,1,100,-0.946
1700428382.243454,67102.000,6847,3,GY,1,100,-0.336
1700428382.283345,67141.000,6862,2,GY,1,100,1.404
1700428382.323237,67180.000,6862,2,GY,1,100,-0.336
1700428382.363128,67219.000,6878,3,GY,1,100,-0.427
1700428382.403020,67258.000,6878,3,GY,1,100,-1.953
1700428382.442911,67297.000,6878,3,GY,1,100,-0.977
1700428382.482461,67335.667,6892,3,GY,1,100,-4.913
1700428382.522012,67374.333,6892,3,GY,1,100,-6.073
1700428382.561562,67413.000,6892,3,GY,1,100,-5.829
1700428382.600942,67451.500,6909,2,GY,1,100,-6.012
1700428382.640322,67490.000,6909,2,GY,1,100,-6.104
1700428382.680213,67529.000,6924,3,GY,1,100,-5.554
1700428382.720105,67568.000,6924,3,GY,1,100,-6.561
1700428382.759996,67607.000,6924,3,GY,1,100,-8.118
1700428382.800910,67647.000,6940,2,GY,1,100,-5.829
1700428382.841825,67687.000,6940,2,GY,1,100,-1.526
1700428382.882057,67726.333,6956,3,GY,1,100,6.073
1700428382.922289,67765.667,6956,3,GY,1,100,12.878
1700428382.962522,67805.000,6956,3,GY,1,100,10.712
1700428383.002413,67844.000,6973,2,GY,1,100,11.139
1700428383.042304,67883.000,6973,2,GY,1,100,17.426
1700428383.081684,67921.500,6990,4,GY,1,100,20.203
1700428383.121064,67960.000,6990,4,GY,1,100,21.210
1700428383.160444,67998.500,6990,4,GY,1,100,20.538
1700428383.199824,68037.000,6990,4,GY,1,100,17.944
1700428383.239715,68076.000,7008,4,GY,1,100,12.939
1700428383.279607,68115.000,7008,4,GY,1,100,8.789
1700428383.319498,68154.000,7008,4,GY,1,100,5.371
1700428383.359390,68193.000,7008,4,GY,1,100,2.502
1700428383.399963,68232.667,7022,3,GY,1,100,2.045
1700428383.440536,68272.333,7022,3,GY,1,100,-0.092
1700428383.481109,68312.000,7022,3,GY,1,100,-3.326
1700428383.521512,68351.500,7039,2,GY,1,100,-5.402
1700428383.561915,68391.000,7039,2,GY,1,100,-4.669
1700428383.601806,68430.000,7054,3,GY,1,100,-5.219
1700428383.641698,68469.000,7054,3,GY,1,100,-7.202
1700428383.681589,68508.000,7054,3,GY,1,100,-7.385
1700428383.721480,68547.000,7070,2,GY,1,100,-6.683
1700428383.761372,68586.000,7070,2,GY,1,100,-6.836
1700428383.796831,68620.667,7084,3,GY,1,100,-5.890
1700428383.832290,68655.333,7084,3,GY,1,100,-4.547
1700428383.867749,68690.000,7084,3,GY,1,100,-4.181
1700428383.907299,68728.667,7101,3,GY,1,100,-4.944
1700428383.946850,68767.333,7101,3,GY,1,100,-4.120
1700428383.986400,68806.000,7101,3,GY,1,100,-2.930
1700428384.025780,68844.500,7118,2,GY,1,100,-4.059
1700428384.065160,68883.000,7118,2,GY,1,100,-3.906
1700428384.105051,68922.000,7134,3,GY,1,100,-0.336
1700428384.144943,68961.000,7134,3,GY,1,100,3.479
1700428384.184834,69000.000,7134,3,GY,1,100,5.310
1700428384.224725,69039.000,7150,3,GY,1,100,6.195
1700428384.264616,69078.000,7150,3,GY,1,100,4.120
1700428384.304508,69117.000,7150,3,GY,1,100,3.540
1700428384.344399,69156.000,7165,2,GY,1,100,4.700
1700428384.384291,69195.000,7165,2,GY,1,100,2.808
1700428384.424182,69234.000,7180,3,GY,1,100,1.617
1700428384.464073,69273.000,7180,3,GY,1,100,2.899
1700428384.503965,69312.000,7180,3,GY,1,100,2.197
1700428384.543174,69350.333,7197,3,GY,1,100,3.662
1700428384.582384,69388.667,7197,3,GY,1,100,6.042
1700428384.621593,69427.000,7197,3,GY,1,100,5.249
1700428384.661484,69466.000,7212,2,GY,1,100,5.768
1700428384.701376,69505.000,7212,2,GY,1,100,7.172
1700428384.741267,69544.000,7228,3,GY,1,100,7.111
1700428384.781159,69583.000,7228,3,GY,1,100,3.632
1700428384.821050,69622.000,7228,3,GY,1,100,3.021
1700428384.860941,69661.000,7245,3,GY,1,100,2.869
1700428384.900833,69700.000,7245,3,GY,1,100,0.580
1700428384.940724,69739.000,7245,3,GY,1,100,0.244
1700428384.980615,69778.000,7263,2,GY,1,100,0.244
1700428385.020507,69817.000,7263,2,GY,1,100,-3.357
1700428385.060398,69856.000,7278,3,GY,1,100,-5.859
1700428385.100290,69895.000,7278,3,GY,1,100,-4.211
1700428385.140181,69934.000,7278,3,GY,1,100,-2.716
1700428385.180584,69973.500,7295,2,GY,1,100,-2.777
1700428385.220986,70013.000,7295,2,GY,1,100,-2.228
1700428385.260878,70052.000,7309,3,GY,1,100,-1.801
1700428385.300769,70091.000,7309,3,GY,1,100,-1.801
1700428385.340661,70130.000,7309,3,GY,1,100,0.214
1700428385.380552,70169.000,7325,2,GY,1,100,0.122
1700428385.420443,70208.000,7325,2,GY,1,100,-0.854
1700428385.459653,70246.333,7340,3,GY,1,100,1.587
1700428385.498862,70284.667,7340,3,GY,1,100,1.892
1700428385.538072,70323.000,7340,3,GY,1,100,-1.709
1700428385.577963,70362.000,7357,3,GY,1,100,-2.319
1700428385.617854,70401.000,7357,3,GY,1,100,-0.031
1700428385.657746,70440.000,7357,3,GY,1,100,0.610
1700428385.693205,70474.667,7372,3,GY,1,100,-0.122
1700428385.728664,70509.333,7372,3,GY,1,100,1.221
1700428385.764123,70544.000,7372,3,GY,1,100,0.610
1700428385.804014,70583.000,7387,2,GY,1,100,-1.434
1700428385.843905,70622.000,7387,2,GY,1,100,-1.068
1700428385.883797,70661.000,7403,3,GY,1,100,0.580
1700428385.923688,70700.000,7403,3,GY,1,100,0.153
1700428385.963580,70739.000,7403,3,GY,1,100,0.488
1700428386.002959,70777.500,7421,2,GY,1,100,2.594
1700428386.042339,70816.000,7421,2,GY,1,100,1.373
1700428386.082572,70855.333,7436,3,GY,1,100,-2.228
1700428386.122804,70894.667,7436,3,GY,1,100,-2.106
1700428386.163036,70934.000,7436,3,GY,1,100,-0.183
