LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1700428865.673596,539730.000,14414,3,PR,1,100,131526
1700428865.713999,539769.500,14430,2,PR,1,100,131514
1700428865.754402,539809.000,14430,2,PR,1,100,131532
1700428865.795316,539849.000,14448,3,PR,1,100,131526
1700428865.836231,539889.000,14448,3,PR,1,100,131511
1700428865.877145,539929.000,14448,3,PR,1,100,131532
1700428865.917036,539968.000,14462,2,PR,1,100,131532
1700428865.956927,540007.000,14462,2,PR,1,100,131524
1700428866.001251,540050.333,14479,3,PR,1,100,131519
1700428866.045575,540093.667,14479,3,PR,1,100,131521
1700428866.089899,540137.000,14479,3,PR,1,100,131513
1700428866.129790,540176.000,14494,2,PR,1,100,131509
1700428866.169681,540215.000,14494,2,PR,1,100,131517
1700428866.209573,540254.000,14510,3,PR,1,100,131515
1700428866.249464,540293.000,14510,3,PR,1,100,131512
1700428866.289356,540332.000,14510,3,PR,1,100,131528
1700428866.328565,540370.333,14526,3,PR,1,100,131529
1700428866.367774,540408.667,14526,3,PR,1,100,131530
1700428866.406984,540447.000,14526,3,PR,1,100,131525
1700428866.446875,540486.000,14541,2,PR,1,100,131524
1700428866.486767,540525.000,14541,2,PR,1,100,131525
1700428866.526658,540564.000,14556,3,PR,1,100,131514
1700428866.566549,540603.000,14556,3,PR,1,100,131517
1700428866.606441,540642.000,14556,3,PR,1,100,131507
1700428866.646332,540681.000,14573,2,PR,1,100,131512
1700428866.686223,540720.000,14573,2,PR,1,100,131510
1700428866.726115,540759.000,14588,3,PR,1,100,131511
1700428866.766006,540798.000,14588,3,PR,1,100,131509
1700428866.805897,540837.000,14588,3,PR,1,100,131521
1700428866.845448,540875.667,14605,3,PR,1,100,131518
1700428866.884998,540914.333,14605,3,PR,1,100,131538
1700428866.924549,540953.000,14605,3,PR,1,100,131550
1700428866.963417,540991.000,14621,2,PR,1,100,131559
1700428867.002286,541029.000,14621,2,PR,1,100,131560
1700428867.042177,541068.000,14637,3,PR,1,100,131540
1700428867.082068,541107.000,14637,3,PR,1,100,131539
1700428867.121960,541146.000,14637,3,PR,1,100,131528
1700428867.161851,541185.000,14654,3,PR,1,100,131541
1700428867.201742,541224.000,14654,3,PR,1,100,131537
1700428867.241634,541263.000,14654,3,PR,1,100,131529
1700428867.281525,541302.000,14670,2,PR,1,100,131537
1700428867.321417,541341.000,14670,2,PR,1,100,131534
1700428867.366081,541384.667,14685,3,PR,1,100,131531
1700428867.410746,541428.333,14685,3,PR,1,100,131527
1700428867.455411,541472.000,14685,3,PR,1,100,131516
1700428867.496325,541512.000,14701,2,PR,1,100,131531
1700428867.537239,541552.000,14701,2,PR,1,100,131512
1700428867.577131,541591.000,14716,3,PR,1,100,131498
1700428867.617022,541630.000,14716,3,PR,1,100,131490
1700428867.656913,541669.000,14716,3,PR,1,100,131476
1700428867.696805,541708.000,14733,2,PR,1,100,131468
1700428867.736696,541747.000,14733,2,PR,1,100,131464
1700428867.775905,541785.333,14750,3,PR,1,100,131476
1700428867.815115,541823.667,14750,3,PR,1,100,131466
1700428867.854324,541862.000,14750,3,PR,1,100,131459
1700428867.894216,541901.000,14765,2,PR,1,100,131472
1700428867.934107,541940.000,14765,2,PR,1,100,131474
1700428867.974339,541979.333,14781,3,PR,1,100,131458
1700428868.014572,542018.667,14781,3,PR,1,100,131486
1700428868.054804,542058.000,14781,3,PR,1,100,131473
1700428868.094695,542097.000,14797,3,PR,1,100,131450
1700428868.134587,542136.000,14797,3,PR,1,100,131461
1700428868.174478,542175.000,14797,3,PR,1,100,131455
1700428868.214370,542214.000,14812,2,PR,1,100,131458
1700428868.254261,542253.000,14812,2,PR,1,100,131433
1700428868.293811,542291.667,14828,3,PR,1,100,131456
1700428868.333362,542330.333,14828,3,PR,1,100,131446
1700428868.372912,542369.000,14828,3,PR,1,100,131436
1700428868.412292,542407.500,14843,2,PR,1,100,131455
1700428868.451672,542446.000,14843,2,PR,1,100,131445
1700428868.492586,542486.000,14859,3,PR,1,100,131442
1700428868.533500,542526.000,14859,3,PR,1,100,131441
1700428868.574414,542566.000,14859,3,PR,1,100,131437
1700428868.614306,542605.000,14875,3,PR,1,100,131438
1700428868.654197,542644.000,14875,3,PR,1,100,131439
1700428868.694089,542683.000,14875,3,PR,1,100,131440
1700428868.733980,542722.000,14891,2,PR,1,100,131439
1700428868.773871,542761.000,14891,2,PR,1,100,131439
1700428868.820411,542806.500,14909,2,PR,1,100,131464
1700428868.866951,542852.000,14909,2,PR,1,100,131466
1700428868.906842,542891.000,14925,3,PR,1,100,131465
1700428868.946734,542930.000,14925,3,PR,1,100,131465
1700428868.986625,542969.000,14925,3,PR,1,100,131458
1700428869.026517,543008.000,14941,3,PR,1,100,131475
1700428869.066408,543047.000,14941,3,PR,1,100,131481
1700428869.106299,543086.000,14941,3,PR,1,100,131469
1700428869.146191,543125.000,14957,2,PR,1,100,131449
1700428869.186082,543164.000,14957,2,PR,1,100,131436
1700428869.225291,543202.333,14971,3,PR,1,100,131438
1700428869.264501,543240.667,14971,3,PR,1,100,131440
1700428869.303710,543279.000,14971,3,PR,1,100,131425
1700428869.343602,543318.000,14988,2,PR,1,100,131427
1700428869.383493,543357.000,14988,2,PR,1,100,131416
1700428869.423385,543396.000,15003,3,PR,1,100,131410
1700428869.463276,543435.000,15003,3,PR,1,100,131407
1700428869.503167,543474.000,15003,3,PR,1,100,131399
1700428869.543059,543513.000,15019,3,PR,1,100,131407
1700428869.582950,543552.000,15019,3,PR,1,100,131390
1700428869.622841,543591.000,15019,3,PR,1,100,131387
1700428869.662733,543630.000,15035,2,PR,1,100,131385
1700428869.702624,543669.000,15035,2,PR,1,100,131391
1700428869.741834,543707.333,15052,3,PR,1,100,131409
1700428869.781043,543745.667,15052,3,PR,1,100,131414
1700428869.820252,543784.000,15052,3,PR,1,100,131421
1700428869.859462,543822.333,15067,3,PR,1,100,131415
1700428869.898671,543860.667,15067,3,PR,1,100,131418
1700428869.937881,543899.000,15067,3,PR,1,100,131433
1700428869.977772,543938.000,15084,2,PR,1,100,131439
1700428870.017664,543977.000,15084,2,PR,1,100,131433
1700428870.058237,544016.667,15101,3,PR,1,100,131412
1700428870.098810,544056.333,15101,3,PR,1,100,131391
1700428870.139384,544096.000,15101,3,PR,1,100,131384
1700428870.183110,544138.750,15121,4,PR,1,100,131375
1700428870.226838,544181.500,15121,4,PR,1,100,131373
1700428870.270565,544224.250,15121,4,PR,1,100,131386
1700428870.314292,544267.000,15121,4,PR,1,100,131382
1700428870.354183,544306.000,15137,2,PR,1,100,131390
1700428870.394074,544345.000,15137,2,PR,1,100,131395
1700428870.433966,544384.000,15153,3,PR,1,100,131389
1700428870.473857,544423.000,15153,3,PR,1,100,131395
1700428870.513749,544462.000,15153,3,PR,1,100,131398
1700428870.553640,544501.000,15167,3,PR,1,100,131407
1700428870.593531,544540.000,15167,3,PR,1,100,131397
1700428870.633423,544579.000,15167,3,PR,1,100,131374
1700428870.672291,544617.000,15184,2,PR,1,100,131388
1700428870.711160,544655.000,15184,2,PR,1,100,131384
1700428870.751733,544694.667,15201,3,PR,1,100,131384
1700428870.792306,544734.333,15201,3,PR,1,100,131395
1700428870.832880,544774.000,15201,3,PR,1,100,131398
1700428870.873282,544813.500,15217,2,PR,1,100,131403
1700428870.913685,544853.000,15217,2,PR,1,100,131412
1700428870.953576,544892.000,15233,3,PR,1,100,131405
1700428870.993468,544931.000,15233,3,PR,1,100,131400
1700428871.033359,544970.000,15233,3,PR,1,100,131392
1700428871.073251,545009.000,15248,3,PR,1,100,131414
1700428871.113142,545048.000,15248,3,PR,1,100,131405
1700428871.153033,545087.000,15248,3,PR,1,100,131396
1700428871.192924,545126.000,15263,2,PR,1,100,131402
1700428871.232816,545165.000,15263,2,PR,1,100,131413
1700428871.272366,545203.667,15280,3,PR,1,100,131421
1700428871.311917,545242.333,15280,3,PR,1,100,131413
1700428871.351467,545281.000,15280,3,PR,1,100,131408
1700428871.391870,545320.500,15295,2,PR,1,100,131421
1700428871.432273,545360.000,15295,2,PR,1,100,131410
1700428871.472505,545399.333,15310,3,PR,1,100,131416
1700428871.512738,545438.667,15310,3,PR,1,100,131409
1700428871.552970,545478.000,15310,3,PR,1,100,131405
1700428871.598998,545523.000,15325,2,PR,1,100,131419
1700428871.645027,545568.000,15325,2,PR,1,100,131407
1700428871.685259,545607.333,15342,3,PR,1,100,131408
1700428871.725491,545646.667,15342,3,PR,1,100,131406
1700428871.765724,545686.000,15342,3,PR,1,100,131398
1700428871.806638,545726.000,15359,2,PR,1,100,131399
1700428871.847552,545766.000,15359,2,PR,1,100,131395
1700428871.887784,545805.333,15374,3,PR,1,100,131400
1700428871.928017,545844.667,15374,3,PR,1,100,131404
1700428871.968249,545884.000,15374,3,PR,1,100,131404
1700428872.008140,545923.000,15390,2,PR,1,100,131433
1700428872.048032,545962.000,15390,2,PR,1,100,131426
1700428872.087241,546000.333,15406,3,PR,1,100,131423
1700428872.126451,546038.667,15406,3,PR,1,100,131411
1700428872.165660,546077.000,15406,3,PR,1,100,131415
1700428872.205211,546115.667,15421,3,PR,1,100,131411
1700428872.244761,546154.333,15421,3,PR,1,100,131403
1700428872.284311,546193.000,15421,3,PR,1,100,131411
1700428872.324203,546232.000,15440,2,PR,1,100,131405
1700428872.364094,546271.000,15440,2,PR,1,100,131397
1700428872.405008,546311.000,15454,3,PR,1,100,131387
1700428872.445923,546351.000,15454,3,PR,1,100,131388
1700428872.486837,546391.000,15454,3,PR,1,100,131388
1700428872.527240,546430.500,15470,2,PR,1,100,131394
1700428872.567642,546470.000,15470,2,PR,1,100,131387
1700428872.607534,546509.000,15486,3,PR,1,100,131373
1700428872.647425,546548.000,15486,3,PR,1,100,131377
1700428872.687316,546587.000,15486,3,PR,1,100,131367
1700428872.726526,546625.333,15502,3,PR,1,100,131383
1700428872.765735,546663.667,15502,3,PR,1,100,131365
1700428872.804945,546702.000,15502,3,PR,1,100,131365
1700428872.844836,546741.000,15519,2,PR,1,100,131367
1700428872.884727,546780.000,15519,2,PR,1,100,131364
1700428872.929051,546823.333,15535,3,PR,1,100,131369
1700428872.973375,546866.667,15535,3,PR,1,100,131366
1700428873.017699,546910.000,15535,3,PR,1,100,131380
1700428873.058102,546949.500,15550,2,PR,1,100,131375
1700428873.098504,546989.000,15550,2,PR,1,100,131374
1700428873.138737,547028.333,15566,3,PR,1,100,131382
1700428873.178969,547067.667,15566,3,PR,1,100,131374
1700428873.219201,547107.000,15566,3,PR,1,100,131373
1700428873.259093,547146.000,15581,2,PR,1,100,131385
1700428873.298984,547185.000,15581,2,PR,1,100,131383
1700428873.338875,547224.000,15597,3,PR,1,100,131424
1700428873.378767,547263.000,15597,3,PR,1,100,131433
1700428873.418658,547302.000,15597,3,PR,1,100,131437
1700428873.458549,547341.000,15612,2,PR,1,100,131437
1700428873.498441,547380.000,15612,2,PR,1,100,131444
1700428873.537650,547418.333,15628,3,PR,1,100,131447
1700428873.576860,547456.667,15628,3,PR,1,100,131445
1700428873.616069,547495.000,15628,3,PR,1,100,131451
1700428873.655620,547533.667,15644,3,PR,1,100,131449
1700428873.695170,547572.333,15644,3,PR,1,100,131441
1700428873.734720,547611.000,15644,3,PR,1,100,131458
1700428873.774612,547650.000,15662,2,PR,1,100,131457
1700428873.814503,547689.000,15662,2,PR,1,100,131452
1700428873.854395,547728.000,15676,3,PR,1,100,131472
1700428873.894286,547767.000,15676,3,PR,1,100,131473
1700428873.934177,547806.000,15676,3,PR,1,100,131458
1700428873.974069,547845.000,15693,2,PR,1,100,131463
1700428874.013960,547884.000,15693,2,PR,1,100,131474
1700428874.053851,547923.000,15708,3,PR,1,100,131475
1700428874.093743,547962.000,15708,3,PR,1,100,131468
1700428874.133634,548001.000,15708,3,PR,1,100,131479
1700428874.172843,548039.333,15724,3,PR,1,100,131471
1700428874.212053,548077.667,15724,3,PR,1,100,131466
1700428874.251262,548116.000,15724,3,PR,1,100,131466
1700428874.291154,548155.000,15739,2,PR,1,100,131476
1700428874.331045,548194.000,15739,2,PR,1,100,131473
1700428874.374687,548236.667,15755,3,PR,1,100,131486
1700428874.418329,548279.333,15755,3,PR,1,100,131475
1700428874.461971,548322.000,15755,3,PR,1,100,131490
1700428874.501862,548361.000,15770,2,PR,1,100,131489
1700428874.541754,548400.000,15770,2,PR,1,100,131497
1700428874.581986,548439.333,15786,3,PR,1,100,131498
1700428874.622218,548478.667,15786,3,PR,1,100,131486
1700428874.662450,548518.000,15786,3,PR,1,100,131488
1700428874.703365,548558.000,15802,2,PR,1,100,131478
1700428874.744279,548598.000,15802,2,PR,1,100,131469
1700428874.784511,548637.333,15819,3,PR,1,100,131471
1700428874.824744,548676.667,15819,3,PR,1,100,131470
1700428874.864976,548716.000,15819,3,PR,1,100,131475
1700428874.904867,548755.000,15834,2,PR,1,100,131484
1700428874.944758,548794.000,15834,2,PR,1,100,131480
1700428874.983968,548832.333,15851,3,PR,1,100,131486
1700428875.023177,548870.667,15851,3,PR,1,100,131482
1700428875.062387,548909.000,15851,3,PR,1,100,131483
1700428875.101937,548947.667,15866,3,PR,1,100,131490
1700428875.141488,548986.333,15866,3,PR,1,100,131481
1700428875.181038,549025.000,15866,3,PR,1,100,131486
1700428875.221441,549064.500,15881,2,PR,1,100,131466
1700428875.261844,549104.000,15881,2,PR,1,100,131462
1700428875.301735,549143.000,15897,3,PR,1,100,131460
1700428875.341626,549182.000,15897,3,PR,1,100,131468
1700428875.381518,549221.000,15897,3,PR,1,100,131473
1700428875.421409,549260.000,15920,4,PR,1,100,131467
1700428875.461301,549299.000,15920,4,PR,1,100,131478
1700428875.501192,549338.000,15920,4,PR,1,100,131488
1700428875.541083,549377.000,15920,4,PR,1,100,131490
1700428875.580634,549415.667,15936,3,PR,1,100,131485
1700428875.620184,549454.333,15936,3,PR,1,100,131503
1700428875.659734,549493.000,15936,3,PR,1,100,131488
1700428875.706275,549538.500,15952,2,PR,1,100,131492
1700428875.752814,549584.000,15952,2,PR,1,100,131478
1700428875.792365,549622.667,15969,3,PR,1,100,131491
1700428875.831915,549661.333,15969,3,PR,1,100,131489
1700428875.871466,549700.000,15969,3,PR,1,100,131488
1700428875.910846,549738.500,15987,2,PR,1,100,131502
1700428875.950225,549777.000,15987,2,PR,1,100,131504
1700428875.990117,549816.000,16002,3,PR,1,100,131514
1700428876.030008,549855.000,16002,3,PR,1,100,131529
1700428876.069900,549894.000,16002,3,PR,1,100,131529
1700428876.109791,549933.000,16018,3,PR,1,100,131535
1700428876.149682,549972.000,16018,3,PR,1,100,131540
1700428876.189574,550011.000,16018,3,PR,1,100,131533
1700428876.229465,550050.000,16033,2,PR,1,100,131527
1700428876.269356,550089.000,16033,2,PR,1,100,131537
1700428876.309248,550128.000,16050,3,PR,1,100,131530
1700428876.349139,550167.000,16050,3,PR,1,100,131524
1700428876.389030,550206.000,16050,3,PR,1,100,131531
1700428876.428240,550244.333,16065,3,PR,1,100,131547
1700428876.467449,550282.667,16065,3,PR,1,100,131547
1700428876.506659,550321.000,16065,3,PR,1,100,131550
1700428876.546550,550360.000,16080,2,PR,1,100,131550
1700428876.586442,550399.000,16080,2,PR,1,100,131545
1700428876.626333,550438.000,16096,3,PR,1,100,131563
1700428876.666224,550477.000,16096,3,PR,1,100,131569
1700428876.706116,550516.000,16096,3,PR,1,100,131565
1700428876.746007,550555.000,16114,2,PR,1,100,131560
1700428876.785898,550594.000,16114,2,PR,1,100,131560
1700428876.825790,550633.000,16129,3,PR,1,100,131557
1700428876.865681,550672.000,16129,3,PR,1,100,131546
1700428876.905572,550711.000,16129,3,PR,1,100,131551
1700428876.945123,550749.667,16146,3,PR,1,100,131565
1700428876.984673,550788.333,16146,3,PR,1,100,131554
1700428877.024224,550827.000,16146,3,PR,1,100,131565
1700428877.063604,550865.500,16160,2,PR,1,100,131565
1700428877.102983,550904.000,16160,2,PR,1,100,131557
1700428877.147307,550947.333,16176,3,PR,1,100,131581
1700428877.191631,550990.667,16176,3,PR,1,100,131571
1700428877.235955,551034.000,16176,3,PR,1,100,131572
1700428877.275335,551072.500,16192,2,PR,1,100,131575
1700428877.314715,551111.000,16192,2,PR,1,100,131561
1700428877.354606,551150.000,16208,3,PR,1,100,131551
1700428877.394497,551189.000,16208,3,PR,1,100,131553
1700428877.434389,551228.000,16208,3,PR,1,100,131552
1700428877.475303,551268.000,16222,2,PR,1,100,131546
1700428877.516217,551308.000,16222,2,PR,1,100,131552
1700428877.556108,551347.000,16238,3,PR,1,100,131554
1700428877.596000,551386.000,16238,3,PR,1,100,131557
1700428877.635891,551425.000,16238,3,PR,1,100,131559
1700428877.675783,551464.000,16254,3,PR,1,100,131571
1700428877.715674,551503.000,16254,3,PR,1,100,131568
1700428877.755565,551542.000,16254,3,PR,1,100,131577
1700428877.795457,551581.000,16272,2,PR,1,100,131570
1700428877.835348,551620.000,16272,2,PR,1,100,131563
1700428877.874898,551658.667,16287,3,PR,1,100,131564
1700428877.914449,551697.333,16287,3,PR,1,100,131562
1700428877.953999,551736.000,16287,3,PR,1,100,131563
1700428877.993891,551775.000,16303,2,PR,1,100,131556
1700428878.033782,551814.000,16303,2,PR,1,100,131561
1700428878.074355,551853.667,16318,3,PR,1,100,131571
1700428878.114929,551893.333,16318,3,PR,1,100,131575
1700428878.155502,551933.000,16318,3,PR,1,100,131581
1700428878.195393,551972.000,16334,2,PR,1,100,131576
1700428878.235285,552011.000,16334,2,PR,1,100,131572
1700428878.275176,552050.000,16352,3,PR,1,100,131588
1700428878.315067,552089.000,16352,3,PR,1,100,131580
1700428878.354959,552128.000,16352,3,PR,1,100,131590
1700428878.394850,552167.000,16367,3,PR,1,100,131597
1700428878.434741,552206.000,16367,3,PR,1,100,131607
1700428878.474633,552245.000,16367,3,PR,1,100,131603
1700428878.521173,552290.500,16382,2,PR,1,100,131592
1700428878.567713,552336.000,16382,2,PR,1,100,131592
1700428878.607604,552375.000,16399,3,PR,1,100,131582
1700428878.647495,552414.000,16399,3,PR,1,100,131598
1700428878.687387,552453.000,16399,3,PR,1,100,131596
1700428878.726255,552491.000,16414,2,PR,1,100,131600
1700428878.765124,552529.000,16414,2,PR,1,100,131597
1700428878.804333,552567.333,16432,3,PR,1,100,131591
1700428878.843543,552605.667,16432,3,PR,1,100,131583
1700428878.882752,552644.000,16432,3,PR,1,100,131580
1700428878.922643,552683.000,16447,2,PR,1,100,131577
1700428878.962535,552722.000,16447,2,PR,1,100,131573
1700428879.003108,552761.667,16463,3,PR,1,100,131580
1700428879.043681,552801.333,16463,3,PR,1,100,131582
1700428879.084255,552841.000,16463,3,PR,1,100,131592
1700428879.124828,552880.667,16478,3,PR,1,100,131582
1700428879.165401,552920.333,16478,3,PR,1,100,131589
1700428879.205975,552960.000,16478,3,PR,1,100,131595
1700428879.245866,552999.000,16494,2,PR,1,100,131593
1700428879.285757,553038.000,16494,2,PR,1,100,131599
1700428879.325308,553076.667,16509,3,PR,1,100,131589
1700428879.364858,553115.333,16509,3,PR,1,100,131575
1700428879.404408,553154.000,16509,3,PR,1,100,131577
1700428879.443788,553192.500,16525,2,PR,1,100,131578
1700428879.483168,553231.000,16525,2,PR,1,100,131569
1700428879.523060,553270.000,16540,3,PR,1,100,131584
1700428879.562951,553309.000,16540,3,PR,1,100,131590
1700428879.602842,553348.000,16540,3,PR,1,100,131584
1700428879.643757,553388.000,16557,2,PR,1,100,131589
1700428879.684671,553428.000,16557,2,PR,1,100,131584
1700428879.725244,553467.667,16574,3,PR,1,100,131606
1700428879.765817,553507.333,16574,3,PR,1,100,131605
1700428879.806391,553547.000,16574,3,PR,1,100,131598
1700428879.846282,553586.000,16589,2,PR,1,100,131604
1700428879.886173,553625.000,16589,2,PR,1,100,131590
1700428879.930497,553668.333,16605,3,PR,1,100,131587
1700428879.974821,553711.667,16605,3,PR,1,100,131595
1700428880.019145,553755.000,16605,3,PR,1,100,131591
1700428880.059036,553794.000,16623,2,PR,1,100,131593
1700428880.098927,553833.000,16623,2,PR,1,100,131592
1700428880.138478,553871.667,16638,3,PR,1,100,131597
1700428880.178028,553910.333,16638,3,PR,1,100,131606
1700428880.217579,553949.000,16638,3,PR,1,100,131606
1700428880.257470,553988.000,16654,3,PR,1,100,131629
1700428880.297361,554027.000,16654,3,PR,1,100,131635
1700428880.337253,554066.000,16654,3,PR,1,100,131638
1700428880.378167,554106.000,16669,2,PR,1,100,131635
1700428880.419081,554146.000,16669,2,PR,1,100,131632
1700428880.458972,554185.000,16685,3,PR,1,100,131621
1700428880.498864,554224.000,16685,3,PR,1,100,131615
1700428880.538755,554263.000,16685,3,PR,1,100,131628
1700428880.578646,554302.000,16700,2,PR,1,100,131631
1700428880.618538,554341.000,16700,2,PR,1,100,131618
1700428880.658429,554380.000,16722,5,PR,1,100,131640
1700428880.698321,554419.000,16722,5,PR,1,100,131642
1700428880.738212,554458.000,16722,5,PR,1,100,131627
1700428880.778103,554497.000,16722,5,PR,1,100,131651
1700428880.817995,554536.000,16722,5,PR,1,100,131646
1700428880.856863,554574.000,16739,2,PR,1,100,131643
1700428880.895732,554612.000,16739,2,PR,1,100,131644
1700428880.935623,554651.000,16756,3,PR,1,100,131637
1700428880.975514,554690.000,16756,3,PR,1,100,131638
1700428881.015406,554729.000,16756,3,PR,1,100,131637
1700428881.055297,554768.000,16770,3,PR,1,100,131650
1700428881.095189,554807.000,16770,3,PR,1,100,131651
1700428881.135080,554846.000,16770,3,PR,1,100,131635
1700428881.174971,554885.000,16786,2,PR,1,100,131657
1700428881.214863,554924.000,16786,2,PR,1,100,131661
1700428881.261403,554969.500,16802,2,PR,1,100,131645
1700428881.307942,555015.000,16802,2,PR,1,100,131634
1700428881.348857,555055.000,16818,3,PR,1,100,131639
1700428881.389771,555095.000,16818,3,PR,1,100,131649
1700428881.430685,555135.000,16818,3,PR,1,100,131639
1700428881.470577,555174.000,16833,3,PR,1,100,131641
1700428881.510468,555213.000,16833,3,PR,1,100,131630
1700428881.550359,555252.000,16833,3,PR,1,100,131634
1700428881.590250,555291.000,16849,2,PR,1,100,131642
1700428881.630142,555330.000,16849,2,PR,1,100,131636
1700428881.669010,555368.000,16864,3,PR,1,100,131645
1700428881.707879,555406.000,16864,3,PR,1,100,131651
1700428881.746747,555444.000,16864,3,PR,1,100,131656
1700428881.786639,555483.000,16882,2,PR,1,100,131654
1700428881.826530,555522.000,16882,2,PR,1,100,131661
1700428881.866763,555561.333,16897,3,PR,1,100,131662
1700428881.906995,555600.667,16897,3,PR,1,100,131658
1700428881.947227,555640.000,16897,3,PR,1,100,131654
1700428881.988141,555680.000,16913,3,PR,1,100,131654
1700428882.029056,555720.000,16913,3,PR,1,100,131648
1700428882.069970,555760.000,16913,3,PR,1,100,131645
1700428882.109861,555799.000,16930,2,PR,1,100,131652
1700428882.149753,555838.000,16930,2,PR,1,100,131640
1700428882.189644,555877.000,16946,3,PR,1,100,131660
1700428882.229535,555916.000,16946,3,PR,1,100,131665
1700428882.269427,555955.000,16946,3,PR,1,100,131663
1700428882.308295,555993.000,16962,2,PR,1,100,131658
1700428882.347164,556031.000,16962,2,PR,1,100,131659
1700428882.387737,556070.667,16978,3,PR,1,100,131660
1700428882.428310,556110.333,16978,3,PR,1,100,131668
1700428882.468884,556150.000,16978,3,PR,1,100,131653
1700428882.509286,556189.500,16992,2,PR,1,100,131657
1700428882.549689,556229.000,16992,2,PR,1,100,131667
1700428882.589580,556268.000,17009,3,PR,1,100,131667
1700428882.629472,556307.000,17009,3,PR,1,100,131677
1700428882.669363,556346.000,17009,3,PR,1,100,131673
1700428882.715903,556391.500,17026,2,PR,1,100,131694
1700428882.762443,556437.000,17026,2,PR,1,100,131693
1700428882.802334,556476.000,17042,3,PR,1,100,131698
1700428882.842226,556515.000,17042,3,PR,1,100,131705
1700428882.882117,556554.000,17042,3,PR,1,100,131704
1700428882.922009,556593.000,17057,3,PR,1,100,131724
1700428882.961900,556632.000,17057,3,PR,1,100,131721
1700428883.001791,556671.000,17057,3,PR,1,100,131706
1700428883.041682,556710.000,17073,2,PR,1,100,131713
1700428883.081574,556749.000,17073,2,PR,1,100,131714
1700428883.120783,556787.333,17088,3,PR,1,100,131712
1700428883.159993,556825.667,17088,3,PR,1,100,131726
1700428883.199202,556864.000,17088,3,PR,1,100,131739
1700428883.239094,556903.000,17104,2,PR,1,100,131729
1700428883.278985,556942.000,17104,2,PR,1,100,131716
1700428883.318876,556981.000,17120,3,PR,1,100,131735
1700428883.358768,557020.000,17120,3,PR,1,100,131737
1700428883.398659,557059.000,17120,3,PR,1,100,131722
1700428883.438550,557098.000,17135,3,PR,1,100,131732
1700428883.478442,557137.000,17135,3,PR,1,100,131727
1700428883.518333,557176.000,17135,3,PR,1,100,131715
1700428883.558224,557215.000,17150,2,PR,1,100,131714
1700428883.598116,557254.000,17150,2,PR,1,100,131706
1700428883.638007,557293.000,17167,3,PR,1,100,131721
1700428883.677899,557332.000,17167,3,PR,1,100,131720
1700428883.717790,557371.000,17167,3,PR,1,100,131714
1700428883.756999,557409.333,17184,3,PR,1,100,131729
1700428883.796209,557447.667,17184,3,PR,1,100,131718
1700428883.835418,557486.000,17184,3,PR,1,100,131739
1700428883.875310,557525.000,17199,2,PR,1,100,131746
1700428883.915201,557564.000,17199,2,PR,1,100,131738
1700428883.955092,557603.000,17215,3,PR,1,100,131745
1700428883.994984,557642.000,17215,3,PR,1,100,131742
1700428884.034875,557681.000,17215,3,PR,1,100,131729
1700428884.081415,557726.500,17231,2,PR,1,100,131730
1700428884.127955,557772.000,17231,2,PR,1,100,131729
1700428884.168187,557811.333,17246,3,PR,1,100,131733
1700428884.208420,557850.667,17246,3,PR,1,100,131737
1700428884.248652,557890.000,17246,3,PR,1,100,131747
1700428884.288543,557929.000,17265,2,PR,1,100,131750
1700428884.328435,557968.000,17265,2,PR,1,100,131754
1700428884.368326,558007.000,17279,3,PR,1,100,131749
1700428884.408217,558046.000,17279,3,PR,1,100,131744
1700428884.448109,558085.000,17279,3,PR,1,100,131770
1700428884.488000,558124.000,17295,3,PR,1,100,131771
1700428884.527892,558163.000,17295,3,PR,1,100,131771
1700428884.567783,558202.000,17295,3,PR,1,100,131763
1700428884.607163,558240.500,17311,2,PR,1,100,131761
1700428884.646543,558279.000,17311,2,PR,1,100,131766
1700428884.687116,558318.667,17327,3,PR,1,100,131767
1700428884.727689,558358.333,17327,3,PR,1,100,131770
1700428884.768263,558398.000,17327,3,PR,1,100,131778
1700428884.808154,558437.000,17343,2,PR,1,100,131790
1700428884.848045,558476.000,17343,2,PR,1,100,131794
1700428884.887937,558515.000,17360,3,PR,1,100,131806
1700428884.927828,558554.000,17360,3,PR,1,100,131818
1700428884.967719,558593.000,17360,3,PR,1,100,131845
1700428885.007611,558632.000,17375,2,PR,1,100,131857
1700428885.047502,558671.000,17375,2,PR,1,100,131843
1700428885.087394,558710.000,17391,3,PR,1,100,131823
1700428885.127285,558749.000,17391,3,PR,1,100,131814
1700428885.167176,558788.000,17391,3,PR,1,100,131812
1700428885.206386,558826.333,17406,3,PR,1,100,131801
1700428885.245595,558864.667,17406,3,PR,1,100,131808
1700428885.284805,558903.000,17406,3,PR,1,100,131806
1700428885.325719,558943.000,17422,2,PR,1,100,131812
1700428885.366633,558983.000,17422,2,PR,1,100,131803
1700428885.407036,559022.500,17437,2,PR,1,100,131812
1700428885.447439,559062.000,17437,2,PR,1,100,131822
1700428885.491762,559105.333,17453,3,PR,1,100,131842
1700428885.536086,559148.667,17453,3,PR,1,100,131830
1700428885.580410,559192.000,17453,3,PR,1,100,131829
1700428885.620301,559231.000,17469,3,PR,1,100,131824
1700428885.660192,559270.000,17469,3,PR,1,100,131804
