LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1669722273.736945,1111506.000,44382,3,PI,1,100,160376
1669722273.776869,1111545.000,44382,3,PI,1,100,160344
1669722273.816282,1111583.500,44399,2,PI,1,100,160301
1669722273.855694,1111622.000,44399,2,PI,1,100,160296
1669722273.902272,1111667.500,44414,2,PI,1,100,160320
1669722273.948850,1111713.000,44414,2,PI,1,100,160317
1669722273.988433,1111751.667,44430,3,PI,1,100,160318
1669722274.028016,1111790.333,44430,3,PI,1,100,160271
1669722274.067598,1111829.000,44430,3,PI,1,100,160329
1669722274.107181,1111867.667,44445,3,PI,1,100,160458
1669722274.146764,1111906.333,44445,3,PI,1,100,160553
1669722274.186347,1111945.000,44445,3,PI,1,100,160537
1669722274.226271,1111984.000,44463,2,PI,1,100,160500
1669722274.266195,1112023.000,44463,2,PI,1,100,160455
1669722274.306119,1112062.000,44480,3,PI,1,100,160400
1669722274.346043,1112101.000,44480,3,PI,1,100,160429
1669722274.385967,1112140.000,44480,3,PI,1,100,160543
1669722274.425891,1112179.000,44496,2,PI,1,100,160680
1669722274.465815,1112218.000,44496,2,PI,1,100,160765
1669722274.505739,1112257.000,44511,3,PI,1,100,160828
1669722274.545664,1112296.000,44511,3,PI,1,100,160862
1669722274.585588,1112335.000,44511,3,PI,1,100,160915
1669722274.625000,1112373.500,44532,4,PI,1,100,160952
1669722274.664412,1112412.000,44532,4,PI,1,100,160939
1669722274.703824,1112450.500,44532,4,PI,1,100,160920
1669722274.743237,1112489.000,44532,4,PI,1,100,160931
1669722274.783161,1112528.000,44548,3,PI,1,100,160941
1669722274.823085,1112567.000,44548,3,PI,1,100,160923
1669722274.863009,1112606.000,44548,3,PI,1,100,160869
1669722274.902933,1112645.000,44563,3,PI,1,100,160833
1669722274.942857,1112684.000,44563,3,PI,1,100,160796
1669722274.982781,1112723.000,44563,3,PI,1,100,160765
1669722275.022705,1112762.000,44578,2,PI,1,100,160759
1669722275.062629,1112801.000,44578,2,PI,1,100,160808
1669722275.102553,1112840.000,44595,3,PI,1,100,160894
1669722275.142477,1112879.000,44595,3,PI,1,100,160983
1669722275.182401,1112918.000,44595,3,PI,1,100,161091
1669722275.222325,1112957.000,44612,2,PI,1,100,161153
1669722275.262249,1112996.000,44612,2,PI,1,100,161045
1669722275.305927,1113038.667,44627,3,PI,1,100,160884
1669722275.349605,1113081.333,44627,3,PI,1,100,160873
1669722275.393282,1113124.000,44627,3,PI,1,100,160969
1669722275.433206,1113163.000,44642,2,PI,1,100,161023
1669722275.473130,1113202.000,44642,2,PI,1,100,161057
1669722275.512031,1113240.000,44659,3,PI,1,100,161079
1669722275.550931,1113278.000,44659,3,PI,1,100,161075
1669722275.589832,1113316.000,44659,3,PI,1,100,160995
1669722275.629756,1113355.000,44676,2,PI,1,100,160849
1669722275.669680,1113394.000,44676,2,PI,1,100,160752
1669722275.709945,1113433.333,44692,3,PI,1,100,160705
1669722275.750210,1113472.667,44692,3,PI,1,100,160639
1669722275.790476,1113512.000,44692,3,PI,1,100,160523
1669722275.831082,1113551.667,44707,3,PI,1,100,160436
1669722275.871689,1113591.333,44707,3,PI,1,100,160376
1669722275.912295,1113631.000,44707,3,PI,1,100,160361
1669722275.952219,1113670.000,44723,2,PI,1,100,160351
1669722275.992143,1113709.000,44723,2,PI,1,100,160316
1669722276.032068,1113748.000,44738,3,PI,1,100,160264
1669722276.071991,1113787.000,44738,3,PI,1,100,160203
1669722276.111916,1113826.000,44738,3,PI,1,100,160152
1669722276.151328,1113864.500,44755,2,PI,1,100,160116
1669722276.190740,1113903.000,44755,2,PI,1,100,160061
1669722276.231347,1113942.667,44771,3,PI,1,100,160029
1669722276.271953,1113982.333,44771,3,PI,1,100,159969
1669722276.312560,1114022.000,44771,3,PI,1,100,159938
1669722276.352996,1114061.500,44787,2,PI,1,100,159926
1669722276.393431,1114101.000,44787,2,PI,1,100,159912
1669722276.433356,1114140.000,44803,3,PI,1,100,159897
1669722276.473279,1114179.000,44803,3,PI,1,100,159850
1669722276.513204,1114218.000,44803,3,PI,1,100,159819
1669722276.553128,1114257.000,44819,3,PI,1,100,159804
1669722276.593052,1114296.000,44819,3,PI,1,100,159791
1669722276.632976,1114335.000,44819,3,PI,1,100,159783
1669722276.672900,1114374.000,44834,2,PI,1,100,159771
1669722276.712824,1114413.000,44834,2,PI,1,100,159780
1669722276.756843,1114456.000,44850,3,PI,1,100,159767
1669722276.800862,1114499.000,44850,3,PI,1,100,159749
1669722276.844881,1114542.000,44850,3,PI,1,100,159733
1669722276.884805,1114581.000,44865,2,PI,1,100,159709
1669722276.924729,1114620.000,44865,2,PI,1,100,159715
1669722276.963970,1114658.333,44883,3,PI,1,100,159691
1669722277.003212,1114696.667,44883,3,PI,1,100,159683
1669722277.042454,1114735.000,44883,3,PI,1,100,159689
1669722277.082378,1114774.000,44898,2,PI,1,100,159698
1669722277.122302,1114813.000,44898,2,PI,1,100,159672
1669722277.162226,1114852.000,44916,3,PI,1,100,159655
1669722277.202150,1114891.000,44916,3,PI,1,100,159625
1669722277.242074,1114930.000,44916,3,PI,1,100,159621
1669722277.281998,1114969.000,44931,3,PI,1,100,159633
1669722277.321922,1115008.000,44931,3,PI,1,100,159660
1669722277.361846,1115047.000,44931,3,PI,1,100,159655
1669722277.401770,1115086.000,44947,2,PI,1,100,159668
1669722277.441694,1115125.000,44947,2,PI,1,100,159675
1669722277.481618,1115164.000,44963,3,PI,1,100,159664
1669722277.521542,1115203.000,44963,3,PI,1,100,159644
1669722277.561466,1115242.000,44963,3,PI,1,100,159644
1669722277.599855,1115279.500,44979,2,PI,1,100,159659
1669722277.638243,1115317.000,44979,2,PI,1,100,159668
1669722277.677826,1115355.667,44993,3,PI,1,100,159697
1669722277.717409,1115394.333,44993,3,PI,1,100,159695
1669722277.756992,1115433.000,44993,3,PI,1,100,159724
1669722277.797599,1115472.667,45010,3,PI,1,100,159755
1669722277.838205,1115512.333,45010,3,PI,1,100,159768
1669722277.878812,1115552.000,45010,3,PI,1,100,159777
1669722277.919759,1115592.000,45025,2,PI,1,100,159790
1669722277.960707,1115632.000,45025,2,PI,1,100,159790
1669722278.000973,1115671.333,45041,3,PI,1,100,159800
1669722278.041238,1115710.667,45041,3,PI,1,100,159808
1669722278.081503,1115750.000,45041,3,PI,1,100,159818
1669722278.121427,1115789.000,45056,2,PI,1,100,159800
1669722278.161351,1115828.000,45056,2,PI,1,100,159794
1669722278.205711,1115871.333,45074,3,PI,1,100,159797
1669722278.250071,1115914.667,45074,3,PI,1,100,159798
1669722278.294431,1115958.000,45074,3,PI,1,100,159804
1669722278.334356,1115997.000,45089,2,PI,1,100,159785
1669722278.374279,1116036.000,45089,2,PI,1,100,159794
1669722278.413521,1116074.333,45105,3,PI,1,100,159788
1669722278.452763,1116112.667,45105,3,PI,1,100,159765
1669722278.492004,1116151.000,45105,3,PI,1,100,159809
1669722278.532952,1116191.000,45121,2,PI,1,100,159817
1669722278.573900,1116231.000,45121,2,PI,1,100,159800
1669722278.614165,1116270.333,45136,3,PI,1,100,159789
1669722278.654431,1116309.667,45136,3,PI,1,100,159760
1669722278.694696,1116349.000,45136,3,PI,1,100,159744
1669722278.734620,1116388.000,45151,2,PI,1,100,159714
1669722278.774544,1116427.000,45151,2,PI,1,100,159727
1669722278.814468,1116466.000,45168,3,PI,1,100,159717
1669722278.854392,1116505.000,45168,3,PI,1,100,159721
1669722278.894316,1116544.000,45168,3,PI,1,100,159739
1669722278.934240,1116583.000,45183,3,PI,1,100,159713
1669722278.974164,1116622.000,45183,3,PI,1,100,159710
1669722279.014088,1116661.000,45183,3,PI,1,100,159697
1669722279.052989,1116699.000,45198,2,PI,1,100,159696
1669722279.091889,1116737.000,45198,2,PI,1,100,159712
1669722279.132496,1116776.667,45214,3,PI,1,100,159726
1669722279.173102,1116816.333,45214,3,PI,1,100,159731
1669722279.213709,1116856.000,45214,3,PI,1,100,159743
1669722279.254145,1116895.500,45232,2,PI,1,100,159724
1669722279.294581,1116935.000,45232,2,PI,1,100,159734
1669722279.334505,1116974.000,45247,3,PI,1,100,159715
1669722279.374429,1117013.000,45247,3,PI,1,100,159690
1669722279.414353,1117052.000,45247,3,PI,1,100,159678
1669722279.454277,1117091.000,45263,3,PI,1,100,159681
1669722279.494201,1117130.000,45263,3,PI,1,100,159674
1669722279.534125,1117169.000,45263,3,PI,1,100,159687
1669722279.574049,1117208.000,45280,2,PI,1,100,159722
1669722279.613973,1117247.000,45280,2,PI,1,100,159739
1669722279.660551,1117292.500,45296,2,PI,1,100,159752
1669722279.707129,1117338.000,45296,2,PI,1,100,159777
1669722279.747053,1117377.000,45312,3,PI,1,100,159800
1669722279.786978,1117416.000,45312,3,PI,1,100,159816
1669722279.826901,1117455.000,45312,3,PI,1,100,159828
1669722279.866314,1117493.500,45333,4,PI,1,100,159815
1669722279.905726,1117532.000,45333,4,PI,1,100,159796
1669722279.945138,1117570.500,45333,4,PI,1,100,159784
1669722279.984550,1117609.000,45333,4,PI,1,100,159792
1669722280.024475,1117648.000,45348,3,PI,1,100,159749
1669722280.064399,1117687.000,45348,3,PI,1,100,159726
1669722280.104323,1117726.000,45348,3,PI,1,100,159720
1669722280.145270,1117766.000,45365,3,PI,1,100,159718
1669722280.186218,1117806.000,45365,3,PI,1,100,159722
1669722280.227166,1117846.000,45365,3,PI,1,100,159738
1669722280.267602,1117885.500,45381,2,PI,1,100,159750
1669722280.308038,1117925.000,45381,2,PI,1,100,159744
1669722280.347962,1117964.000,45397,3,PI,1,100,159760
1669722280.387886,1118003.000,45397,3,PI,1,100,159758
1669722280.427810,1118042.000,45397,3,PI,1,100,159753
1669722280.467222,1118080.500,45413,2,PI,1,100,159773
1669722280.506634,1118119.000,45413,2,PI,1,100,159763
1669722280.545876,1118157.333,45429,3,PI,1,100,159766
1669722280.585118,1118195.667,45429,3,PI,1,100,159768
1669722280.624359,1118234.000,45429,3,PI,1,100,159770
1669722280.664283,1118273.000,45444,3,PI,1,100,159784
1669722280.704207,1118312.000,45444,3,PI,1,100,159783
1669722280.744132,1118351.000,45444,3,PI,1,100,159806
1669722280.785079,1118391.000,45462,2,PI,1,100,159810
1669722280.826027,1118431.000,45462,2,PI,1,100,159817
1669722280.866634,1118470.667,45477,3,PI,1,100,159845
1669722280.907240,1118510.333,45477,3,PI,1,100,159873
1669722280.947847,1118550.000,45477,3,PI,1,100,159875
1669722280.987771,1118589.000,45493,2,PI,1,100,159867
1669722281.027695,1118628.000,45493,2,PI,1,100,159895
1669722281.074273,1118673.500,45508,2,PI,1,100,159911
1669722281.120851,1118719.000,45508,2,PI,1,100,159891
1669722281.160775,1118758.000,45526,3,PI,1,100,159904
1669722281.200699,1118797.000,45526,3,PI,1,100,159904
1669722281.240623,1118836.000,45526,3,PI,1,100,159881
1669722281.280206,1118874.667,45541,3,PI,1,100,159869
1669722281.319789,1118913.333,45541,3,PI,1,100,159864
1669722281.359372,1118952.000,45541,3,PI,1,100,159837
1669722281.398784,1118990.500,45557,2,PI,1,100,159811
1669722281.438196,1119029.000,45557,2,PI,1,100,159812
1669722281.478120,1119068.000,45573,3,PI,1,100,159805
1669722281.518044,1119107.000,45573,3,PI,1,100,159793
1669722281.557968,1119146.000,45573,3,PI,1,100,159808
1669722281.597892,1119185.000,45589,2,PI,1,100,159798
1669722281.637816,1119224.000,45589,2,PI,1,100,159812
1669722281.677741,1119263.000,45603,3,PI,1,100,159810
1669722281.717664,1119302.000,45603,3,PI,1,100,159816
1669722281.757589,1119341.000,45603,3,PI,1,100,159816
1669722281.797513,1119380.000,45620,3,PI,1,100,159839
1669722281.837437,1119419.000,45620,3,PI,1,100,159859
1669722281.877361,1119458.000,45620,3,PI,1,100,159854
1669722281.916773,1119496.500,45635,2,PI,1,100,159854
1669722281.956185,1119535.000,45635,2,PI,1,100,159859
1669722281.995768,1119573.667,45651,3,PI,1,100,159866
1669722282.035351,1119612.333,45651,3,PI,1,100,159867
1669722282.074934,1119651.000,45651,3,PI,1,100,159875
1669722282.114858,1119690.000,45666,2,PI,1,100,159878
1669722282.154782,1119729.000,45666,2,PI,1,100,159872
1669722282.194706,1119768.000,45686,3,PI,1,100,159884
1669722282.234630,1119807.000,45686,3,PI,1,100,159890
1669722282.274554,1119846.000,45686,3,PI,1,100,159883
1669722282.314478,1119885.000,45701,3,PI,1,100,159900
1669722282.354402,1119924.000,45701,3,PI,1,100,159909
1669722282.394326,1119963.000,45701,3,PI,1,100,159909
1669722282.434251,1120002.000,45718,2,PI,1,100,159912
1669722282.474174,1120041.000,45718,2,PI,1,100,159923
1669722282.521265,1120087.000,45733,2,PI,1,100,159925
1669722282.568354,1120133.000,45733,2,PI,1,100,159904
1669722282.608279,1120172.000,45748,3,PI,1,100,159882
1669722282.648203,1120211.000,45748,3,PI,1,100,159873
1669722282.688127,1120250.000,45748,3,PI,1,100,159853
1669722282.727710,1120288.667,45763,3,PI,1,100,159824
1669722282.767292,1120327.333,45763,3,PI,1,100,159800
1669722282.806875,1120366.000,45763,3,PI,1,100,159816
1669722282.845776,1120404.000,45780,2,PI,1,100,159813
1669722282.884676,1120442.000,45780,2,PI,1,100,159809
1669722282.925282,1120481.667,45795,3,PI,1,100,159785
1669722282.965889,1120521.333,45795,3,PI,1,100,159780
1669722283.006495,1120561.000,45795,3,PI,1,100,159777
1669722283.046420,1120600.000,45810,2,PI,1,100,159775
1669722283.086344,1120639.000,45810,2,PI,1,100,159784
1669722283.126268,1120678.000,45826,3,PI,1,100,159774
1669722283.166192,1120717.000,45826,3,PI,1,100,159771
1669722283.206116,1120756.000,45826,3,PI,1,100,159783
1669722283.246040,1120795.000,45844,3,PI,1,100,159784
1669722283.285964,1120834.000,45844,3,PI,1,100,159767
1669722283.325888,1120873.000,45844,3,PI,1,100,159750
1669722283.365300,1120911.500,45859,2,PI,1,100,159748
1669722283.404712,1120950.000,45859,2,PI,1,100,159756
1669722283.444637,1120989.000,45876,3,PI,1,100,159754
1669722283.484561,1121028.000,45876,3,PI,1,100,159760
1669722283.524485,1121067.000,45876,3,PI,1,100,159768
1669722283.565433,1121107.000,45890,2,PI,1,100,159773
1669722283.606380,1121147.000,45890,2,PI,1,100,159779
1669722283.646304,1121186.000,45908,3,PI,1,100,159782
1669722283.686229,1121225.000,45908,3,PI,1,100,159815
1669722283.726152,1121264.000,45908,3,PI,1,100,159806
1669722283.766077,1121303.000,45924,3,PI,1,100,159796
1669722283.806001,1121342.000,45924,3,PI,1,100,159812
1669722283.845925,1121381.000,45924,3,PI,1,100,159816
1669722283.885849,1121420.000,45940,2,PI,1,100,159839
1669722283.925773,1121459.000,45940,2,PI,1,100,159833
1669722283.972351,1121504.500,45954,2,PI,1,100,159834
1669722284.018929,1121550.000,45954,2,PI,1,100,159837
1669722284.058853,1121589.000,45970,3,PI,1,100,159839
1669722284.098777,1121628.000,45970,3,PI,1,100,159837
1669722284.138701,1121667.000,45970,3,PI,1,100,159828
1669722284.178284,1121705.667,45988,3,PI,1,100,159818
1669722284.217867,1121744.333,45988,3,PI,1,100,159807
1669722284.257450,1121783.000,45988,3,PI,1,100,159803
1669722284.296862,1121821.500,46004,2,PI,1,100,159796
1669722284.336274,1121860.000,46004,2,PI,1,100,159771
1669722284.376198,1121899.000,46019,3,PI,1,100,159790
1669722284.416122,1121938.000,46019,3,PI,1,100,159771
1669722284.456046,1121977.000,46019,3,PI,1,100,159788
1669722284.495970,1122016.000,46035,2,PI,1,100,159786
1669722284.535895,1122055.000,46035,2,PI,1,100,159803
1669722284.575819,1122094.000,46050,3,PI,1,100,159824
1669722284.615743,1122133.000,46050,3,PI,1,100,159833
1669722284.655667,1122172.000,46050,3,PI,1,100,159840
1669722284.695250,1122210.667,46066,3,PI,1,100,159828
1669722284.734833,1122249.333,46066,3,PI,1,100,159833
1669722284.774415,1122288.000,46066,3,PI,1,100,159832
1669722284.814339,1122327.000,46082,2,PI,1,100,159816
1669722284.854263,1122366.000,46082,2,PI,1,100,159827
1669722284.893505,1122404.333,46099,3,PI,1,100,159831
1669722284.932747,1122442.667,46099,3,PI,1,100,159831
1669722284.971988,1122481.000,46099,3,PI,1,100,159832
1669722285.011912,1122520.000,46114,2,PI,1,100,159831
1669722285.051836,1122559.000,46114,2,PI,1,100,159847
1669722285.092528,1122598.750,46136,4,PI,1,100,159835
1669722285.133220,1122638.500,46136,4,PI,1,100,159843
1669722285.173912,1122678.250,46136,4,PI,1,100,159843
1669722285.214604,1122718.000,46136,4,PI,1,100,159844
1669722285.254869,1122757.333,46153,3,PI,1,100,159851
1669722285.295134,1122796.667,46153,3,PI,1,100,159844
1669722285.335400,1122836.000,46153,3,PI,1,100,159844
1669722285.381978,1122881.500,46169,2,PI,1,100,159856
1669722285.428556,1122927.000,46169,2,PI,1,100,159851
1669722285.468480,1122966.000,46185,3,PI,1,100,159847
1669722285.508404,1123005.000,46185,3,PI,1,100,159822
1669722285.548328,1123044.000,46185,3,PI,1,100,159834
1669722285.588252,1123083.000,46201,2,PI,1,100,159828
1669722285.628176,1123122.000,46201,2,PI,1,100,159812
1669722285.667418,1123160.333,46215,3,PI,1,100,159832
1669722285.706659,1123198.667,46215,3,PI,1,100,159831
1669722285.745901,1123237.000,46215,3,PI,1,100,159820
1669722285.786508,1123276.667,46232,3,PI,1,100,159822
1669722285.827114,1123316.333,46232,3,PI,1,100,159831
1669722285.867721,1123356.000,46232,3,PI,1,100,159839
1669722285.908156,1123395.500,46247,2,PI,1,100,159837
1669722285.948592,1123435.000,46247,2,PI,1,100,159868
1669722285.988517,1123474.000,46263,3,PI,1,100,159868
1669722286.028440,1123513.000,46263,3,PI,1,100,159863
1669722286.068365,1123552.000,46263,3,PI,1,100,159888
1669722286.108289,1123591.000,46278,2,PI,1,100,159891
1669722286.148213,1123630.000,46278,2,PI,1,100,159882
1669722286.188137,1123669.000,46296,3,PI,1,100,159857
1669722286.228061,1123708.000,46296,3,PI,1,100,159872
1669722286.267985,1123747.000,46296,3,PI,1,100,159863
1669722286.307227,1123785.333,46311,3,PI,1,100,159847
1669722286.346468,1123823.667,46311,3,PI,1,100,159851
1669722286.385710,1123862.000,46311,3,PI,1,100,159839
1669722286.426146,1123901.500,46327,2,PI,1,100,159822
1669722286.466582,1123941.000,46327,2,PI,1,100,159826
1669722286.506506,1123980.000,46343,3,PI,1,100,159826
1669722286.546430,1124019.000,46343,3,PI,1,100,159833
1669722286.586354,1124058.000,46343,3,PI,1,100,159831
1669722286.626278,1124097.000,46358,2,PI,1,100,159849
1669722286.666202,1124136.000,46358,2,PI,1,100,159852
1669722286.706126,1124175.000,46373,3,PI,1,100,159853
1669722286.746050,1124214.000,46373,3,PI,1,100,159887
1669722286.785974,1124253.000,46373,3,PI,1,100,159881
1669722286.833064,1124299.000,46390,2,PI,1,100,159883
1669722286.880154,1124345.000,46390,2,PI,1,100,159896
1669722286.920419,1124384.333,46405,3,PI,1,100,159874
1669722286.960685,1124423.667,46405,3,PI,1,100,159869
1669722287.000950,1124463.000,46405,3,PI,1,100,159856
1669722287.040874,1124502.000,46420,2,PI,1,100,159844
1669722287.080798,1124541.000,46420,2,PI,1,100,159817
1669722287.120040,1124579.333,46436,3,PI,1,100,159805
1669722287.159281,1124617.667,46436,3,PI,1,100,159793
1669722287.198523,1124656.000,46436,3,PI,1,100,159779
1669722287.238106,1124694.667,46454,3,PI,1,100,159781
1669722287.277689,1124733.333,46454,3,PI,1,100,159777
1669722287.317271,1124772.000,46454,3,PI,1,100,159769
1669722287.357196,1124811.000,46469,2,PI,1,100,159746
1669722287.397120,1124850.000,46469,2,PI,1,100,159765
1669722287.438067,1124890.000,46486,3,PI,1,100,159784
1669722287.479015,1124930.000,46486,3,PI,1,100,159777
1669722287.519963,1124970.000,46486,3,PI,1,100,159793
1669722287.560399,1125009.500,46500,2,PI,1,100,159821
1669722287.600835,1125049.000,46500,2,PI,1,100,159841
1669722287.640759,1125088.000,46516,3,PI,1,100,159848
1669722287.680683,1125127.000,46516,3,PI,1,100,159887
1669722287.720607,1125166.000,46516,3,PI,1,100,159884
1669722287.760019,1125204.500,46532,2,PI,1,100,159844
1669722287.799431,1125243.000,46532,2,PI,1,100,159824
1669722287.838673,1125281.333,46550,3,PI,1,100,159794
1669722287.877915,1125319.667,46550,3,PI,1,100,159766
1669722287.917156,1125358.000,46550,3,PI,1,100,159778
1669722287.957080,1125397.000,46564,3,PI,1,100,159769
1669722287.997004,1125436.000,46564,3,PI,1,100,159746
1669722288.036928,1125475.000,46564,3,PI,1,100,159752
1669722288.077876,1125515.000,46580,2,PI,1,100,159766
1669722288.118824,1125555.000,46580,2,PI,1,100,159811
1669722288.159772,1125595.000,46598,2,PI,1,100,159825
1669722288.200720,1125635.000,46598,2,PI,1,100,159878
1669722288.245080,1125678.333,46614,3,PI,1,100,159912
1669722288.289440,1125721.667,46614,3,PI,1,100,159969
1669722288.333800,1125765.000,46614,3,PI,1,100,160050
1669722288.373724,1125804.000,46630,3,PI,1,100,160104
1669722288.413648,1125843.000,46630,3,PI,1,100,160103
1669722288.453572,1125882.000,46630,3,PI,1,100,160054
1669722288.493496,1125921.000,46647,2,PI,1,100,160051
1669722288.533420,1125960.000,46647,2,PI,1,100,160105
1669722288.572662,1125998.333,46662,3,PI,1,100,160207
1669722288.611903,1126036.667,46662,3,PI,1,100,160354
1669722288.651145,1126075.000,46662,3,PI,1,100,160447
1669722288.691069,1126114.000,46678,2,PI,1,100,160453
1669722288.730993,1126153.000,46678,2,PI,1,100,160477
1669722288.770917,1126192.000,46694,3,PI,1,100,160501
1669722288.810841,1126231.000,46694,3,PI,1,100,160532
1669722288.850765,1126270.000,46694,3,PI,1,100,160540
1669722288.890689,1126309.000,46709,3,PI,1,100,160533
1669722288.930614,1126348.000,46709,3,PI,1,100,160523
1669722288.970537,1126387.000,46709,3,PI,1,100,160459
1669722289.010462,1126426.000,46724,2,PI,1,100,160428
1669722289.050386,1126465.000,46724,2,PI,1,100,160429
1669722289.090310,1126504.000,46741,3,PI,1,100,160514
1669722289.130234,1126543.000,46741,3,PI,1,100,160490
1669722289.170158,1126582.000,46741,3,PI,1,100,160219
1669722289.209570,1126620.500,46758,2,PI,1,100,159899
1669722289.248982,1126659.000,46758,2,PI,1,100,159730
1669722289.288565,1126697.667,46774,3,PI,1,100,159563
1669722289.328148,1126736.333,46774,3,PI,1,100,159400
1669722289.367731,1126775.000,46774,3,PI,1,100,159267
1669722289.407655,1126814.000,46789,3,PI,1,100,159162
1669722289.447579,1126853.000,46789,3,PI,1,100,159045
1669722289.487503,1126892.000,46789,3,PI,1,100,158974
1669722289.527427,1126931.000,46805,2,PI,1,100,158955
1669722289.567351,1126970.000,46805,2,PI,1,100,158966
1669722289.607275,1127009.000,46820,2,PI,1,100,158974
1669722289.647199,1127048.000,46820,2,PI,1,100,158965
1669722289.691900,1127091.667,46836,3,PI,1,100,158991
1669722289.736602,1127135.333,46836,3,PI,1,100,159006
1669722289.781303,1127179.000,46836,3,PI,1,100,159023
1669722289.822251,1127219.000,46851,2,PI,1,100,159042
1669722289.863199,1127259.000,46851,2,PI,1,100,159025
1669722289.903123,1127298.000,46867,3,PI,1,100,158980
1669722289.943047,1127337.000,46867,3,PI,1,100,158935
1669722289.982971,1127376.000,46867,3,PI,1,100,158890
1669722290.022213,1127414.333,46882,3,PI,1,100,158837
1669722290.061454,1127452.667,46882,3,PI,1,100,158786
1669722290.100696,1127491.000,46882,3,PI,1,100,158758
1669722290.141302,1127530.667,46901,3,PI,1,100,158727
1669722290.181909,1127570.333,46901,3,PI,1,100,158702
1669722290.222515,1127610.000,46901,3,PI,1,100,158696
1669722290.262951,1127649.500,46918,2,PI,1,100,158674
1669722290.303387,1127689.000,46918,2,PI,1,100,158661
1669722290.343311,1127728.000,46939,5,PI,1,100,158643
1669722290.383235,1127767.000,46939,5,PI,1,100,158639
1669722290.423159,1127806.000,46939,5,PI,1,100,158637
1669722290.463084,1127845.000,46939,5,PI,1,100,158642
1669722290.503008,1127884.000,46939,5,PI,1,100,158642
1669722290.542932,1127923.000,46954,2,PI,1,100,158675
1669722290.582856,1127962.000,46954,2,PI,1,100,158828
1669722290.622439,1128000.667,46969,3,PI,1,100,158939
1669722290.662021,1128039.333,46969,3,PI,1,100,158957
1669722290.701604,1128078.000,46969,3,PI,1,100,159054
1669722290.741528,1128117.000,46985,3,PI,1,100,159281
1669722290.781452,1128156.000,46985,3,PI,1,100,159461
1669722290.821377,1128195.000,46985,3,PI,1,100,159452
1669722290.862324,1128235.000,47001,2,PI,1,100,159384
1669722290.903272,1128275.000,47001,2,PI,1,100,159378
1669722290.943196,1128314.000,47016,3,PI,1,100,159554
1669722290.983120,1128353.000,47016,3,PI,1,100,159979
1669722291.023044,1128392.000,47016,3,PI,1,100,160380
1669722291.069622,1128437.500,47032,2,PI,1,100,160634
1669722291.116200,1128483.000,47032,2,PI,1,100,160737
1669722291.156124,1128522.000,47049,3,PI,1,100,160655
1669722291.196048,1128561.000,47049,3,PI,1,100,160610
1669722291.235973,1128600.000,47049,3,PI,1,100,160634
1669722291.275897,1128639.000,47065,2,PI,1,100,160895
1669722291.315821,1128678.000,47065,2,PI,1,100,160927
1669722291.355745,1128717.000,47080,3,PI,1,100,160476
1669722291.395669,1128756.000,47080,3,PI,1,100,160253
1669722291.435593,1128795.000,47080,3,PI,1,100,160189
1669722291.475176,1128833.667,47097,3,PI,1,100,160273
1669722291.514759,1128872.333,47097,3,PI,1,100,160330
1669722291.554342,1128911.000,47097,3,PI,1,100,160491
1669722291.593754,1128949.500,47112,2,PI,1,100,160610
1669722291.633166,1128988.000,47112,2,PI,1,100,160546
1669722291.673090,1129027.000,47127,3,PI,1,100,160633
1669722291.713014,1129066.000,47127,3,PI,1,100,160788
1669722291.752938,1129105.000,47127,3,PI,1,100,160929
1669722291.793545,1129144.667,47143,3,PI,1,100,161074
1669722291.834151,1129184.333,47143,3,PI,1,100,161155
1669722291.874758,1129224.000,47143,3,PI,1,100,161039
1669722291.915194,1129263.500,47161,2,PI,1,100,160902
1669722291.955630,1129303.000,47161,2,PI,1,100,161012
1669722291.995554,1129342.000,47176,3,PI,1,100,161093
1669722292.035478,1129381.000,47176,3,PI,1,100,161052
1669722292.075402,1129420.000,47176,3,PI,1,100,160800
1669722292.114814,1129458.500,47193,2,PI,1,100,160603
1669722292.154226,1129497.000,47193,2,PI,1,100,160501
1669722292.193468,1129535.333,47209,3,PI,1,100,160498
1669722292.232709,1129573.667,47209,3,PI,1,100,160554
1669722292.271951,1129612.000,47209,3,PI,1,100,160683
1669722292.311875,1129651.000,47225,3,PI,1,100,160754
1669722292.351799,1129690.000,47225,3,PI,1,100,160819
1669722292.391723,1129729.000,47225,3,PI,1,100,160893
1669722292.432671,1129769.000,47241,2,PI,1,100,160917
1669722292.473619,1129809.000,47241,2,PI,1,100,160971
1669722292.521220,1129855.500,47257,2,PI,1,100,160985
1669722292.568822,1129902.000,47257,2,PI,1,100,160947
1669722292.608746,1129941.000,47271,3,PI,1,100,160964
1669722292.648670,1129980.000,47271,3,PI,1,100,160952
1669722292.688595,1130019.000,47271,3,PI,1,100,160941
1669722292.728519,1130058.000,47287,3,PI,1,100,160927
1669722292.768443,1130097.000,47287,3,PI,1,100,160942
1669722292.808367,1130136.000,47287,3,PI,1,100,161072
1669722292.848291,1130175.000,47303,2,PI,1,100,161153
1669722292.888215,1130214.000,47303,2,PI,1,100,161185
1669722292.927798,1130252.667,47319,3,PI,1,100,160738
1669722292.967381,1130291.333,47319,3,PI,1,100,160382
1669722293.006963,1130330.000,47319,3,PI,1,100,160417
1669722293.046887,1130369.000,47334,2,PI,1,100,160399
