LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1669722291.861450,1129211.000,47155,3,MX,1,100,14
1669722291.901715,1129250.333,47173,3,MX,1,100,16
1669722291.941980,1129289.667,47173,3,MX,1,100,15
1669722291.982246,1129329.000,47173,3,MX,1,100,15
1669722292.022170,1129368.000,47188,2,MX,1,100,15
1669722292.062094,1129407.000,47188,2,MX,1,100,16
1669722292.101676,1129445.667,47204,3,MX,1,100,15
1669722292.141259,1129484.333,47204,3,MX,1,100,17
1669722292.180842,1129523.000,47204,3,MX,1,100,17
1669722292.220254,1129561.500,47221,2,MX,1,100,17
1669722292.259667,1129600.000,47221,2,MX,1,100,17
1669722292.299591,1129639.000,47237,3,MX,1,100,15
1669722292.339515,1129678.000,47237,3,MX,1,100,14
1669722292.379439,1129717.000,47237,3,MX,1,100,13
1669722292.420045,1129756.667,47253,3,MX,1,100,13
1669722292.460652,1129796.333,47253,3,MX,1,100,11
1669722292.501259,1129836.000,47253,3,MX,1,100, 9
1669722292.541694,1129875.500,47268,2,MX,1,100, 6
1669722292.582130,1129915.000,47268,2,MX,1,100, 5
1669722292.622054,1129954.000,47283,3,MX,1,100, 3
1669722292.661978,1129993.000,47283,3,MX,1,100, 1
1669722292.701903,1130032.000,47283,3,MX,1,100, 0
1669722292.741827,1130071.000,47299,2,MX,1,100,-2
1669722292.781751,1130110.000,47299,2,MX,1,100,-5
1669722292.821675,1130149.000,47315,3,MX,1,100,-7
1669722292.861599,1130188.000,47315,3,MX,1,100,-8
1669722292.901523,1130227.000,47315,3,MX,1,100,-9
1669722292.941447,1130266.000,47331,2,MX,1,100,-9
1669722292.981371,1130305.000,47331,2,MX,1,100,-9
1669722293.021295,1130344.000,47345,3,MX,1,100,-10
1669722293.061219,1130383.000,47345,3,MX,1,100,-10
1669722293.101143,1130422.000,47345,3,MX,1,100,-10
1669722293.141750,1130461.667,47364,3,MX,1,100,-10
1669722293.182356,1130501.333,47364,3,MX,1,100,-10
1669722293.222963,1130541.000,47364,3,MX,1,100,-11
1669722293.262887,1130580.000,47379,2,MX,1,100,-10
1669722293.302811,1130619.000,47379,2,MX,1,100,-11
1669722293.342735,1130658.000,47395,3,MX,1,100,-11
1669722293.382659,1130697.000,47395,3,MX,1,100,-10
1669722293.422583,1130736.000,47395,3,MX,1,100,-10
1669722293.458071,1130770.667,47412,3,MX,1,100,-9
1669722293.493559,1130805.333,47412,3,MX,1,100,-10
1669722293.529047,1130840.000,47412,3,MX,1,100,-9
1669722293.568460,1130878.500,47428,2,MX,1,100,-9
1669722293.607872,1130917.000,47428,2,MX,1,100,-10
1669722293.647455,1130955.667,47443,3,MX,1,100,-10
1669722293.687037,1130994.333,47443,3,MX,1,100,-11
1669722293.726620,1131033.000,47443,3,MX,1,100,-11
1669722293.766544,1131072.000,47460,2,MX,1,100,-11
1669722293.806468,1131111.000,47460,2,MX,1,100,-11
1669722293.846393,1131150.000,47475,3,MX,1,100,-12
1669722293.886317,1131189.000,47475,3,MX,1,100,-12
1669722293.926241,1131228.000,47475,3,MX,1,100,-14
1669722293.966165,1131267.000,47490,3,MX,1,100,-14
1669722294.006089,1131306.000,47490,3,MX,1,100,-15
1669722294.046013,1131345.000,47490,3,MX,1,100,-15
1669722294.086449,1131384.500,47508,2,MX,1,100,-16
1669722294.126885,1131424.000,47508,2,MX,1,100,-16
1669722294.167491,1131463.667,47526,3,MX,1,100,-17
1669722294.208098,1131503.333,47526,3,MX,1,100,-16
1669722294.248704,1131543.000,47526,3,MX,1,100,-17
1669722294.288628,1131582.000,47541,2,MX,1,100,-16
1669722294.328552,1131621.000,47541,2,MX,1,100,-15
1669722294.368477,1131660.000,47556,3,MX,1,100,-14
1669722294.408401,1131699.000,47556,3,MX,1,100,-14
1669722294.448325,1131738.000,47556,3,MX,1,100,-12
1669722294.487566,1131776.333,47572,3,MX,1,100,-12
1669722294.526808,1131814.667,47572,3,MX,1,100,-12
1669722294.566050,1131853.000,47572,3,MX,1,100,-12
1669722294.605974,1131892.000,47588,2,MX,1,100,-11
1669722294.645898,1131931.000,47588,2,MX,1,100,-11
1669722294.686163,1131970.333,47603,3,MX,1,100,-12
1669722294.726428,1132009.667,47603,3,MX,1,100,-11
1669722294.766694,1132049.000,47603,3,MX,1,100,-10
1669722294.807641,1132089.000,47621,2,MX,1,100,-12
1669722294.848589,1132129.000,47621,2,MX,1,100,-12
1669722294.888513,1132168.000,47636,3,MX,1,100,-11
1669722294.928437,1132207.000,47636,3,MX,1,100,-11
1669722294.968361,1132246.000,47636,3,MX,1,100,-10
1669722295.008286,1132285.000,47652,2,MX,1,100,-9
1669722295.048209,1132324.000,47652,2,MX,1,100,-11
1669722295.087451,1132362.333,47668,3,MX,1,100,-10
1669722295.126693,1132400.667,47668,3,MX,1,100,-11
1669722295.165934,1132439.000,47668,3,MX,1,100,-12
1669722295.205858,1132478.000,47686,3,MX,1,100,-11
1669722295.245782,1132517.000,47686,3,MX,1,100,-11
1669722295.285707,1132556.000,47686,3,MX,1,100,-12
1669722295.320853,1132590.333,47700,3,MX,1,100,-11
1669722295.356000,1132624.667,47700,3,MX,1,100,-11
1669722295.391147,1132659.000,47700,3,MX,1,100,-9
1669722295.431071,1132698.000,47717,2,MX,1,100,-10
1669722295.470995,1132737.000,47717,2,MX,1,100,-9
1669722295.510919,1132776.000,47732,3,MX,1,100,-10
1669722295.550843,1132815.000,47732,3,MX,1,100,-11
1669722295.590767,1132854.000,47732,3,MX,1,100,-10
1669722295.630692,1132893.000,47753,4,MX,1,100,-10
1669722295.670615,1132932.000,47753,4,MX,1,100,-10
1669722295.710540,1132971.000,47753,4,MX,1,100,-10
1669722295.750464,1133010.000,47753,4,MX,1,100,-11
1669722295.790388,1133049.000,47769,3,MX,1,100,-10
1669722295.830312,1133088.000,47769,3,MX,1,100,-11
1669722295.870236,1133127.000,47769,3,MX,1,100,-11
1669722295.909136,1133165.000,47785,2,MX,1,100,-12
1669722295.948037,1133203.000,47785,2,MX,1,100,-13
1669722295.987961,1133242.000,47800,3,MX,1,100,-14
1669722296.027885,1133281.000,47800,3,MX,1,100,-12
1669722296.067809,1133320.000,47800,3,MX,1,100,-12
1669722296.107733,1133359.000,47816,2,MX,1,100,-12
1669722296.147657,1133398.000,47816,2,MX,1,100,-13
1669722296.187581,1133437.000,47833,3,MX,1,100,-12
1669722296.227505,1133476.000,47833,3,MX,1,100,-13
1669722296.267429,1133515.000,47833,3,MX,1,100,-12
1669722296.307353,1133554.000,47849,3,MX,1,100,-12
1669722296.347277,1133593.000,47849,3,MX,1,100,-12
1669722296.387201,1133632.000,47849,3,MX,1,100,-12
1669722296.427125,1133671.000,47865,2,MX,1,100,-11
1669722296.467050,1133710.000,47865,2,MX,1,100,-12
1669722296.506291,1133748.333,47880,3,MX,1,100,-11
1669722296.545533,1133786.667,47880,3,MX,1,100,-10
1669722296.584774,1133825.000,47880,3,MX,1,100,-10
1669722296.624698,1133864.000,47895,2,MX,1,100,-11
1669722296.664623,1133903.000,47895,2,MX,1,100,-11
1669722296.704547,1133942.000,47911,3,MX,1,100,-10
1669722296.744471,1133981.000,47911,3,MX,1,100,-11
1669722296.784395,1134020.000,47911,3,MX,1,100,-10
1669722296.824319,1134059.000,47929,3,MX,1,100,-11
1669722296.864243,1134098.000,47929,3,MX,1,100,-11
1669722296.904167,1134137.000,47929,3,MX,1,100,-11
1669722296.944091,1134176.000,47945,2,MX,1,100,-11
1669722296.984015,1134215.000,47945,2,MX,1,100,-10
1669722297.020186,1134250.333,47959,3,MX,1,100,-10
1669722297.056356,1134285.667,47959,3,MX,1,100,-11
1669722297.092527,1134321.000,47959,3,MX,1,100,-10
1669722297.132451,1134360.000,47978,5,MX,1,100,-10
1669722297.172375,1134399.000,47978,5,MX,1,100,-11
1669722297.212299,1134438.000,47978,5,MX,1,100,-12
1669722297.252223,1134477.000,47978,5,MX,1,100,-11
1669722297.292147,1134516.000,47978,5,MX,1,100,-11
1669722297.331389,1134554.333,47993,3,MX,1,100,-11
1669722297.370630,1134592.667,47993,3,MX,1,100,-10
1669722297.409872,1134631.000,47993,3,MX,1,100,-11
1669722297.450819,1134671.000,48009,3,MX,1,100,-10
1669722297.491767,1134711.000,48009,3,MX,1,100,-11
1669722297.532715,1134751.000,48009,3,MX,1,100,-10
1669722297.572639,1134790.000,48024,2,MX,1,100,-10
1669722297.612563,1134829.000,48024,2,MX,1,100,-11
1669722297.652487,1134868.000,48040,3,MX,1,100,-9
1669722297.692411,1134907.000,48040,3,MX,1,100,-11
1669722297.732336,1134946.000,48040,3,MX,1,100,-10
1669722297.772259,1134985.000,48056,2,MX,1,100,-11
1669722297.812184,1135024.000,48056,2,MX,1,100,-11
1669722297.852108,1135063.000,48072,3,MX,1,100,-11
1669722297.892032,1135102.000,48072,3,MX,1,100,-11
1669722297.931956,1135141.000,48072,3,MX,1,100,-11
1669722297.971539,1135179.667,48086,3,MX,1,100,-10
1669722298.011122,1135218.333,48086,3,MX,1,100,-11
1669722298.050704,1135257.000,48086,3,MX,1,100,-10
1669722298.091652,1135297.000,48103,2,MX,1,100,-11
1669722298.132600,1135337.000,48103,2,MX,1,100,-11
1669722298.172865,1135376.333,48120,3,MX,1,100,-10
1669722298.213130,1135415.667,48120,3,MX,1,100,-11
1669722298.253396,1135455.000,48120,3,MX,1,100,-12
1669722298.293320,1135494.000,48136,2,MX,1,100,-10
1669722298.333244,1135533.000,48136,2,MX,1,100,-10
1669722298.373168,1135572.000,48150,3,MX,1,100,-10
1669722298.413092,1135611.000,48150,3,MX,1,100,-11
1669722298.453016,1135650.000,48150,3,MX,1,100,-11
1669722298.492940,1135689.000,48167,2,MX,1,100,-12
1669722298.532864,1135728.000,48167,2,MX,1,100,-11
1669722298.572788,1135767.000,48182,3,MX,1,100,-10
1669722298.612712,1135806.000,48182,3,MX,1,100,-11
1669722298.652637,1135845.000,48182,3,MX,1,100,-10
1669722298.692561,1135884.000,48198,3,MX,1,100,-11
1669722298.732485,1135923.000,48198,3,MX,1,100,-11
1669722298.772409,1135962.000,48198,3,MX,1,100,-11
1669722298.806873,1135995.667,48214,3,MX,1,100,-10
1669722298.841337,1136029.333,48214,3,MX,1,100,-11
1669722298.875802,1136063.000,48214,3,MX,1,100,-11
1669722298.915726,1136102.000,48229,2,MX,1,100,-11
1669722298.955650,1136141.000,48229,2,MX,1,100,-11
1669722298.995574,1136180.000,48244,3,MX,1,100,-11
1669722299.035498,1136219.000,48244,3,MX,1,100,-11
1669722299.075422,1136258.000,48244,3,MX,1,100,-11
1669722299.116370,1136298.000,48261,2,MX,1,100,-10
1669722299.157318,1136338.000,48261,2,MX,1,100,-11
1669722299.197583,1136377.333,48278,3,MX,1,100,-11
1669722299.237848,1136416.667,48278,3,MX,1,100,-11
1669722299.278114,1136456.000,48278,3,MX,1,100,-11
1669722299.318038,1136495.000,48293,3,MX,1,100,-11
1669722299.357962,1136534.000,48293,3,MX,1,100,-10
1669722299.397886,1136573.000,48293,3,MX,1,100,-11
1669722299.437298,1136611.500,48309,2,MX,1,100,-10
1669722299.476710,1136650.000,48309,2,MX,1,100,-10
1669722299.516293,1136688.667,48325,3,MX,1,100,-10
1669722299.555876,1136727.333,48325,3,MX,1,100,-11
1669722299.595459,1136766.000,48325,3,MX,1,100,-11
1669722299.635383,1136805.000,48340,3,MX,1,100,-11
1669722299.675307,1136844.000,48340,3,MX,1,100,-11
1669722299.715231,1136883.000,48340,3,MX,1,100,-10
1669722299.756179,1136923.000,48357,3,MX,1,100,-11
1669722299.797127,1136963.000,48357,3,MX,1,100,-10
1669722299.838074,1137003.000,48357,3,MX,1,100,-11
1669722299.877998,1137042.000,48372,2,MX,1,100,-11
1669722299.917922,1137081.000,48372,2,MX,1,100,-11
1669722299.957846,1137120.000,48387,3,MX,1,100,-11
1669722299.997771,1137159.000,48387,3,MX,1,100,-11
1669722300.037695,1137198.000,48387,3,MX,1,100,-11
1669722300.077619,1137237.000,48403,2,MX,1,100,-10
1669722300.117543,1137276.000,48403,2,MX,1,100,-11
1669722300.157467,1137315.000,48421,3,MX,1,100,-11
1669722300.197391,1137354.000,48421,3,MX,1,100,-10
1669722300.237315,1137393.000,48421,3,MX,1,100,-11
1669722300.276898,1137431.667,48436,3,MX,1,100,-11
1669722300.316481,1137470.333,48436,3,MX,1,100,-11
1669722300.356064,1137509.000,48436,3,MX,1,100,-11
1669722300.397011,1137549.000,48452,2,MX,1,100,-11
1669722300.437959,1137589.000,48452,2,MX,1,100,-10
1669722300.477883,1137628.000,48467,3,MX,1,100,-11
1669722300.517807,1137667.000,48467,3,MX,1,100,-10
1669722300.557731,1137706.000,48467,3,MX,1,100,-10
1669722300.593219,1137740.667,48483,3,MX,1,100,-11
1669722300.628707,1137775.333,48483,3,MX,1,100,-11
1669722300.664196,1137810.000,48483,3,MX,1,100,-11
1669722300.704119,1137849.000,48498,3,MX,1,100,-12
1669722300.744044,1137888.000,48498,3,MX,1,100,-10
1669722300.783968,1137927.000,48498,3,MX,1,100,-11
1669722300.823482,1137965.600,48520,5,MX,1,100,-11
1669722300.862997,1138004.200,48520,5,MX,1,100,-10
1669722300.902511,1138042.800,48520,5,MX,1,100,-12
1669722300.942026,1138081.400,48520,5,MX,1,100,-11
1669722300.981541,1138120.000,48520,5,MX,1,100,-10
1669722301.021465,1138159.000,48536,3,MX,1,100,-11
1669722301.061389,1138198.000,48536,3,MX,1,100,-11
1669722301.101313,1138237.000,48536,3,MX,1,100,-11
1669722301.140725,1138275.500,48552,2,MX,1,100,-10
1669722301.180137,1138314.000,48552,2,MX,1,100,-11
1669722301.220061,1138353.000,48570,3,MX,1,100,-11
1669722301.259985,1138392.000,48570,3,MX,1,100,-11
1669722301.299910,1138431.000,48570,3,MX,1,100,-11
1669722301.339833,1138470.000,48585,2,MX,1,100,-11
1669722301.379758,1138509.000,48585,2,MX,1,100,-11
1669722301.420705,1138549.000,48601,3,MX,1,100,-11
1669722301.461653,1138589.000,48601,3,MX,1,100,-10
1669722301.502601,1138629.000,48601,3,MX,1,100,-10
1669722301.542525,1138668.000,48616,3,MX,1,100,-11
1669722301.582449,1138707.000,48616,3,MX,1,100,-11
1669722301.622373,1138746.000,48616,3,MX,1,100,-11
1669722301.662297,1138785.000,48632,2,MX,1,100,-10
1669722301.702221,1138824.000,48632,2,MX,1,100,-11
1669722301.741463,1138862.333,48648,3,MX,1,100,-11
1669722301.780704,1138900.667,48648,3,MX,1,100,-11
1669722301.819946,1138939.000,48648,3,MX,1,100,-11
1669722301.859870,1138978.000,48664,3,MX,1,100,-11
1669722301.899794,1139017.000,48664,3,MX,1,100,-11
1669722301.939718,1139056.000,48664,3,MX,1,100,-11
1669722301.980325,1139095.667,48679,3,MX,1,100,-11
1669722302.020931,1139135.333,48679,3,MX,1,100,-11
1669722302.061538,1139175.000,48679,3,MX,1,100,-11
1669722302.101974,1139214.500,48695,2,MX,1,100,-11
1669722302.142410,1139254.000,48695,2,MX,1,100,-11
1669722302.182334,1139293.000,48712,3,MX,1,100,-11
1669722302.222258,1139332.000,48712,3,MX,1,100,-11
1669722302.262182,1139371.000,48712,3,MX,1,100,-11
1669722302.302106,1139410.000,48728,2,MX,1,100,-11
1669722302.342030,1139449.000,48728,2,MX,1,100,-11
1669722302.377177,1139483.333,48744,3,MX,1,100,-10
1669722302.412324,1139517.667,48744,3,MX,1,100,-11
1669722302.447471,1139552.000,48744,3,MX,1,100,-12
1669722302.488077,1139591.667,48759,3,MX,1,100,-11
1669722302.528684,1139631.333,48759,3,MX,1,100,-11
1669722302.569290,1139671.000,48759,3,MX,1,100,-11
1669722302.608873,1139709.667,48774,3,MX,1,100,-11
1669722302.648456,1139748.333,48774,3,MX,1,100,-11
1669722302.688039,1139787.000,48774,3,MX,1,100,-11
1669722302.727963,1139826.000,48790,2,MX,1,100,-11
1669722302.767887,1139865.000,48790,2,MX,1,100,-11
1669722302.807811,1139904.000,48806,3,MX,1,100,-12
1669722302.847735,1139943.000,48806,3,MX,1,100,-11
1669722302.887659,1139982.000,48806,3,MX,1,100,-11
1669722302.927583,1140021.000,48821,2,MX,1,100,-11
1669722302.967507,1140060.000,48821,2,MX,1,100,-11
1669722303.007431,1140099.000,48836,3,MX,1,100,-11
1669722303.047355,1140138.000,48836,3,MX,1,100,-11
1669722303.087280,1140177.000,48836,3,MX,1,100,-11
1669722303.126862,1140215.667,48853,3,MX,1,100,-10
1669722303.166445,1140254.333,48853,3,MX,1,100,-11
1669722303.206028,1140293.000,48853,3,MX,1,100,-10
1669722303.245440,1140331.500,48870,2,MX,1,100,-10
1669722303.284853,1140370.000,48870,2,MX,1,100,-11
1669722303.324776,1140409.000,48886,3,MX,1,100,-11
1669722303.364701,1140448.000,48886,3,MX,1,100,-11
1669722303.404625,1140487.000,48886,3,MX,1,100,-10
1669722303.444549,1140526.000,48901,2,MX,1,100,-12
1669722303.484473,1140565.000,48901,2,MX,1,100,-11
1669722303.524397,1140604.000,48917,3,MX,1,100,-11
1669722303.564321,1140643.000,48917,3,MX,1,100,-11
1669722303.604245,1140682.000,48917,3,MX,1,100,-11
1669722303.644169,1140721.000,48932,3,MX,1,100,-10
1669722303.684093,1140760.000,48932,3,MX,1,100,-11
1669722303.724017,1140799.000,48932,3,MX,1,100,-11
1669722303.763429,1140837.500,48949,2,MX,1,100,-11
1669722303.802842,1140876.000,48949,2,MX,1,100,-12
