LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1669722285.441864,1122940.000,46180,3,GZ,1,100,-0.519
1669722285.481788,1122979.000,46196,2,GZ,1,100,-0.305
1669722285.521712,1123018.000,46196,2,GZ,1,100,-0.214
1669722285.561636,1123057.000,46211,3,GZ,1,100,-0.031
1669722285.601560,1123096.000,46211,3,GZ,1,100,0.061
1669722285.641484,1123135.000,46211,3,GZ,1,100,-0.214
1669722285.680726,1123173.333,46226,3,GZ,1,100,-0.458
1669722285.719967,1123211.667,46226,3,GZ,1,100,-0.519
1669722285.759209,1123250.000,46226,3,GZ,1,100,-0.458
1669722285.800157,1123290.000,46243,2,GZ,1,100,0.000
1669722285.841105,1123330.000,46243,2,GZ,1,100,0.397
1669722285.881370,1123369.333,46258,3,GZ,1,100,0.702
1669722285.921635,1123408.667,46258,3,GZ,1,100,0.763
1669722285.961900,1123448.000,46258,3,GZ,1,100,0.885
1669722286.001825,1123487.000,46273,2,GZ,1,100,0.610
1669722286.041749,1123526.000,46273,2,GZ,1,100,-0.031
1669722286.081673,1123565.000,46289,3,GZ,1,100,0.092
1669722286.121597,1123604.000,46289,3,GZ,1,100,0.183
1669722286.161521,1123643.000,46289,3,GZ,1,100,0.305
1669722286.201445,1123682.000,46307,3,GZ,1,100,0.214
1669722286.241369,1123721.000,46307,3,GZ,1,100,-0.275
1669722286.281293,1123760.000,46307,3,GZ,1,100,-0.366
1669722286.320705,1123798.500,46322,2,GZ,1,100,0.061
1669722286.360117,1123837.000,46322,2,GZ,1,100,0.397
1669722286.395606,1123871.667,46338,3,GZ,1,100,0.458
1669722286.431094,1123906.333,46338,3,GZ,1,100,0.153
1669722286.466582,1123941.000,46338,3,GZ,1,100,0.000
1669722286.506506,1123980.000,46353,3,GZ,1,100,0.214
1669722286.546430,1124019.000,46353,3,GZ,1,100,0.641
1669722286.586354,1124058.000,46353,3,GZ,1,100,0.671
1669722286.626278,1124097.000,46369,2,GZ,1,100,-0.061
1669722286.666202,1124136.000,46369,2,GZ,1,100,-0.916
1669722286.706126,1124175.000,46384,3,GZ,1,100,-0.793
1669722286.746050,1124214.000,46384,3,GZ,1,100,-0.824
1669722286.785974,1124253.000,46384,3,GZ,1,100,-0.580
1669722286.826410,1124292.500,46401,2,GZ,1,100,-0.122
1669722286.866846,1124332.000,46401,2,GZ,1,100,-0.275
1669722286.907111,1124371.333,46415,3,GZ,1,100,-0.854
1669722286.947377,1124410.667,46415,3,GZ,1,100,-1.038
1669722286.987642,1124450.000,46415,3,GZ,1,100,-0.732
1669722287.027566,1124489.000,46431,3,GZ,1,100,0.458
1669722287.067490,1124528.000,46431,3,GZ,1,100,1.953
1669722287.107414,1124567.000,46431,3,GZ,1,100,2.716
1669722287.146827,1124605.500,46447,2,GZ,1,100,3.143
1669722287.186239,1124644.000,46447,2,GZ,1,100,4.547
1669722287.225821,1124682.667,46465,3,GZ,1,100,6.042
1669722287.265404,1124721.333,46465,3,GZ,1,100,6.775
1669722287.304987,1124760.000,46465,3,GZ,1,100,6.378
1669722287.344911,1124799.000,46480,2,GZ,1,100,5.463
1669722287.384835,1124838.000,46480,2,GZ,1,100,5.463
1669722287.425442,1124877.667,46496,3,GZ,1,100,7.111
1669722287.466048,1124917.333,46496,3,GZ,1,100,8.606
1669722287.506655,1124957.000,46496,3,GZ,1,100,6.531
1669722287.546920,1124996.333,46511,3,GZ,1,100,2.289
1669722287.587185,1125035.667,46511,3,GZ,1,100,0.214
1669722287.627451,1125075.000,46511,3,GZ,1,100,1.251
1669722287.667375,1125114.000,46527,2,GZ,1,100,3.510
1669722287.707299,1125153.000,46527,2,GZ,1,100,5.035
1669722287.746882,1125191.667,46543,3,GZ,1,100,4.608
1669722287.786465,1125230.333,46543,3,GZ,1,100,2.014
1669722287.826047,1125269.000,46543,3,GZ,1,100,-1.862
1669722287.865460,1125307.500,46560,2,GZ,1,100,-5.798
1669722287.904872,1125346.000,46560,2,GZ,1,100,-7.782
1669722287.944796,1125385.000,46575,3,GZ,1,100,-8.270
1669722287.984720,1125424.000,46575,3,GZ,1,100,-9.125
1669722288.024644,1125463.000,46575,3,GZ,1,100,-9.430
1669722288.065080,1125502.500,46591,2,GZ,1,100,-9.705
1669722288.105516,1125542.000,46591,2,GZ,1,100,-7.660
1669722288.146122,1125581.667,46609,3,GZ,1,100,-3.082
1669722288.186729,1125621.333,46609,3,GZ,1,100,1.434
1669722288.227335,1125661.000,46609,3,GZ,1,100,4.639
1669722288.262824,1125695.667,46624,3,GZ,1,100,7.080
1669722288.298312,1125730.333,46624,3,GZ,1,100,9.705
1669722288.333800,1125765.000,46624,3,GZ,1,100,13.184
1669722288.373724,1125804.000,46641,3,GZ,1,100,18.280
1669722288.413648,1125843.000,46641,3,GZ,1,100,22.156
1669722288.453572,1125882.000,46641,3,GZ,1,100,23.529
1669722288.493496,1125921.000,46658,2,GZ,1,100,25.085
1669722288.533420,1125960.000,46658,2,GZ,1,100,28.900
1669722288.572662,1125998.333,46673,3,GZ,1,100,33.936
1669722288.611903,1126036.667,46673,3,GZ,1,100,37.354
1669722288.651145,1126075.000,46673,3,GZ,1,100,38.635
1669722288.691069,1126114.000,46689,2,GZ,1,100,39.276
1669722288.730993,1126153.000,46689,2,GZ,1,100,40.649
1669722288.770917,1126192.000,46704,3,GZ,1,100,43.640
1669722288.810841,1126231.000,46704,3,GZ,1,100,46.783
1669722288.850765,1126270.000,46704,3,GZ,1,100,49.194
1669722288.890689,1126309.000,46720,3,GZ,1,100,52.612
1669722288.930614,1126348.000,46720,3,GZ,1,100,56.549
1669722288.970537,1126387.000,46720,3,GZ,1,100,57.434
1669722289.010462,1126426.000,46735,2,GZ,1,100,56.213
1669722289.050386,1126465.000,46735,2,GZ,1,100,55.084
1669722289.090310,1126504.000,46752,3,GZ,1,100,56.152
1669722289.130234,1126543.000,46752,3,GZ,1,100,46.356
1669722289.170158,1126582.000,46752,3,GZ,1,100,43.396
1669722289.209570,1126620.500,46769,2,GZ,1,100,53.284
1669722289.248982,1126659.000,46769,2,GZ,1,100,47.516
1669722289.288565,1126697.667,46784,3,GZ,1,100,39.551
1669722289.328148,1126736.333,46784,3,GZ,1,100,35.828
1669722289.367731,1126775.000,46784,3,GZ,1,100,30.701
1669722289.407655,1126814.000,46800,3,GZ,1,100,29.541
1669722289.447579,1126853.000,46800,3,GZ,1,100,31.830
1669722289.487503,1126892.000,46800,3,GZ,1,100,30.182
1669722289.527427,1126931.000,46816,2,GZ,1,100,30.121
1669722289.567351,1126970.000,46816,2,GZ,1,100,33.569
1669722289.607275,1127009.000,46831,3,GZ,1,100,36.469
1669722289.647199,1127048.000,46831,3,GZ,1,100,38.635
1669722289.687123,1127087.000,46831,3,GZ,1,100,38.727
1669722289.727559,1127126.500,46846,2,GZ,1,100,30.731
1669722289.767995,1127166.000,46846,2,GZ,1,100,22.980
1669722289.808602,1127205.667,46862,3,GZ,1,100,18.066
1669722289.849208,1127245.333,46862,3,GZ,1,100,15.411
1669722289.889815,1127285.000,46862,3,GZ,1,100,14.984
1669722289.929739,1127324.000,46878,2,GZ,1,100,12.085
1669722289.969663,1127363.000,46878,2,GZ,1,100,6.104
1669722290.004810,1127397.333,46893,3,GZ,1,100,-0.275
1669722290.039957,1127431.667,46893,3,GZ,1,100,-7.355
1669722290.075104,1127466.000,46893,3,GZ,1,100,-13.824
1669722290.115369,1127505.333,46912,3,GZ,1,100,-16.571
1669722290.155634,1127544.667,46912,3,GZ,1,100,-19.318
1669722290.195899,1127584.000,46912,3,GZ,1,100,-21.423
1669722290.236165,1127623.333,46928,3,GZ,1,100,-23.163
1669722290.276430,1127662.667,46928,3,GZ,1,100,-24.902
1669722290.316695,1127702.000,46928,3,GZ,1,100,-26.581
1669722290.356619,1127741.000,46950,4,GZ,1,100,-30.273
1669722290.396544,1127780.000,46950,4,GZ,1,100,-35.889
1669722290.436467,1127819.000,46950,4,GZ,1,100,-39.642
1669722290.476392,1127858.000,46950,4,GZ,1,100,-39.917
1669722290.516316,1127897.000,46964,3,GZ,1,100,-35.980
1669722290.556240,1127936.000,46964,3,GZ,1,100,-26.520
1669722290.596164,1127975.000,46964,3,GZ,1,100,-20.935
1669722290.635746,1128013.667,46980,3,GZ,1,100,-20.996
1669722290.675329,1128052.333,46980,3,GZ,1,100,-15.472
1669722290.714912,1128091.000,46980,3,GZ,1,100,3.510
1669722290.754836,1128130.000,46996,2,GZ,1,100,15.839
1669722290.794760,1128169.000,46996,2,GZ,1,100,14.832
1669722290.835367,1128208.667,47012,3,GZ,1,100,10.956
1669722290.875973,1128248.333,47012,3,GZ,1,100,7.538
1669722290.916580,1128288.000,47012,3,GZ,1,100,8.392
1669722290.956504,1128327.000,47027,3,GZ,1,100,18.616
1669722290.996428,1128366.000,47027,3,GZ,1,100,32.104
1669722291.036352,1128405.000,47027,3,GZ,1,100,39.551
1669722291.076276,1128444.000,47042,2,GZ,1,100,37.231
1669722291.116200,1128483.000,47042,2,GZ,1,100,29.449
1669722291.156124,1128522.000,47060,3,GZ,1,100,24.078
1669722291.196048,1128561.000,47060,3,GZ,1,100,23.743
1669722291.235973,1128600.000,47060,3,GZ,1,100,23.926
1669722291.275897,1128639.000,47076,2,GZ,1,100,33.020
1669722291.315821,1128678.000,47076,2,GZ,1,100,37.140
1669722291.355745,1128717.000,47091,3,GZ,1,100,31.738
1669722291.395669,1128756.000,47091,3,GZ,1,100,25.208
1669722291.435593,1128795.000,47091,3,GZ,1,100,16.937
1669722291.475176,1128833.667,47108,3,GZ,1,100,17.120
1669722291.514759,1128872.333,47108,3,GZ,1,100,22.339
1669722291.554342,1128911.000,47108,3,GZ,1,100,23.743
1669722291.593754,1128949.500,47122,2,GZ,1,100,22.003
1669722291.633166,1128988.000,47122,2,GZ,1,100,16.876
1669722291.673090,1129027.000,47138,3,GZ,1,100,9.827
1669722291.713014,1129066.000,47138,3,GZ,1,100,5.920
1669722291.752938,1129105.000,47138,3,GZ,1,100,6.317
1669722291.789109,1129140.333,47154,3,GZ,1,100,5.981
1669722291.825279,1129175.667,47154,3,GZ,1,100,0.946
1669722291.861450,1129211.000,47154,3,GZ,1,100,-10.223
1669722291.901715,1129250.333,47172,3,GZ,1,100,-21.698
1669722291.941980,1129289.667,47172,3,GZ,1,100,-19.012
1669722291.982246,1129329.000,47172,3,GZ,1,100,-10.406
1669722292.022170,1129368.000,47187,2,GZ,1,100,-8.789
1669722292.062094,1129407.000,47187,2,GZ,1,100,-12.054
1669722292.101676,1129445.667,47203,3,GZ,1,100,-12.421
1669722292.141259,1129484.333,47203,3,GZ,1,100,-12.604
1669722292.180842,1129523.000,47203,3,GZ,1,100,-12.329
1669722292.220254,1129561.500,47220,2,GZ,1,100,-6.348
1669722292.259667,1129600.000,47220,2,GZ,1,100,0.946
1669722292.299591,1129639.000,47236,3,GZ,1,100,5.005
1669722292.339515,1129678.000,47236,3,GZ,1,100,8.575
1669722292.379439,1129717.000,47236,3,GZ,1,100,13.763
1669722292.420045,1129756.667,47252,3,GZ,1,100,18.219
1669722292.460652,1129796.333,47252,3,GZ,1,100,21.851
1669722292.501259,1129836.000,47252,3,GZ,1,100,27.008
1669722292.541694,1129875.500,47267,2,GZ,1,100,30.884
1669722292.582130,1129915.000,47267,2,GZ,1,100,34.912
1669722292.622054,1129954.000,47282,3,GZ,1,100,41.443
1669722292.661978,1129993.000,47282,3,GZ,1,100,46.082
1669722292.701903,1130032.000,47282,3,GZ,1,100,50.110
1669722292.741827,1130071.000,47298,2,GZ,1,100,52.429
1669722292.781751,1130110.000,47298,2,GZ,1,100,48.157
1669722292.821675,1130149.000,47314,3,GZ,1,100,42.175
1669722292.861599,1130188.000,47314,3,GZ,1,100,31.372
1669722292.901523,1130227.000,47314,3,GZ,1,100,23.590
1669722292.941447,1130266.000,47330,2,GZ,1,100,24.323
1669722292.981371,1130305.000,47330,2,GZ,1,100,21.393
1669722293.021295,1130344.000,47344,3,GZ,1,100,11.383
1669722293.061219,1130383.000,47344,3,GZ,1,100,1.373
1669722293.101143,1130422.000,47344,3,GZ,1,100,-4.639
1669722293.141750,1130461.667,47363,3,GZ,1,100,-5.341
1669722293.182356,1130501.333,47363,3,GZ,1,100,1.587
1669722293.222963,1130541.000,47363,3,GZ,1,100,7.812
1669722293.262887,1130580.000,47378,2,GZ,1,100,6.561
1669722293.302811,1130619.000,47378,2,GZ,1,100,-1.556
1669722293.342735,1130658.000,47394,3,GZ,1,100,-6.104
1669722293.382659,1130697.000,47394,3,GZ,1,100,-5.127
1669722293.422583,1130736.000,47394,3,GZ,1,100,-1.038
1669722293.458071,1130770.667,47411,3,GZ,1,100,1.404
1669722293.493559,1130805.333,47411,3,GZ,1,100,0.000
1669722293.529047,1130840.000,47411,3,GZ,1,100,-4.150
1669722293.568460,1130878.500,47427,2,GZ,1,100,-5.005
1669722293.607872,1130917.000,47427,2,GZ,1,100,-1.251
1669722293.647455,1130955.667,47442,3,GZ,1,100,4.089
1669722293.687037,1130994.333,47442,3,GZ,1,100,6.897
1669722293.726620,1131033.000,47442,3,GZ,1,100,10.925
1669722293.766544,1131072.000,47459,2,GZ,1,100,9.827
1669722293.806468,1131111.000,47459,2,GZ,1,100,13.214
1669722293.846393,1131150.000,47474,3,GZ,1,100,24.170
1669722293.886317,1131189.000,47474,3,GZ,1,100,31.830
1669722293.926241,1131228.000,47474,3,GZ,1,100,38.940
1669722293.966165,1131267.000,47489,3,GZ,1,100,40.436
1669722294.006089,1131306.000,47489,3,GZ,1,100,32.288
1669722294.046013,1131345.000,47489,3,GZ,1,100,28.046
1669722294.086449,1131384.500,47507,2,GZ,1,100,35.858
1669722294.126885,1131424.000,47507,2,GZ,1,100,36.835
1669722294.167491,1131463.667,47525,3,GZ,1,100,27.771
1669722294.208098,1131503.333,47525,3,GZ,1,100,16.602
1669722294.248704,1131543.000,47525,3,GZ,1,100,4.974
1669722294.288628,1131582.000,47540,2,GZ,1,100,-5.157
1669722294.328552,1131621.000,47540,2,GZ,1,100,-6.927
1669722294.368477,1131660.000,47555,3,GZ,1,100,-5.371
1669722294.408401,1131699.000,47555,3,GZ,1,100,-1.740
1669722294.448325,1131738.000,47555,3,GZ,1,100,4.730
1669722294.487566,1131776.333,47571,3,GZ,1,100,10.406
1669722294.526808,1131814.667,47571,3,GZ,1,100,8.087
1669722294.566050,1131853.000,47571,3,GZ,1,100,5.981
1669722294.605974,1131892.000,47587,2,GZ,1,100,1.617
1669722294.645898,1131931.000,47587,2,GZ,1,100,-7.996
1669722294.686163,1131970.333,47602,3,GZ,1,100,-11.261
1669722294.726428,1132009.667,47602,3,GZ,1,100,-9.979
1669722294.766694,1132049.000,47602,3,GZ,1,100,-8.087
1669722294.807641,1132089.000,47620,2,GZ,1,100,-0.092
1669722294.848589,1132129.000,47620,2,GZ,1,100,16.113
1669722294.888513,1132168.000,47635,3,GZ,1,100,26.520
1669722294.928437,1132207.000,47635,3,GZ,1,100,23.712
1669722294.968361,1132246.000,47635,3,GZ,1,100,19.897
1669722295.008286,1132285.000,47651,2,GZ,1,100,14.679
1669722295.048209,1132324.000,47651,2,GZ,1,100,13.763
1669722295.087451,1132362.333,47667,3,GZ,1,100,16.174
1669722295.126693,1132400.667,47667,3,GZ,1,100,14.069
1669722295.165934,1132439.000,47667,3,GZ,1,100,7.812
1669722295.205858,1132478.000,47685,3,GZ,1,100,1.617
1669722295.245782,1132517.000,47685,3,GZ,1,100,-1.892
1669722295.285707,1132556.000,47685,3,GZ,1,100,-4.486
1669722295.320853,1132590.333,47699,3,GZ,1,100,-6.897
1669722295.356000,1132624.667,47699,3,GZ,1,100,-11.169
1669722295.391147,1132659.000,47699,3,GZ,1,100,-15.320
1669722295.431071,1132698.000,47716,2,GZ,1,100,-19.775
1669722295.470995,1132737.000,47716,2,GZ,1,100,-22.064
1669722295.510919,1132776.000,47731,3,GZ,1,100,-22.278
1669722295.550843,1132815.000,47731,3,GZ,1,100,-19.226
1669722295.590767,1132854.000,47731,3,GZ,1,100,-14.862
1669722295.630692,1132893.000,47752,4,GZ,1,100,-13.702
1669722295.670615,1132932.000,47752,4,GZ,1,100,-14.587
1669722295.710540,1132971.000,47752,4,GZ,1,100,-14.709
1669722295.750464,1133010.000,47752,4,GZ,1,100,-15.320
1669722295.790388,1133049.000,47768,3,GZ,1,100,-14.832
1669722295.830312,1133088.000,47768,3,GZ,1,100,-10.406
1669722295.870236,1133127.000,47768,3,GZ,1,100,-2.960
1669722295.909136,1133165.000,47784,2,GZ,1,100,1.526
1669722295.948037,1133203.000,47784,2,GZ,1,100,-8.514
1669722295.987961,1133242.000,47799,3,GZ,1,100,-24.750
1669722296.027885,1133281.000,47799,3,GZ,1,100,-29.114
1669722296.067809,1133320.000,47799,3,GZ,1,100,-20.050
1669722296.107733,1133359.000,47815,2,GZ,1,100,-8.148
1669722296.147657,1133398.000,47815,2,GZ,1,100,0.763
1669722296.187581,1133437.000,47832,3,GZ,1,100,-0.946
1669722296.227505,1133476.000,47832,3,GZ,1,100,-10.376
1669722296.267429,1133515.000,47832,3,GZ,1,100,-12.573
1669722296.307353,1133554.000,47848,3,GZ,1,100,-5.615
1669722296.347277,1133593.000,47848,3,GZ,1,100,-0.763
1669722296.387201,1133632.000,47848,3,GZ,1,100,0.275
1669722296.427125,1133671.000,47864,2,GZ,1,100,-2.319
1669722296.467050,1133710.000,47864,2,GZ,1,100,-6.683
1669722296.506291,1133748.333,47879,3,GZ,1,100,-6.531
1669722296.545533,1133786.667,47879,3,GZ,1,100,-3.784
1669722296.584774,1133825.000,47879,3,GZ,1,100,-1.648
1669722296.624698,1133864.000,47894,2,GZ,1,100,0.183
1669722296.664623,1133903.000,47894,2,GZ,1,100,1.678
1669722296.704547,1133942.000,47910,3,GZ,1,100,2.045
1669722296.744471,1133981.000,47910,3,GZ,1,100,1.221
1669722296.784395,1134020.000,47910,3,GZ,1,100,-0.275
1669722296.824319,1134059.000,47928,3,GZ,1,100,-1.343
1669722296.864243,1134098.000,47928,3,GZ,1,100,-2.045
1669722296.904167,1134137.000,47928,3,GZ,1,100,-2.777
1669722296.944091,1134176.000,47944,2,GZ,1,100,-2.441
1669722296.984015,1134215.000,47944,2,GZ,1,100,-1.831
1669722297.020186,1134250.333,47958,3,GZ,1,100,-1.923
1669722297.056356,1134285.667,47958,3,GZ,1,100,-1.923
1669722297.092527,1134321.000,47958,3,GZ,1,100,-1.770
1669722297.132451,1134360.000,47977,5,GZ,1,100,-1.312
1669722297.172375,1134399.000,47977,5,GZ,1,100,0.427
1669722297.212299,1134438.000,47977,5,GZ,1,100,1.587
1669722297.252223,1134477.000,47977,5,GZ,1,100,0.763
1669722297.292147,1134516.000,47977,5,GZ,1,100,-0.610
1669722297.331389,1134554.333,47992,3,GZ,1,100,-0.183
1669722297.370630,1134592.667,47992,3,GZ,1,100,1.770
1669722297.409872,1134631.000,47992,3,GZ,1,100,2.380
1669722297.450819,1134671.000,48008,3,GZ,1,100,2.380
1669722297.491767,1134711.000,48008,3,GZ,1,100,1.587
1669722297.532715,1134751.000,48008,3,GZ,1,100,0.702
1669722297.572639,1134790.000,48023,2,GZ,1,100,0.641
1669722297.612563,1134829.000,48023,2,GZ,1,100,0.610
1669722297.652487,1134868.000,48039,3,GZ,1,100,0.183
1669722297.692411,1134907.000,48039,3,GZ,1,100,-0.031
1669722297.732336,1134946.000,48039,3,GZ,1,100,-0.458
1669722297.772259,1134985.000,48055,2,GZ,1,100,-0.885
1669722297.812184,1135024.000,48055,2,GZ,1,100,-0.214
1669722297.852108,1135063.000,48071,3,GZ,1,100,0.092
1669722297.892032,1135102.000,48071,3,GZ,1,100,-0.336
1669722297.931956,1135141.000,48071,3,GZ,1,100,-0.122
1669722297.971539,1135179.667,48085,3,GZ,1,100,0.092
1669722298.011122,1135218.333,48085,3,GZ,1,100,0.244
1669722298.050704,1135257.000,48085,3,GZ,1,100,0.397
1669722298.091652,1135297.000,48102,2,GZ,1,100,0.549
1669722298.132600,1135337.000,48102,2,GZ,1,100,1.129
1669722298.172865,1135376.333,48119,3,GZ,1,100,1.556
1669722298.213130,1135415.667,48119,3,GZ,1,100,1.343
1669722298.253396,1135455.000,48119,3,GZ,1,100,0.610
1669722298.293320,1135494.000,48135,2,GZ,1,100,0.275
1669722298.333244,1135533.000,48135,2,GZ,1,100,0.549
1669722298.373168,1135572.000,48149,3,GZ,1,100,0.488
1669722298.413092,1135611.000,48149,3,GZ,1,100,0.183
1669722298.453016,1135650.000,48149,3,GZ,1,100,0.244
1669722298.492940,1135689.000,48166,2,GZ,1,100,0.916
1669722298.532864,1135728.000,48166,2,GZ,1,100,0.854
1669722298.572788,1135767.000,48181,3,GZ,1,100,0.244
1669722298.612712,1135806.000,48181,3,GZ,1,100,-0.366
1669722298.652637,1135845.000,48181,3,GZ,1,100,-0.610
1669722298.692561,1135884.000,48197,3,GZ,1,100,0.031
1669722298.732485,1135923.000,48197,3,GZ,1,100,0.641
1669722298.772409,1135962.000,48197,3,GZ,1,100,0.305
1669722298.806873,1135995.667,48213,3,GZ,1,100,0.031
1669722298.841337,1136029.333,48213,3,GZ,1,100,0.031
1669722298.875802,1136063.000,48213,3,GZ,1,100,0.244
1669722298.915726,1136102.000,48228,2,GZ,1,100,0.427
1669722298.955650,1136141.000,48228,2,GZ,1,100,0.397
1669722298.995574,1136180.000,48243,3,GZ,1,100,0.305
1669722299.035498,1136219.000,48243,3,GZ,1,100,-0.122
1669722299.075422,1136258.000,48243,3,GZ,1,100,0.031
1669722299.116370,1136298.000,48260,2,GZ,1,100,0.610
1669722299.157318,1136338.000,48260,2,GZ,1,100,0.641
1669722299.197583,1136377.333,48277,3,GZ,1,100,0.153
1669722299.237848,1136416.667,48277,3,GZ,1,100,0.061
1669722299.278114,1136456.000,48277,3,GZ,1,100,0.183
1669722299.318038,1136495.000,48292,3,GZ,1,100,0.488
1669722299.357962,1136534.000,48292,3,GZ,1,100,0.580
1669722299.397886,1136573.000,48292,3,GZ,1,100,0.183
1669722299.437298,1136611.500,48308,2,GZ,1,100,-0.153
1669722299.476710,1136650.000,48308,2,GZ,1,100,0.122
1669722299.516293,1136688.667,48324,3,GZ,1,100,0.214
1669722299.555876,1136727.333,48324,3,GZ,1,100,0.183
1669722299.595459,1136766.000,48324,3,GZ,1,100,-0.092
1669722299.635383,1136805.000,48339,3,GZ,1,100,-0.183
1669722299.675307,1136844.000,48339,3,GZ,1,100,0.061
1669722299.715231,1136883.000,48339,3,GZ,1,100,-0.061
1669722299.756179,1136923.000,48356,3,GZ,1,100,-0.336
1669722299.797127,1136963.000,48356,3,GZ,1,100,-0.122
1669722299.838074,1137003.000,48356,3,GZ,1,100,0.061
1669722299.877998,1137042.000,48371,2,GZ,1,100,-0.458
1669722299.917922,1137081.000,48371,2,GZ,1,100,-0.214
1669722299.957846,1137120.000,48386,3,GZ,1,100,0.275
1669722299.997771,1137159.000,48386,3,GZ,1,100,0.183
1669722300.037695,1137198.000,48386,3,GZ,1,100,0.092
1669722300.077619,1137237.000,48402,2,GZ,1,100,0.214
1669722300.117543,1137276.000,48402,2,GZ,1,100,-0.122
1669722300.157467,1137315.000,48420,3,GZ,1,100,-0.305
1669722300.197391,1137354.000,48420,3,GZ,1,100,-0.122
1669722300.237315,1137393.000,48420,3,GZ,1,100,0.275
1669722300.276898,1137431.667,48435,3,GZ,1,100,0.031
1669722300.316481,1137470.333,48435,3,GZ,1,100,-0.366
1669722300.356064,1137509.000,48435,3,GZ,1,100,-0.153
1669722300.397011,1137549.000,48451,2,GZ,1,100,0.244
1669722300.437959,1137589.000,48451,2,GZ,1,100,0.580
1669722300.477883,1137628.000,48466,3,GZ,1,100,0.183
1669722300.517807,1137667.000,48466,3,GZ,1,100,0.153
1669722300.557731,1137706.000,48466,3,GZ,1,100,0.641
1669722300.593219,1137740.667,48482,3,GZ,1,100,0.549
1669722300.628707,1137775.333,48482,3,GZ,1,100,0.000
1669722300.664196,1137810.000,48482,3,GZ,1,100,-0.031
1669722300.704119,1137849.000,48497,3,GZ,1,100,0.031
1669722300.744044,1137888.000,48497,3,GZ,1,100,0.122
1669722300.783968,1137927.000,48497,3,GZ,1,100,0.061
1669722300.823482,1137965.600,48519,5,GZ,1,100,-0.244
1669722300.862997,1138004.200,48519,5,GZ,1,100,-0.427
1669722300.902511,1138042.800,48519,5,GZ,1,100,-0.275
1669722300.942026,1138081.400,48519,5,GZ,1,100,-0.183
1669722300.981541,1138120.000,48519,5,GZ,1,100,-0.214
1669722301.021465,1138159.000,48535,3,GZ,1,100,-0.244
1669722301.061389,1138198.000,48535,3,GZ,1,100,-0.244
1669722301.101313,1138237.000,48535,3,GZ,1,100,-0.092
1669722301.140725,1138275.500,48551,2,GZ,1,100,-0.153
1669722301.180137,1138314.000,48551,2,GZ,1,100,0.183
1669722301.220061,1138353.000,48569,3,GZ,1,100,0.275
1669722301.259985,1138392.000,48569,3,GZ,1,100,-0.031
1669722301.299910,1138431.000,48569,3,GZ,1,100,0.153
1669722301.339833,1138470.000,48584,2,GZ,1,100,0.549
1669722301.379758,1138509.000,48584,2,GZ,1,100,0.214
1669722301.420705,1138549.000,48600,3,GZ,1,100,-0.061
1669722301.461653,1138589.000,48600,3,GZ,1,100,-0.061
1669722301.502601,1138629.000,48600,3,GZ,1,100,0.122
1669722301.542525,1138668.000,48615,3,GZ,1,100,0.305
1669722301.582449,1138707.000,48615,3,GZ,1,100,0.092
1669722301.622373,1138746.000,48615,3,GZ,1,100,-0.305
1669722301.662297,1138785.000,48631,2,GZ,1,100,0.366
1669722301.702221,1138824.000,48631,2,GZ,1,100,0.671
1669722301.741463,1138862.333,48647,3,GZ,1,100,0.305
1669722301.780704,1138900.667,48647,3,GZ,1,100,-0.305
1669722301.819946,1138939.000,48647,3,GZ,1,100,-0.885
1669722301.859870,1138978.000,48663,3,GZ,1,100,-0.427
1669722301.899794,1139017.000,48663,3,GZ,1,100,0.183
1669722301.939718,1139056.000,48663,3,GZ,1,100,0.061
1669722301.980325,1139095.667,48678,3,GZ,1,100,0.122
1669722302.020931,1139135.333,48678,3,GZ,1,100,-0.061
1669722302.061538,1139175.000,48678,3,GZ,1,100,0.275
1669722302.101974,1139214.500,48694,2,GZ,1,100,0.946
1669722302.142410,1139254.000,48694,2,GZ,1,100,0.916
1669722302.182334,1139293.000,48711,3,GZ,1,100,0.366
1669722302.222258,1139332.000,48711,3,GZ,1,100,-0.061
1669722302.262182,1139371.000,48711,3,GZ,1,100,-0.122
1669722302.302106,1139410.000,48727,2,GZ,1,100,0.153
1669722302.342030,1139449.000,48727,2,GZ,1,100,0.519
1669722302.377177,1139483.333,48743,3,GZ,1,100,0.580
1669722302.412324,1139517.667,48743,3,GZ,1,100,0.305
1669722302.447471,1139552.000,48743,3,GZ,1,100,0.122
1669722302.488077,1139591.667,48758,3,GZ,1,100,0.305
1669722302.528684,1139631.333,48758,3,GZ,1,100,0.366
1669722302.569290,1139671.000,48758,3,GZ,1,100,0.061
1669722302.608873,1139709.667,48773,3,GZ,1,100,0.244
1669722302.648456,1139748.333,48773,3,GZ,1,100,0.732
1669722302.688039,1139787.000,48773,3,GZ,1,100,0.671
1669722302.727963,1139826.000,48789,2,GZ,1,100,0.214
1669722302.767887,1139865.000,48789,2,GZ,1,100,0.214
1669722302.807811,1139904.000,48805,3,GZ,1,100,0.427
1669722302.847735,1139943.000,48805,3,GZ,1,100,0.275
1669722302.887659,1139982.000,48805,3,GZ,1,100,0.122
1669722302.927583,1140021.000,48820,2,GZ,1,100,-0.122
1669722302.967507,1140060.000,48820,2,GZ,1,100,-0.610
1669722303.007431,1140099.000,48835,3,GZ,1,100,-0.244
