LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1669722273.736945,1111506.000,44384,3,PG,1,100,11825
1669722273.776869,1111545.000,44384,3,PG,1,100,11842
1669722273.816282,1111583.500,44401,2,PG,1,100,11838
1669722273.855694,1111622.000,44401,2,PG,1,100,11806
1669722273.902272,1111667.500,44416,2,PG,1,100,11785
1669722273.948850,1111713.000,44416,2,PG,1,100,11766
1669722273.988433,1111751.667,44432,3,PG,1,100,11773
1669722274.028016,1111790.333,44432,3,PG,1,100,11778
1669722274.067598,1111829.000,44432,3,PG,1,100,11792
1669722274.107181,1111867.667,44447,3,PG,1,100,11789
1669722274.146764,1111906.333,44447,3,PG,1,100,11799
1669722274.186347,1111945.000,44447,3,PG,1,100,11797
1669722274.226271,1111984.000,44465,2,PG,1,100,11807
1669722274.266195,1112023.000,44465,2,PG,1,100,11806
1669722274.306119,1112062.000,44482,3,PG,1,100,11816
1669722274.346043,1112101.000,44482,3,PG,1,100,11817
1669722274.385967,1112140.000,44482,3,PG,1,100,11831
1669722274.425891,1112179.000,44498,2,PG,1,100,11832
1669722274.465815,1112218.000,44498,2,PG,1,100,11800
1669722274.505739,1112257.000,44513,3,PG,1,100,11756
1669722274.545664,1112296.000,44513,3,PG,1,100,11720
1669722274.585588,1112335.000,44513,3,PG,1,100,11689
1669722274.625000,1112373.500,44534,4,PG,1,100,11672
1669722274.664412,1112412.000,44534,4,PG,1,100,11689
1669722274.703824,1112450.500,44534,4,PG,1,100,11682
1669722274.743237,1112489.000,44534,4,PG,1,100,11668
1669722274.783161,1112528.000,44550,3,PG,1,100,11670
1669722274.823085,1112567.000,44550,3,PG,1,100,11656
1669722274.863009,1112606.000,44550,3,PG,1,100,11658
1669722274.902933,1112645.000,44565,3,PG,1,100,11660
1669722274.942857,1112684.000,44565,3,PG,1,100,11671
1669722274.982781,1112723.000,44565,3,PG,1,100,11682
1669722275.022705,1112762.000,44580,2,PG,1,100,11684
1669722275.062629,1112801.000,44580,2,PG,1,100,11706
1669722275.102553,1112840.000,44597,3,PG,1,100,11674
1669722275.142477,1112879.000,44597,3,PG,1,100,11626
1669722275.182401,1112918.000,44597,3,PG,1,100,11602
1669722275.222325,1112957.000,44614,2,PG,1,100,11577
1669722275.262249,1112996.000,44614,2,PG,1,100,11572
1669722275.305927,1113038.667,44629,3,PG,1,100,11580
1669722275.349605,1113081.333,44629,3,PG,1,100,11590
1669722275.393282,1113124.000,44629,3,PG,1,100,11595
1669722275.433206,1113163.000,44644,2,PG,1,100,11599
1669722275.473130,1113202.000,44644,2,PG,1,100,11605
1669722275.512031,1113240.000,44661,3,PG,1,100,11616
1669722275.550931,1113278.000,44661,3,PG,1,100,11634
1669722275.589832,1113316.000,44661,3,PG,1,100,11645
1669722275.629756,1113355.000,44678,2,PG,1,100,11663
1669722275.669680,1113394.000,44678,2,PG,1,100,11679
1669722275.709945,1113433.333,44694,3,PG,1,100,11690
1669722275.750210,1113472.667,44694,3,PG,1,100,11678
1669722275.790476,1113512.000,44694,3,PG,1,100,11637
1669722275.831082,1113551.667,44709,3,PG,1,100,11603
1669722275.871689,1113591.333,44709,3,PG,1,100,11583
1669722275.912295,1113631.000,44709,3,PG,1,100,11569
1669722275.952219,1113670.000,44725,2,PG,1,100,11570
1669722275.992143,1113709.000,44725,2,PG,1,100,11575
1669722276.032068,1113748.000,44740,3,PG,1,100,11575
1669722276.071991,1113787.000,44740,3,PG,1,100,11580
1669722276.111916,1113826.000,44740,3,PG,1,100,11582
1669722276.151328,1113864.500,44757,2,PG,1,100,11593
1669722276.190740,1113903.000,44757,2,PG,1,100,11592
1669722276.231347,1113942.667,44773,3,PG,1,100,11605
1669722276.271953,1113982.333,44773,3,PG,1,100,11613
1669722276.312560,1114022.000,44773,3,PG,1,100,11625
1669722276.352996,1114061.500,44789,2,PG,1,100,11659
1669722276.393431,1114101.000,44789,2,PG,1,100,11668
1669722276.433356,1114140.000,44805,3,PG,1,100,11655
1669722276.473279,1114179.000,44805,3,PG,1,100,11619
1669722276.513204,1114218.000,44805,3,PG,1,100,11579
1669722276.553128,1114257.000,44821,3,PG,1,100,11553
1669722276.593052,1114296.000,44821,3,PG,1,100,11554
1669722276.632976,1114335.000,44821,3,PG,1,100,11560
1669722276.672900,1114374.000,44836,2,PG,1,100,11568
1669722276.712824,1114413.000,44836,2,PG,1,100,11566
1669722276.756843,1114456.000,44852,3,PG,1,100,11580
1669722276.800862,1114499.000,44852,3,PG,1,100,11573
1669722276.844881,1114542.000,44852,3,PG,1,100,11583
1669722276.884805,1114581.000,44867,2,PG,1,100,11591
1669722276.924729,1114620.000,44867,2,PG,1,100,11598
1669722276.963970,1114658.333,44885,3,PG,1,100,11615
1669722277.003212,1114696.667,44885,3,PG,1,100,11627
1669722277.042454,1114735.000,44885,3,PG,1,100,11648
1669722277.082378,1114774.000,44900,2,PG,1,100,11660
1669722277.122302,1114813.000,44900,2,PG,1,100,11643
1669722277.162226,1114852.000,44918,3,PG,1,100,11607
1669722277.202150,1114891.000,44918,3,PG,1,100,11572
1669722277.242074,1114930.000,44918,3,PG,1,100,11557
1669722277.281998,1114969.000,44933,3,PG,1,100,11548
1669722277.321922,1115008.000,44933,3,PG,1,100,11555
1669722277.361846,1115047.000,44933,3,PG,1,100,11557
1669722277.401770,1115086.000,44949,2,PG,1,100,11567
1669722277.441694,1115125.000,44949,2,PG,1,100,11563
1669722277.481618,1115164.000,44965,3,PG,1,100,11568
1669722277.521542,1115203.000,44965,3,PG,1,100,11579
1669722277.561466,1115242.000,44965,3,PG,1,100,11590
1669722277.599855,1115279.500,44981,2,PG,1,100,11599
1669722277.638243,1115317.000,44981,2,PG,1,100,11616
1669722277.677826,1115355.667,44995,3,PG,1,100,11629
1669722277.717409,1115394.333,44995,3,PG,1,100,11642
1669722277.756992,1115433.000,44995,3,PG,1,100,11662
1669722277.797599,1115472.667,45012,3,PG,1,100,11662
1669722277.838205,1115512.333,45012,3,PG,1,100,11642
1669722277.878812,1115552.000,45012,3,PG,1,100,11601
1669722277.919759,1115592.000,45027,2,PG,1,100,11595
1669722277.960707,1115632.000,45027,2,PG,1,100,11585
1669722278.000973,1115671.333,45043,3,PG,1,100,11583
1669722278.041238,1115710.667,45043,3,PG,1,100,11594
1669722278.081503,1115750.000,45043,3,PG,1,100,11599
1669722278.121427,1115789.000,45058,2,PG,1,100,11600
1669722278.161351,1115828.000,45058,2,PG,1,100,11605
1669722278.205711,1115871.333,45076,3,PG,1,100,11611
1669722278.250071,1115914.667,45076,3,PG,1,100,11621
1669722278.294431,1115958.000,45076,3,PG,1,100,11636
1669722278.334356,1115997.000,45091,2,PG,1,100,11650
1669722278.374279,1116036.000,45091,2,PG,1,100,11667
1669722278.413521,1116074.333,45107,3,PG,1,100,11695
1669722278.452763,1116112.667,45107,3,PG,1,100,11708
1669722278.492004,1116151.000,45107,3,PG,1,100,11721
1669722278.532952,1116191.000,45123,2,PG,1,100,11714
1669722278.573900,1116231.000,45123,2,PG,1,100,11681
1669722278.614165,1116270.333,45138,3,PG,1,100,11661
1669722278.654431,1116309.667,45138,3,PG,1,100,11654
1669722278.694696,1116349.000,45138,3,PG,1,100,11665
1669722278.734620,1116388.000,45153,2,PG,1,100,11666
1669722278.774544,1116427.000,45153,2,PG,1,100,11672
1669722278.814468,1116466.000,45170,3,PG,1,100,11684
1669722278.854392,1116505.000,45170,3,PG,1,100,11682
1669722278.894316,1116544.000,45170,3,PG,1,100,11687
1669722278.934240,1116583.000,45185,3,PG,1,100,11697
1669722278.974164,1116622.000,45185,3,PG,1,100,11712
1669722279.014088,1116661.000,45185,3,PG,1,100,11726
1669722279.052989,1116699.000,45200,2,PG,1,100,11741
1669722279.091889,1116737.000,45200,2,PG,1,100,11754
1669722279.132496,1116776.667,45216,3,PG,1,100,11772
1669722279.173102,1116816.333,45216,3,PG,1,100,11782
1669722279.213709,1116856.000,45216,3,PG,1,100,11776
1669722279.254145,1116895.500,45234,2,PG,1,100,11744
1669722279.294581,1116935.000,45234,2,PG,1,100,11730
1669722279.334505,1116974.000,45249,3,PG,1,100,11722
1669722279.374429,1117013.000,45249,3,PG,1,100,11722
1669722279.414353,1117052.000,45249,3,PG,1,100,11732
1669722279.454277,1117091.000,45265,3,PG,1,100,11736
1669722279.494201,1117130.000,45265,3,PG,1,100,11764
1669722279.534125,1117169.000,45265,3,PG,1,100,11755
1669722279.574049,1117208.000,45282,2,PG,1,100,11762
1669722279.613973,1117247.000,45282,2,PG,1,100,11769
1669722279.660551,1117292.500,45298,2,PG,1,100,11772
1669722279.707129,1117338.000,45298,2,PG,1,100,11791
1669722279.747053,1117377.000,45314,3,PG,1,100,11810
1669722279.786978,1117416.000,45314,3,PG,1,100,11816
1669722279.826901,1117455.000,45314,3,PG,1,100,11830
1669722279.866314,1117493.500,45335,4,PG,1,100,11846
1669722279.905726,1117532.000,45335,4,PG,1,100,11834
1669722279.945138,1117570.500,45335,4,PG,1,100,11806
1669722279.984550,1117609.000,45335,4,PG,1,100,11803
1669722280.024475,1117648.000,45350,3,PG,1,100,11797
1669722280.064399,1117687.000,45350,3,PG,1,100,11806
1669722280.104323,1117726.000,45350,3,PG,1,100,11824
1669722280.145270,1117766.000,45367,3,PG,1,100,11824
1669722280.186218,1117806.000,45367,3,PG,1,100,11838
1669722280.227166,1117846.000,45367,3,PG,1,100,11837
1669722280.267602,1117885.500,45383,2,PG,1,100,11847
1669722280.308038,1117925.000,45383,2,PG,1,100,11857
1669722280.347962,1117964.000,45399,3,PG,1,100,11864
1669722280.387886,1118003.000,45399,3,PG,1,100,11887
1669722280.427810,1118042.000,45399,3,PG,1,100,11895
1669722280.467222,1118080.500,45415,2,PG,1,100,11909
1669722280.506634,1118119.000,45415,2,PG,1,100,11929
1669722280.545876,1118157.333,45431,3,PG,1,100,11918
1669722280.585118,1118195.667,45431,3,PG,1,100,11902
1669722280.624359,1118234.000,45431,3,PG,1,100,11884
1669722280.664283,1118273.000,45446,3,PG,1,100,11884
1669722280.704207,1118312.000,45446,3,PG,1,100,11879
1669722280.744132,1118351.000,45446,3,PG,1,100,11882
1669722280.785079,1118391.000,45464,2,PG,1,100,11901
1669722280.826027,1118431.000,45464,2,PG,1,100,11897
1669722280.866634,1118470.667,45479,3,PG,1,100,11903
1669722280.907240,1118510.333,45479,3,PG,1,100,11903
1669722280.947847,1118550.000,45479,3,PG,1,100,11914
1669722280.987771,1118589.000,45495,2,PG,1,100,11931
1669722281.027695,1118628.000,45495,2,PG,1,100,11935
1669722281.074273,1118673.500,45510,2,PG,1,100,11961
1669722281.120851,1118719.000,45510,2,PG,1,100,11957
1669722281.160775,1118758.000,45528,3,PG,1,100,11985
1669722281.200699,1118797.000,45528,3,PG,1,100,11976
1669722281.240623,1118836.000,45528,3,PG,1,100,11949
1669722281.280206,1118874.667,45543,3,PG,1,100,11930
1669722281.319789,1118913.333,45543,3,PG,1,100,11917
1669722281.359372,1118952.000,45543,3,PG,1,100,11916
1669722281.398784,1118990.500,45559,2,PG,1,100,11927
1669722281.438196,1119029.000,45559,2,PG,1,100,11938
1669722281.478120,1119068.000,45575,3,PG,1,100,11937
1669722281.518044,1119107.000,45575,3,PG,1,100,11935
1669722281.557968,1119146.000,45575,3,PG,1,100,11951
1669722281.597892,1119185.000,45591,2,PG,1,100,11942
1669722281.637816,1119224.000,45591,2,PG,1,100,11947
1669722281.677741,1119263.000,45605,3,PG,1,100,11963
1669722281.717664,1119302.000,45605,3,PG,1,100,11972
1669722281.757589,1119341.000,45605,3,PG,1,100,11980
1669722281.797513,1119380.000,45622,3,PG,1,100,11995
1669722281.837437,1119419.000,45622,3,PG,1,100,12005
1669722281.877361,1119458.000,45622,3,PG,1,100,11987
1669722281.916773,1119496.500,45637,2,PG,1,100,11956
1669722281.956185,1119535.000,45637,2,PG,1,100,11945
1669722281.995768,1119573.667,45653,3,PG,1,100,11935
1669722282.035351,1119612.333,45653,3,PG,1,100,11933
1669722282.074934,1119651.000,45653,3,PG,1,100,11934
1669722282.114858,1119690.000,45668,2,PG,1,100,11949
1669722282.154782,1119729.000,45668,2,PG,1,100,11949
1669722282.194706,1119768.000,45688,3,PG,1,100,11939
1669722282.234630,1119807.000,45688,3,PG,1,100,11949
1669722282.274554,1119846.000,45688,3,PG,1,100,11954
1669722282.314478,1119885.000,45703,3,PG,1,100,11953
1669722282.354402,1119924.000,45703,3,PG,1,100,11960
1669722282.394326,1119963.000,45703,3,PG,1,100,11974
1669722282.434251,1120002.000,45720,2,PG,1,100,11994
1669722282.474174,1120041.000,45720,2,PG,1,100,11997
1669722282.521265,1120087.000,45735,2,PG,1,100,12003
1669722282.568354,1120133.000,45735,2,PG,1,100,11991
1669722282.608279,1120172.000,45750,3,PG,1,100,11964
1669722282.648203,1120211.000,45750,3,PG,1,100,11946
1669722282.688127,1120250.000,45750,3,PG,1,100,11938
1669722282.727710,1120288.667,45765,3,PG,1,100,11945
1669722282.767292,1120327.333,45765,3,PG,1,100,11944
1669722282.806875,1120366.000,45765,3,PG,1,100,11948
1669722282.845776,1120404.000,45782,2,PG,1,100,11950
1669722282.884676,1120442.000,45782,2,PG,1,100,11953
1669722282.925282,1120481.667,45797,3,PG,1,100,11946
1669722282.965889,1120521.333,45797,3,PG,1,100,11946
1669722283.006495,1120561.000,45797,3,PG,1,100,11966
1669722283.046420,1120600.000,45812,2,PG,1,100,11971
1669722283.086344,1120639.000,45812,2,PG,1,100,11975
1669722283.126268,1120678.000,45828,3,PG,1,100,11986
1669722283.166192,1120717.000,45828,3,PG,1,100,11996
1669722283.206116,1120756.000,45828,3,PG,1,100,11999
1669722283.246040,1120795.000,45846,3,PG,1,100,11987
1669722283.285964,1120834.000,45846,3,PG,1,100,11970
1669722283.325888,1120873.000,45846,3,PG,1,100,11948
1669722283.365300,1120911.500,45861,2,PG,1,100,11926
1669722283.404712,1120950.000,45861,2,PG,1,100,11927
1669722283.444637,1120989.000,45878,3,PG,1,100,11921
1669722283.484561,1121028.000,45878,3,PG,1,100,11926
1669722283.524485,1121067.000,45878,3,PG,1,100,11916
1669722283.565433,1121107.000,45892,2,PG,1,100,11918
1669722283.606380,1121147.000,45892,2,PG,1,100,11918
1669722283.646304,1121186.000,45910,3,PG,1,100,11914
1669722283.686229,1121225.000,45910,3,PG,1,100,11922
1669722283.726152,1121264.000,45910,3,PG,1,100,11927
1669722283.766077,1121303.000,45926,3,PG,1,100,11930
1669722283.806001,1121342.000,45926,3,PG,1,100,11951
1669722283.845925,1121381.000,45926,3,PG,1,100,11949
1669722283.885849,1121420.000,45942,2,PG,1,100,11956
1669722283.925773,1121459.000,45942,2,PG,1,100,11952
1669722283.972351,1121504.500,45956,2,PG,1,100,11918
1669722284.018929,1121550.000,45956,2,PG,1,100,11890
1669722284.058853,1121589.000,45972,3,PG,1,100,11867
1669722284.098777,1121628.000,45972,3,PG,1,100,11859
1669722284.138701,1121667.000,45972,3,PG,1,100,11858
1669722284.178284,1121705.667,45990,3,PG,1,100,11872
1669722284.217867,1121744.333,45990,3,PG,1,100,11867
1669722284.257450,1121783.000,45990,3,PG,1,100,11856
1669722284.296862,1121821.500,46006,2,PG,1,100,11851
1669722284.336274,1121860.000,46006,2,PG,1,100,11857
1669722284.376198,1121899.000,46021,3,PG,1,100,11849
1669722284.416122,1121938.000,46021,3,PG,1,100,11856
1669722284.456046,1121977.000,46021,3,PG,1,100,11866
1669722284.495970,1122016.000,46037,2,PG,1,100,11882
1669722284.535895,1122055.000,46037,2,PG,1,100,11875
1669722284.575819,1122094.000,46052,3,PG,1,100,11885
1669722284.615743,1122133.000,46052,3,PG,1,100,11892
1669722284.655667,1122172.000,46052,3,PG,1,100,11879
1669722284.695250,1122210.667,46068,3,PG,1,100,11844
1669722284.734833,1122249.333,46068,3,PG,1,100,11811
1669722284.774415,1122288.000,46068,3,PG,1,100,11801
1669722284.814339,1122327.000,46084,2,PG,1,100,11794
1669722284.854263,1122366.000,46084,2,PG,1,100,11797
1669722284.893505,1122404.333,46101,3,PG,1,100,11801
1669722284.932747,1122442.667,46101,3,PG,1,100,11785
1669722284.971988,1122481.000,46101,3,PG,1,100,11799
1669722285.011912,1122520.000,46116,2,PG,1,100,11789
1669722285.051836,1122559.000,46116,2,PG,1,100,11788
1669722285.092528,1122598.750,46138,4,PG,1,100,11809
1669722285.133220,1122638.500,46138,4,PG,1,100,11808
1669722285.173912,1122678.250,46138,4,PG,1,100,11814
1669722285.214604,1122718.000,46138,4,PG,1,100,11815
1669722285.254869,1122757.333,46155,3,PG,1,100,11838
1669722285.295134,1122796.667,46155,3,PG,1,100,11848
1669722285.335400,1122836.000,46155,3,PG,1,100,11858
1669722285.381978,1122881.500,46171,2,PG,1,100,11851
1669722285.428556,1122927.000,46171,2,PG,1,100,11820
1669722285.468480,1122966.000,46187,3,PG,1,100,11798
1669722285.508404,1123005.000,46187,3,PG,1,100,11781
1669722285.548328,1123044.000,46187,3,PG,1,100,11770
1669722285.588252,1123083.000,46203,2,PG,1,100,11776
1669722285.628176,1123122.000,46203,2,PG,1,100,11777
1669722285.667418,1123160.333,46217,3,PG,1,100,11788
1669722285.706659,1123198.667,46217,3,PG,1,100,11782
1669722285.745901,1123237.000,46217,3,PG,1,100,11782
1669722285.786508,1123276.667,46234,3,PG,1,100,11787
1669722285.827114,1123316.333,46234,3,PG,1,100,11789
1669722285.867721,1123356.000,46234,3,PG,1,100,11811
1669722285.908156,1123395.500,46249,2,PG,1,100,11820
1669722285.948592,1123435.000,46249,2,PG,1,100,11824
1669722285.988517,1123474.000,46265,3,PG,1,100,11837
1669722286.028440,1123513.000,46265,3,PG,1,100,11847
1669722286.068365,1123552.000,46265,3,PG,1,100,11860
1669722286.108289,1123591.000,46280,2,PG,1,100,11863
1669722286.148213,1123630.000,46280,2,PG,1,100,11857
1669722286.188137,1123669.000,46298,3,PG,1,100,11822
1669722286.228061,1123708.000,46298,3,PG,1,100,11800
1669722286.267985,1123747.000,46298,3,PG,1,100,11796
1669722286.307227,1123785.333,46313,3,PG,1,100,11790
1669722286.346468,1123823.667,46313,3,PG,1,100,11799
1669722286.385710,1123862.000,46313,3,PG,1,100,11792
1669722286.426146,1123901.500,46329,2,PG,1,100,11799
1669722286.466582,1123941.000,46329,2,PG,1,100,11804
1669722286.506506,1123980.000,46345,3,PG,1,100,11791
1669722286.546430,1124019.000,46345,3,PG,1,100,11800
1669722286.586354,1124058.000,46345,3,PG,1,100,11805
1669722286.626278,1124097.000,46360,2,PG,1,100,11817
1669722286.666202,1124136.000,46360,2,PG,1,100,11834
1669722286.706126,1124175.000,46375,3,PG,1,100,11835
1669722286.746050,1124214.000,46375,3,PG,1,100,11846
1669722286.785974,1124253.000,46375,3,PG,1,100,11866
1669722286.833064,1124299.000,46392,2,PG,1,100,11869
1669722286.880154,1124345.000,46392,2,PG,1,100,11852
1669722286.920419,1124384.333,46407,3,PG,1,100,11820
1669722286.960685,1124423.667,46407,3,PG,1,100,11797
1669722287.000950,1124463.000,46407,3,PG,1,100,11787
1669722287.040874,1124502.000,46422,2,PG,1,100,11793
1669722287.080798,1124541.000,46422,2,PG,1,100,11789
1669722287.120040,1124579.333,46438,3,PG,1,100,11791
1669722287.159281,1124617.667,46438,3,PG,1,100,11794
1669722287.198523,1124656.000,46438,3,PG,1,100,11784
1669722287.238106,1124694.667,46456,3,PG,1,100,11782
1669722287.277689,1124733.333,46456,3,PG,1,100,11783
1669722287.317271,1124772.000,46456,3,PG,1,100,11798
1669722287.357196,1124811.000,46471,2,PG,1,100,11804
1669722287.397120,1124850.000,46471,2,PG,1,100,11810
1669722287.438067,1124890.000,46488,3,PG,1,100,11824
1669722287.479015,1124930.000,46488,3,PG,1,100,11829
1669722287.519963,1124970.000,46488,3,PG,1,100,11837
1669722287.560399,1125009.500,46502,2,PG,1,100,11853
1669722287.600835,1125049.000,46502,2,PG,1,100,11851
1669722287.640759,1125088.000,46518,3,PG,1,100,11825
1669722287.680683,1125127.000,46518,3,PG,1,100,11808
1669722287.720607,1125166.000,46518,3,PG,1,100,11793
1669722287.760019,1125204.500,46534,2,PG,1,100,11789
1669722287.799431,1125243.000,46534,2,PG,1,100,11792
1669722287.838673,1125281.333,46552,3,PG,1,100,11811
1669722287.877915,1125319.667,46552,3,PG,1,100,11809
1669722287.917156,1125358.000,46552,3,PG,1,100,11807
1669722287.957080,1125397.000,46566,3,PG,1,100,11810
1669722287.997004,1125436.000,46566,3,PG,1,100,11810
1669722288.036928,1125475.000,46566,3,PG,1,100,11814
1669722288.077876,1125515.000,46582,2,PG,1,100,11824
1669722288.118824,1125555.000,46582,2,PG,1,100,11845
1669722288.159772,1125595.000,46600,2,PG,1,100,11846
1669722288.200720,1125635.000,46600,2,PG,1,100,11854
1669722288.245080,1125678.333,46616,3,PG,1,100,11865
1669722288.289440,1125721.667,46616,3,PG,1,100,11869
1669722288.333800,1125765.000,46616,3,PG,1,100,11889
1669722288.373724,1125804.000,46632,3,PG,1,100,11870
1669722288.413648,1125843.000,46632,3,PG,1,100,11845
1669722288.453572,1125882.000,46632,3,PG,1,100,11814
1669722288.493496,1125921.000,46649,2,PG,1,100,11806
1669722288.533420,1125960.000,46649,2,PG,1,100,11807
1669722288.572662,1125998.333,46664,3,PG,1,100,11807
1669722288.611903,1126036.667,46664,3,PG,1,100,11812
1669722288.651145,1126075.000,46664,3,PG,1,100,11815
1669722288.691069,1126114.000,46680,2,PG,1,100,11808
1669722288.730993,1126153.000,46680,2,PG,1,100,11822
1669722288.770917,1126192.000,46696,3,PG,1,100,11814
1669722288.810841,1126231.000,46696,3,PG,1,100,11822
1669722288.850765,1126270.000,46696,3,PG,1,100,11834
1669722288.890689,1126309.000,46711,3,PG,1,100,11836
1669722288.930614,1126348.000,46711,3,PG,1,100,11843
1669722288.970537,1126387.000,46711,3,PG,1,100,11852
1669722289.010462,1126426.000,46726,2,PG,1,100,11866
1669722289.050386,1126465.000,46726,2,PG,1,100,11875
1669722289.090310,1126504.000,46743,3,PG,1,100,11858
1669722289.130234,1126543.000,46743,3,PG,1,100,11842
1669722289.170158,1126582.000,46743,3,PG,1,100,11823
1669722289.209570,1126620.500,46760,2,PG,1,100,11805
1669722289.248982,1126659.000,46760,2,PG,1,100,11798
1669722289.288565,1126697.667,46776,3,PG,1,100,11805
1669722289.328148,1126736.333,46776,3,PG,1,100,11817
1669722289.367731,1126775.000,46776,3,PG,1,100,11814
1669722289.407655,1126814.000,46791,3,PG,1,100,11819
1669722289.447579,1126853.000,46791,3,PG,1,100,11824
1669722289.487503,1126892.000,46791,3,PG,1,100,11826
1669722289.527427,1126931.000,46807,2,PG,1,100,11837
1669722289.567351,1126970.000,46807,2,PG,1,100,11843
1669722289.607275,1127009.000,46822,2,PG,1,100,11852
1669722289.647199,1127048.000,46822,2,PG,1,100,11862
1669722289.691900,1127091.667,46838,3,PG,1,100,11875
1669722289.736602,1127135.333,46838,3,PG,1,100,11884
1669722289.781303,1127179.000,46838,3,PG,1,100,11890
1669722289.822251,1127219.000,46853,2,PG,1,100,11892
1669722289.863199,1127259.000,46853,2,PG,1,100,11873
1669722289.903123,1127298.000,46869,3,PG,1,100,11857
1669722289.943047,1127337.000,46869,3,PG,1,100,11845
1669722289.982971,1127376.000,46869,3,PG,1,100,11827
1669722290.022213,1127414.333,46884,3,PG,1,100,11831
1669722290.061454,1127452.667,46884,3,PG,1,100,11839
1669722290.100696,1127491.000,46884,3,PG,1,100,11840
1669722290.141302,1127530.667,46903,3,PG,1,100,11838
1669722290.181909,1127570.333,46903,3,PG,1,100,11840
1669722290.222515,1127610.000,46903,3,PG,1,100,11850
1669722290.262951,1127649.500,46920,2,PG,1,100,11853
1669722290.303387,1127689.000,46920,2,PG,1,100,11864
1669722290.343311,1127728.000,46941,5,PG,1,100,11879
1669722290.383235,1127767.000,46941,5,PG,1,100,11882
1669722290.423159,1127806.000,46941,5,PG,1,100,11903
1669722290.463084,1127845.000,46941,5,PG,1,100,11905
1669722290.503008,1127884.000,46941,5,PG,1,100,11916
1669722290.542932,1127923.000,46956,2,PG,1,100,11921
1669722290.582856,1127962.000,46956,2,PG,1,100,11925
1669722290.622439,1128000.667,46971,3,PG,1,100,11924
1669722290.662021,1128039.333,46971,3,PG,1,100,11925
1669722290.701604,1128078.000,46971,3,PG,1,100,11943
1669722290.741528,1128117.000,46987,3,PG,1,100,11932
1669722290.781452,1128156.000,46987,3,PG,1,100,11934
1669722290.821377,1128195.000,46987,3,PG,1,100,11943
1669722290.862324,1128235.000,47003,2,PG,1,100,11928
1669722290.903272,1128275.000,47003,2,PG,1,100,11930
1669722290.943196,1128314.000,47018,3,PG,1,100,11926
1669722290.983120,1128353.000,47018,3,PG,1,100,11939
1669722291.023044,1128392.000,47018,3,PG,1,100,11946
1669722291.069622,1128437.500,47034,2,PG,1,100,11948
1669722291.116200,1128483.000,47034,2,PG,1,100,11964
1669722291.156124,1128522.000,47051,3,PG,1,100,11969
1669722291.196048,1128561.000,47051,3,PG,1,100,11978
1669722291.235973,1128600.000,47051,3,PG,1,100,11974
1669722291.275897,1128639.000,47067,2,PG,1,100,11949
1669722291.315821,1128678.000,47067,2,PG,1,100,11933
1669722291.355745,1128717.000,47082,3,PG,1,100,11917
1669722291.395669,1128756.000,47082,3,PG,1,100,11909
1669722291.435593,1128795.000,47082,3,PG,1,100,11913
1669722291.475176,1128833.667,47099,3,PG,1,100,11920
1669722291.514759,1128872.333,47099,3,PG,1,100,11935
1669722291.554342,1128911.000,47099,3,PG,1,100,11932
1669722291.593754,1128949.500,47114,2,PG,1,100,11961
1669722291.633166,1128988.000,47114,2,PG,1,100,11963
1669722291.673090,1129027.000,47129,3,PG,1,100,11981
1669722291.713014,1129066.000,47129,3,PG,1,100,11999
1669722291.752938,1129105.000,47129,3,PG,1,100,12000
1669722291.793545,1129144.667,47145,3,PG,1,100,12018
1669722291.834151,1129184.333,47145,3,PG,1,100,12026
1669722291.874758,1129224.000,47145,3,PG,1,100,12042
1669722291.915194,1129263.500,47163,2,PG,1,100,12043
1669722291.955630,1129303.000,47163,2,PG,1,100,12034
1669722291.995554,1129342.000,47178,3,PG,1,100,12028
1669722292.035478,1129381.000,47178,3,PG,1,100,12012
1669722292.075402,1129420.000,47178,3,PG,1,100,11987
1669722292.114814,1129458.500,47195,2,PG,1,100,11983
1669722292.154226,1129497.000,47195,2,PG,1,100,11974
1669722292.193468,1129535.333,47211,3,PG,1,100,11975
1669722292.232709,1129573.667,47211,3,PG,1,100,11970
1669722292.271951,1129612.000,47211,3,PG,1,100,11973
1669722292.311875,1129651.000,47227,3,PG,1,100,11979
1669722292.351799,1129690.000,47227,3,PG,1,100,11987
1669722292.391723,1129729.000,47227,3,PG,1,100,12006
1669722292.432671,1129769.000,47243,2,PG,1,100,11994
1669722292.473619,1129809.000,47243,2,PG,1,100,12016
1669722292.521220,1129855.500,47259,2,PG,1,100,12032
1669722292.568822,1129902.000,47259,2,PG,1,100,12020
1669722292.608746,1129941.000,47273,3,PG,1,100,12006
1669722292.648670,1129980.000,47273,3,PG,1,100,11969
1669722292.688595,1130019.000,47273,3,PG,1,100,11950
1669722292.728519,1130058.000,47289,3,PG,1,100,11938
1669722292.768443,1130097.000,47289,3,PG,1,100,11937
1669722292.808367,1130136.000,47289,3,PG,1,100,11935
1669722292.848291,1130175.000,47305,2,PG,1,100,11928
1669722292.888215,1130214.000,47305,2,PG,1,100,11933
1669722292.927798,1130252.667,47321,3,PG,1,100,11930
1669722292.967381,1130291.333,47321,3,PG,1,100,11932
1669722293.006963,1130330.000,47321,3,PG,1,100,11940
1669722293.046887,1130369.000,47336,2,PG,1,100,11943
