LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1669722293.086812,1130408.000,47335,2,PR,1,100,112346
1669722293.127759,1130448.000,47353,3,PR,1,100,112310
1669722293.168707,1130488.000,47353,3,PR,1,100,112257
1669722293.209655,1130528.000,47353,3,PR,1,100,112225
1669722293.249579,1130567.000,47368,2,PR,1,100,112227
1669722293.289503,1130606.000,47368,2,PR,1,100,112226
1669722293.329427,1130645.000,47384,3,PR,1,100,112220
1669722293.369351,1130684.000,47384,3,PR,1,100,112237
1669722293.409275,1130723.000,47384,3,PR,1,100,112263
1669722293.449199,1130762.000,47402,3,PR,1,100,112273
1669722293.489123,1130801.000,47402,3,PR,1,100,112256
1669722293.529047,1130840.000,47402,3,PR,1,100,112272
1669722293.568460,1130878.500,47417,2,PR,1,100,112294
1669722293.607872,1130917.000,47417,2,PR,1,100,112235
1669722293.647455,1130955.667,47432,3,PR,1,100,112190
1669722293.687037,1130994.333,47432,3,PR,1,100,112135
1669722293.726620,1131033.000,47432,3,PR,1,100,112105
1669722293.766544,1131072.000,47449,2,PR,1,100,112071
1669722293.806468,1131111.000,47449,2,PR,1,100,112091
1669722293.846393,1131150.000,47464,3,PR,1,100,112123
1669722293.886317,1131189.000,47464,3,PR,1,100,112174
1669722293.926241,1131228.000,47464,3,PR,1,100,112130
1669722293.972307,1131273.000,47480,2,PR,1,100,112061
1669722294.018373,1131318.000,47480,2,PR,1,100,112013
1669722294.058980,1131357.667,47497,3,PR,1,100,111994
1669722294.099586,1131397.333,47497,3,PR,1,100,112009
1669722294.140193,1131437.000,47497,3,PR,1,100,112004
1669722294.181141,1131477.000,47515,2,PR,1,100,111953
1669722294.222088,1131517.000,47515,2,PR,1,100,111918
1669722294.262012,1131556.000,47530,3,PR,1,100,111888
1669722294.301936,1131595.000,47530,3,PR,1,100,111851
1669722294.341861,1131634.000,47530,3,PR,1,100,111846
1669722294.381444,1131672.667,47546,3,PR,1,100,111833
1669722294.421026,1131711.333,47546,3,PR,1,100,111823
1669722294.460609,1131750.000,47546,3,PR,1,100,111834
1669722294.499509,1131788.000,47561,2,PR,1,100,111827
1669722294.538410,1131826.000,47561,2,PR,1,100,111833
1669722294.578334,1131865.000,47577,3,PR,1,100,111826
1669722294.618258,1131904.000,47577,3,PR,1,100,111817
1669722294.658182,1131943.000,47577,3,PR,1,100,111804
1669722294.698618,1131982.500,47592,2,PR,1,100,111800
1669722294.739054,1132022.000,47592,2,PR,1,100,111826
1669722294.780002,1132062.000,47611,3,PR,1,100,111826
1669722294.820949,1132102.000,47611,3,PR,1,100,111792
1669722294.861897,1132142.000,47611,3,PR,1,100,111767
1669722294.901821,1132181.000,47625,3,PR,1,100,111728
1669722294.941745,1132220.000,47625,3,PR,1,100,111689
1669722294.981669,1132259.000,47625,3,PR,1,100,111673
1669722295.021082,1132297.500,47641,2,PR,1,100,111679
1669722295.060494,1132336.000,47641,2,PR,1,100,111698
1669722295.099735,1132374.333,47657,3,PR,1,100,111714
1669722295.138977,1132412.667,47657,3,PR,1,100,111732
1669722295.178219,1132451.000,47657,3,PR,1,100,111732
1669722295.218143,1132490.000,47675,2,PR,1,100,111740
1669722295.258067,1132529.000,47675,2,PR,1,100,111771
1669722295.297991,1132568.000,47690,3,PR,1,100,111784
1669722295.337915,1132607.000,47690,3,PR,1,100,111789
1669722295.377839,1132646.000,47690,3,PR,1,100,111777
1669722295.424417,1132691.500,47706,2,PR,1,100,111790
1669722295.470995,1132737.000,47706,2,PR,1,100,111786
1669722295.510919,1132776.000,47721,3,PR,1,100,111796
1669722295.550843,1132815.000,47721,3,PR,1,100,111814
1669722295.590767,1132854.000,47721,3,PR,1,100,111838
1669722295.630692,1132893.000,47742,4,PR,1,100,111861
1669722295.670615,1132932.000,47742,4,PR,1,100,111846
1669722295.710540,1132971.000,47742,4,PR,1,100,111830
1669722295.750464,1133010.000,47742,4,PR,1,100,111823
1669722295.790388,1133049.000,47758,3,PR,1,100,111831
1669722295.830312,1133088.000,47758,3,PR,1,100,111851
1669722295.870236,1133127.000,47758,3,PR,1,100,111834
1669722295.909136,1133165.000,47774,2,PR,1,100,111852
1669722295.948037,1133203.000,47774,2,PR,1,100,111836
1669722295.987961,1133242.000,47789,3,PR,1,100,111851
1669722296.027885,1133281.000,47789,3,PR,1,100,111882
1669722296.067809,1133320.000,47789,3,PR,1,100,111863
1669722296.107733,1133359.000,47806,2,PR,1,100,111834
1669722296.147657,1133398.000,47806,2,PR,1,100,111815
1669722296.187581,1133437.000,47822,3,PR,1,100,111805
1669722296.227505,1133476.000,47822,3,PR,1,100,111831
1669722296.267429,1133515.000,47822,3,PR,1,100,111862
1669722296.307353,1133554.000,47838,3,PR,1,100,111867
1669722296.347277,1133593.000,47838,3,PR,1,100,111842
1669722296.387201,1133632.000,47838,3,PR,1,100,111822
1669722296.427125,1133671.000,47854,2,PR,1,100,111834
1669722296.467050,1133710.000,47854,2,PR,1,100,111834
1669722296.506291,1133748.333,47870,3,PR,1,100,111839
1669722296.545533,1133786.667,47870,3,PR,1,100,111836
1669722296.584774,1133825.000,47870,3,PR,1,100,111842
1669722296.624698,1133864.000,47884,2,PR,1,100,111862
1669722296.664623,1133903.000,47884,2,PR,1,100,111851
1669722296.704547,1133942.000,47900,3,PR,1,100,111850
1669722296.744471,1133981.000,47900,3,PR,1,100,111846
1669722296.784395,1134020.000,47900,3,PR,1,100,111835
1669722296.830461,1134065.000,47918,2,PR,1,100,111839
1669722296.876527,1134110.000,47918,2,PR,1,100,111844
1669722296.916792,1134149.333,47934,3,PR,1,100,111856
1669722296.957058,1134188.667,47934,3,PR,1,100,111848
1669722296.997323,1134228.000,47934,3,PR,1,100,111856
1669722297.038271,1134268.000,47949,2,PR,1,100,111843
1669722297.079219,1134308.000,47949,2,PR,1,100,111849
1669722297.119143,1134347.000,47967,6,PR,1,100,111859
1669722297.159067,1134386.000,47967,6,PR,1,100,111862
1669722297.198991,1134425.000,47967,6,PR,1,100,111881
1669722297.238915,1134464.000,47967,6,PR,1,100,111869
1669722297.278839,1134503.000,47967,6,PR,1,100,111859
1669722297.318763,1134542.000,47967,6,PR,1,100,111859
1669722297.357663,1134580.000,47982,2,PR,1,100,111848
1669722297.396564,1134618.000,47982,2,PR,1,100,111845
1669722297.437170,1134657.667,47999,3,PR,1,100,111839
1669722297.477777,1134697.333,47999,3,PR,1,100,111848
1669722297.518384,1134737.000,47999,3,PR,1,100,111845
1669722297.558649,1134776.333,48013,3,PR,1,100,111836
1669722297.598914,1134815.667,48013,3,PR,1,100,111852
1669722297.639179,1134855.000,48013,3,PR,1,100,111848
1669722297.679103,1134894.000,48029,2,PR,1,100,111835
1669722297.719028,1134933.000,48029,2,PR,1,100,111838
1669722297.758951,1134972.000,48045,3,PR,1,100,111833
1669722297.798876,1135011.000,48045,3,PR,1,100,111840
1669722297.838800,1135050.000,48045,3,PR,1,100,111842
1669722297.878724,1135089.000,48061,2,PR,1,100,111847
1669722297.918648,1135128.000,48061,2,PR,1,100,111840
1669722297.957889,1135166.333,48076,3,PR,1,100,111836
1669722297.997131,1135204.667,48076,3,PR,1,100,111839
1669722298.036373,1135243.000,48076,3,PR,1,100,111824
1669722298.077320,1135283.000,48092,2,PR,1,100,111831
1669722298.118268,1135323.000,48092,2,PR,1,100,111829
1669722298.158875,1135362.667,48109,3,PR,1,100,111815
1669722298.199481,1135402.333,48109,3,PR,1,100,111821
1669722298.240088,1135442.000,48109,3,PR,1,100,111820
1669722298.286666,1135487.500,48125,2,PR,1,100,111817
1669722298.333244,1135533.000,48125,2,PR,1,100,111822
1669722298.373168,1135572.000,48140,3,PR,1,100,111818
1669722298.413092,1135611.000,48140,3,PR,1,100,111820
1669722298.453016,1135650.000,48140,3,PR,1,100,111813
1669722298.492940,1135689.000,48156,2,PR,1,100,111822
1669722298.532864,1135728.000,48156,2,PR,1,100,111822
1669722298.572788,1135767.000,48171,3,PR,1,100,111814
1669722298.612712,1135806.000,48171,3,PR,1,100,111805
1669722298.652637,1135845.000,48171,3,PR,1,100,111801
1669722298.692561,1135884.000,48187,3,PR,1,100,111802
1669722298.732485,1135923.000,48187,3,PR,1,100,111795
1669722298.772409,1135962.000,48187,3,PR,1,100,111802
1669722298.810797,1135999.500,48203,2,PR,1,100,111799
1669722298.849186,1136037.000,48203,2,PR,1,100,111799
1669722298.888769,1136075.667,48219,3,PR,1,100,111797
1669722298.928351,1136114.333,48219,3,PR,1,100,111803
1669722298.967934,1136153.000,48219,3,PR,1,100,111800
1669722299.008200,1136192.333,48233,3,PR,1,100,111805
1669722299.048465,1136231.667,48233,3,PR,1,100,111811
1669722299.088730,1136271.000,48233,3,PR,1,100,111806
1669722299.129678,1136311.000,48250,2,PR,1,100,111814
1669722299.170626,1136351.000,48250,2,PR,1,100,111831
1669722299.210891,1136390.333,48267,3,PR,1,100,111816
1669722299.251156,1136429.667,48267,3,PR,1,100,111812
1669722299.291422,1136469.000,48267,3,PR,1,100,111817
1669722299.331346,1136508.000,48283,2,PR,1,100,111806
1669722299.371270,1136547.000,48283,2,PR,1,100,111801
1669722299.410511,1136585.333,48298,3,PR,1,100,111799
1669722299.449753,1136623.667,48298,3,PR,1,100,111806
1669722299.488995,1136662.000,48298,3,PR,1,100,111802
1669722299.528578,1136700.667,48314,3,PR,1,100,111800
1669722299.568160,1136739.333,48314,3,PR,1,100,111804
1669722299.607743,1136778.000,48314,3,PR,1,100,111783
1669722299.654321,1136823.500,48329,2,PR,1,100,111790
1669722299.700899,1136869.000,48329,2,PR,1,100,111788
1669722299.741847,1136909.000,48346,3,PR,1,100,111790
1669722299.782795,1136949.000,48346,3,PR,1,100,111787
1669722299.823743,1136989.000,48346,3,PR,1,100,111786
1669722299.864008,1137028.333,48361,3,PR,1,100,111795
1669722299.904273,1137067.667,48361,3,PR,1,100,111780
1669722299.944539,1137107.000,48361,3,PR,1,100,111787
1669722299.984462,1137146.000,48377,2,PR,1,100,111785
1669722300.024387,1137185.000,48377,2,PR,1,100,111777
1669722300.064311,1137224.000,48392,3,PR,1,100,111784
1669722300.104235,1137263.000,48392,3,PR,1,100,111769
1669722300.144159,1137302.000,48392,3,PR,1,100,111766
1669722300.184083,1137341.000,48410,2,PR,1,100,111777
1669722300.224007,1137380.000,48410,2,PR,1,100,111774
1669722300.263249,1137418.333,48425,3,PR,1,100,111771
1669722300.302490,1137456.667,48425,3,PR,1,100,111772
1669722300.341732,1137495.000,48425,3,PR,1,100,111779
1669722300.382679,1137535.000,48441,3,PR,1,100,111782
1669722300.423627,1137575.000,48441,3,PR,1,100,111772
1669722300.464575,1137615.000,48441,3,PR,1,100,111792
1669722300.504499,1137654.000,48457,2,PR,1,100,111785
1669722300.544423,1137693.000,48457,2,PR,1,100,111788
1669722300.584347,1137732.000,48472,3,PR,1,100,111779
1669722300.624271,1137771.000,48472,3,PR,1,100,111787
1669722300.664196,1137810.000,48472,3,PR,1,100,111793
1669722300.704119,1137849.000,48487,3,PR,1,100,111776
1669722300.744044,1137888.000,48487,3,PR,1,100,111786
1669722300.783968,1137927.000,48487,3,PR,1,100,111783
1669722300.823482,1137965.600,48509,5,PR,1,100,111772
1669722300.862997,1138004.200,48509,5,PR,1,100,111780
1669722300.902511,1138042.800,48509,5,PR,1,100,111778
1669722300.942026,1138081.400,48509,5,PR,1,100,111783
1669722300.981541,1138120.000,48509,5,PR,1,100,111778
1669722301.021465,1138159.000,48525,3,PR,1,100,111788
1669722301.061389,1138198.000,48525,3,PR,1,100,111784
1669722301.101313,1138237.000,48525,3,PR,1,100,111778
1669722301.146867,1138281.500,48541,2,PR,1,100,111798
1669722301.192422,1138326.000,48541,2,PR,1,100,111801
1669722301.232346,1138365.000,48559,3,PR,1,100,111801
1669722301.272270,1138404.000,48559,3,PR,1,100,111808
1669722301.312194,1138443.000,48559,3,PR,1,100,111804
1669722301.352630,1138482.500,48574,2,PR,1,100,111815
1669722301.393066,1138522.000,48574,2,PR,1,100,111815
1669722301.434013,1138562.000,48591,3,PR,1,100,111820
1669722301.474961,1138602.000,48591,3,PR,1,100,111802
1669722301.515909,1138642.000,48591,3,PR,1,100,111808
1669722301.555833,1138681.000,48605,2,PR,1,100,111808
1669722301.595757,1138720.000,48605,2,PR,1,100,111802
1669722301.635340,1138758.667,48621,3,PR,1,100,111810
1669722301.674923,1138797.333,48621,3,PR,1,100,111812
1669722301.714506,1138836.000,48621,3,PR,1,100,111805
1669722301.753406,1138874.000,48637,2,PR,1,100,111797
1669722301.792306,1138912.000,48637,2,PR,1,100,111808
1669722301.832231,1138951.000,48653,4,PR,1,100,111804
1669722301.872154,1138990.000,48653,4,PR,1,100,111810
1669722301.912079,1139029.000,48653,4,PR,1,100,111814
1669722301.952003,1139068.000,48653,4,PR,1,100,111823
1669722301.992950,1139108.000,48668,2,PR,1,100,111815
1669722302.033898,1139148.000,48668,2,PR,1,100,111836
1669722302.074505,1139187.667,48685,3,PR,1,100,111836
1669722302.115111,1139227.333,48685,3,PR,1,100,111844
1669722302.155718,1139267.000,48685,3,PR,1,100,111845
1669722302.195642,1139306.000,48701,3,PR,1,100,111851
1669722302.235566,1139345.000,48701,3,PR,1,100,111849
1669722302.275490,1139384.000,48701,3,PR,1,100,111841
1669722302.314902,1139422.500,48717,2,PR,1,100,111862
1669722302.354315,1139461.000,48717,2,PR,1,100,111853
1669722302.394238,1139500.000,48733,3,PR,1,100,111844
1669722302.434163,1139539.000,48733,3,PR,1,100,111846
1669722302.474087,1139578.000,48733,3,PR,1,100,111850
1669722302.521688,1139624.500,48749,2,PR,1,100,111845
1669722302.569290,1139671.000,48749,2,PR,1,100,111840
1669722302.608873,1139709.667,48763,3,PR,1,100,111844
1669722302.648456,1139748.333,48763,3,PR,1,100,111848
1669722302.688039,1139787.000,48763,3,PR,1,100,111846
1669722302.727963,1139826.000,48779,2,PR,1,100,111855
1669722302.767887,1139865.000,48779,2,PR,1,100,111849
1669722302.807811,1139904.000,48795,3,PR,1,100,111856
1669722302.847735,1139943.000,48795,3,PR,1,100,111862
1669722302.887659,1139982.000,48795,3,PR,1,100,111853
1669722302.927583,1140021.000,48811,2,PR,1,100,111859
1669722302.967507,1140060.000,48811,2,PR,1,100,111854
1669722303.007431,1140099.000,48825,3,PR,1,100,111858
1669722303.047355,1140138.000,48825,3,PR,1,100,111861
1669722303.087280,1140177.000,48825,3,PR,1,100,111851
1669722303.126862,1140215.667,48842,3,PR,1,100,111848
1669722303.166445,1140254.333,48842,3,PR,1,100,111844
1669722303.206028,1140293.000,48842,3,PR,1,100,111856
1669722303.245440,1140331.500,48859,2,PR,1,100,111847
1669722303.284853,1140370.000,48859,2,PR,1,100,111845
1669722303.324776,1140409.000,48875,3,PR,1,100,111853
1669722303.364701,1140448.000,48875,3,PR,1,100,111852
1669722303.404625,1140487.000,48875,3,PR,1,100,111851
1669722303.444549,1140526.000,48891,2,PR,1,100,111841
1669722303.484473,1140565.000,48891,2,PR,1,100,111847
1669722303.524397,1140604.000,48906,3,PR,1,100,111855
1669722303.564321,1140643.000,48906,3,PR,1,100,111853
1669722303.604245,1140682.000,48906,3,PR,1,100,111856
1669722303.644169,1140721.000,48921,2,PR,1,100,111855
1669722303.684093,1140760.000,48921,2,PR,1,100,111852
1669722303.723676,1140798.667,48938,3,PR,1,100,111859
1669722303.763259,1140837.333,48938,3,PR,1,100,111855
1669722303.802842,1140876.000,48938,3,PR,1,100,111854
