LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GX
1700521438.329416,754473.000,48560,2,GX,1,100,19.165
1700521438.369298,754512.000,48575,3,GX,1,100,17.303
1700521438.409179,754551.000,48575,3,GX,1,100,14.496
1700521438.449061,754590.000,48575,3,GX,1,100,25.757
1700521438.488942,754629.000,48593,2,GX,1,100,18.066
1700521438.528824,754668.000,48593,2,GX,1,100,27.649
1700521438.568364,754706.667,48608,3,GX,1,100,18.677
1700521438.607905,754745.333,48608,3,GX,1,100,5.463
1700521438.647446,754784.000,48608,3,GX,1,100,18.860
1700521438.688350,754824.000,48626,2,GX,1,100,42.999
1700521438.729254,754864.000,48626,2,GX,1,100,48.889
1700521438.769135,754903.000,48641,3,GX,1,100,17.670
1700521438.809017,754942.000,48641,3,GX,1,100,-25.696
1700521438.848898,754981.000,48641,3,GX,1,100,-35.828
1700521438.888780,755020.000,48658,3,GX,1,100,-72.662
1700521438.928661,755059.000,48658,3,GX,1,100,-104.980
1700521438.968543,755098.000,48658,3,GX,1,100,-64.575
1700521439.008425,755137.000,48672,2,GX,1,100,-30.945
1700521439.048306,755176.000,48672,2,GX,1,100,-28.351
1700521439.088187,755215.000,48688,3,GX,1,100,-12.787
1700521439.128069,755254.000,48688,3,GX,1,100,20.050
1700521439.167951,755293.000,48688,3,GX,1,100,36.804
1700521439.206810,755331.000,48703,2,GX,1,100,36.285
1700521439.245668,755369.000,48703,2,GX,1,100,15.503
1700521439.286572,755409.000,48720,3,GX,1,100,19.562
1700521439.327477,755449.000,48720,3,GX,1,100,13.519
1700521439.368381,755489.000,48720,3,GX,1,100,7.690
1700521439.408262,755528.000,48737,3,GX,1,100,-4.547
1700521439.448144,755567.000,48737,3,GX,1,100,-6.317
1700521439.488025,755606.000,48737,3,GX,1,100,-2.563
1700521439.521260,755638.500,48752,2,GX,1,100,17.090
1700521439.554494,755671.000,48752,2,GX,1,100,24.414
1700521439.594717,755710.333,48770,3,GX,1,100,36.926
1700521439.634939,755749.667,48770,3,GX,1,100,44.464
1700521439.675162,755789.000,48770,3,GX,1,100,16.541
1700521439.716066,755829.000,48786,3,GX,1,100,-16.968
1700521439.756970,755869.000,48786,3,GX,1,100,-34.515
1700521439.797874,755909.000,48786,3,GX,1,100,-63.141
1700521439.837755,755948.000,48801,2,GX,1,100,-84.686
1700521439.877637,755987.000,48801,2,GX,1,100,-82.611
1700521439.917518,756026.000,48817,3,GX,1,100,-77.911
1700521439.957400,756065.000,48817,3,GX,1,100,-29.572
1700521439.997282,756104.000,48817,3,GX,1,100,-17.639
1700521440.036140,756142.000,48832,2,GX,1,100,-20.508
1700521440.074999,756180.000,48832,2,GX,1,100,14.893
1700521440.114540,756218.667,48848,3,GX,1,100,49.713
1700521440.154081,756257.333,48848,3,GX,1,100,34.637
1700521440.193621,756296.000,48848,3,GX,1,100,21.545
1700521440.233844,756335.333,48864,3,GX,1,100,-9.766
1700521440.274066,756374.667,48864,3,GX,1,100,-34.332
1700521440.314288,756414.000,48864,3,GX,1,100,5.768
1700521440.355192,756454.000,48882,2,GX,1,100,48.553
1700521440.396097,756494.000,48882,2,GX,1,100,43.182
1700521440.435978,756533.000,48896,3,GX,1,100,37.323
1700521440.475860,756572.000,48896,3,GX,1,100,28.442
1700521440.515741,756611.000,48896,3,GX,1,100,34.485
1700521440.555623,756650.000,48913,2,GX,1,100,43.091
1700521440.595504,756689.000,48913,2,GX,1,100,46.326
1700521440.634704,756727.333,48930,3,GX,1,100,20.142
1700521440.673904,756765.667,48930,3,GX,1,100,-17.883
1700521440.713104,756804.000,48930,3,GX,1,100,-44.098
1700521440.752985,756843.000,48946,3,GX,1,100,-68.146
1700521440.792866,756882.000,48946,3,GX,1,100,-84.473
1700521440.832748,756921.000,48946,3,GX,1,100,-76.904
1700521440.872630,756960.000,48960,2,GX,1,100,-38.422
1700521440.912511,756999.000,48960,2,GX,1,100,-20.233
1700521440.953415,757039.000,48977,3,GX,1,100,-11.200
1700521440.994319,757079.000,48977,3,GX,1,100,9.613
1700521441.035223,757119.000,48977,3,GX,1,100,32.562
1700521441.075105,757158.000,48992,2,GX,1,100,54.443
1700521441.114986,757197.000,48992,2,GX,1,100,33.325
1700521441.154868,757236.000,49008,3,GX,1,100,2.167
1700521441.194750,757275.000,49008,3,GX,1,100,13.550
1700521441.234631,757314.000,49008,3,GX,1,100,40.100
1700521441.270081,757348.667,49024,3,GX,1,100,21.881
1700521441.305532,757383.333,49024,3,GX,1,100,10.834
1700521441.340982,757418.000,49024,3,GX,1,100,17.120
1700521441.380863,757457.000,49041,2,GX,1,100,11.749
1700521441.420745,757496.000,49041,2,GX,1,100,26.581
1700521441.459944,757534.333,49056,3,GX,1,100,40.619
1700521441.499144,757572.667,49056,3,GX,1,100,43.488
1700521441.538344,757611.000,49056,3,GX,1,100,9.552
1700521441.578226,757650.000,49073,3,GX,1,100,-34.698
1700521441.618107,757689.000,49073,3,GX,1,100,-43.671
1700521441.657989,757728.000,49073,3,GX,1,100,-42.633
1700521441.697870,757767.000,49090,2,GX,1,100,-110.291
1700521441.737752,757806.000,49090,2,GX,1,100,-124.817
1700521441.777633,757845.000,49105,3,GX,1,100,-38.300
1700521441.817515,757884.000,49105,3,GX,1,100,-3.326
1700521441.857396,757923.000,49105,3,GX,1,100,-35.736
1700521441.897278,757962.000,49121,2,GX,1,100,-17.700
1700521441.937159,758001.000,49121,2,GX,1,100,7.660
1700521441.977041,758040.000,49137,3,GX,1,100,54.535
1700521442.016922,758079.000,49137,3,GX,1,100,40.314
1700521442.056804,758118.000,49137,3,GX,1,100,5.646
1700521442.096004,758156.333,49152,3,GX,1,100,3.815
1700521442.135203,758194.667,49152,3,GX,1,100,-25.940
1700521442.174403,758233.000,49152,3,GX,1,100,-50.659
1700521442.214285,758272.000,49169,2,GX,1,100,-13.306
1700521442.254166,758311.000,49169,2,GX,1,100,14.496
1700521442.293707,758349.667,49183,3,GX,1,100,35.492
1700521442.333247,758388.333,49183,3,GX,1,100,34.576
1700521442.372788,758427.000,49183,3,GX,1,100,58.411
1700521442.412670,758466.000,49199,3,GX,1,100,67.627
1700521442.452551,758505.000,49199,3,GX,1,100,32.166
1700521442.492433,758544.000,49199,3,GX,1,100,0.061
1700521442.532825,758583.500,49216,2,GX,1,100,-28.748
1700521442.573218,758623.000,49216,2,GX,1,100,-54.871
1700521442.614122,758663.000,49235,3,GX,1,100,-84.076
1700521442.655026,758703.000,49235,3,GX,1,100,-109.680
1700521442.695930,758743.000,49235,3,GX,1,100,-59.662
1700521442.735812,758782.000,49250,2,GX,1,100,-40.558
1700521442.775694,758821.000,49250,2,GX,1,100,-16.693
1700521442.815575,758860.000,49268,4,GX,1,100,11.597
1700521442.855457,758899.000,49268,4,GX,1,100,-3.906
1700521442.895338,758938.000,49268,4,GX,1,100,38.452
1700521442.935220,758977.000,49268,4,GX,1,100,35.370
1700521442.974760,759015.667,49282,3,GX,1,100,28.931
1700521443.014301,759054.333,49282,3,GX,1,100,36.438
1700521443.053842,759093.000,49282,3,GX,1,100,44.739
1700521443.089292,759127.667,49298,3,GX,1,100,60.242
1700521443.124742,759162.333,49298,3,GX,1,100,48.859
1700521443.160192,759197.000,49298,3,GX,1,100,31.494
1700521443.200074,759236.000,49313,2,GX,1,100,52.032
1700521443.239955,759275.000,49313,2,GX,1,100,51.147
1700521443.279837,759314.000,49330,3,GX,1,100,57.709
1700521443.319718,759353.000,49330,3,GX,1,100,22.400
1700521443.359600,759392.000,49330,3,GX,1,100,-28.442
1700521443.399481,759431.000,49344,2,GX,1,100,-28.381
1700521443.439363,759470.000,49344,2,GX,1,100,-46.448
1700521443.478904,759508.667,49360,3,GX,1,100,-72.388
1700521443.518444,759547.333,49360,3,GX,1,100,-89.569
1700521443.557985,759586.000,49360,3,GX,1,100,-64.819
1700521443.597866,759625.000,49376,2,GX,1,100,-40.924
1700521443.637748,759664.000,49376,2,GX,1,100,-13.153
1700521443.678311,759703.667,49394,3,GX,1,100,-14.008
1700521443.718874,759743.333,49394,3,GX,1,100,15.656
1700521443.759438,759783.000,49394,3,GX,1,100,31.403
1700521443.799319,759822.000,49409,3,GX,1,100,28.503
1700521443.839200,759861.000,49409,3,GX,1,100,13.336
1700521443.879082,759900.000,49409,3,GX,1,100,-3.967
1700521443.918964,759939.000,49425,2,GX,1,100,14.862
1700521443.958845,759978.000,49425,2,GX,1,100,13.275
1700521443.998727,760017.000,49440,3,GX,1,100,22.430
1700521444.038608,760056.000,49440,3,GX,1,100,13.031
1700521444.078490,760095.000,49440,3,GX,1,100,10.101
1700521444.118371,760134.000,49456,2,GX,1,100,24.780
1700521444.158253,760173.000,49456,2,GX,1,100,33.752
1700521444.198134,760212.000,49472,3,GX,1,100,22.430
1700521444.238016,760251.000,49472,3,GX,1,100,-48.370
1700521444.277897,760290.000,49472,3,GX,1,100,-116.028
1700521444.317438,760328.667,49487,3,GX,1,100,-110.382
1700521444.356979,760367.333,49487,3,GX,1,100,-68.848
1700521444.396519,760406.000,49487,3,GX,1,100,-60.455
1700521444.435889,760444.500,49504,2,GX,1,100,-68.146
1700521444.475260,760483.000,49504,2,GX,1,100,-40.771
1700521444.515141,760522.000,49521,3,GX,1,100,-25.055
1700521444.555023,760561.000,49521,3,GX,1,100,25.391
1700521444.594904,760600.000,49521,3,GX,1,100,52.124
1700521444.634786,760639.000,49538,3,GX,1,100,61.676
1700521444.674667,760678.000,49538,3,GX,1,100,72.266
1700521444.714549,760717.000,49538,3,GX,1,100,55.542
1700521444.754430,760756.000,49554,2,GX,1,100,18.921
1700521444.794312,760795.000,49554,2,GX,1,100,30.121
1700521444.829421,760829.333,49568,3,GX,1,100,15.045
1700521444.864531,760863.667,49568,3,GX,1,100,10.376
1700521444.899640,760898.000,49568,3,GX,1,100,-6.683
1700521444.939180,760936.667,49585,3,GX,1,100,3.632
1700521444.978721,760975.333,49585,3,GX,1,100,40.253
1700521445.018262,761014.000,49585,3,GX,1,100,36.957
1700521445.057121,761052.000,49600,2,GX,1,100,27.863
1700521445.095980,761090.000,49600,2,GX,1,100,-25.848
1700521445.135520,761128.667,49616,3,GX,1,100,-43.762
1700521445.175061,761167.333,49616,3,GX,1,100,-58.472
1700521445.214602,761206.000,49616,3,GX,1,100,-92.346
1700521445.254824,761245.333,49632,3,GX,1,100,-76.813
1700521445.295046,761284.667,49632,3,GX,1,100,-68.665
1700521445.335269,761324.000,49632,3,GX,1,100,-31.036
1700521445.375661,761363.500,49647,2,GX,1,100,-5.859
1700521445.416054,761403.000,49647,2,GX,1,100,8.392
1700521445.455936,761442.000,49662,3,GX,1,100,14.679
1700521445.495817,761481.000,49662,3,GX,1,100,38.574
1700521445.535699,761520.000,49662,3,GX,1,100,50.201
1700521445.575580,761559.000,49679,2,GX,1,100,28.900
1700521445.615462,761598.000,49679,2,GX,1,100,9.796
1700521445.655343,761637.000,49696,3,GX,1,100,17.059
1700521445.695225,761676.000,49696,3,GX,1,100,20.233
1700521445.735106,761715.000,49696,3,GX,1,100,23.956
1700521445.774647,761753.667,49711,3,GX,1,100,37.384
1700521445.814188,761792.333,49711,3,GX,1,100,24.841
1700521445.853728,761831.000,49711,3,GX,1,100,28.931
1700521445.893610,761870.000,49727,2,GX,1,100,36.102
1700521445.933491,761909.000,49727,2,GX,1,100,39.032
1700521445.974055,761948.667,49743,3,GX,1,100,24.353
1700521446.014618,761988.333,49743,3,GX,1,100,-7.721
1700521446.055181,762028.000,49743,3,GX,1,100,-43.671
1700521446.095063,762067.000,49758,2,GX,1,100,-51.605
1700521446.134944,762106.000,49758,2,GX,1,100,-69.275
1700521446.174826,762145.000,49775,3,GX,1,100,-87.280
1700521446.214707,762184.000,49775,3,GX,1,100,-77.484
1700521446.254589,762223.000,49775,3,GX,1,100,-26.184
1700521446.294470,762262.000,49789,2,GX,1,100,-13.702
1700521446.334352,762301.000,49789,2,GX,1,100,-9.216
1700521446.374233,762340.000,49805,3,GX,1,100,4.395
1700521446.414115,762379.000,49805,3,GX,1,100,13.489
1700521446.453996,762418.000,49805,3,GX,1,100,-14.313
1700521446.494219,762457.333,49820,3,GX,1,100,-25.330
1700521446.534441,762496.667,49820,3,GX,1,100,12.024
1700521446.574663,762536.000,49820,3,GX,1,100,16.693
1700521446.615056,762575.500,49841,2,GX,1,100,53.894
1700521446.655449,762615.000,49841,2,GX,1,100,62.286
1700521446.689877,762648.667,49855,3,GX,1,100,34.058
1700521446.724304,762682.333,49855,3,GX,1,100,21.240
1700521446.758732,762716.000,49855,3,GX,1,100,24.963
1700521446.798613,762755.000,49871,3,GX,1,100,45.349
1700521446.838495,762794.000,49871,3,GX,1,100,54.047
1700521446.878376,762833.000,49871,3,GX,1,100,27.374
1700521446.918769,762872.500,49887,2,GX,1,100,-18.219
1700521446.959162,762912.000,49887,2,GX,1,100,-57.312
1700521446.999725,762951.667,49903,3,GX,1,100,-96.771
1700521447.040289,762991.333,49903,3,GX,1,100,-95.673
1700521447.080852,763031.000,49903,3,GX,1,100,-78.125
1700521447.120733,763070.000,49918,3,GX,1,100,-22.278
1700521447.160615,763109.000,49918,3,GX,1,100,34.821
1700521447.200496,763148.000,49918,3,GX,1,100,80.109
1700521447.240378,763187.000,49934,2,GX,1,100,53.040
1700521447.280259,763226.000,49934,2,GX,1,100,41.321
1700521447.319459,763264.333,49949,3,GX,1,100,55.573
1700521447.358659,763302.667,49949,3,GX,1,100,26.703
1700521447.397859,763341.000,49949,3,GX,1,100,28.870
1700521447.437740,763380.000,49965,3,GX,1,100,55.237
1700521447.477622,763419.000,49965,3,GX,1,100,38.422
1700521447.517503,763458.000,49965,3,GX,1,100,24.750
1700521447.557896,763497.500,49981,2,GX,1,100,26.001
1700521447.598289,763537.000,49981,2,GX,1,100,8.850
1700521447.638852,763576.667,49998,3,GX,1,100,11.963
1700521447.679415,763616.333,49998,3,GX,1,100,14.679
1700521447.719979,763656.000,49998,3,GX,1,100,29.755
1700521447.759860,763695.000,50013,2,GX,1,100,19.287
1700521447.799742,763734.000,50013,2,GX,1,100,-8.301
1700521447.839623,763773.000,50029,3,GX,1,100,-48.279
1700521447.879505,763812.000,50029,3,GX,1,100,-84.229
1700521447.919386,763851.000,50029,3,GX,1,100,-84.381
1700521447.958756,763889.500,50045,2,GX,1,100,-78.094
1700521447.998127,763928.000,50045,2,GX,1,100,-68.573
1700521448.038008,763967.000,50066,5,GX,1,100,-32.928
1700521448.077890,764006.000,50066,5,GX,1,100,-15.106
1700521448.117771,764045.000,50066,5,GX,1,100,6.409
1700521448.157653,764084.000,50066,5,GX,1,100,30.487
1700521448.197534,764123.000,50066,5,GX,1,100,26.154
1700521448.238438,764163.000,50082,2,GX,1,100,28.778
1700521448.279342,764203.000,50082,2,GX,1,100,13.947
1700521448.319224,764242.000,50098,3,GX,1,100,32.043
1700521448.359105,764281.000,50098,3,GX,1,100,8.820
1700521448.398987,764320.000,50098,3,GX,1,100,-2.167
1700521448.434437,764354.667,50112,3,GX,1,100,-4.303
1700521448.469887,764389.333,50112,3,GX,1,100,7.599
1700521448.505338,764424.000,50112,3,GX,1,100,29.663
1700521448.545219,764463.000,50129,3,GX,1,100,34.912
1700521448.585101,764502.000,50129,3,GX,1,100,40.436
1700521448.624982,764541.000,50129,3,GX,1,100,22.552
1700521448.664864,764580.000,50148,2,GX,1,100,-18.707
1700521448.704745,764619.000,50148,2,GX,1,100,-0.061
1700521448.743945,764657.333,50164,3,GX,1,100,-42.114
1700521448.783145,764695.667,50164,3,GX,1,100,-98.419
1700521448.822345,764734.000,50164,3,GX,1,100,-115.173
1700521448.862226,764773.000,50180,2,GX,1,100,-97.137
1700521448.902108,764812.000,50180,2,GX,1,100,-54.260
1700521448.941989,764851.000,50195,3,GX,1,100,-24.017
1700521448.981871,764890.000,50195,3,GX,1,100,6.744
1700521449.021752,764929.000,50195,3,GX,1,100,43.701
1700521449.061634,764968.000,50210,3,GX,1,100,42.114
1700521449.101515,765007.000,50210,3,GX,1,100,38.879
1700521449.141397,765046.000,50210,3,GX,1,100,34.485
1700521449.181278,765085.000,50226,2,GX,1,100,17.181
1700521449.221160,765124.000,50226,2,GX,1,100,31.647
1700521449.261041,765163.000,50242,3,GX,1,100,17.181
1700521449.300923,765202.000,50242,3,GX,1,100,20.660
1700521449.340804,765241.000,50242,3,GX,1,100,42.267
1700521449.379663,765279.000,50257,2,GX,1,100,27.649
1700521449.418522,765317.000,50257,2,GX,1,100,33.936
1700521449.458404,765356.000,50272,3,GX,1,100,34.760
1700521449.498285,765395.000,50272,3,GX,1,100,33.600
1700521449.538167,765434.000,50272,3,GX,1,100,-0.244
1700521449.577707,765472.667,50291,3,GX,1,100,-64.575
1700521449.617248,765511.333,50291,3,GX,1,100,-93.201
1700521449.656789,765550.000,50291,3,GX,1,100,-42.725
1700521449.696670,765589.000,50308,2,GX,1,100,-60.760
1700521449.736552,765628.000,50308,2,GX,1,100,-123.413
1700521449.776774,765667.333,50324,3,GX,1,100,-77.576
1700521449.816996,765706.667,50324,3,GX,1,100,-26.245
1700521449.857219,765746.000,50324,3,GX,1,100,-37.262
1700521449.898123,765786.000,50339,2,GX,1,100,-18.616
1700521449.939027,765826.000,50339,2,GX,1,100,7.660
1700521449.978909,765865.000,50355,3,GX,1,100,42.145
1700521450.018790,765904.000,50355,3,GX,1,100,53.375
1700521450.058671,765943.000,50355,3,GX,1,100,4.333
1700521450.098553,765982.000,50370,2,GX,1,100,-37.506
1700521450.138434,766021.000,50370,2,GX,1,100,-24.933
1700521450.173203,766055.000,50387,3,GX,1,100,-6.866
1700521450.207972,766089.000,50387,3,GX,1,100,4.150
1700521450.242740,766123.000,50387,3,GX,1,100,25.238
1700521450.283644,766163.000,50401,3,GX,1,100,31.982
1700521450.324548,766203.000,50401,3,GX,1,100,36.011
1700521450.365452,766243.000,50401,3,GX,1,100,11.841
1700521450.405334,766282.000,50417,2,GX,1,100,12.238
1700521450.445215,766321.000,50417,2,GX,1,100,20.508
1700521450.485097,766360.000,50432,3,GX,1,100,-39.673
1700521450.524978,766399.000,50432,3,GX,1,100,-80.811
1700521450.564860,766438.000,50432,3,GX,1,100,-71.289
1700521450.604741,766477.000,50451,3,GX,1,100,-87.189
1700521450.644623,766516.000,50451,3,GX,1,100,-97.809
1700521450.684505,766555.000,50451,3,GX,1,100,-57.007
1700521450.724386,766594.000,50468,2,GX,1,100,-7.050
1700521450.764267,766633.000,50468,2,GX,1,100,15.442
1700521450.803467,766671.333,50483,3,GX,1,100,21.729
1700521450.842667,766709.667,50483,3,GX,1,100,42.358
1700521450.881867,766748.000,50483,3,GX,1,100,40.863
1700521450.922771,766788.000,50499,2,GX,1,100,62.500
1700521450.963675,766828.000,50499,2,GX,1,100,46.600
1700521451.002875,766866.333,50515,3,GX,1,100,29.907
1700521451.042075,766904.667,50515,3,GX,1,100,32.379
1700521451.081275,766943.000,50515,3,GX,1,100,47.516
1700521451.121156,766982.000,50530,3,GX,1,100,30.579
1700521451.161037,767021.000,50530,3,GX,1,100,29.999
1700521451.200919,767060.000,50530,3,GX,1,100,44.189
1700521451.240800,767099.000,50546,2,GX,1,100,38.239
1700521451.280682,767138.000,50546,2,GX,1,100,26.611
1700521451.320564,767177.000,50561,3,GX,1,100,23.438
1700521451.360445,767216.000,50561,3,GX,1,100,22.827
1700521451.400326,767255.000,50561,3,GX,1,100,-1.007
1700521451.440208,767294.000,50577,2,GX,1,100,-60.760
1700521451.480089,767333.000,50577,2,GX,1,100,-112.671
1700521451.519971,767372.000,50593,3,GX,1,100,-59.692
1700521451.559853,767411.000,50593,3,GX,1,100,-49.713
1700521451.599734,767450.000,50593,3,GX,1,100,-39.856
1700521451.638934,767488.333,50611,3,GX,1,100,-22.461
1700521451.678134,767526.667,50611,3,GX,1,100,-12.848
1700521451.717333,767565.000,50611,3,GX,1,100,-6.531
1700521451.757215,767604.000,50625,2,GX,1,100,18.494
1700521451.797096,767643.000,50625,2,GX,1,100,37.811
1700521451.836978,767682.000,50642,3,GX,1,100,45.013
1700521451.876859,767721.000,50642,3,GX,1,100,39.734
1700521451.916741,767760.000,50642,3,GX,1,100,21.942
1700521451.952532,767795.000,50657,3,GX,1,100,6.622
1700521451.988323,767830.000,50657,3,GX,1,100,-0.671
1700521452.024114,767865.000,50657,3,GX,1,100,-5.798
1700521452.063996,767904.000,50673,2,GX,1,100,3.601
1700521452.103877,767943.000,50673,2,GX,1,100,17.029
1700521452.143759,767982.000,50689,3,GX,1,100,18.463
1700521452.183640,768021.000,50689,3,GX,1,100,22.247
1700521452.223522,768060.000,50689,3,GX,1,100,26.306
1700521452.262722,768098.333,50706,3,GX,1,100,32.104
1700521452.301921,768136.667,50706,3,GX,1,100,11.627
1700521452.341121,768175.000,50706,3,GX,1,100,-20.844
1700521452.381003,768214.000,50721,2,GX,1,100,-49.347
1700521452.420884,768253.000,50721,2,GX,1,100,-88.989
1700521452.460084,768291.333,50737,3,GX,1,100,-111.847
1700521452.499284,768329.667,50737,3,GX,1,100,-114.380
1700521452.538484,768368.000,50737,3,GX,1,100,-106.689
1700521452.579388,768408.000,50755,2,GX,1,100,-64.392
1700521452.620292,768448.000,50755,2,GX,1,100,-38.605
1700521452.660514,768487.333,50770,3,GX,1,100,-30.579
1700521452.700737,768526.667,50770,3,GX,1,100,3.387
1700521452.740959,768566.000,50770,3,GX,1,100,12.299
1700521452.780840,768605.000,50785,3,GX,1,100,12.085
1700521452.820722,768644.000,50785,3,GX,1,100,21.271
1700521452.860604,768683.000,50785,3,GX,1,100,22.858
1700521452.900485,768722.000,50802,2,GX,1,100,15.381
1700521452.940367,768761.000,50802,2,GX,1,100,2.045
1700521452.980248,768800.000,50817,3,GX,1,100,31.158
1700521453.020129,768839.000,50817,3,GX,1,100,46.753
1700521453.060011,768878.000,50817,3,GX,1,100,67.871
1700521453.099381,768916.500,50832,2,GX,1,100,65.125
1700521453.138752,768955.000,50832,2,GX,1,100,38.239
1700521453.179656,768995.000,50848,3,GX,1,100,44.739
1700521453.220560,769035.000,50848,3,GX,1,100,52.460
1700521453.261464,769075.000,50848,3,GX,1,100,7.416
1700521453.301345,769114.000,50865,4,GX,1,100,-47.607
1700521453.341227,769153.000,50865,4,GX,1,100,-39.093
1700521453.381108,769192.000,50865,4,GX,1,100,-88.562
1700521453.420990,769231.000,50865,4,GX,1,100,-97.076
1700521453.460871,769270.000,50880,2,GX,1,100,-89.142
1700521453.500753,769309.000,50880,2,GX,1,100,-58.716
1700521453.540634,769348.000,50897,3,GX,1,100,-7.385
1700521453.580516,769387.000,50897,3,GX,1,100,-16.632
1700521453.620397,769426.000,50897,3,GX,1,100,-2.411
1700521453.655507,769460.333,50914,3,GX,1,100,5.524
1700521453.690616,769494.667,50914,3,GX,1,100,-2.655
1700521453.725725,769529.000,50914,3,GX,1,100,13.550
1700521453.765096,769567.500,50929,2,GX,1,100,24.963
1700521453.804466,769606.000,50929,2,GX,1,100,25.085
1700521453.844347,769645.000,50945,3,GX,1,100,37.048
1700521453.884229,769684.000,50945,3,GX,1,100,9.674
1700521453.924110,769723.000,50945,3,GX,1,100,14.404
1700521453.963310,769761.333,50961,3,GX,1,100,65.308
1700521454.002510,769799.667,50961,3,GX,1,100,74.554
1700521454.041710,769838.000,50961,3,GX,1,100,60.089
1700521454.081591,769877.000,50978,2,GX,1,100,38.422
1700521454.121473,769916.000,50978,2,GX,1,100,34.546
1700521454.161695,769955.333,50995,3,GX,1,100,5.341
1700521454.201918,769994.667,50995,3,GX,1,100,-28.381
1700521454.242140,770034.000,50995,3,GX,1,100,-51.453
1700521454.283044,770074.000,51009,2,GX,1,100,-33.905
1700521454.323948,770114.000,51009,2,GX,1,100,-47.394
1700521454.363830,770153.000,51025,3,GX,1,100,-91.675
1700521454.403711,770192.000,51025,3,GX,1,100,-49.530
1700521454.443593,770231.000,51025,3,GX,1,100,-4.730
1700521454.483474,770270.000,51040,2,GX,1,100,-15.442
1700521454.523356,770309.000,51040,2,GX,1,100,7.812
1700521454.562896,770347.667,51059,3,GX,1,100,-0.183
1700521454.602437,770386.333,51059,3,GX,1,100,31.433
1700521454.641978,770425.000,51059,3,GX,1,100,58.868
1700521454.681859,770464.000,51073,3,GX,1,100,41.870
1700521454.721741,770503.000,51073,3,GX,1,100,39.124
1700521454.761622,770542.000,51073,3,GX,1,100,39.215
1700521454.802015,770581.500,51089,2,GX,1,100,43.335
1700521454.842408,770621.000,51089,2,GX,1,100,32.501
1700521454.882971,770660.667,51105,3,GX,1,100,23.560
1700521454.923534,770700.333,51105,3,GX,1,100,15.778
1700521454.964098,770740.000,51105,3,GX,1,100,16.205
1700521455.003979,770779.000,51121,2,GX,1,100,30.365
1700521455.043861,770818.000,51121,2,GX,1,100,33.600
1700521455.083742,770857.000,51136,3,GX,1,100,22.186
1700521455.123624,770896.000,51136,3,GX,1,100,4.181
1700521455.163505,770935.000,51136,3,GX,1,100,-41.809
1700521455.202705,770973.333,51154,3,GX,1,100,-72.296
1700521455.241905,771011.667,51154,3,GX,1,100,-60.577
1700521455.281105,771050.000,51154,3,GX,1,100,-74.829
1700521455.320986,771089.000,51169,2,GX,1,100,-92.316
1700521455.360868,771128.000,51169,2,GX,1,100,-66.315
1700521455.400408,771166.667,51185,3,GX,1,100,-44.678
1700521455.439949,771205.333,51185,3,GX,1,100,-24.078
1700521455.479490,771244.000,51185,3,GX,1,100,-12.939
1700521455.514940,771278.667,51201,3,GX,1,100,0.305
1700521455.550390,771313.333,51201,3,GX,1,100,3.876
1700521455.585840,771348.000,51201,3,GX,1,100,11.200
1700521455.625722,771387.000,51218,2,GX,1,100,18.433
1700521455.665603,771426.000,51218,2,GX,1,100,12.787
1700521455.705485,771465.000,51233,3,GX,1,100,20.081
1700521455.745366,771504.000,51233,3,GX,1,100,15.869
1700521455.785248,771543.000,51233,3,GX,1,100,9.308
1700521455.825129,771582.000,51249,2,GX,1,100,36.041
1700521455.865011,771621.000,51249,2,GX,1,100,43.518
1700521455.904892,771660.000,51265,3,GX,1,100,52.856
1700521455.944774,771699.000,51265,3,GX,1,100,41.382
1700521455.984655,771738.000,51265,3,GX,1,100,28.625
1700521456.023855,771776.333,51281,3,GX,1,100,32.532
1700521456.063055,771814.667,51281,3,GX,1,100,37.201
1700521456.102255,771853.000,51281,3,GX,1,100,-2.106
1700521456.142136,771892.000,51295,2,GX,1,100,-42.847
1700521456.182018,771931.000,51295,2,GX,1,100,-47.607
1700521456.221899,771970.000,51312,3,GX,1,100,-71.960
1700521456.261781,772009.000,51312,3,GX,1,100,-118.683
1700521456.301662,772048.000,51312,3,GX,1,100,-103.699
1700521456.341544,772087.000,51327,3,GX,1,100,-44.067
1700521456.381425,772126.000,51327,3,GX,1,100,-22.217
1700521456.421307,772165.000,51327,3,GX,1,100,-17.761
1700521456.461188,772204.000,51343,2,GX,1,100,-6.195
1700521456.501070,772243.000,51343,2,GX,1,100,2.441
1700521456.540611,772281.667,51359,3,GX,1,100,9.521
1700521456.580151,772320.333,51359,3,GX,1,100,13.580
1700521456.619692,772359.000,51359,3,GX,1,100,4.639
1700521456.659062,772397.500,51376,2,GX,1,100,-41.748
1700521456.698432,772436.000,51376,2,GX,1,100,-20.111
1700521456.738314,772475.000,51391,3,GX,1,100,22.247
1700521456.778195,772514.000,51391,3,GX,1,100,4.059
1700521456.818077,772553.000,51391,3,GX,1,100,44.556
1700521456.857276,772591.333,51410,3,GX,1,100,66.681
1700521456.896476,772629.667,51410,3,GX,1,100,58.319
1700521456.935676,772668.000,51410,3,GX,1,100,52.521
1700521456.975558,772707.000,51425,2,GX,1,100,42.328
1700521457.015439,772746.000,51425,2,GX,1,100,55.206
1700521457.055661,772785.333,51440,3,GX,1,100,52.521
