LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1700521437.263864,753431.000,48403,3,MX,1,100,-32
1700521437.303746,753470.000,48419,2,MX,1,100,-30
1700521437.343627,753509.000,48419,2,MX,1,100,-30
1700521437.383508,753548.000,48434,3,MX,1,100,-31
1700521437.423390,753587.000,48434,3,MX,1,100,-32
1700521437.463271,753626.000,48434,3,MX,1,100,-33
1700521437.503153,753665.000,48449,2,MX,1,100,-34
1700521437.543035,753704.000,48449,2,MX,1,100,-35
1700521437.582916,753743.000,48467,4,MX,1,100,-38
1700521437.622797,753782.000,48467,4,MX,1,100,-40
1700521437.662679,753821.000,48467,4,MX,1,100,-41
1700521437.702561,753860.000,48467,4,MX,1,100,-42
1700521437.737329,753894.000,48484,3,MX,1,100,-41
1700521437.772098,753928.000,48484,3,MX,1,100,-40
1700521437.806866,753962.000,48484,3,MX,1,100,-37
1700521437.846748,754001.000,48500,3,MX,1,100,-36
1700521437.886629,754040.000,48500,3,MX,1,100,-37
1700521437.926511,754079.000,48500,3,MX,1,100,-35
1700521437.966903,754118.500,48516,2,MX,1,100,-36
1700521438.007296,754158.000,48516,2,MX,1,100,-36
1700521438.048200,754198.000,48531,3,MX,1,100,-35
1700521438.089104,754238.000,48531,3,MX,1,100,-36
1700521438.130008,754278.000,48531,3,MX,1,100,-33
1700521438.169890,754317.000,48546,3,MX,1,100,-33
1700521438.209772,754356.000,48546,3,MX,1,100,-33
1700521438.249653,754395.000,48546,3,MX,1,100,-32
1700521438.289535,754434.000,48563,2,MX,1,100,-31
1700521438.329416,754473.000,48563,2,MX,1,100,-32
1700521438.369298,754512.000,48578,3,MX,1,100,-34
1700521438.409179,754551.000,48578,3,MX,1,100,-35
1700521438.449061,754590.000,48578,3,MX,1,100,-35
1700521438.488942,754629.000,48596,2,MX,1,100,-38
1700521438.528824,754668.000,48596,2,MX,1,100,-41
1700521438.568364,754706.667,48611,3,MX,1,100,-42
1700521438.607905,754745.333,48611,3,MX,1,100,-43
1700521438.647446,754784.000,48611,3,MX,1,100,-41
1700521438.688350,754824.000,48629,2,MX,1,100,-39
1700521438.729254,754864.000,48629,2,MX,1,100,-37
1700521438.769135,754903.000,48644,3,MX,1,100,-37
1700521438.809017,754942.000,48644,3,MX,1,100,-37
1700521438.848898,754981.000,48644,3,MX,1,100,-37
1700521438.888780,755020.000,48661,3,MX,1,100,-36
1700521438.928661,755059.000,48661,3,MX,1,100,-36
1700521438.968543,755098.000,48661,3,MX,1,100,-36
1700521439.008425,755137.000,48675,2,MX,1,100,-36
1700521439.048306,755176.000,48675,2,MX,1,100,-35
1700521439.088187,755215.000,48691,3,MX,1,100,-35
1700521439.128069,755254.000,48691,3,MX,1,100,-34
1700521439.167951,755293.000,48691,3,MX,1,100,-32
1700521439.206810,755331.000,48706,2,MX,1,100,-31
1700521439.245668,755369.000,48706,2,MX,1,100,-32
1700521439.286572,755409.000,48723,3,MX,1,100,-32
1700521439.327477,755449.000,48723,3,MX,1,100,-34
1700521439.368381,755489.000,48723,3,MX,1,100,-35
1700521439.408262,755528.000,48740,3,MX,1,100,-37
1700521439.448144,755567.000,48740,3,MX,1,100,-39
1700521439.488025,755606.000,48740,3,MX,1,100,-41
1700521439.521260,755638.500,48755,2,MX,1,100,-42
1700521439.554494,755671.000,48755,2,MX,1,100,-40
1700521439.594717,755710.333,48773,3,MX,1,100,-40
1700521439.634939,755749.667,48773,3,MX,1,100,-38
1700521439.675162,755789.000,48773,3,MX,1,100,-37
1700521439.716066,755829.000,48789,3,MX,1,100,-35
1700521439.756970,755869.000,48789,3,MX,1,100,-35
1700521439.797874,755909.000,48789,3,MX,1,100,-34
1700521439.837755,755948.000,48804,2,MX,1,100,-35
1700521439.877637,755987.000,48804,2,MX,1,100,-34
1700521439.917518,756026.000,48820,3,MX,1,100,-35
1700521439.957400,756065.000,48820,3,MX,1,100,-34
1700521439.997282,756104.000,48820,3,MX,1,100,-33
1700521440.036140,756142.000,48835,2,MX,1,100,-32
1700521440.074999,756180.000,48835,2,MX,1,100,-31
1700521440.114540,756218.667,48851,3,MX,1,100,-29
1700521440.154081,756257.333,48851,3,MX,1,100,-30
1700521440.193621,756296.000,48851,3,MX,1,100,-31
1700521440.233844,756335.333,48867,3,MX,1,100,-32
1700521440.274066,756374.667,48867,3,MX,1,100,-35
1700521440.314288,756414.000,48867,3,MX,1,100,-38
1700521440.355192,756454.000,48885,2,MX,1,100,-39
1700521440.396097,756494.000,48885,2,MX,1,100,-42
1700521440.435978,756533.000,48899,3,MX,1,100,-43
1700521440.475860,756572.000,48899,3,MX,1,100,-42
1700521440.515741,756611.000,48899,3,MX,1,100,-40
1700521440.555623,756650.000,48916,2,MX,1,100,-38
1700521440.595504,756689.000,48916,2,MX,1,100,-35
1700521440.634704,756727.333,48933,3,MX,1,100,-36
1700521440.673904,756765.667,48933,3,MX,1,100,-37
1700521440.713104,756804.000,48933,3,MX,1,100,-37
1700521440.752985,756843.000,48949,3,MX,1,100,-35
1700521440.792866,756882.000,48949,3,MX,1,100,-36
1700521440.832748,756921.000,48949,3,MX,1,100,-36
1700521440.872630,756960.000,48963,2,MX,1,100,-35
1700521440.912511,756999.000,48963,2,MX,1,100,-34
1700521440.953415,757039.000,48980,3,MX,1,100,-34
1700521440.994319,757079.000,48980,3,MX,1,100,-33
1700521441.035223,757119.000,48980,3,MX,1,100,-32
1700521441.075105,757158.000,48995,2,MX,1,100,-31
1700521441.114986,757197.000,48995,2,MX,1,100,-32
1700521441.154868,757236.000,49011,3,MX,1,100,-33
1700521441.194750,757275.000,49011,3,MX,1,100,-35
1700521441.234631,757314.000,49011,3,MX,1,100,-35
1700521441.270081,757348.667,49027,3,MX,1,100,-37
1700521441.305532,757383.333,49027,3,MX,1,100,-40
1700521441.340982,757418.000,49027,3,MX,1,100,-40
1700521441.380863,757457.000,49044,2,MX,1,100,-42
1700521441.420745,757496.000,49044,2,MX,1,100,-41
1700521441.459944,757534.333,49059,3,MX,1,100,-39
1700521441.499144,757572.667,49059,3,MX,1,100,-38
1700521441.538344,757611.000,49059,3,MX,1,100,-35
1700521441.578226,757650.000,49076,3,MX,1,100,-36
1700521441.618107,757689.000,49076,3,MX,1,100,-36
1700521441.657989,757728.000,49076,3,MX,1,100,-37
1700521441.697870,757767.000,49093,2,MX,1,100,-36
1700521441.737752,757806.000,49093,2,MX,1,100,-37
1700521441.777633,757845.000,49108,3,MX,1,100,-35
1700521441.817515,757884.000,49108,3,MX,1,100,-36
1700521441.857396,757923.000,49108,3,MX,1,100,-34
1700521441.897278,757962.000,49124,2,MX,1,100,-34
1700521441.937159,758001.000,49124,2,MX,1,100,-33
1700521441.977041,758040.000,49140,3,MX,1,100,-33
1700521442.016922,758079.000,49140,3,MX,1,100,-32
1700521442.056804,758118.000,49140,3,MX,1,100,-34
1700521442.096004,758156.333,49155,3,MX,1,100,-34
1700521442.135203,758194.667,49155,3,MX,1,100,-35
1700521442.174403,758233.000,49155,3,MX,1,100,-37
1700521442.214285,758272.000,49172,2,MX,1,100,-38
1700521442.254166,758311.000,49172,2,MX,1,100,-40
1700521442.293707,758349.667,49186,3,MX,1,100,-42
1700521442.333247,758388.333,49186,3,MX,1,100,-43
1700521442.372788,758427.000,49186,3,MX,1,100,-40
1700521442.412670,758466.000,49202,3,MX,1,100,-38
1700521442.452551,758505.000,49202,3,MX,1,100,-38
1700521442.492433,758544.000,49202,3,MX,1,100,-36
1700521442.532825,758583.500,49219,2,MX,1,100,-36
1700521442.573218,758623.000,49219,2,MX,1,100,-34
1700521442.614122,758663.000,49238,3,MX,1,100,-35
1700521442.655026,758703.000,49238,3,MX,1,100,-35
1700521442.695930,758743.000,49238,3,MX,1,100,-35
1700521442.735812,758782.000,49253,2,MX,1,100,-35
1700521442.775694,758821.000,49253,2,MX,1,100,-34
1700521442.815575,758860.000,49271,4,MX,1,100,-33
1700521442.855457,758899.000,49271,4,MX,1,100,-32
1700521442.895338,758938.000,49271,4,MX,1,100,-30
1700521442.935220,758977.000,49271,4,MX,1,100,-31
1700521442.974760,759015.667,49285,3,MX,1,100,-33
1700521443.014301,759054.333,49285,3,MX,1,100,-35
1700521443.053842,759093.000,49285,3,MX,1,100,-37
1700521443.089292,759127.667,49301,3,MX,1,100,-39
1700521443.124742,759162.333,49301,3,MX,1,100,-43
1700521443.160192,759197.000,49301,3,MX,1,100,-44
1700521443.200074,759236.000,49316,2,MX,1,100,-43
1700521443.239955,759275.000,49316,2,MX,1,100,-41
1700521443.279837,759314.000,49333,3,MX,1,100,-38
1700521443.319718,759353.000,49333,3,MX,1,100,-37
1700521443.359600,759392.000,49333,3,MX,1,100,-36
1700521443.399481,759431.000,49347,2,MX,1,100,-37
1700521443.439363,759470.000,49347,2,MX,1,100,-36
1700521443.478904,759508.667,49363,3,MX,1,100,-37
1700521443.518444,759547.333,49363,3,MX,1,100,-37
1700521443.557985,759586.000,49363,3,MX,1,100,-35
1700521443.598207,759625.333,49379,3,MX,1,100,-35
1700521443.638430,759664.667,49379,3,MX,1,100,-34
1700521443.678652,759704.000,49379,3,MX,1,100,-34
1700521443.719045,759743.500,49397,2,MX,1,100,-33
1700521443.759438,759783.000,49397,2,MX,1,100,-31
1700521443.799319,759822.000,49412,3,MX,1,100,-32
1700521443.839200,759861.000,49412,3,MX,1,100,-34
1700521443.879082,759900.000,49412,3,MX,1,100,-34
1700521443.918964,759939.000,49428,2,MX,1,100,-35
1700521443.958845,759978.000,49428,2,MX,1,100,-37
1700521443.998727,760017.000,49443,3,MX,1,100,-40
1700521444.038608,760056.000,49443,3,MX,1,100,-43
1700521444.078490,760095.000,49443,3,MX,1,100,-43
1700521444.118371,760134.000,49459,2,MX,1,100,-41
1700521444.158253,760173.000,49459,2,MX,1,100,-39
1700521444.198134,760212.000,49475,3,MX,1,100,-37
1700521444.238016,760251.000,49475,3,MX,1,100,-37
1700521444.277897,760290.000,49475,3,MX,1,100,-36
1700521444.317438,760328.667,49490,3,MX,1,100,-36
1700521444.356979,760367.333,49490,3,MX,1,100,-37
1700521444.396519,760406.000,49490,3,MX,1,100,-36
1700521444.435889,760444.500,49507,2,MX,1,100,-35
1700521444.475260,760483.000,49507,2,MX,1,100,-34
1700521444.515141,760522.000,49524,3,MX,1,100,-33
1700521444.555023,760561.000,49524,3,MX,1,100,-33
1700521444.594904,760600.000,49524,3,MX,1,100,-32
1700521444.634786,760639.000,49541,3,MX,1,100,-31
1700521444.674667,760678.000,49541,3,MX,1,100,-32
1700521444.714549,760717.000,49541,3,MX,1,100,-34
1700521444.754430,760756.000,49557,2,MX,1,100,-34
1700521444.794312,760795.000,49557,2,MX,1,100,-36
1700521444.829421,760829.333,49571,3,MX,1,100,-38
1700521444.864531,760863.667,49571,3,MX,1,100,-42
1700521444.899640,760898.000,49571,3,MX,1,100,-44
1700521444.939180,760936.667,49588,3,MX,1,100,-44
1700521444.978721,760975.333,49588,3,MX,1,100,-41
1700521445.018262,761014.000,49588,3,MX,1,100,-38
1700521445.057121,761052.000,49603,2,MX,1,100,-37
1700521445.095980,761090.000,49603,2,MX,1,100,-37
1700521445.135520,761128.667,49619,3,MX,1,100,-36
1700521445.175061,761167.333,49619,3,MX,1,100,-37
1700521445.214602,761206.000,49619,3,MX,1,100,-37
1700521445.254824,761245.333,49635,3,MX,1,100,-36
1700521445.295046,761284.667,49635,3,MX,1,100,-36
1700521445.335269,761324.000,49635,3,MX,1,100,-35
1700521445.375661,761363.500,49650,2,MX,1,100,-34
1700521445.416054,761403.000,49650,2,MX,1,100,-32
1700521445.455936,761442.000,49665,3,MX,1,100,-31
1700521445.495817,761481.000,49665,3,MX,1,100,-31
1700521445.535699,761520.000,49665,3,MX,1,100,-31
1700521445.575580,761559.000,49682,2,MX,1,100,-32
1700521445.615462,761598.000,49682,2,MX,1,100,-35
1700521445.655343,761637.000,49699,3,MX,1,100,-35
1700521445.695225,761676.000,49699,3,MX,1,100,-37
1700521445.735106,761715.000,49699,3,MX,1,100,-40
1700521445.774647,761753.667,49714,3,MX,1,100,-43
1700521445.814188,761792.333,49714,3,MX,1,100,-43
1700521445.853728,761831.000,49714,3,MX,1,100,-41
1700521445.893610,761870.000,49730,2,MX,1,100,-40
1700521445.933491,761909.000,49730,2,MX,1,100,-38
1700521445.974055,761948.667,49746,3,MX,1,100,-37
1700521446.014618,761988.333,49746,3,MX,1,100,-36
1700521446.055181,762028.000,49746,3,MX,1,100,-36
1700521446.095063,762067.000,49761,2,MX,1,100,-36
1700521446.134944,762106.000,49761,2,MX,1,100,-36
1700521446.174826,762145.000,49778,3,MX,1,100,-37
1700521446.214707,762184.000,49778,3,MX,1,100,-36
1700521446.254589,762223.000,49778,3,MX,1,100,-36
1700521446.294470,762262.000,49792,2,MX,1,100,-36
1700521446.334352,762301.000,49792,2,MX,1,100,-35
1700521446.374233,762340.000,49808,3,MX,1,100,-33
1700521446.414115,762379.000,49808,3,MX,1,100,-33
1700521446.453996,762418.000,49808,3,MX,1,100,-31
1700521446.494219,762457.333,49823,3,MX,1,100,-31
1700521446.534441,762496.667,49823,3,MX,1,100,-32
1700521446.574663,762536.000,49823,3,MX,1,100,-34
1700521446.615056,762575.500,49844,2,MX,1,100,-38
1700521446.655449,762615.000,49844,2,MX,1,100,-39
1700521446.689877,762648.667,49858,3,MX,1,100,-43
1700521446.724304,762682.333,49858,3,MX,1,100,-44
1700521446.758732,762716.000,49858,3,MX,1,100,-42
1700521446.798613,762755.000,49874,3,MX,1,100,-41
1700521446.838495,762794.000,49874,3,MX,1,100,-38
1700521446.878376,762833.000,49874,3,MX,1,100,-37
1700521446.918769,762872.500,49890,2,MX,1,100,-35
1700521446.959162,762912.000,49890,2,MX,1,100,-36
1700521446.999725,762951.667,49906,3,MX,1,100,-36
1700521447.040289,762991.333,49906,3,MX,1,100,-35
1700521447.080852,763031.000,49906,3,MX,1,100,-35
1700521447.120733,763070.000,49921,3,MX,1,100,-34
1700521447.160615,763109.000,49921,3,MX,1,100,-35
1700521447.200496,763148.000,49921,3,MX,1,100,-34
1700521447.240378,763187.000,49937,2,MX,1,100,-34
1700521447.280259,763226.000,49937,2,MX,1,100,-32
1700521447.319459,763264.333,49952,3,MX,1,100,-32
1700521447.358659,763302.667,49952,3,MX,1,100,-34
1700521447.397859,763341.000,49952,3,MX,1,100,-33
1700521447.437740,763380.000,49968,3,MX,1,100,-35
1700521447.477622,763419.000,49968,3,MX,1,100,-36
1700521447.517503,763458.000,49968,3,MX,1,100,-38
1700521447.557896,763497.500,49984,2,MX,1,100,-42
1700521447.598289,763537.000,49984,2,MX,1,100,-42
1700521447.638852,763576.667,50001,3,MX,1,100,-42
1700521447.679415,763616.333,50001,3,MX,1,100,-40
1700521447.719979,763656.000,50001,3,MX,1,100,-36
1700521447.759860,763695.000,50016,2,MX,1,100,-35
1700521447.799742,763734.000,50016,2,MX,1,100,-35
1700521447.839623,763773.000,50032,3,MX,1,100,-35
1700521447.879505,763812.000,50032,3,MX,1,100,-35
1700521447.919386,763851.000,50032,3,MX,1,100,-36
1700521447.958756,763889.500,50048,2,MX,1,100,-37
1700521447.998127,763928.000,50048,2,MX,1,100,-36
1700521448.038008,763967.000,50069,5,MX,1,100,-36
1700521448.077890,764006.000,50069,5,MX,1,100,-36
1700521448.117771,764045.000,50069,5,MX,1,100,-35
1700521448.157653,764084.000,50069,5,MX,1,100,-34
1700521448.197534,764123.000,50069,5,MX,1,100,-32
1700521448.238438,764163.000,50085,2,MX,1,100,-33
1700521448.279342,764203.000,50085,2,MX,1,100,-34
1700521448.319224,764242.000,50101,3,MX,1,100,-35
1700521448.359105,764281.000,50101,3,MX,1,100,-37
1700521448.398987,764320.000,50101,3,MX,1,100,-38
1700521448.434437,764354.667,50115,3,MX,1,100,-42
1700521448.469887,764389.333,50115,3,MX,1,100,-44
1700521448.505338,764424.000,50115,3,MX,1,100,-44
1700521448.545219,764463.000,50132,3,MX,1,100,-41
1700521448.585101,764502.000,50132,3,MX,1,100,-37
1700521448.624982,764541.000,50132,3,MX,1,100,-37
1700521448.664864,764580.000,50151,2,MX,1,100,-37
1700521448.704745,764619.000,50151,2,MX,1,100,-37
1700521448.743945,764657.333,50167,3,MX,1,100,-36
1700521448.783145,764695.667,50167,3,MX,1,100,-37
1700521448.822345,764734.000,50167,3,MX,1,100,-37
1700521448.862226,764773.000,50183,2,MX,1,100,-36
1700521448.902108,764812.000,50183,2,MX,1,100,-35
1700521448.941989,764851.000,50198,3,MX,1,100,-35
1700521448.981871,764890.000,50198,3,MX,1,100,-35
1700521449.021752,764929.000,50198,3,MX,1,100,-35
1700521449.061634,764968.000,50213,3,MX,1,100,-35
1700521449.101515,765007.000,50213,3,MX,1,100,-34
1700521449.141397,765046.000,50213,3,MX,1,100,-35
1700521449.181278,765085.000,50229,2,MX,1,100,-35
1700521449.221160,765124.000,50229,2,MX,1,100,-37
1700521449.261041,765163.000,50245,3,MX,1,100,-38
1700521449.300923,765202.000,50245,3,MX,1,100,-39
1700521449.340804,765241.000,50245,3,MX,1,100,-42
1700521449.379663,765279.000,50260,2,MX,1,100,-42
1700521449.418522,765317.000,50260,2,MX,1,100,-42
1700521449.458404,765356.000,50275,3,MX,1,100,-39
1700521449.498285,765395.000,50275,3,MX,1,100,-38
1700521449.538167,765434.000,50275,3,MX,1,100,-36
1700521449.577707,765472.667,50294,3,MX,1,100,-36
1700521449.617248,765511.333,50294,3,MX,1,100,-36
1700521449.656789,765550.000,50294,3,MX,1,100,-35
1700521449.696670,765589.000,50311,2,MX,1,100,-36
1700521449.736552,765628.000,50311,2,MX,1,100,-36
1700521449.776774,765667.333,50327,3,MX,1,100,-37
1700521449.816996,765706.667,50327,3,MX,1,100,-36
1700521449.857219,765746.000,50327,3,MX,1,100,-34
1700521449.898123,765786.000,50342,2,MX,1,100,-32
1700521449.939027,765826.000,50342,2,MX,1,100,-33
1700521449.978909,765865.000,50358,3,MX,1,100,-30
1700521450.018790,765904.000,50358,3,MX,1,100,-31
1700521450.058671,765943.000,50358,3,MX,1,100,-31
1700521450.098553,765982.000,50373,2,MX,1,100,-33
1700521450.138434,766021.000,50373,2,MX,1,100,-35
1700521450.173203,766055.000,50390,3,MX,1,100,-35
1700521450.207972,766089.000,50390,3,MX,1,100,-38
1700521450.242740,766123.000,50390,3,MX,1,100,-39
1700521450.283644,766163.000,50404,3,MX,1,100,-41
1700521450.324548,766203.000,50404,3,MX,1,100,-41
1700521450.365452,766243.000,50404,3,MX,1,100,-40
1700521450.405334,766282.000,50420,2,MX,1,100,-38
1700521450.445215,766321.000,50420,2,MX,1,100,-37
1700521450.485097,766360.000,50435,3,MX,1,100,-36
1700521450.524978,766399.000,50435,3,MX,1,100,-35
1700521450.564860,766438.000,50435,3,MX,1,100,-35
1700521450.604741,766477.000,50454,3,MX,1,100,-34
1700521450.644623,766516.000,50454,3,MX,1,100,-32
1700521450.684505,766555.000,50454,3,MX,1,100,-32
1700521450.724386,766594.000,50471,2,MX,1,100,-31
1700521450.764267,766633.000,50471,2,MX,1,100,-31
1700521450.803467,766671.333,50486,3,MX,1,100,-29
1700521450.842667,766709.667,50486,3,MX,1,100,-29
1700521450.881867,766748.000,50486,3,MX,1,100,-30
1700521450.922771,766788.000,50502,2,MX,1,100,-30
1700521450.963675,766828.000,50502,2,MX,1,100,-30
1700521451.002875,766866.333,50518,3,MX,1,100,-31
1700521451.042075,766904.667,50518,3,MX,1,100,-34
1700521451.081275,766943.000,50518,3,MX,1,100,-34
1700521451.121156,766982.000,50533,3,MX,1,100,-38
1700521451.161037,767021.000,50533,3,MX,1,100,-39
1700521451.200919,767060.000,50533,3,MX,1,100,-41
1700521451.240800,767099.000,50549,2,MX,1,100,-41
1700521451.280682,767138.000,50549,2,MX,1,100,-40
1700521451.320564,767177.000,50564,3,MX,1,100,-38
1700521451.360445,767216.000,50564,3,MX,1,100,-37
1700521451.400326,767255.000,50564,3,MX,1,100,-36
1700521451.440208,767294.000,50580,2,MX,1,100,-36
1700521451.480089,767333.000,50580,2,MX,1,100,-36
1700521451.519971,767372.000,50596,3,MX,1,100,-35
1700521451.559853,767411.000,50596,3,MX,1,100,-35
1700521451.599734,767450.000,50596,3,MX,1,100,-35
1700521451.638934,767488.333,50614,3,MX,1,100,-35
1700521451.678134,767526.667,50614,3,MX,1,100,-35
1700521451.717333,767565.000,50614,3,MX,1,100,-34
1700521451.757215,767604.000,50628,2,MX,1,100,-33
1700521451.797096,767643.000,50628,2,MX,1,100,-32
1700521451.836978,767682.000,50645,3,MX,1,100,-31
1700521451.876859,767721.000,50645,3,MX,1,100,-31
1700521451.916741,767760.000,50645,3,MX,1,100,-32
1700521451.952532,767795.000,50660,3,MX,1,100,-33
1700521451.988323,767830.000,50660,3,MX,1,100,-35
1700521452.024114,767865.000,50660,3,MX,1,100,-36
1700521452.063996,767904.000,50676,2,MX,1,100,-37
1700521452.103877,767943.000,50676,2,MX,1,100,-39
1700521452.143759,767982.000,50692,3,MX,1,100,-41
1700521452.183640,768021.000,50692,3,MX,1,100,-41
1700521452.223522,768060.000,50692,3,MX,1,100,-40
1700521452.262722,768098.333,50709,3,MX,1,100,-39
1700521452.301921,768136.667,50709,3,MX,1,100,-36
1700521452.341121,768175.000,50709,3,MX,1,100,-36
1700521452.381003,768214.000,50724,2,MX,1,100,-36
1700521452.420884,768253.000,50724,2,MX,1,100,-36
1700521452.460084,768291.333,50740,3,MX,1,100,-36
1700521452.499284,768329.667,50740,3,MX,1,100,-36
1700521452.538484,768368.000,50740,3,MX,1,100,-34
1700521452.579388,768408.000,50758,2,MX,1,100,-34
1700521452.620292,768448.000,50758,2,MX,1,100,-31
1700521452.660514,768487.333,50773,3,MX,1,100,-30
1700521452.700737,768526.667,50773,3,MX,1,100,-30
1700521452.740959,768566.000,50773,3,MX,1,100,-29
1700521452.780840,768605.000,50788,3,MX,1,100,-30
1700521452.820722,768644.000,50788,3,MX,1,100,-29
1700521452.860604,768683.000,50788,3,MX,1,100,-31
1700521452.900485,768722.000,50805,2,MX,1,100,-31
1700521452.940367,768761.000,50805,2,MX,1,100,-33
1700521452.980248,768800.000,50820,3,MX,1,100,-35
1700521453.020129,768839.000,50820,3,MX,1,100,-37
1700521453.060011,768878.000,50820,3,MX,1,100,-39
1700521453.099381,768916.500,50835,2,MX,1,100,-40
1700521453.138752,768955.000,50835,2,MX,1,100,-40
1700521453.179656,768995.000,50851,3,MX,1,100,-39
1700521453.220560,769035.000,50851,3,MX,1,100,-37
1700521453.261464,769075.000,50851,3,MX,1,100,-35
1700521453.301345,769114.000,50868,4,MX,1,100,-36
1700521453.341227,769153.000,50868,4,MX,1,100,-35
1700521453.381108,769192.000,50868,4,MX,1,100,-35
1700521453.420990,769231.000,50868,4,MX,1,100,-34
1700521453.460871,769270.000,50883,2,MX,1,100,-33
1700521453.500753,769309.000,50883,2,MX,1,100,-32
1700521453.540634,769348.000,50900,3,MX,1,100,-32
1700521453.580516,769387.000,50900,3,MX,1,100,-33
1700521453.620397,769426.000,50900,3,MX,1,100,-31
1700521453.655507,769460.333,50917,3,MX,1,100,-30
1700521453.690616,769494.667,50917,3,MX,1,100,-30
1700521453.725725,769529.000,50917,3,MX,1,100,-30
1700521453.765096,769567.500,50932,2,MX,1,100,-31
1700521453.804466,769606.000,50932,2,MX,1,100,-33
1700521453.844347,769645.000,50948,3,MX,1,100,-33
1700521453.884229,769684.000,50948,3,MX,1,100,-34
1700521453.924110,769723.000,50948,3,MX,1,100,-37
1700521453.963310,769761.333,50964,3,MX,1,100,-38
1700521454.002510,769799.667,50964,3,MX,1,100,-41
1700521454.041710,769838.000,50964,3,MX,1,100,-41
1700521454.081591,769877.000,50981,2,MX,1,100,-40
1700521454.121473,769916.000,50981,2,MX,1,100,-38
1700521454.161695,769955.333,50998,3,MX,1,100,-37
1700521454.201918,769994.667,50998,3,MX,1,100,-36
1700521454.242140,770034.000,50998,3,MX,1,100,-34
1700521454.283044,770074.000,51012,2,MX,1,100,-36
1700521454.323948,770114.000,51012,2,MX,1,100,-35
1700521454.363830,770153.000,51028,3,MX,1,100,-35
1700521454.403711,770192.000,51028,3,MX,1,100,-34
1700521454.443593,770231.000,51028,3,MX,1,100,-34
1700521454.483474,770270.000,51043,2,MX,1,100,-34
1700521454.523356,770309.000,51043,2,MX,1,100,-32
1700521454.562896,770347.667,51062,3,MX,1,100,-32
1700521454.602437,770386.333,51062,3,MX,1,100,-30
1700521454.641978,770425.000,51062,3,MX,1,100,-30
1700521454.681859,770464.000,51076,3,MX,1,100,-32
1700521454.721741,770503.000,51076,3,MX,1,100,-34
1700521454.761622,770542.000,51076,3,MX,1,100,-33
1700521454.802015,770581.500,51092,2,MX,1,100,-35
1700521454.842408,770621.000,51092,2,MX,1,100,-37
1700521454.882971,770660.667,51108,3,MX,1,100,-39
1700521454.923534,770700.333,51108,3,MX,1,100,-41
1700521454.964098,770740.000,51108,3,MX,1,100,-41
1700521455.003979,770779.000,51124,2,MX,1,100,-41
1700521455.043861,770818.000,51124,2,MX,1,100,-39
1700521455.083742,770857.000,51139,3,MX,1,100,-37
1700521455.123624,770896.000,51139,3,MX,1,100,-36
1700521455.163505,770935.000,51139,3,MX,1,100,-36
1700521455.202705,770973.333,51157,3,MX,1,100,-36
1700521455.241905,771011.667,51157,3,MX,1,100,-35
1700521455.281105,771050.000,51157,3,MX,1,100,-36
1700521455.320986,771089.000,51172,2,MX,1,100,-35
1700521455.360868,771128.000,51172,2,MX,1,100,-35
1700521455.400408,771166.667,51188,3,MX,1,100,-35
1700521455.439949,771205.333,51188,3,MX,1,100,-35
1700521455.479490,771244.000,51188,3,MX,1,100,-33
1700521455.514940,771278.667,51204,3,MX,1,100,-31
1700521455.550390,771313.333,51204,3,MX,1,100,-31
1700521455.585840,771348.000,51204,3,MX,1,100,-30
1700521455.625722,771387.000,51221,2,MX,1,100,-30
1700521455.665603,771426.000,51221,2,MX,1,100,-31
1700521455.705485,771465.000,51236,3,MX,1,100,-33
1700521455.745366,771504.000,51236,3,MX,1,100,-33
1700521455.785248,771543.000,51236,3,MX,1,100,-34
1700521455.825129,771582.000,51252,2,MX,1,100,-37
1700521455.865011,771621.000,51252,2,MX,1,100,-39
1700521455.904892,771660.000,51268,3,MX,1,100,-40
1700521455.944774,771699.000,51268,3,MX,1,100,-42
1700521455.984655,771738.000,51268,3,MX,1,100,-41
1700521456.023855,771776.333,51284,3,MX,1,100,-39
1700521456.063055,771814.667,51284,3,MX,1,100,-37
1700521456.102255,771853.000,51284,3,MX,1,100,-36
1700521456.142136,771892.000,51298,2,MX,1,100,-36
1700521456.182018,771931.000,51298,2,MX,1,100,-35
1700521456.221899,771970.000,51315,3,MX,1,100,-35
1700521456.261781,772009.000,51315,3,MX,1,100,-35
1700521456.301662,772048.000,51315,3,MX,1,100,-34
1700521456.341544,772087.000,51330,3,MX,1,100,-34
1700521456.381425,772126.000,51330,3,MX,1,100,-32
1700521456.421307,772165.000,51330,3,MX,1,100,-33
1700521456.461188,772204.000,51346,2,MX,1,100,-32
1700521456.501070,772243.000,51346,2,MX,1,100,-29
1700521456.540611,772281.667,51362,3,MX,1,100,-29
1700521456.580151,772320.333,51362,3,MX,1,100,-29
1700521456.619692,772359.000,51362,3,MX,1,100,-30
1700521456.659062,772397.500,51379,2,MX,1,100,-30
1700521456.698432,772436.000,51379,2,MX,1,100,-31
1700521456.738314,772475.000,51394,3,MX,1,100,-32
1700521456.778195,772514.000,51394,3,MX,1,100,-35
1700521456.818077,772553.000,51394,3,MX,1,100,-37
1700521456.857276,772591.333,51413,3,MX,1,100,-39
1700521456.896476,772629.667,51413,3,MX,1,100,-40
