LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1700521478.823980,794072.500,54783,2,MY,1,100, 5
1700521478.864373,794112.000,54783,2,MY,1,100, 4
1700521478.904254,794151.000,54798,3,MY,1,100, 2
1700521478.944136,794190.000,54798,3,MY,1,100, 1
1700521478.984017,794229.000,54798,3,MY,1,100,-1
1700521479.023899,794268.000,54816,3,MY,1,100,-3
1700521479.063780,794307.000,54816,3,MY,1,100,-3
1700521479.103662,794346.000,54816,3,MY,1,100,-4
1700521479.143543,794385.000,54831,2,MY,1,100,-6
1700521479.183425,794424.000,54831,2,MY,1,100,-5
1700521479.222965,794462.667,54847,3,MY,1,100,-6
1700521479.262506,794501.333,54847,3,MY,1,100,-4
1700521479.302047,794540.000,54847,3,MY,1,100,-4
1700521479.342440,794579.500,54862,2,MY,1,100,-2
1700521479.382833,794619.000,54862,2,MY,1,100,-1
1700521479.423225,794658.500,54882,4,MY,1,100, 1
1700521479.463618,794698.000,54882,4,MY,1,100, 3
1700521479.504011,794737.500,54882,4,MY,1,100, 7
1700521479.544404,794777.000,54882,4,MY,1,100,10
1700521479.584285,794816.000,54899,3,MY,1,100,10
1700521479.624167,794855.000,54899,3,MY,1,100,12
1700521479.664048,794894.000,54899,3,MY,1,100, 9
1700521479.703930,794933.000,54915,2,MY,1,100, 8
1700521479.743811,794972.000,54915,2,MY,1,100, 7
1700521479.783693,795011.000,54930,3,MY,1,100, 5
1700521479.823574,795050.000,54930,3,MY,1,100, 3
1700521479.863456,795089.000,54930,3,MY,1,100, 2
1700521479.903337,795128.000,54946,3,MY,1,100, 0
1700521479.943219,795167.000,54946,3,MY,1,100, 0
1700521479.983100,795206.000,54946,3,MY,1,100,-4
1700521480.022982,795245.000,54961,2,MY,1,100,-4
1700521480.062863,795284.000,54961,2,MY,1,100,-6
1700521480.102063,795322.333,54978,3,MY,1,100,-7
1700521480.141263,795360.667,54978,3,MY,1,100,-8
1700521480.180463,795399.000,54978,3,MY,1,100,-8
1700521480.220344,795438.000,54993,2,MY,1,100,-7
1700521480.260226,795477.000,54993,2,MY,1,100,-6
1700521480.300107,795516.000,55008,3,MY,1,100,-4
1700521480.339989,795555.000,55008,3,MY,1,100,-1
1700521480.379870,795594.000,55008,3,MY,1,100, 0
1700521480.415662,795629.000,55024,3,MY,1,100, 2
1700521480.451452,795664.000,55024,3,MY,1,100, 6
1700521480.487244,795699.000,55024,3,MY,1,100, 8
1700521480.527125,795738.000,55044,3,MY,1,100,11
1700521480.567007,795777.000,55044,3,MY,1,100,11
1700521480.606888,795816.000,55044,3,MY,1,100,10
1700521480.646770,795855.000,55059,2,MY,1,100, 9
1700521480.686651,795894.000,55059,2,MY,1,100, 7
1700521480.725851,795932.333,55074,3,MY,1,100, 4
1700521480.765051,795970.667,55074,3,MY,1,100, 1
1700521480.804250,796009.000,55074,3,MY,1,100, 0
1700521480.844132,796048.000,55090,2,MY,1,100,-2
1700521480.884014,796087.000,55090,2,MY,1,100,-5
1700521480.923895,796126.000,55106,3,MY,1,100,-7
1700521480.963777,796165.000,55106,3,MY,1,100,-8
1700521481.003658,796204.000,55106,3,MY,1,100,-9
1700521481.044562,796244.000,55121,3,MY,1,100,-10
1700521481.085466,796284.000,55121,3,MY,1,100,-10
1700521481.126370,796324.000,55121,3,MY,1,100,-10
1700521481.166252,796363.000,55138,2,MY,1,100,-9
1700521481.206134,796402.000,55138,2,MY,1,100,-7
1700521481.246015,796441.000,55152,3,MY,1,100,-5
1700521481.285897,796480.000,55152,3,MY,1,100,-1
1700521481.325778,796519.000,55152,3,MY,1,100, 0
1700521481.365659,796558.000,55170,2,MY,1,100, 4
1700521481.405541,796597.000,55170,2,MY,1,100, 6
1700521481.445423,796636.000,55186,3,MY,1,100, 9
1700521481.485304,796675.000,55186,3,MY,1,100, 9
1700521481.525186,796714.000,55186,3,MY,1,100, 9
1700521481.564385,796752.333,55204,3,MY,1,100, 7
1700521481.603585,796790.667,55204,3,MY,1,100, 6
1700521481.642785,796829.000,55204,3,MY,1,100, 5
1700521481.683689,796869.000,55218,2,MY,1,100, 3
1700521481.724593,796909.000,55218,2,MY,1,100, 1
1700521481.764475,796948.000,55235,3,MY,1,100, 0
1700521481.804356,796987.000,55235,3,MY,1,100,-3
1700521481.844238,797026.000,55235,3,MY,1,100,-6
1700521481.884119,797065.000,55250,2,MY,1,100,-8
1700521481.924001,797104.000,55250,2,MY,1,100,-8
1700521481.963882,797143.000,55266,3,MY,1,100,-10
1700521482.003764,797182.000,55266,3,MY,1,100,-10
1700521482.043645,797221.000,55266,3,MY,1,100,-11
1700521482.083527,797260.000,55281,2,MY,1,100,-11
1700521482.123408,797299.000,55281,2,MY,1,100,-10
1700521482.159455,797334.250,55299,4,MY,1,100,-6
1700521482.195502,797369.500,55299,4,MY,1,100,-4
1700521482.231549,797404.750,55299,4,MY,1,100, 0
1700521482.267595,797440.000,55299,4,MY,1,100, 1
1700521482.307477,797479.000,55314,2,MY,1,100, 4
1700521482.347358,797518.000,55314,2,MY,1,100, 7
1700521482.386899,797556.667,55330,3,MY,1,100, 8
1700521482.426440,797595.333,55330,3,MY,1,100, 8
1700521482.465980,797634.000,55330,3,MY,1,100, 8
1700521482.505862,797673.000,55348,3,MY,1,100, 4
1700521482.545743,797712.000,55348,3,MY,1,100, 1
1700521482.585625,797751.000,55348,3,MY,1,100, 1
1700521482.625506,797790.000,55364,2,MY,1,100,-1
1700521482.665388,797829.000,55364,2,MY,1,100,-2
1700521482.706292,797869.000,55378,3,MY,1,100,-5
1700521482.747196,797909.000,55378,3,MY,1,100,-7
1700521482.788100,797949.000,55378,3,MY,1,100,-10
1700521482.827982,797988.000,55395,2,MY,1,100,-11
1700521482.867863,798027.000,55395,2,MY,1,100,-11
1700521482.907745,798066.000,55410,3,MY,1,100,-11
1700521482.947626,798105.000,55410,3,MY,1,100,-12
1700521482.987508,798144.000,55410,3,MY,1,100,-11
1700521483.027048,798182.667,55426,3,MY,1,100,-8
1700521483.066589,798221.333,55426,3,MY,1,100,-6
1700521483.106130,798260.000,55426,3,MY,1,100,-4
1700521483.146011,798299.000,55441,2,MY,1,100,-2
1700521483.185893,798338.000,55441,2,MY,1,100, 2
1700521483.226115,798377.333,55457,3,MY,1,100, 5
1700521483.266337,798416.667,55457,3,MY,1,100,10
1700521483.306560,798456.000,55457,3,MY,1,100, 8
1700521483.347464,798496.000,55474,2,MY,1,100, 8
1700521483.388368,798536.000,55474,2,MY,1,100, 7
1700521483.428250,798575.000,55491,3,MY,1,100, 4
1700521483.468131,798614.000,55491,3,MY,1,100, 2
1700521483.508013,798653.000,55491,3,MY,1,100,-2
1700521483.547894,798692.000,55508,3,MY,1,100,-3
1700521483.587776,798731.000,55508,3,MY,1,100,-5
1700521483.627657,798770.000,55508,3,MY,1,100,-8
1700521483.666516,798808.000,55523,2,MY,1,100,-10
1700521483.705375,798846.000,55523,2,MY,1,100,-10
1700521483.745256,798885.000,55539,3,MY,1,100,-11
1700521483.785138,798924.000,55539,3,MY,1,100,-11
1700521483.825020,798963.000,55539,3,MY,1,100,-11
1700521483.864390,799001.500,55555,2,MY,1,100,-12
1700521483.903760,799040.000,55555,2,MY,1,100,-10
1700521483.939551,799075.000,55570,3,MY,1,100,-7
1700521483.975342,799110.000,55570,3,MY,1,100,-5
1700521484.011133,799145.000,55570,3,MY,1,100,-2
1700521484.051015,799184.000,55587,3,MY,1,100, 0
1700521484.090896,799223.000,55587,3,MY,1,100, 4
1700521484.130778,799262.000,55587,3,MY,1,100, 5
1700521484.170659,799301.000,55603,2,MY,1,100, 6
1700521484.210541,799340.000,55603,2,MY,1,100, 7
1700521484.250422,799379.000,55619,3,MY,1,100, 5
1700521484.290304,799418.000,55619,3,MY,1,100, 4
1700521484.330185,799457.000,55619,3,MY,1,100, 2
1700521484.370067,799496.000,55634,3,MY,1,100, 0
1700521484.409948,799535.000,55634,3,MY,1,100,-2
1700521484.449830,799574.000,55634,3,MY,1,100,-3
1700521484.488689,799612.000,55653,2,MY,1,100,-6
1700521484.527548,799650.000,55653,2,MY,1,100,-8
1700521484.567429,799689.000,55667,3,MY,1,100,-10
1700521484.607311,799728.000,55667,3,MY,1,100,-12
1700521484.647192,799767.000,55667,3,MY,1,100,-13
1700521484.687074,799806.000,55687,4,MY,1,100,-12
1700521484.726955,799845.000,55687,4,MY,1,100,-13
1700521484.766837,799884.000,55687,4,MY,1,100,-11
1700521484.806718,799923.000,55687,4,MY,1,100,-8
1700521484.846600,799962.000,55701,3,MY,1,100,-5
1700521484.886481,800001.000,55701,3,MY,1,100,-1
1700521484.926363,800040.000,55701,3,MY,1,100, 0
1700521484.966244,800079.000,55717,2,MY,1,100, 5
1700521485.006126,800118.000,55717,2,MY,1,100, 6
1700521485.045326,800156.333,55734,3,MY,1,100, 9
1700521485.084526,800194.667,55734,3,MY,1,100, 9
1700521485.123725,800233.000,55734,3,MY,1,100, 9
1700521485.163607,800272.000,55751,3,MY,1,100, 9
1700521485.203488,800311.000,55751,3,MY,1,100, 7
1700521485.243370,800350.000,55751,3,MY,1,100, 5
1700521485.282740,800388.500,55766,2,MY,1,100, 3
1700521485.322110,800427.000,55766,2,MY,1,100, 1
1700521485.361651,800465.667,55781,3,MY,1,100, 0
1700521485.401191,800504.333,55781,3,MY,1,100,-2
1700521485.440732,800543.000,55781,3,MY,1,100,-6
1700521485.480614,800582.000,55799,2,MY,1,100,-7
1700521485.520495,800621.000,55799,2,MY,1,100,-8
1700521485.561059,800660.667,55815,3,MY,1,100,-8
1700521485.601622,800700.333,55815,3,MY,1,100,-9
1700521485.642185,800740.000,55815,3,MY,1,100,-10
1700521485.682407,800779.333,55830,3,MY,1,100,-7
1700521485.722630,800818.667,55830,3,MY,1,100,-6
1700521485.762852,800858.000,55830,3,MY,1,100,-2
1700521485.796087,800890.500,55846,2,MY,1,100, 0
1700521485.829321,800923.000,55846,2,MY,1,100, 2
1700521485.868862,800961.667,55861,3,MY,1,100, 5
1700521485.908402,801000.333,55861,3,MY,1,100,10
1700521485.947943,801039.000,55861,3,MY,1,100,11
1700521485.988507,801078.667,55877,3,MY,1,100,12
1700521486.029070,801118.333,55877,3,MY,1,100,12
1700521486.069633,801158.000,55877,3,MY,1,100,10
1700521486.110026,801197.500,55895,2,MY,1,100, 8
1700521486.150419,801237.000,55895,2,MY,1,100, 7
1700521486.190300,801276.000,55911,3,MY,1,100, 5
1700521486.230182,801315.000,55911,3,MY,1,100, 3
1700521486.270063,801354.000,55911,3,MY,1,100, 1
1700521486.309945,801393.000,55925,2,MY,1,100,-1
1700521486.349826,801432.000,55925,2,MY,1,100,-3
1700521486.389708,801471.000,55942,3,MY,1,100,-5
1700521486.429589,801510.000,55942,3,MY,1,100,-6
1700521486.469471,801549.000,55942,3,MY,1,100,-7
1700521486.508671,801587.333,55959,3,MY,1,100,-8
1700521486.547870,801625.667,55959,3,MY,1,100,-8
1700521486.587070,801664.000,55959,3,MY,1,100,-8
1700521486.627463,801703.500,55975,2,MY,1,100,-6
1700521486.667856,801743.000,55975,2,MY,1,100,-4
1700521486.707396,801781.667,55989,3,MY,1,100, 0
1700521486.746937,801820.333,55989,3,MY,1,100, 2
1700521486.786478,801859.000,55989,3,MY,1,100, 5
1700521486.826359,801898.000,56008,2,MY,1,100, 7
1700521486.866241,801937.000,56008,2,MY,1,100,11
1700521486.906122,801976.000,56023,3,MY,1,100,12
1700521486.946004,802015.000,56023,3,MY,1,100,12
1700521486.985885,802054.000,56023,3,MY,1,100,12
1700521487.025767,802093.000,56039,3,MY,1,100,10
1700521487.065648,802132.000,56039,3,MY,1,100, 8
1700521487.105530,802171.000,56039,3,MY,1,100, 5
1700521487.145411,802210.000,56055,2,MY,1,100, 4
1700521487.185293,802249.000,56055,2,MY,1,100, 1
1700521487.225174,802288.000,56070,3,MY,1,100,-1
1700521487.265056,802327.000,56070,3,MY,1,100,-4
1700521487.304937,802366.000,56070,3,MY,1,100,-7
1700521487.344307,802404.500,56085,2,MY,1,100,-8
1700521487.383678,802443.000,56085,2,MY,1,100,-9
1700521487.423218,802481.667,56102,3,MY,1,100,-11
1700521487.462759,802520.333,56102,3,MY,1,100,-10
1700521487.502300,802559.000,56102,3,MY,1,100,-10
1700521487.537750,802593.667,56119,3,MY,1,100,-8
1700521487.573200,802628.333,56119,3,MY,1,100,-5
1700521487.608650,802663.000,56119,3,MY,1,100,-2
1700521487.649043,802702.500,56134,2,MY,1,100, 0
1700521487.689436,802742.000,56134,2,MY,1,100, 3
1700521487.729999,802781.667,56150,3,MY,1,100, 6
1700521487.770562,802821.333,56150,3,MY,1,100, 8
1700521487.811126,802861.000,56150,3,MY,1,100,10
1700521487.851007,802900.000,56166,3,MY,1,100,10
1700521487.890889,802939.000,56166,3,MY,1,100,10
1700521487.930770,802978.000,56166,3,MY,1,100, 8
1700521487.970652,803017.000,56183,2,MY,1,100, 5
1700521488.010533,803056.000,56183,2,MY,1,100, 4
1700521488.050074,803094.667,56199,3,MY,1,100, 2
1700521488.089615,803133.333,56199,3,MY,1,100, 0
1700521488.129155,803172.000,56199,3,MY,1,100,-3
1700521488.168525,803210.500,56214,2,MY,1,100,-6
1700521488.207896,803249.000,56214,2,MY,1,100,-8
1700521488.247777,803288.000,56230,3,MY,1,100,-10
1700521488.287659,803327.000,56230,3,MY,1,100,-11
1700521488.327540,803366.000,56230,3,MY,1,100,-12
1700521488.367763,803405.333,56245,3,MY,1,100,-11
1700521488.407985,803444.667,56245,3,MY,1,100,-10
1700521488.448207,803484.000,56245,3,MY,1,100,-8
1700521488.488089,803523.000,56264,2,MY,1,100,-6
1700521488.527970,803562.000,56264,2,MY,1,100,-2
1700521488.567852,803601.000,56278,3,MY,1,100, 0
1700521488.607733,803640.000,56278,3,MY,1,100, 3
1700521488.647615,803679.000,56278,3,MY,1,100, 4
1700521488.687496,803718.000,56294,2,MY,1,100, 6
1700521488.727378,803757.000,56294,2,MY,1,100, 7
1700521488.766919,803795.667,56312,3,MY,1,100, 7
1700521488.806459,803834.333,56312,3,MY,1,100, 7
1700521488.846000,803873.000,56312,3,MY,1,100, 7
1700521488.886222,803912.333,56328,3,MY,1,100, 5
1700521488.926445,803951.667,56328,3,MY,1,100, 2
1700521488.966667,803991.000,56328,3,MY,1,100, 0
1700521489.007060,804030.500,56343,2,MY,1,100,-2
1700521489.047453,804070.000,56343,2,MY,1,100,-7
1700521489.087334,804109.000,56359,3,MY,1,100,-10
1700521489.127216,804148.000,56359,3,MY,1,100,-12
1700521489.167097,804187.000,56359,3,MY,1,100,-12
1700521489.202547,804221.667,56374,3,MY,1,100,-14
1700521489.237998,804256.333,56374,3,MY,1,100,-13
1700521489.273448,804291.000,56374,3,MY,1,100,-13
1700521489.313329,804330.000,56390,2,MY,1,100,-9
1700521489.353211,804369.000,56390,2,MY,1,100,-6
1700521489.392751,804407.667,56406,3,MY,1,100,-3
1700521489.432292,804446.333,56406,3,MY,1,100, 0
1700521489.471833,804485.000,56406,3,MY,1,100, 2
1700521489.511203,804523.500,56423,2,MY,1,100, 5
1700521489.550573,804562.000,56423,2,MY,1,100, 7
1700521489.590455,804601.000,56440,3,MY,1,100, 8
1700521489.630336,804640.000,56440,3,MY,1,100,10
1700521489.670218,804679.000,56440,3,MY,1,100, 8
1700521489.709759,804717.667,56456,3,MY,1,100, 7
1700521489.749299,804756.333,56456,3,MY,1,100, 5
1700521489.788840,804795.000,56456,3,MY,1,100, 3
1700521489.828721,804834.000,56472,2,MY,1,100, 1
1700521489.868603,804873.000,56472,2,MY,1,100,-2
1700521489.909251,804912.750,56491,4,MY,1,100,-5
1700521489.949900,804952.500,56491,4,MY,1,100,-9
1700521489.990548,804992.250,56491,4,MY,1,100,-10
1700521490.031197,805032.000,56491,4,MY,1,100,-10
1700521490.071078,805071.000,56507,3,MY,1,100,-10
1700521490.110960,805110.000,56507,3,MY,1,100,-10
1700521490.150841,805149.000,56507,3,MY,1,100,-10
1700521490.190723,805188.000,56523,2,MY,1,100,-7
1700521490.230604,805227.000,56523,2,MY,1,100,-3
1700521490.269804,805265.333,56537,3,MY,1,100, 0
1700521490.309004,805303.667,56537,3,MY,1,100, 4
1700521490.348203,805342.000,56537,3,MY,1,100, 7
1700521490.388085,805381.000,56554,3,MY,1,100,11
1700521490.427967,805420.000,56554,3,MY,1,100,10
1700521490.467848,805459.000,56554,3,MY,1,100,10
1700521490.507730,805498.000,56571,2,MY,1,100, 9
1700521490.547611,805537.000,56571,2,MY,1,100, 7
1700521490.588515,805577.000,56587,3,MY,1,100, 5
1700521490.629419,805617.000,56587,3,MY,1,100, 1
1700521490.670323,805657.000,56587,3,MY,1,100, 0
1700521490.710205,805696.000,56601,2,MY,1,100,-3
1700521490.750087,805735.000,56601,2,MY,1,100,-5
1700521490.789968,805774.000,56618,3,MY,1,100,-9
1700521490.829849,805813.000,56618,3,MY,1,100,-9
1700521490.869731,805852.000,56618,3,MY,1,100,-10
1700521490.909272,805890.667,56633,3,MY,1,100,-11
1700521490.948812,805929.333,56633,3,MY,1,100,-8
1700521490.988353,805968.000,56633,3,MY,1,100,-5
1700521491.021588,806000.500,56651,2,MY,1,100,-2
1700521491.054822,806033.000,56651,2,MY,1,100, 1
1700521491.094022,806071.333,56667,3,MY,1,100, 6
1700521491.133222,806109.667,56667,3,MY,1,100,10
1700521491.172421,806148.000,56667,3,MY,1,100,12
1700521491.212303,806187.000,56682,3,MY,1,100,13
1700521491.252184,806226.000,56682,3,MY,1,100,12
1700521491.292066,806265.000,56682,3,MY,1,100,10
1700521491.331948,806304.000,56697,2,MY,1,100,10
1700521491.371829,806343.000,56697,2,MY,1,100, 6
1700521491.411711,806382.000,56714,3,MY,1,100, 5
1700521491.451592,806421.000,56714,3,MY,1,100, 2
1700521491.491474,806460.000,56714,3,MY,1,100,-1
1700521491.531355,806499.000,56731,2,MY,1,100,-5
1700521491.571237,806538.000,56731,2,MY,1,100,-5
1700521491.611118,806577.000,56746,3,MY,1,100,-7
1700521491.651000,806616.000,56746,3,MY,1,100,-9
1700521491.690881,806655.000,56746,3,MY,1,100,-8
1700521491.730081,806693.333,56762,3,MY,1,100,-9
1700521491.769281,806731.667,56762,3,MY,1,100,-7
1700521491.808481,806770.000,56762,3,MY,1,100,-3
1700521491.848362,806809.000,56778,2,MY,1,100,-1
1700521491.888243,806848.000,56778,2,MY,1,100, 2
1700521491.928125,806887.000,56793,3,MY,1,100, 6
1700521491.968007,806926.000,56793,3,MY,1,100, 9
1700521492.007888,806965.000,56793,3,MY,1,100,10
1700521492.047770,807004.000,56809,2,MY,1,100,11
1700521492.087651,807043.000,56809,2,MY,1,100,11
1700521492.127532,807082.000,56824,3,MY,1,100, 9
1700521492.167414,807121.000,56824,3,MY,1,100, 7
1700521492.207296,807160.000,56824,3,MY,1,100, 5
1700521492.247177,807199.000,56842,3,MY,1,100, 2
1700521492.287059,807238.000,56842,3,MY,1,100, 0
1700521492.326940,807277.000,56842,3,MY,1,100,-2
1700521492.365799,807315.000,56857,2,MY,1,100,-5
1700521492.404658,807353.000,56857,2,MY,1,100,-8
1700521492.444540,807392.000,56876,3,MY,1,100,-10
1700521492.484421,807431.000,56876,3,MY,1,100,-9
1700521492.524302,807470.000,56876,3,MY,1,100,-10
1700521492.563673,807508.500,56890,2,MY,1,100,-8
1700521492.603043,807547.000,56890,2,MY,1,100,-6
1700521492.642925,807586.000,56906,3,MY,1,100,-4
1700521492.682806,807625.000,56906,3,MY,1,100, 0
1700521492.722687,807664.000,56906,3,MY,1,100, 1
1700521492.762910,807703.333,56922,3,MY,1,100, 4
1700521492.803132,807742.667,56922,3,MY,1,100, 8
1700521492.843355,807782.000,56922,3,MY,1,100,10
1700521492.878805,807816.667,56938,3,MY,1,100,10
1700521492.914255,807851.333,56938,3,MY,1,100,10
1700521492.949705,807886.000,56938,3,MY,1,100,10
1700521492.989587,807925.000,56955,2,MY,1,100, 8
1700521493.029468,807964.000,56955,2,MY,1,100, 7
1700521493.069350,808003.000,56971,3,MY,1,100, 4
1700521493.109231,808042.000,56971,3,MY,1,100, 2
1700521493.149113,808081.000,56971,3,MY,1,100,-1
1700521493.188313,808119.333,56986,3,MY,1,100,-4
1700521493.227512,808157.667,56986,3,MY,1,100,-6
1700521493.266712,808196.000,56986,3,MY,1,100,-7
1700521493.307616,808236.000,57002,2,MY,1,100,-8
1700521493.348521,808276.000,57002,2,MY,1,100,-9
1700521493.388402,808315.000,57018,3,MY,1,100,-10
1700521493.428283,808354.000,57018,3,MY,1,100,-9
1700521493.468165,808393.000,57018,3,MY,1,100,-8
1700521493.508046,808432.000,57035,2,MY,1,100,-5
1700521493.547928,808471.000,57035,2,MY,1,100,-2
1700521493.587810,808510.000,57050,3,MY,1,100, 0
1700521493.627691,808549.000,57050,3,MY,1,100, 2
1700521493.667572,808588.000,57050,3,MY,1,100, 5
1700521493.707454,808627.000,57066,2,MY,1,100, 9
1700521493.747336,808666.000,57066,2,MY,1,100, 9
1700521493.786876,808704.667,57082,3,MY,1,100, 9
1700521493.826417,808743.333,57082,3,MY,1,100, 7
1700521493.865957,808782.000,57082,3,MY,1,100, 7
1700521493.905839,808821.000,57100,3,MY,1,100, 4
1700521493.945720,808860.000,57100,3,MY,1,100, 3
1700521493.985602,808899.000,57100,3,MY,1,100, 2
1700521494.024461,808937.000,57114,2,MY,1,100, 0
1700521494.063320,808975.000,57114,2,MY,1,100,-2
1700521494.103201,809014.000,57131,3,MY,1,100,-5
1700521494.143083,809053.000,57131,3,MY,1,100,-7
1700521494.182964,809092.000,57131,3,MY,1,100,-10
1700521494.222846,809131.000,57146,3,MY,1,100,-10
1700521494.262727,809170.000,57146,3,MY,1,100,-10
1700521494.302609,809209.000,57146,3,MY,1,100,-10
1700521494.342490,809248.000,57162,2,MY,1,100,-9
1700521494.382372,809287.000,57162,2,MY,1,100,-6
1700521494.422254,809326.000,57180,3,MY,1,100,-2
1700521494.462135,809365.000,57180,3,MY,1,100,-1
1700521494.502017,809404.000,57180,3,MY,1,100, 2
1700521494.541898,809443.000,57195,3,MY,1,100, 5
1700521494.581779,809482.000,57195,3,MY,1,100, 8
1700521494.621661,809521.000,57195,3,MY,1,100, 8
1700521494.656430,809555.000,57212,3,MY,1,100, 8
1700521494.691198,809589.000,57212,3,MY,1,100, 7
1700521494.725966,809623.000,57212,3,MY,1,100, 7
1700521494.765848,809662.000,57229,2,MY,1,100, 3
1700521494.805730,809701.000,57229,2,MY,1,100, 2
1700521494.845952,809740.333,57244,3,MY,1,100, 0
1700521494.886174,809779.667,57244,3,MY,1,100,-1
1700521494.926397,809819.000,57244,3,MY,1,100,-4
1700521494.967301,809859.000,57259,2,MY,1,100,-6
1700521495.008205,809899.000,57259,2,MY,1,100,-9
1700521495.048086,809938.000,57275,3,MY,1,100,-10
1700521495.087968,809977.000,57275,3,MY,1,100,-11
1700521495.127850,810016.000,57275,3,MY,1,100,-11
1700521495.167731,810055.000,57296,4,MY,1,100,-10
1700521495.207613,810094.000,57296,4,MY,1,100,-8
1700521495.247494,810133.000,57296,4,MY,1,100,-4
1700521495.287375,810172.000,57296,4,MY,1,100,-3
1700521495.327257,810211.000,57310,3,MY,1,100, 0
1700521495.367139,810250.000,57310,3,MY,1,100, 4
1700521495.407020,810289.000,57310,3,MY,1,100, 7
1700521495.446220,810327.333,57329,3,MY,1,100, 9
1700521495.485420,810365.667,57329,3,MY,1,100, 9
1700521495.524619,810404.000,57329,3,MY,1,100, 8
1700521495.565524,810444.000,57346,2,MY,1,100, 8
1700521495.606428,810484.000,57346,2,MY,1,100, 5
1700521495.646650,810523.333,57362,3,MY,1,100, 1
1700521495.686872,810562.667,57362,3,MY,1,100, 0
1700521495.727095,810602.000,57362,3,MY,1,100,-3
1700521495.766976,810641.000,57378,2,MY,1,100,-7
1700521495.806858,810680.000,57378,2,MY,1,100,-10
1700521495.846739,810719.000,57393,3,MY,1,100,-13
1700521495.886621,810758.000,57393,3,MY,1,100,-13
1700521495.926502,810797.000,57393,3,MY,1,100,-13
1700521495.966384,810836.000,57408,3,MY,1,100,-12
1700521496.006265,810875.000,57408,3,MY,1,100,-10
1700521496.046147,810914.000,57408,3,MY,1,100,-7
1700521496.085517,810952.500,57425,2,MY,1,100,-4
1700521496.124887,810991.000,57425,2,MY,1,100, 0
1700521496.165792,811031.000,57440,3,MY,1,100, 2
1700521496.206696,811071.000,57440,3,MY,1,100, 5
1700521496.247600,811111.000,57440,3,MY,1,100, 7
1700521496.287992,811150.500,57457,2,MY,1,100, 8
1700521496.328385,811190.000,57457,2,MY,1,100, 7
1700521496.363836,811224.667,57473,3,MY,1,100, 5
1700521496.399286,811259.333,57473,3,MY,1,100, 3
1700521496.434736,811294.000,57473,3,MY,1,100, 0
1700521496.474617,811333.000,57491,3,MY,1,100,-1
1700521496.514499,811372.000,57491,3,MY,1,100,-5
1700521496.554381,811411.000,57491,3,MY,1,100,-8
1700521496.594262,811450.000,57506,3,MY,1,100,-10
1700521496.634144,811489.000,57506,3,MY,1,100,-14
1700521496.674025,811528.000,57506,3,MY,1,100,-17
1700521496.713907,811567.000,57523,2,MY,1,100,-17
1700521496.753788,811606.000,57523,2,MY,1,100,-20
1700521496.793670,811645.000,57537,3,MY,1,100,-21
1700521496.833551,811684.000,57537,3,MY,1,100,-21
1700521496.873433,811723.000,57537,3,MY,1,100,-20
1700521496.912632,811761.333,57553,3,MY,1,100,-20
1700521496.951832,811799.667,57553,3,MY,1,100,-15
1700521496.991032,811838.000,57553,3,MY,1,100,-12
1700521497.030914,811877.000,57568,2,MY,1,100,-10
1700521497.070795,811916.000,57568,2,MY,1,100,-8
1700521497.110677,811955.000,57585,3,MY,1,100,-7
1700521497.150558,811994.000,57585,3,MY,1,100,-4
1700521497.190439,812033.000,57585,3,MY,1,100,-8
1700521497.231344,812073.000,57599,2,MY,1,100,-12
1700521497.272248,812113.000,57599,2,MY,1,100,-13
1700521497.312470,812152.333,57615,3,MY,1,100,-19
1700521497.352693,812191.667,57615,3,MY,1,100,-22
1700521497.392915,812231.000,57615,3,MY,1,100,-24
1700521497.432796,812270.000,57631,2,MY,1,100,-24
1700521497.472678,812309.000,57631,2,MY,1,100,-26
1700521497.512219,812347.667,57649,3,MY,1,100,-26
1700521497.551759,812386.333,57649,3,MY,1,100,-26
1700521497.591300,812425.000,57649,3,MY,1,100,-24
1700521497.631181,812464.000,57664,3,MY,1,100,-22
1700521497.671063,812503.000,57664,3,MY,1,100,-19
1700521497.710944,812542.000,57664,3,MY,1,100,-18
1700521497.750826,812581.000,57680,2,MY,1,100,-15
1700521497.790708,812620.000,57680,2,MY,1,100,-12
1700521497.831612,812660.000,57695,3,MY,1,100,-11
1700521497.872516,812700.000,57695,3,MY,1,100,-7
1700521497.913420,812740.000,57695,3,MY,1,100,-6
1700521497.953813,812779.500,57711,2,MY,1,100,-7
1700521497.994205,812819.000,57711,2,MY,1,100,-8
1700521498.034087,812858.000,57729,3,MY,1,100,-12
1700521498.073968,812897.000,57729,3,MY,1,100,-15
1700521498.113850,812936.000,57729,3,MY,1,100,-18
1700521498.149300,812970.667,57744,3,MY,1,100,-23
1700521498.184751,813005.333,57744,3,MY,1,100,-23
1700521498.220201,813040.000,57744,3,MY,1,100,-25
1700521498.260082,813079.000,57759,3,MY,1,100,-26
1700521498.299964,813118.000,57759,3,MY,1,100,-27
1700521498.339845,813157.000,57759,3,MY,1,100,-27
1700521498.378704,813195.000,57775,2,MY,1,100,-26
1700521498.417563,813233.000,57775,2,MY,1,100,-26
1700521498.457445,813272.000,57793,3,MY,1,100,-23
1700521498.497326,813311.000,57793,3,MY,1,100,-19
1700521498.537208,813350.000,57793,3,MY,1,100,-17
