LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PG
1700521173.052416,495059.500,8038,2,PG,1,100,9573
1700521173.091787,495098.000,8038,2,PG,1,100,9585
1700521173.131668,495137.000,8053,3,PG,1,100,9590
1700521173.171550,495176.000,8053,3,PG,1,100,9598
1700521173.211431,495215.000,8053,3,PG,1,100,9605
1700521173.251313,495254.000,8069,2,PG,1,100,9599
1700521173.291194,495293.000,8069,2,PG,1,100,9602
1700521173.331076,495332.000,8086,3,PG,1,100,9589
1700521173.370957,495371.000,8086,3,PG,1,100,9586
1700521173.410839,495410.000,8086,3,PG,1,100,9586
1700521173.450720,495449.000,8104,2,PG,1,100,9588
1700521173.490602,495488.000,8104,2,PG,1,100,9583
1700521173.530483,495527.000,8119,3,PG,1,100,9591
1700521173.570365,495566.000,8119,3,PG,1,100,9589
1700521173.610246,495605.000,8119,3,PG,1,100,9584
1700521173.649446,495643.333,8135,3,PG,1,100,9572
1700521173.688646,495681.667,8135,3,PG,1,100,9586
1700521173.727846,495720.000,8135,3,PG,1,100,9582
1700521173.767727,495759.000,8150,2,PG,1,100,9578
1700521173.807609,495798.000,8150,2,PG,1,100,9585
1700521173.847490,495837.000,8166,3,PG,1,100,9585
1700521173.887372,495876.000,8166,3,PG,1,100,9591
1700521173.927253,495915.000,8166,3,PG,1,100,9580
1700521173.973270,495960.000,8182,2,PG,1,100,9575
1700521174.019287,496005.000,8182,2,PG,1,100,9566
1700521174.059851,496044.667,8198,3,PG,1,100,9572
1700521174.100414,496084.333,8198,3,PG,1,100,9582
1700521174.140977,496124.000,8198,3,PG,1,100,9580
1700521174.181881,496164.000,8212,2,PG,1,100,9585
1700521174.222785,496204.000,8212,2,PG,1,100,9592
1700521174.262667,496243.000,8229,3,PG,1,100,9584
1700521174.302548,496282.000,8229,3,PG,1,100,9575
1700521174.342430,496321.000,8229,3,PG,1,100,9558
1700521174.382311,496360.000,8246,2,PG,1,100,9539
1700521174.422193,496399.000,8246,2,PG,1,100,9538
1700521174.461052,496437.000,8262,3,PG,1,100,9558
1700521174.499911,496475.000,8262,3,PG,1,100,9568
1700521174.538770,496513.000,8262,3,PG,1,100,9578
1700521174.578651,496552.000,8277,3,PG,1,100,9601
1700521174.618533,496591.000,8277,3,PG,1,100,9597
1700521174.658414,496630.000,8277,3,PG,1,100,9587
1700521174.698807,496669.500,8293,2,PG,1,100,9578
1700521174.739200,496709.000,8293,2,PG,1,100,9572
1700521174.779422,496748.333,8310,3,PG,1,100,9584
1700521174.819645,496787.667,8310,3,PG,1,100,9589
1700521174.859867,496827.000,8310,3,PG,1,100,9606
1700521174.899749,496866.000,8326,2,PG,1,100,9618
1700521174.939630,496905.000,8326,2,PG,1,100,9623
1700521174.979511,496944.000,8342,3,PG,1,100,9640
1700521175.019393,496983.000,8342,3,PG,1,100,9624
1700521175.059275,497022.000,8342,3,PG,1,100,9619
1700521175.098815,497060.667,8357,3,PG,1,100,9617
1700521175.138356,497099.333,8357,3,PG,1,100,9606
1700521175.177896,497138.000,8357,3,PG,1,100,9604
1700521175.218801,497178.000,8372,2,PG,1,100,9605
1700521175.259705,497218.000,8372,2,PG,1,100,9606
1700521175.299927,497257.333,8391,3,PG,1,100,9614
1700521175.340149,497296.667,8391,3,PG,1,100,9601
1700521175.380372,497336.000,8391,3,PG,1,100,9594
1700521175.426900,497381.500,8406,2,PG,1,100,9598
1700521175.473429,497427.000,8406,2,PG,1,100,9599
1700521175.513310,497466.000,8421,3,PG,1,100,9593
1700521175.553192,497505.000,8421,3,PG,1,100,9579
1700521175.593073,497544.000,8421,3,PG,1,100,9582
1700521175.632955,497583.000,8437,2,PG,1,100,9578
1700521175.672836,497622.000,8437,2,PG,1,100,9592
1700521175.712718,497661.000,8453,3,PG,1,100,9574
1700521175.752599,497700.000,8453,3,PG,1,100,9579
1700521175.792481,497739.000,8453,3,PG,1,100,9577
1700521175.832362,497778.000,8468,2,PG,1,100,9583
1700521175.872244,497817.000,8468,2,PG,1,100,9597
1700521175.911444,497855.333,8485,3,PG,1,100,9598
1700521175.950644,497893.667,8485,3,PG,1,100,9607
1700521175.989843,497932.000,8485,3,PG,1,100,9618
1700521176.029725,497971.000,8499,3,PG,1,100,9617
1700521176.069606,498010.000,8499,3,PG,1,100,9613
1700521176.109488,498049.000,8499,3,PG,1,100,9597
1700521176.149369,498088.000,8515,2,PG,1,100,9599
1700521176.189251,498127.000,8515,2,PG,1,100,9590
1700521176.229132,498166.000,8533,3,PG,1,100,9595
1700521176.269014,498205.000,8533,3,PG,1,100,9599
1700521176.308895,498244.000,8533,3,PG,1,100,9599
1700521176.348777,498283.000,8551,2,PG,1,100,9600
1700521176.388658,498322.000,8551,2,PG,1,100,9598
1700521176.428540,498361.000,8565,3,PG,1,100,9593
1700521176.468421,498400.000,8565,3,PG,1,100,9584
1700521176.508303,498439.000,8565,3,PG,1,100,9576
1700521176.546821,498476.667,8581,3,PG,1,100,9580
1700521176.585339,498514.333,8581,3,PG,1,100,9580
1700521176.623857,498552.000,8581,3,PG,1,100,9580
1700521176.663738,498591.000,8597,2,PG,1,100,9592
1700521176.703620,498630.000,8597,2,PG,1,100,9594
1700521176.747336,498672.750,8614,4,PG,1,100,9606
1700521176.791053,498715.500,8614,4,PG,1,100,9607
1700521176.834769,498758.250,8614,4,PG,1,100,9602
1700521176.878485,498801.000,8614,4,PG,1,100,9599
1700521176.919389,498841.000,8630,2,PG,1,100,9608
1700521176.960293,498881.000,8630,2,PG,1,100,9598
1700521177.000175,498920.000,8646,3,PG,1,100,9597
1700521177.040056,498959.000,8646,3,PG,1,100,9607
1700521177.079938,498998.000,8646,3,PG,1,100,9592
1700521177.119819,499037.000,8661,3,PG,1,100,9583
1700521177.159701,499076.000,8661,3,PG,1,100,9583
1700521177.199582,499115.000,8661,3,PG,1,100,9590
1700521177.239464,499154.000,8677,2,PG,1,100,9592
1700521177.279346,499193.000,8677,2,PG,1,100,9601
1700521177.318545,499231.333,8694,3,PG,1,100,9604
1700521177.357745,499269.667,8694,3,PG,1,100,9613
1700521177.396945,499308.000,8694,3,PG,1,100,9606
1700521177.436826,499347.000,8710,2,PG,1,100,9615
1700521177.476708,499386.000,8710,2,PG,1,100,9613
1700521177.517271,499425.667,8725,3,PG,1,100,9608
1700521177.557834,499465.333,8725,3,PG,1,100,9619
1700521177.598397,499505.000,8725,3,PG,1,100,9621
1700521177.638279,499544.000,8743,3,PG,1,100,9624
1700521177.678161,499583.000,8743,3,PG,1,100,9633
1700521177.718042,499622.000,8743,3,PG,1,100,9637
1700521177.757924,499661.000,8758,2,PG,1,100,9648
1700521177.797805,499700.000,8758,2,PG,1,100,9655
1700521177.837687,499739.000,8774,3,PG,1,100,9651
1700521177.877568,499778.000,8774,3,PG,1,100,9636
1700521177.917450,499817.000,8774,3,PG,1,100,9624
1700521177.956820,499855.500,8790,2,PG,1,100,9617
1700521177.996190,499894.000,8790,2,PG,1,100,9609
1700521178.036072,499933.000,8806,3,PG,1,100,9616
1700521178.075953,499972.000,8806,3,PG,1,100,9612
1700521178.115835,500011.000,8806,3,PG,1,100,9630
1700521178.156739,500051.000,8820,2,PG,1,100,9633
1700521178.197643,500091.000,8820,2,PG,1,100,9623
1700521178.241956,500134.333,8837,3,PG,1,100,9616
1700521178.286268,500177.667,8837,3,PG,1,100,9603
1700521178.330581,500221.000,8837,3,PG,1,100,9602
1700521178.369951,500259.500,8854,2,PG,1,100,9611
1700521178.409322,500298.000,8854,2,PG,1,100,9620
1700521178.449885,500337.667,8870,3,PG,1,100,9631
1700521178.490448,500377.333,8870,3,PG,1,100,9648
1700521178.531011,500417.000,8870,3,PG,1,100,9654
1700521178.571916,500457.000,8887,2,PG,1,100,9654
1700521178.612820,500497.000,8887,2,PG,1,100,9658
1700521178.652701,500536.000,8903,3,PG,1,100,9648
1700521178.692583,500575.000,8903,3,PG,1,100,9646
1700521178.732464,500614.000,8903,3,PG,1,100,9654
1700521178.772005,500652.667,8918,3,PG,1,100,9640
1700521178.811546,500691.333,8918,3,PG,1,100,9627
1700521178.851086,500730.000,8918,3,PG,1,100,9629
1700521178.890456,500768.500,8934,2,PG,1,100,9612
1700521178.929826,500807.000,8934,2,PG,1,100,9596
1700521178.969708,500846.000,8949,3,PG,1,100,9593
1700521179.009590,500885.000,8949,3,PG,1,100,9605
1700521179.049471,500924.000,8949,3,PG,1,100,9610
1700521179.090375,500964.000,8965,2,PG,1,100,9621
1700521179.131279,501004.000,8965,2,PG,1,100,9637
1700521179.171843,501043.667,8980,3,PG,1,100,9641
1700521179.212406,501083.333,8980,3,PG,1,100,9644
1700521179.252969,501123.000,8980,3,PG,1,100,9642
1700521179.292850,501162.000,8997,3,PG,1,100,9628
1700521179.332732,501201.000,8997,3,PG,1,100,9629
1700521179.372614,501240.000,8997,3,PG,1,100,9623
1700521179.411984,501278.500,9014,2,PG,1,100,9634
1700521179.451354,501317.000,9014,2,PG,1,100,9639
1700521179.490554,501355.333,9031,3,PG,1,100,9641
1700521179.529754,501393.667,9031,3,PG,1,100,9653
1700521179.568953,501432.000,9031,3,PG,1,100,9649
1700521179.608835,501471.000,9047,2,PG,1,100,9648
1700521179.648716,501510.000,9047,2,PG,1,100,9637
1700521179.693370,501553.667,9063,3,PG,1,100,9608
1700521179.738024,501597.333,9063,3,PG,1,100,9610
1700521179.782677,501641.000,9063,3,PG,1,100,9599
1700521179.823581,501681.000,9078,2,PG,1,100,9594
1700521179.864486,501721.000,9078,2,PG,1,100,9592
1700521179.904367,501760.000,9094,3,PG,1,100,9600
1700521179.944249,501799.000,9094,3,PG,1,100,9593
1700521179.984130,501838.000,9094,3,PG,1,100,9573
1700521180.024012,501877.000,9109,2,PG,1,100,9569
1700521180.063893,501916.000,9109,2,PG,1,100,9559
1700521180.103775,501955.000,9125,3,PG,1,100,9547
1700521180.143656,501994.000,9125,3,PG,1,100,9554
1700521180.183538,502033.000,9125,3,PG,1,100,9557
1700521180.223078,502071.667,9141,3,PG,1,100,9570
1700521180.262619,502110.333,9141,3,PG,1,100,9574
1700521180.302160,502149.000,9141,3,PG,1,100,9583
1700521180.341530,502187.500,9159,2,PG,1,100,9588
1700521180.380900,502226.000,9159,2,PG,1,100,9580
1700521180.420782,502265.000,9173,3,PG,1,100,9590
1700521180.460663,502304.000,9173,3,PG,1,100,9583
1700521180.500545,502343.000,9173,3,PG,1,100,9577
1700521180.540426,502382.000,9189,2,PG,1,100,9588
1700521180.580308,502421.000,9189,2,PG,1,100,9577
1700521180.620189,502460.000,9205,3,PG,1,100,9582
1700521180.660071,502499.000,9205,3,PG,1,100,9562
1700521180.699952,502538.000,9205,3,PG,1,100,9548
1700521180.739834,502577.000,9221,3,PG,1,100,9538
1700521180.779715,502616.000,9221,3,PG,1,100,9526
1700521180.819597,502655.000,9221,3,PG,1,100,9542
1700521180.858967,502693.500,9235,2,PG,1,100,9549
1700521180.898337,502732.000,9235,2,PG,1,100,9542
1700521180.937878,502770.667,9252,3,PG,1,100,9551
1700521180.977418,502809.333,9252,3,PG,1,100,9557
1700521181.016959,502848.000,9252,3,PG,1,100,9566
1700521181.062976,502893.000,9267,2,PG,1,100,9547
1700521181.108993,502938.000,9267,2,PG,1,100,9545
1700521181.148193,502976.333,9283,3,PG,1,100,9536
1700521181.187393,503014.667,9283,3,PG,1,100,9532
1700521181.226593,503053.000,9283,3,PG,1,100,9533
1700521181.266474,503092.000,9301,2,PG,1,100,9528
1700521181.306356,503131.000,9301,2,PG,1,100,9528
1700521181.346919,503170.667,9318,3,PG,1,100,9530
1700521181.387482,503210.333,9318,3,PG,1,100,9531
1700521181.428046,503250.000,9318,3,PG,1,100,9527
1700521181.468950,503290.000,9333,2,PG,1,100,9511
1700521181.509854,503330.000,9333,2,PG,1,100,9500
1700521181.549735,503369.000,9350,3,PG,1,100,9496
1700521181.589617,503408.000,9350,3,PG,1,100,9502
1700521181.629498,503447.000,9350,3,PG,1,100,9499
1700521181.669039,503485.667,9365,3,PG,1,100,9496
1700521181.708580,503524.333,9365,3,PG,1,100,9496
1700521181.748120,503563.000,9365,3,PG,1,100,9489
1700521181.787490,503601.500,9380,2,PG,1,100,9469
1700521181.826861,503640.000,9380,2,PG,1,100,9459
1700521181.867424,503679.667,9397,3,PG,1,100,9470
1700521181.907987,503719.333,9397,3,PG,1,100,9484
1700521181.948550,503759.000,9397,3,PG,1,100,9479
1700521181.988432,503798.000,9415,4,PG,1,100,9493
1700521182.028313,503837.000,9415,4,PG,1,100,9498
1700521182.068195,503876.000,9415,4,PG,1,100,9490
1700521182.108076,503915.000,9415,4,PG,1,100,9502
1700521182.147958,503954.000,9430,2,PG,1,100,9495
1700521182.187840,503993.000,9430,2,PG,1,100,9505
1700521182.227721,504032.000,9447,3,PG,1,100,9508
1700521182.267602,504071.000,9447,3,PG,1,100,9504
1700521182.307484,504110.000,9447,3,PG,1,100,9511
1700521182.346684,504148.333,9464,3,PG,1,100,9508
1700521182.385884,504186.667,9464,3,PG,1,100,9521
1700521182.425083,504225.000,9464,3,PG,1,100,9509
1700521182.465476,504264.500,9480,2,PG,1,100,9491
1700521182.505869,504304.000,9480,2,PG,1,100,9472
1700521182.550182,504347.333,9495,3,PG,1,100,9463
1700521182.594495,504390.667,9495,3,PG,1,100,9463
1700521182.638807,504434.000,9495,3,PG,1,100,9466
1700521182.678689,504473.000,9511,2,PG,1,100,9469
1700521182.718570,504512.000,9511,2,PG,1,100,9465
1700521182.758452,504551.000,9526,3,PG,1,100,9484
1700521182.798333,504590.000,9526,3,PG,1,100,9489
1700521182.838215,504629.000,9526,3,PG,1,100,9465
1700521182.878096,504668.000,9542,2,PG,1,100,9470
1700521182.917978,504707.000,9542,2,PG,1,100,9457
1700521182.957860,504746.000,9557,3,PG,1,100,9459
1700521182.997741,504785.000,9557,3,PG,1,100,9456
1700521183.037622,504824.000,9557,3,PG,1,100,9462
1700521183.077504,504863.000,9573,3,PG,1,100,9476
1700521183.117385,504902.000,9573,3,PG,1,100,9481
1700521183.157267,504941.000,9573,3,PG,1,100,9479
1700521183.196126,504979.000,9588,2,PG,1,100,9478
1700521183.234985,505017.000,9588,2,PG,1,100,9463
1700521183.274866,505056.000,9609,3,PG,1,100,9461
1700521183.314748,505095.000,9609,3,PG,1,100,9449
1700521183.354629,505134.000,9609,3,PG,1,100,9444
1700521183.394511,505173.000,9624,3,PG,1,100,9441
1700521183.434392,505212.000,9624,3,PG,1,100,9448
1700521183.474274,505251.000,9624,3,PG,1,100,9462
1700521183.514155,505290.000,9640,2,PG,1,100,9447
1700521183.554037,505329.000,9640,2,PG,1,100,9464
1700521183.593578,505367.667,9655,3,PG,1,100,9466
1700521183.633118,505406.333,9655,3,PG,1,100,9480
1700521183.672659,505445.000,9655,3,PG,1,100,9497
1700521183.712540,505484.000,9671,3,PG,1,100,9506
1700521183.752422,505523.000,9671,3,PG,1,100,9506
1700521183.792303,505562.000,9671,3,PG,1,100,9507
1700521183.831162,505600.000,9686,2,PG,1,100,9524
1700521183.870021,505638.000,9686,2,PG,1,100,9525
1700521183.914334,505681.333,9703,3,PG,1,100,9502
1700521183.958647,505724.667,9703,3,PG,1,100,9510
1700521184.002959,505768.000,9703,3,PG,1,100,9500
1700521184.042330,505806.500,9719,2,PG,1,100,9507
1700521184.081700,505845.000,9719,2,PG,1,100,9510
1700521184.122263,505884.667,9735,3,PG,1,100,9506
1700521184.162827,505924.333,9735,3,PG,1,100,9514
1700521184.203390,505964.000,9735,3,PG,1,100,9512
1700521184.243271,506003.000,9751,2,PG,1,100,9499
1700521184.283153,506042.000,9751,2,PG,1,100,9468
1700521184.323034,506081.000,9769,3,PG,1,100,9450
1700521184.362916,506120.000,9769,3,PG,1,100,9445
1700521184.402797,506159.000,9769,3,PG,1,100,9456
1700521184.442679,506198.000,9784,2,PG,1,100,9493
1700521184.482560,506237.000,9784,2,PG,1,100,9518
1700521184.522442,506276.000,9800,3,PG,1,100,9542
1700521184.562323,506315.000,9800,3,PG,1,100,9558
1700521184.602205,506354.000,9800,3,PG,1,100,9531
1700521184.641405,506392.333,9815,3,PG,1,100,9506
1700521184.680604,506430.667,9815,3,PG,1,100,9491
1700521184.719804,506469.000,9815,3,PG,1,100,9502
1700521184.760708,506509.000,9831,2,PG,1,100,9504
1700521184.801612,506549.000,9831,2,PG,1,100,9501
1700521184.841835,506588.333,9848,3,PG,1,100,9514
1700521184.882057,506627.667,9848,3,PG,1,100,9522
1700521184.922280,506667.000,9848,3,PG,1,100,9518
1700521184.962161,506706.000,9864,2,PG,1,100,9511
1700521185.002043,506745.000,9864,2,PG,1,100,9503
1700521185.041924,506784.000,9879,3,PG,1,100,9492
1700521185.081806,506823.000,9879,3,PG,1,100,9478
1700521185.121687,506862.000,9879,3,PG,1,100,9477
1700521185.161569,506901.000,9895,3,PG,1,100,9475
1700521185.201450,506940.000,9895,3,PG,1,100,9469
1700521185.241332,506979.000,9895,3,PG,1,100,9479
1700521185.280702,507017.500,9911,2,PG,1,100,9460
1700521185.320072,507056.000,9911,2,PG,1,100,9442
1700521185.368134,507103.000,9929,2,PG,1,100,9437
1700521185.416197,507150.000,9929,2,PG,1,100,9427
1700521185.455056,507188.000,9943,3,PG,1,100,9441
1700521185.493915,507226.000,9943,3,PG,1,100,9439
1700521185.532773,507264.000,9943,3,PG,1,100,9436
1700521185.572655,507303.000,9960,3,PG,1,100,9444
1700521185.612537,507342.000,9960,3,PG,1,100,9458
1700521185.652418,507381.000,9960,3,PG,1,100,9460
1700521185.692811,507420.500,9975,2,PG,1,100,9441
1700521185.733204,507460.000,9975,2,PG,1,100,9460
1700521185.774108,507500.000,9991,3,PG,1,100,9458
1700521185.815012,507540.000,9991,3,PG,1,100,9472
1700521185.855916,507580.000,9991,3,PG,1,100,9487
1700521185.895797,507619.000,10006,2,PG,1,100,9507
1700521185.935679,507658.000,10006,2,PG,1,100,9519
1700521185.975561,507697.000,10022,3,PG,1,100,9526
1700521186.015442,507736.000,10022,3,PG,1,100,9530
1700521186.055324,507775.000,10022,3,PG,1,100,9506
1700521186.094182,507813.000,10039,3,PG,1,100,9481
1700521186.133041,507851.000,10039,3,PG,1,100,9491
1700521186.171900,507889.000,10039,3,PG,1,100,9479
1700521186.211782,507928.000,10055,2,PG,1,100,9479
1700521186.251663,507967.000,10055,2,PG,1,100,9486
1700521186.291886,508006.333,10073,3,PG,1,100,9479
1700521186.332108,508045.667,10073,3,PG,1,100,9476
1700521186.372331,508085.000,10073,3,PG,1,100,9462
1700521186.413235,508125.000,10088,2,PG,1,100,9460
1700521186.454139,508165.000,10088,2,PG,1,100,9432
1700521186.494361,508204.333,10103,3,PG,1,100,9432
1700521186.534584,508243.667,10103,3,PG,1,100,9437
1700521186.574806,508283.000,10103,3,PG,1,100,9430
1700521186.614687,508322.000,10120,2,PG,1,100,9434
1700521186.654569,508361.000,10120,2,PG,1,100,9434
1700521186.693769,508399.333,10135,3,PG,1,100,9442
1700521186.732969,508437.667,10135,3,PG,1,100,9444
1700521186.772168,508476.000,10135,3,PG,1,100,9427
1700521186.819208,508522.000,10150,2,PG,1,100,9422
1700521186.866248,508568.000,10150,2,PG,1,100,9407
1700521186.905788,508606.667,10166,3,PG,1,100,9412
1700521186.945329,508645.333,10166,3,PG,1,100,9404
1700521186.984870,508684.000,10166,3,PG,1,100,9399
1700521187.025774,508724.000,10182,3,PG,1,100,9399
1700521187.066678,508764.000,10182,3,PG,1,100,9386
1700521187.107582,508804.000,10182,3,PG,1,100,9371
1700521187.147975,508843.500,10197,2,PG,1,100,9349
1700521187.188368,508883.000,10197,2,PG,1,100,9326
1700521187.228249,508922.000,10215,4,PG,1,100,9321
1700521187.268131,508961.000,10215,4,PG,1,100,9315
1700521187.308012,509000.000,10215,4,PG,1,100,9326
1700521187.347894,509039.000,10215,4,PG,1,100,9322
1700521187.387775,509078.000,10232,2,PG,1,100,9330
1700521187.427657,509117.000,10232,2,PG,1,100,9333
1700521187.467197,509155.667,10247,3,PG,1,100,9312
1700521187.506738,509194.333,10247,3,PG,1,100,9300
1700521187.546279,509233.000,10247,3,PG,1,100,9293
1700521187.585819,509271.667,10263,3,PG,1,100,9311
1700521187.625360,509310.333,10263,3,PG,1,100,9320
1700521187.664901,509349.000,10263,3,PG,1,100,9331
1700521187.704782,509388.000,10279,2,PG,1,100,9343
1700521187.744664,509427.000,10279,2,PG,1,100,9344
1700521187.784545,509466.000,10296,3,PG,1,100,9350
1700521187.824427,509505.000,10296,3,PG,1,100,9342
1700521187.864308,509544.000,10296,3,PG,1,100,9326
1700521187.904190,509583.000,10313,2,PG,1,100,9319
1700521187.944071,509622.000,10313,2,PG,1,100,9318
1700521187.983953,509661.000,10327,3,PG,1,100,9330
1700521188.023834,509700.000,10327,3,PG,1,100,9340
1700521188.063716,509739.000,10327,3,PG,1,100,9348
1700521188.103256,509777.667,10343,3,PG,1,100,9358
1700521188.142797,509816.333,10343,3,PG,1,100,9343
1700521188.182338,509855.000,10343,3,PG,1,100,9328
1700521188.228355,509900.000,10359,2,PG,1,100,9322
1700521188.274372,509945.000,10359,2,PG,1,100,9312
1700521188.313913,509983.667,10377,3,PG,1,100,9323
1700521188.353453,510022.333,10377,3,PG,1,100,9329
1700521188.392994,510061.000,10377,3,PG,1,100,9341
1700521188.432364,510099.500,10391,2,PG,1,100,9349
1700521188.471734,510138.000,10391,2,PG,1,100,9367
1700521188.511616,510177.000,10408,3,PG,1,100,9368
1700521188.551497,510216.000,10408,3,PG,1,100,9355
1700521188.591379,510255.000,10408,3,PG,1,100,9356
1700521188.632283,510295.000,10423,2,PG,1,100,9353
1700521188.673187,510335.000,10423,2,PG,1,100,9350
1700521188.714091,510375.000,10439,3,PG,1,100,9349
1700521188.754995,510415.000,10439,3,PG,1,100,9366
1700521188.795899,510455.000,10439,3,PG,1,100,9373
1700521188.835781,510494.000,10454,3,PG,1,100,9355
1700521188.875663,510533.000,10454,3,PG,1,100,9342
1700521188.915544,510572.000,10454,3,PG,1,100,9322
1700521188.954914,510610.500,10470,2,PG,1,100,9311
1700521188.994284,510649.000,10470,2,PG,1,100,9305
1700521189.033825,510687.667,10487,3,PG,1,100,9298
1700521189.073366,510726.333,10487,3,PG,1,100,9303
1700521189.112906,510765.000,10487,3,PG,1,100,9307
1700521189.153811,510805.000,10503,2,PG,1,100,9319
1700521189.194715,510845.000,10503,2,PG,1,100,9318
1700521189.234596,510884.000,10519,3,PG,1,100,9315
1700521189.274478,510923.000,10519,3,PG,1,100,9326
1700521189.314359,510962.000,10519,3,PG,1,100,9315
1700521189.354241,511001.000,10536,2,PG,1,100,9313
1700521189.394122,511040.000,10536,2,PG,1,100,9330
1700521189.434004,511079.000,10551,3,PG,1,100,9327
1700521189.473885,511118.000,10551,3,PG,1,100,9339
1700521189.513767,511157.000,10551,3,PG,1,100,9345
1700521189.553307,511195.667,10568,3,PG,1,100,9373
1700521189.592848,511234.333,10568,3,PG,1,100,9372
1700521189.632389,511273.000,10568,3,PG,1,100,9344
1700521189.678917,511318.500,10583,2,PG,1,100,9340
1700521189.725446,511364.000,10583,2,PG,1,100,9329
1700521189.764986,511402.667,10599,3,PG,1,100,9335
1700521189.804527,511441.333,10599,3,PG,1,100,9339
1700521189.844067,511480.000,10599,3,PG,1,100,9339
1700521189.883438,511518.500,10614,2,PG,1,100,9346
1700521189.922808,511557.000,10614,2,PG,1,100,9340
1700521189.962689,511596.000,10630,3,PG,1,100,9327
1700521190.002571,511635.000,10630,3,PG,1,100,9319
1700521190.042452,511674.000,10630,3,PG,1,100,9324
1700521190.082334,511713.000,10645,3,PG,1,100,9333
1700521190.122216,511752.000,10645,3,PG,1,100,9347
1700521190.162097,511791.000,10645,3,PG,1,100,9374
1700521190.201978,511830.000,10661,2,PG,1,100,9375
1700521190.241860,511869.000,10661,2,PG,1,100,9388
1700521190.281741,511908.000,10679,3,PG,1,100,9401
1700521190.321623,511947.000,10679,3,PG,1,100,9387
1700521190.361505,511986.000,10679,3,PG,1,100,9385
1700521190.401386,512025.000,10694,2,PG,1,100,9377
1700521190.441267,512064.000,10694,2,PG,1,100,9393
1700521190.480467,512102.333,10711,3,PG,1,100,9394
1700521190.519667,512140.667,10711,3,PG,1,100,9409
1700521190.558867,512179.000,10711,3,PG,1,100,9420
1700521190.598748,512218.000,10728,3,PG,1,100,9420
1700521190.638630,512257.000,10728,3,PG,1,100,9417
1700521190.678511,512296.000,10728,3,PG,1,100,9392
1700521190.718393,512335.000,10743,2,PG,1,100,9381
1700521190.758274,512374.000,10743,2,PG,1,100,9382
1700521190.798838,512413.667,10758,3,PG,1,100,9382
1700521190.839401,512453.333,10758,3,PG,1,100,9383
1700521190.879964,512493.000,10758,3,PG,1,100,9386
1700521190.919846,512532.000,10774,2,PG,1,100,9395
1700521190.959727,512571.000,10774,2,PG,1,100,9405
1700521190.999268,512609.667,10790,3,PG,1,100,9404
1700521191.038809,512648.333,10790,3,PG,1,100,9393
1700521191.078349,512687.000,10790,3,PG,1,100,9383
1700521191.124877,512732.500,10805,2,PG,1,100,9376
1700521191.171406,512778.000,10805,2,PG,1,100,9379
1700521191.210947,512816.667,10822,3,PG,1,100,9385
1700521191.250487,512855.333,10822,3,PG,1,100,9390
1700521191.290028,512894.000,10822,3,PG,1,100,9390
1700521191.329398,512932.500,10838,2,PG,1,100,9413
1700521191.368768,512971.000,10838,2,PG,1,100,9409
1700521191.409672,513011.000,10854,3,PG,1,100,9397
1700521191.450577,513051.000,10854,3,PG,1,100,9402
1700521191.491481,513091.000,10854,3,PG,1,100,9394
1700521191.531362,513130.000,10870,2,PG,1,100,9393
1700521191.571244,513169.000,10870,2,PG,1,100,9390
1700521191.611125,513208.000,10886,3,PG,1,100,9404
1700521191.651007,513247.000,10886,3,PG,1,100,9421
1700521191.690888,513286.000,10886,3,PG,1,100,9410
1700521191.730770,513325.000,10900,3,PG,1,100,9401
1700521191.770651,513364.000,10900,3,PG,1,100,9389
1700521191.810533,513403.000,10900,3,PG,1,100,9380
1700521191.850414,513442.000,10916,2,PG,1,100,9381
1700521191.890296,513481.000,10916,2,PG,1,100,9385
1700521191.930177,513520.000,10932,3,PG,1,100,9396
1700521191.970059,513559.000,10932,3,PG,1,100,9403
1700521192.009940,513598.000,10932,3,PG,1,100,9417
1700521192.050844,513638.000,10950,2,PG,1,100,9424
1700521192.091749,513678.000,10950,2,PG,1,100,9414
1700521192.131971,513717.333,10965,3,PG,1,100,9416
1700521192.172193,513756.667,10965,3,PG,1,100,9404
1700521192.212416,513796.000,10965,3,PG,1,100,9400
1700521192.252297,513835.000,10981,3,PG,1,100,9400
1700521192.292179,513874.000,10981,3,PG,1,100,9413
1700521192.332060,513913.000,10981,3,PG,1,100,9416
1700521192.371942,513952.000,10998,2,PG,1,100,9423
1700521192.411823,513991.000,10998,2,PG,1,100,9444
1700521192.454517,514032.750,11018,4,PG,1,100,9430
1700521192.497211,514074.500,11018,4,PG,1,100,9410
1700521192.539904,514116.250,11018,4,PG,1,100,9402
1700521192.582598,514158.000,11018,4,PG,1,100,9393
1700521192.622479,514197.000,11033,2,PG,1,100,9397
1700521192.662361,514236.000,11033,2,PG,1,100,9396
1700521192.701561,514274.333,11049,3,PG,1,100,9402
1700521192.740761,514312.667,11049,3,PG,1,100,9401
1700521192.779960,514351.000,11049,3,PG,1,100,9406
1700521192.819501,514389.667,11064,3,PG,1,100,9402
1700521192.859042,514428.333,11064,3,PG,1,100,9404
1700521192.898582,514467.000,11064,3,PG,1,100,9408
1700521192.938464,514506.000,11080,2,PG,1,100,9410
1700521192.978345,514545.000,11080,2,PG,1,100,9412
1700521193.019249,514585.000,11095,3,PG,1,100,9424
