LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1672256349.843842,4283723,13402,1,HR,1,100,28
1672256352.623011,4286438,13815,1,HR,1,100,28
1672256355.048003,4288807,14186,1,HR,1,100,27
1672256357.911111,4291604,14630,1,HR,1,100,27
1672256360.611461,4294242,15049,1,HR,1,100,26
1672256363.356851,4296924,15462,1,HR,1,100,26
1672256365.845308,4299355,15862,1,HR,1,100,25
1672256374.679281,4307985,17202,1,HR,1,100,23
1672256375.640474,4308924,17362,1,HR,1,100,28
1672256379.551785,4312745,17950,1,HR,1,100,26
1672256380.404473,4313578,18083,1,HR,1,100,32
1672256382.053549,4315189,18337,1,HR,1,100,32
1672256385.434616,4318492,18866,1,HR,1,100,31
1672256391.406505,4324326,19774,1,HR,1,100,28
1672256392.407620,4325304,19918,1,HR,1,100,32
1672256394.631979,4327477,20267,1,HR,1,100,31
1672256395.724198,4328544,20434,1,HR,1,100,34
1672256397.696743,4330471,20734,1,HR,1,100,34
1672256399.067391,4331810,20943,1,HR,1,100,35
1672256404.145645,4336771,21725,1,HR,1,100,32
1672256406.892059,4339454,22125,1,HR,1,100,31
1672256409.992650,4342483,22600,1,HR,1,100,30
1672256413.137258,4345555,23099,1,HR,1,100,28
1672256415.200907,4347571,23401,1,HR,1,100,29
1672256416.035169,4348386,23545,1,HR,1,100,34
1672256418.051731,4350356,23854,1,HR,1,100,33
1672256420.797120,4353038,24265,1,HR,1,100,32
1672256422.927305,4355119,24588,1,HR,1,100,31
1672256425.353321,4357489,24970,1,HR,1,100,31
1672256428.618718,4360679,25467,1,HR,1,100,29
1672256432.047896,4364029,25991,1,HR,1,100,28
1672256434.220050,4366151,26330,1,HR,1,100,28
1672256436.325668,4368208,26647,1,HR,1,100,28
1672256439.304446,4371118,27113,1,HR,1,100,27
1672256442.050860,4373801,27526,1,HR,1,100,26
1672256444.756328,4376444,27943,1,HR,1,100,26
1672256447.293920,4378923,28325,1,HR,1,100,26
1672256449.906237,4381475,28726,1,HR,1,100,25
1672256452.409025,4383920,29109,1,HR,1,100,25
1672256454.706063,4386164,29463,1,HR,1,100,25
1672256457.488303,4388882,29891,1,HR,1,100,25
1672256459.994162,4391330,30278,1,HR,1,100,25
1672256462.563487,4393840,30674,1,HR,1,100,25
1672256464.909659,4396132,31028,1,HR,1,100,25
1672256467.526071,4398688,31441,1,HR,1,100,25
1672256470.187522,4401288,31844,1,HR,1,100,24
1672256472.689287,4403732,32225,1,HR,1,100,24
1672256475.135775,4406122,32594,1,HR,1,100,24
1672256477.913921,4408836,33022,1,HR,1,100,24
1672256480.504742,4411367,33411,1,HR,1,100,24
1672256483.001389,4413806,33794,1,HR,1,100,24
1672256485.386459,4416136,34147,1,HR,1,100,24
1672256487.635386,4418333,34482,1,HR,1,100,25
1672256490.787158,4421412,34962,1,HR,1,100,24
1672256492.801673,4423380,35265,1,HR,1,100,25
1672256495.618717,4426132,35697,1,HR,1,100,24
1672256497.847171,4428309,36031,1,HR,1,100,25
1672256500.617128,4431015,36449,1,HR,1,100,24
1672256502.123919,4432487,36688,1,HR,1,100,26
1672256503.121964,4433462,36833,1,HR,1,100,30
1672256505.457899,4435744,37197,1,HR,1,100,30
1672256508.036437,4438263,37585,1,HR,1,100,29
1672256510.580170,4440748,37982,1,HR,1,100,28
1672256513.106502,4443216,38352,1,HR,1,100,28
1672256514.936762,4445004,38639,1,HR,1,100,28
1672256516.470167,4446502,38867,1,HR,1,100,30
1672256519.094768,4449066,39265,1,HR,1,100,29
1672256521.664093,4451576,39650,1,HR,1,100,28
1672256524.694053,4454536,40109,1,HR,1,100,27
1672256528.634025,4458385,40702,1,HR,1,100,26
1672256531.252485,4460943,41100,1,HR,1,100,26
1672256533.988662,4463616,41520,1,HR,1,100,25
1672256536.495544,4466065,41900,1,HR,1,100,25
1672256538.999356,4468511,42288,1,HR,1,100,25
1672256541.648524,4471099,42683,1,HR,1,100,25
1672256544.274149,4473664,43087,1,HR,1,100,24
1672256546.690952,4476025,43451,1,HR,1,100,25
1672256549.151771,4478429,43838,1,HR,1,100,25
1672256551.855192,4481070,44252,1,HR,1,100,24
1672256554.317034,4483475,44622,1,HR,1,100,24
1672256556.643757,4485748,44971,1,HR,1,100,25
1672256559.434187,4488474,45374,1,HR,1,100,24
1672256561.933904,4490916,45757,1,HR,1,100,24
1672256571.209064,4499977,47151,1,HR,1,100,22
1672256571.928679,4500680,47263,1,HR,1,100,29
1672256573.896106,4502602,47525,1,HR,1,100,29
1672256576.324169,4504974,47890,1,HR,1,100,29
1672256577.057092,4505690,48002,1,HR,1,100,35
1672256578.867903,4507459,48289,1,HR,1,100,35
1672256580.998088,4509540,48613,1,HR,1,100,34
1672256582.091330,4510608,48772,1,HR,1,100,37
1672256584.267579,4512734,49112,1,HR,1,100,36
1672256586.316897,4514736,49430,1,HR,1,100,35
1672256588.864725,4517225,49812,1,HR,1,100,34
1672256591.358300,4519661,50197,1,HR,1,100,33
1672256593.652267,4521902,50547,1,HR,1,100,32
1672256596.774355,4524952,51013,1,HR,1,100,30
1672256598.461306,4526600,51283,1,HR,1,100,31
1672256600.752201,4528838,51624,1,HR,1,100,30
1672256603.532395,4531554,52051,1,HR,1,100,29
1672256606.031088,4533995,52421,1,HR,1,100,29
1672256608.576869,4536482,52818,1,HR,1,100,28
1672256611.353992,4539195,53238,1,HR,1,100,27
1672256613.858827,4541642,53619,1,HR,1,100,27
1672256616.267441,4543995,53988,1,HR,1,100,27
1672256618.492824,4546169,54322,1,HR,1,100,27
1672256620.753011,4548377,54673,1,HR,1,100,27
1672256623.322335,4550887,55058,1,HR,1,100,26
1672256625.620397,4553132,55407,1,HR,1,100,26
1672256628.079169,4555534,55795,1,HR,1,100,26
1672256630.704793,4558099,56177,1,HR,1,100,26
1672256633.151281,4560489,56547,1,HR,1,100,26
1672256635.660211,4562940,56929,1,HR,1,100,26
1672256638.125125,4565348,57299,1,HR,1,100,25
1672256640.662717,4567827,57698,1,HR,1,100,25
1672256643.036527,4570146,58053,1,HR,1,100,25
1672256645.577190,4572628,58449,1,HR,1,100,25
1672256647.995016,4574990,58804,1,HR,1,100,25
1672256650.416937,4577356,59184,1,HR,1,100,25
1672256652.948387,4579829,59572,1,HR,1,100,25
1672256655.214716,4582043,59906,1,HR,1,100,25
1672256657.674511,4584446,60293,1,HR,1,100,25
1672256660.007376,4586725,60642,1,HR,1,100,25
1672256662.432368,4589094,61006,1,HR,1,100,25
1672256665.013976,4591616,61410,1,HR,1,100,25
1672256666.703998,4593267,61650,1,HR,1,100,26
1672256669.517972,4596016,62070,1,HR,1,100,26
1672256671.862096,4598306,62419,1,HR,1,100,26
1672256674.451894,4600836,62806,1,HR,1,100,25
1672256677.233111,4603553,63219,1,HR,1,100,25
1672256679.718497,4605981,63592,1,HR,1,100,25
1672256682.225380,4608430,63927,1,HR,1,100,25
1672256684.765019,4610911,64302,1,HR,1,100,25
1672256687.261665,4613350,64681,1,HR,1,100,25
1672256689.710201,4615742,65053,1,HR,1,100,25
1672256692.130075,4618106,65432,1,HR,1,100,25
1672256694.881606,4620794,315,1,HR,1,100,24
1672256697.660776,4623509,745,1,HR,1,100,24
1672256700.561759,4626343,1195,1,HR,1,100,24
1672256703.028719,4628753,1560,1,HR,1,100,24
1672256705.036068,4630714,1867,1,HR,1,100,25
1672256707.691378,4633308,2280,1,HR,1,100,24
1672256710.038574,4635601,2634,1,HR,1,100,24
1672256712.579237,4638083,3033,1,HR,1,100,24
1672256715.189507,4640633,3427,1,HR,1,100,24
1672256717.330951,4642725,3767,1,HR,1,100,25
1672256719.992403,4645325,4180,1,HR,1,100,24
1672256722.499286,4647774,4551,1,HR,1,100,24
1672256725.321448,4650531,4977,1,HR,1,100,24
1672256727.769984,4652923,5365,1,HR,1,100,24
1672256729.954422,4655057,5700,1,HR,1,100,25
1672256732.456186,4657501,6070,1,HR,1,100,25
1672256734.983542,4659970,6453,1,HR,1,100,24
1672256737.123963,4662061,6792,1,HR,1,100,25
1672256739.872424,4664746,7205,1,HR,1,100,25
1672256742.897266,4667701,7670,1,HR,1,100,24
1672256745.481945,4670226,8067,1,HR,1,100,24
1672256747.769770,4672461,8406,1,HR,1,100,24
1672256750.467049,4675096,8835,1,HR,1,100,24
1672256752.856214,4677430,9189,1,HR,1,100,24
1672256755.907670,4680411,9665,1,HR,1,100,24
1672256757.856672,4682315,9957,1,HR,1,100,25
1672256760.638913,4685033,10386,1,HR,1,100,24
1672256763.417059,4687747,10817,1,HR,1,100,24
1672256766.555524,4690813,11311,1,HR,1,100,23
