LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1672254930.047388,2896709,59088,1,BI,1,100,2320
1672254930.403613,2897057,59152,1,BI,1,100,360
1672254932.539940,2899144,59488,1,BI,1,100,2120
1672254934.872805,2901423,59826,1,BI,1,100,2320
1672254937.332601,2903826,60207,1,BI,1,100,2440
1672254939.479164,2905923,60500,1,BI,1,100,2120
1672254942.086363,2908470,60899,1,BI,1,100,2600
1672254944.351668,2910683,61238,1,BI,1,100,2240
1672254946.900519,2913173,61621,1,BI,1,100,2520
1672254949.640791,2915850,62024,1,BI,1,100,2720
1672254951.362545,2917532,62293,1,BI,1,100,1720
1672254954.107935,2920214,62697,1,BI,1,100,2720
1672254956.454108,2922506,63032,1,BI,1,100,2320
1672254959.151386,2925141,63451,1,BI,1,100,2680
1672254961.561024,2927495,63818,1,BI,1,100,2400
1672254963.710658,2929595,64136,1,BI,1,100,2120
1672254966.038404,2931869,64489,1,BI,1,100,2320
1672254968.541193,2934314,64872,1,BI,1,100,2480
1672254971.084926,2936799,65257,1,BI,1,100,2520
1672254973.225348,2938890,56,1,BI,1,100,2120
1672254975.557189,2941168,397,1,BI,1,100,2320
1672254978.024150,2943578,776,1,BI,1,100,2440
1672254980.444024,2945942,1147,1,BI,1,100,2400
1672254982.973426,2948413,1544,1,BI,1,100,2520
1672254985.236684,2950624,1898,1,BI,1,100,2240
1672254987.498918,2952834,2235,1,BI,1,100,2240
1672254989.147994,2954445,2488,1,BI,1,100,1640
1672254990.915812,2956172,2764,1,BI,1,100,1760
1672254999.101824,2964169,4003,1,BI,1,100,8120
1672255000.073254,2965118,4164,1,BI,1,100,960
1672255001.440830,2966454,4362,1,BI,1,100,1360
1672255002.442969,2967433,4522,1,BI,1,100,1000
1672255014.454306,2979167,6351,1,BI,1,100,11920
1672255020.660606,2985230,7305,1,BI,1,100,6160
1672255024.813494,2989287,7929,1,BI,1,100,4120
1672255031.663662,2995979,8979,1,BI,1,100,6800
1672255034.489919,2998740,9413,1,BI,1,100,2800
1672255036.535142,3000738,9731,1,BI,1,100,2040
1672255039.036907,3003182,10101,1,BI,1,100,2480
1672255041.581664,3005668,10498,1,BI,1,100,2520
1672255043.966734,3007998,10868,1,BI,1,100,2360
1672255046.139912,3010121,11203,1,BI,1,100,2160
1672255048.643724,3012567,11574,1,BI,1,100,2480
1672255051.021628,3014890,11924,1,BI,1,100,2360
1672255053.472211,3017284,12312,1,BI,1,100,2440
1672255055.818383,3019576,12675,1,BI,1,100,2320
1672255058.120539,3021825,13025,1,BI,1,100,2280
1672255060.485137,3024135,13381,1,BI,1,100,2360
1672255071.661186,3035053,15061,1,BI,1,100,11080
1672255076.583848,3039862,15813,1,BI,1,100,4880
1672255078.235996,3041476,16067,1,BI,1,100,1640
1672255078.793877,3042021,16150,1,BI,1,100,560
1672255080.408150,3043598,16410,1,BI,1,100,1600
1672255082.031635,3045184,16648,1,BI,1,100,1600
1672255083.402283,3046523,16872,1,BI,1,100,1360
1672255084.123946,3047228,16967,1,BI,1,100,720
1672255085.694202,3048762,17213,1,BI,1,100,1560
1672255087.380130,3050409,17468,1,BI,1,100,1680
1672255088.112029,3051124,17579,1,BI,1,100,720
1672255090.688519,3053641,17982,1,BI,1,100,2560
1672255098.839726,3061604,19225,1,BI,1,100,8080
1672255105.122800,3067742,20184,1,BI,1,100,6240
1672255108.955290,3071486,20777,1,BI,1,100,3800
1672255110.405782,3072903,21003,1,BI,1,100,1440
1672255112.577935,3075025,21326,1,BI,1,100,2160
1672255115.976405,3078345,21851,1,BI,1,100,3360
1672255117.263114,3079602,22050,1,BI,1,100,1280
1672255127.418600,3089523,23581,1,BI,1,100,10080
1672255134.083489,3096034,24601,1,BI,1,100,6600
1672255135.410120,3097330,24809,1,BI,1,100,1320
1672255136.415330,3098312,24969,1,BI,1,100,1000
1672255138.630477,3100476,25308,1,BI,1,100,2200
1672255141.690123,3103465,25786,1,BI,1,100,3040
1672255155.080296,3116546,27820,1,BI,1,100,13280
1672255159.750120,3121108,28540,1,BI,1,100,4640
1672255161.438094,3122757,28796,1,BI,1,100,1680
1672255163.332843,3124608,29089,1,BI,1,100,1880
1672255174.794487,3135805,30849,1,BI,1,100,11360
1672255177.201054,3138156,31218,1,BI,1,100,2400
1672255178.052718,3138988,31344,1,BI,1,100,840
1672255183.414520,3144226,32174,1,BI,1,100,5320
1672255193.218899,3153804,33676,1,BI,1,100,9720
1672255195.505700,3156038,34016,1,BI,1,100,2280
1672255197.804785,3158284,34364,1,BI,1,100,2280
1672255207.526249,3167781,35854,1,BI,1,100,9640
1672255210.910387,3171087,36365,1,BI,1,100,3360
1672255212.851199,3172983,36668,1,BI,1,100,1920
1672255215.179970,3175258,37019,1,BI,1,100,2320
1672255216.587468,3176633,37231,1,BI,1,100,1400
1672255217.321415,3177350,37344,1,BI,1,100,720
1672255218.729937,3178726,37567,1,BI,1,100,1400
1672255219.983890,3179951,37757,1,BI,1,100,1240
1672255221.918561,3181841,38050,1,BI,1,100,1920
1672255224.179771,3184050,38401,1,BI,1,100,2240
1672255225.749004,3185583,38639,1,BI,1,100,1560
1672255226.828939,3186638,38804,1,BI,1,100,1080
1672255227.638635,3187429,38918,1,BI,1,100,800
1672255230.583633,3190306,39377,1,BI,1,100,2920
1672255231.953257,3191644,39574,1,BI,1,100,1360
1672255233.599263,3193252,39830,1,BI,1,100,1640
1672255236.138902,3195733,40213,1,BI,1,100,2520
1672255242.220319,3201674,41143,1,BI,1,100,6040
1672255243.075054,3202509,41272,1,BI,1,100,840
1672255245.339336,3204721,41621,1,BI,1,100,2240
1672255246.016982,3205383,41718,1,BI,1,100,680
1672255247.268888,3206606,41914,1,BI,1,100,1240
1672255248.760325,3208063,42138,1,BI,1,100,1480
1672255249.814669,3209093,42297,1,BI,1,100,1040
1672255250.649956,3209909,42441,1,BI,1,100,840
1672255252.591792,3211806,42732,1,BI,1,100,1920
1672255254.559219,3213728,43037,1,BI,1,100,1960
1672255255.803959,3214944,43228,1,BI,1,100,1240
1672255263.790361,3222746,44429,1,BI,1,100,7920
1672255278.145823,3236770,46611,1,BI,1,100,14240
1672255283.013208,3241525,47363,1,BI,1,100,4840
1672255289.434472,3247798,48343,1,BI,1,100,6360
1672255292.135846,3250437,48756,1,BI,1,100,2680
1672255294.230204,3252483,49073,1,BI,1,100,2080
1672255296.447398,3254649,49412,1,BI,1,100,2200
1672255297.823164,3255993,49619,1,BI,1,100,1360
1672255299.595076,3257724,49889,1,BI,1,100,1760
1672255302.495035,3260557,50324,1,BI,1,100,2880
1672255303.981353,3262009,50564,1,BI,1,100,1480
1672255304.874987,3262882,50690,1,BI,1,100,880
1672255305.668304,3263657,50810,1,BI,1,100,800
1672255306.321383,3264295,50923,1,BI,1,100,640
1672255313.535965,3271343,52020,1,BI,1,100,7160
1672255316.206629,3273952,52421,1,BI,1,100,2640
1672255317.163728,3274887,52566,1,BI,1,100,960
1672255318.215002,3275914,52726,1,BI,1,100,1040
1672255320.755664,3278396,53112,1,BI,1,100,2520
1672255321.686149,3279305,53256,1,BI,1,100,920
1672255323.735467,3281307,53574,1,BI,1,100,2040
1672255324.491933,3282046,53687,1,BI,1,100,760
1672255325.583128,3283112,53863,1,BI,1,100,1080
1672255326.354949,3283866,53965,1,BI,1,100,760
1672255327.367325,3284855,54125,1,BI,1,100,1000
1672255328.324424,3285790,54270,1,BI,1,100,960
1672255330.550830,3287965,54619,1,BI,1,100,2200
1672255333.336142,3290686,55038,1,BI,1,100,2760
1672255335.143882,3292452,55324,1,BI,1,100,1800
1672255337.078552,3294342,55616,1,BI,1,100,1920
1672255338.092975,3295333,55760,1,BI,1,100,1000
1672255342.560119,3299697,56447,1,BI,1,100,4440
1672255346.147961,3303202,57003,1,BI,1,100,3560
1672255346.990413,3304025,57121,1,BI,1,100,840
1672255349.013116,3306001,57424,1,BI,1,100,2000
1672255351.636693,3308564,57835,1,BI,1,100,2600
1672255354.009480,3310882,58191,1,BI,1,100,2360
1672255355.659580,3312494,58445,1,BI,1,100,1640
1672255358.499144,3315268,58880,1,BI,1,100,2800
1672255360.149244,3316880,59136,1,BI,1,100,1640
1672255363.447397,3320102,59630,1,BI,1,100,3280
1672255365.958375,3322555,60013,1,BI,1,100,2480
1672255367.763043,3324318,60297,1,BI,1,100,1800
1672255369.530861,3326045,60559,1,BI,1,100,1760
1672255370.698829,3327186,60734,1,BI,1,100,1160
1672255371.549470,3328017,60863,1,BI,1,100,840
1672255374.177142,3330584,61252,1,BI,1,100,2600
1672255376.704498,3333053,61632,1,BI,1,100,2520
1672255377.681046,3334007,61776,1,BI,1,100,960
1672255379.529731,3335813,62054,1,BI,1,100,1840
1672255380.383443,3336647,62183,1,BI,1,100,840
1672255381.395818,3337636,62328,1,BI,1,100,1000
1672255384.001993,3340182,62715,1,BI,1,100,2600
1672255386.352260,3342478,63080,1,BI,1,100,2320
1672255387.325737,3343429,63210,1,BI,1,100,960
1672255389.169304,3345230,63487,1,BI,1,100,1840
1672255390.818381,3346841,63727,1,BI,1,100,1640
1672255394.967174,3350894,64365,1,BI,1,100,4120
1672255395.897659,3351803,64509,1,BI,1,100,920
1672255396.780032,3352665,64637,1,BI,1,100,880
1672255398.638954,3354481,64922,1,BI,1,100,1840
1672255400.088422,3355897,65153,1,BI,1,100,1440
1672255401.264579,3357046,65328,1,BI,1,100,1160
1672255402.835859,3358581,32,1,BI,1,100,1560
1672255403.757130,3359481,176,1,BI,1,100,920
1672255405.896528,3361571,514,1,BI,1,100,2120
1672255408.683887,3364294,941,1,BI,1,100,2760
1672255411.304393,3366854,1329,1,BI,1,100,2600
1672255413.670014,3369165,1693,1,BI,1,100,2360
1672255415.577047,3371028,1985,1,BI,1,100,1880
1672255418.393068,3373779,2414,1,BI,1,100,2800
1672255419.029769,3374401,2512,1,BI,1,100,640
1672255421.171214,3376493,2850,1,BI,1,100,2120
1672255421.733189,3377042,2932,1,BI,1,100,560
1672255423.919674,3379178,3265,1,BI,1,100,2160
1672255425.689540,3380907,3540,1,BI,1,100,1760
1672255426.700891,3381895,3703,1,BI,1,100,1000
1672255428.472804,3383626,3971,1,BI,1,100,1760
1672255429.311161,3384445,4099,1,BI,1,100,840
1672255431.378905,3386465,4407,1,BI,1,100,2040
1672255434.641230,3389652,4914,1,BI,1,100,3240
1672255437.264807,3392215,5318,1,BI,1,100,2600
1672255439.445151,3394345,5651,1,BI,1,100,2160
1672255441.970459,3396812,6038,1,BI,1,100,2520
1672255442.980787,3397799,6198,1,BI,1,100,1000
1672255444.195842,3398986,6374,1,BI,1,100,1200
1672255445.562395,3400321,6595,1,BI,1,100,1360
1672255447.174620,3401896,6840,1,BI,1,100,1600
1672255449.872923,3404532,7254,1,BI,1,100,2680
1672255452.501618,3407100,7655,1,BI,1,100,2600
1672255455.247008,3409782,8069,1,BI,1,100,2720
1672255457.817356,3412293,8472,1,BI,1,100,2560
1672255460.933302,3415337,8947,1,BI,1,100,3080
1672255463.381838,3417729,9318,1,BI,1,100,2440
1672255466.284867,3420565,9762,1,BI,1,100,2880
1672255467.095587,3421357,9891,1,BI,1,100,800
1672255469.349631,3423559,10230,1,BI,1,100,2240
1672255472.411325,3426550,10705,1,BI,1,100,3040
1672255474.021503,3428123,10951,1,BI,1,100,1600
1672255477.047369,3431079,11412,1,BI,1,100,3000
1672255478.698492,3432692,11672,1,BI,1,100,1640
1672255482.175781,3436089,12180,1,BI,1,100,3440
1672255484.184154,3438051,12502,1,BI,1,100,2000
1672255485.958114,3439784,12773,1,BI,1,100,1760
1672255487.526323,3441316,13011,1,BI,1,100,1560
1672255489.623752,3443365,13336,1,BI,1,100,2080
1672255491.270781,3444974,13589,1,BI,1,100,1640
1672255492.643476,3446315,13800,1,BI,1,100,1360
1672255495.586427,3449190,14264,1,BI,1,100,2920
1672255499.219309,3452739,14808,1,BI,1,100,3600
1672255502.044542,3455499,15237,1,BI,1,100,2800
1672255504.173703,3457579,15576,1,BI,1,100,2120
1672255506.877124,3460220,15989,1,BI,1,100,2680
1672255509.499678,3462782,16389,1,BI,1,100,2600
1672255511.915457,3465142,16772,1,BI,1,100,2400
1672255514.621948,3467786,17172,1,BI,1,100,2680
1672255517.193320,3470298,17555,1,BI,1,100,2560
1672255519.932568,3472974,17973,1,BI,1,100,2720
1672255522.519295,3475501,18369,1,BI,1,100,2560
1672255525.621933,3478532,18852,1,BI,1,100,3080
1672255527.839127,3480698,19200,1,BI,1,100,2200
1672255530.543572,3483340,19620,1,BI,1,100,2680
1672255533.241874,3485976,20031,1,BI,1,100,2680
1672255533.841724,3486562,20129,1,BI,1,100,600
1672255541.471902,3494016,21293,1,BI,1,100,7560
1672255547.871670,3500268,22273,1,BI,1,100,6360
1672255549.971145,3502319,22590,1,BI,1,100,2080
1672255550.732730,3503063,22702,1,BI,1,100,760
1672255553.907023,3506164,23184,1,BI,1,100,3160
1672255555.533580,3507753,23425,1,BI,1,100,1600
1672255556.291070,3508493,23536,1,BI,1,100,760
1672255558.595273,3510744,23894,1,BI,1,100,2280
1672255561.001839,3513095,24259,1,BI,1,100,2400
1672255563.028637,3515075,24582,1,BI,1,100,2000
1672255570.165422,3522047,25621,1,BI,1,100,7080
1672255572.453247,3524282,25977,1,BI,1,100,2280
1672255575.153597,3526920,26392,1,BI,1,100,2680
1672255578.382142,3530074,26893,1,BI,1,100,3200
1672255585.443178,3536972,27974,1,BI,1,100,7000
1672255587.930612,3539402,28357,1,BI,1,100,2480
1672255590.237886,3541656,28711,1,BI,1,100,2280
1672255591.767197,3543150,28951,1,BI,1,100,1520
1672255593.544228,3544886,29227,1,BI,1,100,1760
1672255595.486064,3546783,29530,1,BI,1,100,1920
1672255597.612155,3548860,29847,1,BI,1,100,2120
1672255599.750529,3550949,30186,1,BI,1,100,2120
1672255601.161098,3552327,30393,1,BI,1,100,1400
1672255602.203159,3553345,30567,1,BI,1,100,1040
1672255604.060033,3555159,30844,1,BI,1,100,1840
1672255605.181937,3556255,31019,1,BI,1,100,1120
1672255606.549514,3557591,31243,1,BI,1,100,1360
1672255607.403226,3558425,31372,1,BI,1,100,840
1672255612.452819,3563358,32138,1,BI,1,100,5000
1672255615.478685,3566314,32603,1,BI,1,100,3000
1672255617.800289,3568582,32967,1,BI,1,100,2320
1672255620.546703,3571265,33372,1,BI,1,100,2720
1672255622.885710,3573550,33737,1,BI,1,100,2320
1672255624.016826,3574655,33912,1,BI,1,100,1120
1672255626.181815,3576770,34220,1,BI,1,100,2160
1672255628.800274,3579328,34619,1,BI,1,100,2600
1672255631.302039,3581772,35004,1,BI,1,100,2480
1672255634.083256,3584489,35433,1,BI,1,100,2760
1672255636.868567,3587210,35851,1,BI,1,100,2760
1672255639.326316,3589611,36233,1,BI,1,100,2440
1672255641.823986,3592051,36603,1,BI,1,100,2480
1672255644.364648,3594533,37001,1,BI,1,100,2520
1672255647.465240,3597562,37467,1,BI,1,100,3080
1672255649.361012,3599414,37769,1,BI,1,100,1880
1672255651.335605,3601343,38060,1,BI,1,100,1960
1672255655.402508,3605316,38679,1,BI,1,100,4040
1672255658.222623,3608071,39110,1,BI,1,100,2800
1672255660.849271,3610637,39493,1,BI,1,100,2600
1672255663.796317,3613516,39944,1,BI,1,100,2920
1672255666.123040,3615789,40309,1,BI,1,100,2320
1672255668.627875,3618236,40680,1,BI,1,100,2480
1672255671.410116,3620954,41109,1,BI,1,100,2760
1672255673.829990,3623318,41479,1,BI,1,100,2400
1672255676.564120,3625989,41893,1,BI,1,100,2720
1672255679.187697,3628552,42293,1,BI,1,100,2600
1672255682.209468,3631504,42753,1,BI,1,100,3000
1672255684.579184,3633819,43111,1,BI,1,100,2360
1672255687.325597,3636502,43524,1,BI,1,100,2720
1672255689.588855,3638713,43862,1,BI,1,100,2240
1672255692.256448,3641319,44276,1,BI,1,100,2640
1672255694.836009,3643839,44661,1,BI,1,100,2560
1672255697.453444,3646396,45060,1,BI,1,100,2600
1672255699.943949,3648829,45430,1,BI,1,100,2480
1672255702.565479,3651390,45827,1,BI,1,100,2600
1672255705.457249,3654215,46277,1,BI,1,100,2880
1672255707.489165,3656200,46580,1,BI,1,100,2000
1672255710.473062,3659115,47029,1,BI,1,100,2960
1672255713.175459,3661755,47440,1,BI,1,100,2680
1672255714.014840,3662575,47575,1,BI,1,100,840
1672255715.623994,3664147,47831,1,BI,1,100,1600
1672255717.763392,3666237,48148,1,BI,1,100,2120
1672255718.933407,3667380,48339,1,BI,1,100,1160
1672255721.023670,3669422,48647,1,BI,1,100,2080
1672255726.067121,3674349,49411,1,BI,1,100,5000
1672255727.516589,3675765,49635,1,BI,1,100,1440
1672255730.053157,3678243,50021,1,BI,1,100,2520
1672255730.861829,3679033,50151,1,BI,1,100,800
1672255732.924454,3681048,50468,1,BI,1,100,2040
1672255736.945293,3684976,51076,1,BI,1,100,4000
1672255738.848231,3686835,51362,1,BI,1,100,1880
1672255741.633543,3689556,51798,1,BI,1,100,2760
1672255744.616416,3692470,52243,1,BI,1,100,2960
1672255746.863296,3694665,52597,1,BI,1,100,2240
1672255748.190950,3695962,52791,1,BI,1,100,1320
1672255749.484825,3697226,52997,1,BI,1,100,1280
1672255752.707229,3700374,53478,1,BI,1,100,3200
1672255754.729933,3702350,53795,1,BI,1,100,2000
1672255757.714853,3705266,54245,1,BI,1,100,2960
1672255760.181814,3707676,54628,1,BI,1,100,2440
1672255762.428694,3709871,54967,1,BI,1,100,2240
1672255765.138256,3712518,55378,1,BI,1,100,2680
1672255767.879551,3715196,55784,1,BI,1,100,2720
1672255770.341394,3717601,56165,1,BI,1,100,2440
1672255773.200407,3720394,56600,1,BI,1,100,2840
1672255775.288623,3722434,56918,1,BI,1,100,2080
1672255776.937700,3724045,57161,1,BI,1,100,1640
1672255778.642052,3725710,57431,1,BI,1,100,1680
1672255779.977896,3727015,57622,1,BI,1,100,1320
1672255783.949601,3730895,58230,1,BI,1,100,3960
1672255784.846306,3731771,58375,1,BI,1,100,880
1672255785.781909,3732685,58519,1,BI,1,100,920
1672255788.923445,3735754,58985,1,BI,1,100,3120
1672255789.894875,3736703,59145,1,BI,1,100,960
1672255791.383241,3738157,59369,1,BI,1,100,1480
1672255793.391613,3740119,59675,1,BI,1,100,2000
1672255799.273421,3745865,60571,1,BI,1,100,5840
1672255799.804688,3746384,60653,1,BI,1,100,520
1672255801.123130,3747672,60862,1,BI,1,100,1320
1672255801.975819,3748505,60973,1,BI,1,100,840
1672255811.775079,3758078,62445,1,BI,1,100,9720
1672255826.325031,3772292,64637,1,BI,1,100,14440
1672255828.307812,3774229,64939,1,BI,1,100,1960
1672255829.999881,3775882,65183,1,BI,1,100,1680
1672255838.292351,3783983,921,1,BI,1,100,8240
1672255840.909786,3786540,1323,1,BI,1,100,2600
1672255842.940678,3788524,1643,1,BI,1,100,2000
1672255846.123161,3791633,2125,1,BI,1,100,3160
1672255848.624925,3794077,2504,1,BI,1,100,2480
1672255849.421313,3794855,2634,1,BI,1,100,800
1672255852.050009,3797423,3022,1,BI,1,100,2600
1672255853.341836,3798685,3229,1,BI,1,100,1280
1672255856.363608,3801637,3693,1,BI,1,100,3000
1672255858.742536,3803961,4058,1,BI,1,100,2360
1672255861.641471,3806793,4492,1,BI,1,100,2880
1672255863.811578,3808913,4825,1,BI,1,100,2160
1672255866.269326,3811314,5212,1,BI,1,100,2440
1672255868.237777,3813237,5515,1,BI,1,100,1960
1672255870.819385,3815759,5910,1,BI,1,100,2560
1672255873.840133,3818710,6376,1,BI,1,100,3000
1672255876.065516,3820884,6711,1,BI,1,100,2200
1672255879.090358,3823839,7162,1,BI,1,100,3000
1672255880.341240,3825061,7368,1,BI,1,100,1240
1672255882.765209,3827429,7723,1,BI,1,100,2400
1672255883.361988,3828012,7821,1,BI,1,100,600
1672255885.782886,3830377,8201,1,BI,1,100,2400
1672255888.883477,3833406,8666,1,BI,1,100,3080
1672255890.570428,3835054,8921,1,BI,1,100,1680
1672255892.959592,3837388,9294,1,BI,1,100,2360
1672255896.063255,3840420,9753,1,BI,1,100,3080
1672255898.045012,3842356,10076,1,BI,1,100,1960
1672255900.580557,3844833,10456,1,BI,1,100,2520
1672255903.279883,3847470,10875,1,BI,1,100,2680
1672255905.295421,3849439,11178,1,BI,1,100,2000
1672255907.669231,3851758,11542,1,BI,1,100,2360
1672255911.380933,3855384,12118,1,BI,1,100,3680
1672255912.714730,3856687,12309,1,BI,1,100,1320
1672255913.844823,3857791,12489,1,BI,1,100,1120
1672255916.306666,3860196,12870,1,BI,1,100,2440
1672255918.440945,3862281,13195,1,BI,1,100,2120
1672255921.065546,3864845,13592,1,BI,1,100,2600
1672255924.043301,3867754,14058,1,BI,1,100,2960
1672255925.211269,3868895,14232,1,BI,1,100,1160
1672255926.939165,3870583,14505,1,BI,1,100,1720
1672255929.084705,3872679,14842,1,BI,1,100,2120
1672255930.001882,3873575,14987,1,BI,1,100,920
1672255931.574186,3875111,15225,1,BI,1,100,1560
1672255934.030910,3877511,15609,1,BI,1,100,2440
1672255936.738426,3880156,16006,1,BI,1,100,2680
1672255939.078456,3882442,16372,1,BI,1,100,2320
1672255942.211803,3885503,16855,1,BI,1,100,3120
1672255945.311371,3888531,17336,1,BI,1,100,3080
1672255947.576676,3890744,17670,1,BI,1,100,2240
1672255949.309690,3892437,17925,1,BI,1,100,1720
1672255950.723331,3893818,18152,1,BI,1,100,1400
1672255952.454298,3895509,18425,1,BI,1,100,1720
1672255955.035906,3898031,18811,1,BI,1,100,2560
1672255957.698382,3900632,19223,1,BI,1,100,2640
1672255960.318888,3903192,19625,1,BI,1,100,2600
1672255962.723407,3905541,19990,1,BI,1,100,2400
1672255965.062414,3907826,20356,1,BI,1,100,2320
1672255967.569297,3910275,20743,1,BI,1,100,2480
1672255970.269646,3912913,21156,1,BI,1,100,2680
1672255972.815427,3915400,21544,1,BI,1,100,2520
1672255975.147268,3917678,21894,1,BI,1,100,2320
1672255976.038855,3918549,22027,1,BI,1,100,880
1672255977.528244,3920004,22265,1,BI,1,100,1480
1672255980.469148,3922877,22710,1,BI,1,100,2920
1672255983.292334,3925635,23131,1,BI,1,100,2800
1672255985.794099,3928079,23529,1,BI,1,100,2480
1672255988.580434,3930801,23960,1,BI,1,100,2760
1672255991.283855,3933442,24373,1,BI,1,100,2680
1672255993.905385,3936003,24777,1,BI,1,100,2600
1672255996.361086,3938402,25141,1,BI,1,100,2440
1672255998.938599,3940920,25544,1,BI,1,100,2560
1672256001.559106,3943480,25956,1,BI,1,100,2600
1672256004.055752,3945919,26328,1,BI,1,100,2480
1672256006.504288,3948311,26709,1,BI,1,100,2440
1672256007.435796,3949221,26858,1,BI,1,100,920
1672256009.087943,3950835,27097,1,BI,1,100,1640
1672256011.714591,3953401,27512,1,BI,1,100,2600
1672256014.377067,3956002,27928,1,BI,1,100,2640
1672256017.044660,3958608,28324,1,BI,1,100,2640
1672256019.292563,3960804,28678,1,BI,1,100,2240
1672256021.752359,3963207,29061,1,BI,1,100,2440
1672256024.293021,3965689,29446,1,BI,1,100,2520
1672256026.711872,3968052,29813,1,BI,1,100,2400
1672256029.731596,3971002,30279,1,BI,1,100,3000
1672256032.279424,3973491,30673,1,BI,1,100,2520
1672256034.687014,3975843,31046,1,BI,1,100,2400
1672256037.149880,3978249,31426,1,BI,1,100,2440
1672256039.615818,3980658,31780,1,BI,1,100,2440
1672256042.151362,3983135,32178,1,BI,1,100,2520
1672256042.752236,3983722,32276,1,BI,1,100,600
1672256043.883353,3984827,32436,1,BI,1,100,1120
1672256045.536524,3986442,32694,1,BI,1,100,1640
1672256047.522377,3988382,32996,1,BI,1,100,1960
1672256049.092633,3989916,33237,1,BI,1,100,1560
1672256049.813272,3990620,33340,1,BI,1,100,720
1672256051.717234,3992480,33627,1,BI,1,100,1880
1672256052.557639,3993301,33769,1,BI,1,100,840
1672256053.572061,3994292,33913,1,BI,1,100,1000
1672256054.661209,3995356,34079,1,BI,1,100,1080
1672256055.699175,3996370,34227,1,BI,1,100,1040
1672256057.029901,3997670,34434,1,BI,1,100,1320
1672256057.228486,3997864,34466,1,BI,1,100,200
1672256059.409853,3999995,34800,1,BI,1,100,2160
1672256060.183721,4000751,34904,1,BI,1,100,760
1672256063.243367,4003740,35363,1,BI,1,100,3040
1672256065.730801,4006170,35736,1,BI,1,100,2480
1672256067.103496,4007511,35943,1,BI,1,100,1360
1672256067.919333,4008308,36072,1,BI,1,100,800
1672256069.846838,4010191,36344,1,BI,1,100,1920
1672256070.862284,4011183,36494,1,BI,1,100,1000
1672256071.832691,4012131,36653,1,BI,1,100,960
1672256073.723345,4013978,36940,1,BI,1,100,1880
1672256076.305977,4016501,37327,1,BI,1,100,2560
1672256077.114649,4017291,37455,1,BI,1,100,800
1672256079.124045,4019254,37757,1,BI,1,100,2000
1672256079.934764,4020046,37885,1,BI,1,100,800
1672256081.946207,4022011,38194,1,BI,1,100,2000
1672256083.953556,4023972,38496,1,BI,1,100,2000
1672256084.807268,4024806,38624,1,BI,1,100,840
1672256086.948713,4026898,38963,1,BI,1,100,2120
1672256088.963227,4028866,39265,1,BI,1,100,2000
1672256089.696150,4029582,39379,1,BI,1,100,720
1672256091.587828,4031430,39656,1,BI,1,100,1880
1672256094.564559,4034338,40115,1,BI,1,100,2960
1672256095.322049,4035078,40227,1,BI,1,100,760
1672256096.416316,4036147,40401,1,BI,1,100,1080
1672256099.114618,4038783,40805,1,BI,1,100,2680
1672256102.741358,4042326,41365,1,BI,1,100,3600
1672256104.956505,4044490,41699,1,BI,1,100,2200
1672256106.092740,4045600,41874,1,BI,1,100,1120
1672256107.623074,4047095,42104,1,BI,1,100,1520
1672256108.794113,4048239,42280,1,BI,1,100,1160
1672256110.446260,4049853,42533,1,BI,1,100,1640
1672256114.117017,4053439,43094,1,BI,1,100,3640
1672256115.883811,4055165,43365,1,BI,1,100,1760
1672256117.253435,4056503,43588,1,BI,1,100,1360
1672256118.826762,4058040,43816,1,BI,1,100,1560
1672256122.624449,4061750,44403,1,BI,1,100,3760
1672256124.115886,4063207,44616,1,BI,1,100,1480
1672256125.049441,4064119,44760,1,BI,1,100,920
1672256127.913573,4066917,45190,1,BI,1,100,2840
1672256129.397844,4068367,45418,1,BI,1,100,1480
1672256131.981499,4070891,45815,1,BI,1,100,2560
1672256133.436085,4072312,46027,1,BI,1,100,1440
1672256134.435153,4073288,46187,1,BI,1,100,1000
1672256136.096513,4074911,46442,1,BI,1,100,1640
1672256136.974792,4075769,46571,1,BI,1,100,880
1672256137.747637,4076524,46699,1,BI,1,100,760
1672256138.497962,4077257,46818,1,BI,1,100,760
1672256140.329245,4079046,47088,1,BI,1,100,1800
1672256142.187143,4080861,47375,1,BI,1,100,1840
1672256142.982508,4081638,47488,1,BI,1,100,800
1672256143.834172,4082470,47621,1,BI,1,100,840
1672256146.456726,4085032,48016,1,BI,1,100,2600
1672256148.222497,4086757,48303,1,BI,1,100,1760
1672256149.239990,4087751,48454,1,BI,1,100,1000
1672256152.777673,4091207,48993,1,BI,1,100,3520
1672256155.400227,4093769,49394,1,BI,1,100,2600
1672256157.944984,4096255,49777,1,BI,1,100,2520
1672256158.880587,4097169,49922,1,BI,1,100,920
1672256160.768170,4099013,50213,1,BI,1,100,1880
1672256163.392771,4101577,50609,1,BI,1,100,2600
1672256166.006112,4104130,50997,1,BI,1,100,2600
1672256168.587720,4106652,51396,1,BI,1,100,2560
1672256171.849022,4109838,51892,1,BI,1,100,3240
1672256174.348740,4112280,52288,1,BI,1,100,2480
1672256175.228042,4113139,52422,1,BI,1,100,880
1672256176.758377,4114634,52646,1,BI,1,100,1520
1672256179.543689,4117355,53075,1,BI,1,100,2760
1672256181.198907,4118972,53334,1,BI,1,100,1640
