LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1672253775.945706,1769255,14124,1,SA,1,100,0.000006
1672253776.676582,1769969,14240,1,SA,1,100,0.000037
1672253778.866138,1772108,14588,1,SA,1,100,0.000012
1672253779.333939,1772565,14661,1,SA,1,100,0.000043
1672253781.793735,1774968,15043,1,SA,1,100,0.000019
1672253784.655819,1777764,15465,1,SA,1,100,0.000004
1672253825.314612,1817484,21729,1,SA,1,100,0.000145
1672253826.050606,1818203,21810,1,SA,1,100,0.000048
1672253826.852112,1818986,21975,1,SA,1,100,0.000165
1672253827.448891,1819569,22119,1,SA,1,100,0.004108
1672253829.452146,1821526,22455,1,SA,1,100,0.005580
1672253841.697894,1833489,24375,1,SA,1,100,0.001496
1672253849.749810,1841355,25477,1,SA,1,100,0.000407
1672253852.474726,1844017,25978,1,SA,1,100,0.000449
1672253853.737892,1845251,26122,1,SA,1,100,0.000627
1672253857.396365,1848825,26615,1,SA,1,100,0.000168
1672253859.257334,1850643,26956,1,SA,1,100,0.001196
1672253861.720200,1853049,27387,1,SA,1,100,0.001060
1672253867.243736,1858445,28234,1,SA,1,100,0.000639
1672253870.841814,1861960,28670,1,SA,1,100,0.000025
1672253871.110007,1862222,28798,1,SA,1,100,0.000283
1672253874.564776,1865597,29298,1,SA,1,100,0.000194
1672253877.956079,1868910,29791,1,SA,1,100,0.000125
1672253878.823098,1869757,29923,1,SA,1,100,0.000420
1672253879.951144,1870859,30150,1,SA,1,100,0.001471
1672253884.945461,1875738,30978,1,SA,1,100,0.002927
1672253889.338903,1880030,31527,1,SA,1,100,0.000010
1672253889.605049,1880290,31544,1,SA,1,100,0.000010
1672253904.912491,1895244,33942,1,SA,1,100,0.000463
1672253905.581948,1895898,33990,1,SA,1,100,0.000780
1672253905.913606,1896222,34104,1,SA,1,100,0.004650
1672253908.445056,1898695,34439,1,SA,1,100,0.000005
1672253909.573102,1899797,34646,1,SA,1,100,0.000442
1672253911.299975,1901484,34876,1,SA,1,100,0.000075
1672253912.299043,1902460,35020,1,SA,1,100,0.000003
1672253912.563141,1902718,35055,1,SA,1,100,0.000025
1672253912.766844,1902917,35089,1,SA,1,100,0.000040
1672253918.557549,1908574,35987,1,SA,1,100,0.000040
1672253926.679071,1916508,37225,1,SA,1,100,0.000031
1672253930.201400,1919949,37770,1,SA,1,100,0.000026
1672253930.534081,1920274,37803,1,SA,1,100,0.000018
1672253930.732667,1920468,37836,1,SA,1,100,0.000018
1672253934.193578,1923849,38373,1,SA,1,100,0.000031
1672253946.436255,1935809,40245,1,SA,1,100,0.000042
1672253950.227800,1939513,40842,1,SA,1,100,0.000065
1672253951.158285,1940422,40970,1,SA,1,100,0.000042
1672253951.827742,1941076,41050,1,SA,1,100,0.000018
1672253958.354441,1947452,42079,1,SA,1,100,0.000341
1672253975.990653,1964681,44748,1,SA,1,100,0.000013
1672253983.777447,1972288,45934,1,SA,1,100,0.000010
1672253986.309920,1974762,46303,1,SA,1,100,0.000018
1672253990.169025,1978532,46931,1,SA,1,100,0.000063
1672253991.502822,1979835,47106,1,SA,1,100,0.000018
1672254006.075294,1994071,49387,1,SA,1,100,0.001025
1672254016.860315,2004607,50927,1,SA,1,100,0.000003
1672254020.847374,2008502,51526,1,SA,1,100,0.000011
1672254024.775063,2012339,52132,1,SA,1,100,0.000008
1672254065.642677,2052263,58354,1,SA,1,100,0.000028
1672254068.569251,2055122,58792,1,SA,1,100,0.000009
1672254081.754697,2068003,60824,1,SA,1,100,0.000037
1672254084.343470,2070532,61241,1,SA,1,100,0.002826
1672254096.523706,2082431,63050,1,SA,1,100,0.000029
1672254096.787804,2082689,63082,1,SA,1,100,0.000009
1672254096.986389,2082883,63165,1,SA,1,100,0.000148
1672254097.788919,2083667,63248,1,SA,1,100,0.000029
1672254098.119554,2083990,63313,1,SA,1,100,0.000075
1672254123.873194,2109149,1736,1,SA,1,100,0.001024
1672254144.513775,2129313,4815,1,SA,1,100,0.000153
1672254181.376929,2165325,10484,1,SA,1,100,0.000095
1672254190.560984,2174297,11866,1,SA,1,100,0.000015
1672254209.265872,2192570,14754,1,SA,1,100,0.000053
1672254229.631095,2212465,18037,1,SA,1,100,0.004884
1672254237.418912,2220073,19105,1,SA,1,100,0.002226
1672254241.546210,2224105,19761,1,SA,1,100,0.000199
1672254248.134326,2230541,20750,1,SA,1,100,0.000663
1672254254.057080,2236327,21648,1,SA,1,100,0.000242
1672254254.722443,2236977,21716,1,SA,1,100,0.000048
1672254255.055125,2237302,21780,1,SA,1,100,0.000054
1672254255.387806,2237627,21830,1,SA,1,100,0.000042
1672254257.253893,2239450,22123,1,SA,1,100,0.000013
1672254265.771562,2247771,23415,1,SA,1,100,0.000055
1672254266.039755,2248033,23463,1,SA,1,100,0.000077
1672254266.302829,2248290,23513,1,SA,1,100,0.000093
1672254287.137901,2268644,26711,1,SA,1,100,0.000147
1672254288.535163,2270009,26988,1,SA,1,100,0.002206
1672254289.863842,2271307,27132,1,SA,1,100,0.000886
1672254293.929721,2275279,27773,1,SA,1,100,0.000255
1672254328.921669,2309463,33168,1,SA,1,100,0.007204
1672254340.968833,2321232,34993,1,SA,1,100,0.000150
1672254342.566727,2322793,35186,1,SA,1,100,0.000030
1672254348.424992,2328516,36161,1,SA,1,100,0.001966
1672254350.891953,2330926,36485,1,SA,1,100,0.000126
1672254351.357707,2331381,36629,1,SA,1,100,0.000628
1672254353.488916,2333463,36885,1,SA,1,100,0.000698
1672254358.941821,2338790,37748,1,SA,1,100,0.000781
1672254360.071914,2339894,37861,1,SA,1,100,0.000080
1672254360.342154,2340158,37894,1,SA,1,100,0.000035
1672254361.338151,2341131,38095,1,SA,1,100,0.000265
1672254369.460697,2349066,39293,1,SA,1,100,0.000084
1672254371.789467,2351341,39643,1,SA,1,100,0.000017
1672254372.051518,2351597,39696,1,SA,1,100,0.000241
1672254374.712970,2354197,40110,1,SA,1,100,0.000104
1672254539.035093,2514725,65016,1,SA,1,100,0.000655
1672254540.768107,2516418,65258,1,SA,1,100,0.000108
1672254549.148609,2524605,997,1,SA,1,100,0.000309
1672254549.747436,2525190,1178,1,SA,1,100,0.000946
1672254556.666187,2531949,2154,1,SA,1,100,0.000111
1672254562.264448,2537418,2985,1,SA,1,100,0.000065
1672254562.792644,2537934,3066,1,SA,1,100,0.000057
1672254569.647929,2544631,4135,1,SA,1,100,0.000079
1672254625.213923,2598914,12709,1,SA,1,100,0.001645
1672254627.076939,2600734,12915,1,SA,1,100,0.000252
1672254628.674833,2602295,13122,1,SA,1,100,0.000016
1672254628.877513,2602493,13208,1,SA,1,100,0.000324
1672254665.089634,2637869,18720,1,SA,1,100,0.000263
1672254693.570239,2665692,23170,1,SA,1,100,0.002039
1672254711.929137,2683627,25986,1,SA,1,100,0.001707
1672254716.193602,2687793,26593,1,SA,1,100,0.000452
1672254716.927548,2688510,26675,1,SA,1,100,0.000171
1672254741.951336,2712956,30526,1,SA,1,100,0.000087
1672254742.421185,2713415,30560,1,SA,1,100,0.000067
1672254742.684259,2713672,30593,1,SA,1,100,0.000020
1672254744.817515,2715756,30949,1,SA,1,100,0.000020
1672254746.077610,2716987,31143,1,SA,1,100,0.000086
1672254759.126912,2729735,33161,1,SA,1,100,0.000343
1672254768.704044,2739091,34575,1,SA,1,100,0.000245
1672254769.637599,2740003,34735,1,SA,1,100,0.000504
1672254771.568176,2741889,35042,1,SA,1,100,0.000173
1672254778.223852,2748391,36014,1,SA,1,100,0.000187
1672254779.422529,2749562,36211,1,SA,1,100,0.000280
1672254780.957982,2751062,36406,1,SA,1,100,0.000078
1672254783.615339,2753658,36835,1,SA,1,100,0.000468
1672254786.674985,2756647,37323,1,SA,1,100,0.000851
1672254789.668094,2759571,37739,1,SA,1,100,0.000051
1672254819.295170,2788514,42260,1,SA,1,100,0.000012
1672254871.991914,2839994,50364,1,SA,1,100,0.024562
1672254882.513861,2850273,51922,1,SA,1,100,0.009489
1672255062.207915,3025818,13699,1,SA,1,100,0.000113
1672255064.938974,3028486,14247,1,SA,1,100,0.018721
1672255068.134763,3031608,14611,1,SA,1,100,0.001837
1672255073.721764,3037066,15410,1,SA,1,100,0.000561
1672255092.423581,3055336,18284,1,SA,1,100,0.001079
1672255094.820935,3057678,18664,1,SA,1,100,0.002489
1672255098.745552,3061512,19259,1,SA,1,100,0.000869
1672255101.878900,3064573,19757,1,SA,1,100,0.009655
1672255109.128285,3071655,20952,1,SA,1,100,0.028249
1672255115.060251,3077450,21771,1,SA,1,100,0.009127
1672255120.511109,3082775,22688,1,SA,1,100,0.019070
1672255129.498626,3091555,23992,1,SA,1,100,0.067840
1672255138.751266,3100594,25437,1,SA,1,100,0.056854
1672255142.610371,3104364,25966,1,SA,1,100,0.013252
1672255143.410854,3105146,26094,1,SA,1,100,0.009512
1672255144.209289,3105926,26192,1,SA,1,100,0.000570
1672255144.672996,3106379,26337,1,SA,1,100,0.033654
1672255150.200626,3111779,27196,1,SA,1,100,0.026456
1672255156.253382,3117692,28059,1,SA,1,100,0.031013
1672255162.370626,3123668,29049,1,SA,1,100,0.008968
1672255164.569395,3125816,29328,1,SA,1,100,0.009840
1672255168.162354,3129326,29904,1,SA,1,100,0.002316
1672255170.362147,3131475,30222,1,SA,1,100,0.000577
1672255173.421793,3134464,30702,1,SA,1,100,0.003435
1672255174.090226,3135117,30816,1,SA,1,100,0.017589
1672255175.220320,3136221,30978,1,SA,1,100,0.016623
1672255183.533262,3144342,32324,1,SA,1,100,0.004345
1672255185.064620,3145838,32499,1,SA,1,100,0.012878
1672255198.177388,3158648,34508,1,SA,1,100,0.000963
1672255202.175707,3162554,35086,1,SA,1,100,0.003138
1672255203.039655,3163398,35262,1,SA,1,100,0.004945
1672255236.513552,3196099,40313,1,SA,1,100,0.001477
1672255253.150697,3212352,42846,1,SA,1,100,0.000010
1672255256.207271,3215338,43388,1,SA,1,100,0.049551
1672255266.393466,3225289,44858,1,SA,1,100,0.000161
1672255269.721304,3228540,45419,1,SA,1,100,0.000610
1672255279.702772,3238291,46966,1,SA,1,100,0.004855
1672255282.760370,3241278,47365,1,SA,1,100,0.000057
1672255285.554895,3244008,47815,1,SA,1,100,0.002954
1672255542.536482,3495056,21660,1,SA,1,100,0.011135
1672255544.202961,3496684,21788,1,SA,1,100,0.019616
1672255545.403685,3497857,21964,1,SA,1,100,0.005601
1672255555.838623,3508051,23538,1,SA,1,100,0.001886
1672255566.557108,3518522,25124,1,SA,1,100,0.000257
1672255570.480702,3522355,25782,1,SA,1,100,0.000527
1672255572.412302,3524242,26028,1,SA,1,100,0.000410
1672255575.006193,3526776,26426,1,SA,1,100,0.000086
1672255575.403364,3527164,26476,1,SA,1,100,0.000188
1672255794.096898,3740808,59836,1,SA,1,100,0.000180
1672255799.287752,3745879,60620,1,SA,1,100,0.000045
1672255802.345351,3748866,61070,1,SA,1,100,0.000130
1672255804.011829,3750494,61363,1,SA,1,100,0.000609
1672255818.662097,3764806,63503,1,SA,1,100,0.000172
1672255821.787256,3767859,63996,1,SA,1,100,0.000179
1672255822.323640,3768383,64060,1,SA,1,100,0.000086
1672255832.168964,3778001,30,1,SA,1,100,0.000067
1672255982.038381,3924410,22987,1,SA,1,100,0.000188
1672256183.968864,4121678,53797,1,SA,1,100,0.000134
1672256184.303593,4122005,53847,1,SA,1,100,0.000201
1672256194.359786,4131829,55411,1,SA,1,100,0.000785
1672256195.559486,4133001,55540,1,SA,1,100,0.000163
1672256200.621362,4137946,56305,1,SA,1,100,0.000207
1672256202.477213,4139759,56581,1,SA,1,100,0.000069
1672256203.144624,4140411,56724,1,SA,1,100,0.000276
1672256224.113792,4160896,59924,1,SA,1,100,0.000513
1672256224.713642,4161482,59989,1,SA,1,100,0.000321
1672256226.909340,4163627,60341,1,SA,1,100,0.001337
1672256227.378165,4164085,60428,1,SA,1,100,0.001273
1672256229.374254,4166035,60699,1,SA,1,100,0.002260
1672256231.169710,4167789,61002,1,SA,1,100,0.003282
1672256235.032909,4171563,61580,1,SA,1,100,0.017656
1672256265.506531,4201333,567,1,SA,1,100,0.002016
1672256269.300124,4205039,1149,1,SA,1,100,0.003998
1672256272.162208,4207835,1547,1,SA,1,100,0.000643
1672256338.585901,4272725,11712,1,SA,1,100,0.000221
1672256563.128487,4492083,45968,1,SA,1,100,0.000109
1672256564.595356,4493516,46240,1,SA,1,100,0.003440
1672256766.717259,4690971,11358,1,SA,1,100,0.000480
1672256767.449158,4691686,11477,1,SA,1,100,0.003309
