LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1672252548.813534,570456.750,22859,4,DC,2,100,EL
1672252548.839380,570482.000,22859,4,DC,2,100,2
1672252548.865483,570507.500,22876,4,DC,2,100,EA
1672252548.891586,570533.000,22876,4,DC,2,100,1
1672252548.917688,570558.500,22876,4,DC,2,100,EL
1672252548.943791,570584.000,22876,4,DC,2,100,1
1672252548.970917,570610.500,22893,4,DC,2,100,EA
1672252548.998044,570637.000,22893,4,DC,2,100,2
1672252549.025170,570663.500,22893,4,DC,2,100,EL
1672252549.052296,570690.000,22893,4,DC,2,100,2
1672252549.078143,570715.250,22911,4,DC,2,100,EA
1672252549.103990,570740.500,22911,4,DC,2,100,2
1672252549.129837,570765.750,22911,4,DC,2,100,EL
1672252549.155684,570791.000,22911,4,DC,2,100,2
1672252549.181530,570816.250,22929,4,DC,2,100,EA
1672252549.207377,570841.500,22929,4,DC,2,100,1
1672252549.233224,570866.750,22929,4,DC,2,100,EL
1672252549.259071,570892.000,22929,4,DC,2,100,1
1672252549.284662,570917.000,22944,4,DC,2,100,EA
1672252549.310252,570942.000,22944,4,DC,2,100,2
1672252549.335843,570967.000,22944,4,DC,2,100,EL
1672252549.361434,570992.000,22944,4,DC,2,100,2
1672252549.387281,571017.250,22961,4,DC,2,100,EA
1672252549.413128,571042.500,22961,4,DC,2,100,1
1672252549.438975,571067.750,22961,4,DC,2,100,EL
1672252549.464821,571093.000,22961,4,DC,2,100,1
1672252549.490924,571118.500,22978,4,DC,2,100,EA
1672252549.517027,571144.000,22978,4,DC,2,100,2
1672252549.543129,571169.500,22978,4,DC,2,100,EL
1672252549.569232,571195.000,22978,4,DC,2,100,2
1672252549.594823,571220.000,22997,4,DC,2,100,EA
1672252549.620414,571245.000,22997,4,DC,2,100,1
1672252549.646005,571270.000,22997,4,DC,2,100,EL
1672252549.671596,571295.000,22997,4,DC,2,100,1
1672252549.697954,571320.750,23012,4,DC,2,100,EA
1672252549.724313,571346.500,23012,4,DC,2,100,2
1672252549.750672,571372.250,23012,4,DC,2,100,EL
1672252549.777030,571398.000,23012,4,DC,2,100,2
1672252549.802365,571422.750,23029,4,DC,2,100,EA
1672252549.827700,571447.500,23029,4,DC,2,100,1
1672252549.853035,571472.250,23029,4,DC,2,100,EL
1672252549.878370,571497.000,23029,4,DC,2,100,1
1672252549.904473,571522.500,23046,4,DC,2,100,EA
1672252549.930575,571548.000,23046,4,DC,2,100,2
1672252549.956678,571573.500,23046,4,DC,2,100,EL
1672252549.982781,571599.000,23046,4,DC,2,100,2
1672252550.008372,571624.000,23063,4,DC,2,100,EA
1672252550.033963,571649.000,23063,4,DC,2,100,2
1672252550.059554,571674.000,23063,4,DC,2,100,EL
1672252550.085145,571699.000,23063,4,DC,2,100,2
1672252550.110991,571724.250,23079,4,DC,2,100,EA
1672252550.136838,571749.500,23079,4,DC,2,100,1
1672252550.162685,571774.750,23079,4,DC,2,100,EL
1672252550.188532,571800.000,23079,4,DC,2,100,1
1672252550.214634,571825.500,23096,4,DC,2,100,EA
1672252550.240737,571851.000,23096,4,DC,2,100,2
1672252550.266840,571876.500,23096,4,DC,2,100,EL
1672252550.292942,571902.000,23096,4,DC,2,100,2
1672252550.318533,571927.000,23112,4,DC,2,100,EA
1672252550.344124,571952.000,23112,4,DC,2,100,1
1672252550.369715,571977.000,23112,4,DC,2,100,EL
1672252550.395306,572002.000,23112,4,DC,2,100,1
1672252550.421153,572027.250,23129,4,DC,2,100,EA
1672252550.447000,572052.500,23129,4,DC,2,100,2
1672252550.472846,572077.750,23129,4,DC,2,100,EL
1672252550.498693,572103.000,23129,4,DC,2,100,2
1672252550.524796,572128.500,23146,4,DC,2,100,EA
1672252550.550899,572154.000,23146,4,DC,2,100,1
1672252550.577001,572179.500,23146,4,DC,2,100,EL
1672252550.603104,572205.000,23146,4,DC,2,100,1
1672252550.628695,572230.000,23164,4,DC,2,100,EA
1672252550.654286,572255.000,23164,4,DC,2,100,2
1672252550.679877,572280.000,23164,4,DC,2,100,EL
1672252550.705467,572305.000,23164,4,DC,2,100,2
1672252550.731314,572330.250,23180,4,DC,2,100,EA
1672252550.757161,572355.500,23180,4,DC,2,100,1
1672252550.783008,572380.750,23180,4,DC,2,100,EL
1672252550.808855,572406.000,23180,4,DC,2,100,1
1672252550.834957,572431.500,23198,4,DC,2,100,EA
1672252550.861060,572457.000,23198,4,DC,2,100,2
1672252550.887163,572482.500,23198,4,DC,2,100,EL
1672252550.913265,572508.000,23198,4,DC,2,100,2
1672252550.938856,572533.000,23214,4,DC,2,100,EA
1672252550.964447,572558.000,23214,4,DC,2,100,1
1672252550.990038,572583.000,23214,4,DC,2,100,EL
1672252551.015629,572608.000,23214,4,DC,2,100,1
1672252551.041732,572633.500,23233,4,DC,2,100,EA
1672252551.067834,572659.000,23233,4,DC,2,100,2
1672252551.093937,572684.500,23233,4,DC,2,100,EL
1672252551.120040,572710.000,23233,4,DC,2,100,2
1672252551.145886,572735.250,23249,4,DC,2,100,EA
1672252551.171733,572760.500,23249,4,DC,2,100,2
1672252551.197580,572785.750,23249,4,DC,2,100,EL
1672252551.223427,572811.000,23249,4,DC,2,100,2
1672252551.249530,572836.500,23266,4,DC,2,100,EA
1672252551.275632,572862.000,23266,4,DC,2,100,1
1672252551.301735,572887.500,23266,4,DC,2,100,EL
1672252551.327838,572913.000,23266,4,DC,2,100,1
1672252551.353684,572938.250,23282,4,DC,2,100,EA
1672252551.379531,572963.500,23282,4,DC,2,100,2
1672252551.405378,572988.750,23282,4,DC,2,100,EL
1672252551.431225,573014.000,23282,4,DC,2,100,2
1672252551.457072,573039.250,23299,4,DC,2,100,EA
1672252551.482918,573064.500,23299,4,DC,2,100,1
1672252551.508765,573089.750,23299,4,DC,2,100,EL
1672252551.534612,573115.000,23299,4,DC,2,100,1
1672252551.560715,573140.500,23317,4,DC,2,100,EA
1672252551.586817,573166.000,23317,4,DC,2,100,2
1672252551.612920,573191.500,23317,4,DC,2,100,EL
1672252551.639023,573217.000,23317,4,DC,2,100,2
1672252551.664614,573242.000,23334,4,DC,2,100,EA
1672252551.690205,573267.000,23334,4,DC,2,100,1
1672252551.715795,573292.000,23334,4,DC,2,100,EL
1672252551.741386,573317.000,23334,4,DC,2,100,1
1672252551.767233,573342.250,23350,4,DC,2,100,EA
1672252551.793080,573367.500,23350,4,DC,2,100,2
1672252551.818927,573392.750,23350,4,DC,2,100,EL
1672252551.844774,573418.000,23350,4,DC,2,100,2
1672252551.870620,573443.250,23368,4,DC,2,100,EA
1672252551.896467,573468.500,23368,4,DC,2,100,1
1672252551.922314,573493.750,23368,4,DC,2,100,EL
1672252551.948161,573519.000,23368,4,DC,2,100,1
1672252551.974007,573544.250,23384,4,DC,2,100,EA
1672252551.999854,573569.500,23384,4,DC,2,100,2
1672252552.025701,573594.750,23384,4,DC,2,100,EL
1672252552.051548,573620.000,23384,4,DC,2,100,2
1672252552.077394,573645.250,23400,4,DC,2,100,EA
1672252552.103241,573670.500,23400,4,DC,2,100,2
1672252552.129088,573695.750,23400,4,DC,2,100,EL
1672252552.154935,573721.000,23400,4,DC,2,100,2
1672252552.180782,573746.250,23417,4,DC,2,100,EA
1672252552.206629,573771.500,23417,4,DC,2,100,1
1672252552.232475,573796.750,23417,4,DC,2,100,EL
1672252552.258322,573822.000,23417,4,DC,2,100,1
1672252552.284169,573847.250,23434,4,DC,2,100,EA
1672252552.310016,573872.500,23434,4,DC,2,100,2
1672252552.335862,573897.750,23434,4,DC,2,100,EL
1672252552.361709,573923.000,23434,4,DC,2,100,2
1672252552.387556,573948.250,23450,4,DC,2,100,EA
1672252552.413403,573973.500,23450,4,DC,2,100,1
1672252552.439250,573998.750,23450,4,DC,2,100,EL
1672252552.465096,574024.000,23450,4,DC,2,100,1
1672252552.491199,574049.500,23467,4,DC,2,100,EA
1672252552.517302,574075.000,23467,4,DC,2,100,2
1672252552.543405,574100.500,23467,4,DC,2,100,EL
1672252552.569507,574126.000,23467,4,DC,2,100,2
1672252552.595098,574151.000,23485,4,DC,2,100,EA
1672252552.620689,574176.000,23485,4,DC,2,100,1
1672252552.646280,574201.000,23485,4,DC,2,100,EL
1672252552.671871,574226.000,23485,4,DC,2,100,1
1672252552.697717,574251.250,23502,4,DC,2,100,EA
1672252552.723564,574276.500,23502,4,DC,2,100,2
1672252552.749411,574301.750,23502,4,DC,2,100,EL
1672252552.775258,574327.000,23502,4,DC,2,100,2
1672252552.801616,574352.750,23521,4,DC,2,100,EA
1672252552.827975,574378.500,23521,4,DC,2,100,2
1672252552.854334,574404.250,23521,4,DC,2,100,EL
1672252552.880692,574430.000,23521,4,DC,2,100,2
1672252552.906027,574454.750,23538,4,DC,2,100,EA
1672252552.931362,574479.500,23538,4,DC,2,100,1
1672252552.956697,574504.250,23538,4,DC,2,100,EL
1672252552.982032,574529.000,23538,4,DC,2,100,1
1672252553.007879,574554.250,23553,4,DC,2,100,EA
1672252553.033726,574579.500,23553,4,DC,2,100,2
1672252553.059573,574604.750,23553,4,DC,2,100,EL
1672252553.085419,574630.000,23553,4,DC,2,100,2
1672252553.124829,574668.500,23576,4,DC,2,100,EA
1672252553.164239,574707.000,23576,4,DC,2,100,2
1672252553.203649,574745.500,23576,4,DC,2,100,EL
1672252553.243059,574784.000,23576,4,DC,2,100,2
1672252553.268650,574809.000,23592,4,DC,2,100,EA
1672252553.294241,574834.000,23592,4,DC,2,100,1
1672252553.319832,574859.000,23592,4,DC,2,100,EL
1672252553.345423,574884.000,23592,4,DC,2,100,1
1672252553.371269,574909.250,23609,4,DC,2,100,EA
1672252553.397116,574934.500,23609,4,DC,2,100,2
1672252553.422963,574959.750,23609,4,DC,2,100,EL
1672252553.448810,574985.000,23609,4,DC,2,100,2
1672252553.474913,575010.500,23626,4,DC,2,100,EA
1672252553.501015,575036.000,23626,4,DC,2,100,2
1672252553.527118,575061.500,23626,4,DC,2,100,EL
1672252553.553221,575087.000,23626,4,DC,2,100,2
1672252553.579067,575112.250,23645,4,DC,2,100,EA
1672252553.604914,575137.500,23645,4,DC,2,100,1
1672252553.630761,575162.750,23645,4,DC,2,100,EL
1672252553.656608,575188.000,23645,4,DC,2,100,1
1672252553.682199,575213.000,23660,4,DC,2,100,EA
1672252553.707790,575238.000,23660,4,DC,2,100,2
1672252553.733381,575263.000,23660,4,DC,2,100,EL
1672252553.758971,575288.000,23660,4,DC,2,100,2
1672252553.785074,575313.500,23679,4,DC,2,100,EA
1672252553.811177,575339.000,23679,4,DC,2,100,1
1672252553.837280,575364.500,23679,4,DC,2,100,EL
1672252553.863382,575390.000,23679,4,DC,2,100,1
1672252553.889229,575415.250,23696,4,DC,2,100,EA
1672252553.915076,575440.500,23696,4,DC,2,100,2
1672252553.940922,575465.750,23696,4,DC,2,100,EL
1672252553.966769,575491.000,23696,4,DC,2,100,2
1672252553.992360,575516.000,23713,4,DC,2,100,EA
1672252554.017951,575541.000,23713,4,DC,2,100,1
1672252554.043542,575566.000,23713,4,DC,2,100,EL
1672252554.069133,575591.000,23713,4,DC,2,100,1
1672252554.094980,575616.250,23728,4,DC,2,100,EA
1672252554.120826,575641.500,23728,4,DC,2,100,2
1672252554.146673,575666.750,23728,4,DC,2,100,EL
1672252554.172520,575692.000,23728,4,DC,2,100,2
1672252554.198367,575717.250,23746,4,DC,2,100,EA
1672252554.224214,575742.500,23746,4,DC,2,100,1
1672252554.250060,575767.750,23746,4,DC,2,100,EL
1672252554.275907,575793.000,23746,4,DC,2,100,1
1672252554.301754,575818.250,23762,4,DC,2,100,EA
1672252554.327601,575843.500,23762,4,DC,2,100,2
1672252554.353448,575868.750,23762,4,DC,2,100,EL
1672252554.379294,575894.000,23762,4,DC,2,100,2
1672252554.405141,575919.250,23779,4,DC,2,100,EA
1672252554.430988,575944.500,23779,4,DC,2,100,2
1672252554.456835,575969.750,23779,4,DC,2,100,EL
1672252554.482682,575995.000,23779,4,DC,2,100,2
1672252554.508784,576020.500,23796,4,DC,2,100,EA
1672252554.534887,576046.000,23796,4,DC,2,100,1
1672252554.560990,576071.500,23796,4,DC,2,100,EL
1672252554.587092,576097.000,23796,4,DC,2,100,1
1672252554.612683,576122.000,23814,4,DC,2,100,EA
1672252554.638274,576147.000,23814,4,DC,2,100,2
1672252554.663865,576172.000,23814,4,DC,2,100,EL
1672252554.689456,576197.000,23814,4,DC,2,100,2
1672252554.715303,576222.250,23830,4,DC,2,100,EA
1672252554.741149,576247.500,23830,4,DC,2,100,1
1672252554.766996,576272.750,23830,4,DC,2,100,EL
1672252554.792843,576298.000,23830,4,DC,2,100,1
1672252554.818946,576323.500,23848,4,DC,2,100,EA
1672252554.845048,576349.000,23848,4,DC,2,100,2
1672252554.871151,576374.500,23848,4,DC,2,100,EL
1672252554.897254,576400.000,23848,4,DC,2,100,2
1672252554.922845,576425.000,23864,4,DC,2,100,EA
1672252554.948436,576450.000,23864,4,DC,2,100,1
1672252554.974026,576475.000,23864,4,DC,2,100,EL
1672252554.999617,576500.000,23864,4,DC,2,100,1
1672252555.025720,576525.500,23880,4,DC,2,100,EA
1672252555.051823,576551.000,23880,4,DC,2,100,2
1672252555.077925,576576.500,23880,4,DC,2,100,EL
1672252555.104028,576602.000,23880,4,DC,2,100,2
1672252555.129619,576627.000,23896,4,DC,2,100,EA
1672252555.155210,576652.000,23896,4,DC,2,100,1
1672252555.180801,576677.000,23896,4,DC,2,100,EL
1672252555.206392,576702.000,23896,4,DC,2,100,1
1672252555.232494,576727.500,23914,4,DC,2,100,EA
1672252555.258597,576753.000,23914,4,DC,2,100,2
1672252555.284700,576778.500,23914,4,DC,2,100,EL
1672252555.310802,576804.000,23914,4,DC,2,100,2
1672252555.336393,576829.000,23930,4,DC,2,100,EA
1672252555.361984,576854.000,23930,4,DC,2,100,2
1672252555.387575,576879.000,23930,4,DC,2,100,EL
1672252555.413166,576904.000,23930,4,DC,2,100,2
1672252555.439013,576929.250,23947,4,DC,2,100,EA
1672252555.464859,576954.500,23947,4,DC,2,100,1
1672252555.490706,576979.750,23947,4,DC,2,100,EL
1672252555.516553,577005.000,23947,4,DC,2,100,1
1672252555.542656,577030.500,23965,4,DC,2,100,EA
1672252555.568758,577056.000,23965,4,DC,2,100,2
1672252555.594861,577081.500,23965,4,DC,2,100,EL
1672252555.620964,577107.000,23965,4,DC,2,100,2
1672252555.646555,577132.000,23982,4,DC,2,100,EA
1672252555.672146,577157.000,23982,4,DC,2,100,1
1672252555.697737,577182.000,23982,4,DC,2,100,EL
1672252555.723327,577207.000,23982,4,DC,2,100,1
1672252555.749174,577232.250,23998,4,DC,2,100,EA
1672252555.775021,577257.500,23998,4,DC,2,100,2
1672252555.800868,577282.750,23998,4,DC,2,100,EL
1672252555.826715,577308.000,23998,4,DC,2,100,2
1672252555.852561,577333.250,24016,4,DC,2,100,EA
1672252555.878408,577358.500,24016,4,DC,2,100,1
1672252555.904255,577383.750,24016,4,DC,2,100,EL
1672252555.930102,577409.000,24016,4,DC,2,100,1
1672252555.955949,577434.250,24031,4,DC,2,100,EA
1672252555.981795,577459.500,24031,4,DC,2,100,2
1672252556.007642,577484.750,24031,4,DC,2,100,EL
1672252556.033489,577510.000,24031,4,DC,2,100,2
1672252556.059592,577535.500,24050,4,DC,2,100,EA
1672252556.085694,577561.000,24050,4,DC,2,100,1
1672252556.111797,577586.500,24050,4,DC,2,100,EL
1672252556.137900,577612.000,24050,4,DC,2,100,1
1672252556.163747,577637.250,24067,4,DC,2,100,EA
1672252556.189593,577662.500,24067,4,DC,2,100,2
1672252556.215440,577687.750,24067,4,DC,2,100,EL
1672252556.241287,577713.000,24067,4,DC,2,100,2
1672252556.266878,577738.000,24084,4,DC,2,100,EA
1672252556.292469,577763.000,24084,4,DC,2,100,2
1672252556.318060,577788.000,24084,4,DC,2,100,EL
1672252556.343651,577813.000,24084,4,DC,2,100,2
1672252556.369497,577838.250,24100,4,DC,2,100,EA
1672252556.395344,577863.500,24100,4,DC,2,100,1
1672252556.421191,577888.750,24100,4,DC,2,100,EL
1672252556.447038,577914.000,24100,4,DC,2,100,1
1672252556.473140,577939.500,24117,4,DC,2,100,EA
1672252556.499243,577965.000,24117,4,DC,2,100,2
1672252556.525346,577990.500,24117,4,DC,2,100,EL
1672252556.551448,578016.000,24117,4,DC,2,100,2
1672252556.577039,578041.000,24135,4,DC,2,100,EA
1672252556.602630,578066.000,24135,4,DC,2,100,1
1672252556.628221,578091.000,24135,4,DC,2,100,EL
1672252556.653812,578116.000,24135,4,DC,2,100,1
1672252556.679659,578141.250,24152,4,DC,2,100,EA
1672252556.705506,578166.500,24152,4,DC,2,100,2
1672252556.731352,578191.750,24152,4,DC,2,100,EL
1672252556.757199,578217.000,24152,4,DC,2,100,2
1672252556.783302,578242.500,24168,4,DC,2,100,EA
1672252556.809405,578268.000,24168,4,DC,2,100,1
1672252556.835507,578293.500,24168,4,DC,2,100,EL
1672252556.861610,578319.000,24168,4,DC,2,100,1
1672252556.887457,578344.250,24185,4,DC,2,100,EA
1672252556.913303,578369.500,24185,4,DC,2,100,2
1672252556.939150,578394.750,24185,4,DC,2,100,EL
1672252556.964997,578420.000,24185,4,DC,2,100,2
1672252556.990588,578445.000,24201,4,DC,2,100,EA
1672252557.016179,578470.000,24201,4,DC,2,100,1
1672252557.041770,578495.000,24201,4,DC,2,100,EL
1672252557.067361,578520.000,24201,4,DC,2,100,1
1672252557.093207,578545.250,24218,4,DC,2,100,EA
1672252557.119054,578570.500,24218,4,DC,2,100,2
1672252557.144901,578595.750,24218,4,DC,2,100,EL
1672252557.170748,578621.000,24218,4,DC,2,100,2
1672252557.196851,578646.500,24235,4,DC,2,100,EA
1672252557.222953,578672.000,24235,4,DC,2,100,2
1672252557.249056,578697.500,24235,4,DC,2,100,EL
1672252557.275159,578723.000,24235,4,DC,2,100,2
1672252557.301005,578748.250,24252,4,DC,2,100,EA
1672252557.326852,578773.500,24252,4,DC,2,100,1
1672252557.352699,578798.750,24252,4,DC,2,100,EL
1672252557.378546,578824.000,24252,4,DC,2,100,1
1672252557.404137,578849.000,24267,4,DC,2,100,EA
1672252557.429728,578874.000,24267,4,DC,2,100,2
1672252557.455318,578899.000,24267,4,DC,2,100,EL
1672252557.480909,578924.000,24267,4,DC,2,100,2
1672252557.506756,578949.250,24285,4,DC,2,100,EA
1672252557.532603,578974.500,24285,4,DC,2,100,1
1672252557.558450,578999.750,24285,4,DC,2,100,EL
1672252557.584296,579025.000,24285,4,DC,2,100,1
1672252557.610143,579050.250,24303,4,DC,2,100,EA
1672252557.635990,579075.500,24303,4,DC,2,100,2
1672252557.661837,579100.750,24303,4,DC,2,100,EL
1672252557.687684,579126.000,24303,4,DC,2,100,2
1672252557.713530,579151.250,24320,4,DC,2,100,EA
1672252557.739377,579176.500,24320,4,DC,2,100,1
1672252557.765224,579201.750,24320,4,DC,2,100,EL
1672252557.791071,579227.000,24320,4,DC,2,100,1
1672252557.817173,579252.500,24336,4,DC,2,100,EA
1672252557.843276,579278.000,24336,4,DC,2,100,2
1672252557.869379,579303.500,24336,4,DC,2,100,EL
1672252557.895482,579329.000,24336,4,DC,2,100,2
1672252557.921072,579354.000,24353,4,DC,2,100,EA
1672252557.946663,579379.000,24353,4,DC,2,100,1
1672252557.972254,579404.000,24353,4,DC,2,100,EL
1672252557.997845,579429.000,24353,4,DC,2,100,1
1672252558.023692,579454.250,24369,4,DC,2,100,EA
1672252558.049539,579479.500,24369,4,DC,2,100,2
1672252558.075385,579504.750,24369,4,DC,2,100,EL
1672252558.101232,579530.000,24369,4,DC,2,100,2
1672252558.127591,579555.750,24388,4,DC,2,100,EA
1672252558.153949,579581.500,24388,4,DC,2,100,1
1672252558.180308,579607.250,24388,4,DC,2,100,EL
1672252558.206667,579633.000,24388,4,DC,2,100,1
1672252558.232258,579658.000,24405,4,DC,2,100,EA
1672252558.257849,579683.000,24405,4,DC,2,100,2
1672252558.283439,579708.000,24405,4,DC,2,100,EL
1672252558.309030,579733.000,24405,4,DC,2,100,2
1672252558.334621,579758.000,24426,4,DC,2,100,EA
1672252558.360212,579783.000,24426,4,DC,2,100,2
1672252558.385803,579808.000,24426,4,DC,2,100,EL
1672252558.411394,579833.000,24426,4,DC,2,100,2
1672252558.437241,579858.250,24442,4,DC,2,100,EA
1672252558.463087,579883.500,24442,4,DC,2,100,1
1672252558.488934,579908.750,24442,4,DC,2,100,EL
1672252558.514781,579934.000,24442,4,DC,2,100,1
1672252558.540884,579959.500,24462,4,DC,2,100,EA
1672252558.566986,579985.000,24462,4,DC,2,100,2
1672252558.593089,580010.500,24462,4,DC,2,100,EL
1672252558.619192,580036.000,24462,4,DC,2,100,2
1672252558.644783,580061.000,24478,4,DC,2,100,EA
1672252558.670373,580086.000,24478,4,DC,2,100,1
1672252558.695964,580111.000,24478,4,DC,2,100,EL
1672252558.721555,580136.000,24478,4,DC,2,100,1
1672252558.774272,580187.500,24495,4,DC,2,100,EA
1672252558.826990,580239.000,24495,4,DC,2,100,3
1672252558.879707,580290.500,24495,4,DC,2,100,EL
1672252558.932424,580342.000,24495,4,DC,2,100,3
1672252558.958015,580367.000,24511,4,DC,2,100,EA
1672252558.983606,580392.000,24511,4,DC,2,100,2
1672252559.009197,580417.000,24511,4,DC,2,100,EL
1672252559.034788,580442.000,24511,4,DC,2,100,2
1672252559.060634,580467.250,24528,4,DC,2,100,EA
1672252559.086481,580492.500,24528,4,DC,2,100,2
1672252559.112328,580517.750,24528,4,DC,2,100,EL
1672252559.138175,580543.000,24528,4,DC,2,100,2
1672252559.164533,580568.750,24545,4,DC,2,100,EA
1672252559.190892,580594.500,24545,4,DC,2,100,1
1672252559.217251,580620.250,24545,4,DC,2,100,EL
1672252559.243609,580646.000,24545,4,DC,2,100,1
1672252559.268944,580670.750,24561,4,DC,2,100,EA
1672252559.294279,580695.500,24561,4,DC,2,100,2
1672252559.319614,580720.250,24561,4,DC,2,100,EL
1672252559.344949,580745.000,24561,4,DC,2,100,2
1672252559.370796,580770.250,24577,4,DC,2,100,EA
1672252559.396643,580795.500,24577,4,DC,2,100,1
1672252559.422489,580820.750,24577,4,DC,2,100,EL
1672252559.448336,580846.000,24577,4,DC,2,100,1
1672252559.474439,580871.500,24595,4,DC,2,100,EA
1672252559.500542,580897.000,24595,4,DC,2,100,2
1672252559.526644,580922.500,24595,4,DC,2,100,EL
1672252559.552747,580948.000,24595,4,DC,2,100,2
1672252559.578338,580973.000,24613,4,DC,2,100,EA
1672252559.603929,580998.000,24613,4,DC,2,100,1
1672252559.629520,581023.000,24613,4,DC,2,100,EL
1672252559.655111,581048.000,24613,4,DC,2,100,1
1672252559.680957,581073.250,24629,4,DC,2,100,EA
1672252559.706804,581098.500,24629,4,DC,2,100,2
1672252559.732651,581123.750,24629,4,DC,2,100,EL
1672252559.758498,581149.000,24629,4,DC,2,100,2
1672252559.784344,581174.250,24645,4,DC,2,100,EA
1672252559.810191,581199.500,24645,4,DC,2,100,1
1672252559.836038,581224.750,24645,4,DC,2,100,EL
1672252559.861885,581250.000,24645,4,DC,2,100,1
1672252559.887988,581275.500,24663,4,DC,2,100,EA
1672252559.914090,581301.000,24663,4,DC,2,100,2
1672252559.940193,581326.500,24663,4,DC,2,100,EL
1672252559.966296,581352.000,24663,4,DC,2,100,2
1672252559.991887,581377.000,24679,4,DC,2,100,EA
1672252560.017478,581402.000,24679,4,DC,2,100,2
1672252560.043068,581427.000,24679,4,DC,2,100,EL
1672252560.068659,581452.000,24679,4,DC,2,100,2
1672252560.097065,581479.750,24696,4,DC,2,100,EA
1672252560.125471,581507.500,24696,4,DC,2,100,1
1672252560.153877,581535.250,24696,4,DC,2,100,EL
1672252560.182283,581563.000,24696,4,DC,2,100,1
1672252560.208385,581588.500,24712,4,DC,2,100,EA
1672252560.234488,581614.000,24712,4,DC,2,100,2
1672252560.260591,581639.500,24712,4,DC,2,100,EL
1672252560.286694,581665.000,24712,4,DC,2,100,2
1672252560.312284,581690.000,24729,4,DC,2,100,EA
1672252560.337875,581715.000,24729,4,DC,2,100,1
1672252560.363466,581740.000,24729,4,DC,2,100,EL
1672252560.389057,581765.000,24729,4,DC,2,100,1
1672252560.415160,581790.500,24745,4,DC,2,100,EA
1672252560.441262,581816.000,24745,4,DC,2,100,2
1672252560.467365,581841.500,24745,4,DC,2,100,EL
1672252560.493468,581867.000,24745,4,DC,2,100,2
1672252560.519315,581892.250,24763,4,DC,2,100,EA
1672252560.545161,581917.500,24763,4,DC,2,100,1
1672252560.571008,581942.750,24763,4,DC,2,100,EL
1672252560.596855,581968.000,24763,4,DC,2,100,1
1672252560.622446,581993.000,24781,4,DC,2,100,EA
1672252560.648037,582018.000,24781,4,DC,2,100,2
1672252560.673628,582043.000,24781,4,DC,2,100,EL
1672252560.699219,582068.000,24781,4,DC,2,100,2
1672252560.725065,582093.250,24797,4,DC,2,100,EA
1672252560.750912,582118.500,24797,4,DC,2,100,2
1672252560.776759,582143.750,24797,4,DC,2,100,EL
1672252560.802606,582169.000,24797,4,DC,2,100,2
1672252560.828708,582194.500,24814,4,DC,2,100,EA
1672252560.854811,582220.000,24814,4,DC,2,100,1
1672252560.880914,582245.500,24814,4,DC,2,100,EL
1672252560.907017,582271.000,24814,4,DC,2,100,1
1672252560.932607,582296.000,24831,4,DC,2,100,EA
1672252560.958198,582321.000,24831,4,DC,2,100,2
1672252560.983789,582346.000,24831,4,DC,2,100,EL
1672252561.009380,582371.000,24831,4,DC,2,100,2
1672252561.035227,582396.250,24847,4,DC,2,100,EA
1672252561.061074,582421.500,24847,4,DC,2,100,1
1672252561.086920,582446.750,24847,4,DC,2,100,EL
1672252561.112767,582472.000,24847,4,DC,2,100,1
1672252561.148339,582506.750,24864,4,DC,2,100,EA
1672252561.183910,582541.500,24864,4,DC,2,100,2
1672252561.219481,582576.250,24864,4,DC,2,100,EL
1672252561.255053,582611.000,24864,4,DC,2,100,2
1672252561.280643,582636.000,24880,4,DC,2,100,EA
1672252561.306234,582661.000,24880,4,DC,2,100,2
1672252561.331825,582686.000,24880,4,DC,2,100,EL
1672252561.357416,582711.000,24880,4,DC,2,100,2
1672252561.383263,582736.250,24897,4,DC,2,100,EA
1672252561.409110,582761.500,24897,4,DC,2,100,1
1672252561.434956,582786.750,24897,4,DC,2,100,EL
1672252561.460803,582812.000,24897,4,DC,2,100,1
1672252561.486906,582837.500,24914,4,DC,2,100,EA
1672252561.513009,582863.000,24914,4,DC,2,100,2
1672252561.539111,582888.500,24914,4,DC,2,100,EL
1672252561.565214,582914.000,24914,4,DC,2,100,2
1672252561.590805,582939.000,24933,4,DC,2,100,EA
1672252561.616396,582964.000,24933,4,DC,2,100,2
1672252561.641987,582989.000,24933,4,DC,2,100,EL
1672252561.667578,583014.000,24933,4,DC,2,100,2
1672252561.693424,583039.250,24949,4,DC,2,100,EA
1672252561.719271,583064.500,24949,4,DC,2,100,1
1672252561.745118,583089.750,24949,4,DC,2,100,EL
1672252561.770965,583115.000,24949,4,DC,2,100,1
1672252561.797067,583140.500,24966,4,DC,2,100,EA
1672252561.823170,583166.000,24966,4,DC,2,100,2
1672252561.849273,583191.500,24966,4,DC,2,100,EL
1672252561.875376,583217.000,24966,4,DC,2,100,2
1672252561.900966,583242.000,24982,4,DC,2,100,EA
1672252561.926557,583267.000,24982,4,DC,2,100,1
1672252561.952148,583292.000,24982,4,DC,2,100,EL
1672252561.977739,583317.000,24982,4,DC,2,100,1
1672252562.003842,583342.500,25001,4,DC,2,100,EA
1672252562.029944,583368.000,25001,4,DC,2,100,2
1672252562.056047,583393.500,25001,4,DC,2,100,EL
1672252562.082150,583419.000,25001,4,DC,2,100,2
1672252562.107741,583444.000,25017,4,DC,2,100,EA
