LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1672255831.888489,3777727.000,348,2,RD,1,100,TL
1672255834.507971,3780286.000,348,2,RD,1,100,TU
1672255837.134619,3782852.000,1147,2,RD,1,100,TL
1672255839.761267,3785418.000,1147,2,RD,1,100,TU
1672255842.375632,3787972.000,1945,2,RD,1,100,TL
1672255844.989996,3790526.000,1945,2,RD,1,100,TU
1672255847.603849,3793079.500,2748,2,RD,1,100,TL
1672255850.217702,3795633.000,2748,2,RD,1,100,TU
1672255852.828483,3798183.500,3547,2,RD,1,100,TL
1672255855.439265,3800734.000,3547,2,RD,1,100,TU
1672255858.058236,3803292.500,4346,2,RD,1,100,TL
1672255860.677207,3805851.000,4346,2,RD,1,100,TU
1672255863.286965,3808400.500,5145,2,RD,1,100,TL
1672255865.896723,3810950.000,5145,2,RD,1,100,TU
1672255868.526442,3813519.000,5963,2,RD,1,100,TL
1672255871.156161,3816088.000,5963,2,RD,1,100,TU
1672255873.770014,3818641.500,6763,2,RD,1,100,TL
1672255876.383867,3821195.000,6763,2,RD,1,100,TU
1672255879.016656,3823767.000,7562,2,RD,1,100,TL
1672255881.649446,3826339.000,7562,2,RD,1,100,TU
1672255884.265346,3828894.500,8362,2,RD,1,100,TL
1672255886.881246,3831450.000,8362,2,RD,1,100,TU
1672255889.496122,3834004.500,9163,2,RD,1,100,TL
1672255892.110999,3836559.000,9163,2,RD,1,100,TU
1672255894.738159,3839125.500,9961,2,RD,1,100,TL
1672255897.365319,3841692.000,9961,2,RD,1,100,TU
1672255899.979171,3844245.500,10760,2,RD,1,100,TL
1672255902.593024,3846799.000,10760,2,RD,1,100,TU
1672255905.223255,3849368.500,11576,2,RD,1,100,TL
1672255907.853486,3851938.000,11576,2,RD,1,100,TU
1672255910.463244,3854487.500,12377,2,RD,1,100,TL
1672255913.073002,3857037.000,12377,2,RD,1,100,TU
1672255915.707839,3859611.000,13176,2,RD,1,100,TL
1672255918.342676,3862185.000,13176,2,RD,1,100,TU
1672255920.941174,3864723.500,13974,2,RD,1,100,TL
1672255923.539673,3867262.000,13974,2,RD,1,100,TU
1672255926.176557,3869838.000,14790,2,RD,1,100,TL
1672255928.813442,3872414.000,14790,2,RD,1,100,TU
1672255931.445719,3874985.500,15608,2,RD,1,100,TL
1672255934.077998,3877557.000,15608,2,RD,1,100,TU
1672255936.703622,3880122.000,16410,2,RD,1,100,TL
1672255939.329247,3882687.000,16410,2,RD,1,100,TU
1672255941.935934,3885233.500,17207,2,RD,1,100,TL
1672255944.542621,3887780.000,17207,2,RD,1,100,TU
1672255947.166198,3890343.000,18006,2,RD,1,100,TL
1672255949.789775,3892906.000,18006,2,RD,1,100,TU
1672255952.402093,3895458.000,18807,2,RD,1,100,TL
1672255955.014410,3898010.000,18807,2,RD,1,100,TU
1672255957.655389,3900590.000,19622,2,RD,1,100,TL
1672255960.296368,3903170.000,19622,2,RD,1,100,TU
1672255962.910732,3905724.000,20423,2,RD,1,100,TL
1672255965.525097,3908278.000,20423,2,RD,1,100,TU
1672255968.138949,3910831.500,21222,2,RD,1,100,TL
1672255970.752802,3913385.000,21222,2,RD,1,100,TU
1672255973.367167,3915939.000,22023,2,RD,1,100,TL
1672255975.981531,3918493.000,22023,2,RD,1,100,TU
1672255978.595896,3921047.000,22825,2,RD,1,100,TL
1672255981.210260,3923601.000,22825,2,RD,1,100,TU
1672255983.840491,3926170.500,23626,2,RD,1,100,TL
1672255986.470722,3928740.000,23626,2,RD,1,100,TU
1672255989.086622,3931295.500,24425,2,RD,1,100,TL
1672255991.702522,3933851.000,24425,2,RD,1,100,TU
1672255994.328658,3936416.500,25241,2,RD,1,100,TL
1672255996.954794,3938982.000,25241,2,RD,1,100,TU
1672255999.573765,3941540.500,26040,2,RD,1,100,TL
1672256002.192736,3944099.000,26040,2,RD,1,100,TU
1672256004.801982,3946648.000,26839,2,RD,1,100,TL
1672256007.411229,3949197.000,26839,2,RD,1,100,TU
1672256010.041971,3951767.000,27655,2,RD,1,100,TL
1672256012.672714,3954337.000,27655,2,RD,1,100,TU
1672256015.306015,3956909.500,28470,2,RD,1,100,TL
1672256017.939317,3959482.000,28470,2,RD,1,100,TU
1672256020.558288,3962040.500,29270,2,RD,1,100,TL
1672256023.177259,3964599.000,29270,2,RD,1,100,TU
1672256025.786505,3967148.000,30069,2,RD,1,100,TL
1672256028.395752,3969697.000,30069,2,RD,1,100,TU
1672256031.031101,3972271.500,30883,2,RD,1,100,TL
1672256033.666450,3974846.000,30883,2,RD,1,100,TU
1672256036.282861,3977402.000,31683,2,RD,1,100,TL
1672256038.899273,3979958.000,31683,2,RD,1,100,TU
1672256041.542811,3982540.500,32486,2,RD,1,100,TL
1672256044.186349,3985123.000,32486,2,RD,1,100,TU
1672256046.801226,3987677.500,33287,2,RD,1,100,TL
1672256049.416102,3990232.000,33287,2,RD,1,100,TU
1672256052.029955,3992785.500,34075,2,RD,1,100,TL
1672256054.643807,3995339.000,34075,2,RD,1,100,TU
1672256057.262778,3997897.500,34868,2,RD,1,100,TL
1672256059.881749,4000456.000,34868,2,RD,1,100,TU
1672256062.492019,4003006.000,35652,2,RD,1,100,TL
1672256065.102289,4005556.000,35652,2,RD,1,100,TU
1672256067.738662,4008131.500,36426,2,RD,1,100,TL
1672256070.375034,4010707.000,36426,2,RD,1,100,TU
1672256072.996052,4013267.500,37228,2,RD,1,100,TL
1672256075.617070,4015828.000,37228,2,RD,1,100,TU
1672256078.238088,4018388.500,38031,2,RD,1,100,TL
1672256080.859107,4020949.000,38031,2,RD,1,100,TU
1672256083.479613,4023509.000,38832,2,RD,1,100,TL
1672256086.100119,4026069.000,38832,2,RD,1,100,TU
1672256088.713972,4028622.500,39618,2,RD,1,100,TL
1672256091.327825,4031176.000,39618,2,RD,1,100,TU
1672256093.952425,4033740.000,40422,2,RD,1,100,TL
1672256096.577026,4036304.000,40422,2,RD,1,100,TU
1672256099.191391,4038858.000,41219,2,RD,1,100,TL
1672256101.805755,4041412.000,41219,2,RD,1,100,TU
1672256104.420120,4043966.000,42020,2,RD,1,100,TL
1672256107.034484,4046520.000,42020,2,RD,1,100,TU
1672256109.648337,4049073.500,42821,2,RD,1,100,TL
1672256112.262189,4051627.000,42821,2,RD,1,100,TU
1672256114.890373,4054194.500,43623,2,RD,1,100,TL
1672256117.518557,4056762.000,43623,2,RD,1,100,TU
1672256120.141622,4059324.500,44422,2,RD,1,100,TL
1672256122.764687,4061887.000,44422,2,RD,1,100,TU
1672256125.381611,4064443.500,45209,2,RD,1,100,TL
1672256127.998534,4067000.000,45209,2,RD,1,100,TU
1672256130.625695,4069566.500,46008,2,RD,1,100,TL
1672256133.252854,4072133.000,46008,2,RD,1,100,TU
1672256135.881550,4074701.000,46814,2,RD,1,100,TL
1672256138.510245,4077269.000,46814,2,RD,1,100,TU
1672256141.138941,4079837.000,47617,2,RD,1,100,TL
1672256143.767636,4082405.000,47617,2,RD,1,100,TU
1672256146.383024,4084960.000,48418,2,RD,1,100,TL
1672256148.998412,4087515.000,48418,2,RD,1,100,TU
1672256151.621478,4090077.500,49217,2,RD,1,100,TL
1672256154.244543,4092640.000,49217,2,RD,1,100,TU
1672256156.869144,4095204.000,50020,2,RD,1,100,TL
1672256159.493745,4097768.000,50020,2,RD,1,100,TU
1672256162.116810,4100330.500,50819,2,RD,1,100,TL
1672256164.739875,4102893.000,50819,2,RD,1,100,TU
1672256167.366012,4105458.500,51619,2,RD,1,100,TL
1672256169.992148,4108024.000,51619,2,RD,1,100,TU
1672256172.608048,4110579.500,52418,2,RD,1,100,TL
1672256175.223948,4113135.000,52418,2,RD,1,100,TU
1672256177.841895,4115692.500,53221,2,RD,1,100,TL
1672256180.459842,4118250.000,53221,2,RD,1,100,TU
1672256183.084955,4120814.500,54024,2,RD,1,100,TL
1672256185.710068,4123379.000,54024,2,RD,1,100,TU
1672256188.323920,4125932.500,54804,2,RD,1,100,TL
1672256190.937773,4128486.000,54804,2,RD,1,100,TU
1672256193.565444,4131053.000,55605,2,RD,1,100,TL
1672256196.193116,4133620.000,55605,2,RD,1,100,TU
1672256198.807993,4136174.500,56388,2,RD,1,100,TL
1672256201.422869,4138729.000,56388,2,RD,1,100,TU
1672256204.043375,4141289.000,57187,2,RD,1,100,TL
1672256206.663882,4143849.000,57187,2,RD,1,100,TU
1672256209.284900,4146409.500,57988,2,RD,1,100,TL
1672256211.905918,4148970.000,57988,2,RD,1,100,TU
1672256214.529495,4151533.000,58787,2,RD,1,100,TL
1672256217.153072,4154096.000,58787,2,RD,1,100,TU
1672256219.792516,4156674.500,59590,2,RD,1,100,TL
1672256222.431959,4159253.000,59590,2,RD,1,100,TU
1672256225.061678,4161822.000,60392,2,RD,1,100,TL
1672256227.691397,4164391.000,60392,2,RD,1,100,TU
1672256230.313439,4166952.500,61180,2,RD,1,100,TL
1672256232.935481,4169514.000,61180,2,RD,1,100,TU
1672256235.554963,4172073.000,61965,2,RD,1,100,TL
1672256238.174446,4174632.000,61965,2,RD,1,100,TU
1672256240.785740,4177183.000,62752,2,RD,1,100,TL
1672256243.397033,4179734.000,62752,2,RD,1,100,TU
1672256246.071792,4182347.000,63538,2,RD,1,100,TL
1672256248.746551,4184960.000,63538,2,RD,1,100,TU
1672256251.360916,4187514.000,64278,2,RD,1,100,TL
1672256253.975280,4190068.000,64278,2,RD,1,100,TU
1672256256.600393,4192632.500,65077,2,RD,1,100,TL
1672256259.225505,4195197.000,65077,2,RD,1,100,TU
1672256261.849595,4197760.500,342,2,RD,1,100,TL
1672256264.473684,4200324.000,342,2,RD,1,100,TU
1672256267.124899,4202914.000,1145,2,RD,1,100,TL
1672256269.776114,4205504.000,1145,2,RD,1,100,TU
1672256272.389967,4208057.500,1944,2,RD,1,100,TL
1672256275.003819,4210611.000,1944,2,RD,1,100,TU
1672256277.621255,4213168.000,2744,2,RD,1,100,TL
1672256280.238690,4215725.000,2744,2,RD,1,100,TU
1672256282.848449,4218274.500,3543,2,RD,1,100,TL
1672256285.458207,4220824.000,3543,2,RD,1,100,TU
1672256288.089973,4223395.000,4342,2,RD,1,100,TL
1672256290.721739,4225966.000,4342,2,RD,1,100,TU
1672256293.326379,4228510.500,5141,2,RD,1,100,TL
1672256295.931019,4231055.000,5141,2,RD,1,100,TU
1672256298.556643,4233620.000,5950,2,RD,1,100,TL
1672256301.182268,4236185.000,5950,2,RD,1,100,TU
1672256303.807893,4238750.000,6751,2,RD,1,100,TL
1672256306.433517,4241315.000,6751,2,RD,1,100,TU
1672256309.047881,4243869.000,7552,2,RD,1,100,TL
1672256311.662246,4246423.000,7552,2,RD,1,100,TU
1672256314.272004,4248972.500,8350,2,RD,1,100,TL
1672256316.881762,4251522.000,8350,2,RD,1,100,TU
1672256319.514552,4254094.000,9165,2,RD,1,100,TL
1672256322.147342,4256666.000,9165,2,RD,1,100,TU
1672256324.765289,4259223.500,9966,2,RD,1,100,TL
1672256327.383236,4261781.000,9966,2,RD,1,100,TU
1672256330.001695,4264339.000,10765,2,RD,1,100,TL
1672256332.620154,4266897.000,10765,2,RD,1,100,TU
1672256335.250897,4269467.000,11566,2,RD,1,100,TL
1672256337.881640,4272037.000,11566,2,RD,1,100,TU
1672256340.501122,4274596.000,12362,2,RD,1,100,TL
1672256343.120605,4277155.000,12362,2,RD,1,100,TU
1672256345.734458,4279708.500,13162,2,RD,1,100,TL
1672256348.348310,4282262.000,13162,2,RD,1,100,TU
1672256350.962163,4284815.500,13961,2,RD,1,100,TL
1672256353.576016,4287369.000,13961,2,RD,1,100,TU
1672256356.209829,4289942.000,14775,2,RD,1,100,TL
1672256358.843643,4292515.000,14775,2,RD,1,100,TU
1672256361.453913,4295065.000,15573,2,RD,1,100,TL
1672256364.064183,4297615.000,15573,2,RD,1,100,TU
1672256366.691343,4300181.500,16387,2,RD,1,100,TL
1672256369.318503,4302748.000,16387,2,RD,1,100,TU
1672256371.937474,4305306.500,17183,2,RD,1,100,TL
1672256374.556444,4307865.000,17183,2,RD,1,100,TU
1672256377.170809,4310419.000,17983,2,RD,1,100,TL
1672256379.785173,4312973.000,17983,2,RD,1,100,TU
1672256382.413357,4315540.500,18797,2,RD,1,100,TL
1672256385.041540,4318108.000,18797,2,RD,1,100,TU
1672256387.660511,4320666.500,19596,2,RD,1,100,TL
1672256390.279482,4323225.000,19596,2,RD,1,100,TU
1672256392.892311,4325777.500,20397,2,RD,1,100,TL
1672256395.505140,4328330.000,20397,2,RD,1,100,TU
1672256398.120528,4330885.000,21197,2,RD,1,100,TL
1672256400.735916,4333440.000,21197,2,RD,1,100,TU
1672256403.350281,4335994.000,21994,2,RD,1,100,TL
1672256405.964645,4338548.000,21994,2,RD,1,100,TU
1672256408.591805,4341114.500,22794,2,RD,1,100,TL
1672256411.218965,4343681.000,22794,2,RD,1,100,TU
1672256413.833842,4346235.500,23596,2,RD,1,100,TL
1672256416.448718,4348790.000,23596,2,RD,1,100,TU
1672256419.083043,4351363.500,24410,2,RD,1,100,TL
1672256421.717369,4353937.000,24410,2,RD,1,100,TU
1672256424.327127,4356486.500,25208,2,RD,1,100,TL
1672256426.936885,4359036.000,25208,2,RD,1,100,TU
1672256429.555856,4361594.500,26009,2,RD,1,100,TL
1672256432.174826,4364153.000,26009,2,RD,1,100,TU
1672256434.784073,4366702.000,26809,2,RD,1,100,TL
1672256437.393319,4369251.000,26809,2,RD,1,100,TU
1672256440.007684,4371805.000,27607,2,RD,1,100,TL
1672256442.622048,4374359.000,27607,2,RD,1,100,TU
1672256445.253814,4376930.000,28421,2,RD,1,100,TL
1672256447.885581,4379501.000,28421,2,RD,1,100,TU
1672256450.506087,4382061.000,29223,2,RD,1,100,TL
1672256453.126593,4384621.000,29223,2,RD,1,100,TU
1672256455.750682,4387184.500,30021,2,RD,1,100,TL
1672256458.374771,4389748.000,30021,2,RD,1,100,TU
1672256461.010632,4392323.000,30835,2,RD,1,100,TL
1672256463.646493,4394898.000,30835,2,RD,1,100,TU
1672256466.276212,4397467.000,31648,2,RD,1,100,TL
1672256468.905931,4400036.000,31648,2,RD,1,100,TU
1672256471.519784,4402589.500,32449,2,RD,1,100,TL
1672256474.133636,4405143.000,32449,2,RD,1,100,TU
1672256476.769497,4407718.000,33248,2,RD,1,100,TL
1672256479.405358,4410293.000,33248,2,RD,1,100,TU
1672256482.003856,4412831.500,34032,2,RD,1,100,TL
1672256484.602354,4415370.000,34032,2,RD,1,100,TU
1672256487.212112,4417919.500,34815,2,RD,1,100,TL
1672256489.821871,4420469.000,34815,2,RD,1,100,TU
1672256492.446471,4423033.000,35616,2,RD,1,100,TL
1672256495.071072,4425597.000,35616,2,RD,1,100,TU
1672256497.704374,4428169.500,36413,2,RD,1,100,TL
1672256500.337676,4430742.000,36413,2,RD,1,100,TU
1672256502.963812,4433307.500,37216,2,RD,1,100,TL
1672256505.589948,4435873.000,37216,2,RD,1,100,TU
1672256508.220179,4438442.500,38014,2,RD,1,100,TL
1672256510.850410,4441012.000,38014,2,RD,1,100,TU
1672256513.485759,4443586.500,38815,2,RD,1,100,TL
1672256516.121108,4446161.000,38815,2,RD,1,100,TU
1672256518.735472,4448715.000,39600,2,RD,1,100,TL
1672256521.349837,4451269.000,39600,2,RD,1,100,TU
1672256523.976997,4453835.500,40399,2,RD,1,100,TL
1672256526.604157,4456402.000,40399,2,RD,1,100,TU
1672256529.238994,4458976.000,41200,2,RD,1,100,TL
1672256531.873831,4461550.000,41200,2,RD,1,100,TU
1672256534.487684,4464103.500,41998,2,RD,1,100,TL
1672256537.101537,4466657.000,41998,2,RD,1,100,TU
1672256539.723578,4469218.500,42797,2,RD,1,100,TL
1672256542.345620,4471780.000,42797,2,RD,1,100,TU
1672256544.961008,4474335.000,43596,2,RD,1,100,TL
1672256547.576396,4476890.000,43596,2,RD,1,100,TU
1672256550.206115,4479459.000,44397,2,RD,1,100,TL
1672256552.835834,4482028.000,44397,2,RD,1,100,TU
1672256555.453781,4484585.500,45180,2,RD,1,100,TL
1672256558.071729,4487143.000,45180,2,RD,1,100,TU
1672256560.684558,4489695.500,45965,2,RD,1,100,TL
1672256563.297387,4492248.000,45965,2,RD,1,100,TU
1672256565.911239,4494801.500,46750,2,RD,1,100,TL
1672256568.525092,4497355.000,46750,2,RD,1,100,TU
1672256571.141504,4499911.000,47504,2,RD,1,100,TL
1672256573.757915,4502467.000,47504,2,RD,1,100,TU
1672256576.373304,4505022.000,48307,2,RD,1,100,TL
1672256578.988692,4507577.000,48307,2,RD,1,100,TU
1672256581.612269,4510140.000,49107,2,RD,1,100,TL
1672256584.235846,4512703.000,49107,2,RD,1,100,TU
1672256586.850723,4515257.500,49908,2,RD,1,100,TL
1672256589.465599,4517812.000,49908,2,RD,1,100,TU
1672256592.085593,4520371.500,50708,2,RD,1,100,TL
1672256594.705588,4522931.000,50708,2,RD,1,100,TU
1672256597.332748,4525497.500,51507,2,RD,1,100,TL
1672256599.959908,4528064.000,51507,2,RD,1,100,TU
1672256602.597304,4530640.500,52306,2,RD,1,100,TL
1672256605.234700,4533217.000,52306,2,RD,1,100,TU
1672256607.861860,4535783.500,53105,2,RD,1,100,TL
1672256610.489020,4538350.000,53105,2,RD,1,100,TU
1672256613.112085,4540912.500,53906,2,RD,1,100,TL
1672256615.735151,4543475.000,53906,2,RD,1,100,TU
1672256618.352586,4546032.000,54706,2,RD,1,100,TL
1672256620.970021,4548589.000,54706,2,RD,1,100,TU
1672256623.584898,4551143.500,55505,2,RD,1,100,TL
1672256626.199774,4553698.000,55505,2,RD,1,100,TU
1672256628.818233,4556256.000,56289,2,RD,1,100,TL
1672256631.436692,4558814.000,56289,2,RD,1,100,TU
1672256634.062317,4561379.000,57090,2,RD,1,100,TL
1672256636.687941,4563944.000,57090,2,RD,1,100,TU
1672256639.317660,4566513.000,57888,2,RD,1,100,TL
1672256641.947379,4569082.000,57888,2,RD,1,100,TU
1672256644.563791,4571638.000,58688,2,RD,1,100,TL
1672256647.180203,4574194.000,58688,2,RD,1,100,TU
1672256649.801221,4576754.500,59487,2,RD,1,100,TL
1672256652.422239,4579315.000,59487,2,RD,1,100,TU
1672256655.043769,4581876.000,60288,2,RD,1,100,TL
1672256657.665299,4584437.000,60288,2,RD,1,100,TU
1672256660.292970,4587004.000,61088,2,RD,1,100,TL
1672256662.920642,4589571.000,61088,2,RD,1,100,TU
1672256665.535007,4592125.000,61858,2,RD,1,100,TL
1672256668.149371,4594679.000,61858,2,RD,1,100,TU
1672256670.760665,4597230.000,62643,2,RD,1,100,TL
1672256673.371958,4599781.000,62643,2,RD,1,100,TU
1672256675.985811,4602334.500,63426,2,RD,1,100,TL
1672256678.599664,4604888.000,63426,2,RD,1,100,TU
1672256681.213005,4607441.000,64169,2,RD,1,100,TL
1672256683.826345,4609994.000,64169,2,RD,1,100,TU
1672256686.454017,4612561.000,64968,2,RD,1,100,TL
1672256689.081689,4615128.000,64968,2,RD,1,100,TU
1672256691.703219,4617689.000,231,2,RD,1,100,TL
1672256694.324749,4620250.000,231,2,RD,1,100,TU
1672256696.940137,4622805.000,1030,2,RD,1,100,TL
1672256699.555525,4625360.000,1030,2,RD,1,100,TU
1672256702.174496,4627918.500,1831,2,RD,1,100,TL
1672256704.793467,4630477.000,1831,2,RD,1,100,TU
1672256707.408343,4633031.500,2630,2,RD,1,100,TL
1672256710.023219,4635586.000,2630,2,RD,1,100,TU
1672256712.650891,4638153.000,3446,2,RD,1,100,TL
1672256715.278563,4640720.000,3446,2,RD,1,100,TU
1672256717.892416,4643273.500,4245,2,RD,1,100,TL
1672256720.506268,4645827.000,4245,2,RD,1,100,TU
1672256723.133940,4648394.000,5046,2,RD,1,100,TL
1672256725.761612,4650961.000,5046,2,RD,1,100,TU
1672256728.371881,4653511.000,5845,2,RD,1,100,TL
1672256730.982152,4656061.000,5845,2,RD,1,100,TU
1672256733.597028,4658615.500,6644,2,RD,1,100,TL
1672256736.211904,4661170.000,6644,2,RD,1,100,TU
1672256738.825245,4663723.000,7442,2,RD,1,100,TL
1672256741.438586,4666276.000,7442,2,RD,1,100,TU
1672256744.052950,4668830.000,8243,2,RD,1,100,TL
1672256746.667315,4671384.000,8243,2,RD,1,100,TU
1672256749.281679,4673938.000,9042,2,RD,1,100,TL
1672256751.896044,4676492.000,9042,2,RD,1,100,TU
1672256754.505802,4679041.500,9841,2,RD,1,100,TL
1672256757.115560,4681591.000,9841,2,RD,1,100,TU
1672256759.745279,4684160.000,10655,2,RD,1,100,TL
1672256762.374998,4686729.000,10655,2,RD,1,100,TU
1672256764.986804,4689280.500,11458,2,RD,1,100,TL
1672256767.598609,4691832.000,11458,2,RD,1,100,TU
1672256770.233446,4694406.000,12270,2,RD,1,100,TL
1672256772.868283,4696980.000,12270,2,RD,1,100,TU
