LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1672254411.498839,2390133.500,46054,2,AK,1,100,45259
1672254414.103478,2392678.000,46054,2,AK,1,100,RD
1672254414.149542,2392723.000,46057,2,AK,1,100,46055
1672254414.195606,2392768.000,46057,2,AK,1,100,RD
1672254416.778749,2395291.500,46854,2,AK,1,100,46055
1672254419.361893,2397815.000,46854,2,AK,1,100,RD
1672254419.385948,2397838.500,46857,2,AK,1,100,46855
1672254419.410004,2397862.000,46857,2,AK,1,100,RD
1672254421.999289,2400391.500,47638,2,AK,1,100,46855
1672254424.588575,2402921.000,47638,2,AK,1,100,RD
1672254424.608024,2402940.000,47641,2,AK,1,100,47639
1672254424.627473,2402959.000,47641,2,AK,1,100,RD
1672254427.236719,2405508.000,48437,2,AK,1,100,47639
1672254429.845965,2408057.000,48437,2,AK,1,100,RD
1672254429.858249,2408069.000,48440,2,AK,1,100,48438
1672254429.870533,2408081.000,48440,2,AK,1,100,RD
1672254432.496669,2410646.500,49221,2,AK,1,100,48438
1672254435.122805,2413212.000,49221,2,AK,1,100,RD
1672254435.158121,2413246.500,49224,2,AK,1,100,49222
1672254435.193436,2413281.000,49224,2,AK,1,100,RD
1672254437.767367,2415795.500,50003,2,AK,1,100,49222
1672254440.341298,2418310.000,50003,2,AK,1,100,RD
1672254440.374566,2418342.500,50006,2,AK,1,100,50004
1672254440.407834,2418375.000,50006,2,AK,1,100,RD
1672254443.010427,2420917.500,50790,2,AK,1,100,50004
1672254445.613019,2423460.000,50790,2,AK,1,100,RD
1672254445.625815,2423472.500,50793,2,AK,1,100,50791
1672254445.638610,2423485.000,50793,2,AK,1,100,RD
1672254448.237108,2426023.500,51544,2,AK,1,100,50791
1672254450.835607,2428562.000,51544,2,AK,1,100,RD
1672254450.848402,2428574.500,51547,2,AK,1,100,51545
1672254450.861197,2428587.000,51547,2,AK,1,100,RD
1672254453.470444,2431136.000,52345,2,AK,1,100,51545
1672254456.079690,2433685.000,52345,2,AK,1,100,RD
1672254456.092485,2433697.500,52348,2,AK,1,100,52346
1672254456.105281,2433710.000,52348,2,AK,1,100,RD
1672254458.713504,2436258.000,53143,2,AK,1,100,52346
1672254461.321726,2438806.000,53143,2,AK,1,100,RD
1672254461.359601,2438843.000,53146,2,AK,1,100,53144
1672254461.397475,2438880.000,53146,2,AK,1,100,RD
1672254463.989320,2441412.000,53944,2,AK,1,100,53144
1672254466.581164,2443944.000,53944,2,AK,1,100,RD
1672254466.598566,2443961.000,53947,2,AK,1,100,53945
1672254466.615968,2443978.000,53947,2,AK,1,100,RD
1672254469.211907,2446514.000,54728,2,AK,1,100,53945
1672254471.807846,2449050.000,54728,2,AK,1,100,RD
1672254471.821665,2449063.500,54731,2,AK,1,100,54729
1672254471.835484,2449077.000,54731,2,AK,1,100,RD
1672254474.443707,2451625.000,55527,2,AK,1,100,54729
1672254477.051929,2454173.000,55527,2,AK,1,100,RD
1672254477.064725,2454185.500,55530,2,AK,1,100,55528
1672254477.077520,2454198.000,55530,2,AK,1,100,RD
1672254479.682672,2456743.000,56325,2,AK,1,100,55528
1672254482.287824,2459288.000,56325,2,AK,1,100,RD
1672254482.301131,2459301.000,56328,2,AK,1,100,56326
1672254482.314439,2459314.000,56328,2,AK,1,100,RD
1672254484.920614,2461860.000,57124,2,AK,1,100,56326
1672254487.526789,2464406.000,57124,2,AK,1,100,RD
1672254487.564664,2464443.000,57127,2,AK,1,100,57125
1672254487.602538,2464480.000,57127,2,AK,1,100,RD
1672254490.179028,2466997.000,57921,2,AK,1,100,57125
1672254492.755518,2469514.000,57921,2,AK,1,100,RD
1672254492.767802,2469526.000,57924,2,AK,1,100,57922
1672254492.780086,2469538.000,57924,2,AK,1,100,RD
1672254495.388308,2472086.000,58718,2,AK,1,100,57922
1672254497.996531,2474634.000,58718,2,AK,1,100,RD
1672254498.027240,2474664.000,58721,2,AK,1,100,58719
1672254498.057949,2474694.000,58721,2,AK,1,100,RD
1672254500.652864,2477229.000,59516,2,AK,1,100,58719
1672254503.247780,2479764.000,59516,2,AK,1,100,RD
1672254503.265693,2479781.500,59519,2,AK,1,100,59517
1672254503.283607,2479799.000,59519,2,AK,1,100,RD
1672254505.880058,2482335.500,60303,2,AK,1,100,59517
1672254508.476509,2484872.000,60303,2,AK,1,100,RD
1672254508.489304,2484884.500,60306,2,AK,1,100,60304
1672254508.502100,2484897.000,60306,2,AK,1,100,RD
1672254511.118000,2487452.500,61103,2,AK,1,100,60304
1672254513.733900,2490008.000,61103,2,AK,1,100,RD
1672254513.746183,2490020.000,61106,2,AK,1,100,61104
1672254513.758467,2490032.000,61106,2,AK,1,100,RD
1672254516.367713,2492581.000,61900,2,AK,1,100,61104
1672254518.976959,2495130.000,61900,2,AK,1,100,RD
1672254519.021487,2495173.500,61903,2,AK,1,100,61901
1672254519.066016,2495217.000,61903,2,AK,1,100,RD
1672254521.653766,2497745.000,62700,2,AK,1,100,61901
1672254524.241516,2500273.000,62700,2,AK,1,100,RD
1672254524.256358,2500287.500,62703,2,AK,1,100,62701
1672254524.271201,2500302.000,62703,2,AK,1,100,RD
1672254526.884030,2502854.500,63499,2,AK,1,100,62701
1672254529.496859,2505407.000,63499,2,AK,1,100,RD
1672254529.509143,2505419.000,63502,2,AK,1,100,63500
1672254529.521426,2505431.000,63502,2,AK,1,100,RD
1672254532.123507,2507973.000,64296,2,AK,1,100,63500
1672254534.725588,2510515.000,64296,2,AK,1,100,RD
1672254534.737360,2510526.500,64299,2,AK,1,100,64297
1672254534.749132,2510538.000,64299,2,AK,1,100,RD
1672254537.357354,2513086.000,65097,2,AK,1,100,64297
1672254539.965577,2515634.000,65097,2,AK,1,100,RD
1672254542.578918,2518187.000,341,2,AK,1,100,65098
1672254545.192259,2520740.000,341,2,AK,1,100,RD
1672254545.229621,2520776.500,344,2,AK,1,100,342
1672254545.266984,2520813.000,344,2,AK,1,100,RD
1672254547.845010,2523331.500,1144,2,AK,1,100,342
1672254550.423035,2525850.000,1144,2,AK,1,100,RD
1672254553.055825,2528422.000,1943,2,AK,1,100,1145
1672254555.688615,2530994.000,1943,2,AK,1,100,RD
1672254555.694757,2531000.000,1945,2,AK,1,100,1145
1672254555.700898,2531006.000,1945,2,AK,1,100,RD
1672254555.713694,2531018.500,1948,2,AK,1,100,1946
1672254555.726489,2531031.000,1948,2,AK,1,100,RD
1672254558.318334,2533563.000,2744,2,AK,1,100,1946
1672254560.910178,2536095.000,2744,2,AK,1,100,RD
1672254560.923486,2536108.000,2747,2,AK,1,100,2745
1672254560.936793,2536121.000,2747,2,AK,1,100,RD
1672254563.551157,2538675.000,3563,2,AK,1,100,2745
1672254566.165522,2541229.000,3563,2,AK,1,100,RD
1672254566.177805,2541241.000,3566,2,AK,1,100,3564
1672254566.190089,2541253.000,3566,2,AK,1,100,RD
1672254568.794217,2543797.000,4362,2,AK,1,100,3564
1672254571.398345,2546341.000,4362,2,AK,1,100,RD
1672254571.440826,2546382.500,4365,2,AK,1,100,4363
1672254571.483307,2546424.000,4365,2,AK,1,100,RD
1672254574.058262,2548939.500,5161,2,AK,1,100,4363
1672254576.633216,2551455.000,5161,2,AK,1,100,RD
1672254576.662390,2551483.500,5163,2,AK,1,100,5162
1672254576.691563,2551512.000,5163,2,AK,1,100,RD
1672254579.284431,2554045.000,5958,2,AK,1,100,5162
1672254581.877300,2556578.000,5958,2,AK,1,100,RD
1672254581.902379,2556602.500,5961,2,AK,1,100,5959
1672254581.927458,2556627.000,5961,2,AK,1,100,RD
1672254584.508554,2559148.500,6762,2,AK,1,100,5959
1672254587.089650,2561670.000,6762,2,AK,1,100,RD
1672254587.121383,2561701.000,6765,2,AK,1,100,6763
1672254587.153116,2561732.000,6765,2,AK,1,100,RD
1672254589.735236,2564254.500,7563,2,AK,1,100,6763
1672254592.317356,2566777.000,7563,2,AK,1,100,RD
1672254592.351136,2566810.000,7566,2,AK,1,100,7564
1672254592.384916,2566843.000,7566,2,AK,1,100,RD
1672254594.966524,2569365.000,8358,2,AK,1,100,7564
1672254597.548132,2571887.000,8358,2,AK,1,100,RD
1672254597.574235,2571912.500,8361,2,AK,1,100,8359
1672254597.600337,2571938.000,8361,2,AK,1,100,RD
1672254600.188087,2574466.000,9159,2,AK,1,100,8359
1672254602.775837,2576994.000,9159,2,AK,1,100,RD
1672254602.794775,2577012.500,9162,2,AK,1,100,9160
1672254602.813712,2577031.000,9162,2,AK,1,100,RD
1672254605.409139,2579566.500,9958,2,AK,1,100,9160
1672254608.004566,2582102.000,9958,2,AK,1,100,RD
1672254608.020433,2582117.500,9961,2,AK,1,100,9959
1672254608.036299,2582133.000,9961,2,AK,1,100,RD
1672254610.667042,2584703.000,10776,2,AK,1,100,9959
1672254613.297784,2587273.000,10776,2,AK,1,100,RD
1672254613.330541,2587305.000,10779,2,AK,1,100,10777
1672254613.363297,2587337.000,10779,2,AK,1,100,RD
1672254615.944393,2589858.500,11565,2,AK,1,100,10777
1672254618.525490,2592380.000,11565,2,AK,1,100,RD
1672254618.552616,2592406.500,11568,2,AK,1,100,11566
1672254618.579742,2592433.000,11568,2,AK,1,100,RD
1672254621.166981,2594960.500,12349,2,AK,1,100,11566
1672254623.754219,2597488.000,12349,2,AK,1,100,RD
1672254623.781345,2597514.500,12352,2,AK,1,100,12350
1672254623.808471,2597541.000,12352,2,AK,1,100,RD
1672254626.411576,2600084.000,13155,2,AK,1,100,12350
1672254629.014680,2602627.000,13155,2,AK,1,100,RD
1672254629.026964,2602639.000,13158,2,AK,1,100,13156
1672254629.039248,2602651.000,13158,2,AK,1,100,RD
1672254631.661801,2605213.000,13932,2,AK,1,100,13156
1672254634.284355,2607775.000,13932,2,AK,1,100,RD
1672254634.318135,2607808.000,13935,2,AK,1,100,13933
1672254634.351915,2607841.000,13935,2,AK,1,100,RD
1672254636.933011,2610362.500,14735,2,AK,1,100,13933
1672254639.514107,2612884.000,14735,2,AK,1,100,RD
1672254639.541234,2612910.500,14738,2,AK,1,100,14736
1672254639.568360,2612937.000,14738,2,AK,1,100,RD
1672254642.154063,2615463.000,15538,2,AK,1,100,14736
1672254644.739765,2617989.000,15538,2,AK,1,100,RD
1672254644.772010,2618020.500,15541,2,AK,1,100,15539
1672254644.804254,2618052.000,15541,2,AK,1,100,RD
1672254647.386886,2620575.000,16339,2,AK,1,100,15539
1672254649.969518,2623098.000,16339,2,AK,1,100,RD
1672254649.993573,2623121.500,16342,2,AK,1,100,16340
1672254650.017629,2623145.000,16342,2,AK,1,100,RD
1672254652.614080,2625681.500,17148,2,AK,1,100,16340
1672254655.210531,2628218.000,17148,2,AK,1,100,RD
1672254655.225373,2628232.500,17151,2,AK,1,100,17149
1672254655.240216,2628247.000,17151,2,AK,1,100,RD
1672254657.840250,2630787.000,17951,2,AK,1,100,17149
1672254660.440283,2633327.000,17951,2,AK,1,100,RD
1672254663.062325,2635888.500,18752,2,AK,1,100,17952
1672254665.684367,2638450.000,18752,2,AK,1,100,RD
1672254665.690508,2638456.000,18754,2,AK,1,100,17952
1672254665.696650,2638462.000,18754,2,AK,1,100,RD
1672254665.709446,2638474.500,18757,2,AK,1,100,18755
1672254665.722241,2638487.000,18757,2,AK,1,100,RD
1672254668.318180,2641023.000,19555,2,AK,1,100,18755
1672254670.914119,2643559.000,19555,2,AK,1,100,RD
1672254670.928962,2643573.500,19558,2,AK,1,100,19556
1672254670.943805,2643588.000,19558,2,AK,1,100,RD
1672254673.567382,2646151.000,20373,2,AK,1,100,19556
1672254676.190959,2648714.000,20373,2,AK,1,100,RD
1672254676.216550,2648739.000,20376,2,AK,1,100,20374
1672254676.242141,2648764.000,20376,2,AK,1,100,RD
1672254678.830914,2651293.000,21172,2,AK,1,100,20374
1672254681.419688,2653822.000,21172,2,AK,1,100,RD
1672254681.439649,2653841.500,21175,2,AK,1,100,21173
1672254681.459610,2653861.000,21175,2,AK,1,100,RD
1672254684.054525,2656396.000,21972,2,AK,1,100,21173
1672254686.649441,2658931.000,21972,2,AK,1,100,RD
1672254686.669401,2658950.500,21975,2,AK,1,100,21973
1672254686.689362,2658970.000,21975,2,AK,1,100,RD
1672254689.283254,2661504.000,22770,2,AK,1,100,21973
1672254691.877146,2664038.000,22770,2,AK,1,100,RD
1672254691.907343,2664067.500,22773,2,AK,1,100,22771
1672254691.937540,2664097.000,22773,2,AK,1,100,RD
1672254694.524267,2666624.000,23572,2,AK,1,100,22771
1672254697.110993,2669151.000,23572,2,AK,1,100,RD
1672254697.123277,2669163.000,23575,2,AK,1,100,23573
1672254697.135560,2669175.000,23575,2,AK,1,100,RD
1672254699.751972,2671731.000,24386,2,AK,1,100,23573
1672254702.368384,2674287.000,24386,2,AK,1,100,RD
1672254702.406258,2674324.000,24389,2,AK,1,100,24387
1672254702.444133,2674361.000,24389,2,AK,1,100,RD
1672254705.015505,2676873.000,25188,2,AK,1,100,24387
1672254707.586876,2679385.000,25188,2,AK,1,100,RD
1672254707.599672,2679397.500,25191,2,AK,1,100,25189
1672254707.612467,2679410.000,25191,2,AK,1,100,RD
1672254710.239627,2681976.500,26004,2,AK,1,100,25189
1672254712.866787,2684543.000,26004,2,AK,1,100,RD
1672254712.879071,2684555.000,26007,2,AK,1,100,26005
1672254712.891354,2684567.000,26007,2,AK,1,100,RD
1672254715.491900,2687107.500,26805,2,AK,1,100,26005
1672254718.092445,2689648.000,26805,2,AK,1,100,RD
1672254718.104729,2689660.000,26808,2,AK,1,100,26806
1672254718.117013,2689672.000,26808,2,AK,1,100,RD
1672254720.729330,2692224.000,27616,2,AK,1,100,26806
1672254723.341647,2694776.000,27616,2,AK,1,100,RD
1672254723.354442,2694788.500,27619,2,AK,1,100,27617
1672254723.367238,2694801.000,27619,2,AK,1,100,RD
1672254725.967783,2697341.500,28412,2,AK,1,100,27617
1672254728.568329,2699882.000,28412,2,AK,1,100,RD
1672254731.183717,2702437.000,29209,2,AK,1,100,28413
1672254733.799105,2704992.000,29209,2,AK,1,100,RD
1672254733.810877,2705003.500,29212,2,AK,1,100,29210
1672254733.822649,2705015.000,29212,2,AK,1,100,RD
1672254736.428824,2707561.000,30013,2,AK,1,100,29210
1672254739.034999,2710107.000,30013,2,AK,1,100,RD
1672254741.660112,2712671.500,30818,2,AK,1,100,30014
1672254744.285225,2715236.000,30818,2,AK,1,100,RD
1672254744.295461,2715246.000,30820,2,AK,1,100,30014
1672254744.305697,2715256.000,30820,2,AK,1,100,RD
1672254746.909825,2717800.000,31609,2,AK,1,100,30821
1672254749.513953,2720344.000,31609,2,AK,1,100,RD
1672254749.522143,2720352.000,31611,2,AK,1,100,30821
1672254749.530332,2720360.000,31611,2,AK,1,100,RD
1672254752.129342,2722899.000,32391,2,AK,1,100,31612
1672254754.728352,2725438.000,32391,2,AK,1,100,RD
1672254754.737564,2725447.000,32393,2,AK,1,100,31612
1672254754.746777,2725456.000,32393,2,AK,1,100,RD
1672254754.760596,2725469.500,32396,2,AK,1,100,32394
1672254754.774415,2725483.000,32396,2,AK,1,100,RD
1672254759.987790,2730576.000,33995,2,AK,1,100,33197
1672254765.201164,2735669.000,33995,2,AK,1,100,RD
1672254765.207306,2735675.000,33997,2,AK,1,100,33197
1672254765.213448,2735681.000,33997,2,AK,1,100,RD
1672254767.815017,2738222.500,34785,2,AK,1,100,33998
1672254770.416586,2740764.000,34785,2,AK,1,100,RD
1672254773.049376,2743336.000,35580,2,AK,1,100,34786
1672254775.682166,2745908.000,35580,2,AK,1,100,RD
1672254775.687796,2745913.500,35582,2,AK,1,100,34786
1672254775.693426,2745919.000,35582,2,AK,1,100,RD
1672254775.706221,2745931.500,35585,2,AK,1,100,35583
1672254775.719017,2745944.000,35585,2,AK,1,100,RD
1672254778.332869,2748497.500,36387,2,AK,1,100,35583
1672254780.946722,2751051.000,36387,2,AK,1,100,RD
1672254783.573882,2753617.500,37188,2,AK,1,100,36388
1672254786.201042,2756184.000,37188,2,AK,1,100,RD
1672254786.206672,2756189.500,37190,2,AK,1,100,36388
1672254786.212302,2756195.000,37190,2,AK,1,100,RD
1672254786.243523,2756225.500,37193,2,AK,1,100,37191
1672254786.274744,2756256.000,37193,2,AK,1,100,RD
1672254791.490677,2761351.500,38777,2,AK,1,100,37994
1672254796.706610,2766447.000,38777,2,AK,1,100,RD
1672254799.336841,2769016.500,39580,2,AK,1,100,38778
1672254801.967072,2771586.000,39580,2,AK,1,100,RD
1672254801.982939,2771601.500,39583,2,AK,1,100,39581
1672254801.998805,2771617.000,39583,2,AK,1,100,RD
1672254807.214226,2776712.000,41183,2,AK,1,100,40382
1672254812.429648,2781807.000,41183,2,AK,1,100,RD
1672254815.044525,2784361.500,41983,2,AK,1,100,41184
1672254817.659401,2786916.000,41983,2,AK,1,100,RD
1672254817.705976,2786961.500,41986,2,AK,1,100,41984
1672254817.752552,2787007.000,41986,2,AK,1,100,RD
1672254820.328018,2789523.000,42784,2,AK,1,100,41984
1672254822.903484,2792039.000,42784,2,AK,1,100,RD
1672254822.948013,2792082.500,42787,2,AK,1,100,42785
1672254822.992541,2792126.000,42787,2,AK,1,100,RD
1672254825.570566,2794644.500,43585,2,AK,1,100,42785
1672254828.148592,2797163.000,43585,2,AK,1,100,RD
1672254830.789571,2799743.000,44388,2,AK,1,100,43586
1672254833.430550,2802323.000,44388,2,AK,1,100,RD
1672254833.440786,2802333.000,44390,2,AK,1,100,43586
1672254833.451022,2802343.000,44390,2,AK,1,100,RD
1672254836.051056,2804883.000,45175,2,AK,1,100,44391
1672254838.651089,2807423.000,45175,2,AK,1,100,RD
1672254838.661838,2807433.500,45177,2,AK,1,100,44391
1672254838.672586,2807444.000,45177,2,AK,1,100,RD
1672254838.707389,2807478.000,45180,2,AK,1,100,45178
1672254838.742193,2807512.000,45180,2,AK,1,100,RD
1672254841.333014,2810043.000,45980,2,AK,1,100,45178
1672254843.923835,2812574.000,45980,2,AK,1,100,RD
1672254843.937654,2812587.500,45983,2,AK,1,100,45981
1672254843.951473,2812601.000,45983,2,AK,1,100,RD
1672254846.550483,2815140.000,46764,2,AK,1,100,45981
1672254849.149493,2817679.000,46764,2,AK,1,100,RD
1672254849.169966,2817699.000,46767,2,AK,1,100,46765
1672254849.190438,2817719.000,46767,2,AK,1,100,RD
1672254851.797125,2820265.500,47567,2,AK,1,100,46765
1672254854.403813,2822812.000,47567,2,AK,1,100,RD
1672254854.416096,2822824.000,47570,2,AK,1,100,47568
1672254854.428380,2822836.000,47570,2,AK,1,100,RD
1672254857.041209,2825388.500,48369,2,AK,1,100,47568
1672254859.654038,2827941.000,48369,2,AK,1,100,RD
1672254859.665810,2827952.500,48372,2,AK,1,100,48370
1672254859.677582,2827964.000,48372,2,AK,1,100,RD
1672254862.286316,2830512.500,49170,2,AK,1,100,48370
1672254864.895051,2833061.000,49170,2,AK,1,100,RD
1672254864.925760,2833091.000,49172,2,AK,1,100,49171
1672254864.956469,2833121.000,49172,2,AK,1,100,RD
1672254867.540124,2835645.000,49959,2,AK,1,100,49171
1672254870.123780,2838169.000,49959,2,AK,1,100,RD
1672254870.149882,2838194.500,49962,2,AK,1,100,49960
1672254870.175985,2838220.000,49962,2,AK,1,100,RD
1672254872.777042,2840761.000,50765,2,AK,1,100,49960
1672254875.378099,2843302.000,50765,2,AK,1,100,RD
1672254875.390383,2843314.000,50768,2,AK,1,100,50766
1672254875.402667,2843326.000,50768,2,AK,1,100,RD
1672254878.008330,2845871.500,51567,2,AK,1,100,50766
1672254880.613994,2848417.000,51567,2,AK,1,100,RD
1672254880.625766,2848428.500,51570,2,AK,1,100,51568
1672254880.637537,2848440.000,51570,2,AK,1,100,RD
1672254883.241666,2850984.000,52368,2,AK,1,100,51568
1672254885.845794,2853528.000,52368,2,AK,1,100,RD
1672254885.858077,2853540.000,52371,2,AK,1,100,52369
1672254885.870361,2853552.000,52371,2,AK,1,100,RD
1672254888.472442,2856094.000,53169,2,AK,1,100,52369
1672254891.074522,2858636.000,53169,2,AK,1,100,RD
1672254891.086806,2858648.000,53172,2,AK,1,100,53170
1672254891.099090,2858660.000,53172,2,AK,1,100,RD
1672254893.711919,2861212.500,53968,2,AK,1,100,53170
1672254896.324748,2863765.000,53968,2,AK,1,100,RD
1672254896.369788,2863809.000,53971,2,AK,1,100,53969
1672254896.414828,2863853.000,53971,2,AK,1,100,RD
1672254898.998483,2866377.000,54768,2,AK,1,100,53969
1672254901.582139,2868901.000,54768,2,AK,1,100,RD
1672254901.596981,2868915.500,54771,2,AK,1,100,54769
1672254901.611824,2868930.000,54771,2,AK,1,100,RD
1672254904.211346,2871469.500,55552,2,AK,1,100,54769
1672254906.810868,2874009.000,55552,2,AK,1,100,RD
1672254906.823151,2874021.000,55555,2,AK,1,100,55553
1672254906.835435,2874033.000,55555,2,AK,1,100,RD
1672254909.444169,2876581.500,56351,2,AK,1,100,55553
1672254912.052904,2879130.000,56351,2,AK,1,100,RD
1672254912.065187,2879142.000,56354,2,AK,1,100,56352
1672254912.077471,2879154.000,56354,2,AK,1,100,RD
1672254914.680064,2881696.500,57150,2,AK,1,100,56352
1672254917.282656,2884239.000,57150,2,AK,1,100,RD
1672254917.294428,2884250.500,57153,2,AK,1,100,57151
1672254917.306200,2884262.000,57153,2,AK,1,100,RD
1672254919.921076,2886816.500,57952,2,AK,1,100,57151
1672254922.535953,2889371.000,57952,2,AK,1,100,RD
1672254922.551819,2889386.500,57955,2,AK,1,100,57953
1672254922.567685,2889402.000,57955,2,AK,1,100,RD
1672254925.169255,2891943.500,58751,2,AK,1,100,57953
1672254927.770823,2894485.000,58751,2,AK,1,100,RD
1672254927.783107,2894497.000,58754,2,AK,1,100,58752
1672254927.795391,2894509.000,58754,2,AK,1,100,RD
1672254930.405661,2897059.000,59553,2,AK,1,100,58752
1672254933.015931,2899609.000,59553,2,AK,1,100,RD
1672254933.037939,2899630.500,59556,2,AK,1,100,59554
1672254933.059947,2899652.000,59556,2,AK,1,100,RD
1672254935.652303,2902184.500,60321,2,AK,1,100,59554
1672254938.244660,2904717.000,60321,2,AK,1,100,RD
1672254938.263085,2904735.000,60324,2,AK,1,100,60322
1672254938.281510,2904753.000,60324,2,AK,1,100,RD
1672254940.877450,2907289.000,61105,2,AK,1,100,60322
1672254943.473388,2909825.000,61105,2,AK,1,100,RD
1672254943.487720,2909839.000,61108,2,AK,1,100,61106
1672254943.502050,2909853.000,61108,2,AK,1,100,RD
1672254946.102596,2912393.500,61892,2,AK,1,100,61106
1672254948.703141,2914934.000,61892,2,AK,1,100,RD
1672254948.715937,2914946.500,61895,2,AK,1,100,61893
1672254948.728732,2914959.000,61895,2,AK,1,100,RD
1672254951.327742,2917498.000,62677,2,AK,1,100,61893
1672254953.926752,2920037.000,62677,2,AK,1,100,RD
1672254953.939036,2920049.000,62680,2,AK,1,100,62678
1672254953.951319,2920061.000,62680,2,AK,1,100,RD
1672254956.553400,2922603.000,63446,2,AK,1,100,62678
1672254959.155481,2925145.000,63446,2,AK,1,100,RD
1672254959.168276,2925157.500,63449,2,AK,1,100,63447
1672254959.181072,2925170.000,63449,2,AK,1,100,RD
1672254961.790830,2927719.500,64247,2,AK,1,100,63447
1672254964.400588,2930269.000,64247,2,AK,1,100,RD
1672254964.412360,2930280.500,64250,2,AK,1,100,64248
1672254964.424132,2930292.000,64250,2,AK,1,100,RD
1672254967.046173,2932853.500,65048,2,AK,1,100,64248
1672254969.668215,2935415.000,65048,2,AK,1,100,RD
1672254969.695342,2935441.500,65051,2,AK,1,100,65049
1672254969.722468,2935468.000,65051,2,AK,1,100,RD
1672254972.312265,2937998.000,297,2,AK,1,100,65049
1672254974.902062,2940528.000,297,2,AK,1,100,RD
1672254974.924582,2940550.000,300,2,AK,1,100,298
1672254974.947102,2940572.000,300,2,AK,1,100,RD
1672254977.539459,2943104.500,1095,2,AK,1,100,298
1672254980.131815,2945637.000,1095,2,AK,1,100,RD
1672254980.149217,2945654.000,1098,2,AK,1,100,1096
1672254980.166619,2945671.000,1098,2,AK,1,100,RD
1672254982.764093,2948208.500,1894,2,AK,1,100,1096
1672254985.361567,2950746.000,1894,2,AK,1,100,RD
1672254985.376922,2950761.000,1897,2,AK,1,100,1895
1672254985.392277,2950776.000,1897,2,AK,1,100,RD
1672254988.002547,2953326.000,2712,2,AK,1,100,1895
1672254990.612817,2955876.000,2712,2,AK,1,100,RD
1672254990.625100,2955888.000,2715,2,AK,1,100,2713
1672254990.637384,2955900.000,2715,2,AK,1,100,RD
1672254993.244071,2958446.500,3510,2,AK,1,100,2713
1672254995.850758,2960993.000,3510,2,AK,1,100,RD
1672254995.892215,2961033.500,3513,2,AK,1,100,3511
1672254995.933673,2961074.000,3513,2,AK,1,100,RD
1672254998.504533,2963585.500,4308,2,AK,1,100,3511
1672255001.075392,2966097.000,4308,2,AK,1,100,RD
1672255001.113779,2966134.500,4311,2,AK,1,100,4309
1672255001.152165,2966172.000,4311,2,AK,1,100,RD
1672255003.727632,2968688.000,5107,2,AK,1,100,4309
1672255006.303098,2971204.000,5107,2,AK,1,100,RD
1672255006.339949,2971240.000,5110,2,AK,1,100,5108
1672255006.376800,2971276.000,5110,2,AK,1,100,RD
1672255008.972739,2973812.000,5905,2,AK,1,100,5108
1672255011.568678,2976348.000,5905,2,AK,1,100,RD
1672255011.580961,2976360.000,5908,2,AK,1,100,5906
1672255011.593245,2976372.000,5908,2,AK,1,100,RD
1672255014.217334,2978935.500,6716,2,AK,1,100,5906
1672255016.841423,2981499.000,6716,2,AK,1,100,RD
1672255016.876739,2981533.500,6719,2,AK,1,100,6717
1672255016.912054,2981568.000,6719,2,AK,1,100,RD
1672255019.490591,2984087.000,7512,2,AK,1,100,6717
1672255022.069128,2986606.000,7512,2,AK,1,100,RD
1672255022.101885,2986638.000,7515,2,AK,1,100,7513
1672255022.134641,2986670.000,7515,2,AK,1,100,RD
1672255024.716249,2989192.000,8309,2,AK,1,100,7513
1672255027.297857,2991714.000,8309,2,AK,1,100,RD
1672255027.334196,2991749.500,8312,2,AK,1,100,8310
1672255027.370535,2991785.000,8312,2,AK,1,100,RD
1672255029.949073,2994304.000,9108,2,AK,1,100,8310
1672255032.527610,2996823.000,9108,2,AK,1,100,RD
1672255032.558319,2996853.000,9111,2,AK,1,100,9109
1672255032.589028,2996883.000,9111,2,AK,1,100,RD
1672255035.175754,2999410.000,9908,2,AK,1,100,9109
1672255037.762481,3001937.000,9908,2,AK,1,100,RD
1672255037.787560,3001961.500,9911,2,AK,1,100,9909
1672255037.812639,3001986.000,9911,2,AK,1,100,RD
1672255040.400389,3004514.000,10706,2,AK,1,100,9909
1672255042.988139,3007042.000,10706,2,AK,1,100,RD
1672255043.007588,3007061.000,10709,2,AK,1,100,10707
1672255043.027037,3007080.000,10709,2,AK,1,100,RD
1672255045.638330,3009631.000,11505,2,AK,1,100,10707
1672255048.249624,3012182.000,11505,2,AK,1,100,RD
1672255048.261396,3012193.500,11508,2,AK,1,100,11506
1672255048.273168,3012205.000,11508,2,AK,1,100,RD
1672255050.877808,3014749.500,12307,2,AK,1,100,11506
1672255053.482448,3017294.000,12307,2,AK,1,100,RD
1672255053.494731,3017306.000,12310,2,AK,1,100,12308
1672255053.507015,3017318.000,12310,2,AK,1,100,RD
1672255056.108584,3019859.500,13108,2,AK,1,100,12308
1672255058.710153,3022401.000,13108,2,AK,1,100,RD
1672255058.722948,3022413.500,13111,2,AK,1,100,13109
1672255058.735744,3022426.000,13111,2,AK,1,100,RD
1672255061.346014,3024976.000,13877,2,AK,1,100,13109
1672255063.956284,3027526.000,13877,2,AK,1,100,RD
1672255063.996206,3027565.000,13880,2,AK,1,100,13878
1672255064.036127,3027604.000,13880,2,AK,1,100,RD
1672255066.610058,3030118.500,14676,2,AK,1,100,13878
