LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1666622017.557822,4047874.000,42996,2,RD,1,100,TU
1666622020.181468,4050437.500,43803,2,RD,1,100,TL
1666622022.805114,4053001.000,43803,2,RD,1,100,TU
1666622025.434389,4055570.000,44595,2,RD,1,100,TL
1666622028.063664,4058139.000,44595,2,RD,1,100,TU
1666622030.671446,4060687.000,45384,2,RD,1,100,TL
1666622033.279228,4063235.000,45384,2,RD,1,100,TU
1666622035.903897,4065799.500,46185,2,RD,1,100,TL
1666622038.528567,4068364.000,46185,2,RD,1,100,TU
1666622041.137884,4070913.500,46990,2,RD,1,100,TL
1666622043.747201,4073463.000,46990,2,RD,1,100,TU
1666622046.391316,4076046.500,47798,2,RD,1,100,TL
1666622049.035432,4078630.000,47798,2,RD,1,100,TU
1666622051.654472,4081189.000,48604,2,RD,1,100,TL
1666622054.273512,4083748.000,48604,2,RD,1,100,TU
1666622056.902275,4086316.500,49409,2,RD,1,100,TL
1666622059.531038,4088885.000,49409,2,RD,1,100,TU
1666622062.162360,4091456.000,50210,2,RD,1,100,TL
1666622064.793682,4094027.000,50210,2,RD,1,100,TU
1666622067.404535,4096578.000,50997,2,RD,1,100,TL
1666622070.015387,4099129.000,50997,2,RD,1,100,TU
1666622072.643127,4101696.500,51798,2,RD,1,100,TL
1666622075.270866,4104264.000,51798,2,RD,1,100,TU
1666622077.904235,4106837.000,52603,2,RD,1,100,TL
1666622080.537604,4109410.000,52603,2,RD,1,100,TU
1666622083.157668,4111970.000,53410,2,RD,1,100,TL
1666622085.777731,4114530.000,53410,2,RD,1,100,TU
1666622088.414682,4117106.500,54217,2,RD,1,100,TL
1666622091.051633,4119683.000,54217,2,RD,1,100,TU
1666622093.647134,4122219.000,55005,2,RD,1,100,TL
1666622096.242634,4124755.000,55005,2,RD,1,100,TU
1666622098.862698,4127315.000,55798,2,RD,1,100,TL
1666622101.482762,4129875.000,55798,2,RD,1,100,TU
1666622104.109478,4132441.500,56607,2,RD,1,100,TL
1666622106.736194,4135008.000,56607,2,RD,1,100,TU
1666622109.372633,4137584.000,57414,2,RD,1,100,TL
1666622112.009073,4140160.000,57414,2,RD,1,100,TU
1666622114.603038,4142694.500,58206,2,RD,1,100,TL
1666622117.197003,4145229.000,58206,2,RD,1,100,TU
1666622119.825767,4147797.500,59013,2,RD,1,100,TL
1666622122.454530,4150366.000,59013,2,RD,1,100,TU
1666622125.072546,4152924.000,59807,2,RD,1,100,TL
1666622127.690563,4155482.000,59807,2,RD,1,100,TU
1666622130.289646,4158021.500,60598,2,RD,1,100,TL
1666622132.888729,4160561.000,60598,2,RD,1,100,TU
1666622135.502652,4163115.000,61391,2,RD,1,100,TL
1666622138.116575,4165669.000,61391,2,RD,1,100,TU
1666622140.751479,4168243.500,62199,2,RD,1,100,TL
1666622143.386383,4170818.000,62199,2,RD,1,100,TU
1666622146.010028,4173381.500,63008,2,RD,1,100,TL
1666622148.633674,4175945.000,63008,2,RD,1,100,TU
1666622151.252714,4178504.000,63815,2,RD,1,100,TL
1666622153.871755,4181063.000,63815,2,RD,1,100,TU
1666622156.509217,4183640.000,64621,2,RD,1,100,TL
1666622159.146680,4186217.000,64621,2,RD,1,100,TU
1666622161.754462,4188765.000,65414,2,RD,1,100,TL
1666622164.362244,4191313.000,65414,2,RD,1,100,TU
1666622166.967468,4193858.500,670,2,RD,1,100,TL
1666622169.572691,4196404.000,670,2,RD,1,100,TU
1666622172.215783,4198986.500,1473,2,RD,1,100,TL
1666622174.858875,4201569.000,1473,2,RD,1,100,TU
1666622177.466657,4204117.000,2279,2,RD,1,100,TL
1666622180.074439,4206665.000,2279,2,RD,1,100,TU
1666622182.690921,4209221.500,3085,2,RD,1,100,TL
1666622185.307402,4211778.000,3085,2,RD,1,100,TU
1666622187.931048,4214341.500,3894,2,RD,1,100,TL
1666622190.554694,4216905.000,3894,2,RD,1,100,TU
1666622193.156335,4219447.000,4700,2,RD,1,100,TL
1666622195.757977,4221989.000,4700,2,RD,1,100,TU
1666622198.396463,4224567.000,5505,2,RD,1,100,TL
1666622201.034949,4227145.000,5505,2,RD,1,100,TU
1666622203.646313,4229696.500,6297,2,RD,1,100,TL
1666622206.257677,4232248.000,6297,2,RD,1,100,TU
1666622208.875694,4234806.000,7092,2,RD,1,100,TL
1666622211.493711,4237364.000,7092,2,RD,1,100,TU
1666622214.096376,4239907.000,7898,2,RD,1,100,TL
1666622216.699041,4242450.000,7898,2,RD,1,100,TU
1666622219.339574,4245030.000,8705,2,RD,1,100,TL
1666622221.980107,4247610.000,8705,2,RD,1,100,TU
1666622224.604264,4250174.000,9512,2,RD,1,100,TL
1666622227.228422,4252738.000,9512,2,RD,1,100,TU
1666622229.837227,4255287.000,10320,2,RD,1,100,TL
1666622232.446033,4257836.000,10320,2,RD,1,100,TU
1666622235.056885,4260387.000,11127,2,RD,1,100,TL
1666622237.667738,4262938.000,11127,2,RD,1,100,TU
1666622240.284220,4265494.500,11934,2,RD,1,100,TL
1666622242.900701,4268051.000,11934,2,RD,1,100,TU
1666622245.533558,4270623.500,12726,2,RD,1,100,TL
1666622248.166415,4273196.000,12726,2,RD,1,100,TU
1666622250.781362,4275751.000,13535,2,RD,1,100,TL
1666622253.396308,4278306.000,13535,2,RD,1,100,TU
1666622256.013813,4280863.500,14342,2,RD,1,100,TL
1666622258.631318,4283421.000,14342,2,RD,1,100,TU
1666622261.241659,4285971.500,15105,2,RD,1,100,TL
1666622263.852000,4288522.000,15105,2,RD,1,100,TU
1666622266.465411,4291075.500,15912,2,RD,1,100,TL
1666622269.078822,4293629.000,15912,2,RD,1,100,TU
1666622271.710656,4296200.500,16721,2,RD,1,100,TL
1666622274.342489,4298772.000,16721,2,RD,1,100,TU
1666622276.947713,4301317.500,17526,2,RD,1,100,TL
1666622279.552937,4303863.000,17526,2,RD,1,100,TU
1666622282.171977,4306422.000,18316,2,RD,1,100,TL
1666622284.791017,4308981.000,18316,2,RD,1,100,TU
1666622287.417733,4311547.500,19105,2,RD,1,100,TL
1666622290.044450,4314114.000,19105,2,RD,1,100,TU
1666622292.662466,4316672.000,19899,2,RD,1,100,TL
1666622295.280483,4319230.000,19899,2,RD,1,100,TU
1666622297.904641,4321794.000,20674,2,RD,1,100,TL
1666622300.528798,4324358.000,20674,2,RD,1,100,TU
1666622303.165237,4326934.000,21482,2,RD,1,100,TL
1666622305.801677,4329510.000,21482,2,RD,1,100,TU
1666622308.409459,4332058.000,22285,2,RD,1,100,TL
1666622311.017241,4334606.000,22285,2,RD,1,100,TU
1666622313.652145,4337180.500,23094,2,RD,1,100,TL
1666622316.287049,4339755.000,23094,2,RD,1,100,TU
1666622318.919394,4342327.000,23900,2,RD,1,100,TL
1666622321.551739,4344899.000,23900,2,RD,1,100,TU
1666622324.166686,4347454.000,24705,2,RD,1,100,TL
1666622326.781632,4350009.000,24705,2,RD,1,100,TU
1666622329.422165,4352589.000,25512,2,RD,1,100,TL
1666622332.062698,4355169.000,25512,2,RD,1,100,TU
1666622334.695555,4357741.500,26319,2,RD,1,100,TL
1666622337.328412,4360314.000,26319,2,RD,1,100,TU
1666622339.939776,4362865.500,27108,2,RD,1,100,TL
1666622342.551141,4365417.000,27108,2,RD,1,100,TU
1666622345.149200,4367955.500,27908,2,RD,1,100,TL
1666622347.747259,4370494.000,27908,2,RD,1,100,TU
1666622350.365788,4373052.500,28715,2,RD,1,100,TL
1666622352.984316,4375611.000,28715,2,RD,1,100,TU
1666622355.596704,4378163.500,29519,2,RD,1,100,TL
1666622358.209092,4380716.000,29519,2,RD,1,100,TU
1666622360.835296,4383282.000,30340,2,RD,1,100,TL
1666622363.461501,4385848.000,30340,2,RD,1,100,TU
1666622366.097428,4388423.500,31145,2,RD,1,100,TL
1666622368.733356,4390999.000,31145,2,RD,1,100,TU
1666622371.336020,4393542.000,31950,2,RD,1,100,TL
1666622373.938685,4396085.000,31950,2,RD,1,100,TU
1666622376.553120,4398639.500,32757,2,RD,1,100,TL
1666622379.167555,4401194.000,32757,2,RD,1,100,TU
1666622381.803482,4403769.500,33561,2,RD,1,100,TL
1666622384.439409,4406345.000,33561,2,RD,1,100,TU
1666622387.126510,4408970.500,34368,2,RD,1,100,TL
1666622389.813611,4411596.000,34368,2,RD,1,100,TU
1666622392.420369,4414143.000,35161,2,RD,1,100,TL
1666622395.027128,4416690.000,35161,2,RD,1,100,TU
1666622397.663567,4419266.000,35968,2,RD,1,100,TL
1666622400.300006,4421842.000,35968,2,RD,1,100,TU
1666622402.913417,4424395.500,36760,2,RD,1,100,TL
1666622405.526829,4426949.000,36760,2,RD,1,100,TU
1666622408.138705,4429501.000,37550,2,RD,1,100,TL
1666622410.750581,4432053.000,37550,2,RD,1,100,TU
1666622413.350687,4434593.500,38341,2,RD,1,100,TL
1666622415.950793,4437134.000,38341,2,RD,1,100,TU
1666622418.577509,4439700.500,39150,2,RD,1,100,TL
1666622421.204226,4442267.000,39150,2,RD,1,100,TU
1666622423.823266,4444826.000,39941,2,RD,1,100,TL
1666622426.442306,4447385.000,39941,2,RD,1,100,TU
1666622429.053159,4449936.000,40747,2,RD,1,100,TL
1666622431.664011,4452487.000,40747,2,RD,1,100,TU
1666622434.286633,4455049.500,41552,2,RD,1,100,TL
1666622436.909256,4457612.000,41552,2,RD,1,100,TU
1666622439.536484,4460179.000,42359,2,RD,1,100,TL
1666622442.163712,4462746.000,42359,2,RD,1,100,TU
1666622444.769959,4465292.500,43150,2,RD,1,100,TL
1666622447.376206,4467839.000,43150,2,RD,1,100,TU
1666622450.003434,4470406.000,43957,2,RD,1,100,TL
1666622452.630662,4472973.000,43957,2,RD,1,100,TU
1666622455.251237,4475533.500,44764,2,RD,1,100,TL
1666622457.871813,4478094.000,44764,2,RD,1,100,TU
1666622460.493412,4480655.500,45572,2,RD,1,100,TL
1666622463.115010,4483217.000,45572,2,RD,1,100,TU
1666622465.735074,4485777.000,46377,2,RD,1,100,TL
1666622468.355138,4488337.000,46377,2,RD,1,100,TU
1666622470.989018,4490910.500,47183,2,RD,1,100,TL
1666622473.622899,4493484.000,47183,2,RD,1,100,TU
1666622476.253197,4496054.000,47988,2,RD,1,100,TL
1666622478.883496,4498624.000,47988,2,RD,1,100,TU
1666622481.503047,4501183.500,48796,2,RD,1,100,TL
1666622484.122600,4503743.000,48796,2,RD,1,100,TU
1666622486.752898,4506313.000,49603,2,RD,1,100,TL
1666622489.383196,4508883.000,49603,2,RD,1,100,TU
1666622492.034987,4511474.000,50409,2,RD,1,100,TL
1666622494.686778,4514065.000,50409,2,RD,1,100,TU
1666622497.300701,4516619.000,51199,2,RD,1,100,TL
1666622499.914624,4519173.000,51199,2,RD,1,100,TU
1666622502.523942,4521722.500,51992,2,RD,1,100,TL
1666622505.133259,4524272.000,51992,2,RD,1,100,TU
1666622507.735412,4526814.500,52784,2,RD,1,100,TL
1666622510.337565,4529357.000,52784,2,RD,1,100,TU
1666622512.978098,4531937.000,53591,2,RD,1,100,TL
1666622515.618631,4534517.000,53591,2,RD,1,100,TU
1666622518.214132,4537053.000,54381,2,RD,1,100,TL
1666622520.809633,4539589.000,54381,2,RD,1,100,TU
1666622523.448118,4542167.000,55191,2,RD,1,100,TL
1666622526.086605,4544745.000,55191,2,RD,1,100,TU
1666622528.709739,4547308.000,55998,2,RD,1,100,TL
1666622531.332873,4549871.000,55998,2,RD,1,100,TU
1666622533.939631,4552418.000,56787,2,RD,1,100,TL
1666622536.546390,4554965.000,56787,2,RD,1,100,TU
1666622539.177200,4557535.500,57596,2,RD,1,100,TL
1666622541.808010,4560106.000,57596,2,RD,1,100,TU
1666622544.446496,4562684.000,58401,2,RD,1,100,TL
1666622547.084982,4565262.000,58401,2,RD,1,100,TU
1666622549.703511,4567820.500,59208,2,RD,1,100,TL
1666622552.322039,4570379.000,59208,2,RD,1,100,TU
1666622554.950803,4572947.500,60015,2,RD,1,100,TL
1666622557.579566,4575516.000,60015,2,RD,1,100,TU
1666622560.201165,4578077.500,60822,2,RD,1,100,TL
1666622562.822764,4580639.000,60822,2,RD,1,100,TU
1666622565.438734,4583195.000,61628,2,RD,1,100,TL
1666622568.054703,4585751.000,61628,2,RD,1,100,TU
1666622570.670673,4588307.000,62419,2,RD,1,100,TL
1666622573.286643,4590863.000,62419,2,RD,1,100,TU
1666622575.911824,4593428.000,63226,2,RD,1,100,TL
1666622578.537005,4595993.000,63226,2,RD,1,100,TU
1666622581.158604,4598554.500,64016,2,RD,1,100,TL
1666622583.780203,4601116.000,64016,2,RD,1,100,TU
1666622586.396173,4603672.000,64810,2,RD,1,100,TL
1666622589.012143,4606228.000,64810,2,RD,1,100,TU
1666622591.610714,4608767.000,66,2,RD,1,100,TL
1666622594.209285,4611306.000,66,2,RD,1,100,TU
1666622596.818090,4613855.000,871,2,RD,1,100,TL
1666622599.426896,4616404.000,871,2,RD,1,100,TU
1666622602.062312,4618979.000,1691,2,RD,1,100,TL
1666622604.697727,4621554.000,1691,2,RD,1,100,TU
1666622607.321885,4624118.000,2484,2,RD,1,100,TL
1666622609.946043,4626682.000,2484,2,RD,1,100,TU
1666622612.573782,4629249.500,3289,2,RD,1,100,TL
1666622615.201522,4631817.000,3289,2,RD,1,100,TU
1666622617.806746,4634362.500,4096,2,RD,1,100,TL
1666622620.411969,4636908.000,4096,2,RD,1,100,TU
1666622623.051478,4639487.000,4902,2,RD,1,100,TL
1666622625.690988,4642066.000,4902,2,RD,1,100,TU
1666622628.294676,4644610.000,5692,2,RD,1,100,TL
1666622630.898365,4647154.000,5692,2,RD,1,100,TU
1666622633.535827,4649731.000,6499,2,RD,1,100,TL
1666622636.173290,4652308.000,6499,2,RD,1,100,TU
1666622638.785166,4654860.000,7289,2,RD,1,100,TL
1666622641.397042,4657412.000,7289,2,RD,1,100,TU
1666622644.031434,4659986.000,8095,2,RD,1,100,TL
1666622646.665826,4662560.000,8095,2,RD,1,100,TU
1666622649.271050,4665105.500,8885,2,RD,1,100,TL
1666622651.876273,4667651.000,8885,2,RD,1,100,TU
1666622654.484567,4670199.500,9692,2,RD,1,100,TL
1666622657.092861,4672748.000,9692,2,RD,1,100,TU
1666622659.707296,4675302.500,10496,2,RD,1,100,TL
1666622662.321730,4677857.000,10496,2,RD,1,100,TU
1666622664.930536,4680406.000,11304,2,RD,1,100,TL
1666622667.539342,4682955.000,11304,2,RD,1,100,TU
1666622670.178339,4685533.500,12111,2,RD,1,100,TL
1666622672.817337,4688112.000,12111,2,RD,1,100,TU
1666622675.417955,4690653.000,12918,2,RD,1,100,TL
1666622678.018573,4693194.000,12918,2,RD,1,100,TU
1666622680.643243,4695758.500,13707,2,RD,1,100,TL
1666622683.267912,4698323.000,13707,2,RD,1,100,TU
1666622685.890534,4700885.500,14498,2,RD,1,100,TL
1666622688.513157,4703448.000,14498,2,RD,1,100,TU
1666622691.150107,4706024.500,15261,2,RD,1,100,TL
1666622693.787058,4708601.000,15261,2,RD,1,100,TU
1666622696.388188,4711142.500,16069,2,RD,1,100,TL
1666622698.989318,4713684.000,16069,2,RD,1,100,TU
1666622701.617569,4716252.000,16873,2,RD,1,100,TL
1666622704.245821,4718820.000,16873,2,RD,1,100,TU
1666622706.847462,4721362.000,17680,2,RD,1,100,TL
1666622709.449103,4723904.000,17680,2,RD,1,100,TU
1666622712.073773,4726468.500,18474,2,RD,1,100,TL
1666622714.698442,4729033.000,18474,2,RD,1,100,TU
1666622717.300083,4731575.000,19279,2,RD,1,100,TL
1666622719.901725,4734117.000,19279,2,RD,1,100,TU
1666622722.531000,4736686.000,20085,2,RD,1,100,TL
1666622725.160275,4739255.000,20085,2,RD,1,100,TU
1666622727.761916,4741797.000,20891,2,RD,1,100,TL
1666622730.363557,4744339.000,20891,2,RD,1,100,TU
1666622732.997949,4746913.000,21698,2,RD,1,100,TL
1666622735.632342,4749487.000,21698,2,RD,1,100,TU
1666622738.230401,4752025.500,22502,2,RD,1,100,TL
1666622740.828460,4754564.000,22502,2,RD,1,100,TU
1666622743.442383,4757118.000,23307,2,RD,1,100,TL
1666622746.056306,4759672.000,23307,2,RD,1,100,TU
1666622748.685581,4762241.000,24099,2,RD,1,100,TL
1666622751.314856,4764810.000,24099,2,RD,1,100,TU
1666622753.912915,4767348.500,24906,2,RD,1,100,TL
1666622756.510974,4769887.000,24906,2,RD,1,100,TU
1666622759.125409,4772441.500,25712,2,RD,1,100,TL
1666622761.739844,4774996.000,25712,2,RD,1,100,TU
1666622764.371677,4777567.500,26517,2,RD,1,100,TL
1666622767.003511,4780139.000,26517,2,RD,1,100,TU
1666622769.607199,4782683.000,27321,2,RD,1,100,TL
1666622772.210887,4785227.000,27321,2,RD,1,100,TU
1666622774.847327,4787803.000,28126,2,RD,1,100,TL
1666622777.483766,4790379.000,28126,2,RD,1,100,TU
1666622780.096153,4792931.500,28932,2,RD,1,100,TL
1666622782.708541,4795484.000,28932,2,RD,1,100,TU
1666622785.332699,4798048.000,29725,2,RD,1,100,TL
1666622787.956856,4800612.000,29725,2,RD,1,100,TU
1666622790.579991,4803175.000,30533,2,RD,1,100,TL
1666622793.203125,4805738.000,30533,2,RD,1,100,TU
1666622795.834446,4808309.000,31324,2,RD,1,100,TL
1666622798.465768,4810880.000,31324,2,RD,1,100,TU
1666622801.064339,4813419.000,32086,2,RD,1,100,TL
1666622803.662910,4815958.000,32086,2,RD,1,100,TU
1666622806.282974,4818518.000,32893,2,RD,1,100,TL
1666622808.903038,4821078.000,32893,2,RD,1,100,TU
1666622811.531801,4823646.500,33700,2,RD,1,100,TL
1666622814.160564,4826215.000,33700,2,RD,1,100,TU
1666622816.782163,4828776.500,34494,2,RD,1,100,TL
1666622819.403762,4831338.000,34494,2,RD,1,100,TU
1666622821.997216,4833872.000,35284,2,RD,1,100,TL
1666622824.590669,4836406.000,35284,2,RD,1,100,TU
1666622827.214827,4838970.000,36091,2,RD,1,100,TL
1666622829.838984,4841534.000,36091,2,RD,1,100,TU
1666622832.482588,4844117.000,36896,2,RD,1,100,TL
1666622835.126191,4846700.000,36896,2,RD,1,100,TU
1666622837.747790,4849261.500,37705,2,RD,1,100,TL
1666622840.369389,4851823.000,37705,2,RD,1,100,TU
1666622842.994058,4854387.500,38508,2,RD,1,100,TL
1666622845.618728,4856952.000,38508,2,RD,1,100,TU
1666622848.260284,4859533.000,39317,2,RD,1,100,TL
1666622850.901840,4862114.000,39317,2,RD,1,100,TU
1666622853.536744,4864688.500,40122,2,RD,1,100,TL
1666622856.171648,4867263.000,40122,2,RD,1,100,TU
1666622858.774825,4869806.500,40913,2,RD,1,100,TL
1666622861.378001,4872350.000,40913,2,RD,1,100,TU
1666622864.005229,4874917.000,41720,2,RD,1,100,TL
1666622866.632457,4877484.000,41720,2,RD,1,100,TU
1666622869.262756,4880054.000,42526,2,RD,1,100,TL
1666622871.893054,4882624.000,42526,2,RD,1,100,TU
1666622874.519259,4885190.000,43333,2,RD,1,100,TL
1666622877.145463,4887756.000,43333,2,RD,1,100,TU
1666622879.784461,4890334.500,44142,2,RD,1,100,TL
1666622882.423459,4892913.000,44142,2,RD,1,100,TU
1666622885.039940,4895469.500,44947,2,RD,1,100,TL
1666622887.656422,4898026.000,44947,2,RD,1,100,TU
1666622890.284162,4900593.500,45754,2,RD,1,100,TL
1666622892.911901,4903161.000,45754,2,RD,1,100,TU
1666622895.534524,4905723.500,46556,2,RD,1,100,TL
1666622898.157146,4908286.000,46556,2,RD,1,100,TU
1666622900.793073,4910861.500,47365,2,RD,1,100,TL
1666622903.429001,4913437.000,47365,2,RD,1,100,TU
1666622906.069022,4916016.500,48168,2,RD,1,100,TL
1666622908.709043,4918596.000,48168,2,RD,1,100,TU
1666622911.322454,4921149.500,48960,2,RD,1,100,TL
1666622913.935866,4923703.000,48960,2,RD,1,100,TU
1666622916.544671,4926252.000,49749,2,RD,1,100,TL
1666622919.153477,4928801.000,49749,2,RD,1,100,TU
1666622921.786334,4931373.500,50556,2,RD,1,100,TL
1666622924.419191,4933946.000,50556,2,RD,1,100,TU
1666622927.054095,4936520.500,51361,2,RD,1,100,TL
1666622929.688999,4939095.000,51361,2,RD,1,100,TU
1666622932.302410,4941648.500,52139,2,RD,1,100,TL
1666622934.915821,4944202.000,52139,2,RD,1,100,TU
1666622937.530256,4946756.500,52930,2,RD,1,100,TL
1666622940.144691,4949311.000,52930,2,RD,1,100,TU
1666622942.756055,4951862.500,53722,2,RD,1,100,TL
1666622945.367419,4954414.000,53722,2,RD,1,100,TU
1666622947.982366,4956969.000,54517,2,RD,1,100,TL
1666622950.597312,4959524.000,54517,2,RD,1,100,TU
1666622953.209700,4962076.500,55306,2,RD,1,100,TL
1666622955.822088,4964629.000,55306,2,RD,1,100,TU
1666622958.434987,4967182.000,56096,2,RD,1,100,TL
1666622961.047887,4969735.000,56096,2,RD,1,100,TU
1666622963.661298,4972288.500,56889,2,RD,1,100,TL
1666622966.274709,4974842.000,56889,2,RD,1,100,TU
1666622968.908590,4977415.500,57696,2,RD,1,100,TL
1666622971.542470,4979989.000,57696,2,RD,1,100,TU
1666622974.151276,4982538.000,58485,2,RD,1,100,TL
1666622976.760081,4985087.000,58485,2,RD,1,100,TU
1666622979.370422,4987637.500,59276,2,RD,1,100,TL
1666622981.980763,4990188.000,59276,2,RD,1,100,TU
1666622984.582404,4992730.000,60069,2,RD,1,100,TL
1666622987.184046,4995272.000,60069,2,RD,1,100,TU
1666622989.805133,4997833.000,60876,2,RD,1,100,TL
1666622992.426220,5000394.000,60876,2,RD,1,100,TU
1666622995.064706,5002972.000,61680,2,RD,1,100,TL
1666622997.703192,5005550.000,61680,2,RD,1,100,TU
1666623000.318650,5008105.500,62473,2,RD,1,100,TL
1666623002.934108,5010661.000,62473,2,RD,1,100,TU
1666623005.563383,5013230.000,63280,2,RD,1,100,TL
1666623008.192658,5015799.000,63280,2,RD,1,100,TU
1666623010.816304,5018362.500,64087,2,RD,1,100,TL
1666623013.439950,5020926.000,64087,2,RD,1,100,TU
1666623016.063084,5023489.000,64892,2,RD,1,100,TL
1666623018.686218,5026052.000,64892,2,RD,1,100,TU
1666623021.312423,5028618.000,162,2,RD,1,100,TL
1666623023.938627,5031184.000,162,2,RD,1,100,TU
1666623026.542827,5033728.500,970,2,RD,1,100,TL
1666623029.147027,5036273.000,970,2,RD,1,100,TU
1666623031.790119,5038855.500,1777,2,RD,1,100,TL
1666623034.433211,5041438.000,1777,2,RD,1,100,TU
1666623037.057880,5044002.500,2568,2,RD,1,100,TL
1666623039.682549,5046567.000,2568,2,RD,1,100,TU
1666623042.286237,5049111.000,3372,2,RD,1,100,TL
1666623044.889926,5051655.000,3372,2,RD,1,100,TU
1666623047.500778,5054206.000,4183,2,RD,1,100,TL
1666623050.111631,5056757.000,4183,2,RD,1,100,TU
1666623052.745000,5059330.000,5002,2,RD,1,100,TL
1666623055.378368,5061903.000,5002,2,RD,1,100,TU
1666623058.016855,5064481.000,5809,2,RD,1,100,TL
1666623060.655340,5067059.000,5809,2,RD,1,100,TU
1666623063.249306,5069593.500,6613,2,RD,1,100,TL
1666623065.843271,5072128.000,6613,2,RD,1,100,TU
1666623068.481246,5074705.500,7421,2,RD,1,100,TL
1666623071.119220,5077283.000,7421,2,RD,1,100,TU
1666623073.742866,5079846.500,8227,2,RD,1,100,TL
1666623076.366512,5082410.000,8227,2,RD,1,100,TU
1666623079.001415,5084984.500,9048,2,RD,1,100,TL
1666623081.636319,5087559.000,9048,2,RD,1,100,TU
1666623084.270200,5090132.500,9855,2,RD,1,100,TL
1666623086.904080,5092706.000,9855,2,RD,1,100,TU
1666623089.528238,5095270.000,10659,2,RD,1,100,TL
1666623092.152395,5097834.000,10659,2,RD,1,100,TU
1666623094.789858,5100411.000,11466,2,RD,1,100,TL
1666623097.427321,5102988.000,11466,2,RD,1,100,TU
1666623100.028450,5105529.500,12258,2,RD,1,100,TL
1666623102.629580,5108071.000,12258,2,RD,1,100,TU
1666623105.243503,5110625.000,13062,2,RD,1,100,TL
1666623107.857426,5113179.000,13062,2,RD,1,100,TU
1666623110.475955,5115737.500,13869,2,RD,1,100,TL
1666623113.094483,5118296.000,13869,2,RD,1,100,TU
1666623115.727852,5120869.000,14674,2,RD,1,100,TL
1666623118.361221,5123442.000,14674,2,RD,1,100,TU
1666623120.993566,5126014.000,15479,2,RD,1,100,TL
1666623123.625911,5128586.000,15479,2,RD,1,100,TU
1666623126.264397,5131164.000,16287,2,RD,1,100,TL
1666623128.902883,5133742.000,16287,2,RD,1,100,TU
1666623131.508107,5136287.500,17092,2,RD,1,100,TL
1666623134.113330,5138833.000,17092,2,RD,1,100,TU
1666623136.749769,5141409.000,17897,2,RD,1,100,TL
1666623139.386209,5143985.000,17897,2,RD,1,100,TU
1666623142.041070,5146579.000,18688,2,RD,1,100,TL
1666623144.695931,5149173.000,18688,2,RD,1,100,TU
1666623147.317530,5151734.500,19482,2,RD,1,100,TL
1666623149.939129,5154296.000,19482,2,RD,1,100,TU
1666623152.554587,5156851.500,20273,2,RD,1,100,TL
1666623155.170045,5159407.000,20273,2,RD,1,100,TU
1666623157.780898,5161958.000,21062,2,RD,1,100,TL
1666623160.391751,5164509.000,21062,2,RD,1,100,TU
1666623163.006697,5167064.000,21854,2,RD,1,100,TL
1666623165.621643,5169619.000,21854,2,RD,1,100,TU
1666623168.236078,5172173.500,22644,2,RD,1,100,TL
1666623170.850513,5174728.000,22644,2,RD,1,100,TU
1666623173.449595,5177267.500,23432,2,RD,1,100,TL
1666623176.048678,5179807.000,23432,2,RD,1,100,TU
1666623178.689723,5182387.500,24223,2,RD,1,100,TL
1666623181.330768,5184968.000,24223,2,RD,1,100,TU
1666623183.940085,5187517.500,25016,2,RD,1,100,TL
1666623186.549402,5190067.000,25016,2,RD,1,100,TU
1666623189.163837,5192621.500,25809,2,RD,1,100,TL
1666623191.778272,5195176.000,25809,2,RD,1,100,TU
1666623194.384519,5197722.500,26583,2,RD,1,100,TL
1666623196.990766,5200269.000,26583,2,RD,1,100,TU
1666623199.629764,5202847.500,27390,2,RD,1,100,TL
1666623202.268761,5205426.000,27390,2,RD,1,100,TU
1666623204.871426,5207969.000,28181,2,RD,1,100,TL
1666623207.474091,5210512.000,28181,2,RD,1,100,TU
1666623210.082897,5213061.000,28988,2,RD,1,100,TL
1666623212.691702,5215610.000,28988,2,RD,1,100,TU
1666623215.331212,5218189.000,29779,2,RD,1,100,TL
1666623217.970721,5220768.000,29779,2,RD,1,100,TU
1666623220.577480,5223315.000,30586,2,RD,1,100,TL
1666623223.184239,5225862.000,30586,2,RD,1,100,TU
1666623225.805838,5228423.500,31378,2,RD,1,100,TL
1666623228.427437,5230985.000,31378,2,RD,1,100,TU
1666623231.079228,5233576.000,32143,2,RD,1,100,TL
1666623233.731019,5236167.000,32143,2,RD,1,100,TU
1666623236.353641,5238729.500,32963,2,RD,1,100,TL
1666623238.976264,5241292.000,32963,2,RD,1,100,TU
1666623241.607074,5243862.500,33767,2,RD,1,100,TL
1666623244.237884,5246433.000,33767,2,RD,1,100,TU
1666623246.859994,5248995.000,34557,2,RD,1,100,TL
1666623249.482105,5251557.000,34557,2,RD,1,100,TU
1666623252.096028,5254111.000,35346,2,RD,1,100,TL
1666623254.709951,5256665.000,35346,2,RD,1,100,TU
1666623257.335644,5259230.500,36151,2,RD,1,100,TL
1666623259.961336,5261796.000,36151,2,RD,1,100,TU
1666623262.579865,5264354.500,36957,2,RD,1,100,TL
1666623265.198393,5266913.000,36957,2,RD,1,100,TU
1666623267.833297,5269487.500,37762,2,RD,1,100,TL
1666623270.468201,5272062.000,37762,2,RD,1,100,TU
1666623273.099011,5274632.500,38571,2,RD,1,100,TL
1666623275.729821,5277203.000,38571,2,RD,1,100,TU
