LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1700125863.233711,3959060.000,24141,2,AK,1,100,RD
1700125865.850756,3961616.000,24940,2,AK,1,100,24142
1700125868.467802,3964172.000,24940,2,AK,1,100,RD
1700125873.700357,3969282.500,26533,2,AK,1,100,25738
1700125878.932912,3974393.000,26533,2,AK,1,100,RD
1700125878.939055,3974399.000,26535,2,AK,1,100,25738
1700125878.945199,3974405.000,26535,2,AK,1,100,RD
1700125881.559173,3976958.000,27315,2,AK,1,100,26536
1700125884.173146,3979511.000,27315,2,AK,1,100,RD
1700125884.179290,3979517.000,27317,2,AK,1,100,26536
1700125884.185433,3979523.000,27317,2,AK,1,100,RD
1700125892.067798,3987221.500,29675,2,AK,1,100,28872
1700125899.950163,3994920.000,29675,2,AK,1,100,RD
1700125899.955794,3994925.500,29677,2,AK,1,100,28872
1700125899.961426,3994931.000,29677,2,AK,1,100,RD
1700125902.594341,3997502.500,30483,2,AK,1,100,29678
1700125905.227257,4000074.000,30483,2,AK,1,100,RD
1700125905.233400,4000080.000,30485,2,AK,1,100,29678
1700125905.239544,4000086.000,30485,2,AK,1,100,RD
1700125907.862221,4002647.500,31285,2,AK,1,100,30486
1700125910.484897,4005209.000,31285,2,AK,1,100,RD
1700125910.490529,4005214.500,31287,2,AK,1,100,30486
1700125910.496160,4005220.000,31287,2,AK,1,100,RD
1700125915.723084,4010325.000,32874,2,AK,1,100,32070
1700125920.950008,4015430.000,32874,2,AK,1,100,RD
1700125923.565006,4017984.000,33672,2,AK,1,100,32875
1700125926.180003,4020538.000,33672,2,AK,1,100,RD
1700125928.794489,4023091.500,34471,2,AK,1,100,33673
1700125931.408975,4025645.000,34471,2,AK,1,100,RD
1700125934.037283,4028212.000,35270,2,AK,1,100,34472
1700125936.665591,4030779.000,35270,2,AK,1,100,RD
1700125941.911969,4035903.000,36870,2,AK,1,100,36070
1700125947.158346,4041027.000,36870,2,AK,1,100,RD
1700125947.164490,4041033.000,36872,2,AK,1,100,36070
1700125947.170633,4041039.000,36872,2,AK,1,100,RD
1700125949.775392,4043583.000,37653,2,AK,1,100,36873
1700125952.380151,4046127.000,37653,2,AK,1,100,RD
1700125957.620385,4051245.000,39248,2,AK,1,100,38449
1700125962.860620,4056363.000,39248,2,AK,1,100,RD
1700125968.102901,4061483.000,40831,2,AK,1,100,40039
1700125973.345184,4066603.000,40831,2,AK,1,100,RD
1700125975.967349,4069164.000,41626,2,AK,1,100,40832
1700125978.589514,4071725.000,41626,2,AK,1,100,RD
1700125978.595657,4071731.000,41628,2,AK,1,100,40832
1700125978.601800,4071737.000,41628,2,AK,1,100,RD
1700125983.841011,4076854.000,43209,2,AK,1,100,42428
1700125989.080221,4081971.000,43209,2,AK,1,100,RD
1700125989.086364,4081977.000,43211,2,AK,1,100,42428
1700125989.092508,4081983.000,43211,2,AK,1,100,RD
1700125994.325063,4087093.500,44790,2,AK,1,100,43992
1700125999.557618,4092204.000,44790,2,AK,1,100,RD
1700126002.188998,4094774.000,45578,2,AK,1,100,44791
1700126004.820378,4097344.000,45578,2,AK,1,100,RD
1700126010.056005,4102457.500,47172,2,AK,1,100,46377
1700126015.291631,4107571.000,47172,2,AK,1,100,RD
1700126017.906117,4110124.500,47971,2,AK,1,100,47173
1700126020.520603,4112678.000,47971,2,AK,1,100,RD
1700126023.136112,4115232.500,48761,2,AK,1,100,47972
1700126025.751622,4117787.000,48761,2,AK,1,100,RD
1700126028.372251,4120346.500,49567,2,AK,1,100,48762
1700126030.992880,4122906.000,49567,2,AK,1,100,RD
1700126030.998512,4122911.500,49569,2,AK,1,100,48762
1700126031.004143,4122917.000,49569,2,AK,1,100,RD
