LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,BI
1700124225.646157,2359671,36984,1,BI,1,100,1200
1700124226.421236,2360428,37095,1,BI,1,100,760
1700124228.108596,2362076,37366,1,BI,1,100,1680
1700124229.722235,2363652,37605,1,BI,1,100,1600
1700124231.585703,2365472,37896,1,BI,1,100,1840
1700124232.421192,2366288,38022,1,BI,1,100,840
1700124235.129363,2368933,38426,1,BI,1,100,2680
1700124242.921114,2376543,39619,1,BI,1,100,7720
1700124243.599949,2377206,39717,1,BI,1,100,680
1700124245.444986,2379008,40001,1,BI,1,100,1840
1700124246.454535,2379994,40151,1,BI,1,100,1000
1700124247.626881,2381139,40329,1,BI,1,100,1160
1700124248.477728,2381970,40455,1,BI,1,100,840
1700124249.889663,2383349,40684,1,BI,1,100,1400
1700124250.925833,2384361,40834,1,BI,1,100,1040
1700124252.421726,2385822,41056,1,BI,1,100,1480
1700124253.471207,2386847,41216,1,BI,1,100,1040
1700124254.680413,2388028,41409,1,BI,1,100,1200
1700124255.574263,2388901,41538,1,BI,1,100,880
1700124260.805282,2394010,42332,1,BI,1,100,5200
1700124262.133259,2395307,42542,1,BI,1,100,1320
1700124262.905267,2396061,42656,1,BI,1,100,760
1700124264.995012,2398102,42973,1,BI,1,100,2080
1700124266.164287,2399244,43165,1,BI,1,100,1160
1700124268.549935,2401574,43503,1,BI,1,100,2360
1700124270.682684,2403657,43821,1,BI,1,100,2120
1700124271.818170,2404766,43983,1,BI,1,100,1120
1700124273.071403,2405990,44175,1,BI,1,100,1240
1700124276.127695,2408975,44635,1,BI,1,100,3040
1700124277.736215,2410546,44869,1,BI,1,100,1600
1700124279.476817,2412246,45139,1,BI,1,100,1720
1700124280.561109,2413305,45300,1,BI,1,100,1080
1700124282.498296,2415197,45589,1,BI,1,100,1920
1700124285.360049,2417992,46001,1,BI,1,100,2840
1700124288.384601,2420946,46465,1,BI,1,100,3000
1700124290.155919,2422676,46738,1,BI,1,100,1760
1700124291.939523,2424418,47009,1,BI,1,100,1760
1700124293.712889,2426150,47268,1,BI,1,100,1760
1700124295.917309,2428303,47617,1,BI,1,100,2200
1700124296.887951,2429251,47762,1,BI,1,100,960
1700124304.802568,2436981,48972,1,BI,1,100,7840
1700124305.676964,2437835,49100,1,BI,1,100,880
1700124306.370133,2438512,49211,1,BI,1,100,680
1700124307.306986,2439427,49356,1,BI,1,100,920
1700124308.470118,2440563,49518,1,BI,1,100,1160
1700124310.532218,2442577,49838,1,BI,1,100,2040
1700124311.977942,2443989,50060,1,BI,1,100,1440
1700124316.092928,2448008,50680,1,BI,1,100,4080
1700124316.690876,2448592,50778,1,BI,1,100,600
1700124318.679257,2450534,51081,1,BI,1,100,1960
1700124320.001091,2451825,51292,1,BI,1,100,1320
1700124322.093908,2453869,51611,1,BI,1,100,2080
1700124325.530060,2457225,52132,1,BI,1,100,3400
1700124327.978165,2459616,52514,1,BI,1,100,2440
1700124329.348120,2460954,52724,1,BI,1,100,1360
1700124330.479511,2462059,52902,1,BI,1,100,1120
1700124331.333430,2462893,53030,1,BI,1,100,840
1700124332.510895,2464043,53211,1,BI,1,100,1160
1700124334.517707,2466003,53529,1,BI,1,100,2000
1700124335.571282,2467032,53673,1,BI,1,100,1040
1700124336.821444,2468253,53867,1,BI,1,100,1240
1700124343.019009,2474306,54814,1,BI,1,100,6160
1700124346.425468,2477633,55340,1,BI,1,100,3360
1700124348.115900,2479284,55595,1,BI,1,100,1680
1700124349.207359,2480350,55757,1,BI,1,100,1080
1700124350.732945,2481840,55988,1,BI,1,100,1520
1700124352.585150,2483649,56260,1,BI,1,100,1840
1700124355.286154,2486287,56687,1,BI,1,100,2680
1700124357.985110,2488923,57077,1,BI,1,100,2680
1700124359.312063,2490219,57288,1,BI,1,100,1320
1700124360.769048,2491642,57520,1,BI,1,100,1440
1700124361.617848,2492471,57651,1,BI,1,100,840
1700124363.991209,2494789,58026,1,BI,1,100,2360
1700124366.570371,2497308,58412,1,BI,1,100,2560
1700124369.274446,2499949,58830,1,BI,1,100,2680
1700124370.604471,2501248,59045,1,BI,1,100,1320
1700124372.174084,2502781,59286,1,BI,1,100,1560
1700124373.069981,2503656,59417,1,BI,1,100,880
1700124373.985333,2504550,59563,1,BI,1,100,920
1700124375.199659,2505736,59741,1,BI,1,100,1200
1700124377.901686,2508375,60157,1,BI,1,100,2680
1700124379.969930,2510395,60466,1,BI,1,100,2040
1700124380.968217,2511370,60630,1,BI,1,100,1000
1700124381.898926,2512279,60762,1,BI,1,100,920
1700124383.466492,2513810,61026,1,BI,1,100,1560
1700124385.533712,2515829,61332,1,BI,1,100,2040
1700124386.650769,2516920,61511,1,BI,1,100,1120
1700124387.936766,2518176,61713,1,BI,1,100,1280
1700124389.808424,2520004,61999,1,BI,1,100,1840
1700124397.263318,2527285,63075,1,BI,1,100,7400
1700124398.513479,2528506,63269,1,BI,1,100,1240
1700124401.851339,2531766,63779,1,BI,1,100,3320
1700124403.422999,2533301,64025,1,BI,1,100,1560
1700124404.967015,2534809,64263,1,BI,1,100,1520
1700124406.084072,2535900,64423,1,BI,1,100,1120
1700124408.550606,2538309,64800,1,BI,1,100,2440
1700124410.692570,2540401,65138,1,BI,1,100,2120
1700124411.813722,2541496,65302,1,BI,1,100,1120
1700124413.180606,2542831,65518,1,BI,1,100,1360
1700124413.912683,2543546,95,1,BI,1,100,720
1700124416.210277,2545790,444,1,BI,1,100,2280
1700124416.809249,2546375,541,1,BI,1,100,600
1700124418.142344,2547677,733,1,BI,1,100,1320
1700124418.824251,2548343,850,1,BI,1,100,680
1700124420.889423,2550360,1151,1,BI,1,100,2040
1700124422.577807,2552009,1423,1,BI,1,100,1680
1700124423.549472,2552958,1567,1,BI,1,100,960
1700124424.509874,2553896,1714,1,BI,1,100,960
1700124426.296551,2555641,1987,1,BI,1,100,1760
1700124427.292789,2556614,2147,1,BI,1,100,1000
1700124429.951813,2559211,2547,1,BI,1,100,2640
1700124431.079109,2560312,2721,1,BI,1,100,1120
1700124432.522784,2561722,2947,1,BI,1,100,1440
1700124433.700250,2562872,3126,1,BI,1,100,1160
1700124435.552455,2564681,3401,1,BI,1,100,1840
1700124437.202955,2566293,3655,1,BI,1,100,1640
1700124439.386897,2568426,3994,1,BI,1,100,2160
1700124443.500860,2572444,4638,1,BI,1,100,4080
1700124444.909724,2573820,4852,1,BI,1,100,1400
1700124447.499124,2576349,5239,1,BI,1,100,2560
1700124450.042450,2578833,5629,1,BI,1,100,2520
1700124451.806601,2580556,5903,1,BI,1,100,1760
1700124452.531510,2581264,6017,1,BI,1,100,720
1700124455.111696,2583784,6426,1,BI,1,100,2560
1700124457.977545,2586583,6883,1,BI,1,100,2840
1700124460.916090,2589453,7339,1,BI,1,100,2920
1700124463.750199,2592221,7767,1,BI,1,100,2800
1700124465.408889,2593841,8022,1,BI,1,100,1640
1700124467.017410,2595412,8265,1,BI,1,100,1600
1700124469.546402,2597882,8648,1,BI,1,100,2520
1700124470.358341,2598675,8776,1,BI,1,100,800
1700124471.491780,2599782,8939,1,BI,1,100,1120
1700124473.143303,2601395,9192,1,BI,1,100,1640
1700124474.038177,2602269,9336,1,BI,1,100,880
1700124475.845331,2604034,9609,1,BI,1,100,1800
1700124477.694464,2605840,9902,1,BI,1,100,1840
1700124479.148378,2607260,10110,1,BI,1,100,1440
1700124481.644606,2609698,10501,1,BI,1,100,2480
1700124484.024110,2612022,10851,1,BI,1,100,2360
1700124485.521027,2613484,11079,1,BI,1,100,1480
1700124486.276653,2614222,11195,1,BI,1,100,760
1700124488.418617,2616314,11525,1,BI,1,100,2120
1700124490.592321,2618437,11860,1,BI,1,100,2160
1700124491.644873,2619465,12020,1,BI,1,100,1040
1700124492.456812,2620258,12138,1,BI,1,100,800
1700124494.312089,2622070,12412,1,BI,1,100,1840
1700124495.363617,2623097,12576,1,BI,1,100,1040
1700124496.648590,2624352,12769,1,BI,1,100,1280
1700124501.642069,2629229,13508,1,BI,1,100,4960
1700124503.262876,2630812,13750,1,BI,1,100,1600
1700124504.342049,2631866,13910,1,BI,1,100,1080
1700124508.217447,2635651,14503,1,BI,1,100,3840
1700124509.708221,2637107,14741,1,BI,1,100,1480
1700124510.919474,2638290,14920,1,BI,1,100,1200
1700124512.173731,2639515,15113,1,BI,1,100,1240
1700124514.550164,2641836,15485,1,BI,1,100,2360
1700124515.713296,2642972,15660,1,BI,1,100,1160
1700124517.727274,2644939,15962,1,BI,1,100,2000
1700124519.059346,2646240,16174,1,BI,1,100,1320
1700124522.607101,2649705,16702,1,BI,1,100,3520
1700124524.792068,2651839,17022,1,BI,1,100,2160
1700124527.172597,2654164,17397,1,BI,1,100,2360
1700124528.829240,2655782,17641,1,BI,1,100,1640
1700124534.424762,2661247,18485,1,BI,1,100,5560
1700124537.372521,2664126,18955,1,BI,1,100,2920
1700124538.902203,2665620,19195,1,BI,1,100,1520
1700124541.444505,2668103,19585,1,BI,1,100,2520
1700124542.977258,2669600,19822,1,BI,1,100,1520
1700124544.233563,2670827,20002,1,BI,1,100,1240
1700124545.519560,2672083,20193,1,BI,1,100,1280
1700124546.935591,2673466,20415,1,BI,1,100,1400
1700124548.542063,2675035,20673,1,BI,1,100,1600
1700124550.313381,2676765,20934,1,BI,1,100,1760
1700124551.605522,2678027,21144,1,BI,1,100,1280
1700124554.345433,2680703,21565,1,BI,1,100,2720
1700124555.957026,2682277,21810,1,BI,1,100,1600
1700124557.049509,2683344,21970,1,BI,1,100,1080
1700124558.421512,2684684,22195,1,BI,1,100,1360
1700124559.993173,2686219,22428,1,BI,1,100,1560
1700124561.799303,2687983,22723,1,BI,1,100,1800
1700124564.456280,2690578,23127,1,BI,1,100,2640
1700124565.630674,2691725,23303,1,BI,1,100,1160
1700124568.293794,2694326,23716,1,BI,1,100,2640
1700124569.702658,2695702,23926,1,BI,1,100,1400
1700124571.953153,2697900,24266,1,BI,1,100,2240
1700124576.109095,2701959,24908,1,BI,1,100,4120
1700124577.524101,2703341,25134,1,BI,1,100,1400
1700124578.535698,2704329,25280,1,BI,1,100,1000
1700124581.716903,2707436,25756,1,BI,1,100,3160
1700124583.695046,2709368,26059,1,BI,1,100,1960
1700124585.306638,2710942,26315,1,BI,1,100,1600
1700124586.960209,2712557,26559,1,BI,1,100,1640
1700124588.294329,2713860,26774,1,BI,1,100,1320
1700124591.567684,2717057,27260,1,BI,1,100,3240
1700124593.538659,2718982,27547,1,BI,1,100,1960
1700124597.610642,2722959,28153,1,BI,1,100,4040
1700124598.409271,2723739,28282,1,BI,1,100,800
1700124599.576498,2724879,28460,1,BI,1,100,1160
1700124600.550211,2725830,28604,1,BI,1,100,960
1700124602.560094,2727793,28898,1,BI,1,100,2000
1700124605.192498,2730364,29298,1,BI,1,100,2600
1700124606.281909,2731428,29431,1,BI,1,100,1080
1700124607.889406,2732998,29671,1,BI,1,100,1600
1700124608.504760,2733599,29769,1,BI,1,100,600
1700124610.118400,2735175,30012,1,BI,1,100,1600
1700124610.796211,2735837,30122,1,BI,1,100,680
1700124613.378444,2738359,30510,1,BI,1,100,2560
1700124614.583555,2739536,30701,1,BI,1,100,1200
1700124616.674324,2741578,31019,1,BI,1,100,2080
1700124618.856219,2743709,31357,1,BI,1,100,2160
1700124621.279751,2746076,31725,1,BI,1,100,2400
1700124622.080428,2746858,31858,1,BI,1,100,800
1700124622.852436,2747612,31975,1,BI,1,100,760
1700124626.114527,2750798,32458,1,BI,1,100,3240
1700124629.543512,2754147,32988,1,BI,1,100,3400
1700124632.488200,2757023,33435,1,BI,1,100,2920
1700124633.243826,2757761,33554,1,BI,1,100,760
1700124634.179656,2758675,33684,1,BI,1,100,920
1700124636.960522,2761391,34117,1,BI,1,100,2760
1700124638.330478,2762729,34324,1,BI,1,100,1360
1700124641.123631,2765457,34749,1,BI,1,100,2760
1700124644.985719,2769229,35345,1,BI,1,100,3840
1700124646.557380,2770764,35585,1,BI,1,100,1560
1700124647.602765,2771785,35746,1,BI,1,100,1040
1700124649.987389,2774114,36104,1,BI,1,100,2360
1700124651.555978,2775646,36341,1,BI,1,100,1560
1700124654.912267,2778924,36856,1,BI,1,100,3320
1700124655.828642,2779819,36999,1,BI,1,100,920
1700124657.810880,2781755,37302,1,BI,1,100,1960
1700124658.738518,2782661,37449,1,BI,1,100,920
1700124659.979465,2783873,37633,1,BI,1,100,1240
1700124661.146692,2785013,37810,1,BI,1,100,1160
1700124661.722114,2785575,37910,1,BI,1,100,560
1700124663.216984,2787035,38138,1,BI,1,100,1480
1700124663.696161,2787503,38218,1,BI,1,100,480
1700124665.107072,2788881,38414,1,BI,1,100,1400
1700124667.254155,2790978,38751,1,BI,1,100,2120
1700124668.369164,2792067,38927,1,BI,1,100,1120
1700124669.583489,2793253,39118,1,BI,1,100,1200
1700124670.436384,2794086,39234,1,BI,1,100,840
1700124671.273921,2794904,39363,1,BI,1,100,840
1700124672.003949,2795617,39477,1,BI,1,100,720
1700124672.600873,2796200,39574,1,BI,1,100,600
1700124674.898467,2798444,39944,1,BI,1,100,2280
1700124677.444865,2800931,40321,1,BI,1,100,2520
1700124679.138368,2802585,40595,1,BI,1,100,1680
1700124682.196707,2805572,41061,1,BI,1,100,3040
1700124683.252330,2806603,41220,1,BI,1,100,1040
1700124684.865970,2808179,41476,1,BI,1,100,1600
1700124689.012697,2812229,42108,1,BI,1,100,4120
1700124690.146136,2813336,42286,1,BI,1,100,1120
1700124691.437253,2814597,42478,1,BI,1,100,1280
1700124692.611647,2815744,42654,1,BI,1,100,1160
1700124694.300030,2817393,42911,1,BI,1,100,1680
1700124696.192166,2819241,43197,1,BI,1,100,1880
1700124697.938911,2820947,43458,1,BI,1,100,1720
1700124699.712277,2822679,43727,1,BI,1,100,1760
1700124701.557314,2824481,43988,1,BI,1,100,1840
1700124703.444331,2826324,44279,1,BI,1,100,1880
1700124705.586295,2828416,44613,1,BI,1,100,2120
1700124707.597202,2830380,44903,1,BI,1,100,2000
1700124709.621419,2832357,45209,1,BI,1,100,2000
1700124711.630278,2834319,45514,1,BI,1,100,2000
1700124713.616611,2836259,45768,1,BI,1,100,1960
1700124715.422741,2838023,46054,1,BI,1,100,1800
1700124717.432624,2839986,46344,1,BI,1,100,2000
1700124719.412814,2841920,46646,1,BI,1,100,1960
1700124721.384813,2843846,46949,1,BI,1,100,1960
1700124723.371146,2845786,47252,1,BI,1,100,1960
1700124725.419937,2847787,47569,1,BI,1,100,2040
1700124727.603880,2849920,47905,1,BI,1,100,2160
1700124729.454037,2851727,48177,1,BI,1,100,1840
1700124731.556069,2853780,48498,1,BI,1,100,2080
1700124733.723630,2855897,48821,1,BI,1,100,2160
1700124735.832829,2857957,49158,1,BI,1,100,2080
1700124737.963530,2860038,49475,1,BI,1,100,2120
1700124740.187404,2862210,49814,1,BI,1,100,2200
1700124742.238242,2864213,50132,1,BI,1,100,2040
1700124744.224576,2866153,50436,1,BI,1,100,1960
1700124746.188384,2868071,50738,1,BI,1,100,1960
1700124748.075401,2869914,51025,1,BI,1,100,1880
1700124750.182552,2871972,51344,1,BI,1,100,2080
1700124752.235438,2873977,51646,1,BI,1,100,2040
1700124754.179792,2875876,51954,1,BI,1,100,1920
1700124755.948039,2877603,52227,1,BI,1,100,1760
1700124757.919014,2879528,52529,1,BI,1,100,1960
1700124760.065073,2881624,52851,1,BI,1,100,2120
1700124761.997141,2883511,53137,1,BI,1,100,1920
1700124763.893373,2885363,53440,1,BI,1,100,1880
1700124765.944211,2887366,53747,1,BI,1,100,2040
1700124767.851705,2889229,54036,1,BI,1,100,1880
1700124769.496062,2890835,54291,1,BI,1,100,1640
1700124772.165325,2893442,54692,1,BI,1,100,2640
1700124774.296026,2895523,55011,1,BI,1,100,2120
1700124776.233213,2897415,55300,1,BI,1,100,1920
1700124778.318863,2899452,55633,1,BI,1,100,2080
1700124780.547857,2901629,55967,1,BI,1,100,2200
1700124782.559788,2903594,56270,1,BI,1,100,2000
1700124783.931791,2904934,56480,1,BI,1,100,1360
1700124785.870002,2906827,56770,1,BI,1,100,1920
1700124786.591840,2907532,56882,1,BI,1,100,720
1700124788.205479,2909108,57137,1,BI,1,100,1600
1700124789.017419,2909901,57268,1,BI,1,100,800
1700124791.106141,2911941,57574,1,BI,1,100,2080
1700124791.955964,2912771,57702,1,BI,1,100,840
1700124793.565508,2914343,57955,1,BI,1,100,1600
1700124794.815670,2915564,58153,1,BI,1,100,1240
1700124795.750475,2916477,58303,1,BI,1,100,920
1700124798.777074,2919433,58764,1,BI,1,100,3000
1700124800.064095,2920690,58958,1,BI,1,100,1280
1700124803.481817,2924028,59482,1,BI,1,100,3400
1700124805.134365,2925642,59721,1,BI,1,100,1640
1700124805.944256,2926433,59850,1,BI,1,100,800
1700124807.157558,2927618,60012,1,BI,1,100,1200
1700124809.366074,2929775,60362,1,BI,1,100,2200
1700124810.184157,2930574,60476,1,BI,1,100,800
1700124811.994382,2932342,60750,1,BI,1,100,1800
1700124814.173206,2934470,61082,1,BI,1,100,2160
1700124814.933951,2935213,61195,1,BI,1,100,760
1700124815.781726,2936041,61325,1,BI,1,100,840
1700124816.636669,2936876,61451,1,BI,1,100,840
1700124817.478301,2937698,61582,1,BI,1,100,840
1700124818.329148,2938529,61711,1,BI,1,100,840
1700124819.383747,2939559,61871,1,BI,1,100,1040
1700124822.603860,2942704,62321,1,BI,1,100,3200
1700124823.456755,2943537,62449,1,BI,1,100,840
1700124824.867666,2944915,62673,1,BI,1,100,1400
1700124827.849214,2947827,63119,1,BI,1,100,2960
1700124829.140331,2949088,63310,1,BI,1,100,1280
1700124830.254315,2950176,63486,1,BI,1,100,1120
1700124831.961129,2951843,63741,1,BI,1,100,1680
1700124832.716755,2952581,63859,1,BI,1,100,760
1700124834.866909,2954681,64191,1,BI,1,100,2120
1700124836.437546,2956215,64430,1,BI,1,100,1560
1700124839.936155,2959632,64958,1,BI,1,100,3480
1700124841.480171,2961140,65199,1,BI,1,100,1520
1700124842.683234,2962315,65379,1,BI,1,100,1200
1700124843.928276,2963531,25,1,BI,1,100,1240
1700124845.220416,2964793,217,1,BI,1,100,1280
1700124845.873654,2965431,330,1,BI,1,100,640
1700124846.869892,2966404,474,1,BI,1,100,1000
1700124847.564085,2967082,590,1,BI,1,100,680
1700124848.656569,2968149,756,1,BI,1,100,1080
1700124850.310140,2969764,997,1,BI,1,100,1640
1700124851.395456,2970824,1172,1,BI,1,100,1080
1700124853.938782,2973308,1560,1,BI,1,100,2520
1700124854.860277,2974208,1704,1,BI,1,100,920
1700124858.135679,2977407,2197,1,BI,1,100,3240
1700124859.710412,2978945,2428,1,BI,1,100,1560
1700124862.039746,2981220,2795,1,BI,1,100,2320
1700124863.706628,2982848,3050,1,BI,1,100,1640
1700124864.626075,2983746,3170,1,BI,1,100,920
1700124865.636648,2984733,3331,1,BI,1,100,1000
1700124866.565310,2985640,3472,1,BI,1,100,920
1700124868.653008,2987679,3797,1,BI,1,100,2080
1700124869.949244,2988945,3995,1,BI,1,100,1280
1700124870.387466,2989373,4059,1,BI,1,100,440
1700124873.744779,2992652,4590,1,BI,1,100,3320
1700124874.749208,2993633,4740,1,BI,1,100,1000
1700124876.317797,2995165,4981,1,BI,1,100,1560
1700124877.448164,2996269,5156,1,BI,1,100,1120
1700124878.088092,2996894,5255,1,BI,1,100,640
1700124879.383304,2998159,5449,1,BI,1,100,1280
1700124881.646086,3000369,5790,1,BI,1,100,2240
1700124886.077452,3004697,6462,1,BI,1,100,4400
1700124887.008162,3005606,6607,1,BI,1,100,920
1700124887.767884,3006348,6721,1,BI,1,100,760
1700124889.695856,3008231,7032,1,BI,1,100,1920
1700124890.783220,3009293,7194,1,BI,1,100,1080
1700124891.958637,3010441,7369,1,BI,1,100,1160
1700124893.166820,3011621,7561,1,BI,1,100,1200
1700124895.097863,3013507,7866,1,BI,1,100,1920
1700124896.476010,3014853,8061,1,BI,1,100,1360
1700124898.617974,3016945,8398,1,BI,1,100,2120
1700124900.344241,3018631,8671,1,BI,1,100,1720
1700124901.800203,3020053,8885,1,BI,1,100,1440
1700124903.091320,3021314,9098,1,BI,1,100,1280
1700124904.221687,3022418,9274,1,BI,1,100,1120
1700124905.833279,3023992,9518,1,BI,1,100,1600
1700124907.643505,3025760,9793,1,BI,1,100,1800
1700124909.510044,3027583,10080,1,BI,1,100,1840
1700124911.435968,3029464,10372,1,BI,1,100,1920
1700124912.684082,3030683,10558,1,BI,1,100,1240
1700124915.586791,3033518,11012,1,BI,1,100,2880
1700124917.003845,3034902,11221,1,BI,1,100,1400
1700124917.858787,3035737,11350,1,BI,1,100,840
1700124919.544099,3037383,11606,1,BI,1,100,1680
1700124920.436925,3038255,11732,1,BI,1,100,880
1700124922.442713,3040214,12042,1,BI,1,100,2000
1700124923.332467,3041083,12168,1,BI,1,100,880
1700124925.149860,3042858,12440,1,BI,1,100,1800
1700124926.520839,3044197,12651,1,BI,1,100,1360
1700124928.247107,3045883,12862,1,BI,1,100,1720
1700124931.602372,3049160,13390,1,BI,1,100,3320
1700124932.164484,3049709,13457,1,BI,1,100,560
1700124933.055262,3050579,13601,1,BI,1,100,880
1700124934.822484,3052305,13875,1,BI,1,100,1760
1700124935.832033,3053291,14035,1,BI,1,100,1000
1700124936.765815,3054203,14178,1,BI,1,100,920
1700124937.720074,3055135,14311,1,BI,1,100,960
1700124938.936447,3056323,14502,1,BI,1,100,1200
1700124939.988999,3057351,14662,1,BI,1,100,1040
1700124943.531635,3060811,15208,1,BI,1,100,3520
1700124945.397150,3062633,15498,1,BI,1,100,1840
1700124946.926832,3064127,15741,1,BI,1,100,1520
1700124948.539448,3065702,15975,1,BI,1,100,1600
1700124950.309742,3067431,16246,1,BI,1,100,1760
1700124952.132254,3069211,16537,1,BI,1,100,1800
1700124953.828829,3070868,16799,1,BI,1,100,1680
1700124955.359534,3072363,17036,1,BI,1,100,1520
1700124957.167712,3074129,17308,1,BI,1,100,1800
1700124959.343464,3076254,17644,1,BI,1,100,2160
1700124961.928769,3078779,18044,1,BI,1,100,2560
1700124964.300082,3081095,18399,1,BI,1,100,2360
1700124966.160478,3082912,18690,1,BI,1,100,1840
1700124966.922247,3083656,18804,1,BI,1,100,760
1700124967.573437,3084292,18920,1,BI,1,100,640
1700124969.343731,3086021,19173,1,BI,1,100,1760
1700124970.435190,3087087,19353,1,BI,1,100,1080
1700124971.728355,3088350,19545,1,BI,1,100,1280
1700124972.564868,3089167,19675,1,BI,1,100,840
1700124976.877464,3093379,20332,1,BI,1,100,4280
1700124977.732406,3094214,20461,1,BI,1,100,840
1700124981.844321,3098230,21079,1,BI,1,100,4080
1700124982.572302,3098941,21192,1,BI,1,100,720
1700124983.014620,3099373,21256,1,BI,1,100,440
1700124983.946353,3100283,21401,1,BI,1,100,920
1700124987.127559,3103390,21898,1,BI,1,100,3160
1700124987.852468,3104098,21998,1,BI,1,100,720
1700124989.714911,3105917,22286,1,BI,1,100,1840
1700124990.553472,3106736,22416,1,BI,1,100,840
1700124992.045270,3108193,22654,1,BI,1,100,1480
1700124993.415226,3109531,22862,1,BI,1,100,1360
1700124994.789277,3110873,23070,1,BI,1,100,1360
1700124997.779016,3113793,23529,1,BI,1,100,2960
1700125000.071490,3116032,23880,1,BI,1,100,2280
1700125003.984772,3119854,24488,1,BI,1,100,3880
1700125005.075207,3120919,24670,1,BI,1,100,1080
1700125008.752996,3124511,25228,1,BI,1,100,3640
1700125009.865957,3125598,25405,1,BI,1,100,1120
1700125011.691541,3127381,25675,1,BI,1,100,1800
1700125012.886413,3128548,25867,1,BI,1,100,1200
1700125014.058759,3129693,26043,1,BI,1,100,1160
1700125015.236225,3130843,26234,1,BI,1,100,1160
1700125016.051236,3131639,26347,1,BI,1,100,800
1700125016.965563,3132532,26491,1,BI,1,100,920
1700125018.254632,3133791,26704,1,BI,1,100,1280
1700125021.369285,3136833,27166,1,BI,1,100,3080
1700125022.087027,3137534,27278,1,BI,1,100,720
1700125022.701357,3138134,27376,1,BI,1,100,600
1700125024.354928,3139749,27616,1,BI,1,100,1640
1700125025.194513,3140569,27746,1,BI,1,100,840
1700125027.135795,3142465,28055,1,BI,1,100,1920
1700125027.814630,3143128,28167,1,BI,1,100,680
1700125029.385267,3144662,28408,1,BI,1,100,1560
1700125030.399935,3145653,28552,1,BI,1,100,1000
1700125032.049411,3147264,28806,1,BI,1,100,1640
1700125033.865780,3149038,29092,1,BI,1,100,1800
1700125035.361673,3150499,29286,1,BI,1,100,1480
1700125037.612168,3152697,29634,1,BI,1,100,2240
1700125039.754132,3154789,29971,1,BI,1,100,2120
1700125042.418276,3157391,30386,1,BI,1,100,2640
1700125043.952053,3158889,30614,1,BI,1,100,1520
1700125044.788566,3159706,30760,1,BI,1,100,840
1700125045.922005,3160813,30940,1,BI,1,100,1120
1700125052.492263,3167230,31943,1,BI,1,100,6520
1700125053.827407,3168534,32150,1,BI,1,100,1320
1700125056.293941,3170943,32518,1,BI,1,100,2440
1700125057.741713,3172357,32741,1,BI,1,100,1440
1700125059.669685,3174240,33048,1,BI,1,100,1920
1700125061.282301,3175815,33289,1,BI,1,100,1600
1700125063.012663,3177505,33545,1,BI,1,100,1720
1700125064.514700,3178972,33769,1,BI,1,100,1480
1700125065.675783,3180106,33945,1,BI,1,100,1160
1700125069.186679,3183535,34485,1,BI,1,100,3480
1700125071.201681,3185503,34789,1,BI,1,100,2000
1700125072.944330,3187205,35061,1,BI,1,100,1720
1700125077.096177,3191260,35698,1,BI,1,100,4120
1700125079.465443,3193574,36057,1,BI,1,100,2360
1700125080.315266,3194404,36186,1,BI,1,100,840
1700125081.691365,3195748,36392,1,BI,1,100,1360
1700125082.867807,3196897,36568,1,BI,1,100,1160
1700125084.955504,3198936,36892,1,BI,1,100,2080
1700125086.203618,3200155,37085,1,BI,1,100,1240
1700125086.853784,3200790,37180,1,BI,1,100,640
1700125088.744896,3202637,37467,1,BI,1,100,1880
1700125090.716895,3204563,37775,1,BI,1,100,1960
1700125092.124735,3205938,37983,1,BI,1,100,1400
1700125093.793664,3207568,38240,1,BI,1,100,1640
1700125095.723684,3209453,38543,1,BI,1,100,1920
1700125096.735281,3210441,38703,1,BI,1,100,1000
1700125098.148240,3211821,38910,1,BI,1,100,1400
1700125099.553008,3213193,39122,1,BI,1,100,1400
1700125100.764261,3214376,39312,1,BI,1,100,1200
1700125101.764595,3215353,39457,1,BI,1,100,1000
1700125102.415785,3215989,39569,1,BI,1,100,640
1700125103.947514,3217485,39808,1,BI,1,100,1520
1700125104.962183,3218476,39955,1,BI,1,100,1000
1700125106.037260,3219526,40115,1,BI,1,100,1080
1700125106.850223,3220320,40243,1,BI,1,100,800
1700125107.664210,3221115,40375,1,BI,1,100,800
1700125109.594230,3223000,40677,1,BI,1,100,1920
1700125110.608898,3223991,40823,1,BI,1,100,1000
1700125111.290805,3224657,40920,1,BI,1,100,680
1700125112.182607,3225528,41064,1,BI,1,100,880
1700125112.978164,3226305,41192,1,BI,1,100,800
1700125113.947782,3227252,41336,1,BI,1,100,960
1700125115.198967,3228474,41515,1,BI,1,100,1240
1700125116.085650,3229340,41659,1,BI,1,100,880
1700125116.845371,3230082,41772,1,BI,1,100,760
1700125117.539564,3230760,41886,1,BI,1,100,680
1700125121.246021,3234380,42445,1,BI,1,100,3680
1700125123.785252,3236860,42840,1,BI,1,100,2520
1700125124.520400,3237578,42954,1,BI,1,100,720
1700125126.094108,3239115,43178,1,BI,1,100,1560
1700125127.256216,3240250,43371,1,BI,1,100,1160
1700125128.461326,3241427,43545,1,BI,1,100,1200
1700125129.831282,3242765,43753,1,BI,1,100,1360
1700125132.865048,3245728,44219,1,BI,1,100,3000
1700125137.454093,3250210,44903,1,BI,1,100,4560
