LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1700124567.788508,2693832.500,24043,2,RD,1,100,TL
1700124570.420400,2696403.000,24043,2,RD,1,100,TU
1700124573.036422,2698958.000,24840,2,RD,1,100,TL
1700124575.652443,2701513.000,24840,2,RD,1,100,TU
1700124578.274096,2704073.500,25644,2,RD,1,100,TL
1700124580.895749,2706634.000,25644,2,RD,1,100,TU
1700124583.520986,2709198.000,26446,2,RD,1,100,TL
1700124586.146222,2711762.000,26446,2,RD,1,100,TU
1700124588.784769,2714339.000,27243,2,RD,1,100,TL
1700124591.423316,2716916.000,27243,2,RD,1,100,TU
1700124594.028587,2719460.500,28009,2,RD,1,100,TL
1700124596.633858,2722005.000,28009,2,RD,1,100,TU
1700124599.249368,2724559.500,28800,2,RD,1,100,TL
1700124601.864877,2727114.000,28800,2,RD,1,100,TU
1700124604.488066,2729676.000,29561,2,RD,1,100,TL
1700124607.111255,2732238.000,29561,2,RD,1,100,TU
1700124609.730348,2734796.000,30364,2,RD,1,100,TL
1700124612.349442,2737354.000,30364,2,RD,1,100,TU
1700124614.969047,2739912.500,31165,2,RD,1,100,TL
1700124617.588652,2742471.000,31165,2,RD,1,100,TU
1700124620.217984,2745039.000,31973,2,RD,1,100,TL
1700124622.847316,2747607.000,31973,2,RD,1,100,TU
1700124625.469993,2750168.500,32764,2,RD,1,100,TL
1700124628.092670,2752730.000,32764,2,RD,1,100,TU
1700124630.697941,2755274.500,33552,2,RD,1,100,TL
1700124633.303211,2757819.000,33552,2,RD,1,100,TU
1700124635.929472,2760384.000,34360,2,RD,1,100,TL
1700124638.555732,2762949.000,34360,2,RD,1,100,TU
1700124641.184041,2765516.000,35165,2,RD,1,100,TL
1700124643.812349,2768083.000,35165,2,RD,1,100,TU
1700124646.439633,2770649.000,35975,2,RD,1,100,TL
1700124649.066917,2773215.000,35975,2,RD,1,100,TU
1700124651.701881,2775788.500,36774,2,RD,1,100,TL
1700124654.336844,2778362.000,36774,2,RD,1,100,TU
1700124656.965665,2780929.500,37582,2,RD,1,100,TL
1700124659.594485,2783497.000,37582,2,RD,1,100,TU
1700124662.194636,2786036.500,38378,2,RD,1,100,TL
1700124664.794788,2788576.000,38378,2,RD,1,100,TU
1700124667.415417,2791135.500,39185,2,RD,1,100,TL
1700124670.036046,2793695.000,39185,2,RD,1,100,TU
1700124672.651556,2796249.500,39995,2,RD,1,100,TL
1700124675.267065,2798804.000,39995,2,RD,1,100,TU
1700124677.882575,2801358.500,40803,2,RD,1,100,TL
1700124680.498085,2803913.000,40803,2,RD,1,100,TU
1700124683.139703,2806493.000,41607,2,RD,1,100,TL
1700124685.781322,2809073.000,41607,2,RD,1,100,TU
1700124688.398367,2811629.000,42414,2,RD,1,100,TL
1700124691.015413,2814185.000,42414,2,RD,1,100,TU
1700124693.645257,2816753.500,43219,2,RD,1,100,TL
1700124696.275101,2819322.000,43219,2,RD,1,100,TU
1700124698.881396,2821867.500,43987,2,RD,1,100,TL
1700124701.487690,2824413.000,43987,2,RD,1,100,TU
1700124704.096545,2826961.000,44774,2,RD,1,100,TL
1700124706.705399,2829509.000,44774,2,RD,1,100,TU
1700124709.335243,2832077.500,45569,2,RD,1,100,TL
1700124711.965087,2834646.000,45569,2,RD,1,100,TU
1700124714.565239,2837185.500,46310,2,RD,1,100,TL
1700124717.165390,2839725.000,46310,2,RD,1,100,TU
1700124719.780388,2842279.000,47108,2,RD,1,100,TL
1700124722.395386,2844833.000,47108,2,RD,1,100,TU
1700124725.012431,2847389.000,47903,2,RD,1,100,TL
1700124727.629477,2849945.000,47903,2,RD,1,100,TU
1700124730.244474,2852499.000,48710,2,RD,1,100,TL
1700124732.859472,2855053.000,48710,2,RD,1,100,TU
1700124735.513377,2857645.000,49512,2,RD,1,100,TL
1700124738.167283,2860237.000,49512,2,RD,1,100,TU
1700124740.778697,2862787.500,50306,2,RD,1,100,TL
1700124743.390111,2865338.000,50306,2,RD,1,100,TU
1700124746.005109,2867892.000,51104,2,RD,1,100,TL
1700124748.620106,2870446.000,51104,2,RD,1,100,TU
1700124751.240736,2873005.500,51905,2,RD,1,100,TL
1700124753.861365,2875565.000,51905,2,RD,1,100,TU
1700124756.480458,2878123.000,52706,2,RD,1,100,TL
1700124759.099551,2880681.000,52706,2,RD,1,100,TU
1700124761.730931,2883251.000,53507,2,RD,1,100,TL
1700124764.362311,2885821.000,53507,2,RD,1,100,TU
1700124766.961951,2888360.000,54290,2,RD,1,100,TL
1700124769.561590,2890899.000,54290,2,RD,1,100,TU
1700124772.176588,2893453.000,55093,2,RD,1,100,TL
1700124774.791585,2896007.000,55093,2,RD,1,100,TU
1700124777.406583,2898561.000,55887,2,RD,1,100,TL
1700124780.021581,2901115.000,55887,2,RD,1,100,TU
1700124782.639138,2903671.500,56688,2,RD,1,100,TL
1700124785.256696,2906228.000,56688,2,RD,1,100,TU
1700124787.885516,2908795.500,57491,2,RD,1,100,TL
1700124790.514336,2911363.000,57491,2,RD,1,100,TU
1700124793.126262,2913914.000,58301,2,RD,1,100,TL
1700124795.738188,2916465.000,58301,2,RD,1,100,TU
1700124798.353186,2919019.000,59101,2,RD,1,100,TL
1700124800.968184,2921573.000,59101,2,RD,1,100,TU
1700124803.583182,2924127.000,59883,2,RD,1,100,TL
1700124806.198179,2926681.000,59883,2,RD,1,100,TU
1700124808.813177,2929235.000,60667,2,RD,1,100,TL
1700124811.428175,2931789.000,60667,2,RD,1,100,TU
1700124814.070817,2934370.000,61471,2,RD,1,100,TL
1700124816.713460,2936951.000,61471,2,RD,1,100,TU
1700124819.328458,2939505.000,62224,2,RD,1,100,TL
1700124821.943455,2942059.000,62224,2,RD,1,100,TU
1700124824.562549,2944617.000,63022,2,RD,1,100,TL
1700124827.181642,2947175.000,63022,2,RD,1,100,TU
1700124829.804831,2949737.000,63823,2,RD,1,100,TL
1700124832.428020,2952299.000,63823,2,RD,1,100,TU
1700124835.061447,2954871.000,64626,2,RD,1,100,TL
1700124837.694875,2957443.000,64626,2,RD,1,100,TU
1700124840.309873,2959997.000,65415,2,RD,1,100,TL
1700124842.924870,2962551.000,65415,2,RD,1,100,TU
1700124845.530653,2965096.000,674,2,RD,1,100,TL
1700124848.136436,2967641.000,674,2,RD,1,100,TU
1700124850.765768,2970209.000,1478,2,RD,1,100,TL
1700124853.395100,2972777.000,1478,2,RD,1,100,TU
1700124856.029040,2975349.500,2283,2,RD,1,100,TL
1700124858.662979,2977922.000,2283,2,RD,1,100,TU
1700124861.281049,2980479.000,3071,2,RD,1,100,TL
1700124863.899118,2983036.000,3071,2,RD,1,100,TU
1700124866.524354,2985600.000,3881,2,RD,1,100,TL
1700124869.149591,2988164.000,3881,2,RD,1,100,TU
1700124871.774316,2990727.500,4690,2,RD,1,100,TL
1700124874.399040,2993291.000,4690,2,RD,1,100,TU
1700124877.004311,2995835.500,5488,2,RD,1,100,TL
1700124879.609582,2998380.000,5488,2,RD,1,100,TU
1700124882.241986,3000951.000,6286,2,RD,1,100,TL
1700124884.874390,3003522.000,6286,2,RD,1,100,TU
1700124887.494507,3006081.000,7096,2,RD,1,100,TL
1700124890.114624,3008640.000,7096,2,RD,1,100,TU
1700124892.728086,3011192.500,7899,2,RD,1,100,TL
1700124895.341548,3013745.000,7899,2,RD,1,100,TU
1700124897.962689,3016305.000,8708,2,RD,1,100,TL
1700124900.583830,3018865.000,8708,2,RD,1,100,TU
1700124903.208042,3021428.000,9516,2,RD,1,100,TL
1700124905.832255,3023991.000,9516,2,RD,1,100,TU
1700124908.447765,3026545.500,10321,2,RD,1,100,TL
1700124911.063274,3029100.000,10321,2,RD,1,100,TU
1700124913.672129,3031648.000,11108,2,RD,1,100,TL
1700124916.280983,3034196.000,11108,2,RD,1,100,TU
1700124918.896493,3036750.500,11894,2,RD,1,100,TL
1700124921.512003,3039305.000,11894,2,RD,1,100,TU
1700124924.126488,3041858.500,12683,2,RD,1,100,TL
1700124926.740974,3044412.000,12683,2,RD,1,100,TU
1700124929.355972,3046966.000,13440,2,RD,1,100,TL
1700124931.970970,3049520.000,13440,2,RD,1,100,TU
1700124934.586991,3052075.000,14245,2,RD,1,100,TL
1700124937.203013,3054630.000,14245,2,RD,1,100,TU
1700124939.824154,3057190.000,15048,2,RD,1,100,TL
1700124942.445295,3059750.000,15048,2,RD,1,100,TU
1700124945.082818,3062326.000,15859,2,RD,1,100,TL
1700124947.720341,3064902.000,15859,2,RD,1,100,TU
1700124950.329708,3067450.500,16666,2,RD,1,100,TL
1700124952.939074,3069999.000,16666,2,RD,1,100,TU
1700124955.560215,3072559.000,17469,2,RD,1,100,TL
1700124958.181356,3075119.000,17469,2,RD,1,100,TU
1700124960.805057,3077681.500,18271,2,RD,1,100,TL
1700124963.428758,3080244.000,18271,2,RD,1,100,TU
1700124966.037100,3082791.500,19078,2,RD,1,100,TL
1700124968.645443,3085339.000,19078,2,RD,1,100,TU
1700124971.260440,3087893.000,19885,2,RD,1,100,TL
1700124973.875438,3090447.000,19885,2,RD,1,100,TU
1700125018.276646,3133812.500,33496,2,RD,1,100,TL
1700125062.677853,3177178.000,33496,2,RD,1,100,TU
1700125065.295923,3179735.000,34293,2,RD,1,100,TL
1700125067.913992,3182292.000,34293,2,RD,1,100,TU
1700125070.535133,3184852.000,35094,2,RD,1,100,TL
1700125073.156274,3187412.000,35094,2,RD,1,100,TU
1700125075.783559,3189978.000,35895,2,RD,1,100,TL
1700125078.410843,3192544.000,35895,2,RD,1,100,TU
1700125081.037103,3195109.000,36700,2,RD,1,100,TL
1700125083.663364,3197674.000,36700,2,RD,1,100,TU
1700125086.293720,3200243.000,37505,2,RD,1,100,TL
1700125088.924076,3202812.000,37505,2,RD,1,100,TU
1700125091.533442,3205360.500,38303,2,RD,1,100,TL
1700125094.142809,3207909.000,38303,2,RD,1,100,TU
1700125096.763438,3210468.500,39104,2,RD,1,100,TL
1700125099.384067,3213028.000,39104,2,RD,1,100,TU
1700125102.003160,3215586.000,39907,2,RD,1,100,TL
1700125104.622253,3218144.000,39907,2,RD,1,100,TU
1700125107.230596,3220691.500,40709,2,RD,1,100,TL
1700125109.838938,3223239.000,40709,2,RD,1,100,TU
1700125112.473390,3225812.000,41513,2,RD,1,100,TL
1700125115.107841,3228385.000,41513,2,RD,1,100,TU
1700125117.721303,3230937.500,42316,2,RD,1,100,TL
1700125120.334765,3233490.000,42316,2,RD,1,100,TU
1700125122.953858,3236048.000,43113,2,RD,1,100,TL
1700125125.572952,3238606.000,43113,2,RD,1,100,TU
1700125128.205867,3241177.500,43916,2,RD,1,100,TL
1700125130.838783,3243749.000,43916,2,RD,1,100,TU
1700125133.438422,3246288.000,44694,2,RD,1,100,TL
1700125136.038062,3248827.000,44694,2,RD,1,100,TU
1700125138.687360,3251414.500,45465,2,RD,1,100,TL
1700125141.336658,3254002.000,45465,2,RD,1,100,TU
1700125143.945512,3256550.000,46227,2,RD,1,100,TL
1700125146.554367,3259098.000,46227,2,RD,1,100,TU
1700125149.169364,3261652.000,47028,2,RD,1,100,TL
1700125151.784362,3264206.000,47028,2,RD,1,100,TU
1700125154.404991,3266765.500,47832,2,RD,1,100,TL
1700125157.025620,3269325.000,47832,2,RD,1,100,TU
1700125159.650345,3271888.500,48649,2,RD,1,100,TL
1700125162.275069,3274452.000,48649,2,RD,1,100,TU
1700125164.875733,3276992.000,49443,2,RD,1,100,TL
1700125167.476396,3279532.000,49443,2,RD,1,100,TU
1700125170.101121,3282095.500,50249,2,RD,1,100,TL
1700125172.725846,3284659.000,50249,2,RD,1,100,TU
1700125175.336236,3287208.500,51050,2,RD,1,100,TL
1700125177.946626,3289758.000,51050,2,RD,1,100,TU
1700125187.578295,3299165.000,54008,2,RD,1,100,TL
1700125197.209965,3308572.000,54008,2,RD,1,100,TU
1700125199.829058,3311130.000,54808,2,RD,1,100,TL
1700125202.448151,3313688.000,54808,2,RD,1,100,TU
1700125205.089770,3316268.000,55610,2,RD,1,100,TL
1700125207.731389,3318848.000,55610,2,RD,1,100,TU
1700125210.359697,3321415.000,56410,2,RD,1,100,TL
1700125212.988005,3323982.000,56410,2,RD,1,100,TU
1700125215.612218,3326545.000,57222,2,RD,1,100,TL
1700125218.236431,3329108.000,57222,2,RD,1,100,TU
1700125220.848869,3331659.500,58028,2,RD,1,100,TL
1700125223.461307,3334211.000,58028,2,RD,1,100,TU
1700125226.076304,3336765.000,58833,2,RD,1,100,TL
1700125228.691302,3339319.000,58833,2,RD,1,100,TU
1700125231.312955,3341879.500,59621,2,RD,1,100,TL
1700125233.934608,3344440.000,59621,2,RD,1,100,TU
1700125236.568548,3347012.500,60429,2,RD,1,100,TL
1700125239.202487,3349585.000,60429,2,RD,1,100,TU
1700125241.802127,3352124.000,61219,2,RD,1,100,TL
1700125244.401766,3354663.000,61219,2,RD,1,100,TU
1700125247.016764,3357217.000,61979,2,RD,1,100,TL
1700125249.631762,3359771.000,61979,2,RD,1,100,TU
1700125252.246759,3362325.000,62790,2,RD,1,100,TL
1700125254.861757,3364879.000,62790,2,RD,1,100,TU
1700125257.478291,3367434.500,63594,2,RD,1,100,TL
1700125260.094824,3369990.000,63594,2,RD,1,100,TU
1700125262.708286,3372542.500,64395,2,RD,1,100,TL
1700125265.321748,3375095.000,64395,2,RD,1,100,TU
1700125267.945449,3377657.500,65195,2,RD,1,100,TL
1700125270.569149,3380220.000,65195,2,RD,1,100,TU
1700125280.603717,3390020.500,2702,2,RD,1,100,TL
1700125290.638284,3399821.000,2702,2,RD,1,100,TU
1700125293.263521,3402385.000,3507,2,RD,1,100,TL
1700125295.888758,3404949.000,3507,2,RD,1,100,TU
1700125298.504267,3407503.500,4305,2,RD,1,100,TL
1700125301.119777,3410058.000,4305,2,RD,1,100,TU
1700125303.756276,3412633.000,5116,2,RD,1,100,TL
1700125306.392776,3415208.000,5116,2,RD,1,100,TU
1700125309.028251,3417782.000,5927,2,RD,1,100,TL
1700125311.663726,3420356.000,5927,2,RD,1,100,TU
1700125314.276164,3422907.500,6727,2,RD,1,100,TL
1700125316.888602,3425459.000,6727,2,RD,1,100,TU
1700125319.507696,3428017.000,7532,2,RD,1,100,TL
1700125322.126789,3430575.000,7532,2,RD,1,100,TU
1700125324.760216,3433147.000,8339,2,RD,1,100,TL
1700125327.393644,3435719.000,8339,2,RD,1,100,TU
1700125330.016321,3438280.500,9153,2,RD,1,100,TL
1700125332.638998,3440842.000,9153,2,RD,1,100,TU
1700125335.262699,3443404.500,9958,2,RD,1,100,TL
1700125337.886400,3445967.000,9958,2,RD,1,100,TU
1700125340.513172,3448532.500,10772,2,RD,1,100,TL
1700125343.139944,3451098.000,10772,2,RD,1,100,TU
1700125345.742655,3453640.000,11562,2,RD,1,100,TL
1700125348.345366,3456182.000,11562,2,RD,1,100,TU
1700125350.960364,3458736.000,12343,2,RD,1,100,TL
1700125353.575362,3461290.000,12343,2,RD,1,100,TU
1700125356.194967,3463848.500,13100,2,RD,1,100,TL
1700125358.814572,3466407.000,13100,2,RD,1,100,TU
1700125361.423427,3468955.000,13903,2,RD,1,100,TL
1700125364.032281,3471503.000,13903,2,RD,1,100,TU
1700125366.657518,3474067.000,14707,2,RD,1,100,TL
1700125369.282754,3476631.000,14707,2,RD,1,100,TU
1700125377.722624,3484874.000,17294,2,RD,1,100,TL
1700125386.162493,3493117.000,17294,2,RD,1,100,TU
1700125388.777491,3495671.000,18092,2,RD,1,100,TL
1700125391.392488,3498225.000,18092,2,RD,1,100,TU
1700125394.007486,3500779.000,18893,2,RD,1,100,TL
1700125396.622484,3503333.000,18893,2,RD,1,100,TU
1700125399.237482,3505887.000,19697,2,RD,1,100,TL
1700125401.852479,3508441.000,19697,2,RD,1,100,TU
1700125404.487443,3511014.500,20504,2,RD,1,100,TL
1700125407.122406,3513588.000,20504,2,RD,1,100,TU
1700125409.727165,3516132.000,21288,2,RD,1,100,TL
1700125412.331924,3518676.000,21288,2,RD,1,100,TU
1700125414.947946,3521231.000,22087,2,RD,1,100,TL
1700125417.563967,3523786.000,22087,2,RD,1,100,TU
1700125420.176918,3526338.000,22884,2,RD,1,100,TL
1700125422.789867,3528890.000,22884,2,RD,1,100,TU
1700125425.438141,3531476.500,23685,2,RD,1,100,TL
1700125428.086415,3534063.000,23685,2,RD,1,100,TU
1700125430.703461,3536619.000,24481,2,RD,1,100,TL
1700125433.320506,3539175.000,24481,2,RD,1,100,TU
1700125435.948303,3541741.500,25285,2,RD,1,100,TL
1700125438.576099,3544308.000,25285,2,RD,1,100,TU
1700125441.183929,3546855.000,26082,2,RD,1,100,TL
1700125443.791760,3549402.000,26082,2,RD,1,100,TU
1700125446.423140,3551972.000,26870,2,RD,1,100,TL
1700125449.054520,3554542.000,26870,2,RD,1,100,TU
1700125451.655695,3557082.500,27659,2,RD,1,100,TL
1700125454.256870,3559623.000,27659,2,RD,1,100,TU
1700125456.894393,3562199.000,28445,2,RD,1,100,TL
1700125459.531917,3564775.000,28445,2,RD,1,100,TU
1700125462.137699,3567320.000,29219,2,RD,1,100,TL
1700125464.743482,3569865.000,29219,2,RD,1,100,TU
1700125467.356944,3572417.500,30019,2,RD,1,100,TL
1700125469.970406,3574970.000,30019,2,RD,1,100,TU
1700125472.594619,3577533.000,30827,2,RD,1,100,TL
1700125475.218832,3580096.000,30827,2,RD,1,100,TU
1700125477.853283,3582669.000,31628,2,RD,1,100,TL
1700125480.487735,3585242.000,31628,2,RD,1,100,TU
1700125483.108876,3587802.000,32417,2,RD,1,100,TL
1700125485.730016,3590362.000,32417,2,RD,1,100,TU
1700125488.357301,3592928.000,33216,2,RD,1,100,TL
1700125490.984585,3595494.000,33216,2,RD,1,100,TU
1700125493.597535,3598046.000,34018,2,RD,1,100,TL
1700125496.210485,3600598.000,34018,2,RD,1,100,TU
1700125498.825995,3603152.500,34822,2,RD,1,100,TL
1700125501.441504,3605707.000,34822,2,RD,1,100,TU
1700125504.054966,3608259.500,35621,2,RD,1,100,TL
1700125506.668428,3610812.000,35621,2,RD,1,100,TU
1700125509.292129,3613374.500,36424,2,RD,1,100,TL
1700125511.915830,3615937.000,36424,2,RD,1,100,TU
1700125514.528268,3618488.500,37214,2,RD,1,100,TL
1700125517.140706,3621040.000,37214,2,RD,1,100,TU
1700125519.774645,3623612.500,38019,2,RD,1,100,TL
1700125522.408585,3626185.000,38019,2,RD,1,100,TU
1700125525.033310,3628748.500,38820,2,RD,1,100,TL
1700125527.658034,3631312.000,38820,2,RD,1,100,TU
1700125530.289414,3633882.000,39623,2,RD,1,100,TL
1700125532.920794,3636452.000,39623,2,RD,1,100,TU
1700125535.549614,3639019.500,40423,2,RD,1,100,TL
1700125538.178434,3641587.000,40423,2,RD,1,100,TU
1700125540.801111,3644148.500,41220,2,RD,1,100,TL
1700125543.423788,3646710.000,41220,2,RD,1,100,TU
1700125546.038274,3649263.500,42017,2,RD,1,100,TL
1700125548.652760,3651817.000,42017,2,RD,1,100,TU
1700125551.300522,3654403.000,42801,2,RD,1,100,TL
1700125553.948284,3656989.000,42801,2,RD,1,100,TU
1700125556.571472,3659551.000,43592,2,RD,1,100,TL
1700125559.194661,3662113.000,43592,2,RD,1,100,TU
1700125561.799420,3664657.000,44373,2,RD,1,100,TL
1700125564.404179,3667201.000,44373,2,RD,1,100,TU
1700125567.019177,3669755.000,45158,2,RD,1,100,TL
1700125569.634175,3672309.000,45158,2,RD,1,100,TU
1700125572.249172,3674863.000,45930,2,RD,1,100,TL
1700125574.864170,3677417.000,45930,2,RD,1,100,TU
1700125577.479168,3679971.000,46728,2,RD,1,100,TL
1700125580.094166,3682525.000,46728,2,RD,1,100,TU
1700125582.709163,3685079.000,47525,2,RD,1,100,TL
1700125585.324161,3687633.000,47525,2,RD,1,100,TU
1700125587.991889,3690238.500,48326,2,RD,1,100,TL
1700125590.659616,3692844.000,48326,2,RD,1,100,TU
1700125593.282805,3695406.000,49123,2,RD,1,100,TL
1700125595.905994,3697968.000,49123,2,RD,1,100,TU
1700125598.523040,3700524.000,49921,2,RD,1,100,TL
1700125601.140085,3703080.000,49921,2,RD,1,100,TU
1700125603.773001,3705651.500,50723,2,RD,1,100,TL
1700125606.405916,3708223.000,50723,2,RD,1,100,TU
1700125609.022450,3710778.500,51522,2,RD,1,100,TL
1700125611.638983,3713334.000,51522,2,RD,1,100,TU
1700125614.263196,3715897.000,52319,2,RD,1,100,TL
1700125616.887409,3718460.000,52319,2,RD,1,100,TU
1700125619.507526,3721019.000,53118,2,RD,1,100,TL
1700125622.127643,3723578.000,53118,2,RD,1,100,TU
1700125624.742129,3726131.500,53902,2,RD,1,100,TL
1700125627.356615,3728685.000,53902,2,RD,1,100,TU
1700125629.976220,3731243.500,54704,2,RD,1,100,TL
1700125632.595825,3733802.000,54704,2,RD,1,100,TU
1700125635.214918,3736360.000,55503,2,RD,1,100,TL
1700125637.834012,3738918.000,55503,2,RD,1,100,TU
1700125640.456689,3741479.500,56301,2,RD,1,100,TL
1700125643.079365,3744041.000,56301,2,RD,1,100,TU
1700125645.701530,3746602.000,57101,2,RD,1,100,TL
1700125648.323695,3749163.000,57101,2,RD,1,100,TU
1700125650.946884,3751725.000,57898,2,RD,1,100,TL
1700125653.570073,3754287.000,57898,2,RD,1,100,TU
1700125656.185071,3756841.000,58698,2,RD,1,100,TL
1700125658.800068,3759395.000,58698,2,RD,1,100,TU
1700125661.420186,3761954.000,59499,2,RD,1,100,TL
1700125664.040303,3764513.000,59499,2,RD,1,100,TU
1700125666.656324,3767068.000,60280,2,RD,1,100,TL
1700125669.272346,3769623.000,60280,2,RD,1,100,TU
1700125671.903726,3772193.000,61087,2,RD,1,100,TL
1700125674.535106,3774763.000,61087,2,RD,1,100,TU
1700125677.150103,3777317.000,61831,2,RD,1,100,TL
1700125679.765101,3779871.000,61831,2,RD,1,100,TU
1700125682.390338,3782435.000,62635,2,RD,1,100,TL
1700125685.015574,3784999.000,62635,2,RD,1,100,TU
1700125687.642347,3787564.500,63439,2,RD,1,100,TL
1700125690.269119,3790130.000,63439,2,RD,1,100,TU
1700125692.894867,3792694.500,64238,2,RD,1,100,TL
1700125695.520616,3795259.000,64238,2,RD,1,100,TU
1700125698.154556,3797831.500,65039,2,RD,1,100,TL
1700125700.788495,3800404.000,65039,2,RD,1,100,TU
1700125703.400933,3802955.500,298,2,RD,1,100,TL
1700125706.013371,3805507.000,298,2,RD,1,100,TU
1700125708.634000,3808066.500,1098,2,RD,1,100,TL
1700125711.254629,3810626.000,1098,2,RD,1,100,TU
1700125713.872187,3813182.500,1898,2,RD,1,100,TL
1700125716.489744,3815739.000,1898,2,RD,1,100,TU
1700125719.110373,3818298.500,2697,2,RD,1,100,TL
1700125721.731003,3820858.000,2697,2,RD,1,100,TU
1700125724.372621,3823438.000,3498,2,RD,1,100,TL
1700125727.014240,3826018.000,3498,2,RD,1,100,TU
1700125729.641524,3828584.000,4299,2,RD,1,100,TL
1700125732.268809,3831150.000,4299,2,RD,1,100,TU
1700125734.884318,3833704.500,5101,2,RD,1,100,TL
1700125737.499828,3836259.000,5101,2,RD,1,100,TU
1700125740.119433,3838817.500,5898,2,RD,1,100,TL
1700125742.739038,3841376.000,5898,2,RD,1,100,TU
1700125745.377074,3843952.500,6702,2,RD,1,100,TL
1700125748.015109,3846529.000,6702,2,RD,1,100,TU
1700125750.627547,3849080.500,7505,2,RD,1,100,TL
1700125753.239985,3851632.000,7505,2,RD,1,100,TU
1700125755.854982,3854186.000,8301,2,RD,1,100,TL
1700125758.469980,3856740.000,8301,2,RD,1,100,TU
1700125761.090609,3859299.500,9098,2,RD,1,100,TL
1700125763.711238,3861859.000,9098,2,RD,1,100,TU
1700125766.341594,3864428.000,9901,2,RD,1,100,TL
1700125768.971950,3866997.000,9901,2,RD,1,100,TU
1700125771.580805,3869545.000,10670,2,RD,1,100,TL
1700125774.189659,3872093.000,10670,2,RD,1,100,TU
1700125776.804657,3874647.000,11451,2,RD,1,100,TL
1700125779.419655,3877201.000,11451,2,RD,1,100,TU
1700125782.052058,3879772.000,12250,2,RD,1,100,TL
1700125784.684462,3882343.000,12250,2,RD,1,100,TU
1700125787.298948,3884896.500,13007,2,RD,1,100,TL
1700125789.913434,3887450.000,13007,2,RD,1,100,TU
1700125792.529967,3890005.500,13808,2,RD,1,100,TL
1700125795.146501,3892561.000,13808,2,RD,1,100,TU
1700125797.778904,3895132.000,14608,2,RD,1,100,TL
1700125800.411308,3897703.000,14608,2,RD,1,100,TU
1700125803.017091,3900248.000,15391,2,RD,1,100,TL
1700125805.622874,3902793.000,15391,2,RD,1,100,TU
1700125808.237360,3905346.500,16173,2,RD,1,100,TL
1700125810.851846,3907900.000,16173,2,RD,1,100,TU
1700125813.470427,3910457.500,16977,2,RD,1,100,TL
1700125816.089008,3913015.000,16977,2,RD,1,100,TU
1700125818.713221,3915578.000,17774,2,RD,1,100,TL
1700125821.337434,3918141.000,17774,2,RD,1,100,TU
1700125823.952431,3920695.000,18573,2,RD,1,100,TL
1700125826.567429,3923249.000,18573,2,RD,1,100,TU
1700125829.183450,3925804.000,19366,2,RD,1,100,TL
1700125831.799472,3928359.000,19366,2,RD,1,100,TU
1700125834.414470,3930913.000,20164,2,RD,1,100,TL
1700125837.029468,3933467.000,20164,2,RD,1,100,TU
1700125839.661871,3936038.000,20963,2,RD,1,100,TL
1700125842.294275,3938609.000,20963,2,RD,1,100,TU
1700125844.907225,3941161.000,21759,2,RD,1,100,TL
1700125847.520175,3943713.000,21759,2,RD,1,100,TU
1700125850.133125,3946265.000,22551,2,RD,1,100,TL
1700125852.746075,3948817.000,22551,2,RD,1,100,TU
1700125855.366704,3951376.500,23345,2,RD,1,100,TL
1700125857.987333,3953936.000,23345,2,RD,1,100,TU
1700125860.610522,3956498.000,24142,2,RD,1,100,TL
1700125863.233711,3959060.000,24142,2,RD,1,100,TU
1700125865.850756,3961616.000,24941,2,RD,1,100,TL
1700125868.467802,3964172.000,24941,2,RD,1,100,TU
1700125871.076656,3966720.000,25738,2,RD,1,100,TL
1700125873.685511,3969268.000,25738,2,RD,1,100,TU
1700125876.315355,3971836.500,26536,2,RD,1,100,TL
1700125878.945199,3974405.000,26536,2,RD,1,100,TU
1700125881.565316,3976964.000,27318,2,RD,1,100,TL
1700125884.185433,3979523.000,27318,2,RD,1,100,TU
1700125886.811182,3982087.500,28109,2,RD,1,100,TL
1700125889.436930,3984652.000,28109,2,RD,1,100,TU
1700125892.065750,3987219.500,28872,2,RD,1,100,TL
1700125894.694571,3989787.000,28872,2,RD,1,100,TU
1700125897.328510,3992359.500,29678,2,RD,1,100,TL
1700125899.962450,3994932.000,29678,2,RD,1,100,TU
1700125902.600997,3997509.000,30486,2,RD,1,100,TL
1700125905.239544,4000086.000,30486,2,RD,1,100,TU
1700125907.868876,4002654.000,31288,2,RD,1,100,TL
1700125910.498208,4005222.000,31288,2,RD,1,100,TU
1700125913.101943,4007765.000,32070,2,RD,1,100,TL
1700125915.705678,4010308.000,32070,2,RD,1,100,TU
1700125918.328355,4012869.500,32875,2,RD,1,100,TL
1700125920.951032,4015431.000,32875,2,RD,1,100,TU
1700125923.565517,4017984.500,33673,2,RD,1,100,TL
1700125926.180003,4020538.000,33673,2,RD,1,100,TU
1700125928.795001,4023092.000,34472,2,RD,1,100,TL
1700125931.409999,4025646.000,34472,2,RD,1,100,TU
1700125934.037795,4028212.500,35271,2,RD,1,100,TL
1700125936.665591,4030779.000,35271,2,RD,1,100,TU
1700125939.285197,4033337.500,36070,2,RD,1,100,TL
1700125941.904802,4035896.000,36070,2,RD,1,100,TU
1700125944.537717,4038467.500,36873,2,RD,1,100,TL
1700125947.170633,4041039.000,36873,2,RD,1,100,TU
