LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1700124285.360049,2417992,46002,1,HR,1,100,39
1700124288.384601,2420946,46466,1,HR,1,100,37
1700124290.155919,2422676,46739,1,HR,1,100,36
1700124291.939523,2424418,47010,1,HR,1,100,36
1700124293.712889,2426150,47269,1,HR,1,100,36
1700124295.917309,2428303,47618,1,HR,1,100,35
1700124296.887951,2429251,47763,1,HR,1,100,38
1700124304.802568,2436981,48973,1,HR,1,100,35
1700124305.676964,2437835,49101,1,HR,1,100,39
1700124306.370133,2438512,49212,1,HR,1,100,44
1700124307.306986,2439427,49357,1,HR,1,100,47
1700124308.470118,2440563,49519,1,HR,1,100,47
1700124310.532218,2442577,49839,1,HR,1,100,45
1700124311.977942,2443989,50061,1,HR,1,100,45
1700124316.092928,2448008,50681,1,HR,1,100,41
1700124316.690876,2448592,50779,1,HR,1,100,48
1700124318.679257,2450534,51082,1,HR,1,100,46
1700124320.001091,2451825,51293,1,HR,1,100,46
1700124322.093908,2453869,51612,1,HR,1,100,44
1700124325.530060,2457225,52133,1,HR,1,100,41
1700124327.978165,2459616,52515,1,HR,1,100,39
1700124329.348120,2460954,52725,1,HR,1,100,40
1700124330.479511,2462059,52903,1,HR,1,100,41
1700124331.333430,2462893,53031,1,HR,1,100,45
1700124332.510895,2464043,53212,1,HR,1,100,46
1700124334.517707,2466003,53530,1,HR,1,100,44
1700124335.571282,2467032,53674,1,HR,1,100,45
1700124336.821444,2468253,53868,1,HR,1,100,46
1700124343.019009,2474306,54815,1,HR,1,100,42
1700124346.425468,2477633,55341,1,HR,1,100,39
1700124348.115900,2479284,55596,1,HR,1,100,38
1700124349.207359,2480350,55758,1,HR,1,100,40
1700124350.732945,2481840,55989,1,HR,1,100,40
1700124352.585150,2483649,56261,1,HR,1,100,39
1700124355.286154,2486287,56688,1,HR,1,100,37
1700124357.985110,2488923,57078,1,HR,1,100,36
1700124359.312063,2490219,57289,1,HR,1,100,37
1700124360.769048,2491642,57521,1,HR,1,100,37
1700124361.617848,2492471,57652,1,HR,1,100,41
1700124363.991209,2494789,58027,1,HR,1,100,39
1700124366.570371,2497308,58413,1,HR,1,100,38
1700124369.274446,2499949,58831,1,HR,1,100,36
1700124370.604471,2501248,59046,1,HR,1,100,37
1700124372.174084,2502781,59287,1,HR,1,100,37
1700124373.069981,2503656,59418,1,HR,1,100,41
1700124373.985333,2504550,59564,1,HR,1,100,44
1700124375.199659,2505736,59742,1,HR,1,100,44
1700124377.901686,2508375,60158,1,HR,1,100,42
1700124379.969930,2510395,60467,1,HR,1,100,40
1700124380.968217,2511370,60631,1,HR,1,100,43
1700124381.898926,2512279,60763,1,HR,1,100,45
1700124383.466492,2513810,61027,1,HR,1,100,45
1700124385.533712,2515829,61333,1,HR,1,100,43
1700124386.650769,2516920,61512,1,HR,1,100,44
1700124387.936766,2518176,61714,1,HR,1,100,44
1700124389.808424,2520004,62000,1,HR,1,100,43
1700124397.263318,2527285,63076,1,HR,1,100,39
1700124398.513479,2528506,63270,1,HR,1,100,40
1700124401.851339,2531766,63780,1,HR,1,100,37
1700124403.422999,2533301,64026,1,HR,1,100,38
1700124404.967015,2534809,64264,1,HR,1,100,38
1700124406.084072,2535900,64424,1,HR,1,100,40
1700124408.550606,2538309,64801,1,HR,1,100,38
1700124410.692570,2540401,65139,1,HR,1,100,37
1700124411.813722,2541496,65303,1,HR,1,100,39
1700124413.180606,2542831,65519,1,HR,1,100,39
1700124413.912683,2543546,96,1,HR,1,100,45
1700124416.210277,2545790,445,1,HR,1,100,42
1700124416.809249,2546375,542,1,HR,1,100,49
1700124418.142344,2547677,734,1,HR,1,100,49
1700124418.824251,2548343,851,1,HR,1,100,53
1700124420.889423,2550360,1152,1,HR,1,100,51
1700124422.577807,2552009,1424,1,HR,1,100,49
1700124423.549472,2552958,1568,1,HR,1,100,50
1700124424.509874,2553896,1715,1,HR,1,100,52
1700124426.296551,2555641,1988,1,HR,1,100,50
1700124427.292789,2556614,2148,1,HR,1,100,51
1700124429.951813,2559211,2548,1,HR,1,100,48
1700124431.079109,2560312,2722,1,HR,1,100,48
1700124432.522784,2561722,2948,1,HR,1,100,48
1700124433.700250,2562872,3127,1,HR,1,100,48
1700124435.552455,2564681,3402,1,HR,1,100,46
1700124437.202955,2566293,3656,1,HR,1,100,45
1700124439.386897,2568426,3995,1,HR,1,100,43
1700124443.500860,2572444,4639,1,HR,1,100,40
1700124444.909724,2573820,4853,1,HR,1,100,40
1700124447.499124,2576349,5240,1,HR,1,100,38
1700124450.042450,2578833,5630,1,HR,1,100,36
1700124451.806601,2580556,5904,1,HR,1,100,36
1700124452.531510,2581264,6018,1,HR,1,100,42
1700124455.111696,2583784,6427,1,HR,1,100,40
1700124457.977545,2586583,6884,1,HR,1,100,37
1700124460.916090,2589453,7340,1,HR,1,100,35
1700124463.750199,2592221,7768,1,HR,1,100,34
1700124465.408889,2593841,8023,1,HR,1,100,34
1700124467.017410,2595412,8266,1,HR,1,100,34
1700124469.546402,2597882,8649,1,HR,1,100,33
1700124470.358341,2598675,8777,1,HR,1,100,38
1700124471.491780,2599782,8940,1,HR,1,100,40
1700124473.143303,2601395,9193,1,HR,1,100,40
1700124474.038177,2602269,9337,1,HR,1,100,43
1700124475.845331,2604034,9610,1,HR,1,100,42
1700124477.694464,2605840,9903,1,HR,1,100,41
1700124479.148378,2607260,10111,1,HR,1,100,41
1700124481.644606,2609698,10502,1,HR,1,100,39
1700124484.024110,2612022,10852,1,HR,1,100,37
1700124485.521027,2613484,11080,1,HR,1,100,38
1700124486.276653,2614222,11196,1,HR,1,100,43
1700124488.418617,2616314,11526,1,HR,1,100,41
1700124490.592321,2618437,11861,1,HR,1,100,39
1700124491.644873,2619465,12021,1,HR,1,100,41
1700124492.456812,2620258,12139,1,HR,1,100,45
1700124494.312089,2622070,12413,1,HR,1,100,44
1700124495.363617,2623097,12577,1,HR,1,100,46
1700124496.648590,2624352,12770,1,HR,1,100,46
1700124501.642069,2629229,13509,1,HR,1,100,42
1700124503.262876,2630812,13751,1,HR,1,100,41
1700124504.342049,2631866,13911,1,HR,1,100,43
1700124508.217447,2635651,14504,1,HR,1,100,40
1700124509.708221,2637107,14742,1,HR,1,100,40
1700124510.919474,2638290,14921,1,HR,1,100,41
1700124512.173731,2639515,15114,1,HR,1,100,42
1700124514.550164,2641836,15486,1,HR,1,100,40
1700124515.713296,2642972,15661,1,HR,1,100,41
1700124517.727274,2644939,15963,1,HR,1,100,40
1700124519.059346,2646240,16175,1,HR,1,100,41
1700124522.607101,2649705,16703,1,HR,1,100,38
1700124524.792068,2651839,17023,1,HR,1,100,37
1700124527.172597,2654164,17398,1,HR,1,100,35
1700124528.829240,2655782,17642,1,HR,1,100,35
1700124534.424762,2661247,18486,1,HR,1,100,33
1700124537.372521,2664126,18956,1,HR,1,100,31
1700124538.902203,2665620,19196,1,HR,1,100,32
1700124541.444505,2668103,19586,1,HR,1,100,31
1700124542.977258,2669600,19823,1,HR,1,100,32
1700124544.233563,2670827,20003,1,HR,1,100,34
1700124545.519560,2672083,20194,1,HR,1,100,36
1700124546.935591,2673466,20416,1,HR,1,100,36
1700124548.542063,2675035,20674,1,HR,1,100,37
1700124550.313381,2676765,20935,1,HR,1,100,36
1700124551.605522,2678027,21145,1,HR,1,100,38
1700124554.345433,2680703,21566,1,HR,1,100,36
1700124555.957026,2682277,21811,1,HR,1,100,36
1700124557.049509,2683344,21971,1,HR,1,100,38
1700124558.421512,2684684,22196,1,HR,1,100,39
1700124559.993173,2686219,22429,1,HR,1,100,39
1700124561.799303,2687983,22724,1,HR,1,100,38
1700124564.456280,2690578,23128,1,HR,1,100,36
1700124565.630674,2691725,23304,1,HR,1,100,38
1700124568.293794,2694326,23717,1,HR,1,100,36
1700124569.702658,2695702,23927,1,HR,1,100,37
1700124571.953153,2697900,24267,1,HR,1,100,36
1700124576.109095,2701959,24909,1,HR,1,100,33
1700124577.524101,2703341,25135,1,HR,1,100,35
1700124578.535698,2704329,25281,1,HR,1,100,38
1700124581.716903,2707436,25757,1,HR,1,100,35
1700124583.695046,2709368,26060,1,HR,1,100,35
1700124585.306638,2710942,26316,1,HR,1,100,35
1700124586.960209,2712557,26560,1,HR,1,100,35
1700124588.294329,2713860,26775,1,HR,1,100,36
1700124591.567684,2717057,27261,1,HR,1,100,34
1700124593.538659,2718982,27548,1,HR,1,100,34
1700124597.610642,2722959,28154,1,HR,1,100,32
1700124598.409271,2723739,28283,1,HR,1,100,37
1700124599.576498,2724879,28461,1,HR,1,100,39
1700124600.550211,2725830,28605,1,HR,1,100,41
1700124602.560094,2727793,28899,1,HR,1,100,40
1700124605.192498,2730364,29299,1,HR,1,100,38
1700124606.281909,2731428,29432,1,HR,1,100,40
1700124607.889406,2732998,29672,1,HR,1,100,40
1700124608.504760,2733599,29770,1,HR,1,100,47
1700124610.118400,2735175,30013,1,HR,1,100,46
1700124610.796211,2735837,30123,1,HR,1,100,51
1700124613.378444,2738359,30511,1,HR,1,100,48
1700124614.583555,2739536,30702,1,HR,1,100,48
1700124616.674324,2741578,31020,1,HR,1,100,46
1700124618.856219,2743709,31358,1,HR,1,100,44
1700124621.279751,2746076,31726,1,HR,1,100,41
1700124622.080428,2746858,31859,1,HR,1,100,45
1700124622.852436,2747612,31976,1,HR,1,100,49
1700124626.114527,2750798,32459,1,HR,1,100,46
1700124629.543512,2754147,32989,1,HR,1,100,42
1700124632.488200,2757023,33436,1,HR,1,100,40
1700124633.243826,2757761,33555,1,HR,1,100,44
1700124634.179656,2758675,33685,1,HR,1,100,47
1700124636.960522,2761391,34118,1,HR,1,100,44
1700124638.330478,2762729,34325,1,HR,1,100,44
1700124641.123631,2765457,34750,1,HR,1,100,41
1700124644.985719,2769229,35346,1,HR,1,100,38
1700124646.557380,2770764,35586,1,HR,1,100,38
1700124647.602765,2771785,35747,1,HR,1,100,41
1700124649.987389,2774114,36105,1,HR,1,100,39
1700124651.555978,2775646,36342,1,HR,1,100,39
1700124654.912267,2778924,36857,1,HR,1,100,36
1700124655.828642,2779819,37000,1,HR,1,100,40
1700124657.810880,2781755,37303,1,HR,1,100,39
1700124658.738518,2782661,37450,1,HR,1,100,42
1700124659.979465,2783873,37634,1,HR,1,100,43
1700124661.146692,2785013,37811,1,HR,1,100,44
1700124661.722114,2785575,37911,1,HR,1,100,51
1700124663.216984,2787035,38139,1,HR,1,100,50
1700124663.696161,2787503,38219,1,HR,1,100,59
1700124665.107072,2788881,38415,1,HR,1,100,57
1700124667.254155,2790978,38752,1,HR,1,100,54
1700124668.369164,2792067,38928,1,HR,1,100,54
1700124669.583489,2793253,39119,1,HR,1,100,53
1700124670.436384,2794086,39235,1,HR,1,100,55
1700124671.273921,2794904,39364,1,HR,1,100,57
1700124672.003949,2795617,39478,1,HR,1,100,60
1700124672.600873,2796200,39575,1,HR,1,100,65
1700124674.898467,2798444,39945,1,HR,1,100,60
1700124677.444865,2800931,40322,1,HR,1,100,56
1700124679.138368,2802585,40596,1,HR,1,100,54
1700124682.196707,2805572,41062,1,HR,1,100,50
1700124683.252330,2806603,41221,1,HR,1,100,51
1700124684.865970,2808179,41477,1,HR,1,100,49
1700124689.012697,2812229,42109,1,HR,1,100,45
1700124690.146136,2813336,42287,1,HR,1,100,46
1700124691.437253,2814597,42479,1,HR,1,100,46
1700124692.611647,2815744,42655,1,HR,1,100,47
1700124694.300030,2817393,42912,1,HR,1,100,45
1700124696.192166,2819241,43198,1,HR,1,100,44
1700124697.938911,2820947,43459,1,HR,1,100,43
1700124699.712277,2822679,43728,1,HR,1,100,42
1700124701.557314,2824481,43989,1,HR,1,100,41
1700124703.444331,2826324,44280,1,HR,1,100,40
1700124705.586295,2828416,44614,1,HR,1,100,38
1700124707.597202,2830380,44904,1,HR,1,100,37
1700124709.621419,2832357,45210,1,HR,1,100,36
1700124711.630278,2834319,45515,1,HR,1,100,36
1700124713.616611,2836259,45769,1,HR,1,100,35
1700124715.422741,2838023,46055,1,HR,1,100,35
1700124717.432624,2839986,46345,1,HR,1,100,34
1700124719.412814,2841920,46647,1,HR,1,100,34
1700124721.384813,2843846,46950,1,HR,1,100,33
1700124723.371146,2845786,47253,1,HR,1,100,33
1700124725.419937,2847787,47570,1,HR,1,100,33
1700124727.603880,2849920,47906,1,HR,1,100,32
1700124729.454037,2851727,48178,1,HR,1,100,32
1700124731.556069,2853780,48499,1,HR,1,100,32
1700124733.723630,2855897,48822,1,HR,1,100,31
1700124735.832829,2857957,49159,1,HR,1,100,31
1700124737.963530,2860038,49476,1,HR,1,100,31
1700124740.187404,2862210,49815,1,HR,1,100,30
1700124742.238242,2864213,50133,1,HR,1,100,30
1700124744.224576,2866153,50437,1,HR,1,100,30
1700124746.188384,2868071,50739,1,HR,1,100,30
1700124748.075401,2869914,51026,1,HR,1,100,30
1700124750.182552,2871972,51345,1,HR,1,100,30
1700124752.235438,2873977,51647,1,HR,1,100,30
1700124754.179792,2875876,51955,1,HR,1,100,30
1700124755.948039,2877603,52228,1,HR,1,100,31
1700124757.919014,2879528,52530,1,HR,1,100,31
1700124760.065073,2881624,52852,1,HR,1,100,30
1700124761.997141,2883511,53138,1,HR,1,100,31
1700124763.893373,2885363,53441,1,HR,1,100,31
1700124765.944211,2887366,53748,1,HR,1,100,31
1700124767.851705,2889229,54037,1,HR,1,100,31
1700124769.496062,2890835,54292,1,HR,1,100,31
1700124772.165325,2893442,54693,1,HR,1,100,30
1700124774.296026,2895523,55012,1,HR,1,100,30
1700124776.233213,2897415,55301,1,HR,1,100,30
1700124778.318863,2899452,55634,1,HR,1,100,30
1700124780.547857,2901629,55968,1,HR,1,100,30
1700124782.559788,2903594,56271,1,HR,1,100,30
1700124783.931791,2904934,56481,1,HR,1,100,31
1700124785.870002,2906827,56771,1,HR,1,100,31
1700124786.591840,2907532,56883,1,HR,1,100,38
1700124788.205479,2909108,57138,1,HR,1,100,38
1700124789.017419,2909901,57269,1,HR,1,100,42
1700124791.106141,2911941,57575,1,HR,1,100,40
1700124791.955964,2912771,57703,1,HR,1,100,44
1700124793.565508,2914343,57956,1,HR,1,100,43
1700124794.815670,2915564,58154,1,HR,1,100,44
1700124795.750475,2916477,58304,1,HR,1,100,46
1700124798.777074,2919433,58765,1,HR,1,100,43
1700124800.064095,2920690,58959,1,HR,1,100,44
1700124803.481817,2924028,59483,1,HR,1,100,41
1700124805.134365,2925642,59722,1,HR,1,100,40
1700124805.944256,2926433,59851,1,HR,1,100,44
1700124807.157558,2927618,60013,1,HR,1,100,45
1700124809.366074,2929775,60363,1,HR,1,100,43
1700124810.184157,2930574,60477,1,HR,1,100,47
1700124811.994382,2932342,60751,1,HR,1,100,45
1700124814.173206,2934470,61083,1,HR,1,100,43
1700124814.933951,2935213,61196,1,HR,1,100,47
1700124815.781726,2936041,61326,1,HR,1,100,50
1700124816.636669,2936876,61452,1,HR,1,100,53
1700124817.478301,2937698,61583,1,HR,1,100,55
1700124818.329148,2938529,61712,1,HR,1,100,57
1700124819.383747,2939559,61872,1,HR,1,100,57
1700124822.603860,2942704,62322,1,HR,1,100,52
1700124823.456755,2943537,62450,1,HR,1,100,55
1700124824.867666,2944915,62674,1,HR,1,100,53
1700124827.849214,2947827,63120,1,HR,1,100,49
1700124829.140331,2949088,63311,1,HR,1,100,49
1700124830.254315,2950176,63487,1,HR,1,100,50
1700124831.961129,2951843,63742,1,HR,1,100,48
1700124832.716755,2952581,63860,1,HR,1,100,52
1700124834.866909,2954681,64192,1,HR,1,100,49
1700124836.437546,2956215,64431,1,HR,1,100,48
1700124839.936155,2959632,64959,1,HR,1,100,44
1700124841.480171,2961140,65200,1,HR,1,100,44
1700124842.683234,2962315,65380,1,HR,1,100,44
1700124843.928276,2963531,26,1,HR,1,100,45
1700124845.220416,2964793,218,1,HR,1,100,45
1700124845.873654,2965431,331,1,HR,1,100,51
1700124846.869892,2966404,475,1,HR,1,100,52
1700124847.564085,2967082,591,1,HR,1,100,56
1700124848.656569,2968149,757,1,HR,1,100,56
1700124850.310140,2969764,998,1,HR,1,100,54
1700124851.395456,2970824,1173,1,HR,1,100,54
1700124853.938782,2973308,1561,1,HR,1,100,50
1700124854.860277,2974208,1705,1,HR,1,100,52
1700124858.135679,2977407,2198,1,HR,1,100,48
1700124859.710412,2978945,2429,1,HR,1,100,47
1700124862.039746,2981220,2796,1,HR,1,100,45
1700124863.706628,2982848,3051,1,HR,1,100,44
1700124864.626075,2983746,3171,1,HR,1,100,46
1700124865.636648,2984733,3332,1,HR,1,100,48
1700124866.565310,2985640,3473,1,HR,1,100,50
1700124868.653008,2987679,3798,1,HR,1,100,47
1700124869.949244,2988945,3996,1,HR,1,100,47
1700124870.387466,2989373,4060,1,HR,1,100,58
1700124873.744779,2992652,4591,1,HR,1,100,53
1700124874.749208,2993633,4741,1,HR,1,100,54
1700124876.317797,2995165,4982,1,HR,1,100,52
1700124877.448164,2996269,5157,1,HR,1,100,52
1700124878.088092,2996894,5256,1,HR,1,100,57
1700124879.383304,2998159,5450,1,HR,1,100,56
1700124881.646086,3000369,5791,1,HR,1,100,53
1700124886.077452,3004697,6463,1,HR,1,100,48
1700124887.008162,3005606,6608,1,HR,1,100,50
1700124887.767884,3006348,6722,1,HR,1,100,53
1700124889.695856,3008231,7033,1,HR,1,100,51
1700124890.783220,3009293,7195,1,HR,1,100,51
1700124891.958637,3010441,7370,1,HR,1,100,51
1700124893.166820,3011621,7562,1,HR,1,100,51
1700124895.097863,3013507,7867,1,HR,1,100,49
1700124896.476010,3014853,8062,1,HR,1,100,48
1700124898.617974,3016945,8399,1,HR,1,100,46
1700124900.344241,3018631,8672,1,HR,1,100,45
1700124901.800203,3020053,8886,1,HR,1,100,44
1700124903.091320,3021314,9099,1,HR,1,100,45
1700124904.221687,3022418,9275,1,HR,1,100,46
1700124905.833279,3023992,9519,1,HR,1,100,45
1700124907.643505,3025760,9794,1,HR,1,100,43
1700124909.510044,3027583,10081,1,HR,1,100,42
1700124911.435968,3029464,10373,1,HR,1,100,41
1700124912.684082,3030683,10559,1,HR,1,100,42
1700124915.586791,3033518,11013,1,HR,1,100,39
1700124917.003845,3034902,11222,1,HR,1,100,40
1700124917.858787,3035737,11351,1,HR,1,100,43
1700124919.544099,3037383,11607,1,HR,1,100,43
1700124920.436925,3038255,11733,1,HR,1,100,46
1700124922.442713,3040214,12043,1,HR,1,100,44
1700124923.332467,3041083,12169,1,HR,1,100,47
1700124925.149860,3042858,12441,1,HR,1,100,45
1700124926.520839,3044197,12652,1,HR,1,100,45
1700124928.247107,3045883,12863,1,HR,1,100,44
1700124931.602372,3049160,13391,1,HR,1,100,41
1700124932.164484,3049709,13458,1,HR,1,100,49
1700124933.055262,3050579,13602,1,HR,1,100,51
1700124934.822484,3052305,13876,1,HR,1,100,49
1700124935.832033,3053291,14036,1,HR,1,100,50
1700124936.765815,3054203,14179,1,HR,1,100,52
1700124937.720074,3055135,14312,1,HR,1,100,53
1700124938.936447,3056323,14503,1,HR,1,100,53
1700124939.988999,3057351,14663,1,HR,1,100,53
1700124943.531635,3060811,15209,1,HR,1,100,49
1700124945.397150,3062633,15499,1,HR,1,100,47
1700124946.926832,3064127,15742,1,HR,1,100,46
1700124948.539448,3065702,15976,1,HR,1,100,45
1700124950.309742,3067431,16247,1,HR,1,100,44
1700124952.132254,3069211,16538,1,HR,1,100,43
1700124953.828829,3070868,16800,1,HR,1,100,42
1700124955.359534,3072363,17037,1,HR,1,100,42
1700124957.167712,3074129,17309,1,HR,1,100,41
1700124959.343464,3076254,17645,1,HR,1,100,39
1700124961.928769,3078779,18045,1,HR,1,100,37
1700124964.300082,3081095,18400,1,HR,1,100,36
1700124966.160478,3082912,18691,1,HR,1,100,35
1700124966.922247,3083656,18805,1,HR,1,100,41
1700124967.573437,3084292,18921,1,HR,1,100,47
1700124969.343731,3086021,19174,1,HR,1,100,45
1700124970.435190,3087087,19354,1,HR,1,100,47
1700124971.728355,3088350,19546,1,HR,1,100,47
1700124972.564868,3089167,19676,1,HR,1,100,50
1700124976.877464,3093379,20333,1,HR,1,100,45
1700124977.732406,3094214,20462,1,HR,1,100,48
1700124981.844321,3098230,21080,1,HR,1,100,44
1700124982.572302,3098941,21193,1,HR,1,100,49
1700124983.014620,3099373,21257,1,HR,1,100,59
1700124983.946353,3100283,21402,1,HR,1,100,60
1700124987.127559,3103390,21899,1,HR,1,100,55
1700124987.852468,3104098,21999,1,HR,1,100,59
1700124989.714911,3105917,22287,1,HR,1,100,55
1700124990.553472,3106736,22417,1,HR,1,100,57
1700124992.045270,3108193,22655,1,HR,1,100,55
1700124993.415226,3109531,22863,1,HR,1,100,54
1700124994.789277,3110873,23071,1,HR,1,100,53
1700124997.779016,3113793,23530,1,HR,1,100,49
1700125000.071490,3116032,23881,1,HR,1,100,46
1700125003.984772,3119854,24489,1,HR,1,100,43
1700125005.075207,3120919,24671,1,HR,1,100,44
1700125008.752996,3124511,25229,1,HR,1,100,41
1700125009.865957,3125598,25406,1,HR,1,100,42
1700125011.691541,3127381,25676,1,HR,1,100,41
1700125012.886413,3128548,25868,1,HR,1,100,42
1700125014.058759,3129693,26044,1,HR,1,100,43
1700125015.236225,3130843,26235,1,HR,1,100,44
1700125016.051236,3131639,26348,1,HR,1,100,48
1700125016.965563,3132532,26492,1,HR,1,100,50
1700125018.254632,3133791,26705,1,HR,1,100,50
1700125021.369285,3136833,27167,1,HR,1,100,46
1700125022.087027,3137534,27279,1,HR,1,100,51
1700125022.701357,3138134,27377,1,HR,1,100,56
1700125024.354928,3139749,27617,1,HR,1,100,54
1700125025.194513,3140569,27747,1,HR,1,100,56
1700125027.135795,3142465,28056,1,HR,1,100,53
1700125027.814630,3143128,28168,1,HR,1,100,57
1700125029.385267,3144662,28409,1,HR,1,100,55
1700125030.399935,3145653,28553,1,HR,1,100,56
1700125032.049411,3147264,28807,1,HR,1,100,53
1700125033.865780,3149038,29093,1,HR,1,100,51
1700125035.361673,3150499,29287,1,HR,1,100,50
1700125037.612168,3152697,29635,1,HR,1,100,47
1700125039.754132,3154789,29972,1,HR,1,100,45
1700125042.418276,3157391,30387,1,HR,1,100,42
1700125043.952053,3158889,30615,1,HR,1,100,42
1700125044.788566,3159706,30761,1,HR,1,100,45
1700125045.922005,3160813,30941,1,HR,1,100,46
1700125052.492263,3167230,31944,1,HR,1,100,42
1700125053.827407,3168534,32151,1,HR,1,100,42
1700125056.293941,3170943,32519,1,HR,1,100,40
1700125057.741713,3172357,32742,1,HR,1,100,40
1700125059.669685,3174240,33049,1,HR,1,100,39
1700125061.282301,3175815,33290,1,HR,1,100,39
1700125063.012663,3177505,33546,1,HR,1,100,39
1700125064.514700,3178972,33770,1,HR,1,100,39
1700125065.675783,3180106,33946,1,HR,1,100,40
1700125069.186679,3183535,34486,1,HR,1,100,38
1700125071.201681,3185503,34790,1,HR,1,100,37
1700125072.944330,3187205,35062,1,HR,1,100,37
1700125077.096177,3191260,35699,1,HR,1,100,34
1700125079.465443,3193574,36058,1,HR,1,100,33
1700125080.315266,3194404,36187,1,HR,1,100,37
1700125081.691365,3195748,36393,1,HR,1,100,38
1700125082.867807,3196897,36569,1,HR,1,100,40
1700125084.955504,3198936,36893,1,HR,1,100,39
1700125086.203618,3200155,37086,1,HR,1,100,40
1700125086.853784,3200790,37181,1,HR,1,100,46
1700125088.744896,3202637,37468,1,HR,1,100,44
1700125090.716895,3204563,37776,1,HR,1,100,43
1700125092.124735,3205938,37984,1,HR,1,100,43
1700125093.793664,3207568,38241,1,HR,1,100,42
1700125095.723684,3209453,38544,1,HR,1,100,41
1700125096.735281,3210441,38704,1,HR,1,100,43
1700125098.148240,3211821,38911,1,HR,1,100,43
1700125099.553008,3213193,39123,1,HR,1,100,43
1700125100.764261,3214376,39313,1,HR,1,100,44
1700125101.764595,3215353,39458,1,HR,1,100,46
1700125102.415785,3215989,39570,1,HR,1,100,51
1700125103.947514,3217485,39809,1,HR,1,100,50
1700125104.962183,3218476,39956,1,HR,1,100,51
1700125106.037260,3219526,40116,1,HR,1,100,52
1700125106.850223,3220320,40244,1,HR,1,100,54
1700125107.664210,3221115,40376,1,HR,1,100,57
1700125109.594230,3223000,40678,1,HR,1,100,54
1700125110.608898,3223991,40824,1,HR,1,100,55
1700125111.290805,3224657,40921,1,HR,1,100,59
1700125112.182607,3225528,41065,1,HR,1,100,60
1700125112.978164,3226305,41193,1,HR,1,100,61
1700125113.947782,3227252,41337,1,HR,1,100,62
1700125115.198967,3228474,41516,1,HR,1,100,60
1700125116.085650,3229340,41660,1,HR,1,100,61
1700125116.845371,3230082,41773,1,HR,1,100,63
1700125117.539564,3230760,41887,1,HR,1,100,66
1700125121.246021,3234380,42446,1,HR,1,100,60
1700125123.785252,3236860,42841,1,HR,1,100,56
1700125124.520400,3237578,42955,1,HR,1,100,59
1700125126.094108,3239115,43179,1,HR,1,100,57
1700125127.256216,3240250,43372,1,HR,1,100,56
1700125128.461326,3241427,43546,1,HR,1,100,55
1700125129.831282,3242765,43754,1,HR,1,100,54
1700125132.865048,3245728,44220,1,HR,1,100,50
1700125137.454093,3250210,44904,1,HR,1,100,46
1700125138.588555,3251318,45080,1,HR,1,100,47
1700125139.430187,3252140,45193,1,HR,1,100,50
1700125143.068044,3255693,45679,1,HR,1,100,46
1700125144.834243,3257418,45955,1,HR,1,100,44
1700125146.645492,3259187,46229,1,HR,1,100,43
1700125147.977564,3260488,46436,1,HR,1,100,43
1700125148.907250,3261396,46580,1,HR,1,100,46
1700125150.313042,3262769,46804,1,HR,1,100,46
1700125151.523272,3263951,46981,1,HR,1,100,46
1700125152.482650,3264888,47126,1,HR,1,100,48
1700125155.752934,3268082,47638,1,HR,1,100,45
1700125157.804795,3270086,47948,1,HR,1,100,43
1700125158.579875,3270843,48064,1,HR,1,100,47
1700125160.232422,3272457,48323,1,HR,1,100,46
1700125161.326954,3273526,48498,1,HR,1,100,47
1700125162.819775,3274984,48716,1,HR,1,100,46
1700125163.948095,3276086,48892,1,HR,1,100,47
1700125164.743652,3276863,49020,1,HR,1,100,50
1700125166.235450,3278320,49249,1,HR,1,100,49
1700125167.561378,3279615,49446,1,HR,1,100,49
1700125168.214616,3280253,49559,1,HR,1,100,54
1700125171.520735,3283482,50055,1,HR,1,100,50
1700125173.368844,3285287,50349,1,HR,1,100,48
1700125174.734704,3286621,50556,1,HR,1,100,47
1700125178.258910,3290063,51101,1,HR,1,100,44
1700125180.028181,3291791,51378,1,HR,1,100,43
1700125181.913150,3293632,51664,1,HR,1,100,41
1700125183.616891,3295296,51921,1,HR,1,100,41
1700125185.707661,3297338,52239,1,HR,1,100,39
1700125189.781692,3301317,52879,1,HR,1,100,36
1700125191.397380,3302895,53117,1,HR,1,100,37
1700125192.806243,3304271,53340,1,HR,1,100,37
1700125195.191891,3306601,53707,1,HR,1,100,36
1700125197.401431,3308759,54026,1,HR,1,100,35
1700125199.787079,3311089,54392,1,HR,1,100,34
1700125201.314713,3312581,54631,1,HR,1,100,34
1700125201.923923,3313176,54727,1,HR,1,100,42
1700125203.039956,3314266,54890,1,HR,1,100,44
1700125203.892851,3315099,55017,1,HR,1,100,47
1700125204.982262,3316163,55195,1,HR,1,100,48
1700125206.438224,3317585,55418,1,HR,1,100,47
1700125208.824896,3319916,55772,1,HR,1,100,45
1700125210.590071,3321640,56043,1,HR,1,100,43
1700125213.898237,3324871,56540,1,HR,1,100,40
1700125214.749084,3325702,56684,1,HR,1,100,44
1700125218.248717,3329120,57225,1,HR,1,100,41
1700125219.701607,3330539,57452,1,HR,1,100,41
1700125221.522072,3332317,57725,1,HR,1,100,40
1700125222.720015,3333487,57916,1,HR,1,100,41
