LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1700427865.497905,1031488.000,29289,1,B%,1,100,41
1700427866.496047,1032465.000,29449,1,B%,1,100,43
1700427867.487039,1033435.000,29593,1,B%,1,100,43
1700427868.488246,1034415.000,29751,1,B%,1,100,43
1700427869.484345,1035390.000,29894,1,B%,1,100,43
1700427870.478402,1036363.000,30057,1,B%,1,100,43
1700427871.471436,1037335.000,30204,1,B%,1,100,43
1700427872.464470,1038307.000,30363,1,B%,1,100,43
1700427873.460570,1039282.000,30506,1,B%,1,100,44
1700427874.458713,1040259.000,30667,1,B%,1,100,44
1700427875.454812,1041234.000,30825,1,B%,1,100,44
1700427876.449890,1042208.000,30975,1,B%,1,100,44
1700427877.449054,1043186.000,31116,1,B%,1,100,44
1700427878.440045,1044156.000,31276,1,B%,1,100,44
1700427879.436144,1045131.000,31420,1,B%,1,100,44
1700427880.433265,1046107.000,31581,1,B%,1,100,44
1700427881.425278,1047078.000,31731,1,B%,1,100,43
1700427882.424443,1048056.000,31890,1,B%,1,100,42
1700427883.424628,1049035.000,32034,1,B%,1,100,42
1700427884.423793,1050013.000,32197,1,B%,1,100,43
1700427885.416827,1050985.000,32340,1,B%,1,100,42
1700427886.411905,1051959.000,32489,1,B%,1,100,42
1700427887.411069,1052937.000,32633,1,B%,1,100,43
1700427888.405125,1053910.000,32792,1,B%,1,100,43
1700427889.403268,1054887.000,32952,1,B%,1,100,43
1700427890.398346,1055861.000,33093,1,B%,1,100,43
1700427891.395467,1056837.000,33254,1,B%,1,100,44
1700427892.391566,1057812.000,33404,1,B%,1,100,44
1700427893.389709,1058789.000,33545,1,B%,1,100,44
1700427894.386830,1059765.000,33706,1,B%,1,100,44
1700427895.382929,1060740.000,33864,1,B%,1,100,43
1700427896.381072,1061717.000,34008,1,B%,1,100,42
1700427897.375128,1062690.000,34155,1,B%,1,100,42
1700427898.376336,1063670.000,34314,1,B%,1,100,43
1700427899.366305,1064639.000,34474,1,B%,1,100,43
1700427900.357296,1065609.000,34618,1,B%,1,100,43
1700427901.356461,1066587.000,34777,1,B%,1,100,42
1700427902.349495,1067559.000,34924,1,B%,1,100,42
1700427903.348659,1068537.000,35082,1,B%,1,100,43
1700427904.344759,1069512.000,35224,1,B%,1,100,42
1700427905.338815,1070485.000,35383,1,B%,1,100,42
1700427906.336957,1071462.000,35542,1,B%,1,100,42
1700427907.328970,1072433.000,35688,1,B%,1,100,42
1700427908.325070,1073408.000,35830,1,B%,1,100,42
1700427909.318104,1074380.000,35989,1,B%,1,100,42
1700427910.312160,1075353.000,36146,1,B%,1,100,42
1700427911.309281,1076329.000,36287,1,B%,1,100,42
1700427912.305381,1077304.000,36448,1,B%,1,100,42
1700427913.301480,1078279.000,36592,1,B%,1,100,42
1700427914.293493,1079250.000,36750,1,B%,1,100,43
1700427915.289592,1080225.000,36891,1,B%,1,100,44
1700427916.285691,1081200.000,37051,1,B%,1,100,44
1700427917.285877,1082179.000,37209,1,B%,1,100,44
1700427918.282998,1083155.000,37341,1,B%,1,100,44
