LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1700427497.852440,671630.000,38714,4,DC,2,100,2
1700427497.878492,671655.500,38714,4,DC,2,100,EL
1700427497.904544,671681.000,38714,4,DC,2,100,2
1700427497.930085,671706.000,38733,4,DC,2,100,EA
1700427497.955626,671731.000,38733,4,DC,2,100,1
1700427497.981167,671756.000,38733,4,DC,2,100,EL
1700427498.006708,671781.000,38733,4,DC,2,100,1
1700427498.032760,671806.500,38749,4,DC,2,100,EA
1700427498.058811,671832.000,38749,4,DC,2,100,2
1700427498.084863,671857.500,38749,4,DC,2,100,EL
1700427498.110915,671883.000,38749,4,DC,2,100,2
1700427498.136456,671908.000,38766,4,DC,2,100,EA
1700427498.161997,671933.000,38766,4,DC,2,100,1
1700427498.187538,671958.000,38766,4,DC,2,100,EL
1700427498.213079,671983.000,38766,4,DC,2,100,1
1700427498.239131,672008.500,38783,4,DC,2,100,EA
1700427498.265183,672034.000,38783,4,DC,2,100,2
1700427498.291235,672059.500,38783,4,DC,2,100,EL
1700427498.317286,672085.000,38783,4,DC,2,100,2
1700427498.342828,672110.000,38799,4,DC,2,100,EA
1700427498.368368,672135.000,38799,4,DC,2,100,2
1700427498.393909,672160.000,38799,4,DC,2,100,EL
1700427498.419451,672185.000,38799,4,DC,2,100,2
1700427498.445247,672210.250,38815,4,DC,2,100,EA
1700427498.471043,672235.500,38815,4,DC,2,100,1
1700427498.496840,672260.750,38815,4,DC,2,100,EL
1700427498.522636,672286.000,38815,4,DC,2,100,1
1700427498.549199,672312.000,38835,4,DC,2,100,EA
1700427498.575762,672338.000,38835,4,DC,2,100,2
1700427498.602324,672364.000,38835,4,DC,2,100,EL
1700427498.628887,672390.000,38835,4,DC,2,100,2
1700427498.653917,672414.500,38851,4,DC,2,100,EA
1700427498.678947,672439.000,38851,4,DC,2,100,1
1700427498.703977,672463.500,38851,4,DC,2,100,EL
1700427498.729007,672488.000,38851,4,DC,2,100,1
1700427498.754804,672513.250,38867,4,DC,2,100,EA
1700427498.780600,672538.500,38867,4,DC,2,100,2
1700427498.806397,672563.750,38867,4,DC,2,100,EL
1700427498.832193,672589.000,38867,4,DC,2,100,2
1700427498.858245,672614.500,38884,4,DC,2,100,EA
1700427498.884297,672640.000,38884,4,DC,2,100,1
1700427498.910349,672665.500,38884,4,DC,2,100,EL
1700427498.936401,672691.000,38884,4,DC,2,100,1
1700427498.961941,672716.000,38903,4,DC,2,100,EA
1700427498.987483,672741.000,38903,4,DC,2,100,2
1700427499.013024,672766.000,38903,4,DC,2,100,EL
1700427499.038565,672791.000,38903,4,DC,2,100,2
1700427499.064361,672816.250,38919,4,DC,2,100,EA
1700427499.090158,672841.500,38919,4,DC,2,100,1
1700427499.115954,672866.750,38919,4,DC,2,100,EL
1700427499.141750,672892.000,38919,4,DC,2,100,1
1700427499.167802,672917.500,38937,4,DC,2,100,EA
1700427499.193854,672943.000,38937,4,DC,2,100,2
1700427499.219906,672968.500,38937,4,DC,2,100,EL
1700427499.245958,672994.000,38937,4,DC,2,100,2
1700427499.271499,673019.000,38952,4,DC,2,100,EA
1700427499.297040,673044.000,38952,4,DC,2,100,2
1700427499.322581,673069.000,38952,4,DC,2,100,EL
1700427499.348122,673094.000,38952,4,DC,2,100,2
1700427499.386178,673131.250,38970,4,DC,2,100,EA
1700427499.424234,673168.500,38970,4,DC,2,100,2
1700427499.462290,673205.750,38970,4,DC,2,100,EL
1700427499.500346,673243.000,38970,4,DC,2,100,2
1700427499.526398,673268.500,38987,4,DC,2,100,EA
1700427499.552450,673294.000,38987,4,DC,2,100,1
1700427499.578501,673319.500,38987,4,DC,2,100,EL
1700427499.604553,673345.000,38987,4,DC,2,100,1
1700427499.630094,673370.000,39004,4,DC,2,100,EA
1700427499.655635,673395.000,39004,4,DC,2,100,2
1700427499.681176,673420.000,39004,4,DC,2,100,EL
1700427499.706717,673445.000,39004,4,DC,2,100,2
1700427499.732514,673470.250,39020,4,DC,2,100,EA
1700427499.758310,673495.500,39020,4,DC,2,100,2
1700427499.784107,673520.750,39020,4,DC,2,100,EL
1700427499.809903,673546.000,39020,4,DC,2,100,2
1700427499.836210,673571.750,39040,4,DC,2,100,EA
1700427499.862518,673597.500,39040,4,DC,2,100,1
1700427499.888825,673623.250,39040,4,DC,2,100,EL
1700427499.915132,673649.000,39040,4,DC,2,100,1
1700427499.940418,673673.750,39057,4,DC,2,100,EA
1700427499.965703,673698.500,39057,4,DC,2,100,2
1700427499.990989,673723.250,39057,4,DC,2,100,EL
1700427500.016274,673748.000,39057,4,DC,2,100,2
1700427500.042071,673773.250,39074,4,DC,2,100,EA
1700427500.067867,673798.500,39074,4,DC,2,100,1
1700427500.093664,673823.750,39074,4,DC,2,100,EL
1700427500.119460,673849.000,39074,4,DC,2,100,1
1700427500.145512,673874.500,39091,4,DC,2,100,EA
1700427500.171564,673900.000,39091,4,DC,2,100,2
1700427500.197616,673925.500,39091,4,DC,2,100,EL
1700427500.223667,673951.000,39091,4,DC,2,100,2
1700427500.249464,673976.250,39108,4,DC,2,100,EA
1700427500.275260,674001.500,39108,4,DC,2,100,1
1700427500.301057,674026.750,39108,4,DC,2,100,EL
1700427500.326853,674052.000,39108,4,DC,2,100,1
1700427500.352394,674077.000,39123,4,DC,2,100,EA
1700427500.377935,674102.000,39123,4,DC,2,100,2
1700427500.403476,674127.000,39123,4,DC,2,100,EL
1700427500.429017,674152.000,39123,4,DC,2,100,2
1700427500.454813,674177.250,39140,4,DC,2,100,EA
1700427500.480610,674202.500,39140,4,DC,2,100,1
1700427500.506406,674227.750,39140,4,DC,2,100,EL
1700427500.532203,674253.000,39140,4,DC,2,100,1
1700427500.558255,674278.500,39157,4,DC,2,100,EA
1700427500.584306,674304.000,39157,4,DC,2,100,2
1700427500.610358,674329.500,39157,4,DC,2,100,EL
1700427500.636410,674355.000,39157,4,DC,2,100,2
1700427500.661951,674380.000,39174,4,DC,2,100,EA
1700427500.687492,674405.000,39174,4,DC,2,100,2
1700427500.713033,674430.000,39174,4,DC,2,100,EL
1700427500.738574,674455.000,39174,4,DC,2,100,2
1700427500.764371,674480.250,39190,4,DC,2,100,EA
1700427500.790167,674505.500,39190,4,DC,2,100,1
1700427500.815964,674530.750,39190,4,DC,2,100,EL
1700427500.841760,674556.000,39190,4,DC,2,100,1
1700427500.867812,674581.500,39209,4,DC,2,100,EA
1700427500.893863,674607.000,39209,4,DC,2,100,2
1700427500.919915,674632.500,39209,4,DC,2,100,EL
1700427500.945967,674658.000,39209,4,DC,2,100,2
1700427500.972785,674684.250,39225,4,DC,2,100,EA
1700427500.999603,674710.500,39225,4,DC,2,100,1
1700427501.026421,674736.750,39225,4,DC,2,100,EL
1700427501.053239,674763.000,39225,4,DC,2,100,1
1700427501.079036,674788.250,39242,4,DC,2,100,EA
1700427501.104832,674813.500,39242,4,DC,2,100,2
1700427501.130629,674838.750,39242,4,DC,2,100,EL
1700427501.156425,674864.000,39242,4,DC,2,100,2
1700427501.182477,674889.500,39259,4,DC,2,100,EA
1700427501.208529,674915.000,39259,4,DC,2,100,1
1700427501.234581,674940.500,39259,4,DC,2,100,EL
1700427501.260633,674966.000,39259,4,DC,2,100,1
1700427501.286173,674991.000,39275,4,DC,2,100,EA
1700427501.311714,675016.000,39275,4,DC,2,100,2
1700427501.337255,675041.000,39275,4,DC,2,100,EL
1700427501.362797,675066.000,39275,4,DC,2,100,2
1700427501.388593,675091.250,39291,4,DC,2,100,EA
1700427501.414389,675116.500,39291,4,DC,2,100,1
1700427501.440186,675141.750,39291,4,DC,2,100,EL
1700427501.465982,675167.000,39291,4,DC,2,100,1
1700427501.492034,675192.500,39309,4,DC,2,100,EA
1700427501.518086,675218.000,39309,4,DC,2,100,2
1700427501.544138,675243.500,39309,4,DC,2,100,EL
1700427501.570189,675269.000,39309,4,DC,2,100,2
1700427501.595731,675294.000,39325,4,DC,2,100,EA
1700427501.621271,675319.000,39325,4,DC,2,100,2
1700427501.646812,675344.000,39325,4,DC,2,100,EL
1700427501.672354,675369.000,39325,4,DC,2,100,2
1700427501.698150,675394.250,39342,4,DC,2,100,EA
1700427501.723946,675419.500,39342,4,DC,2,100,1
1700427501.749743,675444.750,39342,4,DC,2,100,EL
1700427501.775539,675470.000,39342,4,DC,2,100,1
1700427501.801591,675495.500,39358,4,DC,2,100,EA
1700427501.827643,675521.000,39358,4,DC,2,100,2
1700427501.853695,675546.500,39358,4,DC,2,100,EL
1700427501.879746,675572.000,39358,4,DC,2,100,2
1700427501.905288,675597.000,39377,4,DC,2,100,EA
1700427501.930829,675622.000,39377,4,DC,2,100,1
1700427501.956370,675647.000,39377,4,DC,2,100,EL
1700427501.981910,675672.000,39377,4,DC,2,100,1
1700427502.007707,675697.250,39393,4,DC,2,100,EA
1700427502.033503,675722.500,39393,4,DC,2,100,2
1700427502.059300,675747.750,39393,4,DC,2,100,EL
1700427502.085096,675773.000,39393,4,DC,2,100,2
1700427502.110893,675798.250,39410,4,DC,2,100,EA
1700427502.136689,675823.500,39410,4,DC,2,100,1
1700427502.162485,675848.750,39410,4,DC,2,100,EL
1700427502.188282,675874.000,39410,4,DC,2,100,1
1700427502.214334,675899.500,39426,4,DC,2,100,EA
1700427502.240386,675925.000,39426,4,DC,2,100,1
1700427502.266437,675950.500,39426,4,DC,2,100,EL
1700427502.292489,675976.000,39426,4,DC,2,100,1
1700427503.428809,677088.250,40115,4,DC,2,100,EA
1700427504.565128,678200.500,40115,4,DC,2,100,1
1700427505.701448,679312.750,40115,4,DC,2,100,EL
1700427506.837767,680425.000,40115,4,DC,2,100,1
1700427506.863564,680450.250,40134,4,DC,2,100,EA
1700427506.889360,680475.500,40134,4,DC,2,100,2
1700427506.915157,680500.750,40134,4,DC,2,100,EL
1700427506.940953,680526.000,40134,4,DC,2,100,2
1700427506.966494,680551.000,40150,4,DC,2,100,EA
1700427506.992035,680576.000,40150,4,DC,2,100,2
1700427507.017576,680601.000,40150,4,DC,2,100,EL
1700427507.043117,680626.000,40150,4,DC,2,100,2
1700427507.068913,680651.250,40166,4,DC,2,100,EA
1700427507.094710,680676.500,40166,4,DC,2,100,1
1700427507.120506,680701.750,40166,4,DC,2,100,EL
1700427507.146303,680727.000,40166,4,DC,2,100,1
1700427507.172354,680752.500,40184,4,DC,2,100,EA
1700427507.198406,680778.000,40184,4,DC,2,100,2
1700427507.224458,680803.500,40184,4,DC,2,100,EL
1700427507.250510,680829.000,40184,4,DC,2,100,2
1700427507.276051,680854.000,40200,4,DC,2,100,EA
1700427507.301592,680879.000,40200,4,DC,2,100,1
1700427507.327133,680904.000,40200,4,DC,2,100,EL
1700427507.352674,680929.000,40200,4,DC,2,100,1
1700427507.378470,680954.250,40216,4,DC,2,100,EA
1700427507.404267,680979.500,40216,4,DC,2,100,2
1700427507.430063,681004.750,40216,4,DC,2,100,EL
1700427507.455860,681030.000,40216,4,DC,2,100,2
1700427507.481911,681055.500,40233,4,DC,2,100,EA
1700427507.507963,681081.000,40233,4,DC,2,100,1
1700427507.534015,681106.500,40233,4,DC,2,100,EL
1700427507.560067,681132.000,40233,4,DC,2,100,1
1700427507.585608,681157.000,40250,4,DC,2,100,EA
1700427507.611149,681182.000,40250,4,DC,2,100,1
1700427507.636690,681207.000,40250,4,DC,2,100,EL
1700427507.662231,681232.000,40250,4,DC,2,100,1
1700427507.714079,681282.750,40283,4,DC,2,100,EA
1700427507.765928,681333.500,40283,4,DC,2,100,2
1700427507.817776,681384.250,40283,4,DC,2,100,EL
1700427507.869624,681435.000,40283,4,DC,2,100,2
1700427507.895165,681460.000,40300,4,DC,2,100,EA
1700427507.920706,681485.000,40300,4,DC,2,100,2
1700427507.946247,681510.000,40300,4,DC,2,100,EL
1700427507.971788,681535.000,40300,4,DC,2,100,2
1700427507.997585,681560.250,40317,4,DC,2,100,EA
1700427508.023381,681585.500,40317,4,DC,2,100,1
1700427508.049177,681610.750,40317,4,DC,2,100,EL
1700427508.074974,681636.000,40317,4,DC,2,100,1
1700427508.101026,681661.500,40334,4,DC,2,100,EA
1700427508.127077,681687.000,40334,4,DC,2,100,2
1700427508.153129,681712.500,40334,4,DC,2,100,EL
1700427508.179181,681738.000,40334,4,DC,2,100,2
1700427508.204722,681763.000,40351,4,DC,2,100,EA
1700427508.230263,681788.000,40351,4,DC,2,100,1
1700427508.255804,681813.000,40351,4,DC,2,100,EL
1700427508.281345,681838.000,40351,4,DC,2,100,1
1700427508.307142,681863.250,40366,4,DC,2,100,EA
1700427508.332938,681888.500,40366,4,DC,2,100,2
1700427508.358734,681913.750,40366,4,DC,2,100,EL
1700427508.384531,681939.000,40366,4,DC,2,100,2
1700427508.410583,681964.500,40383,4,DC,2,100,EA
1700427508.436635,681990.000,40383,4,DC,2,100,1
1700427508.462686,682015.500,40383,4,DC,2,100,EL
1700427508.488738,682041.000,40383,4,DC,2,100,1
1700427508.514534,682066.250,40400,4,DC,2,100,EA
1700427508.540331,682091.500,40400,4,DC,2,100,2
1700427508.566127,682116.750,40400,4,DC,2,100,EL
1700427508.591924,682142.000,40400,4,DC,2,100,2
1700427508.617465,682167.000,40417,4,DC,2,100,EA
1700427508.643006,682192.000,40417,4,DC,2,100,1
1700427508.668547,682217.000,40417,4,DC,2,100,EL
1700427508.694088,682242.000,40417,4,DC,2,100,1
1700427508.719884,682267.250,40433,4,DC,2,100,EA
1700427508.745681,682292.500,40433,4,DC,2,100,2
1700427508.771477,682317.750,40433,4,DC,2,100,EL
1700427508.797274,682343.000,40433,4,DC,2,100,2
1700427508.823325,682368.500,40450,4,DC,2,100,EA
1700427508.849377,682394.000,40450,4,DC,2,100,2
1700427508.875429,682419.500,40450,4,DC,2,100,EL
1700427508.901481,682445.000,40450,4,DC,2,100,2
1700427508.927277,682470.250,40468,4,DC,2,100,EA
1700427508.953074,682495.500,40468,4,DC,2,100,1
1700427508.978870,682520.750,40468,4,DC,2,100,EL
1700427509.004667,682546.000,40468,4,DC,2,100,1
1700427509.030208,682571.000,40485,4,DC,2,100,EA
1700427509.055748,682596.000,40485,4,DC,2,100,2
1700427509.081290,682621.000,40485,4,DC,2,100,EL
1700427509.106831,682646.000,40485,4,DC,2,100,2
1700427509.133904,682672.500,40502,4,DC,2,100,EA
1700427509.160978,682699.000,40502,4,DC,2,100,1
1700427509.188051,682725.500,40502,4,DC,2,100,EL
1700427509.215124,682752.000,40502,4,DC,2,100,1
1700427509.240410,682776.750,40518,4,DC,2,100,EA
1700427509.265696,682801.500,40518,4,DC,2,100,2
1700427509.290981,682826.250,40518,4,DC,2,100,EL
1700427509.316267,682851.000,40518,4,DC,2,100,2
1700427509.342063,682876.250,40534,4,DC,2,100,EA
1700427509.367860,682901.500,40534,4,DC,2,100,1
1700427509.393656,682926.750,40534,4,DC,2,100,EL
1700427509.419452,682952.000,40534,4,DC,2,100,1
1700427509.445504,682977.500,40552,4,DC,2,100,EA
1700427509.471556,683003.000,40552,4,DC,2,100,2
1700427509.497608,683028.500,40552,4,DC,2,100,EL
1700427509.523660,683054.000,40552,4,DC,2,100,2
1700427509.549456,683079.250,40568,4,DC,2,100,EA
1700427509.575253,683104.500,40568,4,DC,2,100,2
1700427509.601049,683129.750,40568,4,DC,2,100,EL
1700427509.626846,683155.000,40568,4,DC,2,100,2
1700427509.652386,683180.000,40585,4,DC,2,100,EA
1700427509.677927,683205.000,40585,4,DC,2,100,1
1700427509.703469,683230.000,40585,4,DC,2,100,EL
1700427509.729010,683255.000,40585,4,DC,2,100,1
1700427509.787498,683312.250,40605,4,DC,2,100,EA
1700427509.845987,683369.500,40605,4,DC,2,100,4
1700427509.904476,683426.750,40605,4,DC,2,100,EL
1700427509.962965,683484.000,40605,4,DC,2,100,4
1700427509.988506,683509.000,40623,4,DC,2,100,EA
1700427510.014047,683534.000,40623,4,DC,2,100,1
1700427510.039588,683559.000,40623,4,DC,2,100,EL
1700427510.065129,683584.000,40623,4,DC,2,100,1
1700427510.091436,683609.750,40641,4,DC,2,100,EA
1700427510.117744,683635.500,40641,4,DC,2,100,2
1700427510.144051,683661.250,40641,4,DC,2,100,EL
1700427510.170358,683687.000,40641,4,DC,2,100,2
1700427510.195644,683711.750,40657,4,DC,2,100,EA
1700427510.220929,683736.500,40657,4,DC,2,100,1
1700427510.246215,683761.250,40657,4,DC,2,100,EL
1700427510.271501,683786.000,40657,4,DC,2,100,1
1700427510.297297,683811.250,40673,4,DC,2,100,EA
1700427510.323093,683836.500,40673,4,DC,2,100,2
1700427510.348890,683861.750,40673,4,DC,2,100,EL
1700427510.374686,683887.000,40673,4,DC,2,100,2
1700427510.400483,683912.250,40689,4,DC,2,100,EA
1700427510.426279,683937.500,40689,4,DC,2,100,1
1700427510.452075,683962.750,40689,4,DC,2,100,EL
1700427510.477872,683988.000,40689,4,DC,2,100,1
1700427510.503924,684013.500,40707,4,DC,2,100,EA
1700427510.529976,684039.000,40707,4,DC,2,100,2
1700427510.556027,684064.500,40707,4,DC,2,100,EL
1700427510.582079,684090.000,40707,4,DC,2,100,2
1700427510.607620,684115.000,40723,4,DC,2,100,EA
1700427510.633161,684140.000,40723,4,DC,2,100,1
1700427510.658702,684165.000,40723,4,DC,2,100,EL
1700427510.684243,684190.000,40723,4,DC,2,100,1
1700427510.710040,684215.250,40740,4,DC,2,100,EA
1700427510.735836,684240.500,40740,4,DC,2,100,2
1700427510.761633,684265.750,40740,4,DC,2,100,EL
1700427510.787429,684291.000,40740,4,DC,2,100,2
1700427510.813481,684316.500,40756,4,DC,2,100,EA
1700427510.839533,684342.000,40756,4,DC,2,100,2
1700427510.865584,684367.500,40756,4,DC,2,100,EL
1700427510.891636,684393.000,40756,4,DC,2,100,2
1700427510.917433,684418.250,40775,4,DC,2,100,EA
1700427510.943229,684443.500,40775,4,DC,2,100,1
1700427510.969026,684468.750,40775,4,DC,2,100,EL
1700427510.994822,684494.000,40775,4,DC,2,100,1
1700427511.020363,684519.000,40791,4,DC,2,100,EA
1700427511.045904,684544.000,40791,4,DC,2,100,2
1700427511.071445,684569.000,40791,4,DC,2,100,EL
1700427511.096986,684594.000,40791,4,DC,2,100,2
1700427511.125592,684622.000,40809,4,DC,2,100,EA
1700427511.154198,684650.000,40809,4,DC,2,100,1
1700427511.182804,684678.000,40809,4,DC,2,100,EL
1700427511.211410,684706.000,40809,4,DC,2,100,1
1700427511.236951,684731.000,40824,4,DC,2,100,EA
1700427511.262492,684756.000,40824,4,DC,2,100,2
1700427511.288033,684781.000,40824,4,DC,2,100,EL
1700427511.313574,684806.000,40824,4,DC,2,100,2
1700427511.339370,684831.250,40841,4,DC,2,100,EA
1700427511.365167,684856.500,40841,4,DC,2,100,1
1700427511.390963,684881.750,40841,4,DC,2,100,EL
1700427511.416759,684907.000,40841,4,DC,2,100,1
1700427511.442811,684932.500,40858,4,DC,2,100,EA
1700427511.468863,684958.000,40858,4,DC,2,100,2
1700427511.494915,684983.500,40858,4,DC,2,100,EL
1700427511.520967,685009.000,40858,4,DC,2,100,2
1700427511.546508,685034.000,40875,4,DC,2,100,EA
1700427511.572049,685059.000,40875,4,DC,2,100,2
1700427511.597590,685084.000,40875,4,DC,2,100,EL
1700427511.623131,685109.000,40875,4,DC,2,100,2
1700427511.648927,685134.250,40891,4,DC,2,100,EA
1700427511.674724,685159.500,40891,4,DC,2,100,1
1700427511.700520,685184.750,40891,4,DC,2,100,EL
1700427511.726316,685210.000,40891,4,DC,2,100,1
1700427511.777909,685260.500,40925,4,DC,2,100,EA
1700427511.829502,685311.000,40925,4,DC,2,100,1
1700427511.881095,685361.500,40925,4,DC,2,100,EL
1700427511.932688,685412.000,40925,4,DC,2,100,1
1700427511.958484,685437.250,40942,4,DC,2,100,EA
1700427511.984281,685462.500,40942,4,DC,2,100,2
1700427512.010077,685487.750,40942,4,DC,2,100,EL
1700427512.035874,685513.000,40942,4,DC,2,100,2
1700427512.061670,685538.250,40958,4,DC,2,100,EA
1700427512.087466,685563.500,40958,4,DC,2,100,1
1700427512.113263,685588.750,40958,4,DC,2,100,EL
1700427512.139059,685614.000,40958,4,DC,2,100,1
1700427512.165111,685639.500,40975,4,DC,2,100,EA
1700427512.191163,685665.000,40975,4,DC,2,100,2
1700427512.217215,685690.500,40975,4,DC,2,100,EL
1700427512.243267,685716.000,40975,4,DC,2,100,2
1700427512.268808,685741.000,40991,4,DC,2,100,EA
1700427512.294348,685766.000,40991,4,DC,2,100,1
1700427512.319890,685791.000,40991,4,DC,2,100,EL
1700427512.345431,685816.000,40991,4,DC,2,100,1
1700427512.371227,685841.250,41008,4,DC,2,100,EA
1700427512.397023,685866.500,41008,4,DC,2,100,2
1700427512.422820,685891.750,41008,4,DC,2,100,EL
1700427512.448616,685917.000,41008,4,DC,2,100,2
1700427512.474668,685942.500,41025,4,DC,2,100,EA
1700427512.500720,685968.000,41025,4,DC,2,100,2
1700427512.526772,685993.500,41025,4,DC,2,100,EL
1700427512.552824,686019.000,41025,4,DC,2,100,2
1700427512.578365,686044.000,41042,4,DC,2,100,EA
1700427512.603906,686069.000,41042,4,DC,2,100,1
1700427512.629447,686094.000,41042,4,DC,2,100,EL
1700427512.654988,686119.000,41042,4,DC,2,100,1
1700427512.681039,686144.500,41057,4,DC,2,100,EA
1700427512.707091,686170.000,41057,4,DC,2,100,2
1700427512.733143,686195.500,41057,4,DC,2,100,EL
1700427512.759195,686221.000,41057,4,DC,2,100,2
1700427512.784736,686246.000,41075,4,DC,2,100,EA
1700427512.810277,686271.000,41075,4,DC,2,100,1
1700427512.835818,686296.000,41075,4,DC,2,100,EL
1700427512.861359,686321.000,41075,4,DC,2,100,1
1700427512.887155,686346.250,41093,4,DC,2,100,EA
1700427512.912952,686371.500,41093,4,DC,2,100,2
1700427512.938748,686396.750,41093,4,DC,2,100,EL
1700427512.964545,686422.000,41093,4,DC,2,100,2
1700427512.990341,686447.250,41110,4,DC,2,100,EA
1700427513.016137,686472.500,41110,4,DC,2,100,1
1700427513.041934,686497.750,41110,4,DC,2,100,EL
1700427513.067730,686523.000,41110,4,DC,2,100,1
1700427513.093782,686548.500,41126,4,DC,2,100,EA
1700427513.119834,686574.000,41126,4,DC,2,100,2
1700427513.145886,686599.500,41126,4,DC,2,100,EL
1700427513.171938,686625.000,41126,4,DC,2,100,2
1700427513.197479,686650.000,41143,4,DC,2,100,EA
1700427513.223020,686675.000,41143,4,DC,2,100,1
1700427513.248561,686700.000,41143,4,DC,2,100,EL
1700427513.274102,686725.000,41143,4,DC,2,100,1
1700427513.299898,686750.250,41159,4,DC,2,100,EA
1700427513.325695,686775.500,41159,4,DC,2,100,2
1700427513.351491,686800.750,41159,4,DC,2,100,EL
1700427513.377287,686826.000,41159,4,DC,2,100,2
1700427513.403339,686851.500,41177,4,DC,2,100,EA
1700427513.429391,686877.000,41177,4,DC,2,100,2
1700427513.455443,686902.500,41177,4,DC,2,100,EL
1700427513.481495,686928.000,41177,4,DC,2,100,2
1700427513.507291,686953.250,41193,4,DC,2,100,EA
1700427513.533087,686978.500,41193,4,DC,2,100,1
1700427513.558884,687003.750,41193,4,DC,2,100,EL
1700427513.584680,687029.000,41193,4,DC,2,100,1
1700427513.816848,687256.250,41339,4,DC,2,100,EA
1700427514.049016,687483.500,41339,4,DC,2,100,1
1700427514.281184,687710.750,41339,4,DC,2,100,EL
1700427514.513351,687938.000,41339,4,DC,2,100,1
1700427514.539148,687963.250,41354,4,DC,2,100,EA
1700427514.564944,687988.500,41354,4,DC,2,100,1
1700427514.590741,688013.750,41354,4,DC,2,100,EL
1700427514.616537,688039.000,41354,4,DC,2,100,1
1700427515.299504,688707.500,41768,4,DC,2,100,EA
1700427515.982470,689376.000,41768,4,DC,2,100,1
1700427516.665437,690044.500,41768,4,DC,2,100,EL
1700427517.348403,690713.000,41768,4,DC,2,100,1
1700427517.374200,690738.250,41785,4,DC,2,100,EA
1700427517.399996,690763.500,41785,4,DC,2,100,1
1700427517.425793,690788.750,41785,4,DC,2,100,EL
1700427517.451589,690814.000,41785,4,DC,2,100,1
1700427517.477641,690839.500,41802,4,DC,2,100,EA
1700427517.503693,690865.000,41802,4,DC,2,100,2
1700427517.529745,690890.500,41802,4,DC,2,100,EL
1700427517.555797,690916.000,41802,4,DC,2,100,2
