LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1700427378.105630,554419.667,19849,3,PI,1,100,151920
1700427378.145134,554458.333,19849,3,PI,1,100,151921
1700427378.184637,554497.000,19849,3,PI,1,100,151921
1700427378.224141,554535.667,19865,3,PI,1,100,151892
1700427378.263644,554574.333,19865,3,PI,1,100,151649
1700427378.303148,554613.000,19865,3,PI,1,100,151398
1700427378.342992,554652.000,19884,2,PI,1,100,151310
1700427378.382835,554691.000,19884,2,PI,1,100,151305
1700427378.422679,554730.000,19900,3,PI,1,100,151365
1700427378.462523,554769.000,19900,3,PI,1,100,151458
1700427378.502367,554808.000,19900,3,PI,1,100,151542
1700427378.542211,554847.000,19915,2,PI,1,100,151585
1700427378.582055,554886.000,19915,2,PI,1,100,151613
1700427378.626326,554929.333,19931,3,PI,1,100,151606
1700427378.670598,554972.667,19931,3,PI,1,100,151510
1700427378.714869,555016.000,19931,3,PI,1,100,151329
1700427378.755734,555056.000,19946,2,PI,1,100,151169
1700427378.796600,555096.000,19946,2,PI,1,100,151089
1700427378.836444,555135.000,19962,3,PI,1,100,151096
1700427378.876288,555174.000,19962,3,PI,1,100,151117
1700427378.916132,555213.000,19962,3,PI,1,100,151272
1700427378.955635,555251.667,19978,3,PI,1,100,151577
1700427378.995139,555290.333,19978,3,PI,1,100,151824
1700427379.034642,555329.000,19978,3,PI,1,100,151900
1700427379.073464,555367.000,19994,2,PI,1,100,151896
1700427379.112287,555405.000,19994,2,PI,1,100,151816
1700427379.152131,555444.000,20008,3,PI,1,100,151707
1700427379.191975,555483.000,20008,3,PI,1,100,151445
1700427379.231819,555522.000,20008,3,PI,1,100,151209
1700427379.272173,555561.500,20027,2,PI,1,100,151226
1700427379.312528,555601.000,20027,2,PI,1,100,151264
1700427379.352372,555640.000,20044,3,PI,1,100,151346
1700427379.392216,555679.000,20044,3,PI,1,100,151496
1700427379.432060,555718.000,20044,3,PI,1,100,151679
1700427379.471904,555757.000,20060,3,PI,1,100,151700
1700427379.511748,555796.000,20060,3,PI,1,100,151709
1700427379.551592,555835.000,20060,3,PI,1,100,151676
1700427379.590925,555873.500,20075,2,PI,1,100,151556
1700427379.630258,555912.000,20075,2,PI,1,100,151382
1700427379.670102,555951.000,20091,3,PI,1,100,151206
1700427379.709946,555990.000,20091,3,PI,1,100,151056
1700427379.749790,556029.000,20091,3,PI,1,100,151006
1700427379.790656,556069.000,20106,2,PI,1,100,151082
1700427379.831522,556109.000,20106,2,PI,1,100,151242
1700427379.871366,556148.000,20123,3,PI,1,100,151533
1700427379.911210,556187.000,20123,3,PI,1,100,151768
1700427379.951053,556226.000,20123,3,PI,1,100,151844
1700427379.990897,556265.000,20138,3,PI,1,100,151786
1700427380.030741,556304.000,20138,3,PI,1,100,151670
1700427380.070585,556343.000,20138,3,PI,1,100,151538
1700427380.117070,556388.500,20155,2,PI,1,100,151321
1700427380.163555,556434.000,20155,2,PI,1,100,151075
1700427380.203399,556473.000,20170,2,PI,1,100,151060
1700427380.243243,556512.000,20170,2,PI,1,100,151156
1700427380.283087,556551.000,20191,3,PI,1,100,151279
1700427380.322931,556590.000,20191,3,PI,1,100,151451
1700427380.362775,556629.000,20191,3,PI,1,100,151618
1700427380.402278,556667.667,20206,3,PI,1,100,151617
1700427380.441781,556706.333,20206,3,PI,1,100,151628
1700427380.481285,556745.000,20206,3,PI,1,100,151579
1700427380.520618,556783.500,20223,2,PI,1,100,151411
1700427380.559951,556822.000,20223,2,PI,1,100,151156
1700427380.599795,556861.000,20239,3,PI,1,100,150984
1700427380.639639,556900.000,20239,3,PI,1,100,150888
1700427380.679483,556939.000,20239,3,PI,1,100,150931
1700427380.719327,556978.000,20255,2,PI,1,100,151032
1700427380.759171,557017.000,20255,2,PI,1,100,151257
1700427380.799015,557056.000,20270,3,PI,1,100,151487
1700427380.838859,557095.000,20270,3,PI,1,100,151634
1700427380.878703,557134.000,20270,3,PI,1,100,151688
1700427380.918547,557173.000,20287,3,PI,1,100,151666
1700427380.958391,557212.000,20287,3,PI,1,100,151605
1700427380.998235,557251.000,20287,3,PI,1,100,151474
1700427381.037568,557289.500,20301,2,PI,1,100,151275
1700427381.076901,557328.000,20301,2,PI,1,100,151085
1700427381.115723,557366.000,20319,3,PI,1,100,151084
1700427381.154546,557404.000,20319,3,PI,1,100,151213
1700427381.193368,557442.000,20319,3,PI,1,100,151367
1700427381.233212,557481.000,20337,2,PI,1,100,151449
1700427381.273056,557520.000,20337,2,PI,1,100,151487
1700427381.313581,557559.667,20355,3,PI,1,100,151434
1700427381.354106,557599.333,20355,3,PI,1,100,151194
1700427381.394631,557639.000,20355,3,PI,1,100,151123
1700427381.435156,557678.667,20369,3,PI,1,100,151050
1700427381.475682,557718.333,20369,3,PI,1,100,150756
1700427381.516207,557758.000,20369,3,PI,1,100,150512
1700427381.562691,557803.500,20385,2,PI,1,100,150446
1700427381.609176,557849.000,20385,2,PI,1,100,150525
1700427381.649020,557888.000,20401,2,PI,1,100,150695
1700427381.688864,557927.000,20401,2,PI,1,100,150949
1700427381.728708,557966.000,20417,3,PI,1,100,151251
1700427381.768552,558005.000,20417,3,PI,1,100,151488
1700427381.808396,558044.000,20417,3,PI,1,100,151572
1700427381.847899,558082.667,20432,3,PI,1,100,151596
1700427381.887403,558121.333,20432,3,PI,1,100,151529
1700427381.926906,558160.000,20432,3,PI,1,100,151313
1700427381.966239,558198.500,20450,2,PI,1,100,151071
1700427382.005572,558237.000,20450,2,PI,1,100,150912
1700427382.046438,558277.000,20467,3,PI,1,100,150906
1700427382.087303,558317.000,20467,3,PI,1,100,150825
1700427382.128169,558357.000,20467,3,PI,1,100,150869
1700427382.168013,558396.000,20483,2,PI,1,100,150957
1700427382.207857,558435.000,20483,2,PI,1,100,151170
1700427382.247701,558474.000,20499,3,PI,1,100,151199
1700427382.287545,558513.000,20499,3,PI,1,100,151047
1700427382.327389,558552.000,20499,3,PI,1,100,151059
1700427382.367233,558591.000,20518,2,PI,1,100,150962
1700427382.407077,558630.000,20518,2,PI,1,100,150646
1700427382.446921,558669.000,20533,3,PI,1,100,150452
1700427382.486765,558708.000,20533,3,PI,1,100,150419
1700427382.526609,558747.000,20533,3,PI,1,100,150563
1700427382.566453,558786.000,20550,3,PI,1,100,150741
1700427382.606297,558825.000,20550,3,PI,1,100,150937
1700427382.646141,558864.000,20550,3,PI,1,100,151069
1700427382.687006,558904.000,20565,2,PI,1,100,151254
1700427382.727872,558944.000,20565,2,PI,1,100,151332
1700427382.768057,558983.333,20581,3,PI,1,100,151314
1700427382.808241,559022.667,20581,3,PI,1,100,151315
1700427382.848426,559062.000,20581,3,PI,1,100,151319
1700427382.888270,559101.000,20600,2,PI,1,100,151208
1700427382.928113,559140.000,20600,2,PI,1,100,150958
1700427382.972725,559183.667,20616,3,PI,1,100,150940
1700427383.017337,559227.333,20616,3,PI,1,100,150940
1700427383.061948,559271.000,20616,3,PI,1,100,150903
1700427383.102814,559311.000,20631,2,PI,1,100,150958
1700427383.143680,559351.000,20631,2,PI,1,100,151013
1700427383.183524,559390.000,20647,3,PI,1,100,151066
1700427383.223368,559429.000,20647,3,PI,1,100,150985
1700427383.263211,559468.000,20647,3,PI,1,100,150945
1700427383.303056,559507.000,20664,2,PI,1,100,150981
1700427383.342900,559546.000,20664,2,PI,1,100,150847
1700427383.381722,559584.000,20680,3,PI,1,100,150673
1700427383.420544,559622.000,20680,3,PI,1,100,150547
1700427383.459367,559660.000,20680,3,PI,1,100,150571
1700427383.499211,559699.000,20695,3,PI,1,100,150729
1700427383.539054,559738.000,20695,3,PI,1,100,150964
1700427383.578898,559777.000,20695,3,PI,1,100,151210
1700427383.619253,559816.500,20712,2,PI,1,100,151457
1700427383.659608,559856.000,20712,2,PI,1,100,151577
1700427383.700474,559896.000,20727,3,PI,1,100,151625
1700427383.741339,559936.000,20727,3,PI,1,100,151668
1700427383.782205,559976.000,20727,3,PI,1,100,151639
1700427383.822049,560015.000,20744,2,PI,1,100,151523
1700427383.861893,560054.000,20744,2,PI,1,100,151367
1700427383.901737,560093.000,20760,3,PI,1,100,151254
1700427383.941581,560132.000,20760,3,PI,1,100,151186
1700427383.981425,560171.000,20760,3,PI,1,100,151232
1700427384.020247,560209.000,20776,2,PI,1,100,151372
1700427384.059069,560247.000,20776,2,PI,1,100,151476
1700427384.098573,560285.667,20791,3,PI,1,100,151477
1700427384.138076,560324.333,20791,3,PI,1,100,151358
1700427384.177580,560363.000,20791,3,PI,1,100,151247
1700427384.218105,560402.667,20807,3,PI,1,100,151205
1700427384.258630,560442.333,20807,3,PI,1,100,151166
1700427384.299155,560482.000,20807,3,PI,1,100,151028
1700427384.340020,560522.000,20824,2,PI,1,100,150932
1700427384.380886,560562.000,20824,2,PI,1,100,150917
1700427384.427882,560608.000,20842,2,PI,1,100,150972
1700427384.474877,560654.000,20842,2,PI,1,100,151055
1700427384.514721,560693.000,20857,3,PI,1,100,151005
1700427384.554565,560732.000,20857,3,PI,1,100,150957
1700427384.594409,560771.000,20857,3,PI,1,100,151005
1700427384.634253,560810.000,20873,3,PI,1,100,151076
1700427384.674097,560849.000,20873,3,PI,1,100,150969
1700427384.713941,560888.000,20873,3,PI,1,100,150885
1700427384.753785,560927.000,20890,2,PI,1,100,150722
1700427384.793629,560966.000,20890,2,PI,1,100,150496
1700427384.832792,561004.333,20906,3,PI,1,100,150437
1700427384.871955,561042.667,20906,3,PI,1,100,150479
1700427384.911118,561081.000,20906,3,PI,1,100,150529
1700427384.950962,561120.000,20922,2,PI,1,100,150557
1700427384.990805,561159.000,20922,2,PI,1,100,150668
1700427385.030649,561198.000,20938,3,PI,1,100,150817
1700427385.070493,561237.000,20938,3,PI,1,100,150908
1700427385.110337,561276.000,20938,3,PI,1,100,150862
1700427385.150181,561315.000,20954,3,PI,1,100,150782
1700427385.190025,561354.000,20954,3,PI,1,100,150537
1700427385.229869,561393.000,20954,3,PI,1,100,150433
1700427385.269713,561432.000,20971,2,PI,1,100,150431
1700427385.309557,561471.000,20971,2,PI,1,100,150380
1700427385.349401,561510.000,20988,3,PI,1,100,150442
1700427385.389245,561549.000,20988,3,PI,1,100,150511
1700427385.429089,561588.000,20988,3,PI,1,100,150226
1700427385.467911,561626.000,21006,2,PI,1,100,150039
1700427385.506734,561664.000,21006,2,PI,1,100,150076
1700427385.546578,561703.000,21022,3,PI,1,100,150163
1700427385.586422,561742.000,21022,3,PI,1,100,150194
1700427385.626266,561781.000,21022,3,PI,1,100,150160
1700427385.666110,561820.000,21037,3,PI,1,100,150071
1700427385.705954,561859.000,21037,3,PI,1,100,150079
1700427385.745798,561898.000,21037,3,PI,1,100,150107
1700427385.785642,561937.000,21052,2,PI,1,100,150166
1700427385.825486,561976.000,21052,2,PI,1,100,150275
1700427385.871970,562021.500,21069,2,PI,1,100,150378
1700427385.918455,562067.000,21069,2,PI,1,100,150544
1700427385.959321,562107.000,21084,3,PI,1,100,150805
1700427386.000186,562147.000,21084,3,PI,1,100,150890
1700427386.041052,562187.000,21084,3,PI,1,100,150853
1700427386.081407,562226.500,21103,2,PI,1,100,150753
1700427386.121761,562266.000,21103,2,PI,1,100,150576
1700427386.161605,562305.000,21118,3,PI,1,100,150513
1700427386.201449,562344.000,21118,3,PI,1,100,150520
1700427386.241293,562383.000,21118,3,PI,1,100,150604
1700427386.280116,562421.000,21137,3,PI,1,100,150709
1700427386.318938,562459.000,21137,3,PI,1,100,150861
1700427386.357760,562497.000,21137,3,PI,1,100,151067
1700427386.398626,562537.000,21152,2,PI,1,100,151214
1700427386.439492,562577.000,21152,2,PI,1,100,151244
1700427386.479676,562616.333,21167,3,PI,1,100,151206
1700427386.519861,562655.667,21167,3,PI,1,100,151130
1700427386.560045,562695.000,21167,3,PI,1,100,151017
1700427386.599889,562734.000,21183,2,PI,1,100,150966
1700427386.639733,562773.000,21183,2,PI,1,100,150944
1700427386.679577,562812.000,21201,3,PI,1,100,150928
1700427386.719421,562851.000,21201,3,PI,1,100,151015
1700427386.759265,562890.000,21201,3,PI,1,100,151056
1700427386.799109,562929.000,21216,3,PI,1,100,150960
1700427386.838953,562968.000,21216,3,PI,1,100,150797
1700427386.878797,563007.000,21216,3,PI,1,100,150608
1700427386.917619,563045.000,21233,2,PI,1,100,150425
1700427386.956442,563083.000,21233,2,PI,1,100,150302
1700427386.996967,563122.667,21247,3,PI,1,100,150159
1700427387.037492,563162.333,21247,3,PI,1,100,149996
1700427387.078017,563202.000,21247,3,PI,1,100,149724
1700427387.118371,563241.500,21263,2,PI,1,100,149500
1700427387.158726,563281.000,21263,2,PI,1,100,149483
1700427387.198570,563320.000,21279,3,PI,1,100,149643
1700427387.238414,563359.000,21279,3,PI,1,100,149878
1700427387.278258,563398.000,21279,3,PI,1,100,150126
1700427387.324743,563443.500,21297,2,PI,1,100,150257
1700427387.371228,563489.000,21297,2,PI,1,100,150358
1700427387.411072,563528.000,21311,3,PI,1,100,150432
1700427387.450916,563567.000,21311,3,PI,1,100,150423
1700427387.490759,563606.000,21311,3,PI,1,100,150303
1700427387.530603,563645.000,21329,2,PI,1,100,150198
1700427387.570447,563684.000,21329,2,PI,1,100,150161
1700427387.610291,563723.000,21345,3,PI,1,100,150219
1700427387.650135,563762.000,21345,3,PI,1,100,150271
1700427387.689979,563801.000,21345,3,PI,1,100,150361
1700427387.729142,563839.333,21363,3,PI,1,100,150462
1700427387.768305,563877.667,21363,3,PI,1,100,150565
1700427387.807468,563916.000,21363,3,PI,1,100,150579
1700427387.847312,563955.000,21380,2,PI,1,100,150500
1700427387.887156,563994.000,21380,2,PI,1,100,150454
1700427387.927000,564033.000,21396,3,PI,1,100,150365
1700427387.966844,564072.000,21396,3,PI,1,100,150178
1700427388.006688,564111.000,21396,3,PI,1,100,150052
1700427388.046532,564150.000,21411,2,PI,1,100,150032
1700427388.086376,564189.000,21411,2,PI,1,100,150065
1700427388.126220,564228.000,21427,3,PI,1,100,150161
1700427388.166064,564267.000,21427,3,PI,1,100,150360
1700427388.205908,564306.000,21427,3,PI,1,100,150613
1700427388.245752,564345.000,21443,3,PI,1,100,150893
1700427388.285596,564384.000,21443,3,PI,1,100,151042
1700427388.325440,564423.000,21443,3,PI,1,100,151195
1700427388.364262,564461.000,21460,2,PI,1,100,151222
1700427388.403084,564499.000,21460,2,PI,1,100,151081
1700427388.442588,564537.667,21475,3,PI,1,100,150980
1700427388.482091,564576.333,21475,3,PI,1,100,150960
1700427388.521595,564615.000,21475,3,PI,1,100,150965
1700427388.561439,564654.000,21494,2,PI,1,100,151028
1700427388.601283,564693.000,21494,2,PI,1,100,151069
1700427388.642148,564733.000,21509,3,PI,1,100,151094
1700427388.683014,564773.000,21509,3,PI,1,100,151036
1700427388.723879,564813.000,21509,3,PI,1,100,150942
1700427388.770875,564859.000,21525,2,PI,1,100,150832
1700427388.817870,564905.000,21525,2,PI,1,100,150800
1700427388.857714,564944.000,21540,3,PI,1,100,150747
1700427388.897558,564983.000,21540,3,PI,1,100,150613
1700427388.937402,565022.000,21540,3,PI,1,100,150582
1700427388.977246,565061.000,21556,2,PI,1,100,150597
1700427389.017090,565100.000,21556,2,PI,1,100,150694
1700427389.056934,565139.000,21571,3,PI,1,100,150818
1700427389.096778,565178.000,21571,3,PI,1,100,151017
1700427389.136622,565217.000,21571,3,PI,1,100,151212
1700427389.176126,565255.667,21587,3,PI,1,100,151372
1700427389.215629,565294.333,21587,3,PI,1,100,151458
1700427389.255132,565333.000,21587,3,PI,1,100,151423
1700427389.295998,565373.000,21604,2,PI,1,100,151345
1700427389.336864,565413.000,21604,2,PI,1,100,151190
1700427389.377389,565452.667,21620,3,PI,1,100,150957
1700427389.417914,565492.333,21620,3,PI,1,100,150699
1700427389.458439,565532.000,21620,3,PI,1,100,150669
1700427389.498283,565571.000,21639,2,PI,1,100,150698
1700427389.538127,565610.000,21639,2,PI,1,100,150666
1700427389.577971,565649.000,21656,3,PI,1,100,150554
1700427389.617815,565688.000,21656,3,PI,1,100,150519
1700427389.657659,565727.000,21656,3,PI,1,100,150556
1700427389.697503,565766.000,21671,2,PI,1,100,150557
1700427389.737347,565805.000,21671,2,PI,1,100,150534
1700427389.776510,565843.333,21686,3,PI,1,100,150412
1700427389.815672,565881.667,21686,3,PI,1,100,150194
1700427389.854835,565920.000,21686,3,PI,1,100,149989
1700427389.894679,565959.000,21702,3,PI,1,100,149977
1700427389.934523,565998.000,21702,3,PI,1,100,150029
1700427389.974367,566037.000,21702,3,PI,1,100,150198
1700427390.014211,566076.000,21718,2,PI,1,100,150496
1700427390.054055,566115.000,21718,2,PI,1,100,150869
1700427390.093899,566154.000,21733,3,PI,1,100,151098
1700427390.133743,566193.000,21733,3,PI,1,100,151214
1700427390.173587,566232.000,21733,3,PI,1,100,151236
1700427390.219561,566277.000,21749,2,PI,1,100,151191
1700427390.265535,566322.000,21749,2,PI,1,100,151094
1700427390.306400,566362.000,21768,3,PI,1,100,150971
1700427390.347266,566402.000,21768,3,PI,1,100,150865
1700427390.388132,566442.000,21768,3,PI,1,100,150845
1700427390.428486,566481.500,21786,2,PI,1,100,150843
1700427390.468841,566521.000,21786,2,PI,1,100,150874
1700427390.508685,566560.000,21801,3,PI,1,100,150928
1700427390.548529,566599.000,21801,3,PI,1,100,150997
1700427390.588373,566638.000,21801,3,PI,1,100,151088
1700427390.627706,566676.500,21820,2,PI,1,100,151124
1700427390.667039,566715.000,21820,2,PI,1,100,151116
1700427390.706202,566753.333,21834,3,PI,1,100,151094
1700427390.745365,566791.667,21834,3,PI,1,100,151034
1700427390.784528,566830.000,21834,3,PI,1,100,150919
1700427390.824713,566869.333,21850,3,PI,1,100,150785
1700427390.864897,566908.667,21850,3,PI,1,100,150716
1700427390.905082,566948.000,21850,3,PI,1,100,150674
1700427390.945947,566988.000,21866,2,PI,1,100,150709
1700427390.986813,567028.000,21866,2,PI,1,100,150761
1700427391.027338,567067.667,21882,3,PI,1,100,150806
1700427391.067863,567107.333,21882,3,PI,1,100,150836
1700427391.108388,567147.000,21882,3,PI,1,100,150911
1700427391.148232,567186.000,21896,2,PI,1,100,150977
1700427391.188076,567225.000,21896,2,PI,1,100,150995
1700427391.227239,567263.333,21913,3,PI,1,100,151039
1700427391.266402,567301.667,21913,3,PI,1,100,151075
1700427391.305565,567340.000,21913,3,PI,1,100,151109
1700427391.344898,567378.500,21930,2,PI,1,100,151152
1700427391.384231,567417.000,21930,2,PI,1,100,151218
1700427391.424075,567456.000,21948,3,PI,1,100,151294
1700427391.463919,567495.000,21948,3,PI,1,100,151293
1700427391.503763,567534.000,21948,3,PI,1,100,151293
1700427391.544629,567574.000,21966,3,PI,1,100,151273
1700427391.585494,567614.000,21966,3,PI,1,100,151258
1700427391.626360,567654.000,21966,3,PI,1,100,151253
1700427391.673355,567700.000,21981,2,PI,1,100,151222
1700427391.720351,567746.000,21981,2,PI,1,100,151178
1700427391.760195,567785.000,21996,2,PI,1,100,151148
1700427391.800039,567824.000,21996,2,PI,1,100,151114
1700427391.839883,567863.000,22013,3,PI,1,100,151050
1700427391.879727,567902.000,22013,3,PI,1,100,151007
1700427391.919570,567941.000,22013,3,PI,1,100,150989
1700427391.959414,567980.000,22028,3,PI,1,100,150972
1700427391.999259,568019.000,22028,3,PI,1,100,150980
1700427392.039103,568058.000,22028,3,PI,1,100,150986
1700427392.078436,568096.500,22043,2,PI,1,100,151030
1700427392.117769,568135.000,22043,2,PI,1,100,151098
1700427392.157272,568173.667,22058,3,PI,1,100,151138
1700427392.196776,568212.333,22058,3,PI,1,100,151154
1700427392.236279,568251.000,22058,3,PI,1,100,151153
1700427392.276123,568290.000,22079,2,PI,1,100,151128
1700427392.315967,568329.000,22079,2,PI,1,100,151115
1700427392.355811,568368.000,22094,3,PI,1,100,151075
1700427392.395655,568407.000,22094,3,PI,1,100,151071
1700427392.435499,568446.000,22094,3,PI,1,100,151057
1700427392.475343,568485.000,22110,3,PI,1,100,151011
1700427392.515187,568524.000,22110,3,PI,1,100,150918
1700427392.555031,568563.000,22110,3,PI,1,100,150757
1700427392.594875,568602.000,22125,2,PI,1,100,150613
1700427392.634719,568641.000,22125,2,PI,1,100,150507
1700427392.674222,568679.667,22141,3,PI,1,100,150477
1700427392.713726,568718.333,22141,3,PI,1,100,150493
1700427392.753229,568757.000,22141,3,PI,1,100,150552
1700427392.792562,568795.500,22156,2,PI,1,100,150674
1700427392.831895,568834.000,22156,2,PI,1,100,150820
1700427392.871739,568873.000,22173,3,PI,1,100,150913
1700427392.911583,568912.000,22173,3,PI,1,100,150944
1700427392.951427,568951.000,22173,3,PI,1,100,150974
1700427392.991271,568990.000,22187,3,PI,1,100,151000
1700427393.031115,569029.000,22187,3,PI,1,100,150986
1700427393.070959,569068.000,22187,3,PI,1,100,151001
1700427393.116933,569113.000,22203,2,PI,1,100,151004
1700427393.162907,569158.000,22203,2,PI,1,100,151021
1700427393.203773,569198.000,22221,2,PI,1,100,151034
1700427393.244638,569238.000,22221,2,PI,1,100,151040
1700427393.285163,569277.667,22239,3,PI,1,100,151058
1700427393.325688,569317.333,22239,3,PI,1,100,151058
1700427393.366213,569357.000,22239,3,PI,1,100,151062
1700427393.406057,569396.000,22253,3,PI,1,100,151080
1700427393.445901,569435.000,22253,3,PI,1,100,151094
1700427393.485745,569474.000,22253,3,PI,1,100,151106
1700427393.525078,569512.500,22270,2,PI,1,100,151114
1700427393.564412,569551.000,22270,2,PI,1,100,151115
1700427393.604255,569590.000,22285,3,PI,1,100,151111
1700427393.644099,569629.000,22285,3,PI,1,100,151123
1700427393.683944,569668.000,22285,3,PI,1,100,151125
1700427393.724809,569708.000,22301,2,PI,1,100,151112
1700427393.765675,569748.000,22301,2,PI,1,100,151110
1700427393.805519,569787.000,22316,3,PI,1,100,151083
1700427393.845363,569826.000,22316,3,PI,1,100,151069
1700427393.885207,569865.000,22316,3,PI,1,100,151063
1700427393.925050,569904.000,22332,2,PI,1,100,151078
1700427393.964895,569943.000,22332,2,PI,1,100,151070
1700427394.004739,569982.000,22349,3,PI,1,100,151067
1700427394.044583,570021.000,22349,3,PI,1,100,151091
1700427394.084426,570060.000,22349,3,PI,1,100,151098
1700427394.123930,570098.667,22365,3,PI,1,100,151129
1700427394.163433,570137.333,22365,3,PI,1,100,151186
1700427394.202937,570176.000,22365,3,PI,1,100,151260
1700427394.243292,570215.500,22381,2,PI,1,100,151353
1700427394.283646,570255.000,22381,2,PI,1,100,151428
1700427394.324512,570295.000,22402,3,PI,1,100,151510
1700427394.365378,570335.000,22402,3,PI,1,100,151596
1700427394.406243,570375.000,22402,3,PI,1,100,151678
1700427394.446087,570414.000,22417,2,PI,1,100,151766
1700427394.485931,570453.000,22417,2,PI,1,100,151832
1700427394.530202,570496.333,22434,3,PI,1,100,151892
1700427394.574473,570539.667,22434,3,PI,1,100,151926
1700427394.618744,570583.000,22434,3,PI,1,100,151954
1700427394.658588,570622.000,22449,2,PI,1,100,151981
1700427394.698432,570661.000,22449,2,PI,1,100,152003
1700427394.738276,570700.000,22465,3,PI,1,100,152018
1700427394.778120,570739.000,22465,3,PI,1,100,152016
1700427394.817964,570778.000,22465,3,PI,1,100,151994
1700427394.857808,570817.000,22480,2,PI,1,100,151989
1700427394.897652,570856.000,22480,2,PI,1,100,151960
1700427394.937156,570894.667,22496,3,PI,1,100,151944
1700427394.976659,570933.333,22496,3,PI,1,100,151938
1700427395.016163,570972.000,22496,3,PI,1,100,151936
1700427395.055326,571010.333,22511,3,PI,1,100,151940
1700427395.094488,571048.667,22511,3,PI,1,100,151913
1700427395.133651,571087.000,22511,3,PI,1,100,151904
1700427395.172984,571125.500,22527,2,PI,1,100,151902
1700427395.212317,571164.000,22527,2,PI,1,100,151872
1700427395.252843,571203.667,22544,3,PI,1,100,151833
1700427395.293368,571243.333,22544,3,PI,1,100,151810
1700427395.333893,571283.000,22544,3,PI,1,100,151822
1700427395.374758,571323.000,22560,2,PI,1,100,151810
1700427395.415624,571363.000,22560,2,PI,1,100,151787
1700427395.455468,571402.000,22575,3,PI,1,100,151770
1700427395.495312,571441.000,22575,3,PI,1,100,151766
1700427395.535156,571480.000,22575,3,PI,1,100,151713
1700427395.574659,571518.667,22592,3,PI,1,100,151655
1700427395.614163,571557.333,22592,3,PI,1,100,151622
1700427395.653666,571596.000,22592,3,PI,1,100,151620
1700427395.692488,571634.000,22607,2,PI,1,100,151611
1700427395.731311,571672.000,22607,2,PI,1,100,151551
1700427395.771155,571711.000,22622,3,PI,1,100,151391
1700427395.810999,571750.000,22622,3,PI,1,100,151229
1700427395.850843,571789.000,22622,3,PI,1,100,151174
1700427395.891708,571829.000,22638,2,PI,1,100,151115
1700427395.932574,571869.000,22638,2,PI,1,100,151053
1700427395.973439,571909.000,22654,2,PI,1,100,151031
1700427396.014305,571949.000,22654,2,PI,1,100,151012
1700427396.058917,571992.667,22669,3,PI,1,100,151055
1700427396.103528,572036.333,22669,3,PI,1,100,151086
1700427396.148140,572080.000,22669,3,PI,1,100,151082
1700427396.187984,572119.000,22685,3,PI,1,100,151131
1700427396.227828,572158.000,22685,3,PI,1,100,151105
1700427396.267672,572197.000,22685,3,PI,1,100,151075
1700427396.307516,572236.000,22702,2,PI,1,100,151109
1700427396.347360,572275.000,22702,2,PI,1,100,151135
1700427396.386863,572313.667,22720,3,PI,1,100,151156
1700427396.426367,572352.333,22720,3,PI,1,100,151177
1700427396.465870,572391.000,22720,3,PI,1,100,151213
1700427396.505203,572429.500,22735,2,PI,1,100,151287
1700427396.544537,572468.000,22735,2,PI,1,100,151374
1700427396.585402,572508.000,22754,3,PI,1,100,151492
1700427396.626268,572548.000,22754,3,PI,1,100,151608
1700427396.667133,572588.000,22754,3,PI,1,100,151751
1700427396.706977,572627.000,22768,3,PI,1,100,151885
1700427396.746821,572666.000,22768,3,PI,1,100,151995
1700427396.786665,572705.000,22768,3,PI,1,100,152133
1700427396.826509,572744.000,22784,2,PI,1,100,152361
1700427396.866353,572783.000,22784,2,PI,1,100,152613
1700427396.906197,572822.000,22800,3,PI,1,100,152818
1700427396.946041,572861.000,22800,3,PI,1,100,152700
1700427396.985885,572900.000,22800,3,PI,1,100,152184
1700427397.025729,572939.000,22816,2,PI,1,100,152017
1700427397.065573,572978.000,22816,2,PI,1,100,152001
1700427397.104736,573016.333,22830,3,PI,1,100,152003
1700427397.143899,573054.667,22830,3,PI,1,100,152028
1700427397.183062,573093.000,22830,3,PI,1,100,152082
1700427397.222906,573132.000,22847,3,PI,1,100,152096
1700427397.262750,573171.000,22847,3,PI,1,100,152093
1700427397.302594,573210.000,22847,3,PI,1,100,152045
1700427397.342438,573249.000,22864,2,PI,1,100,151970
1700427397.382282,573288.000,22864,2,PI,1,100,151929
1700427397.428256,573333.000,22880,2,PI,1,100,151873
1700427397.474229,573378.000,22880,2,PI,1,100,151857
1700427397.514754,573417.667,22896,3,PI,1,100,151994
1700427397.555279,573457.333,22896,3,PI,1,100,152141
1700427397.595804,573497.000,22896,3,PI,1,100,152209
1700427397.636670,573537.000,22911,2,PI,1,100,152267
1700427397.677536,573577.000,22911,2,PI,1,100,152278
1700427397.717720,573616.333,22926,3,PI,1,100,152214
1700427397.757905,573655.667,22926,3,PI,1,100,152136
1700427397.798089,573695.000,22926,3,PI,1,100,152105
1700427397.837593,573733.667,22943,3,PI,1,100,152157
1700427397.877096,573772.333,22943,3,PI,1,100,152207
1700427397.916600,573811.000,22943,3,PI,1,100,152199
1700427397.955422,573849.000,22958,2,PI,1,100,152201
1700427397.994244,573887.000,22958,2,PI,1,100,152139
1700427398.034088,573926.000,22975,3,PI,1,100,152161
1700427398.073932,573965.000,22975,3,PI,1,100,152249
