LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GZ
1700036099.109324,821515.000,63475,2,GZ,1,100,27.374
1700036099.149248,821554.000,63475,2,GZ,1,100,-2.930
1700036099.188491,821592.333,63491,3,GZ,1,100,-29.205
1700036099.227733,821630.667,63491,3,GZ,1,100,-33.630
1700036099.266975,821669.000,63491,3,GZ,1,100,-50.171
1700036099.307923,821709.000,63509,3,GZ,1,100,-86.884
1700036099.348871,821749.000,63509,3,GZ,1,100,-98.480
1700036099.389820,821789.000,63509,3,GZ,1,100,-72.052
1700036099.429744,821828.000,63527,2,GZ,1,100,-28.748
1700036099.469669,821867.000,63527,2,GZ,1,100,-12.268
1700036099.509593,821906.000,63541,3,GZ,1,100,-8.423
1700036099.549518,821945.000,63541,3,GZ,1,100,10.559
1700036099.589442,821984.000,63541,3,GZ,1,100,61.462
1700036099.629367,822023.000,63558,2,GZ,1,100,65.308
1700036099.669292,822062.000,63558,2,GZ,1,100,45.624
1700036099.709216,822101.000,63573,3,GZ,1,100,19.165
1700036099.749141,822140.000,63573,3,GZ,1,100,-10.162
1700036099.789065,822179.000,63573,3,GZ,1,100,-5.859
1700036099.828990,822218.000,63589,3,GZ,1,100,9.338
1700036099.868915,822257.000,63589,3,GZ,1,100,22.034
1700036099.908839,822296.000,63589,3,GZ,1,100,27.130
1700036099.948764,822335.000,63603,2,GZ,1,100,28.687
1700036099.988688,822374.000,63603,2,GZ,1,100,10.254
1700036100.027930,822412.333,63620,3,GZ,1,100,37.292
1700036100.067173,822450.667,63620,3,GZ,1,100,64.117
1700036100.106415,822489.000,63620,3,GZ,1,100,40.100
1700036100.146339,822528.000,63635,2,GZ,1,100,-4.791
1700036100.186264,822567.000,63635,2,GZ,1,100,-47.729
1700036100.226188,822606.000,63651,3,GZ,1,100,-34.027
1700036100.266113,822645.000,63651,3,GZ,1,100,-41.077
1700036100.306038,822684.000,63651,3,GZ,1,100,-88.684
1700036100.341526,822718.667,63671,3,GZ,1,100,-96.619
1700036100.377015,822753.333,63671,3,GZ,1,100,-68.970
1700036100.412503,822788.000,63671,3,GZ,1,100,-37.964
1700036100.452428,822827.000,63686,3,GZ,1,100,-20.447
1700036100.492352,822866.000,63686,3,GZ,1,100,3.296
1700036100.532277,822905.000,63686,3,GZ,1,100,31.036
1700036100.572201,822944.000,63701,2,GZ,1,100,42.084
1700036100.612126,822983.000,63701,2,GZ,1,100,38.483
1700036100.651368,823021.333,63718,3,GZ,1,100,16.937
1700036100.690610,823059.667,63718,3,GZ,1,100,6.866
1700036100.729852,823098.000,63718,3,GZ,1,100,20.081
1700036100.769777,823137.000,63733,2,GZ,1,100,24.719
1700036100.809702,823176.000,63733,2,GZ,1,100,20.538
1700036100.849626,823215.000,63750,3,GZ,1,100,16.205
1700036100.889551,823254.000,63750,3,GZ,1,100,22.156
1700036100.929475,823293.000,63750,3,GZ,1,100,24.017
1700036100.970424,823333.000,63766,3,GZ,1,100,27.557
1700036101.011372,823373.000,63766,3,GZ,1,100,50.568
1700036101.052320,823413.000,63766,3,GZ,1,100,39.032
1700036101.092245,823452.000,63782,2,GZ,1,100,15.961
1700036101.132169,823491.000,63782,2,GZ,1,100,-25.391
1700036101.172094,823530.000,63797,3,GZ,1,100,-56.793
1700036101.212018,823569.000,63797,3,GZ,1,100,-59.387
1700036101.251943,823608.000,63797,3,GZ,1,100,-53.467
1700036101.291868,823647.000,63814,2,GZ,1,100,-69.122
1700036101.331792,823686.000,63814,2,GZ,1,100,-69.122
1700036101.371717,823725.000,63832,3,GZ,1,100,-44.617
1700036101.411641,823764.000,63832,3,GZ,1,100,-24.536
1700036101.451566,823803.000,63832,3,GZ,1,100,-23.254
1700036101.491491,823842.000,63849,4,GZ,1,100,-6.500
1700036101.531415,823881.000,63849,4,GZ,1,100,12.421
1700036101.571340,823920.000,63849,4,GZ,1,100,34.332
1700036101.611264,823959.000,63849,4,GZ,1,100,39.948
1700036101.652213,823999.000,63865,2,GZ,1,100,5.280
1700036101.693161,824039.000,63865,2,GZ,1,100,9.521
1700036101.733085,824078.000,63881,3,GZ,1,100,31.860
1700036101.773010,824117.000,63881,3,GZ,1,100,17.395
1700036101.812935,824156.000,63881,3,GZ,1,100,2.563
1700036101.852859,824195.000,63896,2,GZ,1,100,0.488
1700036101.892784,824234.000,63896,2,GZ,1,100,16.388
1700036101.932709,824273.000,63913,3,GZ,1,100,26.489
1700036101.972633,824312.000,63913,3,GZ,1,100,18.494
1700036102.012558,824351.000,63913,3,GZ,1,100,45.715
1700036102.052141,824389.667,63927,3,GZ,1,100,43.182
1700036102.091724,824428.333,63927,3,GZ,1,100,14.832
1700036102.131308,824467.000,63927,3,GZ,1,100,-5.432
1700036102.166114,824501.000,63943,3,GZ,1,100,-6.195
1700036102.200920,824535.000,63943,3,GZ,1,100,-11.627
1700036102.235726,824569.000,63943,3,GZ,1,100,-37.476
1700036102.275650,824608.000,63958,2,GZ,1,100,-57.129
1700036102.315575,824647.000,63958,2,GZ,1,100,-63.995
1700036102.355500,824686.000,63977,3,GZ,1,100,-56.824
1700036102.395424,824725.000,63977,3,GZ,1,100,-22.400
1700036102.435349,824764.000,63977,3,GZ,1,100,-16.022
1700036102.475273,824803.000,63991,2,GZ,1,100,-30.151
1700036102.515198,824842.000,63991,2,GZ,1,100,-9.583
1700036102.555464,824881.333,64008,3,GZ,1,100,20.874
1700036102.595730,824920.667,64008,3,GZ,1,100,45.105
1700036102.635995,824960.000,64008,3,GZ,1,100,29.572
1700036102.676944,825000.000,64024,2,GZ,1,100,7.202
1700036102.717892,825040.000,64024,2,GZ,1,100,22.583
1700036102.757817,825079.000,64040,3,GZ,1,100,36.377
1700036102.797741,825118.000,64040,3,GZ,1,100,40.436
1700036102.837666,825157.000,64040,3,GZ,1,100,23.804
1700036102.877590,825196.000,64055,3,GZ,1,100,10.925
1700036102.917515,825235.000,64055,3,GZ,1,100,27.527
1700036102.957439,825274.000,64055,3,GZ,1,100,29.877
1700036102.996340,825312.000,64071,2,GZ,1,100,25.330
1700036103.035241,825350.000,64071,2,GZ,1,100,36.774
1700036103.075166,825389.000,64086,3,GZ,1,100,27.252
1700036103.115090,825428.000,64086,3,GZ,1,100,14.832
1700036103.155015,825467.000,64086,3,GZ,1,100,-10.651
1700036103.195451,825506.500,64102,2,GZ,1,100,-50.018
1700036103.235888,825546.000,64102,2,GZ,1,100,-58.228
1700036103.276836,825586.000,64118,3,GZ,1,100,-57.953
1700036103.317784,825626.000,64118,3,GZ,1,100,-66.101
1700036103.358733,825666.000,64118,3,GZ,1,100,-68.542
1700036103.398657,825705.000,64137,2,GZ,1,100,-28.351
1700036103.438582,825744.000,64137,2,GZ,1,100,-21.027
1700036103.478506,825783.000,64152,3,GZ,1,100,-18.738
1700036103.518431,825822.000,64152,3,GZ,1,100,0.092
1700036103.558356,825861.000,64152,3,GZ,1,100,23.407
1700036103.597939,825899.667,64168,3,GZ,1,100,38.330
1700036103.637522,825938.333,64168,3,GZ,1,100,28.564
1700036103.677106,825977.000,64168,3,GZ,1,100,13.794
1700036103.717030,826016.000,64184,2,GZ,1,100,15.930
1700036103.756955,826055.000,64184,2,GZ,1,100,27.130
1700036103.797220,826094.333,64200,3,GZ,1,100,32.104
1700036103.837486,826133.667,64200,3,GZ,1,100,22.552
1700036103.877752,826173.000,64200,3,GZ,1,100,20.142
1700036103.913582,826208.000,64214,3,GZ,1,100,27.740
1700036103.949412,826243.000,64214,3,GZ,1,100,35.950
1700036103.985241,826278.000,64214,3,GZ,1,100,45.868
1700036104.025166,826317.000,64231,2,GZ,1,100,45.074
1700036104.065091,826356.000,64231,2,GZ,1,100,20.294
1700036104.105015,826395.000,64246,3,GZ,1,100,-31.281
1700036104.144940,826434.000,64246,3,GZ,1,100,-38.788
1700036104.184864,826473.000,64246,3,GZ,1,100,-34.210
1700036104.224789,826512.000,64264,2,GZ,1,100,-56.091
1700036104.264714,826551.000,64264,2,GZ,1,100,-78.705
1700036104.304638,826590.000,64279,3,GZ,1,100,-63.660
1700036104.344563,826629.000,64279,3,GZ,1,100,-29.907
1700036104.384487,826668.000,64279,3,GZ,1,100,-18.372
1700036104.423729,826706.333,64297,3,GZ,1,100,-22.705
1700036104.462971,826744.667,64297,3,GZ,1,100,-15.289
1700036104.502214,826783.000,64297,3,GZ,1,100,12.390
1700036104.542138,826822.000,64312,2,GZ,1,100,38.757
1700036104.582063,826861.000,64312,2,GZ,1,100,26.947
1700036104.621987,826900.000,64329,3,GZ,1,100,11.658
1700036104.661912,826939.000,64329,3,GZ,1,100,14.008
1700036104.701837,826978.000,64329,3,GZ,1,100,19.897
1700036104.741761,827017.000,64345,2,GZ,1,100,24.017
1700036104.781686,827056.000,64345,2,GZ,1,100,16.754
1700036104.821610,827095.000,64360,3,GZ,1,100,25.299
1700036104.861535,827134.000,64360,3,GZ,1,100,26.642
1700036104.901459,827173.000,64360,3,GZ,1,100,40.741
1700036104.941384,827212.000,64376,3,GZ,1,100,56.641
1700036104.981309,827251.000,64376,3,GZ,1,100,45.410
1700036105.021233,827290.000,64376,3,GZ,1,100,36.133
1700036105.060134,827328.000,64392,2,GZ,1,100,-4.578
1700036105.099035,827366.000,64392,2,GZ,1,100,-46.143
1700036105.138960,827405.000,64407,3,GZ,1,100,-61.981
1700036105.178884,827444.000,64407,3,GZ,1,100,-65.887
1700036105.218809,827483.000,64407,3,GZ,1,100,-62.714
1700036105.258733,827522.000,64424,2,GZ,1,100,-53.436
1700036105.298658,827561.000,64424,2,GZ,1,100,-39.337
1700036105.338583,827600.000,64442,3,GZ,1,100,-29.968
1700036105.378507,827639.000,64442,3,GZ,1,100,-18.890
1700036105.418432,827678.000,64442,3,GZ,1,100,6.500
1700036105.458970,827717.600,64458,5,GZ,1,100,23.987
1700036105.499509,827757.200,64458,5,GZ,1,100,29.999
1700036105.540048,827796.800,64458,5,GZ,1,100,9.094
1700036105.580587,827836.400,64458,5,GZ,1,100,5.951
1700036105.621126,827876.000,64458,5,GZ,1,100,27.069
1700036105.656614,827910.667,64474,3,GZ,1,100,28.046
1700036105.692103,827945.333,64474,3,GZ,1,100,24.048
1700036105.727591,827980.000,64474,3,GZ,1,100,14.404
1700036105.767516,828019.000,64489,3,GZ,1,100,6.866
1700036105.807440,828058.000,64489,3,GZ,1,100,16.968
1700036105.847365,828097.000,64489,3,GZ,1,100,24.445
1700036105.886266,828135.000,64504,2,GZ,1,100,45.715
1700036105.925167,828173.000,64504,2,GZ,1,100,45.746
1700036105.966115,828213.000,64521,3,GZ,1,100,20.172
1700036106.007063,828253.000,64521,3,GZ,1,100,-7.355
1700036106.048012,828293.000,64521,3,GZ,1,100,-28.687
1700036106.087936,828332.000,64536,3,GZ,1,100,-23.926
1700036106.127861,828371.000,64536,3,GZ,1,100,-42.786
1700036106.167785,828410.000,64536,3,GZ,1,100,-79.803
1700036106.207710,828449.000,64551,2,GZ,1,100,-86.700
1700036106.247634,828488.000,64551,2,GZ,1,100,-61.768
1700036106.287559,828527.000,64567,3,GZ,1,100,-28.595
1700036106.327484,828566.000,64567,3,GZ,1,100,-33.417
1700036106.367408,828605.000,64567,3,GZ,1,100,-22.583
1700036106.407333,828644.000,64585,2,GZ,1,100,2.960
1700036106.447257,828683.000,64585,2,GZ,1,100,33.051
1700036106.486841,828721.667,64600,3,GZ,1,100,48.920
1700036106.526424,828760.333,64600,3,GZ,1,100,29.907
1700036106.566007,828799.000,64600,3,GZ,1,100,-5.920
1700036106.606956,828839.000,64618,2,GZ,1,100,-4.364
1700036106.647904,828879.000,64618,2,GZ,1,100,22.797
1700036106.688033,828918.200,64638,5,GZ,1,100,34.882
1700036106.728163,828957.400,64638,5,GZ,1,100,25.208
1700036106.768292,828996.600,64638,5,GZ,1,100,17.731
1700036106.808421,829035.800,64638,5,GZ,1,100,16.083
1700036106.848551,829075.000,64638,5,GZ,1,100,12.268
1700036106.888475,829114.000,64654,2,GZ,1,100,46.204
1700036106.928400,829153.000,64654,2,GZ,1,100,74.860
1700036106.968324,829192.000,64669,3,GZ,1,100,40.375
1700036107.008249,829231.000,64669,3,GZ,1,100,-6.378
1700036107.048174,829270.000,64669,3,GZ,1,100,-27.771
1700036107.088098,829309.000,64685,3,GZ,1,100,-28.290
1700036107.128023,829348.000,64685,3,GZ,1,100,-52.551
1700036107.167947,829387.000,64685,3,GZ,1,100,-90.149
1700036107.207872,829426.000,64700,2,GZ,1,100,-102.631
1700036107.247797,829465.000,64700,2,GZ,1,100,-84.473
1700036107.287039,829503.333,64717,3,GZ,1,100,-48.950
1700036107.326281,829541.667,64717,3,GZ,1,100,-40.649
1700036107.365523,829580.000,64717,3,GZ,1,100,-20.752
1700036107.405447,829619.000,64734,2,GZ,1,100,10.010
1700036107.445372,829658.000,64734,2,GZ,1,100,29.694
1700036107.480860,829692.667,64749,3,GZ,1,100,44.250
1700036107.516349,829727.333,64749,3,GZ,1,100,29.449
1700036107.551837,829762.000,64749,3,GZ,1,100,-6.470
1700036107.592445,829801.667,64767,3,GZ,1,100,-4.547
1700036107.633052,829841.333,64767,3,GZ,1,100,11.810
1700036107.673659,829881.000,64767,3,GZ,1,100,30.640
1700036107.714095,829920.500,64783,2,GZ,1,100,31.769
1700036107.754532,829960.000,64783,2,GZ,1,100,26.520
1700036107.794456,829999.000,64798,3,GZ,1,100,25.452
1700036107.834381,830038.000,64798,3,GZ,1,100,36.560
1700036107.874305,830077.000,64798,3,GZ,1,100,60.577
1700036107.913889,830115.667,64813,3,GZ,1,100,49.835
1700036107.953472,830154.333,64813,3,GZ,1,100,-8.850
1700036107.993055,830193.000,64813,3,GZ,1,100,-48.828
1700036108.032468,830231.500,64829,2,GZ,1,100,-32.654
1700036108.071881,830270.000,64829,2,GZ,1,100,-40.253
1700036108.111464,830308.667,64845,3,GZ,1,100,-77.942
1700036108.151047,830347.333,64845,3,GZ,1,100,-101.410
1700036108.190631,830386.000,64845,3,GZ,1,100,-73.669
1700036108.231067,830425.500,64860,2,GZ,1,100,-25.818
1700036108.271504,830465.000,64860,2,GZ,1,100,-16.876
1700036108.312111,830504.667,64876,3,GZ,1,100,-4.669
1700036108.352718,830544.333,64876,3,GZ,1,100,10.803
1700036108.393325,830584.000,64876,3,GZ,1,100,48.340
1700036108.433249,830623.000,64893,3,GZ,1,100,58.563
1700036108.473174,830662.000,64893,3,GZ,1,100,-10.712
1700036108.513099,830701.000,64893,3,GZ,1,100,-20.752
1700036108.553023,830740.000,64909,2,GZ,1,100,15.350
1700036108.592948,830779.000,64909,2,GZ,1,100,28.839
1700036108.632872,830818.000,64925,3,GZ,1,100,28.168
1700036108.672797,830857.000,64925,3,GZ,1,100,28.351
1700036108.712722,830896.000,64925,3,GZ,1,100,25.818
1700036108.752134,830934.500,64941,2,GZ,1,100,23.987
1700036108.791547,830973.000,64941,2,GZ,1,100,31.433
1700036108.831813,831012.333,64955,3,GZ,1,100,28.778
1700036108.872079,831051.667,64955,3,GZ,1,100,11.688
1700036108.912344,831091.000,64955,3,GZ,1,100,-1.251
1700036108.952781,831130.500,64972,2,GZ,1,100,-14.923
1700036108.993217,831170.000,64972,2,GZ,1,100,-29.663
1700036109.033142,831209.000,64987,3,GZ,1,100,-61.737
1700036109.073066,831248.000,64987,3,GZ,1,100,-86.853
1700036109.112991,831287.000,64987,3,GZ,1,100,-79.041
1700036109.152916,831326.000,65003,3,GZ,1,100,-40.497
1700036109.192840,831365.000,65003,3,GZ,1,100,-18.341
1700036109.232765,831404.000,65003,3,GZ,1,100,-24.902
1700036109.268253,831438.667,65017,3,GZ,1,100,-10.559
1700036109.303742,831473.333,65017,3,GZ,1,100,25.238
1700036109.339230,831508.000,65017,3,GZ,1,100,58.716
1700036109.378643,831546.500,65036,2,GZ,1,100,34.332
1700036109.418056,831585.000,65036,2,GZ,1,100,-7.355
1700036109.457639,831623.667,65051,3,GZ,1,100,2.319
1700036109.497222,831662.333,65051,3,GZ,1,100,28.900
1700036109.536806,831701.000,65051,3,GZ,1,100,35.339
1700036109.576730,831740.000,65067,2,GZ,1,100,28.259
1700036109.616655,831779.000,65067,2,GZ,1,100,34.485
1700036109.655897,831817.333,65085,3,GZ,1,100,36.987
1700036109.695139,831855.667,65085,3,GZ,1,100,41.962
1700036109.734381,831894.000,65085,3,GZ,1,100,51.025
1700036109.774306,831933.000,65100,3,GZ,1,100,45.166
1700036109.814230,831972.000,65100,3,GZ,1,100,7.080
1700036109.854155,832011.000,65100,3,GZ,1,100,-24.292
1700036109.895103,832051.000,65115,2,GZ,1,100,-28.870
1700036109.936052,832091.000,65115,2,GZ,1,100,-55.115
1700036109.976659,832130.667,65132,3,GZ,1,100,-74.280
1700036110.017266,832170.333,65132,3,GZ,1,100,-74.524
1700036110.057873,832210.000,65132,3,GZ,1,100,-58.258
1700036110.097797,832249.000,65147,3,GZ,1,100,-32.471
1700036110.137722,832288.000,65147,3,GZ,1,100,-27.710
1700036110.177647,832327.000,65147,3,GZ,1,100,-14.526
1700036110.217230,832365.667,65163,3,GZ,1,100,0.763
1700036110.256813,832404.333,65163,3,GZ,1,100,34.027
1700036110.296397,832443.000,65163,3,GZ,1,100,30.518
1700036110.336321,832482.000,65179,3,GZ,1,100,7.782
1700036110.376246,832521.000,65179,3,GZ,1,100,20.538
1700036110.416170,832560.000,65179,3,GZ,1,100,32.013
1700036110.456095,832599.000,65196,2,GZ,1,100,23.499
1700036110.496020,832638.000,65196,2,GZ,1,100,7.385
1700036110.536968,832678.000,65211,3,GZ,1,100,18.219
1700036110.577916,832718.000,65211,3,GZ,1,100,42.389
1700036110.618865,832758.000,65211,3,GZ,1,100,47.241
1700036110.658789,832797.000,65228,2,GZ,1,100,57.159
1700036110.698714,832836.000,65228,2,GZ,1,100,47.089
1700036110.738638,832875.000,65243,3,GZ,1,100,21.942
1700036110.778563,832914.000,65243,3,GZ,1,100,-12.939
1700036110.818487,832953.000,65243,3,GZ,1,100,-25.055
1700036110.857729,832991.333,65258,3,GZ,1,100,-45.105
1700036110.896971,833029.667,65258,3,GZ,1,100,-60.303
1700036110.936214,833068.000,65258,3,GZ,1,100,-66.528
1700036110.971702,833102.667,65276,3,GZ,1,100,-60.822
1700036111.007191,833137.333,65276,3,GZ,1,100,-46.539
1700036111.042679,833172.000,65276,3,GZ,1,100,-40.955
1700036111.081580,833210.000,65292,2,GZ,1,100,-26.550
1700036111.120481,833248.000,65292,2,GZ,1,100,-10.437
1700036111.160406,833287.000,65307,3,GZ,1,100,13.275
1700036111.200330,833326.000,65307,3,GZ,1,100,18.494
1700036111.240255,833365.000,65307,3,GZ,1,100,18.799
1700036111.280179,833404.000,65324,2,GZ,1,100,29.999
1700036111.320104,833443.000,65324,2,GZ,1,100,33.936
1700036111.360029,833482.000,65340,3,GZ,1,100,25.848
1700036111.399953,833521.000,65340,3,GZ,1,100,19.775
1700036111.439878,833560.000,65340,3,GZ,1,100,21.179
1700036111.479802,833599.000,65356,2,GZ,1,100,33.844
1700036111.519727,833638.000,65356,2,GZ,1,100,29.083
1700036111.559651,833677.000,65371,3,GZ,1,100,23.499
1700036111.599576,833716.000,65371,3,GZ,1,100,37.048
1700036111.639501,833755.000,65371,3,GZ,1,100,39.703
1700036111.678743,833793.333,65388,3,GZ,1,100,28.534
1700036111.717985,833831.667,65388,3,GZ,1,100,-4.700
1700036111.757227,833870.000,65388,3,GZ,1,100,-36.469
1700036111.797152,833909.000,65402,2,GZ,1,100,-41.687
1700036111.837076,833948.000,65402,2,GZ,1,100,-51.056
1700036111.877001,833987.000,65424,6,GZ,1,100,-73.059
1700036111.916925,834026.000,65424,6,GZ,1,100,-82.062
1700036111.956850,834065.000,65424,6,GZ,1,100,-58.746
1700036111.996774,834104.000,65424,6,GZ,1,100,-32.806
1700036112.036699,834143.000,65424,6,GZ,1,100,-28.351
1700036112.076624,834182.000,65424,6,GZ,1,100,-4.791
1700036112.116548,834221.000,65440,2,GZ,1,100,24.994
1700036112.156473,834260.000,65440,2,GZ,1,100,41.138
1700036112.196397,834299.000,65455,3,GZ,1,100,23.438
1700036112.236322,834338.000,65455,3,GZ,1,100,-12.543
1700036112.276247,834377.000,65455,3,GZ,1,100,2.869
1700036112.315147,834415.000,65471,2,GZ,1,100,29.633
1700036112.354048,834453.000,65471,2,GZ,1,100,24.323
1700036112.393973,834492.000,65488,3,GZ,1,100,21.973
1700036112.433897,834531.000,65488,3,GZ,1,100,28.473
1700036112.473822,834570.000,65488,3,GZ,1,100,32.074
1700036112.513064,834608.333,65504,3,GZ,1,100,29.510
1700036112.552306,834646.667,65504,3,GZ,1,100,44.312
1700036112.591548,834685.000,65504,3,GZ,1,100,44.434
1700036112.631473,834724.000,65520,3,GZ,1,100,21.027
1700036112.671397,834763.000,65520,3,GZ,1,100,-29.938
1700036112.711322,834802.000,65520,3,GZ,1,100,-46.814
1700036112.746811,834836.667,0,3,GZ,1,100,-32.074
1700036112.782299,834871.333,0,3,GZ,1,100,-51.147
1700036112.817788,834906.000,0,3,GZ,1,100,-83.435
1700036112.857712,834945.000,15,2,GZ,1,100,-79.773
1700036112.897637,834984.000,15,2,GZ,1,100,-47.058
1700036112.937561,835023.000,31,3,GZ,1,100,-33.661
1700036112.977486,835062.000,31,3,GZ,1,100,-16.937
1700036113.017411,835101.000,31,3,GZ,1,100,6.470
1700036113.057335,835140.000,46,3,GZ,1,100,22.522
1700036113.097260,835179.000,46,3,GZ,1,100,37.842
1700036113.137184,835218.000,46,3,GZ,1,100,19.501
1700036113.176597,835256.500,62,2,GZ,1,100,1.068
1700036113.216010,835295.000,62,2,GZ,1,100,3.296
1700036113.256958,835335.000,78,3,GZ,1,100,14.343
1700036113.297906,835375.000,78,3,GZ,1,100,21.545
1700036113.338855,835415.000,78,3,GZ,1,100,21.301
1700036113.378779,835454.000,96,2,GZ,1,100,31.677
1700036113.418704,835493.000,96,2,GZ,1,100,36.041
1700036113.458628,835532.000,111,3,GZ,1,100,47.485
1700036113.498553,835571.000,111,3,GZ,1,100,52.094
1700036113.538477,835610.000,111,3,GZ,1,100,47.211
1700036113.578402,835649.000,127,3,GZ,1,100,29.205
1700036113.618327,835688.000,127,3,GZ,1,100,-31.403
1700036113.658251,835727.000,127,3,GZ,1,100,-59.601
1700036113.698176,835766.000,143,2,GZ,1,100,-52.765
1700036113.738101,835805.000,143,2,GZ,1,100,-63.934
1700036113.777684,835843.667,161,3,GZ,1,100,-83.038
1700036113.817267,835882.333,161,3,GZ,1,100,-48.767
1700036113.856850,835921.000,161,3,GZ,1,100,2.472
1700036113.896775,835960.000,175,2,GZ,1,100,5.005
1700036113.936700,835999.000,175,2,GZ,1,100,2.289
1700036113.975942,836037.333,192,3,GZ,1,100,16.846
1700036114.015184,836075.667,192,3,GZ,1,100,48.248
1700036114.054426,836114.000,192,3,GZ,1,100,31.769
1700036114.094351,836153.000,207,3,GZ,1,100,-10.834
1700036114.134275,836192.000,207,3,GZ,1,100,1.343
1700036114.174200,836231.000,207,3,GZ,1,100,25.238
1700036114.214124,836270.000,223,2,GZ,1,100,22.003
1700036114.254049,836309.000,223,2,GZ,1,100,18.494
1700036114.293973,836348.000,240,3,GZ,1,100,20.050
1700036114.333898,836387.000,240,3,GZ,1,100,17.365
1700036114.373823,836426.000,240,3,GZ,1,100,39.154
1700036114.413747,836465.000,258,2,GZ,1,100,78.186
1700036114.453672,836504.000,258,2,GZ,1,100,66.040
1700036114.488819,836538.333,273,3,GZ,1,100,5.127
1700036114.523966,836572.667,273,3,GZ,1,100,-43.549
1700036114.559114,836607.000,273,3,GZ,1,100,-38.086
1700036114.598356,836645.333,290,3,GZ,1,100,-46.875
1700036114.637598,836683.667,290,3,GZ,1,100,-63.904
1700036114.676840,836722.000,290,3,GZ,1,100,-80.994
1700036114.716764,836761.000,305,3,GZ,1,100,-59.875
1700036114.756689,836800.000,305,3,GZ,1,100,-23.560
1700036114.796614,836839.000,305,3,GZ,1,100,-34.668
1700036114.837050,836878.500,320,2,GZ,1,100,-15.228
1700036114.877487,836918.000,320,2,GZ,1,100,22.400
1700036114.918435,836958.000,336,3,GZ,1,100,44.464
1700036114.959383,836998.000,336,3,GZ,1,100,41.626
1700036115.000331,837038.000,336,3,GZ,1,100,1.953
1700036115.040256,837077.000,352,2,GZ,1,100,-13.763
1700036115.080181,837116.000,352,2,GZ,1,100,0.458
1700036115.120105,837155.000,369,3,GZ,1,100,21.088
1700036115.160030,837194.000,369,3,GZ,1,100,40.283
1700036115.199954,837233.000,369,3,GZ,1,100,42.297
1700036115.239538,837271.667,384,3,GZ,1,100,27.710
1700036115.279121,837310.333,384,3,GZ,1,100,15.533
1700036115.318704,837349.000,384,3,GZ,1,100,20.050
1700036115.358629,837388.000,402,2,GZ,1,100,42.419
1700036115.398554,837427.000,402,2,GZ,1,100,47.058
1700036115.438137,837465.667,418,3,GZ,1,100,24.994
1700036115.477720,837504.333,418,3,GZ,1,100,-2.777
1700036115.517304,837543.000,418,3,GZ,1,100,-29.083
1700036115.558252,837583.000,433,2,GZ,1,100,-56.519
1700036115.599200,837623.000,433,2,GZ,1,100,-71.228
1700036115.639125,837662.000,450,3,GZ,1,100,-80.933
1700036115.679049,837701.000,450,3,GZ,1,100,-78.430
1700036115.718974,837740.000,450,3,GZ,1,100,-67.505
1700036115.758898,837779.000,464,2,GZ,1,100,-42.145
1700036115.798823,837818.000,464,2,GZ,1,100,-24.170
1700036115.838748,837857.000,480,3,GZ,1,100,-3.326
1700036115.878672,837896.000,480,3,GZ,1,100,42.480
1700036115.918597,837935.000,480,3,GZ,1,100,40.497
1700036115.958521,837974.000,496,3,GZ,1,100,-9.125
1700036115.998446,838013.000,496,3,GZ,1,100,0.122
1700036116.038371,838052.000,496,3,GZ,1,100,20.325
1700036116.077271,838090.000,512,2,GZ,1,100,28.748
1700036116.116172,838128.000,512,2,GZ,1,100,24.048
1700036116.157121,838168.000,527,3,GZ,1,100,13.153
1700036116.198069,838208.000,527,3,GZ,1,100,24.567
1700036116.239017,838248.000,527,3,GZ,1,100,36.865
1700036116.274506,838282.667,544,3,GZ,1,100,39.093
1700036116.309994,838317.333,544,3,GZ,1,100,47.089
1700036116.345483,838352.000,544,3,GZ,1,100,47.852
1700036116.385407,838391.000,561,2,GZ,1,100,29.663
1700036116.425332,838430.000,561,2,GZ,1,100,-18.280
1700036116.465256,838469.000,577,3,GZ,1,100,-46.417
1700036116.505181,838508.000,577,3,GZ,1,100,-42.114
1700036116.545106,838547.000,577,3,GZ,1,100,-47.211
1700036116.585030,838586.000,592,2,GZ,1,100,-64.514
1700036116.624955,838625.000,592,2,GZ,1,100,-75.195
1700036116.664538,838663.667,608,3,GZ,1,100,-54.352
1700036116.704122,838702.333,608,3,GZ,1,100,-21.912
1700036116.743705,838741.000,608,3,GZ,1,100,-14.221
1700036116.783629,838780.000,623,3,GZ,1,100,-4.181
1700036116.823554,838819.000,623,3,GZ,1,100,22.034
1700036116.863479,838858.000,623,3,GZ,1,100,48.859
1700036116.902891,838896.500,639,2,GZ,1,100,40.558
1700036116.942304,838935.000,639,2,GZ,1,100,17.639
1700036116.982229,838974.000,655,3,GZ,1,100,5.127
1700036117.022153,839013.000,655,3,GZ,1,100,11.780
1700036117.062078,839052.000,655,3,GZ,1,100,32.104
1700036117.102514,839091.500,673,6,GZ,1,100,40.833
1700036117.142951,839131.000,673,6,GZ,1,100,31.799
1700036117.183387,839170.500,673,6,GZ,1,100,40.985
1700036117.223824,839210.000,673,6,GZ,1,100,51.544
1700036117.264260,839249.500,673,6,GZ,1,100,52.460
1700036117.304697,839289.000,673,6,GZ,1,100,43.640
1700036117.344621,839328.000,689,3,GZ,1,100,21.759
1700036117.384546,839367.000,689,3,GZ,1,100,-12.665
