LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,GY
1700035457.603176,194865.000,28850,2,GY,1,100,-45.685
1700035457.643101,194904.000,28850,2,GY,1,100,-13.214
1700035457.683025,194943.000,28866,3,GY,1,100,53.223
1700035457.722950,194982.000,28866,3,GY,1,100,92.377
1700035457.762874,195021.000,28866,3,GY,1,100,67.230
1700035457.802799,195060.000,28882,3,GY,1,100,38.818
1700035457.842723,195099.000,28882,3,GY,1,100,39.276
1700035457.882648,195138.000,28882,3,GY,1,100,48.187
1700035457.922573,195177.000,28896,2,GY,1,100,62.256
1700035457.962497,195216.000,28896,2,GY,1,100,112.427
1700035458.002422,195255.000,28915,3,GY,1,100,80.994
1700035458.042346,195294.000,28915,3,GY,1,100,-2.930
1700035458.082271,195333.000,28915,3,GY,1,100,-28.198
1700035458.122707,195372.500,28930,2,GY,1,100,5.920
1700035458.163144,195412.000,28930,2,GY,1,100,-14.709
1700035458.203068,195451.000,28946,3,GY,1,100,-70.709
1700035458.242993,195490.000,28946,3,GY,1,100,-102.325
1700035458.282917,195529.000,28946,3,GY,1,100,-84.290
1700035458.322842,195568.000,28962,3,GY,1,100,-29.663
1700035458.362767,195607.000,28962,3,GY,1,100,4.730
1700035458.402691,195646.000,28962,3,GY,1,100,-36.591
1700035458.442616,195685.000,28981,2,GY,1,100,-97.839
1700035458.482540,195724.000,28981,2,GY,1,100,-84.259
1700035458.522465,195763.000,28996,3,GY,1,100,-54.596
1700035458.562390,195802.000,28996,3,GY,1,100,-55.847
1700035458.602314,195841.000,28996,3,GY,1,100,-73.578
1700035458.642239,195880.000,29014,2,GY,1,100,-46.082
1700035458.682163,195919.000,29014,2,GY,1,100,35.950
1700035458.721747,195957.667,29030,3,GY,1,100,78.766
1700035458.761330,195996.333,29030,3,GY,1,100,56.854
1700035458.800913,196035.000,29030,3,GY,1,100,59.998
1700035458.840497,196073.667,29045,3,GY,1,100,93.475
1700035458.880080,196112.333,29045,3,GY,1,100,87.585
1700035458.919663,196151.000,29045,3,GY,1,100,47.913
1700035458.955152,196185.667,29060,3,GY,1,100,29.999
1700035458.990640,196220.333,29060,3,GY,1,100,23.895
1700035459.026129,196255.000,29060,3,GY,1,100,48.096
1700035459.066566,196294.500,29077,2,GY,1,100,54.688
1700035459.107002,196334.000,29077,2,GY,1,100,6.287
1700035459.147609,196373.667,29092,3,GY,1,100,-55.420
1700035459.188216,196413.333,29092,3,GY,1,100,-85.205
1700035459.228823,196453.000,29092,3,GY,1,100,-94.727
1700035459.268748,196492.000,29108,2,GY,1,100,-68.359
1700035459.308672,196531.000,29108,2,GY,1,100,-27.924
1700035459.348597,196570.000,29123,3,GY,1,100,-9.979
1700035459.388521,196609.000,29123,3,GY,1,100,-22.827
1700035459.428446,196648.000,29123,3,GY,1,100,-73.181
1700035459.467859,196686.500,29143,2,GY,1,100,-84.473
1700035459.507271,196725.000,29143,2,GY,1,100,-55.145
1700035459.547196,196764.000,29160,3,GY,1,100,-46.021
1700035459.587121,196803.000,29160,3,GY,1,100,-63.599
1700035459.627045,196842.000,29160,3,GY,1,100,-58.777
1700035459.667311,196881.333,29177,3,GY,1,100,34.668
1700035459.707577,196920.667,29177,3,GY,1,100,82.306
1700035459.747843,196960.000,29177,3,GY,1,100,72.479
1700035459.788279,196999.500,29191,2,GY,1,100,73.029
1700035459.828716,197039.000,29191,2,GY,1,100,69.000
1700035459.868640,197078.000,29207,3,GY,1,100,51.208
1700035459.908565,197117.000,29207,3,GY,1,100,25.146
1700035459.948489,197156.000,29207,3,GY,1,100,19.592
1700035459.988414,197195.000,29222,2,GY,1,100,37.476
1700035460.028338,197234.000,29222,2,GY,1,100,43.304
1700035460.068263,197273.000,29241,3,GY,1,100,50.262
1700035460.108187,197312.000,29241,3,GY,1,100,45.197
1700035460.148112,197351.000,29241,3,GY,1,100,2.594
1700035460.187696,197389.667,29256,3,GY,1,100,-52.612
1700035460.227279,197428.333,29256,3,GY,1,100,-84.473
1700035460.266862,197467.000,29256,3,GY,1,100,-65.002
1700035460.306787,197506.000,29271,2,GY,1,100,-12.878
1700035460.346711,197545.000,29271,2,GY,1,100,-3.174
1700035460.387318,197584.667,29291,3,GY,1,100,-44.067
1700035460.427925,197624.333,29291,3,GY,1,100,-95.398
1700035460.468533,197664.000,29291,3,GY,1,100,-106.964
1700035460.508457,197703.000,29309,2,GY,1,100,-73.059
1700035460.548382,197742.000,29309,2,GY,1,100,-50.964
1700035460.588306,197781.000,29324,3,GY,1,100,-48.767
1700035460.628231,197820.000,29324,3,GY,1,100,-39.062
1700035460.668155,197859.000,29324,3,GY,1,100,10.132
1700035460.703644,197893.667,29340,3,GY,1,100,45.502
1700035460.739132,197928.333,29340,3,GY,1,100,48.767
1700035460.774621,197963.000,29340,3,GY,1,100,36.255
1700035460.814204,198001.667,29355,3,GY,1,100,44.525
1700035460.853788,198040.333,29355,3,GY,1,100,45.685
1700035460.893371,198079.000,29355,3,GY,1,100,63.873
1700035460.932954,198117.667,29371,3,GY,1,100,72.906
1700035460.972538,198156.333,29371,3,GY,1,100,52.185
1700035461.012121,198195.000,29371,3,GY,1,100,39.673
1700035461.052046,198234.000,29387,2,GY,1,100,62.500
1700035461.091970,198273.000,29387,2,GY,1,100,82.886
1700035461.131895,198312.000,29403,3,GY,1,100,38.116
1700035461.171819,198351.000,29403,3,GY,1,100,-49.927
1700035461.211744,198390.000,29403,3,GY,1,100,-106.873
1700035461.251668,198429.000,29418,2,GY,1,100,-115.509
1700035461.291593,198468.000,29418,2,GY,1,100,-79.559
1700035461.331859,198507.333,29436,3,GY,1,100,-10.284
1700035461.372125,198546.667,29436,3,GY,1,100,35.126
1700035461.412391,198586.000,29436,3,GY,1,100,10.010
1700035461.452657,198625.333,29453,3,GY,1,100,-58.716
1700035461.492922,198664.667,29453,3,GY,1,100,-103.760
1700035461.533188,198704.000,29453,3,GY,1,100,-114.685
1700035461.573113,198743.000,29469,2,GY,1,100,-94.482
1700035461.613037,198782.000,29469,2,GY,1,100,-54.169
1700035461.652621,198820.667,29487,3,GY,1,100,-7.904
1700035461.692204,198859.333,29487,3,GY,1,100,74.799
1700035461.731787,198898.000,29487,3,GY,1,100,89.294
1700035461.771200,198936.500,29502,2,GY,1,100,82.184
1700035461.810613,198975.000,29502,2,GY,1,100,83.862
1700035461.850537,199014.000,29517,3,GY,1,100,50.201
1700035461.890462,199053.000,29517,3,GY,1,100,32.166
1700035461.930387,199092.000,29517,3,GY,1,100,6.927
1700035461.970823,199131.500,29533,2,GY,1,100,-36.224
1700035462.011259,199171.000,29533,2,GY,1,100,-22.675
1700035462.051525,199210.333,29555,6,GY,1,100,11.414
1700035462.091791,199249.667,29555,6,GY,1,100,54.291
1700035462.132057,199289.000,29555,6,GY,1,100,47.028
1700035462.172323,199328.333,29555,6,GY,1,100,20.874
1700035462.212588,199367.667,29555,6,GY,1,100,-13.214
1700035462.252854,199407.000,29555,6,GY,1,100,-63.171
1700035462.292438,199445.667,29572,3,GY,1,100,-73.242
1700035462.332021,199484.333,29572,3,GY,1,100,-18.219
1700035462.371604,199523.000,29572,3,GY,1,100,53.619
1700035462.406752,199557.333,29590,3,GY,1,100,42.206
1700035462.441899,199591.667,29590,3,GY,1,100,-41.504
1700035462.477046,199626.000,29590,3,GY,1,100,-114.655
1700035462.517175,199665.200,29607,5,GY,1,100,-73.029
1700035462.557305,199704.400,29607,5,GY,1,100,-39.276
1700035462.597434,199743.600,29607,5,GY,1,100,-9.033
1700035462.637563,199782.800,29607,5,GY,1,100,26.062
1700035462.677693,199822.000,29607,5,GY,1,100,9.399
1700035462.717617,199861.000,29624,2,GY,1,100,-0.427
1700035462.757542,199900.000,29624,2,GY,1,100,1.953
1700035462.797467,199939.000,29638,3,GY,1,100,28.748
1700035462.837391,199978.000,29638,3,GY,1,100,57.617
1700035462.877316,200017.000,29638,3,GY,1,100,80.780
1700035462.917240,200056.000,29654,3,GY,1,100,44.495
1700035462.957165,200095.000,29654,3,GY,1,100,-17.029
1700035462.997089,200134.000,29654,3,GY,1,100,-4.974
1700035463.037014,200173.000,29670,2,GY,1,100,56.763
1700035463.076939,200212.000,29670,2,GY,1,100,90.057
1700035463.116181,200250.333,29688,3,GY,1,100,51.788
1700035463.155423,200288.667,29688,3,GY,1,100,-19.592
1700035463.194665,200327.000,29688,3,GY,1,100,-62.439
1700035463.234078,200365.500,29702,2,GY,1,100,-114.044
1700035463.273490,200404.000,29702,2,GY,1,100,-126.495
1700035463.313415,200443.000,29719,3,GY,1,100,-88.501
1700035463.353339,200482.000,29719,3,GY,1,100,-7.416
1700035463.393264,200521.000,29719,3,GY,1,100,8.026
1700035463.433189,200560.000,29738,3,GY,1,100,-39.307
1700035463.473113,200599.000,29738,3,GY,1,100,-85.297
1700035463.513038,200638.000,29738,3,GY,1,100,-84.991
1700035463.552963,200677.000,29754,2,GY,1,100,-60.272
1700035463.592887,200716.000,29754,2,GY,1,100,-50.140
1700035463.632812,200755.000,29770,3,GY,1,100,-38.635
1700035463.672736,200794.000,29770,3,GY,1,100,38.055
1700035463.712661,200833.000,29770,3,GY,1,100,69.672
1700035463.752074,200871.500,29785,2,GY,1,100,31.586
1700035463.791486,200910.000,29785,2,GY,1,100,52.155
1700035463.831069,200948.667,29802,3,GY,1,100,68.298
1700035463.870653,200987.333,29802,3,GY,1,100,41.107
1700035463.910236,201026.000,29802,3,GY,1,100,2.228
1700035463.950161,201065.000,29818,3,GY,1,100,9.033
1700035463.990085,201104.000,29818,3,GY,1,100,24.353
1700035464.030010,201143.000,29818,3,GY,1,100,60.303
1700035464.069935,201182.000,29836,2,GY,1,100,69.580
1700035464.109859,201221.000,29836,2,GY,1,100,67.566
1700035464.145006,201255.333,29851,3,GY,1,100,16.846
1700035464.180154,201289.667,29851,3,GY,1,100,-52.887
1700035464.215301,201324.000,29851,3,GY,1,100,-67.352
1700035464.255226,201363.000,29866,3,GY,1,100,-72.906
1700035464.295150,201402.000,29866,3,GY,1,100,-63.751
1700035464.335075,201441.000,29866,3,GY,1,100,-8.362
1700035464.374999,201480.000,29883,2,GY,1,100,37.109
1700035464.414924,201519.000,29883,2,GY,1,100,-21.515
1700035464.454849,201558.000,29900,3,GY,1,100,-112.488
1700035464.494773,201597.000,29900,3,GY,1,100,-115.265
1700035464.534698,201636.000,29900,3,GY,1,100,-68.817
1700035464.574281,201674.667,29916,3,GY,1,100,-48.859
1700035464.613864,201713.333,29916,3,GY,1,100,-41.901
1700035464.653448,201752.000,29916,3,GY,1,100,22.736
1700035464.693884,201791.500,29933,2,GY,1,100,66.803
1700035464.734321,201831.000,29933,2,GY,1,100,44.189
1700035464.774586,201870.333,29949,3,GY,1,100,26.611
1700035464.814852,201909.667,29949,3,GY,1,100,49.500
1700035464.855118,201949.000,29949,3,GY,1,100,76.691
1700035464.895043,201988.000,29964,3,GY,1,100,125.854
1700035464.934967,202027.000,29964,3,GY,1,100,114.655
1700035464.974892,202066.000,29964,3,GY,1,100,78.522
1700035465.014816,202105.000,29981,3,GY,1,100,97.290
1700035465.054741,202144.000,29981,3,GY,1,100,65.979
1700035465.094666,202183.000,29981,3,GY,1,100,-28.107
1700035465.134590,202222.000,29996,2,GY,1,100,-76.294
1700035465.174515,202261.000,29996,2,GY,1,100,-85.419
1700035465.213757,202299.333,30013,3,GY,1,100,-98.450
1700035465.252999,202337.667,30013,3,GY,1,100,-101.135
1700035465.292241,202376.000,30013,3,GY,1,100,-83.221
1700035465.333189,202416.000,30031,2,GY,1,100,-48.798
1700035465.374138,202456.000,30031,2,GY,1,100,-51.971
1700035465.414403,202495.333,30049,3,GY,1,100,-94.727
1700035465.454669,202534.667,30049,3,GY,1,100,-84.442
1700035465.494935,202574.000,30049,3,GY,1,100,-59.204
1700035465.534860,202613.000,30064,3,GY,1,100,-52.032
1700035465.574784,202652.000,30064,3,GY,1,100,-17.609
1700035465.614709,202691.000,30064,3,GY,1,100,37.598
1700035465.654634,202730.000,30080,2,GY,1,100,35.706
1700035465.694558,202769.000,30080,2,GY,1,100,28.259
1700035465.734483,202808.000,30095,3,GY,1,100,63.110
1700035465.774407,202847.000,30095,3,GY,1,100,62.897
1700035465.814332,202886.000,30095,3,GY,1,100,35.217
1700035465.854256,202925.000,30111,2,GY,1,100,51.300
1700035465.894181,202964.000,30111,2,GY,1,100,55.542
1700035465.929328,202998.333,30126,3,GY,1,100,44.464
1700035465.964475,203032.667,30126,3,GY,1,100,52.368
1700035465.999623,203067.000,30126,3,GY,1,100,31.219
1700035466.039206,203105.667,30143,3,GY,1,100,-4.395
1700035466.078789,203144.333,30143,3,GY,1,100,-16.388
1700035466.118373,203183.000,30143,3,GY,1,100,-38.849
1700035466.158297,203222.000,30159,2,GY,1,100,-62.775
1700035466.198222,203261.000,30159,2,GY,1,100,-56.244
1700035466.238147,203300.000,30177,3,GY,1,100,-21.149
1700035466.278071,203339.000,30177,3,GY,1,100,4.028
1700035466.317996,203378.000,30177,3,GY,1,100,-36.011
1700035466.358603,203417.667,30193,3,GY,1,100,-123.932
1700035466.399210,203457.333,30193,3,GY,1,100,-128.723
1700035466.439817,203497.000,30193,3,GY,1,100,-63.232
1700035466.479742,203536.000,30211,2,GY,1,100,-3.540
1700035466.519666,203575.000,30211,2,GY,1,100,32.135
1700035466.559591,203614.000,30226,3,GY,1,100,38.910
1700035466.599515,203653.000,30226,3,GY,1,100,12.299
1700035466.639440,203692.000,30226,3,GY,1,100,-12.817
1700035466.678682,203730.333,30242,3,GY,1,100,-8.820
1700035466.717924,203768.667,30242,3,GY,1,100,22.797
1700035466.757166,203807.000,30242,3,GY,1,100,49.011
1700035466.797091,203846.000,30257,2,GY,1,100,58.777
1700035466.837015,203885.000,30257,2,GY,1,100,34.973
1700035466.876940,203924.000,30273,3,GY,1,100,41.779
1700035466.916864,203963.000,30273,3,GY,1,100,60.303
1700035466.956789,204002.000,30273,3,GY,1,100,37.567
1700035466.997737,204042.000,30291,2,GY,1,100,13.947
1700035467.038686,204082.000,30291,2,GY,1,100,-14.526
1700035467.078951,204121.333,30306,3,GY,1,100,-34.149
1700035467.119217,204160.667,30306,3,GY,1,100,-30.884
1700035467.159483,204200.000,30306,3,GY,1,100,-54.718
1700035467.199408,204239.000,30321,2,GY,1,100,-70.526
1700035467.239332,204278.000,30321,2,GY,1,100,-26.550
1700035467.279257,204317.000,30339,3,GY,1,100,35.706
1700035467.319181,204356.000,30339,3,GY,1,100,7.416
1700035467.359106,204395.000,30339,3,GY,1,100,-121.613
1700035467.399031,204434.000,30360,4,GY,1,100,-154.755
1700035467.438955,204473.000,30360,4,GY,1,100,-72.540
1700035467.478880,204512.000,30360,4,GY,1,100,3.326
1700035467.518804,204551.000,30360,4,GY,1,100,9.399
1700035467.558729,204590.000,30375,3,GY,1,100,-27.405
1700035467.598654,204629.000,30375,3,GY,1,100,-21.515
1700035467.638578,204668.000,30375,3,GY,1,100,17.883
1700035467.674408,204703.000,30392,3,GY,1,100,49.164
1700035467.710238,204738.000,30392,3,GY,1,100,68.298
1700035467.746067,204773.000,30392,3,GY,1,100,59.235
1700035467.785992,204812.000,30407,2,GY,1,100,29.785
1700035467.825917,204851.000,30407,2,GY,1,100,14.709
1700035467.865841,204890.000,30422,3,GY,1,100,33.325
1700035467.905766,204929.000,30422,3,GY,1,100,46.387
1700035467.945690,204968.000,30422,3,GY,1,100,50.781
1700035467.985615,205007.000,30438,2,GY,1,100,42.664
1700035468.025539,205046.000,30438,2,GY,1,100,6.073
1700035468.065123,205084.667,30454,3,GY,1,100,-23.102
1700035468.104706,205123.333,30454,3,GY,1,100,-55.786
1700035468.144289,205162.000,30454,3,GY,1,100,-92.834
1700035468.183532,205200.333,30469,3,GY,1,100,-85.449
1700035468.222774,205238.667,30469,3,GY,1,100,-14.191
1700035468.262016,205277.000,30469,3,GY,1,100,44.678
1700035468.301940,205316.000,30484,2,GY,1,100,-10.529
1700035468.341865,205355.000,30484,2,GY,1,100,-119.690
1700035468.381789,205394.000,30504,3,GY,1,100,-104.034
1700035468.421714,205433.000,30504,3,GY,1,100,-33.356
1700035468.461639,205472.000,30504,3,GY,1,100,-12.421
1700035468.501563,205511.000,30520,2,GY,1,100,-40.070
1700035468.541488,205550.000,30520,2,GY,1,100,-44.891
1700035468.581754,205589.333,30535,3,GY,1,100,26.184
1700035468.622020,205628.667,30535,3,GY,1,100,62.805
1700035468.662285,205668.000,30535,3,GY,1,100,82.153
1700035468.703234,205708.000,30552,2,GY,1,100,91.248
1700035468.744182,205748.000,30552,2,GY,1,100,74.097
1700035468.784106,205787.000,30566,3,GY,1,100,49.835
1700035468.824031,205826.000,30566,3,GY,1,100,9.735
1700035468.863956,205865.000,30566,3,GY,1,100,-8.270
1700035468.903880,205904.000,30584,3,GY,1,100,32.806
1700035468.943805,205943.000,30584,3,GY,1,100,50.598
1700035468.983729,205982.000,30584,3,GY,1,100,26.581
1700035469.022630,206020.000,30600,2,GY,1,100,-26.459
1700035469.061531,206058.000,30600,2,GY,1,100,-71.106
1700035469.101456,206097.000,30616,3,GY,1,100,-97.656
1700035469.141380,206136.000,30616,3,GY,1,100,-90.881
1700035469.181305,206175.000,30616,3,GY,1,100,-50.262
1700035469.221741,206214.500,30630,2,GY,1,100,-2.960
1700035469.262178,206254.000,30630,2,GY,1,100,-2.533
1700035469.303126,206294.000,30649,3,GY,1,100,-44.891
1700035469.344074,206334.000,30649,3,GY,1,100,-82.520
1700035469.385023,206374.000,30649,3,GY,1,100,-71.503
1700035469.420511,206408.667,30666,3,GY,1,100,-50.049
1700035469.456000,206443.333,30666,3,GY,1,100,-40.436
1700035469.491488,206478.000,30666,3,GY,1,100,-34.485
1700035469.531157,206516.750,30682,4,GY,1,100,14.221
1700035469.570826,206555.500,30682,4,GY,1,100,38.574
1700035469.610494,206594.250,30682,4,GY,1,100,30.182
1700035469.650163,206633.000,30682,4,GY,1,100,14.832
1700035469.690599,206672.500,30698,2,GY,1,100,35.614
1700035469.731036,206712.000,30698,2,GY,1,100,66.315
1700035469.771302,206751.333,30714,3,GY,1,100,41.809
1700035469.811567,206790.667,30714,3,GY,1,100,25.421
1700035469.851833,206830.000,30714,3,GY,1,100,39.368
1700035469.891758,206869.000,30728,2,GY,1,100,21.240
1700035469.931682,206908.000,30728,2,GY,1,100,27.954
1700035469.971607,206947.000,30745,3,GY,1,100,52.277
1700035470.011532,206986.000,30745,3,GY,1,100,7.812
1700035470.051456,207025.000,30745,3,GY,1,100,-58.502
1700035470.091381,207064.000,30760,2,GY,1,100,-90.851
1700035470.131305,207103.000,30760,2,GY,1,100,-78.064
1700035470.171230,207142.000,30776,3,GY,1,100,-37.842
1700035470.211154,207181.000,30776,3,GY,1,100,1.892
1700035470.251079,207220.000,30776,3,GY,1,100,0.488
1700035470.291003,207259.000,30792,3,GY,1,100,-21.271
1700035470.330928,207298.000,30792,3,GY,1,100,-66.101
1700035470.370853,207337.000,30792,3,GY,1,100,-60.822
1700035470.410265,207375.500,30811,2,GY,1,100,-32.867
1700035470.449678,207414.000,30811,2,GY,1,100,-54.688
1700035470.489262,207452.667,30828,3,GY,1,100,-72.083
1700035470.528845,207491.333,30828,3,GY,1,100,-48.279
1700035470.568428,207530.000,30828,3,GY,1,100,19.592
1700035470.608353,207569.000,30844,2,GY,1,100,63.904
1700035470.648277,207608.000,30844,2,GY,1,100,42.664
1700035470.688202,207647.000,30860,3,GY,1,100,18.738
1700035470.728127,207686.000,30860,3,GY,1,100,47.760
1700035470.768051,207725.000,30860,3,GY,1,100,72.754
1700035470.807976,207764.000,30875,3,GY,1,100,66.833
1700035470.847900,207803.000,30875,3,GY,1,100,57.800
1700035470.887825,207842.000,30875,3,GY,1,100,40.741
1700035470.927749,207881.000,30892,2,GY,1,100,29.175
1700035470.967674,207920.000,30892,2,GY,1,100,22.491
1700035471.007257,207958.667,30909,3,GY,1,100,26.215
1700035471.046841,207997.333,30909,3,GY,1,100,17.761
1700035471.086424,208036.000,30909,3,GY,1,100,-28.473
1700035471.125837,208074.500,30924,2,GY,1,100,-59.052
1700035471.165250,208113.000,30924,2,GY,1,100,-68.878
1700035471.200738,208147.667,30942,3,GY,1,100,-35.828
1700035471.236227,208182.333,30942,3,GY,1,100,10.010
1700035471.271715,208217.000,30942,3,GY,1,100,26.764
1700035471.311981,208256.333,30957,3,GY,1,100,11.414
1700035471.352247,208295.667,30957,3,GY,1,100,-72.418
1700035471.392513,208335.000,30957,3,GY,1,100,-145.142
1700035471.432949,208374.500,30977,2,GY,1,100,-124.084
1700035471.473385,208414.000,30977,2,GY,1,100,-84.473
1700035471.513310,208453.000,30992,3,GY,1,100,-68.207
1700035471.553235,208492.000,30992,3,GY,1,100,-27.527
1700035471.593159,208531.000,30992,3,GY,1,100,13.855
1700035471.633084,208570.000,31009,3,GY,1,100,21.606
1700035471.673008,208609.000,31009,3,GY,1,100,60.883
1700035471.712933,208648.000,31009,3,GY,1,100,82.611
1700035471.752857,208687.000,31023,2,GY,1,100,61.279
1700035471.792782,208726.000,31023,2,GY,1,100,45.807
1700035471.832195,208764.500,31039,4,GY,1,100,32.623
1700035471.871608,208803.000,31039,4,GY,1,100,21.271
1700035471.911020,208841.500,31039,4,GY,1,100,7.904
1700035471.950433,208880.000,31039,4,GY,1,100,20.752
1700035471.991381,208920.000,31055,2,GY,1,100,45.685
1700035472.032330,208960.000,31055,2,GY,1,100,52.948
1700035472.072595,208999.333,31073,3,GY,1,100,30.884
1700035472.112861,209038.667,31073,3,GY,1,100,-4.852
1700035472.153127,209078.000,31073,3,GY,1,100,-58.685
1700035472.193052,209117.000,31088,3,GY,1,100,-92.926
1700035472.232976,209156.000,31088,3,GY,1,100,-72.632
