LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AX
1700035525.586551,261274.000,39328,2,AX,1,100,0.185
1700035525.626475,261313.000,39344,3,AX,1,100,0.226
1700035525.666400,261352.000,39344,3,AX,1,100,0.073
1700035525.706324,261391.000,39344,3,AX,1,100,0.029
1700035525.741472,261425.333,39360,3,AX,1,100,0.209
1700035525.776619,261459.667,39360,3,AX,1,100,-0.090
1700035525.811766,261494.000,39360,3,AX,1,100,-0.204
1700035525.850667,261532.000,39375,2,AX,1,100,0.416
1700035525.889568,261570.000,39375,2,AX,1,100,0.162
1700035525.929492,261609.000,39393,3,AX,1,100,0.226
1700035525.969417,261648.000,39393,3,AX,1,100,0.603
1700035526.009342,261687.000,39393,3,AX,1,100,0.522
1700035526.049949,261726.667,39408,3,AX,1,100,0.128
1700035526.090556,261766.333,39408,3,AX,1,100,0.035
1700035526.131163,261806.000,39408,3,AX,1,100,0.213
1700035526.172111,261846.000,39426,2,AX,1,100,0.488
1700035526.213059,261886.000,39426,2,AX,1,100,0.652
1700035526.252984,261925.000,39442,3,AX,1,100,0.515
1700035526.292909,261964.000,39442,3,AX,1,100,0.682
1700035526.332833,262003.000,39442,3,AX,1,100,0.768
1700035526.372758,262042.000,39459,2,AX,1,100,0.667
1700035526.412682,262081.000,39459,2,AX,1,100,0.558
1700035526.451925,262119.333,39474,3,AX,1,100,0.440
1700035526.491167,262157.667,39474,3,AX,1,100,0.412
1700035526.530409,262196.000,39474,3,AX,1,100,0.107
1700035526.570333,262235.000,39490,3,AX,1,100,0.024
1700035526.610258,262274.000,39490,3,AX,1,100,0.109
1700035526.650182,262313.000,39490,3,AX,1,100,0.046
1700035526.690619,262352.500,39508,2,AX,1,100,0.365
1700035526.731055,262392.000,39508,2,AX,1,100,0.212
1700035526.771662,262431.667,39523,3,AX,1,100,-0.040
1700035526.812269,262471.333,39523,3,AX,1,100,-0.125
1700035526.852876,262511.000,39523,3,AX,1,100,0.141
1700035526.892801,262550.000,39538,2,AX,1,100,0.250
1700035526.932726,262589.000,39538,2,AX,1,100,0.258
1700035526.972650,262628.000,39555,3,AX,1,100,0.577
1700035527.012575,262667.000,39555,3,AX,1,100,0.444
1700035527.052500,262706.000,39555,3,AX,1,100,0.040
1700035527.092424,262745.000,39574,2,AX,1,100,0.249
1700035527.132349,262784.000,39574,2,AX,1,100,0.288
1700035527.172273,262823.000,39590,3,AX,1,100,0.262
1700035527.212198,262862.000,39590,3,AX,1,100,0.385
1700035527.252122,262901.000,39590,3,AX,1,100,0.448
1700035527.291706,262939.667,39605,3,AX,1,100,0.534
1700035527.331289,262978.333,39605,3,AX,1,100,0.907
1700035527.370872,263017.000,39605,3,AX,1,100,0.746
1700035527.406702,263052.000,39623,3,AX,1,100,0.740
1700035527.442532,263087.000,39623,3,AX,1,100,0.494
1700035527.478362,263122.000,39623,3,AX,1,100,0.331
1700035527.518286,263161.000,39638,2,AX,1,100,0.196
1700035527.558211,263200.000,39638,2,AX,1,100,-0.127
1700035527.598135,263239.000,39657,3,AX,1,100,0.035
1700035527.638060,263278.000,39657,3,AX,1,100,0.081
1700035527.677984,263317.000,39657,3,AX,1,100,-0.012
1700035527.717909,263356.000,39671,2,AX,1,100,0.056
1700035527.757834,263395.000,39671,2,AX,1,100,0.034
1700035527.797758,263434.000,39687,3,AX,1,100,-0.033
1700035527.837683,263473.000,39687,3,AX,1,100,0.133
1700035527.877608,263512.000,39687,3,AX,1,100,0.298
1700035527.916850,263550.333,39705,3,AX,1,100,0.124
1700035527.956092,263588.667,39705,3,AX,1,100,0.162
1700035527.995334,263627.000,39705,3,AX,1,100,0.266
1700035528.035258,263666.000,39721,2,AX,1,100,0.361
1700035528.075183,263705.000,39721,2,AX,1,100,0.173
1700035528.115108,263744.000,39736,3,AX,1,100,0.083
1700035528.155032,263783.000,39736,3,AX,1,100,0.301
1700035528.194957,263822.000,39736,3,AX,1,100,0.615
1700035528.234881,263861.000,39751,2,AX,1,100,0.712
1700035528.274806,263900.000,39751,2,AX,1,100,0.696
1700035528.314730,263939.000,39769,3,AX,1,100,0.792
1700035528.354655,263978.000,39769,3,AX,1,100,0.742
1700035528.394580,264017.000,39769,3,AX,1,100,0.723
1700035528.435528,264057.000,39785,2,AX,1,100,0.579
1700035528.476476,264097.000,39785,2,AX,1,100,0.369
1700035528.516401,264136.000,39802,3,AX,1,100,0.092
1700035528.556325,264175.000,39802,3,AX,1,100,0.002
1700035528.596250,264214.000,39802,3,AX,1,100,0.157
1700035528.636174,264253.000,39818,3,AX,1,100,0.164
1700035528.676099,264292.000,39818,3,AX,1,100,0.049
1700035528.716024,264331.000,39818,3,AX,1,100,0.091
1700035528.754925,264369.000,39833,2,AX,1,100,0.027
1700035528.793825,264407.000,39833,2,AX,1,100,0.015
1700035528.833750,264446.000,39849,3,AX,1,100,0.164
1700035528.873675,264485.000,39849,3,AX,1,100,0.302
1700035528.913599,264524.000,39849,3,AX,1,100,0.155
1700035528.953524,264563.000,39867,2,AX,1,100,0.157
1700035528.993448,264602.000,39867,2,AX,1,100,0.200
1700035529.034397,264642.000,39883,3,AX,1,100,0.251
1700035529.075345,264682.000,39883,3,AX,1,100,0.184
1700035529.116293,264722.000,39883,3,AX,1,100,0.404
1700035529.156218,264761.000,39899,3,AX,1,100,0.561
1700035529.196142,264800.000,39899,3,AX,1,100,0.593
1700035529.236067,264839.000,39899,3,AX,1,100,0.497
1700035529.269337,264871.500,39916,2,AX,1,100,0.584
1700035529.302608,264904.000,39916,2,AX,1,100,0.652
1700035529.342533,264943.000,39933,3,AX,1,100,0.676
1700035529.382457,264982.000,39933,3,AX,1,100,0.624
1700035529.422382,265021.000,39933,3,AX,1,100,0.647
1700035529.463330,265061.000,39949,3,AX,1,100,0.654
1700035529.504278,265101.000,39949,3,AX,1,100,0.218
1700035529.545227,265141.000,39949,3,AX,1,100,0.024
1700035529.585151,265180.000,39963,2,AX,1,100,0.200
1700035529.625076,265219.000,39963,2,AX,1,100,0.143
1700035529.665000,265258.000,39982,3,AX,1,100,0.128
1700035529.704925,265297.000,39982,3,AX,1,100,-0.068
1700035529.744849,265336.000,39982,3,AX,1,100,0.005
1700035529.784774,265375.000,39997,2,AX,1,100,0.007
1700035529.824699,265414.000,39997,2,AX,1,100,0.059
1700035529.864623,265453.000,40013,3,AX,1,100,0.151
1700035529.904548,265492.000,40013,3,AX,1,100,0.279
1700035529.944472,265531.000,40013,3,AX,1,100,0.296
1700035529.984397,265570.000,40031,3,AX,1,100,0.234
1700035530.024322,265609.000,40031,3,AX,1,100,0.298
1700035530.064246,265648.000,40031,3,AX,1,100,0.302
1700035530.104171,265687.000,40046,2,AX,1,100,0.206
1700035530.144095,265726.000,40046,2,AX,1,100,0.263
1700035530.183337,265764.333,40063,3,AX,1,100,0.432
1700035530.222579,265802.667,40063,3,AX,1,100,0.396
1700035530.261822,265841.000,40063,3,AX,1,100,0.578
1700035530.301746,265880.000,40085,5,AX,1,100,0.612
1700035530.341671,265919.000,40085,5,AX,1,100,0.947
1700035530.381595,265958.000,40085,5,AX,1,100,0.760
1700035530.421520,265997.000,40085,5,AX,1,100,0.334
1700035530.461445,266036.000,40085,5,AX,1,100,0.468
1700035530.501369,266075.000,40101,2,AX,1,100,0.430
1700035530.541294,266114.000,40101,2,AX,1,100,0.165
1700035530.581218,266153.000,40118,3,AX,1,100,0.066
1700035530.621143,266192.000,40118,3,AX,1,100,0.116
1700035530.661067,266231.000,40118,3,AX,1,100,0.103
1700035530.700992,266270.000,40133,2,AX,1,100,-0.011
1700035530.740917,266309.000,40133,2,AX,1,100,0.163
1700035530.780159,266347.333,40149,3,AX,1,100,-0.008
1700035530.819401,266385.667,40149,3,AX,1,100,-0.006
1700035530.858643,266424.000,40149,3,AX,1,100,0.103
1700035530.898568,266463.000,40164,3,AX,1,100,0.384
1700035530.938492,266502.000,40164,3,AX,1,100,0.345
1700035530.978417,266541.000,40164,3,AX,1,100,0.263
1700035531.014246,266576.000,40180,3,AX,1,100,0.209
1700035531.050076,266611.000,40180,3,AX,1,100,0.308
1700035531.085906,266646.000,40180,3,AX,1,100,0.158
1700035531.126854,266686.000,40197,2,AX,1,100,0.189
1700035531.167803,266726.000,40197,2,AX,1,100,0.205
1700035531.208068,266765.333,40213,3,AX,1,100,0.592
1700035531.248334,266804.667,40213,3,AX,1,100,0.797
1700035531.288600,266844.000,40213,3,AX,1,100,0.743
1700035531.328525,266883.000,40231,2,AX,1,100,0.817
1700035531.368449,266922.000,40231,2,AX,1,100,0.700
1700035531.408374,266961.000,40246,3,AX,1,100,0.697
1700035531.448298,267000.000,40246,3,AX,1,100,0.763
1700035531.488223,267039.000,40246,3,AX,1,100,0.496
1700035531.528147,267078.000,40261,2,AX,1,100,0.163
1700035531.568072,267117.000,40261,2,AX,1,100,0.069
1700035531.607314,267155.333,40278,3,AX,1,100,0.048
1700035531.646556,267193.667,40278,3,AX,1,100,0.157
1700035531.685798,267232.000,40278,3,AX,1,100,0.226
1700035531.726747,267272.000,40293,3,AX,1,100,0.018
1700035531.767695,267312.000,40293,3,AX,1,100,-0.013
1700035531.808643,267352.000,40293,3,AX,1,100,0.034
1700035531.848568,267391.000,40308,2,AX,1,100,0.055
1700035531.888493,267430.000,40308,2,AX,1,100,0.126
1700035531.928417,267469.000,40324,3,AX,1,100,0.324
1700035531.968342,267508.000,40324,3,AX,1,100,0.233
1700035532.008266,267547.000,40324,3,AX,1,100,0.195
1700035532.048191,267586.000,40340,2,AX,1,100,0.262
1700035532.088115,267625.000,40340,2,AX,1,100,0.259
1700035532.128040,267664.000,40355,3,AX,1,100,0.222
1700035532.167964,267703.000,40355,3,AX,1,100,0.277
1700035532.207889,267742.000,40355,3,AX,1,100,0.400
1700035532.247131,267780.333,40372,3,AX,1,100,0.491
1700035532.286373,267818.667,40372,3,AX,1,100,0.617
1700035532.325615,267857.000,40372,3,AX,1,100,0.613
1700035532.366564,267897.000,40388,2,AX,1,100,0.616
1700035532.407512,267937.000,40388,2,AX,1,100,0.675
1700035532.447778,267976.333,40406,3,AX,1,100,0.688
1700035532.488044,268015.667,40406,3,AX,1,100,0.669
1700035532.528310,268055.000,40406,3,AX,1,100,0.446
1700035532.568234,268094.000,40421,2,AX,1,100,0.258
1700035532.608159,268133.000,40421,2,AX,1,100,0.178
1700035532.643647,268167.667,40438,3,AX,1,100,0.083
1700035532.679136,268202.333,40438,3,AX,1,100,0.049
1700035532.714624,268237.000,40438,3,AX,1,100,0.114
1700035532.754890,268276.333,40453,3,AX,1,100,0.049
1700035532.795156,268315.667,40453,3,AX,1,100,0.074
1700035532.835422,268355.000,40453,3,AX,1,100,0.056
1700035532.875688,268394.333,40468,3,AX,1,100,0.052
1700035532.915953,268433.667,40468,3,AX,1,100,0.193
1700035532.956219,268473.000,40468,3,AX,1,100,0.333
1700035532.996144,268512.000,40486,2,AX,1,100,0.207
1700035533.036068,268551.000,40486,2,AX,1,100,0.183
1700035533.075310,268589.333,40502,3,AX,1,100,0.204
1700035533.114552,268627.667,40502,3,AX,1,100,0.213
1700035533.153795,268666.000,40502,3,AX,1,100,0.160
1700035533.193719,268705.000,40519,2,AX,1,100,0.199
1700035533.233644,268744.000,40519,2,AX,1,100,0.416
1700035533.273568,268783.000,40535,3,AX,1,100,0.532
1700035533.313493,268822.000,40535,3,AX,1,100,0.632
1700035533.353418,268861.000,40535,3,AX,1,100,0.700
1700035533.394366,268901.000,40552,3,AX,1,100,0.612
1700035533.435314,268941.000,40552,3,AX,1,100,0.740
1700035533.476262,268981.000,40552,3,AX,1,100,0.662
1700035533.516187,269020.000,40568,2,AX,1,100,0.334
1700035533.556112,269059.000,40568,2,AX,1,100,0.347
1700035533.596036,269098.000,40584,3,AX,1,100,0.251
1700035533.635961,269137.000,40584,3,AX,1,100,0.111
1700035533.675885,269176.000,40584,3,AX,1,100,0.170
1700035533.715298,269214.500,40600,2,AX,1,100,0.027
1700035533.754711,269253.000,40600,2,AX,1,100,0.034
1700035533.794294,269291.667,40614,3,AX,1,100,0.052
1700035533.833878,269330.333,40614,3,AX,1,100,-0.048
1700035533.873461,269369.000,40614,3,AX,1,100,-0.064
1700035533.913385,269408.000,40631,3,AX,1,100,0.144
1700035533.953310,269447.000,40631,3,AX,1,100,0.211
1700035533.993235,269486.000,40631,3,AX,1,100,0.169
1700035534.034183,269526.000,40646,2,AX,1,100,0.147
1700035534.075131,269566.000,40646,2,AX,1,100,0.308
1700035534.115397,269605.333,40666,3,AX,1,100,0.291
1700035534.155663,269644.667,40666,3,AX,1,100,0.194
1700035534.195929,269684.000,40666,3,AX,1,100,0.087
1700035534.235853,269723.000,40682,3,AX,1,100,0.194
1700035534.275778,269762.000,40682,3,AX,1,100,0.452
1700035534.315702,269801.000,40682,3,AX,1,100,0.828
1700035534.355627,269840.000,40699,3,AX,1,100,0.542
1700035534.395551,269879.000,40699,3,AX,1,100,0.592
1700035534.435476,269918.000,40699,3,AX,1,100,0.717
1700035534.468747,269950.500,40714,2,AX,1,100,0.559
1700035534.502017,269983.000,40714,2,AX,1,100,0.943
1700035534.541259,270021.333,40730,3,AX,1,100,0.593
1700035534.580501,270059.667,40730,3,AX,1,100,-0.071
1700035534.619743,270098.000,40730,3,AX,1,100,-0.140
1700035534.659668,270137.000,40746,3,AX,1,100,0.308
1700035534.699593,270176.000,40746,3,AX,1,100,0.297
1700035534.739517,270215.000,40746,3,AX,1,100,0.016
1700035534.779442,270254.000,40761,2,AX,1,100,-0.027
1700035534.819366,270293.000,40761,2,AX,1,100,0.032
1700035534.859291,270332.000,40776,3,AX,1,100,-0.096
1700035534.899215,270371.000,40776,3,AX,1,100,-0.062
1700035534.939140,270410.000,40776,3,AX,1,100,0.254
1700035534.979065,270449.000,40793,2,AX,1,100,0.216
1700035535.018989,270488.000,40793,2,AX,1,100,0.488
1700035535.058914,270527.000,40808,3,AX,1,100,0.488
1700035535.098838,270566.000,40808,3,AX,1,100,0.188
1700035535.138763,270605.000,40808,3,AX,1,100,0.091
1700035535.178005,270643.333,40828,3,AX,1,100,0.171
1700035535.217247,270681.667,40828,3,AX,1,100,0.192
1700035535.256489,270720.000,40828,3,AX,1,100,0.423
1700035535.296414,270759.000,40843,2,AX,1,100,0.521
1700035535.336339,270798.000,40843,2,AX,1,100,0.401
1700035535.376263,270837.000,40861,3,AX,1,100,0.703
1700035535.416188,270876.000,40861,3,AX,1,100,0.597
1700035535.456112,270915.000,40861,3,AX,1,100,0.641
1700035535.496037,270954.000,40881,5,AX,1,100,0.870
1700035535.535961,270993.000,40881,5,AX,1,100,0.722
1700035535.575886,271032.000,40881,5,AX,1,100,0.511
1700035535.615811,271071.000,40881,5,AX,1,100,0.245
1700035535.655735,271110.000,40881,5,AX,1,100,-0.066
1700035535.696172,271149.500,40896,2,AX,1,100,0.165
1700035535.736608,271189.000,40896,2,AX,1,100,0.229
1700035535.776874,271228.333,40913,3,AX,1,100,0.039
1700035535.817140,271267.667,40913,3,AX,1,100,0.035
1700035535.857405,271307.000,40913,3,AX,1,100,0.144
1700035535.897330,271346.000,40929,2,AX,1,100,-0.066
1700035535.937255,271385.000,40929,2,AX,1,100,0.021
1700035535.976838,271423.667,40945,3,AX,1,100,0.269
1700035536.016421,271462.333,40945,3,AX,1,100,0.215
1700035536.056005,271501.000,40945,3,AX,1,100,0.281
1700035536.095929,271540.000,40961,3,AX,1,100,0.243
1700035536.135854,271579.000,40961,3,AX,1,100,0.301
1700035536.175778,271618.000,40961,3,AX,1,100,0.353
1700035536.210926,271652.333,40977,3,AX,1,100,0.261
1700035536.246073,271686.667,40977,3,AX,1,100,0.153
1700035536.281220,271721.000,40977,3,AX,1,100,0.213
1700035536.321145,271760.000,40996,2,AX,1,100,0.429
1700035536.361069,271799.000,40996,2,AX,1,100,0.672
1700035536.400994,271838.000,41013,3,AX,1,100,0.707
1700035536.440919,271877.000,41013,3,AX,1,100,0.666
1700035536.480843,271916.000,41013,3,AX,1,100,0.689
1700035536.520768,271955.000,41029,2,AX,1,100,0.784
1700035536.560692,271994.000,41029,2,AX,1,100,0.604
1700035536.599935,272032.333,41044,3,AX,1,100,0.440
1700035536.639177,272070.667,41044,3,AX,1,100,0.278
1700035536.678419,272109.000,41044,3,AX,1,100,0.066
1700035536.719367,272149.000,41060,3,AX,1,100,0.274
1700035536.760315,272189.000,41060,3,AX,1,100,0.040
1700035536.801264,272229.000,41060,3,AX,1,100,-0.055
1700035536.841188,272268.000,41075,2,AX,1,100,0.025
1700035536.881113,272307.000,41075,2,AX,1,100,0.048
1700035536.921037,272346.000,41092,3,AX,1,100,0.008
1700035536.960962,272385.000,41092,3,AX,1,100,0.220
1700035537.000886,272424.000,41092,3,AX,1,100,0.393
1700035537.040811,272463.000,41106,2,AX,1,100,0.277
1700035537.080736,272502.000,41106,2,AX,1,100,0.214
1700035537.120660,272541.000,41124,3,AX,1,100,0.250
1700035537.160585,272580.000,41124,3,AX,1,100,0.293
1700035537.200509,272619.000,41124,3,AX,1,100,0.296
1700035537.240434,272658.000,41141,2,AX,1,100,0.204
1700035537.280359,272697.000,41141,2,AX,1,100,0.383
1700035537.320283,272736.000,41160,3,AX,1,100,0.343
1700035537.360208,272775.000,41160,3,AX,1,100,0.613
1700035537.400132,272814.000,41160,3,AX,1,100,0.530
1700035537.439374,272852.333,41175,3,AX,1,100,0.675
1700035537.478616,272890.667,41175,3,AX,1,100,0.861
1700035537.517859,272929.000,41175,3,AX,1,100,0.694
1700035537.557783,272968.000,41190,2,AX,1,100,0.654
1700035537.597708,273007.000,41190,2,AX,1,100,0.564
1700035537.637632,273046.000,41206,3,AX,1,100,0.376
1700035537.677557,273085.000,41206,3,AX,1,100,0.044
1700035537.717482,273124.000,41206,3,AX,1,100,0.117
1700035537.757406,273163.000,41222,2,AX,1,100,0.147
1700035537.797331,273202.000,41222,2,AX,1,100,0.000
1700035537.837255,273241.000,41237,3,AX,1,100,0.023
1700035537.877180,273280.000,41237,3,AX,1,100,0.043
1700035537.917104,273319.000,41237,3,AX,1,100,0.054
1700035537.957029,273358.000,41254,3,AX,1,100,0.116
1700035537.996954,273397.000,41254,3,AX,1,100,0.211
1700035538.036878,273436.000,41254,3,AX,1,100,0.178
1700035538.071343,273469.667,41270,3,AX,1,100,0.155
1700035538.105808,273503.333,41270,3,AX,1,100,0.239
1700035538.140273,273537.000,41270,3,AX,1,100,0.223
1700035538.180197,273576.000,41286,2,AX,1,100,0.208
1700035538.220122,273615.000,41286,2,AX,1,100,0.161
1700035538.260046,273654.000,41302,3,AX,1,100,0.294
1700035538.299971,273693.000,41302,3,AX,1,100,0.486
1700035538.339895,273732.000,41302,3,AX,1,100,0.630
1700035538.380844,273772.000,41322,2,AX,1,100,0.586
1700035538.421792,273812.000,41322,2,AX,1,100,0.744
1700035538.462058,273851.333,41336,3,AX,1,100,0.789
1700035538.502324,273890.667,41336,3,AX,1,100,0.667
1700035538.542590,273930.000,41336,3,AX,1,100,0.751
1700035538.582514,273969.000,41353,3,AX,1,100,0.804
1700035538.622439,274008.000,41353,3,AX,1,100,0.359
1700035538.662363,274047.000,41353,3,AX,1,100,0.295
1700035538.702288,274086.000,41368,2,AX,1,100,0.226
1700035538.742213,274125.000,41368,2,AX,1,100,0.194
1700035538.782137,274164.000,41384,3,AX,1,100,0.155
1700035538.822062,274203.000,41384,3,AX,1,100,0.014
1700035538.861986,274242.000,41384,3,AX,1,100,-0.008
1700035538.901399,274280.500,41399,2,AX,1,100,0.201
1700035538.940812,274319.000,41399,2,AX,1,100,0.136
1700035538.981077,274358.333,41415,3,AX,1,100,0.276
1700035539.021343,274397.667,41415,3,AX,1,100,0.461
1700035539.061609,274437.000,41415,3,AX,1,100,0.371
1700035539.102046,274476.500,41430,2,AX,1,100,0.155
1700035539.142482,274516.000,41430,2,AX,1,100,0.094
1700035539.182407,274555.000,41448,3,AX,1,100,0.185
1700035539.222331,274594.000,41448,3,AX,1,100,0.315
1700035539.262256,274633.000,41448,3,AX,1,100,0.378
1700035539.302180,274672.000,41466,3,AX,1,100,0.329
1700035539.342105,274711.000,41466,3,AX,1,100,0.264
1700035539.382030,274750.000,41466,3,AX,1,100,0.487
1700035539.421954,274789.000,41483,2,AX,1,100,0.637
1700035539.461879,274828.000,41483,2,AX,1,100,0.627
1700035539.501462,274866.667,41498,3,AX,1,100,0.696
1700035539.541045,274905.333,41498,3,AX,1,100,0.855
1700035539.580629,274944.000,41498,3,AX,1,100,0.905
1700035539.621065,274983.500,41515,2,AX,1,100,0.698
1700035539.661502,275023.000,41515,2,AX,1,100,0.622
1700035539.697331,275058.000,41530,3,AX,1,100,0.567
1700035539.733161,275093.000,41530,3,AX,1,100,0.402
1700035539.768991,275128.000,41530,3,AX,1,100,0.321
1700035539.808915,275167.000,41547,3,AX,1,100,0.237
1700035539.848840,275206.000,41547,3,AX,1,100,0.202
1700035539.888765,275245.000,41547,3,AX,1,100,0.205
1700035539.928689,275284.000,41563,3,AX,1,100,0.291
1700035539.968614,275323.000,41563,3,AX,1,100,0.085
1700035540.008538,275362.000,41563,3,AX,1,100,0.018
1700035540.048463,275401.000,41579,2,AX,1,100,0.315
1700035540.088387,275440.000,41579,2,AX,1,100,0.656
1700035540.128653,275479.333,41594,3,AX,1,100,0.592
1700035540.168919,275518.667,41594,3,AX,1,100,0.366
1700035540.209185,275558.000,41594,3,AX,1,100,0.308
1700035540.249110,275597.000,41611,2,AX,1,100,0.448
1700035540.289034,275636.000,41611,2,AX,1,100,0.525
1700035540.328618,275674.667,41629,3,AX,1,100,0.214
1700035540.368201,275713.333,41629,3,AX,1,100,0.227
1700035540.407784,275752.000,41629,3,AX,1,100,0.426
1700035540.447368,275790.667,41647,3,AX,1,100,0.636
1700035540.486951,275829.333,41647,3,AX,1,100,0.495
1700035540.526534,275868.000,41647,3,AX,1,100,0.570
1700035540.566459,275907.000,41662,2,AX,1,100,0.728
1700035540.606383,275946.000,41662,2,AX,1,100,0.929
1700035540.646991,275985.667,41679,3,AX,1,100,0.816
1700035540.687598,276025.333,41679,3,AX,1,100,0.577
1700035540.728204,276065.000,41679,3,AX,1,100,0.387
1700035540.768334,276104.200,41700,5,AX,1,100,0.221
1700035540.808463,276143.400,41700,5,AX,1,100,0.171
1700035540.848593,276182.600,41700,5,AX,1,100,0.181
