LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1700036008.880790,733376.000,49734,3,PI,1,100,155961
1700036008.925834,733420.000,49734,3,PI,1,100,156308
1700036008.970877,733464.000,49734,3,PI,1,100,156208
1700036009.010801,733503.000,49750,2,PI,1,100,156066
1700036009.050726,733542.000,49750,2,PI,1,100,156116
1700036009.090651,733581.000,49765,3,PI,1,100,154917
1700036009.130575,733620.000,49765,3,PI,1,100,153145
1700036009.170500,733659.000,49765,3,PI,1,100,153025
1700036009.210424,733698.000,49781,3,PI,1,100,152771
1700036009.250349,733737.000,49781,3,PI,1,100,152661
1700036009.290273,733776.000,49781,3,PI,1,100,152138
1700036009.329686,733814.500,49796,2,PI,1,100,151536
1700036009.369099,733853.000,49796,2,PI,1,100,151911
1700036009.409024,733892.000,49812,3,PI,1,100,152024
1700036009.448948,733931.000,49812,3,PI,1,100,152036
1700036009.488873,733970.000,49812,3,PI,1,100,152856
1700036009.529821,734010.000,49829,2,PI,1,100,153899
1700036009.570769,734050.000,49829,2,PI,1,100,154437
1700036009.610694,734089.000,49845,3,PI,1,100,154947
1700036009.650618,734128.000,49845,3,PI,1,100,155154
1700036009.690543,734167.000,49845,3,PI,1,100,155124
1700036009.730468,734206.000,49860,2,PI,1,100,155451
1700036009.770392,734245.000,49860,2,PI,1,100,155725
1700036009.810317,734284.000,49877,3,PI,1,100,155837
1700036009.850241,734323.000,49877,3,PI,1,100,155976
1700036009.890166,734362.000,49877,3,PI,1,100,156136
1700036009.929749,734400.667,49892,3,PI,1,100,156133
1700036009.969333,734439.333,49892,3,PI,1,100,155953
1700036010.008916,734478.000,49892,3,PI,1,100,154732
1700036010.048841,734517.000,49908,2,PI,1,100,152780
1700036010.088765,734556.000,49908,2,PI,1,100,152757
1700036010.129713,734596.000,49925,3,PI,1,100,152833
1700036010.170662,734636.000,49925,3,PI,1,100,152603
1700036010.211610,734676.000,49925,3,PI,1,100,152840
1700036010.258189,734721.500,49942,2,PI,1,100,152630
1700036010.304767,734767.000,49942,2,PI,1,100,151341
1700036010.344351,734805.667,49957,3,PI,1,100,151515
1700036010.383934,734844.333,49957,3,PI,1,100,152158
1700036010.423517,734883.000,49957,3,PI,1,100,152429
1700036010.463954,734922.500,49973,2,PI,1,100,153405
1700036010.504390,734962.000,49973,2,PI,1,100,154117
1700036010.544997,735001.667,49990,3,PI,1,100,153737
1700036010.585604,735041.333,49990,3,PI,1,100,153622
1700036010.626211,735081.000,49990,3,PI,1,100,153667
1700036010.666136,735120.000,50006,2,PI,1,100,153350
1700036010.706061,735159.000,50006,2,PI,1,100,152946
1700036010.745644,735197.667,50021,3,PI,1,100,152452
1700036010.785227,735236.333,50021,3,PI,1,100,152215
1700036010.824811,735275.000,50021,3,PI,1,100,152296
1700036010.864053,735313.333,50037,3,PI,1,100,152065
1700036010.903295,735351.667,50037,3,PI,1,100,152063
1700036010.942537,735390.000,50037,3,PI,1,100,152337
1700036010.982461,735429.000,50052,3,PI,1,100,152931
1700036011.022386,735468.000,50052,3,PI,1,100,153119
1700036011.062311,735507.000,50052,3,PI,1,100,152887
1700036011.103259,735547.000,50069,3,PI,1,100,152676
1700036011.144207,735587.000,50069,3,PI,1,100,152001
1700036011.185156,735627.000,50069,3,PI,1,100,151417
1700036011.225592,735666.500,50084,2,PI,1,100,151362
1700036011.266028,735706.000,50084,2,PI,1,100,151501
1700036011.305953,735745.000,50100,3,PI,1,100,151607
1700036011.345878,735784.000,50100,3,PI,1,100,151567
1700036011.385802,735823.000,50100,3,PI,1,100,151532
1700036011.425215,735861.500,50115,2,PI,1,100,151186
1700036011.464628,735900.000,50115,2,PI,1,100,151234
1700036011.503870,735938.333,50133,3,PI,1,100,151275
1700036011.543112,735976.667,50133,3,PI,1,100,150809
1700036011.582354,736015.000,50133,3,PI,1,100,150176
1700036011.622279,736054.000,50148,2,PI,1,100,150602
1700036011.662203,736093.000,50148,2,PI,1,100,150911
1700036011.707246,736137.000,50164,3,PI,1,100,150581
1700036011.752289,736181.000,50164,3,PI,1,100,150824
1700036011.797333,736225.000,50164,3,PI,1,100,150911
1700036011.838281,736265.000,50181,2,PI,1,100,150766
1700036011.879229,736305.000,50181,2,PI,1,100,150378
1700036011.919154,736344.000,50197,3,PI,1,100,149894
1700036011.959078,736383.000,50197,3,PI,1,100,149355
1700036011.999003,736422.000,50197,3,PI,1,100,147357
1700036012.038927,736461.000,50212,2,PI,1,100,145978
1700036012.078852,736500.000,50212,2,PI,1,100,145783
1700036012.118777,736539.000,50229,3,PI,1,100,146236
1700036012.158701,736578.000,50229,3,PI,1,100,147294
1700036012.198626,736617.000,50229,3,PI,1,100,148190
1700036012.237868,736655.333,50244,3,PI,1,100,148475
1700036012.277110,736693.667,50244,3,PI,1,100,149178
1700036012.316352,736732.000,50244,3,PI,1,100,149227
1700036012.355765,736770.500,50260,2,PI,1,100,149121
1700036012.395178,736809.000,50260,2,PI,1,100,148968
1700036012.435102,736848.000,50279,5,PI,1,100,148964
1700036012.475027,736887.000,50279,5,PI,1,100,148668
1700036012.514951,736926.000,50279,5,PI,1,100,148300
1700036012.554876,736965.000,50279,5,PI,1,100,147363
1700036012.594800,737004.000,50279,5,PI,1,100,146228
1700036012.634725,737043.000,50299,2,PI,1,100,146511
1700036012.674650,737082.000,50299,2,PI,1,100,147565
1700036012.714574,737121.000,50316,3,PI,1,100,148024
1700036012.754499,737160.000,50316,3,PI,1,100,148284
1700036012.794423,737199.000,50316,3,PI,1,100,147120
1700036012.834007,737237.667,50331,3,PI,1,100,146552
1700036012.873590,737276.333,50331,3,PI,1,100,147262
1700036012.913173,737315.000,50331,3,PI,1,100,149008
1700036012.952586,737353.500,50347,2,PI,1,100,152067
1700036012.991999,737392.000,50347,2,PI,1,100,152251
1700036013.031924,737431.000,50362,3,PI,1,100,153753
1700036013.071848,737470.000,50362,3,PI,1,100,155036
1700036013.111773,737509.000,50362,3,PI,1,100,155096
1700036013.157328,737553.500,50379,2,PI,1,100,154984
1700036013.202883,737598.000,50379,2,PI,1,100,155160
1700036013.243217,737637.400,50394,5,PI,1,100,154273
1700036013.283551,737676.800,50394,5,PI,1,100,153812
1700036013.323885,737716.200,50394,5,PI,1,100,153639
1700036013.364219,737755.600,50394,5,PI,1,100,153219
1700036013.404553,737795.000,50394,5,PI,1,100,152921
1700036013.445245,737834.750,50410,4,PI,1,100,152845
1700036013.485938,737874.500,50410,4,PI,1,100,152426
1700036013.526630,737914.250,50410,4,PI,1,100,152061
1700036013.567322,737954.000,50410,4,PI,1,100,152148
1700036013.607247,737993.000,50428,4,PI,1,100,152352
1700036013.647171,738032.000,50428,4,PI,1,100,152420
1700036013.687096,738071.000,50428,4,PI,1,100,152495
1700036013.727021,738110.000,50428,4,PI,1,100,152377
1700036013.766263,738148.333,50444,3,PI,1,100,152258
1700036013.805505,738186.667,50444,3,PI,1,100,152296
1700036013.844747,738225.000,50444,3,PI,1,100,152335
1700036013.885013,738264.333,50460,3,PI,1,100,152313
1700036013.925279,738303.667,50460,3,PI,1,100,152354
1700036013.965544,738343.000,50460,3,PI,1,100,152547
1700036014.005469,738382.000,50475,2,PI,1,100,152611
1700036014.045394,738421.000,50475,2,PI,1,100,152444
1700036014.085318,738460.000,50492,3,PI,1,100,152157
1700036014.125243,738499.000,50492,3,PI,1,100,152209
1700036014.165167,738538.000,50492,3,PI,1,100,152106
1700036014.205092,738577.000,50507,3,PI,1,100,151571
1700036014.245017,738616.000,50507,3,PI,1,100,151561
1700036014.284941,738655.000,50507,3,PI,1,100,152250
1700036014.324354,738693.500,50522,2,PI,1,100,153451
1700036014.363767,738732.000,50522,2,PI,1,100,153942
1700036014.403691,738771.000,50537,3,PI,1,100,153767
1700036014.443616,738810.000,50537,3,PI,1,100,153571
1700036014.483540,738849.000,50537,3,PI,1,100,153467
1700036014.530631,738895.000,50556,2,PI,1,100,153588
1700036014.577721,738941.000,50556,2,PI,1,100,153759
1700036014.617305,738979.667,50571,3,PI,1,100,153229
1700036014.656888,739018.333,50571,3,PI,1,100,152744
1700036014.696471,739057.000,50571,3,PI,1,100,152473
1700036014.736396,739096.000,50587,2,PI,1,100,152307
1700036014.776321,739135.000,50587,2,PI,1,100,152576
1700036014.816245,739174.000,50602,3,PI,1,100,152764
1700036014.856170,739213.000,50602,3,PI,1,100,152717
1700036014.896094,739252.000,50602,3,PI,1,100,152637
1700036014.936019,739291.000,50618,3,PI,1,100,152575
1700036014.975944,739330.000,50618,3,PI,1,100,152465
1700036015.015868,739369.000,50618,3,PI,1,100,152068
1700036015.055793,739408.000,50633,2,PI,1,100,151600
1700036015.095717,739447.000,50633,2,PI,1,100,151633
1700036015.135301,739485.667,50650,3,PI,1,100,151710
1700036015.174884,739524.333,50650,3,PI,1,100,151002
1700036015.214467,739563.000,50650,3,PI,1,100,150625
1700036015.253880,739601.500,50664,2,PI,1,100,151160
1700036015.293293,739640.000,50664,2,PI,1,100,152182
1700036015.333217,739679.000,50681,3,PI,1,100,153037
1700036015.373142,739718.000,50681,3,PI,1,100,153297
1700036015.413067,739757.000,50681,3,PI,1,100,152825
1700036015.452991,739796.000,50697,3,PI,1,100,152848
1700036015.492916,739835.000,50697,3,PI,1,100,153024
1700036015.532840,739874.000,50697,3,PI,1,100,153059
1700036015.572765,739913.000,50715,2,PI,1,100,152772
1700036015.612689,739952.000,50715,2,PI,1,100,152321
1700036015.652273,739990.667,50732,3,PI,1,100,152054
1700036015.691856,740029.333,50732,3,PI,1,100,151799
1700036015.731440,740068.000,50732,3,PI,1,100,151709
1700036015.770682,740106.333,50748,3,PI,1,100,151837
1700036015.809924,740144.667,50748,3,PI,1,100,151948
1700036015.849166,740183.000,50748,3,PI,1,100,151948
1700036015.888579,740221.500,50763,2,PI,1,100,151965
1700036015.927991,740260.000,50763,2,PI,1,100,152175
1700036015.974570,740305.500,50780,2,PI,1,100,152600
1700036016.021149,740351.000,50780,2,PI,1,100,152749
1700036016.061073,740390.000,50795,3,PI,1,100,152372
1700036016.100998,740429.000,50795,3,PI,1,100,152376
1700036016.140922,740468.000,50795,3,PI,1,100,152909
1700036016.181530,740507.667,50812,3,PI,1,100,152549
1700036016.222136,740547.333,50812,3,PI,1,100,152533
1700036016.262743,740587.000,50812,3,PI,1,100,152969
1700036016.302668,740626.000,50829,2,PI,1,100,152972
1700036016.342593,740665.000,50829,2,PI,1,100,152748
1700036016.382517,740704.000,50845,3,PI,1,100,152753
1700036016.422442,740743.000,50845,3,PI,1,100,152706
1700036016.462366,740782.000,50845,3,PI,1,100,152785
1700036016.502291,740821.000,50863,2,PI,1,100,152799
1700036016.542216,740860.000,50863,2,PI,1,100,152819
1700036016.581799,740898.667,50879,3,PI,1,100,152997
1700036016.621382,740937.333,50879,3,PI,1,100,153036
1700036016.660966,740976.000,50879,3,PI,1,100,153157
1700036016.701231,741015.333,50893,3,PI,1,100,153203
1700036016.741497,741054.667,50893,3,PI,1,100,153113
1700036016.781763,741094.000,50893,3,PI,1,100,153102
1700036016.822711,741134.000,50911,2,PI,1,100,152856
1700036016.863660,741174.000,50911,2,PI,1,100,152496
1700036016.903584,741213.000,50926,3,PI,1,100,152444
1700036016.943509,741252.000,50926,3,PI,1,100,152357
1700036016.983433,741291.000,50926,3,PI,1,100,152394
1700036017.023358,741330.000,50942,2,PI,1,100,152582
1700036017.063283,741369.000,50942,2,PI,1,100,152809
1700036017.103207,741408.000,50958,3,PI,1,100,152973
1700036017.143132,741447.000,50958,3,PI,1,100,152808
1700036017.183056,741486.000,50958,3,PI,1,100,152820
1700036017.222298,741524.333,50973,3,PI,1,100,153142
1700036017.261541,741562.667,50973,3,PI,1,100,152999
1700036017.300783,741601.000,50973,3,PI,1,100,152793
1700036017.348385,741647.500,50988,2,PI,1,100,152352
1700036017.395988,741694.000,50988,2,PI,1,100,152356
1700036017.434888,741732.000,51005,2,PI,1,100,152820
1700036017.473789,741770.000,51005,2,PI,1,100,152913
1700036017.513031,741808.333,51022,3,PI,1,100,152908
1700036017.552274,741846.667,51022,3,PI,1,100,152851
1700036017.591516,741885.000,51022,3,PI,1,100,152881
1700036017.631850,741924.400,51040,5,PI,1,100,152911
1700036017.672184,741963.800,51040,5,PI,1,100,152697
1700036017.712518,742003.200,51040,5,PI,1,100,152524
1700036017.752852,742042.600,51040,5,PI,1,100,152539
1700036017.793186,742082.000,51040,5,PI,1,100,152387
1700036017.833793,742121.667,51057,3,PI,1,100,152293
1700036017.874400,742161.333,51057,3,PI,1,100,152440
1700036017.915007,742201.000,51057,3,PI,1,100,152389
1700036017.954932,742240.000,51072,2,PI,1,100,152505
1700036017.994856,742279.000,51072,2,PI,1,100,152966
1700036018.034440,742317.667,51089,3,PI,1,100,153309
1700036018.074023,742356.333,51089,3,PI,1,100,153124
1700036018.113606,742395.000,51089,3,PI,1,100,152868
1700036018.152848,742433.333,51105,3,PI,1,100,152661
1700036018.192091,742471.667,51105,3,PI,1,100,152334
1700036018.231333,742510.000,51105,3,PI,1,100,152036
1700036018.271257,742549.000,51121,2,PI,1,100,151906
1700036018.311182,742588.000,51121,2,PI,1,100,152089
1700036018.352130,742628.000,51136,3,PI,1,100,152337
1700036018.393078,742668.000,51136,3,PI,1,100,152301
1700036018.434027,742708.000,51136,3,PI,1,100,152321
1700036018.474975,742748.000,51153,2,PI,1,100,152380
1700036018.515923,742788.000,51153,2,PI,1,100,152341
1700036018.555848,742827.000,51169,3,PI,1,100,152281
1700036018.595772,742866.000,51169,3,PI,1,100,152155
1700036018.635697,742905.000,51169,3,PI,1,100,152009
1700036018.675622,742944.000,51185,2,PI,1,100,151750
1700036018.715546,742983.000,51185,2,PI,1,100,151500
1700036018.759566,743026.000,51201,3,PI,1,100,151504
1700036018.803585,743069.000,51201,3,PI,1,100,151588
1700036018.847604,743112.000,51201,3,PI,1,100,151650
1700036018.887017,743150.500,51218,2,PI,1,100,151787
1700036018.926430,743189.000,51218,2,PI,1,100,152243
1700036018.966354,743228.000,51233,3,PI,1,100,152479
1700036019.006279,743267.000,51233,3,PI,1,100,152420
1700036019.046204,743306.000,51233,3,PI,1,100,152253
1700036019.087152,743346.000,51248,2,PI,1,100,152255
1700036019.128100,743386.000,51248,2,PI,1,100,152074
1700036019.168025,743425.000,51266,3,PI,1,100,151743
1700036019.207949,743464.000,51266,3,PI,1,100,151555
1700036019.247874,743503.000,51266,3,PI,1,100,151640
1700036019.287798,743542.000,51282,3,PI,1,100,151659
1700036019.327723,743581.000,51282,3,PI,1,100,151457
1700036019.367648,743620.000,51282,3,PI,1,100,151512
1700036019.407572,743659.000,51297,2,PI,1,100,151751
1700036019.447497,743698.000,51297,2,PI,1,100,151710
1700036019.487080,743736.667,51315,3,PI,1,100,151644
1700036019.526664,743775.333,51315,3,PI,1,100,151430
1700036019.566247,743814.000,51315,3,PI,1,100,151332
1700036019.605659,743852.500,51330,2,PI,1,100,151436
1700036019.645072,743891.000,51330,2,PI,1,100,151385
1700036019.684997,743930.000,51346,3,PI,1,100,151409
1700036019.724921,743969.000,51346,3,PI,1,100,151684
1700036019.764846,744008.000,51346,3,PI,1,100,151736
1700036019.804771,744047.000,51362,3,PI,1,100,151600
1700036019.844695,744086.000,51362,3,PI,1,100,151873
1700036019.884620,744125.000,51362,3,PI,1,100,152027
1700036019.924544,744164.000,51378,2,PI,1,100,151921
1700036019.964469,744203.000,51378,2,PI,1,100,151712
1700036020.004394,744242.000,51394,3,PI,1,100,151649
1700036020.044318,744281.000,51394,3,PI,1,100,151559
1700036020.084243,744320.000,51394,3,PI,1,100,151327
1700036020.124167,744359.000,51411,2,PI,1,100,151236
1700036020.164092,744398.000,51411,2,PI,1,100,151241
1700036020.208111,744441.000,51426,3,PI,1,100,151484
1700036020.252131,744484.000,51426,3,PI,1,100,151372
1700036020.296150,744527.000,51426,3,PI,1,100,151306
1700036020.336075,744566.000,51442,2,PI,1,100,151524
1700036020.375999,744605.000,51442,2,PI,1,100,151306
1700036020.415241,744643.333,51457,3,PI,1,100,151283
1700036020.454484,744681.667,51457,3,PI,1,100,151215
1700036020.493726,744720.000,51457,3,PI,1,100,151278
1700036020.533650,744759.000,51475,3,PI,1,100,151533
1700036020.573575,744798.000,51475,3,PI,1,100,151448
1700036020.613499,744837.000,51475,3,PI,1,100,151397
1700036020.654448,744877.000,51490,2,PI,1,100,151583
1700036020.695396,744917.000,51490,2,PI,1,100,151617
1700036020.736003,744956.667,51508,3,PI,1,100,151653
1700036020.776610,744996.333,51508,3,PI,1,100,152059
1700036020.817217,745036.000,51508,3,PI,1,100,152266
1700036020.857142,745075.000,51523,2,PI,1,100,152062
1700036020.897066,745114.000,51523,2,PI,1,100,152156
1700036020.936650,745152.667,51539,3,PI,1,100,151966
1700036020.976233,745191.333,51539,3,PI,1,100,151664
1700036021.015816,745230.000,51539,3,PI,1,100,151559
1700036021.055229,745268.500,51554,2,PI,1,100,151567
1700036021.094642,745307.000,51554,2,PI,1,100,151726
1700036021.135590,745347.000,51571,3,PI,1,100,151899
1700036021.176538,745387.000,51571,3,PI,1,100,151946
1700036021.217487,745427.000,51571,3,PI,1,100,152143
1700036021.257411,745466.000,51586,3,PI,1,100,152287
1700036021.297336,745505.000,51586,3,PI,1,100,152193
1700036021.337260,745544.000,51586,3,PI,1,100,152208
1700036021.377185,745583.000,51601,2,PI,1,100,152108
1700036021.417109,745622.000,51601,2,PI,1,100,151924
1700036021.457034,745661.000,51617,3,PI,1,100,151857
1700036021.496959,745700.000,51617,3,PI,1,100,151544
1700036021.536883,745739.000,51617,3,PI,1,100,151428
1700036021.583462,745784.500,51635,2,PI,1,100,151341
1700036021.630041,745830.000,51635,2,PI,1,100,151274
1700036021.669965,745869.000,51650,3,PI,1,100,151182
1700036021.709890,745908.000,51650,3,PI,1,100,151265
1700036021.749815,745947.000,51650,3,PI,1,100,151688
1700036021.789739,745986.000,51666,2,PI,1,100,151732
1700036021.829664,746025.000,51666,2,PI,1,100,151704
1700036021.868906,746063.333,51681,3,PI,1,100,151783
1700036021.908148,746101.667,51681,3,PI,1,100,151893
1700036021.947390,746140.000,51681,3,PI,1,100,151579
1700036021.987314,746179.000,51697,2,PI,1,100,151355
1700036022.027239,746218.000,51697,2,PI,1,100,151229
1700036022.067164,746257.000,51713,3,PI,1,100,151212
1700036022.107088,746296.000,51713,3,PI,1,100,151268
1700036022.147013,746335.000,51713,3,PI,1,100,151290
1700036022.186937,746374.000,51729,3,PI,1,100,151336
1700036022.226862,746413.000,51729,3,PI,1,100,151278
1700036022.266787,746452.000,51729,3,PI,1,100,151430
1700036022.306711,746491.000,51743,2,PI,1,100,151678
1700036022.346636,746530.000,51743,2,PI,1,100,151476
1700036022.386219,746568.667,51759,3,PI,1,100,151241
1700036022.425802,746607.333,51759,3,PI,1,100,151215
1700036022.465386,746646.000,51759,3,PI,1,100,151044
1700036022.504798,746684.500,51778,2,PI,1,100,150988
1700036022.544211,746723.000,51778,2,PI,1,100,150933
1700036022.584136,746762.000,51794,3,PI,1,100,150885
1700036022.624060,746801.000,51794,3,PI,1,100,150985
1700036022.663985,746840.000,51794,3,PI,1,100,151140
1700036022.704251,746879.333,51809,3,PI,1,100,151301
1700036022.744517,746918.667,51809,3,PI,1,100,151490
1700036022.784782,746958.000,51809,3,PI,1,100,151504
1700036022.825731,746998.000,51825,2,PI,1,100,151657
1700036022.866679,747038.000,51825,2,PI,1,100,151818
1700036022.906604,747077.000,51846,4,PI,1,100,151797
1700036022.946528,747116.000,51846,4,PI,1,100,151622
1700036022.986453,747155.000,51846,4,PI,1,100,151520
1700036023.026377,747194.000,51846,4,PI,1,100,151978
1700036023.070738,747237.333,51862,3,PI,1,100,152178
1700036023.115099,747280.667,51862,3,PI,1,100,151955
1700036023.159459,747324.000,51862,3,PI,1,100,151825
1700036023.199384,747363.000,51878,2,PI,1,100,151848
1700036023.239308,747402.000,51878,2,PI,1,100,152023
1700036023.278892,747440.667,51893,3,PI,1,100,152171
1700036023.318475,747479.333,51893,3,PI,1,100,151982
1700036023.358058,747518.000,51893,3,PI,1,100,152112
1700036023.398665,747557.667,51909,3,PI,1,100,152089
1700036023.439273,747597.333,51909,3,PI,1,100,151929
1700036023.479880,747637.000,51909,3,PI,1,100,151750
1700036023.520316,747676.500,51927,2,PI,1,100,151767
1700036023.560753,747716.000,51927,2,PI,1,100,151596
1700036023.600677,747755.000,51942,3,PI,1,100,151754
1700036023.640602,747794.000,51942,3,PI,1,100,152213
1700036023.680526,747833.000,51942,3,PI,1,100,152352
1700036023.720451,747872.000,51957,2,PI,1,100,152046
1700036023.760375,747911.000,51957,2,PI,1,100,152011
1700036023.800300,747950.000,51974,3,PI,1,100,151779
1700036023.840225,747989.000,51974,3,PI,1,100,151225
1700036023.880149,748028.000,51974,3,PI,1,100,151154
1700036023.919391,748066.333,51989,3,PI,1,100,151082
1700036023.958633,748104.667,51989,3,PI,1,100,151324
1700036023.997875,748143.000,51989,3,PI,1,100,151782
1700036024.038824,748183.000,52004,2,PI,1,100,151949
1700036024.079772,748223.000,52004,2,PI,1,100,152168
1700036024.120038,748262.333,52020,3,PI,1,100,152143
1700036024.160304,748301.667,52020,3,PI,1,100,152131
1700036024.200570,748341.000,52020,3,PI,1,100,151845
1700036024.240494,748380.000,52036,2,PI,1,100,152047
1700036024.280419,748419.000,52036,2,PI,1,100,151934
1700036024.320343,748458.000,52051,3,PI,1,100,151946
1700036024.360268,748497.000,52051,3,PI,1,100,151934
1700036024.400192,748536.000,52051,3,PI,1,100,151978
1700036024.446771,748581.500,52069,2,PI,1,100,152046
1700036024.493350,748627.000,52069,2,PI,1,100,151904
1700036024.533616,748666.333,52086,3,PI,1,100,151983
1700036024.573881,748705.667,52086,3,PI,1,100,152156
1700036024.614147,748745.000,52086,3,PI,1,100,152405
1700036024.654072,748784.000,52102,2,PI,1,100,152714
1700036024.693996,748823.000,52102,2,PI,1,100,152775
1700036024.733238,748861.333,52118,3,PI,1,100,153013
1700036024.772481,748899.667,52118,3,PI,1,100,152965
1700036024.811723,748938.000,52118,3,PI,1,100,152667
1700036024.851306,748976.667,52134,3,PI,1,100,152351
1700036024.890889,749015.333,52134,3,PI,1,100,152050
1700036024.930473,749054.000,52134,3,PI,1,100,151986
1700036024.970909,749093.500,52148,2,PI,1,100,151831
1700036025.011346,749133.000,52148,2,PI,1,100,151707
1700036025.052294,749173.000,52164,3,PI,1,100,151420
1700036025.093242,749213.000,52164,3,PI,1,100,151404
1700036025.134191,749253.000,52164,3,PI,1,100,151840
1700036025.174627,749292.500,52180,2,PI,1,100,152049
1700036025.215063,749332.000,52180,2,PI,1,100,151865
1700036025.254988,749371.000,52196,3,PI,1,100,151966
1700036025.294913,749410.000,52196,3,PI,1,100,152010
1700036025.334837,749449.000,52196,3,PI,1,100,152030
1700036025.374250,749487.500,52210,2,PI,1,100,151985
1700036025.413663,749526.000,52210,2,PI,1,100,151992
1700036025.453246,749564.667,52227,3,PI,1,100,152123
1700036025.492829,749603.333,52227,3,PI,1,100,152289
1700036025.532413,749642.000,52227,3,PI,1,100,152750
1700036025.572679,749681.333,52244,3,PI,1,100,153207
1700036025.612944,749720.667,52244,3,PI,1,100,153208
1700036025.653210,749760.000,52244,3,PI,1,100,153072
1700036025.694158,749800.000,52262,2,PI,1,100,153122
1700036025.735107,749840.000,52262,2,PI,1,100,152891
1700036025.775373,749879.333,52278,3,PI,1,100,152430
1700036025.815638,749918.667,52278,3,PI,1,100,152109
1700036025.855904,749958.000,52278,3,PI,1,100,151879
1700036025.902483,750003.500,52293,2,PI,1,100,151988
1700036025.949062,750049.000,52293,2,PI,1,100,152017
1700036025.988986,750088.000,52308,3,PI,1,100,152080
1700036026.028911,750127.000,52308,3,PI,1,100,152111
1700036026.068835,750166.000,52308,3,PI,1,100,152079
1700036026.108760,750205.000,52325,2,PI,1,100,152300
1700036026.148685,750244.000,52325,2,PI,1,100,152387
1700036026.187927,750282.333,52340,3,PI,1,100,152450
1700036026.227169,750320.667,52340,3,PI,1,100,152540
1700036026.266411,750359.000,52340,3,PI,1,100,152374
1700036026.306335,750398.000,52355,2,PI,1,100,152232
1700036026.346260,750437.000,52355,2,PI,1,100,152201
1700036026.386184,750476.000,52370,3,PI,1,100,152367
1700036026.426109,750515.000,52370,3,PI,1,100,152384
1700036026.466034,750554.000,52370,3,PI,1,100,152364
1700036026.505958,750593.000,52389,3,PI,1,100,152430
1700036026.545883,750632.000,52389,3,PI,1,100,152521
1700036026.585808,750671.000,52389,3,PI,1,100,152397
1700036026.625732,750710.000,52407,2,PI,1,100,152490
1700036026.665657,750749.000,52407,2,PI,1,100,152612
1700036026.705581,750788.000,52423,3,PI,1,100,152320
1700036026.745506,750827.000,52423,3,PI,1,100,152138
1700036026.785430,750866.000,52423,3,PI,1,100,152091
1700036026.824843,750904.500,52438,2,PI,1,100,151993
1700036026.864256,750943.000,52438,2,PI,1,100,152004
1700036026.903839,750981.667,52454,3,PI,1,100,151991
1700036026.943423,751020.333,52454,3,PI,1,100,152024
1700036026.983006,751059.000,52454,3,PI,1,100,152096
1700036027.022930,751098.000,52469,3,PI,1,100,152321
1700036027.062855,751137.000,52469,3,PI,1,100,152384
1700036027.102780,751176.000,52469,3,PI,1,100,152548
1700036027.142704,751215.000,52486,2,PI,1,100,152591
1700036027.182629,751254.000,52486,2,PI,1,100,152568
1700036027.226990,751297.333,52500,3,PI,1,100,152412
1700036027.271350,751340.667,52500,3,PI,1,100,152206
1700036027.315711,751384.000,52500,3,PI,1,100,152070
1700036027.356659,751424.000,52516,2,PI,1,100,152022
1700036027.397607,751464.000,52516,2,PI,1,100,151964
1700036027.437873,751503.333,52535,3,PI,1,100,151934
1700036027.478139,751542.667,52535,3,PI,1,100,152142
1700036027.518405,751582.000,52535,3,PI,1,100,152410
1700036027.558329,751621.000,52553,2,PI,1,100,152279
1700036027.598254,751660.000,52553,2,PI,1,100,152135
1700036027.637496,751698.333,52568,3,PI,1,100,152006
1700036027.676738,751736.667,52568,3,PI,1,100,151780
1700036027.715980,751775.000,52568,3,PI,1,100,151565
1700036027.755393,751813.500,52584,2,PI,1,100,151422
1700036027.794806,751852.000,52584,2,PI,1,100,151307
1700036027.834730,751891.000,52599,3,PI,1,100,151422
1700036027.874655,751930.000,52599,3,PI,1,100,151589
1700036027.914579,751969.000,52599,3,PI,1,100,151886
1700036027.955187,752008.667,52615,3,PI,1,100,152204
1700036027.995794,752048.333,52615,3,PI,1,100,152425
1700036028.036401,752088.000,52615,3,PI,1,100,152402
1700036028.076325,752127.000,52630,2,PI,1,100,152472
1700036028.116250,752166.000,52630,2,PI,1,100,152570
1700036028.156174,752205.000,52649,4,PI,1,100,152463
1700036028.196099,752244.000,52649,4,PI,1,100,152449
1700036028.236023,752283.000,52649,4,PI,1,100,152296
1700036028.275948,752322.000,52649,4,PI,1,100,151937
1700036028.315361,752360.500,52664,2,PI,1,100,151677
1700036028.354774,752399.000,52664,2,PI,1,100,151660
1700036028.395381,752438.667,52680,3,PI,1,100,151760
1700036028.435988,752478.333,52680,3,PI,1,100,151783
1700036028.476595,752518.000,52680,3,PI,1,100,151941
1700036028.516860,752557.333,52697,3,PI,1,100,152018
1700036028.557126,752596.667,52697,3,PI,1,100,151958
1700036028.597392,752636.000,52697,3,PI,1,100,152016
1700036028.637317,752675.000,52713,2,PI,1,100,152169
1700036028.677241,752714.000,52713,2,PI,1,100,152068
1700036028.723820,752759.500,52728,2,PI,1,100,151760
1700036028.770399,752805.000,52728,2,PI,1,100,151313
1700036028.810323,752844.000,52744,3,PI,1,100,151116
1700036028.850248,752883.000,52744,3,PI,1,100,151306
1700036028.890172,752922.000,52744,3,PI,1,100,151445
