LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1700035989.736783,714675.333,46834,3,MX,1,100,45
1700035989.776366,714714.000,46834,3,MX,1,100,44
1700035989.816290,714753.000,46850,2,MX,1,100,41
1700035989.856215,714792.000,46850,2,MX,1,100,42
1700035989.896822,714831.667,46866,3,MX,1,100,44
1700035989.937429,714871.333,46866,3,MX,1,100,43
1700035989.978036,714911.000,46866,3,MX,1,100,45
1700035990.018302,714950.333,46882,3,MX,1,100,46
1700035990.058568,714989.667,46882,3,MX,1,100,47
1700035990.098834,715029.000,46882,3,MX,1,100,49
1700035990.138758,715068.000,46896,2,MX,1,100,50
1700035990.178683,715107.000,46896,2,MX,1,100,48
1700035990.218266,715145.667,46914,3,MX,1,100,48
1700035990.257849,715184.333,46914,3,MX,1,100,46
1700035990.297433,715223.000,46914,3,MX,1,100,45
1700035990.337358,715262.000,46929,2,MX,1,100,44
1700035990.377282,715301.000,46929,2,MX,1,100,46
1700035990.416865,715339.667,46945,3,MX,1,100,46
1700035990.456449,715378.333,46945,3,MX,1,100,46
1700035990.496032,715417.000,46945,3,MX,1,100,46
1700035990.536639,715456.667,46960,3,MX,1,100,45
1700035990.577246,715496.333,46960,3,MX,1,100,45
1700035990.617853,715536.000,46960,3,MX,1,100,47
1700035990.657778,715575.000,46978,2,MX,1,100,48
1700035990.697702,715614.000,46978,2,MX,1,100,48
1700035990.737627,715653.000,46994,3,MX,1,100,50
1700035990.777552,715692.000,46994,3,MX,1,100,51
1700035990.817476,715731.000,46994,3,MX,1,100,52
1700035990.852965,715765.667,47011,3,MX,1,100,52
1700035990.888453,715800.333,47011,3,MX,1,100,52
1700035990.923942,715835.000,47011,3,MX,1,100,52
1700035990.963866,715874.000,47026,2,MX,1,100,51
1700035991.003791,715913.000,47026,2,MX,1,100,51
1700035991.043033,715951.333,47041,3,MX,1,100,50
1700035991.082275,715989.667,47041,3,MX,1,100,50
1700035991.121517,716028.000,47041,3,MX,1,100,50
1700035991.161442,716067.000,47057,2,MX,1,100,48
1700035991.201366,716106.000,47057,2,MX,1,100,48
1700035991.241291,716145.000,47073,3,MX,1,100,47
1700035991.281215,716184.000,47073,3,MX,1,100,46
1700035991.321140,716223.000,47073,3,MX,1,100,45
1700035991.361065,716262.000,47088,3,MX,1,100,45
1700035991.400989,716301.000,47088,3,MX,1,100,46
1700035991.440914,716340.000,47088,3,MX,1,100,46
1700035991.480839,716379.000,47112,4,MX,1,100,46
1700035991.520763,716418.000,47112,4,MX,1,100,48
1700035991.560688,716457.000,47112,4,MX,1,100,47
1700035991.600612,716496.000,47112,4,MX,1,100,48
1700035991.640537,716535.000,47129,2,MX,1,100,48
1700035991.680461,716574.000,47129,2,MX,1,100,49
1700035991.719703,716612.333,47145,3,MX,1,100,51
1700035991.758945,716650.667,47145,3,MX,1,100,51
1700035991.798188,716689.000,47145,3,MX,1,100,51
1700035991.838112,716728.000,47161,3,MX,1,100,52
1700035991.878037,716767.000,47161,3,MX,1,100,52
1700035991.917961,716806.000,47161,3,MX,1,100,53
1700035991.957374,716844.500,47178,2,MX,1,100,53
1700035991.996787,716883.000,47178,2,MX,1,100,51
1700035992.036711,716922.000,47193,3,MX,1,100,51
1700035992.076636,716961.000,47193,3,MX,1,100,50
1700035992.116561,717000.000,47193,3,MX,1,100,51
1700035992.156485,717039.000,47210,2,MX,1,100,51
1700035992.196410,717078.000,47210,2,MX,1,100,50
1700035992.237017,717117.667,47224,3,MX,1,100,49
1700035992.277624,717157.333,47224,3,MX,1,100,48
1700035992.318231,717197.000,47224,3,MX,1,100,48
1700035992.358155,717236.000,47240,3,MX,1,100,48
1700035992.398080,717275.000,47240,3,MX,1,100,48
1700035992.438005,717314.000,47240,3,MX,1,100,48
1700035992.477929,717353.000,47255,2,MX,1,100,49
1700035992.517854,717392.000,47255,2,MX,1,100,50
1700035992.557096,717430.333,47275,3,MX,1,100,49
1700035992.596338,717468.667,47275,3,MX,1,100,49
1700035992.635580,717507.000,47275,3,MX,1,100,50
1700035992.671069,717541.667,47290,3,MX,1,100,51
1700035992.706557,717576.333,47290,3,MX,1,100,51
1700035992.742046,717611.000,47290,3,MX,1,100,52
1700035992.781970,717650.000,47306,2,MX,1,100,53
1700035992.821895,717689.000,47306,2,MX,1,100,54
1700035992.861820,717728.000,47323,3,MX,1,100,54
1700035992.901744,717767.000,47323,3,MX,1,100,53
1700035992.941669,717806.000,47323,3,MX,1,100,54
1700035992.981593,717845.000,47339,3,MX,1,100,52
1700035993.021518,717884.000,47339,3,MX,1,100,51
1700035993.061442,717923.000,47339,3,MX,1,100,50
1700035993.101367,717962.000,47355,2,MX,1,100,51
1700035993.141292,718001.000,47355,2,MX,1,100,49
1700035993.180875,718039.667,47371,3,MX,1,100,48
1700035993.220458,718078.333,47371,3,MX,1,100,47
1700035993.260042,718117.000,47371,3,MX,1,100,46
1700035993.300478,718156.500,47386,2,MX,1,100,46
1700035993.340914,718196.000,47386,2,MX,1,100,46
1700035993.380157,718234.333,47402,3,MX,1,100,45
1700035993.419399,718272.667,47402,3,MX,1,100,48
1700035993.458641,718311.000,47402,3,MX,1,100,46
1700035993.498565,718350.000,47418,3,MX,1,100,48
1700035993.538490,718389.000,47418,3,MX,1,100,48
1700035993.578415,718428.000,47418,3,MX,1,100,48
1700035993.618339,718467.000,47436,2,MX,1,100,49
1700035993.658264,718506.000,47436,2,MX,1,100,49
1700035993.698188,718545.000,47450,3,MX,1,100,49
1700035993.738113,718584.000,47450,3,MX,1,100,49
1700035993.778038,718623.000,47450,3,MX,1,100,49
1700035993.817962,718662.000,47468,2,MX,1,100,48
1700035993.857887,718701.000,47468,2,MX,1,100,49
1700035993.897470,718739.667,47483,3,MX,1,100,48
1700035993.937053,718778.333,47483,3,MX,1,100,49
1700035993.976637,718817.000,47483,3,MX,1,100,50
1700035994.015879,718855.333,47499,3,MX,1,100,51
1700035994.055121,718893.667,47499,3,MX,1,100,50
1700035994.094363,718932.000,47499,3,MX,1,100,50
1700035994.134288,718971.000,47513,2,MX,1,100,49
1700035994.174212,719010.000,47513,2,MX,1,100,48
1700035994.214137,719049.000,47531,3,MX,1,100,48
1700035994.254061,719088.000,47531,3,MX,1,100,47
1700035994.293986,719127.000,47531,3,MX,1,100,47
1700035994.333910,719166.000,47546,2,MX,1,100,48
1700035994.373835,719205.000,47546,2,MX,1,100,48
1700035994.408983,719239.333,47562,3,MX,1,100,46
1700035994.444130,719273.667,47562,3,MX,1,100,47
1700035994.479277,719308.000,47562,3,MX,1,100,48
1700035994.519202,719347.000,47578,3,MX,1,100,47
1700035994.559126,719386.000,47578,3,MX,1,100,48
1700035994.599051,719425.000,47578,3,MX,1,100,49
1700035994.638293,719463.333,47595,3,MX,1,100,50
1700035994.677535,719501.667,47595,3,MX,1,100,51
1700035994.716777,719540.000,47595,3,MX,1,100,51
1700035994.756702,719579.000,47610,2,MX,1,100,51
1700035994.796626,719618.000,47610,2,MX,1,100,52
1700035994.836210,719656.667,47628,3,MX,1,100,52
1700035994.875793,719695.333,47628,3,MX,1,100,52
1700035994.915376,719734.000,47628,3,MX,1,100,52
1700035994.956325,719774.000,47643,2,MX,1,100,51
1700035994.997273,719814.000,47643,2,MX,1,100,50
1700035995.037197,719853.000,47658,3,MX,1,100,49
1700035995.077122,719892.000,47658,3,MX,1,100,48
1700035995.117047,719931.000,47658,3,MX,1,100,47
1700035995.156971,719970.000,47674,2,MX,1,100,46
1700035995.196896,720009.000,47674,2,MX,1,100,47
1700035995.236820,720048.000,47690,3,MX,1,100,47
1700035995.276745,720087.000,47690,3,MX,1,100,46
1700035995.316669,720126.000,47690,3,MX,1,100,46
1700035995.356594,720165.000,47706,3,MX,1,100,46
1700035995.396519,720204.000,47706,3,MX,1,100,47
1700035995.436443,720243.000,47706,3,MX,1,100,48
1700035995.475856,720281.500,47724,2,MX,1,100,47
1700035995.515269,720320.000,47724,2,MX,1,100,49
1700035995.555876,720359.667,47741,3,MX,1,100,49
1700035995.596483,720399.333,47741,3,MX,1,100,50
1700035995.637090,720439.000,47741,3,MX,1,100,50
1700035995.677014,720478.000,47758,2,MX,1,100,51
1700035995.716939,720517.000,47758,2,MX,1,100,51
1700035995.756864,720556.000,47774,3,MX,1,100,52
1700035995.796788,720595.000,47774,3,MX,1,100,52
1700035995.836713,720634.000,47774,3,MX,1,100,52
1700035995.876637,720673.000,47792,3,MX,1,100,52
1700035995.916562,720712.000,47792,3,MX,1,100,52
1700035995.956486,720751.000,47792,3,MX,1,100,51
1700035995.996411,720790.000,47806,2,MX,1,100,50
1700035996.036336,720829.000,47806,2,MX,1,100,50
1700035996.075919,720867.667,47822,3,MX,1,100,48
1700035996.115502,720906.333,47822,3,MX,1,100,48
1700035996.155086,720945.000,47822,3,MX,1,100,48
1700035996.190233,720979.333,47838,3,MX,1,100,48
1700035996.225380,721013.667,47838,3,MX,1,100,47
1700035996.260528,721048.000,47838,3,MX,1,100,48
1700035996.299428,721086.000,47854,2,MX,1,100,46
1700035996.338329,721124.000,47854,2,MX,1,100,48
1700035996.378254,721163.000,47869,3,MX,1,100,48
1700035996.418179,721202.000,47869,3,MX,1,100,49
1700035996.458103,721241.000,47869,3,MX,1,100,49
1700035996.498028,721280.000,47885,2,MX,1,100,48
1700035996.537952,721319.000,47885,2,MX,1,100,51
1700035996.578901,721359.000,47903,3,MX,1,100,50
1700035996.619849,721399.000,47903,3,MX,1,100,51
1700035996.660797,721439.000,47903,3,MX,1,100,52
1700035996.700722,721478.000,47921,4,MX,1,100,53
1700035996.740646,721517.000,47921,4,MX,1,100,53
1700035996.780571,721556.000,47921,4,MX,1,100,53
1700035996.820495,721595.000,47921,4,MX,1,100,54
1700035996.860420,721634.000,47937,2,MX,1,100,52
1700035996.900345,721673.000,47937,2,MX,1,100,51
1700035996.939928,721711.667,47953,3,MX,1,100,51
1700035996.979511,721750.333,47953,3,MX,1,100,48
1700035997.019095,721789.000,47953,3,MX,1,100,48
1700035997.059224,721828.200,47969,5,MX,1,100,46
1700035997.099353,721867.400,47969,5,MX,1,100,45
1700035997.139483,721906.600,47969,5,MX,1,100,46
1700035997.179612,721945.800,47969,5,MX,1,100,45
1700035997.219741,721985.000,47969,5,MX,1,100,46
1700035997.260178,722024.500,47985,2,MX,1,100,47
1700035997.300614,722064.000,47985,2,MX,1,100,46
1700035997.340539,722103.000,48000,3,MX,1,100,46
1700035997.380463,722142.000,48000,3,MX,1,100,47
1700035997.420388,722181.000,48000,3,MX,1,100,47
1700035997.460313,722220.000,48016,2,MX,1,100,48
1700035997.500237,722259.000,48016,2,MX,1,100,50
1700035997.539820,722297.667,48033,3,MX,1,100,49
1700035997.579404,722336.333,48033,3,MX,1,100,51
1700035997.618987,722375.000,48033,3,MX,1,100,51
1700035997.658571,722413.667,48049,3,MX,1,100,51
1700035997.698154,722452.333,48049,3,MX,1,100,51
1700035997.737737,722491.000,48049,3,MX,1,100,52
1700035997.777662,722530.000,48064,2,MX,1,100,51
1700035997.817586,722569.000,48064,2,MX,1,100,52
1700035997.858193,722608.667,48081,3,MX,1,100,50
1700035997.898800,722648.333,48081,3,MX,1,100,50
1700035997.939408,722688.000,48081,3,MX,1,100,50
1700035997.974896,722722.667,48096,3,MX,1,100,50
1700035998.010385,722757.333,48096,3,MX,1,100,48
1700035998.045873,722792.000,48096,3,MX,1,100,48
1700035998.085798,722831.000,48112,2,MX,1,100,47
1700035998.125722,722870.000,48112,2,MX,1,100,46
1700035998.165647,722909.000,48128,3,MX,1,100,45
1700035998.205571,722948.000,48128,3,MX,1,100,44
1700035998.245496,722987.000,48128,3,MX,1,100,43
1700035998.285079,723025.667,48144,3,MX,1,100,43
1700035998.324663,723064.333,48144,3,MX,1,100,42
1700035998.364246,723103.000,48144,3,MX,1,100,43
1700035998.403659,723141.500,48159,2,MX,1,100,42
1700035998.443071,723180.000,48159,2,MX,1,100,40
1700035998.482996,723219.000,48175,3,MX,1,100,41
1700035998.522921,723258.000,48175,3,MX,1,100,42
1700035998.562845,723297.000,48175,3,MX,1,100,44
1700035998.602770,723336.000,48192,2,MX,1,100,46
1700035998.642694,723375.000,48192,2,MX,1,100,48
1700035998.682619,723414.000,48208,3,MX,1,100,48
1700035998.722543,723453.000,48208,3,MX,1,100,47
1700035998.762468,723492.000,48208,3,MX,1,100,47
1700035998.802393,723531.000,48225,3,MX,1,100,48
1700035998.842317,723570.000,48225,3,MX,1,100,48
1700035998.882242,723609.000,48225,3,MX,1,100,47
1700035998.921655,723647.500,48240,2,MX,1,100,48
1700035998.961067,723686.000,48240,2,MX,1,100,51
1700035999.000992,723725.000,48255,3,MX,1,100,49
1700035999.040916,723764.000,48255,3,MX,1,100,49
1700035999.080841,723803.000,48255,3,MX,1,100,48
1700035999.120425,723841.667,48273,3,MX,1,100,47
1700035999.160008,723880.333,48273,3,MX,1,100,45
1700035999.199591,723919.000,48273,3,MX,1,100,46
1700035999.239004,723957.500,48289,2,MX,1,100,45
1700035999.278417,723996.000,48289,2,MX,1,100,45
1700035999.318341,724035.000,48305,3,MX,1,100,46
1700035999.358266,724074.000,48305,3,MX,1,100,44
1700035999.398190,724113.000,48305,3,MX,1,100,47
1700035999.438883,724152.750,48322,4,MX,1,100,48
1700035999.479575,724192.500,48322,4,MX,1,100,49
1700035999.520267,724232.250,48322,4,MX,1,100,52
1700035999.560960,724272.000,48322,4,MX,1,100,53
1700035999.600884,724311.000,48340,2,MX,1,100,54
1700035999.640809,724350.000,48340,2,MX,1,100,55
1700035999.676297,724384.667,48356,3,MX,1,100,56
1700035999.711786,724419.333,48356,3,MX,1,100,56
1700035999.747274,724454.000,48356,3,MX,1,100,55
1700035999.786517,724492.333,48372,3,MX,1,100,54
1700035999.825759,724530.667,48372,3,MX,1,100,52
1700035999.865001,724569.000,48372,3,MX,1,100,50
1700035999.905949,724609.000,48388,2,MX,1,100,49
1700035999.946898,724649.000,48388,2,MX,1,100,48
1700035999.987163,724688.333,48403,3,MX,1,100,46
1700036000.027429,724727.667,48403,3,MX,1,100,45
1700036000.067695,724767.000,48403,3,MX,1,100,46
1700036000.107620,724806.000,48418,3,MX,1,100,47
1700036000.147544,724845.000,48418,3,MX,1,100,47
1700036000.187469,724884.000,48418,3,MX,1,100,46
1700036000.227393,724923.000,48434,2,MX,1,100,46
1700036000.267318,724962.000,48434,2,MX,1,100,47
1700036000.307242,725001.000,48450,3,MX,1,100,46
1700036000.347167,725040.000,48450,3,MX,1,100,47
1700036000.387091,725079.000,48450,3,MX,1,100,49
1700036000.427016,725118.000,48465,2,MX,1,100,49
1700036000.466941,725157.000,48465,2,MX,1,100,49
1700036000.506865,725196.000,48485,3,MX,1,100,51
1700036000.546790,725235.000,48485,3,MX,1,100,52
1700036000.586715,725274.000,48485,3,MX,1,100,53
1700036000.625615,725312.000,48499,3,MX,1,100,55
1700036000.664516,725350.000,48499,3,MX,1,100,53
1700036000.703417,725388.000,48499,3,MX,1,100,54
1700036000.743342,725427.000,48515,2,MX,1,100,53
1700036000.783266,725466.000,48515,2,MX,1,100,51
1700036000.823191,725505.000,48531,3,MX,1,100,50
1700036000.863115,725544.000,48531,3,MX,1,100,49
1700036000.903040,725583.000,48531,3,MX,1,100,50
1700036000.942965,725622.000,48547,2,MX,1,100,48
1700036000.982889,725661.000,48547,2,MX,1,100,46
1700036001.022814,725700.000,48562,3,MX,1,100,45
1700036001.062738,725739.000,48562,3,MX,1,100,44
1700036001.102663,725778.000,48562,3,MX,1,100,44
1700036001.142587,725817.000,48578,3,MX,1,100,43
1700036001.182512,725856.000,48578,3,MX,1,100,41
1700036001.222437,725895.000,48578,3,MX,1,100,43
1700036001.261338,725933.000,48593,2,MX,1,100,45
1700036001.300238,725971.000,48593,2,MX,1,100,45
1700036001.340163,726010.000,48609,3,MX,1,100,46
1700036001.380088,726049.000,48609,3,MX,1,100,48
1700036001.420012,726088.000,48609,3,MX,1,100,49
1700036001.455501,726122.667,48626,3,MX,1,100,52
1700036001.490989,726157.333,48626,3,MX,1,100,53
1700036001.526478,726192.000,48626,3,MX,1,100,55
1700036001.567426,726232.000,48643,2,MX,1,100,57
1700036001.608374,726272.000,48643,2,MX,1,100,56
1700036001.648640,726311.333,48658,3,MX,1,100,56
1700036001.688906,726350.667,48658,3,MX,1,100,55
1700036001.729172,726390.000,48658,3,MX,1,100,53
1700036001.769096,726429.000,48674,2,MX,1,100,52
1700036001.809021,726468.000,48674,2,MX,1,100,49
1700036001.848945,726507.000,48690,3,MX,1,100,49
1700036001.888870,726546.000,48690,3,MX,1,100,48
1700036001.928795,726585.000,48690,3,MX,1,100,47
1700036001.968719,726624.000,48710,4,MX,1,100,46
1700036002.008644,726663.000,48710,4,MX,1,100,46
1700036002.048568,726702.000,48710,4,MX,1,100,46
1700036002.088493,726741.000,48710,4,MX,1,100,45
1700036002.128417,726780.000,48726,3,MX,1,100,46
1700036002.168342,726819.000,48726,3,MX,1,100,45
1700036002.208267,726858.000,48726,3,MX,1,100,47
1700036002.248703,726897.500,48741,2,MX,1,100,50
1700036002.289140,726937.000,48741,2,MX,1,100,51
1700036002.329064,726976.000,48756,3,MX,1,100,52
1700036002.368989,727015.000,48756,3,MX,1,100,54
1700036002.408913,727054.000,48756,3,MX,1,100,55
1700036002.448838,727093.000,48772,2,MX,1,100,56
1700036002.488762,727132.000,48772,2,MX,1,100,56
1700036002.528687,727171.000,48790,3,MX,1,100,56
1700036002.568612,727210.000,48790,3,MX,1,100,56
1700036002.608536,727249.000,48790,3,MX,1,100,58
1700036002.648120,727287.667,48806,3,MX,1,100,56
1700036002.687703,727326.333,48806,3,MX,1,100,54
1700036002.727286,727365.000,48806,3,MX,1,100,52
1700036002.767211,727404.000,48820,2,MX,1,100,51
1700036002.807135,727443.000,48820,2,MX,1,100,49
1700036002.847743,727482.667,48838,3,MX,1,100,49
1700036002.888350,727522.333,48838,3,MX,1,100,48
1700036002.928957,727562.000,48838,3,MX,1,100,46
1700036002.968881,727601.000,48854,2,MX,1,100,46
1700036003.008806,727640.000,48854,2,MX,1,100,45
1700036003.048730,727679.000,48870,3,MX,1,100,45
1700036003.088655,727718.000,48870,3,MX,1,100,45
1700036003.128580,727757.000,48870,3,MX,1,100,45
1700036003.168504,727796.000,48886,3,MX,1,100,47
1700036003.208429,727835.000,48886,3,MX,1,100,47
1700036003.248353,727874.000,48886,3,MX,1,100,49
1700036003.283842,727908.667,48901,3,MX,1,100,50
1700036003.319330,727943.333,48901,3,MX,1,100,52
1700036003.354819,727978.000,48901,3,MX,1,100,54
1700036003.394743,728017.000,48916,2,MX,1,100,54
1700036003.434668,728056.000,48916,2,MX,1,100,55
1700036003.474593,728095.000,48933,3,MX,1,100,55
1700036003.514517,728134.000,48933,3,MX,1,100,56
1700036003.554442,728173.000,48933,3,MX,1,100,55
1700036003.593854,728211.500,48950,2,MX,1,100,55
1700036003.633267,728250.000,48950,2,MX,1,100,54
1700036003.673192,728289.000,48965,3,MX,1,100,53
1700036003.713116,728328.000,48965,3,MX,1,100,50
1700036003.753041,728367.000,48965,3,MX,1,100,48
1700036003.793307,728406.333,48981,3,MX,1,100,48
1700036003.833573,728445.667,48981,3,MX,1,100,47
1700036003.873838,728485.000,48981,3,MX,1,100,46
1700036003.914275,728524.500,48997,2,MX,1,100,45
1700036003.954711,728564.000,48997,2,MX,1,100,42
1700036003.994636,728603.000,49012,3,MX,1,100,43
1700036004.034560,728642.000,49012,3,MX,1,100,42
1700036004.074485,728681.000,49012,3,MX,1,100,43
1700036004.114410,728720.000,49027,2,MX,1,100,44
1700036004.154334,728759.000,49027,2,MX,1,100,45
1700036004.193576,728797.333,49044,3,MX,1,100,47
1700036004.232818,728835.667,49044,3,MX,1,100,49
1700036004.272061,728874.000,49044,3,MX,1,100,51
1700036004.311985,728913.000,49061,3,MX,1,100,52
1700036004.351910,728952.000,49061,3,MX,1,100,55
1700036004.391834,728991.000,49061,3,MX,1,100,55
1700036004.432271,729030.500,49076,2,MX,1,100,56
1700036004.472707,729070.000,49076,2,MX,1,100,57
1700036004.513314,729109.667,49095,3,MX,1,100,55
1700036004.553921,729149.333,49095,3,MX,1,100,55
1700036004.594528,729189.000,49095,3,MX,1,100,52
1700036004.634453,729228.000,49109,2,MX,1,100,51
1700036004.674377,729267.000,49109,2,MX,1,100,49
1700036004.714302,729306.000,49125,3,MX,1,100,49
1700036004.754227,729345.000,49125,3,MX,1,100,47
1700036004.794151,729384.000,49125,3,MX,1,100,47
1700036004.834076,729423.000,49141,2,MX,1,100,45
1700036004.874000,729462.000,49141,2,MX,1,100,45
1700036004.913925,729501.000,49157,3,MX,1,100,44
1700036004.953850,729540.000,49157,3,MX,1,100,44
1700036004.993774,729579.000,49157,3,MX,1,100,45
1700036005.028580,729613.000,49171,3,MX,1,100,43
1700036005.063386,729647.000,49171,3,MX,1,100,45
1700036005.098192,729681.000,49171,3,MX,1,100,46
1700036005.138117,729720.000,49188,3,MX,1,100,46
1700036005.178041,729759.000,49188,3,MX,1,100,48
1700036005.217966,729798.000,49188,3,MX,1,100,49
1700036005.257891,729837.000,49203,2,MX,1,100,51
1700036005.297815,729876.000,49203,2,MX,1,100,53
1700036005.337740,729915.000,49219,3,MX,1,100,54
1700036005.377664,729954.000,49219,3,MX,1,100,54
1700036005.417589,729993.000,49219,3,MX,1,100,56
1700036005.457514,730032.000,49235,2,MX,1,100,56
1700036005.497438,730071.000,49235,2,MX,1,100,56
1700036005.537021,730109.667,49252,3,MX,1,100,55
1700036005.576605,730148.333,49252,3,MX,1,100,53
1700036005.616188,730187.000,49252,3,MX,1,100,51
1700036005.655430,730225.333,49267,3,MX,1,100,49
1700036005.694672,730263.667,49267,3,MX,1,100,48
1700036005.733914,730302.000,49267,3,MX,1,100,48
1700036005.773839,730341.000,49283,2,MX,1,100,48
1700036005.813764,730380.000,49283,2,MX,1,100,47
1700036005.853688,730419.000,49299,3,MX,1,100,45
1700036005.893613,730458.000,49299,3,MX,1,100,45
1700036005.933537,730497.000,49299,3,MX,1,100,44
1700036005.973462,730536.000,49315,2,MX,1,100,44
1700036006.013386,730575.000,49315,2,MX,1,100,44
1700036006.053652,730614.333,49329,3,MX,1,100,44
1700036006.093918,730653.667,49329,3,MX,1,100,45
1700036006.134184,730693.000,49329,3,MX,1,100,48
1700036006.175132,730733.000,49346,2,MX,1,100,48
1700036006.216081,730773.000,49346,2,MX,1,100,48
1700036006.256005,730812.000,49361,4,MX,1,100,52
1700036006.295930,730851.000,49361,4,MX,1,100,54
1700036006.335854,730890.000,49361,4,MX,1,100,54
1700036006.375779,730929.000,49361,4,MX,1,100,55
1700036006.415704,730968.000,49377,2,MX,1,100,56
1700036006.455628,731007.000,49377,2,MX,1,100,56
1700036006.494870,731045.333,49393,3,MX,1,100,55
1700036006.534112,731083.667,49393,3,MX,1,100,54
1700036006.573354,731122.000,49393,3,MX,1,100,51
1700036006.613279,731161.000,49410,3,MX,1,100,50
1700036006.653203,731200.000,49410,3,MX,1,100,49
1700036006.693128,731239.000,49410,3,MX,1,100,48
1700036006.734076,731279.000,49425,2,MX,1,100,47
1700036006.775025,731319.000,49425,2,MX,1,100,48
1700036006.810854,731354.000,49442,3,MX,1,100,46
1700036006.846684,731389.000,49442,3,MX,1,100,46
1700036006.882514,731424.000,49442,3,MX,1,100,45
1700036006.922439,731463.000,49458,3,MX,1,100,45
1700036006.962363,731502.000,49458,3,MX,1,100,44
1700036007.002288,731541.000,49458,3,MX,1,100,45
1700036007.042212,731580.000,49474,2,MX,1,100,45
1700036007.082137,731619.000,49474,2,MX,1,100,47
1700036007.122061,731658.000,49489,3,MX,1,100,49
1700036007.161986,731697.000,49489,3,MX,1,100,49
1700036007.201911,731736.000,49489,3,MX,1,100,52
1700036007.242091,731775.250,49508,4,MX,1,100,52
1700036007.282272,731814.500,49508,4,MX,1,100,55
1700036007.322452,731853.750,49508,4,MX,1,100,56
1700036007.362633,731893.000,49508,4,MX,1,100,58
1700036007.402557,731932.000,49522,3,MX,1,100,57
1700036007.442482,731971.000,49522,3,MX,1,100,58
1700036007.482406,732010.000,49522,3,MX,1,100,57
1700036007.522331,732049.000,49541,2,MX,1,100,56
1700036007.562256,732088.000,49541,2,MX,1,100,54
1700036007.602180,732127.000,49556,3,MX,1,100,52
1700036007.642105,732166.000,49556,3,MX,1,100,51
1700036007.682029,732205.000,49556,3,MX,1,100,49
1700036007.721954,732244.000,49572,3,MX,1,100,49
1700036007.761878,732283.000,49572,3,MX,1,100,48
1700036007.801803,732322.000,49572,3,MX,1,100,48
1700036007.841728,732361.000,49587,2,MX,1,100,46
1700036007.881652,732400.000,49587,2,MX,1,100,47
1700036007.920894,732438.333,49603,3,MX,1,100,45
1700036007.960136,732476.667,49603,3,MX,1,100,46
1700036007.999379,732515.000,49603,3,MX,1,100,46
1700036008.039303,732554.000,49618,2,MX,1,100,46
1700036008.079228,732593.000,49618,2,MX,1,100,46
1700036008.119152,732632.000,49635,3,MX,1,100,47
1700036008.159077,732671.000,49635,3,MX,1,100,49
1700036008.199002,732710.000,49635,3,MX,1,100,51
1700036008.238926,732749.000,49650,3,MX,1,100,51
1700036008.278851,732788.000,49650,3,MX,1,100,52
1700036008.318775,732827.000,49650,3,MX,1,100,54
1700036008.358700,732866.000,49665,2,MX,1,100,54
1700036008.398624,732905.000,49665,2,MX,1,100,55
1700036008.438549,732944.000,49681,3,MX,1,100,55
1700036008.478474,732983.000,49681,3,MX,1,100,54
1700036008.518398,733022.000,49681,3,MX,1,100,53
1700036008.553204,733056.000,49699,3,MX,1,100,51
1700036008.588010,733090.000,49699,3,MX,1,100,50
1700036008.622816,733124.000,49699,3,MX,1,100,48
1700036008.662741,733163.000,49714,3,MX,1,100,47
1700036008.702666,733202.000,49714,3,MX,1,100,46
1700036008.742590,733241.000,49714,3,MX,1,100,46
1700036008.782856,733280.333,49731,3,MX,1,100,46
1700036008.823122,733319.667,49731,3,MX,1,100,46
1700036008.863388,733359.000,49731,3,MX,1,100,46
1700036008.903824,733398.500,49746,2,MX,1,100,46
1700036008.944260,733438.000,49746,2,MX,1,100,45
1700036008.984185,733477.000,49761,3,MX,1,100,47
1700036009.024110,733516.000,49761,3,MX,1,100,46
1700036009.064034,733555.000,49761,3,MX,1,100,48
1700036009.103959,733594.000,49777,3,MX,1,100,49
1700036009.143883,733633.000,49777,3,MX,1,100,49
1700036009.183808,733672.000,49777,3,MX,1,100,49
1700036009.223732,733711.000,49793,2,MX,1,100,52
1700036009.263657,733750.000,49793,2,MX,1,100,54
1700036009.303241,733788.667,49808,3,MX,1,100,55
1700036009.342824,733827.333,49808,3,MX,1,100,55
1700036009.382407,733866.000,49808,3,MX,1,100,57
1700036009.422332,733905.000,49823,2,MX,1,100,56
1700036009.462256,733944.000,49823,2,MX,1,100,55
1700036009.502863,733983.667,49841,3,MX,1,100,54
1700036009.543470,734023.333,49841,3,MX,1,100,50
1700036009.584077,734063.000,49841,3,MX,1,100,50
1700036009.624002,734102.000,49857,3,MX,1,100,49
1700036009.663927,734141.000,49857,3,MX,1,100,49
1700036009.703851,734180.000,49857,3,MX,1,100,49
1700036009.743776,734219.000,49872,2,MX,1,100,49
1700036009.783700,734258.000,49872,2,MX,1,100,50
1700036009.823625,734297.000,49889,3,MX,1,100,50
1700036009.863549,734336.000,49889,3,MX,1,100,50
1700036009.903474,734375.000,49889,3,MX,1,100,49
1700036009.943399,734414.000,49903,2,MX,1,100,49
1700036009.983323,734453.000,49903,2,MX,1,100,49
1700036010.023248,734492.000,49920,3,MX,1,100,51
1700036010.063172,734531.000,49920,3,MX,1,100,51
1700036010.103097,734570.000,49920,3,MX,1,100,50
1700036010.144045,734610.000,49937,2,MX,1,100,51
