LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MX
1667059458.901862,2025930.000,57010,3,MX,1,100,-21
1667059458.942817,2025970.000,57024,2,MX,1,100,-22
1667059458.983773,2026010.000,57024,2,MX,1,100,-20
1667059459.023704,2026049.000,57041,3,MX,1,100,-20
1667059459.063636,2026088.000,57041,3,MX,1,100,-20
1667059459.103567,2026127.000,57041,3,MX,1,100,-20
1667059459.143499,2026166.000,57056,2,MX,1,100,-18
1667059459.183430,2026205.000,57056,2,MX,1,100,-19
1667059459.222680,2026243.333,57072,3,MX,1,100,-17
1667059459.261929,2026281.667,57072,3,MX,1,100,-18
1667059459.301178,2026320.000,57072,3,MX,1,100,-17
1667059459.341109,2026359.000,57086,3,MX,1,100,-18
1667059459.381041,2026398.000,57086,3,MX,1,100,-18
1667059459.420972,2026437.000,57086,3,MX,1,100,-18
1667059459.456126,2026471.333,57105,3,MX,1,100,-18
1667059459.491279,2026505.667,57105,3,MX,1,100,-18
1667059459.526433,2026540.000,57105,3,MX,1,100,-18
1667059459.566364,2026579.000,57121,4,MX,1,100,-19
1667059459.606296,2026618.000,57121,4,MX,1,100,-20
1667059459.646227,2026657.000,57121,4,MX,1,100,-19
1667059459.686159,2026696.000,57121,4,MX,1,100,-18
1667059459.726090,2026735.000,57136,3,MX,1,100,-18
1667059459.766022,2026774.000,57136,3,MX,1,100,-18
1667059459.805954,2026813.000,57136,3,MX,1,100,-18
1667059459.845885,2026852.000,57152,2,MX,1,100,-17
1667059459.885817,2026891.000,57152,2,MX,1,100,-16
1667059459.925748,2026930.000,57169,3,MX,1,100,-15
1667059459.965680,2026969.000,57169,3,MX,1,100,-15
1667059460.005611,2027008.000,57169,3,MX,1,100,-14
1667059460.044519,2027046.000,57186,2,MX,1,100,-14
1667059460.083427,2027084.000,57186,2,MX,1,100,-15
1667059460.123358,2027123.000,57201,3,MX,1,100,-16
1667059460.163290,2027162.000,57201,3,MX,1,100,-15
1667059460.203222,2027201.000,57201,3,MX,1,100,-15
1667059460.243153,2027240.000,57216,3,MX,1,100,-15
1667059460.283085,2027279.000,57216,3,MX,1,100,-14
1667059460.323016,2027318.000,57216,3,MX,1,100,-15
1667059460.362948,2027357.000,57232,2,MX,1,100,-14
1667059460.402879,2027396.000,57232,2,MX,1,100,-12
1667059460.442811,2027435.000,57250,3,MX,1,100,-12
1667059460.482743,2027474.000,57250,3,MX,1,100,-11
1667059460.522674,2027513.000,57250,3,MX,1,100,-10
1667059460.562606,2027552.000,57265,2,MX,1,100,-9
1667059460.602537,2027591.000,57265,2,MX,1,100,-10
1667059460.641786,2027629.333,57280,3,MX,1,100,-8
1667059460.681035,2027667.667,57280,3,MX,1,100,-9
1667059460.720284,2027706.000,57280,3,MX,1,100,-10
1667059460.760216,2027745.000,57296,3,MX,1,100,-11
1667059460.800147,2027784.000,57296,3,MX,1,100,-10
1667059460.840079,2027823.000,57296,3,MX,1,100,-8
1667059460.879498,2027861.500,57312,2,MX,1,100,-9
1667059460.918918,2027900.000,57312,2,MX,1,100,-9
1667059460.958508,2027938.667,57327,3,MX,1,100,-9
1667059460.998099,2027977.333,57327,3,MX,1,100,-8
1667059461.037689,2028016.000,57327,3,MX,1,100,-7
1667059461.077621,2028055.000,57344,2,MX,1,100,-8
1667059461.117552,2028094.000,57344,2,MX,1,100,-7
1667059461.158508,2028134.000,57358,3,MX,1,100,-6
1667059461.199463,2028174.000,57358,3,MX,1,100,-7
1667059461.240418,2028214.000,57358,3,MX,1,100,-4
1667059461.276254,2028249.000,57374,3,MX,1,100,-4
1667059461.312090,2028284.000,57374,3,MX,1,100,-4
1667059461.347927,2028319.000,57374,3,MX,1,100,-5
1667059461.387858,2028358.000,57390,2,MX,1,100,-6
1667059461.427790,2028397.000,57390,2,MX,1,100,-4
1667059461.467380,2028435.667,57408,3,MX,1,100,-3
1667059461.506970,2028474.333,57408,3,MX,1,100,-3
1667059461.546561,2028513.000,57408,3,MX,1,100,-3
1667059461.587516,2028553.000,57424,3,MX,1,100,-3
1667059461.628471,2028593.000,57424,3,MX,1,100,-3
1667059461.669427,2028633.000,57424,3,MX,1,100,-3
1667059461.709358,2028672.000,57441,2,MX,1,100,-2
1667059461.749290,2028711.000,57441,2,MX,1,100,-1
1667059461.789222,2028750.000,57456,3,MX,1,100,-1
1667059461.829153,2028789.000,57456,3,MX,1,100,-1
1667059461.869085,2028828.000,57456,3,MX,1,100, 0
1667059461.909016,2028867.000,57472,2,MX,1,100,-1
1667059461.948948,2028906.000,57472,2,MX,1,100, 0
1667059461.988879,2028945.000,57486,3,MX,1,100, 2
1667059462.028811,2028984.000,57486,3,MX,1,100, 2
1667059462.068743,2029023.000,57486,3,MX,1,100, 4
1667059462.107991,2029061.333,57503,3,MX,1,100, 7
1667059462.147241,2029099.667,57503,3,MX,1,100, 9
1667059462.186490,2029138.000,57503,3,MX,1,100,11
1667059462.226933,2029177.500,57518,2,MX,1,100,11
1667059462.267376,2029217.000,57518,2,MX,1,100,12
1667059462.306626,2029255.333,57534,3,MX,1,100,13
1667059462.345875,2029293.667,57534,3,MX,1,100,12
1667059462.385123,2029332.000,57534,3,MX,1,100,14
1667059462.425055,2029371.000,57552,2,MX,1,100,13
1667059462.464987,2029410.000,57552,2,MX,1,100,12
1667059462.504918,2029449.000,57567,3,MX,1,100,14
1667059462.544850,2029488.000,57567,3,MX,1,100,14
1667059462.584781,2029527.000,57567,3,MX,1,100,17
1667059462.624713,2029566.000,57582,3,MX,1,100,17
1667059462.664644,2029605.000,57582,3,MX,1,100,17
1667059462.704576,2029644.000,57582,3,MX,1,100,18
1667059462.744508,2029683.000,57599,2,MX,1,100,18
1667059462.784439,2029722.000,57599,2,MX,1,100,18
1667059462.824371,2029761.000,57614,3,MX,1,100,18
1667059462.864302,2029800.000,57614,3,MX,1,100,20
1667059462.904234,2029839.000,57614,3,MX,1,100,21
1667059462.943654,2029877.500,57630,2,MX,1,100,20
1667059462.983073,2029916.000,57630,2,MX,1,100,22
1667059463.022663,2029954.667,57645,3,MX,1,100,22
1667059463.062254,2029993.333,57645,3,MX,1,100,22
1667059463.101844,2030032.000,57645,3,MX,1,100,21
1667059463.137339,2030066.667,57661,3,MX,1,100,21
1667059463.172833,2030101.333,57661,3,MX,1,100,21
1667059463.208328,2030136.000,57661,3,MX,1,100,20
1667059463.249284,2030176.000,57676,2,MX,1,100,22
1667059463.290239,2030216.000,57676,2,MX,1,100,21
1667059463.330512,2030255.333,57695,3,MX,1,100,21
1667059463.370785,2030294.667,57695,3,MX,1,100,22
1667059463.411058,2030334.000,57695,3,MX,1,100,22
1667059463.450989,2030373.000,57711,3,MX,1,100,22
1667059463.490921,2030412.000,57711,3,MX,1,100,23
1667059463.530852,2030451.000,57711,3,MX,1,100,22
1667059463.570272,2030489.500,57727,2,MX,1,100,22
1667059463.609692,2030528.000,57727,2,MX,1,100,21
1667059463.649282,2030566.667,57742,3,MX,1,100,20
1667059463.688872,2030605.333,57742,3,MX,1,100,18
1667059463.728462,2030644.000,57742,3,MX,1,100,18
1667059463.767882,2030682.500,57759,2,MX,1,100,16
1667059463.807302,2030721.000,57759,2,MX,1,100,14
1667059463.847575,2030760.333,57773,3,MX,1,100,14
1667059463.887847,2030799.667,57773,3,MX,1,100,12
1667059463.928120,2030839.000,57773,3,MX,1,100, 9
1667059463.968393,2030878.333,57789,3,MX,1,100,10
1667059464.008666,2030917.667,57789,3,MX,1,100, 9
1667059464.048939,2030957.000,57789,3,MX,1,100,10
1667059464.088871,2030996.000,57805,2,MX,1,100,11
1667059464.128802,2031035.000,57805,2,MX,1,100,10
1667059464.168734,2031074.000,57821,3,MX,1,100,10
1667059464.208665,2031113.000,57821,3,MX,1,100,10
1667059464.248597,2031152.000,57821,3,MX,1,100,10
1667059464.288528,2031191.000,57836,2,MX,1,100, 8
1667059464.328460,2031230.000,57836,2,MX,1,100, 7
1667059464.368050,2031268.667,57852,3,MX,1,100, 6
1667059464.407640,2031307.333,57852,3,MX,1,100, 5
1667059464.447231,2031346.000,57852,3,MX,1,100, 6
1667059464.487845,2031385.667,57869,3,MX,1,100, 6
1667059464.528459,2031425.333,57869,3,MX,1,100, 5
1667059464.569073,2031465.000,57869,3,MX,1,100, 6
1667059464.609517,2031504.500,57885,2,MX,1,100, 5
1667059464.649960,2031544.000,57885,2,MX,1,100, 5
1667059464.689892,2031583.000,57901,3,MX,1,100, 5
1667059464.729823,2031622.000,57901,3,MX,1,100, 5
1667059464.769755,2031661.000,57901,3,MX,1,100, 4
1667059464.806359,2031696.750,57919,4,MX,1,100, 5
1667059464.842963,2031732.500,57919,4,MX,1,100, 5
1667059464.879567,2031768.250,57919,4,MX,1,100, 7
1667059464.916171,2031804.000,57919,4,MX,1,100, 6
1667059464.955761,2031842.667,57934,3,MX,1,100, 5
1667059464.995351,2031881.333,57934,3,MX,1,100, 4
1667059465.034942,2031920.000,57934,3,MX,1,100, 5
1667059465.074532,2031958.667,57951,3,MX,1,100, 4
1667059465.114122,2031997.333,57951,3,MX,1,100, 2
1667059465.153713,2032036.000,57951,3,MX,1,100, 2
1667059465.193644,2032075.000,57965,2,MX,1,100, 1
1667059465.233576,2032114.000,57965,2,MX,1,100, 1
1667059465.272825,2032152.333,57981,3,MX,1,100, 2
1667059465.312073,2032190.667,57981,3,MX,1,100, 1
1667059465.351323,2032229.000,57981,3,MX,1,100, 2
1667059465.391254,2032268.000,57997,3,MX,1,100, 0
1667059465.431186,2032307.000,57997,3,MX,1,100, 1
1667059465.471117,2032346.000,57997,3,MX,1,100, 1
1667059465.511561,2032385.500,58015,2,MX,1,100, 1
1667059465.552004,2032425.000,58015,2,MX,1,100,-1
1667059465.592618,2032464.667,58029,3,MX,1,100, 0
1667059465.633233,2032504.333,58029,3,MX,1,100,-1
1667059465.673847,2032544.000,58029,3,MX,1,100, 0
1667059465.713778,2032583.000,58046,2,MX,1,100, 0
1667059465.753710,2032622.000,58046,2,MX,1,100, 0
1667059465.793642,2032661.000,58061,3,MX,1,100, 0
1667059465.833573,2032700.000,58061,3,MX,1,100, 0
1667059465.873505,2032739.000,58061,3,MX,1,100, 0
1667059465.912412,2032777.000,58079,2,MX,1,100, 0
1667059465.951320,2032815.000,58079,2,MX,1,100,-1
1667059465.991251,2032854.000,58095,3,MX,1,100,-1
1667059466.031183,2032893.000,58095,3,MX,1,100,-2
1667059466.071115,2032932.000,58095,3,MX,1,100,-4
1667059466.111729,2032971.667,58110,3,MX,1,100,-4
1667059466.152343,2033011.333,58110,3,MX,1,100,-3
1667059466.192957,2033051.000,58110,3,MX,1,100,-4
1667059466.233913,2033091.000,58125,2,MX,1,100,-6
1667059466.274868,2033131.000,58125,2,MX,1,100,-5
1667059466.314800,2033170.000,58141,3,MX,1,100,-5
1667059466.354731,2033209.000,58141,3,MX,1,100,-5
1667059466.394663,2033248.000,58141,3,MX,1,100,-7
1667059466.434594,2033287.000,58159,2,MX,1,100,-7
1667059466.474526,2033326.000,58159,2,MX,1,100,-7
1667059466.514457,2033365.000,58174,3,MX,1,100,-6
1667059466.554389,2033404.000,58174,3,MX,1,100,-6
1667059466.594321,2033443.000,58174,3,MX,1,100,-5
1667059466.629474,2033477.333,58189,3,MX,1,100,-5
1667059466.664628,2033511.667,58189,3,MX,1,100,-5
1667059466.699781,2033546.000,58189,3,MX,1,100,-4
1667059466.739201,2033584.500,58206,2,MX,1,100,-5
1667059466.778620,2033623.000,58206,2,MX,1,100,-5
1667059466.818552,2033662.000,58221,3,MX,1,100,-5
1667059466.858483,2033701.000,58221,3,MX,1,100,-5
1667059466.898415,2033740.000,58221,3,MX,1,100,-5
1667059466.938347,2033779.000,58239,3,MX,1,100,-6
1667059466.978278,2033818.000,58239,3,MX,1,100,-3
1667059467.018210,2033857.000,58239,3,MX,1,100,-1
1667059467.058141,2033896.000,58254,2,MX,1,100,-1
1667059467.098073,2033935.000,58254,2,MX,1,100, 0
1667059467.138004,2033974.000,58270,4,MX,1,100, 0
1667059467.177936,2034013.000,58270,4,MX,1,100, 1
1667059467.217868,2034052.000,58270,4,MX,1,100, 1
1667059467.257799,2034091.000,58270,4,MX,1,100, 0
1667059467.297048,2034129.333,58285,3,MX,1,100, 1
1667059467.336297,2034167.667,58285,3,MX,1,100, 1
1667059467.375546,2034206.000,58285,3,MX,1,100, 2
1667059467.415478,2034245.000,58302,2,MX,1,100, 4
1667059467.455409,2034284.000,58302,2,MX,1,100, 7
1667059467.495341,2034323.000,58319,3,MX,1,100, 8
1667059467.535272,2034362.000,58319,3,MX,1,100, 8
1667059467.575204,2034401.000,58319,3,MX,1,100, 7
1667059467.615135,2034440.000,58335,2,MX,1,100, 8
1667059467.655067,2034479.000,58335,2,MX,1,100, 9
1667059467.694999,2034518.000,58352,3,MX,1,100, 8
1667059467.734930,2034557.000,58352,3,MX,1,100,10
1667059467.774862,2034596.000,58352,3,MX,1,100,10
1667059467.814793,2034635.000,58368,3,MX,1,100,11
1667059467.854725,2034674.000,58368,3,MX,1,100,11
1667059467.894656,2034713.000,58368,3,MX,1,100,12
1667059467.935100,2034752.500,58383,2,MX,1,100,10
1667059467.975543,2034792.000,58383,2,MX,1,100,11
1667059468.015475,2034831.000,58400,3,MX,1,100,11
1667059468.055407,2034870.000,58400,3,MX,1,100,11
1667059468.095338,2034909.000,58400,3,MX,1,100,11
1667059468.135270,2034948.000,58414,2,MX,1,100,12
1667059468.175201,2034987.000,58414,2,MX,1,100,10
1667059468.214792,2035025.667,58430,3,MX,1,100,11
1667059468.254382,2035064.333,58430,3,MX,1,100,11
1667059468.293972,2035103.000,58430,3,MX,1,100,11
1667059468.333904,2035142.000,58445,2,MX,1,100,12
1667059468.373835,2035181.000,58445,2,MX,1,100,12
1667059468.409671,2035216.000,58464,3,MX,1,100,12
1667059468.445507,2035251.000,58464,3,MX,1,100,13
1667059468.481344,2035286.000,58464,3,MX,1,100,14
1667059468.521275,2035325.000,58479,3,MX,1,100,14
1667059468.561207,2035364.000,58479,3,MX,1,100,16
1667059468.601138,2035403.000,58479,3,MX,1,100,18
1667059468.641070,2035442.000,58494,3,MX,1,100,21
1667059468.681001,2035481.000,58494,3,MX,1,100,22
1667059468.720933,2035520.000,58494,3,MX,1,100,22
1667059468.760352,2035558.500,58510,2,MX,1,100,22
1667059468.799772,2035597.000,58510,2,MX,1,100,24
1667059468.840045,2035636.333,58528,3,MX,1,100,25
1667059468.880318,2035675.667,58528,3,MX,1,100,27
1667059468.920591,2035715.000,58528,3,MX,1,100,28
1667059468.961034,2035754.500,58543,2,MX,1,100,30
1667059469.001478,2035794.000,58543,2,MX,1,100,32
1667059469.041409,2035833.000,58559,3,MX,1,100,32
1667059469.081341,2035872.000,58559,3,MX,1,100,34
1667059469.121273,2035911.000,58559,3,MX,1,100,35
1667059469.161204,2035950.000,58574,2,MX,1,100,35
1667059469.201136,2035989.000,58574,2,MX,1,100,36
1667059469.241067,2036028.000,58590,3,MX,1,100,37
1667059469.280999,2036067.000,58590,3,MX,1,100,37
1667059469.320930,2036106.000,58590,3,MX,1,100,38
1667059469.360862,2036145.000,58606,3,MX,1,100,39
1667059469.400794,2036184.000,58606,3,MX,1,100,38
1667059469.440725,2036223.000,58606,3,MX,1,100,40
1667059469.480657,2036262.000,58624,2,MX,1,100,40
1667059469.520588,2036301.000,58624,2,MX,1,100,39
1667059469.560179,2036339.667,58638,3,MX,1,100,39
1667059469.599769,2036378.333,58638,3,MX,1,100,39
1667059469.639359,2036417.000,58638,3,MX,1,100,40
1667059469.678779,2036455.500,58655,2,MX,1,100,39
1667059469.718198,2036494.000,58655,2,MX,1,100,38
1667059469.758130,2036533.000,58670,3,MX,1,100,38
1667059469.798061,2036572.000,58670,3,MX,1,100,37
1667059469.837993,2036611.000,58670,3,MX,1,100,37
1667059469.877924,2036650.000,58686,3,MX,1,100,35
1667059469.917856,2036689.000,58686,3,MX,1,100,36
1667059469.957788,2036728.000,58686,3,MX,1,100,37
1667059469.997719,2036767.000,58700,2,MX,1,100,38
1667059470.037651,2036806.000,58700,2,MX,1,100,36
1667059470.077582,2036845.000,58717,3,MX,1,100,36
1667059470.117514,2036884.000,58717,3,MX,1,100,35
1667059470.157445,2036923.000,58717,3,MX,1,100,35
1667059470.192258,2036957.000,58732,3,MX,1,100,33
1667059470.227070,2036991.000,58732,3,MX,1,100,34
1667059470.261882,2037025.000,58732,3,MX,1,100,33
1667059470.301301,2037063.500,58748,2,MX,1,100,32
1667059470.340721,2037102.000,58748,2,MX,1,100,30
1667059470.380653,2037141.000,58766,3,MX,1,100,29
1667059470.420584,2037180.000,58766,3,MX,1,100,27
1667059470.460516,2037219.000,58766,3,MX,1,100,25
1667059470.501130,2037258.667,58781,3,MX,1,100,25
1667059470.541744,2037298.333,58781,3,MX,1,100,23
1667059470.582358,2037338.000,58781,3,MX,1,100,24
1667059470.622802,2037377.500,58796,2,MX,1,100,24
1667059470.663245,2037417.000,58796,2,MX,1,100,27
1667059470.703177,2037456.000,58813,3,MX,1,100,27
1667059470.743109,2037495.000,58813,3,MX,1,100,29
1667059470.783040,2037534.000,58813,3,MX,1,100,30
1667059470.822972,2037573.000,58828,2,MX,1,100,30
1667059470.862903,2037612.000,58828,2,MX,1,100,31
1667059470.902835,2037651.000,58843,3,MX,1,100,32
1667059470.942766,2037690.000,58843,3,MX,1,100,32
1667059470.982698,2037729.000,58843,3,MX,1,100,31
1667059471.022629,2037768.000,58859,2,MX,1,100,31
1667059471.062561,2037807.000,58859,2,MX,1,100,31
1667059471.102493,2037846.000,58875,3,MX,1,100,31
1667059471.142424,2037885.000,58875,3,MX,1,100,29
1667059471.182356,2037924.000,58875,3,MX,1,100,29
1667059471.222970,2037963.667,58890,3,MX,1,100,28
1667059471.263584,2038003.333,58890,3,MX,1,100,27
1667059471.304198,2038043.000,58890,3,MX,1,100,25
1667059471.344130,2038082.000,58906,2,MX,1,100,25
1667059471.384062,2038121.000,58906,2,MX,1,100,23
1667059471.423993,2038160.000,58923,3,MX,1,100,22
1667059471.463925,2038199.000,58923,3,MX,1,100,20
1667059471.503856,2038238.000,58923,3,MX,1,100,18
1667059471.543788,2038277.000,58939,2,MX,1,100,18
1667059471.583719,2038316.000,58939,2,MX,1,100,18
1667059471.623310,2038354.667,58956,3,MX,1,100,17
1667059471.662900,2038393.333,58956,3,MX,1,100,17
1667059471.702490,2038432.000,58956,3,MX,1,100,18
1667059471.742422,2038471.000,58973,3,MX,1,100,20
1667059471.782353,2038510.000,58973,3,MX,1,100,21
1667059471.822285,2038549.000,58973,3,MX,1,100,23
1667059471.862728,2038588.500,58987,2,MX,1,100,22
1667059471.903172,2038628.000,58987,2,MX,1,100,24
1667059471.938667,2038662.667,59003,3,MX,1,100,24
1667059471.974161,2038697.333,59003,3,MX,1,100,25
1667059472.009656,2038732.000,59003,3,MX,1,100,25
1667059472.049588,2038771.000,59019,3,MX,1,100,25
1667059472.089519,2038810.000,59019,3,MX,1,100,24
1667059472.129451,2038849.000,59019,3,MX,1,100,24
1667059472.169894,2038888.500,59035,2,MX,1,100,23
1667059472.210338,2038928.000,59035,2,MX,1,100,24
1667059472.250952,2038967.667,59050,3,MX,1,100,22
1667059472.291566,2039007.333,59050,3,MX,1,100,21
1667059472.332180,2039047.000,59050,3,MX,1,100,20
1667059472.372112,2039086.000,59068,2,MX,1,100,18
1667059472.412044,2039125.000,59068,2,MX,1,100,19
1667059472.451975,2039164.000,59085,3,MX,1,100,19
1667059472.491907,2039203.000,59085,3,MX,1,100,20
1667059472.531838,2039242.000,59085,3,MX,1,100,20
1667059472.571087,2039280.333,59101,3,MX,1,100,20
1667059472.610336,2039318.667,59101,3,MX,1,100,18
1667059472.649585,2039357.000,59101,3,MX,1,100,18
1667059472.689517,2039396.000,59117,2,MX,1,100,17
1667059472.729448,2039435.000,59117,2,MX,1,100,19
1667059472.770062,2039474.667,59132,3,MX,1,100,17
1667059472.810677,2039514.333,59132,3,MX,1,100,17
1667059472.851291,2039554.000,59132,3,MX,1,100,17
1667059472.892246,2039594.000,59147,2,MX,1,100,17
1667059472.933202,2039634.000,59147,2,MX,1,100,18
1667059472.973133,2039673.000,59163,3,MX,1,100,17
1667059473.013065,2039712.000,59163,3,MX,1,100,18
1667059473.052996,2039751.000,59163,3,MX,1,100,16
1667059473.092928,2039790.000,59179,2,MX,1,100,17
1667059473.132859,2039829.000,59179,2,MX,1,100,17
1667059473.172450,2039867.667,59195,3,MX,1,100,17
1667059473.212040,2039906.333,59195,3,MX,1,100,17
1667059473.251630,2039945.000,59195,3,MX,1,100,17
1667059473.291562,2039984.000,59209,3,MX,1,100,17
1667059473.331494,2040023.000,59209,3,MX,1,100,17
1667059473.371425,2040062.000,59209,3,MX,1,100,17
1667059473.411357,2040101.000,59226,2,MX,1,100,17
1667059473.451288,2040140.000,59226,2,MX,1,100,18
1667059473.491902,2040179.667,59243,3,MX,1,100,16
1667059473.532516,2040219.333,59243,3,MX,1,100,17
1667059473.573131,2040259.000,59243,3,MX,1,100,16
1667059473.613062,2040298.000,59259,2,MX,1,100,15
1667059473.652994,2040337.000,59259,2,MX,1,100,17
1667059473.688489,2040371.667,59274,3,MX,1,100,17
1667059473.723983,2040406.333,59274,3,MX,1,100,17
1667059473.759478,2040441.000,59274,3,MX,1,100,17
1667059473.799410,2040480.000,59292,3,MX,1,100,17
1667059473.839341,2040519.000,59292,3,MX,1,100,17
1667059473.879273,2040558.000,59292,3,MX,1,100,17
1667059473.919204,2040597.000,59307,2,MX,1,100,17
1667059473.959136,2040636.000,59307,2,MX,1,100,17
1667059473.998385,2040674.333,59324,3,MX,1,100,17
1667059474.037634,2040712.667,59324,3,MX,1,100,17
1667059474.076883,2040751.000,59324,3,MX,1,100,17
1667059474.116814,2040790.000,59338,3,MX,1,100,17
1667059474.156746,2040829.000,59338,3,MX,1,100,17
1667059474.196678,2040868.000,59338,3,MX,1,100,16
1667059474.236609,2040907.000,59354,2,MX,1,100,17
1667059474.276541,2040946.000,59354,2,MX,1,100,17
1667059474.316472,2040985.000,59370,3,MX,1,100,16
1667059474.356404,2041024.000,59370,3,MX,1,100,17
1667059474.396335,2041063.000,59370,3,MX,1,100,16
1667059474.436267,2041102.000,59388,2,MX,1,100,16
1667059474.476199,2041141.000,59388,2,MX,1,100,15
1667059474.516130,2041180.000,59403,3,MX,1,100,16
1667059474.556062,2041219.000,59403,3,MX,1,100,17
1667059474.595993,2041258.000,59403,3,MX,1,100,16
1667059474.635242,2041296.333,59418,3,MX,1,100,16
1667059474.674491,2041334.667,59418,3,MX,1,100,16
1667059474.713740,2041373.000,59418,3,MX,1,100,16
1667059474.753672,2041412.000,59434,2,MX,1,100,16
1667059474.793603,2041451.000,59434,2,MX,1,100,15
1667059474.833535,2041490.000,59450,3,MX,1,100,16
1667059474.873466,2041529.000,59450,3,MX,1,100,17
1667059474.913398,2041568.000,59450,3,MX,1,100,16
1667059474.953330,2041607.000,59465,3,MX,1,100,16
1667059474.993261,2041646.000,59465,3,MX,1,100,15
1667059475.033193,2041685.000,59465,3,MX,1,100,16
1667059475.073124,2041724.000,59482,2,MX,1,100,17
1667059475.113056,2041763.000,59482,2,MX,1,100,17
1667059475.153670,2041802.667,59496,3,MX,1,100,16
1667059475.194284,2041842.333,59496,3,MX,1,100,15
1667059475.234899,2041882.000,59496,3,MX,1,100,16
1667059475.274830,2041921.000,59512,2,MX,1,100,17
1667059475.314762,2041960.000,59512,2,MX,1,100,15
1667059475.354693,2041999.000,59528,3,MX,1,100,17
1667059475.394625,2042038.000,59528,3,MX,1,100,16
1667059475.434556,2042077.000,59528,3,MX,1,100,15
1667059475.473805,2042115.333,59546,3,MX,1,100,17
1667059475.513054,2042153.667,59546,3,MX,1,100,15
1667059475.552303,2042192.000,59546,3,MX,1,100,16
1667059475.587798,2042226.667,59560,3,MX,1,100,16
1667059475.623293,2042261.333,59560,3,MX,1,100,15
1667059475.658787,2042296.000,59560,3,MX,1,100,15
1667059475.698719,2042335.000,59577,2,MX,1,100,16
1667059475.738651,2042374.000,59577,2,MX,1,100,15
1667059475.778582,2042413.000,59594,6,MX,1,100,15
1667059475.818514,2042452.000,59594,6,MX,1,100,15
1667059475.858445,2042491.000,59594,6,MX,1,100,15
1667059475.898377,2042530.000,59594,6,MX,1,100,15
1667059475.938308,2042569.000,59594,6,MX,1,100,16
1667059475.978240,2042608.000,59594,6,MX,1,100,15
1667059476.018172,2042647.000,59610,2,MX,1,100,15
1667059476.058103,2042686.000,59610,2,MX,1,100,15
1667059476.098035,2042725.000,59626,3,MX,1,100,15
1667059476.137966,2042764.000,59626,3,MX,1,100,15
1667059476.177898,2042803.000,59626,3,MX,1,100,16
1667059476.218512,2042842.667,59640,3,MX,1,100,15
1667059476.259126,2042882.333,59640,3,MX,1,100,15
1667059476.299740,2042922.000,59640,3,MX,1,100,15
1667059476.339672,2042961.000,59656,2,MX,1,100,15
1667059476.379604,2043000.000,59656,2,MX,1,100,15
1667059476.419535,2043039.000,59674,3,MX,1,100,14
1667059476.459467,2043078.000,59674,3,MX,1,100,14
1667059476.499398,2043117.000,59674,3,MX,1,100,15
1667059476.539330,2043156.000,59690,2,MX,1,100,15
1667059476.579261,2043195.000,59690,2,MX,1,100,15
1667059476.619193,2043234.000,59704,3,MX,1,100,14
1667059476.659125,2043273.000,59704,3,MX,1,100,14
1667059476.699056,2043312.000,59704,3,MX,1,100,14
1667059476.738988,2043351.000,59721,3,MX,1,100,16
1667059476.778919,2043390.000,59721,3,MX,1,100,13
1667059476.818851,2043429.000,59721,3,MX,1,100,14
1667059476.858270,2043467.500,59736,2,MX,1,100,13
1667059476.897690,2043506.000,59736,2,MX,1,100,13
1667059476.936939,2043544.333,59752,3,MX,1,100,13
1667059476.976188,2043582.667,59752,3,MX,1,100,13
1667059477.015437,2043621.000,59752,3,MX,1,100,13
1667059477.055369,2043660.000,59768,2,MX,1,100,12
1667059477.095300,2043699.000,59768,2,MX,1,100,12
1667059477.135232,2043738.000,59783,3,MX,1,100,12
1667059477.175163,2043777.000,59783,3,MX,1,100,11
1667059477.215095,2043816.000,59783,3,MX,1,100,12
1667059477.255026,2043855.000,59798,3,MX,1,100,12
1667059477.294958,2043894.000,59798,3,MX,1,100,12
1667059477.334890,2043933.000,59798,3,MX,1,100,12
1667059477.370043,2043967.333,59815,3,MX,1,100,12
1667059477.405196,2044001.667,59815,3,MX,1,100,13
1667059477.440350,2044036.000,59815,3,MX,1,100,12
1667059477.480281,2044075.000,59832,2,MX,1,100,12
1667059477.520213,2044114.000,59832,2,MX,1,100,11
1667059477.559462,2044152.333,59847,3,MX,1,100,11
1667059477.598711,2044190.667,59847,3,MX,1,100,10
1667059477.637960,2044229.000,59847,3,MX,1,100,12
1667059477.677891,2044268.000,59863,2,MX,1,100,11
1667059477.717823,2044307.000,59863,2,MX,1,100,12
1667059477.758437,2044346.667,59879,3,MX,1,100,12
1667059477.799052,2044386.333,59879,3,MX,1,100,10
1667059477.839666,2044426.000,59879,3,MX,1,100,12
1667059477.880280,2044465.667,59894,3,MX,1,100,11
1667059477.920894,2044505.333,59894,3,MX,1,100,12
1667059477.961508,2044545.000,59894,3,MX,1,100,12
1667059478.001440,2044584.000,59910,2,MX,1,100,12
1667059478.041371,2044623.000,59910,2,MX,1,100,11
1667059478.081303,2044662.000,59925,3,MX,1,100,11
1667059478.121234,2044701.000,59925,3,MX,1,100,12
1667059478.161166,2044740.000,59925,3,MX,1,100,12
1667059478.201097,2044779.000,59941,2,MX,1,100,12
1667059478.241029,2044818.000,59941,2,MX,1,100,12
1667059478.280619,2044856.667,59956,3,MX,1,100,12
1667059478.320210,2044895.333,59956,3,MX,1,100,11
