LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1667059802.499725,2361512,44073,1,SA,1,100,0.006183
1667059802.769007,2361775,44105,1,SA,1,100,0.004006
1667059802.966617,2361968,44156,1,SA,1,100,0.007171
1667059803.234876,2362230,44189,1,SA,1,100,0.005877
1667059815.540967,2374249,46083,1,SA,1,100,0.003587
1667059863.660558,2421246,53432,1,SA,1,100,0.011598
1667059865.523008,2423065,53701,1,SA,1,100,0.002799
1667059866.788532,2424301,53881,1,SA,1,100,0.006119
1667059866.990237,2424498,53960,1,SA,1,100,0.046432
1667059868.322314,2425799,54169,1,SA,1,100,0.014432
1667059880.570043,2437761,56048,1,SA,1,100,0.019802
1667059881.171065,2438348,56081,1,SA,1,100,0.004935
1667059882.436588,2439584,56273,1,SA,1,100,0.004567
1667059882.636246,2439779,56305,1,SA,1,100,0.006433
1667059882.833856,2439972,56356,1,SA,1,100,0.015740
1667059883.566959,2440688,56502,1,SA,1,100,0.009947
1667059884.165932,2441273,56552,1,SA,1,100,0.005736
1667059885.161150,2442245,56718,1,SA,1,100,0.004455
1667059885.496985,2442573,56766,1,SA,1,100,0.015532
1667059885.833843,2442902,56818,1,SA,1,100,0.011225
1667059890.696280,2447651,57606,1,SA,1,100,0.032535
1667059891.293206,2448234,57639,1,SA,1,100,0.002878
1667059892.026309,2448950,57768,1,SA,1,100,0.008781
1667059893.824253,2450706,58043,1,SA,1,100,0.002434
1667059900.478491,2457205,59106,1,SA,1,100,0.043441
1667059915.921771,2472288,61442,1,SA,1,100,0.018624
1667059916.588321,2472939,61497,1,SA,1,100,0.002448
1667059917.053165,2473393,61595,1,SA,1,100,0.013656
1667059917.386952,2473719,61628,1,SA,1,100,0.003136
1667059917.718692,2474043,61694,1,SA,1,100,0.014026
1667059969.696287,2524808,3963,1,SA,1,100,0.003523
1667059969.894921,2525002,4027,1,SA,1,100,0.008286
1667059970.228708,2525328,4060,1,SA,1,100,0.007170
1667059986.667205,2541383,6672,1,SA,1,100,0.034158
1667059987.605085,2542299,6724,1,SA,1,100,0.004365
1667059999.328585,2553749,8614,1,SA,1,100,0.031749
1667059999.992064,2554397,8780,1,SA,1,100,0.075629
1667060001.058953,2555439,8813,1,SA,1,100,0.016914
1667060001.856561,2556218,8957,1,SA,1,100,0.048236
1667060003.781467,2558098,9260,1,SA,1,100,0.019186
1667060010.235023,2564401,10258,1,SA,1,100,0.026552
1667060011.703277,2565835,10455,1,SA,1,100,0.002681
1667060018.825431,2572791,11564,1,SA,1,100,0.020575
1667060019.158194,2573116,11646,1,SA,1,100,0.068547
1667060019.757168,2573701,11694,1,SA,1,100,0.012863
1667060063.414662,2616340,18329,1,SA,1,100,0.017960
1667060097.492675,2649623,23512,1,SA,1,100,0.009400
1667060097.691309,2649817,23561,1,SA,1,100,0.014931
1667060098.023048,2650141,23597,1,SA,1,100,0.016587
1667060098.893351,2650991,23742,1,SA,1,100,0.012819
