LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1667058421.902496,1013123,29155,1,SR,1,100,0.200000
1667058422.238331,1013451,29188,1,SR,1,100,0.066667
1667058423.441397,1014626,29410,1,SR,1,100,0.333333
1667058424.972107,1016121,29602,1,SR,1,100,0.066667
1667058427.033191,1018134,29939,1,SR,1,100,0.133333
1667058429.158779,1020210,30276,1,SR,1,100,0.200000
1667058433.686405,1024632,31063,1,SR,1,100,0.866667
1667058434.956024,1025872,31145,1,SR,1,100,0.200000
1667058435.616431,1026517,31241,1,SR,1,100,0.133333
1667058435.882642,1026777,31325,1,SR,1,100,0.400000
1667058436.551239,1027430,31389,1,SR,1,100,0.133333
1667058436.818474,1027691,31423,1,SR,1,100,0.066667
1667058437.284342,1028146,31504,1,SR,1,100,0.133333
1667058438.148502,1028990,31650,1,SR,1,100,0.200000
1667058438.610275,1029441,31701,1,SR,1,100,0.066667
1667058439.411978,1030224,31830,1,SR,1,100,0.133333
1667058444.010252,1034715,32520,1,SR,1,100,0.066667
1667058444.676802,1035366,32683,1,SR,1,100,0.400000
1667058447.335835,1037963,33034,1,SR,1,100,0.133333
1667058452.921136,1043418,33962,1,SR,1,100,0.533333
1667058455.319078,1045760,34301,1,SR,1,100,0.400000
1667058456.648083,1047058,34460,1,SR,1,100,0.133333
1667058457.045351,1047446,34591,1,SR,1,100,0.533333
1667058457.976063,1048355,34674,1,SR,1,100,0.133333
1667058458.373331,1048743,34722,1,SR,1,100,0.066667
1667058458.576061,1048941,34754,1,SR,1,100,0.066667
1667058459.439197,1049784,34916,1,SR,1,100,0.200000
1667058460.171276,1050499,35014,1,SR,1,100,0.133333
1667058460.701649,1051017,35098,1,SR,1,100,0.066667
1667058463.570579,1053819,35547,1,SR,1,100,0.200000
1667058466.033026,1056224,35922,1,SR,1,100,0.133333
1667058466.633023,1056810,36018,1,SR,1,100,0.200000
1667058466.965786,1057135,36084,1,SR,1,100,0.333333
1667058467.432679,1057591,36118,1,SR,1,100,0.066667
1667058475.553122,1065522,37394,1,SR,1,100,0.266667
1667058478.877681,1068769,37907,1,SR,1,100,0.333333
1667058479.607713,1069482,38069,1,SR,1,100,0.666667
1667058480.540473,1070393,38165,1,SR,1,100,0.400000
1667058481.069822,1070910,38202,1,SR,1,100,0.066667
1667058481.269480,1071105,38236,1,SR,1,100,0.066667
1667058482.005655,1071824,38365,1,SR,1,100,0.133333
1667058482.272889,1072085,38399,1,SR,1,100,0.066667
1667058482.605652,1072410,38465,1,SR,1,100,0.200000
1667058483.674589,1073454,38673,1,SR,1,100,0.466667
1667058485.270828,1075013,38880,1,SR,1,100,0.266667
1667058485.937378,1075664,38964,1,SR,1,100,0.066667
1667058487.402560,1077095,39209,1,SR,1,100,0.200000
1667058487.733275,1077418,39322,1,SR,1,100,0.666667
1667058488.527811,1078194,39355,1,SR,1,100,0.066667
1667058488.864670,1078523,39439,1,SR,1,100,0.200000
1667058489.195385,1078846,39503,1,SR,1,100,0.266667
1667058490.596062,1080214,39695,1,SR,1,100,0.200000
1667058491.067050,1080674,39763,1,SR,1,100,0.066667
1667058491.395717,1080995,39811,1,SR,1,100,0.133333
1667058491.799129,1081389,39875,1,SR,1,100,0.133333
1667058492.063291,1081647,39930,1,SR,1,100,0.200000
1667058492.859875,1082425,40028,1,SR,1,100,0.066667
1667058494.391609,1083921,40283,1,SR,1,100,0.133333
1667058494.987511,1084503,40367,1,SR,1,100,0.066667
1667058495.851671,1085347,40493,1,SR,1,100,0.066667
1667058496.452692,1085934,40607,1,SR,1,100,0.133333
1667058496.721974,1086197,40640,1,SR,1,100,0.066667
1667058496.921632,1086392,40693,1,SR,1,100,0.200000
1667058497.248252,1086711,40794,1,SR,1,100,0.600000
1667058498.915139,1088339,40972,1,SR,1,100,0.066667
1667058500.108991,1089505,41165,1,SR,1,100,0.133333
1667058500.641412,1090025,41309,1,SR,1,100,0.533333
1667058501.838335,1091194,41422,1,SR,1,100,0.066667
1667058502.236627,1091583,41520,1,SR,1,100,0.266667
1667058502.771096,1092105,41573,1,SR,1,100,0.066667
1667058503.172459,1092497,41624,1,SR,1,100,0.066667
1667058504.704193,1093993,41913,1,SR,1,100,0.333333
1667058505.439344,1094711,41994,1,SR,1,100,0.133333
1667058506.901453,1096139,42219,1,SR,1,100,0.200000
1667058507.237288,1096467,42269,1,SR,1,100,0.133333
1667058511.029764,1100171,42944,1,SR,1,100,0.800000
1667058512.099725,1101216,43027,1,SR,1,100,0.200000
1667058512.698699,1101801,43139,1,SR,1,100,0.333333
1667058513.167639,1102259,43191,1,SR,1,100,0.266667
1667058513.696988,1102776,43368,1,SR,1,100,0.866667
1667058515.359780,1104400,43513,1,SR,1,100,0.133333
1667058515.625990,1104660,43561,1,SR,1,100,0.200000
1667058515.958753,1104985,43627,1,SR,1,100,0.200000
1667058516.688784,1105698,43756,1,SR,1,100,0.333333
1667058517.618473,1106606,43870,1,SR,1,100,0.133333
1667058519.752252,1108690,44243,1,SR,1,100,0.400000
1667058520.748494,1109663,44372,1,SR,1,100,0.266667
1667058521.747807,1110639,44519,1,SR,1,100,0.200000
1667058522.347805,1111225,44583,1,SR,1,100,0.066667
1667058523.539608,1112389,44780,1,SR,1,100,0.066667
1667058524.273735,1113106,44878,1,SR,1,100,0.066667
1667058524.541993,1113368,44944,1,SR,1,100,0.200000
1667058525.473730,1114278,45072,1,SR,1,100,0.066667
1667058526.807854,1115581,45280,1,SR,1,100,0.066667
1667058527.404780,1116164,45397,1,SR,1,100,0.200000
1667058527.869624,1116618,45542,1,SR,1,100,0.666667
1667058529.137196,1117856,45661,1,SR,1,100,0.200000
1667058530.199990,1118894,45820,1,SR,1,100,0.200000
1667058530.796916,1119477,45904,1,SR,1,100,0.133333
1667058531.267903,1119937,46018,1,SR,1,100,0.333333
1667058531.866877,1120522,46130,1,SR,1,100,0.466667
1667058532.599980,1121238,46194,1,SR,1,100,0.133333
1667058533.135472,1121761,46277,1,SR,1,100,0.133333
1667058533.735470,1122347,46443,1,SR,1,100,0.600000
1667058534.998946,1123581,46556,1,SR,1,100,0.133333
1667058535.261060,1123837,46639,1,SR,1,100,0.333333
1667058536.326926,1124878,46801,1,SR,1,100,0.333333
1667058536.921804,1125459,46867,1,SR,1,100,0.133333
1667058537.586307,1126108,46965,1,SR,1,100,0.200000
1667058537.917022,1126431,47001,1,SR,1,100,0.066667
1667058538.114632,1126624,47049,1,SR,1,100,0.200000
1667058539.049440,1127537,47179,1,SR,1,100,0.066667
1667058539.514285,1127991,47251,1,SR,1,100,0.066667
1667058539.846024,1128315,47317,1,SR,1,100,0.200000
1667058540.313940,1128772,47383,1,SR,1,100,0.133333
1667058540.979466,1129422,47496,1,SR,1,100,0.200000
1667058541.449430,1129881,47563,1,SR,1,100,0.066667
1667058541.648064,1130075,47580,1,SR,1,100,0.066667
1667058542.110861,1130527,47662,1,SR,1,100,0.066667
1667058542.310519,1130722,47711,1,SR,1,100,0.133333
1667058543.112222,1131505,48147,1,SR,1,100,2.200000
1667058556.361313,1144445,49851,1,SR,1,100,0.133333
1667058556.895781,1144967,49918,1,SR,1,100,0.066667
1667058562.086886,1150037,50807,1,SR,1,100,0.733333
1667058562.950022,1150880,50876,1,SR,1,100,0.266667
1667058563.482443,1151400,50925,1,SR,1,100,0.066667
1667058563.682101,1151595,50957,1,SR,1,100,0.066667
1667058564.148993,1152051,51040,1,SR,1,100,0.133333
1667058564.547285,1152440,51088,1,SR,1,100,0.066667
1667058564.745919,1152634,51123,1,SR,1,100,0.066667
1667058565.077658,1152958,51206,1,SR,1,100,0.200000
1667058565.538407,1153408,51318,1,SR,1,100,0.600000
1667058566.538744,1154385,51498,1,SR,1,100,0.733333
1667058567.940444,1155754,51627,1,SR,1,100,0.066667
1667058568.139078,1155948,51786,1,SR,1,100,1.000000
1667058570.207329,1157968,51964,1,SR,1,100,0.066667
1667058570.537020,1158290,52028,1,SR,1,100,0.133333
1667058571.070465,1158811,52097,1,SR,1,100,0.066667
1667058571.540429,1159270,52177,1,SR,1,100,0.133333
1667058572.072850,1159790,52354,1,SR,1,100,0.733333
1667058573.199125,1160890,52707,1,SR,1,100,1.933333
1667058580.516842,1168037,53534,1,SR,1,100,0.133333
1667058580.917181,1168428,53585,1,SR,1,100,0.066667
1667058582.778607,1170246,53877,1,SR,1,100,0.133333
1667058583.180994,1170639,53941,1,SR,1,100,0.066667
1667058590.844784,1178124,55108,1,SR,1,100,0.333333
1667058591.840002,1179096,55222,1,SR,1,100,0.133333
1667058592.712353,1179948,55366,1,SR,1,100,0.200000
1667058593.505865,1180723,55513,1,SR,1,100,0.333333
1667058594.104839,1181308,55591,1,SR,1,100,0.266667
1667058594.901423,1182086,55674,1,SR,1,100,0.066667
1667058595.234186,1182411,55753,1,SR,1,100,0.200000
1667058596.034865,1183193,55870,1,SR,1,100,0.133333
1667058596.299027,1183451,55917,1,SR,1,100,0.133333
1667058596.695271,1183838,55969,1,SR,1,100,0.133333
1667058597.165236,1184297,56036,1,SR,1,100,0.066667
1667058597.899362,1185014,56198,1,SR,1,100,0.400000
1667058598.962156,1186052,56357,1,SR,1,100,0.400000
1667058600.364881,1187422,56535,1,SR,1,100,0.133333
1667058600.961806,1188005,56650,1,SR,1,100,0.200000
1667058601.360098,1188394,56699,1,SR,1,100,0.200000
1667058602.423916,1189433,56845,1,SR,1,100,0.066667
1667058603.686368,1190666,57056,1,SR,1,100,0.133333
1667058604.083636,1191054,57135,1,SR,1,100,0.266667
1667058604.487047,1191448,57169,1,SR,1,100,0.133333
1667058604.752234,1191707,57205,1,SR,1,100,0.066667
1667058604.952916,1191903,57237,1,SR,1,100,0.066667
1667058612.342304,1199120,58394,1,SR,1,100,0.333333
1667058613.274041,1200030,58523,1,SR,1,100,0.200000
1667058613.873014,1200615,58623,1,SR,1,100,0.266667
1667058616.864811,1203537,59056,1,SR,1,100,0.133333
1667058629.782162,1216153,61052,1,SR,1,100,0.200000
1667058639.890993,1226026,62582,1,SR,1,100,0.133333
1667058670.782671,1256197,1757,1,SR,1,100,0.133333
1667058674.245455,1259579,2284,1,SR,1,100,0.200000
1667058675.376850,1260684,2494,1,SR,1,100,0.400000
1667058677.110290,1262377,2717,1,SR,1,100,0.133333
1667058679.773418,1264978,3117,1,SR,1,100,0.066667
1667058684.835513,1269922,3866,1,SR,1,100,0.066667
1667058685.101723,1270182,3949,1,SR,1,100,0.266667
1667058686.364175,1271415,4109,1,SR,1,100,0.066667
1667058688.815360,1273809,4511,1,SR,1,100,0.266667
1667058692.675411,1277579,5099,1,SR,1,100,0.200000
1667058694.739567,1279595,5451,1,SR,1,100,0.466667
1667058695.338540,1280180,5484,1,SR,1,100,0.066667
1667058695.803385,1280634,5692,1,SR,1,100,1.000000
1667058707.720399,1292273,7399,1,SR,1,100,0.200000
1667058708.182172,1292724,7480,1,SR,1,100,0.266667
1667058710.578066,1295064,7864,1,SR,1,100,0.333333
1667058711.047006,1295522,7897,1,SR,1,100,0.133333
1667058711.446322,1295912,7962,1,SR,1,100,0.133333
1667058712.245977,1296693,8077,1,SR,1,100,0.066667
1667058712.576692,1297016,8159,1,SR,1,100,0.266667
1667058714.777025,1299165,8572,1,SR,1,100,0.666667
1667058715.578727,1299948,8608,1,SR,1,100,0.133333
1667058715.842890,1300206,8674,1,SR,1,100,0.266667
1667058716.508416,1300856,8756,1,SR,1,100,0.133333
1667058718.705677,1303002,9299,1,SR,1,100,1.466667
1667058722.434671,1306644,9922,1,SR,1,100,1.733333
1667058725.753087,1309885,10273,1,SR,1,100,0.733333
1667058727.012468,1311115,10532,1,SR,1,100,1.133333
1667058728.549321,1312616,10663,1,SR,1,100,0.400000
1667058730.615524,1314634,11029,1,SR,1,100,0.733333
1667058731.880024,1315869,11157,1,SR,1,100,0.333333
1667058732.880361,1316846,11369,1,SR,1,100,0.600000
1667058735.474889,1319380,11691,1,SR,1,100,0.133333
1667058736.275568,1320162,11834,1,SR,1,100,0.266667
1667058737.406963,1321267,12027,1,SR,1,100,0.333333
1667058748.184391,1331793,13661,1,SR,1,100,0.200000
1667058748.918518,1332510,13890,1,SR,1,100,1.000000
1667058750.054008,1333619,13923,1,SR,1,100,0.066667
1667058750.387795,1333945,13987,1,SR,1,100,0.133333
1667058751.187451,1334726,14274,1,SR,1,100,1.133333
1667058754.248871,1337716,14627,1,SR,1,100,0.400000
1667058755.045455,1338494,14706,1,SR,1,100,0.066667
1667058755.244089,1338688,14822,1,SR,1,100,0.666667
1667058756.709270,1340119,14965,1,SR,1,100,0.066667
1667058758.180595,1341556,15254,1,SR,1,100,0.533333
1667058759.376494,1342724,15461,1,SR,1,100,0.600000
1667058760.237583,1343565,15592,1,SR,1,100,0.600000
1667058761.365906,1344667,15785,1,SR,1,100,0.666667
1667058765.087733,1348302,16278,1,SR,1,100,0.200000
1667058765.959060,1349153,16423,1,SR,1,100,0.266667
1667058766.355304,1349540,16456,1,SR,1,100,0.066667
1667058766.688067,1349865,16506,1,SR,1,100,0.066667
1667058767.022878,1350192,16555,1,SR,1,100,0.066667
1667058767.555299,1350712,16686,1,SR,1,100,0.266667
1667058767.954615,1351102,16719,1,SR,1,100,0.066667
1667058768.156321,1351299,16767,1,SR,1,100,0.266667
1667058768.554613,1351688,16819,1,SR,1,100,0.133333
1667058768.818775,1351946,16854,1,SR,1,100,0.133333
1667058769.086010,1352207,16887,1,SR,1,100,0.066667
1667058769.416725,1352530,16953,1,SR,1,100,0.066667
1667058770.016722,1353116,17049,1,SR,1,100,0.133333
1667058770.550167,1353637,17162,1,SR,1,100,0.333333
1667058771.151189,1354224,17211,1,SR,1,100,0.066667
1667058771.880196,1354936,17386,1,SR,1,100,0.466667
1667058772.617394,1355656,17454,1,SR,1,100,0.066667
1667058773.215344,1356240,17583,1,SR,1,100,0.333333
1667058773.811246,1356822,17633,1,SR,1,100,0.066667
1667058774.414315,1357411,17747,1,SR,1,100,0.200000
1667058774.745030,1357734,17796,1,SR,1,100,0.200000
1667058775.080865,1358062,17829,1,SR,1,100,0.066667
1667058775.281547,1358258,17862,1,SR,1,100,0.066667
1667058775.482228,1358454,18120,1,SR,1,100,1.533333
1667058780.073335,1362938,18582,1,SR,1,100,0.066667
1667058780.272993,1363133,18616,1,SR,1,100,0.066667
1667058780.470603,1363326,18651,1,SR,1,100,0.066667
1667058780.669237,1363520,18730,1,SR,1,100,0.400000
1667058781.198586,1364037,18830,1,SR,1,100,0.466667
1667058781.796536,1364621,18864,1,SR,1,100,0.066667
1667058781.997218,1364817,18913,1,SR,1,100,0.200000
1667058782.596191,1365402,19185,1,SR,1,100,1.333333
1667058784.057277,1366829,19218,1,SR,1,100,0.066667
1667058784.260007,1367027,19270,1,SR,1,100,0.266667
1667058791.317656,1373920,20304,1,SR,1,100,0.066667
1667058791.917654,1374506,20401,1,SR,1,100,0.066667
1667058792.782838,1375351,20547,1,SR,1,100,0.133333
1667058794.384196,1376915,20833,1,SR,1,100,0.333333
1667058794.982146,1377499,20869,1,SR,1,100,0.066667
1667058806.158890,1388415,22648,1,SR,1,100,0.600000
1667058806.886873,1389126,22681,1,SR,1,100,0.066667
1667058807.219637,1389451,22733,1,SR,1,100,0.066667
1667058807.551376,1389775,22783,1,SR,1,100,0.066667
1667058811.748286,1393874,23419,1,SR,1,100,0.066667
1667058815.216190,1397261,23992,1,SR,1,100,0.333333
1667058816.214479,1398236,24103,1,SR,1,100,0.066667
1667058817.414474,1399408,24343,1,SR,1,100,0.400000
1667058818.740407,1400703,24504,1,SR,1,100,0.133333
1667058822.198071,1404080,25048,1,SR,1,100,0.200000
1667058833.517136,1415135,26991,1,SR,1,100,1.533333
1667058835.438971,1417012,27105,1,SR,1,100,0.333333
1667058840.297312,1421757,28110,1,SR,1,100,2.000000
1667058842.558054,1423965,28193,1,SR,1,100,0.266667
1667058846.155991,1427479,28764,1,SR,1,100,0.400000
1667058849.087378,1430342,29177,1,SR,1,100,0.133333
1667058849.484645,1430730,29259,1,SR,1,100,0.333333
1667058850.681569,1431899,29547,1,SR,1,100,1.000000
1667058851.947092,1433135,29642,1,SR,1,100,0.333333
1667058854.873360,1435993,30107,1,SR,1,100,0.333333
1667058855.605439,1436708,30287,1,SR,1,100,0.866667
1667058857.133077,1438200,30449,1,SR,1,100,0.400000
1667058862.997899,1443928,31405,1,SR,1,100,0.866667
1667058863.992093,1444899,31487,1,SR,1,100,0.400000
1667058864.928949,1445814,31646,1,SR,1,100,0.466667
1667058865.928262,1446790,31742,1,SR,1,100,0.133333
1667058866.724846,1447568,31956,1,SR,1,100,0.733333
1667058867.861360,1448678,32082,1,SR,1,100,0.466667
1667058868.989682,1449780,32481,1,SR,1,100,1.933333
1667058871.047694,1451790,32515,1,SR,1,100,0.066667
1667058873.369869,1454058,32898,1,SR,1,100,0.266667
1667058877.100911,1457702,33439,1,SR,1,100,0.133333
1667058880.230932,1460759,33937,1,SR,1,100,0.200000
1667058883.094742,1463556,34430,1,SR,1,100,0.600000
1667058890.421674,1470712,35512,1,SR,1,100,0.266667
1667058890.822013,1471103,35642,1,SR,1,100,0.666667
1667058893.148283,1473375,35977,1,SR,1,100,0.600000
1667058900.742449,1480792,37107,1,SR,1,100,0.333333
1667058901.206270,1481245,37191,1,SR,1,100,0.333333
1667058904.869735,1484823,37766,1,SR,1,100,0.400000
1667058906.662560,1486574,38088,1,SR,1,100,0.733333
1667058909.183369,1489036,38408,1,SR,1,100,0.266667
1667058918.438279,1498075,39939,1,SR,1,100,0.933333
1667058920.169671,1499766,40083,1,SR,1,100,0.133333
1667058920.704139,1500288,40162,1,SR,1,100,0.133333
1667058921.236560,1500808,40260,1,SR,1,100,0.133333
1667058934.878823,1514132,42439,1,SR,1,100,0.800000
1667058936.079842,1515305,42519,1,SR,1,100,0.133333
1667058941.068217,1520177,43383,1,SR,1,100,0.666667
1667058942.002001,1521089,43447,1,SR,1,100,0.200000
1667058955.708769,1534476,45593,1,SR,1,100,0.466667
1667058956.443920,1535194,45659,1,SR,1,100,0.066667
1667058956.976341,1535714,45740,1,SR,1,100,0.133333
1667058957.245623,1535977,45775,1,SR,1,100,0.066667
1667058974.016883,1552357,48361,1,SR,1,100,0.266667
1667058974.414151,1552745,48425,1,SR,1,100,0.200000
1667058975.548617,1553853,48618,1,SR,1,100,0.333333
1667058977.814478,1556066,48938,1,SR,1,100,0.133333
1667059059.473518,1635820,61683,1,SR,1,100,1.666667
1667059071.050602,1647127,63305,1,SR,1,100,0.733333
1667059072.185068,1648235,63501,1,SR,1,100,1.066667
1667059073.381992,1649404,63550,1,SR,1,100,0.133333
1667059073.918508,1649928,63710,1,SR,1,100,0.666667
1667059074.718163,1650709,63777,1,SR,1,100,0.333333
1667059075.716453,1651684,63887,1,SR,1,100,0.066667
1667059075.915087,1651878,63939,1,SR,1,100,0.133333
1667059077.250235,1653182,64291,1,SR,1,100,1.133333
1667059079.443399,1655324,64530,1,SR,1,100,0.533333
1667059080.771380,1656621,64788,1,SR,1,100,0.866667
1667059082.704478,1658509,64999,1,SR,1,100,0.266667
1667059083.102769,1658898,65064,1,SR,1,100,0.400000
1667059094.882583,1670403,1343,1,SR,1,100,0.533333
1667059095.683262,1671185,1567,1,SR,1,100,1.200000
1667059099.212599,1674632,1954,1,SR,1,100,0.133333
1667059108.136793,1683348,3323,1,SR,1,100,0.133333
1667059120.452100,1695376,5185,1,SR,1,100,0.066667
1667059126.567773,1701349,6173,1,SR,1,100,0.533333
1667059130.030557,1704731,6635,1,SR,1,100,0.133333
1667059140.608328,1715062,8309,1,SR,1,100,0.400000
1667059141.142797,1715584,8357,1,SR,1,100,0.133333
1667059151.858793,1726050,10030,1,SR,1,100,0.333333
1667059153.590184,1727741,10301,1,SR,1,100,0.333333
1667059155.388129,1729497,10574,1,SR,1,100,0.333333
1667059159.050571,1733074,11113,1,SR,1,100,0.133333
1667059164.713687,1738605,12024,1,SR,1,100,0.400000
1667059165.973067,1739835,12215,1,SR,1,100,0.333333
1667059224.613092,1797107,21227,1,SR,1,100,0.666667
1667059226.210355,1798667,21373,1,SR,1,100,0.066667
1667059226.676223,1799122,21455,1,SR,1,100,0.066667
1667059239.926338,1812063,23639,1,SR,1,100,1.000000
1667059241.186742,1813294,23688,1,SR,1,100,0.133333
1667059241.988445,1814077,23819,1,SR,1,100,0.133333
1667059244.583997,1816612,24520,1,SR,1,100,2.066667
1667059253.845050,1825657,25667,1,SR,1,100,0.333333
1667059254.310919,1826112,25700,1,SR,1,100,0.066667
1667059254.642658,1826436,25908,1,SR,1,100,1.066667
1667059255.969615,1827732,25959,1,SR,1,100,0.066667
1667059256.966880,1828706,26246,1,SR,1,100,0.933333
1667059258.158684,1829870,26294,1,SR,1,100,0.066667
1667059261.158671,1832800,26839,1,SR,1,100,0.733333
1667059265.480496,1837021,27462,1,SR,1,100,0.400000
1667059266.547386,1838063,27701,1,SR,1,100,0.866667
1667059268.480483,1839951,27912,1,SR,1,100,0.266667
1667059269.008809,1840467,28056,1,SR,1,100,0.733333
1667059270.408462,1841834,28200,1,SR,1,100,0.266667
1667059271.535760,1842935,28380,1,SR,1,100,0.200000
1667059284.055844,1855163,30306,1,SR,1,100,0.266667
1667059291.373560,1862310,31442,1,SR,1,100,0.400000
1667059294.962282,1865815,31937,1,SR,1,100,0.133333
1667059300.624375,1871345,32801,1,SR,1,100,0.133333
1667059301.022666,1871734,32897,1,SR,1,100,0.333333
1667059301.489559,1872190,32980,1,SR,1,100,0.400000
1667059309.201471,1879722,34133,1,SR,1,100,0.200000
1667059310.130136,1880629,34359,1,SR,1,100,0.733333
1667059311.527741,1881994,34600,1,SR,1,100,0.933333
1667059312.994971,1883427,34712,1,SR,1,100,0.133333
1667059320.850228,1891099,35956,1,SR,1,100,0.333333
1667059321.314048,1891552,35974,1,SR,1,100,0.066667
1667059324.313012,1894481,36452,1,SR,1,100,0.133333
1667059324.577174,1894739,36613,1,SR,1,100,0.866667
1667059338.688377,1908521,38766,1,SR,1,100,0.866667
1667059339.950829,1909754,38831,1,SR,1,100,0.066667
1667059344.678113,1914371,39582,1,SR,1,100,0.133333
1667059346.612235,1916260,39979,1,SR,1,100,0.866667
1667059368.779376,1937910,43310,1,SR,1,100,0.600000
1667059373.106320,1942136,43916,1,SR,1,100,0.200000
1667059373.576284,1942595,43983,1,SR,1,100,0.133333
1667059373.972528,1942982,44078,1,SR,1,100,0.333333
1667059404.191513,1972496,48725,1,SR,1,100,0.533333
1667059404.995264,1973281,48871,1,SR,1,100,0.666667
1667059488.645763,2054980,61588,1,SR,1,100,0.400000
1667059489.309242,2055628,61639,1,SR,1,100,0.066667
1667059489.778182,2056086,61721,1,SR,1,100,0.133333
1667059490.042344,2056344,61754,1,SR,1,100,0.066667
1667059490.244050,2056541,61787,1,SR,1,100,0.066667
1667059495.503755,2061678,62590,1,SR,1,100,0.066667
1667059496.235833,2062393,62719,1,SR,1,100,0.133333
1667059496.769278,2062914,62802,1,SR,1,100,0.200000
1667059497.503405,2063631,62964,1,SR,1,100,0.533333
1667059498.962443,2065056,63140,1,SR,1,100,0.133333
1667059499.364830,2065449,63240,1,SR,1,100,0.333333
1667059500.098957,2066166,63384,1,SR,1,100,0.533333
1667059501.570282,2067603,63531,1,SR,1,100,0.066667
1667059501.899973,2067925,63617,1,SR,1,100,0.333333
1667059502.767205,2068772,63781,1,SR,1,100,0.533333
1667059504.231363,2070202,63944,1,SR,1,100,0.133333
1667059504.698255,2070658,64024,1,SR,1,100,0.200000
1667059505.427262,2071370,64186,1,SR,1,100,0.466667
1667059506.689714,2072603,64332,1,SR,1,100,0.133333
1667059507.158654,2073061,64434,1,SR,1,100,0.400000
1667059507.954214,2073838,64563,1,SR,1,100,0.466667
1667059512.542249,2078319,65225,1,SR,1,100,0.266667
1667059513.078766,2078843,65355,1,SR,1,100,0.533333
1667059514.942239,2080663,58,1,SR,1,100,0.266667
1667059515.474660,2081183,173,1,SR,1,100,0.466667
1667059516.208786,2081900,207,1,SR,1,100,0.066667
1667059517.138475,2082808,387,1,SR,1,100,0.200000
1667059517.470215,2083132,419,1,SR,1,100,0.066667
1667059517.936083,2083587,570,1,SR,1,100,0.666667
1667059519.203654,2084825,747,1,SR,1,100,0.733333
1667059548.493974,2113432,5149,1,SR,1,100,0.133333
1667059552.497370,2117342,5793,1,SR,1,100,0.466667
1667059553.361530,2118186,5892,1,SR,1,100,0.200000
1667059558.756388,2123455,6729,1,SR,1,100,0.533333
1667059559.420890,2124104,6761,1,SR,1,100,0.066667
1667059559.619524,2124298,6815,1,SR,1,100,0.200000
1667059586.638864,2150687,10973,1,SR,1,100,0.333333
1667059587.573672,2151600,11148,1,SR,1,100,0.600000
1667059589.166840,2153156,11356,1,SR,1,100,0.333333
1667059590.162057,2154128,11503,1,SR,1,100,0.200000
1667059590.624854,2154580,11552,1,SR,1,100,0.133333
1667059591.621095,2155553,11766,1,SR,1,100,0.400000
1667059592.419727,2156333,11880,1,SR,1,100,0.400000
1667059593.884908,2157764,12123,1,SR,1,100,0.466667
1667059595.022446,2158875,12269,1,SR,1,100,0.266667
1667059595.551795,2159392,12318,1,SR,1,100,0.066667
1667059596.285922,2160109,12529,1,SR,1,100,0.666667
1667059597.484893,2161280,12659,1,SR,1,100,0.266667
1667059598.016290,2161799,12725,1,SR,1,100,0.133333
1667059598.943931,2162705,12886,1,SR,1,100,0.266667
1667059601.276345,2164983,13237,1,SR,1,100,0.266667
1667059602.211153,2165896,13387,1,SR,1,100,0.266667
1667059603.676334,2167327,13593,1,SR,1,100,0.133333
1667059604.744248,2168370,13756,1,SR,1,100,0.133333
1667059605.670865,2169275,13946,1,SR,1,100,0.400000
1667059606.205334,2169797,13982,1,SR,1,100,0.066667
1667059606.807379,2170385,14115,1,SR,1,100,0.333333
1667059607.472905,2171035,14244,1,SR,1,100,0.466667
1667059637.559809,2200420,18808,1,SR,1,100,0.200000
1667059637.893596,2200746,18877,1,SR,1,100,0.266667
1667059638.421921,2201262,18947,1,SR,1,100,0.133333
1667059748.313606,2308590,35777,1,SR,1,100,0.066667
1667059753.508806,2313664,36578,1,SR,1,100,0.200000
1667059754.306414,2314443,36740,1,SR,1,100,0.466667
1667059754.901292,2315024,36776,1,SR,1,100,0.066667
1667059755.102997,2315221,36809,1,SR,1,100,0.133333
1667059755.903677,2316003,36922,1,SR,1,100,0.066667
1667059756.104358,2316199,37004,1,SR,1,100,0.400000
1667059757.033023,2317106,37166,1,SR,1,100,0.533333
1667059757.699574,2317757,37214,1,SR,1,100,0.133333
1667059760.894099,2320877,37799,1,SR,1,100,0.733333
1667059761.758259,2321721,37831,1,SR,1,100,0.066667
1667059761.955869,2321914,38011,1,SR,1,100,1.066667
1667059763.821391,2323736,38158,1,SR,1,100,0.133333
1667059764.217635,2324123,38243,1,SR,1,100,0.333333
1667059764.819680,2324711,38292,1,SR,1,100,0.066667
1667059765.018314,2324905,38376,1,SR,1,100,0.333333
1667059766.422062,2326276,38585,1,SR,1,100,0.333333
1667059766.888954,2326732,38651,1,SR,1,100,0.200000
1667059767.219670,2327055,38669,1,SR,1,100,0.066667
1667059767.556528,2327384,38799,1,SR,1,100,0.466667
1667059768.683827,2328485,38912,1,SR,1,100,0.066667
1667059769.016590,2328810,38979,1,SR,1,100,0.133333
1667059769.285872,2329073,39017,1,SR,1,100,0.200000
1667059769.616588,2329396,39066,1,SR,1,100,0.133333
1667059769.884846,2329658,39119,1,SR,1,100,0.200000
1667059770.218633,2329984,39153,1,SR,1,100,0.133333
1667059770.684501,2330439,39359,1,SR,1,100,0.933333
1667059801.300754,2360341,43938,1,SR,1,100,0.533333
1667059801.968328,2360993,43974,1,SR,1,100,0.066667
1667059802.169010,2361189,44022,1,SR,1,100,0.200000
