LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,B%
1667058484.971853,1074721.000,38799,1,B%,1,100,20
1667058485.971167,1075697.000,38962,1,B%,1,100,19
1667058486.968432,1076671.000,39127,1,B%,1,100,21
1667058487.965698,1077645.000,39257,1,B%,1,100,17
1667058488.963987,1078620.000,39422,1,B%,1,100,17
1667058489.964324,1079597.000,39583,1,B%,1,100,20
1667058490.966709,1080576.000,39726,1,B%,1,100,19
1667058491.963974,1081550.000,39893,1,B%,1,100,22
1667058492.957144,1082520.000,40046,1,B%,1,100,22
1667058493.959529,1083499.000,40203,1,B%,1,100,17
1667058494.954746,1084471.000,40348,1,B%,1,100,17
1667058495.954060,1085447.000,40511,1,B%,1,100,14
1667058496.954397,1086424.000,40673,1,B%,1,100,15
1667058497.949614,1087396.000,40828,1,B%,1,100,20
1667058498.947904,1088371.000,40968,1,B%,1,100,20
1667058499.942097,1089342.000,41131,1,B%,1,100,15
1667058500.942435,1090319.000,41291,1,B%,1,100,14
1667058501.938676,1091292.000,41440,1,B%,1,100,13
1667058502.937989,1092268.000,41591,1,B%,1,100,15
1667058503.939350,1093246.000,41735,1,B%,1,100,15
1667058504.940711,1094224.000,41896,1,B%,1,100,14
1667058505.940024,1095200.000,42059,1,B%,1,100,13
1667058506.934218,1096171.000,42201,1,B%,1,100,13
1667058507.934555,1097148.000,42369,1,B%,1,100,13
1667058508.932844,1098123.000,42511,1,B%,1,100,15
1667058509.931134,1099098.000,42655,1,B%,1,100,15
1667058510.930447,1100074.000,42816,1,B%,1,100,18
1667058511.931808,1101052.000,42978,1,B%,1,100,17
1667058512.935216,1102032.000,43121,1,B%,1,100,16
1667058513.928386,1103002.000,43272,1,B%,1,100,17
1667058514.928723,1103979.000,43433,1,B%,1,100,17
1667058515.925989,1104953.000,43594,1,B%,1,100,17
1667058516.919159,1105923.000,43738,1,B%,1,100,20
1667058517.921543,1106902.000,43904,1,B%,1,100,22
1667058518.918809,1107876.000,44049,1,B%,1,100,17
1667058519.916074,1108850.000,44210,1,B%,1,100,15
1667058520.915387,1109826.000,44353,1,B%,1,100,19
1667058521.913677,1110801.000,44516,1,B%,1,100,18
1667058522.911966,1111776.000,44680,1,B%,1,100,15
1667058523.908208,1112749.000,44829,1,B%,1,100,16
1667058524.906497,1113724.000,44976,1,B%,1,100,16
1667058525.904786,1114699.000,45138,1,B%,1,100,15
1667058526.908195,1115679.000,45298,1,B%,1,100,16
1667058527.903413,1116651.000,45444,1,B%,1,100,18
1667058528.900678,1117625.000,45611,1,B%,1,100,20
1667058529.903063,1118604.000,45755,1,B%,1,100,19
1667058530.897256,1119575.000,45901,1,B%,1,100,18
1667058531.899641,1120554.000,46065,1,B%,1,100,17
1667058532.904074,1121535.000,46228,1,B%,1,100,15
1667058533.900316,1122508.000,46373,1,B%,1,100,14
1667058534.898605,1123483.000,46522,1,B%,1,100,15
1667058535.895870,1124457.000,46687,1,B%,1,100,15
1667058536.889040,1125427.000,46832,1,B%,1,100,17
1667058537.885282,1126400.000,46982,1,B%,1,100,13
1667058538.880499,1127372.000,47147,1,B%,1,100,13
1667058539.878788,1128347.000,47299,1,B%,1,100,16
1667058540.881173,1129326.000,47463,1,B%,1,100,18
1667058541.878439,1130300.000,47613,1,B%,1,100,16
1667058542.876728,1131275.000,47776,1,B%,1,100,12
1667058543.877065,1132252.000,47935,1,B%,1,100,15
1667058544.871259,1133223.000,48083,1,B%,1,100,17
1667058545.869548,1134198.000,48243,1,B%,1,100,17
1667058546.868861,1135174.000,48385,1,B%,1,100,17
1667058547.868174,1136150.000,48544,1,B%,1,100,17
1667058548.869535,1137128.000,48704,1,B%,1,100,13
1667058549.868849,1138104.000,48848,1,B%,1,100, 9
1667058550.870209,1139082.000,48991,1,B%,1,100,11
1667058551.865427,1140054.000,49150,1,B%,1,100,19
1667058552.865764,1141031.000,49310,1,B%,1,100,16
1667058553.867125,1142009.000,49452,1,B%,1,100,17
1667058554.867462,1142986.000,49611,1,B%,1,100,13
1667058555.864727,1143960.000,49755,1,B%,1,100, 8
1667058556.860969,1144933.000,49915,1,B%,1,100, 8
1667058557.860282,1145909.000,50059,1,B%,1,100, 9
1667058558.855500,1146881.000,50220,1,B%,1,100, 9
1667058559.853789,1147856.000,50378,1,B%,1,100,10
1667058560.852078,1148831.000,50506,1,B%,1,100, 9
1667058561.852416,1149808.000,50665,1,B%,1,100, 8
1667058562.852753,1150785.000,50825,1,B%,1,100, 9
1667058563.846946,1151756.000,50974,1,B%,1,100,10
1667058564.845236,1152731.000,51141,1,B%,1,100,10
1667058565.841477,1153704.000,51285,1,B%,1,100,10
1667058566.839767,1154679.000,51447,1,B%,1,100, 8
1667058567.840104,1155656.000,51592,1,B%,1,100, 9
1667058568.837369,1156630.000,51753,1,B%,1,100,10
1667058569.840778,1157610.000,51914,1,B%,1,100,10
1667058570.840091,1158586.000,52062,1,B%,1,100,10
1667058571.838380,1159561.000,52209,1,B%,1,100,10
1667058572.835645,1160535.000,52372,1,B%,1,100, 9
1667058573.829839,1161506.000,52516,1,B%,1,100,10
1667058574.830176,1162483.000,52657,1,B%,1,100,10
1667058575.828466,1163458.000,52818,1,B%,1,100,11
1667058576.826755,1164433.000,52963,1,B%,1,100,11
1667058577.821973,1165405.000,53104,1,B%,1,100, 9
1667058578.824358,1166384.000,53265,1,B%,1,100,10
1667058579.817527,1167354.000,53407,1,B%,1,100,10
1667058580.816840,1168330.000,53568,1,B%,1,100,11
1667058581.817178,1169307.000,53714,1,B%,1,100,10
1667058582.811371,1170278.000,53874,1,B%,1,100,10
1667058583.813756,1171257.000,54020,1,B%,1,100,10
1667058584.814093,1172234.000,54179,1,B%,1,100,11
1667058585.811358,1173208.000,54338,1,B%,1,100,11
1667058586.811696,1174185.000,54482,1,B%,1,100,11
1667058587.813056,1175163.000,54623,1,B%,1,100, 9
1667058588.813394,1176140.000,54784,1,B%,1,100,10
1667058589.812707,1177116.000,54897,1,B%,1,100,10
1667058590.812020,1178092.000,55057,1,B%,1,100,10
1667058591.808261,1179065.000,55204,1,B%,1,100,11
1667058592.812694,1180046.000,55348,1,B%,1,100,10
1667058593.804840,1181015.000,55510,1,B%,1,100,10
1667058594.799034,1181986.000,55657,1,B%,1,100,11
1667058595.802443,1182966.000,55820,1,B%,1,100,11
1667058596.795612,1183936.000,55965,1,B%,1,100,11
1667058597.800045,1184917.000,56115,1,B%,1,100,10
1667058598.798334,1185892.000,56278,1,B%,1,100, 9
1667058599.796624,1186867.000,56437,1,B%,1,100,10
1667058600.795937,1187843.000,56584,1,B%,1,100,11
1667058601.794226,1188818.000,56747,1,B%,1,100,11
1667058602.792515,1189793.000,56894,1,B%,1,100,11
1667058603.786709,1190764.000,57054,1,B%,1,100,11
1667058604.783974,1191738.000,57201,1,B%,1,100,10
1667058605.785336,1192716.000,57363,1,B%,1,100,10
1667058606.788744,1193696.000,57523,1,B%,1,100,11
1667058607.787034,1194671.000,57668,1,B%,1,100,11
1667058608.781227,1195642.000,57828,1,B%,1,100, 9
1667058609.780540,1196618.000,57971,1,B%,1,100, 9
1667058610.777806,1197592.000,58134,1,B%,1,100,10
1667058611.775071,1198566.000,58264,1,B%,1,100,10
1667058612.774384,1199542.000,58410,1,B%,1,100,10
1667058613.770626,1200515.000,58571,1,B%,1,100, 9
1667058614.769939,1201491.000,58733,1,B%,1,100, 9
1667058615.764133,1202462.000,58874,1,B%,1,100, 9
1667058616.764470,1203439.000,59021,1,B%,1,100, 9
1667058617.759687,1204411.000,59183,1,B%,1,100,12
1667058618.755929,1205384.000,59326,1,B%,1,100,10
1667058619.759338,1206364.000,59487,1,B%,1,100, 9
1667058620.758651,1207340.000,59647,1,B%,1,100,10
1667058621.755916,1208314.000,59795,1,B%,1,100,13
1667058622.752158,1209287.000,59936,1,B%,1,100,10
1667058623.751471,1210263.000,60097,1,B%,1,100,10
1667058624.750784,1211239.000,60255,1,B%,1,100,11
1667058625.750098,1212215.000,60399,1,B%,1,100,11
1667058626.750434,1213192.000,60559,1,B%,1,100,13
1667058627.752819,1214171.000,60700,1,B%,1,100,12
1667058628.754180,1215149.000,60861,1,B%,1,100,14
1667058629.748374,1216120.000,61018,1,B%,1,100,15
1667058630.746663,1217095.000,61162,1,B%,1,100,19
1667058631.745976,1218071.000,61323,1,B%,1,100,23
1667058632.741194,1219043.000,61467,1,B%,1,100,19
1667058633.742555,1220021.000,61624,1,B%,1,100,15
1667058634.742892,1220998.000,61766,1,B%,1,100,15
1667058635.742205,1221974.000,61927,1,B%,1,100,19
1667058636.737423,1222946.000,62087,1,B%,1,100,18
1667058637.734688,1223920.000,62230,1,B%,1,100,15
1667058638.731954,1224894.000,62374,1,B%,1,100,11
1667058639.727171,1225866.000,62533,1,B%,1,100,14
1667058640.727508,1226843.000,62695,1,B%,1,100,16
1667058641.724774,1227817.000,62838,1,B%,1,100,20
1667058642.725111,1228794.000,62984,1,B%,1,100,17
1667058643.722376,1229768.000,63143,1,B%,1,100,20
1667058644.722713,1230745.000,63301,1,B%,1,100,18
1667058645.722027,1231721.000,63443,1,B%,1,100,17
1667058646.718268,1232694.000,63603,1,B%,1,100,15
1667058647.718605,1233671.000,63747,1,B%,1,100,17
1667058648.717918,1234647.000,63905,1,B%,1,100,17
1667058649.720303,1235626.000,64046,1,B%,1,100,19
1667058650.716545,1236599.000,64205,1,B%,1,100,18
1667058651.713810,1237573.000,64362,1,B%,1,100,14
1667058652.715171,1238551.000,64506,1,B%,1,100,15
1667058653.709365,1239522.000,64650,1,B%,1,100,16
1667058654.712774,1240502.000,64809,1,B%,1,100,17
1667058655.715158,1241481.000,64970,1,B%,1,100,12
1667058656.712424,1242455.000,65112,1,B%,1,100,10
1667058657.709689,1243429.000,65273,1,B%,1,100,12
1667058658.706954,1244403.000,65419,1,B%,1,100,15
1667058659.703196,1245376.000,41,1,B%,1,100,17
1667058660.699438,1246349.000,183,1,B%,1,100,12
1667058661.696703,1247323.000,342,1,B%,1,100, 9
1667058662.692945,1248296.000,502,1,B%,1,100, 8
1667058663.695329,1249275.000,643,1,B%,1,100, 7
1667058664.692595,1250249.000,804,1,B%,1,100, 6
1667058665.686789,1251220.000,962,1,B%,1,100, 6
1667058666.691221,1252201.000,1105,1,B%,1,100, 6
1667058667.686439,1253173.000,1264,1,B%,1,100, 6
1667058668.684728,1254148.000,1424,1,B%,1,100, 6
1667058669.684041,1255124.000,1565,1,B%,1,100, 6
1667058670.681307,1256098.000,1724,1,B%,1,100, 6
1667058671.682667,1257076.000,1869,1,B%,1,100, 6
1667058672.683005,1258053.000,2029,1,B%,1,100, 7
1667058673.682318,1259029.000,2172,1,B%,1,100, 8
1667058674.677535,1260001.000,2332,1,B%,1,100, 9
1667058675.676849,1260977.000,2475,1,B%,1,100,10
1667058676.678210,1261955.000,2621,1,B%,1,100,10
1667058677.680594,1262934.000,2782,1,B%,1,100,10
1667058678.676836,1263907.000,2940,1,B%,1,100, 8
1667058679.672054,1264879.000,3081,1,B%,1,100, 7
1667058680.673414,1265857.000,3244,1,B%,1,100, 6
1667058681.670680,1266831.000,3389,1,B%,1,100, 7
1667058682.669993,1267807.000,3531,1,B%,1,100, 7
1667058683.665211,1268779.000,3688,1,B%,1,100, 8
1667058684.666572,1269757.000,3833,1,B%,1,100, 8
1667058685.666909,1270734.000,3997,1,B%,1,100, 8
1667058686.660079,1271704.000,4140,1,B%,1,100, 7
1667058687.657344,1272678.000,4301,1,B%,1,100, 7
1667058688.649490,1273647.000,4443,1,B%,1,100, 8
1667058689.642660,1274617.000,4606,1,B%,1,100, 8
1667058690.644021,1275595.000,4764,1,B%,1,100, 8
1667058691.642310,1276570.000,4906,1,B%,1,100, 8
1667058692.641623,1277546.000,5066,1,B%,1,100, 8
1667058693.638889,1278520.000,5210,1,B%,1,100, 7
1667058694.640249,1279498.000,5371,1,B%,1,100, 7
1667058695.637515,1280472.000,5533,1,B%,1,100, 8
1667058696.632733,1281444.000,5674,1,B%,1,100, 8
1667058697.632046,1282420.000,5838,1,B%,1,100, 7
1667058698.629311,1283394.000,5964,1,B%,1,100, 6
1667058699.632720,1284374.000,6125,1,B%,1,100, 6
1667058700.628961,1285347.000,6283,1,B%,1,100, 7
1667058701.631346,1286326.000,6426,1,B%,1,100, 7
1667058702.631683,1287303.000,6587,1,B%,1,100, 6
1667058703.623829,1288272.000,6745,1,B%,1,100, 6
1667058704.627238,1289252.000,6886,1,B%,1,100, 7
1667058705.624503,1290226.000,7047,1,B%,1,100, 6
1667058706.622793,1291201.000,7207,1,B%,1,100, 6
1667058707.620058,1292175.000,7348,1,B%,1,100, 6
1667058708.615276,1293147.000,7513,1,B%,1,100, 7
1667058709.614589,1294123.000,7671,1,B%,1,100, 8
1667058710.611854,1295097.000,7816,1,B%,1,100, 7
1667058711.612191,1296074.000,7979,1,B%,1,100, 6
1667058712.611505,1297050.000,8124,1,B%,1,100, 6
1667058713.612865,1298028.000,8285,1,B%,1,100, 7
1667058714.610131,1299002.000,8445,1,B%,1,100, 7
1667058715.612516,1299981.000,8605,1,B%,1,100, 7
1667058716.607733,1300953.000,8754,1,B%,1,100, 6
1667058717.602951,1301925.000,8913,1,B%,1,100, 7
1667058718.605336,1302904.000,9058,1,B%,1,100, 7
1667058719.602601,1303878.000,9217,1,B%,1,100, 7
1667058720.602938,1304855.000,9363,1,B%,1,100, 7
1667058721.602252,1305831.000,9522,1,B%,1,100, 8
1667058722.598493,1306804.000,9682,1,B%,1,100, 7
1667058723.595758,1307778.000,9825,1,B%,1,100, 6
1667058724.589952,1308749.000,9986,1,B%,1,100, 6
1667058725.586194,1309722.000,10145,1,B%,1,100, 6
1667058726.582435,1310695.000,10289,1,B%,1,100, 7
1667058727.580724,1311670.000,10450,1,B%,1,100, 7
1667058728.582085,1312648.000,10612,1,B%,1,100, 8
1667058729.583447,1313626.000,10757,1,B%,1,100, 7
1667058730.582760,1314602.000,10916,1,B%,1,100, 8
1667058731.576953,1315573.000,11078,1,B%,1,100, 8
1667058732.578314,1316551.000,11224,1,B%,1,100, 7
1667058733.576604,1317526.000,11386,1,B%,1,100, 6
1667058734.574893,1318501.000,11546,1,B%,1,100, 7
1667058735.574206,1319477.000,11688,1,B%,1,100, 7
1667058736.572495,1320452.000,11852,1,B%,1,100, 7
1667058737.574880,1321431.000,12010,1,B%,1,100, 8
1667058738.569074,1322402.000,12155,1,B%,1,100, 7
1667058739.571459,1323381.000,12312,1,B%,1,100, 8
1667058740.568724,1324355.000,12455,1,B%,1,100, 9
1667058741.564966,1325328.000,12614,1,B%,1,100, 7
1667058742.567350,1326307.000,12772,1,B%,1,100, 7
1667058743.563592,1327280.000,12914,1,B%,1,100, 8
1667058744.561881,1328255.000,13075,1,B%,1,100, 9
1667058745.557099,1329227.000,13232,1,B%,1,100, 8
1667058746.557436,1330204.000,13373,1,B%,1,100, 8
1667058747.555725,1331179.000,13534,1,B%,1,100, 8
1667058748.552991,1332153.000,13694,1,B%,1,100, 7
1667058749.551280,1333128.000,13838,1,B%,1,100, 6
1667058750.552641,1334106.000,14005,1,B%,1,100, 7
1667058751.556050,1335086.000,14162,1,B%,1,100, 7
1667058752.551267,1336058.000,14305,1,B%,1,100, 8
1667058753.548533,1337032.000,14464,1,B%,1,100, 9
1667058754.547846,1338008.000,14624,1,B%,1,100, 8
1667058755.541016,1338978.000,14770,1,B%,1,100, 8
1667058756.544425,1339958.000,14933,1,B%,1,100, 7
1667058757.548857,1340939.000,15093,1,B%,1,100, 7
1667058758.543051,1341910.000,15234,1,B%,1,100, 7
1667058759.541340,1342885.000,15396,1,B%,1,100, 7
1667058760.538605,1343859.000,15540,1,B%,1,100, 8
1667058761.531775,1344829.000,15703,1,B%,1,100, 9
1667058762.528017,1345802.000,15865,1,B%,1,100, 9
1667058763.523235,1346774.000,16006,1,B%,1,100, 9
1667058764.521524,1347749.000,16167,1,B%,1,100,10
1667058765.523909,1348728.000,16326,1,B%,1,100,10
1667058766.521174,1349702.000,16472,1,B%,1,100,10
1667058767.521511,1350679.000,16635,1,B%,1,100,10
1667058768.521848,1351656.000,16801,1,B%,1,100,10
1667058769.516042,1352627.000,16950,1,B%,1,100, 9
1667058770.516379,1353604.000,17113,1,B%,1,100,10
1667058771.515692,1354580.000,17274,1,B%,1,100,10
1667058772.515005,1355556.000,17418,1,B%,1,100,10
1667058773.514318,1356532.000,17581,1,B%,1,100, 9
1667058774.513632,1357508.000,17743,1,B%,1,100, 9
1667058775.514993,1358486.000,17894,1,B%,1,100, 8
1667058776.510210,1359458.000,18055,1,B%,1,100, 7
1667058777.508500,1360433.000,18214,1,B%,1,100, 6
1667058778.506789,1361408.000,18357,1,B%,1,100, 6
1667058779.507126,1362385.000,18500,1,B%,1,100, 6
1667058780.503367,1363358.000,18647,1,B%,1,100, 6
1667058781.499609,1364331.000,18812,1,B%,1,100, 8
1667058782.498922,1365307.000,18976,1,B%,1,100, 9
1667058783.493116,1366278.000,19118,1,B%,1,100,10
1667058784.493453,1367255.000,19268,1,B%,1,100,10
1667058785.492766,1368231.000,19429,1,B%,1,100, 9
1667058786.493103,1369208.000,19589,1,B%,1,100, 9
1667058787.493440,1370185.000,19731,1,B%,1,100,10
1667058788.490706,1371159.000,19891,1,B%,1,100,10
1667058789.488995,1372134.000,20033,1,B%,1,100,11
1667058790.485236,1373107.000,20177,1,B%,1,100,10
1667058791.483526,1374082.000,20336,1,B%,1,100, 9
1667058792.483863,1375059.000,20480,1,B%,1,100,10
1667058793.481128,1376033.000,20643,1,B%,1,100,10
1667058794.484537,1377013.000,20801,1,B%,1,100,10
1667058795.482826,1377988.000,20948,1,B%,1,100,10
1667058796.480092,1378962.000,21090,1,B%,1,100, 9
1667058797.476333,1379935.000,21249,1,B%,1,100,10
1667058798.469503,1380905.000,21407,1,B%,1,100,11
1667058799.467792,1381880.000,21550,1,B%,1,100,11
1667058800.466082,1382855.000,21695,1,B%,1,100,11
1667058801.465395,1383831.000,21852,1,B%,1,100, 9
1667058802.461636,1384804.000,21995,1,B%,1,100,10
1667058803.464021,1385783.000,22156,1,B%,1,100,10
1667058804.458215,1386754.000,22314,1,B%,1,100,11
1667058805.457528,1387730.000,22457,1,B%,1,100,11
1667058806.457865,1388707.000,22598,1,B%,1,100, 9
1667058807.451035,1389677.000,22765,1,B%,1,100,10
1667058808.453420,1390656.000,22925,1,B%,1,100,10
1667058809.453757,1391633.000,23067,1,B%,1,100,11
1667058810.451022,1392607.000,23226,1,B%,1,100,11
1667058811.451359,1393584.000,23369,1,B%,1,100,10
1667058812.452720,1394562.000,23529,1,B%,1,100, 9
1667058813.453057,1395539.000,23671,1,B%,1,100, 8
1667058814.451347,1396514.000,23830,1,B%,1,100, 8
1667058815.448612,1397488.000,23990,1,B%,1,100, 7
1667058816.444854,1398461.000,24136,1,B%,1,100, 8
1667058817.449286,1399442.000,24293,1,B%,1,100, 9
1667058818.440408,1400410.000,24439,1,B%,1,100,10
1667058819.434602,1401381.000,24600,1,B%,1,100,11
1667058820.436987,1402360.000,24760,1,B%,1,100,10
1667058821.430157,1403330.000,24904,1,B%,1,100,10
1667058822.434589,1404311.000,25046,1,B%,1,100, 9
1667058823.432878,1405286.000,25209,1,B%,1,100, 8
1667058824.431168,1406261.000,25369,1,B%,1,100, 8
1667058825.430481,1407237.000,25512,1,B%,1,100, 8
1667058826.428770,1408212.000,25673,1,B%,1,100, 8
1667058827.429107,1409189.000,25815,1,B%,1,100, 9
1667058828.423301,1410160.000,25974,1,B%,1,100, 8
1667058829.420567,1411134.000,26131,1,B%,1,100, 8
1667058830.421927,1412112.000,26274,1,B%,1,100, 7
1667058831.425336,1413092.000,26433,1,B%,1,100, 7
1667058832.422602,1414066.000,26593,1,B%,1,100, 7
1667058833.414748,1415035.000,26736,1,B%,1,100, 7
1667058834.412013,1416009.000,26894,1,B%,1,100, 8
1667058835.406207,1416980.000,27039,1,B%,1,100, 8
1667058836.402448,1417953.000,27200,1,B%,1,100, 7
1667058837.401762,1418929.000,27359,1,B%,1,100, 8
1667058838.398003,1419902.000,27503,1,B%,1,100, 8
1667058839.400388,1420881.000,27664,1,B%,1,100, 8
1667058840.397653,1421855.000,27822,1,B%,1,100, 8
1667058841.397990,1422832.000,27963,1,B%,1,100, 8
1667058842.394232,1423805.000,28128,1,B%,1,100, 8
1667058843.387402,1424775.000,28287,1,B%,1,100, 7
1667058844.390810,1425755.000,28429,1,B%,1,100, 7
1667058845.389100,1426730.000,28588,1,B%,1,100, 7
1667058846.389437,1427707.000,28746,1,B%,1,100, 7
1667058847.387726,1428682.000,28891,1,B%,1,100, 6
1667058848.387039,1429658.000,29050,1,B%,1,100, 6
1667058849.385329,1430633.000,29209,1,B%,1,100, 6
1667058850.382594,1431607.000,29353,1,B%,1,100, 6
1667058851.381907,1432583.000,29514,1,B%,1,100, 7
1667058852.379173,1433557.000,29676,1,B%,1,100, 6
1667058853.378486,1434533.000,29819,1,B%,1,100, 6
1667058854.372679,1435504.000,29980,1,B%,1,100, 6
1667058855.374040,1436482.000,30140,1,B%,1,100, 6
1667058856.369258,1437454.000,30268,1,B%,1,100, 6
1667058857.367547,1438429.000,30431,1,B%,1,100, 8
1667058858.368908,1439407.000,30591,1,B%,1,100, 9
1667058859.368221,1440383.000,30734,1,B%,1,100,10
1667058860.369582,1441361.000,30893,1,B%,1,100,10
1667058861.367872,1442336.000,31038,1,B%,1,100,10
1667058862.366161,1443311.000,31180,1,B%,1,100,10
1667058863.362402,1444284.000,31322,1,B%,1,100, 9
1667058864.361716,1445260.000,31485,1,B%,1,100,10
1667058865.362053,1446237.000,31644,1,B%,1,100,10
1667058866.360342,1447212.000,31791,1,B%,1,100,10
1667058867.359655,1448188.000,31935,1,B%,1,100,11
1667058868.355897,1449161.000,32100,1,B%,1,100,10
1667058869.358282,1450140.000,32258,1,B%,1,100,10
1667058870.352475,1451111.000,32402,1,B%,1,100,10
1667058871.344621,1452080.000,32563,1,B%,1,100,10
1667058872.343934,1453056.000,32708,1,B%,1,100,11
1667058873.337104,1454026.000,32849,1,B%,1,100,10
1667058874.340513,1455006.000,33010,1,B%,1,100,11
1667058875.339826,1455982.000,33169,1,B%,1,100,11
1667058876.337092,1456956.000,33311,1,B%,1,100,10
1667058877.336405,1457932.000,33456,1,B%,1,100,10
1667058878.334694,1458907.000,33617,1,B%,1,100, 9
1667058879.334007,1459883.000,33777,1,B%,1,100, 8
1667058880.330249,1460856.000,33920,1,B%,1,100, 8
1667058881.328538,1461831.000,34079,1,B%,1,100, 7
1667058882.327851,1462807.000,34222,1,B%,1,100, 7
1667058883.330236,1463786.000,34381,1,B%,1,100, 8
1667058884.328525,1464761.000,34541,1,B%,1,100, 7
1667058885.324767,1465734.000,34685,1,B%,1,100, 6
1667058886.329200,1466715.000,34844,1,B%,1,100, 6
1667058887.327489,1467690.000,35001,1,B%,1,100, 7
1667058888.324754,1468664.000,35144,1,B%,1,100, 8
1667058889.323043,1469639.000,35303,1,B%,1,100, 8
1667058890.320309,1470613.000,35463,1,B%,1,100, 8
1667058891.319622,1471589.000,35607,1,B%,1,100, 8
1667058892.315864,1472562.000,35770,1,B%,1,100, 7
1667058893.316200,1473539.000,35927,1,B%,1,100, 7
1667058894.311418,1474511.000,36072,1,B%,1,100, 8
1667058895.310731,1475487.000,36231,1,B%,1,100, 7
1667058896.311069,1476464.000,36389,1,B%,1,100, 8
1667058897.313453,1477443.000,36535,1,B%,1,100, 9
1667058898.309695,1478416.000,36694,1,B%,1,100, 8
1667058899.304913,1479388.000,36852,1,B%,1,100, 7
1667058900.307297,1480367.000,36994,1,B%,1,100, 8
1667058901.304563,1481341.000,37157,1,B%,1,100, 7
1667058902.304900,1482318.000,37317,1,B%,1,100, 8
1667058903.300117,1483290.000,37461,1,B%,1,100, 8
1667058904.302502,1484269.000,37620,1,B%,1,100, 7
1667058905.303863,1485247.000,37784,1,B%,1,100, 8
1667058906.297033,1486217.000,37925,1,B%,1,100, 7
1667058907.294298,1487191.000,38083,1,B%,1,100, 7
1667058908.287468,1488161.000,38229,1,B%,1,100, 8
1667058909.280638,1489131.000,38390,1,B%,1,100, 9
1667058910.283023,1490110.000,38552,1,B%,1,100,10
1667058911.282336,1491086.000,38693,1,B%,1,100,10
1667058912.281649,1492062.000,38854,1,B%,1,100,10
1667058913.278915,1493036.000,39011,1,B%,1,100, 9
1667058914.281300,1494015.000,39155,1,B%,1,100, 9
1667058915.277541,1494988.000,39316,1,B%,1,100, 9
1667058916.272759,1495960.000,39474,1,B%,1,100, 7
1667058917.272072,1496936.000,39615,1,B%,1,100, 7
1667058918.269337,1497910.000,39778,1,B%,1,100, 6
1667058919.271722,1498889.000,39936,1,B%,1,100, 6
1667058920.268988,1499863.000,40080,1,B%,1,100, 7
1667058921.269325,1500840.000,40242,1,B%,1,100, 7
1667058922.266590,1501814.000,40404,1,B%,1,100, 8
1667058923.258736,1502783.000,40546,1,B%,1,100, 9
1667058924.261121,1503762.000,40704,1,B%,1,100, 9
1667058925.255315,1504733.000,40846,1,B%,1,100, 8
1667058926.255652,1505710.000,41007,1,B%,1,100, 9
1667058927.252917,1506684.000,41166,1,B%,1,100, 8
1667058928.252230,1507660.000,41307,1,B%,1,100, 9
1667058929.251544,1508636.000,41468,1,B%,1,100, 9
1667058930.250857,1509612.000,41626,1,B%,1,100, 8
1667058931.251194,1510589.000,41768,1,B%,1,100, 9
1667058932.248459,1511563.000,41911,1,B%,1,100, 9
1667058933.249820,1512541.000,42072,1,B%,1,100, 9
1667058934.247085,1513515.000,42230,1,B%,1,100, 8
1667058935.249470,1514494.000,42374,1,B%,1,100, 8
1667058936.244688,1515466.000,42537,1,B%,1,100, 7
1667058937.237858,1516436.000,42694,1,B%,1,100, 8
1667058938.240242,1517415.000,42837,1,B%,1,100, 8
1667058939.233413,1518385.000,42998,1,B%,1,100, 8
1667058940.235797,1519364.000,43158,1,B%,1,100, 8
1667058941.235111,1520340.000,43300,1,B%,1,100, 8
1667058942.233400,1521315.000,43465,1,B%,1,100, 7
1667058943.232713,1522291.000,43623,1,B%,1,100, 6
1667058944.232026,1523267.000,43766,1,B%,1,100, 6
1667058945.230315,1524242.000,43926,1,B%,1,100, 7
1667058946.226557,1525215.000,44084,1,B%,1,100, 7
1667058947.224846,1526190.000,44226,1,B%,1,100, 7
1667058948.226207,1527168.000,44387,1,B%,1,100, 8
1667058949.228592,1528147.000,44547,1,B%,1,100, 8
1667058950.227905,1529123.000,44688,1,B%,1,100, 7
1667058951.221075,1530093.000,44848,1,B%,1,100, 6
1667058952.219364,1531068.000,44990,1,B%,1,100, 8
1667058953.215606,1532041.000,45149,1,B%,1,100, 8
1667058954.212871,1533015.000,45309,1,B%,1,100, 6
1667058955.212184,1533991.000,45450,1,B%,1,100, 6
1667058956.208426,1534964.000,45611,1,B%,1,100, 7
1667058957.212858,1535945.000,45772,1,B%,1,100, 8
1667058958.209100,1536918.000,45918,1,B%,1,100, 8
1667058959.210461,1537896.000,46079,1,B%,1,100, 8
1667058960.206702,1538869.000,46239,1,B%,1,100, 7
1667058961.201920,1539841.000,46382,1,B%,1,100, 7
1667058962.204305,1540820.000,46541,1,B%,1,100, 6
1667058963.201571,1541794.000,46700,1,B%,1,100, 6
1667058964.199860,1542769.000,46844,1,B%,1,100, 6
1667058965.199173,1543745.000,47005,1,B%,1,100, 6
1667058966.203605,1544726.000,47149,1,B%,1,100, 7
1667058967.201895,1545701.000,47293,1,B%,1,100, 7
1667058968.197112,1546673.000,47451,1,B%,1,100, 9
1667058969.195402,1547648.000,47596,1,B%,1,100, 9
1667058970.188571,1548618.000,47756,1,B%,1,100, 9
1667058971.189933,1549596.000,47900,1,B%,1,100,10
