LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,AK
1667059937.475605,2493339.000,64656,2,AK,1,100,RD
1667059940.077300,2495880.000,65435,2,AK,1,100,64654
1667059942.678995,2498421.000,65435,2,AK,1,100,RD
1667059942.690770,2498432.500,65438,2,AK,1,100,65436
1667059942.702545,2498444.000,65438,2,AK,1,100,RD
1667059945.385127,2501064.000,689,2,AK,1,100,65436
1667059948.067710,2503684.000,689,2,AK,1,100,RD
1667059950.686811,2506242.000,1441,2,AK,1,100,690
1667059953.305913,2508800.000,1441,2,AK,1,100,RD
1667059953.312568,2508806.500,1443,2,AK,1,100,690
1667059953.319223,2508813.000,1443,2,AK,1,100,RD
1667059953.333046,2508826.500,1446,2,AK,1,100,1444
1667059953.346868,2508840.000,1446,2,AK,1,100,RD
1667059955.936277,2511369.000,2245,2,AK,1,100,1444
1667059958.525686,2513898.000,2245,2,AK,1,100,RD
1667059958.548212,2513920.000,2248,2,AK,1,100,2246
1667059958.570737,2513942.000,2248,2,AK,1,100,RD
1667059961.163218,2516474.000,3045,2,AK,1,100,2246
1667059963.755698,2519006.000,3045,2,AK,1,100,RD
1667059963.770032,2519020.000,3048,2,AK,1,100,3046
1667059963.784367,2519034.000,3048,2,AK,1,100,RD
1667059966.402956,2521591.500,3846,2,AK,1,100,3046
1667059969.021546,2524149.000,3846,2,AK,1,100,RD
1667059969.061478,2524188.000,3849,2,AK,1,100,3847
1667059969.101409,2524227.000,3849,2,AK,1,100,RD
1667059971.670852,2526736.500,4651,2,AK,1,100,3847
1667059974.240295,2529246.000,4651,2,AK,1,100,RD
1667059974.282275,2529287.000,4654,2,AK,1,100,4652
1667059974.324254,2529328.000,4654,2,AK,1,100,RD
1667059976.897793,2531841.500,5454,2,AK,1,100,4652
1667059979.471331,2534355.000,5454,2,AK,1,100,RD
1667059979.483618,2534367.000,5457,2,AK,1,100,5455
1667059979.495904,2534379.000,5457,2,AK,1,100,RD
1667059982.123197,2536945.000,6271,2,AK,1,100,5455
1667059984.750490,2539511.000,6271,2,AK,1,100,RD
1667059984.801684,2539561.000,6274,2,AK,1,100,6272
1667059984.852878,2539611.000,6274,2,AK,1,100,RD
1667059987.432560,2542130.500,7077,2,AK,1,100,6272
1667059990.012242,2544650.000,7077,2,AK,1,100,RD
1667059990.023505,2544661.000,7080,2,AK,1,100,7078
1667059990.034768,2544672.000,7080,2,AK,1,100,RD
1667059992.662572,2547238.500,7892,2,AK,1,100,7078
1667059995.290377,2549805.000,7892,2,AK,1,100,RD
1667059995.309319,2549823.500,7895,2,AK,1,100,7893
1667059995.328261,2549842.000,7895,2,AK,1,100,RD
1667059997.922789,2552376.000,8695,2,AK,1,100,7893
1667060000.517317,2554910.000,8695,2,AK,1,100,RD
1667060000.529604,2554922.000,8698,2,AK,1,100,8696
1667060000.541890,2554934.000,8698,2,AK,1,100,RD
1667060003.143586,2557475.000,9503,2,AK,1,100,8696
1667060005.745281,2560016.000,9503,2,AK,1,100,RD
1667060005.757568,2560028.000,9506,2,AK,1,100,9504
1667060005.769855,2560040.000,9506,2,AK,1,100,RD
1667060008.395100,2562604.000,10322,2,AK,1,100,9504
1667060011.020344,2565168.000,10322,2,AK,1,100,RD
1667060011.059252,2565206.000,10325,2,AK,1,100,10323
1667060011.098160,2565244.000,10325,2,AK,1,100,RD
1667060013.673234,2567759.000,11128,2,AK,1,100,10323
1667060016.248309,2570274.000,11128,2,AK,1,100,RD
1667060016.289776,2570314.500,11131,2,AK,1,100,11129
1667060016.331244,2570355.000,11131,2,AK,1,100,RD
1667060018.904782,2572868.500,11935,2,AK,1,100,11129
1667060021.478321,2575382.000,11935,2,AK,1,100,RD
1667060021.511597,2575414.500,11938,2,AK,1,100,11936
1667060021.544873,2575447.000,11938,2,AK,1,100,RD
1667060024.127627,2577969.500,12734,2,AK,1,100,11936
1667060026.710380,2580492.000,12734,2,AK,1,100,RD
1667060026.739049,2580520.000,12737,2,AK,1,100,12735
1667060026.767718,2580548.000,12737,2,AK,1,100,RD
1667060029.354055,2583074.000,13535,2,AK,1,100,12735
1667060031.940392,2585600.000,13535,2,AK,1,100,RD
1667060031.963942,2585623.000,13538,2,AK,1,100,13536
1667060031.987491,2585646.000,13538,2,AK,1,100,RD
1667060034.578948,2588177.000,14335,2,AK,1,100,13536
1667060037.170404,2590708.000,14335,2,AK,1,100,RD
1667060037.192418,2590729.500,14338,2,AK,1,100,14336
1667060037.214432,2590751.000,14338,2,AK,1,100,RD
1667060039.838140,2593313.500,15122,2,AK,1,100,14336
1667060042.461850,2595876.000,15122,2,AK,1,100,RD
1667060042.480792,2595894.500,15125,2,AK,1,100,15123
1667060042.499733,2595913.000,15125,2,AK,1,100,RD
1667060045.097845,2598450.500,15925,2,AK,1,100,15123
1667060047.695957,2600988.000,15925,2,AK,1,100,RD
1667060050.304308,2603535.500,16707,2,AK,1,100,15926
1667060052.912659,2606083.000,16707,2,AK,1,100,RD
1667060052.918290,2606088.500,16709,2,AK,1,100,15926
1667060052.923921,2606094.000,16709,2,AK,1,100,RD
1667060055.534832,2608644.000,17478,2,AK,1,100,16710
1667060058.145742,2611194.000,17478,2,AK,1,100,RD
1667060063.372683,2616299.000,19075,2,AK,1,100,18276
1667060068.599623,2621404.000,19075,2,AK,1,100,RD
