LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1667059818.325255,2376968.333,46475,3,PI,1,100,159228
1667059818.364846,2377007.000,46475,3,PI,1,100,159255
1667059818.404777,2377046.000,46491,2,PI,1,100,159247
1667059818.444709,2377085.000,46491,2,PI,1,100,159187
1667059818.490272,2377129.500,46509,2,PI,1,100,159106
1667059818.535835,2377174.000,46509,2,PI,1,100,159054
1667059818.575766,2377213.000,46524,3,PI,1,100,159009
1667059818.615698,2377252.000,46524,3,PI,1,100,159002
1667059818.655629,2377291.000,46524,3,PI,1,100,158981
1667059818.696244,2377330.667,46539,3,PI,1,100,158980
1667059818.736858,2377370.333,46539,3,PI,1,100,159011
1667059818.777472,2377410.000,46539,3,PI,1,100,159069
1667059818.818427,2377450.000,46556,2,PI,1,100,159040
1667059818.859383,2377490.000,46556,2,PI,1,100,158970
1667059818.899314,2377529.000,46573,3,PI,1,100,158914
1667059818.939246,2377568.000,46573,3,PI,1,100,158768
1667059818.979177,2377607.000,46573,3,PI,1,100,158597
1667059819.019109,2377646.000,46588,2,PI,1,100,158525
1667059819.059041,2377685.000,46588,2,PI,1,100,158531
1667059819.097948,2377723.000,46603,3,PI,1,100,158550
1667059819.136856,2377761.000,46603,3,PI,1,100,158542
1667059819.175764,2377799.000,46603,3,PI,1,100,158549
1667059819.215695,2377838.000,46620,3,PI,1,100,158566
1667059819.255627,2377877.000,46620,3,PI,1,100,158610
1667059819.295558,2377916.000,46620,3,PI,1,100,158724
1667059819.336514,2377956.000,46635,2,PI,1,100,158817
1667059819.377469,2377996.000,46635,2,PI,1,100,158924
1667059819.418084,2378035.667,46651,3,PI,1,100,159011
1667059819.458698,2378075.333,46651,3,PI,1,100,158980
1667059819.499312,2378115.000,46651,3,PI,1,100,158915
1667059819.539243,2378154.000,46666,2,PI,1,100,158826
1667059819.579175,2378193.000,46666,2,PI,1,100,158765
1667059819.618765,2378231.667,46684,3,PI,1,100,158718
1667059819.658356,2378270.333,46684,3,PI,1,100,158690
1667059819.697946,2378309.000,46684,3,PI,1,100,158714
1667059819.737365,2378347.500,46699,2,PI,1,100,158723
1667059819.776785,2378386.000,46699,2,PI,1,100,158685
1667059819.822177,2378430.333,46716,3,PI,1,100,158662
1667059819.867570,2378474.667,46716,3,PI,1,100,158615
1667059819.912962,2378519.000,46716,3,PI,1,100,158584
1667059819.952382,2378557.500,46732,2,PI,1,100,158568
1667059819.991801,2378596.000,46732,2,PI,1,100,158622
1667059820.031733,2378635.000,46748,3,PI,1,100,158652
1667059820.071664,2378674.000,46748,3,PI,1,100,158637
1667059820.111596,2378713.000,46748,3,PI,1,100,158624
1667059820.151528,2378752.000,46764,2,PI,1,100,158555
1667059820.191459,2378791.000,46764,2,PI,1,100,158500
1667059820.231391,2378830.000,46780,3,PI,1,100,158449
1667059820.271322,2378869.000,46780,3,PI,1,100,158407
1667059820.311254,2378908.000,46780,3,PI,1,100,158416
1667059820.351185,2378947.000,46795,3,PI,1,100,158421
1667059820.391117,2378986.000,46795,3,PI,1,100,158410
1667059820.431049,2379025.000,46795,3,PI,1,100,158420
1667059820.470980,2379064.000,46811,2,PI,1,100,158459
1667059820.510912,2379103.000,46811,2,PI,1,100,158470
1667059820.550161,2379141.333,46826,3,PI,1,100,158499
1667059820.589410,2379179.667,46826,3,PI,1,100,158601
1667059820.628659,2379218.000,46826,3,PI,1,100,158608
1667059820.668590,2379257.000,46842,2,PI,1,100,158535
1667059820.708522,2379296.000,46842,2,PI,1,100,158506
1667059820.748453,2379335.000,46859,3,PI,1,100,158502
1667059820.788385,2379374.000,46859,3,PI,1,100,158581
1667059820.828316,2379413.000,46859,3,PI,1,100,158684
1667059820.868248,2379452.000,46877,3,PI,1,100,158760
1667059820.908180,2379491.000,46877,3,PI,1,100,158825
1667059820.948111,2379530.000,46877,3,PI,1,100,158871
1667059820.988043,2379569.000,46892,2,PI,1,100,158912
1667059821.027974,2379608.000,46892,2,PI,1,100,158894
1667059821.067565,2379646.667,46908,3,PI,1,100,158947
1667059821.107155,2379685.333,46908,3,PI,1,100,158919
1667059821.146745,2379724.000,46908,3,PI,1,100,158831
1667059821.186165,2379762.500,46924,2,PI,1,100,158827
1667059821.225585,2379801.000,46924,2,PI,1,100,158806
1667059821.269612,2379844.000,46940,3,PI,1,100,158821
1667059821.313639,2379887.000,46940,3,PI,1,100,158864
1667059821.357666,2379930.000,46940,3,PI,1,100,158926
1667059821.397085,2379968.500,46954,2,PI,1,100,158941
1667059821.436505,2380007.000,46954,2,PI,1,100,158938
1667059821.477461,2380047.000,46971,3,PI,1,100,158952
1667059821.518416,2380087.000,46971,3,PI,1,100,158960
1667059821.559371,2380127.000,46971,3,PI,1,100,158929
1667059821.599303,2380166.000,46986,2,PI,1,100,158912
1667059821.639235,2380205.000,46986,2,PI,1,100,158886
1667059821.679166,2380244.000,47002,3,PI,1,100,158852
1667059821.719098,2380283.000,47002,3,PI,1,100,158826
1667059821.759029,2380322.000,47002,3,PI,1,100,158789
1667059821.798961,2380361.000,47017,3,PI,1,100,158761
1667059821.838892,2380400.000,47017,3,PI,1,100,158744
1667059821.878824,2380439.000,47017,3,PI,1,100,158709
1667059821.918500,2380477.750,47040,4,PI,1,100,158684
1667059821.958175,2380516.500,47040,4,PI,1,100,158673
1667059821.997851,2380555.250,47040,4,PI,1,100,158657
1667059822.037526,2380594.000,47040,4,PI,1,100,158656
1667059822.077970,2380633.500,47055,2,PI,1,100,158606
1667059822.118413,2380673.000,47055,2,PI,1,100,158587
1667059822.159028,2380712.667,47072,3,PI,1,100,158538
1667059822.199642,2380752.333,47072,3,PI,1,100,158524
1667059822.240256,2380792.000,47072,3,PI,1,100,158581
1667059822.280188,2380831.000,47087,3,PI,1,100,158592
1667059822.320119,2380870.000,47087,3,PI,1,100,158607
1667059822.360051,2380909.000,47087,3,PI,1,100,158625
1667059822.399982,2380948.000,47103,2,PI,1,100,158660
1667059822.439914,2380987.000,47103,2,PI,1,100,158738
1667059822.479845,2381026.000,47119,3,PI,1,100,158785
1667059822.519777,2381065.000,47119,3,PI,1,100,158820
1667059822.559709,2381104.000,47119,3,PI,1,100,158823
1667059822.599128,2381142.500,47134,2,PI,1,100,158799
1667059822.638548,2381181.000,47134,2,PI,1,100,158802
1667059822.683599,2381225.000,47151,3,PI,1,100,158764
1667059822.728650,2381269.000,47151,3,PI,1,100,158731
1667059822.773701,2381313.000,47151,3,PI,1,100,158626
1667059822.812608,2381351.000,47168,2,PI,1,100,158555
1667059822.851516,2381389.000,47168,2,PI,1,100,158542
1667059822.891448,2381428.000,47185,3,PI,1,100,158524
1667059822.931379,2381467.000,47185,3,PI,1,100,158465
1667059822.971311,2381506.000,47185,3,PI,1,100,158396
1667059823.011242,2381545.000,47200,2,PI,1,100,158324
1667059823.051174,2381584.000,47200,2,PI,1,100,158247
1667059823.091106,2381623.000,47215,3,PI,1,100,158214
1667059823.131037,2381662.000,47215,3,PI,1,100,158210
1667059823.170969,2381701.000,47215,3,PI,1,100,158176
1667059823.210900,2381740.000,47232,3,PI,1,100,158128
1667059823.250832,2381779.000,47232,3,PI,1,100,158104
1667059823.290763,2381818.000,47232,3,PI,1,100,158085
1667059823.330695,2381857.000,47247,2,PI,1,100,158067
1667059823.370627,2381896.000,47247,2,PI,1,100,158062
1667059823.409876,2381934.333,47263,3,PI,1,100,158056
1667059823.449125,2381972.667,47263,3,PI,1,100,158062
1667059823.488374,2382011.000,47263,3,PI,1,100,158065
1667059823.527793,2382049.500,47278,2,PI,1,100,158098
1667059823.567213,2382088.000,47278,2,PI,1,100,158096
1667059823.607144,2382127.000,47294,3,PI,1,100,158090
1667059823.647076,2382166.000,47294,3,PI,1,100,158056
1667059823.687007,2382205.000,47294,3,PI,1,100,158012
1667059823.727963,2382245.000,47309,3,PI,1,100,157994
1667059823.768919,2382285.000,47309,3,PI,1,100,157988
1667059823.809874,2382325.000,47309,3,PI,1,100,158038
1667059823.850317,2382364.500,47328,2,PI,1,100,158049
1667059823.890761,2382404.000,47328,2,PI,1,100,158009
1667059823.930692,2382443.000,47344,3,PI,1,100,158001
1667059823.970624,2382482.000,47344,3,PI,1,100,157997
1667059824.010556,2382521.000,47344,3,PI,1,100,158031
1667059824.049975,2382559.500,47360,2,PI,1,100,158107
1667059824.089395,2382598.000,47360,2,PI,1,100,158163
1667059824.133763,2382641.333,47376,3,PI,1,100,158185
1667059824.178132,2382684.667,47376,3,PI,1,100,158168
1667059824.222500,2382728.000,47376,3,PI,1,100,158210
1667059824.261920,2382766.500,47392,2,PI,1,100,158280
1667059824.301339,2382805.000,47392,2,PI,1,100,158342
1667059824.341954,2382844.667,47407,3,PI,1,100,158408
1667059824.382568,2382884.333,47407,3,PI,1,100,158439
1667059824.423182,2382924.000,47407,3,PI,1,100,158498
1667059824.463625,2382963.500,47423,2,PI,1,100,158551
1667059824.504069,2383003.000,47423,2,PI,1,100,158603
1667059824.544000,2383042.000,47438,3,PI,1,100,158648
1667059824.583932,2383081.000,47438,3,PI,1,100,158697
1667059824.623864,2383120.000,47438,3,PI,1,100,158741
1667059824.663795,2383159.000,47454,3,PI,1,100,158753
1667059824.703727,2383198.000,47454,3,PI,1,100,158731
1667059824.743658,2383237.000,47454,3,PI,1,100,158724
1667059824.783590,2383276.000,47469,2,PI,1,100,158685
1667059824.823521,2383315.000,47469,2,PI,1,100,158639
1667059824.862770,2383353.333,47487,3,PI,1,100,158585
1667059824.902020,2383391.667,47487,3,PI,1,100,158542
1667059824.941268,2383430.000,47487,3,PI,1,100,158598
1667059824.981200,2383469.000,47502,2,PI,1,100,158676
1667059825.021132,2383508.000,47502,2,PI,1,100,158726
1667059825.061063,2383547.000,47518,3,PI,1,100,158732
1667059825.100995,2383586.000,47518,3,PI,1,100,158738
1667059825.140926,2383625.000,47518,3,PI,1,100,158724
1667059825.180858,2383664.000,47534,3,PI,1,100,158714
1667059825.220789,2383703.000,47534,3,PI,1,100,158747
1667059825.260721,2383742.000,47534,3,PI,1,100,158766
1667059825.300653,2383781.000,47550,2,PI,1,100,158723
1667059825.340584,2383820.000,47550,2,PI,1,100,158719
1667059825.380516,2383859.000,47564,3,PI,1,100,158750
1667059825.420447,2383898.000,47564,3,PI,1,100,158754
1667059825.460379,2383937.000,47564,3,PI,1,100,158744
1667059825.506454,2383982.000,47581,2,PI,1,100,158749
1667059825.552529,2384027.000,47581,2,PI,1,100,158767
1667059825.592460,2384066.000,47596,3,PI,1,100,158754
1667059825.632392,2384105.000,47596,3,PI,1,100,158790
1667059825.672323,2384144.000,47596,3,PI,1,100,158852
1667059825.711743,2384182.500,47612,2,PI,1,100,158884
1667059825.751163,2384221.000,47612,2,PI,1,100,158811
1667059825.790411,2384259.333,47628,3,PI,1,100,158695
1667059825.829661,2384297.667,47628,3,PI,1,100,158669
1667059825.868910,2384336.000,47628,3,PI,1,100,158641
1667059825.909182,2384375.333,47645,3,PI,1,100,158696
1667059825.949455,2384414.667,47645,3,PI,1,100,158761
1667059825.989728,2384454.000,47645,3,PI,1,100,158807
1667059826.030684,2384494.000,47660,2,PI,1,100,158873
1667059826.071639,2384534.000,47660,2,PI,1,100,158949
1667059826.111912,2384573.333,47677,3,PI,1,100,159000
1667059826.152185,2384612.667,47677,3,PI,1,100,159057
1667059826.192458,2384652.000,47677,3,PI,1,100,159104
1667059826.232389,2384691.000,47692,2,PI,1,100,159249
1667059826.272321,2384730.000,47692,2,PI,1,100,159497
1667059826.311570,2384768.333,47709,3,PI,1,100,159822
1667059826.350819,2384806.667,47709,3,PI,1,100,160110
1667059826.390068,2384845.000,47709,3,PI,1,100,160361
1667059826.429487,2384883.500,47724,2,PI,1,100,160669
1667059826.468907,2384922.000,47724,2,PI,1,100,160871
1667059826.508839,2384961.000,47741,3,PI,1,100,160894
1667059826.548770,2385000.000,47741,3,PI,1,100,160884
1667059826.588702,2385039.000,47741,3,PI,1,100,160837
1667059826.629657,2385079.000,47756,3,PI,1,100,160774
1667059826.670613,2385119.000,47756,3,PI,1,100,160716
1667059826.711568,2385159.000,47756,3,PI,1,100,160697
1667059826.752012,2385198.500,47771,2,PI,1,100,160657
1667059826.792455,2385238.000,47771,2,PI,1,100,160580
1667059826.832387,2385277.000,47787,3,PI,1,100,160469
1667059826.872318,2385316.000,47787,3,PI,1,100,160367
1667059826.912250,2385355.000,47787,3,PI,1,100,160269
1667059826.958837,2385400.500,47805,2,PI,1,100,160248
1667059827.005424,2385446.000,47805,2,PI,1,100,160225
1667059827.045355,2385485.000,47820,3,PI,1,100,160201
1667059827.085287,2385524.000,47820,3,PI,1,100,160284
1667059827.125218,2385563.000,47820,3,PI,1,100,160304
1667059827.164638,2385601.500,47842,4,PI,1,100,160334
1667059827.204057,2385640.000,47842,4,PI,1,100,160392
1667059827.243477,2385678.500,47842,4,PI,1,100,160402
1667059827.282897,2385717.000,47842,4,PI,1,100,160383
1667059827.322828,2385756.000,47857,3,PI,1,100,160347
1667059827.362760,2385795.000,47857,3,PI,1,100,160321
1667059827.402691,2385834.000,47857,3,PI,1,100,160257
1667059827.442623,2385873.000,47873,2,PI,1,100,160158
1667059827.482555,2385912.000,47873,2,PI,1,100,160042
1667059827.522486,2385951.000,47888,3,PI,1,100,159955
1667059827.562418,2385990.000,47888,3,PI,1,100,159913
1667059827.602349,2386029.000,47888,3,PI,1,100,159904
1667059827.642281,2386068.000,47904,2,PI,1,100,159975
1667059827.682212,2386107.000,47904,2,PI,1,100,160044
1667059827.721803,2386145.667,47919,3,PI,1,100,160130
1667059827.761393,2386184.333,47919,3,PI,1,100,160152
1667059827.800983,2386223.000,47919,3,PI,1,100,160205
1667059827.840574,2386261.667,47938,3,PI,1,100,160478
1667059827.880164,2386300.333,47938,3,PI,1,100,160811
1667059827.919754,2386339.000,47938,3,PI,1,100,161052
1667059827.959686,2386378.000,47953,2,PI,1,100,161186
1667059827.999617,2386417.000,47953,2,PI,1,100,161182
1667059828.039549,2386456.000,47970,3,PI,1,100,161045
1667059828.079480,2386495.000,47970,3,PI,1,100,160927
1667059828.119412,2386534.000,47970,3,PI,1,100,160986
1667059828.159343,2386573.000,47986,2,PI,1,100,161144
1667059828.199275,2386612.000,47986,2,PI,1,100,161165
1667059828.239207,2386651.000,48002,3,PI,1,100,161182
1667059828.279138,2386690.000,48002,3,PI,1,100,161242
1667059828.319070,2386729.000,48002,3,PI,1,100,161274
1667059828.366168,2386775.000,48017,2,PI,1,100,161408
1667059828.413267,2386821.000,48017,2,PI,1,100,161620
1667059828.453199,2386860.000,48033,3,PI,1,100,161806
1667059828.493130,2386899.000,48033,3,PI,1,100,161969
1667059828.533062,2386938.000,48033,3,PI,1,100,162097
1667059828.572994,2386977.000,48048,2,PI,1,100,162232
1667059828.612925,2387016.000,48048,2,PI,1,100,162294
1667059828.652174,2387054.333,48064,3,PI,1,100,162373
1667059828.691423,2387092.667,48064,3,PI,1,100,162431
1667059828.730672,2387131.000,48064,3,PI,1,100,162512
1667059828.771628,2387171.000,48080,3,PI,1,100,162598
1667059828.812583,2387211.000,48080,3,PI,1,100,162630
1667059828.853539,2387251.000,48080,3,PI,1,100,162699
1667059828.893470,2387290.000,48098,2,PI,1,100,162780
1667059828.933402,2387329.000,48098,2,PI,1,100,162862
1667059828.973333,2387368.000,48112,3,PI,1,100,162977
1667059829.013265,2387407.000,48112,3,PI,1,100,163127
1667059829.053196,2387446.000,48112,3,PI,1,100,163245
1667059829.093128,2387485.000,48128,2,PI,1,100,163287
1667059829.133060,2387524.000,48128,2,PI,1,100,163315
1667059829.172991,2387563.000,48144,3,PI,1,100,163353
1667059829.212923,2387602.000,48144,3,PI,1,100,163266
1667059829.252854,2387641.000,48144,3,PI,1,100,163049
1667059829.292786,2387680.000,48160,3,PI,1,100,162730
1667059829.332717,2387719.000,48160,3,PI,1,100,162447
1667059829.372649,2387758.000,48160,3,PI,1,100,162194
1667059829.413604,2387798.000,48174,2,PI,1,100,161935
1667059829.454560,2387838.000,48174,2,PI,1,100,161754
1667059829.494491,2387877.000,48191,3,PI,1,100,161631
1667059829.534423,2387916.000,48191,3,PI,1,100,161508
1667059829.574355,2387955.000,48191,3,PI,1,100,161442
1667059829.614286,2387994.000,48206,2,PI,1,100,161573
1667059829.654218,2388033.000,48206,2,PI,1,100,161689
1667059829.698586,2388076.333,48222,3,PI,1,100,161919
1667059829.742954,2388119.667,48222,3,PI,1,100,162214
1667059829.787323,2388163.000,48222,3,PI,1,100,162360
1667059829.827255,2388202.000,48238,2,PI,1,100,162455
1667059829.867186,2388241.000,48238,2,PI,1,100,162501
1667059829.907118,2388280.000,48255,3,PI,1,100,162538
1667059829.947049,2388319.000,48255,3,PI,1,100,162580
1667059829.986981,2388358.000,48255,3,PI,1,100,162545
1667059830.026912,2388397.000,48270,2,PI,1,100,162425
1667059830.066844,2388436.000,48270,2,PI,1,100,162385
1667059830.106093,2388474.333,48289,3,PI,1,100,162328
1667059830.145342,2388512.667,48289,3,PI,1,100,162332
1667059830.184591,2388551.000,48289,3,PI,1,100,162420
1667059830.224523,2388590.000,48304,3,PI,1,100,162521
1667059830.264454,2388629.000,48304,3,PI,1,100,162620
1667059830.304386,2388668.000,48304,3,PI,1,100,162751
1667059830.344317,2388707.000,48319,2,PI,1,100,162826
1667059830.384249,2388746.000,48319,2,PI,1,100,162834
1667059830.425204,2388786.000,48334,3,PI,1,100,162910
1667059830.466160,2388826.000,48334,3,PI,1,100,162895
1667059830.507115,2388866.000,48334,3,PI,1,100,162964
1667059830.547047,2388905.000,48351,2,PI,1,100,163048
1667059830.586978,2388944.000,48351,2,PI,1,100,163137
1667059830.626910,2388983.000,48366,3,PI,1,100,163259
1667059830.666842,2389022.000,48366,3,PI,1,100,163362
1667059830.706773,2389061.000,48366,3,PI,1,100,163471
1667059830.745681,2389099.000,48382,3,PI,1,100,163515
1667059830.784588,2389137.000,48382,3,PI,1,100,163511
1667059830.823496,2389175.000,48382,3,PI,1,100,163505
1667059830.863428,2389214.000,48399,2,PI,1,100,163455
1667059830.903359,2389253.000,48399,2,PI,1,100,163433
1667059830.943973,2389292.667,48415,3,PI,1,100,163392
1667059830.984587,2389332.333,48415,3,PI,1,100,163404
1667059831.025202,2389372.000,48415,3,PI,1,100,163400
1667059831.066157,2389412.000,48430,2,PI,1,100,163439
1667059831.107113,2389452.000,48430,2,PI,1,100,163491
1667059831.151481,2389495.333,48447,3,PI,1,100,163528
1667059831.195849,2389538.667,48447,3,PI,1,100,163535
1667059831.240218,2389582.000,48447,3,PI,1,100,163507
1667059831.280149,2389621.000,48461,2,PI,1,100,163453
1667059831.320081,2389660.000,48461,2,PI,1,100,163405
1667059831.360013,2389699.000,48477,3,PI,1,100,163320
1667059831.399944,2389738.000,48477,3,PI,1,100,163231
1667059831.439876,2389777.000,48477,3,PI,1,100,163124
1667059831.479807,2389816.000,48493,2,PI,1,100,163062
1667059831.519739,2389855.000,48493,2,PI,1,100,163015
1667059831.558988,2389893.333,48509,3,PI,1,100,162954
1667059831.598237,2389931.667,48509,3,PI,1,100,162901
1667059831.637486,2389970.000,48509,3,PI,1,100,162887
1667059831.678441,2390010.000,48524,3,PI,1,100,162898
1667059831.719397,2390050.000,48524,3,PI,1,100,162871
1667059831.760352,2390090.000,48524,3,PI,1,100,162826
1667059831.800284,2390129.000,48540,2,PI,1,100,162628
1667059831.840215,2390168.000,48540,2,PI,1,100,162452
1667059831.880147,2390207.000,48557,3,PI,1,100,162405
1667059831.920079,2390246.000,48557,3,PI,1,100,162441
1667059831.960010,2390285.000,48557,3,PI,1,100,162453
1667059831.999942,2390324.000,48573,2,PI,1,100,162461
1667059832.039873,2390363.000,48573,2,PI,1,100,162353
1667059832.079805,2390402.000,48588,3,PI,1,100,162183
1667059832.119736,2390441.000,48588,3,PI,1,100,162181
1667059832.159668,2390480.000,48588,3,PI,1,100,162268
1667059832.198917,2390518.333,48604,3,PI,1,100,162335
1667059832.238166,2390556.667,48604,3,PI,1,100,162365
1667059832.277415,2390595.000,48604,3,PI,1,100,162440
1667059832.317346,2390634.000,48619,2,PI,1,100,162360
1667059832.357278,2390673.000,48619,2,PI,1,100,162112
1667059832.397210,2390712.000,48641,5,PI,1,100,162154
1667059832.437141,2390751.000,48641,5,PI,1,100,162285
1667059832.477073,2390790.000,48641,5,PI,1,100,162416
1667059832.517004,2390829.000,48641,5,PI,1,100,162480
1667059832.556936,2390868.000,48641,5,PI,1,100,162452
1667059832.603523,2390913.500,48658,2,PI,1,100,162451
1667059832.650110,2390959.000,48658,2,PI,1,100,162472
1667059832.691065,2390999.000,48674,2,PI,1,100,162586
1667059832.732020,2391039.000,48674,2,PI,1,100,162778
1667059832.772293,2391078.333,48690,3,PI,1,100,162894
1667059832.812566,2391117.667,48690,3,PI,1,100,162878
1667059832.852839,2391157.000,48690,3,PI,1,100,162716
1667059832.892771,2391196.000,48708,3,PI,1,100,162636
1667059832.932702,2391235.000,48708,3,PI,1,100,162572
1667059832.972634,2391274.000,48708,3,PI,1,100,162596
1667059833.011541,2391312.000,48722,2,PI,1,100,162696
1667059833.050449,2391350.000,48722,2,PI,1,100,162806
1667059833.090039,2391388.667,48738,3,PI,1,100,162898
1667059833.129630,2391427.333,48738,3,PI,1,100,162944
1667059833.169220,2391466.000,48738,3,PI,1,100,162963
1667059833.209152,2391505.000,48754,2,PI,1,100,162963
1667059833.249083,2391544.000,48754,2,PI,1,100,162982
1667059833.290039,2391584.000,48770,3,PI,1,100,163002
1667059833.330994,2391624.000,48770,3,PI,1,100,162995
1667059833.371949,2391664.000,48770,3,PI,1,100,162951
1667059833.412393,2391703.500,48785,2,PI,1,100,162946
1667059833.452837,2391743.000,48785,2,PI,1,100,162944
1667059833.492768,2391782.000,48801,3,PI,1,100,162991
1667059833.532700,2391821.000,48801,3,PI,1,100,162987
1667059833.572631,2391860.000,48801,3,PI,1,100,162917
1667059833.611880,2391898.333,48816,3,PI,1,100,162857
1667059833.651129,2391936.667,48816,3,PI,1,100,162851
1667059833.690378,2391975.000,48816,3,PI,1,100,162895
1667059833.729798,2392013.500,48832,2,PI,1,100,162882
1667059833.769217,2392052.000,48832,2,PI,1,100,162765
1667059833.809490,2392091.333,48848,3,PI,1,100,162555
1667059833.849763,2392130.667,48848,3,PI,1,100,162226
1667059833.890036,2392170.000,48848,3,PI,1,100,161977
1667059833.929968,2392209.000,48865,2,PI,1,100,161814
1667059833.969899,2392248.000,48865,2,PI,1,100,161729
1667059834.014267,2392291.333,48880,3,PI,1,100,161715
1667059834.058636,2392334.667,48880,3,PI,1,100,161727
1667059834.103004,2392378.000,48880,3,PI,1,100,161770
1667059834.142936,2392417.000,48897,2,PI,1,100,161842
1667059834.182868,2392456.000,48897,2,PI,1,100,161983
1667059834.222799,2392495.000,48912,3,PI,1,100,162013
1667059834.262731,2392534.000,48912,3,PI,1,100,161932
1667059834.302662,2392573.000,48912,3,PI,1,100,161812
1667059834.342594,2392612.000,48928,3,PI,1,100,161656
1667059834.382525,2392651.000,48928,3,PI,1,100,161608
1667059834.422457,2392690.000,48928,3,PI,1,100,161629
1667059834.461365,2392728.000,48943,2,PI,1,100,161670
1667059834.500272,2392766.000,48943,2,PI,1,100,161645
1667059834.540204,2392805.000,48959,3,PI,1,100,161540
1667059834.580135,2392844.000,48959,3,PI,1,100,161424
1667059834.620067,2392883.000,48959,3,PI,1,100,161374
1667059834.659999,2392922.000,48974,2,PI,1,100,161398
1667059834.699930,2392961.000,48974,2,PI,1,100,161533
1667059834.739862,2393000.000,48992,3,PI,1,100,161575
1667059834.779793,2393039.000,48992,3,PI,1,100,161515
1667059834.819725,2393078.000,48992,3,PI,1,100,161486
1667059834.859657,2393117.000,49010,3,PI,1,100,161392
1667059834.899588,2393156.000,49010,3,PI,1,100,161316
1667059834.939520,2393195.000,49010,3,PI,1,100,161275
1667059834.979451,2393234.000,49025,2,PI,1,100,161265
1667059835.019383,2393273.000,49025,2,PI,1,100,161266
1667059835.058632,2393311.333,49040,3,PI,1,100,161304
1667059835.097881,2393349.667,49040,3,PI,1,100,161406
1667059835.137130,2393388.000,49040,3,PI,1,100,161350
1667059835.177061,2393427.000,49057,2,PI,1,100,161194
1667059835.216993,2393466.000,49057,2,PI,1,100,161115
1667059835.256924,2393505.000,49072,3,PI,1,100,161047
1667059835.296856,2393544.000,49072,3,PI,1,100,160950
1667059835.336787,2393583.000,49072,3,PI,1,100,160913
1667059835.382862,2393628.000,49087,2,PI,1,100,160858
1667059835.428937,2393673.000,49087,2,PI,1,100,160782
1667059835.469210,2393712.333,49103,3,PI,1,100,160690
1667059835.509483,2393751.667,49103,3,PI,1,100,160610
1667059835.549756,2393791.000,49103,3,PI,1,100,160610
1667059835.590711,2393831.000,49119,2,PI,1,100,160557
1667059835.631667,2393871.000,49119,2,PI,1,100,160532
1667059835.671940,2393910.333,49134,3,PI,1,100,160553
1667059835.712213,2393949.667,49134,3,PI,1,100,160600
1667059835.752486,2393989.000,49134,3,PI,1,100,160661
1667059835.792417,2394028.000,49151,3,PI,1,100,160735
1667059835.832349,2394067.000,49151,3,PI,1,100,160851
1667059835.872280,2394106.000,49151,3,PI,1,100,160892
1667059835.911700,2394144.500,49167,2,PI,1,100,160908
1667059835.951119,2394183.000,49167,2,PI,1,100,160908
1667059835.991734,2394222.667,49185,3,PI,1,100,160926
1667059836.032348,2394262.333,49185,3,PI,1,100,160889
1667059836.072962,2394302.000,49185,3,PI,1,100,160772
1667059836.113405,2394341.500,49201,2,PI,1,100,160609
1667059836.153849,2394381.000,49201,2,PI,1,100,160490
1667059836.193780,2394420.000,49217,3,PI,1,100,160394
1667059836.233712,2394459.000,49217,3,PI,1,100,160340
1667059836.273644,2394498.000,49217,3,PI,1,100,160313
1667059836.313575,2394537.000,49231,3,PI,1,100,160337
1667059836.353507,2394576.000,49231,3,PI,1,100,160307
1667059836.393438,2394615.000,49231,3,PI,1,100,160139
1667059836.433370,2394654.000,49247,2,PI,1,100,159976
1667059836.473301,2394693.000,49247,2,PI,1,100,159872
1667059836.512551,2394731.333,49263,3,PI,1,100,159865
1667059836.551800,2394769.667,49263,3,PI,1,100,159894
1667059836.591048,2394808.000,49263,3,PI,1,100,159876
1667059836.631492,2394847.500,49279,2,PI,1,100,159868
1667059836.671936,2394887.000,49279,2,PI,1,100,159875
1667059836.712550,2394926.667,49293,3,PI,1,100,159898
1667059836.753164,2394966.333,49293,3,PI,1,100,159933
1667059836.793778,2395006.000,49293,3,PI,1,100,159921
1667059836.840365,2395051.500,49310,2,PI,1,100,159916
1667059836.886952,2395097.000,49310,2,PI,1,100,159892
1667059836.926883,2395136.000,49327,3,PI,1,100,159801
1667059836.966815,2395175.000,49327,3,PI,1,100,159758
1667059837.006746,2395214.000,49327,3,PI,1,100,159709
1667059837.046678,2395253.000,49343,2,PI,1,100,159656
1667059837.086610,2395292.000,49343,2,PI,1,100,159678
1667059837.126541,2395331.000,49361,3,PI,1,100,159695
1667059837.166473,2395370.000,49361,3,PI,1,100,159738
1667059837.206404,2395409.000,49361,3,PI,1,100,159799
1667059837.246336,2395448.000,49376,2,PI,1,100,159839
1667059837.286267,2395487.000,49376,2,PI,1,100,159849
1667059837.325858,2395525.667,49391,3,PI,1,100,159862
1667059837.365448,2395564.333,49391,3,PI,1,100,159897
1667059837.405038,2395603.000,49391,3,PI,1,100,159872
1667059837.444287,2395641.333,49408,3,PI,1,100,159825
1667059837.483536,2395679.667,49408,3,PI,1,100,159760
1667059837.522785,2395718.000,49408,3,PI,1,100,159661
1667059837.562717,2395757.000,49423,2,PI,1,100,159560
1667059837.602648,2395796.000,49423,2,PI,1,100,159455
1667059837.643399,2395835.800,49443,5,PI,1,100,159376
