LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1667057556.585339,167993.000,25719,4,DC,2,100,EL
1667057556.610936,168018.000,25719,4,DC,2,100,1
1667057556.636789,168043.250,25736,4,DC,2,100,EA
1667057556.662642,168068.500,25736,4,DC,2,100,2
1667057556.688495,168093.750,25736,4,DC,2,100,EL
1667057556.714348,168119.000,25736,4,DC,2,100,2
1667057556.740457,168144.500,25753,4,DC,2,100,EA
1667057556.766567,168170.000,25753,4,DC,2,100,2
1667057556.792675,168195.500,25753,4,DC,2,100,EL
1667057556.818785,168221.000,25753,4,DC,2,100,2
1667057556.844382,168246.000,25770,4,DC,2,100,EA
1667057556.869979,168271.000,25770,4,DC,2,100,1
1667057556.895576,168296.000,25770,4,DC,2,100,EL
1667057556.921173,168321.000,25770,4,DC,2,100,1
1667057556.947026,168346.250,25785,4,DC,2,100,EA
1667057556.972880,168371.500,25785,4,DC,2,100,2
1667057556.998733,168396.750,25785,4,DC,2,100,EL
1667057557.024586,168422.000,25785,4,DC,2,100,2
1667057557.050439,168447.250,25803,4,DC,2,100,EA
1667057557.076292,168472.500,25803,4,DC,2,100,1
1667057557.102145,168497.750,25803,4,DC,2,100,EL
1667057557.127998,168523.000,25803,4,DC,2,100,1
1667057557.153852,168548.250,25819,4,DC,2,100,EA
1667057557.179705,168573.500,25819,4,DC,2,100,2
1667057557.205558,168598.750,25819,4,DC,2,100,EL
1667057557.231411,168624.000,25819,4,DC,2,100,2
1667057557.257264,168649.250,25836,4,DC,2,100,EA
1667057557.283117,168674.500,25836,4,DC,2,100,1
1667057557.308970,168699.750,25836,4,DC,2,100,EL
1667057557.334823,168725.000,25836,4,DC,2,100,1
1667057557.361189,168750.750,25854,4,DC,2,100,EA
1667057557.387554,168776.500,25854,4,DC,2,100,2
1667057557.413919,168802.250,25854,4,DC,2,100,EL
1667057557.440284,168828.000,25854,4,DC,2,100,2
1667057557.465881,168853.000,25873,4,DC,2,100,EA
1667057557.491478,168878.000,25873,4,DC,2,100,2
1667057557.517075,168903.000,25873,4,DC,2,100,EL
1667057557.542672,168928.000,25873,4,DC,2,100,2
1667057557.568269,168953.000,25889,4,DC,2,100,EA
1667057557.593867,168978.000,25889,4,DC,2,100,1
1667057557.619464,169003.000,25889,4,DC,2,100,EL
1667057557.645061,169028.000,25889,4,DC,2,100,1
1667057557.671170,169053.500,25907,4,DC,2,100,EA
1667057557.697279,169079.000,25907,4,DC,2,100,2
1667057557.723388,169104.500,25907,4,DC,2,100,EL
1667057557.749497,169130.000,25907,4,DC,2,100,2
1667057557.775095,169155.000,25923,4,DC,2,100,EA
1667057557.800692,169180.000,25923,4,DC,2,100,1
1667057557.826289,169205.000,25923,4,DC,2,100,EL
1667057557.851886,169230.000,25923,4,DC,2,100,1
1667057557.877739,169255.250,25939,4,DC,2,100,EA
1667057557.903592,169280.500,25939,4,DC,2,100,2
1667057557.929446,169305.750,25939,4,DC,2,100,EL
1667057557.955299,169331.000,25939,4,DC,2,100,2
1667057557.981152,169356.250,25955,4,DC,2,100,EA
1667057558.007005,169381.500,25955,4,DC,2,100,1
1667057558.032858,169406.750,25955,4,DC,2,100,EL
1667057558.058711,169432.000,25955,4,DC,2,100,1
1667057558.084820,169457.500,25973,4,DC,2,100,EA
1667057558.110929,169483.000,25973,4,DC,2,100,2
1667057558.137038,169508.500,25973,4,DC,2,100,EL
1667057558.163148,169534.000,25973,4,DC,2,100,2
1667057558.188745,169559.000,25989,4,DC,2,100,EA
1667057558.214342,169584.000,25989,4,DC,2,100,1
1667057558.239939,169609.000,25989,4,DC,2,100,EL
1667057558.265536,169634.000,25989,4,DC,2,100,1
1667057558.291389,169659.250,26005,4,DC,2,100,EA
1667057558.317243,169684.500,26005,4,DC,2,100,2
1667057558.343096,169709.750,26005,4,DC,2,100,EL
1667057558.368949,169735.000,26005,4,DC,2,100,2
1667057558.394802,169760.250,26022,4,DC,2,100,EA
1667057558.420655,169785.500,26022,4,DC,2,100,1
1667057558.446508,169810.750,26022,4,DC,2,100,EL
1667057558.472361,169836.000,26022,4,DC,2,100,1
1667057558.498214,169861.250,26041,4,DC,2,100,EA
1667057558.524068,169886.500,26041,4,DC,2,100,2
1667057558.549921,169911.750,26041,4,DC,2,100,EL
1667057558.575774,169937.000,26041,4,DC,2,100,2
1667057558.601627,169962.250,26057,4,DC,2,100,EA
1667057558.627480,169987.500,26057,4,DC,2,100,2
1667057558.653333,170012.750,26057,4,DC,2,100,EL
1667057558.679186,170038.000,26057,4,DC,2,100,2
1667057558.705040,170063.250,26075,4,DC,2,100,EA
1667057558.730893,170088.500,26075,4,DC,2,100,1
1667057558.756746,170113.750,26075,4,DC,2,100,EL
1667057558.782599,170139.000,26075,4,DC,2,100,1
1667057558.808452,170164.250,26090,4,DC,2,100,EA
1667057558.834305,170189.500,26090,4,DC,2,100,2
1667057558.860158,170214.750,26090,4,DC,2,100,EL
1667057558.886011,170240.000,26090,4,DC,2,100,2
1667057558.918008,170271.250,26114,4,DC,2,100,EA
1667057558.950004,170302.500,26114,4,DC,2,100,2
1667057558.982001,170333.750,26114,4,DC,2,100,EL
1667057559.013997,170365.000,26114,4,DC,2,100,2
1667057559.039850,170390.250,26131,4,DC,2,100,EA
1667057559.065704,170415.500,26131,4,DC,2,100,1
1667057559.091557,170440.750,26131,4,DC,2,100,EL
1667057559.117410,170466.000,26131,4,DC,2,100,1
1667057559.143263,170491.250,26148,4,DC,2,100,EA
1667057559.169116,170516.500,26148,4,DC,2,100,2
1667057559.194969,170541.750,26148,4,DC,2,100,EL
1667057559.220822,170567.000,26148,4,DC,2,100,2
1667057559.246675,170592.250,26164,4,DC,2,100,EA
1667057559.272529,170617.500,26164,4,DC,2,100,1
1667057559.298382,170642.750,26164,4,DC,2,100,EL
1667057559.324235,170668.000,26164,4,DC,2,100,1
1667057559.350600,170693.750,26183,4,DC,2,100,EA
1667057559.376965,170719.500,26183,4,DC,2,100,2
1667057559.403330,170745.250,26183,4,DC,2,100,EL
1667057559.429695,170771.000,26183,4,DC,2,100,2
1667057559.455036,170795.750,26201,4,DC,2,100,EA
1667057559.480377,170820.500,26201,4,DC,2,100,1
1667057559.505719,170845.250,26201,4,DC,2,100,EL
1667057559.531060,170870.000,26201,4,DC,2,100,1
1667057559.556913,170895.250,26218,4,DC,2,100,EA
1667057559.582766,170920.500,26218,4,DC,2,100,2
1667057559.608619,170945.750,26218,4,DC,2,100,EL
1667057559.634472,170971.000,26218,4,DC,2,100,2
1667057559.660326,170996.250,26234,4,DC,2,100,EA
1667057559.686179,171021.500,26234,4,DC,2,100,1
1667057559.712032,171046.750,26234,4,DC,2,100,EL
1667057559.737885,171072.000,26234,4,DC,2,100,1
1667057559.763994,171097.500,26252,4,DC,2,100,EA
1667057559.790103,171123.000,26252,4,DC,2,100,2
1667057559.816212,171148.500,26252,4,DC,2,100,EL
1667057559.842321,171174.000,26252,4,DC,2,100,2
1667057559.867918,171199.000,26267,4,DC,2,100,EA
1667057559.893516,171224.000,26267,4,DC,2,100,2
1667057559.919113,171249.000,26267,4,DC,2,100,EL
1667057559.944710,171274.000,26267,4,DC,2,100,2
1667057559.970563,171299.250,26284,4,DC,2,100,EA
1667057559.996416,171324.500,26284,4,DC,2,100,1
1667057560.022269,171349.750,26284,4,DC,2,100,EL
1667057560.048123,171375.000,26284,4,DC,2,100,1
1667057560.074232,171400.500,26301,4,DC,2,100,EA
1667057560.100341,171426.000,26301,4,DC,2,100,2
1667057560.126450,171451.500,26301,4,DC,2,100,EL
1667057560.152559,171477.000,26301,4,DC,2,100,2
1667057560.178156,171502.000,26318,4,DC,2,100,EA
1667057560.203753,171527.000,26318,4,DC,2,100,1
1667057560.229351,171552.000,26318,4,DC,2,100,EL
1667057560.254948,171577.000,26318,4,DC,2,100,1
1667057560.280801,171602.250,26333,4,DC,2,100,EA
1667057560.306654,171627.500,26333,4,DC,2,100,2
1667057560.332507,171652.750,26333,4,DC,2,100,EL
1667057560.358360,171678.000,26333,4,DC,2,100,2
1667057560.384469,171703.500,26351,4,DC,2,100,EA
1667057560.410578,171729.000,26351,4,DC,2,100,1
1667057560.436687,171754.500,26351,4,DC,2,100,EL
1667057560.462797,171780.000,26351,4,DC,2,100,1
1667057560.488394,171805.000,26369,4,DC,2,100,EA
1667057560.513991,171830.000,26369,4,DC,2,100,2
1667057560.539588,171855.000,26369,4,DC,2,100,EL
1667057560.565185,171880.000,26369,4,DC,2,100,2
1667057560.591038,171905.250,26386,4,DC,2,100,EA
1667057560.616892,171930.500,26386,4,DC,2,100,1
1667057560.642745,171955.750,26386,4,DC,2,100,EL
1667057560.668598,171981.000,26386,4,DC,2,100,1
1667057560.694707,172006.500,26402,4,DC,2,100,EA
1667057560.720816,172032.000,26402,4,DC,2,100,2
1667057560.746925,172057.500,26402,4,DC,2,100,EL
1667057560.773034,172083.000,26402,4,DC,2,100,2
1667057560.798631,172108.000,26419,4,DC,2,100,EA
1667057560.824229,172133.000,26419,4,DC,2,100,1
1667057560.849826,172158.000,26419,4,DC,2,100,EL
1667057560.875423,172183.000,26419,4,DC,2,100,1
1667057560.901276,172208.250,26435,4,DC,2,100,EA
1667057560.927129,172233.500,26435,4,DC,2,100,2
1667057560.952982,172258.750,26435,4,DC,2,100,EL
1667057560.978835,172284.000,26435,4,DC,2,100,2
1667057561.004945,172309.500,26453,4,DC,2,100,EA
1667057561.031054,172335.000,26453,4,DC,2,100,2
1667057561.057163,172360.500,26453,4,DC,2,100,EL
1667057561.083272,172386.000,26453,4,DC,2,100,2
1667057561.108869,172411.000,26469,4,DC,2,100,EA
1667057561.134466,172436.000,26469,4,DC,2,100,1
1667057561.160063,172461.000,26469,4,DC,2,100,EL
1667057561.185660,172486.000,26469,4,DC,2,100,1
1667057561.211770,172511.500,26485,4,DC,2,100,EA
1667057561.237879,172537.000,26485,4,DC,2,100,2
1667057561.263988,172562.500,26485,4,DC,2,100,EL
1667057561.290097,172588.000,26485,4,DC,2,100,2
1667057561.316974,172614.250,26501,4,DC,2,100,EA
1667057561.343851,172640.500,26501,4,DC,2,100,1
1667057561.370728,172666.750,26501,4,DC,2,100,EL
1667057561.397605,172693.000,26501,4,DC,2,100,1
1667057561.423714,172718.500,26521,4,DC,2,100,EA
1667057561.449823,172744.000,26521,4,DC,2,100,2
1667057561.475932,172769.500,26521,4,DC,2,100,EL
1667057561.502041,172795.000,26521,4,DC,2,100,2
1667057561.527638,172820.000,26537,4,DC,2,100,EA
1667057561.553236,172845.000,26537,4,DC,2,100,1
1667057561.578833,172870.000,26537,4,DC,2,100,EL
1667057561.604430,172895.000,26537,4,DC,2,100,1
1667057561.631307,172921.250,26554,4,DC,2,100,EA
1667057561.658184,172947.500,26554,4,DC,2,100,2
1667057561.685061,172973.750,26554,4,DC,2,100,EL
1667057561.711938,173000.000,26554,4,DC,2,100,2
1667057561.737791,173025.250,26570,4,DC,2,100,EA
1667057561.763644,173050.500,26570,4,DC,2,100,2
1667057561.789497,173075.750,26570,4,DC,2,100,EL
1667057561.815351,173101.000,26570,4,DC,2,100,2
1667057561.840948,173126.000,26587,4,DC,2,100,EA
1667057561.866545,173151.000,26587,4,DC,2,100,1
1667057561.892142,173176.000,26587,4,DC,2,100,EL
1667057561.917739,173201.000,26587,4,DC,2,100,1
1667057561.943592,173226.250,26603,4,DC,2,100,EA
1667057561.969445,173251.500,26603,4,DC,2,100,2
1667057561.995299,173276.750,26603,4,DC,2,100,EL
1667057562.021152,173302.000,26603,4,DC,2,100,2
1667057562.047773,173328.000,26623,4,DC,2,100,EA
1667057562.074394,173354.000,26623,4,DC,2,100,1
1667057562.101015,173380.000,26623,4,DC,2,100,EL
1667057562.127636,173406.000,26623,4,DC,2,100,1
1667057562.152977,173430.750,26638,4,DC,2,100,EA
1667057562.178318,173455.500,26638,4,DC,2,100,2
1667057562.203660,173480.250,26638,4,DC,2,100,EL
1667057562.229001,173505.000,26638,4,DC,2,100,2
1667057562.254598,173530.000,26655,4,DC,2,100,EA
1667057562.280195,173555.000,26655,4,DC,2,100,1
1667057562.305792,173580.000,26655,4,DC,2,100,EL
1667057562.331389,173605.000,26655,4,DC,2,100,1
1667057562.357498,173630.500,26672,4,DC,2,100,EA
1667057562.383608,173656.000,26672,4,DC,2,100,2
1667057562.409717,173681.500,26672,4,DC,2,100,EL
1667057562.435826,173707.000,26672,4,DC,2,100,2
1667057562.461423,173732.000,26691,4,DC,2,100,EA
1667057562.487020,173757.000,26691,4,DC,2,100,1
1667057562.512617,173782.000,26691,4,DC,2,100,EL
1667057562.538214,173807.000,26691,4,DC,2,100,1
1667057562.564068,173832.250,26707,4,DC,2,100,EA
1667057562.589921,173857.500,26707,4,DC,2,100,2
1667057562.615774,173882.750,26707,4,DC,2,100,EL
1667057562.641627,173908.000,26707,4,DC,2,100,2
1667057562.667736,173933.500,26724,4,DC,2,100,EA
1667057562.693845,173959.000,26724,4,DC,2,100,2
1667057562.719954,173984.500,26724,4,DC,2,100,EL
1667057562.746063,174010.000,26724,4,DC,2,100,2
1667057562.771661,174035.000,26740,4,DC,2,100,EA
1667057562.797258,174060.000,26740,4,DC,2,100,1
1667057562.822855,174085.000,26740,4,DC,2,100,EL
1667057562.848452,174110.000,26740,4,DC,2,100,1
1667057562.874305,174135.250,26757,4,DC,2,100,EA
1667057562.900158,174160.500,26757,4,DC,2,100,2
1667057562.926011,174185.750,26757,4,DC,2,100,EL
1667057562.951864,174211.000,26757,4,DC,2,100,2
1667057562.977718,174236.250,26773,4,DC,2,100,EA
1667057563.003571,174261.500,26773,4,DC,2,100,1
1667057563.029424,174286.750,26773,4,DC,2,100,EL
1667057563.055277,174312.000,26773,4,DC,2,100,1
1667057563.081386,174337.500,26790,4,DC,2,100,EA
1667057563.107495,174363.000,26790,4,DC,2,100,2
1667057563.133605,174388.500,26790,4,DC,2,100,EL
1667057563.159714,174414.000,26790,4,DC,2,100,2
1667057563.185311,174439.000,26806,4,DC,2,100,EA
1667057563.210908,174464.000,26806,4,DC,2,100,1
1667057563.236505,174489.000,26806,4,DC,2,100,EL
1667057563.262102,174514.000,26806,4,DC,2,100,1
1667057563.287955,174539.250,26823,4,DC,2,100,EA
1667057563.313808,174564.500,26823,4,DC,2,100,2
1667057563.339662,174589.750,26823,4,DC,2,100,EL
1667057563.365515,174615.000,26823,4,DC,2,100,2
1667057563.391624,174640.500,26840,4,DC,2,100,EA
1667057563.417733,174666.000,26840,4,DC,2,100,1
1667057563.443842,174691.500,26840,4,DC,2,100,EL
1667057563.469951,174717.000,26840,4,DC,2,100,1
1667057563.495804,174742.250,26861,4,DC,2,100,EA
1667057563.521657,174767.500,26861,4,DC,2,100,2
1667057563.547511,174792.750,26861,4,DC,2,100,EL
1667057563.573364,174818.000,26861,4,DC,2,100,2
1667057563.598961,174843.000,26876,4,DC,2,100,EA
1667057563.624558,174868.000,26876,4,DC,2,100,2
1667057563.650155,174893.000,26876,4,DC,2,100,EL
1667057563.675752,174918.000,26876,4,DC,2,100,2
1667057563.701605,174943.250,26894,4,DC,2,100,EA
1667057563.727458,174968.500,26894,4,DC,2,100,1
1667057563.753312,174993.750,26894,4,DC,2,100,EL
1667057563.779165,175019.000,26894,4,DC,2,100,1
1667057563.805018,175044.250,26910,4,DC,2,100,EA
1667057563.830871,175069.500,26910,4,DC,2,100,2
1667057563.856724,175094.750,26910,4,DC,2,100,EL
1667057563.882577,175120.000,26910,4,DC,2,100,2
1667057563.908431,175145.250,26927,4,DC,2,100,EA
1667057563.934284,175170.500,26927,4,DC,2,100,1
1667057563.960137,175195.750,26927,4,DC,2,100,EL
1667057563.985990,175221.000,26927,4,DC,2,100,1
1667057564.012099,175246.500,26943,4,DC,2,100,EA
1667057564.038208,175272.000,26943,4,DC,2,100,2
1667057564.064317,175297.500,26943,4,DC,2,100,EL
1667057564.090426,175323.000,26943,4,DC,2,100,2
1667057564.137781,175369.250,26963,4,DC,2,100,EA
1667057564.185136,175415.500,26963,4,DC,2,100,3
1667057564.232491,175461.750,26963,4,DC,2,100,EL
1667057564.279845,175508.000,26963,4,DC,2,100,3
1667057564.305698,175533.250,26980,4,DC,2,100,EA
1667057564.331552,175558.500,26980,4,DC,2,100,1
1667057564.357405,175583.750,26980,4,DC,2,100,EL
1667057564.383258,175609.000,26980,4,DC,2,100,1
1667057564.409367,175634.500,26998,4,DC,2,100,EA
1667057564.435476,175660.000,26998,4,DC,2,100,2
1667057564.461585,175685.500,26998,4,DC,2,100,EL
1667057564.487694,175711.000,26998,4,DC,2,100,2
1667057564.513291,175736.000,27015,4,DC,2,100,EA
1667057564.538888,175761.000,27015,4,DC,2,100,1
1667057564.564486,175786.000,27015,4,DC,2,100,EL
1667057564.590083,175811.000,27015,4,DC,2,100,1
1667057564.615936,175836.250,27031,4,DC,2,100,EA
1667057564.641789,175861.500,27031,4,DC,2,100,2
1667057564.667642,175886.750,27031,4,DC,2,100,EL
1667057564.693496,175912.000,27031,4,DC,2,100,2
1667057564.719349,175937.250,27049,4,DC,2,100,EA
1667057564.745202,175962.500,27049,4,DC,2,100,1
1667057564.771055,175987.750,27049,4,DC,2,100,EL
1667057564.796908,176013.000,27049,4,DC,2,100,1
1667057564.822761,176038.250,27064,4,DC,2,100,EA
1667057564.848614,176063.500,27064,4,DC,2,100,2
1667057564.874467,176088.750,27064,4,DC,2,100,EL
1667057564.900321,176114.000,27064,4,DC,2,100,2
1667057564.926174,176139.250,27081,4,DC,2,100,EA
1667057564.952027,176164.500,27081,4,DC,2,100,1
1667057564.977880,176189.750,27081,4,DC,2,100,EL
1667057565.003733,176215.000,27081,4,DC,2,100,1
1667057565.029842,176240.500,27098,4,DC,2,100,EA
1667057565.055951,176266.000,27098,4,DC,2,100,2
1667057565.082060,176291.500,27098,4,DC,2,100,EL
1667057565.108169,176317.000,27098,4,DC,2,100,2
1667057565.133767,176342.000,27115,4,DC,2,100,EA
1667057565.159364,176367.000,27115,4,DC,2,100,2
1667057565.184961,176392.000,27115,4,DC,2,100,EL
1667057565.210558,176417.000,27115,4,DC,2,100,2
1667057565.236411,176442.250,27131,4,DC,2,100,EA
1667057565.262264,176467.500,27131,4,DC,2,100,1
1667057565.288117,176492.750,27131,4,DC,2,100,EL
1667057565.313971,176518.000,27131,4,DC,2,100,1
1667057565.340080,176543.500,27148,4,DC,2,100,EA
1667057565.366189,176569.000,27148,4,DC,2,100,2
1667057565.392298,176594.500,27148,4,DC,2,100,EL
1667057565.418407,176620.000,27148,4,DC,2,100,2
1667057565.445540,176646.500,27166,4,DC,2,100,EA
1667057565.472673,176673.000,27166,4,DC,2,100,1
1667057565.499806,176699.500,27166,4,DC,2,100,EL
1667057565.526939,176726.000,27166,4,DC,2,100,1
1667057565.552792,176751.250,27183,4,DC,2,100,EA
1667057565.578645,176776.500,27183,4,DC,2,100,2
1667057565.604498,176801.750,27183,4,DC,2,100,EL
1667057565.630352,176827.000,27183,4,DC,2,100,2
1667057565.656205,176852.250,27199,4,DC,2,100,EA
1667057565.682058,176877.500,27199,4,DC,2,100,1
1667057565.707911,176902.750,27199,4,DC,2,100,EL
1667057565.733764,176928.000,27199,4,DC,2,100,1
1667057565.760129,176953.750,27219,4,DC,2,100,EA
1667057565.786494,176979.500,27219,4,DC,2,100,2
1667057565.812859,177005.250,27219,4,DC,2,100,EL
1667057565.839224,177031.000,27219,4,DC,2,100,2
1667057565.864566,177055.750,27234,4,DC,2,100,EA
1667057565.889907,177080.500,27234,4,DC,2,100,2
1667057565.915248,177105.250,27234,4,DC,2,100,EL
1667057565.940589,177130.000,27234,4,DC,2,100,2
1667057565.966442,177155.250,27251,4,DC,2,100,EA
1667057565.992296,177180.500,27251,4,DC,2,100,1
1667057566.018148,177205.750,27251,4,DC,2,100,EL
1667057566.044002,177231.000,27251,4,DC,2,100,1
1667057566.070111,177256.500,27268,4,DC,2,100,EA
1667057566.096220,177282.000,27268,4,DC,2,100,2
1667057566.122329,177307.500,27268,4,DC,2,100,EL
1667057566.148438,177333.000,27268,4,DC,2,100,2
1667057566.174035,177358.000,27285,4,DC,2,100,EA
1667057566.199632,177383.000,27285,4,DC,2,100,1
1667057566.225230,177408.000,27285,4,DC,2,100,EL
1667057566.250827,177433.000,27285,4,DC,2,100,1
1667057566.276680,177458.250,27300,4,DC,2,100,EA
1667057566.302533,177483.500,27300,4,DC,2,100,2
1667057566.328386,177508.750,27300,4,DC,2,100,EL
1667057566.354239,177534.000,27300,4,DC,2,100,2
1667057566.380604,177559.750,27320,4,DC,2,100,EA
1667057566.406969,177585.500,27320,4,DC,2,100,1
1667057566.433335,177611.250,27320,4,DC,2,100,EL
1667057566.459700,177637.000,27320,4,DC,2,100,1
1667057566.485041,177661.750,27338,4,DC,2,100,EA
1667057566.510382,177686.500,27338,4,DC,2,100,2
1667057566.535723,177711.250,27338,4,DC,2,100,EL
1667057566.561064,177736.000,27338,4,DC,2,100,2
1667057566.586917,177761.250,27355,4,DC,2,100,EA
1667057566.612771,177786.500,27355,4,DC,2,100,1
1667057566.638624,177811.750,27355,4,DC,2,100,EL
1667057566.664477,177837.000,27355,4,DC,2,100,1
1667057566.690586,177862.500,27372,4,DC,2,100,EA
1667057566.716695,177888.000,27372,4,DC,2,100,2
1667057566.742804,177913.500,27372,4,DC,2,100,EL
1667057566.768913,177939.000,27372,4,DC,2,100,2
1667057566.794766,177964.250,27388,4,DC,2,100,EA
1667057566.820620,177989.500,27388,4,DC,2,100,1
1667057566.846473,178014.750,27388,4,DC,2,100,EL
1667057566.872326,178040.000,27388,4,DC,2,100,1
1667057566.897923,178065.000,27404,4,DC,2,100,EA
1667057566.923520,178090.000,27404,4,DC,2,100,2
1667057566.949117,178115.000,27404,4,DC,2,100,EL
1667057566.974715,178140.000,27404,4,DC,2,100,2
1667057567.000823,178165.500,27422,4,DC,2,100,EA
1667057567.026933,178191.000,27422,4,DC,2,100,2
1667057567.053042,178216.500,27422,4,DC,2,100,EL
1667057567.079151,178242.000,27422,4,DC,2,100,2
1667057567.105004,178267.250,27440,4,DC,2,100,EA
1667057567.130857,178292.500,27440,4,DC,2,100,1
1667057567.156710,178317.750,27440,4,DC,2,100,EL
1667057567.182563,178343.000,27440,4,DC,2,100,1
1667057567.208161,178368.000,27456,4,DC,2,100,EA
1667057567.233758,178393.000,27456,4,DC,2,100,2
1667057567.259355,178418.000,27456,4,DC,2,100,EL
1667057567.284952,178443.000,27456,4,DC,2,100,2
1667057567.310805,178468.250,27472,4,DC,2,100,EA
1667057567.336658,178493.500,27472,4,DC,2,100,1
1667057567.362511,178518.750,27472,4,DC,2,100,EL
1667057567.388365,178544.000,27472,4,DC,2,100,1
1667057567.414474,178569.500,27492,4,DC,2,100,EA
1667057567.440583,178595.000,27492,4,DC,2,100,2
1667057567.466692,178620.500,27492,4,DC,2,100,EL
1667057567.492801,178646.000,27492,4,DC,2,100,2
1667057567.518398,178671.000,27508,4,DC,2,100,EA
1667057567.543995,178696.000,27508,4,DC,2,100,1
1667057567.569592,178721.000,27508,4,DC,2,100,EL
