LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SA
1672213733.390975,668526,41574,1,SA,1,100,0.000059
1672213733.659162,668788,41625,1,SA,1,100,0.000057
1672213733.992859,669114,41689,1,SA,1,100,0.000070
1672213734.458602,669569,41778,1,SA,1,100,0.000207
1672213735.194579,670288,42002,1,SA,1,100,0.001161
1672213739.841777,674828,42554,1,SA,1,100,0.000004
1672213740.038311,675020,42604,1,SA,1,100,0.000034
1672213740.441613,675414,42654,1,SA,1,100,0.000019
1672213740.640194,675608,42705,1,SA,1,100,0.000088
1672213741.109008,676066,42770,1,SA,1,100,0.000032
1672213741.374124,676325,42853,1,SA,1,100,0.000130
1672213741.839867,676780,42886,1,SA,1,100,0.000028
1672213742.042542,676978,42920,1,SA,1,100,0.000028
1672213742.239076,677170,42939,1,SA,1,100,0.000050
1672213742.438680,677365,42975,1,SA,1,100,0.000065
1672213742.774425,677693,43039,1,SA,1,100,0.000035
1672213742.974029,677888,43075,1,SA,1,100,0.000030
1672213743.173633,678083,43125,1,SA,1,100,0.000095
1672213743.506307,678408,43189,1,SA,1,100,0.000117
1672213744.170631,679057,43255,1,SA,1,100,0.000028
1672213744.370236,679252,43291,1,SA,1,100,0.000039
1672213744.967001,679835,43426,1,SA,1,100,0.000085
1672213745.439910,680297,43460,1,SA,1,100,0.000028
1672213745.639514,680492,43481,1,SA,1,100,0.000057
1672213745.839119,680687,43545,1,SA,1,100,0.000103
1672213746.499348,681332,43659,1,SA,1,100,0.000145
1672213747.232254,682048,43759,1,SA,1,100,0.000106
1672213748.030672,682828,43870,1,SA,1,100,0.000048
1672213748.431927,683220,43970,1,SA,1,100,0.000117
1672213749.162786,683934,44051,1,SA,1,100,0.000040
1672213749.494437,684258,44102,1,SA,1,100,0.000024
1672213749.693017,684452,44138,1,SA,1,100,0.000031
1672213749.896716,684651,44207,1,SA,1,100,0.000146
1672213750.496552,685237,44229,1,SA,1,100,0.000047
1672213750.694109,685430,44263,1,SA,1,100,0.000022
1672213750.892690,685624,44345,1,SA,1,100,0.000131
1672213751.494574,686212,44443,1,SA,1,100,0.000143
1672213752.162992,686865,44527,1,SA,1,100,0.000100
1672213752.828340,687515,44624,1,SA,1,100,0.000094
1672213753.161014,687840,44690,1,SA,1,100,0.000060
1672213753.559199,688229,44742,1,SA,1,100,0.000092
1672213754.019824,688679,44823,1,SA,1,100,0.000121
1672213754.423127,689073,44858,1,SA,1,100,0.000025
1672213754.956429,689594,44956,1,SA,1,100,0.000097
1672213755.421149,690048,45027,1,SA,1,100,0.000065
1672213755.887916,690504,45143,1,SA,1,100,0.000113
1672213756.753891,691350,45209,1,SA,1,100,0.000045
1672213757.087589,691676,45273,1,SA,1,100,0.000057
1672213757.353728,691936,45324,1,SA,1,100,0.000079
1672213757.951517,692520,45407,1,SA,1,100,0.000079
1672213758.348679,692908,45507,1,SA,1,100,0.000175
1672213758.949539,693495,45571,1,SA,1,100,0.000071
1672213759.480793,694014,45639,1,SA,1,100,0.000027
1672213759.680398,694209,45687,1,SA,1,100,0.000082
1672213759.945513,694468,45751,1,SA,1,100,0.000071
1672213760.344722,694858,45789,1,SA,1,100,0.000087
1672213760.606766,695114,45858,1,SA,1,100,0.000133
1672213761.075581,695572,45892,1,SA,1,100,0.000039
1672213761.339672,695830,45945,1,SA,1,100,0.000037
1672213762.008091,696483,46043,1,SA,1,100,0.000048
1672213762.541393,697004,46109,1,SA,1,100,0.000009
1672213762.738950,697197,46159,1,SA,1,100,0.000055
1672213763.005089,697457,46209,1,SA,1,100,0.000087
1672213763.339810,697784,46259,1,SA,1,100,0.000039
1672213763.605949,698044,46280,1,SA,1,100,0.000030
1672213763.809648,698243,46327,1,SA,1,100,0.000030
1672213764.205786,698630,46394,1,SA,1,100,0.000069
1672213764.608065,699023,46446,1,SA,1,100,0.000037
1672213765.006250,699412,46510,1,SA,1,100,0.000032
1672213765.205854,699607,46547,1,SA,1,100,0.000032
1672213765.871202,700257,46665,1,SA,1,100,0.000074
1672213766.405527,700779,46717,1,SA,1,100,0.000033
1672213766.736154,701102,46769,1,SA,1,100,0.000144
1672213767.134339,701491,46835,1,SA,1,100,0.000119
1672213768.061731,702397,46982,1,SA,1,100,0.000143
1672213768.461963,702788,47029,1,SA,1,100,0.000051
1672213768.730150,703050,47065,1,SA,1,100,0.000023
1672213768.930778,703246,47099,1,SA,1,100,0.000091
1672213769.328963,703635,47165,1,SA,1,100,0.000045
1672213769.861241,704155,47247,1,SA,1,100,0.000028
1672213770.059822,704349,47330,1,SA,1,100,0.000174
1672213771.191936,705455,47450,1,SA,1,100,0.000049
1672213771.658703,705911,47532,1,SA,1,100,0.000052
1672213772.256492,706495,47616,1,SA,1,100,0.000040
1672213772.920817,707144,47729,1,SA,1,100,0.000102
1672213773.253490,707469,47765,1,SA,1,100,0.000031
1672213773.589235,707797,47813,1,SA,1,100,0.000057
1672213773.786792,707990,47895,1,SA,1,100,0.000116
1672213774.516627,708703,48009,1,SA,1,100,0.000102
1672213774.983394,709159,48059,1,SA,1,100,0.000055
1672213775.381579,709548,48111,1,SA,1,100,0.000107
1672213775.781812,709939,48192,1,SA,1,100,0.000088
1672213776.182044,710330,48226,1,SA,1,100,0.000093
1672213776.514718,710655,48283,1,SA,1,100,0.000043
1672213776.711251,710847,48317,1,SA,1,100,0.000045
1672213776.911879,711043,48383,1,SA,1,100,0.000112
1672213777.710296,711823,48467,1,SA,1,100,0.000031
1672213777.909901,712018,48516,1,SA,1,100,0.000050
1672213778.241551,712342,48582,1,SA,1,100,0.000113
1672213778.976504,713060,48664,1,SA,1,100,0.000060
1672213779.310202,713386,48730,1,SA,1,100,0.000034
1672213779.511853,713583,48766,1,SA,1,100,0.000053
1672213779.774921,713840,48799,1,SA,1,100,0.000005
1672213780.375782,714427,48914,1,SA,1,100,0.000043
1672213780.644991,714690,48947,1,SA,1,100,0.000041
1672213780.843572,714884,48980,1,SA,1,100,0.000034
1672213781.043176,715079,49016,1,SA,1,100,0.000012
1672213781.573407,715597,49118,1,SA,1,100,0.000128
1672213782.238755,716247,49187,1,SA,1,100,0.000017
1672213782.439383,716443,49234,1,SA,1,100,0.000063
1672213783.235753,717221,49396,1,SA,1,100,0.000114
1672213783.832519,717804,49448,1,SA,1,100,0.000059
1672213784.098658,718064,49496,1,SA,1,100,0.000044
1672213784.496843,718453,49581,1,SA,1,100,0.000095
1672213785.560375,719492,49774,1,SA,1,100,0.000142
1672213786.092654,720012,49808,1,SA,1,100,0.000047
1672213786.356745,720270,49875,1,SA,1,100,0.000120
1672213786.825560,720728,49947,1,SA,1,100,0.000074
1672213787.426420,721315,50001,1,SA,1,100,0.000064
1672213787.625000,721509,50018,1,SA,1,100,0.000049
1672213787.824605,721704,50051,1,SA,1,100,0.000022
1672213788.159326,722031,50151,1,SA,1,100,0.000121
1672213788.620975,722482,50200,1,SA,1,100,0.000052
1672213789.023254,722875,50300,1,SA,1,100,0.000139
1672213789.689626,723526,50364,1,SA,1,100,0.000059
1672213790.090881,723918,50432,1,SA,1,100,0.000057
1672213790.357020,724178,50481,1,SA,1,100,0.000092
1672213791.153390,724956,50610,1,SA,1,100,0.000134
1672213791.618110,725410,50661,1,SA,1,100,0.000027
1672213791.818738,725606,50694,1,SA,1,100,0.000050
1672213792.083853,725865,50766,1,SA,1,100,0.000072
1672213792.550621,726321,50802,1,SA,1,100,0.000020
1672213792.748178,726514,50834,1,SA,1,100,0.000070
1672213793.814781,727556,51013,1,SA,1,100,0.000055
1672213794.082967,727818,51032,1,SA,1,100,0.000068
1672213794.279501,728010,51115,1,SA,1,100,0.000088
1672213794.880361,728597,51165,1,SA,1,100,0.000025
1672213795.080989,728793,51216,1,SA,1,100,0.000126
1672213795.414686,729119,51249,1,SA,1,100,0.000060
1672213796.007358,729698,51395,1,SA,1,100,0.000113
1672213796.675776,730351,51477,1,SA,1,100,0.000081
1672213797.012544,730680,51510,1,SA,1,100,0.000030
1672213797.277660,730939,51599,1,SA,1,100,0.000200
1672213797.875449,731523,51665,1,SA,1,100,0.000079
1672213798.205052,731845,51700,1,SA,1,100,0.000051
1672213798.869376,732494,51814,1,SA,1,100,0.000061
1672213799.268585,732884,51880,1,SA,1,100,0.000048
1672213799.668817,733275,51962,1,SA,1,100,0.000056
1672213800.199048,733793,52028,1,SA,1,100,0.000064
1672213800.665815,734249,52111,1,SA,1,100,0.000122
1672213801.061953,734636,52158,1,SA,1,100,0.000046
1672213801.331163,734899,52212,1,SA,1,100,0.000064
1672213801.934070,735488,52327,1,SA,1,100,0.000118
1672213802.530836,736071,52391,1,SA,1,100,0.000033
1672213802.933115,736464,52496,1,SA,1,100,0.000157
1672213803.668068,737182,52578,1,SA,1,100,0.000057
1672213804.265858,737766,52676,1,SA,1,100,0.000090
1672213805.062228,738544,52790,1,SA,1,100,0.000065
1672213805.860645,739324,52905,1,SA,1,100,0.000034
1672213806.060249,739519,52971,1,SA,1,100,0.000070
1672213806.593551,740040,53037,1,SA,1,100,0.000018
1672213806.864808,740305,53070,1,SA,1,100,0.000062
1672213807.064412,740500,53103,1,SA,1,100,0.000060
1672213807.262993,740694,53125,1,SA,1,100,0.000031
1672213807.594643,741018,53243,1,SA,1,100,0.000164
1672213808.463690,741867,53309,1,SA,1,100,0.000036
1672213808.664318,742063,53375,1,SA,1,100,0.000112
1672213809.130061,742518,53442,1,SA,1,100,0.000063
1672213809.660292,743036,53521,1,SA,1,100,0.000081
1672213810.196665,743560,53604,1,SA,1,100,0.000073
1672213810.659337,744012,53670,1,SA,1,100,0.000018
1672213810.862012,744210,53770,1,SA,1,100,0.000205
1672213811.523266,744856,53818,1,SA,1,100,0.000124
1672213811.855939,745181,53882,1,SA,1,100,0.000116
1672213812.387194,745700,53933,1,SA,1,100,0.000045
1672213812.716797,746022,53998,1,SA,1,100,0.000050
1672213813.051518,746349,54070,1,SA,1,100,0.000082
1672213813.587891,746873,54151,1,SA,1,100,0.000061
1672213814.051587,747326,54217,1,SA,1,100,0.000053
1672213814.317726,747586,54236,1,SA,1,100,0.000058
1672213814.650400,747911,54331,1,SA,1,100,0.000119
1672213815.316771,748562,54414,1,SA,1,100,0.000128
1672213815.784562,749019,54479,1,SA,1,100,0.000037
1672213816.183770,749409,54576,1,SA,1,100,0.000109
1672213816.786678,749998,54627,1,SA,1,100,0.000043
1672213816.987305,750194,54709,1,SA,1,100,0.000173
1672213817.585095,750778,54807,1,SA,1,100,0.000214
1672213818.716186,751883,54959,1,SA,1,100,0.000099
1672213819.112324,752270,55010,1,SA,1,100,0.000132
1672213820.111369,753246,55155,1,SA,1,100,0.000049
1672213820.379555,753508,55187,1,SA,1,100,0.000038
1672213820.578136,753702,55285,1,SA,1,100,0.000151
1672213821.509623,754612,55369,1,SA,1,100,0.000035
1672213821.709227,754807,55451,1,SA,1,100,0.000084
1672213822.170876,755258,55486,1,SA,1,100,0.000049
1672213822.571108,755649,55550,1,SA,1,100,0.000060
1672213822.901735,755972,55601,1,SA,1,100,0.000014
1672213823.104410,756170,55652,1,SA,1,100,0.000079
1672213823.437083,756495,55685,1,SA,1,100,0.000022
1672213823.767710,756818,55757,1,SA,1,100,0.000095
1672213824.567151,757599,55904,1,SA,1,100,0.000137
1672213825.168011,758186,55954,1,SA,1,100,0.000093
1672213825.635802,758643,56018,1,SA,1,100,0.000036
1672213825.834383,758837,56052,1,SA,1,100,0.000060
1672213826.566265,759552,56167,1,SA,1,100,0.000085
1672213826.830357,759810,56251,1,SA,1,100,0.000148
1672213827.364682,760332,56302,1,SA,1,100,0.000061
1672213827.895937,760851,56382,1,SA,1,100,0.000030
1672213828.558213,761498,56497,1,SA,1,100,0.000061
1672213829.290096,762213,56651,1,SA,1,100,0.000183
1672213830.556304,763450,56782,1,SA,1,100,0.000050
1672213830.955512,763840,56879,1,SA,1,100,0.000069
1672213831.751882,764618,56976,1,SA,1,100,0.000008
1672213832.089674,764948,57043,1,SA,1,100,0.000006
1672213832.353766,765206,57078,1,SA,1,100,0.000056
1672213832.622976,765469,57173,1,SA,1,100,0.000221
1672213833.351788,766181,57227,1,SA,1,100,0.000042
1672213833.818555,766637,57322,1,SA,1,100,0.000104
1672213834.419415,767224,57412,1,SA,1,100,0.000123
1672213834.752089,767549,57494,1,SA,1,100,0.000084
1672213835.347831,768131,57544,1,SA,1,100,0.000025
1672213835.681528,768457,57611,1,SA,1,100,0.000079
1672213836.675455,769428,57821,1,SA,1,100,0.000172
1672213837.541431,770274,57903,1,SA,1,100,0.000028
1672213837.806546,770533,57953,1,SA,1,100,0.000079
1672213839.271335,771964,58165,1,SA,1,100,0.000048
1672213839.605032,772290,58253,1,SA,1,100,0.000131
1672213840.341009,773009,58351,1,SA,1,100,0.000068
1672213840.671636,773332,58385,1,SA,1,100,0.000091
1672213840.940846,773595,58419,1,SA,1,100,0.000017
1672213841.271472,773918,58469,1,SA,1,100,0.000057
1672213841.607217,774246,58535,1,SA,1,100,0.000069
1672213842.004378,774634,58600,1,SA,1,100,0.000060
1672213842.202959,774828,58620,1,SA,1,100,0.000043
1672213842.535633,775153,58686,1,SA,1,100,0.000106
1672213842.800748,775412,58720,1,SA,1,100,0.000060
1672213842.999329,775606,58788,1,SA,1,100,0.000080
1672213843.336097,775935,58805,1,SA,1,100,0.000057
1672213844.269631,776847,58983,1,SA,1,100,0.000075
1672213844.667816,777236,59037,1,SA,1,100,0.000124
1672213845.330093,777883,59136,1,SA,1,100,0.000040
1672213845.595209,778142,59155,1,SA,1,100,0.000023
1672213845.792766,778335,59205,1,SA,1,100,0.000049
1672213846.461184,778988,59321,1,SA,1,100,0.000014
1672213846.862440,779380,59369,1,SA,1,100,0.000026
1672213847.126532,779638,59437,1,SA,1,100,0.000072
1672213847.457159,779961,59471,1,SA,1,100,0.000038
1672213847.858414,780353,59586,1,SA,1,100,0.000154
1672213848.392740,780875,59619,1,SA,1,100,0.000038
1672213848.857460,781329,59700,1,SA,1,100,0.000073
1672213849.124622,781590,59767,1,SA,1,100,0.000111
1672213849.721388,782173,59816,1,SA,1,100,0.000076
1672213850.054062,782498,59872,1,SA,1,100,0.000047
1672213850.320201,782758,59938,1,SA,1,100,0.000079
1672213850.655946,783086,59970,1,SA,1,100,0.000026
1672213851.388852,783802,60119,1,SA,1,100,0.000108
1672213851.985617,784385,60201,1,SA,1,100,0.000082
1672213852.651989,785036,60283,1,SA,1,100,0.000038
1672213853.185290,785557,60383,1,SA,1,100,0.000071
1672213853.452453,785818,60417,1,SA,1,100,0.000053
1672213854.250870,786598,60547,1,SA,1,100,0.000083
1672213854.580473,786920,60613,1,SA,1,100,0.000127
1672213855.048264,787377,60685,1,SA,1,100,0.000065
1672213855.313379,787636,60702,1,SA,1,100,0.000068
1672213855.649124,787964,60768,1,SA,1,100,0.000050
1672213856.445494,788742,60885,1,SA,1,100,0.000092
1672213857.378004,789653,61030,1,SA,1,100,0.000048
1672213857.844771,790109,61128,1,SA,1,100,0.000092
1672213858.177445,790434,61148,1,SA,1,100,0.000024
1672213858.376026,790628,61181,1,SA,1,100,0.000054
1672213858.707676,790952,61231,1,SA,1,100,0.000081
1672213858.972791,791211,61278,1,SA,1,100,0.000036
1672213859.836720,792055,61442,1,SA,1,100,0.000102
1672213860.367975,792574,61499,1,SA,1,100,0.000066
1672213860.902300,793096,61563,1,SA,1,100,0.000015
1672213861.166392,793354,61631,1,SA,1,100,0.000063
1672213861.501113,793681,61665,1,SA,1,100,0.000063
1672213861.965832,794135,61749,1,SA,1,100,0.000057
1672213862.302601,794464,61797,1,SA,1,100,0.000051
1672213863.431645,795567,61977,1,SA,1,100,0.000097
1672213863.697784,795827,62026,1,SA,1,100,0.000121
1672213864.500295,796611,62172,1,SA,1,100,0.000133
1672213865.166667,797262,62256,1,SA,1,100,0.000094
1672213865.962013,798039,62362,1,SA,1,100,0.000119
1672213866.628384,798690,62459,1,SA,1,100,0.000040
1672213867.027593,799080,62510,1,SA,1,100,0.000128
1672213867.428849,799472,62574,1,SA,1,100,0.000052
1672213867.693964,799731,62609,1,SA,1,100,0.000046
1672213868.161755,800188,62707,1,SA,1,100,0.000095
1672213869.027730,801034,62823,1,SA,1,100,0.000120
1672213869.693078,801684,62920,1,SA,1,100,0.000040
1672213870.161892,802142,63004,1,SA,1,100,0.000034
1672213870.756611,802723,63126,1,SA,1,100,0.000139
1672213872.221399,804154,63335,1,SA,1,100,0.000121
1672213872.753677,804674,63386,1,SA,1,100,0.000034
1672213873.083281,804996,63452,1,SA,1,100,0.000003
1672213873.282885,805191,63484,1,SA,1,100,0.000015
1672213873.610440,805511,63536,1,SA,1,100,0.000053
1672213873.877603,805772,63584,1,SA,1,100,0.000065
1672213874.412952,806295,63653,1,SA,1,100,0.000043
1672213875.870575,807719,63879,1,SA,1,100,0.000053
1672213876.273879,808113,63920,1,SA,1,100,0.000062
1672213876.472459,808307,63971,1,SA,1,100,0.000059
1672213876.743716,808572,64053,1,SA,1,100,0.000134
1672213877.409064,809222,64119,1,SA,1,100,0.000041
1672213877.811343,809615,64168,1,SA,1,100,0.000013
1672213878.010948,809810,64203,1,SA,1,100,0.000041
1672213878.346693,810138,64270,1,SA,1,100,0.000063
1672213878.809365,810590,64349,1,SA,1,100,0.000104
1672213879.146133,810919,64417,1,SA,1,100,0.000126
1672213879.941480,811696,64533,1,SA,1,100,0.000098
1672213880.274153,812021,64582,1,SA,1,100,0.000142
1672213880.809503,812544,64648,1,SA,1,100,0.000038
1672213881.605872,813322,64769,1,SA,1,100,0.000019
1672213881.807524,813519,64817,1,SA,1,100,0.000111
1672213882.336731,814036,64883,1,SA,1,100,0.000035
1672213882.535312,814230,64919,1,SA,1,100,0.000070
1672213882.802475,814491,64968,1,SA,1,100,0.000032
1672213883.335777,815012,65051,1,SA,1,100,0.000044
1672213883.536404,815208,65070,1,SA,1,100,0.000035
1672213883.736009,815403,65184,1,SA,1,100,0.000169
1672213884.865052,816506,65346,1,SA,1,100,0.000137
1672213885.399378,817028,65380,1,SA,1,100,0.000038
1672213885.601029,817225,65399,1,SA,1,100,0.000042
1672213885.932680,817549,65463,1,SA,1,100,0.000019
1672213886.131260,817743,65532,1,SA,1,100,0.000144
1672213886.666609,818266,49,1,SA,1,100,0.000029
1672213886.996212,818588,118,1,SA,1,100,0.000035
1672213887.263375,818849,151,1,SA,1,100,0.000042
1672213887.461956,819043,169,1,SA,1,100,0.000077
1672213887.659513,819236,233,1,SA,1,100,0.000167
1672213888.061792,819629,271,1,SA,1,100,0.000039
1672213888.260373,819823,318,1,SA,1,100,0.000074
1672213889.125325,820668,450,1,SA,1,100,0.000052
1672213889.854136,821380,597,1,SA,1,100,0.000110
1672213890.853182,822356,709,1,SA,1,100,0.000013
1672213891.049715,822548,745,1,SA,1,100,0.000013
1672213891.586088,823072,863,1,SA,1,100,0.000084
1672213891.913644,823392,881,1,SA,1,100,0.000039
1672213892.516551,823981,963,1,SA,1,100,0.000016
1672213892.714108,824174,1027,1,SA,1,100,0.000163
1672213893.516620,824958,1141,1,SA,1,100,0.000068
1672213893.849293,825283,1174,1,SA,1,100,0.000062
1672213894.047874,825477,1241,1,SA,1,100,0.000124
1672213895.317153,826717,1434,1,SA,1,100,0.000088
1672213895.782896,827172,1513,1,SA,1,100,0.000085
1672213896.447220,827821,1580,1,SA,1,100,0.000003
1672213896.646825,828016,1662,1,SA,1,100,0.000155
1672213897.105403,828464,1686,1,SA,1,100,0.000040
1672213897.442171,828793,1737,1,SA,1,100,0.000033
1672213897.840356,829182,1834,1,SA,1,100,0.000102
1672213898.174053,829508,1885,1,SA,1,100,0.000198
1672213899.637818,830938,2093,1,SA,1,100,0.000026
1672213899.836399,831132,2129,1,SA,1,100,0.000080
1672213900.436236,831718,2241,1,SA,1,100,0.000056
1672213901.168118,832433,2390,1,SA,1,100,0.000216
1672213902.165116,833407,2508,1,SA,1,100,0.000033
1672213902.701488,833931,2575,1,SA,1,100,0.000010
1672213902.900069,834125,2607,1,SA,1,100,0.000033
1672213903.363765,834578,2692,1,SA,1,100,0.000057
1672213903.628881,834837,2757,1,SA,1,100,0.000104
1672213904.164230,835360,2839,1,SA,1,100,0.000100
1672213904.897136,836076,2937,1,SA,1,100,0.000010
1672213905.697600,836858,3068,1,SA,1,100,0.000010
1672213905.960669,837115,3104,1,SA,1,100,0.000037
1672213906.227831,837376,3168,1,SA,1,100,0.000155
1672213906.693575,837831,3219,1,SA,1,100,0.000020
1672213906.895226,838028,3252,1,SA,1,100,0.000013
1672213907.496086,838615,3356,1,SA,1,100,0.000040
1672213908.158363,839262,3469,1,SA,1,100,0.000003
1672213908.426549,839524,3504,1,SA,1,100,0.000014
1672213908.628201,839721,3537,1,SA,1,100,0.000027
1672213908.825758,839914,3588,1,SA,1,100,0.000101
1672213909.161503,840242,3622,1,SA,1,100,0.000024
1672213909.624175,840694,3704,1,SA,1,100,0.000054
1672213909.957873,841020,3755,1,SA,1,100,0.000068
1672213910.488104,841538,3836,1,SA,1,100,0.000037
1672213910.885265,841926,3902,1,SA,1,100,0.000051
1672213911.550613,842576,4067,1,SA,1,100,0.000506
1672213913.013354,844005,4234,1,SA,1,100,0.000076
1672213913.678702,844655,4347,1,SA,1,100,0.000062
1672213914.214051,845178,4428,1,SA,1,100,0.000086
1672213914.611212,845566,4495,1,SA,1,100,0.000131
1672213915.081050,846025,4561,1,SA,1,100,0.000017
1672213915.478211,846413,4644,1,SA,1,100,0.000166
1672213916.013560,846936,4712,1,SA,1,100,0.000035
1672213916.210094,847128,4745,1,SA,1,100,0.000045
1672213916.613397,847522,4793,1,SA,1,100,0.000045
1672213916.944023,847845,4861,1,SA,1,100,0.000024
1672213917.143628,848040,4895,1,SA,1,100,0.000028
1672213917.343232,848235,4944,1,SA,1,100,0.000108
1672213918.208184,849080,5064,1,SA,1,100,0.000094
1672213919.142742,849993,5228,1,SA,1,100,0.000098
1672213919.808089,850643,5308,1,SA,1,100,0.000011
1672213920.006670,850837,5346,1,SA,1,100,0.000073
1672213920.206274,851032,5393,1,SA,1,100,0.000073
1672213920.602412,851419,5460,1,SA,1,100,0.000109
1672213921.004692,851812,5542,1,SA,1,100,0.000186
1672213922.406016,853181,5752,1,SA,1,100,0.000074
1672213923.207504,853964,5852,1,SA,1,100,0.000049
1672213923.404038,854156,5923,1,SA,1,100,0.000120
1672213924.070409,854807,6006,1,SA,1,100,0.000078
1672213924.601663,855326,6072,1,SA,1,100,0.000078
1672213924.932290,855649,6138,1,SA,1,100,0.000018
1672213925.332522,856040,6220,1,SA,1,100,0.000092
1672213926.262985,856949,6367,1,SA,1,100,0.000099
1672213926.724634,857400,6433,1,SA,1,100,0.000060
1672213927.058332,857726,6469,1,SA,1,100,0.000057
1672213927.723680,858376,6614,1,SA,1,100,0.000143
1672213928.790283,859418,6766,1,SA,1,100,0.000179
1672213930.656327,861241,7072,1,SA,1,100,0.000147
1672213931.256164,861827,7123,1,SA,1,100,0.000004
1672213932.188674,862738,7305,1,SA,1,100,0.000169
1672213933.052603,863582,7435,1,SA,1,100,0.000065
1672213933.782438,864295,7535,1,SA,1,100,0.000018
1672213934.048577,864555,7588,1,SA,1,100,0.000109
1672213934.446762,864944,7637,1,SA,1,100,0.000087
1672213936.770361,867214,8007,1,SA,1,100,0.000062
1672213937.040594,867478,8028,1,SA,1,100,0.000062
1672213937.371221,867801,8094,1,SA,1,100,0.000040
1672213938.706011,869105,8302,1,SA,1,100,0.000051
1672213939.101125,869491,8375,1,SA,1,100,0.000073
1672213939.701985,870078,8458,1,SA,1,100,0.000018
1672213939.906707,870278,8491,1,SA,1,100,0.000040
1672213940.238358,870602,8541,1,SA,1,100,0.000026
1672213940.703077,871056,8624,1,SA,1,100,0.000084
1672213941.033704,871379,8690,1,SA,1,100,0.000096
1672213941.704170,872034,8772,1,SA,1,100,0.000004
1672213942.032749,872355,8854,1,SA,1,100,0.000052
1672213942.431958,872745,8889,1,SA,1,100,0.000059
1672213942.632586,872941,8938,1,SA,1,100,0.000026
1672213942.896677,873199,8973,1,SA,1,100,0.000041
1672213943.163840,873460,9008,1,SA,1,100,0.000015
1672213943.956116,874234,9155,1,SA,1,100,0.000041
1672213944.293908,874564,9193,1,SA,1,100,0.000022
1672213945.694209,875932,9452,1,SA,1,100,0.000093
1672213947.429231,877627,9710,1,SA,1,100,0.000127
1672213949.487714,879638,10039,1,SA,1,100,0.000105
1672213951.145965,881258,10282,1,SA,1,100,0.000023
1672213952.414220,882497,10475,1,SA,1,100,0.000034
1672213952.613825,882692,10560,1,SA,1,100,0.000215
1672213953.743892,883796,10688,1,SA,1,100,0.000023
1672213954.343729,884382,10801,1,SA,1,100,0.000042
1672213954.879077,884905,10889,1,SA,1,100,0.000049
1672213955.208680,885227,10905,1,SA,1,100,0.000065
1672213958.007235,887961,11358,1,SA,1,100,0.000034
1672213961.597042,891468,11910,1,SA,1,100,0.000031
1672213962.128296,891987,12008,1,SA,1,100,0.000065
1672213963.395528,893225,12204,1,SA,1,100,0.000015
1672213971.315212,900962,13421,1,SA,1,100,0.000020
1672213971.645839,901285,13485,1,SA,1,100,0.000016
1672213972.710395,902325,13647,1,SA,1,100,0.000059
1672213974.105578,903688,13859,1,SA,1,100,0.000027
1672213976.708623,906231,14267,1,SA,1,100,0.000016
1672213977.509088,907013,14381,1,SA,1,100,0.000004
1672213977.708692,907208,14430,1,SA,1,100,0.000043
1672213982.567777,911955,15178,1,SA,1,100,0.000004
1672213982.766358,912149,15230,1,SA,1,100,0.000080
1672213984.037684,913391,15422,1,SA,1,100,0.000036
1672213985.763493,915077,15713,1,SA,1,100,0.000108
1672213988.220162,917477,16073,1,SA,1,100,0.000036
1672213990.753601,919952,16442,1,SA,1,100,0.000024
1672213993.948293,923073,16948,1,SA,1,100,0.000016
1672214000.799327,929766,18016,1,SA,1,100,0.000041
1672214007.123201,935944,18991,1,SA,1,100,0.000008
1672214009.187826,937961,19316,1,SA,1,100,0.000025
1672214015.040839,943679,20302,1,SA,1,100,0.001162
1672214016.641768,945243,20464,1,SA,1,100,0.000038
1672214018.304113,946867,20741,1,SA,1,100,0.000034
1672214020.034017,948557,21050,1,SA,1,100,0.000168
1672214020.701412,949209,21132,1,SA,1,100,0.000125
1672214021.099597,949598,21183,1,SA,1,100,0.000086
1672214021.502900,949992,21231,1,SA,1,100,0.000004
1672214023.030129,951484,21480,1,SA,1,100,0.000004
1672214023.491778,951935,21547,1,SA,1,100,0.000035
1672214026.421355,954797,22015,1,SA,1,100,0.000065
1672214026.688518,955058,22063,1,SA,1,100,0.000070
1672214027.286307,955642,22163,1,SA,1,100,0.000017
1672214027.553470,955903,22213,1,SA,1,100,0.000105
1672214028.017166,956356,22286,1,SA,1,100,0.000096
1672214029.214792,957526,22448,1,SA,1,100,0.000026
1672214029.814628,958112,22563,1,SA,1,100,0.000009
1672214030.213837,958502,22629,1,SA,1,100,0.000048
1672214030.484070,958766,22647,1,SA,1,100,0.000040
1672214032.481137,960717,22986,1,SA,1,100,0.000027
1672214032.943810,961169,23036,1,SA,1,100,0.000062
1672214037.535732,965655,23828,1,SA,1,100,0.000411
1672214054.978077,982695,26453,1,SA,1,100,0.000014
1672214075.260946,1002510,29589,1,SA,1,100,0.000005
1672214078.599967,1005772,30104,1,SA,1,100,0.000052
1672214085.784699,1012791,31255,1,SA,1,100,0.000260
1672214086.715162,1013700,31418,1,SA,1,100,0.000591
1672214111.937981,1038341,35252,1,SA,1,100,0.000161
1672214112.405771,1038798,35316,1,SA,1,100,0.000166
1672214112.806004,1039189,35384,1,SA,1,100,0.000247
1672214113.140725,1039516,35418,1,SA,1,100,0.000071
1672214113.406864,1039776,35451,1,SA,1,100,0.000111
1672214114.006700,1040362,35551,1,SA,1,100,0.000015
