LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,TL
1672215742.295709,2631091.000,23531,1,TL,1,100,2022-12-28_10-22-17-179985
1672215742.376574,2631170.000,23534,1,TL,1,100,2022-12-28_10-22-22-323914
1672215747.517153,2636192.000,24340,1,TL,1,100,2022-12-28_10-22-22-407160
1672215747.573452,2636247.000,24343,1,TL,1,100,2022-12-28_10-22-27-533256
1672215752.753951,2641308.000,25148,1,TL,1,100,2022-12-28_10-22-27-585468
1672215752.814344,2641367.000,25151,1,TL,1,100,2022-12-28_10-22-32-755889
1672215757.980513,2646414.000,25956,1,TL,1,100,2022-12-28_10-22-32-853165
1672215758.028623,2646461.000,25959,1,TL,1,100,2022-12-28_10-22-37-982448
1672215763.216287,2651529.000,26761,1,TL,1,100,2022-12-28_10-22-38-078255
1672215763.246996,2651559.000,26764,1,TL,1,100,2022-12-28_10-22-43-204789
1672215768.444896,2656637.000,27566,1,TL,1,100,2022-12-28_10-22-43-298470
1672215768.472534,2656664.000,27569,1,TL,1,100,2022-12-28_10-22-48-427780
1672215773.704214,2661775.000,28381,1,TL,1,100,2022-12-28_10-22-48-525607
1672215773.807599,2661876.000,28384,1,TL,1,100,2022-12-28_10-22-53-756417
1672215778.944083,2666894.000,29191,1,TL,1,100,2022-12-28_10-22-53-845901
1672215779.004476,2666953.000,29194,1,TL,1,100,2022-12-28_10-22-58-966252
1672215784.165527,2671995.000,30000,1,TL,1,100,2022-12-28_10-22-59-019248
1672215784.236156,2672064.000,30003,1,TL,1,100,2022-12-28_10-23-04-192768
1672215789.400278,2677109.000,30807,1,TL,1,100,2022-12-28_10-23-04-250677
1672215789.471931,2677179.000,30810,1,TL,1,100,2022-12-28_10-23-09-416210
1672215794.629910,2682218.000,31616,1,TL,1,100,2022-12-28_10-23-09-513645
1672215794.679044,2682266.000,31619,1,TL,1,100,2022-12-28_10-23-14-638038
1672215799.882063,2687349.000,32419,1,TL,1,100,2022-12-28_10-23-14-736132
1672215799.912771,2687379.000,32422,1,TL,1,100,2022-12-28_10-23-19-876202
1672215805.180278,2692525.000,33238,1,TL,1,100,2022-12-28_10-23-19-932675
1672215805.218151,2692562.000,33241,1,TL,1,100,2022-12-28_10-23-25-181637
1672215810.447784,2697671.000,34048,1,TL,1,100,2022-12-28_10-23-25-310876
1672215810.539909,2697761.000,34051,1,TL,1,100,2022-12-28_10-23-30-506583
1672215815.691747,2702794.000,34855,1,TL,1,100,2022-12-28_10-23-30-616263
1672215815.773636,2702874.000,34858,1,TL,1,100,2022-12-28_10-23-35-737584
1672215820.944923,2707926.000,35664,1,TL,1,100,2022-12-28_10-23-35-831775
1672215820.983820,2707964.000,35667,1,TL,1,100,2022-12-28_10-23-40-951212
1672215826.201170,2713061.000,36466,1,TL,1,100,2022-12-28_10-23-41-153410
1672215826.229831,2713089.000,36469,1,TL,1,100,2022-12-28_10-23-46-201015
1672215831.430803,2718170.000,37275,1,TL,1,100,2022-12-28_10-23-46-340394
1672215831.456393,2718195.000,37278,1,TL,1,100,2022-12-28_10-23-51-428968
1672215836.659412,2723278.000,38063,1,TL,1,100,2022-12-28_10-23-51-608333
1672215836.756655,2723373.000,38066,1,TL,1,100,2022-12-28_10-23-56-724926
1672215841.898257,2728396.000,38872,1,TL,1,100,2022-12-28_10-23-56-795964
1672215841.996524,2728492.000,38875,1,TL,1,100,2022-12-28_10-24-01-955179
1672215847.142220,2733519.000,39678,1,TL,1,100,2022-12-28_10-24-02-046605
1672215847.204661,2733580.000,39681,1,TL,1,100,2022-12-28_10-24-07-174156
1672215852.405632,2738661.000,40487,1,TL,1,100,2022-12-28_10-24-07-293891
1672215852.430199,2738685.000,40490,1,TL,1,100,2022-12-28_10-24-12-399325
1672215857.661879,2743796.000,41288,1,TL,1,100,2022-12-28_10-24-12-602803
1672215857.750933,2743883.000,41291,1,TL,1,100,2022-12-28_10-24-17-721213
1672215862.909937,2748923.000,42097,1,TL,1,100,2022-12-28_10-24-17-823686
1672215862.981590,2748993.000,42100,1,TL,1,100,2022-12-28_10-24-22-944840
1672215868.175396,2754067.000,42902,1,TL,1,100,2022-12-28_10-24-23-048237
1672215868.226577,2754117.000,42905,1,TL,1,100,2022-12-28_10-24-28-196735
1672215873.396840,2759168.000,43689,1,TL,1,100,2022-12-28_10-24-28-375236
1672215873.432667,2759203.000,43692,1,TL,1,100,2022-12-28_10-24-33-401178
1672215878.654110,2764304.000,44494,1,TL,1,100,2022-12-28_10-24-33-595170
1672215878.681748,2764331.000,44497,1,TL,1,100,2022-12-28_10-24-38-650032
1672215883.902168,2769431.000,45297,1,TL,1,100,2022-12-28_10-24-38-818081
1672215883.974845,2769502.000,45300,1,TL,1,100,2022-12-28_10-24-43-935399
1672215889.169675,2774577.000,46104,1,TL,1,100,2022-12-28_10-24-44-042733
1672215889.193218,2774600.000,46107,1,TL,1,100,2022-12-28_10-24-49-161582
1672215894.413638,2779700.000,46912,1,TL,1,100,2022-12-28_10-24-49-362534
1672215894.436157,2779722.000,46915,1,TL,1,100,2022-12-28_10-24-54-401781
1672215899.648389,2784814.000,47715,1,TL,1,100,2022-12-28_10-24-54-614918
1672215899.672956,2784838.000,47718,1,TL,1,100,2022-12-28_10-24-59-638870
1672215904.886211,2789931.000,48520,1,TL,1,100,2022-12-28_10-24-59-809325
1672215904.972194,2790015.000,48523,1,TL,1,100,2022-12-28_10-25-04-929110
1672215910.106631,2795031.000,49312,1,TL,1,100,2022-12-28_10-25-05-024152
1672215910.131198,2795055.000,49315,1,TL,1,100,2022-12-28_10-25-10-100282
1672215915.343429,2800147.000,50112,1,TL,1,100,2022-12-28_10-25-10-247728
1672215915.401775,2800204.000,50115,1,TL,1,100,2022-12-28_10-25-15-365185
1672215920.582274,2805265.000,50915,1,TL,1,100,2022-12-28_10-25-15-476792
1672215920.607865,2805290.000,50918,1,TL,1,100,2022-12-28_10-25-20-562236
1672215925.828285,2810390.000,51720,1,TL,1,100,2022-12-28_10-25-20-700850
1672215925.857970,2810419.000,51723,1,TL,1,100,2022-12-28_10-25-25-813900
1672215931.086579,2815527.000,52523,1,TL,1,100,2022-12-28_10-25-25-957387
1672215936.333613,2820653.000,53321,1,TL,1,100,2022-12-28_10-25-31-244776
1672215936.360227,2820679.000,53324,1,TL,1,100,2022-12-28_10-25-36-315304
1672215941.564270,2825763.000,54126,1,TL,1,100,2022-12-28_10-25-36-463033
1672215941.587812,2825786.000,54129,1,TL,1,100,2022-12-28_10-25-41-544633
1672215946.806185,2830884.000,54929,1,TL,1,100,2022-12-28_10-25-41-686554
1672215946.830752,2830908.000,54932,1,TL,1,100,2022-12-28_10-25-46-785471
1672215952.063456,2836020.000,55730,1,TL,1,100,2022-12-28_10-25-46-926357
1672215952.093141,2836049.000,55733,1,TL,1,100,2022-12-28_10-25-52-038321
1672215957.308443,2841144.000,56534,1,TL,1,100,2022-12-28_10-25-52-243001
1672215957.333009,2841168.000,56537,1,TL,1,100,2022-12-28_10-25-57-289461
1672215962.553430,2846268.000,57343,1,TL,1,100,2022-12-28_10-25-57-459103
1672215962.633271,2846346.000,57346,1,TL,1,100,2022-12-28_10-26-02-583791
1672215967.799440,2851393.000,58152,1,TL,1,100,2022-12-28_10-26-02-697275
1672215967.839361,2851432.000,58155,1,TL,1,100,2022-12-28_10-26-07-796059
1672215973.062852,2856535.000,58957,1,TL,1,100,2022-12-28_10-26-07-998638
1672215973.172379,2856642.000,58960,1,TL,1,100,2022-12-28_10-26-13-123729
1672215978.305792,2861657.000,59750,1,TL,1,100,2022-12-28_10-26-13-229408
1672215978.395870,2861745.000,59753,1,TL,1,100,2022-12-28_10-26-18-341924
1672215983.541567,2866772.000,60559,1,TL,1,100,2022-12-28_10-26-18-424321
1672215983.613219,2866842.000,60562,1,TL,1,100,2022-12-28_10-26-23-564265
1672215988.797813,2871907.000,61370,1,TL,1,100,2022-12-28_10-26-23-670082
1672215988.836710,2871945.000,61373,1,TL,1,100,2022-12-28_10-26-28-786971
1672215994.041777,2877030.000,62177,1,TL,1,100,2022-12-28_10-26-28-920993
1672215994.077603,2877065.000,62180,1,TL,1,100,2022-12-28_10-26-34-031179
1672215999.279598,2882147.000,62969,1,TL,1,100,2022-12-28_10-26-34-168692
1672215999.393219,2882258.000,62972,1,TL,1,100,2022-12-28_10-26-39-340934
1672216004.568601,2887314.000,63775,1,TL,1,100,2022-12-28_10-26-39-439063
1672216004.615687,2887360.000,63778,1,TL,1,100,2022-12-28_10-26-44-570889
1672216009.810517,2892435.000,64584,1,TL,1,100,2022-12-28_10-26-44-698545
1672216009.838154,2892462.000,64587,1,TL,1,100,2022-12-28_10-26-49-794100
1672216015.048338,2897552.000,65376,1,TL,1,100,2022-12-28_10-26-49-999198
1672216015.071882,2897575.000,65379,1,TL,1,100,2022-12-28_10-26-55-026256
1672216020.315845,2902698.000,647,1,TL,1,100,2022-12-28_10-26-55-217250
1672216020.340412,2902722.000,650,1,TL,1,100,2022-12-28_10-27-00-302006
1672216025.572092,2907833.000,1455,1,TL,1,100,2022-12-28_10-27-00-431504
1672216025.596658,2907857.000,1458,1,TL,1,100,2022-12-28_10-27-05-555735
1672216030.800701,2912941.000,2216,1,TL,1,100,2022-12-28_10-27-05-655600
1672216030.825268,2912965.000,2219,1,TL,1,100,2022-12-28_10-27-10-784578
1672216036.057971,2918077.000,3036,1,TL,1,100,2022-12-28_10-27-10-882148
1672216036.131671,2918149.000,3039,1,TL,1,100,2022-12-28_10-27-16-095816
1672216041.279415,2923178.000,3843,1,TL,1,100,2022-12-28_10-27-16-159780
1672216041.364375,2923261.000,3846,1,TL,1,100,2022-12-28_10-27-21-322998
1672216046.508024,2928286.000,4651,1,TL,1,100,2022-12-28_10-27-21-420497
1672216046.533614,2928311.000,4654,1,TL,1,100,2022-12-28_10-27-26-495943
1672216051.746870,2933404.000,5456,1,TL,1,100,2022-12-28_10-27-26-648016
1672216051.805215,2933461.000,5459,1,TL,1,100,2022-12-28_10-27-31-771395
1672216056.979573,2938516.000,6262,1,TL,1,100,2022-12-28_10-27-31-867821
1672216057.026659,2938562.000,6265,1,TL,1,100,2022-12-28_10-27-36-993573
1672216062.201017,2943617.000,7069,1,TL,1,100,2022-12-28_10-27-37-092670
1672216062.224560,2943640.000,7072,1,TL,1,100,2022-12-28_10-27-42-190905
1672216067.478760,2948773.000,7893,1,TL,1,100,2022-12-28_10-27-42-246708
1672216067.559625,2948852.000,7896,1,TL,1,100,2022-12-28_10-27-47-532444
1672216072.698156,2953872.000,8695,1,TL,1,100,2022-12-28_10-27-47-642825
1672216072.723747,2953897.000,8698,1,TL,1,100,2022-12-28_10-27-52-688752
1672216077.937001,2958990.000,9500,1,TL,1,100,2022-12-28_10-27-52-758865
1672216077.961568,2959014.000,9503,1,TL,1,100,2022-12-28_10-27-57-930989
1672216083.171752,2964104.000,10305,1,TL,1,100,2022-12-28_10-27-57-985146
1672216083.238287,2964169.000,10308,1,TL,1,100,2022-12-28_10-28-03-209728
1672216088.416739,2969228.000,11113,1,TL,1,100,2022-12-28_10-28-03-303404
1672216088.459731,2969270.000,11116,1,TL,1,100,2022-12-28_10-28-08-430788
1672216093.645349,2974336.000,11917,1,TL,1,100,2022-12-28_10-28-08-483060
1672216093.699600,2974389.000,11920,1,TL,1,100,2022-12-28_10-28-13-670531
1672216098.876005,2979446.000,12726,1,TL,1,100,2022-12-28_10-28-13-752680
1672216098.902619,2979472.000,12729,1,TL,1,100,2022-12-28_10-28-18-875098
1672216104.133275,2984582.000,13546,1,TL,1,100,2022-12-28_10-28-18-979253
1672216104.159889,2984608.000,13549,1,TL,1,100,2022-12-28_10-28-24-131869
1672216109.365979,2989694.000,14352,1,TL,1,100,2022-12-28_10-28-24-199987
1672216109.450939,2989777.000,14355,1,TL,1,100,2022-12-28_10-28-29-420684
1672216114.588446,2994796.000,15164,1,TL,1,100,2022-12-28_10-28-29-479848
1672216114.678524,2994884.000,15167,1,TL,1,100,2022-12-28_10-28-34-649911
1672216119.818079,2999905.000,15971,1,TL,1,100,2022-12-28_10-28-34-740242
1672216119.899968,2999985.000,15974,1,TL,1,100,2022-12-28_10-28-39-865456
1672216125.053854,3005020.000,16763,1,TL,1,100,2022-12-28_10-28-39-964919
1672216125.119365,3005084.000,16766,1,TL,1,100,2022-12-28_10-28-45-087494
1672216130.282463,3010128.000,17566,1,TL,1,100,2022-12-28_10-28-45-185959
1672216130.348998,3010193.000,17569,1,TL,1,100,2022-12-28_10-28-50-313382
1672216135.510048,3015235.000,18371,1,TL,1,100,2022-12-28_10-28-50-409498
1672216135.560205,3015284.000,18374,1,TL,1,100,2022-12-28_10-28-55-532353
1672216140.739681,3020344.000,19175,1,TL,1,100,2022-12-28_10-28-55-634101
1672216140.800074,3020403.000,19178,1,TL,1,100,2022-12-28_10-29-00-774299
1672216145.967267,3025451.000,19977,1,TL,1,100,2022-12-28_10-29-00-853262
1672216146.016400,3025499.000,19980,1,TL,1,100,2022-12-28_10-29-05-982028
1672216151.195876,3030559.000,20780,1,TL,1,100,2022-12-28_10-29-06-075058
1672216151.251151,3030613.000,20783,1,TL,1,100,2022-12-28_10-29-11-216203
1672216156.425509,3035668.000,21583,1,TL,1,100,2022-12-28_10-29-11-300562
1672216156.463382,3035705.000,21586,1,TL,1,100,2022-12-28_10-29-16-437325
1672216161.653094,3040775.000,22395,1,TL,1,100,2022-12-28_10-29-16-524623
1672216166.916506,3045917.000,23197,1,TL,1,100,2022-12-28_10-29-21-747048
1672216166.948238,3045948.000,23199,1,TL,1,100,2022-12-28_10-29-21-846271
1672216167.007608,3046006.000,23202,1,TL,1,100,2022-12-28_10-29-26-976156
1672216172.138974,3051019.000,23996,1,TL,1,100,2022-12-28_10-29-27-069012
1672216172.166611,3051046.000,23999,1,TL,1,100,2022-12-28_10-29-32-136778
1672216177.366559,3056126.000,24802,1,TL,1,100,2022-12-28_10-29-32-296799
1672216177.424905,3056183.000,24805,1,TL,1,100,2022-12-28_10-29-37-402014
1672216182.595169,3061234.000,25608,1,TL,1,100,2022-12-28_10-29-37-516912
1672216182.681152,3061318.000,25611,1,TL,1,100,2022-12-28_10-29-42-636740
1672216187.829919,3066348.000,26415,1,TL,1,100,2022-12-28_10-29-42-741877
1672216187.885195,3066402.000,26418,1,TL,1,100,2022-12-28_10-29-47-854781
1672216193.052387,3071450.000,27204,1,TL,1,100,2022-12-28_10-29-47-909237
1672216193.076954,3071474.000,27207,1,TL,1,100,2022-12-28_10-29-53-045532
1672216198.288161,3076565.000,28007,1,TL,1,100,2022-12-28_10-29-53-095416
1672216198.337295,3076613.000,28010,1,TL,1,100,2022-12-28_10-29-58-311440
1672216203.516771,3081673.000,28798,1,TL,1,100,2022-12-28_10-29-58-406726
1672216203.557715,3081713.000,28801,1,TL,1,100,2022-12-28_10-30-03-525153
1672216208.773017,3086808.000,29576,1,TL,1,100,2022-12-28_10-30-03-629171
1672216208.800655,3086835.000,29579,1,TL,1,100,2022-12-28_10-30-08-770705
1672216213.995485,3091910.000,30386,1,TL,1,100,2022-12-28_10-30-08-830548
1672216214.030288,3091944.000,30389,1,TL,1,100,2022-12-28_10-30-13-988665
1672216219.266062,3097059.000,31208,1,TL,1,100,2022-12-28_10-30-14-071055
1672216219.324408,3097116.000,31211,1,TL,1,100,2022-12-28_10-30-19-293424
1672216224.494671,3102167.000,32014,1,TL,1,100,2022-12-28_10-30-19-399180
1672216224.567348,3102238.000,32017,1,TL,1,100,2022-12-28_10-30-24-533383
1672216229.764225,3107315.000,32820,1,TL,1,100,2022-12-28_10-30-24-592920
1672216229.788792,3107339.000,32823,1,TL,1,100,2022-12-28_10-30-29-755746
1672216235.005117,3112435.000,33625,1,TL,1,100,2022-12-28_10-30-29-951091
1672216235.095195,3112523.000,33628,1,TL,1,100,2022-12-28_10-30-35-061428
1672216240.251128,3117560.000,34434,1,TL,1,100,2022-12-28_10-30-35-177019
1672216240.277742,3117586.000,34437,1,TL,1,100,2022-12-28_10-30-40-246070
1672216245.480761,3122669.000,35240,1,TL,1,100,2022-12-28_10-30-40-389738
1672216245.550366,3122737.000,35243,1,TL,1,100,2022-12-28_10-30-45-511232
1672216250.732913,3127800.000,36047,1,TL,1,100,2022-12-28_10-30-45-612033
1672216250.778975,3127845.000,36050,1,TL,1,100,2022-12-28_10-30-50-740908
1672216255.987113,3132933.000,36854,1,TL,1,100,2022-12-28_10-30-50-946729
1672216256.015774,3132961.000,36857,1,TL,1,100,2022-12-28_10-30-55-976693
1672216261.251548,3138076.000,37661,1,TL,1,100,2022-12-28_10-30-56-186296
1672216261.331390,3138154.000,37664,1,TL,1,100,2022-12-28_10-31-01-291601
1672216266.479134,3143183.000,38452,1,TL,1,100,2022-12-28_10-31-01-394458
1672216266.550786,3143253.000,38455,1,TL,1,100,2022-12-28_10-31-06-506398
1672216271.725144,3148308.000,39259,1,TL,1,100,2022-12-28_10-31-06-611926
1672216271.779396,3148361.000,39262,1,TL,1,100,2022-12-28_10-31-11-741396
1672216276.982414,3153444.000,40067,1,TL,1,100,2022-12-28_10-31-11-926857
1672216277.008005,3153469.000,40070,1,TL,1,100,2022-12-28_10-31-16-967273
1672216282.241732,3158582.000,40876,1,TL,1,100,2022-12-28_10-31-17-162610
1672216282.268346,3158608.000,40879,1,TL,1,100,2022-12-28_10-31-22-227870
1672216287.481601,3163701.000,41681,1,TL,1,100,2022-12-28_10-31-22-378720
1672216287.552230,3163770.000,41684,1,TL,1,100,2022-12-28_10-31-27-505006
1672216292.726588,3168825.000,42487,1,TL,1,100,2022-12-28_10-31-27-614291
1672216292.768556,3168866.000,42490,1,TL,1,100,2022-12-28_10-31-32-721993
1672216297.988976,3173966.000,43294,1,TL,1,100,2022-12-28_10-31-32-928588
1672216298.012519,3173989.000,43297,1,TL,1,100,2022-12-28_10-31-37-965065
1672216303.223727,3179080.000,44084,1,TL,1,100,2022-12-28_10-31-38-144878
1672216303.298451,3179153.000,44087,1,TL,1,100,2022-12-28_10-31-43-259877
1672216308.461549,3184197.000,44889,1,TL,1,100,2022-12-28_10-31-43-373143
1672216308.485092,3184220.000,44892,1,TL,1,100,2022-12-28_10-31-48-437959
1672216313.695276,3189310.000,45695,1,TL,1,100,2022-12-28_10-31-48-588969
1672216313.718819,3189333.000,45698,1,TL,1,100,2022-12-28_10-31-53-671250
1672216318.942310,3194436.000,46502,1,TL,1,100,2022-12-28_10-31-53-820953
1672216319.008845,3194501.000,46505,1,TL,1,100,2022-12-28_10-31-58-943524
1672216324.203675,3199576.000,47311,1,TL,1,100,2022-12-28_10-31-59-067518
1672216324.229265,3199601.000,47314,1,TL,1,100,2022-12-28_10-32-04-181584
1672216329.435355,3204687.000,48112,1,TL,1,100,2022-12-28_10-32-04-363445
1672216329.458898,3204710.000,48115,1,TL,1,100,2022-12-28_10-32-09-405266
1672216334.671130,3209802.000,48918,1,TL,1,100,2022-12-28_10-32-09-589226
1672216334.764278,3209893.000,48921,1,TL,1,100,2022-12-28_10-32-14-708455
1672216339.899739,3214910.000,49707,1,TL,1,100,2022-12-28_10-32-14-798618
1672216339.970368,3214979.000,49710,1,TL,1,100,2022-12-28_10-32-19-919903
1672216345.153938,3220043.000,50513,1,TL,1,100,2022-12-28_10-32-20-026676
1672216345.194883,3220083.000,50516,1,TL,1,100,2022-12-28_10-32-25-143741
1672216350.424515,3225192.000,51320,1,TL,1,100,2022-12-28_10-32-25-346392
1672216350.448059,3225215.000,51323,1,TL,1,100,2022-12-28_10-32-30-401875
1672216355.660290,3230307.000,52121,1,TL,1,100,2022-12-28_10-32-30-542572
1672216355.689975,3230336.000,52124,1,TL,1,100,2022-12-28_10-32-35-639657
1672216360.887876,3235414.000,52924,1,TL,1,100,2022-12-28_10-32-35-811025
1672216360.912442,3235438.000,52927,1,TL,1,100,2022-12-28_10-32-40-862976
1672216366.128768,3240534.000,53733,1,TL,1,100,2022-12-28_10-32-41-018777
1672216366.152311,3240557.000,53736,1,TL,1,100,2022-12-28_10-32-46-109555
1672216371.363519,3245648.000,54519,1,TL,1,100,2022-12-28_10-32-46-250757
1672216371.406511,3245690.000,54522,1,TL,1,100,2022-12-28_10-32-51-357425
1672216376.622837,3250786.000,55321,1,TL,1,100,2022-12-28_10-32-51-572118
1672216376.647403,3250810.000,55324,1,TL,1,100,2022-12-28_10-32-56-597837
1672216381.857587,3255900.000,56124,1,TL,1,100,2022-12-28_10-32-56-796952
1672216381.881130,3255923.000,56127,1,TL,1,100,2022-12-28_10-33-01-838699
1672216387.097456,3261019.000,56927,1,TL,1,100,2022-12-28_10-33-02-013238
1672216387.199817,3261119.000,56930,1,TL,1,100,2022-12-28_10-33-07-151058
1672216392.341420,3266142.000,57728,1,TL,1,100,2022-12-28_10-33-07-227737
1672216392.398742,3266198.000,57731,1,TL,1,100,2022-12-28_10-33-12-358394
1672216397.600737,3271280.000,58533,1,TL,1,100,2022-12-28_10-33-12-479944
1672216397.625304,3271304.000,58536,1,TL,1,100,2022-12-28_10-33-17-588737
1672216402.832417,3276391.000,59337,1,TL,1,100,2022-12-28_10-33-17-785176
1672216402.858007,3276416.000,59340,1,TL,1,100,2022-12-28_10-33-22-817992
1672216408.061026,3281499.000,60124,1,TL,1,100,2022-12-28_10-33-23-008154
1672216408.157246,3281593.000,60127,1,TL,1,100,2022-12-28_10-33-28-118901
1672216413.288612,3286606.000,60925,1,TL,1,100,2022-12-28_10-33-28-234973
1672216413.313179,3286630.000,60928,1,TL,1,100,2022-12-28_10-33-33-281325
1672216418.525410,3291722.000,61729,1,TL,1,100,2022-12-28_10-33-33-453258
1672216418.600134,3291795.000,61732,1,TL,1,100,2022-12-28_10-33-38-564548
1672216423.784728,3296860.000,62536,1,TL,1,100,2022-12-28_10-33-38-666427
1672216423.817483,3296892.000,62539,1,TL,1,100,2022-12-28_10-33-43-789772
1672216429.043021,3301997.000,63345,1,TL,1,100,2022-12-28_10-33-43-926808
1672216429.141288,3302093.000,63348,1,TL,1,100,2022-12-28_10-33-49-111644
1672216434.296197,3307129.000,64150,1,TL,1,100,2022-12-28_10-33-49-179988
1672216434.376039,3307207.000,64153,1,TL,1,100,2022-12-28_10-33-54-347616
1672216439.543231,3312255.000,64953,1,TL,1,100,2022-12-28_10-33-54-434414
1672216439.607719,3312318.000,64956,1,TL,1,100,2022-12-28_10-33-59-568445
1672216444.763652,3317355.000,205,1,TL,1,100,2022-12-28_10-33-59-676960
1672216444.787195,3317378.000,208,1,TL,1,100,2022-12-28_10-34-04-762017
1672216450.032182,3322502.000,1021,1,TL,1,100,2022-12-28_10-34-04-886853
1672216450.055725,3322525.000,1024,1,TL,1,100,2022-12-28_10-34-10-024070
1672216455.272051,3327621.000,1825,1,TL,1,100,2022-12-28_10-34-10-109042
1672216455.350869,3327698.000,1828,1,TL,1,100,2022-12-28_10-34-15-325762
1672216460.493495,3332722.000,2628,1,TL,1,100,2022-12-28_10-34-15-434051
1672216460.578454,3332805.000,2631,1,TL,1,100,2022-12-28_10-34-20-557030
1672216465.719033,3337827.000,3430,1,TL,1,100,2022-12-28_10-34-20-651663
1672216465.742576,3337850.000,3433,1,TL,1,100,2022-12-28_10-34-25-716725
1672216470.982445,3342969.000,4252,1,TL,1,100,2022-12-28_10-34-25-776652
1672216471.019295,3343005.000,4255,1,TL,1,100,2022-12-28_10-34-30-994759
1672216476.210031,3348076.000,5058,1,TL,1,100,2022-12-28_10-34-31-044016
1672216476.251999,3348117.000,5061,1,TL,1,100,2022-12-28_10-34-36-227510
1672216481.441710,3353187.000,5862,1,TL,1,100,2022-12-28_10-34-36-318024
1672216481.466277,3353211.000,5865,1,TL,1,100,2022-12-28_10-34-41-446918
1672216486.715359,3358339.000,6682,1,TL,1,100,2022-12-28_10-34-41-512514
1672216486.809531,3358431.000,6685,1,TL,1,100,2022-12-28_10-34-46-776377
1672216491.944992,3363448.000,7487,1,TL,1,100,2022-12-28_10-34-46-879978
1672216492.020739,3363522.000,7490,1,TL,1,100,2022-12-28_10-34-51-996154
1672216497.173601,3368556.000,8294,1,TL,1,100,2022-12-28_10-34-52-100643
1672216497.263679,3368644.000,8297,1,TL,1,100,2022-12-28_10-34-57-229503
1672216502.395045,3373657.000,9101,1,TL,1,100,2022-12-28_10-34-57-311900
1672216502.422682,3373684.000,9104,1,TL,1,100,2022-12-28_10-35-02-396922
1672216507.630819,3378772.000,9908,1,TL,1,100,2022-12-28_10-35-02-542037
1672216512.859428,3383880.000,10712,1,TL,1,100,2022-12-28_10-35-07-658755
1672216512.875806,3383896.000,10713,1,TL,1,100,2022-12-28_10-35-07-756248
1672216512.914703,3383934.000,10716,1,TL,1,100,2022-12-28_10-35-12-879959
1672216518.088037,3388988.000,11488,1,TL,1,100,2022-12-28_10-35-12-942056
1672216518.137171,3389036.000,11491,1,TL,1,100,2022-12-28_10-35-18-106646
1672216523.319717,3394099.000,12277,1,TL,1,100,2022-12-28_10-35-18-169371
1672216523.348378,3394127.000,12280,1,TL,1,100,2022-12-28_10-35-23-328854
1672216528.547303,3399206.000,13084,1,TL,1,100,2022-12-28_10-35-23-431087
1672216528.579035,3399237.000,13087,1,TL,1,100,2022-12-28_10-35-28-558461
1672216533.793314,3404331.000,13878,1,TL,1,100,2022-12-28_10-35-28-612416
1672216533.821975,3404359.000,13881,1,TL,1,100,2022-12-28_10-35-33-799416
1672216539.015781,3409433.000,14676,1,TL,1,100,2022-12-28_10-35-33-870167
1672216539.114048,3409529.000,14679,1,TL,1,100,2022-12-28_10-35-39-091469
1672216544.275099,3414571.000,15480,1,TL,1,100,2022-12-28_10-35-39-155306
1672216544.355964,3414650.000,15483,1,TL,1,100,2022-12-28_10-35-44-332263
1672216549.499613,3419675.000,16285,1,TL,1,100,2022-12-28_10-35-44-416980
1672216549.566148,3419740.000,16288,1,TL,1,100,2022-12-28_10-35-49-540969
1672216554.737435,3424792.000,17093,1,TL,1,100,2022-12-28_10-35-49-638124
1672216554.807041,3424860.000,17095,1,TL,1,100,2022-12-28_10-35-54-774839
1672216559.952737,3429887.000,17898,1,TL,1,100,2022-12-28_10-35-54-864579
1672216559.979351,3429913.000,17901,1,TL,1,100,2022-12-28_10-35-59-949012
1672216565.221267,3435034.000,18717,1,TL,1,100,2022-12-28_10-35-59-998442
1672216565.257094,3435069.000,18720,1,TL,1,100,2022-12-28_10-36-05-221753
1672216570.448853,3440141.000,19522,1,TL,1,100,2022-12-28_10-36-05-300824
1672216570.479561,3440171.000,19525,1,TL,1,100,2022-12-28_10-36-10-444931
1672216575.684627,3445256.000,20325,1,TL,1,100,2022-12-28_10-36-10-531501
1672216575.785965,3445355.000,20328,1,TL,1,100,2022-12-28_10-36-15-758592
1672216580.914260,3450365.000,21131,1,TL,1,100,2022-12-28_10-36-15-854710
1672216580.938827,3450389.000,21134,1,TL,1,100,2022-12-28_10-36-20-908241
1672216586.141846,3455472.000,21936,1,TL,1,100,2022-12-28_10-36-21-081043
1672216586.166412,3455496.000,21939,1,TL,1,100,2022-12-28_10-36-26-138909
1672216591.372502,3460582.000,22742,1,TL,1,100,2022-12-28_10-36-26-210493
1672216591.448249,3460656.000,22745,1,TL,1,100,2022-12-28_10-36-31-425415
1672216596.614418,3465703.000,23551,1,TL,1,100,2022-12-28_10-36-31-528861
1672216596.683000,3465770.000,23554,1,TL,1,100,2022-12-28_10-36-36-654690
1672216601.844051,3470812.000,24349,1,TL,1,100,2022-12-28_10-36-36-752368
1672216601.889090,3470856.000,24352,1,TL,1,100,2022-12-28_10-36-41-862355
1672216607.070613,3475918.000,25150,1,TL,1,100,2022-12-28_10-36-41-978107
1672216607.123841,3475970.000,25153,1,TL,1,100,2022-12-28_10-36-47-090535
1672216612.301269,3481028.000,25952,1,TL,1,100,2022-12-28_10-36-47-192507
