LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1672213228.004134,174797.000,26990,4,DC,2,100,1
1672213228.029981,174822.250,27005,4,DC,2,100,EA
1672213228.055827,174847.500,27005,4,DC,2,100,2
1672213228.081673,174872.750,27005,4,DC,2,100,EL
1672213228.107519,174898.000,27005,4,DC,2,100,2
1672213228.133365,174923.250,27022,4,DC,2,100,EA
1672213228.159212,174948.500,27022,4,DC,2,100,1
1672213228.185058,174973.750,27022,4,DC,2,100,EL
1672213228.210904,174999.000,27022,4,DC,2,100,1
1672213228.238030,175025.500,27039,4,DC,2,100,EA
1672213228.265155,175052.000,27039,4,DC,2,100,2
1672213228.292281,175078.500,27039,4,DC,2,100,EL
1672213228.319407,175105.000,27039,4,DC,2,100,2
1672213228.345253,175130.250,27060,4,DC,2,100,EA
1672213228.371099,175155.500,27060,4,DC,2,100,2
1672213228.396945,175180.750,27060,4,DC,2,100,EL
1672213228.422792,175206.000,27060,4,DC,2,100,2
1672213228.448382,175231.000,27076,4,DC,2,100,EA
1672213228.473972,175256.000,27076,4,DC,2,100,1
1672213228.499563,175281.000,27076,4,DC,2,100,EL
1672213228.525153,175306.000,27076,4,DC,2,100,1
1672213228.551255,175331.500,27093,4,DC,2,100,EA
1672213228.577357,175357.000,27093,4,DC,2,100,2
1672213228.603459,175382.500,27093,4,DC,2,100,EL
1672213228.629561,175408.000,27093,4,DC,2,100,2
1672213228.655152,175433.000,27109,4,DC,2,100,EA
1672213228.680742,175458.000,27109,4,DC,2,100,1
1672213228.706332,175483.000,27109,4,DC,2,100,EL
1672213228.731922,175508.000,27109,4,DC,2,100,1
1672213228.757769,175533.250,27126,4,DC,2,100,EA
1672213228.783615,175558.500,27126,4,DC,2,100,2
1672213228.809461,175583.750,27126,4,DC,2,100,EL
1672213228.835307,175609.000,27126,4,DC,2,100,2
1672213228.861409,175634.500,27142,4,DC,2,100,EA
1672213228.887511,175660.000,27142,4,DC,2,100,1
1672213228.913614,175685.500,27142,4,DC,2,100,EL
1672213228.939716,175711.000,27142,4,DC,2,100,1
1672213228.965562,175736.250,27159,4,DC,2,100,EA
1672213228.991408,175761.500,27159,4,DC,2,100,2
1672213229.017254,175786.750,27159,4,DC,2,100,EL
1672213229.043100,175812.000,27159,4,DC,2,100,2
1672213229.068691,175837.000,27175,4,DC,2,100,EA
1672213229.094281,175862.000,27175,4,DC,2,100,1
1672213229.119871,175887.000,27175,4,DC,2,100,EL
1672213229.145462,175912.000,27175,4,DC,2,100,1
1672213229.171564,175937.500,27194,4,DC,2,100,EA
1672213229.197666,175963.000,27194,4,DC,2,100,2
1672213229.223768,175988.500,27194,4,DC,2,100,EL
1672213229.249870,176014.000,27194,4,DC,2,100,2
1672213229.275972,176039.500,27211,4,DC,2,100,EA
1672213229.302074,176065.000,27211,4,DC,2,100,2
1672213229.328176,176090.500,27211,4,DC,2,100,EL
1672213229.354278,176116.000,27211,4,DC,2,100,2
1672213229.379869,176141.000,27230,4,DC,2,100,EA
1672213229.405459,176166.000,27230,4,DC,2,100,1
1672213229.431049,176191.000,27230,4,DC,2,100,EL
1672213229.456640,176216.000,27230,4,DC,2,100,1
1672213229.482486,176241.250,27245,4,DC,2,100,EA
1672213229.508332,176266.500,27245,4,DC,2,100,2
1672213229.534178,176291.750,27245,4,DC,2,100,EL
1672213229.560024,176317.000,27245,4,DC,2,100,2
1672213229.585871,176342.250,27263,4,DC,2,100,EA
1672213229.611717,176367.500,27263,4,DC,2,100,1
1672213229.637563,176392.750,27263,4,DC,2,100,EL
1672213229.663409,176418.000,27263,4,DC,2,100,1
1672213229.689255,176443.250,27279,4,DC,2,100,EA
1672213229.715101,176468.500,27279,4,DC,2,100,2
1672213229.740948,176493.750,27279,4,DC,2,100,EL
1672213229.766794,176519.000,27279,4,DC,2,100,2
1672213229.794688,176546.250,27296,4,DC,2,100,EA
1672213229.822581,176573.500,27296,4,DC,2,100,1
1672213229.850474,176600.750,27296,4,DC,2,100,EL
1672213229.878368,176628.000,27296,4,DC,2,100,1
1672213229.904470,176653.500,27313,4,DC,2,100,EA
1672213229.930572,176679.000,27313,4,DC,2,100,2
1672213229.956674,176704.500,27313,4,DC,2,100,EL
1672213229.982776,176730.000,27313,4,DC,2,100,2
1672213230.008622,176755.250,27331,4,DC,2,100,EA
1672213230.034468,176780.500,27331,4,DC,2,100,2
1672213230.060315,176805.750,27331,4,DC,2,100,EL
1672213230.086161,176831.000,27331,4,DC,2,100,2
1672213230.111751,176856.000,27347,4,DC,2,100,EA
1672213230.137341,176881.000,27347,4,DC,2,100,1
1672213230.162932,176906.000,27347,4,DC,2,100,EL
1672213230.188522,176931.000,27347,4,DC,2,100,1
1672213230.214624,176956.500,27365,4,DC,2,100,EA
1672213230.240726,176982.000,27365,4,DC,2,100,2
1672213230.266828,177007.500,27365,4,DC,2,100,EL
1672213230.292930,177033.000,27365,4,DC,2,100,2
1672213230.318521,177058.000,27383,4,DC,2,100,EA
1672213230.344111,177083.000,27383,4,DC,2,100,1
1672213230.369701,177108.000,27383,4,DC,2,100,EL
1672213230.395292,177133.000,27383,4,DC,2,100,1
1672213230.421138,177158.250,27399,4,DC,2,100,EA
1672213230.446984,177183.500,27399,4,DC,2,100,2
1672213230.472830,177208.750,27399,4,DC,2,100,EL
1672213230.498677,177234.000,27399,4,DC,2,100,2
1672213230.524523,177259.250,27415,4,DC,2,100,EA
1672213230.550369,177284.500,27415,4,DC,2,100,1
1672213230.576215,177309.750,27415,4,DC,2,100,EL
1672213230.602061,177335.000,27415,4,DC,2,100,1
1672213230.628163,177360.500,27433,4,DC,2,100,EA
1672213230.654265,177386.000,27433,4,DC,2,100,2
1672213230.680367,177411.500,27433,4,DC,2,100,EL
1672213230.706470,177437.000,27433,4,DC,2,100,2
1672213230.732060,177462.000,27449,4,DC,2,100,EA
1672213230.757650,177487.000,27449,4,DC,2,100,1
1672213230.783241,177512.000,27449,4,DC,2,100,EL
1672213230.808831,177537.000,27449,4,DC,2,100,1
1672213230.834677,177562.250,27466,4,DC,2,100,EA
1672213230.860523,177587.500,27466,4,DC,2,100,2
1672213230.886369,177612.750,27466,4,DC,2,100,EL
1672213230.912216,177638.000,27466,4,DC,2,100,2
1672213230.938574,177663.750,27484,4,DC,2,100,EA
1672213230.964932,177689.500,27484,4,DC,2,100,2
1672213230.991290,177715.250,27484,4,DC,2,100,EL
1672213231.017648,177741.000,27484,4,DC,2,100,2
1672213231.042982,177765.750,27501,4,DC,2,100,EA
1672213231.068316,177790.500,27501,4,DC,2,100,1
1672213231.093651,177815.250,27501,4,DC,2,100,EL
1672213231.118985,177840.000,27501,4,DC,2,100,1
1672213231.144831,177865.250,27517,4,DC,2,100,EA
1672213231.170678,177890.500,27517,4,DC,2,100,2
1672213231.196524,177915.750,27517,4,DC,2,100,EL
1672213231.222370,177941.000,27517,4,DC,2,100,2
1672213231.248472,177966.500,27535,4,DC,2,100,EA
1672213231.274574,177992.000,27535,4,DC,2,100,1
1672213231.300676,178017.500,27535,4,DC,2,100,EL
1672213231.326778,178043.000,27535,4,DC,2,100,1
1672213231.352369,178068.000,27552,4,DC,2,100,EA
1672213231.377959,178093.000,27552,4,DC,2,100,2
1672213231.403549,178118.000,27552,4,DC,2,100,EL
1672213231.429140,178143.000,27552,4,DC,2,100,2
1672213231.467781,178180.750,27574,4,DC,2,100,EA
1672213231.506422,178218.500,27574,4,DC,2,100,2
1672213231.545063,178256.250,27574,4,DC,2,100,EL
1672213231.583705,178294.000,27574,4,DC,2,100,2
1672213231.609807,178319.500,27591,4,DC,2,100,EA
1672213231.635909,178345.000,27591,4,DC,2,100,2
1672213231.662011,178370.500,27591,4,DC,2,100,EL
1672213231.688113,178396.000,27591,4,DC,2,100,2
1672213231.713704,178421.000,27608,4,DC,2,100,EA
1672213231.739294,178446.000,27608,4,DC,2,100,1
1672213231.764884,178471.000,27608,4,DC,2,100,EL
1672213231.790475,178496.000,27608,4,DC,2,100,1
1672213231.816321,178521.250,27624,4,DC,2,100,EA
1672213231.842167,178546.500,27624,4,DC,2,100,2
1672213231.868013,178571.750,27624,4,DC,2,100,EL
1672213231.893859,178597.000,27624,4,DC,2,100,2
1672213231.924056,178626.500,27644,4,DC,2,100,EA
1672213231.954252,178656.000,27644,4,DC,2,100,2
1672213231.984449,178685.500,27644,4,DC,2,100,EL
1672213232.014646,178715.000,27644,4,DC,2,100,2
1672213232.039980,178739.750,27660,4,DC,2,100,EA
1672213232.065314,178764.500,27660,4,DC,2,100,1
1672213232.090649,178789.250,27660,4,DC,2,100,EL
1672213232.115983,178814.000,27660,4,DC,2,100,1
1672213232.141829,178839.250,27676,4,DC,2,100,EA
1672213232.167675,178864.500,27676,4,DC,2,100,2
1672213232.193522,178889.750,27676,4,DC,2,100,EL
1672213232.219368,178915.000,27676,4,DC,2,100,2
1672213232.245214,178940.250,27693,4,DC,2,100,EA
1672213232.271060,178965.500,27693,4,DC,2,100,1
1672213232.296906,178990.750,27693,4,DC,2,100,EL
1672213232.322753,179016.000,27693,4,DC,2,100,1
1672213232.348599,179041.250,27712,4,DC,2,100,EA
1672213232.374445,179066.500,27712,4,DC,2,100,2
1672213232.400291,179091.750,27712,4,DC,2,100,EL
1672213232.426137,179117.000,27712,4,DC,2,100,2
1672213232.451984,179142.250,27728,4,DC,2,100,EA
1672213232.477830,179167.500,27728,4,DC,2,100,1
1672213232.503676,179192.750,27728,4,DC,2,100,EL
1672213232.529522,179218.000,27728,4,DC,2,100,1
1672213232.555624,179243.500,27745,4,DC,2,100,EA
1672213232.581727,179269.000,27745,4,DC,2,100,2
1672213232.607829,179294.500,27745,4,DC,2,100,EL
1672213232.633931,179320.000,27745,4,DC,2,100,2
1672213232.659521,179345.000,27761,4,DC,2,100,EA
1672213232.685111,179370.000,27761,4,DC,2,100,1
1672213232.710701,179395.000,27761,4,DC,2,100,EL
1672213232.736292,179420.000,27761,4,DC,2,100,1
1672213232.762138,179445.250,27778,4,DC,2,100,EA
1672213232.787984,179470.500,27778,4,DC,2,100,2
1672213232.813830,179495.750,27778,4,DC,2,100,EL
1672213232.839677,179521.000,27778,4,DC,2,100,2
1672213232.866035,179546.750,27797,4,DC,2,100,EA
1672213232.892393,179572.500,27797,4,DC,2,100,2
1672213232.918751,179598.250,27797,4,DC,2,100,EL
1672213232.945109,179624.000,27797,4,DC,2,100,2
1672213232.970443,179648.750,27814,4,DC,2,100,EA
1672213232.995777,179673.500,27814,4,DC,2,100,1
1672213233.021112,179698.250,27814,4,DC,2,100,EL
1672213233.046446,179723.000,27814,4,DC,2,100,1
1672213233.072293,179748.250,27829,4,DC,2,100,EA
1672213233.098139,179773.500,27829,4,DC,2,100,2
1672213233.123985,179798.750,27829,4,DC,2,100,EL
1672213233.149831,179824.000,27829,4,DC,2,100,2
1672213233.175677,179849.250,27846,4,DC,2,100,EA
1672213233.201524,179874.500,27846,4,DC,2,100,1
1672213233.227370,179899.750,27846,4,DC,2,100,EL
1672213233.253216,179925.000,27846,4,DC,2,100,1
1672213233.279318,179950.500,27865,4,DC,2,100,EA
1672213233.305420,179976.000,27865,4,DC,2,100,2
1672213233.331522,180001.500,27865,4,DC,2,100,EL
1672213233.357624,180027.000,27865,4,DC,2,100,2
1672213233.383214,180052.000,27882,4,DC,2,100,EA
1672213233.408805,180077.000,27882,4,DC,2,100,1
1672213233.434395,180102.000,27882,4,DC,2,100,EL
1672213233.459985,180127.000,27882,4,DC,2,100,1
1672213233.485832,180152.250,27897,4,DC,2,100,EA
1672213233.511678,180177.500,27897,4,DC,2,100,2
1672213233.537524,180202.750,27897,4,DC,2,100,EL
1672213233.563370,180228.000,27897,4,DC,2,100,2
1672213233.589216,180253.250,27915,4,DC,2,100,EA
1672213233.615063,180278.500,27915,4,DC,2,100,1
1672213233.640909,180303.750,27915,4,DC,2,100,EL
1672213233.666755,180329.000,27915,4,DC,2,100,1
1672213233.692601,180354.250,27931,4,DC,2,100,EA
1672213233.718447,180379.500,27931,4,DC,2,100,2
1672213233.744294,180404.750,27931,4,DC,2,100,EL
1672213233.770140,180430.000,27931,4,DC,2,100,2
1672213233.795986,180455.250,27948,4,DC,2,100,EA
1672213233.821832,180480.500,27948,4,DC,2,100,1
1672213233.847678,180505.750,27948,4,DC,2,100,EL
1672213233.873525,180531.000,27948,4,DC,2,100,1
1672213233.899883,180556.750,27967,4,DC,2,100,EA
1672213233.926241,180582.500,27967,4,DC,2,100,2
1672213233.952599,180608.250,27967,4,DC,2,100,EL
1672213233.978957,180634.000,27967,4,DC,2,100,2
1672213234.004291,180658.750,27983,4,DC,2,100,EA
1672213234.029625,180683.500,27983,4,DC,2,100,2
1672213234.054960,180708.250,27983,4,DC,2,100,EL
1672213234.080294,180733.000,27983,4,DC,2,100,2
1672213234.106140,180758.250,27999,4,DC,2,100,EA
1672213234.131987,180783.500,27999,4,DC,2,100,1
1672213234.157833,180808.750,27999,4,DC,2,100,EL
1672213234.183679,180834.000,27999,4,DC,2,100,1
1672213234.209781,180859.500,28017,4,DC,2,100,EA
1672213234.235883,180885.000,28017,4,DC,2,100,2
1672213234.261985,180910.500,28017,4,DC,2,100,EL
1672213234.288087,180936.000,28017,4,DC,2,100,2
1672213234.313678,180961.000,28035,4,DC,2,100,EA
1672213234.339268,180986.000,28035,4,DC,2,100,1
1672213234.364858,181011.000,28035,4,DC,2,100,EL
1672213234.390449,181036.000,28035,4,DC,2,100,1
1672213234.416295,181061.250,28051,4,DC,2,100,EA
1672213234.442141,181086.500,28051,4,DC,2,100,2
1672213234.467987,181111.750,28051,4,DC,2,100,EL
1672213234.493833,181137.000,28051,4,DC,2,100,2
1672213234.519680,181162.250,28067,4,DC,2,100,EA
1672213234.545526,181187.500,28067,4,DC,2,100,1
1672213234.571372,181212.750,28067,4,DC,2,100,EL
1672213234.597218,181238.000,28067,4,DC,2,100,1
1672213234.623320,181263.500,28085,4,DC,2,100,EA
1672213234.649422,181289.000,28085,4,DC,2,100,2
1672213234.675524,181314.500,28085,4,DC,2,100,EL
1672213234.701627,181340.000,28085,4,DC,2,100,2
1672213234.727473,181365.250,28101,4,DC,2,100,EA
1672213234.753319,181390.500,28101,4,DC,2,100,2
1672213234.779165,181415.750,28101,4,DC,2,100,EL
1672213234.805011,181441.000,28101,4,DC,2,100,2
1672213234.830858,181466.250,28120,4,DC,2,100,EA
1672213234.856704,181491.500,28120,4,DC,2,100,1
1672213234.882550,181516.750,28120,4,DC,2,100,EL
1672213234.908396,181542.000,28120,4,DC,2,100,1
1672213234.934242,181567.250,28136,4,DC,2,100,EA
1672213234.960088,181592.500,28136,4,DC,2,100,2
1672213234.985935,181617.750,28136,4,DC,2,100,EL
1672213235.011781,181643.000,28136,4,DC,2,100,2
1672213235.037371,181668.000,28153,4,DC,2,100,EA
1672213235.062962,181693.000,28153,4,DC,2,100,1
1672213235.088552,181718.000,28153,4,DC,2,100,EL
1672213235.114142,181743.000,28153,4,DC,2,100,1
1672213235.139988,181768.250,28169,4,DC,2,100,EA
1672213235.165834,181793.500,28169,4,DC,2,100,2
1672213235.191681,181818.750,28169,4,DC,2,100,EL
1672213235.217527,181844.000,28169,4,DC,2,100,2
1672213235.243373,181869.250,28187,4,DC,2,100,EA
1672213235.269219,181894.500,28187,4,DC,2,100,1
1672213235.295065,181919.750,28187,4,DC,2,100,EL
1672213235.320912,181945.000,28187,4,DC,2,100,1
1672213235.346758,181970.250,28204,4,DC,2,100,EA
1672213235.372604,181995.500,28204,4,DC,2,100,2
1672213235.398450,182020.750,28204,4,DC,2,100,EL
1672213235.424297,182046.000,28204,4,DC,2,100,2
1672213235.450143,182071.250,28221,4,DC,2,100,EA
1672213235.475989,182096.500,28221,4,DC,2,100,1
1672213235.501835,182121.750,28221,4,DC,2,100,EL
1672213235.527681,182147.000,28221,4,DC,2,100,1
1672213235.553783,182172.500,28238,4,DC,2,100,EA
1672213235.579885,182198.000,28238,4,DC,2,100,2
1672213235.605988,182223.500,28238,4,DC,2,100,EL
1672213235.632090,182249.000,28238,4,DC,2,100,2
1672213235.657680,182274.000,28255,4,DC,2,100,EA
1672213235.683270,182299.000,28255,4,DC,2,100,1
1672213235.708861,182324.000,28255,4,DC,2,100,EL
1672213235.734451,182349.000,28255,4,DC,2,100,1
1672213235.760553,182374.500,28273,4,DC,2,100,EA
1672213235.786655,182400.000,28273,4,DC,2,100,2
1672213235.812757,182425.500,28273,4,DC,2,100,EL
1672213235.838859,182451.000,28273,4,DC,2,100,2
1672213235.864706,182476.250,28290,4,DC,2,100,EA
1672213235.890552,182501.500,28290,4,DC,2,100,2
1672213235.916398,182526.750,28290,4,DC,2,100,EL
1672213235.942244,182552.000,28290,4,DC,2,100,2
1672213235.967834,182577.000,28306,4,DC,2,100,EA
1672213235.993425,182602.000,28306,4,DC,2,100,1
1672213236.019015,182627.000,28306,4,DC,2,100,EL
1672213236.044605,182652.000,28306,4,DC,2,100,1
1672213236.070707,182677.500,28323,4,DC,2,100,EA
1672213236.096809,182703.000,28323,4,DC,2,100,2
1672213236.122912,182728.500,28323,4,DC,2,100,EL
1672213236.149014,182754.000,28323,4,DC,2,100,2
1672213236.174604,182779.000,28339,4,DC,2,100,EA
1672213236.200194,182804.000,28339,4,DC,2,100,1
1672213236.225785,182829.000,28339,4,DC,2,100,EL
1672213236.251375,182854.000,28339,4,DC,2,100,1
1672213236.277477,182879.500,28358,4,DC,2,100,EA
1672213236.303579,182905.000,28358,4,DC,2,100,2
1672213236.329681,182930.500,28358,4,DC,2,100,EL
1672213236.355783,182956.000,28358,4,DC,2,100,2
1672213236.381374,182981.000,28374,4,DC,2,100,EA
1672213236.406964,183006.000,28374,4,DC,2,100,1
1672213236.432554,183031.000,28374,4,DC,2,100,EL
1672213236.458144,183056.000,28374,4,DC,2,100,1
1672213236.483991,183081.250,28391,4,DC,2,100,EA
1672213236.509837,183106.500,28391,4,DC,2,100,2
1672213236.535683,183131.750,28391,4,DC,2,100,EL
1672213236.561529,183157.000,28391,4,DC,2,100,2
1672213236.587631,183182.500,28408,4,DC,2,100,EA
1672213236.613734,183208.000,28408,4,DC,2,100,1
1672213236.639836,183233.500,28408,4,DC,2,100,EL
1672213236.665938,183259.000,28408,4,DC,2,100,1
1672213236.701508,183293.750,28432,4,DC,2,100,EA
1672213236.737079,183328.500,28432,4,DC,2,100,3
1672213236.772649,183363.250,28432,4,DC,2,100,EL
1672213236.808220,183398.000,28432,4,DC,2,100,3
1672213236.836369,183425.500,28448,4,DC,2,100,EA
1672213236.864518,183453.000,28448,4,DC,2,100,1
1672213236.892668,183480.500,28448,4,DC,2,100,EL
1672213236.920817,183508.000,28448,4,DC,2,100,1
1672213236.946919,183533.500,28465,4,DC,2,100,EA
1672213236.973021,183559.000,28465,4,DC,2,100,2
1672213236.999123,183584.500,28465,4,DC,2,100,EL
1672213237.025225,183610.000,28465,4,DC,2,100,2
1672213237.050816,183635.000,28481,4,DC,2,100,EA
1672213237.076406,183660.000,28481,4,DC,2,100,1
1672213237.101996,183685.000,28481,4,DC,2,100,EL
1672213237.127587,183710.000,28481,4,DC,2,100,1
1672213237.153433,183735.250,28498,4,DC,2,100,EA
1672213237.179279,183760.500,28498,4,DC,2,100,2
1672213237.205125,183785.750,28498,4,DC,2,100,EL
1672213237.230971,183811.000,28498,4,DC,2,100,2
1672213237.257073,183836.500,28517,4,DC,2,100,EA
1672213237.283175,183862.000,28517,4,DC,2,100,2
1672213237.309278,183887.500,28517,4,DC,2,100,EL
1672213237.335380,183913.000,28517,4,DC,2,100,2
1672213237.360970,183938.000,28534,4,DC,2,100,EA
1672213237.386560,183963.000,28534,4,DC,2,100,1
1672213237.412151,183988.000,28534,4,DC,2,100,EL
1672213237.437741,184013.000,28534,4,DC,2,100,1
1672213237.463587,184038.250,28549,4,DC,2,100,EA
1672213237.489433,184063.500,28549,4,DC,2,100,2
1672213237.515280,184088.750,28549,4,DC,2,100,EL
1672213237.541126,184114.000,28549,4,DC,2,100,2
1672213237.567740,184140.000,28569,4,DC,2,100,EA
1672213237.594354,184166.000,28569,4,DC,2,100,1
1672213237.620967,184192.000,28569,4,DC,2,100,EL
1672213237.647581,184218.000,28569,4,DC,2,100,1
1672213237.672660,184242.500,28585,4,DC,2,100,EA
1672213237.697738,184267.000,28585,4,DC,2,100,2
1672213237.722817,184291.500,28585,4,DC,2,100,EL
1672213237.747895,184316.000,28585,4,DC,2,100,2
1672213237.773741,184341.250,28602,4,DC,2,100,EA
1672213237.799588,184366.500,28602,4,DC,2,100,1
1672213237.825434,184391.750,28602,4,DC,2,100,EL
1672213237.851280,184417.000,28602,4,DC,2,100,1
1672213237.877382,184442.500,28618,4,DC,2,100,EA
1672213237.903484,184468.000,28618,4,DC,2,100,2
1672213237.929586,184493.500,28618,4,DC,2,100,EL
1672213237.955688,184519.000,28618,4,DC,2,100,2
1672213237.981279,184544.000,28635,4,DC,2,100,EA
1672213238.006869,184569.000,28635,4,DC,2,100,1
1672213238.032459,184594.000,28635,4,DC,2,100,EL
1672213238.058050,184619.000,28635,4,DC,2,100,1
1672213238.083896,184644.250,28651,4,DC,2,100,EA
1672213238.109742,184669.500,28651,4,DC,2,100,2
1672213238.135588,184694.750,28651,4,DC,2,100,EL
1672213238.161434,184720.000,28651,4,DC,2,100,2
1672213238.187537,184745.500,28669,4,DC,2,100,EA
1672213238.213639,184771.000,28669,4,DC,2,100,2
1672213238.239741,184796.500,28669,4,DC,2,100,EL
1672213238.265843,184822.000,28669,4,DC,2,100,2
1672213238.291433,184847.000,28687,4,DC,2,100,EA
1672213238.317024,184872.000,28687,4,DC,2,100,1
1672213238.342614,184897.000,28687,4,DC,2,100,EL
1672213238.368204,184922.000,28687,4,DC,2,100,1
1672213238.394050,184947.250,28703,4,DC,2,100,EA
1672213238.419897,184972.500,28703,4,DC,2,100,2
1672213238.445743,184997.750,28703,4,DC,2,100,EL
1672213238.471589,185023.000,28703,4,DC,2,100,2
1672213238.497691,185048.500,28721,4,DC,2,100,EA
1672213238.523793,185074.000,28721,4,DC,2,100,1
1672213238.549895,185099.500,28721,4,DC,2,100,EL
1672213238.575997,185125.000,28721,4,DC,2,100,1
1672213238.601844,185150.250,28739,4,DC,2,100,EA
1672213238.627690,185175.500,28739,4,DC,2,100,2
1672213238.653536,185200.750,28739,4,DC,2,100,EL
1672213238.679382,185226.000,28739,4,DC,2,100,2
1672213238.704973,185251.000,28755,4,DC,2,100,EA
1672213238.730563,185276.000,28755,4,DC,2,100,1
1672213238.756153,185301.000,28755,4,DC,2,100,EL
1672213238.781743,185326.000,28755,4,DC,2,100,1
1672213238.807590,185351.250,28771,4,DC,2,100,EA
1672213238.833436,185376.500,28771,4,DC,2,100,2
1672213238.859282,185401.750,28771,4,DC,2,100,EL
1672213238.885128,185427.000,28771,4,DC,2,100,2
1672213238.911230,185452.500,28788,4,DC,2,100,EA
1672213238.937332,185478.000,28788,4,DC,2,100,1
1672213238.963434,185503.500,28788,4,DC,2,100,EL
1672213238.989537,185529.000,28788,4,DC,2,100,1
1672213239.015127,185554.000,28805,4,DC,2,100,EA
1672213239.040717,185579.000,28805,4,DC,2,100,2
1672213239.066307,185604.000,28805,4,DC,2,100,EL
1672213239.091898,185629.000,28805,4,DC,2,100,2
1672213239.117744,185654.250,28821,4,DC,2,100,EA
1672213239.143590,185679.500,28821,4,DC,2,100,2
1672213239.169436,185704.750,28821,4,DC,2,100,EL
1672213239.195282,185730.000,28821,4,DC,2,100,2
1672213239.221385,185755.500,28839,4,DC,2,100,EA
1672213239.247487,185781.000,28839,4,DC,2,100,1
1672213239.273589,185806.500,28839,4,DC,2,100,EL
1672213239.299691,185832.000,28839,4,DC,2,100,1
1672213239.325537,185857.250,28858,4,DC,2,100,EA
1672213239.351383,185882.500,28858,4,DC,2,100,2
1672213239.377229,185907.750,28858,4,DC,2,100,EL
1672213239.403076,185933.000,28858,4,DC,2,100,2
1672213239.428666,185958.000,28875,4,DC,2,100,EA
1672213239.454256,185983.000,28875,4,DC,2,100,1
1672213239.479846,186008.000,28875,4,DC,2,100,EL
1672213239.505437,186033.000,28875,4,DC,2,100,1
1672213239.531539,186058.500,28892,4,DC,2,100,EA
1672213239.557641,186084.000,28892,4,DC,2,100,2
1672213239.583743,186109.500,28892,4,DC,2,100,EL
1672213239.609845,186135.000,28892,4,DC,2,100,2
1672213239.635436,186160.000,28909,4,DC,2,100,EA
1672213239.661026,186185.000,28909,4,DC,2,100,1
1672213239.686616,186210.000,28909,4,DC,2,100,EL
1672213239.712206,186235.000,28909,4,DC,2,100,1
1672213239.738053,186260.250,28924,4,DC,2,100,EA
1672213239.763899,186285.500,28924,4,DC,2,100,2
1672213239.789745,186310.750,28924,4,DC,2,100,EL
1672213239.815591,186336.000,28924,4,DC,2,100,2
1672213239.841437,186361.250,28941,4,DC,2,100,EA
1672213239.867284,186386.500,28941,4,DC,2,100,1
1672213239.893130,186411.750,28941,4,DC,2,100,EL
1672213239.918976,186437.000,28941,4,DC,2,100,1
1672213239.945078,186462.500,28958,4,DC,2,100,EA
1672213239.971180,186488.000,28958,4,DC,2,100,2
1672213239.997282,186513.500,28958,4,DC,2,100,EL
1672213240.023384,186539.000,28958,4,DC,2,100,2
1672213240.048975,186564.000,28975,4,DC,2,100,EA
1672213240.074565,186589.000,28975,4,DC,2,100,2
1672213240.100155,186614.000,28975,4,DC,2,100,EL
1672213240.125746,186639.000,28975,4,DC,2,100,2
1672213240.151592,186664.250,28991,4,DC,2,100,EA
1672213240.177438,186689.500,28991,4,DC,2,100,1
1672213240.203284,186714.750,28991,4,DC,2,100,EL
1672213240.229131,186740.000,28991,4,DC,2,100,1
1672213240.255233,186765.500,29010,4,DC,2,100,EA
1672213240.281335,186791.000,29010,4,DC,2,100,2
1672213240.307437,186816.500,29010,4,DC,2,100,EL
1672213240.333539,186842.000,29010,4,DC,2,100,2
1672213240.359385,186867.250,29028,4,DC,2,100,EA
1672213240.385231,186892.500,29028,4,DC,2,100,1
1672213240.411077,186917.750,29028,4,DC,2,100,EL
1672213240.436924,186943.000,29028,4,DC,2,100,1
1672213240.462514,186968.000,29045,4,DC,2,100,EA
1672213240.488104,186993.000,29045,4,DC,2,100,2
1672213240.513695,187018.000,29045,4,DC,2,100,EL
1672213240.539285,187043.000,29045,4,DC,2,100,2
1672213240.565387,187068.500,29062,4,DC,2,100,EA
1672213240.591489,187094.000,29062,4,DC,2,100,1
1672213240.617591,187119.500,29062,4,DC,2,100,EL
1672213240.643693,187145.000,29062,4,DC,2,100,1
1672213240.669283,187170.000,29078,4,DC,2,100,EA
1672213240.694874,187195.000,29078,4,DC,2,100,2
1672213240.720464,187220.000,29078,4,DC,2,100,EL
1672213240.746054,187245.000,29078,4,DC,2,100,2
1672213240.771901,187270.250,29094,4,DC,2,100,EA
1672213240.797747,187295.500,29094,4,DC,2,100,1
1672213240.823593,187320.750,29094,4,DC,2,100,EL
1672213240.849439,187346.000,29094,4,DC,2,100,1
1672213240.875541,187371.500,29112,4,DC,2,100,EA
1672213240.901643,187397.000,29112,4,DC,2,100,2
1672213240.927746,187422.500,29112,4,DC,2,100,EL
1672213240.953848,187448.000,29112,4,DC,2,100,2
1672213240.979438,187473.000,29128,4,DC,2,100,EA
1672213241.005028,187498.000,29128,4,DC,2,100,2
1672213241.030618,187523.000,29128,4,DC,2,100,EL
1672213241.056209,187548.000,29128,4,DC,2,100,2
1672213241.082055,187573.250,29145,4,DC,2,100,EA
1672213241.107901,187598.500,29145,4,DC,2,100,1
1672213241.133747,187623.750,29145,4,DC,2,100,EL
1672213241.159594,187649.000,29145,4,DC,2,100,1
1672213241.185696,187674.500,29161,4,DC,2,100,EA
1672213241.211798,187700.000,29161,4,DC,2,100,2
