LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,RD
1672215653.210772,2544061.000,9900,2,RD,1,100,TU
1672215655.824565,2546614.500,10706,2,RD,1,100,TL
1672215658.438358,2549168.000,10706,2,RD,1,100,TU
1672215661.052662,2551722.000,11509,2,RD,1,100,TL
1672215663.666967,2554276.000,11509,2,RD,1,100,TU
1672215666.280248,2556829.000,12314,2,RD,1,100,TL
1672215668.893529,2559382.000,12314,2,RD,1,100,TU
1672215671.523700,2561951.500,13136,2,RD,1,100,TL
1672215674.153870,2564521.000,13136,2,RD,1,100,TU
1672215676.772269,2567079.000,13938,2,RD,1,100,TL
1672215679.390668,2569637.000,13938,2,RD,1,100,TU
1672215682.004973,2572191.000,14743,2,RD,1,100,TL
1672215684.619277,2574745.000,14743,2,RD,1,100,TU
1672215687.229487,2577295.000,15536,2,RD,1,100,TL
1672215689.839698,2579845.000,15536,2,RD,1,100,TU
1672215692.458097,2582403.000,16342,2,RD,1,100,TL
1672215695.076496,2584961.000,16342,2,RD,1,100,TU
1672215697.691312,2587515.500,17135,2,RD,1,100,TL
1672215700.306129,2590070.000,17135,2,RD,1,100,TU
1672215702.963425,2592666.000,17921,2,RD,1,100,TL
1672215705.620721,2595262.000,17921,2,RD,1,100,TU
1672215708.254986,2597835.500,18693,2,RD,1,100,TL
1672215710.889251,2600409.000,18693,2,RD,1,100,TU
1672215713.519422,2602978.500,19510,2,RD,1,100,TL
1672215716.149592,2605548.000,19510,2,RD,1,100,TU
1672215718.763385,2608101.500,20315,2,RD,1,100,TL
1672215721.377178,2610655.000,20315,2,RD,1,100,TU
1672215723.996089,2613213.500,21121,2,RD,1,100,TL
1672215726.615000,2615772.000,21121,2,RD,1,100,TU
1672215729.229304,2618326.000,21926,2,RD,1,100,TL
1672215731.843609,2620880.000,21926,2,RD,1,100,TU
1672215734.457913,2623434.000,22729,2,RD,1,100,TL
1672215737.072218,2625988.000,22729,2,RD,1,100,TU
1672215739.687034,2628542.500,23533,2,RD,1,100,TL
1672215742.301851,2631097.000,23533,2,RD,1,100,TU
1672215744.912573,2633647.500,24342,2,RD,1,100,TL
1672215747.523294,2636198.000,24342,2,RD,1,100,TU
1672215750.141182,2638755.500,25150,2,RD,1,100,TL
1672215752.759069,2641313.000,25150,2,RD,1,100,TU
1672215755.372862,2643866.500,25958,2,RD,1,100,TL
1672215757.986655,2646420.000,25958,2,RD,1,100,TU
1672215760.604542,2648977.500,26763,2,RD,1,100,TL
1672215763.222429,2651535.000,26763,2,RD,1,100,TU
1672215765.836734,2654089.000,27568,2,RD,1,100,TL
1672215768.451038,2656643.000,27568,2,RD,1,100,TU
1672215771.080697,2659212.000,28383,2,RD,1,100,TL
1672215773.710356,2661781.000,28383,2,RD,1,100,TU
1672215776.329778,2664340.000,29193,2,RD,1,100,TL
1672215778.949201,2666899.000,29193,2,RD,1,100,TU
1672215781.559411,2669449.000,30002,2,RD,1,100,TL
1672215784.169621,2671999.000,30002,2,RD,1,100,TU
1672215786.787508,2674556.500,30809,2,RD,1,100,TL
1672215789.405396,2677114.000,30809,2,RD,1,100,TU
1672215792.020724,2679669.000,31618,2,RD,1,100,TL
1672215794.636052,2682224.000,31618,2,RD,1,100,TU
1672215797.263664,2684791.000,32421,2,RD,1,100,TL
1672215799.891275,2687358.000,32421,2,RD,1,100,TU
1672215802.538336,2689944.000,33240,2,RD,1,100,TL
1672215805.185396,2692530.000,33240,2,RD,1,100,TU
1672215807.820173,2695104.000,34050,2,RD,1,100,TL
1672215810.454949,2697678.000,34050,2,RD,1,100,TU
1672215813.076419,2700239.000,34857,2,RD,1,100,TL
1672215815.697889,2702800.000,34857,2,RD,1,100,TU
1672215818.324477,2705366.000,35666,2,RD,1,100,TL
1672215820.951065,2707932.000,35666,2,RD,1,100,TU
1672215823.577653,2710498.000,36468,2,RD,1,100,TL
1672215826.204241,2713064.000,36468,2,RD,1,100,TU
1672215828.819057,2715618.500,37277,2,RD,1,100,TL
1672215831.433874,2718173.000,37277,2,RD,1,100,TU
1672215834.048178,2720727.000,38065,2,RD,1,100,TL
1672215836.662483,2723281.000,38065,2,RD,1,100,TU
1672215839.283441,2725841.500,38874,2,RD,1,100,TL
1672215841.904399,2728402.000,38874,2,RD,1,100,TU
1672215844.526892,2730964.000,39680,2,RD,1,100,TL
1672215847.149386,2733526.000,39680,2,RD,1,100,TU
1672215849.779557,2736095.500,40489,2,RD,1,100,TL
1672215852.409727,2738665.000,40489,2,RD,1,100,TU
1672215855.038874,2741233.500,41290,2,RD,1,100,TL
1672215857.668021,2743802.000,41290,2,RD,1,100,TU
1672215860.292050,2746365.500,42099,2,RD,1,100,TL
1672215862.916079,2748929.000,42099,2,RD,1,100,TU
1672215865.547273,2751499.500,42904,2,RD,1,100,TL
1672215868.178467,2754070.000,42904,2,RD,1,100,TU
1672215870.792772,2756624.000,43691,2,RD,1,100,TL
1672215873.407076,2759178.000,43691,2,RD,1,100,TU
1672215876.032129,2761742.500,44496,2,RD,1,100,TL
1672215878.657181,2764307.000,44496,2,RD,1,100,TU
1672215881.282234,2766871.500,45299,2,RD,1,100,TL
1672215883.907286,2769436.000,45299,2,RD,1,100,TU
1672215886.540528,2772008.500,46106,2,RD,1,100,TL
1672215889.173769,2774581.000,46106,2,RD,1,100,TU
1672215891.795239,2777142.000,46914,2,RD,1,100,TL
1672215894.416709,2779703.000,46914,2,RD,1,100,TU
1672215897.034596,2782260.500,47717,2,RD,1,100,TL
1672215899.652483,2784818.000,47717,2,RD,1,100,TU
1672215902.272418,2787377.500,48522,2,RD,1,100,TL
1672215904.892352,2789937.000,48522,2,RD,1,100,TU
1672215907.501539,2792486.000,49314,2,RD,1,100,TL
1672215910.110725,2795035.000,49314,2,RD,1,100,TU
1672215912.730148,2797594.000,50114,2,RD,1,100,TL
1672215915.349571,2800153.000,50114,2,RD,1,100,TU
1672215917.967970,2802711.000,50917,2,RD,1,100,TL
1672215920.586369,2805269.000,50917,2,RD,1,100,TU
1672215923.210398,2807832.500,51722,2,RD,1,100,TL
1672215925.834427,2810396.000,51722,2,RD,1,100,TU
1672215928.462038,2812963.000,52525,2,RD,1,100,TL
1672215931.089650,2815530.000,52525,2,RD,1,100,TU
1672215933.713167,2818093.000,53323,2,RD,1,100,TL
1672215936.336684,2820656.000,53323,2,RD,1,100,TU
1672215938.952012,2823211.000,54128,2,RD,1,100,TL
1672215941.567340,2825766.000,54128,2,RD,1,100,TU
1672215944.188298,2828326.500,54931,2,RD,1,100,TL
1672215946.809256,2830887.000,54931,2,RD,1,100,TU
1672215949.437891,2833455.000,55732,2,RD,1,100,TL
1672215952.066527,2836023.000,55732,2,RD,1,100,TU
1672215954.689532,2838585.500,56536,2,RD,1,100,TL
1672215957.312537,2841148.000,56536,2,RD,1,100,TU
1672215959.936054,2843711.000,57345,2,RD,1,100,TL
1672215962.559572,2846274.000,57345,2,RD,1,100,TU
1672215965.182577,2848836.500,58154,2,RD,1,100,TL
1672215967.805582,2851399.000,58154,2,RD,1,100,TU
1672215970.436265,2853969.000,58959,2,RD,1,100,TL
1672215973.066947,2856539.000,58959,2,RD,1,100,TU
1672215975.688929,2859100.500,59752,2,RD,1,100,TL
1672215978.310910,2861662.000,59752,2,RD,1,100,TU
1672215980.929309,2864220.000,60561,2,RD,1,100,TL
1672215983.547708,2866778.000,60561,2,RD,1,100,TU
1672215986.175832,2869345.500,61372,2,RD,1,100,TL
1672215988.803955,2871913.000,61372,2,RD,1,100,TU
1672215991.430543,2874479.000,62179,2,RD,1,100,TL
1672215994.057131,2877045.000,62179,2,RD,1,100,TU
1672215996.670924,2879598.500,62971,2,RD,1,100,TL
1672215999.284716,2882152.000,62971,2,RD,1,100,TU
1672216001.930241,2884736.500,63777,2,RD,1,100,TL
1672216004.575766,2887321.000,63777,2,RD,1,100,TU
1672216007.195189,2889880.000,64586,2,RD,1,100,TL
1672216009.814611,2892439.000,64586,2,RD,1,100,TU
1672216012.433010,2894997.000,65378,2,RD,1,100,TL
1672216015.051409,2897555.000,65378,2,RD,1,100,TU
1672216017.685163,2900128.000,649,2,RD,1,100,TL
1672216020.318916,2902701.000,649,2,RD,1,100,TU
1672216022.947551,2905269.000,1457,2,RD,1,100,TL
1672216025.576186,2907837.000,1457,2,RD,1,100,TU
1672216028.189979,2910390.500,2218,2,RD,1,100,TL
1672216030.803771,2912944.000,2218,2,RD,1,100,TU
1672216033.433430,2915513.000,3038,2,RD,1,100,TL
1672216036.063089,2918082.000,3038,2,RD,1,100,TU
1672216038.674323,2920633.000,3845,2,RD,1,100,TL
1672216041.285557,2923184.000,3845,2,RD,1,100,TU
1672216043.898838,2925737.000,4653,2,RD,1,100,TL
1672216046.512119,2928290.000,4653,2,RD,1,100,TU
1672216049.132565,2930850.000,5458,2,RD,1,100,TL
1672216051.753011,2933410.000,5458,2,RD,1,100,TU
1672216054.368851,2935965.500,6264,2,RD,1,100,TL
1672216056.984691,2938521.000,6264,2,RD,1,100,TU
1672216059.594389,2941070.500,7071,2,RD,1,100,TL
1672216062.204088,2943620.000,7071,2,RD,1,100,TU
1672216064.844495,2946199.500,7895,2,RD,1,100,TL
1672216067.484901,2948779.000,7895,2,RD,1,100,TU
1672216070.093576,2951327.500,8697,2,RD,1,100,TL
1672216072.702251,2953876.000,8697,2,RD,1,100,TU
1672216075.321162,2956434.500,9502,2,RD,1,100,TL
1672216077.940072,2958993.000,9502,2,RD,1,100,TU
1672216080.558471,2961551.000,10307,2,RD,1,100,TL
1672216083.176870,2964109.000,10307,2,RD,1,100,TU
1672216085.799876,2966671.500,11115,2,RD,1,100,TL
1672216088.422881,2969234.000,11115,2,RD,1,100,TU
1672216091.037186,2971788.000,11919,2,RD,1,100,TL
1672216093.651490,2974342.000,11919,2,RD,1,100,TU
1672216096.265283,2976895.500,12728,2,RD,1,100,TL
1672216098.879076,2979449.000,12728,2,RD,1,100,TU
1672216101.507711,2982017.000,13548,2,RD,1,100,TL
1672216104.136346,2984585.000,13548,2,RD,1,100,TU
1672216106.753721,2987142.000,14354,2,RD,1,100,TL
1672216109.371097,2989699.000,14354,2,RD,1,100,TU
1672216111.981819,2992249.500,15166,2,RD,1,100,TL
1672216114.592541,2994800.000,15166,2,RD,1,100,TU
1672216117.206846,2997354.000,15973,2,RD,1,100,TL
1672216119.821150,2999908.000,15973,2,RD,1,100,TU
1672216122.440061,3002466.500,16765,2,RD,1,100,TL
1672216125.058972,3005025.000,16765,2,RD,1,100,TU
1672216127.673788,3007579.500,17568,2,RD,1,100,TL
1672216130.288604,3010134.000,17568,2,RD,1,100,TU
1672216132.901886,3012687.000,18373,2,RD,1,100,TL
1672216135.515167,3015240.000,18373,2,RD,1,100,TU
1672216138.130495,3017795.000,19177,2,RD,1,100,TL
1672216140.745823,3020350.000,19177,2,RD,1,100,TU
1672216143.359616,3022903.500,19979,2,RD,1,100,TL
1672216145.973408,3025457.000,19979,2,RD,1,100,TU
1672216148.588225,3028011.500,20782,2,RD,1,100,TL
1672216151.203041,3030566.000,20782,2,RD,1,100,TU
1672216153.817858,3033120.500,21585,2,RD,1,100,TL
1672216156.432674,3035675.000,21585,2,RD,1,100,TU
1672216159.044420,3038226.500,22397,2,RD,1,100,TL
1672216161.656165,3040778.000,22397,2,RD,1,100,TU
1672216164.305273,3043366.000,23201,2,RD,1,100,TL
1672216166.954380,3045954.000,23201,2,RD,1,100,TU
1672216169.548212,3048488.000,23998,2,RD,1,100,TL
1672216172.142045,3051022.000,23998,2,RD,1,100,TU
1672216174.755837,3053575.500,24804,2,RD,1,100,TL
1672216177.369630,3056129.000,24804,2,RD,1,100,TU
1672216179.984447,3058683.500,25610,2,RD,1,100,TL
1672216182.599263,3061238.000,25610,2,RD,1,100,TU
1672216185.218174,3063796.500,26417,2,RD,1,100,TL
1672216187.837085,3066355.000,26417,2,RD,1,100,TU
1672216190.446783,3068904.500,27206,2,RD,1,100,TL
1672216193.056481,3071454.000,27206,2,RD,1,100,TU
1672216195.675392,3074012.500,28009,2,RD,1,100,TL
1672216198.294303,3076571.000,28009,2,RD,1,100,TU
1672216200.908096,3079124.500,28800,2,RD,1,100,TL
1672216203.521889,3081678.000,28800,2,RD,1,100,TU
1672216206.148988,3084244.500,29578,2,RD,1,100,TL
1672216208.776088,3086811.000,29578,2,RD,1,100,TU
1672216211.387322,3089362.000,30388,2,RD,1,100,TL
1672216213.998556,3091913.000,30388,2,RD,1,100,TU
1672216216.635380,3094489.000,31210,2,RD,1,100,TL
1672216219.272204,3097065.000,31210,2,RD,1,100,TU
1672216221.886508,3099619.000,32016,2,RD,1,100,TL
1672216224.500813,3102173.000,32016,2,RD,1,100,TU
1672216227.134566,3104746.000,32822,2,RD,1,100,TL
1672216229.768319,3107319.000,32822,2,RD,1,100,TU
1672216232.389789,3109880.000,33627,2,RD,1,100,TL
1672216235.011259,3112441.000,33627,2,RD,1,100,TU
1672216237.632729,3115002.000,34436,2,RD,1,100,TL
1672216240.254199,3117563.000,34436,2,RD,1,100,TU
1672216242.869015,3120117.500,35242,2,RD,1,100,TL
1672216245.483832,3122672.000,35242,2,RD,1,100,TU
1672216248.111955,3125239.500,36049,2,RD,1,100,TL
1672216250.740078,3127807.000,36049,2,RD,1,100,TU
1672216253.365643,3130372.000,36856,2,RD,1,100,TL
1672216255.991207,3132937.000,36856,2,RD,1,100,TU
1672216258.623937,3135509.000,37663,2,RD,1,100,TL
1672216261.256666,3138081.000,37663,2,RD,1,100,TU
1672216263.870459,3140634.500,38454,2,RD,1,100,TL
1672216266.484252,3143188.000,38454,2,RD,1,100,TU
1672216269.107769,3145751.000,39261,2,RD,1,100,TL
1672216271.731286,3148314.000,39261,2,RD,1,100,TU
1672216274.358897,3150881.000,40069,2,RD,1,100,TL
1672216276.986509,3153448.000,40069,2,RD,1,100,TU
1672216279.615656,3156016.500,40878,2,RD,1,100,TL
1672216282.244803,3158585.000,40878,2,RD,1,100,TU
1672216284.865761,3161145.500,41683,2,RD,1,100,TL
1672216287.486719,3163706.000,41683,2,RD,1,100,TU
1672216290.109213,3166268.000,42489,2,RD,1,100,TL
1672216292.731706,3168830.000,42489,2,RD,1,100,TU
1672216295.361877,3171399.500,43296,2,RD,1,100,TL
1672216297.992047,3173969.000,43296,2,RD,1,100,TU
1672216300.610446,3176527.000,44086,2,RD,1,100,TL
1672216303.228845,3179085.000,44086,2,RD,1,100,TU
1672216305.847244,3181643.000,44891,2,RD,1,100,TL
1672216308.465643,3184201.000,44891,2,RD,1,100,TU
1672216311.081995,3186757.000,45697,2,RD,1,100,TL
1672216313.698347,3189313.000,45697,2,RD,1,100,TU
1672216316.322888,3191877.000,46504,2,RD,1,100,TL
1672216318.947428,3194441.000,46504,2,RD,1,100,TU
1672216321.577599,3197010.500,47313,2,RD,1,100,TL
1672216324.207770,3199580.000,47313,2,RD,1,100,TU
1672216326.823610,3202135.500,48114,2,RD,1,100,TL
1672216329.439450,3204691.000,48114,2,RD,1,100,TU
1672216332.058360,3207249.500,48920,2,RD,1,100,TL
1672216334.677271,3209808.000,48920,2,RD,1,100,TU
1672216337.291576,3212362.000,49709,2,RD,1,100,TL
1672216339.905880,3214916.000,49709,2,RD,1,100,TU
1672216342.532980,3217482.500,50515,2,RD,1,100,TL
1672216345.160080,3220049.000,50515,2,RD,1,100,TU
1672216347.794345,3222622.500,51322,2,RD,1,100,TL
1672216350.428610,3225196.000,51322,2,RD,1,100,TU
1672216353.045985,3227753.000,52123,2,RD,1,100,TL
1672216355.663361,3230310.000,52123,2,RD,1,100,TU
1672216358.277665,3232864.000,52926,2,RD,1,100,TL
1672216360.891970,3235418.000,52926,2,RD,1,100,TU
1672216363.511904,3237977.500,53735,2,RD,1,100,TL
1672216366.131839,3240537.000,53735,2,RD,1,100,TU
1672216368.750750,3243095.500,54521,2,RD,1,100,TL
1672216371.369661,3245654.000,54521,2,RD,1,100,TU
1672216373.998296,3248222.000,55323,2,RD,1,100,TL
1672216376.626931,3250790.000,55323,2,RD,1,100,TU
1672216379.243794,3253346.500,56126,2,RD,1,100,TL
1672216381.860658,3255903.000,56126,2,RD,1,100,TU
1672216384.481616,3258463.500,56929,2,RD,1,100,TL
1672216387.102574,3261024.000,56929,2,RD,1,100,TU
1672216389.724556,3263585.500,57730,2,RD,1,100,TL
1672216392.346538,3266147.000,57730,2,RD,1,100,TU
1672216394.975685,3268715.500,58535,2,RD,1,100,TL
1672216397.604832,3271284.000,58535,2,RD,1,100,TU
1672216400.220160,3273839.000,59339,2,RD,1,100,TL
1672216402.835488,3276394.000,59339,2,RD,1,100,TU
1672216405.449793,3278948.000,60126,2,RD,1,100,TL
1672216408.064097,3281502.000,60126,2,RD,1,100,TU
1672216410.678402,3284056.000,60927,2,RD,1,100,TL
1672216413.292706,3286610.000,60927,2,RD,1,100,TU
1672216415.912129,3289169.000,61731,2,RD,1,100,TL
1672216418.531552,3291728.000,61731,2,RD,1,100,TU
1672216421.161211,3294297.000,62538,2,RD,1,100,TL
1672216423.790869,3296866.000,62538,2,RD,1,100,TU
1672216426.418993,3299433.500,63347,2,RD,1,100,TL
1672216429.047116,3302001.000,63347,2,RD,1,100,TU
1672216431.674727,3304568.000,64152,2,RD,1,100,TL
1672216434.302339,3307135.000,64152,2,RD,1,100,TU
1672216436.925344,3309697.500,64955,2,RD,1,100,TL
1672216439.548350,3312260.000,64955,2,RD,1,100,TU
1672216442.158048,3314809.500,207,2,RD,1,100,TL
1672216444.767746,3317359.000,207,2,RD,1,100,TU
1672216447.401500,3319932.000,1023,2,RD,1,100,TL
1672216450.035253,3322505.000,1023,2,RD,1,100,TU
1672216452.656211,3325065.500,1827,2,RD,1,100,TL
1672216455.277169,3327626.000,1827,2,RD,1,100,TU
1672216457.888402,3330177.000,2630,2,RD,1,100,TL
1672216460.499636,3332728.000,2630,2,RD,1,100,TU
1672216463.110870,3335279.000,3432,2,RD,1,100,TL
1672216465.722104,3337830.000,3432,2,RD,1,100,TU
1672216468.355345,3340402.500,4254,2,RD,1,100,TL
1672216470.988587,3342975.000,4254,2,RD,1,100,TU
1672216473.601868,3345528.000,5060,2,RD,1,100,TL
1672216476.215149,3348081.000,5060,2,RD,1,100,TU
1672216478.829965,3350635.500,5864,2,RD,1,100,TL
1672216481.444781,3353190.000,5864,2,RD,1,100,TU
1672216484.082629,3355767.000,6684,2,RD,1,100,TL
1672216486.720477,3358344.000,6684,2,RD,1,100,TU
1672216489.335805,3360899.000,7489,2,RD,1,100,TL
1672216491.951133,3363454.000,7489,2,RD,1,100,TU
1672216494.565438,3366008.000,8296,2,RD,1,100,TL
1672216497.179742,3368562.000,8296,2,RD,1,100,TU
1672216499.788929,3371111.000,9103,2,RD,1,100,TL
1672216502.398115,3373660.000,9103,2,RD,1,100,TU
1672216505.017538,3376219.000,9910,2,RD,1,100,TL
1672216507.636961,3378778.000,9910,2,RD,1,100,TU
1672216510.258942,3381339.500,10715,2,RD,1,100,TL
1672216512.880924,3383901.000,10715,2,RD,1,100,TU
1672216515.487551,3386447.500,11490,2,RD,1,100,TL
1672216518.094179,3388994.000,11490,2,RD,1,100,TU
1672216520.709507,3391549.000,12279,2,RD,1,100,TL
1672216523.324836,3394104.000,12279,2,RD,1,100,TU
1672216525.938117,3396657.000,13086,2,RD,1,100,TL
1672216528.551397,3399210.000,13086,2,RD,1,100,TU
1672216531.174403,3401772.500,13880,2,RD,1,100,TL
1672216533.797408,3404335.000,13880,2,RD,1,100,TU
1672216536.408130,3406885.500,14678,2,RD,1,100,TL
1672216539.018852,3409436.000,14678,2,RD,1,100,TU
1672216541.649534,3412006.000,15482,2,RD,1,100,TL
1672216544.280217,3414576.000,15482,2,RD,1,100,TU
1672216546.892986,3417128.500,16287,2,RD,1,100,TL
1672216549.505755,3419681.000,16287,2,RD,1,100,TU
1672216552.122107,3422237.000,17094,2,RD,1,100,TL
1672216554.738459,3424793.000,17094,2,RD,1,100,TU
1672216557.347645,3427342.000,17900,2,RD,1,100,TL
1672216559.956832,3429891.000,17900,2,RD,1,100,TU
1672216562.590585,3432464.000,18719,2,RD,1,100,TL
1672216565.224338,3435037.000,18719,2,RD,1,100,TU
1672216567.838131,3437590.500,19524,2,RD,1,100,TL
1672216570.451924,3440144.000,19524,2,RD,1,100,TU
1672216573.071346,3442703.000,20327,2,RD,1,100,TL
1672216575.690769,3445262.000,20327,2,RD,1,100,TU
1672216578.304050,3447815.000,21133,2,RD,1,100,TL
1672216580.917331,3450368.000,21133,2,RD,1,100,TU
1672216583.531636,3452922.000,21938,2,RD,1,100,TL
1672216586.145940,3455476.000,21938,2,RD,1,100,TU
1672216588.762292,3458032.000,22744,2,RD,1,100,TL
1672216591.378644,3460588.000,22744,2,RD,1,100,TU
1672216593.999090,3463148.000,23553,2,RD,1,100,TL
1672216596.619536,3465708.000,23553,2,RD,1,100,TU
1672216599.234353,3468262.500,24351,2,RD,1,100,TL
1672216601.849169,3470817.000,24351,2,RD,1,100,TU
1672216604.462962,3473370.500,25152,2,RD,1,100,TL
1672216607.076755,3475924.000,25152,2,RD,1,100,TU
1672216609.692083,3478479.000,25954,2,RD,1,100,TL
1672216612.307411,3481034.000,25954,2,RD,1,100,TU
1672216614.916598,3483583.000,26754,2,RD,1,100,TL
1672216617.525784,3486132.000,26754,2,RD,1,100,TU
1672216620.166703,3488712.000,27561,2,RD,1,100,TL
1672216622.807621,3491292.000,27561,2,RD,1,100,TU
1672216625.434721,3493858.500,28362,2,RD,1,100,TL
1672216628.061821,3496425.000,28362,2,RD,1,100,TU
1672216630.691991,3498994.500,29166,2,RD,1,100,TL
1672216633.322162,3501564.000,29166,2,RD,1,100,TU
1672216635.931860,3504113.500,29925,2,RD,1,100,TL
1672216638.541559,3506663.000,29925,2,RD,1,100,TU
1672216641.178894,3509239.500,30739,2,RD,1,100,TL
1672216643.816230,3511816.000,30739,2,RD,1,100,TU
1672216646.437700,3514377.000,31539,2,RD,1,100,TL
1672216649.059170,3516938.000,31539,2,RD,1,100,TU
1672216651.674498,3519493.000,32344,2,RD,1,100,TL
1672216654.289826,3522048.000,32344,2,RD,1,100,TU
1672216656.910784,3524608.500,33148,2,RD,1,100,TL
1672216659.531742,3527169.000,33148,2,RD,1,100,TU
1672216662.148094,3529725.000,33952,2,RD,1,100,TL
1672216664.764446,3532281.000,33952,2,RD,1,100,TU
1672216667.386940,3534843.000,34761,2,RD,1,100,TL
1672216670.009433,3537405.000,34761,2,RD,1,100,TU
1672216672.634485,3539969.500,35568,2,RD,1,100,TL
1672216675.259538,3542534.000,35568,2,RD,1,100,TU
1672216677.887150,3545101.000,36375,2,RD,1,100,TL
1672216680.514761,3547668.000,36375,2,RD,1,100,TU
1672216683.141349,3550234.000,37176,2,RD,1,100,TL
1672216685.767937,3552800.000,37176,2,RD,1,100,TU
1672216688.388895,3555360.500,37978,2,RD,1,100,TL
1672216691.009853,3557921.000,37978,2,RD,1,100,TU
1672216693.641047,3560491.500,38782,2,RD,1,100,TL
1672216696.272242,3563062.000,38782,2,RD,1,100,TU
1672216698.895759,3565625.000,39583,2,RD,1,100,TL
1672216701.519276,3568188.000,39583,2,RD,1,100,TU
1672216704.134604,3570743.000,40388,2,RD,1,100,TL
1672216706.749932,3573298.000,40388,2,RD,1,100,TU
1672216709.376520,3575864.000,41190,2,RD,1,100,TL
1672216712.003108,3578430.000,41190,2,RD,1,100,TU
1672216714.633279,3580999.500,41991,2,RD,1,100,TL
1672216717.263449,3583569.000,41991,2,RD,1,100,TU
1672216719.892084,3586137.000,42790,2,RD,1,100,TL
1672216722.520720,3588705.000,42790,2,RD,1,100,TU
1672216725.141166,3591265.000,43597,2,RD,1,100,TL
1672216727.761612,3593825.000,43597,2,RD,1,100,TU
1672216730.379499,3596382.500,44404,2,RD,1,100,TL
1672216732.997386,3598940.000,44404,2,RD,1,100,TU
1672216735.617833,3601500.000,45212,2,RD,1,100,TL
1672216738.238279,3604060.000,45212,2,RD,1,100,TU
1672216740.860772,3606622.000,46021,2,RD,1,100,TL
1672216743.483266,3609184.000,46021,2,RD,1,100,TU
1672216746.101153,3611741.500,46820,2,RD,1,100,TL
1672216748.719040,3614299.000,46820,2,RD,1,100,TU
1672216751.334880,3616854.500,47627,2,RD,1,100,TL
1672216753.950721,3619410.000,47627,2,RD,1,100,TU
1672216756.567584,3621966.500,48432,2,RD,1,100,TL
1672216759.184448,3624523.000,48432,2,RD,1,100,TU
1672216761.797729,3627076.000,49243,2,RD,1,100,TL
1672216764.411010,3629629.000,49243,2,RD,1,100,TU
1672216767.036062,3632193.500,50048,2,RD,1,100,TL
1672216769.661115,3634758.000,50048,2,RD,1,100,TU
1672216772.275931,3637312.500,50850,2,RD,1,100,TL
1672216774.890748,3639867.000,50850,2,RD,1,100,TU
1672216777.516824,3642432.500,51653,2,RD,1,100,TL
1672216780.142900,3644998.000,51653,2,RD,1,100,TU
1672216782.764881,3647559.500,52456,2,RD,1,100,TL
1672216785.386863,3650121.000,52456,2,RD,1,100,TU
1672216788.009356,3652683.000,53258,2,RD,1,100,TL
1672216790.631850,3655245.000,53258,2,RD,1,100,TU
1672216793.248714,3657801.500,54063,2,RD,1,100,TL
1672216795.865577,3660358.000,54063,2,RD,1,100,TU
1672216798.482953,3662915.000,54866,2,RD,1,100,TL
1672216801.100328,3665472.000,54866,2,RD,1,100,TU
1672216803.714633,3668026.000,55658,2,RD,1,100,TL
1672216806.328937,3670580.000,55658,2,RD,1,100,TU
1672216808.957061,3673147.500,56461,2,RD,1,100,TL
1672216811.585184,3675715.000,56461,2,RD,1,100,TU
1672216814.201536,3678271.000,57263,2,RD,1,100,TL
1672216816.817888,3680827.000,57263,2,RD,1,100,TU
1672216819.435775,3683384.500,58070,2,RD,1,100,TL
1672216822.053662,3685942.000,58070,2,RD,1,100,TU
1672216824.680762,3688508.500,58875,2,RD,1,100,TL
1672216827.307862,3691075.000,58875,2,RD,1,100,TU
1672216829.934449,3693641.000,59675,2,RD,1,100,TL
1672216832.561038,3696207.000,59675,2,RD,1,100,TU
1672216835.175854,3698761.500,60467,2,RD,1,100,TL
1672216837.790670,3701316.000,60467,2,RD,1,100,TU
1672216840.415723,3703880.500,61272,2,RD,1,100,TL
1672216843.040775,3706445.000,61272,2,RD,1,100,TU
1672216845.664804,3709008.500,62081,2,RD,1,100,TL
1672216848.288833,3711572.000,62081,2,RD,1,100,TU
1672216850.910815,3714133.500,62888,2,RD,1,100,TL
1672216853.532796,3716695.000,62888,2,RD,1,100,TU
1672216856.152731,3719254.500,63693,2,RD,1,100,TL
1672216858.772665,3721814.000,63693,2,RD,1,100,TU
1672216861.400789,3724381.500,64500,2,RD,1,100,TL
1672216864.028912,3726949.000,64500,2,RD,1,100,TU
1672216866.646287,3729506.000,65309,2,RD,1,100,TL
1672216869.263663,3732063.000,65309,2,RD,1,100,TU
1672216871.878479,3734617.500,561,2,RD,1,100,TL
1672216874.493296,3737172.000,561,2,RD,1,100,TU
1672216877.106577,3739725.000,1367,2,RD,1,100,TL
1672216879.719858,3742278.000,1367,2,RD,1,100,TU
1672216882.334674,3744832.500,2169,2,RD,1,100,TL
1672216884.949491,3747387.000,2169,2,RD,1,100,TU
1672216887.568401,3749945.500,2970,2,RD,1,100,TL
1672216890.187312,3752504.000,2970,2,RD,1,100,TU
1672216892.826183,3755082.000,3788,2,RD,1,100,TL
1672216895.465055,3757660.000,3788,2,RD,1,100,TU
1672216898.076800,3760211.500,4593,2,RD,1,100,TL
1672216900.688546,3762763.000,4593,2,RD,1,100,TU
1672216903.305409,3765319.500,5398,2,RD,1,100,TL
1672216905.922273,3767876.000,5398,2,RD,1,100,TU
1672216908.532995,3770426.500,6187,2,RD,1,100,TL
1672216911.143717,3772977.000,6187,2,RD,1,100,TU
