LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,SR
1672214114.204257,1040555,35584,1,SR,1,100,0.133333
1672214115.006769,1041339,35714,1,SR,1,100,0.066667
1672214115.204326,1041532,35746,1,SR,1,100,0.133333
1672214115.804163,1042118,35861,1,SR,1,100,0.266667
1672214116.866672,1043156,36008,1,SR,1,100,0.066667
1672214117.065253,1043350,36025,1,SR,1,100,0.066667
1672214117.262810,1043543,36064,1,SR,1,100,0.133333
1672214147.211644,1072801,40727,1,SR,1,100,0.466667
1672214148.939501,1074489,40941,1,SR,1,100,0.133333
1672214150.464683,1075979,41167,1,SR,1,100,0.133333
1672214154.335983,1079761,41752,1,SR,1,100,0.133333
1672214166.310194,1091459,43580,1,SR,1,100,0.133333
1672214166.574286,1091717,43633,1,SR,1,100,0.133333
1672214169.104654,1094189,44032,1,SR,1,100,0.133333
1672214209.970309,1134112,50335,1,SR,1,100,0.333333
1672214232.868505,1156482,53839,1,SR,1,100,0.466667
1672214233.468342,1157068,53921,1,SR,1,100,0.400000
1672214234.661873,1158234,54065,1,SR,1,100,0.066667
1672214234.858406,1158426,54130,1,SR,1,100,0.333333
1672214459.154276,1377548,23001,1,SR,1,100,0.066667
1672214460.883156,1379237,23289,1,SR,1,100,0.200000
1672214461.216854,1379563,23322,1,SR,1,100,0.066667
1672214476.377568,1394374,25667,1,SR,1,100,0.133333
1672214507.263008,1424547,30490,1,SR,1,100,0.400000
1672214516.786692,1433851,31912,1,SR,1,100,0.066667
1672214528.629881,1445421,33754,1,SR,1,100,0.133333
1672214528.899091,1445684,33822,1,SR,1,100,0.266667
1672214563.249456,1479242,39068,1,SR,1,100,0.133333
1672214885.692298,1794247,23146,1,SR,1,100,0.533333
1672214912.854861,1820783,27264,1,SR,1,100,0.066667
1672214923.962073,1831634,29074,1,SR,1,100,0.666667
1672214924.765609,1832419,29108,1,SR,1,100,0.066667
1672214925.363398,1833003,29192,1,SR,1,100,0.066667
1672214925.893629,1833521,29305,1,SR,1,100,0.200000
1672214956.651117,1863569,34025,1,SR,1,100,0.133333
1672214956.916232,1863828,34059,1,SR,1,100,0.066667
1672214957.115837,1864023,34125,1,SR,1,100,0.200000
1672214957.849766,1864740,34221,1,SR,1,100,0.133333
1672214958.446532,1865323,34317,1,SR,1,100,0.133333
1672215022.457073,1927857,44143,1,SR,1,100,0.400000
1672215022.991399,1928379,44196,1,SR,1,100,0.200000
1672215024.653744,1930003,44440,1,SR,1,100,0.200000
1672215027.181042,1932472,44901,1,SR,1,100,0.666667
1672215035.097656,1940206,46278,1,SR,1,100,1.733333
1672215050.402700,1955158,48405,1,SR,1,100,0.400000
1672215051.066000,1955806,48502,1,SR,1,100,0.333333
1672215066.504114,1970888,50826,1,SR,1,100,0.133333
1672215068.834878,1973165,51241,1,SR,1,100,0.466667
1672215181.924536,2083646,2965,1,SR,1,100,0.133333
1672215257.455828,2157435,14650,1,SR,1,100,0.666667
1672215330.342108,2228640,25847,1,SR,1,100,0.133333
1672215391.162051,2288057,35253,1,SR,1,100,0.133333
1672215391.693306,2288576,35319,1,SR,1,100,0.066667
1672215489.005011,2383643,50346,1,SR,1,100,0.533333
1672215489.667288,2384290,50379,1,SR,1,100,0.066667
1672216158.518795,3037713,21956,1,SR,1,100,0.200000
1672216158.853516,3038040,21989,1,SR,1,100,0.133333
1672216159.254772,3038432,22057,1,SR,1,100,0.133333
1672216160.450351,3039600,22264,1,SR,1,100,0.266667
1672216161.247744,3040379,22379,1,SR,1,100,0.133333
1672216191.467836,3069902,27013,1,SR,1,100,0.266667
1672216373.371845,3247610,54861,1,SR,1,100,0.200000
1672216594.175151,3463320,23276,1,SR,1,100,0.600000
1672216692.804245,3559674,38283,1,SR,1,100,0.133333
1672216693.070384,3559934,38335,1,SR,1,100,0.200000
1672216693.805337,3560652,38432,1,SR,1,100,0.066667
1672216709.502424,3575987,40870,1,SR,1,100,0.400000
1672216710.832096,3577286,41076,1,SR,1,100,0.400000
1672216922.070773,3783652,7917,1,SR,1,100,0.133333
1672216922.473053,3784045,7965,1,SR,1,100,0.066667
1672216926.798836,3788271,8659,1,SR,1,100,0.200000
1672216927.133557,3788598,8834,1,SR,1,100,1.000000
1672216928.396694,3789832,8915,1,SR,1,100,0.200000
1672216929.388574,3790801,9061,1,SR,1,100,0.200000
1672216929.725342,3791130,9093,1,SR,1,100,0.066667
1672216933.253732,3794577,9657,1,SR,1,100,0.266667
1672216933.913962,3795222,9804,1,SR,1,100,0.466667
1672216945.093850,3806144,11465,1,SR,1,100,0.200000
1672216961.268964,3821946,13877,1,SR,1,100,0.266667
1672216961.931241,3822593,13990,1,SR,1,100,0.333333
1672217248.582472,4102632,57854,1,SR,1,100,0.200000
1672217261.288565,4115045,59828,1,SR,1,100,0.333333
1672217267.614486,4121225,60811,1,SR,1,100,0.466667
1672217270.412018,4123958,61211,1,SR,1,100,0.266667
1672217271.805153,4125319,61404,1,SR,1,100,0.200000
1672217286.592250,4139765,63660,1,SR,1,100,0.133333
1672217287.521689,4140673,63820,1,SR,1,100,0.200000
1672217304.358056,4157121,923,1,SR,1,100,0.666667
1672217369.512996,4220773,10938,1,SR,1,100,0.333333
1672217369.976692,4221226,11162,1,SR,1,100,1.266667
1672217418.091566,4268231,18296,1,SR,1,100,0.066667
1672217507.411933,4355491,32069,1,SR,1,100,0.200000
1672217516.850658,4364712,33549,1,SR,1,100,0.333333
1672217543.809522,4391049,37695,1,SR,1,100,0.533333
1672217547.931607,4395076,38256,1,SR,1,100,0.133333
1672217567.239997,4413939,41216,1,SR,1,100,0.266667
1672217567.639206,4414329,41234,1,SR,1,100,0.066667
1672217567.836763,4414522,41269,1,SR,1,100,0.066667
1672217568.901319,4415562,41460,1,SR,1,100,0.200000
1672217571.097990,4417708,41800,1,SR,1,100,0.333333
1672217571.558615,4418158,41854,1,SR,1,100,0.666667
1672217586.604686,4432857,44145,1,SR,1,100,0.600000
1672217587.870893,4434094,44258,1,SR,1,100,0.066667
1672217596.985133,4442998,45718,1,SR,1,100,0.600000
1672217600.245337,4446183,46179,1,SR,1,100,0.333333
1672217611.752781,4457425,48006,1,SR,1,100,0.733333
1672217614.752987,4460356,48381,1,SR,1,100,0.266667
1672217629.995591,4475247,50736,1,SR,1,100,0.466667
1672217633.595633,4478764,51264,1,SR,1,100,0.333333
1672217642.378223,4487344,52564,1,SR,1,100,0.066667
1672217642.575780,4487537,52614,1,SR,1,100,0.133333
1672217642.841919,4487797,52663,1,SR,1,100,0.200000
1672217651.231441,4495993,53996,1,SR,1,100,0.533333
1672217666.534438,4510943,56290,1,SR,1,100,0.400000
1672217668.326782,4512694,56546,1,SR,1,100,0.200000
1672217676.244420,4520429,57841,1,SR,1,100,0.733333
1672217777.551282,4619399,7794,1,SR,1,100,0.133333
1672217777.816397,4619658,7904,1,SR,1,100,0.600000
1672217950.782228,4788634,34294,1,SR,1,100,0.133333
1672217953.308502,4791102,34707,1,SR,1,100,0.266667
1672217964.897835,4802424,36453,1,SR,1,100,0.133333
1672217968.553153,4805995,37024,1,SR,1,100,0.200000
1672217975.676468,4812954,38115,1,SR,1,100,0.333333
1672217976.272210,4813536,38166,1,SR,1,100,0.066667
1672217997.633965,4834405,41491,1,SR,1,100,0.466667
1672218001.223772,4837912,42055,1,SR,1,100,0.600000
1672218003.951697,4840577,42531,1,SR,1,100,0.933333
1672218006.212856,4842786,42762,1,SR,1,100,0.133333
1672218006.477971,4843045,42861,1,SR,1,100,0.600000
1672218009.272431,4845775,43274,1,SR,1,100,0.466667
1672218010.405570,4846882,43451,1,SR,1,100,0.400000
1672218010.937848,4847402,43468,1,SR,1,100,0.066667
1672218018.324231,4854618,44644,1,SR,1,100,0.333333
1672218030.304584,4866322,46482,1,SR,1,100,0.533333
1672218040.695267,4876473,48055,1,SR,1,100,0.333333
1672218043.884842,4879589,48551,1,SR,1,100,0.533333
1672218073.567537,4908587,53003,1,SR,1,100,0.400000
1672218207.539900,5039469,7929,1,SR,1,100,0.333333
1672218214.660143,5046425,9018,1,SR,1,100,0.333333
1672218217.919323,5049609,9518,1,SR,1,100,0.266667
1672218231.766744,5063137,11693,1,SR,1,100,0.466667
1672218236.823386,5068077,12416,1,SR,1,100,0.066667
1672218269.579988,5100078,17464,1,SR,1,100,0.266667
1672218277.495579,5107811,18713,1,SR,1,100,0.400000
1672218279.222412,5109498,18957,1,SR,1,100,0.266667
1672218279.757761,5110021,19007,1,SR,1,100,0.066667
1672218364.937618,5193236,32099,1,SR,1,100,0.133333
1672218367.267359,5195512,32499,1,SR,1,100,0.333333
1672218374.122487,5202209,33528,1,SR,1,100,0.266667
1672218374.655789,5202730,33581,1,SR,1,100,0.066667
1672218375.119485,5203183,33662,1,SR,1,100,0.066667
1672218375.450112,5203506,33728,1,SR,1,100,0.133333
1672218414.988142,5242132,39756,1,SR,1,100,0.600000
1672218428.828398,5255653,41924,1,SR,1,100,0.866667
1672218482.665261,5308248,50062,1,SR,1,100,0.266667
1672218486.594907,5312087,50639,1,SR,1,100,0.133333
1672218493.580034,5318911,51681,1,SR,1,100,0.133333
1672218493.977196,5319299,51736,1,SR,1,100,0.200000
1672218551.006704,5375013,60426,1,SR,1,100,0.200000
1672218565.318845,5388995,62624,1,SR,1,100,0.333333
1672218622.090404,5444457,5767,1,SR,1,100,0.200000
1672218623.490705,5445825,5958,1,SR,1,100,0.066667
1672218625.353678,5447645,6346,1,SR,1,100,0.733333
1672218671.669042,5492892,13379,1,SR,1,100,0.200000
1672218727.569507,5547503,22006,1,SR,1,100,0.266667
1672218744.805083,5564341,24628,1,SR,1,100,0.133333
1672218745.400826,5564923,24729,1,SR,1,100,0.200000
1672218748.598589,5568047,25257,1,SR,1,100,0.466667
1672218749.594563,5569020,25370,1,SR,1,100,0.133333
1672218761.303659,5580459,27168,1,SR,1,100,0.200000
1672218761.902472,5581044,27249,1,SR,1,100,0.066667
1672218815.687131,5633588,35503,1,SR,1,100,0.200000
1672218869.931392,5686581,43805,1,SR,1,100,0.466667
1672218906.734332,5722535,49484,1,SR,1,100,0.800000
1672218907.801959,5723578,49548,1,SR,1,100,0.133333
1672218908.598329,5724356,49683,1,SR,1,100,0.266667
1672218909.128560,5724874,50065,1,SR,1,100,2.200000
1672218913.191275,5728843,50393,1,SR,1,100,0.333333
1672219137.482027,5947960,19204,1,SR,1,100,0.266667
1672219144.537783,5954853,20391,1,SR,1,100,0.866667
1672219150.261820,5960445,21225,1,SR,1,100,0.600000
